"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
5551,11819,1404,3524,3841,4627,5070,6171,14675,15821,1844,3076,19.8
80887,125678,9037,16677,139,227,506,187,54955,57252,34488,44298,19.9
1762,3388,3084,5198,168,85,174,125,6798,5597,1587,1631,19.9
1.01041e+06,1.47655e+06,507732,670049,832,1147,283,200,359785,320570,184059,156068,19.9
5881,9824,0,831,1818,3968,2082,4191,6120,11302,291,367,20
11383,13808,1423,3216,3065,3543,4245,4686,12478,12066,2870,2416,20.1
20409,37303,2150,3784,2622,2568,7395,7754,19483,20642,6401,7384,20.1
1399,8817,334,2126,789,2462,1208,3898,2506,8259,1222,2543,20.3
1697,9774,363,2091,1869,3420,2800,5391,6162,11706,0,0,20.3
87743,129059,8393,14030,293,172,159,196,128630,125090,43906,55703,20.3
20978,34242,4567,8031,6480,6976,9432,10078,28475,29208,7291,7343,20.4
14906,31236,4552,9237,189,110,55,21,16432,18186,8031,14504,20.4
1989,8358,1936,5211,2781,4285,3436,5274,7662,11040,155,1383,20.5
3798,7093,2315,5881,3733,4834,4476,5797,11550,14611,1717,1957,20.6
6533,18877,1747,4336,2673,3059,3310,3988,9069,10155,1052,3481,20.6
98983,158904,16827,25768,657,521,86,39,65236,68354,40996,58427,20.6
85964,116206,17299,27049,674,316,0,0,69885,65525,56605,53740,20.7
26976,45523,9921,19646,186,83,106,83,44636,46723,26128,37537,20.7
29592,49702,22340,35059,308,200,70,139,34099,33183,35124,27884,20.7
3751,9629,262,715,70,9,352,244,2634,3769,1742,2525,20.7
1090,5576,0,740,112,0,251,180,3293,4796,761,2035,20.7
488233,585072,29140,41969,3929,3560,72380,67692,469613,403678,295405,266468,20.7
22214,21844,3012,4915,2700,2834,4479,4241,13004,13346,1561,3171,20.7
8171,23057,1435,2612,6473,6779,7581,8148,21190,21475,2523,3574,20.8
86787,137405,10709,13725,0,122,0,32,142441,122715,77867,62276,20.8
448650,626118,66078,107344,2580,1962,22645,21510,247702,221284,178745,160744,20.8
34872,61551,4051,8092,273,152,206,106,46550,43623,27206,28548,20.8
34193,61417,4548,9680,278,133,459,231,44778,44834,23104,36096,20.9
10767,18211,1616,3541,6017,5950,7182,7193,20920,21509,4948,3786,20.9
3941,6570,1967,5079,1932,2556,2663,2893,6975,7948,0,611,21
41272,65542,4241,6583,333,184,160,94,53316,52167,41380,48112,21
4175,10866,1393,3266,1807,1928,2792,3176,7617,8945,2084,1798,21
8239,14086,2104,4895,5211,6248,6952,7513,18153,18082,3818,3836,21
7524,15907,1984,4344,6148,7281,7341,7985,16977,18005,785,3006,21.1
3457,10458,523,2483,1664,2016,2603,2873,8610,9398,351,1205,21.1
5362,11272,2372,3784,1885,2182,3005,3234,7570,8111,1269,1574,21.1
221847,346102,168172,255950,7248,7556,7864,7883,23537,22561,5016,4104,21.2
24990,44726,2658,4434,56,102,139,122,24553,23310,16435,21145,21.3
3216,18376,1194,4764,215,145,201,114,6731,11466,1159,4288,21.3
1277,4860,0,850,38,0,160,39,1273,5005,351,405,21.3
24171,43854,3704,6593,92,96,99,41,40956,38271,29122,28459,21.3
5081,13983,916,2605,1375,1477,2149,2405,6283,7656,647,881,21.4
43451,78442,4505,7186,598,297,250,90,56124,55468,19684,35211,21.4
3970,10048,805,1605,4309,4834,5667,6169,12479,12580,1711,3238,21.4
24383,35156,16458,27807,320,299,200,192,28227,28390,10948,20187,21.4
1080,4630,513,3293,1060,2740,1325,3384,3586,10297,1242,2423,21.4
32774,26463,3803,8924,629,212,0,75,31245,28405,20791,19838,21.4
3619,16870,333,2908,1683,4660,1899,5357,4855,13199,1900,2915,21.5
7798,7643,2949,3775,4556,4854,5130,5370,10207,9752,1876,2118,21.5
3684,7167,722,2769,1967,2686,2818,3737,7301,9574,0,292,21.5
33910,57465,2873,4589,6593,6841,9577,10032,28890,29260,10576,7561,21.5
4108,17616,1294,3059,3194,4350,4186,5376,11439,14749,1719,3041,21.5
8696,14335,2349,5707,4850,6816,6159,8877,14982,22149,1027,1542,21.6
2991,10596,504,2203,1468,2303,2034,3253,5843,9331,320,309,21.6
3850,13175,1083,3134,179,99,133,51,2790,4725,664,1054,21.8
482381,597572,266376,374328,1133,852,147,137,301118,251374,149595,126850,21.8
1557,8683,619,2558,2247,4213,2735,5005,8227,15698,529,893,21.8
26194,52980,43059,79598,4061,4495,4960,5274,16395,17474,1906,5031,21.9
41864,73364,2133,4386,648,330,247,158,44430,45088,17715,31059,21.9
5290,17706,9307,19872,6630,7361,7625,8871,17267,19106,1585,2725,22
3690,11121,2159,6129,5307,6735,5751,7326,13384,16820,717,1131,22
27497,50465,10515,15741,343,233,65,90,39446,36453,24204,31310,22
3072,8900,1917,5126,2011,2535,3106,3774,8477,10394,1927,1909,22
6797,17298,1392,4661,6035,6863,7401,8822,17529,19557,1603,4244,22.1
45737,86876,5345,9026,583,343,0,77,43460,40216,23787,23051,22.1
51108,85385,12033,18130,124,116,100,137,32387,32920,20189,30217,22.1
35936,50333,2624,4413,10,76,81,79,44708,42968,37536,30977,22.1
27023,29923,3410,4669,6673,6589,10970,11014,30770,28264,8437,7668,22.2
22424,22624,2942,4204,77,89,389,147,19418,20034,18545,15393,22.2
44399,59358,10838,19429,110,98,0,147,50816,48240,40280,41614,22.2
4327,9906,1256,3419,1701,2181,2275,3182,7313,10424,963,1400,22.3
3065,9909,549,3269,535,1669,613,2309,2140,7774,0,0,22.3
1926,8683,516,3297,2035,2315,2831,3554,7324,9436,871,1899,22.3
6888,21297,4236,9604,4861,5491,6580,7628,17147,19076,2636,3669,22.3
1608,8779,544,2591,399,1033,595,1776,1541,4822,1851,3101,22.3
6223,12848,1975,3911,3741,4273,5215,5968,12984,14618,1769,2049,22.3
30863,45764,3860,5377,387,152,149,53,33867,30113,31890,27473,22.3
46213,70072,1256,3677,8568,8481,13277,13395,37657,35598,11012,11131,22.4
6946,19195,1453,4185,1126,2579,1571,3480,3623,8343,1616,1792,22.5
1766,8424,482,2255,162,42,141,7,2805,4936,3051,4396,22.5
1621,8322,51,1544,127,37,187,63,2791,6922,36960,71445,22.5
581515,723855,68169,98677,4993,3659,636,310,822846,597374,408142,304955,22.5
122171,182734,26249,40998,0,145,297,189,145512,132086,64629,73515,22.6
43181,69946,9816,16109,71,140,80,110,45069,42025,26040,35084,22.6
9575,27633,1953,4927,5764,6149,7559,8045,18061,19004,1498,2722,22.6
5020,10042,1910,3823,2253,2488,3337,3600,10312,11266,0,1229,22.7
13656,27479,3767,6343,6066,6243,7028,6983,17517,17845,3791,3775,22.7
26157,61106,7327,13668,215,198,0,19,34893,34212,19489,28347,22.8
5634,20916,2415,4770,3884,4413,5326,6214,13237,14419,1717,1942,22.8
4570,10420,1024,3224,2193,2322,2884,3326,10510,10734,626,2149,22.9
3593,9020,1158,2568,1960,3031,2312,4210,5481,9502,1939,1900,23
10634,18865,504,2112,7076,7244,9150,9102,21474,20465,1982,3400,23
2114,10733,1175,4105,1701,3259,1893,3945,5888,10898,1147,1927,23.1
2601,7616,264,827,532,1885,727,2285,2134,5385,259,572,23.1
4402,17664,1479,4423,3213,4075,4151,5447,9211,12355,168,1641,23.1
29086,61604,5381,9751,206,113,0,0,34840,35107,20383,29189,23.2
58425,80930,10582,15344,58,81,286,172,46546,41959,31720,31311,23.3
19026,24518,2090,5016,13,144,59,61,24361,23657,11543,15173,23.4
4464,13844,784,1819,1339,3730,1504,4051,4545,11701,2347,2723,23.6
1931,12129,231,1512,1981,4824,2281,5794,5879,15117,316,454,23.6
29387,53752,6734,12774,240,241,124,87,35572,34283,14672,28185,23.8
114653,188968,12791,18664,0,109,0,73,138048,123814,59723,55130,23.8
11339,22731,3542,5233,3889,3997,5473,5440,16197,16225,4550,4105,23.8
9091,16561,487,3369,5746,6737,6040,6952,15471,17195,3157,2335,23.8
22225,39714,4517,6816,5045,5375,7801,7861,25728,25989,3689,8230,23.9
48302,69106,9401,17453,263,160,0,0,51618,49856,31776,39758,24.1
77514,124447,23925,35868,3358,3187,10621,10588,38144,36118,19317,20253,24.2
8802,25638,2178,4305,3759,4232,5825,6500,16767,18572,2012,4514,24.3
4398,15759,1692,4103,3126,3665,4514,5470,12399,14744,1085,3345,24.3
28808,41244,3985,5893,351,220,0,31,33344,30822,15476,21817,24.4
5093,13098,0,1119,103,46,160,46,16225,15191,3276,4918,24.4
624810,738820,86895,125314,1291,1201,286,268,1.2912e+06,999589,430144,357068,24.4
31833,52187,3795,5602,442,209,185,122,50242,48900,33622,33863,24.4
8489,14223,2356,3147,4255,4424,5701,6075,14024,14316,2257,3265,24.4
10451,23047,4679,9584,5749,5604,7769,8366,20090,20781,678,3117,24.5
4646,15784,2779,6372,3188,3472,4366,5194,11136,12994,1734,2018,24.5
8001,13080,3024,6995,1579,1712,2266,2396,6851,6810,963,1262,24.5
243492,338010,17603,24540,189,204,443,255,23122,21539,15579,13777,24.6
3907,9058,3271,6995,2361,2567,3558,4073,8730,9840,1178,1952,24.6
2418,10705,954,4847,867,2321,1445,3561,3888,9812,437,866,24.6
1151,4030,662,3145,1951,3436,2310,4017,5849,10117,854,1011,24.6
6174,9532,1939,2923,4571,4396,5696,6142,13797,13498,2747,2846,24.6
5551,18015,1898,4058,1308,2018,1718,3003,4972,8049,1772,2228,24.7
32736,52024,2602,4159,14373,14622,20411,20945,50119,48396,6719,9401,24.7
34067,46596,13172,21804,145,156,141,122,37040,36800,15640,24114,24.7
18632,24495,2588,3720,3926,3922,5572,5963,18663,20349,551,4606,24.7
12410,21220,3707,6442,82,54,121,139,26096,26915,24616,22129,24.8
6672,17443,1690,4231,2431,2943,4508,5372,13257,16054,1298,4665,24.8
40351,60775,21704,35165,317,199,295,178,48756,43765,39303,36905,24.8
2912,8753,51,979,2247,2525,3029,3231,9183,10449,159,1071,24.8
12096,24527,1865,3504,7784,8390,10845,11590,29089,30286,4966,6204,24.8
752,4059,267,2023,1635,3122,2157,4283,4981,9384,54,601,24.9
7958,17683,1436,3813,3044,4062,3592,4476,10079,13683,1723,2529,24.9
8694,17086,5503,8696,8644,9051,10274,10629,28631,29551,2818,4342,24.9
4272,17160,460,2608,1206,1569,1532,2328,4731,7438,59,181,24.9
5547,11372,1362,2717,3868,3917,5304,5942,13898,14421,2268,2418,25
5939,13316,1337,3731,2803,3097,3791,4314,10329,11405,329,1155,25
5576,13000,1838,4161,3514,3677,4655,5214,12164,13065,1638,2483,25.1
1341,7790,1301,4804,968,1974,1393,3002,4124,8103,830,1382,25.1
2530,16288,470,4570,963,1977,1428,3021,3390,7860,95,291,25.1
19690,17150,1050,3439,2220,2465,4460,4787,10360,11196,2689,1608,25.2
47665,71458,21587,30671,192,113,112,67,69047,62686,58303,43854,25.3
6330,9749,4281,7607,2924,2817,3645,3581,8538,8258,789,1772,25.4
6888,14193,2430,4799,3509,3712,4900,5331,14189,15356,2353,3187,25.4
19659,28724,6955,11505,139,73,449,229,23726,22510,13816,18807,25.5
659190,656207,196028,277685,7161,4656,70599,47866,671881,432450,522020,358059,25.5
3474,9272,1635,4138,2726,2906,3715,4330,10736,11779,2585,3377,25.5
19008,35333,3997,7599,4530,4645,6469,6857,21773,22496,3717,4573,25.5
1050,6116,226,1083,910,2492,1139,3362,3234,9263,1176,2627,25.5
10702,25555,2252,4779,3325,3603,5061,5678,15346,16775,3864,4862,25.6
6752,22605,1119,3674,1166,2543,1794,3802,5055,11110,2146,1947,25.6
6305,12596,693,1915,1558,2713,2186,3978,5953,11365,755,1095,25.6
4293,11105,350,1277,3949,4393,5421,6182,13858,15839,592,1161,25.7
17883,35241,14096,24398,46,29,313,131,30107,28717,10628,20678,25.7
25512,36081,4473,6366,1785,2015,3894,3773,10096,10789,2663,3319,25.7
17853,27850,1774,2659,7563,7959,10951,11674,27230,28159,2152,4775,25.8
16497,29124,5482,8240,0,0,253,79,29082,28280,10780,21462,25.8
1341,6103,442,2179,346,1353,639,2181,1094,4345,261,557,25.8
158950,215834,21019,32790,497,348,59,184,136234,120439,115388,86705,25.9
74868,118334,11451,18860,22,171,155,103,55080,51963,21409,40398,25.9
32121,56963,3072,9867,0,3,428,183,40631,37603,33474,26451,26
4701,13971,1100,4384,1490,1767,2165,2824,6105,7972,544,694,26
2606,10099,1203,3003,2186,5150,2388,6075,6842,17618,1886,2767,26
1770,5667,720,2854,3666,5894,4561,7327,11479,20264,0,801,26
6820,14631,2746,5079,2075,2290,3484,3679,11560,12064,1491,2784,26.1
31643,43072,7733,13414,340,190,428,182,36565,35505,20760,18695,26.1
6912,9454,2628,3469,3689,3683,4420,4621,11624,11497,1328,1548,26.1
8501,10669,2593,4286,5323,5830,8041,8674,22612,22681,5678,4109,26.1
1425,4972,375,1552,1055,2590,1450,3396,3401,8101,532,634,26.1
39115,57453,3038,5423,438,275,125,107,34137,30259,16434,20554,26.1
13402,24346,1675,3225,8199,8561,10681,11328,25556,26667,2409,4649,26.1
1716,7992,72,2118,167,81,174,160,2661,6752,16698,37793,26.2
48480,84845,12472,18040,207,154,373,207,63860,60702,31695,46738,26.2
50388,73898,23686,37459,38,71,229,113,74054,70572,53463,56032,26.3
9425,19606,2976,5168,3557,3844,4536,4974,12498,13884,1540,2850,26.3
3981,12710,1179,3207,4650,5255,6071,7126,14248,16719,425,2104,26.3
25515,31010,4135,8314,0,116,218,103,24025,22355,19805,17436,26.4
4139,18870,1151,3607,1976,2735,2326,3298,5809,8024,1129,1626,26.5
2251,8183,1350,4336,1493,2505,1700,3279,4385,8380,2064,2572,26.5
10595,18687,5874,10574,3919,3979,6422,6683,18901,19738,1952,4992,26.7
4462,16146,1608,3954,3403,3885,4652,5398,12639,14465,1353,1535,26.7
27670,44718,4567,8618,393,213,143,154,42505,42754,18345,30131,26.8
5039,11283,2641,4125,4164,4609,5686,5997,15422,17025,2405,2663,26.8
7003,14174,3185,6078,3979,4469,5139,5680,16940,16860,2265,4733,26.9
6434,17867,1701,4547,3482,4011,4453,5066,11068,12403,740,2884,27
57610,92800,18020,28692,532,245,278,168,53588,47410,47751,42052,27.1
65067,94180,24934,38469,10110,9560,13574,13489,41183,40008,10117,7857,27.1
1187,7203,3772,13715,101,0,177,85,3627,6813,1717,3164,27.1
1.74365e+06,1.53367e+06,3.51128e+06,3.47703e+06,3548,2074,1356,608,604208,487519,364358,284160,27.1
8168,13800,53,1734,5112,4880,7214,7470,19171,18843,2785,3984,27.2
2443,9867,1206,3448,699,1647,929,2094,2720,6486,664,923,27.3
24933,46739,2658,3936,179,131,171,71,32945,32534,25794,29448,27.3
33238,38543,6469,6982,7046,6514,8418,8839,26235,24453,8103,4932,27.4
136111,189939,106009,150696,3484,3186,7669,7700,23164,23049,9697,8602,27.4
167674,258108,11054,16626,1604,1496,472,302,31649,30915,19316,19423,27.4
8195,15674,3476,6272,5677,6197,8142,8676,20698,21707,2353,3580,27.5
6713,23218,1381,3514,3910,5098,4698,6138,10730,13587,1318,1834,27.7
5912,10395,0,1794,1374,3018,1722,3821,4047,9216,2362,1856,27.7
4036,16003,1476,4732,4158,7527,5294,8963,13155,19880,3163,3686,27.7
37798,68815,4782,9013,165,57,0,9,27733,24264,16482,21553,27.8
189047,280734,19010,29189,623,312,70,107,275061,230666,101120,101209,27.8
2735,11646,1666,4564,1923,2420,3032,3831,8404,11120,176,883,27.8
3964,12742,1196,3349,4575,5849,5944,7640,16638,20991,1254,2664,27.8
27935,43525,4317,7567,185,159,55,29,28511,27014,13694,21137,27.9
8004,13449,1622,4096,2353,2242,3592,3607,10860,11082,1921,2359,27.9
4141,12782,1277,3753,1595,1881,2300,2504,7638,8571,1327,2382,28
283019,398509,45013,68231,477,461,27,56,205784,178179,201374,162976,28
1053,3918,775,2375,3032,4333,4388,6456,10320,15001,453,897,28.1
2262,7179,1023,2875,1628,3644,2215,4588,5707,10622,1082,1606,28.2
19182,39431,4535,8664,9079,9402,11632,12124,27919,27370,5363,5867,28.2
13613,17617,5065,6749,1780,1703,2898,2755,6477,7153,1825,1639,28.2
37302,58884,4349,7166,454,308,0,46,45978,44458,28999,30087,28.3
15426,31395,4435,7934,148,244,0,0,28941,30021,12136,20724,28.4
1721,10813,386,2272,180,78,79,0,1609,4668,323,817,28.4
13836,23943,3972,6896,2438,2156,4311,4529,14954,14549,3698,4472,28.5
40416,63641,8347,13048,448,237,247,93,45964,41861,28723,30292,28.5
27917,46016,32296,51904,454,226,130,83,45170,44762,37390,32398,28.6
2537,8161,1244,4017,2655,3282,3752,4893,11680,14460,2648,4417,28.6
7043,11940,1922,4023,1556,1504,2364,2570,7197,7502,1027,2027,28.6
12678,24978,3369,6930,4038,4614,5827,6503,16750,17980,1169,1975,28.7
10711,20486,2193,3919,3328,3689,4442,4284,12267,12224,2024,2337,28.8
2491,7109,494,2887,1221,3004,1884,4084,4616,11313,2807,3284,28.8
10745,25255,3027,6060,6279,6846,7723,8629,22529,23865,3624,5464,28.8
27804,24864,2969,3239,7518,8197,10534,10595,27670,28843,6056,4927,28.8
46804,70897,6964,9851,427,228,0,76,51601,46832,47769,42709,28.8
2526,15325,585,2817,209,119,89,0,2395,7030,24047,61287,28.9
66497,109305,21393,36644,382,339,0,91,85909,80741,44089,66382,28.9
32549,50251,9243,14888,282,224,131,224,41039,38632,24728,26843,28.9
7487,13294,1692,2828,3116,3859,3782,4407,10637,12736,1751,2738,29
11069,18168,1871,3515,2609,3114,4223,4405,10254,11830,785,1273,29
12619,13836,2940,3593,5957,6067,8573,8519,22578,21808,5317,4463,29.1
8339,14548,0,3119,2588,2482,3160,3013,9132,9168,1234,1175,29.1
29650,40008,9858,16562,0,0,218,166,33710,31201,12434,25920,29.1
15884,30660,1690,2864,3493,3217,4788,4915,14484,13678,2084,3446,29.1
75766,110987,5216,5841,729,243,219,108,74271,63851,68960,57184,29.2
408867,563561,59742,89264,1797,1247,383,234,570628,444989,142729,134539,29.2
704329,720168,1.665e+06,2.14211e+06,2237,1369,583,325,501777,313707,204954,125904,29.2
5771,18572,205,1796,3279,3862,3943,4511,7856,8806,501,997,29.2
2186,13299,538,1981,131,0,187,136,8209,13211,4819,11043,29.3
1710,6543,1529,3756,61,84,304,277,4013,3923,35782,36314,29.3
742717,746450,153391,204954,8692,7258,69939,58141,1.02388e+06,765121,780039,524784,29.3
8285,14673,1539,2662,1520,2020,2430,3205,5468,7222,1649,1560,29.3
15000,14999,1489,2105,4007,4173,5074,5102,16849,16600,3555,2823,29.3
74145,113702,9461,14994,101,203,455,231,33522,29427,24704,31789,29.4
73653,110506,13964,22643,536,300,225,150,46913,40548,31787,37145,29.4
11885,23282,2277,3358,2893,3215,4201,4072,11784,10970,2122,1885,29.4
5745,15195,133,2239,300,271,153,79,2907,4178,571,408,29.5
17324,13735,417,1250,477,263,136,152,28406,12235,4802,1831,29.5
3763,12036,681,2502,152,119,111,0,5496,11338,40854,70739,29.5
540001,643657,38284,52888,2121,1383,232,166,1.0714e+06,816574,396329,322338,29.5
10147,29926,3747,8474,4451,5604,6706,8488,18694,23286,5564,5521,29.5
30361,46050,28566,45849,322,180,0,35,36849,36514,23735,31465,29.5
67830,95119,19680,31636,152,153,242,164,83160,77324,60359,62819,29.5
1935,5468,0,0,795,1904,1194,3120,3188,7465,1977,2353,29.6
2875,10303,418,1319,2473,3479,3733,5477,8141,12401,0,0,29.6
12524,29013,5843,11573,151,63,219,141,20490,21139,10284,13657,29.6
43721,66280,12796,23898,148,151,469,300,50259,45313,37153,38253,29.7
21951,38126,5261,10683,261,298,43,97,24198,24203,16316,22939,29.7
30584,52026,8507,14733,273,184,112,95,50881,47534,42143,41316,29.7
9466,24414,310,1576,2109,2506,4578,5324,12321,14162,1544,2284,29.8
94467,133506,7993,11074,0,63,232,150,83382,77147,85466,68179,29.8
49933,75230,23681,37633,604,290,225,139,64998,60534,56540,47669,29.8
17941,31292,1550,3353,155,77,204,119,17324,17170,11181,16160,29.8
2803,11740,1644,6313,4771,5842,6150,7862,14969,18860,0,904,29.9
12941,26350,3630,6467,2909,3019,4624,4698,14843,14741,2582,4447,29.9
33336,51840,8816,10909,330,160,0,0,35802,32208,27696,23983,29.9
2760,10546,0,1302,161,105,210,96,2981,3880,11517,13392,29.9
2118,5807,731,1613,109,16,346,223,18108,13825,17837,14241,29.9
4976,15618,2976,7377,210,250,149,110,15429,16416,12958,15220,29.9
1962,4192,3194,6862,212,164,316,190,18150,15783,20262,17958,29.9
1294,6662,29,607,162,35,203,117,6799,11994,8671,15321,29.9
799,4340,193,1333,239,183,244,168,1375,4795,15506,24488,29.9
1024,5752,109,1370,142,27,193,137,3615,6769,14714,36948,29.9
4.24852e+06,1.54465e+06,2.84951e+06,2.91048e+06,5921,1319,2196,526,3.99906e+06,979240,3.23735e+06,695636,29.9
1608,8560,1251,6108,1387,3032,1618,3864,4021,9849,983,2202,29.9
7052,18648,3656,8607,3657,4606,4475,5630,13782,16536,3230,3829,30
8015,13814,434,1715,2322,3178,2986,4242,8323,11716,1138,1162,30
2921,12103,1246,2742,2652,3295,3736,4577,9317,12010,974,1835,30.1
1237,8122,257,1829,421,1020,532,1512,1389,4611,180,351,30.1
12948,24716,3246,5787,2192,2398,5061,5335,14320,14889,4610,6672,30.1
3270,15462,928,3062,2938,5560,3746,6858,9459,18474,507,1561,30.2
1334,6030,1007,3612,1789,2787,2126,3363,5090,7938,772,1866,30.2
25903,35626,10977,16705,435,239,95,50,28384,26303,13582,24253,30.3
74817,115713,27545,43148,457,271,172,105,81690,74654,67922,58202,30.3
5735,16161,2303,5404,3102,3398,4331,4847,9902,9125,1511,2100,30.4
81444,117992,7575,12108,94,97,226,128,88421,72965,41787,34206,30.5
15287,27468,9794,17210,370,191,386,199,28542,28929,13627,21134,30.6
3925,6746,3453,5236,3035,3005,4394,4395,9664,9307,304,907,30.7
7336,15588,3185,5587,2039,2263,2770,2929,6227,6701,1491,1650,30.8
11827,13927,3105,5540,6610,6839,9362,9531,25959,23983,5548,5494,30.8
4647,10848,2655,5585,2166,2283,2885,3032,7440,7984,1012,829,30.8
5197,10250,1501,3319,3277,3504,3943,4440,11593,12644,1889,3362,30.8
28126,41639,4917,7959,363,273,0,155,37838,34566,28050,25308,31
9745,13785,899,3129,5941,6292,6532,6915,13420,15013,1977,2446,31
27461,51027,4234,5988,12359,12486,17219,17265,41665,39703,7888,8548,31
67229,106103,8948,14424,56,215,0,45,80608,73174,67355,62251,31
2411,11713,896,2768,2056,2773,2385,3659,5247,7517,1065,1380,31.1
3611,10310,1131,4071,3047,4262,3342,4327,7749,9780,1432,1925,31.1
5041,20167,896,3023,2000,2887,2612,4013,6938,9385,755,1644,31.1
15764,27262,3726,7596,2468,2190,3469,3504,9308,9415,1429,1587,31.1
149945,232432,76484,110310,9634,8265,13075,12280,28884,26970,6923,7228,31.2
7320,12050,3180,5594,5496,6111,6709,7468,17861,18633,2675,5202,31.2
60609,84181,8150,13083,487,190,216,139,69580,65232,45408,49532,31.3
20090,36745,6376,10679,179,124,42,40,28136,28225,12118,18855,31.3
13797,21938,3476,5697,4613,5036,5912,6372,17153,17175,749,2747,31.3
43188,67384,5072,9147,182,216,0,0,55402,51067,44796,36355,31.4
30701,44870,6466,10250,10304,10153,14027,13918,35322,32804,9138,6352,31.5
13098,24961,2813,5365,10815,10817,12129,12583,31699,30635,3115,4782,31.5
36769,59203,9849,13787,7508,6979,9627,9140,31683,28005,10184,7247,31.5
5081,17237,2725,5002,2987,3634,4122,4597,10448,11014,1533,2720,31.5
39122,58216,1419,2385,0,90,203,63,44983,41403,30488,31571,31.5
13634,24417,3515,5782,200,176,349,186,25003,25257,18709,18155,31.6
1389,6274,616,2102,1239,2517,1129,2703,3359,7822,764,1241,31.6
6059,16264,1227,2327,584,1377,758,1779,1695,4492,56,212,31.6
4150,17179,1673,4859,2764,4051,3690,5305,10554,15135,180,1786,31.6
3482,12678,2236,6442,3078,4282,4537,5927,13324,17439,1112,3787,31.6
1543,9408,269,4061,693,1868,939,2993,2148,7661,311,878,31.6
