"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
4905,8826,4808,21310,3869,3951,5148,5727,13166,14006,2186,2735,17.9
77518,133519,0,9201,581,304,531,234,141366,129694,37583,53183,17.9
153800,228662,22411,39984,104,206,449,199,124659,117768,66403,95096,18
16565,26389,1071,4570,4595,4382,6910,6943,18533,18753,5232,6457,18
14661,27857,8282,28370,7612,7925,9895,10031,26050,25512,6704,4925,18.1
17939,27882,1126,4295,7550,7613,10404,10393,26321,26491,5288,4715,18.1
39478,53831,7018,12060,713,341,81,120,43076,40439,29479,32533,18.2
12065,27829,0,2001,9739,10319,11948,13309,28395,30377,1641,2798,18.2
19439,28036,16257,18300,10340,10240,12476,12695,30187,28533,6202,5245,18.2
31818,39802,0,2698,306,185,346,166,34189,30770,30379,24863,18.4
31330,56556,37185,40447,303,228,19,6,42621,42019,19293,31081,18.4
4881,12465,0,0,6939,8394,8194,9430,17684,20772,1953,2548,18.5
9251,22565,11897,16668,8348,8623,10372,11070,21380,23753,2491,4270,18.5
5968,14503,11485,18341,1920,3040,2329,3832,5610,9017,1909,2180,18.6
23144,44641,20457,24964,212,472,65,0,30487,28420,14795,17399,18.6
45761,70829,4471,16411,71,106,165,113,48246,47022,22139,28441,18.7
314068,457478,112568,117918,451,341,496,206,203752,180347,106334,98101,18.7
15214,17343,0,934,5250,5334,6015,6051,13876,12650,3107,2340,18.7
9962,16018,0,2330,7394,7145,10406,10605,28168,28423,3250,4179,18.7
4272,22094,3676,14381,195,141,158,47,3204,10605,32080,74406,18.8
167572,263251,53556,68603,629,309,338,156,196420,178551,59320,84495,18.8
185697,294120,29553,41935,535,318,436,240,125315,110382,37386,63610,18.8
1040,6431,5008,20063,1323,3976,1608,5147,4395,13414,624,2368,18.8
3794,13738,15009,21546,3730,6043,4477,7536,11798,19074,358,836,18.8
26755,38192,454,7303,317,256,223,83,33460,33766,9632,19920,18.9
23172,47736,7638,15089,142,123,0,18,25811,26342,4427,9846,18.9
31166,50497,0,3015,55,259,175,98,40403,39202,21919,33945,19
78437,134902,5635,12423,314,192,585,312,79256,76970,39089,62987,19
3036,13753,0,508,2491,2820,3370,3946,9184,10574,732,742,19
25281,35412,7190,12669,26,163,23,71,26104,24595,11471,15171,19.1
16161,30374,3939,15018,4155,4308,6491,6208,16194,16417,3514,2784,19.1
19339,30187,5616,10432,194,87,235,152,22516,22487,17466,15129,19.1
3.56832e+06,2.43388e+06,9.60952e+06,7.71287e+06,15924,6610,5050,2264,324421,244175,224290,136296,19.2
181291,270521,258847,350897,18524,18806,26178,25620,41271,36990,15366,15893,19.3
63835,122327,16171,22884,0,0,229,107,56680,54828,34844,38922,19.3
128088,194803,13583,25873,823,533,260,109,82910,75579,54382,55715,19.3
69420,98945,2878,9792,270,175,425,171,67016,64264,75461,51971,19.3
11131,17398,0,29,4119,5093,5514,6286,13772,15472,2535,3161,19.4
1087,3632,0,738,2241,2652,3213,4014,9152,10802,489,859,19.4
3487,12079,473,1939,3316,4854,3654,5502,8808,13106,562,574,19.4
4473,12680,0,2154,3695,7276,3253,6510,2260,4831,1535,1710,19.5
51713,73974,8157,12783,0,135,0,27,53915,49511,56991,41026,19.5
4293,9344,1932,4154,1861,2210,2774,3276,7561,8142,1158,1517,19.6
26884,44171,8002,8265,523,291,0,0,37817,39206,6067,17128,19.6
1928,12429,3554,12089,1395,3325,2300,5545,6292,15327,3,1508,19.6
4913,18798,1323,8983,1381,3054,1919,4875,5172,13926,653,904,19.6
6465,16169,13708,24645,3457,3781,5275,5914,15329,16546,646,3209,19.6
13107,28518,1138,11392,94,110,155,126,19033,19395,2999,5443,19.7
5590,17918,16090,37363,2014,2362,3175,3798,8403,9635,1080,1438,19.7
3235,10508,5242,12573,104,17,178,120,7313,7398,2523,3194,19.7
1772,11466,5752,20930,212,158,128,39,2945,5454,972,1946,19.7
337217,450706,38991,48846,1318,1244,86,161,572053,495004,264422,233227,19.7
17907,25690,0,0,5906,6022,8019,8484,21424,21591,3922,3910,19.9
38969,63774,4258,8498,500,239,0,9,44087,39515,21247,32870,20
3059,13243,5269,14866,67,4,122,36,6631,8754,1073,1681,20
32923,44821,2561,6493,484,172,0,68,20779,19649,12000,10790,20
16069,28998,0,1383,9764,10272,11150,11429,26062,25034,1052,3646,20
4147,13516,408,2330,266,131,51,0,6030,4866,735,961,20
1.28107e+06,1.56679e+06,2.11144e+06,2.98764e+06,4191,2889,1100,569,438466,352107,245329,194429,20
52600,71596,50552,40822,240,267,278,170,46503,44242,32738,27657,20
5868,15809,0,0,1389,1228,2312,2270,6129,5993,1085,2292,20.1
8527,17310,17749,15921,2249,2454,3406,3610,10844,10833,4496,3117,20.1
3956,7019,1639,4914,3433,3572,4633,4943,12729,13610,652,1635,20.1
6668,13300,0,0,5546,5812,6577,7335,16422,17391,527,1731,20.1
11654,25242,1038,4149,4625,4995,5837,6434,15833,16669,392,2576,20.1
164448,235033,18645,35225,565,379,607,182,207485,185085,59258,80489,20.2
58183,82832,28124,22765,130,239,212,154,68538,59886,40755,48178,20.3
29142,51323,19970,28035,475,281,463,202,42569,43298,11412,23708,20.3
505,3113,1114,4277,1250,3184,1577,3796,4012,9631,211,592,20.3
9165,16297,0,0,415,1073,756,1358,1310,4363,357,721,20.3
8926,16528,1335,3022,5851,5617,7332,7482,20112,19017,2471,5234,20.4
504,2727,223,2334,4338,8733,5012,10355,11754,24005,1254,2581,20.4
6708,20273,7633,15698,7705,9537,8799,10838,21942,27159,681,2413,20.5
2930,10624,0,0,2739,5930,3172,7210,7842,17411,1126,2804,20.5
3235,10079,0,0,2407,5930,2963,7295,7011,17180,0,1533,20.5
178487,251206,65677,97765,669,409,127,50,93215,87386,56909,67629,20.6
5651,11038,0,553,3581,4094,4454,4875,8369,9241,865,1316,20.6
27023,42945,13967,18436,249,89,203,187,23446,22694,8855,15934,20.7
7236,13669,0,0,28,14,179,86,5802,8936,2364,1634,20.7
2946,5275,0,0,22,0,184,87,23479,15577,4025,4195,20.7
635118,767800,76081,120930,2521,2527,1060,460,1.32545e+06,1.09892e+06,450528,476752,20.7
946,5797,568,2527,140,125,86,0,4237,6985,1042,1667,20.7
2034,7661,0,0,116,26,90,0,2882,4644,802,1505,20.7
432782,602497,61138,64639,1172,1125,181,172,695510,582499,216251,227660,20.7
122423,182646,6478,15096,234,291,305,108,186077,170020,58165,80552,20.7
8175,22124,26040,24765,708,1912,497,1758,2262,6137,2408,2290,20.8
6011,18699,10174,24012,4794,6194,4738,6294,11865,14621,66,38,20.8
106329,181317,35077,33220,415,304,349,175,44297,42189,41104,33804,21
13483,30153,576,3136,10123,11749,11983,13518,27398,29696,2807,5574,21
2430,13117,0,1539,859,2789,993,3537,2725,9159,527,894,21
205943,317415,77505,78931,669,288,539,205,149902,129585,77902,80232,21
9464,20913,3187,6284,4602,5415,5424,6565,16197,17982,3153,3634,21.1
142330,228849,8405,14578,928,727,1160,1158,21381,19529,19927,18165,21.2
5105,11835,0,597,3572,3982,4780,5370,14550,16330,560,2623,21.2
4196,13574,363,1295,3313,4492,4633,6380,10995,15153,959,1142,21.3
7322,23001,0,469,4791,5399,6522,7435,18580,20978,2330,2661,21.3
486457,570958,238715,334842,1344,840,595,247,176615,154671,88862,89618,21.3
31744,46560,1041,5898,107,140,74,31,25984,25525,14489,19497,21.3
36493,55422,3881,8470,687,283,0,68,38768,36192,33800,29570,21.4
8523,15305,411,2612,3714,4188,4938,5229,13247,13796,1675,2403,21.5
8423,16587,0,0,3285,3728,3932,4228,10791,10012,901,973,21.5
33982,59066,6788,13274,500,256,131,77,45429,41585,22162,29540,21.5
21297,28726,7590,10446,4391,4438,6435,6353,19634,19043,1609,5596,21.6
56505,67034,2250,12535,716,427,559,257,50034,45782,49335,37555,21.6
5542,15256,1340,4617,2510,2576,3223,3297,9701,10199,916,1351,21.6
2973,9730,120,2201,1347,4003,2111,5925,6415,16788,1354,2929,21.6
1784,5857,626,2087,2108,5284,2948,7171,7033,18876,373,646,21.6
3237,10462,11406,27034,2696,3012,3301,3555,9266,9929,1505,2271,21.7
4330,9875,0,1219,2903,2604,4295,4394,12007,11359,1398,2248,21.7
3997,7441,5942,6782,155,190,285,138,2757,6892,42263,41447,21.7
34230,63211,18145,26914,230,113,321,146,50989,49979,12475,27884,21.7
680,3559,746,3586,1682,3113,1655,2997,3595,6244,164,326,21.7
39295,64041,14707,23888,325,271,0,38,38311,36572,9813,20833,21.7
2199,7818,666,2527,2512,3711,2418,3508,4916,6726,757,1045,21.7
11935,17127,0,1533,183,139,0,55,17438,16516,7310,13178,21.7
5174,9141,125,1761,1828,1657,2821,2920,6981,6457,1185,1547,21.8
1.13345e+06,1.25689e+06,223431,236375,1667,940,417,189,465374,322159,329584,193255,21.9
39362,62538,4941,6897,409,256,380,154,46300,43528,8583,24194,21.9
19231,31277,3324,6747,408,263,0,0,30236,31032,13601,18780,21.9
11284,18890,0,2579,5970,6127,7666,8306,18604,19391,1166,2961,21.9
1362,4944,592,5034,620,1571,863,2539,2358,5994,316,329,22.1
169861,245328,26560,41428,246,222,23,136,217406,187672,85507,84225,22.1
13926,20324,0,3383,6048,6357,9099,9021,21816,22620,4116,2691,22.1
10301,17593,3153,3975,6539,7452,5941,7189,13413,15541,1605,2219,22.1
68247,99201,41840,52119,25,135,103,111,48732,47289,29949,32776,22.1
19033,26645,14158,14191,124,154,102,40,20530,20021,6877,13737,22.1
128375,188884,14631,25900,342,249,283,119,119068,103170,31689,51027,22.1
15751,34285,1654,4651,6507,6813,8489,8710,27040,26397,3259,5111,22.2
6698,12838,3771,5466,970,933,1331,1595,3642,4974,0,387,22.2
7058,20628,31555,44153,2388,2639,3632,3592,10744,10975,1915,2644,22.3
4190,12722,568,3144,4713,6032,6077,7792,14490,18246,749,1173,22.3
6734,19058,7310,12543,2609,2625,3646,3989,9732,10178,1508,2266,22.4
2224,12857,68,923,4797,8665,5568,10362,10344,19597,0,1249,22.4
10776,17980,3,1223,2172,2441,3836,3934,11331,12131,1533,2379,22.5
8472,19063,5470,9657,7322,7581,7441,7964,13837,14822,1996,2087,22.5
2477,10458,2228,6708,998,2498,1147,3040,3311,8347,559,1488,22.5
2274,10836,1778,5157,977,2389,926,2764,2450,7189,284,881,22.5
47307,61939,6589,14422,300,247,854,310,51726,48876,47476,37515,22.5
3749,6906,5808,8370,7195,7731,8932,9721,22210,24705,1179,2461,22.5
4232,8642,0,417,3581,3669,5231,5699,15297,16254,3128,4375,22.5
11155,35536,22909,28017,9003,9710,11070,11947,26820,26431,373,1398,22.5
27153,41980,3036,10089,795,383,175,213,29187,28771,25576,24683,22.6
7043,26234,2734,8563,4317,5088,5942,6728,15391,18183,0,992,22.6
13030,24703,1182,3626,312,160,0,61,12837,12579,5351,10951,22.6
45963,80897,11368,20052,177,162,182,125,46424,42937,39692,33018,22.7
19992,28017,490,4059,61,69,279,142,35700,35741,5228,17799,22.9
6165,10849,0,1526,4864,5411,5881,6492,13852,13650,378,2402,22.9
7780,11037,2073,3818,3037,2958,4330,4620,12263,13325,896,1388,22.9
2534,6011,590,2019,2017,2359,2891,3333,7666,8960,740,1332,22.9
4342,17072,4445,9895,1691,2476,2417,3230,7057,9492,884,1653,23
4301,11083,1333,3729,3983,4551,5209,6131,13595,15992,784,1942,23
6979,12971,4693,6848,5496,6065,6321,6643,14615,14673,217,664,23.1
18589,25144,12113,11516,195,163,0,0,22936,21969,8923,15485,23.2
13274,16754,2320,3151,4230,4321,5088,4918,14308,13802,3402,4138,23.3
22674,35236,12697,25059,405,406,13,0,27807,26824,8939,16523,23.3
3321,11865,10369,31066,1894,2493,2726,3754,7993,11063,0,741,23.3
16678,19110,3336,4276,2895,2781,4489,4205,15481,15654,5357,4656,23.3
49637,69901,3476,4654,22,55,241,146,42804,42943,24164,28798,23.4
10997,14881,81134,70531,4266,4289,4684,4695,12568,12609,2826,2367,23.4
480974,594710,53026,72822,3072,3260,56051,51748,332221,287340,294835,207729,23.5
7060,22307,5683,11906,4761,5049,6873,7628,17890,19825,693,1904,23.5
32494,45013,1752,3236,0,94,124,163,32797,29300,27813,22245,23.6
29124,35644,38783,32362,56,132,468,205,32889,31354,21210,22865,23.6
4184,9971,2655,5966,6462,6884,7267,8012,17787,18651,1543,3376,23.6
3212,13532,87,1138,2222,2826,2915,3638,7327,9051,0,61,23.6
9824,26283,7549,15249,296,143,0,0,24648,25666,8350,17874,23.7
127646,194161,4176,7293,423,211,39,17,138280,114534,67406,57657,23.7
6549,16536,4718,10359,2578,2786,3147,3340,9446,9852,77,733,23.8
8806,11710,5072,6593,3590,3975,4972,5337,11073,11220,1030,1544,23.9
5512,12428,0,0,2748,2884,3839,4066,10849,11187,0,1272,24
8732,17622,2164,4543,6996,7385,10733,11925,29924,32372,2233,5785,24
36530,60810,10519,20543,270,226,140,134,45654,42852,44712,39683,24
20564,33097,10405,16539,128,130,215,142,31269,30354,25368,24623,24.1
5825,13326,16660,23246,3732,3911,4953,5340,15800,15958,2408,4146,24.2
199817,295543,56910,80158,916,548,80,95,95113,89115,29064,48928,24.2
92541,144320,24351,28955,131,85,140,91,125767,117561,55112,55902,24.2
119608,205471,4545,9236,328,208,122,146,185985,174819,30865,63835,24.2
41223,64746,3821,9403,659,335,838,249,57461,52068,16943,31830,24.3
4541,17517,6591,10405,2355,3285,3541,4917,8976,12968,1600,2083,24.3
40290,31658,13193,15790,0,97,153,147,37582,35981,36154,24980,24.3
5714,10224,1232,4719,10697,12153,10290,11677,21757,24084,2616,3291,24.3
12234,16102,2085,4442,4173,4010,6037,5482,15144,14935,4299,3188,24.3
56599,87758,9811,10932,360,214,462,158,56879,53220,27474,33675,24.4
11960,19695,485,3674,1579,1408,3515,3735,9803,10249,4594,5125,24.5
12941,27445,3532,5205,3692,3301,4914,5302,15195,15201,2362,2577,24.6
80608,123954,16834,25083,82,103,0,50,63257,55591,26499,38011,24.7
405432,484127,774699,1.01447e+06,2189,1876,638,348,46518,40838,15886,19373,24.7
101843,161909,21606,35328,381,183,0,14,123299,110638,38579,48060,24.7
1691,5585,1440,4465,165,79,125,13,4311,6245,1155,1852,24.7
3403,12812,3556,9864,119,6,62,40,2763,4309,48090,77673,24.7
513471,639801,104592,154233,1864,1674,340,168,835265,665506,331333,313503,24.7
3016,9239,1271,3051,3877,4937,4965,6228,12404,15451,1330,2101,24.8
64521,99245,13351,17148,297,255,0,66,68623,62796,56017,53125,24.9
6138,13674,0,570,1988,1738,2934,2836,7249,7109,965,1337,24.9
58000,89299,24675,36983,511,380,130,133,79518,78943,45461,60644,24.9
35408,69933,12942,23923,406,233,174,131,39469,41267,9376,19498,25
1301,7677,25,1041,1105,3461,1494,4821,3265,9343,709,2187,25
7782,16966,0,1150,3940,5563,4921,7172,10467,14431,199,624,25
3108,10382,3100,11765,98,0,109,12,3013,8064,40656,89690,25
308823,459552,84742,126792,284,485,336,166,208154,186949,78065,100477,25
9158,27785,0,1851,4864,5905,6629,8630,17446,21152,4373,4965,25.1
4801,16046,6869,19919,1658,2246,2323,3496,6357,8597,223,333,25.1
4457,13518,0,0,565,1629,812,1993,2815,7123,2134,2350,25.1
3339,20202,0,0,1232,2242,1991,3554,5863,10238,1036,1792,25.1
2275,11703,8967,26681,1773,2951,2168,3754,5558,9238,472,1338,25.1
7865,15123,0,1696,5015,5084,5903,6253,13529,13935,2511,2096,25.1
4015,17218,1225,3625,1438,1510,2202,2600,6947,8231,290,704,25.2
2975,16724,314,1320,25,0,172,70,1711,4491,28016,48465,25.3
45996,66664,3446,6647,174,332,153,168,56618,56313,14930,35062,25.3
47233,72284,3683,6555,154,146,0,0,51868,43820,31800,37027,25.3
31636,52995,7087,12431,8,43,39,37,34217,32089,23450,21774,25.3
43390,57825,16046,26617,444,262,414,222,58681,55921,51319,42126,25.3
1060,5188,0,286,92,10,127,26,2765,4158,3590,5292,25.3
3923,7269,0,1574,97,42,171,112,10476,11738,146415,244151,25.3
1.18042e+06,1.05849e+06,1.18622e+06,1.31926e+06,3460,2815,1194,693,2.32364e+06,1.87436e+06,1.57359e+06,1.21793e+06,25.3
2648,6604,7624,13706,1857,1968,2574,2955,5883,6478,320,1085,25.3
36253,63153,5448,10675,421,365,371,194,47484,48257,17337,35426,25.4
5642,6869,460,2501,493,278,168,105,2046,4384,21241,22018,25.4
25389,38952,4548,9658,246,225,314,204,28884,29756,7540,16538,25.4
31283,57995,3963,4872,436,225,206,176,41205,41844,10395,25208,25.4
40618,74213,5074,11037,79,85,114,92,34343,33434,7584,19799,25.5
12337,18758,1064,2338,2422,2296,3403,3348,9647,8633,2385,1995,25.5
132404,180079,29919,34695,79,137,193,177,242413,206695,95063,84567,25.5
37578,60333,8886,10112,468,228,436,219,53783,53025,14551,31502,25.5
12624,20593,18178,30854,608,269,204,119,16450,15841,12771,10948,25.5
20619,40897,7686,13083,206,253,87,6,32445,34553,4994,8579,25.6
2722,5724,6071,16174,228,165,431,314,5453,7241,2284,1843,25.8
1.13661e+06,1.11954e+06,271438,367062,8495,5891,107417,78616,912479,630614,770731,471842,25.8
8231,21025,2004,5584,6047,6498,8291,9174,21212,22442,2654,3325,25.9
6472,12917,2102,4602,3506,3923,5920,6201,18459,20681,2291,4410,25.9
6458,18659,3896,8410,7925,9255,9263,10402,22803,25067,3069,3687,25.9
2053,7169,0,3669,640,1889,803,2699,2112,6941,28,328,25.9
15056,33376,0,2040,2054,1824,4397,4446,12880,13013,4110,4820,26
66947,102770,16832,27659,382,319,0,3,75945,68858,33070,61551,26
22619,41132,4382,8060,375,284,225,124,24461,24987,5699,11925,26.2
85602,127743,13672,15144,632,360,547,257,89586,81162,59346,62527,26.2
7036,14186,2667,5405,3647,3534,5252,5246,12267,13219,1901,2588,26.2
738,4148,120,1679,1287,2475,1608,3493,4519,9357,224,591,26.3
4983,11439,0,997,3557,4037,4684,5470,12886,13999,2298,2688,26.3
3920,15108,257,1404,3397,4298,4817,5835,14439,17342,811,2184,26.3
7724,10690,42948,43225,3603,4162,4900,5740,14493,16508,2823,2569,26.3
12669,23745,554,3435,6401,6156,7546,7608,22455,21125,2465,4642,26.5
334864,453836,29210,48661,1051,860,0,107,543905,461929,205799,158813,26.5
350991,523298,9027,15744,803,468,5063,5083,149740,141837,112361,128253,26.6
25611,34278,3283,6531,137,139,54,55,34028,33284,9481,17347,26.6
2077,7580,825,2636,1229,2815,1994,4651,5324,11349,658,1790,26.6
3321,11438,0,478,436,1291,526,2009,1754,5595,0,279,26.6
10652,17529,5815,5962,5787,5962,7350,7432,17650,17597,2766,3161,26.7
15250,31534,2370,6086,433,287,264,179,15229,14365,5863,9986,26.7
2448,9460,0,582,234,198,396,284,8961,12858,7459,7981,26.7
1224,8123,0,0,174,91,279,245,9107,16083,3729,8694,26.7
974,4438,0,0,125,1,266,264,5330,10744,2383,3937,26.7
3637,10139,0,595,100,57,373,440,3966,5310,88856,158875,26.7
1.51631e+06,1.82258e+06,70794,98858,6818,5426,85505,72690,1.09406e+06,873059,1.02942e+06,719485,26.7
8408,21509,0,2343,2806,2909,3996,4101,12560,12724,1239,1724,26.7
1808,9841,6917,16056,1794,2580,2193,3235,5746,8668,407,899,26.8
67435,107672,6105,11028,870,431,0,0,84828,78087,84505,61126,26.8
1290,7386,0,49,1281,2072,1483,2478,4401,7796,898,1683,26.8
28583,29265,7841,8173,4169,4419,6790,6686,22386,20095,8160,5051,26.9
59944,87495,4665,6153,426,176,311,192,37188,34811,40425,35345,26.9
313161,417112,87935,81638,1359,761,643,255,210972,189119,253821,179128,27
759,3904,0,0,157,27,144,13,4657,6834,846,1611,27.1
1527,3740,0,0,227,176,179,120,3521,4164,1076,1692,27.1
520120,708335,30757,41875,1016,570,0,31,565087,486064,264189,271789,27.1
685,4351,235,1401,608,1497,523,1658,1741,5337,1228,2372,27.1
203584,305248,13981,24305,625,345,130,108,234196,206307,102879,89969,27.1
5112,10368,3185,6204,3829,4375,4110,4618,8950,9964,1071,837,27.1
16042,29612,4257,7241,245,136,86,38,20523,20713,5608,9068,27.2
6550,14238,587,2884,4206,5113,5920,6845,16330,18232,895,2012,27.3
46441,74303,12235,11448,0,0,117,168,48481,44285,16478,29917,27.3
10150,20813,3246,5843,3506,3823,5853,6017,15798,17855,0,4026,27.3
268411,338690,482737,754426,23037,22599,39546,38843,43298,39131,11947,10654,27.3
1186,4996,1562,5581,1840,3375,2612,4558,7327,13014,481,1246,27.3
20830,23401,856,4620,4412,4725,7272,7650,21520,21060,2754,4349,27.3
36846,61301,6076,7927,186,110,260,168,46996,41123,16041,27256,27.4
34697,55101,3336,6490,16,90,46,127,30594,28574,16753,21033,27.4
38315,55133,5626,6547,176,152,0,41,38241,36660,14396,25328,27.4
1316,5842,5386,12477,1217,1668,1745,2974,4635,7864,68,261,27.5
6026,13522,878,1894,3074,3076,4672,5037,11226,11171,220,719,27.5
190848,279762,45045,55005,533,280,494,166,121041,111873,125024,107749,27.5
4414,26308,890,3389,4698,8566,5235,9550,10124,17957,681,1432,27.6
29180,45220,4509,9654,128,65,171,156,40870,39994,27855,22822,27.7
33983,57522,38249,27624,124,155,242,192,33260,32635,9944,19431,27.7
975,5440,0,0,189,135,231,207,2822,5873,571,1453,27.8
1725,10182,0,93,148,17,203,109,7999,13309,729,1887,27.8
4977,10236,0,0,53,24,422,222,7879,10779,1204,1202,27.8
2189,11154,1158,4725,100,0,264,342,2738,5630,11622,20322,27.8
582717,748182,59557,73833,3053,2879,829,333,926055,776696,305268,311222,27.8
17838,47064,5906,10027,145,93,333,167,28598,29196,5355,8194,27.9
41530,63482,10745,19249,465,207,152,89,39138,37348,16844,27417,27.9
3424,11271,823,2247,2189,5312,3225,7471,9291,19919,755,2897,27.9
1733,11439,0,1410,2513,5801,3065,7713,6792,18478,159,145,27.9
20793,38604,5535,9953,662,276,302,124,34606,30907,26597,24697,28
21154,22325,14407,12808,5414,5244,6703,6550,16722,15616,4503,2982,28
78063,108012,6704,14241,251,278,108,77,81230,77308,47079,64783,28.1
9090,22884,2739,5271,5094,5483,6945,7588,18493,19418,6,2598,28.1
6917,16518,2039,3726,5380,5984,6253,6621,17366,16782,2661,4014,28.1
2168,11563,1213,4563,1568,2144,2113,3100,6173,9081,162,443,28.1
70771,120268,53261,81945,0,237,158,204,34769,29989,26616,28522,28.1
5279,11230,0,1461,1601,2581,2073,3438,5823,10172,1751,1920,28.1
32199,49116,7173,13962,269,308,319,158,42343,40037,24716,32252,28.2
21846,39603,21024,37806,16,126,124,108,35956,37321,12507,25595,28.2
20471,33250,4332,7866,134,107,119,98,24920,23878,8402,15554,28.2
15881,21560,4600,7197,5799,5865,6605,6827,19652,19367,5168,5651,28.3
5944,13262,1302,3038,3615,4180,4363,4963,9064,10643,0,0,28.3
37409,73560,10553,16393,179,241,280,144,45674,42022,16789,30285,28.3
4201,13215,50217,93403,1457,2038,1608,2709,4439,6883,173,366,28.3
960,4983,1000,6319,3330,5787,3866,6989,9021,16114,0,0,28.3
578776,661958,363655,470078,1652,1185,765,343,213224,188171,92591,99133,28.3
30257,52981,5680,9331,97,98,71,17,48332,45087,16070,31443,28.4
14350,13508,2983,5569,2773,2831,4125,3960,9319,8696,2243,2099,28.4
41559,61953,226,4551,617,282,0,13,36938,36532,22834,29088,28.5
10678,20387,2458,4656,8160,9147,10600,11528,24893,26305,1795,3628,28.5
8742,20784,0,1521,3533,4499,5110,5527,13953,14708,2976,3515,28.6
7300,17534,24922,30561,3007,3587,4859,5378,12606,13219,2795,2736,28.7
2580,15305,2933,10854,1308,2534,1744,3369,4747,9943,278,931,28.7
2781,12661,2104,7146,572,1294,585,1318,1806,4102,1733,2516,28.7
1029,3020,6771,14105,1991,3431,2960,4716,7307,12026,0,0,28.7
50488,82204,35439,49588,586,208,115,105,50629,46552,42181,31072,28.8
112781,182869,18382,30748,270,275,0,90,84797,77763,23665,52406,28.8
1869,8102,14077,36487,171,44,0,0,4932,6982,1786,2327,28.9
1.314e+06,1.32041e+06,1.80766e+06,1.9801e+06,4251,2588,875,700,578843,507064,319521,261213,28.9
137541,204936,18470,30309,508,216,0,3,142886,125069,33597,48318,28.9
2174,8674,1031,3178,2284,4688,2380,5032,5314,10942,332,1558,28.9
1984,6186,1057,2352,578,1486,693,2195,2038,5984,164,370,28.9
177275,248753,6617,12101,151,208,458,293,192552,158874,78092,62500,29
38171,59883,12252,21949,562,231,494,229,47138,44191,22428,35320,29.1
21714,30128,7760,8061,5138,5225,6822,6608,19600,18780,5612,4714,29.1
10208,30199,0,796,3195,3908,4706,5849,14314,17839,2018,5165,29.1
7075,9553,1163,3817,3745,4816,5134,6867,14025,18992,930,1391,29.3
12894,28413,746,4969,4675,4786,6703,6413,18206,17563,5302,4723,29.3
15157,36075,16875,25040,136,152,117,66,20303,20850,3119,7794,29.3
33102,58372,2234,4312,0,33,471,164,39379,35643,29604,26405,29.3
206640,298547,50816,48339,924,272,291,118,87429,80624,73652,66071,29.3
10394,25921,1515,3130,179,204,182,87,14478,16517,2941,8155,29.4
21200,29357,0,3006,6282,6717,8452,8335,21865,21992,3200,2637,29.4
189275,278542,33634,42046,198,201,299,163,214726,178987,66207,68174,29.4
1202,6739,0,572,488,1140,765,1730,2198,5187,3113,5514,29.4
19907,26941,0,3204,6817,7244,10426,10528,27450,27256,822,1686,29.4
4956,15257,3361,5563,937,1819,1341,2720,3385,8086,2280,2195,29.4
813,5185,1067,4874,1205,2176,1532,2944,4312,8782,0,0,29.4
