"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
22691,49418,1975,4926,373,345,232,175,22461,22760,12183,19493,19.7
8257,32976,3009,7398,3461,4303,4575,5715,12213,14952,1877,2665,19.8
1333,3645,1174,2909,3618,4683,3908,4971,8499,11183,1070,1253,19.8
18313,29284,4862,7236,8185,8872,11004,12140,28853,26748,6154,7987,20
1592,8489,369,2334,1451,3238,1867,3994,4451,10422,10,70,20
2107,7082,722,2503,859,1339,1691,2847,4761,7787,1538,1704,20
2659,7123,1570,7077,2522,4121,2857,4875,7101,12090,79,394,20
4258,10957,1762,3567,3989,4685,3997,4632,11562,12922,1289,1916,20.1
10533,15355,944,2560,1809,2471,2600,3057,7826,9186,2581,1987,20.2
5964,15984,3361,7184,2809,3013,4027,4402,11218,12382,1023,3595,20.2
7510,10024,715,2148,2944,2845,4710,5250,12291,11822,3168,2739,20.2
4934,16390,1103,3347,2625,3550,2995,4369,7702,11493,941,2945,20.3
396739,600349,133520,195290,5810,6353,6106,7007,263780,238538,106868,105781,20.3
35495,69800,5752,10946,400,226,232,128,23987,23829,18275,19681,20.3
2376,4384,0,1331,173,118,27,0,7097,4651,10038,7640,20.4
329794,406014,80901,118892,2201,1902,184,260,325056,266045,178079,136831,20.4
8859,22648,2150,5236,2268,2538,3576,3858,10406,10715,2731,3174,20.4
1182,5867,271,2817,687,1874,638,2046,2263,6539,2104,3382,20.4
2420,14226,1045,3919,2452,4202,3570,6303,9621,17079,0,743,20.4
4401,12850,2669,6421,2660,3200,3702,4636,11088,14336,1199,2580,20.4
5195,13881,4681,9848,2859,3265,3965,4448,8802,10247,2189,1764,20.4
24430,36923,6232,10703,496,336,4,96,33258,32287,21417,27631,20.5
23029,31223,4159,7011,83,143,168,69,29777,32408,14707,24662,20.5
3813,22222,674,2273,1407,2290,1734,2810,5576,9319,196,1460,20.5
16513,34692,2940,6268,4305,5033,7164,7779,19199,19592,8026,7023,20.5
28901,45882,8740,13433,139,270,0,43,38456,38366,26054,28121,20.5
29681,50831,1206,2933,699,435,289,141,51317,50935,39458,38827,20.5
27376,41530,5142,7736,149,87,204,123,15570,15550,13167,12288,20.5
2066,10049,2446,6972,1601,2775,2095,3782,6154,9969,2096,2829,20.5
1011,3274,559,4390,503,1565,816,2303,1636,5961,401,1512,20.5
4492,13950,1395,3268,6270,7358,7349,8751,18085,20711,1980,3391,20.6
4363,13804,369,1254,242,124,95,55,3746,3922,941,1480,20.6
1892,6333,0,0,167,87,172,56,4377,5488,1263,1447,20.6
7344,13187,485,2384,23,15,358,179,6804,4804,769,833,20.6
3377,14566,0,622,91,0,188,130,1892,4796,6593,8288,20.6
445640,627527,29153,45059,1574,1210,405,312,612796,538059,192884,175361,20.6
1614,9472,0,44,212,141,139,32,1646,4301,728,1353,20.6
8590,12280,1371,3166,2000,1729,2519,2511,6314,6443,782,1672,20.7
733,3548,756,3213,1395,2044,1842,2870,5900,9285,662,1046,20.7
15112,26859,3405,6484,70,23,171,149,23813,23259,13509,18224,20.7
1948,11264,1182,6125,324,289,115,4,2700,8622,15520,27797,20.7
285221,437606,84907,134164,1351,913,23,116,168130,162101,81324,88885,20.7
10132,17901,1313,1920,2112,2609,2912,3356,8265,8515,921,2775,20.7
72698,101179,3436,5956,349,259,152,122,59880,59540,47085,53149,20.8
10512,14321,163,2679,523,256,398,199,8657,8027,2365,2974,20.8
2879,11455,834,2994,1641,2476,2474,3965,6798,10970,92,493,20.8
1413,6745,825,2985,807,1449,1157,2164,3670,7004,497,1325,20.9
14643,20913,2351,3536,2682,2728,4460,4472,11550,11190,1512,3227,20.9
4287,9892,4509,7950,3892,4816,5234,5903,12816,13244,1286,2583,20.9
11163,27922,1871,4728,3038,3204,4893,5128,13629,14436,4322,3746,21
7690,23852,2214,4198,3361,3340,5366,5868,14966,17380,2786,3804,21
1346,8481,1060,4358,1143,2164,1644,3033,4024,7421,217,347,21
18284,24028,5063,10028,264,185,156,72,31414,29475,21289,18603,21
6025,9739,1330,3113,2039,3261,2737,4290,8004,12542,559,625,21.1
8239,14764,2116,3833,1658,1551,2639,2494,7014,7312,1666,2131,21.2
29787,46766,3941,6117,2332,2208,421,333,42267,39987,43719,38079,21.2
2131,8726,391,2292,1169,2757,1641,4169,3818,9551,270,357,21.2
6571,12251,4814,8242,4044,4631,5064,5296,14018,14624,2655,3314,21.2
32718,58955,9516,15229,76,249,0,39,44367,43868,24567,31759,21.3
6140,20894,2300,6403,3273,3722,4755,5666,12506,15133,1503,1986,21.3
5278,12147,626,1481,1577,1768,2540,2911,6207,7317,752,1406,21.3
3156,16185,1335,4617,1499,2271,2310,3583,6697,10787,0,330,21.3
35114,53428,12735,19209,177,186,92,87,35500,34052,27335,24642,21.3
33485,55658,3882,9150,23222,23128,26924,27062,68062,67398,13995,15661,21.3
42777,67638,21645,37050,502,310,143,91,44961,45357,35796,39595,21.4
1089,4283,1280,3860,1549,3011,1843,3682,4954,8996,814,1640,21.4
299335,394621,89801,129208,3923,3029,393,438,210306,173276,114021,93200,21.4
97840,161287,1862,2753,711,361,193,114,118686,99001,42635,43057,21.4
11913,25081,3348,6769,3152,3364,5241,5680,15402,16610,4737,4300,21.5
3769,12549,0,0,696,1352,739,1505,1543,4036,1415,2042,21.5
15011,23267,2873,5110,322,354,178,116,23007,23195,13641,17085,21.5
1953,8054,904,4646,1217,1785,1491,2212,4719,7299,0,337,21.6
1661,10476,738,3075,182,139,139,0,3000,7053,1278,3213,21.6
7858,13196,2985,4889,2906,3412,3465,4196,10149,11054,947,1123,21.7
14975,22109,1599,3064,2760,2515,6210,6407,14985,15493,2771,6425,21.7
37733,53893,9540,14175,0,195,301,146,37056,35003,32764,26966,21.7
7420,14619,2387,5368,1341,2329,1982,3331,4922,7651,1298,1668,21.7
2666,8969,1469,6184,1275,2050,1641,2690,4635,7314,305,846,21.9
7388,19033,4323,9052,3834,4363,5698,6412,15684,17386,2487,3500,22
2801,8151,1210,2969,1990,2064,3215,3696,8819,9941,2297,3664,22
22102,31994,4899,6821,270,254,86,61,24559,24319,16351,18705,22
2865,12731,626,2013,980,2293,1122,2992,3077,10189,2167,2889,22
3293,17994,308,2039,1535,2584,2354,3846,6552,12114,893,1383,22
60764,103758,14297,24572,417,271,245,161,72060,68147,48172,51354,22.1
56026,85665,10465,17294,553,383,402,174,60858,56405,37837,39851,22.1
4614,13361,1733,4698,1927,2445,2587,3190,6170,7438,726,919,22.1
48487,59488,11845,19856,837,399,292,122,53202,49645,36408,33590,22.1
8033,11557,2993,5537,2510,2701,3822,3935,10153,9419,2239,3530,22.1
34485,64010,28838,47783,5033,4828,6621,6910,20397,18505,4378,4322,22.2
13803,16962,1974,2678,3425,3379,4368,4381,12812,13142,2966,2097,22.2
5660,19539,1277,3652,269,222,201,122,5502,6193,785,693,22.2
2717,17257,13,1407,161,35,146,12,2038,5704,7019,14836,22.2
2086,8220,684,2032,228,262,152,31,3855,9936,26551,58326,22.2
457692,579862,100634,153825,2199,1705,291,194,784633,668512,306593,282008,22.2
15211,15412,2348,5021,1692,1421,3266,2911,7819,7774,4465,3446,22.2
16590,36945,1831,3729,4608,4486,6768,7109,20382,22259,4512,4720,22.3
6623,14788,1230,3494,5012,5073,6371,6527,16059,16180,2648,3618,22.3
568,2984,1287,4091,819,1140,1483,2331,4290,6778,741,1466,22.3
6705,9190,1321,2971,4046,4799,4649,5593,12768,13419,2590,2550,22.3
59707,86501,7594,10835,780,272,165,70,39233,34306,29322,29055,22.3
2596,4866,475,2668,889,1967,1120,2520,2839,7888,2000,1581,22.4
35409,50160,2852,4088,369,321,0,0,27401,25173,19900,20796,22.4
121758,171456,13921,23241,468,344,358,146,66878,57224,56360,44161,22.5
18081,31769,1302,2745,5193,5214,7477,7733,22065,22318,5644,5252,22.5
56355,91642,9010,15545,343,183,213,153,59053,56530,42854,44628,22.5
5858,12837,1308,3024,3861,4223,4722,5160,11983,12374,0,1480,22.6
5335,16804,793,1898,2972,3187,4157,4711,9575,10890,0,1993,22.7
8466,23521,1831,4983,3209,3097,4930,4968,14311,15200,3218,3503,22.7
5002,12571,1126,3572,1547,1630,3933,4265,9553,9876,2725,3482,22.7
9937,29017,909,2432,5881,6729,7889,8794,19690,21889,3528,5219,22.7
5978,15641,3088,6161,2953,3394,4381,5010,10992,12497,1442,3009,22.8
12952,31242,6778,10668,2839,3001,4486,5045,13275,15454,4115,3529,22.8
9464,22812,2509,5187,3056,3340,4180,4773,10921,13066,1059,1898,22.8
37323,61099,5376,9514,206,90,0,19,34750,29394,29590,29506,22.9
7445,19865,2312,5655,2639,2737,3276,3511,8295,8882,1783,1619,22.9
10185,19066,3192,4160,2803,2750,3996,4128,11085,10459,3698,3770,22.9
6876,15550,2164,5175,2542,2836,3946,4380,10653,11641,696,1325,23
6508,9823,1764,3771,1792,1469,2137,2434,6376,6773,1532,993,23
73271,117092,12891,20687,0,80,269,119,82449,68460,38728,31668,23
41065,67843,8852,14895,0,26,0,0,39219,34838,32022,25179,23
4650,12636,1050,3444,1172,1254,2025,2433,4444,5023,1641,1891,23
21643,29314,2499,3672,125,196,256,179,28203,29535,10951,21414,23.1
2973,8005,1692,3524,1510,1561,2448,2630,6276,6691,673,1523,23.1
12716,22463,9077,15791,275,324,0,2,27426,25279,22539,21500,23.1
494491,668396,393907,604479,3186,2713,481,386,325742,283308,139774,136882,23.2
228122,346556,293281,404158,967,716,10,117,140596,117394,73785,56072,23.2
1224,5074,688,2160,200,102,111,13,4997,7786,1363,4121,23.3
7272,19344,1785,2901,3152,3357,4488,4559,13495,14131,4297,3704,23.3
7481,12998,2293,5538,2461,2547,3809,4130,11102,12484,1827,2599,23.3
7690,19743,2119,5374,3222,3853,3794,4428,11103,12439,868,1799,23.3
12730,13282,1699,2889,2147,2260,2252,2337,8788,7311,1197,1661,23.3
424465,570231,33656,43021,497,661,0,101,571184,453539,251431,188225,23.4
14221,29371,2870,4969,4619,4794,6978,6929,19594,19654,3093,5074,23.4
3191,10620,1613,4740,2449,3370,2874,4005,8802,11768,1616,1908,23.4
22216,20988,2921,4580,4810,4727,7027,6980,22180,20091,6094,5340,23.5
60543,72986,9459,12886,1028,330,253,214,48747,43999,35919,32183,23.5
60856,100639,8816,13485,725,631,119,107,64180,57749,59560,43580,23.6
33037,56527,2487,4360,324,234,40,56,13800,13220,6818,8626,23.7
61132,81009,17919,27825,222,259,436,186,50456,45416,42986,35910,23.7
35632,49054,6643,11341,2983,2547,7682,7838,19912,19582,7102,5860,23.7
77832,123815,28156,41016,10593,11636,8316,8923,19234,19825,6587,5792,23.7
3887,9038,667,2570,2503,3789,3301,4975,9064,13863,0,149,23.7
31089,49052,7412,12171,239,162,379,195,34325,32805,27129,26055,23.7
784,4910,518,3014,447,1163,608,1588,1762,4851,960,1785,23.7
4448,14956,1074,3115,817,1609,1419,2454,3698,6637,544,595,23.7
14756,17337,2185,3951,1779,1974,2740,2871,7876,7981,2529,2666,23.8
7445,16037,2719,5499,3585,3984,4867,5312,12864,14178,1389,3603,23.8
169599,247243,22272,35350,183,93,316,217,187623,165469,61774,53400,23.8
5136,16636,1491,2305,3671,4111,5653,6166,15348,16526,2937,3873,23.8
14960,18465,4054,5570,6098,5629,7248,6877,17782,15748,4816,3267,23.8
28112,46463,4720,7108,569,333,204,149,33399,30182,16272,20426,23.9
6221,23818,1931,5466,3141,4572,4652,6480,11205,15343,2225,2873,23.9
1750,10993,24,409,619,1433,513,1684,1486,4054,223,626,24
4596,12908,2205,4162,4350,5991,5202,7050,12035,15468,2622,2731,24
3005,7006,712,2316,942,3232,1223,3763,2470,7986,158,459,24
2570,11979,1175,4071,1351,2787,1570,3157,4326,8406,1783,2562,24
1987,7479,578,3278,483,1242,411,1275,1152,3966,456,665,24
18749,32390,5041,8616,200,306,45,102,27660,24309,16719,19609,24.1
43114,58553,1302,2048,788,310,0,26,30973,26585,29958,27408,24.1
1334,8950,484,2748,100,14,143,51,1165,4115,4700,13699,24.1
47370,72587,15883,27121,360,230,54,63,51520,51158,29889,33422,24.1
1926,4660,3436,8617,3379,4753,4439,5931,11689,15488,3087,3898,24.1
5462,11505,720,1856,2139,2305,2907,3232,8600,9308,2283,2469,24.2
7715,17610,2679,5598,3295,4216,4558,5329,12381,14101,418,1140,24.2
1518,8961,540,2611,1242,2057,1410,2311,3399,6098,354,1420,24.2
1516,5152,717,2010,1336,1829,1773,2451,5456,7751,331,589,24.2
24641,32554,39,3221,9251,9616,12511,11684,29438,27628,6897,7480,24.2
5868,13684,0,809,1499,2683,2398,4513,5119,10290,983,1284,24.3
28582,41593,5274,10775,254,184,0,0,30120,25927,22630,21068,24.3
55192,86696,10220,14604,735,690,0,33,60239,56446,46769,46845,24.4
591,3444,1047,3891,1178,2095,1914,3663,5349,10565,942,2267,24.5
23916,38819,12669,18841,3518,3554,9008,9047,22112,21206,7852,7999,24.5
13752,21030,3309,5141,3922,4119,5682,5529,34180,27475,14361,14403,24.5
2118,13894,1436,5810,2159,4049,2757,5449,7233,14625,22,1197,24.5
9048,12616,3022,6625,2377,2348,2970,3266,9772,9702,2617,2583,24.6
1941,6549,2303,5284,3674,4259,5407,6283,14657,16087,1345,2683,24.6
7333,13183,1318,3534,2371,2392,3579,3891,11455,12331,1868,2899,24.6
4464,11915,1474,3014,2485,2497,3376,3572,9541,10133,2169,3225,24.6
2221,13644,518,2232,1100,2592,1456,3537,3643,8225,288,715,24.6
3519,6805,1112,2066,345,1112,762,1837,1358,4080,224,755,24.6
33712,66182,12747,20101,330,300,238,110,48351,43714,32448,33411,24.6
9133,13195,3348,8062,2250,3136,3304,4092,9581,10932,2069,1162,24.7
42245,60517,27391,45797,161,328,58,119,36450,33026,27525,25375,24.7
19577,26937,3419,6096,3255,3087,3898,4186,11689,11374,2605,2476,24.7
3956,8334,2078,3872,2263,2696,3017,3605,7870,9285,1403,1999,24.7
15435,21139,2449,3311,3665,3849,5878,5998,17366,17521,3501,5034,24.8
118327,159821,83961,102367,2890,2876,7832,7952,20331,19131,8189,7477,24.8
10255,21977,2787,6059,4720,5315,7246,8448,18715,20233,3390,4863,24.8
4383,13673,1773,3399,3032,4024,3861,5748,9612,13207,2651,4293,24.9
12216,22150,2662,5260,1638,1466,4568,4661,12180,12376,4569,4433,24.9
5867,16861,696,3638,1791,2248,2265,3127,6623,9834,9,355,24.9
321680,434469,324133,480923,385,696,462,251,107887,88494,47917,45476,25
3203,8970,1950,4879,2322,2829,3251,3778,8899,10677,2440,4005,25
34406,67847,9571,16299,634,358,510,303,45063,41459,23503,27842,25
22115,40745,3522,6676,10,97,247,183,26729,25777,14831,21298,25.1
9815,20856,2870,6646,2785,3457,4043,5022,11400,13336,4808,4545,25.1
396636,542634,61754,91826,1712,1448,0,0,349996,289161,165307,146771,25.1
54208,74690,16051,25024,312,395,248,136,50224,45074,44634,39619,25.1
1419,9201,0,0,294,297,65,0,2534,4428,630,1171,25.1
39219,55707,25689,43447,198,163,223,159,50076,47104,43505,38481,25.1
15854,26096,1699,3359,3958,3449,5721,5296,17292,15450,5976,5304,25.1
11999,18733,4390,7031,1864,1986,2130,1916,7128,6736,2994,2544,25.2
7677,18156,2930,5960,3386,3656,4856,5047,14328,15555,1804,3961,25.2
582437,768573,865262,1.27997e+06,4403,3192,491,513,420649,349796,202766,170032,25.3
54952,82730,5410,8466,173,165,23,97,37234,34628,26368,24718,25.3
1223,7402,10,952,387,1098,604,1699,1849,5841,1070,1689,25.4
5620,13391,1462,3361,3795,4066,5670,6780,15621,18564,2643,2706,25.5
114459,176044,28374,44484,430,234,294,159,111024,89992,32749,32611,25.5
1775,5890,0,839,8,0,155,25,4556,6150,5164,6486,25.5
6446,10839,346,1026,49,182,168,134,10677,7527,8071,4898,25.5
372289,470549,67989,101614,1312,1109,326,244,634144,537318,182174,160302,25.5
2267,9648,2430,7356,780,1369,1589,3500,4130,8991,1775,3343,25.5
6252,12081,609,2119,2335,4531,3054,5437,8107,14582,3431,2820,25.5
1574,5654,0,670,761,2312,866,2616,2529,8234,0,461,25.5
21706,33089,7327,11147,2908,2612,4539,4471,13876,14933,3051,2679,25.6
4668,7748,1271,4251,2249,3039,2941,4039,8030,11774,1711,2247,25.6
30232,46220,2832,6562,360,271,272,167,32995,32070,20338,23637,25.6
7064,21126,1532,4059,3683,4065,4912,5301,15108,16024,2245,4037,25.6
2749,10987,355,1814,2240,3068,3250,4737,7353,9765,0,941,25.7
3518,9244,635,2501,1792,2531,2279,3755,5521,8709,737,1027,25.7
2226,9754,394,2559,598,1518,714,2130,1461,4379,0,0,25.7
24885,20763,2950,5159,4207,4008,6153,5660,15584,15345,4355,2937,25.8
3751,15741,1441,4030,4121,5371,5439,7190,14607,19521,440,2942,25.8
135371,187627,51077,75022,538,732,155,133,76278,65081,48505,35228,25.8
6310,13389,2212,5439,4043,4380,5222,5302,13374,13957,1917,2250,25.9
63347,97655,5927,9118,351,217,111,156,54865,48700,39403,37050,25.9
22109,26905,897,2436,2278,2711,7186,6947,18514,19556,7473,7208,26
87461,145924,11234,18189,339,181,124,121,47700,41411,29143,30931,26
35427,51554,22922,37835,243,370,204,127,49836,44607,36255,32940,26.2
18404,33476,1713,5894,5099,5053,8052,8002,21150,20314,5159,4385,26.3
14716,18994,2495,4181,2646,1974,2982,2961,8875,7984,3010,2527,26.3
15362,24729,4717,5831,4937,4953,7407,7679,20566,19548,3032,3852,26.4
6174,13956,1182,2846,3105,3630,3750,4049,9856,11467,2429,2397,26.4
22566,23558,1594,5227,381,337,405,164,24978,23738,11082,16546,26.5
25367,54225,2283,5247,176,60,2,90,25095,25339,15014,22297,26.5
60707,93764,15122,25086,756,485,260,121,57126,49624,40049,40345,26.5
4877,11525,1895,5169,1018,3053,1479,4180,3746,10461,2824,3995,26.5
1635,6578,1033,4891,1369,3887,2120,5450,5107,12965,177,423,26.5
3910,10054,739,2338,1918,1941,2477,2811,5821,5891,1006,1969,26.5
20887,40871,19688,33315,157,243,83,52,32195,31115,21581,25544,26.6
25264,47440,2116,4146,511,295,0,32,41584,39674,28140,26959,26.6
8008,19082,2767,5687,2240,2401,3810,3977,11417,12433,1485,4008,26.6
9165,9924,1665,3740,2770,2776,3253,3233,8089,8230,1448,1300,26.7
2318,13889,760,4874,669,1668,674,1695,1790,5360,1137,1910,26.7
1849,10322,1146,5514,1004,1937,1514,2503,3592,6791,0,0,26.7
268358,365034,20984,28144,880,574,4969,4827,154038,138009,140276,124772,26.7
128862,182757,9547,14488,204,144,111,63,139896,118248,75196,64184,26.8
11501,21517,4323,8363,2507,2767,4022,4504,11328,12542,4072,3745,26.8
13426,26752,2233,4683,4121,4560,5527,5998,16253,16737,5018,4913,26.9
2695,7268,779,2384,2784,3581,4044,5234,10491,12579,1856,3594,26.9
2663,7672,1048,2683,3569,4282,4508,5573,9101,10737,1001,2676,26.9
7656,10197,0,3270,468,984,901,2263,2839,7161,4144,4406,27
1222,3759,188,2216,544,863,636,1994,2043,6513,120,1180,27
4125,15847,2665,9819,212,111,0,0,9382,12666,3469,2987,27
1.62206e+06,1.41346e+06,2.073e+06,2.22214e+06,8406,5677,1394,1000,1.35768e+06,944447,744058,466930,27
5990,12754,1843,5073,3455,3624,4930,5460,13704,14644,2225,2271,27
18187,13208,3690,2732,1966,1567,2326,2236,7591,7486,1702,2118,27
2939,13917,587,3129,322,457,441,1399,1201,3795,297,469,27
43055,51866,8514,14754,0,84,149,118,50378,45538,37325,35964,27.1
16057,25031,3978,5512,4571,4890,6773,7461,19801,21132,6196,5329,27.1
7879,21391,2202,3813,1398,1675,3512,3802,9846,10670,2272,3174,27.1
4917,13444,1193,3841,3192,3886,4115,5201,10175,12029,2433,2153,27.2
9964,22466,2801,4221,2054,2016,3049,3217,8668,9651,1261,2546,27.2
4306,8166,3350,6557,3117,3402,4316,4587,11966,12736,2409,2551,27.2
10728,21399,2289,4532,6142,6244,9664,10146,22128,21479,5269,4242,27.3
57071,95938,27166,41602,177,176,0,0,67093,60160,52623,50171,27.3
1922,11551,544,3565,1909,3234,2392,4087,6352,11017,793,2032,27.3
49204,73127,7679,12049,0,68,130,125,55720,49609,47602,46370,27.3
22676,40956,7202,10426,355,308,456,183,28131,26514,25931,20481,27.3
168259,238767,7091,9163,418,330,0,62,209786,175947,84339,63333,27.4
44540,67020,5391,8147,421,288,212,191,54036,52570,31186,43789,27.4
9589,24627,3230,7868,349,210,297,161,15272,16437,3565,10498,27.4
3960,12266,1462,3581,1451,1537,2366,2738,7071,8364,1199,1923,27.5
7329,11558,2295,3144,1499,2077,1849,2928,5648,7501,2564,2202,27.5
4825,12920,678,2274,2566,3107,3654,4585,9723,12412,2014,2030,27.5
72313,92619,8697,12606,817,479,159,189,40612,36457,39260,32159,27.5
18216,20461,2760,4863,7493,7438,9949,9763,24723,24795,5156,4567,27.5
10709,22523,2214,3278,2896,3107,4624,4525,11642,12413,2754,3450,27.5
34222,58359,13035,20255,651,416,175,88,36086,32262,24216,23149,27.6
8117,7636,1447,4017,2056,2047,3051,2557,6938,6409,1372,1601,27.6
14701,12454,2842,4590,3019,2940,4946,4928,14044,14648,2741,2557,27.6
28198,35546,12685,18909,544,256,196,177,31474,30580,22227,27404,27.7
24750,48742,21256,38802,215,122,340,173,40721,42049,27697,35437,27.7
7753,19559,1320,2913,2220,2629,3503,3673,11137,12452,2552,3069,27.7
15207,33108,5070,7749,2603,2702,6768,7240,16534,16742,4147,5112,27.7
24333,47491,3228,5840,279,243,38,0,36494,36674,10567,24798,27.7
4270,10340,1513,4876,1609,1849,2408,3050,6903,8906,705,992,27.8
6417,16209,1582,4534,2145,2267,3481,3794,8986,9572,1213,2519,27.8
4076,10659,1805,3714,1435,1502,2486,2675,9406,10507,1594,1619,27.8
3025,10348,710,2427,949,1425,1485,1964,3132,4498,0,290,27.9
19292,25698,4013,3825,3816,4230,5233,5586,16719,17861,2789,4212,27.9
5784,13022,2751,5974,1659,2319,2265,3410,5848,9405,936,772,27.9
1086,6768,595,3369,692,1876,869,2545,1970,6637,152,232,27.9
