"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
30900,39166,3704,5088,94,200,178,135,22489,19215,22566,17841,52.6
11185,20526,1946,5128,3919,3910,5022,4974,12970,13506,2286,3592,52.6
36548,60774,15299,24667,302,199,452,216,45821,42840,24400,33587,52.6
67226,106766,14216,24310,222,212,0,9,68765,65873,39960,51273,52.6
252986,367260,20166,33532,598,476,367,230,146386,137274,100632,110959,52.7
69695,101436,14671,23113,80,94,494,202,71685,69239,62791,55812,52.7
6560,11735,1443,3714,2703,3039,3683,4080,10248,10057,2547,3565,52.7
2838,10474,149,1937,173,58,174,46,3050,6303,18557,34623,52.7
41922,58784,1896,3740,553,197,272,114,44691,41661,13309,31708,52.7
4615,13206,1768,3531,2205,2269,3125,3146,8165,7594,1692,2062,52.8
4687,14256,1146,3072,1446,1372,2600,2852,6653,7505,436,1923,52.8
45248,73302,18792,33302,209,218,8,33,47151,43852,32147,28243,52.8
36862,66492,9573,17017,145,83,32,0,44819,46814,18933,35428,52.9
44415,68451,23298,37084,0,168,158,99,43133,39379,23161,25121,53
8053,14940,1747,2781,1489,1646,2739,2768,7317,7549,2101,1882,53.2
7882,10474,3069,5231,2915,3360,3835,4060,9914,10369,2721,1652,53.2
15412,31426,2185,6797,3977,4654,6667,6739,16262,17235,3420,3832,53.3
402492,560056,32954,47235,1205,934,0,116,389565,308116,162871,132561,53.3
7711,17163,5146,10058,5697,5980,7128,7626,15221,15177,921,2829,53.4
473219,384156,1.43825e+06,1.30803e+06,831,597,873,396,383502,321317,207193,166250,53.4
569278,808775,28592,43842,1027,928,8819,8424,194815,174609,172405,147189,53.4
2368,14407,544,2467,1380,2576,1859,3728,4914,10115,313,522,53.5
3709,12859,1872,4173,1964,2249,2341,2685,5855,6574,681,786,53.5
6734,19517,2657,5880,5607,6277,7107,8230,18921,21009,395,2928,53.5
12349,14085,1110,3323,2841,3003,4614,4475,11597,11302,3128,2236,53.6
37933,53749,7139,12876,430,227,65,140,38259,36478,28585,26947,53.6
92929,136652,16995,27303,459,198,0,97,84159,79159,53098,65555,53.6
1090,4803,441,1429,907,1425,1295,2127,3299,5576,1000,1447,53.8
32093,50910,5170,8038,683,278,70,42,29965,27707,21002,23399,53.9
1441,5504,17,1099,1683,3177,1814,3809,4503,8422,348,508,53.9
12018,19680,1376,3709,3448,3584,5206,5322,13210,12628,4230,2941,53.9
333610,470722,125644,191089,414,423,0,90,123324,108659,81963,71968,53.9
2530,11770,580,2996,1676,2373,1778,2637,4610,6315,253,554,54
2449,7046,803,3009,1306,1429,1682,1822,5278,5614,0,464,54
49983,80891,6239,9662,500,247,0,63,57948,54210,42675,37963,54.1
14846,22340,3932,6200,2754,3024,4254,4308,15238,15176,3698,2967,54.1
23177,42322,4564,8251,2551,2394,5461,5676,15479,15481,3601,5370,54.1
12471,31952,9684,18190,3144,3249,4842,5267,13890,14417,3387,3941,54.1
29085,51373,11305,18775,3194,3213,7597,8303,19918,19957,3285,6850,54.1
2527,15526,70,641,1069,2180,1988,3882,4505,8611,176,327,54.2
18258,34232,2142,3947,3902,3881,5060,4860,13990,12908,4319,4348,54.2
349776,494393,48034,70953,376,341,3026,2320,120011,112982,165100,135386,54.2
4681,14348,896,3143,1834,2257,2395,2967,5730,7952,1509,2089,54.2
4100,15798,1526,4348,1070,2060,1583,2987,4715,7763,901,1984,54.2
7603,18056,2339,4894,3892,4386,5241,5943,13822,14993,1859,2964,54.2
14687,36402,1433,3442,5257,6106,7750,8789,19706,21556,2368,4315,54.2
2912,11353,700,1985,1111,1090,1697,1820,4287,5287,500,548,54.3
20923,42918,6006,10846,134,166,21,26,18299,17688,8706,14640,54.3
102806,153467,21180,30766,647,295,99,90,74908,67958,65866,56521,54.3
62792,92780,2391,3914,136,221,124,66,48832,44432,46386,43651,54.4
2753,9662,957,2009,1190,1422,2105,2503,6406,7806,615,2008,54.4
4391,11313,17,1589,218,494,459,1094,1056,4112,132,594,54.4
4.87186e+06,2.02547e+06,1.3458e+07,7.92076e+06,27372,8718,5755,2191,1.2306e+07,3.91872e+06,9.57583e+06,2.77778e+06,54.4
37610,55349,7067,10657,0,0,13,52,33920,30011,24746,22643,54.4
46107,75736,18123,28314,330,182,0,59,51295,50262,24138,36686,54.4
7248,12249,1891,3840,2634,3356,3681,4500,10622,12675,2379,2831,54.4
1252,5754,470,2662,140,5,118,15,2793,4249,2461,3400,54.6
1788,4966,181,1682,210,74,59,0,4755,4912,2741,2616,54.6
524881,708042,47893,71606,1734,1087,0,86,525545,426155,186131,173712,54.6
53378,73076,16478,25753,206,270,242,191,19265,18962,11897,12337,54.6
183614,280156,15055,21876,282,395,0,95,119662,104962,54790,50727,54.6
10199,14613,2008,3985,4213,4431,4906,5065,12550,12129,4081,3812,54.7
83456,118744,9556,13387,136,177,147,93,76671,69517,66785,58886,54.8
1995,8026,339,1624,336,1244,551,1847,1784,4773,1184,1432,54.9
1532,6322,779,3555,925,2153,1153,2893,3427,8267,545,639,54.9
2283,7208,109,797,523,1223,567,1232,1890,4146,132,159,54.9
6625,11992,2406,4633,3645,3308,4668,4672,12478,12072,1482,2600,54.9
69887,99483,8579,13400,958,526,10,60,53310,48676,55196,44439,54.9
724,3801,90,1386,886,1464,1431,2601,3004,5578,431,604,54.9
1157,4960,0,453,973,1842,1445,2966,4215,7967,266,1351,54.9
88837,118850,71897,110883,376,333,235,210,95680,87491,91153,64923,54.9
8015,16821,2607,5073,2794,3002,4110,4184,12102,11740,1941,3563,55
68842,109505,17740,27975,157,255,500,237,37019,35431,26057,25774,55
1259,5560,147,685,44,0,87,42,3849,7650,538,751,55
1522,5145,274,1099,8,0,188,161,4095,6858,165,580,55
2280,11169,454,1701,216,148,197,159,2325,4758,6412,9250,55
536280,671380,37781,52622,1209,1225,117,134,822254,683285,282504,259313,55
9259,19841,2042,3028,3059,3721,4489,5074,13805,14310,1356,3830,55.2
6382,13268,1627,4255,3549,4082,5405,5542,21600,21452,1433,4717,55.2
41430,56035,12446,18144,0,193,0,119,43652,39874,41924,34639,55.2
28945,56518,8270,15031,245,117,168,77,38136,37544,19696,27345,55.2
63724,93249,4773,7680,284,284,206,169,55586,51952,47439,46718,55.3
13649,22269,2255,3992,4843,4813,6532,6526,16380,16422,3367,3846,55.3
16519,30357,2533,4082,5172,5240,6235,6273,18039,18457,5129,6837,55.3
4563,11192,964,3039,236,107,130,79,2257,6168,15569,30393,55.3
102359,156766,19862,33301,448,300,419,208,84908,77733,37491,42800,55.3
5687,10482,336,2710,951,1007,1466,1592,4225,4255,354,699,55.3
5985,13744,1282,2455,2431,2379,3479,3596,9717,10797,510,2346,55.5
10943,15366,1948,3004,3062,2961,3863,3910,10480,10543,425,2484,55.5
2619,12490,854,3834,1345,1791,2034,2816,5358,7682,440,678,55.5
12949,17350,1404,2051,2214,2495,3607,3338,10933,10535,2715,2210,55.6
95472,146246,3961,7829,0,193,196,73,88217,81918,81130,59845,55.6
21086,35948,1682,4478,4462,4261,6090,6410,18566,18704,6047,4833,55.6
9933,25771,1886,3344,4571,4538,5854,6304,15024,16162,2020,1823,55.7
204974,321812,50657,74360,675,439,0,89,172893,147483,59633,56625,55.8
2652,10524,1139,4771,1037,1650,1517,2500,4213,7422,0,0,55.8
81876,133388,29892,50694,634,345,67,184,70477,66084,45519,54366,55.8
13905,22644,4130,5841,4539,4387,6188,6340,18455,19102,2326,2836,55.8
728962,667742,579569,771052,1622,768,106,106,321329,277376,182302,141050,55.8
5559,10085,226,1569,1441,1500,2142,2226,6594,7210,1432,2348,55.8
7507,10427,2107,4002,2972,3278,4016,4074,12893,13272,1606,2804,56
258167,360098,44977,68907,0,184,166,125,233931,197936,120809,102560,56.2
19137,42285,2131,3639,5493,5839,7963,8513,20536,21933,3438,3573,56.4
121334,176047,31749,51655,711,401,0,85,134194,106929,43687,39350,56.4
73456,113953,13145,22400,278,195,311,111,71845,66350,49227,52424,56.4
2977,11471,1812,5420,1622,2202,1940,2865,6011,9256,567,1116,56.4
21837,35731,5898,10306,399,252,83,160,20409,18451,7777,14482,56.4
110360,163844,4627,6880,360,252,73,93,96119,84540,51176,47481,56.4
131757,197944,7309,13665,468,325,10,128,131778,113054,40373,50419,56.4
2980,5556,0,196,86,39,0,0,8458,5312,912,716,56.4
327840,444421,20171,26960,925,817,272,213,378791,309402,185726,155974,56.4
35441,59335,7291,12238,0,72,177,162,36392,34224,26359,25420,56.4
9740,14292,2360,4547,4100,3605,6020,5989,25571,24910,5377,5827,56.4
3456,9388,1613,4291,1437,1494,2212,2444,5764,6140,398,612,56.5
10332,12810,1110,3970,4901,5035,6370,6110,14416,14957,2737,2896,56.5
11339,25083,1967,3387,3932,3790,5285,5183,13967,13361,1866,3493,56.6
71410,113538,25774,42220,580,234,282,173,67834,63147,34348,56143,56.7
84937,125939,20861,33495,121,65,430,199,74498,71082,59614,52190,56.7
44015,66822,16808,27981,324,135,130,73,38912,37415,23243,27422,56.8
3183,9621,1033,3348,2453,2452,3784,3996,8311,8584,45,1302,56.8
7232,17783,1489,2469,2663,2619,3750,3913,9557,9769,1549,1700,56.8
3454,11209,1062,3446,1945,2456,2303,2938,6568,8894,0,982,56.8
13538,23869,973,2590,10083,9859,11215,11734,27481,26772,5029,3830,56.9
36767,62781,23767,39322,3868,3533,5016,5076,14089,13603,2488,3883,56.9
5588,14032,796,2015,1963,2191,2894,3118,7823,8951,849,1659,56.9
26194,50754,8175,16255,0,0,74,37,23895,22255,6827,14806,56.9
59470,91107,3136,7590,191,124,178,85,72930,71203,43164,61558,57
141359,228148,54146,83288,762,305,380,203,106233,93144,49394,43771,57.1
19300,26459,2573,3780,5610,5459,8530,8647,23145,23841,6079,4749,57.1
132310,194019,8855,15343,37,116,93,260,148572,131044,67557,60168,57.2
92235,133276,24253,37211,364,182,532,240,70580,64207,64722,53730,57.3
1600,5901,281,1093,369,894,668,1678,1954,5320,1634,2627,57.3
2515,11551,0,1075,1229,1817,1930,2797,4756,7080,606,1129,57.3
4173,10947,993,3074,20,44,190,138,1850,4450,17790,30547,57.4
38640,61770,14631,24363,76,166,124,116,43119,39438,19074,31146,57.4
164024,254047,364547,521425,3729,4223,8133,8249,21056,20388,5875,6152,57.5
3528,7350,1369,3159,1798,1667,2124,2205,6478,6964,2411,2642,57.5
3862,7389,1445,3843,2308,2450,3346,3562,8202,8864,597,2645,57.5
7955,23047,2428,4160,4323,4627,6383,6885,15573,16812,1977,2524,57.5
6712,11617,672,1985,2579,3755,2452,3476,6169,7745,2342,2058,57.6
4992,11374,4641,8229,3008,3155,3763,4075,10937,12318,2046,2862,57.6
6463,13317,1864,3820,3261,3231,4368,4288,9493,10608,2157,2160,57.6
38355,58369,5752,9642,281,166,21,94,34592,33072,26785,25350,57.7
6070,14769,858,3525,2717,2891,4220,4522,11469,12043,1152,2400,57.7
16227,23179,1939,5053,3973,3568,5645,5851,16340,14942,4676,3679,57.8
3226,10783,1160,3789,1247,1360,1568,2148,5335,7028,667,1140,57.8
9290,22490,1378,5205,2694,2851,3858,4186,12563,12783,1740,3424,57.8
5529,13058,4227,7575,2184,2355,2868,3097,9878,10741,2398,2720,57.8
4424,19369,1385,3971,2812,3430,3639,4252,11229,14042,114,2787,57.9
132923,222031,3628,8219,496,246,222,159,155948,140092,73617,66219,57.9
5994,12613,3776,7245,1081,1001,3586,3751,9076,8997,2719,4269,58
232776,325922,19225,27842,780,441,538,250,269317,237267,146594,135921,58.1
68063,113182,18961,31157,198,188,206,74,57639,57025,25551,39616,58.1
2150,9396,231,1307,98,0,131,91,17378,22468,10644,12645,58.2
1000,3491,1187,2877,116,25,207,199,6119,8860,30607,48805,58.2
758423,768055,116157,122444,3111,2519,652,358,2.11185e+06,1.59465e+06,817287,653246,58.2
162191,254418,18518,26041,0,37,92,91,65577,54529,32764,30080,58.2
173501,217389,223582,339276,3505,3133,8117,8271,21800,21705,9918,7583,58.2
136516,198378,7621,8813,240,159,194,91,173895,140585,67119,55730,58.2
2919,6975,2707,5088,1368,1886,1845,2391,4758,6566,1482,1211,58.2
11407,23410,3477,6493,3078,2876,6984,6898,17370,16347,5559,4223,58.2
107194,160936,66858,103395,8272,8113,9091,9308,28690,26301,4049,5462,58.3
2749,7949,592,1702,3324,3913,3621,4184,9048,10427,755,1535,58.3
9107,18571,1958,4114,2398,2531,3162,3570,8461,8828,2592,2630,58.4
4761,13446,616,3159,3683,4211,5218,6134,14484,15660,2356,2778,58.4
76656,96649,29528,45366,243,242,0,145,66109,59658,67279,47448,58.4
39853,63113,6909,10544,369,131,163,174,39372,38264,23757,35002,58.5
38585,62993,5822,11662,366,311,0,0,41609,39331,31306,31485,58.5
12725,16670,2198,3043,1884,1851,4675,4650,10936,12158,1936,4009,58.5
40488,52842,2878,3112,0,301,127,93,51475,45185,44449,33199,58.6
19367,30388,3043,3889,2275,1884,4824,4534,12762,12104,5056,4275,58.6
4354,10619,1381,4000,1757,1839,2986,3367,8592,9225,1079,1570,58.6
58997,79945,13658,20331,0,210,393,144,62680,56438,45405,34225,58.6
26412,42471,1347,2965,334,236,122,102,30903,29148,16441,25916,58.7
3819,12550,1193,3296,1981,2126,3042,3660,7986,9778,643,910,58.7
9804,17747,1077,4408,5944,5855,7464,7816,16844,17062,1559,3241,58.7
21445,41135,2207,4545,8164,8091,10530,10723,27432,26954,7186,6718,58.8
6555,14476,30228,30516,418,205,0,34,53850,31393,12501,6881,58.8
5.43738e+06,3.60247e+06,7.60426e+06,6.92021e+06,14141,5630,3516,1518,2.88142e+06,2.18771e+06,1.94327e+06,1.21842e+06,58.8
2530,5800,2873,6113,803,689,1712,1900,4263,4931,1085,1670,58.9
32860,48142,6109,10057,20,71,61,60,29807,27988,23974,24555,58.9
5024,14756,3579,8137,3938,4317,4747,4762,10841,10552,1269,2058,58.9
50743,79704,8256,12517,189,269,0,41,50854,45747,40889,35474,58.9
5706,13877,1232,2883,3883,4190,5306,5740,14219,15935,234,2601,58.9
41220,65036,3319,6483,352,144,254,167,34065,31301,22320,32408,58.9
61255,87055,23607,37616,203,234,365,136,59691,55237,54492,43912,59
3643,15876,1714,5137,1763,2207,2058,2697,6523,8536,1267,1561,59
2315,9295,2712,6107,1266,1386,3759,4495,8609,10005,1213,2980,59
5315,16134,1002,2136,2720,3444,3411,4177,9326,11379,1549,1668,59
49378,77552,7533,11678,174,222,0,22,48016,44120,30151,38242,59
68166,99645,7475,11156,182,126,374,175,60561,59146,45227,43948,59.1
13419,19843,3537,5880,2832,3052,4567,4854,11936,12464,3118,4704,59.1
22537,45242,97505,170272,2389,2362,4053,4194,12207,12330,5146,4367,59.1
8304,12005,3383,5238,2316,2611,3405,3444,10223,10698,1357,3482,59.1
7743,11382,2863,5407,4379,4195,5661,5596,13137,13323,3425,2609,59.1
4970,9422,2040,4462,1713,1502,2157,2127,6438,5821,690,1033,59.2
46900,64288,3668,4858,357,169,340,259,33130,28420,16879,22582,59.2
16538,25840,1834,2875,4571,4577,6825,6751,16376,16633,2284,3082,59.2
41148,55671,5175,7511,592,268,0,28,30453,26246,27782,24222,59.2
46497,72385,4133,5856,484,308,260,165,35259,31324,20517,24025,59.2
73496,108599,15778,23001,180,192,289,124,57836,51699,35359,35753,59.2
7036,14583,2140,5870,1262,1328,1764,2011,4142,5256,757,1745,59.2
18034,33160,4849,7000,3295,2917,4561,5097,15379,14736,2896,3804,59.2
65312,100597,14808,23841,243,324,301,134,87060,81272,68436,62962,59.3
8164,21771,3427,6882,49,44,174,103,15324,16127,5261,10556,59.3
5710,12143,906,2739,2818,3351,3436,3818,9899,11151,802,1289,59.3
5766,19052,1364,2557,2017,2224,2869,2997,8882,9433,1655,2736,59.3
23719,39590,3554,5350,411,169,267,110,31749,30562,20715,21030,59.3
102759,160926,3786,5466,122,227,251,150,127635,112802,66371,64571,59.5
136850,205994,27991,45504,261,337,458,171,188152,160479,62330,61842,59.5
34374,54979,3450,5414,215,148,234,147,45494,42261,25329,29230,59.5
579294,684661,722618,1.01571e+06,912,705,654,253,326375,277636,175747,159756,59.5
6625,14125,1670,4579,2906,2806,3753,3945,9467,9404,1526,2718,59.5
8102,14570,1424,2732,4148,4255,5044,5167,14331,14180,2780,2557,59.5
3275,10711,2133,4170,1942,2155,3052,3267,7758,7605,814,1589,59.6
4158,15006,899,2784,1167,1443,1518,2086,5298,7247,890,1863,59.6
7398,13971,4196,6111,2833,3042,4009,4260,11082,10854,1246,2377,59.6
10311,21848,2667,4810,2213,2408,3665,4111,10812,9605,1682,2724,59.6
56671,95304,10501,13025,149,131,87,109,49969,46214,34108,35441,59.7
1114,6323,693,3504,1478,2351,1643,2555,4463,7115,186,217,59.7
11176,20571,2502,5325,2317,2233,3329,3506,9669,10880,57,2320,59.8
5840,9362,2492,4094,3964,4445,5269,5582,13787,14504,1515,3784,59.8
506430,677774,628258,876639,1372,912,0,108,248149,205745,137550,105988,59.8
256807,370787,73259,111792,275,315,0,45,366260,305025,142757,121837,59.8
37573,50097,39197,66790,255,172,175,161,32542,30306,13986,23033,59.8
5724,10068,1227,2205,2322,2222,3152,3131,8041,7447,1576,2870,59.9
47312,78580,6237,9925,0,61,24,88,40144,37708,28471,28390,59.9
3777,11503,784,2596,2271,2737,3070,3675,9539,12087,583,2881,60
4711,12394,1223,3159,2735,2780,3520,3883,9489,10058,1383,1578,60
161774,241002,14370,20427,732,494,11,27,218242,189574,46971,54886,60
67306,103164,17658,26901,7,142,196,105,61341,56921,46302,38176,60.1
8053,20293,1701,3533,4363,4905,5559,5834,15099,16025,1378,2817,60.2
338495,469742,200483,282148,260,404,87,106,137073,120024,77352,63048,60.2
3726,11626,1618,4619,3869,4936,4827,5877,11093,13959,773,2282,60.2
619963,687171,466526,593592,2026,1091,604,448,385228,305592,141574,107853,60.2
4894,7148,2305,3393,2625,2665,3324,3409,10053,9317,1894,1661,60.2
98516,156453,54952,72139,2815,2249,943,818,21485,18107,15239,13731,60.2
3184,11173,1616,3763,1785,1860,2961,3204,6823,7186,782,1574,60.2
55140,88596,1797,4389,303,153,424,210,58040,52947,32034,45179,60.3
8838,16252,2004,4013,4170,4684,5740,6256,14207,14795,1926,1965,60.3
8486,11064,2056,3502,3264,3032,4069,4119,15690,14509,4431,3250,60.3
22451,35950,12204,20647,222,160,351,149,23939,23273,22512,20648,60.3
93229,149948,7211,11066,281,239,302,170,95477,84391,94739,71904,60.4
6601,12089,741,1275,2356,2642,3310,3464,8530,9122,1812,1795,60.4
77733,120611,66420,102678,3494,3433,5192,4731,15046,14788,2835,4033,60.4
1629,6804,1126,3828,1221,1572,1899,2566,4898,6605,705,1161,60.5
39835,65797,3961,5707,98,98,90,32,35657,33843,11969,24445,60.5
337651,440655,69736,95518,551,520,7499,6607,217455,179668,184695,146475,60.5
8611,15144,1098,3802,2213,2425,2992,3070,7314,7293,127,1109,60.6
45143,72756,6210,9020,115,120,43,92,52234,44661,36387,30879,60.6
66755,97328,16070,26365,278,266,327,124,61570,59256,47631,47957,60.6
49824,83017,13208,20845,1957,1743,5282,4720,12961,11475,6234,6168,60.7
3.09236e+06,1.9842e+06,6.43986e+06,4.65368e+06,14347,5792,4022,1694,531006,389311,180841,128523,60.8
7783,18594,2269,3962,1069,844,1946,2178,6660,6913,2099,2639,60.9
6158,13595,2957,6689,2014,2108,3004,3254,8243,8505,2412,3029,60.9
37877,59811,9293,13869,303,188,178,86,39762,37075,26777,25556,60.9
13720,23740,2667,4501,14350,16194,20940,23149,10428,11401,1415,2279,61
10609,10903,2168,4170,3114,2967,3987,3762,8897,8351,2818,3253,61.1
49836,76377,3721,5096,263,188,317,175,50508,47262,42184,35577,61.1
31966,52466,4105,5696,149,84,65,80,35543,32539,18846,30841,61.1
4220,8691,2827,3869,3050,3074,4321,4577,12426,12177,948,3867,61.2
1669,9999,451,3146,707,1025,1476,2522,4263,7190,997,1941,61.2
10516,19499,4749,8339,1722,1623,3206,3188,8680,8735,1210,2515,61.2
5739,12661,1189,2938,1136,1144,3059,3239,8020,9336,2021,2482,61.2
23818,43582,2782,3682,4789,4091,6927,6595,19686,17345,6205,5845,61.2
5558,7575,930,2906,2056,2284,3188,3004,6839,6283,1325,1344,61.2
194211,288458,8975,12638,417,397,218,150,210005,185038,68410,83817,61.2
11910,17929,2320,5303,1674,1714,3181,3262,8697,7353,3201,3492,61.2
893206,1.09374e+06,397574,509646,829,461,136,124,137779,117316,78208,66508,61.3
2336,9031,3067,8500,2135,2873,2641,3489,6178,8128,484,777,61.3
12340,23664,2633,4773,4677,4829,6337,6600,17139,17157,1755,3813,61.3
266068,386592,27171,38250,644,334,446,187,147367,106822,95030,71173,61.4
53060,80844,36080,58709,521,213,117,155,55211,49632,34839,32270,61.4
69693,95127,24582,38816,490,385,479,244,72148,64420,55921,47157,61.5
7779,13201,3427,5366,1429,1052,3279,3516,7592,7720,3557,3419,61.6
34692,55879,2998,4961,68,120,58,65,42507,41641,31211,27392,61.6
11773,17849,2863,5407,4478,3698,5688,5615,15039,13888,3340,3403,61.6
68703,106048,4698,7449,360,161,324,153,52042,46385,39449,35219,61.7
92064,145038,23700,38391,0,97,0,44,67173,62483,54081,47627,61.7
8552,33494,1325,5478,3742,5364,5260,7114,13547,18183,0,766,61.7
8516,14615,2295,4630,1561,1497,3576,3636,9221,9545,2604,3978,61.8
8659,14612,870,1334,1151,1144,1985,2009,5330,5664,3371,3267,61.8
69149,106285,21544,35629,167,204,13,63,74279,71890,41293,51809,61.8
9693,11608,1622,2579,1948,2073,3733,4035,12205,13377,3286,2520,61.8
30496,43176,8016,13000,176,149,256,106,36917,34159,23098,24257,61.8
24822,31949,4634,6648,6086,5784,8058,8192,23778,23254,5181,5725,61.8
48081,48725,12463,16147,139,132,359,169,31529,27241,29450,20371,61.9
36766,41350,1256,2945,278,249,390,164,33887,32946,18136,23905,61.9
2853,7046,1193,3526,1265,3999,1799,5105,5212,12030,2874,2393,61.9
4270,10246,528,2731,2742,5067,3839,6643,8465,13913,0,537,61.9
3946,7648,1586,3987,1899,1660,2584,2891,6932,7733,1024,2204,61.9
86309,125520,12407,20083,189,103,275,103,79068,73718,71421,60785,62
3009,16924,415,2390,660,1514,1018,2405,3012,6910,884,1373,62.1
4825,16137,779,2814,1293,1749,1726,2690,4383,7232,372,546,62.1
42824,68963,31042,49274,2041,2081,5489,5389,13561,13701,6356,3788,62.1
6646,14582,1735,4452,5595,6320,6892,7563,17160,19053,1135,2294,62.2
14705,16982,2291,3642,1586,1767,2790,2473,7218,8458,1637,2167,62.2
8548,19059,3772,7073,3119,3416,4264,4497,10755,11868,991,1612,62.3
3541,18489,1184,3825,2247,3777,2793,4815,6497,10716,396,1269,62.3
748,4523,4263,17894,122,58,96,0,4781,10759,30098,58923,62.4
749,3754,11047,35955,157,139,196,114,28820,50774,57697,94376,62.4
2276,14775,9090,33206,140,50,134,0,17277,30738,69778,134653,62.4
1394,7783,11852,40404,173,140,102,0,29458,56154,86600,136809,62.4
1969,11194,14120,43909,113,102,146,14,41421,67035,73640,122112,62.4
1528,6088,19997,52549,113,25,136,64,46701,64744,125493,153397,62.4
1.31991e+07,3.03677e+06,1.47592e+07,1.00939e+07,83275,10303,21584,2720,9.26825e+06,3.46182e+06,4.12954e+06,2.51134e+06,62.4
14986,26225,3338,8071,5293,5446,6791,6713,19442,18645,2645,3555,62.4
48568,71202,10759,18599,360,289,267,152,45571,42925,35267,31497,62.4
15291,19914,1098,4730,1710,1717,4198,4288,10436,10616,2555,4218,62.4
47090,74245,8505,15094,59,52,147,139,44060,39608,30070,29463,62.4
3266,10005,1093,2928,1597,2240,1968,2832,5303,7490,1305,1986,62.5
77483,103641,20274,30601,414,337,216,85,62375,56158,51103,45100,62.5
6519,11058,1519,4104,1748,1560,2070,2012,7026,6703,2287,2391,62.5
15631,18086,2641,3772,7155,6971,7486,7993,22266,18965,2307,5654,62.6
22564,33499,7415,10408,1402,1682,4038,3782,12090,10922,4939,4590,62.6
13073,23868,2555,4720,1677,1361,3103,2762,7341,6726,4322,3741,62.7
7905,11254,4123,5825,5840,6264,8136,8223,16758,15371,4983,3724,62.7
49385,78978,6946,12216,586,220,487,241,25803,23013,19897,15048,62.8
221114,321410,32157,52361,560,407,286,159,145843,133315,119696,115226,62.8
22773,30296,5774,10915,388,237,177,94,23316,22809,21262,17383,62.8
3270,9732,2197,4323,3028,3639,3948,5303,11800,15392,1255,2928,62.8
209775,304044,15682,23370,686,292,292,113,216511,174973,89244,74321,62.8
899,5260,0,37,142,55,179,98,2269,5025,605,1027,62.9
1673,8299,0,641,185,146,89,0,3805,4754,456,1118,62.9
563482,731632,69577,102953,1631,1069,604,238,734234,560092,237314,195841,62.9
31610,46713,7350,11771,408,269,58,135,35318,32327,30184,26580,62.9
12520,28056,2065,4706,5793,6370,7817,8723,20033,22605,2543,4847,62.9
9309,14253,1943,3403,2841,3138,4196,4452,10476,11476,2546,2611,62.9
3726,14785,772,2674,1613,1948,1775,2161,5377,6377,729,1058,63
3855,9375,1095,2746,5057,6728,5367,7216,10488,13482,1617,1553,63
14887,11361,2490,4665,4638,4430,5151,4897,14425,12747,1260,2722,63
10724,18394,2185,4840,1934,1851,2437,2470,6672,6804,836,2347,63.1
909,4935,85,566,104,0,96,0,3086,5833,643,1044,63.1
609062,758611,40556,55550,2395,1713,605,235,781719,576620,266958,222949,63.1
40024,62375,5139,8010,466,281,238,98,49034,42783,34684,31813,63.1
34060,45382,24893,40195,3881,3848,6778,6638,20991,19552,6420,5762,63.1
15712,18432,1244,2231,9000,8921,10073,10093,23736,22633,5805,4196,63.2
3248,8125,1069,2515,2260,2805,3155,3767,7182,8570,1582,2722,63.3
412704,531464,72862,110318,672,518,4385,3909,249289,221639,295352,232067,63.3
9141,15282,2710,3911,2827,2597,3346,2927,11653,10957,2458,2986,63.3
53542,83710,3518,5538,696,341,273,115,48250,44373,26367,35190,63.4
25547,49373,2324,4624,290,146,158,72,28534,27404,9142,19669,63.4
53425,77530,15215,23257,59,77,0,86,12933,11849,8299,7279,63.5
30159,50155,28002,47952,157,107,232,147,35522,33255,17654,30407,63.6
13953,24667,2523,5763,4154,4272,5344,5279,13171,12010,3069,3909,63.6
758290,567378,784900,627168,1227,670,26,248,395657,327751,227803,163275,63.7
645,4113,0,0,209,125,267,246,2867,4994,541,801,63.7
735563,933495,93365,135798,4708,4050,99781,85797,387640,313253,284082,215446,63.7
5285,17823,1448,3504,2250,2753,2956,3336,7270,8602,1853,1987,63.8
26825,51648,12530,22151,20,136,257,140,32202,32931,11338,22615,63.8
132258,181491,1986,3462,195,250,311,149,156324,132125,52991,43442,63.8
6657,17618,1105,2959,1091,1226,2208,2832,5843,6572,2798,2640,63.8
1491,9613,0,685,311,582,629,1874,1920,5353,150,340,63.8
57770,94368,8749,14329,80,123,222,151,50181,47646,27977,34619,63.8
22255,34649,2228,2516,3093,2779,4767,4833,14815,13781,3831,4176,63.9
46838,68777,16374,22878,348,217,92,118,62958,56624,53040,45070,63.9
11529,31972,2435,4495,3802,4056,4477,5210,12322,13703,1217,2980,63.9
52759,70390,10088,14591,732,282,229,149,56447,53019,47772,38794,64
14298,22993,2849,4804,2836,2818,4851,5380,14225,15565,1616,3643,64.1
90723,139365,11004,14820,533,210,376,200,94822,83592,72255,60312,64.1
3098,14185,729,3407,1194,3118,1252,3637,3383,9452,1055,1168,64.1
3250,16215,707,4063,1629,3862,2446,5076,6091,12671,991,1556,64.1
1.68636e+06,1.30528e+06,2.24603e+06,2.18138e+06,5277,2807,1368,780,125821,98321,52306,45172,64.1
81645,132894,144471,230668,11935,12191,16774,17396,35192,30351,11137,10127,64.2
5264,12953,1072,2530,2419,2728,3460,3737,10004,10726,1795,2541,64.2
