"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2034,13219,551,3746,1329,3060,1526,3725,4058,10081,0,0,17.2
18868,39914,1000,3249,3811,5265,5566,7741,17048,24434,1626,3868,17.3
3479,8940,2549,5566,436,321,361,283,5440,4025,609,860,17.4
282024,407538,349009,565860,581,380,465,204,126168,152083,67700,74246,17.4
4607,19186,487,1975,2027,2936,2942,4115,7555,10139,430,1695,17.4
95666,188976,21734,40450,1528,1996,4502,6103,14525,19130,1258,3051,17.4
24911,30538,4349,7614,131,81,35,51,26385,34050,15778,23714,17.4
2207,8040,0,1011,349,247,156,127,3737,5675,9754,9232,17.4
1014,4438,0,0,216,118,188,119,3568,8023,6619,13168,17.4
2714,11442,284,1212,245,221,203,108,3024,9951,10445,16030,17.4
568575,616053,123020,183969,2983,2793,1198,624,4.30732e+06,4.31094e+06,1.25892e+06,1.29413e+06,17.4
3011,11412,1102,4334,980,2239,1428,2927,3308,6604,364,1182,17.8
1664,6293,0,1113,152,88,68,56,1794,3999,451,432,17.8
352349,627295,94075,174142,485,667,219,152,385348,449235,134759,178017,17.8
64549,135314,5681,11920,527,427,396,140,48432,63774,35847,49141,17.8
109171,206589,4758,8841,477,390,49,64,78803,98300,41331,57371,17.9
6790,16598,0,1989,1932,2210,2424,2947,5783,7741,91,648,17.9
2325,6980,1067,4738,1036,1279,1299,1663,3883,5127,164,329,17.9
14553,15972,2399,3073,160,217,207,135,10853,6030,1868,1321,17.9
4348,9344,449,2248,0,0,119,73,2606,6182,3347,5731,17.9
1159,3972,0,1067,106,3,193,125,606,10030,19577,34673,17.9
426805,748538,153780,237021,611,783,305,224,301246,381967,146451,179595,17.9
295932,488660,241355,342131,5293,6127,12077,15687,34685,44959,12528,14092,18
26602,48792,2622,4387,179,172,199,123,29470,39541,12680,31306,18.1
29383,44846,8102,15235,164,140,0,0,47004,61582,12992,30994,18.1
2510,12600,547,1556,121,110,256,484,1976,5181,5250,12012,18.2
560148,642602,81138,120503,5912,4704,84672,71718,787465,641580,430567,323252,18.2
4780,17833,617,3740,191,86,163,97,4402,7116,1622,1655,18.3
4140,14737,139,2817,291,257,259,159,2481,9914,15947,33411,18.3
337496,437678,215331,307758,1232,1052,646,289,448827,522653,210890,225453,18.3
1115,7544,0,528,164,129,92,0,961,5968,638,2373,18.3
4507,11275,80,1176,5641,8078,7082,10149,17357,24888,1118,1530,18.3
22054,38776,1967,4588,366,216,200,120,40319,51403,13762,22193,18.4
5328,11240,545,2100,1553,2098,2025,2693,5404,7589,1356,1048,18.4
310420,468261,258914,434562,873,621,411,284,106754,129450,50567,55102,18.5
5689,13076,1241,3360,5845,8230,7177,9614,3275,4077,854,1025,18.5
5940,14226,756,3764,1459,2144,2034,2649,4854,6759,139,352,18.7
37388,69914,13255,26566,216,198,127,114,40487,50414,21043,44944,18.9
8486,13290,2497,5612,515,243,10,60,2281,4281,238,170,19
1108,6124,37,881,139,36,103,0,3151,5320,6654,12025,19.1
753,3971,326,1827,287,250,182,91,3012,7002,7759,12831,19.1
685,2980,250,1608,194,160,122,64,4191,7584,11319,17529,19.1
1206,7324,226,1478,198,156,150,37,3084,9865,9525,18816,19.1
509445,462519,625376,939265,4578,2878,1006,855,6.5053e+06,4.25025e+06,3.07708e+06,1.94081e+06,19.1
3564,12493,789,2206,82,0,124,77,15510,15582,135,1122,19.1
7895,15775,1426,2033,170,142,62,27,14454,35414,43684,108744,19.1
255486,397025,25416,44699,1085,863,136,137,635847,717738,99232,144520,19.1
1613,4216,0,0,179,130,127,28,2509,6860,530,961,19.1
1611,9529,0,977,209,196,140,8,1751,3796,319,598,19.1
6239,10950,3295,7409,4607,5823,5819,7469,14459,19088,1906,3845,19.3
1256,7276,707,2982,1211,1995,1693,2947,4061,7061,0,594,19.3
1715,7193,444,2027,795,981,1166,1489,3358,4078,48,293,19.4
13330,36637,2890,6152,3274,4179,4498,5775,13413,16828,3172,3779,19.5
3454,6947,1627,3778,768,2024,652,2512,2426,7889,811,742,19.5
55751,89324,7961,15281,251,213,0,163,7947,10094,5775,6345,19.5
6747,20120,357,1174,1010,1669,1669,2681,4447,7500,451,1122,19.6
2984,18260,1033,3730,583,1191,760,1821,2251,5266,764,1626,19.7
1597,9932,499,2374,502,1080,695,1729,1655,4630,360,906,19.7
24488,29859,5504,7554,1371,1370,2360,2934,6509,8118,1048,2424,19.7
62020,106797,2252,4039,315,203,13,66,105085,117493,35887,42394,19.7
5544,16552,719,2469,2265,2765,3292,3974,7850,9927,708,2110,19.8
4836,19948,2113,6854,1761,3892,2531,5234,7435,14131,2097,2732,19.8
1514,8763,87,855,122,21,127,22,818,4121,2452,11727,19.8
174495,295558,5959,12140,270,254,0,135,194236,214473,101469,105515,19.8
8020,17094,4475,11376,2412,2848,3210,4101,8618,11124,636,2273,19.9
172971,282659,10266,16038,321,377,125,129,107576,128132,47847,76781,19.9
14230,25603,2930,6048,47,141,62,0,25243,30901,2873,9676,19.9
14765,20142,2044,4712,5893,7568,8477,10753,19808,23536,2681,3923,20
5400,18747,39981,101439,2482,3290,3621,4690,9131,11407,1273,2961,20
2078,6561,2205,4723,2063,3173,2828,4282,7952,11520,25,1497,20.1
66000,111104,2365,5005,61,97,57,46,49088,58543,24015,42600,20.1
251357,361790,252647,372996,5676,6249,13518,15184,35824,38299,11975,11234,20.1
8723,12966,3010,5696,3476,3713,4085,5102,8388,10969,1348,1745,20.2
4247,14604,0,246,1287,1979,1681,2777,4235,6596,363,708,20.3
3277,7095,793,4476,753,799,1388,1725,3720,5223,127,307,20.3
13003,29121,1522,4825,5386,6927,7932,10125,20745,26438,1349,3630,20.4
45331,74239,13159,24845,139,190,225,100,52328,59453,8866,26999,20.5
5484,15384,3010,7024,1206,2031,1375,2827,4481,9085,1980,1323,20.7
16275,17890,2367,4773,3523,4315,4186,5274,12307,14754,2797,2919,20.7
886,3509,6,1794,11,10,178,66,1038,4039,8925,25051,20.7
44062,76537,7257,13047,0,134,102,62,48250,54279,23877,43234,20.7
209072,306964,162930,269785,240,210,279,119,131080,143657,43908,38993,20.8
43569,72667,11239,23754,95,74,159,105,55429,64829,17677,44866,20.9
9931,24504,7072,14837,103,36,32,16,24635,28243,3788,8548,21
2912,13450,825,2948,1350,3645,1778,4943,4626,12669,840,2004,21.1
1292,3186,0,0,221,117,155,56,3984,6843,182,572,21.2
6284,7747,0,504,454,240,291,98,14260,8860,2639,1573,21.2
360000,518100,12887,22057,921,653,57,54,549693,541615,137567,140404,21.2
7656,17835,8986,15279,3191,3698,3935,4808,10650,13285,1658,2513,21.3
11450,16911,3457,9012,1788,2092,2356,3018,7598,7495,2763,2427,21.6
7714,12769,1556,3185,1404,1745,2667,3145,8372,9523,2079,1692,21.7
2387,14140,715,2965,747,1678,1027,2363,2911,6554,0,125,21.8
6494,20675,276,2277,569,1501,883,2306,2825,6447,284,454,21.8
2932,12744,2102,7956,2530,3655,2977,4406,7964,12293,0,0,21.8
45484,78882,2286,4920,191,193,187,145,64172,70696,22100,46137,21.8
6844,13219,1287,2159,2782,2970,3491,3918,9172,9762,2198,1788,21.9
1823,5440,2116,7250,233,185,196,95,5531,6043,302,1011,21.9
4881,11692,1754,3793,273,178,181,184,3670,5876,18693,22953,21.9
671956,761536,1.22182e+06,1.7064e+06,6551,5223,10965,12090,439276,407544,133675,144387,21.9
17820,20337,2349,3990,3822,4128,5161,6260,13663,15690,1242,2772,22
75981,110376,9741,17101,598,174,0,70,53224,56763,40741,47920,22
5756,10012,1821,3486,1734,2100,2910,3269,8579,9094,1144,1639,22
10444,14270,1728,3804,6990,8052,8944,10518,21945,24720,3776,4509,22
1800,11623,714,3530,758,2415,1153,3913,3567,10595,933,3016,22.1
554,2604,557,2065,1036,3091,1478,4735,3965,11483,389,507,22.1
1377,9411,0,439,106,6,95,0,2015,3957,4331,7708,22.2
1032,5218,410,1590,97,37,115,19,6582,11482,21916,36340,22.2
602,3371,1119,7106,119,24,165,69,8514,13382,86370,208386,22.2
1.0661e+06,1.01514e+06,963713,1.11537e+06,5015,3304,1447,940,3.31182e+06,2.37642e+06,2.0776e+06,1.41496e+06,22.2
18629,31322,2667,4348,2518,2424,6185,6874,17678,18310,3674,4911,22.2
82328,114026,26192,40029,0,160,374,134,121418,125447,58650,51529,22.3
40092,57226,10477,16937,0,157,160,176,49805,50502,27261,23444,22.3
16634,34071,7798,16072,2111,2264,4498,5266,13186,15534,1544,4015,22.4
2359,12731,1989,6613,1513,3684,1718,3832,4769,10771,255,356,22.4
6131,12397,2494,3985,3141,4311,3800,4974,9593,12504,688,1385,22.4
2819,5540,777,1832,337,1541,564,2348,1460,5386,509,559,22.4
23439,32012,5585,10438,5100,5594,8213,9076,21705,23352,5921,7506,22.5
33184,47990,8708,16347,2121,2113,4540,5056,12059,12823,3668,3834,22.5
81158,116788,12975,22683,0,162,0,77,86426,91976,60792,68329,22.6
2603,7892,884,2475,1758,2532,2572,3826,6466,8123,305,709,22.7
8547,15481,514,4233,2075,2196,2944,3355,9388,9416,665,654,22.8
7430,15469,2279,4976,5999,6964,7234,8324,16329,18405,0,3780,22.9
63509,98183,7753,15433,315,227,144,147,72634,77252,40116,59300,23
9377,14391,2030,4915,1899,2079,3052,3298,8564,9436,1740,2432,23
48464,78720,3451,5191,221,173,62,117,51159,52533,16383,25293,23.2
2502,8028,1259,3303,1438,2214,1650,2394,4993,6737,267,448,23.3
44270,73779,4538,7406,454,369,163,200,39283,39608,13468,25279,23.3
37846,57392,6752,11008,548,444,19,76,41958,42341,32813,32580,23.4
11740,17180,5863,8647,2177,2416,3834,3728,10529,11221,2148,2521,23.5
3753,5451,1191,3395,1072,1464,1365,2186,3064,6006,608,1037,23.6
26506,37053,3486,4854,3090,3204,4151,4509,12537,13250,2821,2842,23.7
58935,83317,9387,14051,0,21,133,119,54939,53819,40770,38950,23.9
47927,67833,5853,8809,485,188,0,6,28332,27479,11163,22708,23.9
50404,80171,4784,8529,343,182,0,0,42997,44791,18913,26296,24
12992,25046,1452,3249,1912,1950,3071,2976,8137,9113,2192,1690,24
103437,149602,17381,28865,438,323,48,138,116610,116871,51023,72607,24.1
5714,11017,1028,3802,2462,2416,2947,3142,7444,7827,816,1648,24.1
15554,24110,2803,4279,2883,2966,4473,4586,11911,12225,1517,2189,24.2
9992,24972,1798,4126,2065,2109,2903,2923,7214,6586,576,867,24.3
20362,29947,5987,11143,164,160,272,201,26268,26003,7022,13364,24.4
4349,9007,908,3177,2673,2971,3302,3705,7560,8144,608,959,24.4
68946,91699,19501,29237,16,162,0,44,60876,59428,43658,40426,24.6
11771,21982,2267,4347,3575,3479,5398,5497,13725,15242,3440,3192,24.7
2793,12847,1170,3609,2601,3345,3756,5172,9402,13083,1333,2091,24.7
1531,7878,152,1715,698,1994,1066,2943,2603,7299,503,792,24.8
139653,196848,25029,37997,281,429,0,73,124537,117722,118148,98871,24.8
235178,289027,15665,21939,258,170,299,118,226069,195272,91335,83464,24.8
5552,9884,932,2928,1985,2209,3084,3398,7690,8089,1360,1367,24.9
3817,15746,1117,3403,1423,1921,1817,2471,4746,6888,30,387,24.9
8066,18518,2418,4827,2578,3189,4000,5097,9779,12195,2120,2767,25
1879,10261,247,3638,303,1197,651,2144,1204,4265,135,203,25
6323,16118,4675,7584,2241,2760,2999,3517,6915,8198,2564,1836,25
693311,826088,51692,66215,433,577,468,184,170595,151603,112212,93097,25.1
11095,22612,2125,5411,3808,4064,4820,5237,11639,12307,1611,1272,25.1
2523,4918,799,2445,2669,2953,3604,4196,8757,9249,0,580,25.2
99974,146431,42802,66065,2265,2323,7167,7099,16129,15829,6649,7013,25.3
12948,29194,4066,7241,1594,1603,3065,3274,9524,10075,2519,4621,25.3
29623,50531,2631,5228,8224,8307,11029,11612,30128,31109,3212,4936,25.4
4446,24127,341,2626,986,1734,1391,2690,2775,5427,305,875,25.4
93877,132924,12336,22177,106,277,0,60,87785,82842,55036,47642,25.4
6270,18740,1723,6848,1401,2822,1633,3942,4616,10704,825,1498,25.5
18395,16666,4402,6656,3509,3933,4734,4622,13148,13393,3492,2466,25.5
2328,14066,602,2386,1164,3108,1441,4244,3151,9385,760,2291,25.6
760,3100,485,2213,1749,3785,2319,5277,5002,11829,193,159,25.6
42237,62825,6064,9900,2969,2980,8083,8881,21430,21755,3320,8063,25.6
1672,8340,1428,4143,659,2089,1161,3335,2815,8005,892,1658,25.6
593,3620,192,2333,595,1535,1112,3356,2262,6956,110,481,25.6
1166,7083,108,1716,5637,11461,8047,16857,5228,10325,238,875,25.6
5063,10476,0,1675,798,1697,1119,2483,3837,8322,825,1138,25.7
8261,12360,41,1424,892,2080,1043,2559,2445,6861,188,312,25.7
8859,16057,1900,4209,1480,2065,2716,3039,6561,6878,1041,1141,25.7
6079,14949,1869,3791,1912,1746,2609,2653,6734,6757,522,436,25.8
2240,6414,1342,3598,3394,4048,4369,5312,9760,11687,241,719,25.8
65260,79011,2916,3039,505,289,482,153,63789,58259,35168,38177,25.8
2056,7519,1127,2611,189,139,14,0,7002,10586,594,820,25.9
432,1639,0,588,155,138,64,0,2630,4000,2303,6053,25.9
482,2263,245,2663,177,85,163,49,5407,11384,14504,45391,25.9
356652,413907,32858,50681,1320,946,24,106,820751,679043,130849,135995,25.9
19408,17557,7024,10495,3588,3700,5300,4639,12304,12211,1964,1309,25.9
2729,8207,487,1955,937,866,1280,1378,4155,4572,246,296,25.9
3848,10757,1785,3642,2551,2894,3683,4203,9631,9745,1775,2243,26
568,2137,36,1190,834,1566,1157,2557,3142,7543,0,81,26.2
2625,6733,1527,4420,1604,1999,2107,2998,5190,6878,0,328,26.2
58780,90505,12384,21419,336,277,239,128,61514,59369,35151,37362,26.2
92092,112648,36287,55818,46,314,586,194,101541,92635,74521,55368,26.3
270043,353454,13933,17909,364,362,5014,4695,133459,121537,44872,63794,26.3
32821,41232,4016,4942,157,117,477,220,33618,31091,28675,22256,26.4
4108,7635,221,2465,4843,4999,6109,6517,14593,15656,1086,1076,26.4
1200,4729,521,2246,186,281,156,99,7327,10368,8603,11780,26.4
1741,4810,847,2151,219,167,264,169,8384,7408,14494,11516,26.4
744,4639,197,946,110,0,219,158,11508,21200,59194,151772,26.4
1.17911e+06,944252,295526,328948,6273,3757,1972,1220,6.13309e+06,3.10014e+06,2.3361e+06,1.16132e+06,26.4
6353,13970,2322,4062,2467,2454,3206,3416,8112,7965,1258,1351,26.4
2292,7508,1955,6184,2015,2567,2891,3799,6758,9051,588,1021,26.4
44745,63429,10228,18187,322,187,64,84,46688,42787,37821,32923,26.5
48909,66938,1936,3210,3608,3357,8468,8137,21474,20280,2341,4047,26.5
50770,68680,5865,9006,9356,9336,13610,13552,36328,35262,7736,8863,26.5
66092,91765,4466,9830,471,372,196,138,67803,62980,48183,41783,26.5
16498,26642,4713,8297,6447,6966,8909,8707,21741,21603,697,1822,26.6
13975,30780,952,3107,2554,2487,3733,3707,11291,11045,1217,793,26.7
257075,342061,70388,106727,9281,9187,14395,13800,38949,34953,7905,9495,26.7
3802,12741,1278,3448,1321,1844,1909,2751,4780,7142,547,813,26.8
15196,24296,957,2502,3385,3187,5057,4975,15513,16263,2453,2656,26.8
195014,242579,51421,72368,13204,13079,40680,40113,108726,103972,33596,25967,26.8
2441,6942,736,2026,894,1023,1393,1561,4441,4673,0,763,26.8
35037,48873,15387,24544,1290,1171,2317,2145,7745,6559,1394,1399,26.9
5185,13793,729,2630,1589,2016,1810,2953,4910,7137,234,1196,26.9
3535,10950,0,903,557,1357,635,2057,1483,4429,224,704,26.9
40406,60671,26882,41050,28,53,0,0,53064,50233,32865,33422,27
1412,6037,0,883,125,16,272,261,7823,14189,3022,5551,27
695,4426,0,0,98,0,175,107,13596,26274,2046,5491,27
798502,781711,127524,154698,2461,1837,736,306,2.06588e+06,1.42514e+06,804134,619924,27
27725,35195,4073,5894,9046,9182,12833,12458,31980,29874,4779,5065,27.3
10412,18115,3192,4826,1289,933,2903,2957,8478,7908,250,473,27.3
49063,63959,21554,35427,204,157,0,92,47697,45641,35150,36949,27.3
57362,70331,9974,13544,276,293,283,147,60345,56987,37778,38309,27.3
117598,162251,27938,41995,302,141,374,225,92073,84733,34874,44210,27.3
89909,122251,5903,9462,628,251,0,121,52455,47993,45872,32363,27.3
4712,6951,484,1738,7,141,92,60,2544,4151,20292,25392,27.4
25791,36711,2631,5418,68,153,52,25,33791,34873,10197,21137,27.4
7279,14153,2459,4794,5308,5431,7423,7877,20372,19816,1217,2203,27.4
38793,57326,5156,8360,300,150,0,0,36059,34643,11981,20993,27.4
16782,26181,16981,29258,2827,2299,4068,4186,10757,10801,3230,4131,27.5
3607,7036,2662,4505,2920,2963,4163,4306,11167,11246,723,2199,27.5
5867,13912,2090,5953,1027,1432,1262,1938,3561,5014,737,1039,27.5
693683,739162,1.00106e+06,1.35593e+06,10134,10035,16272,15412,35108,28592,9629,7362,27.5
5732,9352,2123,3531,1763,2123,3209,3195,8558,7835,0,262,27.6
316082,319562,301205,419726,1176,718,591,357,66182,50731,58095,46663,27.6
64873,81038,4746,6727,273,191,158,201,75905,69180,17774,13639,27.7
61901,78314,14942,23050,390,355,179,112,64741,59012,44340,45625,27.7
16222,20547,4196,6457,2219,2153,3815,3848,10815,10946,2155,2232,27.7
16728,22909,3433,6841,0,9,16,24,33078,33354,8268,17190,27.7
2107,9388,1074,3158,750,1663,954,2136,2444,6039,532,709,27.7
4114,7677,369,1872,1093,1754,1432,2557,2954,6300,437,491,27.7
1908,10645,846,3525,1454,2463,1584,2777,4266,7713,830,1370,27.8
5199,9616,1344,3598,1414,2123,2457,3791,7471,11054,1880,1535,27.8
2260,4432,715,1622,586,1309,1014,2737,3053,8526,275,335,27.8
1075,6498,80,841,209,112,68,0,7727,17685,2982,7044,27.9
1686,5595,310,1931,103,86,92,44,4920,7488,4820,5842,27.9
1971,9187,0,992,118,69,159,67,5009,6288,833,1195,27.9
41234,60978,4669,9327,737,318,504,223,43525,41819,30385,31109,27.9
12438,18468,3093,4667,3316,3436,4754,4711,12333,12391,1609,2500,27.9
25244,39150,1618,2675,5097,4651,6560,6744,19085,18060,1201,3021,28
6450,13990,3484,6625,2589,2939,4046,4479,12768,13186,401,2203,28
60153,88581,20862,33217,5172,5207,7041,7425,17280,17998,2050,3953,28.1
3270,10687,2813,5188,3016,3059,4214,4638,9134,10377,1249,1572,28.2
60860,81477,9271,14400,457,195,357,151,55306,51634,39066,37011,28.2
1251,8271,612,2651,197,144,280,297,4660,9184,7598,13699,28.2
540,3504,600,2254,176,74,219,200,13001,29699,7738,14456,28.2
3984,10379,1340,3388,242,260,179,94,9282,7049,30437,27110,28.2
1488,5842,902,2671,251,119,215,114,15050,17512,77700,130382,28.2
1.89553e+06,1.56184e+06,2.40621e+06,2.34248e+06,10138,5158,2777,1220,6.79167e+06,3.29582e+06,4.67211e+06,2.07076e+06,28.2
6531,9324,2327,5752,1460,1622,1792,1791,5132,5489,0,347,28.2
2.11109e+06,1.24162e+06,151952,1.38876e+07,37554,16623,11354,4946,84239,33963,21014,9753,28.2
17210,24629,4020,6142,5700,5344,8064,7930,21147,20912,3747,4461,28.2
7347,16430,2320,5785,281,218,46,0,20680,28119,2961,7868,28.5
2260,10034,1187,4638,210,137,73,0,3706,12749,162,369,28.5
31510,40314,7364,9273,5006,5160,7230,7218,19329,17703,986,2444,28.5
33461,52628,12281,21336,115,55,0,0,40869,38469,15302,19048,28.6
6884,13644,1373,2492,1788,1906,2001,2143,5505,5688,0,444,28.8
9132,13950,7842,8360,0,3,219,115,11977,7525,0,836,28.9
1279,4522,1713,12331,222,170,48,0,4898,8857,32786,72554,28.9
690563,776057,1.28778e+06,1.76667e+06,1867,1561,412,215,492704,391174,155586,141448,28.9
7549,15233,3554,5872,2114,1932,2966,2985,9822,9634,373,700,28.9
27641,38967,3542,6699,243,124,0,0,37605,36116,5732,10098,28.9
26266,28828,1211,3834,2697,2518,6826,6804,20297,18676,6202,5807,28.9
16713,23954,1666,3361,1434,1181,3188,3309,10273,9988,1351,1884,28.9
1.11434e+06,863083,1.32194e+06,1.29819e+06,2898,1512,793,461,225234,196406,91013,82790,29
5986,10260,1400,2915,3107,3321,3678,4217,12167,12692,567,832,29
61331,93761,16724,27579,230,138,0,72,76775,72003,19625,38393,29.2
7167,11295,1556,3900,2521,2803,2976,3192,9530,9393,475,825,29.2
5174,8914,2652,5238,4945,5032,6368,6309,14898,14440,0,1254,29.2
2168,7575,775,2932,121,36,239,154,1804,4213,17165,23714,29.2
26793,36440,3479,6496,385,315,248,151,39827,37883,10208,18733,29.2
113647,145975,14522,23304,1416,1520,3414,3302,10084,9476,3379,2333,29.2
18467,21473,2458,2606,1190,1256,4169,4166,11143,11153,764,1265,29.3
14770,26303,5122,10164,5123,5538,7232,7566,19297,18442,1894,2364,29.4
3938,16948,82,894,1623,1955,2091,2782,4988,6665,448,881,29.4
19572,31798,2454,5166,80,68,452,225,34216,32763,7763,13366,29.4
50589,64213,3534,5317,231,212,185,94,69488,65818,10442,27062,29.5
3389,7580,2708,7028,1128,2308,1315,3009,4374,10439,1556,1757,29.6
794,4493,1371,6430,740,2257,1044,2952,2458,7397,238,187,29.6
21825,33452,545,2578,82,107,0,63,38468,34971,7814,13716,29.6
1450,5863,961,3176,7418,9064,12320,15147,4812,5603,127,533,29.6
2979,18219,298,2602,1245,3399,1529,4864,4154,12185,822,2432,29.7
2483,10655,1239,3417,2909,4519,4082,6610,9638,16118,460,1028,29.7
2287,5843,847,1857,3247,3718,4123,4615,9227,10296,633,820,29.7
232097,234168,299799,289897,3316,1518,712,375,80524,45581,41597,22942,29.8
178457,188902,112501,134755,4791,3871,6113,5495,15502,15171,4019,3215,29.9
16865,31610,3542,6432,2503,2338,3387,3474,9379,9229,2359,2239,29.9
23924,31187,5765,8232,3834,3516,5454,5367,16435,15923,3545,4204,29.9
183389,260513,16223,25507,711,561,352,151,96306,82233,72095,62497,29.9
6356,15456,2207,4621,3875,3923,5291,5288,12324,11380,602,798,30
10305,15993,2811,6402,3499,3600,5196,5460,13562,13611,2613,2385,30
6816,12216,1563,5003,3167,3264,4136,4197,7819,7651,57,1472,30
1269,8362,65,395,162,55,81,0,3561,7746,1296,2098,30
8967,12089,962,1977,311,184,23,78,20384,10367,2269,2044,30
7366,9380,0,1670,212,184,0,0,5906,4965,28758,45957,30
641084,776288,112199,171286,2406,1864,108,103,941721,747999,356737,299714,30
6618,13612,2437,4895,3128,3341,4018,3952,10584,11112,758,1041,30.1
2217,9237,399,1684,509,1552,556,1722,2000,4719,1562,1820,30.1
5691,15541,817,2170,2417,2441,2894,3266,6968,7256,176,483,30.2
5361,19753,302,996,786,1664,987,2779,3845,9220,269,668,30.2
981,5140,430,1636,1013,2070,1400,3099,4722,10740,313,782,30.2
69059,90704,7920,10588,355,234,295,94,72388,64743,31694,34285,30.3
6095,13566,1167,2768,2739,3470,3339,4188,8462,10100,1242,1992,30.4
80033,119453,37053,51654,3696,3701,5136,5035,13232,13083,4202,4151,30.5
1707,4059,1340,5689,2178,2826,3434,4815,8763,11626,589,1121,30.6
50776,73840,10161,17270,124,71,0,34,46075,43890,29444,27185,30.6
2269,4959,2380,4722,2845,4063,3416,5028,9091,11802,1099,2754,30.7
6767,12344,4778,10036,4532,5178,6137,6394,14512,14870,1953,2239,30.7
74453,99396,10771,14309,291,204,0,47,64164,59792,51372,48048,30.7
23852,33011,2186,4160,2491,2261,6798,6736,19109,19243,3406,4827,30.8
35989,46911,8720,13066,490,231,204,83,66818,59533,8594,19185,30.9
53575,69734,7523,12473,472,280,395,127,62242,55832,16984,22211,30.9
11095,16421,3167,4882,2401,2032,3659,3596,12586,11683,462,1265,30.9
13793,25470,5050,7624,197,271,367,206,34809,33642,288,6285,30.9
2158,9923,0,405,124,72,36,0,7030,12104,1255,1500,30.9
3115,11056,1247,3620,207,87,131,14,17321,20085,2253,3096,30.9
6098,12283,1266,3726,290,167,33,34,12151,9360,50784,63449,30.9
979182,909476,229978,264443,2410,1424,447,353,1.59416e+06,1.2129e+06,486336,364792,30.9
24614,33307,3330,8410,328,236,80,143,44815,42271,5489,10737,31
1094,4791,343,1033,1197,2486,1745,3491,4405,9506,0,0,31.1
3540,10328,286,1635,1214,2371,1596,3848,5352,12830,766,783,31.1
2900,10535,1108,2914,1852,3041,2426,4532,6895,13959,0,0,31.1
42093,51113,11215,16731,574,188,0,48,59925,55918,11088,23268,31.2
10165,16996,2270,6088,2944,2735,3716,3804,11955,12083,1608,1198,31.2
3918,12880,1160,4662,2201,2680,3449,3951,8066,8890,1172,2223,31.2
946,4181,22,862,491,1311,605,2020,1559,4261,504,726,31.2
82839,101027,11303,17412,243,173,74,172,77183,71466,44577,46173,31.3
14324,22000,2176,4102,4987,4688,8156,7952,22846,21692,1217,2722,31.3
72344,104873,2545,5163,469,296,115,113,64843,65005,20715,39799,31.4
134666,157901,18519,27591,206,164,86,74,170103,139250,27684,34358,31.4
5003,13641,0,202,197,176,215,73,2019,3836,1438,1662,31.4
492516,611904,30357,46120,1620,1556,684,201,931187,761315,308870,257158,31.4
5311,17406,1807,5385,3298,4089,4952,6362,12812,15453,2187,2626,31.5
2634,14772,0,2105,858,2512,1233,4220,2787,10416,451,692,31.5
60673,77945,24133,37222,0,219,74,64,58391,50906,30431,21397,31.5
6614,8747,755,1772,967,1152,1748,1568,5876,5627,0,140,31.5
3289,12831,654,2724,2322,2666,3596,4032,9112,10487,381,1846,31.6
