"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
4987,8492,3750,7192,2971,3097,3842,3692,9615,9413,2298,2101,53.4
215475,310778,12681,20895,201,282,71,95,279712,240366,122258,110963,53.6
40743,62893,4777,8589,227,149,24,57,44797,40201,33734,33202,53.8
451420,636830,56962,78459,1769,1191,323,208,347267,272265,109259,92793,53.8
13810,25593,3182,6371,4662,4701,6639,6953,17369,18943,3653,4164,53.8
4471,9739,938,2320,632,1717,899,2096,2210,5247,2119,2190,53.9
5828,10193,1690,4448,4608,5163,5427,6429,12964,15925,310,1041,53.9
4740,15262,1040,2421,3099,3366,4063,4550,11748,12964,805,1865,54
10110,20311,7235,13602,2489,2630,6661,7490,16728,17268,5675,4450,54.1
1497,8106,183,1469,165,76,346,388,3135,4789,1345,2291,54.2
778824,952555,153931,231111,4753,4413,44782,40752,524434,435473,394351,326026,54.2
6590,14530,1848,4389,2817,3033,4090,4144,10252,10184,3005,3274,54.2
2357,5662,2930,7128,1531,1642,2325,2505,6150,6932,1666,2480,54.2
10228,14742,1287,2116,3327,3272,5607,5641,16413,16558,4075,4570,54.4
4196,6290,5311,6837,152,135,100,70,10451,7292,10295,6917,54.6
680572,691490,727143,899694,1202,1121,8,163,472026,379471,179663,156538,54.6
34969,63018,4662,7146,357,332,242,186,38051,36876,21938,28620,54.6
1563,6654,336,1793,2415,3851,2900,4798,6225,10634,504,1188,54.6
2211,11673,605,3691,2422,6089,2735,6823,7931,16786,439,1088,54.6
2854,6859,985,2364,287,198,149,54,3541,4041,915,811,54.6
417330,553713,156815,213237,1158,563,515,239,369498,315559,199923,169727,54.6
4624,11347,1984,4141,2389,2529,3438,3832,10485,12192,576,2046,54.7
2355,9557,580,1646,1861,2912,2579,3967,6256,9937,2213,2981,54.8
5393,14287,1424,2705,4236,4750,6141,6444,16898,17086,3841,3789,54.8
2272,14926,1364,5192,951,1584,1126,1961,3476,6401,415,1124,54.9
2777,9787,587,2864,330,717,433,1207,1229,4033,170,146,54.9
3015,19954,116,1012,118,0,147,95,10948,25036,10330,18372,54.9
2312,8441,0,0,119,49,228,210,4848,5327,12963,16214,54.9
537483,444036,108446,121657,6660,4093,971,520,4.3956e+06,2.44607e+06,1.66072e+06,947000,54.9
1340,4860,0,49,222,141,204,103,2411,4426,5704,7684,54.9
539,3182,0,131,137,7,191,201,5882,11887,3142,6732,54.9
14996,26306,1982,4091,3690,3056,5797,5760,16552,15417,3940,4218,54.9
13700,15038,2658,4839,2211,2271,3087,3217,10605,11412,1830,1501,55
92595,136709,36631,60039,375,188,131,119,109949,101148,95578,73118,55.1
2939,7891,1774,6460,1434,3008,1842,4370,4740,11855,2140,1971,55.2
4125,21503,1543,7347,1927,3486,2297,4873,6518,13572,0,619,55.2
22740,40340,12209,20642,194,253,81,39,28348,28441,16773,22138,55.2
1866,6633,1417,4349,2461,3466,3311,4850,9192,13395,1112,1881,55.3
5868,16285,2056,4085,2325,2296,4862,5401,12094,12295,7453,4622,55.3
75241,109090,8476,15711,164,158,83,116,89090,82022,70414,61660,55.3
674013,931335,21479,29996,995,628,11491,10742,296802,268382,267082,233030,55.5
6499,16666,3918,7995,2884,3253,3904,4276,11365,12464,2283,2667,55.5
1786,4316,2629,5090,2118,2319,2609,2691,6537,7231,1590,1798,55.5
25712,33717,23068,36408,0,33,338,175,33498,29995,20515,16880,55.6
75791,120632,16844,28166,574,545,0,129,38697,34032,43097,30917,55.6
191933,283362,28038,41633,403,303,0,114,145916,123558,74357,65030,55.6
8617,17775,5965,13586,312,139,5,17,17003,18151,4934,13608,55.6
1098,6434,774,3532,1713,4205,2315,6029,5392,13124,97,193,55.6
12794,22538,3453,5507,2341,2176,4978,4937,15308,16241,4259,4781,55.7
126606,180752,9930,14920,794,514,396,294,89454,72054,25309,23684,55.7
73843,90807,67002,96082,3771,3932,5499,5692,14888,14889,459,2438,55.7
3270,7931,427,3236,188,97,49,66,3012,4863,10375,14292,55.8
107692,159968,2152,2451,439,174,0,32,168993,143541,63302,63075,55.8
118697,164818,11878,19471,20401,20782,36019,36126,20082,18208,3154,1918,55.9
2243,12418,0,0,74,0,140,17,8959,18878,4726,7809,55.9
1327,4783,56,613,92,120,131,51,20419,27012,3087,4138,55.9
1090,6929,145,1555,59,0,207,140,5400,12427,2657,4893,55.9
2237,6001,0,0,46,0,111,67,6163,5285,7382,5786,55.9
2792,7786,0,609,234,161,251,234,13339,21832,132047,214031,55.9
739739,689763,148864,198443,1789,1332,739,460,2.60498e+06,1.78231e+06,1.46528e+06,1.02017e+06,55.9
8184,13864,2650,4302,1798,1916,2227,2309,6663,6353,182,2305,56.1
33920,45015,4632,7180,200,98,531,286,33825,31212,24141,27646,56.1
1244,7719,432,1894,1131,2136,1441,2802,3997,8097,504,1284,56.1
7616,15584,2622,5169,2415,2629,3184,3529,9816,10675,1278,3086,56.3
2728,10051,1337,4475,1070,1404,1470,2082,4220,6036,510,1793,56.3
4773,6010,1749,2591,2428,2851,3943,3844,9495,8771,589,925,56.4
6378,15760,401,1591,1620,2223,2435,3138,7098,8869,1182,2263,56.4
2901,8501,3748,9797,2157,2592,2872,3562,9516,11684,564,783,56.7
36871,56643,30394,48951,2857,2435,6293,6701,14812,16043,4194,4446,56.7
1557,10033,212,1081,179,226,118,39,1634,4867,6433,21912,56.7
23542,37415,8397,13065,439,347,329,216,37231,36371,24315,29837,56.7
41759,70713,17563,26501,483,200,516,143,46555,39383,44393,33597,56.9
230490,329899,18123,28450,432,324,667,269,164426,148065,89718,81082,56.9
11730,23774,4257,7337,4287,4329,5351,5646,15047,14777,2821,4070,56.9
7248,16774,3669,7324,1870,2119,4059,4544,10504,10881,2473,3761,56.9
4294,15790,485,2033,110,180,370,245,2485,8346,19533,31963,56.9
62053,95506,14520,24027,333,232,206,188,80629,76614,50348,56528,56.9
1658,3725,2732,4645,222,198,90,9,6107,6410,2078,3278,56.9
57487,75195,3294,5917,243,217,105,105,48138,43357,35595,34417,57
6162,14706,985,3134,5229,5789,6907,7793,16616,18221,2424,3654,57
227547,335387,28477,42921,777,492,223,120,140750,123278,78862,66262,57
4747,16448,796,2741,2708,3045,4215,4699,11082,11863,2087,2016,57.1
12179,25529,3058,4348,2488,2319,3181,3337,9671,9529,2798,3708,57.2
31654,38283,14223,21915,0,25,0,0,36715,36119,27398,29401,57.3
7868,16236,1695,2931,2038,1903,2732,3051,7592,8216,1503,1618,57.3
4042,13026,820,3084,2742,3167,3614,4502,10504,12016,1030,1363,57.4
6777,18782,3385,7316,2947,3413,4239,4976,11517,12870,2184,1985,57.5
3389,13203,1357,3038,2286,2592,2484,2778,6165,6643,1752,1513,57.5
9704,16470,1623,3353,1745,1979,3097,3056,7999,7622,2377,2133,57.6
5020,14990,1604,4344,2645,2901,4179,4481,10844,11018,2053,2827,57.6
16749,18109,4770,8003,3337,3149,4198,4120,12507,12354,3192,2248,57.7
5725,9678,1598,3357,2956,3014,4363,4536,12139,12459,2654,1925,57.9
6228,17209,2099,4418,4122,5086,6159,7608,18049,21353,3872,4137,58
1085,3078,726,1905,1954,2126,2601,3237,7049,8733,0,534,58.1
7045,18078,3961,6806,3207,3234,4852,5263,15471,15351,1348,3491,58.2
15269,29577,2077,3794,4027,3961,5903,5993,16000,16561,2585,3351,58.2
21998,32703,11454,17405,776,256,0,83,27923,25329,25934,23377,58.3
8882,15941,1261,3023,2216,1809,5777,5882,12102,12662,2786,4833,58.4
361789,528033,88874,131055,14147,14157,22414,22167,69942,64136,62045,53649,58.4
3153,9310,889,2699,2165,2498,3141,3659,9005,10230,1255,2214,58.5
4839,13834,935,2978,1309,1353,2857,2960,8131,8001,2186,2712,58.6
1750,4919,0,213,218,116,193,81,6887,7403,3987,4398,58.6
504246,673824,283215,415434,768,882,434,179,487365,415163,179898,159735,58.6
5990,10923,65,1882,2727,3477,4150,5155,10300,10958,1803,2315,58.7
32653,51354,8634,14387,29,110,465,219,30134,26714,18734,20575,58.7
23050,30967,23204,36606,122,165,144,47,26917,25146,22461,20584,58.7
3759,11152,835,2622,1788,3615,2714,5537,7211,13805,2959,3068,58.8
8380,12179,3784,5101,3831,4008,4571,5128,11862,12330,3125,3075,58.8
11317,13982,623,1814,3410,3710,4066,4144,11421,10816,1500,1549,59
169955,235855,8337,12004,0,221,0,90,222691,176289,102570,78753,59
5379,11236,1635,4070,2053,2151,3545,4006,10958,12236,329,2167,59
6974,17983,1812,5442,1429,1830,1583,2624,3712,8566,1894,1877,59
2998,12623,1120,5285,1395,2051,1816,2813,5314,9095,0,206,59
29726,51265,4893,8274,0,0,166,55,42091,41732,27682,31035,59.1
4263,10918,2258,3607,1348,1528,1602,2224,4107,4818,851,1073,59.2
2767,10629,0,91,176,90,17,0,5688,5744,0,22,59.3
492477,651187,27976,35713,1066,535,149,147,499960,382950,316421,227358,59.3
7036,13648,3112,6673,3186,3530,4270,4510,11979,12414,1210,2084,59.3
2835,6483,151,1730,146,142,168,96,5524,3763,2890,1657,59.3
999321,1.26329e+06,55046,72680,4021,3888,53686,49430,519167,426749,406316,325166,59.3
164642,244988,57317,90475,133,312,61,58,121833,107774,97312,94687,59.5
4046,14074,2348,5766,1453,1528,2767,3164,8085,9706,1602,2191,59.5
34577,58835,13610,23353,4285,4445,7008,7055,19260,17138,4577,3130,59.5
146842,225426,33124,55164,239,110,273,128,128677,111473,47096,46495,59.5
64655,95650,15759,22648,581,303,11,84,77074,72335,50465,56117,59.5
6888,14731,1687,3125,3554,4015,4145,4586,11255,12598,314,1579,59.6
13481,29008,5065,11103,4934,5460,6610,6919,19956,21758,3669,4504,59.6
5660,13521,559,1712,2655,2945,3756,4264,11926,12155,2135,2736,59.6
24686,35456,3393,4554,438,212,440,165,27915,26480,19413,18219,59.6
19288,32217,4143,7218,180,108,21,86,30980,30496,16652,24020,59.7
2520,12152,1081,3689,2939,3999,3990,5417,10388,13976,209,1695,59.8
5436,15353,1831,4524,2434,3069,4221,5048,12241,14455,1273,3628,59.9
9583,21084,1295,2565,2989,3102,4371,5001,13565,14977,2152,3010,59.9
11112,15501,3793,7015,1825,1757,3648,3390,8607,8984,3048,4065,59.9
2588,8828,1122,3744,1576,2107,2568,3392,7165,9905,1809,2538,60.1
3476,10111,3903,6755,1610,1962,2590,2892,6128,6973,1702,2390,60.1
8202,22551,3506,8150,4378,4802,5576,6375,15519,15532,2441,4397,60.1
67898,103223,5489,6103,411,321,57,53,39008,33682,33014,29569,60.2
716769,879271,693957,997624,2908,2615,1377,1350,39853,37063,41041,32936,60.2
3016,8439,1855,3349,2607,3515,3460,4512,10005,13648,1889,2831,60.3
45793,71192,15091,25008,303,108,359,159,53804,48440,36313,35593,60.3
4459,11364,115,1765,1876,1907,2555,3092,6807,7850,1193,1706,60.4
47210,75299,8862,15018,239,210,297,127,51452,46400,30916,34664,60.5
11742,24197,1168,4574,3059,3244,4975,5305,14117,14217,2906,2446,60.6
2534,12443,830,2613,1700,2902,2274,4004,5953,10580,827,1040,60.6
26948,45159,4845,8997,188,123,27,1,28555,29419,20909,26580,60.8
14117,19608,1447,3184,2314,3683,3289,5029,8424,12322,1296,1469,60.9
2109,12551,460,3138,1166,3361,1750,4680,4830,11960,0,0,60.9
19423,37319,805,2905,210,123,159,96,25981,25657,11982,22746,61
4222,5957,1156,2296,2901,2918,4103,3971,10837,10707,1669,1669,61
741,3685,228,1579,230,162,193,182,2163,3950,2094,3120,61
1158,6626,0,0,131,28,119,22,3075,5414,475,1324,61
374399,507559,93979,136698,1269,828,299,261,419033,344256,154819,123117,61
103344,146744,11365,17149,785,371,0,99,137662,109221,55576,45638,61
37930,54321,25844,41359,92,111,93,63,45220,41994,28702,31298,61.3
12287,20470,2715,4224,3859,3952,5475,5625,17795,16504,3595,3628,61.3
4265,13949,2313,4983,1522,1533,2432,2797,7714,9265,384,2518,61.3
5073,8125,1732,3795,1840,2456,2449,3133,6718,9170,3330,2797,61.3
3946,10886,746,2690,2932,3219,4057,4343,9594,9558,1543,2440,61.4
42356,66038,6893,11590,297,178,158,111,62675,54474,51225,41663,61.5
86868,128412,46492,73899,272,220,17,118,100638,88028,91948,74111,61.6
78999,110851,9844,16544,345,262,203,109,77895,70953,73934,65930,61.6
44038,81482,13500,20946,361,192,33,67,26997,24724,14992,21645,61.7
6215,14489,2969,6277,3988,4106,5729,6271,15043,16088,1872,4216,61.7
2394,14603,817,3464,663,1647,889,2340,2882,7683,332,967,61.8
6355,18358,1162,2884,1754,1824,2765,3148,6203,7237,1567,2295,61.9
75946,121331,7041,12865,1031,387,242,136,55301,45642,49236,40582,61.9
2991,17398,863,3924,551,805,1387,2553,3700,6941,854,2266,62.1
49283,59285,144720,242955,3134,2833,4094,3898,10681,10147,3797,2042,62.2
11769,13449,0,1652,523,249,54,81,3066,7207,26312,36081,62.2
61283,92013,12632,20217,566,300,0,11,68524,64949,37910,49506,62.2
1933,7586,1029,3349,565,919,680,1450,2225,4093,963,1544,62.2
28784,62599,5420,11292,107,64,99,71,38241,36253,21555,25099,62.2
6043,13695,2537,6294,2518,2521,3362,3813,8249,9419,1020,1999,62.2
14043,18713,5230,9347,137,140,185,85,17344,15584,14562,12455,62.2
50270,74443,15584,22560,575,222,0,24,53997,46240,43370,35586,62.2
5411,15610,847,2860,1004,1375,1505,1820,5163,6638,1176,1632,62.3
21118,35684,3331,5457,4662,5209,7932,8228,25075,25100,5098,7268,62.3
26757,56844,14870,25365,139,43,73,130,37651,34187,23859,30432,62.3
62513,96306,26584,43228,456,285,121,94,73020,70022,51501,61100,62.4
15125,23574,5099,8649,7600,7408,9893,10184,24919,23949,2952,5989,62.4
253230,331829,28165,36763,309,508,3800,3424,92077,82167,82231,74948,62.4
44640,69975,8768,12757,119,149,0,12,51872,48636,53101,43836,62.4
5184,16615,1251,4670,3226,4245,3812,5015,9970,13095,887,1849,62.5
50625,84088,10247,16783,134,141,225,101,74877,70329,37000,48073,62.5
7897,20169,2099,5695,5450,5975,7283,8439,18061,20430,2862,4743,62.6
523477,555668,633519,772336,1837,1211,784,264,261161,219207,147746,108266,62.7
7643,21821,1050,3546,167,89,150,62,13222,15522,2059,5784,62.7
36972,59185,5990,8926,239,179,0,61,41554,39548,31470,35815,62.8
50467,84282,13928,23290,158,208,370,200,63495,56261,47044,43001,63
191009,278818,45229,67580,530,277,0,17,179238,146312,82367,67899,63
6554,12011,789,2413,1933,2021,2275,2507,6435,6597,535,1841,63.1
8044,23002,1127,3696,5603,5928,7253,7989,14928,16505,2225,3301,63.2
9423,13339,2727,4960,5979,6127,7913,7761,21547,21436,4130,3989,63.3
7541,16585,1968,3167,2500,2641,3403,3406,8832,7875,2152,2023,63.3
6948,16308,2914,6718,3576,3812,4906,5548,13558,14064,164,1663,63.4
356214,473847,60985,91563,759,406,335,112,300328,253679,141693,126456,63.5
24456,40100,4449,6641,5330,5429,6607,6563,17690,15994,4385,4446,63.6
3803,12951,1024,2951,1525,1649,2274,2677,6901,8898,2570,2534,63.6
7828,15542,2737,4971,4643,5376,6064,6948,16179,17952,4855,3442,63.7
793760,705243,2.32615e+06,2.85927e+06,14189,12898,16537,16032,51203,44251,19083,11883,63.8
13491,31252,2832,6269,3297,3171,5091,5548,15373,16397,3160,4648,63.8
71877,111697,6816,11215,408,168,144,107,28863,25631,13430,16562,63.8
7462,16542,2562,5284,3484,3646,5174,5194,14824,15772,2000,2039,63.9
20679,41138,6455,9774,396,197,52,0,25997,24638,15195,18132,63.9
9611,11722,2331,2669,3404,3551,4871,4850,12984,12484,3136,2846,64
820525,1.02207e+06,187871,269758,1323,841,209,200,50255,45046,43797,41978,64
345805,484142,98372,144047,354,228,112,60,30690,26365,20631,17162,64.1
40244,64187,26010,42649,74,114,125,125,51069,47099,40428,38672,64.2
559231,703117,199418,260836,1466,1075,479,265,309523,224983,177533,119898,64.2
27829,37722,11796,19119,358,282,42,90,33005,29603,24613,23789,64.3
3151,7268,611,2651,245,188,70,82,38376,32996,17992,13830,64.3
3167,8189,1163,2719,158,138,0,0,21393,25702,11398,8691,64.3
853892,816763,126278,156476,7644,5275,740,463,3.66577e+06,2.333e+06,1.64177e+06,1.02481e+06,64.3
44776,61973,15337,26652,509,316,428,134,56346,49668,47572,39110,64.3
6152,14877,2985,4905,1864,1714,2388,2270,6697,6822,951,1400,64.4
9087,10090,1407,2463,4439,4746,5705,6051,12383,13332,878,1610,64.4
3356,18994,698,2753,1582,3163,1937,4090,4870,10160,1622,2388,64.4
11424,17384,2399,5254,3603,3255,5272,5066,12975,11748,2230,2591,64.5
7994,21820,2035,3857,2024,1916,3397,3679,10322,10483,2585,2509,64.6
21531,34306,11954,18467,188,153,0,22,30551,26794,23475,19376,64.6
9734,16951,1364,4527,2696,2324,3160,3478,10377,10204,2827,2699,64.6
1981,6649,468,2884,1106,2463,1530,3950,3979,9343,1421,2063,64.7
2214,5099,266,3400,161,43,143,32,1455,4634,12035,14167,64.7
61097,93737,31248,50182,493,488,67,88,69379,64592,46580,50628,64.7
5748,19140,1163,4167,1999,2290,2840,3244,7601,8893,741,1578,64.7
9120,21710,2574,4934,3997,4440,5177,5895,14777,16381,2073,4011,64.8
7176,16051,3292,4695,1837,1768,3065,3107,7353,6977,969,2101,64.8
9411,17969,6612,11996,3047,2906,4450,4638,12797,13789,3373,3584,64.9
6446,11232,1907,4982,2394,2344,3466,3825,9387,11264,656,2621,64.9
101709,166300,8745,14650,634,285,270,168,129053,97333,41407,33127,64.9
30662,53830,3669,5299,325,236,0,23,36315,33758,27293,25917,64.9
4234,8105,1661,4428,2208,2604,3175,3636,8657,9951,1304,1861,65
515992,671101,295810,405497,847,987,624,284,415956,333875,178468,141711,65.1
14274,23500,767,1873,3985,3746,5631,5617,16472,16040,3260,3546,65.1
1669,10048,770,3863,484,1111,860,2101,1827,4848,933,1835,65.1
1503,8184,985,4026,939,1422,1390,2408,3768,6345,0,104,65.1
9364,18186,2341,4638,1740,1815,4622,4823,11960,13537,3733,4986,65.2
37786,54031,4608,7231,713,423,59,46,47124,40745,39049,35427,65.2
13602,26209,2725,4193,4628,4477,6930,6834,18123,16715,2668,3211,65.2
29064,41715,2847,4848,195,148,160,128,32501,30813,25690,26674,65.3
12886,18592,3381,6676,1556,1354,3923,4068,11010,11088,3606,3467,65.3
8199,19828,2703,5137,1783,1942,4347,4845,12939,12971,4595,4300,65.5
1601,10695,408,2539,1151,2158,1461,2781,4176,7906,583,1255,65.5
287619,405258,20907,31854,547,240,0,59,198374,173541,114868,87914,65.6
13039,12771,1404,3311,4187,3696,4628,4355,12011,12793,2575,2594,65.6
4534,14536,1821,4803,1757,2035,2808,3173,8823,10025,1362,2182,65.8
3571,13521,705,3666,1484,2869,1745,3872,4207,7867,617,711,65.8
8053,15827,2279,3736,4886,4704,6740,6784,18441,18309,3256,3912,65.8
9280,11994,2246,3881,2918,2973,4167,4322,11454,12337,2053,4568,65.9
11940,11342,2348,3494,1952,1634,4681,4475,11855,11972,5474,3652,65.9
3745,9833,1489,3675,3188,3831,3866,4468,10927,13243,1166,2709,65.9
2300,5351,1644,3647,1713,1766,2780,3267,8505,11338,1126,2806,66
32091,64726,19022,28092,1173,1234,2894,2748,8425,8513,4305,3335,66
67958,96315,7506,11090,80,106,228,166,74810,68515,65181,56256,66.3
1366,8224,260,1396,148,25,220,205,3314,5549,0,260,66.3
1086,6161,0,0,19,0,278,231,1728,5982,18556,46001,66.3
416249,548749,44767,61949,1025,963,733,277,518419,403117,236993,194631,66.3
38313,60386,2938,5320,272,163,254,157,43090,37493,24616,30218,66.4
2346,9542,597,2287,124,27,166,83,6835,13418,5460,7834,66.4
1558,10155,5,1066,112,15,237,199,11220,22496,1553,3414,66.4
2043,6157,0,1457,70,1,84,0,8955,12794,4898,4947,66.4
4998,13977,0,154,230,102,264,133,16120,20698,92833,140315,66.4
907453,870306,167767,216265,5924,4435,512,268,2.73498e+06,1.75292e+06,1.23153e+06,831754,66.4
5764,16178,1895,4507,2220,2650,3146,3619,8802,9803,711,1513,66.4
9222,20350,2490,4666,4106,4591,5844,6206,16232,17327,1386,3439,66.6
5153,10457,755,2419,1114,3063,1706,3685,4087,8694,1410,1206,66.7
36852,56445,9439,15976,149,147,140,126,47565,47246,22217,35418,66.7
4035,11279,2713,5331,1446,1617,2364,2511,7696,8879,2193,1583,66.7
46632,66693,11282,20009,381,266,177,89,76361,66267,59725,53816,66.8
6431,14644,1060,2227,1389,1546,1972,2034,5138,5754,1693,1502,67
3535,8233,149,914,1158,1994,1855,2932,5437,8363,0,412,67
5602,11151,2319,4323,2310,2713,3207,3607,8481,8346,1114,1997,67.1
4223,9574,1457,4213,1360,1959,1788,2813,4534,6355,1591,1263,67.2
2156,11006,774,3095,749,1847,1157,2686,2168,5575,351,702,67.2
20226,23308,5896,9689,393,201,0,40,26645,24325,16057,17041,67.4
1989,7609,1469,4681,1432,2381,2132,3425,5102,8362,1649,2128,67.5
1317,8801,614,3032,515,1548,610,1880,1532,5060,199,634,67.5
479688,680773,32219,48573,577,484,8172,7579,174235,152420,167279,135402,67.5
5339,15054,2804,4529,1075,1002,2833,2904,8945,9227,2145,2111,67.5
4308,8626,3972,5585,2645,2881,3594,3653,9246,9444,2277,1896,67.5
2657,6218,1459,3810,2392,2625,3056,3384,8431,9358,1100,1518,67.6
22878,43722,2089,5872,382,257,57,81,26422,25335,11426,16475,67.6
7456,10660,2114,4313,1807,1892,2402,2525,7415,7214,1986,2587,67.7
7016,19034,1596,3984,3122,3511,4183,4619,11975,13639,2052,3124,67.8
1400,4829,101,665,71,0,248,157,3390,4172,510,986,67.8
358591,419343,435535,527839,4535,4027,10790,10862,326315,254487,158893,121509,67.8
897,3145,149,931,530,1952,1044,2757,2555,6969,1871,2625,67.9
2764,17000,698,2770,1631,3276,2335,4721,5651,11566,784,1307,67.9
11938,20659,561,3638,3195,3093,4852,5075,13754,14518,2806,4232,68
12090,16044,2629,4217,4629,5247,6939,7108,16468,16340,5682,5677,68.1
7366,16085,4650,10199,1,193,273,198,15784,16370,5903,11624,68.1
2745,10321,1615,6126,1251,1690,1826,2517,5372,7442,0,544,68.3
31539,46589,7803,12592,0,51,0,0,27582,24760,18782,22643,68.3
5170,9772,2234,3707,4112,4414,5821,6547,17308,19174,3230,4615,68.4
14242,19125,1273,2949,3250,3050,4273,4806,13785,14081,3723,3590,68.4
7566,12721,798,2373,3653,3849,4340,4418,12773,12234,2183,2084,68.5
5473,10345,0,1733,92,45,499,197,2836,3962,1606,1119,68.5
652,3215,319,1671,128,2,203,137,3250,5198,589,1380,68.5
307753,402975,52250,70922,423,609,832,256,357059,276932,182089,128306,68.5
1539,5172,1596,4423,2678,3436,3384,4420,9786,12988,1327,2294,68.6
4399,9107,0,885,110,69,67,33,6370,4012,1451,1170,68.6
375904,511184,52555,80851,819,854,267,171,580027,449330,216693,174062,68.6
4782,15127,793,1605,2035,2361,3203,3681,7788,9122,1591,2860,68.6
15431,26001,2609,5901,5012,5073,7474,7638,21377,21190,4534,5162,68.7
1869,10958,499,2361,1102,2374,1176,2885,2822,7085,579,1437,68.7
3540,13328,774,2269,1268,2396,1527,3081,3568,7669,118,11,68.7
13995,21179,3762,9178,4311,4353,5814,5982,18783,18270,5190,4622,68.7
9278,18892,3050,6608,2014,2037,4865,5398,13766,14440,3125,4937,68.8
6891,14333,1666,2844,3433,3582,4378,4746,13004,12810,1439,3191,68.8
266070,366892,38970,54235,560,600,5145,4795,124306,109529,103292,90726,68.8
64733,107684,19168,32993,149,170,405,172,88738,77642,64716,62048,68.9
40972,64133,14710,25372,0,0,386,155,56390,48912,46019,37813,68.9
16965,32670,2849,5867,4083,4226,5868,5982,16586,16910,1745,5282,69.1
13763,13137,6052,7353,1937,1499,3610,3211,9425,8396,4995,4009,69.1
4234,13842,1155,2243,1611,1667,2603,2829,7971,8911,2119,2868,69.1
33749,50428,18174,28338,251,175,295,144,41140,37154,36950,37455,69.1
32678,58772,7056,11592,3686,3874,4833,5015,12935,12939,1988,3319,69.2
219399,306576,14621,22569,526,393,424,219,113484,101096,132947,108730,69.2
13990,30599,2535,4570,2839,2512,4154,4077,12072,12273,2585,2124,69.3
5910,16013,2193,4343,4279,4347,5900,6180,14630,14458,2443,3421,69.4
3077,10469,1132,3083,1760,2280,1977,2712,5087,7143,209,1516,69.4
1114,4531,549,2094,743,1333,932,2041,2293,5557,313,506,69.5
12370,18516,3379,6161,4249,4101,9746,9578,19141,18326,5237,10781,69.5
11498,18111,13615,20411,3241,3512,4779,4946,12563,12925,3017,2906,69.5
7369,21388,2066,5181,1830,2077,2922,3430,9749,11805,612,2431,69.6
10196,12660,2720,3858,4308,4313,6106,6297,18123,18469,1727,3758,69.6
1417,5486,545,3508,409,961,450,1124,1694,3795,1622,1963,69.6
3360,13025,1826,4902,1873,2457,2430,3254,5996,7974,1573,2557,69.6
12136,30000,1913,4470,3905,4061,5928,5735,17259,16633,5013,5846,69.6
4498,13001,1479,4622,2225,3018,3335,4592,9211,13058,1000,2814,69.6
112281,159267,27643,43260,396,162,225,157,216750,184098,75216,62629,69.7
2645,9856,1752,5525,1284,1554,2037,2531,5824,6935,380,674,69.7
2323,6072,1793,4208,2053,2746,2648,3394,7128,8612,1450,1618,69.7
6242,20381,1551,2832,2752,2695,3656,3840,10220,11131,2243,1894,69.7
15079,20602,2600,3343,2479,2268,3384,3301,11208,9602,5105,3030,69.8
44478,69204,2092,2755,258,140,39,89,38244,33773,41798,30352,69.8
66058,95868,12511,17424,0,131,184,108,72532,63994,56496,54127,69.8
8002,15876,2672,4493,3560,3993,5130,5202,15031,15172,4884,3748,69.9
1690,7020,736,2246,1354,2982,1760,4199,5682,12036,2283,3325,69.9
1346,9143,22,700,140,79,111,10,4722,7710,176,628,70
488917,623171,55037,74147,2714,2445,0,73,478077,353458,193312,138107,70
2735,16270,918,3682,1136,2842,1769,4380,4590,11986,798,1641,70
1144,5565,327,2659,1380,3204,1766,4373,4218,11598,0,354,70
34427,57946,8006,13490,58,119,7,85,48633,42786,36635,35626,70
5811,10889,1500,3462,2903,2853,3889,4085,10146,11268,1313,1707,70.1
10257,19836,4365,8008,342,317,43,111,17452,18033,9028,11689,70.1
29474,43887,3520,4467,379,271,0,0,27633,24750,17814,20206,70.2
5967,16969,1651,2984,865,991,3127,3421,7836,8821,2541,2396,70.2
45976,80118,13749,22001,4661,4541,4706,4701,14025,13823,6718,5969,70.2
39597,67050,6550,10361,70,54,115,111,37246,34571,24017,32024,70.3
30673,40865,18552,30836,3304,3080,8458,8605,20641,21058,6494,6718,70.3
143018,203535,113977,181021,207,332,257,191,50523,42792,42237,32812,70.4
35950,67689,1647,3642,242,139,0,2,47657,43065,25964,36143,70.4
5350,26002,2489,7078,1894,2615,2395,3328,5960,8506,1062,1885,70.4
5506,14260,3015,6969,465,1177,721,1941,1938,5697,234,941,70.4
8550,23125,3235,6794,2187,2951,2689,3454,7650,9627,2408,2864,70.4
8592,16354,2423,4184,5048,5085,5489,5662,13136,12777,2962,2715,70.5
2887,10862,1122,3309,2287,2893,3065,3980,8483,10355,1600,2899,70.5
32222,57497,6800,12095,219,264,168,123,35288,35103,19249,30920,70.5
33965,44812,7873,10665,481,264,0,0,42930,36778,25738,22026,70.5
3257,9849,1400,3994,1429,2381,1919,2861,4982,6893,2119,2038,70.6
2523,6300,2670,4550,3080,3413,4084,4635,10249,11348,725,1629,70.6
3950,14832,667,2386,185,76,174,46,3533,5555,11681,13356,70.8
1594,7578,66,1746,170,77,109,0,10026,15916,10077,12088,70.8
818,4569,176,779,134,14,158,57,5947,10738,6952,11890,70.8
2523,13335,1132,5867,170,106,171,75,2346,6277,25700,49376,70.8
