"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
49896,82623,3772,6646,330,95,592,212,43087,52270,30095,45905,17.8
673,3371,648,2247,1924,3412,1878,3276,5317,9360,167,383,17.8
29746,61794,12115,24963,320,258,119,57,31473,39214,27116,34032,18
86071,141950,8809,14202,86,305,0,87,47249,56498,42999,48788,18
15642,31404,2011,3704,5564,7514,6567,8976,14553,18742,1264,3877,18.1
25428,58724,7734,17053,231,117,291,268,33887,43024,24102,38216,18.1
1923,4528,990,2904,342,253,474,418,17320,14464,8881,12533,18.2
3235,11417,837,1986,306,231,79,314,2547,5059,8609,9872,18.2
464,2605,406,2492,168,109,0,418,997,5339,6585,13751,18.2
2092,7425,204,1327,269,184,147,1710,1504,12607,28682,42167,18.2
575386,723586,106546,161850,8967,9275,150233,161406,1.22396e+06,1.22101e+06,894579,873409,18.2
23812,51106,4859,9766,457,397,190,88,29532,37240,26493,32066,18.2
1456,8119,545,2326,1013,1980,1100,2137,2624,5482,1201,1989,18.2
6716,14689,1543,3509,1668,2374,2622,3452,7486,9602,2832,3411,18.3
4191,12402,1629,4736,2735,3806,3452,4777,8866,12046,790,1122,18.3
27114,59332,3699,7820,320,216,251,110,23772,30791,13860,23894,18.3
118031,231051,28156,56621,251,281,355,187,80413,95959,75845,91357,18.4
4887,21264,381,2068,2296,3277,3305,4959,10082,15085,335,2766,18.5
15826,30344,12300,22733,1169,1247,2544,2895,6068,7445,2131,2676,18.5
15135,28767,2040,3847,88,125,52,5,13134,15950,8917,13254,18.5
5720,17031,468,4461,1537,2043,2193,2889,5067,7790,285,1257,18.6
6481,10579,1217,2953,1478,1379,1797,2335,5897,7401,2028,2155,18.6
1198,6068,635,2175,2142,5682,2866,7085,6530,16481,410,1741,18.6
10359,30499,1774,4431,2246,2897,2752,3606,7961,9885,2210,2154,18.7
5490,20571,1395,3986,2806,4346,3692,5755,8004,12754,1407,3057,18.7
2405,9677,973,2829,396,672,1021,1920,2723,5030,1886,2855,18.7
212693,393789,133110,248089,698,494,89,141,92531,106145,53423,58298,18.8
3449,11430,281,1902,1094,3066,1287,3407,2632,7441,416,975,18.8
2797,17469,911,8835,67,0,260,264,5218,12060,16491,50544,18.9
106362,200559,28182,48726,31,112,359,237,126206,141603,36083,59001,18.9
3170,16470,587,3300,209,136,67,0,3322,5657,2432,3978,19
430497,733374,209616,398059,1854,1791,237,283,375234,410022,158931,178287,19
29398,50086,5745,11519,0,128,187,186,27673,33656,17122,25856,19
5285,14494,825,2885,4456,5156,5048,6430,10539,13011,985,1745,19
2075,12466,391,2530,773,2348,1065,3502,2864,9520,215,471,19
6758,17670,2593,4995,2275,2574,3433,4489,8956,11586,2508,4244,19.1
2662,10618,544,3099,2115,3218,2219,3434,7193,11376,185,1683,19.1
51765,99411,6301,12600,264,304,212,133,32692,34758,24173,30024,19.1
9549,19694,1889,3952,2322,2985,3168,3928,10217,12571,3175,5068,19.1
37991,72368,5668,12151,279,210,112,146,41359,47629,37854,37063,19.1
5407,14350,1107,3122,1707,2666,2200,3429,5638,8305,0,415,19.2
6450,13743,1534,3712,1118,1609,1852,2310,5625,6973,624,1165,19.3
3372,12331,1283,3327,1108,1411,1625,2495,4932,7881,316,823,19.3
20108,42549,3170,7921,294,210,121,115,30316,34441,22122,29111,19.3
2555,15844,0,50,1164,1839,1631,2790,3285,5662,383,1167,19.4
2444,9073,923,2487,2078,2679,3008,3975,8132,10696,916,2246,19.4
84315,179856,5517,10665,242,177,24,47,98319,112269,40286,71195,19.4
5422,20502,3458,7879,1909,2494,2904,3634,8834,10498,1543,3847,19.4
29219,60546,6665,12806,448,217,283,183,48580,57236,26499,49464,19.5
50817,81238,41236,78451,0,74,373,200,49409,54933,40142,36637,19.5
13405,36318,5407,12281,1550,2124,3421,4618,8001,11016,2230,4435,19.6
1348,8671,1223,5057,919,2159,1305,3164,3632,8578,559,1625,19.6
1353,5898,775,3046,910,2068,1224,3046,3089,7374,1029,1431,19.6
12204,30647,6529,14209,4043,5117,6084,7544,15852,18389,3333,3382,19.7
12892,30474,1028,2901,64,102,289,135,18498,21179,18133,21713,19.7
15018,27387,5621,11754,263,105,79,111,21372,24289,16595,15266,19.7
52853,66590,10287,16509,373,256,0,42,50610,55810,36690,39556,19.7
1916,10430,226,1137,0,0,216,154,994,5004,5571,19470,19.8
262887,437095,33589,54381,225,493,386,172,315259,319645,174267,171889,19.8
3884,14098,1189,4919,2053,2927,3166,4683,7416,10651,155,1229,19.8
62573,118505,9708,16962,366,219,0,63,33830,36009,26671,28341,19.8
5669,12655,2166,5555,8668,11053,8647,11104,17011,21143,492,1906,19.8
5085,14578,2593,6581,1791,2375,2697,3405,7967,10731,547,1259,19.9
75039,105357,12376,20170,130,167,0,73,58539,64231,48616,57419,20
13779,13804,2307,3819,4538,4766,6307,7484,16962,18329,3717,4208,20
24147,43207,6421,10395,194,80,165,60,25879,27457,24163,28108,20
39392,64482,3421,6262,255,351,419,188,28925,32589,20097,26949,20.1
5620,21469,1234,3349,1830,2560,2436,3712,6768,10465,2543,3828,20.1
4193,14575,0,637,638,1685,673,2441,1606,6163,424,482,20.1
6259,20436,1321,3314,1872,2699,2503,3762,8730,12957,703,2692,20.1
4784,22140,654,4865,68,58,188,77,3034,5754,22667,46799,20.2
50023,93359,12414,23462,165,174,324,102,54695,62573,25865,47824,20.2
7566,20307,2283,3861,1872,1989,1896,2769,5315,6296,1547,1117,20.2
16987,16961,3336,4404,1822,2047,3501,4306,9345,9977,3457,3327,20.2
150285,276361,65584,110075,18950,21684,22366,24885,61382,66244,15654,15099,20.3
15728,35052,6141,13246,231,229,158,74,23973,26001,15657,21463,20.3
13777,30681,8193,14458,2063,2613,3203,3632,10683,12062,3669,3228,20.4
47489,100066,29881,47879,8720,9761,11705,13601,32850,37283,8379,7694,20.4
6348,15112,808,1588,665,2158,1078,3354,3340,9529,1956,2394,20.4
2814,10191,0,2164,406,1078,582,1769,1692,4861,478,835,20.5
2871,8029,1146,2955,151,103,114,55,1759,4187,14533,23997,20.5
69999,126708,8603,13792,236,267,95,156,46624,48118,30817,42578,20.5
3773,14223,817,3450,2181,2923,3359,4723,8919,12399,1444,1938,20.5
49386,95326,20638,36253,315,131,17,30,56951,60135,47388,50984,20.6
268008,423483,248294,385060,614,587,386,245,137526,146223,58232,79514,20.6
2020,8988,255,1346,494,1114,400,1049,1759,4923,4399,11273,20.6
1050,6816,444,3157,4815,15157,7155,21951,14562,38289,3668,11172,20.6
2333,8016,528,3442,6087,16397,8153,22807,14533,38332,1214,2205,20.6
23407,65131,4476,9576,137,64,172,152,33353,39748,12751,27368,20.7
2321,5816,2034,4168,779,1962,927,2377,2497,6158,1637,1769,20.7
2071,10292,959,4632,907,2028,1167,2618,3475,7196,308,295,20.7
8958,19077,1658,4059,3473,4124,4027,4854,10460,11919,2833,3713,20.8
6420,18875,1321,2429,0,0,139,55,2614,5703,12727,29461,20.8
396520,627978,28087,47410,94,302,358,177,308688,317518,166029,178860,20.8
842,5494,63,599,171,119,159,33,1365,4009,848,2858,20.8
879,3375,751,2411,106,9,156,41,7776,10232,1518,1986,20.8
1594,5644,0,415,131,45,71,0,3778,15960,51571,72101,20.8
440027,646256,76204,126717,879,1080,70,169,809197,806163,261883,298660,20.8
29853,46043,7389,11607,330,170,131,65,31331,35000,23044,30416,20.8
35420,65201,8696,16906,317,160,411,200,33063,37597,19894,29059,20.8
22421,49465,23597,46912,514,196,248,209,34902,39648,12099,25185,20.8
7616,13070,1800,4557,1917,2260,2802,3257,6952,8697,1731,1976,20.9
35954,67320,10992,22597,3861,4339,4867,5559,13627,15921,2468,2816,20.9
10557,16210,2209,4728,2395,3038,3585,3691,9760,10902,2151,2883,21
12018,16510,2052,3718,3887,4911,4578,5807,11467,13773,2341,2826,21
4704,16281,75,1648,1061,1412,1581,2221,4120,5732,858,1546,21
8581,11886,1587,2706,2522,3018,2891,3665,7338,8871,857,1832,21
41803,75087,5364,9266,318,148,206,99,33284,34609,17306,25457,21.1
2594,9523,1498,6045,2089,2911,2356,3724,6086,9743,500,734,21.1
5318,17588,803,1778,2144,2610,2926,3691,8138,11190,732,2304,21.1
5881,16501,2174,4608,2495,3138,3245,4024,8680,11163,79,859,21.2
11730,31752,2398,5569,4043,5049,5291,6630,15397,18917,1695,5855,21.2
2501,9619,0,1726,952,1565,1363,2243,4328,7167,0,58,21.3
56218,104935,5517,10429,291,321,256,110,30464,31531,21356,26263,21.3
5601,13181,1587,4014,2806,3521,3948,5032,10794,13013,1485,2282,21.4
8238,15839,2435,4730,1362,1522,2812,3127,7884,9312,3653,3882,21.4
4164,12486,604,2644,11825,15299,16471,21215,19189,24553,65,2761,21.5
62115,101437,9943,15398,272,193,46,59,55593,61700,31896,52066,21.5
2862,17414,976,4381,939,1590,2148,4045,4793,8974,1014,2252,21.6
35031,56608,5805,9084,215,186,194,81,26028,25419,23015,23837,21.6
3810,17242,178,1548,1167,3076,1684,4608,4426,10900,2377,3297,21.7
2753,12456,619,1667,1377,3243,1606,4597,4004,10472,68,8,21.7
13657,17669,3498,6335,2519,2821,2931,3707,8680,10714,3289,3542,21.7
23126,54854,11341,18612,221,158,231,127,28551,30290,18246,23604,21.7
3988,17152,1592,5179,1366,1736,2380,3248,5561,7596,954,2587,21.7
18222,27510,2758,5145,4794,5490,6443,7473,16882,18420,5322,7116,21.7
7502,20104,635,1920,2100,2311,2834,3287,7101,7673,2117,3298,21.7
8148,14334,394,2858,3128,3505,3823,4187,10208,11547,1514,2652,21.8
104182,186070,13533,22835,346,297,51,31,143152,142810,59199,61088,21.8
5687,11794,2641,5398,3687,4251,4897,5814,12267,14562,1468,3941,21.8
1563,5998,858,2849,1067,2450,1131,3099,3028,8155,854,1492,21.8
9748,22782,1354,4403,2824,3162,3946,4589,10850,12345,2499,2821,21.9
20249,23255,2519,5213,4942,6173,6396,7275,16243,19190,2663,4461,21.9
359162,504039,36639,56982,798,833,6730,6690,220365,199082,189397,162264,21.9
4166,11435,1695,5304,2005,2603,2748,3487,8511,10988,261,1552,21.9
6055,20892,827,2446,5076,6032,8522,10386,15963,17916,3844,6282,21.9
33408,46169,11171,18967,182,201,294,128,32212,34120,33658,25553,21.9
52096,76438,12523,22616,463,351,302,165,51694,52690,40870,43977,22
24064,45702,4073,5822,4279,5096,6544,7395,17808,19144,7206,4989,22.1
112817,178850,30980,53994,426,268,621,218,109112,111576,98111,99074,22.1
63922,107403,15455,26085,165,248,291,155,68990,69962,63775,56705,22.2
207894,337189,57008,98218,484,570,310,157,111028,111055,60035,59150,22.2
14819,30458,3692,6983,4204,4658,5828,6566,15158,17602,3139,3950,22.2
5590,11316,2835,4056,1894,2017,2598,2892,7722,9658,734,2300,22.2
37003,59549,33604,59505,309,148,444,190,42242,44176,28486,38614,22.3
18374,43153,2022,4170,2821,2803,6217,7090,15380,17007,4501,6729,22.3
28855,42557,9978,17384,136,65,89,179,30311,32861,24353,27908,22.4
2447,11122,0,1406,195,124,204,92,2951,4695,21824,35003,22.4
43160,69154,442,3123,354,227,323,205,41924,45978,10444,29463,22.4
25896,43711,4837,8889,363,390,115,62,27727,29488,12797,26301,22.5
35373,59177,4614,6587,3442,3605,9239,10250,21871,20862,5818,7284,22.5
2268,13031,1069,3625,1431,2853,1772,3318,3818,7265,425,960,22.5
6343,17477,1002,1882,3407,3645,4561,5315,11528,13852,1397,1758,22.5
6759,12908,557,1466,2998,3161,3217,3511,8933,9672,2262,2988,22.5
637749,794200,1.42498e+06,2.26212e+06,677,822,550,392,92854,88911,58248,54329,22.5
42014,73381,5856,12160,524,404,0,97,44775,46122,36969,43919,22.5
64603,88307,8660,13136,15231,15949,20433,22353,62544,63612,19790,16364,22.5
3410,19708,870,3520,1611,3074,2252,4338,5361,11003,732,1360,22.5
1879,8983,324,1544,915,2712,1065,3475,3299,9766,564,621,22.5
4807,14598,878,2350,3144,3846,4208,5324,12207,15180,992,2893,22.6
3927,14424,530,2303,2292,3021,3100,4128,6731,9032,314,793,22.6
58385,85996,5458,8376,76,117,0,38,56133,56871,57423,49066,22.6
5547,19176,607,2563,2654,3519,3886,5042,11325,15255,0,1456,22.7
69877,106162,13902,22321,544,254,269,165,59444,57614,47059,43410,22.8
56473,98274,18152,31684,154,192,307,152,63372,64697,38169,46007,22.8
4020,9062,1301,4470,1185,1305,2114,2127,5537,6009,2291,2995,22.8
107489,168873,11300,17597,95,206,156,72,117755,115822,103168,87230,22.8
183414,285866,35295,60096,167,278,36,84,196497,187203,71590,96236,22.9
54167,79802,5542,9379,629,279,216,97,64190,66593,47163,55542,22.9
44670,69337,10934,16166,2648,2323,6330,6550,15931,15664,6798,5595,23
1752,6321,1447,4275,2293,2825,3023,3761,7937,10008,516,786,23
53744,85856,4948,10990,327,303,0,0,31992,34125,20461,26811,23
9242,22910,1539,3849,1293,1384,2808,3351,7268,8643,1343,2389,23.1
2643,11335,3319,9238,1706,2342,2287,3351,5349,7831,994,1538,23.2
14327,28189,2015,5290,6768,7530,9323,10735,23044,26773,6223,4854,23.2
50770,72379,12079,19798,348,189,0,50,54007,54819,41373,42266,23.2
11473,20157,1266,2903,1668,1924,2723,2818,5696,6331,837,1781,23.2
856,4222,0,41,140,49,118,59,3231,6210,693,1213,23.2
9702,14381,0,922,151,161,254,109,4087,4945,1903,1508,23.2
1773,6902,314,962,95,0,133,44,1926,4382,6435,11747,23.2
431500,590231,38122,62163,919,1042,412,205,659161,576840,223668,237426,23.2
10427,24541,2022,5216,3916,4712,4971,5923,14521,17318,1319,1631,23.2
1564,9532,681,3834,500,1629,715,1931,1497,5020,1850,3151,23.3
4466,23809,1184,4045,2247,3487,3294,5509,7811,12840,665,2722,23.3
4992,26532,1984,7167,2153,3823,3108,5479,7614,13177,0,395,23.3
60295,93492,6181,8615,554,256,35,48,53226,53430,52192,43922,23.4
346,1824,839,2329,2066,2942,2221,3208,5042,7133,983,1298,23.4
3954,13176,1158,3571,3316,4417,3570,4461,8468,10660,934,1067,23.4
3936,10373,1107,2924,1105,2953,1808,4324,6358,14774,130,803,23.4
4582,16501,832,2681,2343,2923,3181,4123,8243,10869,1588,3237,23.4
1133,4201,339,2443,146,80,121,31,4908,6562,278,1252,23.5
1101,6366,533,2813,121,20,79,0,2416,5022,808,1369,23.5
471580,667560,255150,367919,1046,1201,0,161,378483,337335,194391,159855,23.5
14659,29863,3149,5718,5487,5882,7158,7623,17345,18585,4416,4537,23.5
11827,13759,1347,4133,2950,3111,4116,4854,10263,12721,313,1338,23.5
207855,301306,33095,52460,515,634,0,129,134086,126162,112312,113815,23.5
3130,13646,4725,13042,2826,3861,477,448,17567,25898,6265,17401,23.6
1808,8124,1871,6680,861,1289,207,143,4971,15978,559,694,23.6
2631,9728,2202,4193,3395,3993,4175,4801,10522,12641,959,1345,23.6
1338,6413,659,2998,2077,3175,2360,3624,6583,10343,649,1405,23.6
5415,11207,2296,4159,4344,4757,4887,5196,9650,10442,743,2412,23.7
4029,14586,3836,8223,1951,2413,2246,2842,5988,7628,684,1010,23.7
298567,457747,33083,51369,424,362,0,128,144490,137879,85159,86931,23.7
6687,16617,1065,3605,1908,2301,3468,4018,10565,11744,1286,3022,23.7
35030,61829,5970,9775,601,384,275,127,39083,38213,26904,28621,23.7
17310,41033,5292,10242,2643,2672,3731,3857,9832,9824,2151,3634,23.7
15442,28307,3033,5492,3191,3258,5025,5385,14013,14046,785,2282,23.8
5411,17172,453,1772,596,1533,992,2296,2568,5819,2292,2692,23.8
1448,6969,235,1008,605,1805,737,2317,1569,4103,1422,2379,23.9
30410,50231,11784,20046,369,237,14,16,33099,33604,14544,24569,23.9
6809,13406,264,1027,83,29,301,242,6571,6770,1074,862,23.9
435868,584598,63174,91887,1788,1636,146,121,495126,430959,224217,197382,23.9
31489,54596,4849,7832,74,134,122,78,31183,31575,28848,29383,23.9
3077,7397,473,2639,444,1247,853,2493,2018,5709,291,354,23.9
259390,406550,77586,126336,1215,804,342,187,168693,167595,81277,101741,23.9
6058,16451,1347,3308,1933,2203,2086,2471,5823,6212,1451,1144,24
1579,6542,662,2481,1271,2007,1840,2866,4766,7499,16,667,24
187112,290021,15560,24802,512,378,241,172,196226,184060,66663,84729,24
6582,10980,1737,3653,1940,2138,2354,2534,7125,7342,2291,1966,24.1
57883,108010,7915,14948,101,165,0,70,59003,58777,23907,41475,24.2
29556,47351,11346,20576,294,215,239,92,31286,32930,16137,26689,24.2
12748,25836,1896,4051,2733,2936,4009,4289,10829,11519,1952,3674,24.3
8461,28586,1934,4099,2670,2996,3803,4678,10738,13418,2964,5113,24.3
6298,10600,2288,3899,1767,1599,2945,3251,6798,7321,1717,1399,24.3
2824,10428,999,3001,919,2025,987,2637,2722,5688,810,997,24.4
14395,20281,4397,6500,1620,1730,2555,2591,7174,6670,1401,1380,24.5
33690,44782,18543,29989,349,192,0,46,35999,34566,34523,28938,24.5
2357,13658,1265,4809,1393,2250,1728,2800,4814,7910,405,629,24.5
72776,121192,24320,43497,82,171,346,219,69901,70448,36500,55059,24.6
51767,83116,11044,19696,0,14,234,96,49493,47781,25906,38912,24.6
47916,86584,6023,9543,336,324,405,233,53673,53628,33333,40051,24.6
6267,9873,1077,2540,1607,1966,2252,2674,5549,7089,1506,1711,24.6
187730,285126,31895,51530,305,379,0,121,108356,105826,83479,78926,24.6
27651,48903,708,2630,381,264,196,68,33936,34778,15614,27659,24.7
2451,8950,1316,3641,1253,1537,1627,2228,3815,5033,276,874,24.7
2638,10658,585,2462,616,1350,611,1574,2120,4071,1988,2612,24.7
4341,13835,592,1326,2100,2709,2792,3828,7415,10214,1266,1887,24.7
18840,22130,1536,3134,4339,4425,5124,5462,14885,13923,3733,3273,24.8
15692,34580,3441,3985,1495,1396,2923,3310,9959,10538,3294,3803,24.8
33112,60865,4868,7921,273,164,0,52,36611,32913,24619,30046,24.9
15823,32281,3891,7250,240,183,83,46,28660,30153,18116,20613,24.9
124927,212345,16648,28538,430,280,0,40,52680,50422,43479,39896,24.9
7573,13172,1713,2733,1302,1139,2657,2879,6310,7034,1426,2963,25
4014,10115,2176,5446,4345,5646,5806,6879,13222,15649,0,855,25.1
21084,33692,1888,3209,1849,2127,4340,4578,10128,10621,3133,2659,25.1
14242,22341,1102,1979,2705,3130,3579,3999,10877,11235,1977,3453,25.2
9590,24379,1472,3847,1873,2344,4252,4971,10538,12060,4667,4186,25.2
3216,8328,798,2254,183,746,525,2146,1497,5541,547,1748,25.2
3389,14360,2485,6169,3102,4638,3794,5593,8089,11995,360,1872,25.3
230318,296085,155754,202882,970,891,74,82,209993,179091,84485,80133,25.5
93446,164249,21352,35174,333,164,0,55,109728,110180,59422,89428,25.5
2662,11975,769,2472,2545,4551,2802,4852,6034,9172,542,1059,25.6
18999,20799,5324,11024,4329,4293,5850,6311,16062,16413,4796,3888,25.6
1409,7584,99,1317,915,1862,1442,3127,4820,10604,831,1945,25.7
77368,120062,14952,24638,421,292,0,58,55319,53435,31618,42946,25.7
4190,9005,1544,3720,177,147,196,136,4357,6161,2537,2494,25.8
7061,14763,6831,8270,116,42,219,116,18595,12206,3461,2916,25.8
1328,8190,690,5319,136,8,149,14,2393,5083,1111,2050,25.8
614346,601825,1.51874e+06,2.1113e+06,2491,1964,632,384,1.15185e+06,936392,473331,409301,25.8
63521,97650,16928,32305,115,132,124,127,59133,56900,46856,46112,25.8
11997,19229,3898,8601,2681,3035,4204,4430,11374,11585,2440,2690,25.9
6633,20066,1150,3000,985,1597,967,1897,3241,5016,998,908,25.9
703458,975015,78254,104153,1550,1677,569,417,204890,168791,121879,100672,25.9
14230,19894,1900,3680,2878,2800,3528,3874,9743,9716,2975,3301,25.9
715684,1.01121e+06,113476,158950,800,629,364,174,205676,176852,117910,106539,25.9
3115,10636,271,1676,2444,3339,3336,4651,7674,10928,0,862,26
40071,74607,3264,7362,287,192,77,34,46791,45017,27200,31740,26
28082,49558,13447,26625,118,57,111,106,45953,44962,15372,35030,26
5185,11271,714,1430,221,128,112,57,9593,7714,4711,3718,26.1
5655,13207,870,2229,186,106,7,0,7199,7586,2170,1736,26.1
554700,707141,79824,123633,1419,984,632,306,721495,587699,302660,255662,26.1
26344,51546,2229,5582,192,93,59,35,35698,37016,21964,31057,26.2
13260,21959,3726,4904,2911,2785,3400,3289,10455,10180,3180,2908,26.2
8188,22173,3378,7069,1419,1466,3755,4241,8934,9935,681,2972,26.2
11101,13704,2022,4672,1623,1801,2486,2569,7042,7278,2645,2124,26.3
8270,18152,1208,3569,2168,2405,2844,2849,7264,7939,1270,1721,26.3
10456,18953,2978,5570,3630,3904,4583,4957,12890,13467,2193,2650,26.3
3015,8814,1155,3594,2011,2922,2317,3288,5595,8013,88,533,26.3
11426,25643,2564,6413,2847,3026,3916,4401,11255,12474,2131,3430,26.4
46433,82667,8666,15130,237,120,0,0,28952,27665,20377,25451,26.4
2422,4918,0,902,91,75,29,23,1682,4641,20832,26749,26.5
170807,267077,2940,5785,478,367,0,7,136452,127562,76045,80815,26.5
1844,6467,1318,3714,1338,1949,1842,2977,5311,9059,785,1003,26.5
8096,13221,2351,3130,1623,1866,1908,2141,6206,6082,972,811,26.5
16763,36812,5389,9238,430,253,62,60,23998,24215,6728,14032,26.6
21481,36602,7400,11958,197,137,102,124,28563,26060,24850,22463,26.6
40552,79104,3086,5524,4370,4379,11310,11618,28061,29638,8172,9738,26.7
22406,38992,1031,2287,6954,7399,9251,10047,21597,22761,1806,3980,26.8
35567,59455,8551,14588,5015,4725,6134,6143,18532,19333,4205,4976,26.8
23750,42251,1340,2626,3986,4096,6276,6636,15926,16665,883,3560,26.8
20533,38024,3141,7118,2121,2446,4558,4790,10877,10719,2471,4950,26.8
8504,13602,2207,2421,4550,4524,6162,6141,15223,15267,2896,4182,26.8
10357,21993,803,2390,13591,15414,22776,25898,10196,11667,313,1083,26.8
145231,194305,110470,167152,4864,4807,6001,5811,18973,19178,5524,4648,26.9
8685,11885,2789,4081,2296,2491,3333,3320,9558,9515,2227,1633,26.9
774333,927120,1.16242e+06,1.56482e+06,11946,10977,11945,11674,478414,401685,222441,203618,26.9
29320,46534,5398,8060,559,327,139,107,32826,33916,20813,26055,27
49678,76686,17011,24696,321,298,134,64,43676,41121,35435,35820,27
2045,12809,580,2716,2262,4082,2938,5410,7302,13438,150,406,27
77079,128325,11866,20148,708,512,127,88,75720,75013,42973,63300,27.1
50231,69281,24931,38572,2676,2525,7079,7091,17043,18292,6676,6751,27.1
16215,27059,5539,7993,146,270,0,0,39447,41615,25063,30018,27.1
19853,32878,5695,8283,5277,6000,6967,6915,16861,16969,2420,4518,27.2
1385,6322,930,4746,804,2045,1075,2688,2310,5089,483,1262,27.3
14887,28654,1613,3522,7683,8155,10542,11527,26555,24626,1562,4185,27.3
44571,61664,6009,7912,221,161,425,212,36098,33277,26996,28329,27.3
1649,10399,381,1423,1460,2830,1527,3199,3672,7109,0,0,27.3
25069,39036,4172,5166,483,298,399,189,32755,28990,23480,21669,27.4
11432,29086,2779,4418,3418,3637,5146,5302,14061,14434,2671,3440,27.4
14950,29680,1390,3396,2020,2493,3376,3600,10751,11976,1482,1751,27.4
57107,82618,8388,16452,311,224,0,0,72222,71859,25213,51453,27.5
9403,26417,4701,11942,3638,4156,4438,5353,12557,14396,1544,2482,27.5
