"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
58503,78707,9458,15830,11,174,345,126,78435,69072,58469,53523,62.9
9662,14431,1304,2064,2332,2580,3776,3968,11332,11676,985,2588,62.9
80837,135909,18835,28373,348,107,196,88,90916,77141,68761,65090,63
42722,72320,7552,11837,177,148,358,203,44060,42147,20300,34613,63
12072,22703,1536,2225,3466,3835,5240,5714,15741,17492,3703,6667,63
1540,5593,1048,2897,3307,4400,3636,4929,7789,10696,699,1267,63
5763,14936,1244,2882,2148,2715,2518,3120,6940,8361,1231,1864,63
40198,66698,11058,18885,164,113,263,232,41900,41069,21758,32308,63
34373,60952,3237,5635,488,411,174,112,57389,50222,40581,42966,63.1
77202,122221,2827,5512,284,224,0,8,75678,68433,58232,59423,63.1
2522,14745,1103,6056,1245,3312,1832,4712,3780,10919,1239,2467,63.1
2091,12476,890,6127,2071,3803,2590,5106,6888,13039,270,942,63.1
374785,491330,22378,26618,403,478,4938,4399,177866,142454,154691,119944,63.1
96475,128362,24551,37818,474,293,387,159,99208,87587,77224,69804,63.1
9341,15803,4248,8109,3536,3327,4469,4462,11177,10879,3593,3577,63.1
38146,58531,5669,7910,469,243,141,75,54884,48933,37573,33712,63.2
5251,6224,2155,3691,1967,2394,3191,3011,8347,7958,2596,2644,63.2
4360,8733,2092,3960,2812,2644,3945,4201,8860,9031,1067,1964,63.2
6298,12466,2245,4637,3286,3781,4480,4896,11501,13197,2315,3289,63.2
21447,26294,2126,3268,8381,8398,9555,10217,21159,21017,3321,4171,63.3
24311,48407,6049,11766,215,276,68,99,26281,25773,17476,19389,63.4
15399,39358,2787,5598,1824,1603,4191,4282,10230,11102,4566,4511,63.4
8229,14426,307,1947,2042,2198,3279,3232,7458,8218,1836,2140,63.4
3785,12346,1168,3954,206,89,51,0,5684,8069,3250,4350,63.4
1061,5646,0,798,219,189,168,119,5574,9554,3080,4821,63.4
592268,746505,45794,70682,1981,1397,0,157,939816,746439,312067,228436,63.4
2874,16783,427,2883,2578,4629,3279,5928,7478,13159,0,1635,63.5
4541,10663,918,1878,1570,2894,2629,4828,7293,12889,2216,2429,63.5
28707,36455,12687,20362,622,220,0,135,29066,23732,26305,18637,63.5
5080,11507,875,2489,1025,1365,1881,2396,5342,6479,2125,3365,63.5
55036,71661,5686,6581,768,441,305,210,56742,48997,50682,40336,63.6
836,5861,700,3105,961,2750,1172,3074,2660,7285,518,1340,63.6
5799,17834,465,2734,1235,2925,1415,3132,3083,7806,72,263,63.6
285469,411244,22869,34810,623,466,538,254,240380,193829,125882,95436,63.6
6964,10534,2564,4630,2903,3342,4027,4365,10319,11752,2078,2134,63.6
310260,440198,35680,54465,399,404,1046,327,219822,186670,116733,107547,63.6
2481,10124,259,2275,1609,2319,2083,3136,4796,7566,264,1412,63.6
46068,74776,27514,46023,376,208,65,53,50404,48870,28913,41012,63.7
71256,92423,2435,4018,370,210,0,29,52464,47521,37412,35889,63.7
91083,134150,9993,12854,160,183,0,49,100845,89469,90078,65042,63.9
43700,56637,32048,50781,0,35,36,47,54356,49716,43886,40922,63.9
46541,80050,14000,21952,417,209,383,184,60462,56910,40209,38176,63.9
12331,14904,1409,3091,1565,1754,2862,2488,8606,7345,2537,1525,63.9
5328,14299,1847,5682,3020,3625,4450,5074,11337,13438,896,1497,63.9
3097,20248,702,2976,1312,2420,1718,3058,4062,7299,434,887,64
14759,30135,2003,4681,4756,4993,5729,6220,14268,14182,1965,2501,64.1
9605,17047,1627,3905,2361,1942,3390,3274,8823,8492,1812,2661,64.1
17298,20428,3081,4951,5514,6068,8096,8539,21056,21787,3966,3596,64.1
51666,70333,13191,20828,0,102,86,33,55745,53260,39257,41370,64.1
22514,43026,6121,9723,373,207,199,166,26972,25130,15576,20620,64.1
2889,11350,1002,2438,3155,3982,4306,5404,11048,13224,1473,2361,64.1
7800,14113,909,1572,1450,1711,2098,2432,6017,6485,2248,1439,64.1
7542,17888,2305,4658,4731,5319,5912,6541,14561,15376,348,2906,64.2
18532,34563,2173,4830,2851,3033,4423,4551,11019,11149,1473,2819,64.2
983,3706,27,1632,2748,3802,3329,4753,7836,11433,1150,2310,64.2
74375,98178,28110,40583,361,221,351,197,62758,55703,47328,43665,64.3
52703,74572,8644,13443,342,267,379,139,54059,48885,36569,34196,64.3
15216,24407,3900,6040,16294,16867,25424,25687,45004,43460,17195,19239,64.3
4917,11544,1290,3655,1949,2085,2667,3043,7813,8864,1325,2671,64.3
11062,21962,1131,2422,4776,5280,7155,7383,18903,18663,3973,3469,64.4
7427,15361,2947,8566,2953,3508,4521,5587,12204,14475,1196,1540,64.4
108204,155477,38572,61495,4838,4413,14108,14048,35731,33835,15024,10318,64.4
3129,7725,700,1930,2250,2333,2923,3172,7171,8022,819,1293,64.4
45427,73797,2185,5064,550,312,380,194,21131,18888,16291,16493,64.5
3852,11491,1532,3316,2486,2607,3415,3919,8152,8810,643,852,64.5
3996,10409,2293,5904,1492,1845,2631,3316,8079,10818,1131,1028,64.5
43425,64486,1895,2830,230,128,162,95,37774,36883,17625,31566,64.6
27349,42292,1644,3081,251,235,273,204,33047,31612,24056,26275,64.6
74453,98417,27258,43355,167,215,538,174,72259,65634,59445,49828,64.7
41598,62278,25267,40375,587,310,172,101,62286,57354,49148,40529,64.7
48068,68063,21695,40082,327,274,21,94,50280,47216,39777,38399,64.7
5976,15293,1809,4716,1561,1752,3368,3524,7625,8256,1809,2531,64.7
1360,3583,2010,4933,2628,3184,3406,3858,9337,11138,1418,2787,64.7
9382,15027,1270,2731,6603,6985,7672,8217,19208,20450,1915,3452,64.8
18262,15002,3012,6371,3766,3657,5092,4812,12463,12412,2284,2202,64.8
3608,12528,722,4833,767,1496,1513,2236,4286,6686,307,919,64.8
4435,15644,2367,5042,2515,2594,2900,3171,7903,7827,767,1724,64.8
48658,78774,10860,17085,577,315,165,72,50184,45316,34125,28841,64.8
15671,29069,4102,7225,2902,3134,3992,4333,11510,12500,0,1701,64.8
41911,68692,3139,6087,488,278,339,174,46942,42735,41437,38146,64.9
4575,13830,1259,4168,2395,2781,3087,3720,7924,9013,895,1639,64.9
24566,43287,6080,11096,216,92,0,33,15994,15606,8180,11707,64.9
9091,13732,765,2599,5208,5226,6428,6873,16525,17484,1359,2997,64.9
1988,9273,1689,6711,1640,2454,1627,2458,3717,5686,539,688,64.9
9100,30271,3623,10085,3614,4302,5620,6508,14707,17327,1772,3817,65
38160,56698,15648,26127,565,379,409,178,42828,40431,25811,38409,65.1
5437,24470,1072,2655,2048,2758,2418,3434,6937,9650,1388,3452,65.2
53337,86791,2629,3494,127,101,49,58,65432,60097,43008,41159,65.2
36424,52340,4020,7403,593,337,257,169,38302,32090,27133,22961,65.2
81877,108942,26443,39371,194,110,0,69,87519,78949,65921,60598,65.2
1438,8716,116,2063,707,1515,791,2112,2254,5948,1044,1698,65.3
2215,5559,0,1825,635,1408,1273,2692,2726,6035,335,286,65.3
32506,59876,5201,6745,566,319,365,134,34019,29062,23001,24750,65.4
72551,116557,50579,82134,348,226,193,159,65257,59287,46983,48798,65.4
12532,20267,5757,7509,4907,4795,6855,7171,16839,15693,5176,3917,65.5
24549,40338,9595,16314,1585,1543,3763,3694,11316,10343,5465,4212,65.5
8701,16234,2121,3881,1961,2144,3326,3412,9323,9985,2844,2503,65.5
31737,49713,3841,7616,177,156,273,105,37795,36914,21022,27895,65.5
24900,39963,5314,6406,221,128,0,0,32844,31834,24447,28700,65.5
10150,25621,1459,3580,5250,5925,7063,7402,19638,19989,2532,3436,65.6
24962,35746,10604,16841,505,252,288,146,27678,26991,21834,18829,65.6
53802,80460,26481,41110,797,373,184,164,55409,47544,34395,33688,65.6
524660,687529,35050,51370,770,727,750,317,599429,475782,200741,176533,65.7
8622,17518,2125,5342,1260,1205,2559,2634,7993,8616,3180,3907,65.7
26096,48146,1968,5140,375,314,179,152,36250,34059,21190,22321,65.7
6603,17488,1059,2486,2977,3330,3321,3611,8891,9822,1512,1836,65.7
3650,20092,0,299,168,78,76,0,2547,5271,10740,17501,65.8
229782,319276,8409,10837,571,470,36,127,243503,190604,93996,85379,65.8
6957,10988,1114,2786,2065,1614,2718,2824,7071,7207,1447,1752,65.8
67424,88013,14379,20537,0,157,0,101,50148,47467,43610,32706,66
3170,18395,1512,5746,1049,1909,1340,2591,3533,6643,437,1484,66
3095,19368,563,2587,2232,6491,2517,7367,5500,15293,1457,2416,66
6404,21315,1131,2739,4496,7926,5003,8823,9803,17833,442,1605,66
1173,7601,173,1322,203,96,212,147,2846,4450,62,2,66
381536,550036,23329,36768,566,541,121,159,254583,220918,142430,123958,66
51375,72489,4614,5474,741,331,0,33,53020,48773,34693,36258,66.1
10975,21784,899,2211,2455,2104,2935,3142,7761,7862,1524,1243,66.1
54774,92873,14973,23095,363,314,121,92,64961,59244,46276,44704,66.1
29473,56464,3029,5388,230,229,54,27,33511,30081,27569,26020,66.1
3365,10432,1167,2661,2160,2183,3282,3755,9174,9835,1131,1698,66.2
69357,102374,15909,24063,360,199,507,237,65051,59139,48396,47670,66.2
238814,350180,14238,18919,355,248,578,236,256327,213981,110881,105481,66.3
10381,13400,3352,5394,2373,1897,5276,5674,14533,14089,6374,5511,66.3
8989,10058,2543,4347,3955,4087,4556,5090,12071,13298,1232,1990,66.3
11027,22752,2427,5460,2171,2414,3251,3110,8348,7756,1289,2361,66.4
863,5166,331,1727,1134,1952,1419,2467,2914,5351,428,1010,66.4
10940,16861,4947,6842,3134,3099,4167,4115,12242,12111,3122,3176,66.5
9339,19181,3094,6491,2283,2349,3010,3123,7810,8181,1176,1532,66.5
28594,44495,5262,9254,11,107,209,142,29802,29516,24748,19310,66.5
24265,50675,6134,10708,177,144,76,79,32426,31185,22241,25120,66.5
79585,127903,7206,10443,0,145,73,39,48589,42040,35563,31341,66.5
1055,6917,290,1893,415,1100,534,1659,1467,5044,1070,1844,66.5
5096,15715,1752,4707,2761,3375,3493,4407,9535,11655,1112,1116,66.5
3120,14604,1556,4886,3029,4093,3882,5387,9131,12235,437,976,66.6
11081,14337,2186,3834,2126,2217,2733,2956,7066,7671,896,1226,66.6
1.59472e+06,1.17125e+06,4.30257e+06,4.10767e+06,5004,2324,1592,693,311859,245406,164244,116042,66.6
43620,54933,14146,19639,305,140,490,179,46093,40207,37018,30444,66.6
9202,17603,2712,5201,3256,3460,5187,5270,12731,13393,3607,4234,66.6
26814,41363,10385,16684,355,226,153,138,35510,32690,22718,28113,66.6
9647,9232,3630,4858,3970,4004,4783,4781,11807,12312,2551,2130,66.6
4401,9318,2075,4561,677,725,2126,2545,4581,5714,526,1981,66.6
75402,110137,24127,37660,0,22,130,94,65238,59275,53695,48387,66.7
3174,10912,1673,3906,2030,2635,2938,3645,7683,9350,1235,1577,66.7
2544,12346,744,3496,2000,2975,2754,4128,6962,10533,533,1992,66.7
17535,22872,3685,4753,4059,3900,5733,5368,16113,14986,5162,4214,66.8
77656,116732,4682,6013,360,205,482,174,94180,82464,93056,69427,66.9
5035,14495,995,4037,753,1052,936,1354,2707,4055,498,1247,66.9
27074,43262,5211,8496,14,100,209,82,30060,28984,22322,26818,66.9
1948,12641,875,3397,1914,3549,2806,5650,7616,14342,247,1417,67
1400,8924,616,3314,1369,3383,2042,5465,4618,13109,0,0,67
10800,15959,2475,3653,1280,1188,3545,3754,9991,10781,3616,4853,67
6039,11440,2317,6573,3129,3390,4499,5398,11871,13413,1365,2349,67
1428,5584,21522,57739,164,70,185,91,30036,40137,18918,27088,67
2533,16472,16617,59869,161,222,200,116,26414,48655,14445,27309,67
3546,10906,34573,69109,64,17,119,73,49540,52380,33734,32950,67
2778,10174,32636,69725,272,215,279,219,40681,46081,34893,38895,67
1.36074e+07,2.78601e+06,1.23104e+07,1.00778e+07,73211,8142,23801,2414,313209,2.45191e+06,1.18729e+07,1.6643e+06,67
4566,12221,1071,2586,4411,5663,5890,7268,13861,16660,2709,4402,67.1
14957,40142,14976,25297,2172,2101,5655,6366,13297,14295,4208,5060,67.2
49720,79201,7954,12582,367,172,225,83,54674,50085,39884,39374,67.2
27239,44090,21077,33296,224,204,11,53,10710,9927,5337,6233,67.2
4740,19529,530,2119,4907,6319,6449,8505,13231,17490,840,2553,67.3
14695,23355,1496,4246,4151,3863,5278,5188,16147,16916,2623,3156,67.4
94276,127786,17651,26438,65,219,0,49,77444,66893,61439,51228,67.4
74814,106746,26254,41954,322,253,471,224,89851,83167,64136,65459,67.5
38788,63590,5256,9940,0,80,400,252,47780,41578,31584,31923,67.5
213454,306590,69561,106906,491,190,528,199,221419,182177,92967,85598,67.5
44453,67566,20354,32227,5559,5122,7545,7209,19313,17285,4610,4184,67.5
36287,62971,2435,5109,0,0,223,144,41233,38862,20962,29517,67.5
37571,58379,9990,17325,614,275,0,49,37809,31503,25488,23460,67.6
16218,18278,3606,4817,3847,3697,4461,4643,12301,12429,2394,2898,67.6
7524,12490,3803,7471,1564,1564,3314,3452,7838,7797,3140,2898,67.7
38642,53469,5726,9271,575,273,89,99,35519,30168,27943,21350,67.7
7933,22221,2717,5245,4053,4625,5341,5830,13703,14321,1334,1951,67.8
10154,24545,2295,3808,4629,4773,6879,6798,17274,16024,3119,4096,67.8
87181,116223,32593,52552,430,229,0,24,72274,67522,55436,55199,67.8
6122,16888,2688,5529,1532,2050,1893,2539,5570,7412,1296,1949,67.8
1205,5251,326,4055,480,1445,680,1790,1662,5197,501,565,67.8
3188,6621,724,2397,1428,1596,1600,1903,4667,4790,668,692,67.8
47760,75743,8326,13096,174,137,140,114,53504,45360,33518,36347,67.8
44515,64756,8098,13437,219,126,62,59,46769,44837,29059,28053,67.9
3336,13699,1656,3636,2977,3806,3842,5210,10801,15108,1337,3076,67.9
20899,38658,1443,1889,284,123,239,129,18508,17838,9515,15541,67.9
5107,12432,1325,3327,2545,2939,3361,3933,8770,10188,0,1537,67.9
28605,34528,2058,3099,2302,2107,3627,3544,10923,9404,2727,3041,67.9
5357,16649,2499,4632,4161,4214,4997,5207,11544,12405,731,2084,68
17952,27357,204,1900,5179,4837,6746,6642,17536,16583,4024,3661,68
100868,149641,14407,21861,417,333,0,135,99491,85804,86869,66664,68.1
11656,25420,1986,5116,2935,3252,4417,4728,14429,15472,3422,5018,68.1
4164,12999,2537,6342,2794,3178,3929,4549,10091,11765,457,1229,68.1
3101,9790,1750,4914,1945,2551,2250,2983,5509,7344,533,592,68.1
6783,14129,1608,3166,3452,3419,4371,4583,10357,10506,709,1774,68.2
59807,100330,18439,30203,376,150,137,162,67566,57406,46500,44842,68.2
47611,69409,5091,6054,113,186,503,193,53803,50635,49405,36152,68.2
5774,11279,1352,3150,4436,4904,5515,5919,15016,15657,2040,3367,68.2
7171,11146,1618,2653,3626,5090,4911,6704,11945,16520,533,879,68.2
2074,8812,1162,3141,2257,2911,3095,4040,7082,9171,944,1724,68.3
9639,16562,3386,4556,3318,3225,4539,4769,10729,10362,2996,2825,68.3
9260,19264,720,2538,2612,2832,3654,3767,8834,9414,834,1571,68.4
27159,41263,5467,6618,5906,5323,9260,9247,25786,24542,5413,5754,68.4
31712,54904,6363,11614,1033,1217,1595,2226,35081,30577,26172,23393,68.4
6258,12678,1153,2732,2572,2639,3836,4408,8940,9247,986,2174,68.5
38375,58032,29897,48858,503,231,380,144,44535,41897,28459,31964,68.5
159415,215588,21341,30511,913,386,114,151,209383,169169,104869,76469,68.5
24529,38122,12202,18697,360,304,143,203,25809,24687,17292,16567,68.5
1.49617e+06,1.65588e+06,2.28885e+06,2.88378e+06,2343,1696,1429,684,439278,354278,202608,153267,68.5
3964,20251,1041,3392,2217,3265,2920,4355,7940,11693,1132,2409,68.5
13524,20841,1982,2556,7129,7513,9359,9536,29930,28985,6287,6132,68.5
29192,40495,6286,9185,0,0,79,57,23346,22682,21838,21840,68.6
945,5376,1344,5006,2062,3738,2676,5092,6975,12768,559,1012,68.6
6569,13643,357,1456,5272,5486,7798,8668,20767,21049,4773,10078,68.6
6550,16496,1570,3364,9253,10399,9282,9973,18810,19149,2066,2093,68.6
968,4961,1223,4445,1552,2541,1712,2832,4466,7589,0,84,68.6
3120,11606,849,2635,9775,14683,10120,14974,16440,23036,1690,2958,68.6
5138,11326,1776,3204,1882,2332,3114,3502,7802,9639,2923,2881,68.6
9308,21809,1526,4804,2815,2773,4508,4446,14083,14588,3416,3493,68.8
9600,10938,1603,2111,2422,2718,2768,2839,7432,6364,2215,2225,68.8
7772,13208,1810,3222,1565,1736,2424,2625,6196,6209,950,1380,68.9
46111,69925,37990,57968,104,197,193,88,56130,51060,41425,38914,69
1870,6622,1059,2827,1378,2721,2326,4177,5923,11263,2292,2064,69
1521,5811,1083,2650,1386,2731,1824,4079,5039,11179,174,1503,69
46552,59437,7841,11314,710,306,102,108,40536,37216,34943,23972,69
2887,13700,1259,4977,1428,2276,2435,3921,5838,10108,19,62,69
4348,14333,2075,5323,5304,6965,6178,8166,15710,21014,1609,4044,69.1
9669,13209,1920,4494,2109,1906,2777,2540,7174,6959,2949,2020,69.1
5366,13610,2169,4297,2501,2366,3187,3676,8545,8356,2517,2304,69.2
7653,15940,2634,4117,3497,3592,4014,3990,9986,9432,1328,1335,69.2
2082,9036,681,3522,186,201,201,134,4422,11377,16514,24657,69.2
179474,244641,45378,68324,185,324,266,168,283852,227424,97695,95407,69.2
5634,10891,2698,5777,1864,1679,4082,4280,10245,11245,3058,2542,69.3
5828,11967,997,3252,2578,2810,3589,4334,8585,9427,2747,3291,69.3
62602,109399,0,5810,644,428,351,198,60212,53517,43698,42970,69.3
15126,35500,3877,7823,4228,4312,6680,7282,18773,20779,3046,5165,69.4
98786,142755,49304,82211,0,137,0,93,95470,85107,69460,60612,69.5
4408,9459,2013,4030,2862,3233,3447,4392,9119,11090,690,1251,69.5
1532,6834,1398,4283,1501,2485,2066,3252,5278,8250,1150,1797,69.5
1780,9958,587,2207,418,1368,689,2011,1947,5407,301,371,69.5
31992,46455,6869,9257,192,124,228,107,36293,31343,29304,24409,69.5
82497,125202,4169,4395,267,144,0,108,64485,59245,47278,47747,69.6
34381,52879,7307,13455,466,217,162,106,37300,32652,25070,22389,69.6
4324,13956,1616,3702,2766,3246,3097,3418,8038,8861,0,1065,69.7
15642,34517,4550,8760,3696,3921,5391,5622,16330,17711,4553,4909,69.7
52993,83078,2830,5414,91,153,0,68,52091,47604,38474,34270,69.7
54894,80114,6878,10179,0,82,368,141,53854,49102,58852,44614,69.7
818,5112,1663,7719,717,1634,1005,2833,2680,7179,1494,2897,69.8
3486,11370,686,6925,1250,2067,1845,3472,5252,9392,294,283,69.8
79954,104701,296961,436675,3164,2870,7679,7113,19054,18746,7561,7234,69.8
7309,13387,1783,2838,1320,1770,2193,3283,6413,7663,2272,1791,69.8
50948,76910,7731,12447,176,103,409,170,61373,53351,44955,40031,69.8
41634,72536,12402,18328,297,173,263,95,48335,41887,37337,31198,69.8
64093,88294,12431,18841,551,443,223,99,52224,47367,38458,37098,69.8
27695,42179,7111,11568,203,213,83,154,35782,30508,31951,23208,69.9
9144,18734,1471,3174,4629,4978,5923,6153,16484,17244,3364,4152,69.9
5311,15912,5043,10150,2603,3008,3411,3866,9377,10712,799,1223,69.9
8982,23770,2361,5037,4332,4727,5907,6649,15471,17453,1646,3634,69.9
18384,21317,3910,6636,6301,6209,8733,8564,21863,21895,2449,3063,69.9
7268,14683,1191,2572,3182,3315,4232,4577,11960,12417,2426,2380,70
10063,19780,1419,2586,4411,4608,5758,6141,14108,14333,3007,2608,70
9213,23284,1489,3720,3677,3948,5023,5343,13649,15079,2934,4216,70
67331,102167,17021,26474,459,197,222,129,60128,53610,44992,45175,70
5644,7679,1562,4093,1727,2140,2591,2529,5777,7023,1716,1058,70
157838,231548,8309,11940,303,328,204,99,105211,89771,75567,65243,70.1
120017,190965,13938,19392,293,122,244,101,65250,56263,45278,43026,70.1
56315,85608,9597,13872,182,164,231,162,51224,50265,49809,44290,70.2
49131,75254,1919,4565,164,203,188,99,54344,52017,51619,43196,70.2
68982,77483,27871,41602,620,226,39,152,58025,48016,41831,28821,70.2
6543,13632,1809,2971,1948,3601,2487,4435,7111,13157,2640,2541,70.2
619,2765,127,1004,1039,2963,1227,3629,3484,10990,0,0,70.2
19739,14736,2916,4034,3875,4484,5370,5234,13617,13308,2704,2201,70.2
121281,187926,26819,42411,771,645,40,106,73268,64736,53253,50678,70.2
60227,94333,2250,3294,408,243,137,146,57951,53799,38289,39880,70.3
2797,10830,1119,3699,2738,3736,3089,4174,7495,10678,97,525,70.3
42384,70928,4416,6700,382,183,297,125,33365,31716,25884,28353,70.3
37027,61832,4967,6367,678,382,201,129,32899,31673,15068,25550,70.3
37848,47381,11675,16425,237,159,338,143,40293,35033,32521,29205,70.4
151805,230884,11693,19908,294,305,0,64,107214,95230,61351,53790,70.4
26814,46239,9089,15660,227,179,54,78,26368,26130,14544,19062,70.5
3769,8534,1376,2647,1537,1637,2521,2573,7033,7228,1806,2103,70.5
38534,59013,10108,15628,231,125,40,45,45766,41802,41395,35075,70.6
24750,22566,4792,7049,4278,4297,6223,6271,18708,18403,4664,4887,70.6
145717,203185,15371,22294,306,133,0,41,133763,101690,45636,38225,70.6
105170,157467,18961,29397,269,196,0,0,129328,107363,53907,39908,70.6
11846,20016,4778,6723,3116,3111,3637,3824,12186,12614,2931,3677,70.6
11422,21231,2586,5108,3391,3422,4887,5023,14035,15269,1137,3607,70.7
7381,20836,3462,7816,3549,3602,5092,5700,14777,15445,2014,3315,70.7
2825,7993,1857,6426,2539,3184,2989,3808,6767,8017,0,633,70.8
2251,6100,1328,2616,1440,1808,2111,2252,6159,6955,605,1140,70.8
87404,133069,4420,8611,288,155,80,108,52548,46492,36218,36519,70.9
2819,7857,1618,4024,4166,5011,5540,6365,14556,16615,2360,3204,70.9
66002,93798,17888,28862,435,192,118,73,64826,54251,41825,37733,70.9
3960,11699,1067,3931,3111,4238,3699,5021,9072,12270,80,653,70.9
16308,23123,1792,2401,6252,6518,8437,9116,27861,26430,7260,7196,71
53719,82238,13902,17073,2794,2148,4009,3701,11204,11585,3604,3101,71
3381,11038,678,3787,1037,1434,1483,2375,3445,5177,123,54,71.2
309167,444465,73092,110946,792,487,136,205,153377,134630,87304,75090,71.2
3909,11072,652,2197,37,0,222,116,5179,7098,2867,2520,71.2
1114,6252,39,1864,245,198,92,28,1529,4761,7961,23365,71.2
568765,701134,93806,139274,1728,1228,0,57,912996,711369,292378,257332,71.2
1437,7170,0,0,89,12,162,48,2096,4685,1047,1963,71.2
40570,72050,2401,4752,391,261,92,121,45049,42355,38300,38364,71.3
3953,8756,1383,2785,3823,4381,5006,5680,13250,14631,925,3173,71.3
43922,79694,18861,31298,648,407,323,197,46188,41600,29182,30228,71.3
41175,68930,5427,8831,127,116,305,103,42946,40354,32992,36934,71.3
7521,26499,2092,4574,3283,3266,4502,5077,11466,13520,1816,2762,71.3
109068,148815,17126,27750,207,217,228,109,85714,75092,71076,61583,71.3
1186,5623,611,1607,2093,2764,2815,4185,6598,8671,1796,2152,71.3
32416,60856,14563,25978,41,126,46,27,40706,40226,34388,35366,71.4
42532,54047,16511,24510,31,23,0,126,39634,33907,33321,28518,71.4
11895,24389,2928,5412,5864,6261,8297,8782,22745,24203,2862,4105,71.4
14460,23146,3072,5538,4044,3728,5743,5525,15161,15949,3309,3143,71.5
13872,29045,2516,5610,3226,3263,4368,4330,14148,13360,5167,4715,71.5
8813,15282,2238,4279,4394,4529,5969,6386,17200,17458,2230,3691,71.5
7319,12402,1769,4264,3511,3650,5534,5612,13694,13933,2481,2711,71.5
26621,49504,3903,5291,62,71,237,108,34800,33706,18690,31903,71.6
18753,38928,21185,40375,2540,2603,6671,6992,15018,15238,3671,5144,71.6
31897,53840,15440,23446,0,53,264,150,47161,42779,37054,36712,71.6
27666,48538,8735,13487,2467,2603,6629,6579,17645,17157,7505,5186,71.6
1223,5073,1076,2786,1766,2815,2238,3676,6820,10453,962,2079,71.7
2078,8241,415,1767,2509,3758,3152,4621,6273,8668,0,471,71.7
4545,15736,1107,3945,2739,3691,3800,5051,9803,12420,1730,2473,71.7
301804,416517,6849,9059,669,318,632,194,327444,274141,134716,102134,71.8
114354,168188,92395,144078,3389,2912,7584,7320,19322,17011,7031,6544,71.8
14280,22081,4045,6570,2820,2915,4403,4693,12232,12672,2143,3248,71.8
10355,34858,2171,4974,1670,2169,4744,5408,12191,14008,4124,5554,71.9
8609,16483,1883,4848,3711,4205,5247,5666,14169,15131,2178,2172,71.9
388505,523466,477526,671047,1012,780,535,266,291196,240063,105065,98045,72
6192,11013,3821,8655,2690,2891,3839,4392,10519,12109,2683,3911,72
3202,9037,1610,2671,527,1463,586,1901,2090,6565,0,54,72
79854,113020,7006,9504,590,201,105,58,89710,77196,62694,55958,72
84082,123981,5331,9648,687,263,43,105,60600,52330,57269,45389,72
59387,92472,15061,26061,565,251,146,78,52229,47727,35242,40412,72.1
42259,66120,13358,20309,0,44,0,53,41840,36847,27513,27345,72.2
4153,11829,1587,3250,1021,1013,1650,1542,4763,4540,918,1618,72.2
14622,34175,2471,5992,6799,7053,9899,10317,24913,25752,4021,3616,72.2
21199,32649,1402,4062,4885,4604,7379,7630,22085,22651,6388,5941,72.3
375274,518556,36471,54473,753,627,431,147,244099,213718,133062,121618,72.3
54675,84780,17452,28751,0,60,0,72,66717,62063,42144,41929,72.3
764,4916,1150,5046,805,1657,1224,3005,3354,8267,743,1227,72.3
586,3505,454,2699,373,1074,493,1496,1405,4419,0,13,72.3
2431,9118,415,1882,509,1000,867,1682,2473,5391,1082,1777,72.3
3559,11036,2128,4852,3306,3606,5227,6062,12128,14447,1007,2582,72.3
56956,100579,15242,24500,11381,11822,17465,17118,51026,46720,11924,11749,72.4
14248,16358,3343,3877,3811,4188,5521,5510,13177,12727,2765,1598,72.4
65828,107293,36346,54009,222,262,40,108,68163,56584,60308,46361,72.4
13171,29653,5722,9190,2097,2047,4586,4635,12513,12409,3578,4493,72.4
9834,16835,4217,6727,3748,3456,4933,4888,12355,13261,1514,2978,72.5
28806,49077,3623,7144,71,60,0,13,40092,41137,18141,26101,72.7
47144,69922,8843,13310,89,57,103,93,52076,46734,37252,38740,72.7
47251,78103,11234,20287,423,223,32,54,52078,46525,39867,35828,72.8
11275,17832,2785,3723,3442,3699,4937,5081,13321,13842,3162,4224,72.9
3209,10991,2513,3879,1368,1298,2833,3046,7407,7796,1605,3277,72.9
2185,8559,358,1486,462,1234,662,1717,1415,4932,564,1034,73
8870,31695,1871,4917,2661,2886,3651,4034,11301,13076,3034,5232,73
1488,9425,573,3490,1297,3588,1508,4541,3459,11375,1178,2554,73
1722,8223,564,3606,2084,4411,2755,5882,7462,16052,101,480,73
8124,22291,3264,6243,5277,5771,7447,8287,18594,20356,4373,4483,73.2
7776,20276,2246,5061,2990,3489,3716,4291,10588,11860,2357,1948,73.2
3444,7143,2495,4985,5181,6161,6651,7559,17020,20204,3628,6291,73.3
1313,7903,786,4749,1042,2546,1504,3450,3564,8455,1491,3440,73.3
6964,18302,1615,4535,2099,2526,3455,4195,8647,10924,585,2038,73.4
6741,13183,3038,5763,1302,1660,2800,3433,6944,8228,2880,2689,73.4
62814,110014,4349,6835,113,114,171,78,64069,56341,44891,49210,73.4
6475,18143,1555,4159,951,1375,952,1444,2688,4734,95,74,73.4
140834,212837,3776,5255,130,175,254,148,88051,78381,58162,57545,73.5
172930,245718,11435,16837,219,296,0,17,220666,188527,80546,78553,73.5
8497,15944,2734,4689,2443,2592,3062,3141,10168,9700,2275,3126,73.5
2394,4763,1246,2719,1897,1826,2357,2683,7535,8382,594,2071,73.5
11155,21088,1314,2205,1662,1541,3983,3679,11651,10838,4043,3809,73.5
