"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2.03169e+06,1.82213e+06,5.41763e+06,6.24179e+06,6788,3978,2117,1241,731089,391386,518148,249179,59.3
142211,216156,17531,25135,571,279,250,121,135999,104482,88742,56678,59.4
44134,69122,9272,16039,406,208,317,153,39512,35753,26280,22257,59.4
21150,37006,3467,6715,53,146,250,119,19128,16695,12063,11915,59.6
160261,224788,12654,19000,737,306,327,183,120896,109414,94382,72142,59.7
31964,53189,5879,8158,333,171,0,19,26601,23308,14383,17720,59.7
706,4093,1462,6023,136,207,105,0,8976,19165,3110,5495,59.8
1030,3053,3695,8859,354,307,147,46,24373,26867,2493,4753,59.8
5013,15936,520,2034,176,64,51,63,5988,6614,8548,8076,59.8
2.01107e+06,1.88862e+06,2.08557e+06,2.54341e+06,4031,3017,777,560,2.04344e+06,1.39187e+06,1.32434e+06,890487,59.8
7693,26979,3089,5764,1318,1436,3316,3635,7941,8355,1684,3452,59.8
2792,10345,691,1941,1655,2382,2470,3796,6034,9282,834,1265,59.9
684,3150,226,1904,472,1238,684,1843,1498,4371,0,0,59.9
8586,26627,2684,7019,2181,2495,3529,3968,8964,10427,1214,2293,60
1619,5780,460,5063,191,211,160,57,2509,6407,19704,42533,60
50330,75125,26537,44115,278,225,30,62,54821,51561,23559,44327,60
6428,12544,1465,3205,3532,3495,4600,4851,10939,11274,1512,2322,60.1
4215,9046,894,2508,2957,3184,4267,4509,11902,12229,650,1716,60.1
891585,1.0277e+06,639031,867482,1830,1304,722,423,174401,149352,104045,89154,60.1
287919,380135,45277,60325,813,557,5762,5313,155934,137255,141241,113851,60.2
20718,32759,1517,2754,3034,2501,4126,3872,12623,11260,3371,2696,60.2
9174,17971,1742,4450,2806,3163,3184,3478,6505,7068,1135,1156,60.2
34650,63093,3522,6176,119,118,237,93,23873,21223,11736,18779,60.3
2549,13830,835,2916,2666,4766,3071,5798,8422,15057,208,638,60.4
1751,11052,0,0,127,0,98,0,11693,21294,1853,3105,60.4
831,4536,681,2829,167,47,68,0,10699,18529,839,2331,60.4
1093,5625,204,1758,207,182,80,0,4802,8039,1616,3030,60.4
3004,11785,705,1977,148,67,98,41,9168,9070,63429,101682,60.4
829794,803042,131232,165102,2859,1877,554,357,2.18502e+06,1.48442e+06,858086,638740,60.4
841,4532,0,0,128,13,117,0,2479,5222,1246,2725,60.4
19441,40934,10235,17597,5277,5054,8052,7709,19464,19975,4446,3551,60.4
9625,13923,3057,5915,3183,3019,4249,4055,11733,11428,2575,2160,60.5
1042,4442,398,1505,212,112,106,0,2654,3822,486,829,60.6
474196,610448,265512,310152,1051,607,585,265,297703,228085,181853,122759,60.6
18846,31078,2121,5769,2485,2225,5860,6097,13905,13851,5719,3980,60.7
5246,8833,2155,2850,2989,2569,3920,3698,8992,8288,1777,1329,60.7
8464,19259,1586,4075,3633,3570,4660,4680,12191,12806,2360,3326,60.8
84057,127629,20862,33878,317,233,23,25,81901,71044,59726,55083,60.8
20982,29262,7094,10868,12236,12521,13701,13463,26980,26168,846,3016,61
3762,13847,2102,5652,3520,4189,4616,5645,11026,13200,1219,3655,61
13882,19968,3230,6958,2494,2315,3299,3198,9572,8266,3765,3596,61
109541,158410,48406,78908,602,370,608,172,106081,100790,90832,79819,61.1
2.29588e+06,1.38477e+06,2.3416e+06,2.11459e+06,9526,4514,5705,2779,180540,96518,83915,39781,61.1
6772,15036,1328,2969,4731,5201,5560,5953,12683,13089,1787,2345,61.3
394860,558193,199690,303542,641,535,0,48,145567,124627,67651,57548,61.4
16148,28324,3537,6161,5407,5343,6570,6500,14913,14884,647,2115,61.5
2091,9560,243,2487,130,67,206,133,5312,6432,591,1190,61.5
2228,12385,712,3472,154,32,134,50,3891,9787,41317,66732,61.5
529428,707814,100092,130708,1033,747,143,152,595017,457594,287732,246036,61.5
61294,76249,12204,20308,110,297,0,30,44088,40182,44701,30787,61.6
14054,24750,1685,3885,2018,1807,2897,2962,8711,9848,991,1631,61.7
17664,25493,4772,5429,5746,5545,7673,7656,19144,18388,4991,4565,61.7
17388,28956,218,3532,4631,4147,6588,6151,16315,15424,4142,2773,61.7
5236,14988,2561,5685,8412,8905,10445,11298,17065,17392,0,619,61.7
110451,161584,13718,19093,64,214,260,168,101975,87048,91664,68824,61.9
6790,14983,2463,5364,4329,4773,4842,5244,9740,9861,0,519,61.9
7984,17979,3209,6640,1822,1823,2708,2854,7295,8214,1047,3401,61.9
16343,30488,3865,8286,3398,3349,4944,5257,13501,13186,142,2354,62
42224,64259,5168,9656,275,126,0,77,38491,34486,22826,21295,62
36033,59364,25614,41630,130,226,177,128,30516,28533,19258,22785,62.1
39082,67320,4449,8277,5280,5841,7905,8218,22844,22696,3352,6159,62.1
1899,11281,1196,4286,1067,1726,1330,2217,3607,6341,0,0,62.1
1685,5724,1685,4263,4429,6311,4925,7033,10008,13763,36,1784,62.2
1995,12961,1321,5799,1863,3771,2196,4569,4614,9982,361,619,62.2
12391,21371,3369,3550,1297,1386,4671,4502,11628,11396,5887,4618,62.2
50646,66599,9279,11307,0,54,0,76,48292,41900,35790,25046,62.4
1.00183e+06,1.19178e+06,778623,1.12769e+06,9248,8055,8802,8803,202129,162281,191694,145441,62.4
345838,458887,33203,47355,381,346,40,159,183010,154921,127162,91386,62.4
66608,118528,10790,15952,684,286,447,252,45197,38695,34441,28411,62.4
1892,7888,811,3324,188,147,83,0,1930,4224,20892,33119,62.4
210121,300080,48492,76758,1075,888,76,194,143139,123403,112704,107191,62.4
10236,18644,3367,5857,5078,5495,6554,6485,14099,11842,1121,2503,62.5
131960,187465,13006,19613,631,327,207,103,119908,107884,73629,83618,62.5
79081,115334,24375,37648,557,266,220,142,57142,49275,45338,42413,62.6
89391,129620,5595,8404,0,36,204,105,64794,62610,43044,52715,62.6
11989,28247,3187,5936,4523,4506,5749,6102,16747,17436,1612,3054,62.6
6.20318e+06,1.64786e+06,8.67914e+06,3.00854e+06,11354,3224,3755,960,199426,120443,130374,67070,62.6
452311,604032,85127,127811,832,429,444,160,260460,216773,163486,115688,62.7
15923,28922,4366,7073,1169,1082,2557,2527,6074,5710,624,1602,62.7
14895,28239,3124,6357,3961,4578,5244,6122,15584,17430,5586,6549,62.8
2894,7000,0,1321,327,819,689,1771,1671,4534,71,600,62.8
29338,40670,4493,5888,0,35,0,0,33677,30365,21377,20327,63
418119,574465,28877,42868,834,760,0,35,205347,181337,128532,111667,63
2129,9591,1065,3109,2489,3533,3709,5331,8002,10691,0,579,63
25905,36436,22335,35309,2216,1858,2637,2647,6952,5957,1901,1188,63
2456,7191,720,1592,2057,2405,2836,3296,8116,9647,243,1114,63.1
30895,47663,9478,14857,4957,4743,6775,6706,18967,18710,4925,4770,63.1
38685,55210,25544,38999,2115,1930,4589,4714,12328,11775,5643,6158,63.1
3632,12348,142,749,2199,2702,3295,3670,8184,9367,2021,2738,63.1
9758,21198,1362,4280,7140,7874,7476,7776,17324,17203,2634,3186,63.2
112351,162570,19666,32456,348,227,223,117,71924,66847,42459,50962,63.2
3670,7674,1168,2830,2619,2975,3182,3341,8817,8778,1836,2067,63.2
24400,50465,17443,29324,8921,8289,10587,10379,34236,31598,8107,6321,63.3
8202,22135,2437,5550,1614,1547,2758,2820,6879,7167,1161,2426,63.4
3796,9252,2343,3638,2718,2492,3693,4114,10335,11471,536,1307,63.5
1.79502e+06,492064,710338,225287,10877,1929,2657,440,915524,127085,1.95326e+06,289635,63.6
5906,23117,1065,4074,4112,5046,5104,6352,13330,16988,1419,1860,63.6
6571,9799,1405,2345,2447,2575,3572,3790,9174,9122,729,1835,63.6
13929,20854,3160,4226,4883,4629,5275,5405,14240,13683,3533,2379,63.8
3256,10289,461,1304,1432,3390,2196,4740,7619,17042,170,413,63.8
65352,87035,5959,7917,19,82,181,115,59376,54201,42001,42271,63.8
10064,19215,2028,5442,3621,3604,5025,5353,14027,14242,582,2137,63.8
60109,96362,14674,21989,900,270,0,120,59932,52657,39475,36307,63.9
7469,14044,2682,4424,3904,4269,5001,5501,11658,12707,402,1434,63.9
92208,128858,13377,20115,381,206,43,53,78908,70369,64716,60555,64
12536,16245,2912,5129,2452,1976,3649,3400,8837,9808,770,2389,64.1
14025,35680,2957,5704,1459,1202,3937,4267,11371,12230,2240,3303,64.2
36501,59229,4715,8056,234,148,335,170,45182,40872,36977,32448,64.2
111776,169095,4148,6917,309,260,65,112,69132,62410,73405,54223,64.3
1.02652e+06,1.0568e+06,247332,313483,2093,1987,864,559,50964,41841,51894,39091,64.3
7908,13653,2604,6745,3259,3639,3738,3857,10279,10676,1196,1738,64.4
57099,90875,16847,28489,373,404,24,80,52236,47759,41621,36459,64.4
24912,39064,31830,49135,8001,7797,12005,11440,31348,28747,6534,7604,64.4
167601,244873,23372,33579,780,338,188,109,107190,95603,111804,78891,64.4
36443,54749,3718,3693,10639,10005,12649,11753,28200,23904,4697,2762,64.5
12869,13635,2296,3471,1952,1938,2641,2714,7125,6011,358,1532,64.5
24348,15535,3077,2702,3521,3636,5111,4756,14041,13453,2494,3288,64.6
1847,8861,442,3588,2971,6368,3216,6894,6765,14199,0,0,64.6
21596,42176,5922,11032,5736,5950,8001,8183,19470,18829,5568,4798,64.7
122895,182552,55712,85851,6914,6476,9100,8484,21434,20033,3762,4180,64.8
333591,470144,53292,78951,228,458,531,168,176641,150402,98532,84197,64.9
284534,404087,182483,266534,7959,8089,12943,11873,34597,31654,9276,8628,64.9
4241,11813,1278,4109,2899,3146,4015,4477,10889,12124,1678,2134,64.9
129526,183244,13227,18932,101,226,228,167,137802,122733,105796,92073,65
10156,23600,11998,18348,4964,5004,6143,6153,12904,12410,865,2377,65
8153,20626,2320,4497,3131,3088,4356,4581,11411,11843,1166,2418,65
13752,22553,6661,12707,420,318,26,0,23553,24231,8847,14978,65.1
10352,17539,2876,4233,5435,5349,6882,6602,15152,14761,2715,2453,65.1
139982,204615,16525,25580,260,369,0,81,106658,93701,98397,77576,65.3
514369,662494,116912,163567,783,664,411,235,343452,269308,187114,136649,65.3
546416,669360,54356,75775,1232,919,8941,7146,240155,190284,211166,181366,65.3
9603,15593,3984,5201,2636,2591,3193,3057,9424,8487,2447,2125,65.4
15827,25140,2938,4434,2180,2040,3856,3619,9369,8264,3122,2954,65.4
4564,11653,1062,2290,2096,1856,2658,2382,6062,5652,1172,1506,65.5
30414,41459,8618,14001,2322,2319,5216,5365,12673,12383,5225,3837,65.6
45682,64995,11609,17334,88,49,441,154,52532,49304,37412,33696,65.6
17554,32828,1944,3443,3662,3533,4539,4563,13627,12713,2503,2823,65.7
8802,14528,1615,4348,2047,2030,2808,2987,6163,7358,1819,1459,65.8
74994,96686,19060,29872,391,262,196,159,56754,52233,55135,41433,65.9
166775,234412,8028,9550,330,267,109,102,134235,113518,83363,60331,65.9
1226,4740,741,2018,2171,2645,2762,3723,6984,8332,1991,1901,65.9
3928,14464,276,1651,1126,1391,1824,2542,4586,6423,129,438,65.9
134423,190861,39276,59285,7,97,158,102,22041,19921,20061,18862,66
15038,15974,801,3979,3397,3617,3531,4058,8415,10254,1725,1913,66
18659,25333,2569,5019,5791,5499,7599,7110,18683,17421,2677,3738,66
35253,44456,10084,14044,0,44,269,192,46756,44672,23851,31827,66.1
67359,90762,16046,24359,0,187,289,107,62072,57209,63299,48888,66.1
16741,27334,4881,6571,4970,4982,5944,6112,15549,14719,2844,2434,66.1
3823,11490,209,1393,2643,3975,3351,4524,7193,10790,474,932,66.1
491554,710292,399970,611309,12294,10815,15549,14884,51177,50242,13531,10126,66.1
21959,39278,3136,6617,5746,5915,7473,7877,20905,20653,2114,4307,66.2
2386,8240,2073,6080,189,145,141,121,3518,4409,2417,2933,66.3
4143,14559,3007,6961,101,135,100,94,4988,5400,1977,2205,66.3
838383,947120,1.14119e+06,1.31899e+06,2646,1576,560,236,347858,279894,231565,187119,66.3
12831,21252,19992,31837,4698,4612,6266,6435,15129,14484,4636,3429,66.4
95350,138785,7939,13975,415,359,389,198,68922,63457,36775,51207,66.4
7399,20702,3203,8222,5565,6033,6880,7720,16059,18013,640,3757,66.5
98969,132220,21264,33369,949,354,321,190,83009,80908,54551,68395,66.5
99099,140176,7329,12732,188,125,207,91,60551,50106,40343,36018,66.6
88368,128069,25296,40028,393,242,0,0,72113,60680,66076,47138,66.8
3681,10904,2173,5339,1055,1121,2735,3148,7783,9347,728,2354,66.9
3468,8292,1388,2484,179,165,201,82,56646,35181,11151,7041,67
2.13323e+06,1.4542e+06,684605,644687,5446,2408,1518,639,3.34096e+06,1.35888e+06,2.14996e+06,861527,67
6540,16210,1060,2039,2214,2219,2830,3158,6515,7158,0,1000,67
3511,6830,254,2818,1163,2535,1737,3774,4510,9916,782,967,67
27706,49635,17668,29584,2100,2132,4829,4740,10656,11303,3764,4547,67
8271,17057,2497,4906,4024,4157,5363,5582,11467,11694,992,1707,67.1
9894,19992,1694,4099,3638,3894,4685,4488,11455,11816,2329,2966,67.1
533487,710490,216469,326137,29555,29005,48357,47091,77479,73764,14634,15025,67.1
82010,112712,6303,9838,309,247,0,48,51015,45819,40095,31536,67.3
6357,10385,1716,2603,3096,3179,3399,3373,10405,9523,1786,1408,67.3
5680,9893,317,2809,0,0,155,35,2367,7002,23609,35750,67.3
42858,66068,10151,16589,95,99,109,52,62993,59093,31356,44376,67.3
8292,18490,2743,4613,2993,3074,4275,4418,11190,11833,2937,3740,67.3
24872,39756,4995,8846,0,17,133,39,31021,29541,26095,27113,67.4
5272,12960,664,2021,2618,2846,3554,3850,8169,9108,1398,2953,67.4
9073,19591,1144,2829,2422,2529,3528,3635,7734,9085,979,1920,67.4
31258,50723,2876,5235,322,225,77,78,29348,26915,16513,22521,67.5
5159,9571,3156,6846,2032,2013,2727,2628,7539,7447,2037,2067,67.5
60177,84791,11124,17403,73,124,165,105,50626,47733,47544,39637,67.5
9105,16334,2181,3347,2231,2164,3395,3405,9800,10446,1495,2296,67.6
2100,12137,205,1354,86,25,130,17,2321,3742,6119,9441,67.6
2364,7997,432,2916,336,223,130,61,8908,14238,14392,16153,67.6
1082,5307,96,1629,216,225,90,0,8789,14153,84526,134889,67.6
1.68669e+06,1.18803e+06,1.23976e+06,987778,10546,4695,2679,1236,7.51766e+06,3.30267e+06,6.25933e+06,2.38264e+06,67.6
176050,264122,33059,53663,385,359,0,52,116069,107378,105399,90914,67.7
11845,28012,3642,6350,3256,3584,4915,5721,12843,15445,3291,4424,67.8
1998,11990,763,3904,795,2244,1065,3657,2737,9830,48,621,67.8
201783,291841,21558,31794,746,620,380,171,204477,166174,109396,78308,67.8
39791,63365,13613,21643,6168,6263,8044,8091,20982,21198,3689,4907,67.8
93823,140517,32832,50973,263,240,377,194,62561,56974,65302,48834,67.9
5842,11720,2106,4387,3010,3061,4071,4440,11692,10987,1781,3101,68.1
1267,5383,767,3649,1960,2837,2215,3339,5568,8239,431,1519,68.1
246,1055,312,1345,628,1900,774,2162,2023,5714,339,704,68.1
4434,7012,4433,7046,3609,3565,4431,4423,10838,10571,3133,2796,68.1
6849,12533,3213,6533,2999,3173,3715,4172,9214,9671,2408,2218,68.2
41315,61498,6356,10339,116,156,0,82,34128,33269,24879,28630,68.4
11026,21708,1637,2716,4115,4134,5821,6062,13862,15254,2430,2122,68.4
33155,44901,4468,7841,83,151,70,123,45529,44187,14679,27934,68.4
25931,40461,4883,8212,4106,3700,5642,5383,17644,17413,4662,5166,68.5
13584,26472,3438,5033,7123,6750,9326,9430,22060,22343,3224,4237,68.5
180898,256538,41259,65549,849,426,0,18,149304,131270,105101,87746,68.5
34755,51006,4339,7747,249,171,589,266,44945,39557,29286,26155,68.6
4266,13194,2181,4360,136,60,911,774,22717,21988,33444,34686,68.7
1769,7811,525,2318,160,52,297,238,3444,5669,18142,24898,68.7
1.37571e+06,1.08139e+06,836821,930708,23861,9433,438776,165569,2.93364e+06,1.07811e+06,2.14618e+06,721512,68.7
25458,31345,2818,4724,5175,4692,6686,6435,16006,15311,4551,3909,68.8
10801,23732,3115,6494,3521,3080,5152,5254,13664,12348,3356,4162,68.8
4240,13336,1841,3873,2482,2445,2748,3068,7964,8276,1865,2240,68.8
17601,29054,1562,4283,3431,3504,4638,4384,11402,11030,1579,2204,68.9
271422,374668,14825,20065,450,382,133,137,267128,216457,129903,103486,68.9
35330,55111,4974,9737,574,233,87,82,27437,25757,12245,20126,68.9
33400,53968,4517,8512,480,227,551,256,40536,38060,26697,23459,68.9
3701,10585,1074,2400,303,271,137,52,4209,5003,11248,11748,69
2376,14067,1129,5181,183,88,109,0,2694,4502,3320,5518,69
1.18602e+06,1.14311e+06,799161,918386,3273,2016,841,427,584618,446380,357163,275863,69
86958,149661,10675,16664,149,290,384,199,60768,55037,30640,35751,69
18782,27871,3481,6525,2865,2639,4403,4355,12593,11887,1790,2719,69.1
115863,175111,10440,16470,37,109,535,283,103055,93136,85031,69428,69.2
4323,11195,2868,5565,2788,3350,3368,3536,8873,9614,1258,1593,69.2
5113,16294,552,1942,2630,3459,3225,4260,9470,12231,2928,3594,69.3
6106,12731,1838,3841,1751,1682,2446,2593,6934,7644,1594,1467,69.3
11430,16770,2240,3883,2015,2488,3292,3606,9277,9057,3688,2692,69.3
135384,195373,11447,15759,468,314,0,66,62492,54832,59544,44933,69.3
9101,15884,3390,6448,2488,2608,3264,3482,8908,9340,1894,1489,69.4
11167,17824,2636,3530,5148,4920,6694,6950,14280,14306,1740,2325,69.4
82890,139092,3043,4320,162,142,130,68,73450,64898,43824,48316,69.5
2028,5263,1956,3808,236,116,139,30,16675,23822,15657,14092,69.5
1039,5601,1299,4788,158,38,109,0,20825,35466,5384,9062,69.5
1.66328e+06,1.24633e+06,1.4741e+06,1.31964e+06,5407,3256,1845,697,3.26623e+06,2.08216e+06,2.15628e+06,1.38215e+06,69.5
53327,59881,14180,22074,0,112,62,148,45876,41465,26580,34353,69.6
193311,269113,16056,28640,1,183,510,192,129809,116446,93214,84422,69.6
9585,14740,2391,5704,2681,2686,3522,3529,9057,9343,2655,3392,69.6
430271,536992,31208,44055,1532,1484,20616,18778,180648,156171,120915,109728,69.7
1277,8108,363,2830,568,1288,737,2039,2312,6194,805,1936,69.8
2648,11880,506,3403,1324,1956,1587,2590,4299,7446,66,580,69.8
21128,33876,1258,3488,4996,4919,6258,6472,15727,16057,2830,3153,69.8
13364,26097,1769,3851,3223,3793,5158,5514,16061,16973,2560,3350,69.8
3992,11919,1258,4828,106,640,681,1811,1719,4301,2683,2986,69.8
3167,12176,896,4581,915,1246,2373,3289,5956,8359,693,973,69.8
11608,27051,2682,5342,2154,2210,3532,3736,9097,9083,1048,2175,69.9
20224,38658,2598,4822,4421,4296,5992,6496,18438,18698,3812,5934,70
27814,42585,3172,6442,4007,4162,5821,5864,18175,16860,3904,3676,70
1233,7390,163,1247,192,161,117,0,4493,8974,706,1430,70
4503,10831,0,1683,89,78,225,101,9764,10668,1584,1759,70
756,2826,226,932,59,106,166,83,3531,4943,30099,63063,70
746600,828984,57950,76518,1982,1339,106,199,991712,753223,342275,314584,70
1629,10467,101,1647,91,0,153,42,1568,4071,553,1587,70
5628,11638,1642,2986,2531,2569,3411,3642,7885,8786,437,1155,70.1
33331,52696,1271,3397,314,241,204,189,35654,31341,21981,23942,70.1
12360,22321,1850,3117,2733,2901,3750,4014,8937,9423,1967,2053,70.2
2474,7806,2408,5807,2398,2976,4022,5103,9276,11695,811,1139,70.2
7248,19311,2645,5665,6183,6687,6917,8213,15798,18377,2786,2358,70.2
3597,13237,932,3094,1981,3582,2863,4858,7876,11805,1421,1683,70.3
7800,19546,2065,3629,1791,1792,2619,2773,5977,6448,678,1528,70.3
44807,69395,5017,7900,278,245,220,179,46496,41831,26203,26202,70.4
4179,13902,1479,5601,1332,2318,1647,2676,4506,7148,781,1673,70.4
7625,13352,2107,4586,3265,3204,4046,4083,12546,12336,4390,3264,70.6
666,3733,0,1087,213,163,71,0,2373,3742,454,717,70.6
697003,872397,57921,85265,1481,1347,310,145,573023,436635,239719,190116,70.6
6012,13801,654,2094,3259,3353,4018,4447,8637,10147,2201,2466,70.6
4570,13149,911,2655,976,889,1558,1689,4539,5192,734,1007,70.9
33864,52135,4085,6750,23,130,150,96,58886,54554,39569,42326,70.9
15254,29920,2499,5961,7044,7748,8778,8906,20495,20955,693,3110,70.9
17650,33386,2543,5494,4756,4944,6585,7245,19770,20417,2754,4265,70.9
338118,455166,40951,60515,107,516,5701,5594,152818,125475,132092,101840,70.9
1901,9050,140,2041,209,104,136,83,4243,4375,875,897,71.1
324010,449264,38413,52356,1109,782,447,189,358062,287648,157494,131557,71.1
15467,26809,1251,2673,2920,2476,3841,3779,11319,10787,1917,3586,71.1
1931,10626,712,2511,1422,2477,1824,2715,4891,7183,0,213,71.1
2819,5979,513,2584,148,63,156,40,18094,18944,28015,21757,71.1
1798,7526,2085,5104,252,170,153,70,20303,18966,15140,16245,71.1
2030,10062,551,2296,112,70,266,191,3908,7509,9256,12439,71.1
1.05113e+06,780773,361703,339125,4771,2489,1281,685,2.1967e+06,984137,793980,364667,71.1
51110,81258,7685,13146,311,314,84,49,38375,33532,32963,27896,71.2
3335,9050,1242,2935,3780,4333,4496,5137,10676,12397,2075,2586,71.2
2722,8087,396,1446,0,0,67,0,7970,13402,4147,4524,71.5
5297,11601,90,1343,0,0,256,122,33167,18641,5431,4275,71.5
3112,7621,0,978,86,62,96,62,4623,5010,5500,4398,71.5
299658,319635,123490,149602,4303,3743,629,469,1.81689e+06,1.25536e+06,1.07535e+06,746208,71.5
1772,7608,399,2825,182,123,152,38,4432,9252,2827,4182,71.5
1520,9720,254,1314,46,0,168,75,12174,23245,2420,4937,71.5
1838,11048,772,3204,121,77,139,26,14683,28062,2599,4269,71.5
3887,6752,0,1122,388,260,174,96,13868,14780,8099,5558,71.5
918065,782916,210432,260931,6095,4110,979,532,4.28288e+06,2.64957e+06,2.1598e+06,1.30638e+06,71.5
3201,8880,884,2826,1570,3617,1614,3720,3889,8645,985,1513,71.6
1428,6405,175,1402,1124,3393,1413,3686,3105,8309,118,530,71.6
1285,7798,0,0,170,67,131,60,4515,9207,513,909,71.6
556381,631901,62031,80636,2875,1820,894,462,1.00316e+06,688307,389768,270948,71.6
28404,44783,8855,14128,3222,3137,7125,6796,16678,15340,5296,5414,71.7
19532,28546,2080,4002,2811,2453,4223,4191,11985,10992,3110,3271,71.7
89675,138546,29765,45510,638,238,542,156,61307,52247,44295,36113,71.9
25704,34153,6035,10586,164,150,278,121,23510,21605,13534,18850,71.9
9463,22255,2037,4057,3078,2945,4126,4590,10454,10723,0,2437,71.9
29494,45901,6383,9408,171,219,26,50,31516,30588,10787,19642,72
103614,146492,9236,14453,420,439,0,41,46701,41199,31811,31661,72
318195,453272,7868,9642,441,376,35,35,179419,159628,74611,82456,72
3724,6761,899,2621,945,1879,910,2500,2589,6204,1161,1201,72
252,1535,454,2017,1205,2462,1685,3455,4086,8348,218,218,72
4667,12091,1172,2992,2000,1949,2666,2906,6861,7121,851,1182,72
2201,12765,1155,4002,2011,3494,2263,3827,5491,9494,592,1268,72.1
2068,12803,446,3206,831,2596,989,2881,2336,6877,481,1252,72.1
68365,93572,7053,8615,173,197,184,132,56985,50839,43634,39859,72.1
348859,430714,101070,154823,640,693,8351,7257,180657,155255,177732,128088,72.2
20296,31084,2712,4070,3221,2966,4605,4570,12691,13095,3531,2823,72.3
72127,96145,6177,6991,302,205,24,137,55378,46782,38486,33494,72.3
38246,55774,10903,20785,151,119,662,214,32041,31299,13046,21553,72.3
48180,84706,3961,7480,294,165,269,176,50236,43952,33707,37540,72.3
109695,160650,8376,14490,1,220,40,90,53230,46783,36265,33448,72.5
3457,8541,2065,4199,2066,2384,2708,3400,7493,9282,2073,2207,72.5
56112,92703,3019,6861,231,138,187,115,46834,42988,31794,30292,72.5
37764,65780,14295,26053,320,242,223,110,43874,40369,26929,30343,72.6
1.85026e+06,1.10426e+06,4.35192e+06,2.51251e+06,6359,2771,2012,770,208408,161879,123863,97756,72.6
26834,43954,0,0,0,42,181,142,26007,24538,22130,16258,72.6
94202,132633,93828,141337,314,225,0,19,118819,102250,95007,81521,72.7
14479,24825,2509,5172,5951,5991,7341,7552,17054,16573,2059,2808,72.8
1209,4483,2410,5505,131,70,77,18,4031,5007,5459,4968,72.9
539372,646735,415804,580457,897,919,276,165,355971,302855,195954,161063,72.9
23830,33180,10881,18529,327,259,74,66,19063,16601,17370,15654,72.9
6959,13440,3937,7103,1523,1639,3481,3645,6978,6635,807,2114,72.9
55449,92100,8380,12859,0,157,340,130,25950,24728,10561,13889,73
43533,74204,9971,18781,2471,1771,6209,6072,13600,13090,5751,4345,73.1
12805,23695,2205,3431,3445,3461,4185,4244,12383,13036,1007,3456,73.2
10501,14910,2978,3940,3796,3685,4726,4630,12220,12153,2718,2154,73.3
57882,96958,7331,12027,331,240,436,224,60753,56704,31952,41328,73.3
1.41019e+06,1.0527e+06,1.9319e+06,1.84678e+06,8822,5063,2344,1108,4.33608e+06,2.43052e+06,3.00011e+06,1.76539e+06,73.3
3945,10384,1761,4637,3928,4342,4625,4995,12883,14713,798,2210,73.3
79440,120678,9514,15822,0,138,599,204,78620,75084,55404,57332,73.4
7485,14025,1289,3310,1709,1853,2367,2650,7017,7610,2181,2176,73.5
13413,21184,5051,6104,2835,2904,4097,4013,11001,10241,3105,3332,73.5
10505,23746,3894,4138,43,58,111,55,8393,4671,77340,44633,73.6
2.88594e+06,2.26848e+06,5.71603e+06,5.30763e+06,13461,7545,3665,2098,4.76669e+06,2.53405e+06,3.76459e+06,1.7496e+06,73.6
164728,243157,17620,27655,306,561,114,77,73481,63908,56006,45170,73.6
25133,45671,5911,8725,6670,7123,8162,8350,20868,20772,1798,2862,73.7
874,4835,566,3125,918,1447,1382,2379,4182,7299,0,0,73.7
81121,109818,41755,64583,86,212,90,108,74748,65993,49420,48996,73.7
3523,13285,1641,4415,2829,4481,4019,6178,10325,15191,1132,2612,73.8
6718,14771,2205,3895,6602,8056,6706,8473,15080,18862,2683,4229,73.8
132579,181080,15361,23249,130,307,534,257,100732,92903,82779,69422,73.9
1251,7638,470,2659,209,180,165,50,1467,5096,8899,27108,73.9
33079,58986,6684,11006,240,213,158,84,43939,41013,22454,32534,73.9
12302,25818,2636,4917,6157,6392,8126,7992,18508,19306,3853,3504,73.9
8684,17673,1956,4728,2625,2651,3892,3919,8977,8388,291,1750,73.9
11291,25643,741,2900,3536,3600,4359,4544,10340,10185,1521,3036,73.9
224037,321446,95270,151662,475,309,239,151,103971,93428,94584,84489,73.9
18805,29308,2274,3728,6338,6140,8677,8406,20461,19695,4285,2936,74
2064,11693,655,3714,1088,1715,1643,2882,4721,8790,335,1194,74.1
2161,13468,921,4159,599,1231,674,2022,1646,6111,0,0,74.1
11022,9852,2099,3261,4456,4219,5598,5039,12336,11409,2893,2133,74.1
58476,96002,8522,13916,252,390,166,105,49969,44444,37959,31361,74.1
1.31787e+06,1.6594e+06,115441,162829,4462,3839,53514,50454,549367,462846,420999,345765,74.1
11692,22648,1872,5279,3203,3276,4596,4824,13531,14423,1404,1872,74.1
3924,16906,245,1057,160,103,169,68,5040,9208,7794,9873,74.2
935956,1.08118e+06,77495,98386,2645,2534,166,318,2.55424e+06,1.83618e+06,914919,692332,74.2
48560,73319,3759,5801,0,229,89,79,42529,38173,24208,25176,74.2
99939,151838,81958,128131,2078,2216,6157,6158,16299,16265,5761,4988,74.3
2371,10743,1335,3852,276,225,174,119,3225,3848,10287,12523,74.3
4902,12295,2708,4690,309,194,152,59,9702,9986,23025,19655,74.3
