"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1540,7222,269,1424,2151,3961,2647,5096,6534,13580,1321,2153,18.7
9648,17882,2078,3215,2054,2280,2566,3137,6995,8446,1629,2908,18.8
1482,5340,902,2690,1109,2043,1794,3361,3916,7896,218,534,18.9
1904,6479,873,3171,393,1240,570,1955,1671,6844,2528,3675,19
2116,9020,1282,3716,1851,2816,2316,3633,7469,11564,110,1005,19
13188,18385,823,1984,3508,4215,4953,6031,13288,15284,4071,4160,19
4471,17839,801,3233,1881,2424,1949,2570,6493,8733,171,650,19
132104,249369,25241,45017,0,172,541,217,142751,150279,61196,62728,19.1
10124,19884,573,2263,6818,8425,7485,9185,17882,21994,1778,3104,19.1
25496,56790,7278,14978,346,249,213,128,27114,30768,15970,27797,19.2
5479,9836,406,2026,2406,3695,2735,4593,6592,11369,2344,2869,19.2
4557,9143,1697,6394,2705,3170,3447,4373,9409,11895,155,2017,19.2
12938,22415,2152,4364,6368,8084,8651,10801,22266,26724,2034,6325,19.2
7132,14384,1898,3089,5837,7394,7985,10848,19246,24654,2722,3772,19.3
814,4667,0,0,1142,1825,1605,2720,4442,7501,218,816,19.3
66023,112564,13751,26339,578,340,0,59,65036,70198,60007,57946,19.4
32837,73630,4735,8702,263,133,206,111,31390,36491,15769,28840,19.4
16605,23528,430,2400,2081,2509,2682,3027,8132,9674,1550,1618,19.4
1035,3867,0,408,2407,3866,3134,5082,8548,13772,0,581,19.7
4552,18499,823,2532,5043,6459,6051,8045,14617,18627,1705,3546,19.8
27149,48909,5250,9506,360,327,185,112,33821,38422,18907,29789,19.9
16731,14894,2950,3760,5135,5839,5710,6764,15139,18116,1909,2137,19.9
10275,29920,1834,6112,1878,2188,4391,5436,10720,13414,2129,4814,19.9
10014,21946,1776,3403,4587,5339,6130,7306,17755,19918,3668,4438,20
1470,8568,614,2422,1395,2740,2037,3871,4426,9184,310,944,20
935,5551,1266,6520,215,154,254,260,3448,5828,314,773,20
5976,15960,1517,2797,2310,2750,3901,4869,10338,12408,1012,1687,20.1
4218,13707,894,2280,1152,2474,1618,3624,5264,9597,924,2492,20.2
25457,46068,5534,8912,28,137,165,95,28079,30676,21723,21374,20.2
2596,15790,216,1402,1372,2503,2238,4075,5968,11524,203,2322,20.3
31272,43091,16489,31194,508,219,8,104,38203,41960,24610,34567,20.3
1473,4738,1193,3191,1908,2007,2559,2981,6869,7712,974,1225,20.4
2997,9036,1503,3620,4547,5106,5085,6022,12074,14459,653,2443,20.5
1166,4695,916,3668,2814,3739,3269,4360,8862,11765,1126,1658,20.5
7668,19846,2809,6183,3099,3383,4335,5283,12479,14471,1143,5083,20.6
22679,56067,2116,5624,6838,7443,9207,10419,26152,28777,6789,6015,20.6
5882,15103,2665,6843,4016,4813,4820,5700,12816,13996,418,2518,20.7
6662,25761,1098,2310,2509,2980,3613,4494,10773,13012,1549,3013,20.7
9775,18839,2339,4475,4975,5409,6629,7937,15763,18896,591,2589,20.7
8635,12240,3160,5165,2679,2669,3400,3959,8379,10485,1631,2498,20.7
2596,15756,674,3276,622,1952,864,2521,2248,6810,919,1646,20.7
26561,41564,3029,6401,2735,3251,7529,8822,19261,21454,1994,6390,20.8
2199,11281,690,2750,1824,2836,1713,2881,4681,7761,0,203,20.8
6684,22720,2707,6827,4665,6358,6643,9454,17486,24850,1973,3670,20.8
24481,53069,27483,55039,26,84,210,200,34970,40660,16380,37117,20.8
3528,9040,2943,6520,188,220,125,50,4172,6317,1945,2017,20.8
1369,9017,362,2399,133,33,76,0,1833,4091,5086,11726,20.8
1532,10072,0,238,154,45,109,0,664,5477,3948,19001,20.8
2225,13183,887,6316,95,0,187,84,1947,8878,24527,76852,20.8
1.14354e+06,1.59763e+06,836501,1.01371e+06,2056,1651,332,314,562357,567457,370416,366220,20.8
17582,23281,3989,8151,4339,4559,5278,6210,15331,16193,4585,3569,20.9
43849,76486,3546,7538,480,173,7,47,39564,43392,22577,41001,20.9
5042,10490,1465,4346,5271,6102,6627,7478,14385,16685,912,2621,21
19831,31703,6540,12034,303,269,79,55,32917,36450,13136,28301,21
23374,46232,2707,4952,5410,5833,7398,8312,23315,25525,4129,6732,21
23707,37204,20770,39179,378,269,86,78,27360,31093,9376,23388,21.1
1302,5054,0,0,71,0,125,14,1371,4649,6648,19915,21.1
26635,49702,4566,8833,67,97,86,60,36805,37196,16765,29676,21.1
2541,15210,56,2178,648,2091,832,2230,2343,6975,706,1856,21.2
1230,6585,1002,4317,1289,2723,1565,2970,4360,8779,221,243,21.2
18122,38256,3443,6690,245,99,307,198,24833,27263,13866,20447,21.2
3607,14752,1108,2830,3194,4062,4295,5558,10501,13534,0,1378,21.3
15223,33400,3448,6007,4396,4795,5493,6447,16741,18612,778,4124,21.3
2017,6495,1333,3150,3406,4524,4302,5413,11460,14685,1438,2503,21.3
34518,66885,3398,7164,284,316,239,175,21764,23051,16470,24464,21.4
14802,32195,3369,7297,3837,4103,5432,5738,16006,17342,4927,5153,21.4
35224,58457,18708,30214,22,90,0,102,43491,43993,36677,34916,21.5
9485,14714,2904,2983,2515,2735,3662,4238,11665,12018,3498,3127,21.6
13333,21160,4473,7907,2426,2618,3810,4541,12054,13602,3203,5128,21.6
29725,42873,4693,7488,10751,12290,14033,15520,34031,35306,7403,7283,21.8
42303,75107,8242,13848,254,204,23,113,27071,25296,19340,25637,21.8
19217,31255,521,2040,6479,7424,8966,10017,21002,22649,1155,3183,21.8
673,4076,216,2652,453,1292,471,1322,1623,5015,1839,3538,21.8
4984,11376,266,1442,4027,4898,5034,6453,13395,16342,0,450,21.8
4391,13061,13895,26588,140,89,95,35,33975,32417,5520,6447,21.9
3084,7931,6433,15346,143,104,124,41,10995,12639,9667,8558,21.9
2.09049e+06,1.77415e+06,5.84802e+06,6.01104e+06,11135,6496,3220,1718,2.32522e+06,1.7562e+06,1.74634e+06,1.21204e+06,21.9
5049,14958,501,2139,826,2981,977,3226,2194,7330,282,403,21.9
152244,225168,5369,8502,263,230,711,233,125512,116746,77417,63215,21.9
3314,8850,0,542,2545,2527,3428,3566,8069,8115,776,2980,22
5617,12670,2403,4498,4855,6099,6746,8304,18859,22528,2122,5142,22.1
6151,12245,839,3057,2455,2270,2900,3399,7857,8672,1672,1398,22.2
1107,6194,458,2308,743,1131,990,1527,2813,4439,197,899,22.3
11109,21334,1465,2386,4909,5219,6936,7629,16926,17192,3826,4290,22.4
4423,12209,935,4375,2350,2828,3415,4245,7604,10019,1038,1676,22.4
15449,29694,3875,7586,483,252,137,49,28943,30798,9708,18633,22.6
3083,10053,0,273,2096,3174,2767,4182,7495,12040,526,1705,22.6
17658,38418,2422,4937,7224,8385,8701,9893,19677,20747,860,2445,22.7
6888,17815,2808,6560,2041,2325,3144,3745,10025,12223,1124,2102,22.7
1258,7122,961,3321,587,1647,755,2190,1921,6580,1064,2119,22.7
3112,18171,369,2708,1680,2891,2221,3818,5369,9883,649,994,22.7
62553,104109,6522,9435,299,359,121,124,68105,63320,50833,51334,22.8
7369,11634,1538,3034,4221,5672,5679,7277,16045,18926,3817,3407,22.9
39712,68438,6934,13157,106,207,0,0,37667,39444,18513,36395,22.9
19071,41398,1647,4494,328,266,27,19,31794,34670,13156,24974,22.9
22422,36530,2979,4040,9380,9863,12806,13268,34229,35897,4829,8580,23
1848,6063,293,1449,53,0,149,658,2707,5273,54974,75265,23
1.14957e+06,1.61551e+06,92182,143738,7200,7142,69370,68065,518206,459151,349695,308744,23
4488,7623,1572,2511,2543,2655,3339,3599,9323,9147,1765,1850,23
41072,75657,11147,19059,125,217,35,47,45879,47463,17039,35962,23.1
1730,8001,2082,5214,4450,6680,4906,7137,10963,15249,1325,2701,23.1
10247,24556,4926,7712,2006,2494,2654,3094,7830,8712,1789,2611,23.1
2513,8948,811,2283,3116,3609,3591,4233,8668,10195,0,209,23.1
11514,27655,2561,4903,6757,7632,8319,9261,21137,24206,3259,4092,23.2
49195,79806,5051,8291,346,314,99,67,33917,32587,28474,32199,23.2
2373,13166,1174,4178,1824,4555,2325,5355,7057,15016,1123,2347,23.2
3737,7937,1325,3151,1475,4133,1554,4556,3691,12045,0,721,23.2
45660,52919,10476,15933,243,126,179,142,50876,48032,39309,39159,23.4
40808,76108,6483,12936,224,116,225,138,44671,42965,32164,35922,23.4
59715,88882,14614,20392,598,294,188,170,62623,62576,70521,55722,23.4
7058,12966,1246,2986,2217,2460,2808,2995,7477,8764,1948,2240,23.4
4227,13704,1072,3622,3769,6955,3940,7615,7696,15042,0,217,23.5
16371,24380,2358,4349,5706,6227,7786,8446,19804,20526,4092,3696,23.5
1532,5446,599,4717,1426,4948,1366,4657,3723,12390,1851,2520,23.6
2734,14926,1498,6440,5190,9351,5115,8868,11510,20369,457,1268,23.6
17004,34799,842,2675,2926,3151,7390,7720,18950,19620,2623,7814,23.6
75998,104097,27768,45663,0,180,542,214,50977,48491,47625,39385,23.7
2445,7954,762,2225,1558,2581,1833,3156,5268,7701,1052,1729,23.7
5490,14852,1575,3198,2358,2628,3244,3718,7177,8519,0,714,23.8
8246,12780,1493,2737,5230,5802,6153,6490,14151,16292,1511,2802,23.8
5555,17360,1982,3964,6042,6760,6408,7183,15195,16194,1340,3225,23.8
3088,17970,763,3368,1710,3773,2673,5913,6125,14258,1006,3060,23.8
37922,53042,1749,4350,305,176,0,38,46768,45990,24467,37798,23.8
8432,14669,2430,3745,3210,3881,4352,5423,9378,10943,2864,2703,23.9
24580,44625,4229,6890,119,78,133,48,31918,34362,9611,20063,23.9
10645,14105,3082,3818,4405,4862,5932,6164,15633,15422,2645,3638,23.9
15510,37526,3687,7489,285,295,141,125,26962,26750,13188,22762,23.9
3399,11256,1932,5470,2374,3219,2860,4095,6696,9808,875,1084,24
5788,15336,1989,7622,1420,2120,2208,3199,6159,8612,208,724,24
18058,28664,4311,7301,5764,6143,8625,9127,23241,24718,2554,5802,24
3483,12746,1040,3083,2287,3217,3339,5042,8575,12991,852,2337,24
3341,13808,415,1676,2133,2656,2841,3408,8359,10486,0,1407,24
47490,90569,12893,23943,328,156,235,83,62042,59123,43222,43756,24.1
11243,18057,1778,3672,3171,3067,4495,4949,12637,13678,2418,2460,24.3
9772,19051,2573,3913,5514,6211,7416,7774,19106,19270,2604,3865,24.3
25525,47071,11662,18021,339,358,301,149,46595,43955,34786,36043,24.3
38114,56113,2387,3809,130,71,13,16,38957,38086,23063,31655,24.4
2596,8074,1409,3635,3808,5222,4533,6114,11803,15647,1751,3220,24.4
1497,5256,293,1941,1130,2250,1485,3756,2984,8089,892,1997,24.5
6740,23353,3165,6117,4432,4923,5597,6388,13623,14533,1952,2709,24.5
13702,30423,2921,5997,6735,7154,8551,9076,25359,27084,2525,3603,24.5
1685,4980,1491,3277,1843,2557,2351,2936,6821,8641,373,496,24.5
36172,63139,3999,7406,530,311,0,0,48119,43311,44121,34344,24.6
220933,336120,11859,20473,65,183,84,105,32889,30878,31735,26930,24.6
3918,8886,767,1775,488,353,254,158,12815,7160,7879,5897,24.6
2492,9293,202,1588,149,64,143,44,3041,4233,2852,4057,24.6
2081,13956,113,672,261,259,109,0,3065,6772,23725,45826,24.6
440370,589101,38191,60541,2014,1308,359,186,643935,559919,217981,213634,24.6
2016,12935,408,3057,215,164,140,16,1421,4435,8490,24049,24.6
24220,47644,9865,16468,94,121,67,100,35448,35935,19644,27012,24.6
37290,54065,8007,12875,394,180,70,50,54270,46858,39510,37708,24.6
5257,14890,621,2134,986,2334,1012,2278,2893,6587,422,413,24.7
3000,9972,1610,4364,2930,3872,4385,5808,12161,16466,430,1782,24.7
7182,15341,1071,2946,2229,2470,3253,3720,9809,11592,2532,2876,24.8
1801,5871,1168,2607,1265,2453,1641,3119,4262,7399,1470,1974,24.8
2017,11942,334,1388,927,2283,1185,2902,2796,6734,323,476,24.8
46251,78307,5170,8984,236,218,256,128,39854,36615,30143,27831,24.8
8186,20831,1627,5121,3919,4537,5597,6520,14405,17025,1763,2655,24.9
25892,31606,7067,9434,3038,2792,4258,4286,12038,11419,3692,2747,24.9
9341,23519,1558,4011,5257,6403,7414,9317,20492,24983,989,1879,25
7352,14020,528,2875,4065,4079,5197,5185,14504,13802,2681,3623,25
23216,49066,32329,55404,224,273,222,195,29027,27926,21992,23770,25.1
24229,45191,5992,10403,408,154,314,129,37590,35220,18253,26417,25.1
23335,31783,2525,3951,192,265,248,148,35420,32057,26919,25447,25.1
2016,10608,278,2423,125,40,122,30,2112,4894,15790,37082,25.1
33237,64715,5738,9825,393,175,182,61,45012,42329,18101,35592,25.1
22691,27518,5800,10385,5816,6069,8016,8222,24700,24539,5445,6589,25.1
42312,56037,9358,14831,357,171,115,88,45643,43311,37393,33896,25.1
2243,9992,1301,4395,1955,2635,2817,3756,7594,10126,42,1751,25.1
545,2548,0,375,279,250,156,93,1492,4587,10945,28934,25.2
49724,77916,11751,20367,487,385,68,92,51169,49486,27393,37325,25.2
1441,8338,492,2864,749,2331,1169,3348,2877,8970,326,389,25.2
4589,18274,2514,5909,3545,4744,4461,6078,11835,15754,2582,3798,25.2
8922,16614,1321,2507,2458,2360,3598,3866,10174,10972,2748,3316,25.2
10458,17379,2295,3929,6732,7066,8626,9044,21081,22066,1514,1095,25.2
12733,29814,2150,4844,4124,4546,5910,6894,14333,16371,2403,3073,25.3
2084,7505,375,2668,143,92,4,0,6076,7034,1793,2132,25.3
506846,670859,98488,147424,1547,1131,114,159,726152,602897,283617,279104,25.3
113248,166047,11818,15867,299,226,0,13,69413,60402,56348,48394,25.4
2473,15616,660,3460,580,1498,765,2373,1972,4939,191,128,25.4
11013,24001,1526,3789,5133,5790,6816,7292,17770,18884,1021,3270,25.4
48694,77257,8754,14526,305,212,0,0,31878,27868,22306,21756,25.4
22697,35305,3098,5775,34,218,172,90,29335,28791,9942,21461,25.5
21294,43768,7142,12024,523,186,0,0,31365,30136,18346,24689,25.5
36323,58779,4468,7239,2743,2638,6910,6618,19495,19006,4766,6253,25.5
133622,202774,20207,33433,387,196,0,121,129452,113418,69016,61643,25.5
3336,7811,2473,5175,2947,3164,4078,4570,10599,12666,1172,1181,25.6
6683,16989,1750,5488,6866,7879,6693,7585,11093,12600,901,1624,25.6
1143,3955,1069,3296,2760,5800,3463,6913,7962,15658,743,3316,25.6
1685,10966,918,3198,2598,5831,2954,6881,7339,15733,79,921,25.6
58359,99608,4411,8730,388,190,141,83,35785,32864,34409,27362,25.6
4536,16669,1888,3760,3301,4242,4309,5474,11514,14673,1985,2041,25.7
1524,9730,667,2774,375,1251,567,2054,1550,5896,0,346,25.7
55904,94896,20306,32366,191,313,0,12,51680,51430,45969,48411,25.7
8170,17362,1706,4158,8537,9578,9339,10539,19906,21564,3344,3110,25.7
4829,19422,732,2130,3991,5013,5572,7163,12423,15042,848,3100,25.7
5031,14686,2926,6190,2732,2878,2937,3572,7341,8071,1356,1628,25.7
5932,17500,2660,5540,2793,3112,4284,5236,11201,14583,1658,2863,25.9
21940,49557,6098,11379,0,145,247,119,33670,35302,9994,18371,25.9
3485,12014,770,2844,1235,2172,1507,3057,3737,7725,1129,2654,25.9
82203,126278,14125,22837,174,144,74,93,91870,87268,52780,60016,26
258212,361997,21371,34131,1087,732,384,176,417429,358618,124090,120559,26
33223,55907,10009,17515,693,462,245,138,35487,37105,12262,26612,26.1
23693,32800,3769,8071,2077,2307,5655,5818,15095,15282,1603,4758,26.1
54614,89997,21156,37022,418,195,0,30,56637,53453,44621,40844,26.1
11866,22665,3560,6359,1887,1916,3801,4235,10110,11038,3519,3755,26.2
6057,16896,628,1926,10315,11901,10477,12632,21903,25643,212,3928,26.2
68653,98453,55624,88636,245,199,0,56,68685,67124,76396,58389,26.3
3787,13836,374,1131,4797,6271,6032,8045,15213,19863,782,2608,26.4
4545,9810,1208,2240,1860,2006,3380,3422,9650,9507,1968,1992,26.4
83472,124520,18082,28828,134,154,285,105,86698,83186,78334,69829,26.4
4275,16977,2768,5555,16,0,54,0,5275,7091,12061,11787,26.5
4245,9585,3821,6565,67,133,86,3,9917,8704,10778,7257,26.5
839159,905877,1.90869e+06,2.50966e+06,2367,1626,411,461,541790,444211,258107,211520,26.5
13529,23263,4320,7175,5336,5853,6694,7291,17361,18181,2519,4773,26.5
11095,19668,2705,3158,2234,2026,3835,3937,12013,12011,2400,2818,26.5
4823,12605,449,3052,1973,2177,2718,3004,6932,7920,982,1558,26.6
9930,16562,2334,4800,5402,5529,8190,8290,20551,20989,6065,4568,26.6
2524,9997,255,1375,602,1265,728,1921,2782,6638,2569,3311,26.7
2458,14917,861,3281,2419,4562,3519,6731,9681,17994,877,2011,26.7
1669,9657,523,1806,462,1944,878,3392,1918,7825,550,1145,26.7
8836,14216,2095,2904,3143,3261,4944,5062,15293,16103,3978,4211,26.7
2156,7155,3209,8640,2100,3812,3045,5871,8160,15321,1758,3750,26.9
208101,306593,11145,13451,557,291,996,298,243370,196295,98917,92570,26.9
37474,51283,9319,14850,209,157,89,121,32744,31228,14174,23585,26.9
84905,130438,4653,7815,0,229,117,105,89015,85317,62200,68035,27
23326,32346,6158,10083,417,194,377,146,18968,17644,9449,14367,27
14034,10984,3364,3422,5900,5859,7013,7090,17639,16115,3136,3184,27.1
194677,282062,45179,70137,246,218,412,173,96912,87284,106724,93991,27.1
13750,29908,1689,4307,4335,4508,6626,7023,19668,21355,1828,5019,27.1
2865,14138,762,3222,227,113,139,75,7980,10695,1359,1676,27.2
2506,8051,880,2753,227,151,225,137,8328,9274,1754,2444,27.2
894743,948909,411952,572667,10168,7416,88607,63314,996967,680667,746609,523430,27.2
59737,80749,10654,16318,299,148,115,137,60250,57409,34551,48645,27.2
5211,11139,2276,4281,3886,3967,4385,4662,11720,12380,1894,2558,27.3
10872,11854,3841,4963,2495,2767,3689,4133,9992,10685,0,1670,27.4
6682,18313,901,2538,4101,4255,6371,6827,15385,17744,1252,3067,27.4
26244,37584,9286,16761,15858,16120,17422,17792,8217,7876,2669,3009,27.4
8688,15775,2971,6230,3364,3378,3718,4170,9844,10117,1067,2329,27.4
5907,15346,1337,3074,3533,3710,5126,5696,13111,14022,1056,2457,27.5
5955,12887,2617,3789,4388,5305,5960,6959,16873,19637,2835,2561,27.5
24401,37463,5674,8816,6274,6250,9885,9845,27685,26735,6935,6459,27.6
6115,13711,1745,3242,3967,4521,4186,4771,10070,11280,653,1432,27.6
1788,8799,5010,14970,92,0,204,160,4016,5425,4592,6710,27.6
1.63187e+06,1.16594e+06,3.86158e+06,3.68688e+06,7188,3516,2167,1010,463850,355791,313186,205259,27.6
4862,11574,1750,3952,2036,2318,3238,3855,8033,9904,1124,2744,27.7
10086,23535,1012,2261,2495,2766,4965,5434,12766,13291,3858,5019,27.7
2990,13544,619,2607,882,2080,1006,2622,2710,7783,1708,2616,27.7
5384,9884,2104,4965,2702,3505,3787,4809,9917,12609,188,590,27.7
47859,65383,4620,7110,269,169,0,79,28394,26339,18373,15082,27.8
3672,9176,1345,3607,3451,4007,4018,4777,9354,10952,1576,1734,28
11490,17427,3115,5899,8762,8862,10568,11327,24808,26166,2640,3184,28.1
6788,15172,3767,7303,4031,4534,5353,5872,14349,13639,764,2733,28.1
3684,12433,904,2764,3645,4731,4502,6022,9742,12939,60,642,28.2
6639,14775,1235,3753,4251,4649,5418,5924,11853,11938,560,1963,28.2
4153,12593,2432,5149,2453,2811,3722,4074,9310,10100,2348,2360,28.2
49149,93032,2983,6778,170,115,122,126,43658,40489,36036,35585,28.2
7882,14972,3354,6516,5185,5988,5357,5940,11899,12732,1076,3350,28.5
9445,18248,1738,3264,2501,2816,4035,4163,10823,11713,2937,3084,28.6
946,5504,0,1233,506,1175,582,1534,1668,4285,1737,3610,28.6
627,2891,384,1876,2654,4716,3718,6574,9384,16825,1115,2006,28.6
5360,11771,585,2360,1816,3173,2140,3629,5453,9377,2482,2820,28.7
2914,10122,835,2744,1308,2167,1612,3093,4552,8034,1363,3110,28.7
213608,309959,15431,23459,1057,522,0,119,230086,200590,140992,102608,28.7
758,3832,0,867,167,72,194,118,5700,9069,866,1424,28.7
533895,682078,57439,77833,1206,1058,141,87,820884,675032,320105,265665,28.7
814,4626,631,2333,500,2004,658,2379,1395,4358,297,752,28.8
4144,6506,1579,2563,2845,2392,3904,3935,9794,10209,1799,2065,28.9
28457,41053,32509,54292,73,111,0,119,30909,30265,12938,22738,28.9
597448,763605,33495,44327,2948,2579,37041,34536,311002,251831,262596,187281,28.9
7373,24877,1618,4220,2676,3096,3462,4134,9819,11650,83,680,29
3723,14762,1527,3043,3626,4363,4163,4990,9888,11771,795,1190,29
8094,26520,1591,5403,5630,7301,7322,9277,18607,23156,1847,2887,29.1
1481,9258,794,3463,1197,2803,1684,3985,3790,8762,15,157,29.1
1193,4928,817,3385,1459,2993,1384,3592,3747,8653,0,356,29.1
3893,17072,1239,3221,1960,2601,2683,3372,6604,8377,1521,2132,29.1
5585,12482,2617,4554,1619,1810,4463,4707,12492,12977,1394,2820,29.2
25474,40041,2283,5008,203,124,199,104,15394,14646,6854,12787,29.2
6023,13976,1618,3018,4058,4344,6020,6481,15306,15811,3771,3774,29.2
86277,141837,7206,10726,314,243,136,93,96661,90274,69006,67505,29.2
4593,15414,3613,8047,3061,3415,4684,5131,11887,12982,433,1918,29.2
13986,24753,3259,4725,5196,5498,6806,7395,18320,17600,3125,3233,29.2
24386,38231,12750,18309,406,229,272,123,29856,27902,26837,25329,29.3
16491,35647,4325,8540,297,207,418,234,25106,26386,6949,16828,29.3
6136,11286,1416,3387,2764,2692,4325,4616,12257,12199,2101,3202,29.3
455863,662513,55430,86440,808,720,6965,6188,163787,145765,166579,123705,29.4
76081,114070,12048,17948,647,306,275,143,78072,71532,42775,63135,29.5
3191,10500,1883,5229,2459,3593,3155,5073,8181,13062,1698,2962,29.5
72084,105711,28839,44598,227,187,373,160,86593,80049,74914,69087,29.5
91963,134805,7585,12904,0,83,152,98,104419,94925,93774,85828,29.5
11446,13796,1730,3133,3071,3694,3377,4222,10415,12290,2506,2474,29.6
37737,49101,4305,7650,186,131,26,74,39486,38740,37479,27319,29.6
252192,377163,90719,133372,19,354,345,120,130600,118221,74549,71873,29.6
8177,14636,1163,2838,3086,3161,4457,4580,12435,13578,0,1627,29.7
6507,21625,1421,3654,2642,2854,3737,4107,10026,10641,1421,2120,29.7
18372,23634,2482,4851,4370,4533,5399,5886,13898,14362,3540,3297,29.7
1439,9157,0,449,218,211,98,12,2883,4899,2228,4099,29.8
359216,504528,18926,27306,1226,866,440,291,253044,225832,146165,113076,29.8
18950,27078,3743,6787,6418,6741,7786,8311,19456,20632,1494,4745,29.8
64083,91022,16676,27470,0,139,585,176,57965,53862,55509,43331,29.9
10495,18587,3359,4517,5975,6651,7646,8236,18054,19916,2877,4045,29.9
6045,10905,2966,5750,3129,3336,4145,4424,11221,11826,1746,2395,29.9
49691,72587,7252,9575,206,288,491,231,58738,50491,41186,36797,29.9
1787,6492,1713,5961,2564,3665,2814,4049,8112,11775,267,713,29.9
8020,19306,2221,4674,4994,4784,5954,6392,17221,17841,3171,6373,29.9
82940,116928,17699,30507,499,327,267,103,72265,66165,75414,56829,30
27148,44936,5017,9139,139,97,0,46,32977,32167,13300,22225,30.1
2226,8446,640,1833,3262,4859,3561,5288,8049,11994,755,1169,30.1
7022,16132,2986,7348,3221,3933,4185,4960,11804,14331,2000,3202,30.1
13341,30887,4001,5138,738,607,359,201,25646,24561,14285,14922,30.1
3088,11562,1773,4621,1115,2546,1359,3371,3092,8441,1044,1405,30.1
1333,4367,734,3480,1429,2972,1545,3761,4009,9940,290,475,30.1
78442,104154,31943,51735,524,325,0,113,90493,84629,60967,56698,30.1
9885,28208,2490,4487,4116,4594,6037,6911,18538,20771,1725,3319,30.2
74389,102329,7808,12608,146,178,0,64,66837,60868,48292,46583,30.2
19911,22219,2190,3659,5115,4811,6193,6607,18703,17775,3571,3841,30.2
23642,19113,3525,4156,3952,3739,5549,5060,14167,12800,4870,4303,30.2
10638,17379,1697,2915,4655,4660,5672,5824,14985,14420,1644,2356,30.4
5030,13963,772,3149,3059,3732,4851,5550,12191,13678,1698,3701,30.5
8430,17624,1810,5063,6136,5313,6239,6244,14572,14318,2157,2427,30.6
3101,8739,1459,4491,1562,2002,2644,3209,7792,9909,0,933,30.6
9520,20909,1500,2846,3724,4450,5233,5908,12580,14693,3327,2598,30.6
2763,16068,538,3470,1939,2953,2525,4057,6484,10417,713,1308,30.6
12406,17751,1077,3733,1262,2370,2238,3304,7066,10731,3397,3330,30.6
5199,11211,276,3213,759,2004,1072,2739,3143,8875,0,316,30.6
467607,560487,370517,461133,855,823,469,185,233761,190148,115980,101160,30.7
34299,65844,7290,15986,64,138,163,56,34520,34177,15445,26188,30.7
181568,238158,272226,363771,12688,11914,12412,11874,29110,26230,6436,4590,30.8
121460,174899,25444,37470,862,306,357,188,122174,104934,53215,52877,30.8
43735,63396,23686,35313,20,194,218,153,43850,41662,26353,33611,30.8
2941,12242,684,2286,2083,3018,2502,3873,6663,9779,519,878,30.8
31011,47386,4629,7520,7065,7131,8317,8644,23322,21646,2318,5212,30.9
25323,34431,12015,19681,35,88,0,95,25370,25066,14162,22369,30.9
32954,53226,5403,9257,358,161,54,105,35605,32121,27766,26337,31
21070,31431,5491,7991,7808,7863,10549,10455,25069,24044,3739,5818,31
14859,23007,3484,5231,4219,4444,5775,6020,14805,14288,0,1011,31
20550,25363,8919,15502,186,123,248,119,32297,32081,10298,22771,31.1
22108,40370,5209,8323,131,120,0,52,31974,30313,17891,24601,31.1
15243,24348,3276,6811,3811,3823,4750,5097,14238,14975,2286,4048,31.2
13315,27870,3367,6774,6347,6776,8148,8462,19723,20374,1494,3786,31.2
