"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
13663,17152,2834,5477,2845,2817,3954,3555,9320,9004,2876,1937,21.7
141230,223944,12790,20471,619,300,146,166,227683,202942,87696,96554,21.7
87944,135614,20445,32622,478,234,215,127,70986,64529,66716,63164,21.7
14117,14119,767,1707,8949,7882,9782,9652,20295,19398,3586,2782,21.7
4947,12873,42,1840,556,1604,794,1890,2151,4811,2491,2665,21.7
4096,13864,1675,4288,3180,3995,4554,5976,11744,15504,1255,2124,21.7
97996,142141,15436,25493,417,374,321,227,131407,112969,52464,46486,21.8
5703,9631,823,2711,3040,3250,3980,4329,11073,12090,1225,2255,21.9
11863,22901,5317,7242,5661,5918,7262,7911,17978,18762,1301,2195,22
397362,467812,322909,422437,2011,1083,36,139,428244,341902,122946,105967,22
3963,12167,605,1999,4242,5789,5474,7353,14080,18506,1731,2186,22
24046,45153,1421,2843,5058,5213,6374,6871,19619,20197,3218,5518,22
5177,15571,916,3904,2444,2965,3270,3945,8807,10557,785,2084,22.1
46098,71641,14101,23729,248,176,95,109,34565,36143,13554,27150,22.1
30971,51860,8218,13560,471,207,302,189,41277,38503,17420,24303,22.1
9597,22793,1658,3388,4649,5255,6270,6888,16836,17889,2883,3765,22.2
8073,21434,1697,4063,3904,4086,5407,6006,13787,15136,1313,1501,22.2
36221,56597,5692,8150,299,189,80,94,39197,37818,16665,26722,22.2
15069,16011,2739,5211,19652,20090,20083,20478,33652,32754,6292,3895,22.2
288657,426097,43947,70696,701,716,0,0,144299,125526,79359,73397,22.2
10239,17351,2789,4057,6936,6757,9466,9581,22722,22979,4423,4065,22.3
22486,41219,3906,4188,13051,13211,15707,14812,42746,39366,6958,5463,22.3
14956,17367,3395,6136,5392,5776,7384,7592,18721,17459,3536,2774,22.4
50564,83528,3431,4198,450,216,286,105,48681,45025,38141,38391,22.4
6722,12421,547,2227,2592,2783,3980,4336,9896,11327,618,2167,22.4
50598,68381,7123,10210,252,163,197,112,28742,27673,26461,22243,22.4
7561,18694,849,3103,2278,3154,3460,4937,8949,12529,0,0,22.5
53172,86717,6316,9481,204,133,81,39,65485,60712,39805,45901,22.6
10653,19187,10725,17706,267,172,153,130,18286,17049,11382,13661,22.7
18567,27717,3118,6629,5918,6029,8246,8104,23908,23434,5240,5685,22.7
12188,20430,2554,5314,3825,3779,5399,5723,14789,15456,927,1430,22.8
2711,12183,1120,3605,1752,2225,2328,3196,6453,8861,696,1891,22.9
36954,58629,4929,6294,254,278,299,151,41590,39761,13896,23457,22.9
2157,7910,0,549,165,66,209,169,6147,4944,1690,1681,22.9
228715,320556,11964,16687,583,407,0,70,315007,269180,95363,100190,22.9
2553,12239,997,3508,1776,2617,2473,3756,7147,10851,439,586,22.9
27232,38212,5601,11114,133,139,171,112,28764,29568,14123,25037,22.9
34110,58517,7635,12680,207,179,0,0,25956,23995,12957,18832,23.1
10699,14288,791,1954,2893,2852,4343,4678,13389,13704,3409,2891,23.1
17173,38494,5345,9910,6636,7186,8407,8947,28299,28344,3923,6337,23.2
5197,18030,3505,7974,2473,2845,2683,3241,6996,8869,301,787,23.3
2415,11444,413,1656,107,0,172,71,4573,6388,1994,3838,23.4
3347,11353,127,1553,76,81,188,94,3460,4174,2037,1891,23.4
613685,805786,60997,91413,1975,1379,702,302,600110,468865,253032,199168,23.4
9205,18898,2523,5243,2498,2759,3359,3615,10317,11085,536,1520,23.5
70287,102343,63400,94732,4812,4750,6936,6421,16947,15707,4503,3308,23.5
226875,336497,10386,16729,293,183,0,69,171436,150124,86539,81344,23.5
11045,20227,8217,14698,4880,4792,6713,6979,18162,17623,3875,4571,23.6
52430,91959,14983,21814,355,194,111,170,52919,48062,41834,37501,23.6
1770,8914,667,4347,1128,2174,1813,3569,5104,9820,4,190,23.7
7424,20202,1598,3570,3584,4080,4703,5372,12837,15019,1219,1165,23.7
33737,49165,4190,6857,58,107,10,11,43881,41455,28553,31989,23.8
5300,21333,4142,8068,3781,4504,4947,5662,10872,12940,646,865,23.8
949,4785,863,3434,1873,3806,1933,4149,5943,12454,305,964,23.9
23346,33397,2973,4978,0,65,76,34,31724,30594,14638,20643,23.9
1685,9177,1158,3609,2796,3863,3250,4654,8082,11280,1172,1486,24
3392,18817,154,3828,457,1058,569,1692,1723,5054,1616,2567,24.1
1547,9903,514,4142,2026,3967,2379,4545,6449,12306,31,676,24.1
1420,8670,374,3443,568,1968,673,2383,1926,6082,326,491,24.1
2122,7988,655,2055,2740,3468,3617,4418,8906,10851,1147,1655,24.1
20799,44024,2128,4580,4717,4814,7262,7578,20110,20269,3118,4581,24.1
14255,10794,1220,3831,5450,5632,6639,6869,18128,17061,2251,2410,24.1
4392,14350,3,622,200,88,124,66,2756,3808,1397,1557,24.1
140514,194153,12077,16628,641,486,0,31,241899,210732,103697,91030,24.1
2255,4755,799,2646,1812,2095,3074,3235,8592,9178,617,589,24.3
6314,13631,1960,4946,2491,2688,3595,4038,9072,9642,948,2158,24.5
5734,12356,1325,4006,3747,4184,4371,4927,11988,13978,1090,2571,24.5
845,5401,583,3439,98,0,182,86,3290,12688,13797,41573,24.6
160649,216587,27516,43209,312,291,381,169,151446,134619,47813,53823,24.6
14199,21841,1695,4244,2011,2094,4235,4166,12028,11102,4469,5964,24.6
5500,11243,1186,4835,2383,3285,3181,3907,8718,11490,1685,1954,24.7
86055,130955,25868,38065,131,136,288,119,52936,48678,44899,37089,24.7
38371,55806,12348,17465,6033,5597,8038,8062,22754,22600,4104,4726,24.9
114190,172179,11571,18517,348,200,131,63,18777,17891,12999,14385,25
10397,19335,1457,2838,10147,10444,12134,11984,29433,27659,4887,4282,25
4044,9167,746,3106,883,1650,1232,2437,3771,7647,1614,2002,25
806,4359,719,3253,849,2187,1495,3170,3376,8799,416,1255,25.1
42230,60064,2739,3820,602,352,638,227,45291,41462,41191,36592,25.1
39416,48761,8294,11719,41,345,103,102,47410,42282,38383,32294,25.1
5527,16669,1467,3879,3753,5449,4643,6447,12563,17412,1684,2873,25.2
75764,119596,1884,5058,631,266,374,184,88492,85138,77881,76581,25.2
3048,7748,0,2083,580,1773,633,1784,1472,4449,305,1080,25.2
37384,52926,7695,13913,224,126,49,64,46136,40005,33882,28249,25.2
313,1686,200,887,423,929,538,1458,1575,4272,0,0,25.3
16023,18715,3458,6562,6646,7221,8181,8260,23494,24495,1015,4188,25.3
68915,112921,14041,22716,258,166,0,39,76534,70298,44078,47600,25.3
4162,9637,973,3080,116,85,213,157,1763,4491,13939,23150,25.3
28332,48795,6397,10612,113,91,392,211,29209,28509,7523,21551,25.3
42752,65896,12141,19946,231,154,90,58,29298,29758,9177,18101,25.4
5163,15823,501,2261,372,1001,513,1060,1819,3755,3805,5296,25.4
13267,30123,811,2573,9535,10314,11727,12732,30616,31742,2890,5185,25.4
38271,54943,4409,6412,80,133,160,75,33887,31495,20024,20194,25.5
1475,7018,180,2300,4176,8565,5199,10572,2019,4163,381,594,25.5
8173,14791,2591,7056,16990,17872,17136,17720,31560,32271,2776,4953,25.5
1895,8249,324,1881,3460,5195,3986,5983,9835,14884,0,608,25.5
45692,58810,7535,9753,288,238,0,40,55214,51410,40615,44731,25.6
6288,12619,1112,2840,3485,3726,4580,5251,13294,14264,1102,1644,25.6
378137,556389,31517,47703,749,459,345,157,232335,195733,133500,121186,25.6
48635,80148,5707,8797,343,235,0,35,44023,40968,25312,34304,25.6
13098,25022,2777,4554,6773,6380,9045,8949,21199,20458,3814,3876,25.6
17332,33962,1321,2321,170,79,100,41,27620,27874,9524,18822,25.7
8706,11917,2902,4624,4504,4622,5348,5470,13464,13353,1816,2714,25.8
4437,15120,1416,4050,2154,2766,3059,4138,9002,12314,957,1015,25.8
21344,31454,6467,11390,22,47,96,133,26240,23604,23114,20402,25.8
60703,102954,12227,19010,20,138,178,114,66077,62427,53736,53624,25.9
5567,18266,1452,3453,3925,5620,4196,6103,9118,12756,822,1471,25.9
2790,13243,1460,4674,2256,3182,2811,3947,7771,11313,754,862,25.9
1.36079e+06,1.22131e+06,3.38259e+06,3.88054e+06,4110,3120,1015,667,142016,101461,77113,49046,26
106178,165630,21295,33409,441,325,0,43,169830,148898,77168,67339,26
8310,19457,643,1756,2319,2320,2887,3317,7680,8167,573,517,26
24959,38370,16104,26191,246,223,153,121,33893,34500,16361,26876,26.1
57118,91558,4020,8908,284,182,19,54,65912,64257,37938,50296,26.1
2655,9243,2051,5320,2422,3982,3899,6151,10713,16955,2601,3162,26.1
494,3227,394,1923,539,1881,623,1956,1296,4815,88,214,26.1
10642,23334,8852,15809,5930,6155,7975,7936,21248,20518,107,4361,26.1
1233,7201,320,1790,823,1797,1097,2569,2972,7272,542,1632,26.1
4252,12863,1124,2627,1579,2182,2481,3174,6194,8249,966,1212,26.2
24027,42541,8876,13774,536,257,324,149,30227,29010,13125,21339,26.2
6647,19160,841,3867,6984,7650,7732,8191,20285,21405,1619,2924,26.2
46711,66438,15521,22131,99588,87154,93681,82996,63320,50940,21467,17005,26.3
25447,27275,1393,3670,414,299,0,63,30706,28185,24494,22422,26.3
53644,81068,12654,18917,116,115,266,142,63223,54587,55302,47353,26.3
7104,11548,1570,3230,3621,3619,4956,4867,12455,12335,573,1453,26.3
6535,17523,2113,5089,3490,3952,4905,5262,12438,13453,411,2811,26.3
23661,38931,5621,10419,2329,2037,5622,5794,15920,15913,6423,4788,26.4
98738,144083,19536,27958,571,314,98,117,67750,61595,64898,48559,26.4
10754,19987,1632,3244,4859,5157,7091,7466,17813,18663,1544,3599,26.5
2082,10740,681,2665,2468,4091,2891,4753,8091,13493,313,1124,26.6
5229,15889,0,687,330,167,76,0,3189,5338,7125,5651,26.6
2438,6570,750,2530,339,258,146,135,22235,22318,5190,5791,26.6
6652,16066,0,2102,100,23,0,0,5784,7228,9477,7511,26.6
846784,838391,80291,105815,4341,3308,499,281,1.62902e+06,1.21466e+06,1.82274e+06,1.10874e+06,26.6
19699,32922,10031,15648,25,171,212,119,31294,30685,11917,25356,26.6
5138,14587,2073,5548,3013,3425,4075,4783,11099,13175,0,1737,26.6
164967,228358,192480,256471,5401,5327,8484,8557,25299,23719,7984,7631,26.7
8831,16537,2653,4468,4272,4152,6310,6117,14691,14056,2400,3860,26.7
9967,20909,1465,2760,6280,7263,9153,9866,24562,25714,2587,4769,26.8
963,4087,502,2614,224,212,86,0,5092,7553,3291,5372,26.9
1946,8950,0,0,317,330,65,0,1976,3777,5486,9747,26.9
395169,496042,183386,283862,662,596,285,196,613499,532117,206956,205114,26.9
6429,15084,729,2722,67,46,38,0,3351,6362,20737,32492,26.9
22350,41938,4765,8884,0,0,33,6,40950,42141,15462,28873,26.9
6740,21275,1692,4759,5114,5838,7330,8350,18696,21113,2295,4873,27
7822,23930,968,2702,4009,5422,5626,7241,14920,18416,3121,3788,27
33691,41272,4468,7045,699,361,139,78,41832,38779,26733,28026,27.1
13224,21895,2336,3890,5709,5784,7534,7601,23272,22125,5679,5542,27.1
9916,15301,2552,5453,1537,1811,3441,3490,12105,11686,3666,5071,27.1
48887,65101,3445,5833,207,161,0,113,55611,51768,36369,45643,27.1
7284,11261,2236,2292,1958,1922,2859,2698,9032,8530,2693,1788,27.2
12396,22936,3192,5990,6591,6680,9132,8967,21230,21232,2081,3519,27.2
39386,48631,5530,9127,378,194,348,198,40323,38944,29616,34608,27.2
48787,62057,9224,13966,2,61,124,78,45889,42587,33213,28574,27.3
22299,34371,8416,14752,136,35,245,96,27679,26470,16253,23166,27.3
4977,10490,2842,6259,3439,3310,4855,5238,13180,13510,3356,2839,27.4
11360,19171,3627,4910,4049,4483,5812,5812,16117,16299,3254,4260,27.4
3607,9399,739,1964,276,256,140,43,2269,4449,25199,42893,27.4
55586,67070,12620,17726,613,283,234,147,65458,61076,35852,47085,27.4
49850,82244,4432,5517,174,137,0,85,38088,31463,27849,22295,27.5
3036,7972,4152,8337,1716,2031,2846,3115,8342,10837,1050,2368,27.5
1626,6721,3359,8889,1371,2810,1570,3468,4743,10767,2034,3868,27.6
1661,8160,2083,8742,1864,3277,1996,3778,6410,12272,582,970,27.6
3141,15155,1237,3327,1505,3987,2116,4735,6033,12501,1453,2051,27.6
5626,13185,2101,5254,2639,2779,3384,3744,9996,10902,1809,1591,27.6
5843,9394,2507,4542,5869,6247,8440,8736,19748,19694,4323,3738,27.7
1320,7337,276,1026,263,201,152,82,3179,5902,1602,2607,27.7
1.37428e+06,1.85867e+06,104793,151147,7052,6149,100679,94623,714696,614198,587847,432248,27.7
4851,10799,0,1474,179,91,250,113,7336,6756,383,660,27.7
305497,403066,35290,49697,1444,1269,403,278,461065,361579,231922,204353,27.7
332,1618,952,4007,2661,4887,3677,6837,8947,16787,1239,2803,27.7
13732,19840,789,2224,5637,5731,7400,8087,19708,22186,3434,3402,27.7
6479,10036,2066,3302,2619,3113,3766,4081,8600,9300,1175,1280,27.7
3191,10504,0,1187,1335,3364,1915,4121,5028,10769,1775,3028,27.8
136612,202275,99953,92164,258,159,0,0,176676,153075,58011,65676,27.8
14759,18374,1534,5055,5031,4750,6943,6803,17580,16659,3977,3518,27.9
77788,102212,33223,54995,0,148,365,165,83076,77123,77104,60698,27.9
4721,10697,1208,3623,1754,1830,2263,2364,6193,6497,28,488,27.9
34693,62134,28003,50397,346,408,0,0,52865,53543,20292,34768,27.9
11462,13924,2729,5098,3101,2352,3276,3373,11223,9264,2148,1469,28
4794,25527,1436,5286,1933,3503,2935,5068,7051,12006,965,2274,28
1848,10635,0,480,619,2347,936,3090,2294,7692,62,130,28
12133,22920,3980,5303,4246,4746,5723,6289,15003,15943,3498,2935,28
9154,13474,1685,2662,5323,4971,6428,6543,18234,17563,2430,3224,28
13483,31529,1862,5050,4975,4658,6806,7064,17313,17712,2043,3963,28
13193,16792,2212,3509,3615,3959,5183,5117,14543,14445,2333,3366,28
3706,9401,1917,3532,1217,1557,2026,2306,5327,5809,1214,969,28
3730,15139,3144,10276,3991,6840,5437,9529,12143,22546,1042,1690,28.1
25334,33430,4039,5040,4921,4827,7078,7091,19628,19051,3964,4581,28.2
2393,4909,1232,4096,2987,2979,3272,3618,8370,9155,443,1804,28.3
75461,110601,32154,53410,13,198,340,203,51659,45644,50436,41172,28.3
42885,62131,4739,6171,381,197,95,89,34745,31221,32282,28546,28.4
31470,44507,8052,12017,668,345,27,47,29052,26736,20335,17733,28.4
10197,14408,5053,7497,1363,1249,3557,3391,10718,9282,4413,4294,28.4
4376,8034,1996,4505,1106,1034,2521,2971,8154,9733,4994,3932,28.5
4355,14408,1134,5482,1760,3990,1813,4876,5352,12719,3011,3507,28.5
6719,18668,1491,5568,3102,4618,4237,5961,11751,15188,1483,2004,28.5
10222,13522,1816,3561,3473,3617,4859,4478,11611,11864,1634,1958,28.6
727,3287,1309,4116,1544,3481,1469,3931,3501,9175,1865,3211,28.6
3982,11649,2324,6331,8806,13247,9410,13626,17567,25791,837,1554,28.6
31838,45343,16641,23929,38,120,130,99,30603,30334,12382,20581,28.6
42272,54031,7159,11299,70,178,447,173,58812,54612,44140,40611,28.6
11099,19587,1522,3015,3748,3978,5146,5389,12813,13830,621,1784,28.7
1384,6245,808,2453,3659,5942,3867,6141,6616,10197,453,664,28.7
5662,20240,1634,3237,3569,4241,4955,5677,12007,13013,1923,1971,28.8
3645,21254,796,3493,1694,3440,2549,5092,6986,14215,0,0,28.9
4064,7446,1817,3599,4167,4296,5647,6641,13540,15574,2265,2330,28.9
2760,9301,0,899,174,80,79,74,3994,4691,8026,9371,29.1
2695,12116,290,1608,167,58,194,89,5960,11396,10281,15747,29.1
1.55994e+06,1.01993e+06,595075,533101,12393,6780,1952,1119,9.98969e+06,5.04805e+06,4.75568e+06,2.41726e+06,29.1
55586,82181,13687,23441,83,237,109,60,73474,70307,48336,56985,29.2
1776,5858,949,2802,2548,3171,2677,3254,7751,9232,7,617,29.2
10097,15725,2454,4170,1864,1919,5306,5761,13890,14423,3514,5512,29.3
29510,37254,2803,3462,49,95,0,48,27654,26432,9072,16940,29.3
7237,14793,894,1799,4073,4480,5331,6030,14223,15795,693,1362,29.3
6598,11939,1031,2113,3135,3161,4049,4094,10180,9994,1027,993,29.3
5218,13535,1203,2853,3681,4507,4154,5147,11400,14946,2327,3112,29.4
5757,11613,1544,3141,4504,5057,6374,7551,15752,17770,4556,4044,29.4
4701,12744,1345,4509,2281,2836,2931,3398,8258,9045,0,1588,29.5
10271,15899,3240,6897,1519,1388,3197,3248,10082,9628,4670,4381,29.5
2517,10823,29,1306,254,187,177,75,14993,22587,4129,5234,29.5
3271,8319,169,1305,151,116,310,186,6237,4393,7785,5720,29.5
1477,8699,211,1060,154,129,237,176,5450,9291,39876,101763,29.5
626469,643971,98748,126710,3007,2212,740,412,2.20274e+06,1.5984e+06,1.00318e+06,832951,29.5
2605,14687,1191,3964,1520,2588,2001,3562,5574,9687,212,959,29.6
2061,9588,1127,3770,675,1871,1006,2889,2373,6838,72,219,29.6
28301,39280,3058,7504,445,302,712,286,24284,22447,19374,17901,29.6
5649,20598,2059,4065,3997,4201,5363,5890,14663,15719,1134,1501,29.7
5932,16120,2205,5716,2823,3523,3977,4794,9529,12024,1094,2923,29.8
2932,8392,317,2168,3062,4747,3728,5855,11449,16393,2988,4002,29.8
70219,111388,14904,22961,287,208,444,163,46007,41523,30557,33387,29.8
1376,8433,0,0,133,8,99,52,2500,9397,17271,41726,29.8
152597,240931,15685,24876,409,262,0,18,244912,212338,79994,88347,29.8
10117,14665,1429,2956,4722,4877,6419,6556,19767,20827,1267,3597,29.8
25528,45671,3668,6050,162,198,140,104,28625,27922,10775,21511,29.9
3802,10350,1702,3945,3386,4072,5200,6172,14464,17010,925,2923,29.9
27531,42541,16379,27171,403,184,61,94,44219,44132,34902,30704,29.9
1532,9578,202,1756,103,0,209,134,1707,4109,422,1229,29.9
755417,1.01546e+06,406797,612741,5973,5455,6519,5946,417077,340289,173486,148764,29.9
8116,19144,2234,3844,4071,4229,6156,6598,17494,18188,2619,4438,30
1182,7607,1016,4002,1140,2085,1880,3866,5410,11206,492,739,30
5405,12608,2892,5177,2486,2724,4035,4248,10989,10285,3531,2760,30.1
3444,12552,310,2742,2969,3893,3816,4835,9661,11741,0,887,30.2
2833,9069,1282,4763,5208,6578,6687,8608,14179,18092,1053,1496,30.2
4323,17733,418,1211,3721,5183,4842,6744,12222,16614,358,1359,30.2
31582,46556,5367,7015,237,199,125,173,49354,46445,23763,33307,30.2
41742,72302,18794,27894,0,91,73,62,65301,61404,44821,48848,30.2
85737,122856,29878,47939,118,164,440,172,92564,88088,53973,73249,30.2
4101,10567,3319,6411,1887,2390,2697,2987,8020,9421,1622,1941,30.3
11152,23039,3807,5882,5924,6270,7545,8072,20949,23618,761,2736,30.4
9895,17213,1102,4598,5064,5244,2954,3294,3623,3751,1436,984,30.4
1564,9145,758,2949,716,2231,1022,2984,2893,8063,1416,2227,30.4
3868,14825,659,2559,1769,3393,2547,4285,6811,11285,731,1048,30.4
1628,5668,1781,4787,2095,2877,2716,4062,7110,10733,349,1305,30.5
16030,28020,3460,6124,367,152,0,51,31190,29651,19281,17969,30.5
16788,28673,2255,5886,4269,4470,6545,6769,20211,20274,5197,4928,30.5
7624,10524,1232,1985,2183,2106,2931,3106,9631,10339,1205,1699,30.6
3323,12373,650,2606,1173,2914,1350,3516,3555,9204,2757,2733,30.6
5608,10320,1072,3035,3038,2976,4223,4539,11927,12034,2170,2145,30.8
