"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
18492,34642,7025,11519,225,148,0,48,28901,33160,23871,28623,19.4
2249,10624,357,2000,563,2471,683,3022,1732,8213,0,336,19.5
120998,66450,48738,32223,291,293,58,160,61021,18027,18858,10481,19.7
14968,13252,2578,3197,6993,8938,7215,9297,18810,22139,3168,3309,19.7
1971,11082,1263,4891,659,1782,1009,2621,3059,6794,1009,1357,19.7
2648,8345,719,1741,792,815,1567,1919,4712,5806,1302,2948,19.9
5994,16557,1692,3795,4783,8040,9147,16532,9884,17007,2943,3263,19.9
4103,9793,1184,4137,2618,4339,3260,4982,8632,12488,640,948,20
11457,16620,2607,4518,4830,5770,5530,6583,9848,10828,1745,1377,20
198572,330809,22905,38208,0,251,0,75,148649,157118,103072,87999,20.1
27254,41650,1939,3972,107,162,412,125,29058,30223,24561,24239,20.2
710,4595,276,3274,173,80,95,0,1748,3914,944,1694,20.4
485636,712033,153452,249960,583,507,0,48,482514,482399,265681,280920,20.4
2204,7721,0,580,128,149,112,5,5450,6689,302,546,20.6
1100,7006,0,435,113,100,147,13,2066,4306,378,530,20.6
2469,14468,53,1465,157,62,73,0,1831,4381,16455,44300,20.6
250542,420159,43003,71067,426,430,172,159,389510,386246,179526,184709,20.6
4941,10211,1943,2977,4281,5061,5297,6341,13676,15269,2031,2417,20.6
5038,11921,7631,18545,346,242,74,31,18696,23722,1772,6559,20.6
66776,110593,11312,16549,382,300,0,79,36976,39653,26911,32303,20.6
1873,12155,842,4214,1268,2602,1284,3058,3324,8303,713,1356,20.7
31406,48245,5831,9407,0,70,203,89,30820,34222,27509,30712,20.7
10340,22776,899,1553,2743,4095,3128,4763,8552,13419,1536,2276,20.8
2095,6256,51,662,116,160,196,95,2911,5601,484,946,20.8
5181,9421,576,1462,0,56,155,73,8896,9470,1324,1635,20.8
3709,14837,1411,4540,2072,2755,2402,3176,7432,10110,1647,2394,20.9
665032,970032,781211,1.07302e+06,26855,26355,74935,76142,206331,204085,101077,92990,20.9
18103,19150,3709,4387,5999,7016,7849,9017,20590,23855,3856,5523,21
4886,11721,2628,5596,9015,12675,9096,12335,19440,24967,2742,2927,21.1
157752,256412,9403,18547,375,315,292,139,130269,133246,78462,67217,21.4
5573,18232,2525,6710,2335,2651,3560,4259,8891,9843,1126,1643,21.4
5954,14700,1364,3931,4900,5847,6239,7391,17910,21797,1535,4108,21.4
1.08165e+06,1.49796e+06,360028,585148,24145,26121,6510,7006,268243,278099,256164,243102,21.6
993,6132,0,1071,937,2124,1110,2349,2913,7023,155,85,21.7
5669,13407,1831,3141,1078,1694,1340,2754,3712,7549,1094,1591,21.8
4646,9419,18,653,3198,3846,4296,5346,11578,12809,1725,1503,22
20829,34616,3870,8949,400,173,89,9,30768,33993,11642,25414,22.1
44904,75282,7262,12919,320,262,21,56,56691,54767,43003,42165,22.2
14992,25280,3472,6508,496,483,218,102,17289,18752,4951,10802,22.3
2006,11832,638,3175,1233,2518,1365,3144,3715,8400,118,292,22.3
3235,13444,351,3064,589,1717,788,2315,1864,6087,74,279,22.3
19490,40252,6958,16340,328,156,73,17,29332,30881,18174,22458,22.4
1321,4863,0,2037,382,505,447,843,2418,4230,3294,6118,22.4
1417,5568,1151,4363,3117,5133,3864,6034,12873,20794,1012,1393,22.4
23723,29375,3558,7206,351,201,95,101,28478,29851,25022,21722,22.5
13438,35011,1148,2505,3976,4790,5471,6421,17773,20625,2049,4991,22.7
3478,12823,458,1971,131,45,57,21,8484,8001,1941,3209,22.9
1218,7656,207,1921,115,0,61,0,4510,7753,766,1051,22.9
4004,7619,0,1345,26,0,19,0,1983,3734,6182,7087,22.9
1085,3474,0,706,143,70,103,0,3494,8583,35435,57484,22.9
515516,695301,92268,143058,1763,1571,269,138,777095,705872,322201,318427,22.9
4705,14197,1905,5542,2441,3321,3384,4901,12893,16653,1235,2862,23
8653,13690,2028,4469,7273,6609,10978,9864,5818,5300,386,917,23.2
1.62908e+06,1.36986e+06,1.90047e+06,1.81198e+06,20866,14923,8462,6144,109886,82953,61151,40143,23.2
1776,7180,1354,3815,1999,2793,2637,3729,7934,11849,301,1354,23.3
33938,52572,11070,17278,173,153,150,119,29545,31329,13530,22326,23.4
17977,30289,2562,5274,1812,1885,5140,5430,14476,15324,4452,5192,23.6
6262,10891,2164,3484,65,65,316,129,7142,5567,1626,1049,23.6
399986,552385,182049,243870,1069,702,332,203,319833,287617,190986,146936,23.6
49089,78129,8543,14900,1046,357,92,66,60443,60898,46296,46449,23.6
9923,21148,2396,6474,3624,3778,5041,5862,15312,16209,1228,2790,23.7
7664,15225,1361,4308,2432,2940,3659,4356,10539,12509,592,2104,23.8
48209,76108,13698,25747,415,364,92,86,48295,48375,34972,40019,24.2
4495,8031,938,3897,1686,1463,2517,2507,6574,7216,1663,2223,24.2
1511,8794,1567,6504,64,0,55,0,3880,8046,2225,3532,24.4
845,3505,0,1642,176,82,190,156,3919,6612,16678,27854,24.4
934047,1.05616e+06,1.44301e+06,1.93828e+06,4000,3367,1047,692,1.14994e+06,965966,680688,544646,24.4
55400,83842,16976,29839,463,297,197,112,49320,47094,39681,41591,24.5
16655,25838,284,1993,10448,11410,12759,13311,33176,36094,1968,3858,24.7
739,3591,0,537,110,71,143,73,2497,4241,180,230,24.9
8083,13415,1477,3237,15814,20346,19784,24765,34760,35795,12672,12222,24.9
1995,8928,415,1825,755,2099,1069,3242,1479,3805,304,903,24.9
31432,30652,4778,6746,21492,9527,34935,15779,18785,8869,10013,6218,25
21136,21338,4567,5991,9314,8683,15154,12735,9331,7372,0,580,25
3214,6410,801,2032,299,415,436,1351,1321,4457,141,416,25.1
2061,11168,1390,4527,2329,3765,2822,4656,8851,14864,1143,3193,25.3
10467,21611,3355,5762,4628,5119,6434,6464,17213,16876,3256,3998,25.3
956,4988,1083,4185,2069,4024,2429,5209,5343,10978,524,1611,25.6
681,3042,593,3237,1152,3330,1327,4085,4351,11570,2456,3850,25.7
6725,12566,456,2631,2833,5168,3490,7054,9261,18082,405,876,25.7
1686,5567,267,1643,1263,2961,1821,3578,5083,10564,1163,1837,25.7
6424,20487,1263,3674,2133,3139,2677,4105,6617,10386,1495,2404,25.7
1812,7160,465,2217,530,1742,544,1983,1815,5782,0,0,25.7
8748,13014,2856,5568,5281,5710,6593,7009,17194,17436,1252,4529,25.8
3637,12046,1709,3460,3784,4680,4008,4708,9340,10936,0,358,25.8
30393,52201,5264,9230,106,134,231,122,31717,28968,24894,24619,26.3
51981,81384,11789,15793,0,154,0,0,56442,51017,44457,37814,26.5
3178,11461,197,569,103,56,150,79,2339,5185,241,866,26.6
34007,62000,82509,136476,2038,2126,4406,4264,14868,14978,5973,5771,26.6
95379,162354,5417,9216,420,208,159,100,74103,68788,13519,18999,27.1
5516,7754,2111,3610,4738,4709,6081,6374,17999,18147,3292,4517,27.2
143651,209084,7580,7381,456,313,541,209,145191,129619,78095,74200,27.2
11698,15626,2382,3683,1972,2187,3068,2971,9294,9880,2354,2467,27.3
4549,15525,104,2235,324,242,187,80,2186,7751,8507,18267,27.4
61022,95710,2707,4159,281,238,238,140,95788,91813,21838,30506,27.4
17386,20854,4414,6474,3310,3801,5351,5291,15343,15666,5136,3922,27.5
23704,26373,5365,7488,4524,4872,6977,7234,19552,19566,3794,5416,27.6
2671,14809,732,3195,86,18,190,141,4965,9910,1146,2176,27.8
1831,11528,0,1317,183,101,182,150,2584,4477,8241,21064,27.8
1564,6740,0,850,73,0,299,234,4905,8080,42234,96715,27.8
806960,862642,111393,150936,5550,5009,758,374,1.61513e+06,1.13871e+06,584644,462895,27.8
3956,13887,3153,7820,5206,7278,6602,8819,15284,19813,1564,3476,28
31952,58673,4641,8781,157,167,0,0,36694,34250,24381,24614,28.1
6708,12673,1168,2288,2394,2663,3689,3701,9998,10197,1824,1561,28.1
1466,6064,736,2310,2005,2649,2702,3507,7862,10461,1105,2182,28.3
1707,10857,458,1793,273,666,499,1318,1426,3956,161,145,28.3
1326,5793,0,1756,3481,5057,3390,4872,5559,8038,54,801,28.6
55555,70948,8416,13777,441,303,349,186,58820,58910,45323,49641,28.6
5214,9206,3558,6979,3793,3969,5717,6483,17682,18795,1760,3059,28.9
9064,11463,2528,3213,3934,4669,5105,5513,10150,10481,0,671,29
4546,8330,1222,2639,4921,5871,5806,6740,14646,16682,0,1692,29
27256,48699,8072,12671,354,166,67,43,40551,38797,29157,27750,29.2
1053,6380,755,3060,672,1889,878,2434,2602,7071,807,1617,29.3
2060,11723,666,3499,2889,6756,3730,8218,8512,20427,915,1586,29.3
1504,7243,358,2224,910,2343,1150,3163,3760,9087,404,1892,29.3
12219,22883,2214,5501,1664,1482,4016,4322,10926,11381,1460,2498,29.3
121752,180728,19640,30809,922,258,212,129,116987,98957,48695,41936,29.4
4255,9876,1967,4296,2425,3015,3324,4095,9340,10758,491,2089,29.6
3018,18974,1342,5671,705,1681,794,2190,2442,6998,430,1122,29.6
1906,7701,1326,5521,1155,2049,1546,2917,4226,8511,0,485,29.6
46206,70838,15739,23122,391,206,55,144,44702,40862,39231,31520,29.6
36235,44098,2317,3780,38,130,39,97,40301,35901,26653,23756,29.7
28278,40965,5273,8474,62,110,428,190,36857,33300,17037,25976,29.8
8119,18457,3362,6401,4172,3853,5158,5491,17438,17931,4223,4813,30.1
4784,6978,4586,10287,3388,4243,3997,5406,11255,13961,3378,2549,30.1
897,5718,872,3760,698,1480,908,2051,2180,5344,214,626,30.1
1793,6024,1112,3454,942,1849,984,2020,2450,5408,0,56,30.1
46084,65269,34411,55552,145,119,245,156,45590,42929,28325,32510,30.1
12628,22151,3917,8003,8246,9058,10949,10882,28428,27970,3621,4781,30.2
13082,20981,7037,13868,339,160,266,200,24901,25238,11310,16144,30.5
961,6240,70,1335,1712,3392,2348,4735,6468,13633,36,522,30.9
8753,10854,2406,6301,3188,3732,5171,6183,14700,17742,4475,4248,30.9
6.29475e+06,1.99189e+06,1.51418e+07,1.65993e+07,84001,20750,23595,5434,313027,81687,190326,53052,31
4083,14686,1005,3707,1248,1780,1728,2173,5722,7378,0,345,31.1
5519,14599,2540,6150,5301,5845,7049,7833,20045,20385,2886,4721,31.5
710,2711,650,2213,118,41,196,112,5638,10136,11321,17287,31.8
3823,7035,266,1779,61,219,384,199,17333,16803,28997,14473,31.8
942741,698988,245257,253488,18958,8350,153293,72136,2.44286e+06,1.07965e+06,2.04729e+06,876711,31.8
500324,653928,43073,61792,2733,2122,26680,24073,256629,211206,159568,133191,31.9
95689,146518,21619,32441,324,282,59,166,62564,58955,37795,45040,31.9
6499,15033,1793,4363,2461,2826,3374,3355,9224,9918,1900,2675,32.1
38741,67747,4991,7151,0,204,112,88,45648,42902,35834,29490,32.2
2161,9782,1428,5349,577,684,1374,1965,4959,7706,711,1723,32.3
5972,21286,1860,4920,2648,3073,4081,4484,12198,14344,323,1872,32.4
4367,9424,990,2296,195,195,207,107,9869,11712,4492,4307,32.4
1456,7306,1616,4545,189,104,187,69,15215,26978,14909,20932,32.6
1575,7427,2501,6021,207,103,130,21,28466,30709,10391,18152,32.6
2050,12700,595,3452,278,260,163,55,4383,9975,4379,7600,32.6
2005,7776,108,1289,293,241,184,96,3407,4303,5659,8025,32.6
1.17212e+06,1.00229e+06,1.29122e+06,1.34147e+06,4545,2971,1044,613,2.90995e+06,2.01573e+06,1.89877e+06,1.24312e+06,32.6
13951,18848,4032,4535,6724,6796,8149,8301,20850,19337,2797,2728,32.8
276515,419733,150217,224086,1123,895,77,195,152693,126213,102011,71177,33
5465,9727,0,1301,1303,1156,1628,1718,6138,5627,1249,1769,33.3
1430,4644,1004,2960,1377,1465,2486,2786,7382,9003,2117,2847,33.6
22954,47868,8383,15372,502,427,187,148,35220,32752,26420,26861,33.7
11605,14209,865,2139,840,1699,673,1616,2778,5883,3949,3479,33.9
5752,22908,193,2906,2036,2735,3100,4071,8177,10704,941,1200,33.9
13871,24340,3458,6141,1882,1876,4581,4625,12306,12218,2225,3818,33.9
2067,12780,139,1739,773,1389,1214,2616,3336,7859,708,2226,33.9
8009,26160,2301,4736,2847,2793,4409,4683,14658,15304,2117,3390,34.1
5253,10283,0,1035,237,185,335,138,7313,6461,1698,2207,34.1
123397,179563,4826,8077,625,312,307,178,154886,133513,54711,52909,34.2
89963,137878,29512,45626,536,226,196,125,106990,95274,96387,82492,34.2
3446,9215,1160,3429,1440,2044,1605,2763,4463,7719,174,445,34.3
49635,79971,7149,12566,22,120,0,1,48789,43240,34963,36986,34.4
2411,6655,0,258,421,1902,949,2638,2023,4760,194,281,34.5
7132,11376,1810,2257,2450,2274,3381,3354,11946,10237,4942,4057,34.6
2801,8818,1694,3993,918,1064,1816,2262,4758,5987,1111,2127,34.7
11669,12593,3220,4142,5425,4931,7360,7149,18498,17094,3999,4059,34.8
5969,18525,1496,3868,2874,2897,4115,4416,11383,11825,1109,1709,34.9
9888,22740,1644,3979,4595,5014,6479,6399,15519,14269,3622,3280,34.9
1751,6540,1385,4379,2103,3054,3001,4643,8323,12519,577,1251,34.9
159938,222770,24308,36231,267,277,23,36,180943,165514,136220,115072,35
1285,5098,405,1741,761,1830,755,1864,2334,4571,1150,1587,35.2
4366,8297,44,2827,732,1783,730,2238,2670,5843,606,482,35.2
10675,23947,1798,3953,2723,2794,3577,4232,12975,14574,1904,4615,35.2
17407,29993,2562,4189,110,116,317,176,34473,32188,23904,25870,35.2
60073,91444,26973,41854,574,282,0,0,6687,6385,1327,1242,35.4
3493,13917,1452,3144,4508,5320,6138,7591,15747,19561,798,1068,35.7
681,2495,654,2737,521,1191,605,1632,1787,5016,1083,1299,35.7
2936,8444,1107,1661,5831,15227,8551,22863,16219,34112,12101,11991,35.8
292800,417380,63967,94744,994,813,441,200,211092,185443,106342,94126,36
3257,11964,1817,5264,2450,3442,3008,4312,6770,9431,378,707,36
3924,10506,3450,6286,1281,1174,3617,3880,8524,8373,1941,3296,36.4
187332,276563,14204,21700,952,721,152,196,100044,89475,83345,76102,36.8
10419,20596,6171,9149,9310,9383,11260,11610,31159,29187,4971,6521,36.9
6300,7761,3616,5967,1909,1801,2429,2278,6212,5851,904,1227,37.1
834,4885,29,290,559,990,709,1977,3942,10027,2184,4803,37.1
2098,5070,1225,4243,1239,2083,1362,2038,3507,5863,425,562,37.2
2589,8457,1038,2932,8142,11735,9282,13323,17771,24269,1017,1242,37.2
3724,9569,1833,4824,4086,5124,4747,6284,12840,17136,2286,3105,37.4
33609,50730,6766,10620,77,60,58,124,43948,39991,18807,27965,37.6
8583,15874,1488,3643,2995,3443,4622,4964,11912,13015,2522,2535,37.8
1103,3317,954,3456,1870,2387,2838,3912,8558,11740,1111,1781,37.8
5455,16468,2313,5225,2247,2480,3538,3903,9788,11274,2924,2617,37.8
195331,274691,66650,101232,252,256,357,188,238007,194289,98979,86896,37.8
19396,35914,10337,16878,393,194,248,157,36598,35616,16709,28370,37.8
3896,9898,441,2169,2416,2918,2882,3561,7791,9232,0,736,37.9
376769,469482,41327,58882,1187,756,11114,10067,249105,214035,186419,151350,38
3604,15879,3347,8881,4779,6081,6055,7531,19555,24718,2050,2332,38.1
2530,9355,1611,3913,1772,1816,2500,2954,6591,7827,0,320,38.1
51826,82458,6201,8955,3714,3552,5048,4916,11474,11399,2668,2559,38.2
472406,659585,860065,1.28532e+06,1523,1249,569,329,136730,122312,81629,80041,38.2
27482,50489,35348,51116,366,189,0,0,12868,8709,6473,5606,38.3
3408,8469,1162,2311,2455,2598,3548,3936,9572,10576,577,1490,38.7
6628,17525,2092,4949,213,106,169,44,7866,8617,1564,3088,38.9
32699,48822,11674,19527,225,202,10,53,48225,44007,32839,33078,38.9
215223,313781,157632,238572,70,210,516,202,122024,109015,87526,69455,39
151839,190563,160049,222379,1739,1783,5660,5528,14707,14915,4693,4874,39
6723,11352,1368,1860,3916,4093,4987,4852,15232,13603,2053,2757,39.1
28794,53449,6619,13374,505,301,282,158,6305,6132,3134,4428,39.3
57069,79438,7518,9297,252,205,163,100,60304,56699,43084,46232,39.4
17851,18412,2205,3044,4684,4990,7464,7883,18551,17087,2488,2895,39.8
2.49876e+06,1.83006e+06,6.62159e+06,5.38001e+06,9036,2939,2773,1125,297064,229138,164551,109339,39.9
8110,21132,1898,4224,2154,2577,4081,4411,12449,12844,2160,4089,40.1
10649,21311,2880,6094,5247,5778,6646,7001,17577,18365,1234,3539,40.4
108873,156220,22368,36234,379,300,121,102,148943,127319,54133,54227,40.6
8245,11961,3184,4763,3491,3508,5184,5446,14781,14531,1077,1585,40.6
209231,293152,25652,41344,735,329,239,174,322823,286557,164709,157222,40.7
4751,11989,1575,4983,4683,6579,5013,6479,11282,15673,532,1253,41.1
10591,20987,1893,4792,5797,6283,8844,9401,20403,20618,1331,4796,41.2
13738,24860,2095,2255,4819,4997,7071,7143,20141,19786,2283,4821,41.3
5502,11167,2844,7342,3212,4698,3870,5692,10514,14867,2348,2660,41.4
1664,9894,1254,6921,1474,4159,1778,5047,4371,12982,263,279,41.4
9971,14161,3062,5285,3463,3630,4403,4408,14182,14007,5060,3717,41.5
3217,7814,2035,3883,1680,1829,2148,2247,6176,6689,904,1402,41.8
1141,4566,96,908,1852,4663,2780,6888,8249,15614,3029,5401,41.9
3244,10242,707,1509,2504,5114,3744,7465,6975,14997,0,344,41.9
6097,15342,2233,3128,2772,3075,4153,4505,13379,14619,489,1642,42.1
11798,21792,1388,2851,4100,4458,6380,6913,17002,17910,3127,4682,42.1
3027,10419,1369,4601,3647,4665,4350,5889,11875,15901,781,899,42.2
47781,81322,25641,42475,429,330,86,39,55270,53907,25596,45211,42.2
31752,50955,4735,6623,95,71,0,0,35061,30968,28143,25666,42.3
4090,10843,793,2376,3283,3638,4217,5164,12415,15253,2651,2504,42.4
35260,44669,15412,22322,50,100,70,106,28992,26166,27147,23418,42.4
17270,26566,3960,6331,188,210,314,242,26549,24528,15515,18045,42.5
19439,41774,6979,13124,402,315,216,120,27881,27153,10716,21102,42.5
8411,15407,2202,5300,2231,2175,3150,3431,10823,11294,1161,2329,42.6
360097,503041,65572,102576,861,950,384,148,228219,210440,147261,133512,42.7
33875,54979,4140,6727,85,44,218,101,42396,39650,29233,29380,42.8
3152,8260,933,1802,162,117,253,142,5996,6014,4156,4702,42.8
278065,358993,43071,65842,1227,1197,222,154,446713,377703,142281,112030,42.8
13379,29733,4583,10891,251,244,61,67,25617,25953,10796,16808,43.3
24423,43898,11329,19552,35,86,0,88,34146,34164,12788,22593,43.4
6779,27195,899,1946,1501,1761,2047,2434,5477,6001,504,1052,43.8
3910,7693,2015,5217,3590,3940,4855,5382,18730,19738,2909,5285,44
20647,34248,11387,20051,3401,3103,4523,4818,14299,13787,2020,2776,44.3
3129,9301,1493,3111,2569,3738,3409,5648,8436,13120,1445,2057,44.4
2878,7617,164,1639,838,2033,1147,3582,2938,8547,641,1165,44.4
6853,19006,1208,3161,5158,5933,6315,6860,14383,16508,1622,2845,44.6
1251,4080,1035,3451,755,1535,794,2083,2646,5525,2351,3054,44.6
1076,6394,765,3234,918,1522,1224,2522,3780,7395,1123,2327,44.7
3467,7733,2507,6334,2658,2919,2934,3049,6694,7196,1026,1536,44.8
25421,45702,30110,47199,162,128,133,47,42331,39309,23147,28704,44.9
5425,18298,942,2249,3705,4387,5354,5747,16299,17171,1547,2471,45
45554,82976,9741,17705,43,116,121,42,48506,46500,39155,38834,45
32509,47083,3839,6023,294,216,206,134,35669,33124,26797,25128,45
9096,12434,2312,4454,9244,8872,10474,10674,32896,29267,7019,6982,45.1
249282,335241,19587,30267,563,432,474,220,155222,139847,129097,123720,45.4
5597,17360,7255,14710,179,137,159,74,5733,6447,2994,4786,45.6
4220,12877,705,2333,1055,1144,2658,3238,7154,9270,761,1793,45.7
1050,6845,87,1132,177,123,210,163,2945,5221,2931,6010,45.7
2549,10509,487,1928,70,0,201,111,3140,3849,4762,6199,45.7
963313,888317,162881,199896,6216,4458,121975,89606,528301,361624,393994,224657,45.7
57250,84219,3453,4477,460,333,430,292,53846,51239,38678,44187,45.8
6715,17496,808,3224,5843,6400,7905,9057,20946,23648,1778,1950,45.9
49734,79265,4263,6166,225,111,311,162,48843,47538,24652,39891,46
14939,18144,2168,4047,3055,3258,3835,3756,11671,11263,3174,2873,46.3
42277,61418,8768,14794,0,136,147,134,36849,34874,34589,30710,46.8
4058,13036,2346,5668,5897,7075,5901,7243,7764,9214,1793,2658,46.8
847338,706496,1.42433e+06,1.63833e+06,55153,38920,23062,16589,319756,232974,128884,86194,46.9
2786,11426,971,2565,3056,5585,3727,6921,9393,15239,904,3279,47
12902,14184,1273,2247,3606,3523,4795,4444,11753,11537,1793,1684,47
4626,17694,901,2460,9679,11582,12462,14366,33111,33516,2044,6898,47
80450,111347,29028,44923,252,228,0,126,80833,71073,76023,59906,47.1
23147,30877,3189,5304,2733,2537,5698,5468,15031,13581,6041,5930,47.1
137934,204973,35560,56162,468,276,244,132,93079,88704,73203,77771,47.2
7190,13762,142,2318,1407,2722,2012,3630,5318,9415,370,380,47.3
52799,72301,25406,39397,92,92,0,65,56489,49522,39130,38316,47.7
1.41038e+06,1.33082e+06,1.67998e+06,1.83539e+06,3611,2537,673,508,380862,304517,226190,160633,47.9
5842,11242,866,1731,629,1090,545,1109,1867,4112,1000,1021,48.1
246648,360884,26900,40020,695,565,283,234,151519,134582,81616,78097,48.2
10280,17263,1086,3376,2211,2284,3086,3495,6690,7622,370,658,48.2
23861,26294,3833,6068,5712,6098,9036,8539,25815,25158,6600,4851,48.2
10151,18836,2068,4400,2630,2618,3159,3175,9634,10065,614,911,48.2
3540,5655,2748,6318,1821,2048,2666,2802,6580,6962,1716,1642,48.4
918,4963,96,663,1598,3730,2398,5635,6777,15443,185,1341,48.5
1722,5949,1038,3794,4919,7123,6276,9262,17169,25982,0,546,48.5
24527,45947,3256,6751,100,135,373,187,27475,26808,21390,24910,48.9
53292,76912,8776,13072,831,441,264,148,58562,53626,42436,39222,49.1
12604,24759,1191,1996,2498,2868,4875,5197,15207,16651,734,2521,49.2
455737,562075,133872,126777,971,845,27,137,226982,193813,134994,96977,49.8
12491,23636,18147,28317,10326,10533,12257,12529,25743,25188,1720,4355,50
11220,19648,2332,4436,6422,6603,8149,8173,24666,23503,3175,4062,50
48273,70105,4270,8251,88,119,0,147,52592,49275,42833,41502,50.1
26596,38072,11536,18098,151,107,314,194,35710,33295,13825,24818,50.3
62639,78841,37254,42045,373,256,283,141,63499,54727,24188,21161,50.4
24275,38959,5534,7831,8649,9000,12492,12184,35574,33635,7820,9011,50.5
200677,286606,9640,13170,669,505,500,210,277839,229926,143175,116582,50.8
14734,20078,2231,4224,7079,7309,10262,10487,25456,25206,2601,4254,50.9
202515,316960,46951,70207,421,330,575,187,110599,97410,64863,64849,51
24222,43718,11660,18362,182,114,95,53,34026,34970,13828,27894,51
4809,10060,2214,4308,1247,1343,2077,2233,6236,6814,86,1051,51.1
1.34991e+06,353290,696154,283224,5354,941,1327,226,638029,88858,1.54128e+06,227131,51.2
77846,114740,4540,6775,297,232,0,25,66303,60033,53464,42166,51.3
4748,15735,708,2813,1821,2459,2344,2904,6422,8173,588,1163,51.4
13533,28057,4420,9180,2947,3083,5348,5697,19726,21542,4978,6802,51.5
1437,7985,446,2960,466,1288,499,1758,2214,6076,0,76,51.5
2352,14476,691,3471,1128,2018,1539,2601,4607,8406,652,1050,51.5
44694,63581,17368,28450,330,257,185,105,55580,51447,49452,43981,51.6
45455,63765,8357,14062,43,206,0,149,39700,36982,36671,33449,51.7
8645,22973,18943,33937,1339,1043,2335,2424,6679,7013,1690,4120,51.7
1596,10731,1033,4362,4589,9351,6649,13386,12790,24208,1976,5306,51.7
32160,58052,228037,433168,2036,2221,4829,4923,13623,14842,3479,5160,51.8
1010,6406,1678,6983,1238,2265,1510,3138,4222,8296,769,1396,51.8
3850,6898,504,1819,6467,7009,7684,8494,8194,7959,1976,3200,51.9
881923,1.0253e+06,536742,617999,3653,2846,1757,1038,104421,79752,39940,26882,52
11546,16364,3033,3153,9057,8835,11284,11280,27636,26742,4049,4275,52.1
1144,6025,542,3129,28,0,73,0,1853,4497,7803,20775,52.1
126347,177911,27020,40207,387,190,152,124,155280,133981,47705,53325,52.1
8999,19127,4619,10416,2808,3128,4701,5004,13302,14443,2359,2265,52.2
4396,13249,1663,3496,4825,5612,5868,6874,14118,16497,828,2791,52.3
8649,15974,2919,4724,2670,2813,4059,3916,11977,12098,1479,2612,52.3
4618,9922,511,1089,5214,5789,7038,8026,11078,12319,66,1610,52.4
4202,8770,0,440,130,172,317,206,3034,4028,2894,2116,52.5
148040,217030,20832,31813,294,256,241,119,250883,209533,73196,72435,52.5
14579,17092,2772,3221,1866,2001,5912,5701,14599,14114,4390,4383,52.5
25196,47136,6313,11838,209,102,0,0,19123,17780,8244,14519,52.5
35707,46163,9968,14531,192,114,358,141,41393,36594,25365,27944,52.5
30557,52725,2919,4764,127,117,51,41,29508,29621,13682,22457,52.7
5583,16879,224,2042,2972,4171,3718,4977,10835,14212,912,2993,52.7
1316,7768,597,2415,545,1863,699,2392,1770,5958,296,465,52.7
2389,5772,1302,2399,2105,2357,3181,3617,8681,8435,989,1572,52.7
33188,56343,7800,12503,351,277,0,104,48487,45121,37634,29693,53
4681,13145,2173,5159,1964,2498,2863,3357,8792,10658,445,635,53.1
5706,17275,1670,3778,3506,4144,5515,6569,13587,15470,1109,1573,53.2
