"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
7952,16463,2212,3865,3611,3780,5200,5514,12929,14181,1143,2617,2671.7
38191,70731,4016,8442,106,147,273,163,42860,40135,21172,29878,2671.8
43280,62829,6364,9482,478,154,0,77,45541,44380,26137,32822,2671.8
1590,6421,1313,4500,2649,4611,3121,5092,7533,11716,1553,2332,2671.8
4129,20389,1218,4088,2156,3074,3185,4401,8731,12280,439,891,2671.9
56266,84779,15455,23698,157,135,0,27,71009,63955,50646,51894,2671.9
56571,84090,7801,12545,200,211,215,80,24800,24372,13246,18885,2672
3982,9292,458,1345,2572,2835,3879,4420,8484,8766,1053,2318,2672.1
9715,23103,2398,4945,3847,4140,5566,5900,13667,14289,939,2500,2672.1
22148,21247,3716,5161,3499,3972,3491,3995,12226,12375,1330,1631,2672.1
4293,10636,173,852,1333,3431,1331,3570,3586,9158,2447,3056,2672.1
1299,6627,832,2509,2924,4768,3299,5699,7308,13241,1035,1463,2672.1
2019,8520,959,3859,994,1705,1280,2236,4271,7264,179,531,2672.1
8796,22249,1038,2245,3271,3803,4306,4950,12970,14527,986,3250,2672.1
10304,14930,4222,6805,6560,6532,8467,8643,22964,21820,4268,3537,2672.2
9816,29241,2169,4704,2307,2371,3542,4022,10983,13489,2575,3415,2672.3
16825,22525,1407,4153,3156,3224,4672,4524,13148,13328,4518,2780,2672.3
19787,30908,2677,3857,4445,4451,7311,6730,17486,15269,5603,4380,2672.3
177628,265433,64185,103384,5085,4886,6876,6626,22074,20841,4732,5394,2672.3
22300,29236,2734,2626,5453,5742,8617,8142,22611,21459,5416,4579,2672.3
72844,100360,4147,4854,330,141,0,59,66219,62830,48975,52824,2672.4
59440,85063,23218,35153,3893,3689,8234,8170,18705,17642,7604,8545,2672.4
4482,9771,676,3076,2080,2273,2986,3116,7119,7288,714,1494,2672.4
53184,84031,9518,13367,424,406,190,156,50224,46329,50919,43958,2672.4
27232,52366,18585,30440,240,129,118,71,39267,40411,16230,27121,2672.5
21034,36183,1541,3182,8599,7943,11382,10789,24234,22524,5457,4543,2672.5
11993,21115,5577,8778,4104,3983,5527,5614,15432,14645,2750,3605,2672.6
8475,19356,861,2233,3114,4083,4482,5687,16043,18089,3052,4520,2672.6
4006,7768,4452,7991,1543,1748,2108,2284,5258,6217,820,862,2672.6
162622,218606,36502,57114,472,267,0,103,176359,146949,91988,72180,2672.6
44911,57623,11195,18568,475,232,623,258,50131,48126,30411,37373,2672.6
4369,14705,1244,4776,2112,2472,2792,3222,7873,8934,1249,1543,2672.6
14119,28791,3980,6608,4062,4380,5461,5611,15231,15128,2754,3721,2672.6
2704,7305,436,2257,348,244,216,137,6163,7819,1102,1251,2672.6
9145,13538,1594,2142,207,101,302,160,13867,8870,4208,2214,2672.6
590043,755637,94848,138276,1075,708,0,119,740864,528971,366024,287541,2672.6
7365,14622,1580,4173,2706,3189,3654,4065,10183,12087,871,1072,2672.7
24486,37090,4346,7535,3358,3381,4236,4448,12584,12931,5076,3436,2672.7
14360,27234,6208,5799,4827,4799,5865,5693,14429,14127,1660,2447,2672.7
28894,46901,1498,3617,8553,8632,11531,11065,28419,28451,4059,5417,2672.8
1701,6873,703,2153,493,1650,1090,2818,2695,6951,381,471,2672.8
12698,13967,2888,6599,2138,1861,2603,2341,7740,7837,910,1539,2672.8
16225,27824,2731,5291,3090,3158,3393,3715,10828,11728,1892,1787,2672.9
7537,12926,274,1404,3083,2930,3948,3965,10874,10953,1883,1589,2672.9
13143,23321,2523,5113,3481,3914,5777,6361,15102,17046,1111,3240,2672.9
6217,16411,2052,6248,3080,3730,4192,4828,10627,11755,15,1739,2672.9
5853,17743,2933,4816,2100,2127,3134,3397,8638,9083,1617,1756,2672.9
2639,11141,1045,4154,2334,3194,3267,4694,7338,10644,240,411,2672.9
55449,73921,3022,4331,306,282,0,24,66825,60181,43409,49104,2673
59541,95521,8289,13863,264,227,0,101,56776,51355,64599,51937,2673
17963,24860,4495,4543,5224,5025,7302,8057,21297,20491,5840,4969,2673
1301,4791,0,835,154,220,177,101,2745,5847,15862,36771,2673
283908,413954,54634,85529,565,511,165,114,177374,165147,78488,90146,2673
39345,57682,4852,6194,224,248,389,165,39178,34005,30113,26652,2673.1
98865,156379,7921,13884,490,428,0,0,55358,52125,44762,40765,2673.1
4804,12959,3057,8654,3446,3878,4460,5439,10119,11482,1418,3069,2673.1
4739,10379,1299,3122,2117,2778,3174,3848,7341,8702,1216,2542,2673.1
3230,18697,643,2174,1247,2319,1451,2824,3404,6822,1088,1793,2673.2
54941,73520,16650,25882,1137,681,0,57,26107,23955,20660,16583,2673.2
4275,21714,726,3585,2597,4315,3130,4901,8434,12390,294,774,2673.3
11580,22416,4737,10059,6153,6315,8045,8711,21004,21816,1307,4517,2673.3
33178,57123,6150,9888,287,197,153,76,39500,35044,25453,29940,2673.3
8565,16538,1349,3376,4299,4561,5483,5741,15232,15456,1108,2958,2673.4
55780,101755,6454,11786,610,197,330,228,37198,33943,20070,25912,2673.4
6104,11525,549,1997,3192,3384,3602,3596,8273,7742,1432,2046,2673.4
101633,157465,14144,23518,421,194,253,104,85795,74422,81405,57024,2673.5
8308,17017,3137,6274,3457,3662,3927,4249,12401,13246,2701,2874,2673.5
10207,14015,2288,4458,5386,5321,7268,7436,18916,18715,4138,3867,2673.5
17725,31715,2401,4680,7053,6923,8900,8933,23415,23849,2896,4224,2673.5
7327,18157,2456,4850,2181,2492,3314,3785,9124,10226,1278,3171,2673.6
6048,14513,645,2264,302,940,585,1618,1659,4389,155,89,2673.6
3618,11837,423,1674,1957,4080,2303,4868,5548,11618,1404,1493,2673.6
1036,2675,0,1178,677,1483,640,1814,1623,4040,0,0,2673.6
5881,18635,1843,5110,2018,2131,3402,3900,8058,9563,568,1164,2673.6
4510,9708,3268,7951,2269,2319,2966,3118,7774,7817,1231,1276,2673.6
7990,19077,4524,10562,2416,2903,3834,4309,9776,11556,957,1236,2673.6
64632,86092,15206,22569,4441,4231,10613,10406,26698,25558,9772,9395,2673.6
198152,281532,30654,49101,954,757,386,254,176901,152173,174457,137622,2673.7
2351,14183,760,3594,2420,4143,3171,5508,8344,14427,0,113,2673.7
541294,678342,38857,53980,1006,952,299,203,768178,614500,324196,237791,2673.8
27991,45542,4607,7056,4634,4722,7095,7458,20749,19712,5448,4638,2673.8
12780,21891,4408,9623,2569,2350,5792,6211,12624,13615,2327,5102,2673.8
55695,82402,19508,33290,813,411,266,135,82199,75892,65114,57608,2673.9
10617,26826,1879,3501,2344,2487,3517,3697,10523,11578,2660,3079,2673.9
238662,352673,110384,167040,270,278,289,220,169369,137952,58641,57373,2673.9
673,3868,793,3233,195,116,143,57,17836,36867,9161,15473,2674
7751,11599,8629,12210,143,65,46,48,80459,57036,28295,15712,2674
2254,8621,123,1258,225,190,67,0,6089,8466,12694,17258,2674
2.25675e+06,1.53812e+06,1.37409e+06,1.14032e+06,8646,4023,1653,842,5.40595e+06,2.78687e+06,4.3861e+06,1.96992e+06,2674
93850,158152,10397,15838,55,73,343,177,96965,84480,66879,61898,2674
1779,5991,0,0,684,1678,668,1660,1759,4160,1152,1309,2674
2513,15121,408,1621,2274,4083,3141,5910,6523,12127,0,0,2674
5307,27199,985,3359,1300,2186,2178,3994,6762,11968,801,2224,2674
3375,18214,295,3123,1036,2170,1709,3915,4263,11291,334,580,2674
11079,29864,1841,3212,4203,4740,5631,5533,11566,12928,501,1424,2674
44533,65512,1424,3153,0,97,0,54,41573,39197,32728,30388,2674
50640,82893,9360,13129,77,135,0,8,58194,55828,38619,42046,2674
1586,9577,121,2040,530,1270,766,1831,1472,4484,200,490,2674.1
4026,15798,1053,3208,1507,1958,2127,2726,5922,8667,2253,2517,2674.1
1496,9424,0,825,617,1611,681,1913,2004,6539,516,812,2674.1
8385,13789,1476,4450,4385,3964,5110,4964,12744,12224,2424,2927,2674.1
11261,11445,3718,5201,1866,1565,1922,2332,6163,6017,703,1136,2674.1
54505,78443,4763,5602,390,204,191,64,59638,53519,47303,43420,2674.2
14536,28744,6775,12963,3132,2967,4600,4819,14053,13991,4305,3562,2674.3
1194,6173,724,4933,514,1448,493,1543,1627,4484,267,625,2674.3
9593,13693,2979,5074,3023,3072,4391,4753,12723,13454,1842,2835,2674.3
177713,278336,22361,30785,767,299,295,128,87202,72543,42955,33046,2674.3
78498,114459,10225,17403,10,97,0,90,75464,68983,72510,53995,2674.4
54738,77602,14055,21582,382,411,203,124,50845,45594,40530,32471,2674.4
9075,16524,2101,2478,3925,4080,5329,5233,14331,14517,4686,3630,2674.4
7658,10454,904,3195,3835,3637,4751,4736,12933,13283,1272,2515,2674.4
8322,19127,1579,3033,2561,2947,4237,4544,10634,11687,1882,2356,2674.5
13839,14604,1423,1972,2060,2275,2789,2873,7632,8136,2590,3374,2674.5
3135,11003,696,1742,2323,2797,2361,3148,5815,7111,180,1986,2674.7
16339,26759,4440,4943,1755,1664,2751,2834,8046,8340,2383,2153,2674.7
19264,33715,3040,5165,2993,2911,6266,6405,13577,14251,2020,2825,2674.8
20546,31630,4902,7189,6480,6476,9637,9540,24208,23424,4150,5654,2674.9
265986,365394,41842,62872,1510,1331,339,279,262725,215983,102725,111863,2674.9
12694,20109,1220,2980,4067,4059,4695,4797,14516,14315,2636,3382,2674.9
443596,557187,550244,721773,1465,746,228,153,345628,278028,214427,153596,2675
31258,54671,6701,11532,124,98,139,31,38984,37988,16155,25104,2675
21020,22238,2940,3680,3548,3938,5644,5264,16022,15638,4417,3148,2675
39355,63183,5784,7382,282,273,276,126,38857,34790,33351,29766,2675
136050,183041,48504,77024,0,159,371,165,88645,79039,65012,62694,2675
55553,90094,12130,20399,583,256,5,36,65446,60821,36157,45342,2675.1
900,5891,0,0,396,1003,422,1437,1232,4159,191,113,2675.1
24660,35531,19791,34431,2371,2541,7365,7152,17336,17599,5538,5333,2675.1
1909,10685,1656,5689,942,1461,1226,2229,3000,5264,810,1731,2675.2
18010,37768,1596,4564,1809,1984,5661,6252,13887,15129,2101,4436,2675.2
15220,24136,1690,4942,2014,1685,4063,4139,10226,9577,1590,2435,2675.3
5003,11259,1500,3483,1498,1348,3354,3550,7931,8446,1822,2686,2675.3
47345,49199,9875,14745,551,249,0,86,42791,38330,42024,29797,2675.3
11117,13511,2701,3099,9052,8948,9230,9225,20591,19867,1117,2004,2675.3
279089,423716,16417,23888,1142,825,0,117,142105,123962,95962,78968,2675.3
12801,33165,3520,7936,3502,3756,5294,5487,13828,15236,3341,3421,2675.4
2555,10212,1728,4317,3425,5245,4384,6520,12183,17390,1716,3900,2675.4
3299,5787,2039,4303,1187,1274,1966,2085,5459,5427,1681,1248,2675.4
92534,117157,16501,24622,1028,578,632,185,70493,62439,72136,52852,2675.4
10812,21879,2234,4272,3147,3348,4085,4462,10850,12363,2835,3118,2675.4
11259,31294,1781,3563,3117,3184,4432,4364,11326,10520,1926,3688,2675.5
7351,19914,44910,90684,1438,1528,3241,3781,7651,8337,2145,3649,2675.6
12267,15225,3939,6355,1730,1776,3498,3579,10541,9343,3382,3668,2675.6
15161,23757,2516,3935,4982,4569,6671,6693,19359,17925,6157,5141,2675.7
14921,14409,1526,3980,1840,1891,3133,3159,8177,7980,560,1949,2675.7
21002,43304,5777,11691,5265,5693,7941,8010,20877,22644,2315,4515,2675.7
4830,16281,509,2644,982,1780,703,2010,2398,5316,2727,3002,2675.7
1597,10369,413,1794,1540,2652,2168,3934,4800,8546,396,968,2675.7
3939,6529,2480,5165,1673,2397,2158,3192,6141,8181,1617,2306,2675.7
8716,26217,2176,5359,3351,3887,4346,4778,10411,10427,1264,1711,2675.8
51283,84725,12007,19705,0,21,158,80,57420,50440,45892,40894,2675.8
12392,32694,3985,10503,1831,2148,4447,5162,11578,12562,5681,4116,2675.8
28422,43327,8426,14239,275,193,146,98,32903,33088,19866,25076,2675.8
5785,15109,741,2090,3025,3453,4040,4529,12998,14433,4344,3646,2675.9
13027,23094,3936,6314,3080,3255,4371,4539,11608,12253,4287,3198,2675.9
20500,41198,2221,4895,7352,7760,10605,10572,26405,25976,1818,4828,2675.9
62776,86275,49819,81226,89,130,586,192,46297,40032,32545,31765,2675.9
34252,59980,2722,4241,4889,4716,6828,6688,21007,20692,5475,7182,2675.9
4378,10424,1618,3841,1522,1841,2300,2675,6394,7944,1597,2287,2676
629350,845359,191323,278431,4949,4936,1334,809,312822,267829,181870,141789,2676
5127,24563,937,3810,1042,1273,2268,3231,5216,7060,927,1154,2676
4094,17528,707,2461,170,159,130,98,5011,8208,1710,3028,2676.2
340339,311597,13301,13613,1594,890,0,37,879313,516025,533705,289196,2676.2
2269,12852,0,138,264,219,57,0,2637,4194,633,868,2676.2
81713,115906,47945,78027,0,112,0,74,70827,63175,71076,59904,2676.3
6330,14504,2943,5572,3956,4481,5241,5839,12827,13594,1088,2718,2676.3
960,5393,504,2051,246,261,140,22,15397,29235,26358,51441,2676.3
3414,8349,1151,3176,176,91,295,165,13389,17792,33103,27066,2676.3
884034,857066,515671,654909,5091,3282,1325,696,2.78278e+06,1.88805e+06,1.72137e+06,1.10243e+06,2676.3
3045,14744,497,1850,177,84,89,79,2347,4370,11348,23095,2676.3
38785,57716,4303,7133,148,232,77,70,32147,30466,14498,23165,2676.3
5461,12317,1223,3480,617,1254,542,1743,2269,5755,1818,1839,2676.3
4593,11166,1975,4676,2364,2885,3326,4229,8041,9332,632,1522,2676.3
10508,22629,1380,3483,4892,5346,6169,6847,19721,15845,2894,4337,2676.4
17525,29141,3137,4507,3753,3965,5552,5412,15286,14685,2962,5617,2676.4
183655,279428,18288,29855,64,142,275,205,198664,169106,76253,75754,2676.4
13450,25505,1759,3467,2183,2221,4082,4511,12970,14154,3887,3535,2676.5
4527,13390,2164,4191,3285,3550,4226,4531,8458,8360,1962,2354,2676.6
15336,25813,2712,6210,5921,6001,6838,7293,17018,17536,1711,2980,2676.6
14812,26330,1656,3313,3738,4002,5593,5459,16629,16904,3748,4448,2676.6
85260,114481,8723,13254,1042,430,234,185,83249,72083,65880,59209,2676.6
141184,217598,76666,114631,122,112,981,319,124086,102369,48552,46192,2676.6
18182,16892,3218,3825,4690,5466,7109,6638,17472,16945,4645,4487,2676.6
7491,14252,4677,9196,228,143,73,56,21751,20092,12615,13641,2676.6
6331,12170,2243,4973,4367,4269,6416,6973,14228,14516,2841,3899,2676.7
12933,19310,2947,5636,5580,5426,6750,6653,17375,16535,1863,2904,2676.7
578658,727799,311691,386129,3068,2412,455,281,352015,282514,255075,179747,2676.7
8795,16233,4064,6972,1291,1411,3809,3989,9453,9275,3759,4021,2676.9
33993,59371,3790,6353,160,189,100,53,41239,41936,20245,37298,2676.9
1685,6125,901,2991,1495,2740,1855,3433,5024,10630,0,412,2676.9
2761,5293,1653,4287,162,65,215,69,6102,4213,3194,2268,2677
624832,750099,557060,784032,1810,1342,589,310,365259,299564,161081,152584,2677
43667,66375,10822,16760,242,218,178,118,52322,45403,36220,34461,2677
11169,16068,1193,3230,5302,6085,7431,7706,18043,19728,3379,3449,2677
14839,36017,4665,6979,5411,5651,8895,9037,22932,21953,4072,4334,2677.1
5039,19785,470,2819,2444,3128,3206,4035,8678,11318,0,928,2677.2
5591,13741,0,1396,1111,2344,1859,3621,4148,8426,2421,1897,2677.3
10419,17775,2937,3813,4508,4697,5676,5771,16789,16688,4282,3969,2677.3
74885,125608,4694,5553,275,220,84,110,122825,105056,37664,43726,2677.3
6260,13641,1186,2971,2468,2647,3400,3955,9450,10630,1993,3288,2677.3
15057,22702,5132,9324,1698,1583,3624,3575,9931,8909,2435,2909,2677.4
14214,17774,4426,5633,3723,3503,5415,5017,14701,15895,3291,3775,2677.4
26421,41114,3017,6063,2281,2002,5025,5103,14781,15048,5483,5541,2677.4
2224,13209,763,3094,1241,2878,1861,3877,5314,11122,363,881,2677.4
15667,22593,6188,9739,2856,2826,4395,4388,13235,12366,3358,3821,2677.4
18890,33928,2787,5144,5842,5550,7911,7929,20008,20756,4229,3570,2677.4
26656,44198,5537,9331,0,80,0,30,32312,30559,15686,23305,2677.4
5501,10818,1428,3772,1773,3558,2677,4551,7487,12959,2067,2549,2677.4
36464,64470,9344,15780,162,121,0,0,56022,54304,24714,36635,2677.4
7954,20060,1908,4630,1359,1509,3112,3443,7786,7847,2148,3064,2677.5
400098,545492,146099,213122,1800,1187,0,14,168184,143745,120385,102962,2677.5
20513,40269,5362,8293,180,191,182,65,26605,26659,14617,21580,2677.5
6252,17822,1275,5066,3270,3620,3785,4265,8277,9922,1185,879,2677.6
67103,118097,27993,41452,0,99,109,159,66593,60819,51539,48799,2677.6
38979,62000,9394,14612,456,275,0,0,48811,45671,22048,36280,2677.6
2068,6816,2559,5849,1425,1695,1843,2235,5158,6118,1167,1390,2677.7
2964,11717,480,1836,3572,5985,4302,6997,10340,16962,582,1682,2677.7
7104,16555,3592,7330,1395,1525,3064,3447,7219,8665,734,1557,2677.8
4121,14645,415,1970,1570,1760,2609,3351,5772,7400,921,925,2677.8
630,3005,496,2455,429,828,528,1618,1284,3979,471,801,2677.8
8587,17127,526,1342,3445,3252,4397,4551,14886,13254,2432,3562,2677.9
64958,92389,15711,26239,50,154,0,16,57145,52671,41139,38497,2678
5515,28581,999,5121,856,1474,2357,3924,6082,9621,1126,2509,2678
77952,117269,4607,6758,25,146,0,56,69706,56023,27165,21866,2678
23892,37931,2796,4524,342,136,187,79,29594,26789,20575,23632,2678
1682,6466,1320,8298,158,88,147,94,2007,4839,8492,15867,2678.1
7016,11467,14020,25452,343,135,68,163,24448,24847,7729,14721,2678.1
71595,110851,4751,6569,118,74,0,80,85436,76403,76540,60744,2678.1
5947,17578,2138,4434,3152,3670,4136,4778,17740,20673,904,3474,2678.1
96407,128845,15526,23408,0,47,0,70,84292,75130,70427,58624,2678.2
555023,678574,245173,316415,1232,672,0,2,225798,191304,161365,111589,2678.2
54088,72755,2772,3186,8,45,314,145,40017,38550,20917,30938,2678.2
2368,5476,1227,4626,2358,2369,2531,2637,7083,7986,501,1174,2678.2
15509,26896,2912,6894,7384,7889,10012,10376,23439,25961,4159,4405,2678.2
5154,11304,3534,8241,1149,1096,1858,1832,5105,4804,614,1338,2678.3
21828,33550,4396,5217,6778,6883,8461,8586,22427,22637,7466,5617,2678.3
6702,12799,2360,3950,5767,5845,8269,9182,19067,20334,4863,4233,2678.3
267455,397619,10676,16580,743,262,0,0,160965,139796,104030,89368,2678.3
27613,50602,6713,10292,7,0,264,110,34916,34529,17516,25294,2678.3
105827,156902,5527,8112,194,125,0,0,102802,93660,83441,67388,2678.4
19713,30139,4207,8118,3360,3699,5895,5970,15864,15965,4658,4354,2678.4
12647,16306,1091,2819,2030,1786,3040,2935,8962,8803,3391,3296,2678.4
3791,7855,1956,4443,3183,3342,4208,4735,11210,12712,687,1381,2678.5
37381,59310,7801,12583,331,192,245,136,40657,38623,29696,26622,2678.5
44027,73263,15905,26159,0,85,313,137,63196,60380,34906,43934,2678.7
42396,62800,9641,15089,324,311,0,0,47583,43043,29661,31150,2678.7
28123,42388,5144,10532,311,145,168,110,32727,30551,21054,26502,2678.7
49695,65718,9473,15103,530,301,0,0,53254,49767,51828,40211,2678.7
12998,20926,2102,3337,3608,3559,4739,5025,12233,12934,1550,1613,2678.8
28838,47384,39949,54598,7197,7355,8974,9198,34741,31148,6862,8565,2678.9
46161,68597,6534,11178,92,201,0,81,43969,41358,24015,29913,2678.9
1589,5726,173,632,980,1884,1176,2596,2565,5476,682,1184,2679
19159,31083,15016,22826,234,149,128,99,27789,24275,17685,18480,2679
9526,25834,2931,5785,2658,2984,4084,4064,12065,12426,1187,2196,2679
1209,7536,190,932,1335,2289,1861,3349,3959,7006,311,622,2679.1
455,2785,274,1045,717,1700,714,2305,1966,5142,398,641,2679.1
44605,55937,7166,11130,548,221,439,159,39061,37066,24993,25443,2679.1
40690,50589,4893,6740,6418,6068,8342,8166,25676,23514,7697,6795,2679.2
10731,27664,2458,4670,3398,3307,3955,4267,10378,11025,650,1919,2679.2
45812,77392,5529,8112,698,497,278,154,38653,38051,27382,28348,2679.2
88680,137797,8502,12894,195,119,70,56,65205,62622,44274,48345,2679.2
31176,46580,13129,24416,246,146,232,127,38836,36733,17292,25294,2679.2
5544,11962,1642,2719,4092,3804,4941,5193,12753,12715,1356,2357,2679.2
136556,205095,9142,17062,0,179,260,149,128740,109254,50956,53143,2679.3
6295,20242,2051,4497,1970,2244,2733,3189,8302,9350,0,628,2679.4
6747,14094,1390,2963,2509,2294,3378,3517,9017,9614,623,1746,2679.4
857,4202,744,3541,786,1951,1078,2576,2858,6633,1508,2822,2679.4
9435,19909,2276,4928,2818,2930,4606,4748,12588,12964,1754,3681,2679.4
2558,12770,1369,3204,1767,2178,2746,3437,7058,9291,1090,1319,2679.4
20500,38877,2624,4841,2177,2338,4355,4408,13592,13603,2818,3066,2679.4
11051,17537,151,1115,5899,6317,6097,6147,13985,12691,418,2150,2679.4
104559,150590,12766,19226,321,218,0,46,112423,100790,106485,82012,2679.5
11429,19135,5324,8283,3373,3143,4315,4381,10988,11082,2166,2106,2679.5
45737,63696,10434,17514,218,258,400,209,40230,35267,31624,30494,2679.5
7381,22330,2811,5664,32808,38695,50706,59333,49105,53885,4197,9161,2679.6
17981,24820,7085,14467,6678,6360,9118,8782,23483,21526,6541,4752,2679.6
160315,230290,25274,37809,1078,496,0,135,121541,101375,62412,41780,2679.8
42675,49576,2480,4873,209,223,162,102,40379,36916,14749,25216,2679.9
27955,47395,2918,4351,213,264,434,221,26913,23815,28264,21150,2679.9
15151,37968,5141,8705,3523,3873,5013,5107,14182,14181,1511,4279,2679.9
3507,12356,1467,4333,2057,2715,2762,3986,7214,10511,1278,1527,2680
24645,44081,7650,14016,3970,4106,6024,6001,19319,18241,3227,4715,2680
3523,9155,2506,8245,260,116,203,88,2703,4496,416,668,2680.1
220486,197295,21851,21510,1620,547,19,93,770911,436595,423130,222845,2680.1
13430,19202,3505,6720,4146,4044,4543,4852,10989,11856,3046,2830,2680.1
7819,12001,1761,6591,1511,1998,2139,2999,7071,9007,209,1051,2680.2
82602,123837,13840,22480,559,270,0,82,54898,50300,44809,41740,2680.3
65425,116861,12132,21096,366,168,165,96,66424,64567,39549,52457,2680.3
4814,15477,2178,5086,3732,4743,4489,5928,9214,11156,0,1815,2680.3
3715,13304,1009,2532,2060,2632,2673,3139,7563,9098,422,972,2680.3
8559,20690,4409,6199,3690,3977,4878,4939,11893,11346,2581,2043,2680.3
7144,18763,1829,3629,2100,2261,2888,3271,8379,9169,1099,1717,2680.4
15329,13263,3978,4706,3662,4361,5518,5439,15164,14438,3812,2397,2680.5
21326,42409,3977,5145,5671,5588,7488,7565,19260,18913,1810,3427,2680.5
156640,252250,23564,38522,477,501,264,138,109565,94658,76262,76569,2680.5
51805,89548,15871,27254,354,175,583,272,52163,47411,36495,40154,2680.5
6564,13920,1486,4101,1474,3723,1625,4344,3781,9942,74,215,2680.6
6091,10740,2415,5046,3218,3486,4805,4907,11846,12457,1264,2716,2680.6
8380,10054,1505,3817,1523,3600,2625,5254,5009,11099,2398,2554,2680.6
2520,14041,744,3428,1634,3648,2337,5415,5744,11801,290,488,2680.6
88798,125819,9461,13213,483,205,0,71,66244,63196,46216,53225,2680.6
15951,32692,1709,2583,2410,2465,6702,6901,25925,22646,10483,12672,2680.8
20934,22898,3295,5285,4055,3723,5430,5243,14336,13833,4861,4218,2680.8
119960,187548,33776,50434,136,97,308,139,22485,20348,15610,16578,2680.9
12927,30789,7034,14062,4827,5132,6007,6568,16253,17666,1938,3338,2680.9
87188,145474,24193,42408,683,332,210,119,75209,69841,51705,58085,2680.9
33458,61333,2358,5238,296,207,111,90,34364,32759,16566,28754,2680.9
2420,11063,2176,6335,2274,3441,2843,4222,7719,11441,130,1344,2680.9
6900,17374,1901,4384,1175,2666,1186,2956,2853,7985,237,327,2680.9
41407,78443,12743,22891,116,162,242,132,48460,44566,32218,30508,2681
4226,15248,1016,3238,12592,17444,14905,20590,22904,29007,5503,11677,2681.1
1959,9683,257,792,943,2090,826,2464,1556,4155,673,1721,2681.1
43607,67857,12026,18031,1066,782,103,145,54366,49854,26300,35647,2681.1
45893,63600,5199,7043,334,193,109,63,34942,34693,27902,24203,2681.2
26137,59956,1788,4835,411,232,127,79,32110,31227,14665,24616,2681.2
41900,72718,9312,13452,188,194,29,173,42130,37164,29818,29246,2681.2
9682,17822,1520,3272,1795,2011,2718,2727,7992,7501,1421,3171,2681.2
89022,119226,14243,20863,272,178,294,205,72711,68266,59311,59122,2681.2
8047,16121,2528,4741,1079,1075,1842,1938,5577,5379,1272,1894,2681.3
3160,15900,444,1827,2280,3377,2783,4195,7930,11955,1366,2128,2681.3
1793,12132,436,1948,592,1800,702,2556,1784,6300,340,516,2681.3
105509,158408,17711,28920,432,237,8,39,77540,71862,61056,65043,2681.4
7197,11596,1647,3817,5115,5494,6078,6266,14493,15548,1733,2827,2681.4
55260,94589,5249,7862,266,190,441,179,67895,63427,50082,48723,2681.4
14051,21232,4207,7482,6261,6240,7717,7874,19953,19451,3565,3597,2681.4
105133,159838,12685,19100,80,98,342,105,75612,67592,59132,56605,2681.5
366987,482727,682017,953446,940,762,408,152,172232,154806,125715,114208,2681.5
14408,30848,4356,6442,4750,5031,5857,6630,15885,16065,5269,3327,2681.6
15433,21349,2559,5641,5633,5636,6845,7263,17290,17641,1020,3088,2681.6
23216,39718,2307,3048,7153,7246,9350,9409,22470,22992,4107,4231,2681.7
705,3928,1021,4034,1294,3322,2195,4929,4886,11468,492,1316,2681.7
1370,4511,326,1125,533,2041,796,2595,1967,6634,173,194,2681.7
65452,111397,10821,17030,191,167,130,78,67944,62693,40784,56029,2681.7
10048,13419,4384,6941,1867,2050,5067,4908,12853,11554,5819,3558,2681.8
55237,81518,4409,5699,327,210,114,67,55541,50986,46623,41351,2681.8
13896,33304,1999,4613,4306,4380,5898,5984,17227,16086,3260,3873,2681.9
16136,23762,413,1696,2156,2166,5692,5147,12158,11089,2505,4934,2682
146672,200245,18483,27300,0,80,0,15,126085,107738,36527,39805,2682
8522,21838,1036,3380,2006,1952,3390,3535,8856,9716,535,3072,2682.1
2850,11500,863,2882,1674,2265,2596,3727,6020,8190,0,665,2682.1
57730,88297,6328,9824,185,174,304,123,53523,49412,32009,34098,2682.1
3936,10626,561,3820,478,842,705,1784,2463,6003,3058,3399,2682.2
3192,10974,1534,4684,2761,3428,3816,4670,11223,14154,1959,2764,2682.2
361984,479811,768244,1.13459e+06,9906,8669,14061,13135,40187,34621,15686,13484,2682.2
22860,36580,9497,16811,376,193,270,118,42159,41165,17689,31883,2682.3
26029,40238,3656,6350,4498,4418,6848,7181,20291,18878,5035,5947,2682.3
5409,23324,1021,3847,1810,2474,2755,3699,7711,11087,842,1777,2682.3
3630,17164,1096,3377,1632,2219,2177,2946,6494,8814,224,264,2682.3
39827,72995,3098,4660,236,252,21,63,39588,35049,34026,32820,2682.3
32113,36548,5889,8756,269,167,155,79,21161,19408,20506,18589,2682.3
1905,8214,42,1026,94,0,184,101,3223,10723,11246,23562,2682.3
90892,147003,4382,7473,10,67,320,166,142852,120882,33690,42617,2682.3
2831,10030,794,2436,1045,3185,1404,3537,5422,12209,3523,4013,2682.3
2303,6310,691,2214,2319,5324,2983,6496,7390,17761,576,859,2682.3
52678,72407,4052,4803,174,214,367,128,47269,44284,43674,38050,2682.4
11562,25410,2658,6739,4197,4643,5628,6342,13370,14813,3352,3443,2682.4
29861,37965,4972,6454,2470,2514,6895,7155,17255,17492,5194,7230,2682.4
8800,15928,1515,4674,3455,4410,4393,5595,10699,13737,2727,2389,2682.4
