"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1218,7685,60,1089,146,31,128,0,5823,13736,30269,61486,22.4
1.50151e+06,1.21964e+06,233624,230396,4877,2985,1340,717,5.41427e+06,3.30176e+06,2.64517e+06,1.67109e+06,22.4
7839,11651,0,1909,300,138,77,32,5756,4858,2891,2199,22.4
170421,245055,25068,34374,263,250,0,72,272916,232732,109612,99087,22.4
43570,65467,2343,4351,0,146,346,153,45827,40766,38777,31581,22.4
13678,29308,2871,5488,76,153,0,0,19387,19891,6348,11941,22.4
788,4611,377,2002,998,2261,1375,3336,3254,8983,366,1018,22.5
1621,6662,484,1822,182,94,149,159,9385,12947,4264,5498,22.5
6055,20545,743,2099,119,42,226,169,13009,12738,4240,5270,22.5
1.581e+06,1.38491e+06,456772,537229,10756,6888,140692,80663,1.44701e+06,801972,1.28741e+06,649822,22.5
45389,67168,17335,14818,198,194,377,177,40194,37727,50384,36439,22.6
18182,28540,2921,6504,279,134,162,57,21613,21615,11061,19305,22.6
11789,12249,4413,7670,4783,4369,5992,5751,15009,13432,2139,2199,22.6
7586,17425,2106,5467,6823,7514,9305,10172,20363,21563,1716,3480,22.7
7471,24474,1055,3137,1490,1546,3027,3346,8696,10480,1891,3188,22.7
12437,19332,1253,2336,6264,5955,7429,7650,18829,18501,2573,3827,22.7
8554,15451,1646,2804,0,675,642,1612,2055,4709,2356,1989,22.7
2734,11605,468,2990,1093,1594,2259,3116,5923,8281,427,468,22.7
7028,18976,2727,4597,4027,4363,5077,5318,13127,12747,4278,4263,22.9
6733,19479,7221,17596,309,169,172,130,6111,7331,494,620,23
40706,59213,5269,8785,533,272,475,144,41853,38964,31142,32673,23
6446,14359,837,2528,547,1854,1251,2790,3053,7196,0,83,23
56689,83360,3891,7334,512,243,362,221,53362,48922,30707,33062,23.1
39719,56021,3203,6905,85,146,336,219,56531,56006,39868,46259,23.1
2856,8891,581,3130,468,243,158,87,1645,5925,23229,39628,23.2
61574,103986,16331,25284,361,213,76,74,70836,65651,36136,48156,23.2
1718,9274,640,2195,743,1786,995,2895,2777,7526,684,1586,23.2
20845,33961,2911,5386,6450,6182,8906,8785,26528,26681,5118,4518,23.2
22464,21050,4842,6544,5004,4629,5765,5955,17869,16666,2456,3492,23.3
12667,14599,2681,4354,3653,3694,5219,5491,16034,16843,4291,4284,23.4
180517,281459,16164,25023,6729,7057,14199,14378,24596,24201,21484,19311,23.5
7025,18086,2751,4257,4578,7745,4599,7502,11841,18718,2450,2250,23.5
3656,13318,1117,3506,1054,2423,1330,3135,3713,9423,0,155,23.6
8760,19598,2940,5217,6751,7210,8470,9120,22452,24363,1804,3118,23.7
4403,21845,769,2681,1909,2938,2694,4056,6715,10195,155,785,23.7
3433,8071,2391,5923,3337,3971,4464,5019,10800,12267,221,441,23.8
22676,50429,24936,46613,497,374,254,158,34251,35053,28620,28840,23.9
17913,36087,3834,8503,2784,2694,7046,7098,20064,19723,1836,5585,23.9
1007,4207,271,3128,242,205,92,0,2870,5670,13857,21511,23.9
22426,48239,3793,5735,465,228,0,13,28249,30073,6269,12900,23.9
28736,53335,6215,12743,38,148,365,132,39904,38861,12793,27861,24
13968,14834,2545,6065,4079,4254,5474,5884,15445,17104,3181,2396,24
2911,7765,1150,2487,3597,4439,4202,5103,11795,14216,802,1491,24.1
23510,33405,2475,5252,55,68,203,138,30995,31346,12838,23076,24.3
63285,73822,15004,26112,230,128,33,138,34586,34480,18598,26600,24.4
340086,444566,95776,136637,849,557,55,57,290999,251996,159501,134251,24.4
15207,35772,2444,5039,43,139,355,199,24379,24219,5216,12021,24.4
2249,10047,75,1068,284,278,267,159,9619,9024,769,1310,24.4
2244,6289,619,1557,180,150,89,81,3210,4497,1494,1792,24.4
889719,1.26864e+06,76733,111928,1256,1089,365,100,801566,687599,339663,270693,24.4
3584,17682,619,1397,4287,9934,4362,10736,8436,19070,2642,2911,24.5
228853,316279,183648,241009,1146,464,232,119,175674,161524,86712,82767,24.5
26826,40264,921,2184,213,171,99,128,24942,23824,17627,18735,24.5
40453,67896,13375,22016,376,236,115,28,54134,50106,24108,41732,24.6
3719,14239,1644,4487,3787,4980,4892,6351,12140,14855,702,2891,24.6
1884,12031,851,4236,1283,3656,1605,4680,3707,10154,1055,1727,24.6
2814,7158,971,3722,1988,4268,2383,5552,6345,13228,489,600,24.6
5275,14512,1165,2279,2742,3074,4397,4709,10828,10904,2646,2466,24.7
15402,22010,1678,4529,7089,6854,8377,8348,20920,21318,1623,4036,24.8
23035,48048,4202,7780,414,243,86,40,29975,28303,10974,19969,24.9
1.45827e+06,1.1588e+06,2.61118e+06,2.47114e+06,4118,2249,1047,786,159217,143790,96250,71300,25
42640,72510,8507,13020,429,293,482,189,55094,49028,46006,42410,25
2832,11085,884,3635,3011,4863,3825,6392,9798,16778,348,805,25.1
9921,24625,549,2305,1899,2199,3397,3916,10371,11176,661,1251,25.1
44622,74574,12453,20147,462,290,90,44,52772,46519,39199,33302,25.1
9576,25168,1613,3817,5030,5015,6601,7009,18027,19024,687,3388,25.1
67466,93280,9846,16604,675,272,17,108,70230,62636,59063,45313,25.2
50780,67911,11415,19389,121,99,0,56,37370,35847,21382,28402,25.2
7431,13185,2749,5176,3306,4069,4344,5154,9810,12440,3032,2262,25.2
41612,64466,14049,23956,0,0,343,124,54695,51524,29090,36570,25.2
2892,10466,1455,4180,2572,4397,3639,5949,10393,16613,1321,3277,25.2
90020,141581,7147,10673,13,105,405,172,141757,119315,49019,43118,25.3
17957,27627,2027,2959,3381,3406,5291,5448,15587,15585,2947,5700,25.3
10409,21139,1671,3961,4774,5686,7226,8014,17379,19178,1219,2045,25.3
15966,35802,5120,5975,6355,5942,8133,8152,20801,19646,4454,5714,25.3
2326,6432,2289,5556,3730,5204,4299,6021,10276,12831,1830,2048,25.3
10442,28016,3706,6211,2815,3190,3999,4231,11105,11862,985,4258,25.5
8800,14010,2931,4652,4641,4547,5792,5648,13421,13168,2763,2314,25.6
38766,69215,7616,14237,137,193,33,123,51080,46817,36664,38735,25.6
1890,13231,557,2464,3392,6843,3561,7201,6889,13244,1172,2242,25.6
1775,11088,230,1481,544,1607,763,1949,1652,5255,1158,2114,25.6
41153,52057,4093,7527,814,278,490,207,28819,26545,29835,25489,25.7
58012,69750,22272,35819,194,151,0,99,30656,28800,34575,26485,25.8
25608,35051,432,2424,6145,6164,8755,7752,23004,21747,4381,3355,25.8
7853,19168,1689,4935,4364,4692,5917,6339,15456,17047,738,1667,25.8
2476,10270,1570,5000,1553,1918,2202,2863,5659,7374,781,1141,25.9
3834,9302,470,2225,1013,2579,1201,3716,2600,8422,0,482,25.9
6748,13333,2061,5878,5996,6327,6948,7053,18628,20273,2246,3857,25.9
8270,20042,3484,7794,1354,1603,2162,2558,6092,6757,2310,1903,25.9
8150,24495,794,3204,3195,3935,4199,5240,12519,15259,1381,1494,26
2553,11403,755,2686,2214,5606,3004,7250,7098,16351,1429,2003,26
4290,8606,0,1129,1114,3689,1333,4611,3396,10455,45,630,26
32746,47002,7779,9642,203,172,339,204,32144,29634,25981,26640,26.1
42162,59422,3115,5156,337,252,115,74,43315,39602,34186,31345,26.1
9727,10032,1491,2830,8641,9350,9109,9093,19561,19499,3376,2858,26.2
8534,12486,1110,2293,7179,9360,7597,9632,15632,17559,2494,3008,26.2
2188,8228,870,3070,1260,3197,1710,4250,4740,10837,1447,2588,26.2
2517,15316,461,3372,1084,3076,1169,3615,2586,7973,364,811,26.2
55162,63062,23298,35458,255,198,150,112,45054,41738,29251,27462,26.2
4714,25752,465,1858,1769,2789,2244,3590,5056,8131,0,0,26.3
18002,42217,884,3525,225,145,269,149,23096,23516,4636,12388,26.4
12836,18887,1266,3760,3581,3496,3956,3928,11026,11601,668,2080,26.4
6033,15652,1577,2745,1755,2137,2752,3680,7466,8713,2438,2065,26.4
73835,128603,5523,8805,148,162,102,73,14497,15268,6655,11894,26.4
13481,24551,16552,24899,251,224,144,109,25780,24312,16604,19953,26.5
23215,47834,1460,3972,8071,8497,11920,13007,28048,28451,3957,5041,26.5
8574,15664,1472,2510,1810,2043,2745,2897,6765,7031,1058,1608,26.5
2134,12309,1035,5864,333,727,578,1306,1569,4269,576,976,26.5
1419,5068,1477,6022,1408,1948,1703,2611,4914,8449,240,282,26.5
75378,117440,3276,5745,3258,3119,9321,9315,14132,13668,4810,4327,26.6
11541,27518,1876,2850,2000,2112,3305,3404,9689,9057,194,1681,26.6
8238,22222,2744,6275,2926,3249,4191,4752,10772,12246,617,907,26.7
2688,6247,1235,3055,1579,1937,2306,2655,6027,6553,446,692,26.7
35529,48445,3148,6021,0,90,20,77,30566,29819,8118,17810,26.7
45237,73842,4087,7424,569,311,456,269,41400,41027,13878,25742,26.8
2397,11421,588,2257,1084,1880,1574,2910,4673,8252,928,2950,26.8
13014,19957,1867,5195,3285,3742,5515,5728,11331,11225,4410,3086,26.8
3999,10707,1591,2955,4955,5108,7035,7402,15849,16304,1058,1803,26.9
18491,35592,1714,2952,4619,4838,6378,6691,17123,17176,2453,3191,26.9
15751,23760,3879,7156,4598,4511,6181,6105,17518,16368,4475,3684,27
61812,88013,6725,9885,687,267,92,97,33432,29665,31531,27240,27.1
2165,11213,1155,4411,1443,2753,1941,4223,5820,12850,1544,2398,27.1
3612,8408,1065,2985,3636,4752,4196,5403,9529,12588,0,328,27.2
5008,16754,2312,7117,1339,1549,3008,3393,7468,8407,1099,1905,27.2
1280,7225,1344,4874,2253,5078,2871,6222,7570,16305,1641,3558,27.2
2803,9667,1725,5745,4577,6370,6288,8649,17101,22868,1132,2734,27.2
37646,53605,7990,12311,200,166,0,56,45294,41622,26338,35453,27.2
46552,66981,7760,12393,0,35,178,89,56438,52771,32827,39249,27.3
10889,22788,10143,18186,17,66,111,73,19240,20691,8116,13227,27.3
1525,10095,0,391,118,6,160,56,1297,5896,17797,44062,27.3
469453,605084,28154,39808,1432,676,359,221,707811,596463,234444,212122,27.3
49543,87980,5183,9908,173,168,345,165,63158,60762,34180,44696,27.3
2688,16906,605,3565,625,2076,959,2964,2590,8250,2712,5336,27.3
6668,19849,1290,3779,3919,4947,5218,6615,13145,16487,896,1137,27.3
71652,96088,5214,3958,257,301,194,111,72558,66816,51397,55085,27.4
4948,16793,1143,3603,4912,6240,6355,7902,15371,19440,0,389,27.4
2121,11170,595,3841,408,1407,504,1524,1337,4276,100,38,27.5
2872,11753,1222,4729,1978,2548,2517,3331,5781,7559,133,1034,27.5
2308,9607,878,2451,1435,1994,1415,2016,4040,5941,363,615,27.5
3249,10822,1138,4050,5636,7578,5822,7548,11998,15547,1121,1398,27.6
543,2787,847,4573,847,2129,943,2756,2566,7324,899,1402,27.7
8792,18237,4145,7683,3132,3558,4227,4712,11236,12337,1435,2275,27.7
134720,209043,9171,15127,420,234,39,93,188243,160662,44171,70842,27.8
391336,531277,1.08165e+06,1.68047e+06,405,293,254,90,191489,172170,119147,108945,27.8
4970,14561,1697,3311,2749,3413,3627,4155,10167,11986,576,2322,27.8
186642,259347,9502,14716,451,273,51,104,199836,176739,88687,78042,27.8
50353,75017,4155,6936,454,345,216,81,51934,49580,50227,42656,27.9
4927,14693,1352,2919,1094,2117,1734,2824,4857,7415,2322,2509,27.9
3336,14153,49,1343,230,109,158,99,6891,11021,4782,5005,27.9
6159,21061,832,2861,157,137,35,27,29572,22548,9293,10205,27.9
1050,4051,92,902,219,124,109,11,4854,9234,3651,6973,27.9
3860,8565,0,807,237,245,102,7,4130,4694,57996,72132,27.9
680435,735764,79637,107719,3563,2872,488,353,1.32716e+06,1.0124e+06,1.18937e+06,928302,27.9
37409,64218,4615,10196,342,174,345,163,58876,52096,38575,40003,28
22684,44856,7896,13340,155,112,229,101,23046,24807,2994,7561,28.1
1747,9960,820,4808,686,1863,731,2020,2438,6509,1388,2030,28.1
37864,59150,22497,35104,508,275,118,102,39894,37351,25417,26624,28.1
12581,22906,418,1889,5305,5116,7605,7839,19723,18692,2826,3516,28.2
22643,40631,1357,4918,290,192,0,0,23741,23519,5967,9545,28.2
26739,26299,6744,7173,4062,3485,5727,5901,16682,17096,4475,5149,28.2
26660,30560,2962,6486,6473,6966,9334,9768,22748,21820,331,3797,28.3
6997,13185,0,2126,91,61,106,78,20144,21823,4831,4292,28.3
588,3414,0,433,98,118,109,0,2235,4804,2582,5208,28.3
3543,8865,1792,5809,59,0,131,60,9487,12252,41606,73023,28.3
768116,710154,180323,237080,3669,2964,548,386,3.15401e+06,2.03266e+06,1.21192e+06,801412,28.3
2452,7276,140,1524,0,0,127,22,5656,7346,3274,4089,28.3
340364,464174,79922,108000,619,541,267,203,181967,153442,81729,81376,28.3
26032,43944,6349,9046,308,335,73,46,29061,29680,9015,19020,28.4
11691,20921,1749,3435,5339,6178,8298,9569,18197,20355,2309,2882,28.5
11918,20917,1998,4541,2376,3204,3355,4246,9789,11986,2835,2060,28.6
53945,84723,9078,14807,0,78,513,199,71280,69438,24502,46979,28.6
25963,46805,700,2875,0,67,2,91,33970,30893,25040,24022,28.6
47812,67889,3615,6437,266,174,317,193,41316,38696,33187,31708,28.6
4679,13388,197,1508,699,1235,859,1742,2293,4909,2465,3026,28.6
6691,14778,782,2972,1752,5019,1448,5312,2763,9528,0,10,28.6
3469,9738,485,1944,593,1234,639,1555,1830,4645,2798,3345,28.6
8035,17700,15138,25452,85,156,111,95,5843,5570,2184,2067,28.6
2607,11781,1241,4785,2572,3573,3715,5348,9266,13531,104,930,28.7
10186,23606,4299,9459,4167,4582,5745,6327,16206,18274,1368,2046,28.7
10581,26917,2219,4720,3117,3215,4431,4863,13762,14474,2031,3544,28.7
7176,15254,2303,4165,5679,6917,6899,7794,15599,17737,702,1317,28.8
3249,10102,231,1622,575,1010,731,1533,1802,4470,1923,2305,28.8
2014,9865,490,1740,2431,3615,3042,4528,7734,11382,752,1159,28.8
149269,190548,19520,28135,201,242,0,52,171300,148885,76945,66310,28.9
2208,14875,690,3637,846,2322,905,2395,2864,8650,229,1386,28.9
2528,13134,1120,4516,1067,2586,1543,2928,4178,10026,580,922,28.9
8895,17981,2042,5410,3868,4380,5673,6213,16033,16356,1720,3493,29
96907,142180,19714,29086,514,411,373,215,195282,158131,66760,57130,29
7153,26245,2449,5330,4828,6722,5636,8030,12287,18139,2225,2838,29
17255,21391,338,2622,5531,6612,7536,7818,18493,18593,4816,4175,29
4068,13971,1392,3762,4151,6521,5041,7632,9705,14793,1536,3063,29.2
34723,46607,6236,8655,154,150,237,131,38771,36602,12551,24195,29.2
4923,7921,2344,5909,2906,3808,3513,4680,6315,7800,1853,1959,29.2
3453,10777,564,2090,1562,3332,1659,4189,5062,12135,2602,2615,29.2
1779,9385,1126,4125,894,2460,1104,3567,3106,9794,427,622,29.2
38878,61174,5063,8106,348,306,67,61,39289,36649,14637,29221,29.3
26765,47740,14384,24372,426,288,0,0,17028,16666,8756,13936,29.4
6806,21397,4119,12168,222,145,43,0,3222,5380,3800,4158,29.4
29345,50253,6495,11225,363,235,158,135,24506,23527,19523,18497,29.4
2201,5691,281,2000,2829,3008,3812,4240,10541,11977,875,2332,29.4
69112,98048,14722,25109,263,191,0,31,58144,55370,27820,41408,29.6
15385,18576,1903,2451,2751,2313,4656,4350,11430,11748,1222,1717,29.6
5269,18170,2454,7619,4391,4867,5660,6778,13368,15990,1292,4255,29.7
36249,47103,4334,7230,496,264,0,13,39731,37558,23802,25854,29.7
22284,52426,4828,8074,0,25,109,123,30443,28763,10638,21338,29.7
55942,75123,6112,9177,0,82,260,136,52621,49871,38550,34182,29.8
8303,11351,1119,3017,88,96,87,89,7719,7671,53428,30769,29.8
2398,12687,0,1068,133,53,42,10,17345,20098,24293,27399,29.8
485,2412,0,405,107,0,146,16,2433,6257,54800,150741,29.8
812649,864478,80236,108886,4077,3304,746,503,1.31495e+06,1.00934e+06,1.04973e+06,838601,29.8
38583,55989,2610,4564,10,157,598,234,28795,26099,17814,19570,29.8
12524,15248,2324,3425,6071,5979,8000,8492,19658,19379,1654,2700,29.8
23830,43140,875,2295,149,237,141,127,21408,20878,18062,19780,29.8
31565,50624,14159,22001,288,317,128,70,40496,37255,21791,29413,29.9
1452,5916,854,3064,110,38,179,79,2537,4891,20470,57379,30
1880,11436,839,3269,234,295,187,82,5836,11256,45001,78993,30
704207,914961,52512,73747,1553,941,359,174,848274,667080,296659,254865,30
10096,23130,4368,9854,4886,5179,7107,7662,18187,19331,2579,2781,30
190470,266032,30583,48772,450,209,147,115,216423,183792,79947,81851,30
3084,12645,568,1620,1303,2153,1625,2678,4076,6472,241,1051,30.1
1279,4400,2943,8790,3720,5177,3605,4838,8502,11476,288,728,30.1
870,3842,901,4095,883,1585,826,2133,2282,6254,711,1795,30.1
9267,16236,2971,6230,4261,4162,5208,5223,15303,14485,3194,4691,30.2
9058,21414,1320,3269,3173,3809,4229,4634,11207,13115,983,1141,30.3
