"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
629815,782500,249193,322421,13998,10909,16161,12704,41582,30567,11668,9920,86.4
60114,94544,6308,10905,254,194,193,76,34714,33142,13255,21125,86.4
8150,23660,2145,4286,1961,2134,2875,3200,7712,9039,2135,2135,86.4
3310,10191,0,324,115,58,335,208,6795,5809,682,2287,86.4
4502,7626,480,2088,0,84,589,295,3238,3802,10926,10276,86.4
454343,623079,29306,45440,1066,953,714,228,686315,559947,206690,189397,86.4
8577,10692,695,1462,2633,2690,4044,4210,10813,11363,1573,1890,86.5
5118,13613,1256,3143,2047,2550,3071,3449,8439,9421,785,733,86.6
5070,13781,1536,3414,3523,3706,5099,5630,13461,14970,0,1543,86.6
4808,16832,932,4124,2136,4084,2947,6373,8002,16232,598,3072,86.6
1631,8558,514,2130,1401,3675,2023,5794,5533,14977,0,505,86.6
45826,74970,5729,9321,98,168,26,10,59138,57444,31638,43990,86.7
7244,12035,856,1667,2135,1941,3339,3164,9439,9314,3011,3689,86.7
3895,13137,300,1746,2108,2313,3035,3526,9914,11342,349,1487,86.8
174133,247240,18619,28159,0,178,280,121,159153,137833,77703,65923,86.8
260279,374959,146861,190029,1580,1562,297,159,192335,164518,115213,101836,86.8
8249,13439,614,1430,2791,2652,3750,3927,10809,11173,1818,2085,86.9
69101,103054,5546,9554,867,339,0,70,61073,57673,56845,52392,87
2560,10127,641,2269,2371,3130,4059,5724,9853,13467,0,289,87.1
38296,61308,7908,11932,101,130,52,83,46419,43752,26692,31827,87.1
55414,79574,10076,15708,625,267,0,34,68330,61490,57479,48408,87.1
17973,36005,16223,27893,1507,1447,4719,4814,11023,11835,1790,4052,87.2
4007,10781,962,2487,1909,2019,2950,3134,9177,10487,1918,2103,87.3
11994,29498,2641,5562,5266,5201,6858,6957,18594,19597,2804,4151,87.3
18406,32974,3932,7130,4855,5010,6911,7135,20153,21081,4697,4906,87.3
6511,19011,4529,10004,3232,4026,4005,5095,9132,10719,2297,3217,87.4
120030,155175,44148,66096,1076,530,317,236,171709,134810,74533,59084,87.5
89690,142925,59408,92704,10632,10042,15336,14697,35399,28095,14976,13082,87.5
112328,154666,4718,5812,553,430,17,77,177704,147052,93607,77784,87.6
2537,9165,1289,3847,2278,3060,3320,4630,9109,13247,253,592,87.6
6551,11732,2691,5294,3173,3089,3422,3378,10239,10042,1123,1670,87.6
234288,351982,32001,45473,544,501,0,21,158344,135283,81592,72781,87.7
2707,10966,2732,6348,1517,1612,2560,2889,7468,8241,927,2286,87.8
8040,13282,2174,5309,4216,4729,5740,6197,16602,16756,3954,3406,88
48862,87739,3984,7035,393,235,68,43,45899,42863,33857,37430,88
24332,38352,8385,12047,396,135,128,98,29561,26245,25061,19525,88
82173,127731,14767,22591,195,158,112,70,115574,101161,72235,74881,88.1
16394,32807,1943,3923,5108,5694,8244,9057,25562,28162,2678,6199,88.1
2067,8644,260,2213,1943,3671,2680,4418,9152,13623,3168,2850,88.2
1428,7598,178,1375,421,1240,523,1621,1387,5341,0,423,88.2
6792,13023,1805,3760,7446,7662,10275,10649,26336,28013,3443,5096,88.3
5609,13716,542,1947,2376,2623,3124,3498,8060,9193,1088,1167,88.3
1516,6554,0,1194,1565,2519,2099,3213,5540,9553,2444,2822,88.3
22260,25835,9798,17189,0,166,124,141,25337,25268,22911,20926,88.4
3223,12517,1205,4421,1641,1776,3061,3738,7921,9783,1217,3046,88.5
16272,29937,2825,5042,480,350,86,29,25296,25998,8224,16116,88.6
37360,65513,7156,8386,154,111,447,203,50262,47139,26037,35017,88.7
50751,70634,25519,38655,393,229,171,116,51660,46932,38575,42370,88.8
9156,14938,2356,4921,3771,4389,5323,6103,13244,15208,3315,3407,88.9
60231,96637,101587,157799,7082,6967,9874,9862,29381,25732,9246,9128,88.9
4877,15241,1908,5557,2494,2955,3695,4469,10019,12602,941,1252,89
5649,15895,2597,5880,2047,2310,2841,3203,7899,8777,1150,1724,89
6167,15402,1124,2689,3011,3014,4341,4493,11471,12185,2544,3335,89.2
16355,35757,705,3079,6702,7180,9555,10046,26126,28285,4243,6413,89.3
17068,28039,3573,5775,4381,4115,5742,5962,16731,16216,4205,5140,89.3
1220,5706,1568,4979,918,2186,1545,3336,3956,8294,936,2126,89.3
14666,28721,3896,6771,260,148,159,80,20057,18086,6315,13731,89.6
10201,20169,3065,6474,2954,2978,3686,3941,11677,12701,3361,2285,89.6
11178,13991,4681,8020,3629,4197,5603,5979,13802,15805,1333,1939,89.6
7430,14575,2906,6133,2670,3013,3592,3996,10939,11558,1790,2622,89.7
4334,16904,916,3533,2068,2833,2960,4330,7551,10691,0,1852,89.7
36946,54057,8660,15127,200,162,102,110,29342,29198,20686,22857,89.7
26532,44992,5504,9314,396,183,333,144,27864,27524,24772,22939,90
7771,19876,2408,4273,2533,2494,3002,2853,8433,8257,1445,1550,90.1
10545,31667,1555,3334,2658,2718,4103,4674,13084,14856,4112,5221,90.2
25112,46105,13713,24352,325,171,143,153,34553,35083,16614,28286,90.3
1230,3889,1484,4432,1498,2205,2016,2806,5321,7357,542,1842,90.4
1870,10546,1179,4611,1260,3706,1533,4683,4260,10896,1088,2371,90.4
103889,166350,11806,19078,417,325,319,173,133086,114671,48368,47835,90.4
938,4761,254,1220,210,122,81,0,3139,3982,466,743,90.5
4144,8552,949,2401,219,155,226,94,5592,5198,785,996,90.5
417907,566334,37940,55973,1082,746,320,164,524596,433523,182609,176872,90.5
2772,11568,781,3983,1556,3557,2364,4309,5728,10762,261,512,90.5
20513,35433,3141,4781,2606,2546,6468,6018,16770,14566,8157,5953,90.6
6594,21777,2669,5457,3321,3303,4097,4245,12643,13106,2496,2828,90.6
1060,4350,226,1596,170,82,70,0,1467,4311,17671,31583,90.6
361678,473599,73741,112269,810,853,0,67,291857,249831,171827,159480,90.6
7124,16313,2645,6079,2563,3655,3073,4057,10448,13274,3061,2436,90.6
1564,8528,952,3982,1495,3441,1666,4336,4118,11264,1486,2025,90.7
2319,12606,921,3390,2202,3804,2499,4779,6628,12653,0,1025,90.7
3866,13862,1604,4208,850,917,2240,2746,7188,9639,1523,2751,90.7
24214,48424,17096,25587,411,233,248,133,30298,28027,19676,21963,90.8
4462,17954,2935,6810,1057,1303,1183,1592,3938,6098,1117,1564,90.8
11539,18596,1203,4138,6201,6048,8642,8603,21196,20839,2848,3936,90.9
4480,11050,1148,4481,2491,3465,3684,4455,9301,10879,603,1350,90.9
38883,73080,6522,10396,158,74,234,152,59369,55651,47941,44173,90.9
172729,256762,11612,17115,705,336,646,217,120223,109096,63005,61355,91
23564,33160,3963,6046,0,12,71,57,16520,16289,6892,12556,91
2466,9622,1632,4325,955,1700,1251,2265,3571,7418,1278,1680,91.2
4069,9601,690,2901,608,1419,894,2125,2549,6237,135,167,91.2
5508,10724,1853,3781,1457,2308,1416,2329,4290,7539,2097,1871,91.2
946,6166,73,1373,749,1999,1041,2318,3293,7447,0,0,91.2
8033,24937,1271,2908,2234,2366,2688,3025,8841,10101,1348,1809,91.2
94951,152179,21118,32430,285,124,272,138,115776,99728,37355,39116,91.2
4348,13078,2016,4809,2391,2879,3074,3716,9208,10532,361,1430,91.2
1438,7170,1665,5713,982,2273,1641,3025,4185,8426,56,1009,91.2
2689,15618,763,3959,1007,2339,1107,2790,2865,7865,179,177,91.2
12922,9509,1620,3761,1819,1857,2704,2913,6947,8243,658,1666,91.2
4779,16375,2260,5568,2944,3541,4043,4993,10260,12675,3312,3578,91.3
8806,15959,2871,6124,2676,2894,4057,4559,12186,13387,1591,2231,91.3
70426,105276,39851,65296,3859,3560,4704,4785,14562,13780,4091,3489,91.3
2099,5765,1239,5130,1097,1397,1652,2150,4577,5547,1242,2754,91.3
30024,42892,3719,5819,26,96,285,189,28792,26549,17610,18700,91.5
6404,12423,2686,6190,1553,2560,1823,2681,4829,6672,1521,1136,91.6
7259,10939,3364,4505,3973,4058,5328,5740,15472,15615,1760,3080,91.6
6069,15823,1000,2834,2636,2729,4191,4475,11992,12539,749,3588,91.7
558854,715624,361993,427895,1688,891,482,316,117621,96296,88756,79981,91.8
44012,75449,3872,6874,402,160,24,39,57240,51829,32250,40106,91.9
4189,12550,1134,3955,1405,1777,2257,2730,7503,9077,1910,2239,92
10297,24671,2018,4222,1785,1860,4103,4451,12034,13077,3441,3944,92
807,4301,338,2158,595,1553,739,1903,1720,5101,909,1280,92
1280,4760,367,1077,1293,2621,1606,3409,4806,9824,0,922,92
9047,13660,2780,4688,5135,5908,6933,7515,25808,21965,8679,8092,92
17108,23536,1560,2249,8619,8386,10647,10781,28887,28510,6334,4163,92.1
2070,8085,1678,5894,1045,1720,1435,2769,3423,7123,884,1575,92.1
51229,80774,25686,40032,179,142,65,79,57047,51919,44244,44842,92.1
5967,17808,3233,5153,2663,4026,3200,4017,8890,12655,1024,2216,92.2
91454,134731,33955,52325,2147,2184,4878,4517,16795,14833,10655,7899,92.2
686051,814162,1.00671e+06,1.50674e+06,20803,18942,32980,31159,143967,116994,74857,70315,92.3
2811,15461,460,1802,2138,3378,2594,4456,5938,10133,469,1487,92.4
2846,9435,73,2048,792,1912,847,2899,2383,6500,465,642,92.4
4902,14361,1786,3959,1594,1849,2793,3275,7826,8967,1147,2159,92.6
6386,12894,2137,4280,1484,2211,1955,2837,4817,7284,1315,1373,92.6
12323,19101,5144,9237,273,249,86,129,15972,15171,10880,11504,92.7
27339,40585,44985,76894,228,177,76,90,43452,42167,35482,35025,92.8
57400,83780,22057,34723,484,342,0,0,66335,61444,57970,49815,92.8
2067,8062,647,2230,394,538,424,665,1392,4042,1935,3402,92.8
12657,22689,2605,5021,4161,4210,5219,5452,16122,15761,1658,4406,92.8
52886,73624,681,3591,447,224,196,181,30381,27523,23652,21068,92.9
52501,75316,37353,53097,4175,3689,7084,7032,20002,18882,9182,7644,92.9
25429,40599,2542,6351,0,107,159,78,27182,25500,19579,23266,92.9
6852,14821,916,2092,1825,1846,2363,2583,5978,6643,605,1563,92.9
3120,17539,990,3819,1137,2145,1723,3089,5585,10338,837,1968,93.1
1511,6879,890,3036,565,1551,766,2215,2126,6535,428,1085,93.1
4237,11719,1807,3720,1604,1861,2274,2240,6338,6910,1216,1112,93.1
17143,21205,3573,5066,4722,4847,6992,6627,18196,16276,3902,3815,93.2
2549,7192,90,477,62,29,139,61,6088,5551,1080,1941,93.3
365838,475891,64805,97032,1087,684,131,109,505341,427061,181961,179617,93.3
13734,24048,5058,10765,3448,3541,4754,4573,14325,15463,1836,3962,93.3
5933,17262,1450,3533,1018,1022,2742,2842,7406,7982,1217,2695,93.3
49972,74430,13782,20876,557,231,560,240,49247,44517,30228,40643,93.4
1970,11921,777,3462,2068,5470,2686,6900,6881,16373,1568,3489,93.6
7063,21073,0,1050,2026,5489,2354,6377,5727,14953,375,711,93.6
98745,149807,3285,5257,0,138,406,229,133191,116650,38167,47388,93.7
2894,7436,2336,6015,1212,1482,1581,1639,4684,5145,396,623,93.7
119750,168446,42817,67377,977,267,0,91,111871,94016,55325,45574,93.8
57276,73929,7674,10495,162,176,289,151,37145,31941,32761,25933,93.8
7430,16947,1828,2607,2636,2609,3727,4054,9542,9127,1401,2787,93.9
8210,10396,3031,4029,1987,1894,2956,2730,7310,6926,1489,1469,93.9
1885,6175,671,2239,1888,3035,2307,3732,6533,9991,1822,1695,93.9
703,3573,142,1065,698,2202,727,2572,1995,6649,190,333,93.9
2898,14976,1541,5431,2056,4991,2790,6534,8132,19806,1690,3473,93.9
1244,4051,288,2282,732,1790,860,2617,1939,7351,25,405,93.9
57340,79037,8393,13518,186,275,14,76,29538,26805,29897,24461,93.9
26338,39794,1417,1956,28,74,335,139,29292,28610,26625,25208,94.2
4367,11611,763,2017,0,0,223,120,24182,18694,3595,3731,94.2
1651,6261,0,1061,189,104,184,79,4505,5350,15231,31494,94.2
631219,734253,303750,415044,3855,3298,853,484,1.72377e+06,1.24638e+06,655937,514793,94.2
56638,71377,15835,24184,472,308,0,21,55898,50193,47226,39927,94.2
3079,11379,1551,4341,3333,4292,3608,4753,9863,12222,1073,2900,94.2
1729,7721,298,2131,613,2247,733,2265,2312,6685,34,174,94.2
35336,55328,4009,5825,192,128,84,92,44920,40964,35837,31632,94.2
2.21666e+06,2.50046e+06,2.22554e+06,2.59782e+06,4130,2850,1075,854,247729,198290,119842,96861,94.2
3824,16176,2576,5483,1365,1379,1792,2181,5562,6382,357,628,94.2
3310,11900,981,2446,1973,2565,2588,3254,6639,7942,1447,1605,94.2
335370,456887,57003,85693,832,794,0,88,342672,287991,117768,117019,94.3
3152,10558,859,2468,1218,3133,2165,5029,5443,11642,1821,3083,94.4
13322,25176,2664,5151,2214,2255,3289,3196,10514,11216,3260,2816,94.5
11997,13037,969,2812,189,141,0,58,2220,5184,17814,23488,94.5
33271,67141,4476,7122,276,235,0,0,35907,35823,15233,23907,94.5
31597,51241,3321,6577,339,181,0,0,31656,28765,22270,19095,94.6
16965,29611,6584,12380,224,212,150,116,25757,26832,11733,19966,94.7
1794,9312,602,2719,957,1835,1262,2289,3120,6152,580,795,94.7
27731,56547,5820,9417,782,689,187,172,33676,31525,14246,23892,94.8
787,5029,334,1810,1031,1782,1571,2976,3670,7661,42,231,95
508,1860,197,1439,296,796,542,1760,1836,5438,100,155,95
69187,111246,5305,8605,125,142,159,101,67929,59342,68039,55127,95.2
4367,25110,787,4096,266,679,1077,3169,2225,6757,2145,4340,95.2
1177,5042,0,0,170,114,168,50,2845,4629,433,634,95.3
2056,8043,466,3423,162,112,188,100,2040,3792,6190,8339,95.3
436713,581314,36318,51994,1215,1074,456,219,532232,429744,187316,163032,95.3
13002,17567,3546,5696,3875,4024,5799,5890,14794,14402,3022,3318,95.4
3713,15105,798,2428,246,157,352,283,5519,7505,1128,1390,95.5
370113,384216,102893,145252,6036,4755,87271,70800,615801,475624,511013,383700,95.5
18693,23254,2624,5207,5661,6842,7963,9078,19226,20640,3735,4887,95.5
47194,71351,9566,11265,12752,11978,1101,1099,49765,44267,29918,37260,95.7
5889,13631,4596,8830,2047,1894,3370,3818,9411,9731,2181,2652,95.8
22058,35794,4590,6941,1701,1740,5838,5827,13023,12133,5804,4189,95.8
6720,25299,1498,3650,2036,2896,2468,3446,6487,8591,886,2132,95.8
4071,12947,1227,2524,1997,2321,2462,2607,5482,6321,337,1183,95.9
4976,10675,1077,3344,1022,1837,1504,3021,4911,9040,1926,1751,95.9
44195,72103,5065,7701,239,145,294,172,48716,45571,39721,36120,95.9
2382,15201,676,2824,2727,5152,3156,6181,7036,14097,1027,1707,96
447,2140,571,2318,1582,3445,2190,5386,5096,12408,442,1973,96.2
1834,9137,312,1545,668,2011,684,2418,1929,6941,282,520,96.2
7067,11056,18459,30208,3321,3396,4491,4545,12296,12089,4016,3231,96.3
2808,10903,549,2170,4257,6713,8935,14095,4191,6107,0,242,96.4
3074,10047,1093,3682,1223,1462,2269,2719,6023,7468,223,1558,96.5
56841,93867,8587,13431,104,235,174,87,50648,44866,35843,33819,96.5
2304,7009,1792,5214,1172,1374,1946,2335,5659,6852,775,1339,96.5
101426,155911,9557,14284,515,314,0,154,100904,90549,42500,41336,96.6
7034,17551,2593,6088,2554,3007,2898,3149,7761,9087,290,1106,96.6
31416,43031,4765,8903,251,100,226,79,37803,37177,23273,25500,96.6
12744,18362,2257,3877,1824,1697,5347,5594,12822,12044,4417,5783,96.7
9508,20173,2583,4368,2563,2748,2906,3149,8001,8052,1406,1723,96.7
1870,10271,1586,5718,971,1413,1650,2557,4726,7598,626,764,96.8
173468,262042,34518,48644,740,645,160,60,122814,107785,58172,57262,96.9
2858,8902,360,2258,2986,3780,3645,4296,8699,11247,606,1351,96.9
5261,11976,1625,4055,2592,2972,3171,4792,8715,11267,1831,1541,97.1
1614,7680,511,1603,822,1646,1055,1990,2698,5249,1114,1664,97.2
6767,16231,1366,2837,2941,3121,4337,4664,11177,11929,1746,1950,97.2
788,4589,707,3526,128,0,185,92,6119,13282,3934,9499,97.3
1748,11206,169,1227,194,97,175,107,2603,4433,2488,4667,97.3
735,3474,381,1605,151,33,188,115,2575,3857,3568,5072,97.3
1.3336e+06,1.20971e+06,849949,927871,2908,2260,929,454,2.16018e+06,1.53112e+06,1.48121e+06,1.01356e+06,97.3
1463,6790,2164,6458,1443,2356,1915,3051,5238,8272,633,1447,97.3
10779,13502,2962,7187,3741,5252,4789,6904,13325,18863,4983,3589,97.3
1130,6867,681,2747,797,2352,847,2881,1300,5605,360,491,97.3
4944,13130,1144,4050,2465,2994,4044,4568,10208,11564,1454,1885,97.5
102756,145514,100602,145157,2609,2219,4215,3653,11387,9661,6857,4591,97.6
733,4463,1088,3966,139,44,204,137,2634,4245,8639,15831,97.6
7.43732e+06,2.2033e+06,1.22935e+07,4.93678e+06,39389,7196,9330,1850,7.99582e+06,3.89506e+06,2.5944e+06,2.93616e+06,97.6
49289,67646,12192,20990,56,69,0,158,59370,53600,57263,45482,97.6
18233,26055,2495,4943,1634,1857,5149,4916,11923,10790,5611,4645,97.7
60432,22883,12494,7585,2156,2621,5695,4316,16394,13287,4849,3631,97.8
39888,64474,3961,6807,272,197,0,0,36362,34286,34397,31352,97.8
1240,7486,1321,5102,681,1394,965,2556,3627,9184,489,1915,97.8
2265,8418,0,789,227,108,103,37,4654,4649,644,763,97.8
489448,623747,59162,82404,1613,700,58,107,695782,535847,233355,190420,97.8
1190,7353,501,2396,1443,3151,2133,4663,5765,12836,509,1815,97.9
59003,92295,15306,22823,282,173,624,232,62265,57344,41240,39614,97.9
4735,10911,1186,2549,1845,2338,2490,3059,7616,9257,1658,1650,98
10049,22580,2598,4738,4299,4779,5442,5857,15922,16358,2818,2611,98
106487,162222,28796,45697,635,339,10,97,104514,94615,43145,40537,98
48844,71466,2605,3939,345,304,93,53,30052,27455,11748,20654,98.1
24408,32987,3331,4429,311,159,79,64,31337,29315,17321,19980,98.2
12626,18058,2909,5965,3729,3747,6235,6103,18740,16679,5593,5914,98.3
3316,7910,1028,3253,1146,1667,1334,2200,2898,4370,121,353,98.3
233386,324927,89423,137571,485,285,643,234,247089,207662,84909,73845,98.3
2136,6263,1707,5581,2376,3098,3051,4121,7468,9998,830,864,98.4
6051,9232,12081,16842,64,31,156,153,14148,15215,9223,6633,98.6
2468,10533,7121,16647,161,94,121,7,16067,19204,4018,4334,98.6
881,5871,2164,9513,35,0,80,0,3984,9499,2531,4472,98.6
4227,11494,1244,5655,133,102,102,74,3734,3988,4857,4596,98.6
2.69624e+06,2.24414e+06,6.57688e+06,5.02678e+06,19762,7946,4273,1784,1.71912e+06,1.28443e+06,1.31943e+06,841210,98.6
9714,20061,3278,7292,2847,3054,3798,4083,11321,11674,1900,2570,98.6
51257,89809,12568,20728,478,445,259,137,58971,55796,49904,55245,98.6
21104,34471,3704,5722,308,157,163,86,31362,30222,29125,23467,98.6
6767,12583,3359,8223,4859,5663,6703,7416,18224,19835,2377,2351,98.7
2449,8130,722,2580,2069,2349,2872,3378,8165,9771,1319,2598,98.7
7295,14885,1299,2687,2700,2694,4395,4642,13241,14096,1806,3439,98.8
12886,14587,6049,6062,2409,2451,3124,2877,9026,8295,3645,3054,98.8
14444,13644,954,3127,3941,4515,5597,5783,14586,14167,1755,2241,98.9
6525,13430,2489,5422,1140,1106,3141,3328,9340,9442,1064,2629,98.9
41313,69202,17567,27764,86,86,288,155,42053,39933,33172,31536,99
3142,14067,1431,4301,2195,3097,2920,4250,9455,13894,104,3068,99
5876,12553,2495,5426,4372,4862,5133,6515,13546,16538,1082,2199,99.1
1772,6199,1023,2741,2015,2781,3190,3997,9306,12085,54,772,99.2
10642,14686,4233,5017,4705,5188,6074,6166,16345,17168,3384,4270,99.2
8124,12856,2578,5152,2223,3942,3329,4936,9152,13946,4087,3100,99.3
2298,12790,772,4415,992,3063,1271,3910,3572,11223,291,460,99.3
23529,37911,2070,6556,12115,12348,16618,16674,47337,38771,14681,13603,99.4
34187,40046,10175,14595,640,325,354,160,29896,27364,21038,21621,99.5
120595,170988,15352,23782,273,250,472,239,121624,100393,33815,38108,99.6
9662,16416,3043,5364,4501,4759,6416,6385,18585,19036,4068,3433,99.6
6600,13739,1742,4507,2126,2420,3070,3099,9558,8818,766,2187,99.6
41207,62469,12314,18858,2344,1869,4302,4443,11350,11470,3879,3156,99.7
14548,17097,7164,10735,2241,2369,5028,5289,13392,14693,2278,3465,99.7
6932,12563,2811,4858,1939,2113,2982,2769,7933,7022,2297,3266,99.7
37384,51501,11272,17559,4683,4033,5515,5908,17031,16717,4499,3639,99.7
370392,459187,31158,46419,571,849,7728,6823,238948,199436,248853,175931,99.8
1182,3100,688,1456,710,1071,867,1870,2368,6162,2964,3435,99.8
2898,13924,1179,4135,2833,4176,4095,5906,10914,15331,0,989,99.8
32833,51592,6490,9747,151,117,11,123,40902,33989,28469,24744,99.8
4884,11009,2298,5029,2911,3454,3699,4455,9857,11102,2505,3635,99.9
12610,30151,2411,5489,4465,4845,6267,6784,18180,19676,3720,5469,100
293652,425517,24096,32443,792,615,5456,4601,141254,121291,111979,102739,100.1
1845,10849,588,2583,508,1457,911,2656,2361,7058,881,2321,100.1
58582,80754,7928,12743,511,250,169,110,74856,69170,72328,52967,100.2
2455,8379,708,1739,59,0,182,82,11970,17484,11032,12897,100.2
2531,7151,4032,8124,160,70,171,106,19285,23689,10795,9170,100.2
1.14591e+06,704345,1.49763e+06,1.28764e+06,4360,2216,1019,491,3.25394e+06,1.50697e+06,2.05056e+06,904116,100.2
42648,56479,4620,8433,0,119,365,230,46098,44427,28962,32312,100.2
367178,503208,39178,59650,805,562,5951,5374,141488,126652,100538,94725,100.2
4618,9047,4401,8678,1659,1619,4227,4709,11395,12402,2604,3839,100.2
64816,93484,27827,44320,977,963,0,42,62406,61001,33804,43028,100.3
15992,21136,3597,7003,5310,5309,7726,7924,18145,16345,5853,4048,100.3
12895,24615,3225,5207,4056,4110,6465,6873,19422,19835,4135,6969,100.3
39529,56578,12252,19000,101,306,0,78,60206,55535,58899,45921,100.4
3288,9558,1919,4628,1643,2153,2137,3162,5875,8210,751,1654,100.5
4.77572e+06,2.28442e+06,1.32956e+07,7.33834e+06,29890,8494,6857,1951,3.82491e+06,6.39859e+06,1.494e+07,3.92948e+06,100.5
3433,9822,2758,6556,2709,3534,5894,7787,16943,19850,4776,10185,100.5
6314,17246,1227,2653,299,175,61,97,2877,4007,1634,1354,100.6
870,5765,0,632,188,113,122,10,5892,13418,1386,2450,100.6
928,5540,312,1521,261,313,190,82,1766,4907,4454,7878,100.6
6298,12073,178,2548,98,25,168,71,10172,16801,64118,93720,100.6
608532,692345,65366,91903,2740,2032,645,344,1.45077e+06,1.07441e+06,531900,438149,100.6
55595,81302,9238,14054,20,131,109,111,56464,49460,54916,40973,100.7
63967,101697,30146,47864,1203,1223,0,87,77420,67733,70186,59599,100.7
27732,45745,19608,32791,429,302,225,90,35830,35056,22083,26098,100.8
59546,88148,10815,15461,291,256,698,319,50379,47230,29923,36299,101
10064,13094,1713,3706,2207,2243,3400,3415,9632,9976,3428,3470,101
2718,6697,882,2913,1760,1971,2637,2916,6611,7544,0,919,101
40772,50816,10879,18600,249,253,225,118,43563,40219,30048,30226,101
2887,16652,1217,4791,791,2021,775,2136,2460,6847,868,1470,101
7706,14268,1090,5283,1438,2270,1974,2798,5292,8292,345,571,101
536,2079,163,1297,870,2384,964,3023,2242,7021,533,1108,101
4596,19189,403,2119,113,90,46,0,3399,11399,14506,27958,101.1
250914,363445,16538,26262,373,225,0,70,190031,169869,76320,77600,101.1
11720,14160,2521,3614,2594,2457,3815,3731,11767,11382,1375,1861,101.2
2.3597e+06,1.7655e+06,7.85991e+06,7.14081e+06,12208,5674,3395,1590,245603,197444,152333,127735,101.2
1729,8179,1237,5481,2281,3381,2692,4018,7554,11283,284,1304,101.2
5950,20291,1386,3403,1173,1909,1573,3052,4306,8374,2520,2320,101.3
5678,11109,2361,4220,2895,3020,3794,3969,9661,9472,1377,1963,101.3
1535,6108,0,598,1164,1820,1583,2740,3275,6599,474,829,101.3
5684,14632,1534,3728,1268,3221,1538,4675,4385,11836,0,607,101.3
10739,19502,779,2842,3129,3256,3829,3988,10960,10816,2485,2179,101.3
9898,12053,837,2431,2586,2682,3750,3791,10723,9847,1882,2025,101.3
5541,14002,1702,4569,2808,3434,3583,4831,9419,12743,2686,3973,101.4
235971,339145,145009,224815,11808,12309,13446,13755,35602,33221,8429,6963,101.5
96066,146430,6907,10027,382,195,24,51,83462,77937,38532,41444,101.5
182577,262814,22752,31307,980,399,19,108,260427,220370,90171,84737,101.6
3438,12382,494,1772,124,16,153,113,4682,6451,1503,2033,101.6
346158,493260,34099,48923,1498,598,0,31,380463,311849,177104,138391,101.6
1991,6160,188,2176,376,290,213,160,30291,23530,4261,4672,101.6
371,1888,65,875,142,38,83,0,2096,4151,2572,4668,101.6
856590,779212,104795,135400,2579,1670,554,434,2.756e+06,1.79954e+06,1.15494e+06,808889,101.6
683,3144,350,2819,185,80,134,0,2788,4924,1872,3064,101.6
51957,65986,7623,11242,152,234,0,0,61171,54879,54641,43955,101.6
793787,952203,904999,1.1227e+06,2539,1675,645,523,215180,175709,82250,64979,101.7
7061,28307,4792,12031,1451,1841,2047,2877,7310,10475,1348,2985,101.8
30753,42673,6028,8857,279,224,0,34,37505,36324,21370,29810,101.8
5587,8285,1955,3033,2388,2186,4164,3967,11881,11831,1103,2486,101.8
9003,11185,2772,4249,1428,1470,2391,2390,8015,7878,153,1849,102.1
14371,25127,2106,2813,1099,813,3844,3628,10440,10316,3504,3267,102.1
836101,696346,153571,171490,21292,14092,2695,1632,1.79087e+06,1.23148e+06,769069,482717,102.1
1.26402e+06,1.53732e+06,1.19283e+06,1.70559e+06,6051,5002,4843,5090,200019,158977,116173,85829,102.1
62028,89278,6390,9122,209,183,279,110,64097,57994,44866,45882,102.1
61928,69558,5987,9083,243,166,163,104,35527,31616,32167,25223,102.2
6870,21614,1881,3921,2211,2525,3263,3609,9014,10274,1213,2965,102.2
51918,90556,4825,7761,0,76,0,15,67772,65069,23963,49851,102.2
487504,639234,78032,108129,1677,1007,12855,11530,256918,215128,214974,181057,102.2
9722,13605,3076,6910,3798,3954,4581,4796,11528,12323,320,1018,102.3
15340,22126,2101,4278,5223,4553,6601,6817,16829,17461,3371,4586,102.3
26311,54329,7115,12311,278,252,130,50,30601,30969,10783,22555,102.5
5723,16566,2214,3742,2631,3429,3829,4937,9403,13014,4427,3161,102.5
2071,11815,175,997,424,1482,658,2073,1915,6425,0,21,102.5
1341,5975,473,1639,1501,2316,1814,3002,5974,10004,735,1229,102.6
523857,664283,471365,662005,16291,15470,22740,21869,33170,31599,23374,18780,102.6
4373,12947,930,1779,2889,3135,3779,4298,11398,12716,1456,2629,102.7
31371,44348,4037,6012,254,138,165,90,42684,42246,24236,27759,102.8
15550,13800,3410,4461,2758,3227,3724,3924,10377,11504,328,2695,102.8
3015,12315,604,2798,173,133,21,0,2535,4007,17875,24041,102.9
301750,443552,29505,43489,1217,815,0,163,204594,184671,102353,103625,102.9
1919,10163,1211,3906,1601,2614,1960,3248,5222,9063,0,110,102.9
2398,12559,611,4002,607,1847,766,2537,2055,7055,425,962,102.9
9565,16266,2490,4891,2446,2775,4155,4347,10597,11621,1947,2157,102.9
37223,70314,1977,3190,318,173,417,133,46609,44300,43829,39006,103
37496,54778,17435,30831,324,176,261,178,39589,35551,32643,27357,103.1
4668,13820,1429,3817,3249,3721,4520,5349,11329,13174,337,1814,103.2
17310,28334,4356,6726,6126,6321,11500,11226,38065,33946,11731,17371,103.3
75121,107407,3572,4878,369,174,0,79,70704,61495,59010,54065,103.3
