"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
8698,20966,2044,4809,2394,2493,4308,4736,14694,15746,1483,4606,71.6
13232,25738,274,897,9781,10760,8859,9277,5894,6138,1191,2106,71.7
7076,14962,957,2598,1967,2828,2552,3352,7567,10338,2388,2286,71.7
2361,8440,767,2419,1946,3267,2480,4269,6974,12216,845,2252,71.7
194396,265147,16288,21671,109,443,275,123,342861,270482,143277,135643,71.8
49579,88450,6591,10987,345,221,206,119,57663,53200,41647,39927,71.9
137602,198857,11952,18474,0,101,0,39,215109,186915,81282,67722,72.1
53872,78439,3912,5770,149,110,320,132,61666,58873,27597,42856,72.3
14212,25795,4773,8236,134,119,84,19,24100,22619,11202,19652,72.4
25084,32867,9281,14881,459,294,105,98,23488,21943,10932,17999,72.5
275328,383038,130638,185328,1136,804,402,221,109103,95869,61491,58414,72.7
1915,10824,684,2752,1739,2710,2667,4257,7054,11182,465,1055,72.7
5222,12954,405,1247,146,95,74,39,3531,5642,3090,2593,72.7
1442,5807,569,1969,231,239,197,164,6194,8963,2540,4004,72.7
1168,6637,230,2669,85,0,171,359,7237,19836,61186,118372,72.7
1.07067e+06,808454,460554,507114,4164,2029,40785,21997,1.16672e+06,791335,556516,355226,72.7
55428,84538,9568,15474,315,373,175,91,36581,36571,15328,29279,72.7
4125,8069,1433,2699,2156,2282,3067,2938,8246,8422,377,820,72.8
139725,181812,120987,181488,5942,5458,8326,8377,27644,26972,8104,8467,72.8
5146,9614,0,1968,148,175,0,0,12321,7938,1468,1547,72.8
1888,5797,370,2334,165,67,46,0,2578,5435,23027,45076,72.8
431540,563005,58927,86898,1345,1245,0,42,559597,460874,227653,213564,72.8
5718,16921,1282,3681,6730,8039,7472,8916,17187,19374,681,2216,72.9
57055,77369,12374,19014,720,343,638,245,76471,71250,57098,55072,72.9
5827,11479,506,1651,2826,2430,3580,3470,9865,8940,2937,2177,73
48814,75283,15131,24573,3216,3450,9072,9126,25175,24142,8487,9417,73.1
10240,14921,2085,3309,4661,4877,5963,5959,14500,13951,1448,2348,73.2
4438,15573,942,1864,2778,2874,3680,4063,10081,11121,9,1490,73.3
48614,63636,6330,11873,267,130,184,97,51012,47068,37018,37644,73.3
3.17254e+06,2.41318e+06,825709,869608,3096,1911,1188,506,245089,216645,149381,106515,73.3
121087,181002,19172,26311,571,214,0,1,190546,166228,65271,65216,73.3
49737,82218,9494,14445,23,77,450,127,56343,53945,43494,46176,73.4
4471,7568,0,807,83,77,35,89,10445,5897,2535,2012,73.4
404753,478222,699086,1.06922e+06,1073,900,389,156,456913,392598,229132,213927,73.4
10994,12941,947,1635,7736,8518,10932,11670,4808,5175,0,690,73.6
9046,21262,3901,6324,4925,5540,7211,7889,17240,17412,1824,2269,73.8
1491,6870,514,1620,1546,2248,2158,3178,6693,9844,325,1696,73.8
4636,13353,863,2255,2621,3381,3416,4274,8817,10802,735,1894,73.9
4363,13170,1556,3104,1574,1561,3815,4123,9797,9944,2532,3286,73.9
7402,23443,2358,5657,6736,8473,8350,10604,20687,25639,0,4133,74
59298,91374,6958,10625,157,190,554,188,41149,39414,20465,25866,74.4
51253,70854,20701,32107,303,177,254,119,57207,52960,39882,38076,74.5
1492,9021,987,4000,885,2455,1135,3143,3371,8579,789,1183,74.5
13825,18364,1550,2562,3285,3639,4943,5523,14604,16527,3723,3390,74.5
18731,31216,3089,5708,4601,4649,6494,6739,21545,21258,1654,4216,74.7
9594,21339,2988,5721,4213,4887,6113,6913,17644,19317,2453,3688,74.9
41009,63131,7288,11585,215,254,158,129,55143,49066,40837,33875,74.9
1689,7666,223,2052,119,22,96,0,1957,4841,19897,38621,75.1
36349,63911,3608,5266,219,150,0,0,43645,44934,19933,37347,75.1
4349,10880,1098,3424,1577,2466,2397,3195,6884,8363,1532,2086,75.3
3984,12585,1956,5171,1858,2228,2424,3149,6299,7354,457,1521,75.4
538700,730115,47033,68040,3258,3594,47280,45836,247733,222044,196685,154820,75.7
559000,545350,447127,544408,2192,1601,755,472,348155,280378,167911,122687,75.8
1545,6362,525,1993,188,123,134,34,1929,4632,15026,37545,75.9
41612,71859,8920,13850,693,527,336,130,54140,49327,16099,32793,75.9
92244,134398,22282,36404,272,150,417,157,71872,64792,60869,54620,76
6158,21122,2023,5634,5024,6067,6482,7835,19045,22734,478,3172,76.1
15772,19017,2713,3289,9188,9036,11128,11188,28750,28029,4173,4918,76.1
4039,10135,1922,3329,3569,3916,4404,4835,13630,14085,2522,4385,76.1
30741,47720,2432,5389,853,354,0,111,30774,30102,10605,23018,76.2
4877,18283,2804,5385,3040,3421,4131,4491,13167,14561,1243,2231,76.2
10054,21956,1950,4047,3398,3786,4570,4878,14155,15374,863,3880,76.3
8435,18252,4332,9123,4043,4176,5118,5486,13442,13617,562,1518,76.3
3346,10309,518,2851,74,0,196,214,5049,7357,9047,9634,76.3
1736,10818,2030,7897,142,6,197,123,10334,22249,7218,12144,76.3
1152,6666,2598,10078,157,75,193,133,18045,35424,6227,11848,76.3
1223,5874,5880,16498,191,128,206,115,38123,54779,10207,14824,76.3
2283,13193,3934,14545,243,206,197,84,21130,39294,9589,14964,76.3
1489,6325,2001,6476,306,262,124,118,10498,14396,16230,19370,76.3
2.13266e+06,1.1844e+06,4.6545e+06,3.92551e+06,12134,5064,3706,1531,5.99474e+06,2.36308e+06,4.76325e+06,1.87014e+06,76.3
39751,68654,2605,4649,390,240,197,107,45899,42550,19951,37311,76.5
2940,11396,3695,10191,2377,3756,2653,4505,7683,11915,629,2235,76.5
1226,7780,490,1885,1067,1674,1438,2740,4265,8378,252,423,76.6
2113,7102,1308,4140,2557,3621,3506,4850,9928,13485,0,1743,76.6
17975,17003,9137,13637,3001,3012,4378,4492,15922,14214,4244,3843,76.6
47461,71245,5850,9241,86,144,61,113,55007,51187,24938,37944,76.7
1096,4827,743,2431,1440,2098,2162,3092,5003,6920,0,290,77
30235,54258,20497,32940,0,0,251,132,39400,37121,30654,28736,77.1
3202,12559,859,2186,2392,3143,3538,4891,17611,24263,120,1165,77.1
2548,8314,176,1518,206,159,89,107,7317,5679,7648,8022,77.2
697,3787,281,1545,106,6,168,119,3550,5300,2689,4364,77.2
646720,663375,107696,126331,5013,3810,71736,49869,610037,401443,404034,246466,77.2
3383,9147,89,1353,1617,2063,1959,2776,5817,8065,358,771,77.3
61281,80855,34694,60568,376,256,0,106,64047,63661,35229,47319,77.3
8127,11975,4624,7437,2706,2544,3118,3282,9061,8657,2101,1844,77.4
2211,8594,1268,3494,2042,2940,2452,3356,7166,9622,1328,2013,77.5
40271,60549,4765,7434,631,243,0,4,39061,37206,34052,30073,77.5
25044,53785,8000,15796,3606,3741,4635,4670,12094,13166,2158,3558,77.5
1840,5412,976,1920,0,0,89,0,1285,4589,14684,27411,77.6
39367,61700,12582,19645,0,143,193,200,61364,57137,36839,39875,77.6
6468,13815,391,1664,1205,862,2230,2539,7113,7434,0,982,77.7
2656,8860,317,1234,140,182,144,79,4129,6419,9165,10451,77.7
1689,4967,430,2033,320,249,175,91,7046,9449,5624,6555,77.7
1.34639e+06,1.67931e+06,145040,201413,29687,26891,3089,2875,1.12177e+06,858472,427764,334685,77.7
9673,23172,1711,3742,2788,3006,4324,4446,13383,13479,1137,3922,77.7
249777,353771,61787,95907,12522,12786,15100,14599,40708,38016,4489,5751,77.8
11904,36238,2403,5199,7684,8431,9892,10980,28844,31719,1003,3572,77.8
33771,56991,3661,6814,248,109,516,223,28253,25898,11728,19943,77.9
9172,26621,3573,6681,1306,1454,3760,4394,11096,11738,761,2828,77.9
3965,7289,236,2774,837,1771,1292,2847,3383,7858,2579,2102,78.2
9321,12051,259,2738,1151,3733,1460,3835,2988,6355,0,231,78.2
33708,48380,2880,3416,308,172,108,112,35396,32462,16426,21051,78.2
4814,12543,1038,3312,2968,3805,3374,4259,9480,11883,177,424,78.3
4385,11094,624,1525,1745,2392,2116,3008,5460,7323,0,536,78.3
5012,10711,5089,9804,1920,2278,3279,3592,9705,10902,652,4043,78.4
4015,16094,3306,9036,2570,3389,3437,4605,8832,11975,1854,2400,78.6
19006,27638,3185,5505,5537,5359,7221,6834,22692,20773,2915,3404,78.6
179377,248268,236343,354782,5673,5654,15586,15543,39557,39635,17793,14645,78.8
82411,111538,19477,29441,64,181,0,0,74195,70162,38161,56363,78.9
2233,12692,437,2314,620,1339,825,1692,2575,5407,868,2432,78.9
437,2681,77,2140,483,1145,630,1486,1889,4971,33,0,78.9
6406,11763,3572,9455,5929,6578,7843,9098,22754,25237,3554,2971,79
2125,12840,487,2938,526,1738,569,2085,1713,5346,115,304,79
33580,44611,2734,2669,536,261,0,4,36124,34935,20582,30720,79.1
10599,22553,1721,3884,4140,4312,5794,6078,16744,16420,1730,4172,79.2
5667,12366,1282,3359,5769,5952,6787,7088,19107,20291,1597,2784,79.3
22609,36332,5577,10012,379,276,357,137,41236,37862,26446,22971,79.4
6464,13057,1726,2702,5356,5705,7043,7730,15987,16627,3928,3199,79.6
30669,39460,3867,5806,7237,7715,10183,9858,28765,27142,7914,6328,79.7
3392,9291,1059,2375,1677,2257,2436,3223,6376,9108,1231,1422,79.7
8397,9608,1074,3335,194,742,698,1504,976,4147,0,179,79.7
31215,40069,7279,13813,494,314,519,248,38092,36727,27294,25289,79.7
267304,379612,13081,15209,882,898,0,132,203687,179132,117318,91543,79.9
4158,15160,1670,5937,1335,1341,2001,2262,5993,6474,1047,1274,80
12172,24881,2195,5306,3144,3976,5231,6007,15809,17333,5526,4509,80
22055,37163,3685,7885,3298,3402,4744,5043,14979,15243,678,2832,80
985046,401795,310917,163820,3795,1017,500,277,443668,135725,1.10583e+06,327556,80.1
10490,17504,3481,5828,5076,5209,6059,6340,16752,16928,4159,3440,80.1
5450,12411,1203,2393,2477,2682,3093,3123,8039,7857,1235,2295,80.2
18185,14383,0,2161,2410,2450,4264,3625,10745,10493,3005,1871,80.3
5634,16709,957,3305,3286,3937,4940,5863,14744,17354,1155,3535,80.3
117231,203014,129048,190021,641,441,0,55,35808,29907,31603,31010,80.3
14598,31204,4080,8075,4701,4710,6838,6899,23312,22725,4027,6351,80.3
2698,12755,1077,3031,1638,2588,2029,3357,4795,7709,603,900,80.3
11439,17837,2665,3951,3579,3547,5105,5080,15950,16135,3215,3762,80.3
2655,13520,441,1850,1408,1899,1799,2590,4978,7178,314,605,80.3
9145,22099,732,1973,2039,2154,4573,5063,11779,12219,1847,3774,80.6
18433,33331,7350,12155,37,133,340,182,28187,26224,12075,19495,80.6
94073,141317,15224,18823,2,150,0,0,84913,80780,58014,69695,80.6
1951,10824,1168,3274,1671,2178,2915,3881,9057,12517,1380,2407,80.7
45427,52023,8744,13472,228,191,0,51,44702,40576,29182,32078,80.8
34692,54798,6471,10704,15064,14393,1060,1194,31782,30996,15161,25022,80.8
32770,27130,5601,9875,133,192,302,176,22849,20976,21481,15397,81
4768,12477,2538,3946,1641,1493,3354,3470,11201,11938,2321,4313,81
3335,9555,1908,4440,2056,4067,2626,6015,6745,13741,2534,2964,81
5576,13638,2561,3769,4607,4540,5363,5476,13365,13886,0,911,81.1
626,3676,1265,5334,496,1219,869,1816,2395,4982,501,1052,81.1
7577,14919,1864,2697,3028,2826,4362,4190,12053,12253,2760,3518,81.4
10670,23753,1436,3668,4046,4280,5300,5633,16946,17951,4138,5142,81.5
4769,8981,2128,4196,2380,4761,3415,6262,8502,15673,3289,3388,81.5
10916,12630,3954,7120,3285,3440,4753,4488,15772,13928,6351,3978,81.9
20004,34988,31011,47999,4717,4492,5175,5634,16230,15505,2541,3422,82
974,5779,0,0,101,0,179,147,13213,25582,3770,8276,82
2334,8791,1053,2812,124,121,100,44,31306,32647,9671,11049,82
1471,6749,58,1148,136,108,128,105,9551,15359,6236,9004,82
4899,17117,2106,4351,322,313,219,105,3756,4522,12513,12477,82
3334,10508,4567,16401,191,92,103,28,6067,6076,28194,43617,82
811570,378011,1.15707e+06,1.42975e+06,7393,1605,1886,428,6.09831e+06,1.50813e+06,3.42778e+06,808392,82
5673,13959,10668,16721,366,305,267,101,14148,8120,21400,12266,82
6417,9550,1915,3826,5625,8435,6084,9118,5764,7236,2975,2332,82.1
2631,8818,1086,3332,3385,3976,4912,5598,13845,16195,2099,2913,82.2
86225,28946,107251,33628,822,321,1535,325,130717,24642,161670,33067,82.2
1521,6132,2075,4810,1779,1943,2926,3529,8379,10422,0,1485,82.3
1507,9011,676,2889,1360,3907,1690,4639,3820,10990,1067,1775,82.6
3052,18281,472,1951,535,1593,885,2543,2679,7475,1527,3589,82.6
2373,15029,0,144,2437,4542,2970,5485,8020,14928,0,324,82.6
1129,6957,0,180,355,1130,526,1851,1227,4947,407,1140,82.6
1150,7121,0,1299,707,1702,690,2259,2352,7353,2321,4210,82.7
4891,10557,2154,4505,3077,3857,4521,5300,14268,17389,3625,4532,82.8
1201,7708,339,2710,518,1453,646,2217,1557,5717,316,581,82.8
15549,33825,10091,18421,1830,1842,3873,3948,12386,12196,3603,5405,82.9
33523,66793,77761,125151,1819,1356,3541,3675,9810,10435,2237,2224,82.9
32934,53106,2660,3978,465,227,319,184,25399,23520,14229,18112,82.9
6909,18633,2034,5881,4145,5131,5762,7483,15687,20560,0,620,83.3
13071,21334,3254,7369,8164,7618,10697,10818,31041,28823,7798,7609,83.5
10082,23081,3402,4878,4021,4066,5657,5704,15471,14694,3589,3417,83.6
1035,6602,0,1239,155,103,136,95,2035,6284,27723,67400,83.8
86644,129282,7518,11925,719,658,292,148,93718,89955,44270,69251,83.8
21318,35124,2731,6207,6044,5844,7769,7545,24300,23375,5856,5951,83.8
58625,84047,11449,18273,31,113,234,88,69823,64319,62114,55016,83.9
23574,32740,1776,3268,3692,3686,6068,5692,18301,17862,6337,4535,83.9
2695,13768,257,1597,1099,2767,1281,3745,3669,9568,1235,1960,84
4682,14218,672,2113,2498,3586,3111,5100,8712,13073,214,181,84
14605,25470,2398,3276,5058,5128,7312,7407,22680,23657,4252,5006,84
3893,9984,1630,3797,1607,2594,2291,3578,7885,11574,2546,3187,84.1
9844,19780,937,1934,4300,4859,5553,5558,16187,14615,1979,2924,84.2
29951,50960,5571,9493,249,300,316,95,34559,34565,11018,24691,84.3
3698,14389,2755,8831,182,77,143,43,1574,3915,1664,2174,84.3
184345,263781,18276,26265,0,109,528,225,332165,277497,151178,127815,84.4
6140,12331,2705,4396,1194,1053,2885,2802,9661,9012,2394,3811,84.4
326144,458908,148442,220730,1133,819,658,244,62502,51437,49577,40105,84.5
21663,42211,5276,9554,35,170,36,37,32449,32027,9677,19420,84.5
7717,15743,1213,2693,3880,4518,5711,6325,16978,17336,1273,4011,84.5
7986,12844,787,1733,6385,7241,6785,8010,14251,16193,0,1303,84.6
9247,17959,679,1653,3392,3629,5006,5206,14623,14789,3633,7109,84.7
33916,60004,8467,14821,318,280,0,51,43318,39403,32282,29094,84.8
3586,15387,0,817,1987,2697,2976,4373,9073,13136,205,1827,84.8
3205,11865,84,1785,186,127,200,129,4558,6183,1394,1651,85
2541,6783,0,1469,222,128,182,80,5228,5789,636,899,85
873,5431,624,2647,162,44,166,123,5150,11605,24161,44593,85
487948,661297,27445,39562,1040,840,523,165,770905,658718,249688,238553,85
2788,10513,973,2473,2328,2882,3482,4258,9745,11209,647,1638,85
8419,16164,2032,4269,4222,4302,5275,5274,16191,14508,2281,2860,85
3790,14408,1766,4114,3385,3814,4656,4916,13852,14548,1602,2575,85.3
2630,14732,1388,4380,1459,2062,1971,2974,5656,8689,728,1269,85.3
2508,8740,1524,4412,1546,2008,2489,3393,7924,11287,896,1065,85.4
5006,11965,1879,4649,3744,4320,5036,5772,12645,13997,0,2691,85.8
2239,13501,30,817,116,0,111,37,3664,5843,489,761,86.2
517921,692516,62489,82858,2406,1843,0,56,575802,463851,283100,208799,86.2
33220,55157,16587,26807,137,149,336,171,40499,37128,30631,31878,86.4
24239,45253,5673,9393,251,142,92,19,36796,35756,9484,19593,86.5
20919,19457,4804,7579,8616,8727,11332,11617,31597,30065,4837,5337,86.5
2045,12806,518,2730,897,1407,1374,2229,3172,5181,556,1286,86.5
53653,73139,7993,12978,737,279,81,48,65986,60745,50560,42471,86.5
3999,10926,545,1488,291,214,7,0,5786,6785,1974,2992,86.6
1152,5215,3,1191,127,17,136,44,6296,7623,377,2095,86.6
2057,8441,0,0,230,212,179,104,2022,5150,26717,69461,86.6
580542,742620,172256,256179,1299,1140,425,134,907516,727871,352380,302825,86.6
13039,24087,3354,4638,3262,3310,4801,4910,14263,14217,2730,5076,86.7
5856,14236,810,2669,3917,3875,4753,4875,15476,15910,1933,3786,87
7858,12006,3074,5174,4593,4680,5983,6418,18030,18006,3426,4335,87
29724,46167,2777,4256,287,109,74,107,23936,21022,13942,15305,87.2
3816,8016,2499,4635,192,129,0,0,24362,19902,6000,5951,87.3
2976,16748,720,3398,171,91,182,88,3882,6746,2186,3578,87.3
1.36181e+06,1.35273e+06,1.29957e+06,1.32548e+06,3591,2170,758,477,1.63091e+06,1.02561e+06,1.11424e+06,726300,87.3
9806,15113,2157,3588,3059,3206,4669,4821,13964,14036,4244,3413,87.4
1396,6535,284,1762,154,53,178,108,3589,5055,1278,2075,87.4
438755,565647,67015,101978,1531,1259,166,93,488782,405801,178954,175305,87.4
157974,221765,14128,21253,490,397,294,154,162029,126690,56313,52882,87.6
6687,16657,3086,5549,1133,1455,2000,2170,7302,7465,1249,1742,87.7
7922,17245,1249,4357,3572,4659,5257,6722,12753,16784,357,1138,87.7
51769,80148,3429,6416,112,209,156,55,62261,55464,49454,47949,87.8
33018,30900,3584,7349,162,113,19,62,41952,36469,30274,23517,88
7525,16211,3530,6916,2905,3243,5339,5586,16448,17994,0,3000,88.1
620,2545,887,3347,74,52,159,33,2782,5266,9305,11978,88.1
3544,11153,173,1702,180,182,26,0,13157,12760,8210,7935,88.1
1956,10526,235,1087,104,61,147,25,3703,8050,3353,5153,88.1
1937,7246,415,2090,100,19,190,108,3972,6740,12042,15728,88.1
498707,583485,65247,92102,1843,1323,506,233,1.12201e+06,917012,288641,272632,88.1
130172,196254,8999,12512,157,122,0,126,141997,120710,55302,64632,88.1
4473,7994,3625,6155,6147,6268,8243,8782,24401,26106,2408,3720,88.1
259719,403276,33850,49803,792,346,619,227,314152,260284,120493,103017,88.2
2129,8235,784,3317,263,208,133,37,36288,57545,10533,12668,88.2
3670,6053,2095,3518,343,160,225,123,126509,75525,20172,13789,88.2
2959,10849,674,1579,139,155,181,78,15963,15866,20640,18585,88.2
1.21682e+06,815756,964091,832361,33152,19085,2767,1350,9.81376e+06,4.07392e+06,5.95804e+06,2.31649e+06,88.2
496866,660515,633485,930715,1248,978,579,284,176100,156606,113071,103316,88.5
1863,9375,173,1053,165,102,68,0,1652,4534,13390,32867,88.5
65797,94740,7245,11266,465,188,0,1,67748,63849,42877,45539,88.5
3708,14748,16157,30729,37,0,213,128,54068,52731,82811,81249,88.7
982,5347,5093,18139,71,0,133,155,16971,28500,32743,42242,88.7
3015,9038,2089,6278,100,9,257,174,6932,8651,36898,38716,88.7
3.06224e+06,1.82794e+06,7.42256e+06,5.1844e+06,15032,6805,4218,1877,5.5364e+06,2.74394e+06,3.69562e+06,1.51026e+06,88.7
2713,15316,530,2478,251,195,83,0,2242,4710,697,1225,89
408393,542346,50231,72846,1235,915,81,84,538131,449162,176922,169774,89
1261,4905,472,2787,695,1780,475,1280,1994,4472,1036,1257,89
339853,488834,49023,66793,698,721,636,187,201344,168752,128059,98422,89.1
2510,8265,1361,5116,919,1715,1216,2696,3487,8491,860,1793,89.2
4022,11097,2454,4965,1697,2053,2099,2797,7330,9609,868,1310,89.3
114384,162203,18619,28929,620,263,0,107,244386,206363,92561,81108,89.5
1109,7353,0,1255,131,9,102,30,2086,4083,740,1617,89.7
335604,488149,35712,52264,593,445,174,175,330844,275312,157897,137557,89.7
3684,8623,3608,8091,4930,5889,5300,6173,10374,11459,1278,1038,89.8
5419,13322,11404,16753,91,95,39,108,6255,4042,5769,3822,89.8
423273,387393,3.34545e+06,4.47097e+06,3309,2022,775,450,238828,203476,126104,95488,89.8
303632,414797,219335,311220,1984,1206,336,138,178841,163443,109614,103985,89.9
11153,25909,2538,5590,3840,4263,5942,6423,18666,18791,4162,5082,89.9
9594,13012,2521,3533,3173,3257,4957,4963,14618,14298,3555,3513,90.2
9858,17053,2636,5260,5712,5942,6836,7209,18733,20319,0,3114,90.4
79673,110624,11047,16086,314,265,441,185,47179,40535,35809,33715,90.5
3468,15831,1726,5325,2639,3685,3532,4909,9017,11949,547,1822,90.5
27235,32315,6021,8968,11874,12762,15416,15137,41693,37910,7368,6280,90.6
12330,12702,2682,4296,4686,4669,5718,5719,14709,14595,4519,3526,90.6
7201,21984,1150,2317,3844,4501,5007,5764,15337,17390,1211,2431,90.7
4341,7810,813,2716,4037,4336,4574,4843,12053,12134,2928,2133,90.8
59981,89666,25150,35923,496,364,144,101,70135,62574,57733,52651,90.8
2698,14413,933,3468,2619,4364,3986,6910,10979,18671,126,2227,90.9
2546,13704,509,3272,1471,3739,1881,5660,4950,15299,554,1115,90.9
1069,4463,451,2571,173,121,209,100,1973,4444,8437,16410,90.9
13298,28071,6431,12002,327,186,245,137,21970,23240,8302,13561,90.9
4917,12273,684,2618,2549,2826,3204,3633,7873,9031,1015,1314,90.9
55803,84950,3659,6234,336,205,38,45,35512,32630,17633,24269,90.9
3977,7644,451,1986,133,49,212,144,3947,4943,33509,47970,90.9
442220,633311,57926,85757,2706,1860,144,200,291696,251578,122650,120677,90.9
3701,11133,672,3209,2435,2432,3345,3522,9317,9609,665,1502,91
2553,8269,666,1734,798,1880,882,2220,3061,6269,2059,2104,91.1
13894,17474,0,1430,1577,3382,1789,3974,4493,10905,0,97,91.1
46958,78313,7391,13504,306,115,168,101,54034,52437,25736,44837,91.1
4115,11881,410,1429,2465,2544,3279,3672,9320,9924,1457,2298,91.3
27580,42776,13598,21784,421,285,207,95,28240,25501,27063,21714,91.4
6780,12880,1150,3179,13860,15669,14076,15585,26089,28440,1305,2221,91.4
3388,9915,1917,4855,2072,2352,3105,3509,8767,9760,190,1389,91.5
40589,42841,7017,12155,6204,6093,9503,9189,32230,32456,9311,7428,91.6
2.23192e+06,1.42106e+06,4.86111e+06,4.76828e+06,10827,4909,2787,1201,2.73746e+06,1.77225e+06,2.39943e+06,1.28908e+06,91.7
59415,96686,17465,26653,586,277,77,88,69690,64654,47645,56965,91.8
9694,25164,1277,2159,3303,3562,4987,5401,14752,16276,2132,3450,92
6751,10742,2669,6250,1145,995,3071,2889,8313,7350,2481,3119,92
16576,28201,4107,5939,7449,7488,11028,11325,31529,30780,5612,8436,92.1
910,5804,863,4771,1079,2455,1252,3024,3475,8173,313,697,92.1
38822,58752,16151,27224,394,424,351,235,33458,33169,17803,28880,92.1
2389,8482,2305,5586,1082,1952,1576,2427,4704,7350,1038,1173,92.1
1643,8761,753,2903,488,1514,712,1961,1989,5902,399,523,92.1
1470,8780,185,1807,720,1808,898,2372,2146,5925,2265,3743,92.2
2544,11456,1100,3436,4786,7434,5903,9211,13950,21792,0,366,92.2
1328,8330,873,4907,493,929,627,1512,1762,4892,2017,3589,92.2
9423,24752,2657,5944,4121,4884,5679,6481,15108,16793,0,1810,92.2
12843,24248,2370,4535,5036,4746,6547,6522,16725,16951,2958,4111,92.2
3755,10401,1129,2248,2093,2121,2670,2835,8009,8931,307,1084,92.3
1669,8962,671,2275,174,66,74,0,11488,17303,1874,2996,92.4
1435,6769,96,1423,115,0,79,0,4151,7389,1418,2269,92.4
1.33185e+06,1.3662e+06,184824,225200,1746,1145,155,189,1.85283e+06,1.14112e+06,844853,489896,92.4
146539,204225,13308,19725,349,144,0,91,192702,167963,83193,85851,92.4
3097,12084,3084,5861,2631,2848,3809,4386,11199,12542,1397,1709,92.5
298454,430637,31921,43995,906,677,248,177,184710,159998,94754,88759,92.6
35562,49501,18918,32717,563,328,472,250,49197,45643,34344,41476,92.6
9941,20287,4287,9679,5981,7303,7196,8014,17823,19432,2170,3861,92.8
219223,318198,31411,48863,0,406,316,137,164963,145737,84321,77405,92.9
6975,14988,1723,3991,4677,4770,6422,6592,16907,17628,2675,3476,92.9
10904,26053,4150,8932,125,245,159,82,22741,24203,5810,14472,93
13107,19660,1297,2709,4197,4231,6394,6471,17956,17683,4229,4356,93
1303,8173,2097,8362,94,0,98,0,13738,25080,4630,8773,93
1.89202e+06,1.78045e+06,4.15631e+06,5.36933e+06,3491,3059,686,671,2.33195e+06,1.60968e+06,1.5773e+06,1.03979e+06,93
36972,67478,3012,8574,342,201,200,110,37019,35810,13928,27902,93.2
3945,5789,1780,5287,930,1800,943,2465,2334,5722,1906,1646,93.2
15847,38105,1568,2909,7811,7704,8129,8075,12013,9770,4279,3842,93.3
26622,45103,5920,10033,82,98,225,114,38021,34029,24749,27856,93.4
5870,13486,2906,6319,4490,4791,5957,6950,16213,18272,1058,1813,93.5
7244,12504,2780,5350,4996,5305,6078,6584,16221,17076,1289,2829,93.5
22207,33430,2703,4422,122,62,39,92,28935,26850,12622,20478,93.5
67064,91152,26881,40734,233,322,130,112,44563,39697,21859,28192,93.7
8304,21370,2195,4828,2385,2562,3624,4010,11809,12581,1594,2122,93.7
9272,18430,2308,6167,5187,5530,7628,8299,19699,21143,2418,5288,93.8
169339,225009,7908,14884,58,198,292,202,20125,19044,9966,9007,93.8
5294,11835,3743,7110,2069,2246,2808,3027,7762,7970,1283,1902,94
51587,78711,3009,4254,345,262,119,84,47598,42717,29844,36646,94.1
8117,11762,9094,14686,526,340,191,84,13686,12886,3599,4567,94.1
8231,15414,1117,2833,2936,3253,4657,4798,14839,15244,1716,4317,94.2
37837,68366,4214,6355,314,357,291,175,41341,41048,20157,28473,94.3
54287,78251,3282,4372,786,806,65,68,49165,46176,31332,36342,94.6
1854,6928,200,1169,167,76,141,36,2682,4423,258,1094,94.7
521820,547499,195738,271064,4590,3470,801,542,648905,452281,350157,226836,94.7
15970,24789,18557,29399,1924,2150,3324,3436,11788,11470,1424,3040,94.7
304469,428469,97010,142682,3551,3516,854,534,240708,199621,99864,77532,95
22784,31775,4627,6722,3499,3117,6293,6106,18592,18639,5609,5955,95
521625,684694,425578,647617,17592,15363,25003,22555,51873,44007,12799,10695,95
9549,15909,2262,3864,3591,3879,4979,5404,16135,17078,3349,3235,95.1
870,4248,611,2261,1004,2483,1322,3410,4009,9793,395,1426,95.2
1534,6382,590,2554,1374,2507,2073,3876,4953,10355,425,444,95.2
33594,57650,4711,9052,233,244,0,56,46022,46230,14066,27529,95.5
4954,14592,3211,6059,2691,3013,3250,3522,10835,11919,2440,2485,95.5
2355,5813,1079,4691,762,1884,983,2314,3799,9676,2164,2424,95.5
1578,9442,1074,4435,2108,3855,2458,4483,7397,14039,988,1565,95.5
2389,15431,528,2486,1006,1788,1704,3251,5238,9816,0,0,95.6
4169,18072,1922,5331,2749,3913,3630,4995,10551,15645,1100,1634,95.7
2912,16485,575,2034,761,2412,882,3043,2626,9349,50,253,95.7
13795,31371,6941,11437,5163,5148,8104,8167,24781,24165,3680,3616,95.8
1475,10006,1421,6864,162,31,108,0,2204,4824,4011,7728,95.8
11256,16932,11995,12857,67,32,59,13,40554,21525,19392,10450,95.8
3.64434e+06,2.16026e+06,3.63592e+06,2.37454e+06,10775,4880,2904,1600,1.7871e+06,1.31814e+06,1.407e+06,893082,95.8
1899,9621,882,2962,1283,1980,2098,3268,5030,7735,583,772,95.9
8393,21343,2229,4514,4667,5034,6137,7106,16554,18755,2066,3935,96
4065,9908,1146,2669,3896,4034,5214,6112,14164,15792,2116,2776,96
246030,372772,9828,13317,719,427,242,145,207179,179962,87767,83383,96.2
