"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
59991,107498,91222,152231,5220,5202,6365,6501,22528,21878,5824,5755,18.6
5028,9515,624,1730,4456,5120,5127,6315,12892,14625,2178,1982,18.7
1710,8288,981,6107,154,56,36,0,2115,5243,10588,22461,18.7
31745,65274,20073,32461,134,84,0,0,31729,30609,16120,23810,18.7
2846,15444,659,3042,1344,2071,1652,2611,4410,7275,352,392,18.7
47712,72040,14741,23243,188,246,276,136,52115,51335,48548,40873,18.8
12793,21741,2470,5002,1410,1462,2604,2770,7838,8656,3823,4166,18.8
39883,71410,5003,5183,305,139,93,107,52166,45929,36533,33075,18.8
3219,10381,276,1860,2877,4624,3875,6022,9715,15968,752,1168,18.9
55299,103036,6352,10735,164,207,338,148,50332,46943,35879,33544,18.9
4448,11406,2035,5515,2156,2278,3140,3566,10249,12243,618,3022,19
1761,12200,1258,5842,491,1186,668,1739,1423,4438,605,1156,19
10373,12786,5510,9502,1390,1094,2389,2905,8646,8686,1816,2642,19
9102,17082,2785,3657,2857,3129,4091,4276,10317,11126,3884,2449,19
36178,70503,5601,9888,354,230,354,159,42884,41933,25458,29923,19
4412,13109,841,2073,1483,1398,2424,2559,5827,6127,1719,1471,19.1
291519,408419,73114,119492,554,418,0,73,196158,174006,98161,100002,19.1
217348,312952,21647,35881,668,327,253,196,245724,203437,100296,92934,19.1
4898,14065,2976,6619,2039,2349,2860,3448,7916,9163,564,900,19.2
3004,9281,2068,4889,1777,1617,2107,2237,5302,5848,985,1356,19.2
18057,33472,2248,3406,171,225,0,0,26478,26893,21052,24858,19.3
70075,114347,9681,15610,512,249,216,127,86804,77779,29629,32045,19.3
19572,30062,1335,2951,3351,3595,5500,5870,14895,15975,3507,4408,19.3
49253,77047,10472,17265,474,304,251,149,42664,44073,28424,37339,19.3
3936,15431,1258,3269,3041,3733,4091,4868,11258,13230,194,1404,19.4
5500,13928,1860,2755,2223,2507,2458,2335,7140,7412,3381,2584,19.4
3828,10425,1012,2825,1594,2619,2316,3455,5443,8108,659,1592,19.5
2055,7372,1989,4390,1827,2785,2094,3385,4935,8272,922,1990,19.6
7645,13781,2356,4658,2012,2197,2784,2958,8489,9001,3143,3299,19.6
7250,18377,1035,3374,1943,2273,3241,3323,10479,9522,3067,2434,19.6
41124,72241,16822,27123,6720,6796,8993,9412,25934,26206,4311,7255,19.7
28147,45673,10436,18530,468,173,343,111,24768,23194,22239,20836,19.7
2240,12522,1076,3536,855,2357,1268,3018,4361,11105,962,1861,19.7
1395,7561,535,1731,1185,2697,1407,3785,4383,10623,498,2882,19.7
347,1967,729,3749,1230,2090,1704,3238,3639,6907,0,0,19.7
10458,21634,102,902,270,312,58,52,3300,8305,22700,25596,19.7
178094,264017,7824,10959,435,284,0,0,166547,144408,75874,73859,19.7
8288,14314,3359,5885,1208,1119,3308,3270,9264,9676,3198,3253,19.8
10965,17424,964,2938,2818,3246,3348,3367,8882,8656,3078,2368,20
10844,13316,6162,11189,6018,6476,6573,6870,16688,16783,3090,2029,20
5206,16355,1036,2740,1843,2599,2519,3610,6228,8881,985,1659,20
1534,9552,0,349,1034,1800,1824,3462,4460,8430,1131,1893,20.1
17783,35155,5463,10915,311,196,194,119,21149,23509,7403,16467,20.1
899895,843466,2.33666e+06,2.97296e+06,18101,15567,46071,42957,126674,112863,56128,49097,20.1
17023,24290,3668,7492,7082,7428,9394,9759,25219,23878,6166,4354,20.1
12098,10398,1953,2567,0,169,251,108,9672,6263,1220,1588,20.2
1115,7313,0,0,162,55,115,0,2833,5295,823,1507,20.2
6432,8501,1107,2150,134,135,100,121,5474,6609,36945,48544,20.2
469291,601708,65292,85281,970,719,200,159,564839,440730,280085,227349,20.2
40951,71974,7006,10537,675,367,288,97,41899,39702,25789,30163,20.2
9017,16715,2162,4622,2006,2102,4499,4855,11958,13234,2300,3350,20.2
1680,6135,657,2170,527,1564,570,1852,2126,5389,1886,2443,20.2
2423,9783,566,2327,1154,2636,1072,3232,3260,9999,0,445,20.2
88187,133000,13934,21808,218,205,174,61,65695,64136,39859,52707,20.3
12854,20423,2253,3791,3822,4390,5512,5877,17796,18900,2426,3386,20.4
20572,43597,9338,16473,188,82,89,67,24095,24083,15351,18985,20.5
7858,15402,1156,3079,2008,2023,3484,3283,8464,8571,1847,1902,20.5
5815,19880,662,2619,1943,2400,2901,3544,9279,11227,1766,3534,20.5
7419,13641,3953,10212,3620,3848,4956,5494,12819,14549,1470,1821,20.6
8926,13290,2954,3620,1004,735,1871,1952,6196,6244,1371,2069,20.6
1303,7191,1402,5899,1034,1792,1483,2632,2990,5789,719,1244,20.6
38570,52900,4887,7287,73,159,0,88,29783,27885,24880,23662,20.7
28859,36772,6188,10957,281,333,139,85,36411,33689,24207,23781,20.8
6992,17390,1783,4348,3609,4039,4442,5023,12850,14646,1944,5121,20.8
52464,82019,18971,31269,239,141,115,51,61221,57462,30323,39227,21
7974,19550,2310,4386,4269,4779,5980,6710,16151,17312,1647,3717,21
32566,44921,504,1677,559,251,140,109,30773,26802,30095,23355,21.1
6280,11885,1177,3050,2609,3140,3885,4162,10140,10096,3340,2948,21.1
13337,19637,2386,4642,2286,2307,5554,5477,14590,15642,4217,5278,21.1
1654,11118,236,2111,125,36,188,130,1633,4199,5799,17206,21.2
24527,39925,4974,9154,0,52,295,181,31023,30804,16640,21515,21.2
129996,201636,487452,765927,5096,4942,6749,6445,22013,19654,6825,7613,21.2
9744,12714,2489,2954,2184,2668,3512,3732,10239,10848,1584,1783,21.2
1212,4762,499,2857,1818,3380,2303,4009,6335,10461,304,500,21.2
2.1504e+06,1.12776e+06,974167,667602,3872,1414,949,348,479522,359035,276218,211669,21.4
28984,36083,4529,4545,6735,6429,10068,9725,28676,26891,9015,8437,21.4
24523,30547,3122,6100,139,124,174,100,23069,22196,15147,17554,21.5
17869,33445,3874,8452,3403,3299,7725,8457,21494,22536,8391,8963,21.5
10732,19119,1268,2111,2652,2643,3757,3863,10943,10228,2310,3105,21.5
21056,40121,2344,4261,2056,1738,5101,5018,14078,13386,7134,6343,21.6
31294,39323,4356,6521,328,284,384,201,34310,32175,26745,25259,21.6
6317,13226,1785,3844,3893,4172,4965,5166,11596,12732,2572,2702,21.6
46693,74923,6183,7674,816,356,319,120,64258,61028,61584,47874,21.6
17112,29011,2410,5096,125,156,260,128,24682,22569,17229,15939,21.8
189261,279698,73864,113823,759,569,0,97,144864,131248,111607,118186,21.8
2585,10109,873,1937,261,208,294,203,34377,33033,7227,9429,21.9
2505,8452,305,1880,195,97,111,105,18833,23016,147667,228958,21.9
1.05283e+06,1.01836e+06,198270,235092,6507,4807,854,616,3.4786e+06,2.23702e+06,1.69576e+06,1.20276e+06,21.9
4316,9436,1572,3154,1472,1578,2202,2125,6218,5612,0,366,21.9
8130,19977,3381,7514,4444,5098,6037,7135,16656,18980,670,2799,22
3163,14491,1199,2935,1967,3095,2433,3974,6892,11134,735,912,22.1
2635,11634,169,2289,541,1500,627,2290,1414,4972,101,214,22.1
27130,49355,10385,15628,3826,3950,5642,5837,17062,17024,3613,5472,22.1
7859,11829,1960,4311,5799,5602,6531,7015,17097,17295,526,2624,22.1
7398,19277,1915,3182,2624,3595,3908,5036,10041,12111,2505,2809,22.1
9116,14715,2329,6149,1721,1727,4593,4892,13373,13864,3642,4413,22.1
7290,15612,1665,3625,3852,4125,5919,6199,16636,16918,2689,3290,22.2
1389,9257,5166,22746,65,0,149,56,15790,35863,18270,39531,22.2
6.03876e+06,3.53322e+06,1.57799e+07,1.0332e+07,27743,8777,7830,2485,1.04167e+07,3.02126e+06,7.54089e+06,2.10694e+06,22.2
1549,5240,128,1152,418,843,693,1884,1762,4454,1503,1738,22.2
979,3863,715,2530,1647,2147,2218,2997,5382,6882,422,816,22.2
4437,18080,837,3091,1416,1640,2042,2574,6639,8754,481,1315,22.3
15173,32262,1848,4491,5770,5985,7871,8651,20539,22017,1041,3480,22.3
1705,7494,307,1951,3391,5741,4145,7264,9119,16554,0,666,22.4
6777,12650,1991,3087,2942,3293,4587,4845,12325,12973,1693,2921,22.4
6532,10811,423,2483,1004,1808,1278,2900,2722,8689,269,413,22.4
6514,13283,32,941,35,61,351,156,8771,8720,1886,2417,22.4
3809,13054,22,907,242,268,241,105,4431,7831,27854,49670,22.4
464912,576617,53547,81393,1324,1533,725,350,746659,606680,302348,265627,22.4
36138,63501,1859,3623,257,195,0,54,36325,36377,16897,33501,22.5
2534,8266,724,2084,1019,1092,1535,1723,5641,6131,0,857,22.5
1938,10399,1409,4987,1526,3173,2511,5274,7418,14759,1322,1924,22.5
1173,6537,1378,5187,1296,3196,1640,4529,4598,12522,840,1172,22.5
2322,11359,0,477,550,806,954,1733,2714,5278,0,0,22.6
4642,6687,1416,2313,2648,2917,2834,2722,7481,7304,1898,2399,22.6
2390,14596,890,5521,562,905,746,1397,2500,4959,475,689,22.6
6700,16322,1951,3171,2881,2945,3340,3491,10069,9931,2008,2027,22.6
24667,32454,4809,5224,5423,5379,7341,7380,20150,18590,4883,4515,22.7
19522,36924,8994,17525,155,34,0,4,33646,33598,23912,31820,22.7
23715,41577,34401,57987,397,278,67,93,37132,34618,28032,28813,22.8
12366,19474,5130,7834,3150,2931,4955,5268,15885,15873,6307,5082,22.9
351124,464943,78868,120733,308,347,766,246,266355,222831,170825,131933,22.9
6001,18483,2077,6048,4010,5010,5224,6552,14044,17830,2049,3011,22.9
4306,9632,0,316,337,1248,588,1756,1770,4923,94,703,22.9
10484,22756,3867,5891,2672,2747,4766,4837,14140,13504,2982,3988,22.9
24020,27721,25355,24818,991,399,61,86,27867,11350,6380,3514,23
24118,43421,5571,11794,7901,7784,10186,10673,27375,26454,5848,4703,23
2118,8832,513,2413,820,1630,1276,2129,3234,5720,386,2305,23
3532,12827,1193,4213,2936,5970,3532,7645,8217,15652,1672,2139,23.1
1486,5765,1222,2976,1460,4493,1903,5429,3546,10309,121,311,23.1
1750,7376,1009,2715,474,688,513,1456,1531,4530,567,646,23.1
4340,10352,2689,5341,4511,5063,5655,6308,14536,16292,506,1021,23.1
51424,69252,23635,35605,227,216,83,34,58502,55819,41941,42792,23.1
15178,16893,3630,6999,4166,4442,6097,5802,13242,13195,3916,2762,23.1
21138,32167,31198,49436,439,229,76,166,22781,20802,19737,17521,23.2
24948,42642,36214,54674,3735,3604,5847,5608,16852,15835,5573,4198,23.2
37165,54322,6837,11151,140,107,286,144,30276,27121,28010,25793,23.3
1629,7483,1544,3647,1742,2766,2038,3065,5329,7159,1124,1714,23.3
8525,18724,2404,3586,1631,1851,2102,2416,7088,8417,1105,1136,23.3
44514,74212,7875,13256,170,152,247,152,63192,61283,44045,48582,23.3
83755,133352,13885,22238,674,498,42,70,49144,44467,49735,51141,23.4
9488,17712,1874,4898,5455,6192,7817,8024,21341,21270,3674,4319,23.5
40228,47019,3546,4555,0,208,471,127,31535,28426,32006,25465,23.5
2344,11761,774,2931,1256,1723,1946,2894,6151,9266,0,1228,23.6
11841,12213,1107,3492,466,1778,1082,2843,3229,7342,3596,3938,23.6
13170,15254,2616,4761,2895,2693,3845,3806,9789,9409,1181,1271,23.6
8458,15784,4936,8151,2809,2748,4243,4352,12091,11500,1593,2694,23.6
18969,30499,6375,10291,293,124,362,174,25516,23410,17151,18582,23.7
8586,19312,1931,2845,2585,2462,3235,3269,9066,9033,725,2263,24
4881,11717,1031,2850,1579,1752,2525,3006,8132,9946,1438,2149,24
3342,8511,3783,8346,2639,3146,3528,4049,8579,10195,1962,2434,24
5088,10713,3306,5459,2148,2457,3721,4001,9773,10072,1456,1354,24.1
15983,28438,1144,3011,7511,7972,10338,10586,25784,25679,3761,4425,24.2
27520,45738,6308,11315,487,304,127,32,34090,32086,21905,25892,24.3
7013,19989,2155,4656,2027,2631,2650,3436,8767,11361,211,614,24.3
6812,15693,1306,3794,3889,4274,4330,4657,12081,12525,1340,2249,24.4
14321,18895,1683,4779,3612,4072,5310,5340,13609,12555,2937,2917,24.4
2462,7959,1761,4745,1535,2063,1758,2685,5235,7587,598,1129,24.4
57583,83578,26139,41383,0,100,0,79,64606,54538,53148,39242,24.5
19126,37376,2174,7112,122,68,285,154,25530,26394,16888,18464,24.5
7995,9951,1610,2544,297,246,204,122,2253,5929,1856,1948,24.5
94442,148251,6989,10651,251,227,0,20,111174,96119,56927,48503,24.5
6905,12395,1627,3450,4979,4758,6712,7018,16548,17499,2886,4548,24.5
9890,26373,406,2492,3687,4533,5076,6377,12890,15969,1853,2130,24.5
14594,25748,2459,5524,1199,911,3064,3253,8547,9386,1574,3536,24.6
2763,14520,478,2317,741,967,974,1415,3342,5213,585,765,24.6
4847,13416,762,1611,1106,3305,1464,3642,3831,8728,1719,1590,24.6
1804,10284,521,1866,1674,4123,1867,4467,4012,9711,165,374,24.6
39684,59607,6631,12311,312,303,8,69,43739,43529,17879,28255,24.7
993,5843,386,1961,1522,3631,1640,4077,4935,12044,1377,3381,24.7
1360,8276,0,1802,1766,3727,2323,4420,6216,12628,15,1007,24.7
8843,13911,724,3557,2340,1856,2231,2472,6688,7122,2461,1960,24.8
129367,196496,160691,215204,4508,4007,9460,9037,28055,24376,12637,9499,24.9
48520,72496,5606,9007,372,253,106,22,50437,47090,25301,41659,25
48865,73655,3415,5571,515,243,395,152,42499,39908,33424,27647,25.1
39535,61201,15660,26499,128,125,188,85,49209,46548,26600,36210,25.1
60652,85460,8898,14742,841,341,266,117,66364,62503,34893,47769,25.1
4044,9164,678,3619,2024,2385,3061,3642,6921,7945,1518,1928,25.1
6803,10568,1800,4596,2628,2088,3352,3440,9211,9289,1894,1761,25.1
42277,59563,29092,42205,379,228,771,220,41974,38171,40797,31545,25.2
541719,780921,194066,286651,868,515,0,0,254314,214803,114661,99176,25.3
3018,17755,1634,5766,856,1458,2051,3756,5694,9927,1544,4097,25.3
745,4568,526,3301,468,1188,1056,3078,2506,7736,810,1145,25.3
21909,35037,6255,11224,165,181,103,80,22513,21731,7364,15439,25.3
5800,12265,3688,5689,2863,2662,3731,3941,10276,10772,1996,2686,25.3
2498,10028,654,2430,1076,1529,1927,2963,5306,7962,2034,4665,25.4
1665,6453,902,2516,101,41,197,144,5135,4629,679,854,25.4
542375,656598,286439,370862,19,826,362,219,284805,240748,163328,128132,25.4
27109,48685,3558,6790,68,39,264,141,29890,30301,9197,19423,25.4
56216,77142,16961,25285,387,141,314,140,53866,49403,47974,41981,25.4
6205,15498,2368,4957,5360,7242,6185,8017,15083,17724,2037,2645,25.5
7135,15749,2351,5074,4010,4598,5285,5832,14756,15187,781,2044,25.5
26863,50889,7762,11868,357,285,175,74,21403,20736,20032,17593,25.5
171270,253629,58168,76424,2,250,295,198,108588,91218,57146,49599,25.6
156475,223168,19470,29450,191,189,184,113,213885,180449,75021,71672,25.6
7214,14565,1781,4370,1203,1178,3318,3558,10971,11347,1071,3992,25.7
59149,93983,4435,5983,103,222,626,265,60247,54681,43102,40002,25.7
9287,12298,2547,4825,4064,3624,5593,5131,16104,14690,2776,2965,25.8
28783,49057,4797,7162,432,245,115,92,42112,37294,27541,28414,25.8
8145,16506,1678,3446,5994,6507,7072,7732,17329,19264,922,2539,25.9
45409,65279,6031,10108,296,138,253,59,46046,44456,24459,33344,25.9
26241,44111,6744,11454,0,0,20,79,25232,23287,12449,15718,25.9
8929,14974,2719,5063,2347,2443,3889,4025,11656,11846,2599,3190,25.9
30152,42804,1374,4042,284,318,0,55,29811,26905,31352,25808,26
196111,273978,155945,252005,12194,11305,11717,11302,26993,25663,5976,6200,26
7262,13561,2583,5373,3572,3765,5808,6241,16465,18176,1391,5439,26
6501,16416,1744,4111,2859,2952,3656,4006,10628,11314,1910,3364,26.1
11346,20556,2858,9595,3031,3353,4644,4789,14985,16151,1806,2906,26.1
70236,111477,3367,7062,521,268,260,135,78976,73315,64234,64131,26.2
3988,9775,2770,5111,4067,4126,5175,5493,14129,14271,2643,3049,26.2
3191,8851,741,2795,1489,1834,2560,3172,6781,8006,962,1671,26.2
51595,79906,10931,16002,270,176,11,26,53934,47169,42834,34295,26.2
18812,38713,5419,9505,6412,7205,9137,9900,29814,31049,7456,7593,26.3
16312,26478,5700,9295,149,107,263,118,15654,15347,10401,9752,26.3
4732,18387,1323,3882,1592,2713,2462,3781,7398,11957,2321,2768,26.4
2656,7454,1227,2765,2467,2509,3962,3420,9919,10553,1906,2976,26.4
17212,25602,8744,13644,1097,968,2784,2724,7211,7756,1085,1524,26.4
5103,12940,48,1844,2232,2517,3106,3605,8233,9475,612,1002,26.5
65470,89046,9973,16298,453,306,307,171,44020,38891,29731,30659,26.5
25737,39136,4147,4682,9963,10173,14516,14366,36891,35224,7776,6793,26.5
19058,27215,1989,4931,4480,4668,7126,7068,21349,21144,4957,4681,26.6
197559,274335,57150,91301,127,210,567,167,123004,108692,88382,86379,26.6
49067,70184,13083,21556,2660,2450,7207,6961,19947,18354,6576,5924,26.6
39410,65461,29397,47904,267,214,367,233,51560,46074,34823,36374,26.7
59875,86517,10285,17337,487,229,453,162,34285,29303,34161,24588,26.7
10494,27219,2262,3633,3361,3592,4738,5136,14254,14212,1658,3218,26.7
1899,11210,2258,8027,261,289,276,298,7011,13861,3073,6770,26.8
77752,110102,11530,16339,367,117,332,158,80684,69860,73188,55445,26.8
3587,10928,1501,3064,3298,4084,4581,5596,11409,14612,530,2123,26.8
8620,11166,3167,5447,3046,3155,3614,3533,9878,9523,863,1321,26.8
445848,589373,35697,47947,2890,2220,304,219,689156,536838,245372,193974,26.9
39352,74799,2667,5187,0,221,276,146,45497,41618,37203,34989,26.9
8548,9802,868,3098,1444,1595,2379,2603,6104,6819,301,1081,27
77384,114699,15577,24144,614,260,0,44,55970,48370,52970,42839,27
8827,21175,1371,2358,2892,2862,4656,4529,10582,11035,1765,2098,27
50641,70694,16255,25821,592,276,223,105,69718,65188,44025,43741,27
1885,6719,968,3856,1124,1432,2007,2777,5577,7685,1815,2823,27
3457,9817,212,1076,255,710,468,1494,1728,4174,136,323,27
3934,13365,1591,3776,2563,3196,3553,4940,9846,12842,2198,2422,27.1
128172,184603,31153,48084,0,68,175,130,144848,125388,58622,56144,27.1
44392,66910,6828,9872,112,115,172,108,40336,36707,25686,24300,27.2
3256,11971,2154,5504,1474,1756,2517,2861,7734,8783,678,1367,27.2
6542,17043,2125,4767,3962,4468,5076,5154,12407,12285,2607,2963,27.2
9895,18257,1829,3998,2150,2135,3206,3034,8434,8000,2855,2631,27.2
22000,35745,3215,4808,294,112,273,110,23303,21807,17051,18928,27.2
29578,51704,10191,16517,375,206,342,205,44667,40004,24801,32833,27.2
48624,65293,25664,40767,95,61,384,186,45883,40573,34671,33513,27.3
7729,19688,1845,3852,6932,7261,8704,9463,21394,21990,3224,4172,27.3
8859,18131,1915,4773,3923,4180,5300,5622,14694,14716,1491,4040,27.3
7311,15089,1998,4268,2350,2452,3798,3662,11275,10405,2157,3507,27.3
5537,12121,568,1721,9568,10531,11393,12719,26613,28559,3569,3236,27.4
2968,10672,1742,4509,2989,3937,4385,5753,11492,14658,1698,3408,27.4
16013,27876,4540,7871,195,171,8,0,25649,24136,13244,16604,27.4
8929,16336,774,2774,1360,1364,1691,1740,5730,5979,0,1152,27.4
70445,102094,11639,19249,161,169,158,84,69105,66104,48902,55945,27.7
6777,17648,798,3214,3675,4330,5325,6204,13454,15296,2210,3635,27.8
4917,12056,1834,3525,1909,3281,2399,3909,5878,9542,1204,1346,27.8
43056,63308,1905,3574,251,232,172,146,47766,42591,40107,33632,27.8
60737,87195,1877,2332,384,212,200,124,66944,60194,64031,53457,27.9
12538,19696,4109,6729,4003,4174,6068,6611,17645,18571,3384,4848,28
4949,12925,2444,5301,1857,2398,2487,2921,6446,8986,751,1355,28
53837,89659,49414,78072,3893,3675,10862,9913,29212,26175,11689,12020,28
623115,777953,886662,1.34887e+06,2388,1470,1135,477,242210,206578,129684,113762,28
58925,82598,23889,37957,511,349,21,32,78904,76055,55378,61188,28.1
6898,14938,779,2227,7150,7598,8546,9343,21946,24961,1783,2324,28.1
30386,39383,4569,7090,0,14,197,159,38025,35855,22978,21400,28.2
1532,4482,97,791,263,206,143,37,3759,5275,3584,3729,28.3
4082,9861,0,0,243,192,140,102,35285,26577,4271,5125,28.3
830,5088,0,0,171,77,114,27,2451,4224,2064,3857,28.3
817,3863,183,1319,203,97,159,29,2009,4474,11526,16803,28.3
1.29028e+06,1.14046e+06,96885,107685,7710,5657,820,392,2.43989e+06,1.43906e+06,1.00279e+06,629892,28.3
169296,208177,33083,51674,143,242,0,94,295614,237684,105097,87607,28.3
12996,12966,2406,3105,2269,2043,3250,3311,11016,10267,3187,2845,28.3
173165,251376,41871,62998,622,425,105,68,148461,129372,111876,108810,28.4
344255,396581,373502,422631,871,850,5,139,258166,208695,77784,63237,28.4
17407,37349,817,2393,9680,10559,14105,15198,34769,35795,3996,7686,28.4
293400,425248,8517,12132,547,311,0,86,292448,240064,119485,108396,28.4
104322,145179,8179,12732,641,362,201,68,140053,122828,35256,37527,28.4
2537,13267,535,1968,949,2187,1116,2297,3254,6202,269,1243,28.4
590,3182,514,2211,357,697,443,752,1664,4106,2528,4759,28.5
2718,12460,2705,7435,3370,4369,4659,6263,14754,19979,1562,2181,28.5
83797,133686,4706,8296,393,239,313,173,88913,82319,45645,41467,28.5
466,2362,63,487,157,167,168,40,7950,15633,1388,2251,28.6
3687,9501,0,677,269,185,140,57,12102,14738,2306,3019,28.6
458790,456134,59500,67968,6537,4152,119,180,1.83387e+06,1.11934e+06,756620,480688,28.6
4051,15985,990,4276,2253,3894,2937,5200,8816,14621,665,1148,28.7
24479,45786,3237,7022,121,154,430,194,33580,33241,11110,22968,28.8
1678,6508,9070,26946,243,160,201,116,7700,14651,37123,45181,28.8
1342,6731,6122,21081,255,243,177,105,10115,18329,16424,23596,28.8
2.36509e+06,1.5802e+06,7.31938e+06,6.81669e+06,13763,8007,3888,2182,2.36394e+06,1.42807e+06,1.54836e+06,803335,28.8
18053,41105,14419,23770,1480,1374,3899,4024,10282,10341,3689,3969,28.8
9823,23167,3730,6105,4052,3918,5506,5795,14229,14572,1514,2539,28.8
29201,44424,2372,2846,284,165,321,147,27724,25813,25777,23780,28.8
29722,39646,13296,21340,0,78,93,124,22858,20998,18375,15594,28.9
5003,16595,1498,3479,1634,1808,1745,1864,5965,6289,1052,1938,28.9
44877,60495,13033,22389,0,129,0,117,45660,38777,43084,30514,29
2975,6005,605,1420,32,0,212,87,3602,5172,23042,41495,29.1
310601,417466,84267,127232,1617,1461,171,179,422488,340544,178209,149748,29.1
34583,60422,16114,24560,373,295,39,77,43602,38588,27559,28868,29.1
3084,17925,441,2606,1272,2383,1674,2968,4854,8522,986,2660,29.1
7449,18083,1616,3285,3268,4422,3875,5187,11582,15618,3274,3994,29.1
2551,9648,925,5682,260,187,131,44,2142,6464,9621,27045,29.1
33074,56044,33313,58398,287,195,0,0,53442,50150,24982,38824,29.1
1618,9303,442,1619,142,14,171,66,2976,6248,1877,3288,29.2
2581,8663,523,2448,115,147,144,29,4215,5955,5533,5972,29.2
1714,8638,0,931,134,127,171,76,3859,6297,28217,54721,29.2
603996,695106,62767,77087,2042,1550,216,287,1.17068e+06,942454,843969,656271,29.2
46092,63809,4330,6041,309,375,520,239,39641,36218,33722,29369,29.2
31443,43351,7068,7654,358,189,283,102,29748,28641,22870,21819,29.2
47050,81109,2710,4174,442,168,76,26,41184,40128,22688,29569,29.3
16752,29229,3422,4935,0,0,166,142,20461,21392,5688,12617,29.3
5440,11373,3388,6271,2848,4123,4180,5586,11662,14373,3051,4282,29.3
52968,91890,20854,34684,209,220,38,113,66671,60474,47231,41883,29.3
6284,17872,3216,6580,971,1101,1977,2110,4938,4548,509,1366,29.3
119502,178660,20445,31965,0,96,728,224,32630,30801,30479,27232,29.3
8173,11852,1455,2793,3709,3543,4744,5036,10316,10824,4560,2869,29.4
13986,30496,1378,3785,4010,4436,5679,6347,16972,17476,5051,4530,29.4
1213,4943,0,0,542,1083,683,1852,1839,6207,276,979,29.4
2605,11519,0,636,31,0,83,0,3169,4932,618,686,29.4
366582,538392,41114,60702,433,408,125,83,590346,501467,169608,159763,29.4
2839,16931,504,2016,127,4,102,12,631,5956,947,1486,29.4
23928,30667,7096,9418,6332,6586,8017,7700,21967,21359,6266,5003,29.5
