"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
8824,20507,3500,7544,4369,4483,4773,4879,12149,12093,2066,1916,106.8
3062,9625,1038,3316,2576,3010,3589,4114,8768,9896,0,868,106.8
2242,9428,2846,8648,1721,2230,2088,2833,5780,7631,449,1122,106.8
9666,23658,1816,3728,2860,3534,3970,4015,10177,10765,2371,3249,106.9
10010,24483,935,2175,4136,4545,5468,5711,12023,12037,1275,1986,106.9
2120,6396,1615,4888,2163,2645,2697,3115,7268,8271,127,321,106.9
6421,15427,1400,3281,4032,4530,4786,5079,12836,14041,1047,1893,106.9
5015,15923,1083,2738,2790,3096,4173,4616,11199,11498,1863,3627,107
37377,56982,3560,6366,293,187,102,44,27835,25475,24368,20506,107.2
109010,167989,183051,264579,4658,4445,10316,10053,23972,24317,8778,6525,107.3
50241,88435,22009,37244,237,137,130,71,55785,49653,36702,39452,107.3
8344,30072,2410,5437,5196,6662,6896,8644,17268,21005,1594,2872,107.3
14525,33127,2293,6752,85,1,115,57,24500,25338,16613,20930,107.3
3030,11256,717,3381,415,957,668,1653,1418,4660,65,0,107.4
7839,22515,1447,2638,2234,3234,2969,4221,8323,11452,2471,2130,107.4
6191,14718,34,1584,776,2225,1069,2872,2322,6774,548,834,107.4
4920,10838,4318,6559,3440,3400,4925,5137,14030,14809,2893,2707,107.4
59736,85384,4059,5356,746,623,119,106,62854,55810,47941,39580,107.4
356173,491794,9005,13344,634,312,747,205,296004,240947,169507,118243,107.5
8893,24005,913,2999,3641,4046,4637,5134,12627,14341,2906,3933,107.5
86421,110543,13840,17517,7256,6739,6270,6171,14774,15535,5197,4136,107.6
3584,16083,1603,5127,2377,3355,2836,4073,7348,11154,804,2565,107.7
820,3869,0,1334,550,1503,559,1859,1571,5905,352,515,107.7
56101,76614,3692,5726,388,129,389,118,54717,47972,49448,41147,107.7
67978,97349,6129,10413,62,334,118,121,56448,54462,30695,46188,107.7
11218,22767,3144,4724,1812,2001,2598,2930,7107,7272,1626,1508,107.7
46867,60209,3383,5864,732,290,481,204,53084,45641,39916,33185,107.7
13096,21997,3503,4265,3968,4026,5503,5559,15015,14500,3232,3139,107.8
17610,25168,2035,5912,4828,4949,6937,6934,19604,19116,3569,4066,107.8
8502,17994,3328,4689,3514,3700,5663,5994,17210,19111,1971,3920,107.8
8451,15120,2876,6853,2515,2406,3610,3793,8555,9521,1045,2253,107.8
11206,20322,4823,5998,4439,4830,6501,6704,16835,16672,2867,3319,107.8
38258,58645,12048,19494,393,451,248,102,40859,37341,28263,30764,107.8
26954,51019,6771,12457,535,263,424,279,26327,27387,11169,20575,107.9
8561,17403,1936,3556,3247,3243,3879,4379,8665,9072,942,1144,107.9
5466,15523,58,1969,0,0,0,0,6737,9806,5904,4769,107.9
7915,12455,2689,4509,20,13,35,28,24271,14373,5700,4571,107.9
1.26016e+06,1.41267e+06,797378,1.04594e+06,2917,1884,718,359,1.28774e+06,960875,822757,621727,107.9
5100,14672,2020,4009,3822,4414,4867,5635,12009,13850,1163,1459,108
15649,18020,8860,15724,221,213,251,142,19260,17394,16248,12691,108.1
9036,10573,2971,4267,2903,2941,4606,4912,10630,11257,3416,2628,108.1
27926,49166,5281,9994,106,199,395,194,37901,36724,12222,26779,108.2
116511,185516,11245,17832,500,232,150,122,168441,142471,74435,58905,108.2
29149,52214,9574,16412,140,264,247,117,38085,37318,25383,36966,108.2
30051,36528,3736,8012,133,91,307,167,33162,30686,20441,24739,108.3
10746,16457,0,2013,2332,2050,2793,2714,6934,6118,448,968,108.3
6578,17498,2212,3348,2603,2949,4038,4214,12753,13065,0,3128,108.3
3408,7502,1211,3546,3566,3783,4729,5226,10397,11251,3320,3040,108.4
4876,13704,2559,7009,2473,3376,3746,4514,8693,11771,2779,2839,108.4
4467,14099,1026,3257,816,1398,779,1752,2595,5651,1792,1791,108.4
13984,15245,1011,2011,3705,3584,5663,5331,14143,13134,2747,3275,108.4
4128,12526,853,2338,3134,3635,4586,5331,11840,13723,977,1259,108.5
13450,29396,2035,4030,5653,5844,8035,8495,18967,18240,3206,2722,108.5
12130,20093,3778,5517,1864,1874,5110,5149,15331,14429,5416,7181,108.5
7772,15175,1481,3627,3766,4096,5047,5592,13799,14434,2094,3841,108.6
14033,26966,2959,5294,1946,1717,4871,4874,11605,11118,3260,4178,108.6
4726,15339,581,2330,5208,7003,5395,7101,7937,10316,33,1361,108.6
2085,12266,418,2409,599,1804,904,3058,2213,7272,449,939,108.7
4079,20233,2370,7045,1577,2586,1994,3363,6528,10908,585,1168,108.7
155757,243678,18835,28230,511,276,43,66,101487,95121,73629,74655,108.7
2941,10838,925,4088,581,1055,949,1759,2735,5105,284,635,108.8
68067,83795,19053,29942,480,682,0,81,66063,61285,66070,54871,108.9
63684,98951,26417,41890,421,345,111,162,61483,56275,49933,44447,108.9
23861,41308,3276,6662,3046,3086,6296,6103,18918,19640,5925,5676,108.9
13883,20790,1316,3532,6098,5718,7618,7593,23270,22403,5360,5925,109
4658,10044,1289,4574,1167,1446,1747,2167,5366,7203,190,613,109
4728,11632,1828,3710,765,999,1334,1870,3315,4922,1141,1370,109.1
22939,53674,7420,13483,242,169,213,122,22378,21682,12885,14070,109.2
4940,10382,1404,3098,773,1570,1017,1909,1813,5164,1611,1680,109.2
1340,7038,681,2923,1357,2122,1659,2788,4297,7380,263,831,109.2
8489,20915,1913,4001,2738,3098,3945,4087,11374,11736,1929,2497,109.2
10089,17215,1361,4403,5594,5460,6626,6744,15982,15856,2636,4494,109.3
3339,11969,2825,6224,107,142,96,0,5546,6435,1821,2854,109.3
1.19405e+06,1.04546e+06,1.62163e+06,1.77744e+06,6554,4165,4224,4199,570847,431457,293229,213751,109.3
168619,253777,11744,19931,367,317,0,0,105947,95536,71861,67996,109.3
35907,62058,11739,19388,469,261,0,61,54378,48117,37457,37009,109.3
3845,6780,1055,2445,2063,2018,2449,2215,7385,7871,1295,2248,109.4
54006,88943,3985,7017,31,163,453,170,38358,34568,20050,26668,109.4
3370,12504,820,2715,133,59,215,107,5163,6799,2848,3265,109.4
5774,12650,669,2749,151,260,117,81,9215,9518,5921,3548,109.4
915,3432,717,2992,130,83,141,16,12333,28321,116420,166089,109.4
1.01257e+06,866134,163457,172779,4930,2425,12896,11656,1.92413e+06,1.05598e+06,897955,542727,109.4
48237,69456,5544,7904,439,195,184,71,54458,52097,25811,36424,109.5
63983,100455,9106,14744,257,135,364,125,61916,54687,46346,47003,109.5
4855,13229,552,5395,1502,2360,1969,3526,5403,9474,234,509,109.5
24452,56403,5946,11093,328,252,241,182,39521,39690,20747,30347,109.5
19498,32012,2997,5216,7530,7511,8844,9091,25155,25243,3554,6287,109.6
13516,24334,5182,8566,1807,1890,4799,4830,13152,13399,1996,4273,109.6
15477,21181,1393,2727,4079,3805,6317,6587,19829,20164,5805,4957,109.7
3553,9435,3477,9016,1357,1857,2038,2987,5052,7985,959,1366,109.7
4859,16536,1558,4646,3409,4244,4606,5923,10639,13104,0,551,109.7
5713,11340,0,622,291,123,95,66,4957,7107,2855,2666,109.8
1348,4269,957,3218,215,112,177,102,19002,19667,2031,1961,109.8
1790,10064,238,1264,112,0,172,77,4278,8764,1114,1935,109.8
1.27627e+06,1.46927e+06,65402,82218,3264,2305,879,353,1.6481e+06,1.23273e+06,620446,535592,109.8
23169,27988,3862,5516,4827,4835,7935,7498,19748,18512,5904,6938,109.9
37834,62732,6619,9886,320,330,304,117,36537,34743,30470,27476,110
97890,149653,5221,8155,158,94,70,160,49635,44118,40063,37165,110
12345,14373,2799,3649,5479,6096,7431,7443,17814,18012,2744,2341,110
108783,167964,8929,11699,0,81,278,176,84323,75080,81510,63667,110.1
21731,34076,8908,17231,261,203,0,29,31831,30694,10944,23421,110.1
413608,539600,170580,247520,1010,467,752,235,340388,282788,174577,134113,110.1
1998,6070,868,2735,1300,2111,2105,3351,5454,8762,1158,1653,110.1
28023,28277,5649,7949,4040,4333,6847,6706,19668,19265,7713,5721,110.2
17519,34969,3579,7190,4635,4693,6272,6427,17308,17124,2661,2451,110.2
24860,56674,3759,7341,3532,3527,7654,7568,18014,17705,4138,7649,110.2
5393,13644,2300,5635,2388,2705,3298,3565,7215,7873,1702,2065,110.3
38109,56833,2047,3597,258,151,158,87,36500,32839,19208,25598,110.3
2879,10197,777,3183,1861,2571,2544,3497,6324,8948,545,629,110.3
6260,9970,0,1663,0,69,81,87,3530,4062,24128,32281,110.3
407503,553751,90239,134470,922,802,259,93,431335,341045,137532,125615,110.3
45675,71091,6421,9206,327,266,188,140,38607,34773,28679,29539,110.4
4787,9880,514,1651,2257,2935,2966,3664,7993,9883,1591,1780,110.4
3011,8835,1131,3366,2290,2429,2896,3459,9456,10756,24,1724,110.4
17230,26172,2866,5158,5351,5095,6171,6000,13549,12200,3487,2103,110.4
16135,26937,686,2115,3934,3467,5360,5131,14096,12615,3437,2998,110.5
3855,10187,1091,2790,2268,2962,3116,3782,9807,11222,3510,3313,110.5
41060,56510,22600,38030,269,138,234,93,58413,53323,42780,39837,110.6
410969,550953,83958,125638,2057,1392,327,217,48925,45025,39005,34638,110.6
96679,145308,12214,21100,0,73,158,138,106001,90607,29459,30488,110.6
13897,29429,56218,100693,916,1089,2421,2320,6450,6765,1611,2281,110.6
6557,15662,1134,3313,3173,3431,4346,4668,9869,10747,1996,2384,110.6
51889,54675,21745,32527,136,329,0,25,63745,56622,56641,45563,110.6
10413,19829,1067,2311,3282,3018,5424,5327,15388,15074,1524,4348,110.7
28517,53604,1368,3487,406,360,155,107,39903,40652,23298,30807,110.7
70796,103229,16863,26896,3372,3029,4176,4219,13404,12654,3096,3742,110.8
95898,143469,5855,8384,668,477,124,60,49200,43775,34254,46298,110.8
1859,8054,911,4619,1315,2373,1791,3316,4238,7694,308,1805,110.8
1534,3920,561,1667,705,1784,908,2527,2262,6006,530,2374,110.8
83392,127649,17577,28493,415,363,144,133,104375,88026,81586,67165,110.9
3809,6038,2047,3073,1840,2094,2203,2564,6025,8289,2028,1589,110.9
1054,4225,1932,6105,2187,3516,2692,4535,7437,11669,34,1117,110.9
30479,53747,4027,7720,0,40,117,149,45864,44582,33033,37177,110.9
5365,12879,2358,4344,1949,2100,3181,3451,8039,8545,1578,3232,110.9
3008,6533,866,2424,1538,1613,3446,3812,10295,10772,0,1884,110.9
83266,112667,8457,12310,699,374,185,111,89334,80344,60550,53738,111
4168,10728,2116,4714,1879,2250,2739,3182,8773,10786,1339,1143,111
4732,10260,2140,3779,2733,3222,3954,4325,10942,12127,1760,3023,111.1
4887,23686,576,2827,3265,4697,4177,5730,10784,15367,494,1682,111.1
2354,13987,0,1520,640,2531,876,3236,1926,6764,521,897,111.1
1513,6933,252,1555,215,114,204,115,3772,6935,2059,3048,111.1
2289,7043,490,3341,155,26,150,105,10042,9603,3904,4357,111.1
597131,764224,58086,84332,3328,2770,971,531,780482,680118,844082,671202,111.1
9750,14752,2902,5536,2848,2986,4006,3856,12096,12083,3218,3346,111.2
37010,54068,4227,4643,450,156,0,36,35399,32370,14789,24703,111.2
6616,21001,2169,5975,643,1204,1963,3564,5142,7885,3926,3295,111.2
14332,20736,3838,6469,3041,2633,4881,4887,14160,13626,1600,2365,111.2
87244,149879,14094,25553,315,212,0,0,94851,86206,37331,41541,111.2
11083,13583,3910,7314,2467,2517,2579,2607,7058,6414,2187,1938,111.3
6774,14190,254,2128,451,613,289,943,1630,3850,3028,4763,111.3
10811,15836,3836,5284,7203,7255,9454,9723,25741,24222,5152,4784,111.3
11297,14388,1829,3204,3117,2857,4482,4827,15179,16269,1406,2866,111.3
1303,8516,42,1033,435,757,523,1440,1714,4585,1781,3156,111.4
3444,17345,727,2219,1891,2627,2789,3955,7552,10710,310,1149,111.4
35171,46139,2947,3125,4258,4340,7065,6678,21389,20727,6547,6243,111.4
17907,32435,2312,4498,285,111,51,34,25891,25811,7280,14368,111.4
28852,37038,1531,2877,103,143,197,94,28566,26451,16903,18705,111.4
12136,30735,2858,6290,3772,3713,5256,5320,17750,17261,4433,5375,111.5
2915,8062,954,2417,1514,1420,2413,2547,6607,7223,1263,1218,111.5
16947,32993,2300,4563,5819,5849,8467,8843,22906,22910,2023,4137,111.5
12180,13555,3342,4071,2410,2313,3788,3720,9533,8791,939,1539,111.5
3383,8771,274,1462,1208,2440,1936,3788,5651,11941,2526,3808,111.6
93523,136280,15220,24144,320,215,169,102,67515,60904,53013,56067,111.6
7736,16340,1972,4524,1060,885,2057,2097,6144,6297,2056,3086,111.6
31008,54087,1982,3610,4249,4177,5994,5993,19996,18543,6341,4766,111.6
26272,37791,1587,2489,124,114,279,171,30592,30426,13040,20726,111.6
50198,64920,3699,5952,171,190,140,106,45177,40723,34769,28180,111.7
173669,243370,19142,27972,542,400,478,205,73628,65248,53146,35190,111.7
32260,37882,6955,9720,195,140,122,168,37243,35135,23094,27192,111.8
11870,19370,4015,7196,4291,4110,5868,5874,14970,14242,2011,2533,111.8
8533,23614,1084,2737,3164,3572,4602,5161,11955,13588,1473,2918,111.8
2801,11945,401,3714,142,40,188,78,2111,4840,17802,35507,111.8
42338,61626,5233,7580,0,38,196,180,43369,41696,19789,35196,111.8
1445,6902,1416,5665,2112,3186,2543,3819,6756,10400,1175,2860,111.8
15920,15499,3228,6672,542,1284,494,1646,2435,5440,2316,2738,111.8
1987,6650,564,5732,768,1918,913,2976,2637,7936,307,571,111.8
8347,17419,1498,2555,2941,2897,4134,4122,10986,11911,1491,1888,111.8
44145,80307,22821,39133,518,465,247,139,49153,48164,19140,32681,111.8
36413,56274,3038,5112,0,40,21,43,42097,39853,23392,33082,111.8
12676,16234,3760,6287,2841,3065,3819,3989,10775,10580,3674,4162,111.8
4211,15373,810,2479,2485,3184,3362,4257,7722,9904,279,783,111.9
3540,11972,36,691,186,97,112,9,6258,11847,22755,30102,111.9
1798,8727,37,741,228,144,182,92,21246,35628,16976,27326,111.9
745,5020,602,2449,106,0,139,68,3234,6215,8309,15058,111.9
1.61176e+06,1.56937e+06,125104,119954,7971,5944,987,529,3.16715e+06,1.89093e+06,1.24206e+06,767665,111.9
12083,26003,18167,29131,2269,2415,2809,2797,8603,8357,1921,1818,111.9
32423,45339,3750,6205,2479,2318,5208,4727,13655,12354,7760,5522,112
450,2703,5968,27157,136,55,114,30,10547,23058,22952,41896,112
4.85386e+06,3.61882e+06,1.05002e+07,8.73554e+06,14624,6652,3856,1544,5.09102e+06,2.14383e+06,3.28766e+06,1.31517e+06,112
303506,379929,356388,492577,5959,5475,13539,13321,33646,33015,11772,10309,112
13095,26534,3170,3819,2957,2515,3607,3276,9668,9269,4168,2700,112
27585,48069,5966,12257,119,105,21,69,34041,33191,25040,29134,112.1
314300,396609,28043,38078,798,574,6771,6610,187833,154987,192282,133048,112.1
8800,11262,2552,3889,2838,2988,4170,4325,12636,12988,1790,3016,112.1
33667,54813,6668,12293,1187,608,0,104,37843,34217,28006,28469,112.1
63080,81650,5959,11516,427,231,266,123,64434,59366,37561,43771,112.1
99828,164540,86608,137284,12570,12356,19795,19261,60668,57202,13279,13976,112.2
18603,39011,6545,13496,506,325,130,80,22467,22753,13387,21548,112.2
3299,9738,983,3491,451,996,570,1437,1307,4269,208,353,112.2
30476,50781,6100,9434,339,162,74,59,41057,36942,27507,24624,112.3
4757,11629,1534,3316,1876,2510,2044,2613,5249,7170,1684,1311,112.3
36680,66345,13330,19701,154,173,172,184,41189,38799,35241,34870,112.3
1014,4943,188,1262,1478,5207,1352,5610,2859,10457,357,1131,112.3
1594,6620,1122,2750,1937,2414,2841,3489,7539,9156,0,992,112.3
6676,16503,3973,7595,2168,2196,3140,3413,7372,8297,1844,1764,112.4
8360,22390,2011,5557,3255,3462,4593,5034,12040,13418,796,1160,112.5
11231,16763,2616,4561,3215,3323,5281,5154,15706,15174,4531,3261,112.5
4972,10644,403,1970,7,2,111,87,4123,4186,4639,4409,112.6
2609,7950,394,1909,154,127,223,76,2833,3983,24558,29536,112.6
482142,665903,91753,135582,2057,1824,444,290,296018,257286,162324,139870,112.6
65322,86363,20169,31282,0,0,0,20,69778,63919,50667,47242,112.6
11299,11407,1352,3918,4019,3794,5402,5050,13740,12849,2122,2239,112.6
3450,12517,901,2676,1131,1919,1876,2909,4883,7142,1009,1228,112.6
5429,12237,2945,6215,2761,2951,4226,4567,12013,12914,542,2776,112.6
246965,366810,41961,63308,568,411,223,122,142750,125592,76955,69983,112.7
106002,153788,8169,13741,239,177,345,159,57201,51545,36576,40157,112.8
120736,160490,7609,8959,675,318,153,138,55696,51221,39382,38918,112.8
10591,22623,2667,4220,2441,2273,3623,3656,9371,9474,2052,2854,112.8
8035,28016,3321,7515,121,0,0,0,11936,13340,4089,9025,112.8
8368,15527,2509,3987,4246,4506,6229,6219,16173,15721,4442,4916,112.8
42410,60068,27200,40927,112,185,0,24,44047,40288,34377,33681,112.8
19321,32483,5968,9772,7629,7810,10770,10695,29308,29128,6704,4630,112.9
861,2930,1805,5047,1136,1459,1628,2336,5172,7086,792,1695,112.9
22110,31957,4272,6813,4332,4838,5332,5378,15067,13998,3797,4564,113
43855,68521,17373,27621,198,180,185,87,53783,49708,45506,36774,113.1
7610,23637,1455,2916,7248,7753,10315,11023,39446,37146,8385,13402,113.1
147135,207112,20962,32861,116,155,172,241,65695,58141,56188,43917,113.1
52206,79010,18509,29680,503,234,58,211,39134,35966,32168,29841,113.2
335107,449515,46206,70227,611,478,782,199,181879,157933,108002,78875,113.2
35250,56926,16964,27556,0,10,0,39,35568,35276,20459,28811,113.3
10801,27892,1723,3541,3663,4068,5686,5928,15513,17763,1988,3601,113.3
7898,11897,1592,2844,5592,6217,7875,7970,20606,20634,3338,4052,113.3
2041,12478,338,1667,925,2284,1151,3112,3871,9604,808,2359,113.3
78006,109466,26603,39863,327,413,0,148,90611,84791,66046,65662,113.4
3882,17072,1081,3746,1513,2119,2439,3356,6592,9439,1126,1850,113.4
7728,16073,3429,5855,3630,3924,4748,5001,13439,13850,2348,2635,113.4
32084,48875,3635,7037,161,135,130,91,36213,33510,24359,23704,113.4
3852,13485,0,609,165,77,96,0,2154,6175,20087,34107,113.5
124887,176957,6112,8934,204,137,0,99,91718,81460,67615,68048,113.5
6945,16284,1884,5021,3641,4054,3999,4243,10035,10847,948,2908,113.5
5023,8321,3197,4597,2645,2689,3684,3818,11196,11455,1871,3119,113.5
49178,67851,6600,8095,200,295,11,67,46731,40117,44987,38935,113.5
9805,19283,1175,3468,5519,6478,7394,8177,20380,21603,3425,4026,113.5
20797,38157,3716,5617,4209,4119,6201,6030,18869,16933,3835,5170,113.6
4737,15776,1388,5507,1809,2825,2190,3354,6020,9180,301,723,113.6
16635,25156,3982,5675,2933,3036,4934,5115,13398,12455,4317,4148,113.6
3902,13047,2780,4105,1511,3209,2238,4011,5425,9850,2512,2352,113.7
41782,58617,29407,46159,638,204,299,166,58855,51121,57186,40615,113.7
148329,204990,8174,10013,915,380,482,198,157839,138630,55617,58188,113.7
5051,10612,3632,7389,3855,3865,5183,5596,15158,15503,2520,3236,113.7
8680,13913,3021,6025,2268,2173,3178,3396,7727,8212,3051,1853,113.7
2695,12183,1234,3289,1405,1972,1953,2628,6460,8577,880,1612,113.7
16080,30812,2966,7444,412,361,139,123,19097,18591,7364,14949,113.8
9274,26262,4138,7989,4338,5086,5003,5556,14899,15747,2395,4420,113.8
3059,9938,2082,5040,2621,3129,2871,3521,6709,7486,252,418,113.8
1321,3234,664,1287,157,48,114,50,5965,7327,1082,979,113.8
1238,6800,0,781,182,79,62,0,1978,7082,20357,48030,113.8
531494,652328,34190,47262,1770,1024,59,152,736085,589670,259436,222128,113.8
2682,12288,786,2891,2417,3135,3137,4204,7496,10155,323,558,113.8
566463,679752,136819,199750,1722,1561,895,433,295689,237532,193757,135715,113.8
294389,320025,190451,278265,744,644,674,276,145817,113074,78485,69922,113.8
40469,68337,12173,20749,267,249,141,64,43365,40523,34066,37852,113.9
14112,25481,1165,2909,3702,3764,5243,5267,13458,14386,1240,4863,113.9
1323,8509,411,2144,1239,2431,1438,3256,3281,6959,615,1245,113.9
2336,7881,2636,5934,1561,1938,2926,3318,8449,10297,1164,1294,113.9
31872,58089,4763,8662,299,218,259,98,26903,25633,22562,22398,114
1481,8834,218,1488,1498,2547,1843,3144,5022,8663,0,27,114
10515,11942,1841,3491,3636,3484,4960,4915,14463,14067,3073,2663,114
5560,9779,995,2899,9343,10108,13877,13790,7632,7538,1763,1493,114.1
203293,300490,11082,17396,345,149,345,208,184452,158511,78409,68567,114.1
100437,132746,21163,31356,586,529,143,164,85920,75659,78804,57696,114.1
29028,45068,8946,11556,5579,5638,7211,7262,22769,20157,5666,5001,114.2
3213,6540,2528,4450,4486,5098,5562,6226,13239,14706,2256,2769,114.2
490468,597297,78388,112837,1431,1115,0,0,791454,644637,323881,246808,114.3
1177,5767,611,3281,204,145,156,45,6949,15823,10669,21027,114.3
1885,7403,908,3158,188,138,98,0,24637,39521,15420,25770,114.3
1321,7857,1529,6072,215,163,196,127,29268,52709,18065,33266,114.3
1053,6303,1604,6575,231,159,121,37,32230,52947,24366,42313,114.3
3.47041e+06,1.04204e+06,2.41822e+06,1.12697e+06,19046,3748,4021,739,1.38608e+07,2.36421e+06,1.01475e+07,1.73365e+06,114.3
80313,114903,23291,36517,201,176,380,184,40976,34571,37114,29839,114.4
76598,122092,8950,12122,487,276,92,106,82117,74202,65112,53685,114.5
3548,7802,1311,2457,2160,2661,2764,3866,7585,10431,2806,2891,114.5
121246,187374,193618,297500,4963,5262,6828,6485,20128,19121,4843,4693,114.6
12459,29277,2991,5768,3485,3311,5342,5171,14212,14045,4401,4534,114.6
18581,24850,2267,5261,2993,3178,3741,4094,10951,11511,2216,4755,114.6
52719,74552,100820,156854,7031,6453,9800,9783,30533,28807,8781,7174,114.6
3632,20887,320,2201,142,5,311,287,3417,6276,676,1449,114.7
1080,4051,0,354,176,142,203,92,3732,4895,936,1561,114.7
387308,472509,27330,37766,1271,981,373,162,754313,624266,268347,249734,114.7
37767,65405,8519,12604,459,339,102,182,43732,37817,39221,31743,114.7
45524,72472,7427,10524,414,236,0,74,63760,58592,51093,46873,114.7
5325,11526,1411,3396,2423,2513,3212,3212,8307,8658,354,1513,114.7
205233,291527,7635,9885,729,345,367,187,174689,150072,67177,65477,114.7
1376,8004,1828,7090,164,50,181,69,5647,12482,12677,23822,114.8
1319,6132,5008,16211,155,59,100,0,18887,30050,15137,21937,114.8
2940,16228,6184,21352,162,145,159,41,17873,28198,12411,19635,114.8
1524,8987,2169,8666,221,174,54,0,4975,10200,7756,14952,114.8
3018,9743,2485,5973,133,26,11,0,4552,5822,11377,14653,114.8
2.31854e+06,871977,6.49177e+06,4.25844e+06,13648,3432,2559,663,4.29602e+06,1.21949e+06,2.20801e+06,581082,114.8
15694,30369,2413,4633,7687,8308,8819,9867,21030,23640,1675,2226,114.8
103541,159715,62159,97161,4518,3665,6307,6302,18771,17132,7820,6922,114.8
41853,81862,8756,16967,375,248,108,71,49261,48521,32947,39322,114.8
3403,16983,1129,3072,1235,1709,1943,2874,5098,7514,278,641,114.9
3255,9873,1237,2491,801,1433,772,2047,2123,5129,88,383,114.9
712895,961006,1.14552e+06,1.42701e+06,2344,1770,737,354,430470,357744,203458,161622,114.9
42355,65778,47526,78204,2023,1572,5863,5421,15755,14970,7064,5949,114.9
10196,18770,3282,6543,5858,6011,7283,7608,16832,18016,3496,3142,115
31672,48984,7794,13584,204,142,168,128,32165,29630,27874,25403,115
5360,20839,959,3914,2471,2901,3329,4037,8501,10339,36,564,115
32873,42383,5511,10470,290,163,396,243,43713,40547,26154,31009,115.1
52843,80646,14300,23922,345,350,359,191,56734,51286,45893,42260,115.2
26660,52136,4850,8123,4154,3861,8844,8883,30490,31749,9966,10070,115.3
48416,78333,8646,12143,296,268,0,0,61302,54592,51742,48118,115.3
6881,16222,2983,7476,2338,2180,3908,4178,12556,13950,1901,4016,115.4
4261,15411,350,1377,936,1941,1674,2948,4724,8179,2403,1984,115.5
1956,7628,0,414,728,1515,933,2499,2556,6236,618,818,115.5
108521,138001,153988,234961,5954,5322,15167,15146,36342,33933,15640,12701,115.5
1226,4748,839,2613,192,218,119,108,6095,9657,49141,77851,115.5
1211,2999,164,1382,11,0,270,239,13885,11621,41823,36869,115.5
996,5517,61,946,119,21,191,186,8221,12189,39154,66044,115.5
1565,9329,204,933,71,107,96,20,11819,23224,95679,162208,115.5
2.12386e+06,1.27016e+06,2.08676e+06,1.55093e+06,22754,8861,4703,1845,1.27622e+07,5.28058e+06,8.22277e+06,3.33132e+06,115.5
8864,10940,679,2073,465,263,327,159,7780,4497,4648,2558,115.6
408443,570417,63359,96424,1054,821,174,128,285775,253697,229442,207926,115.6
6255,13194,1150,2733,1103,1413,1489,1715,3528,5016,556,595,115.7
18381,26592,2573,6310,2316,2417,4393,4497,12995,12537,5178,5528,115.8
3756,12011,406,1032,608,1043,620,1358,4192,7619,3023,3726,115.8
6555,11356,798,3512,2583,2687,3617,4203,13173,14950,413,753,115.8
6953,10961,3206,4049,1317,1229,4359,4101,8376,8737,2982,2725,115.9
38713,46805,4548,7738,565,305,0,113,31255,29035,30879,25863,115.9
5818,12942,6607,12067,4729,5169,6113,6226,16250,17096,459,1910,115.9
3196,9388,2217,4902,925,1626,1220,2183,3661,5723,714,1878,115.9
9988,17943,0,1307,83,133,13,58,7225,4905,1223,879,115.9
369260,496751,21759,24903,722,618,0,84,423111,339960,168303,116636,115.9
12118,22688,2373,4454,1780,1458,3636,3594,9393,8638,3964,3556,116
61084,83285,8339,13330,0,257,419,177,57556,53057,52325,50108,116
2685,12483,2470,8453,2929,3742,4608,6193,11232,15121,1056,1401,116
2071,8305,3074,8705,1647,2097,2184,3028,5397,7241,244,694,116.1
4513,9589,583,1271,43,96,115,66,4716,5411,1083,997,116.1
487631,647342,111103,151677,1064,774,89,85,419123,347302,184196,165807,116.1
7108,14502,2226,4722,2875,3062,4319,4782,9962,10474,1181,2054,116.1
7197,15695,3191,4186,3131,3296,5134,5617,15425,16464,2049,4199,116.2
8755,19189,2775,5205,2684,2986,3708,3905,11136,11923,1781,2412,116.2
5925,16113,1889,3690,2628,2648,3264,3546,8064,8933,1689,1710,116.2
6957,14409,705,2293,1707,2495,2376,3282,5505,8243,4060,2821,116.2
4241,9302,2066,3879,3155,4000,4265,5351,11301,13740,614,1032,116.2
2675,6560,1199,3363,2503,2655,4055,4721,9783,11639,744,1853,116.2
8338,19250,2089,4952,2540,2546,3752,3809,10510,11561,986,3682,116.3
2983,7749,111,812,237,112,226,140,2976,4569,1930,2540,116.3
1406,8031,195,873,160,54,182,104,1361,6275,17324,53203,116.3
490667,547868,105456,151881,2563,1926,294,199,971009,760827,347289,273626,116.3
3988,12996,3539,10671,2103,2623,2853,3736,6887,8901,846,1651,116.4
3528,15823,1052,2991,2829,4008,3412,4878,9850,14368,62,414,116.4
31242,53954,3216,3691,143,110,0,22,38348,36112,23211,30394,116.4
158400,244055,18003,27718,343,457,0,31,112561,99667,92156,87844,116.4
24479,48388,4657,8833,550,310,124,104,30940,29506,30087,27828,116.4
3611,8224,593,1963,390,216,141,54,2163,4406,738,1282,116.4
5188,10958,1081,1812,2443,2555,3383,3541,8573,9527,1996,2526,116.5
12438,39034,2749,5245,3200,3185,5695,5768,15550,15685,1854,4168,116.6
2506,9052,2137,4459,1362,1552,2102,2747,4836,5609,903,1738,116.7
8376,22176,2238,5029,3186,3454,4164,4655,10844,11846,112,2579,116.7
8283,22417,1562,4005,2380,3069,3457,4783,9060,12850,2397,2538,116.7
4629,14259,937,2380,1137,1728,2085,3222,5804,9934,1080,2050,116.7
