"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
5041,13060,1428,3454,1324,1334,2596,2877,7215,7868,2809,3324,148.4
17995,31437,5786,10599,4486,4687,7499,7658,22683,22470,6780,7497,148.4
3608,8840,345,2066,3449,3507,5013,5357,12673,12918,1771,2891,148.4
28949,44497,12151,19621,273,252,0,0,37624,35571,20187,27825,148.5
3364,10720,1084,3926,1685,1591,362,359,3695,9545,46682,75889,148.5
30541,65776,11996,20414,1694,1214,484,225,107038,95221,51302,75902,148.5
9969,11972,360,2016,134,96,504,206,2185,4631,1942,973,148.5
4197,13486,2006,3535,1822,2197,2610,2867,7782,9278,536,1415,148.6
207588,305723,9768,15952,500,328,0,0,187136,157317,84978,83018,148.6
4920,18203,2454,5912,1247,1621,2380,3207,7184,9278,1048,2200,148.6
9026,16492,15143,26552,322,253,194,103,27824,27859,10099,17942,148.6
42417,68263,20524,33067,469,255,39,140,50651,48479,31253,37668,148.7
11805,20690,5065,7144,3798,3542,5203,4983,15080,13894,3096,2619,148.7
14539,26281,2892,4420,4109,4197,6245,6513,19322,19347,6011,5008,148.8
7038,12709,3572,4995,3289,3060,4321,4359,9492,8909,1736,2965,148.8
34701,53482,5036,8365,330,219,0,25,46130,40685,39178,33981,148.8
6246,13128,2192,5286,1816,2031,2158,2284,6629,7318,840,2741,148.8
51897,89833,53772,88300,116,183,0,13,63809,58301,51983,44091,148.8
90213,136448,11015,15682,601,422,759,245,59386,54136,48365,42482,148.9
6580,22140,2264,4873,2423,2487,3835,4026,10059,11065,1997,3431,148.9
14723,15664,2660,4833,2957,2910,4867,4592,11198,11430,4501,3057,149
6050,9535,707,3262,3663,3669,5235,5462,12694,12582,781,1958,149
4755,12874,1611,4000,2308,2734,3494,4022,7758,8844,291,2070,149.1
10203,27519,2605,5108,4835,5191,7350,7936,18353,19019,1745,3138,149.1
5166,12794,2222,5222,3678,3913,5152,5419,14223,13996,148,1150,149.1
43625,74336,16920,26951,2597,2456,5055,4917,14615,13647,5887,4045,149.1
1783,8072,981,2303,1937,2428,2777,3551,7108,9309,0,300,149.2
5786,12279,1282,2539,1658,2497,2315,3334,5465,8301,454,1010,149.2
77066,122269,22869,34730,427,301,229,130,73243,66543,63872,54244,149.2
2468,7819,1229,3425,1040,1868,1810,2781,4087,7252,174,106,149.2
9348,16470,1570,3487,980,825,2145,2283,4701,4322,1415,1149,149.3
60040,88729,3568,6456,397,250,427,181,59179,55340,46436,38373,149.3
14122,32203,2131,4982,61,74,190,70,27114,27805,15181,19902,149.3
4288,17519,1004,2914,165,107,177,82,2417,6303,600,1381,149.3
3977,12146,4009,8468,2712,3034,3601,4158,8675,9732,118,1687,149.3
7909,18357,2476,4446,4758,5304,5923,6539,16150,17507,3095,3427,149.3
7494,8045,1043,1682,2,89,0,0,4653,6863,5334,3836,149.3
1107,5639,0,2024,137,126,55,0,9143,13699,2365,3362,149.3
1.08473e+06,1.3284e+06,182848,255185,1289,999,216,199,1.18923e+06,883127,492611,342651,149.3
91662,137561,11639,18047,693,421,239,107,59404,51982,49297,39656,149.4
12236,21018,8716,12594,248,159,0,46,23140,22884,7382,13885,149.4
14037,19255,3851,4396,2435,2315,3362,3289,9530,9354,2400,2524,149.4
4369,15100,2039,4777,2717,2743,3832,4199,9789,11698,407,982,149.4
72563,101273,11413,16762,254,148,242,121,88933,83024,57272,61787,149.4
47748,80271,4262,8470,0,101,119,48,45034,43750,21783,30621,149.5
14605,29363,4018,7214,5097,5695,6428,6921,16886,17456,1012,3820,149.5
24454,43459,2379,4407,5885,5460,8350,8165,19421,19051,3222,4079,149.5
11986,20314,3163,5727,2652,2756,3560,3720,10673,11561,2544,4090,149.6
8210,15896,3786,6712,3754,4118,5733,6113,14717,15179,1491,2963,149.6
26646,42219,4830,5462,4466,4295,6075,6385,17721,18137,2503,5428,149.6
30931,52092,5868,10848,351,166,21,54,49304,46302,28965,29487,149.6
8185,21938,1536,4746,3404,3498,4537,4703,11785,12532,2599,3092,149.6
3310,13838,897,2945,2640,3443,3175,4087,8119,10420,903,1355,149.7
27556,43995,6749,9451,225,158,218,186,33263,28970,26832,21731,149.7
2316,15001,1005,6340,1254,2948,1573,4046,4117,9391,582,1773,149.8
2807,14864,1381,6973,1196,2818,1818,4199,4197,9229,855,1565,149.8
11515,12232,3108,3145,2594,2560,3510,3467,7511,7139,548,1985,149.9
3945,13468,872,2865,3053,3626,4055,4913,9104,11025,1014,1177,149.9
1845,11556,1553,6117,774,1781,810,2376,2186,5798,0,0,150
2174,6111,1115,4923,906,1934,1488,2975,4081,7361,50,389,150
5656,13183,1007,2358,3209,3914,3891,5126,9751,13254,0,798,150
2181,6941,1146,3393,1460,1887,1764,2291,4195,5706,547,766,150.1
38131,60458,8956,15515,0,105,199,79,53556,49969,32662,39289,150.1
143403,204108,5714,7682,444,264,174,114,135792,116522,49215,47382,150.1
7758,14820,1041,2501,2012,2033,3001,3119,7829,8208,1003,2160,150.1
4352,12869,2349,6429,1211,1203,3277,3799,8079,9664,1080,1463,150.2
7764,13201,2255,4646,4737,4582,5298,5678,12643,13027,729,1055,150.2
138599,199110,21087,36140,493,265,131,105,95079,87276,71358,70406,150.2
55160,74928,4590,6026,282,253,8,126,47496,44966,34476,31316,150.2
3116,11434,782,1932,1952,2335,2729,3146,6642,7326,749,1359,150.3
3706,6178,125,1614,1206,1122,2061,2093,4966,4816,1172,1702,150.3
9650,18607,1649,3440,2450,2107,3633,3873,12106,12315,4208,3584,150.3
16839,26203,4116,6617,3538,3645,5303,5042,15395,13845,4445,2740,150.3
31039,45326,6938,10677,387,206,215,135,37860,34909,15853,26760,150.3
57800,78227,21190,34336,227,147,0,0,65281,62899,37612,46982,150.4
8091,17747,2018,5341,264,357,87,18,34884,36208,20143,33487,150.4
40794,64457,15823,25336,85,163,0,26,57188,52677,37672,37851,150.5
2042,7516,34,969,149,96,76,0,3457,3982,14646,16993,150.5
1.39625e+06,1.29173e+06,1.20622e+06,1.4853e+06,7180,6443,5272,4795,2.44694e+06,1.82805e+06,1.55189e+06,1.0722e+06,150.5
13450,22716,2837,5069,3128,3030,5313,5381,14766,15873,2412,2729,150.7
21887,52850,1570,3352,4049,3979,6059,6274,18097,18115,3603,6001,150.7
35473,52195,6014,7926,518,261,484,240,33133,28314,19746,21198,150.7
3353,8174,1227,2295,1848,2099,2489,2821,7009,7121,373,1120,150.7
7959,17978,1299,3490,4022,4140,4715,4905,12173,12820,1574,1721,150.8
5662,16179,707,2306,4421,4342,5209,5371,13275,14318,1587,3221,150.8
11189,28970,2262,3130,2808,2827,3365,3519,10423,11252,1498,3285,150.9
13775,18337,7166,11046,8528,8664,8642,8111,5738,5395,1915,1804,150.9
57156,89750,10148,16753,140,195,166,88,74689,63462,53981,46971,150.9
6629,20448,2121,4749,2183,2479,2732,3260,7077,8527,370,551,150.9
6997,14298,3970,6635,3203,3511,4095,4465,10386,10414,1264,2790,150.9
3790,8604,993,2998,1460,1610,2075,2424,4707,5321,1045,1298,150.9
6522,13206,636,2472,2803,2892,3741,3966,10172,10559,989,1276,151
21882,36423,3601,6062,4355,4317,5158,5163,14015,14513,4001,4045,151
14027,26701,7779,11423,4213,4192,4635,4547,11997,11978,1853,2401,151
130579,187059,42970,66324,544,365,26,68,92401,77798,26759,26102,151.1
1468,6333,719,2147,1257,1929,1619,2384,3720,5256,121,479,151.1
40991,67388,7319,11897,168,266,43,30,50046,48105,31692,34054,151.1
56584,97352,26379,44254,281,156,90,96,55652,52752,31109,52243,151.1
7853,17354,2276,4411,4240,4137,5928,5690,12529,11221,2364,2876,151.2
12707,19016,1199,3532,4780,4698,6134,6261,16244,16866,1594,3150,151.2
7620,18691,2545,4868,1882,2062,2631,2817,7095,6239,1731,1769,151.2
5608,13314,401,2435,3249,3608,3955,4294,9906,10834,535,1968,151.2
13024,23657,2229,3369,3454,3632,4635,5105,11554,11853,1245,2427,151.3
60971,85249,14614,20534,352,293,73,39,43467,40611,22864,30588,151.3
10330,20399,2952,6595,3680,3699,4845,4675,12893,11865,3008,2219,151.3
1330,8993,1047,4506,698,1522,917,2583,3123,7706,1134,2145,151.4
1320,8180,381,3181,789,1812,1207,2982,2703,7158,0,469,151.4
7379,15999,1553,2908,2803,2982,3822,4043,10283,10091,1705,3286,151.4
2980,11855,80,1894,136,22,93,53,7407,8081,1333,1816,151.4
1687,10514,226,1176,189,166,179,137,4678,8942,778,1384,151.4
514861,623937,23010,33704,1411,1273,7,156,864557,688950,369372,300442,151.4
81932,118496,11264,17127,160,214,0,77,81820,72334,61511,52864,151.4
47389,72332,19441,30586,2521,2739,6102,6068,15555,15302,7557,6060,151.5
4165,11403,1834,3534,3841,5076,4568,5970,12093,13779,1328,3129,151.5
67735,92597,13016,19503,361,324,24,129,65056,58042,53339,45747,151.5
6544,12989,3110,7356,3231,3377,3529,3716,8814,8310,2242,1308,151.5
11339,21343,6203,10869,5142,5291,6997,7555,18514,20738,1374,3177,151.6
46901,69663,16326,23854,203,220,124,94,47759,43557,33109,29033,151.6
12450,22947,3167,6350,4759,4642,6775,7149,15666,16396,1842,3185,151.7
1154,7049,0,345,148,51,121,0,3266,7193,560,1388,151.7
5728,14248,259,1117,131,59,32,0,4363,4231,33182,55906,151.7
708327,828062,51470,67404,1763,1407,0,147,870892,649721,337218,274914,151.7
26507,36183,12350,17782,287,133,444,295,28944,25843,23846,22236,151.7
54352,90845,12079,17988,3898,3242,7738,7436,19490,19172,6401,5883,151.7
37826,52708,1522,3714,243,186,314,154,28796,28207,16578,21837,151.7
5422,14092,1807,3804,115,66,405,257,6915,4259,481,1439,151.8
745119,874375,420373,462301,5254,4588,1798,1187,326747,270613,122388,126452,151.8
9161,18410,1953,4309,5374,6407,6356,7588,16107,18734,2143,3437,151.8
6892,8610,2353,3709,3765,4007,5110,5110,10687,9655,2607,2958,151.8
68121,100480,34959,55600,762,460,248,117,67664,60364,50088,44230,151.8
11715,16384,1865,3488,5321,5435,6493,6387,16027,15330,3662,3553,151.9
61766,108841,63356,102237,34,25,297,139,53525,49530,33169,39297,152
176909,236954,37631,57145,629,539,172,79,127723,111806,94026,97108,152
4211,14134,5130,12311,206,156,250,171,11656,14909,3809,9755,152
4033,6658,933,2051,968,1370,1514,2176,2944,5440,909,1315,152
8587,20664,2257,4005,3787,4002,4788,4893,11883,11478,1669,2478,152
380650,491039,49174,69304,838,830,7827,7105,193063,166991,173872,148194,152
15406,18574,1222,2794,3895,4035,4660,4920,13038,13096,1488,2643,152
19300,45268,2834,4900,6972,6811,9917,9652,22945,22113,5650,4875,152
39321,62776,3673,4379,2929,2800,99,110,34307,32178,17110,21984,152.1
19444,29444,3302,7160,4865,5013,6580,6313,18166,16070,5416,4286,152.1
18327,23945,2731,3405,3020,2934,4592,4807,12935,13210,3368,3491,152.1
3801,8995,102,1517,122,135,194,201,11698,9360,1714,1575,152.1
1461,9541,102,1114,134,26,174,90,1963,4237,547,1144,152.1
1970,12324,209,866,206,133,181,124,2151,5526,11412,40066,152.1
634543,806895,64039,91323,1558,1036,519,269,836534,665050,322849,312987,152.1
8421,16647,2954,5616,1946,2291,4112,4417,9847,10502,1448,3267,152.2
3957,16334,1429,4773,3083,4272,3889,5311,10915,15503,1261,1925,152.2
2017,10712,930,3831,780,1989,829,2414,2439,6819,1308,2301,152.2
759,4511,997,3746,849,2583,1125,3254,2846,8283,0,120,152.2
104581,156850,19347,28379,569,389,133,108,97181,80206,56686,41809,152.3
5664,14476,0,779,4207,4551,5401,5980,14092,15715,2894,2954,152.3
3942,9725,1594,4934,2180,2723,3406,4151,9132,10915,641,775,152.3
20193,35925,3233,5532,3482,3685,6340,6200,15429,15177,2476,2975,152.3
20694,29048,2717,4355,4254,4129,5985,5769,16246,15904,2788,3214,152.4
6504,16560,2501,5570,3381,4061,4810,5599,12016,14379,1120,1591,152.4
42964,77645,16514,25582,275,133,76,101,50810,45790,30475,29165,152.4
46635,58294,21376,34297,95,268,0,35,42769,38899,22170,31467,152.4
1147,3469,360,1199,2729,7376,3939,10874,2245,5495,1045,1263,152.5
4796,11676,0,1019,0,0,245,105,9366,8694,2660,2273,152.5
362551,514524,58184,83276,10437,8656,1472,986,850597,670013,521074,439692,152.5
141275,176730,247132,387237,7548,7842,12435,12008,37882,37352,8803,9617,152.5
33785,53958,6594,11481,251,249,0,0,48084,45874,37105,31793,152.5
17510,33606,3891,6478,2423,2484,5616,5227,12182,12408,2736,4051,152.6
21621,36999,4174,7048,5335,5369,7546,7592,18612,18742,5032,5260,152.6
10769,20895,1994,4490,1372,1161,2795,3332,6887,8405,2364,2509,152.6
23309,38058,2168,5712,5975,6212,7935,7893,21825,19658,4682,3438,152.7
2466,11655,926,2550,4131,5900,4290,5756,9723,13045,346,853,152.7
1285,5936,509,1518,0,0,24,0,8921,17809,9205,11480,152.7
2957,8085,1622,4579,149,94,84,7,13685,20642,8175,8539,152.7
780461,735906,449429,538159,5502,3513,1391,852,5.14019e+06,2.98418e+06,2.38483e+06,1.34753e+06,152.7
2573,12154,1026,3730,595,1410,809,1540,2208,4454,1842,2723,152.7
3992,21709,1697,5587,2938,4599,3598,5831,8153,12945,708,1483,152.7
2519,14782,729,3295,998,2979,1068,3686,2661,8606,0,0,152.7
49508,78290,12367,19759,188,278,124,79,58880,51657,36185,38758,152.8
28648,43168,2811,5906,4246,4136,6276,6479,16546,15519,1909,4688,152.8
5301,14694,2940,7347,2645,2956,3583,4108,7890,9075,749,1471,152.8
20094,26268,2880,5497,3391,3043,4796,4875,15262,15084,3340,3665,152.8
12231,12602,1253,3162,2385,2206,3010,2842,8515,8074,2777,1983,152.8
10521,26413,4135,7444,2503,2570,3712,3640,10622,10514,2601,2732,152.8
8351,17889,1982,4138,6207,6573,7796,8616,18452,20713,1996,4275,152.8
39043,47142,18705,29316,302,311,384,181,40470,37814,27344,26864,152.9
68894,101443,14544,24348,364,218,474,261,70049,67498,37833,61218,152.9
21016,28878,3240,5649,1417,1293,3447,3322,9951,9796,3642,2795,153
13562,26039,3158,5370,1594,1627,3734,3538,9360,9169,2908,2883,153
25604,42401,9906,16094,188,178,16,35,44870,41661,24920,26786,153.1
59639,92781,17814,29562,125,319,188,93,49237,46306,24182,39606,153.2
17378,25734,4186,7798,4647,4635,7498,7426,18478,19985,1921,2702,153.2
22385,43751,2253,4937,511,414,248,216,27808,24769,17189,18606,153.3
15087,30395,5130,9585,152,88,61,86,23165,22526,18421,18759,153.3
13027,28325,1941,4462,5153,5644,7019,7265,15885,16440,1324,1902,153.4
40257,54297,7933,11019,260,166,223,128,29435,25788,19068,18111,153.4
33512,56505,4921,8868,593,502,174,65,40048,37568,15651,25511,153.4
11284,18939,1426,2881,3992,4473,5619,5829,14889,15576,855,847,153.4
451361,601848,110005,154397,1777,1797,765,316,171393,149827,153891,110504,153.4
28039,43931,9422,13113,98,88,33,101,30703,28294,22800,23435,153.5
36408,42632,9635,15239,1589,925,746,320,54841,50947,63689,55122,153.5
8997,15388,1749,5031,575,953,526,1287,1957,4208,1451,1162,153.5
285741,412637,38881,59546,118,262,280,127,191554,152528,78133,71219,153.5
61259,89680,3180,3323,122,130,178,120,40841,39237,22285,27264,153.5
62976,93296,5874,9483,852,441,179,118,28545,27634,32874,27516,153.6
18647,18970,5163,6821,4998,5133,5884,6148,16906,17540,1521,2565,153.6
611,2735,0,267,83,0,248,235,11517,20316,2304,3988,153.6
2199,12785,350,1572,154,105,191,92,13654,23693,1711,3603,153.6
1394,3810,307,2290,125,5,275,154,5759,8131,3156,3405,153.6
918874,815864,208106,273727,27257,8906,3351,1251,2.3591e+06,1.57775e+06,1.55556e+06,945851,153.6
5574,16022,1828,4223,2528,2852,3646,4405,9064,11200,671,1483,153.7
7539,15963,1699,4473,2760,3194,3962,4304,9606,10508,939,3280,153.7
27864,53582,7295,10997,604,248,335,139,32424,28006,21038,19436,153.7
9684,15915,1925,4834,6691,7045,7234,8173,17040,18708,2096,2540,153.8
37718,59353,4476,5007,604,431,0,6,26869,24380,20417,20909,153.9
4237,9208,2279,6425,2697,2934,3699,3753,8402,9654,1378,1697,154
17486,30550,3182,5077,4364,4654,6449,6948,15950,16839,781,2684,154
7602,11851,4445,7515,3958,3792,5107,5350,14399,14323,1775,2856,154
11996,18741,1304,2579,4870,4686,6295,6261,14494,12787,2596,2720,154
3622,14190,1304,4284,1546,1681,2742,3193,6969,8263,580,771,154
9784,25152,1822,4513,4477,4953,6207,6680,16051,15780,1971,2464,154.1
84939,138839,23393,39548,68,157,317,187,73450,63929,44528,51214,154.2
84531,125352,9435,13197,0,91,316,155,110353,100140,88052,81339,154.2
22512,32694,3228,4903,174,113,103,59,36555,32274,23205,23506,154.3
3600,8128,2897,5498,2667,3073,3680,4077,8844,9669,1346,1174,154.3
44224,60939,3374,4997,17,270,0,0,35836,34112,22556,26427,154.4
9891,23174,2138,3766,4628,4604,5888,6105,14882,16019,2104,2507,154.4
187073,261244,45610,71290,303,302,698,254,76963,70152,54273,54637,154.4
150236,189247,9121,14064,0,202,1180,340,136674,117147,57700,40213,154.5
3662,9926,2528,5267,2776,3331,2789,3114,7814,8385,1723,1717,154.5
11741,19492,2447,3597,3240,3096,3803,3625,11082,11131,2219,2319,154.6
208292,301372,23156,36166,785,494,251,238,97764,91443,50706,48347,154.7
26611,48676,7475,11825,327,177,21,51,34627,34928,19856,24624,154.8
13380,13851,2871,6013,4717,5074,6305,6320,15775,15961,2173,2485,154.8
21941,33259,3390,6057,164,101,0,41,27224,25281,10314,20725,154.9
2315,6617,441,1786,1520,1842,1898,2841,4780,7135,1305,2070,154.9
10822,11400,1967,2734,2231,2200,3820,3617,9110,8116,1251,1434,155
3023,11498,1081,4630,4007,5258,4685,6048,11884,15398,107,707,155
50908,80803,29952,50253,251,346,194,75,65482,60118,47532,48093,155
24688,35674,5046,8497,5722,5529,7867,8298,24837,23274,4087,4056,155.1
4359,17542,1627,4273,1347,2045,1764,2945,4836,8141,843,1827,155.1
3155,12450,1361,3014,1462,1586,2830,3032,8172,9044,1999,2662,155.1
39646,48386,2202,2772,0,15,156,161,43918,40705,41138,30147,155.1
19457,30472,8996,14436,1350,1227,2944,2638,7307,6685,2164,2721,155.1
21262,33276,14896,23787,0,0,139,134,29541,27129,14716,19647,155.1
3480,11724,1937,5764,3919,4867,4845,5552,10455,11555,503,867,155.2
6554,16458,2284,4743,278,283,0,0,16997,18119,1406,6162,155.2
30394,42934,3422,6710,0,206,225,62,32704,29641,22543,24280,155.2
1446,9653,1713,7154,1617,3824,1821,4237,4457,10436,221,329,155.2
2821,7702,1237,3588,680,1958,850,2356,1927,5924,325,494,155.2
4962,15169,2591,5871,2968,3037,4748,5097,11174,11958,2134,3902,155.3
4302,12460,1155,3356,2510,2676,3942,4435,9955,11005,982,2268,155.3
9594,17107,1965,3912,4580,4436,5297,5344,13856,14036,1378,3102,155.3
22225,31466,1920,4247,7158,6533,8371,7871,18573,16499,3510,2109,155.3
6194,14404,1332,2652,2679,2877,3687,4235,10494,11030,580,2523,155.3
29139,54396,3421,5557,203,321,215,112,30785,28524,16611,23156,155.4
11345,22880,2583,6048,3355,3248,4491,4999,10387,10842,1623,3176,155.4
466442,684004,173117,244923,1362,733,513,259,110846,91365,64180,56619,155.4
6317,19995,1029,3165,3817,4680,4829,6343,12046,15347,798,2788,155.4
2301,7272,2794,7173,2006,2410,2195,2598,6021,7372,0,1484,155.4
160413,240814,28687,46915,104,150,213,171,126705,120470,79386,88726,155.4
19981,33641,3512,5804,311,213,0,57,24195,24288,7865,18259,155.4
17428,25400,4025,7109,1342,1258,4227,3938,10372,9526,4510,3065,155.4
101658,151638,8496,11218,480,458,71,58,70033,58877,59031,46773,155.4
2871,12146,1780,5783,3947,5312,5808,7950,13182,17707,1616,2487,155.5
2041,6876,1330,3614,2624,3696,3086,4463,7005,9759,83,45,155.5
11576,25472,1215,3095,4234,4657,6064,6466,17623,18690,3146,5233,155.6
66557,98001,27512,45471,160,139,5,61,73116,66126,56115,54983,155.6
6087,19108,1886,3745,2423,2805,2988,3366,7677,9064,991,1631,155.6
1012,4971,276,1844,375,806,419,1314,1343,4000,193,217,155.6
41946,55056,13095,20838,203,132,0,53,37756,35349,35650,31386,155.6
12783,21318,3077,4294,2417,2604,3759,3802,10818,11090,1030,2598,155.6
57405,80369,17361,29120,4859,4355,6396,6279,18844,18896,4071,4953,155.6
10882,22691,3738,5992,8282,8518,10220,10648,25007,24627,3817,3364,155.6
24932,36040,3060,3204,2990,3394,5295,5649,14858,14271,3254,5078,155.7
12703,29907,1616,3487,5374,6004,7578,7748,18501,19095,2292,3136,155.7
8299,19050,1929,3269,4088,4247,4624,4696,12359,12632,2940,2678,155.7
6787,24568,2801,6916,3204,4204,3737,4786,9662,12655,719,1843,155.8
10526,17449,2145,5090,5585,5850,6506,7088,14127,14442,913,2760,155.8
6555,13323,2974,4823,3994,3770,5269,5622,12760,12790,2687,2510,155.8
2581,13965,1180,4768,1471,2073,1842,3190,4422,7621,538,1608,155.8
3156,19782,13,751,610,1642,648,2201,1707,5322,72,393,155.8
43901,68622,18260,30300,3796,4191,8603,8658,24433,23009,6251,7127,155.9
9223,24722,2284,4058,4722,5506,6168,6785,13961,14983,1821,2967,155.9
19180,34529,6763,12900,6720,6527,9576,9732,24219,22820,6032,5175,155.9
7879,10860,2777,3686,1728,1737,2645,2637,7746,8627,2427,2112,155.9
47569,70605,15874,24915,237,138,0,69,41134,36667,39996,31895,156
116348,174216,7489,12458,255,166,0,112,161516,141442,57163,61254,156
78304,113425,17304,26225,240,115,345,150,75356,70132,41614,49988,156
10376,20750,2679,5810,7391,7971,9550,10421,20637,21471,1821,3291,156
4118,14149,1174,2943,14,15,89,42,4846,9184,42451,59432,156.1
63600,97286,7010,13076,562,392,8,71,78467,75945,24398,53080,156.1
50364,77660,8253,13215,221,239,71,158,51138,49666,44108,39699,156.1
12930,20824,4902,8244,5745,5767,7253,7227,18521,18952,957,3046,156.2
4827,22705,1299,4366,2323,2566,3204,3785,8795,9967,129,790,156.2
67392,106149,14329,20911,520,174,0,106,51304,46198,39911,34638,156.2
12396,17875,4372,9162,3850,3922,4415,4559,11019,11403,1444,2088,156.2
33989,49524,2844,6977,263,350,670,230,35635,33498,22504,25431,156.3
62661,106922,11064,19999,3901,3596,8557,8419,21492,19555,6444,6971,156.3
30748,59527,4001,7484,160,156,134,103,36664,34659,15935,26150,156.3
175860,256135,59155,90271,139,203,0,130,157812,129890,70660,56407,156.4
3773,22690,604,3462,1133,2062,1609,2913,4974,9338,541,1400,156.4
8398,23320,2710,4550,3279,3842,4663,4873,14824,15809,3013,3088,156.4
13461,27751,2746,3229,1900,1759,4242,4272,9511,9920,2789,3126,156.7
26494,40731,4643,5061,4278,3977,5578,4965,14717,13801,2978,3694,156.7
19656,31141,4238,5355,122,124,45,108,24984,24270,11278,18618,156.7
456852,585164,302683,383568,1513,1144,556,351,215998,186900,165611,127489,156.9
527532,690834,81637,126457,1846,1363,39,79,561141,457774,201983,171447,156.9
81216,117122,14049,22162,0,161,0,0,44513,42013,28030,29908,156.9
32761,45688,4591,5231,180,140,273,149,42887,39457,24423,23463,156.9
12816,19224,3204,4051,2456,2272,4093,3614,9968,9381,1739,1976,156.9
4081,8926,51,1272,2513,2788,4069,4290,11267,11852,1014,1895,157
7082,21201,3815,7400,2438,2601,3143,3648,9964,11063,1175,3001,157
18417,25930,1603,3665,4809,4761,6232,5936,15735,15806,1631,3671,157
11706,13490,2641,5105,2717,2864,3879,4012,11029,10150,2360,1926,157.1
6870,9239,1373,2154,4279,4377,5228,5495,12198,12537,2847,3462,157.1
2357,6381,1495,6554,2974,4092,3806,5761,9686,14853,664,1459,157.2
56708,88928,13069,20220,14,141,49,66,52785,47604,37783,39826,157.3
7516,18003,1402,2864,7141,7722,8780,9808,20091,21157,567,2876,157.3
40140,51293,7681,8529,568,203,0,135,39561,33580,35546,30395,157.3
15218,25955,514,2654,4330,4271,6334,6759,16009,16246,3355,2542,157.4
12578,22553,2832,4506,4566,4346,6168,6256,16333,16924,2923,4239,157.4
11038,22067,1901,3112,3753,3568,5019,5015,12556,12932,1304,1208,157.5
617130,840763,37271,55356,607,337,324,143,126188,87355,61546,48361,157.5
12254,17573,3896,7285,5036,4953,7534,7473,19993,19946,2148,4047,157.5
293900,416594,16006,20036,400,365,455,173,266749,226876,143081,116445,157.6
1816,7016,4919,11258,83,0,106,24,5113,9218,18057,17376,157.6
1.31312e+06,1.20265e+06,2.81024e+06,3.42801e+06,6661,4982,1333,1039,953344,697150,631280,456068,157.6
6138,10566,1241,2789,5906,6220,8022,8928,19298,20748,2756,2243,157.6
12582,22014,10299,16452,2594,2585,3902,3871,11668,12427,2277,2977,157.6
74695,119020,5661,8106,191,163,0,0,32766,30411,19781,27304,157.7
23309,26492,5022,7269,25,82,269,162,30220,29293,15635,21617,157.7
14433,35735,6965,14899,4049,3668,4653,4480,11862,11827,1441,2398,157.8
22493,42301,1568,2961,4061,4516,6452,6232,18088,18309,3989,5175,157.8
15099,24644,2672,4733,4181,4495,6232,6242,16173,15806,2430,3841,157.8
10107,18163,1220,2877,1614,1442,3115,3042,9002,10080,301,1240,157.8
2183,5440,528,2066,1698,2279,2461,3350,6716,8759,865,1771,157.8
2709,16584,39,381,657,1756,911,2805,2207,6939,515,1500,158
1800,9205,286,1396,1807,2778,2320,3958,6349,10552,293,540,158
6169,10791,1644,3064,3838,4086,4679,5184,11494,12123,1090,2359,158
54201,81416,6912,10541,651,257,468,234,59451,55828,33172,47277,158
7880,20181,1201,2829,3430,3524,4993,5108,13697,12576,1047,2460,158
50230,76795,6389,11985,565,218,333,181,58642,52065,50559,37523,158.1
61215,83002,7971,11202,643,213,122,98,76464,70558,60042,51501,158.1
61729,92065,81356,131332,5383,5250,6560,6648,20569,20740,5380,4422,158.1
5657,12992,2178,5161,1662,2041,2572,2989,6737,8009,1173,1348,158.2
10260,13438,123,2408,2545,2691,3753,3852,8011,8072,1404,2237,158.2
6090,15277,3082,6979,3050,2910,4605,4828,12146,13916,2792,3563,158.2
25523,39250,5791,6215,6151,5703,7603,7827,20159,19734,5276,6247,158.2
540,3251,345,1783,149,33,106,0,2377,4658,15103,38391,158.2
513536,700921,31862,45494,974,919,419,204,246610,209132,117130,117666,158.2
5163,7811,3414,4489,3388,3407,4445,4083,10468,10277,1948,2126,158.3
21322,52234,2854,5510,4433,4218,6782,6664,21081,21045,2725,5204,158.3
14902,21175,2329,3008,3318,3273,5183,4982,12920,13044,3183,3081,158.3
19671,41586,5065,8688,348,148,298,159,62117,59397,32570,55522,158.4
4507,16507,2851,7422,2139,4471,2593,6329,7798,16307,3698,3366,158.4
2811,7873,2313,7341,3188,5012,4548,7050,11217,17798,0,946,158.4
139132,197277,35072,53940,97,108,627,239,48068,44277,43592,37626,158.4
2645,9933,1198,4101,964,2148,1229,2441,2742,5537,808,1988,158.4
4424,8071,1208,3919,795,1627,550,1747,2019,4214,287,373,158.4
652,2571,381,1968,801,1624,648,1745,1634,4721,1979,2934,158.5
2714,11561,1102,4095,916,1905,1669,3339,4416,9130,153,140,158.5
6579,21556,1505,3541,3013,3449,3845,4291,9251,10295,471,1754,158.5
192823,259709,154788,237820,955,631,99,79,163372,136310,99926,77408,158.6
25130,39953,9640,16188,2072,1699,513,227,57385,53568,51898,52951,158.7
12254,23157,3905,6744,3861,3958,5433,5733,13130,13303,1556,1907,158.7
41713,68239,11966,18509,360,174,203,93,49835,47889,25154,38922,158.7
12416,12709,2216,4305,3576,3612,5146,5064,13152,12424,3458,2168,158.7
77227,124880,8797,13195,291,221,0,0,32001,28803,26338,21932,158.7
