"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
13028,22193,2355,3795,2709,3075,4201,4649,10976,12639,1804,2220,18
10377,17808,4694,6601,3680,4184,4979,5851,13513,14936,3270,3099,18
26589,50835,5841,10527,415,211,190,248,34691,39131,16970,38932,18.2
42574,59683,8042,15262,654,270,389,141,37047,37774,28393,32004,18.2
8807,15199,1071,2454,5420,6097,6536,7282,15655,17180,1529,3819,18.2
3579,8858,502,1437,1417,1664,1513,1731,5602,6823,1033,1285,18.2
27401,59014,4615,11358,213,160,79,20,32591,35775,16786,30094,18.2
9205,24280,1579,3591,3636,3971,5398,6318,17033,18949,4662,5975,18.3
24003,47057,4514,7506,462,279,36,92,39580,40345,25903,33795,18.3
3863,13032,2319,5795,4354,5704,5982,8163,14611,19683,1809,3662,18.3
16598,24244,3573,5641,6465,6719,8863,9085,22841,22520,4087,3582,18.4
4237,8984,1409,4343,3759,4227,5009,5613,13161,13842,3727,4611,18.4
45814,73013,2504,5287,165,97,64,25,30191,32039,13984,26920,18.5
5250,20684,1860,4239,3081,3754,4043,4886,10285,11387,1751,2647,18.5
17744,49371,4978,11375,100,130,26,13,26308,29137,7251,20943,18.5
28075,40850,9413,18411,180,126,412,178,36404,39583,17618,30303,18.6
2110,11272,1752,5555,843,1107,2117,3224,5781,9610,1152,3740,18.7
2814,16161,626,2890,121,23,197,138,2151,3972,4607,7217,18.7
5937,10411,0,934,14,0,531,294,6671,5129,6867,5719,18.7
742265,890024,58673,82158,6220,5259,64227,57538,526398,437960,322139,274635,18.7
47704,76041,2332,6584,417,271,424,150,36037,34590,18459,22940,18.8
45060,52034,4885,7574,798,363,575,201,47817,49549,42304,41101,18.8
9195,14759,1467,4072,3659,4283,4813,5080,13842,15387,4229,3617,18.8
20014,47292,3695,6601,6682,7779,9649,11034,27721,31395,4566,7999,18.9
7458,25423,1536,3994,3512,3908,4233,5232,10502,12929,1360,2771,18.9
42485,70654,70322,126941,10842,11420,18893,21394,28316,28043,6248,7728,18.9
18379,32661,1208,2810,6751,7288,9113,10220,25028,25971,3799,5224,18.9
19960,30981,3065,6624,6999,7541,9203,9636,22782,25535,4820,6372,19
5689,14760,2063,3361,2963,3931,3861,5643,10502,15038,2651,3513,19.1
2366,9500,1043,3168,523,2040,1003,3498,2398,8590,603,1276,19.1
3730,16591,1313,3609,2465,3105,3373,4387,9399,12201,459,1629,19.1
2588,11408,2749,6531,1915,3090,2386,4020,6318,12011,1948,2440,19.1
2444,7939,846,2193,5289,6785,5860,7462,13528,17304,1462,2524,19.2
26094,54686,17913,30893,388,167,242,150,43560,44008,26320,36888,19.2
370557,549152,59662,89058,1398,1020,402,177,403340,353963,151705,160291,19.2
12044,13302,2777,3569,4391,4750,5127,5460,13145,13385,2257,2729,19.2
10039,20722,2193,4587,8212,8516,9920,11004,26005,27706,4062,6449,19.2
7085,19326,1821,3601,4006,4644,5552,6214,13643,14916,2742,2972,19.3
6118,14420,180,944,1848,2071,2541,3470,6669,8847,792,1781,19.3
27364,49495,4239,7229,305,343,143,62,40320,42412,35496,35181,19.3
17129,33832,4481,8926,7494,8581,9640,10902,25735,26983,4586,6797,19.3
4223,17397,2133,5169,4988,6362,7116,9002,19075,23175,480,2616,19.4
8708,26084,1567,3864,3035,3925,3920,5108,11474,14650,3159,3342,19.4
3363,12738,1141,3391,1416,4052,1788,5008,5264,13393,2254,2499,19.4
3397,12029,1093,3424,3645,5568,4706,7109,11929,18547,510,806,19.4
3917,11214,1290,5562,1797,3547,2686,4546,7466,13579,602,1162,19.5
47573,64704,13224,23266,85,116,504,250,57025,53678,53387,44792,19.5
4963,12796,1630,4006,5592,6977,6951,8392,16527,19286,2180,2562,19.5
2461,14608,1035,4580,997,2168,1409,3663,3556,9724,1014,3103,19.7
3048,15280,1163,4723,1377,2292,2085,3960,5342,10623,836,1608,19.7
3415,16362,1313,3884,1932,2301,3254,4275,7435,9832,559,1863,19.7
9387,20067,1707,3835,2555,2815,3049,3444,8428,8397,1239,1627,19.8
10980,22933,3283,5399,3636,3875,5080,5389,11881,12328,2547,2092,19.8
115680,170297,18614,29552,366,453,0,86,78040,78161,61783,62535,19.8
3304,9470,0,162,224,184,121,21,4889,6269,1816,1788,19.8
2563,7623,0,0,186,86,99,3,6919,7159,1056,931,19.8
2131,4760,1321,3144,225,240,169,117,3754,6489,25537,45212,19.8
358952,499931,42275,64575,1423,664,90,89,633267,551977,225730,207402,19.8
13330,18072,2119,5184,2132,1936,3083,3409,9887,9661,2779,2832,19.8
2710,15656,784,3007,2069,3542,2322,3992,5777,9999,661,1003,19.9
36995,71952,6620,12408,216,260,118,170,62903,61618,37457,47252,19.9
4506,7142,1501,3478,2625,2497,3267,3641,11091,11316,2791,2973,19.9
23083,38955,2238,3805,0,0,373,145,37715,36434,25277,27898,19.9
1570,9623,504,3963,2099,5111,2695,6914,6486,15456,45,0,20
17731,22520,3548,5731,2377,2393,5631,6082,16082,17937,5805,6639,20
25874,41137,6924,12917,7298,7675,11582,12402,32044,33537,8744,7800,20
3479,13842,1237,4947,2512,3607,3757,5541,10004,14420,1541,2005,20.1
2914,18695,835,5676,1456,2890,2054,4201,4901,10851,770,1201,20.1
34488,52393,5197,7419,77,166,291,155,38937,36076,26793,26017,20.1
9655,13204,2274,3384,5650,6404,7638,8431,21593,22555,1433,5857,20.2
3191,14775,9168,26461,195,146,209,117,2287,4208,732,1226,20.2
21814,41466,2873,6448,9582,10663,13034,14060,34726,36143,8025,7425,20.2
7445,14780,3898,6786,3988,4425,5862,6275,16811,18314,995,4199,20.2
7606,13106,1163,4059,1244,1982,2079,2933,4932,7418,68,525,20.3
4947,17693,1208,3445,2851,3429,3756,4683,8705,11278,1462,1862,20.3
323645,413056,260505,389787,539,428,166,117,239569,222847,110593,133899,20.3
17564,13869,6783,8087,1776,1500,3564,3617,10304,10174,4471,4041,20.3
5466,11165,1328,2708,2963,3348,4185,4465,10955,11619,0,1478,20.4
23037,40077,5465,11538,1,49,118,79,27900,28595,10663,20743,20.4
8145,20453,545,3538,5492,6393,6453,7732,15903,18857,3797,3615,20.5
60148,102014,10172,17351,230,220,220,148,44253,43146,19073,34057,20.5
18322,23994,2746,5564,1897,1912,4767,5160,14472,15770,3628,3931,20.6
13813,20158,3268,6212,3072,3158,4199,4247,9635,9668,1980,3073,20.6
29341,41994,6066,9790,8037,8613,11633,11803,28927,27757,7697,6591,20.7
9441,22933,2375,4335,8321,8670,9473,10206,25827,26973,3928,5703,20.8
6161,17770,988,3516,5061,7288,7003,9342,18134,24936,512,5227,20.8
2871,10733,89,2650,883,3048,1271,4074,3456,11328,0,575,20.8
2678,8306,1247,3297,2190,2837,2278,3060,7177,9741,1074,1624,20.9
4980,15034,1580,2449,1649,2003,2686,3389,7668,9892,1734,2087,20.9
2678,11726,1077,3696,1743,2099,2334,2846,5790,7034,302,863,21
5307,12298,2178,5399,3212,3987,4126,5235,10036,12438,1152,2904,21
2487,7917,540,1896,2751,3849,3690,5165,9996,14047,2052,3964,21
3359,10566,1810,4424,4749,5658,6509,7436,16583,18941,565,1907,21.1
3206,11115,0,422,221,173,319,229,5827,5233,1505,1517,21.1
1956,7204,0,24,222,181,232,161,3641,5314,223,686,21.1
454397,603536,70371,107096,961,893,576,199,636999,530634,276172,240159,21.1
4876,12075,2173,4908,1813,1780,2960,3322,7045,7524,550,839,21.2
6044,16142,1471,4603,3615,3976,5514,6848,15547,19051,2882,4666,21.2
72091,114001,5999,8345,454,236,357,148,34905,33445,38555,40034,21.2
36131,54835,4632,7812,85,197,146,113,52789,51076,26093,44576,21.2
904,4862,1362,5526,1486,2859,1700,3184,3830,7647,0,299,21.3
22662,38309,11679,23068,213,140,0,6,28993,28734,9928,22489,21.3
5217,7254,1989,3895,3439,3587,4663,4900,12590,13866,2604,2427,21.4
11210,22871,209,3657,2690,2836,4052,4474,11646,12401,1483,1702,21.4
5845,13994,911,2352,3494,3978,4445,5093,11593,13628,158,2626,21.5
10157,24577,2712,7556,4363,5460,5884,7245,16330,20329,1281,4351,21.5
3698,8265,417,3030,506,1981,973,2700,1568,5865,110,370,21.5
940,5069,485,2026,1042,3117,1043,3634,3419,8838,1603,3620,21.5
2200,10177,1843,5325,2071,4160,2819,5699,7316,13557,0,746,21.5
114508,153435,6327,8673,737,217,425,163,109951,95234,42710,41666,21.6
43298,62855,5072,7429,168,139,279,183,57589,58213,33062,46541,21.6
2585,7703,2476,6279,2601,3333,3844,5264,10087,12687,1746,2346,21.6
39428,62595,11046,18587,53,149,386,179,43761,43411,23031,34519,21.6
11924,12461,1496,4368,2996,3154,4624,4435,11072,11335,1252,1846,21.6
1258,8088,734,3184,1302,2347,1636,2981,4185,7845,144,1240,21.6
34047,54444,25288,39368,663,379,106,92,38626,33344,34167,30319,21.7
19160,31904,8824,14742,6065,6057,8695,9040,27583,28825,5342,5601,21.8
11367,23017,1345,3599,4019,4440,4956,5820,13914,14645,3037,3515,21.8
33213,43539,7406,12097,92,92,0,58,36826,34243,38868,31439,21.9
45729,72571,12707,19629,59,144,279,121,64135,60203,36091,52351,21.9
51733,84169,6466,11140,429,220,199,139,54547,53274,38569,48529,21.9
13285,17797,2870,4331,4670,4650,6444,6923,20132,20691,2552,4152,21.9
18624,29124,3076,4949,7711,8117,9299,9761,25006,25597,468,4470,22
42601,83681,8526,14016,442,358,0,53,42920,40086,34379,37627,22
54384,77354,2113,3750,0,67,38,60,47573,44640,36756,44263,22
2164,10865,1306,4037,1763,3297,2263,4705,6810,13915,1220,2391,22.1
191235,288560,92695,152281,6135,6289,8768,8732,27747,26725,6581,6524,22.1
49355,79108,11633,18464,349,424,0,0,36448,34309,26413,31707,22.2
4850,11089,56,1047,1021,2023,1144,2937,3306,8261,1804,1685,22.2
8404,26123,418,1544,2041,2184,2572,2945,7191,7930,747,1739,22.3
2849,10877,17404,49644,107,0,172,44,14172,24914,53745,68924,22.4
993,4493,3215,12114,216,170,184,133,10060,19594,28165,44967,22.4
3.99104e+06,1.81079e+06,1.55096e+07,9.6508e+06,21441,7100,7204,2125,6.00774e+06,1.89022e+06,4.01443e+06,1.23934e+06,22.4
6813,11073,533,2642,3874,4071,5497,5727,13248,14813,2999,2537,22.5
6188,13887,1414,2604,2537,2865,3733,4029,10602,11793,2076,2233,22.5
24569,41878,20136,36410,225,235,226,112,40502,41671,13808,29389,22.5
9122,17163,2234,4232,2089,2056,3002,2980,8780,8649,1965,3544,22.6
72784,116754,3793,5762,0,66,200,127,59775,57027,37238,44003,22.6
2140,8430,1256,3638,170,35,117,1,2163,4507,20034,27464,22.6
201983,275181,18344,29531,432,320,234,148,293711,257237,101935,103213,22.6
2340,10238,0,970,348,1208,465,1567,1677,4326,2627,7536,22.7
23265,44966,2859,5379,20218,21027,26203,27612,53288,52331,4808,9808,22.7
18841,33346,7511,10629,8568,8974,11505,11882,30771,31725,6570,6522,22.7
18803,36069,3939,6895,0,50,100,86,24433,22415,19608,18055,22.7
1118,7076,382,2214,157,47,153,64,3575,9079,2879,5232,22.8
1.12146e+06,1.04431e+06,928773,903042,5135,2755,1748,891,2.88471e+06,1.86508e+06,2.11705e+06,1.23966e+06,22.8
37305,43507,17031,25509,200,212,0,102,35896,33538,31317,25706,22.8
218363,310356,108990,164036,1006,361,525,199,228522,198707,113466,89809,22.8
1514,6612,763,3535,683,1855,778,2173,2418,6578,1439,2002,22.8
2098,8727,0,579,1694,2944,2256,4084,6202,10475,449,1361,22.8
8232,16014,1096,3821,2115,2239,3433,3666,8581,9032,2546,2195,22.8
1206,4172,1016,3485,740,1675,1096,2516,2827,7158,2256,2895,22.8
1826,6454,1713,5828,3052,4711,3794,6129,10175,16252,7,96,22.8
29308,49677,1836,4134,475,263,209,124,21489,20871,10269,16442,22.8
3432,13945,2315,5006,3005,5976,3936,7469,11179,20677,2572,2899,22.9
2947,8433,1186,3230,484,1017,602,1647,1551,4541,431,705,22.9
48552,75457,8157,14985,0,64,0,46,52131,47887,33838,37362,22.9
2517,8667,0,2161,657,1467,819,1966,2788,6488,1696,1527,23
703088,860650,38684,51543,4563,4315,49994,42233,451359,354748,369682,265276,23.1
33316,44648,964,3573,8556,8194,11465,11211,30254,27686,9221,8671,23.2
2355,8877,1325,4161,2383,3237,2743,3803,6721,9188,489,966,23.3
32046,62519,14961,25530,634,437,0,0,51042,47504,38610,32414,23.4
42635,69876,2567,6301,10041,10142,15539,15944,42220,42429,10328,11031,23.4
46134,79052,14098,19840,539,298,99,123,55193,51563,35381,45803,23.4
8204,10700,1048,2472,3627,3347,4994,4494,10619,9600,2055,2410,23.4
6647,14604,2315,4706,3865,4119,5231,5590,14544,16024,112,1470,23.4
10885,14642,2514,4316,5450,5775,6759,7153,18410,18586,326,2387,23.6
35897,55517,6411,9930,7,12,67,117,44821,40398,35257,33681,23.6
2038,8988,593,2766,505,1039,779,1556,1979,3913,1517,1942,23.7
2535,13761,288,1428,2770,4406,3711,6049,8604,14034,980,1559,23.7
6531,22372,2111,4689,4583,5575,5502,7031,13784,16276,234,2517,23.7
1525,4872,0,2189,698,1912,614,2098,1460,6132,466,687,23.7
23076,41793,3735,5076,133,118,285,151,31038,27314,18969,20916,23.7
36008,61637,8021,12370,281,154,421,162,26194,24893,13711,20504,23.8
8095,14541,1431,3193,2779,3309,3516,4011,10402,11975,3189,2961,23.8
56545,71183,11586,16100,239,84,272,141,65562,58804,52213,41321,23.8
14293,25586,2439,4724,4025,4582,6209,6703,20067,22075,2631,3567,23.9
58992,83767,11143,19583,152,218,259,262,56091,53252,42620,44421,23.9
8387,14678,2597,3810,2041,1570,2865,2835,7792,7765,633,2672,24
5965,13471,506,1948,4569,5035,5126,5234,12115,12477,50,1140,24
162618,239896,27691,44364,744,415,76,143,108936,94618,86224,77639,24.1
40253,59694,2736,3412,0,66,0,29,37117,32706,29245,27744,24.1
31499,48378,6263,8753,10786,11080,16407,16059,47914,46074,8215,9130,24.3
539386,739038,20662,29463,2047,1916,30744,28971,249192,213984,167530,157001,24.4
18919,26439,8206,11045,0,61,216,59,27823,26340,21642,23931,24.5
2236,10442,46,239,162,101,100,10,3604,5491,2453,3366,24.5
7201,10827,1086,2393,0,84,90,56,4188,5131,27323,44605,24.5
437535,561200,41018,60905,949,604,305,162,681263,553323,231434,199346,24.5
2111,9641,2561,7773,1209,2661,1997,3943,5292,10732,992,1103,24.6
2540,9185,600,1869,933,2457,1071,3184,3006,8870,343,466,24.6
8665,17776,1804,4617,8323,9420,15412,17486,11835,13773,2619,3602,24.6
2763,11679,1050,2879,2072,2763,2291,3131,5296,7500,294,624,24.7
34068,49834,5506,9033,146,170,0,42,41305,37811,21651,28057,24.7
2722,16235,981,3477,1683,3174,2534,4872,6710,13026,909,2386,24.7
2208,13257,324,2457,490,1826,899,3185,2586,8914,106,336,24.7
40804,73904,4402,8222,160,134,286,152,46818,47335,33041,37281,24.8
10661,20460,3350,6253,4077,4037,5650,5857,17330,17065,5869,3222,24.8
881,4671,791,2943,494,1364,796,2239,2414,6445,909,2287,24.9
32549,55438,6768,10173,204,185,0,18,43510,42025,29800,32938,24.9
41083,55647,11859,19182,200,190,48,31,54760,51600,43447,39378,25
43627,74983,16058,24177,230,175,45,32,38133,37771,19149,28863,25
8493,12957,1594,3294,6815,6418,8019,7565,22451,20205,4074,4330,25.1
2965,14970,899,3520,1704,3542,2426,4817,5807,11788,0,222,25.2
235003,344149,17280,24266,460,328,0,94,151936,138696,93809,73570,25.3
30947,40945,2207,5941,0,169,134,108,38929,37319,28191,29882,25.3
8648,18502,2586,5431,5075,5703,6721,7345,18675,20356,4042,4144,25.4
19979,38082,2976,5127,7236,6553,9819,9397,25337,24856,7128,7314,25.5
8677,15612,2595,3399,3521,3574,5209,5214,14925,14782,2389,2172,25.5
8504,16106,2626,5727,5903,6375,7782,8830,19328,21406,1488,2413,25.5
5064,11278,2269,4431,4746,4661,6263,6478,16551,16617,2024,3112,25.6
4025,8740,1129,3605,1176,2456,1346,2806,3598,7641,2295,2482,25.6
3529,12964,1251,3950,2262,3630,2729,4237,7049,10928,0,410,25.6
71775,93353,6928,9425,518,366,33,89,63794,59871,52429,50289,25.7
1981,7422,2099,4129,5375,7742,5988,9613,14386,21759,1728,2602,25.8
2523,6445,552,2836,1413,3792,1333,4417,3143,10361,0,113,25.8
5384,9801,545,2024,6715,9747,7154,10323,11139,15855,0,501,25.9
3153,11615,1653,6739,2555,4191,3171,5266,8493,14775,1727,2412,25.9
15530,28421,2775,3947,4034,3834,5985,6171,17866,18262,2657,4913,25.9
35750,55074,3127,5945,0,39,0,85,36747,37036,18144,28500,25.9
45234,65244,17146,26991,360,185,196,180,58021,53416,46887,43565,26
1249,8092,892,3979,1407,2790,2029,4018,5551,11913,0,498,26
13418,23761,2870,5094,5429,5781,6661,6634,18313,18366,2140,3553,26.1
3658,11121,978,2348,88,0,210,104,6708,6739,7808,8387,26.2
329737,330328,474056,497775,732,654,535,199,519653,350908,308285,198694,26.2
3.84362e+06,2.37608e+06,827634,731585,35208,32333,18501,16612,289654,175280,204957,100318,26.3
19468,37293,5989,11597,5344,5819,7988,7952,23892,24466,4162,4987,26.3
7789,16414,825,2226,5428,5982,6640,6985,17071,17577,2093,3762,26.4
49261,68989,13540,23386,180,150,134,187,52036,48650,37004,37850,26.5
1977,11131,1544,5390,1667,3113,2192,4002,5477,9788,0,126,26.5
2476,8674,460,1447,2217,2634,2887,3494,7480,8924,155,915,26.6
111070,160569,18464,27101,109,76,305,118,154250,137505,68563,66163,26.7
49002,76384,7537,11306,462,313,449,236,58435,51294,39482,36332,26.7
2384,7409,552,2019,3807,4299,4697,5369,11492,13487,614,741,26.8
2889,16703,662,2444,1039,1972,1666,3130,4660,9368,754,1574,26.8
1966,7394,662,2361,1939,2578,2524,3499,7432,10087,0,468,26.8
1439,6509,681,2021,143,61,98,0,1969,3890,3218,5961,26.8
1382,6546,188,863,32,0,54,0,3578,12480,43592,70736,26.8
528585,635158,74378,112676,1401,1231,222,275,1.05644e+06,864739,369077,346571,26.8
5827,17200,940,2605,3167,3854,4094,4586,10786,11584,1293,2007,26.9
6517,20804,609,1964,3883,4605,4259,5178,11883,14596,0,924,27
11451,10619,947,3065,6119,6084,7752,7489,20409,20604,2706,4109,27
5846,16276,2423,5391,3739,4326,4330,4813,11713,14125,291,789,27.1
36269,59787,6742,10545,0,0,0,79,48926,45279,39656,38240,27.1
4491,8149,2138,4903,3792,4242,5474,5979,15232,16696,0,1254,27.1
332769,464175,36566,52259,1151,902,4641,4246,124698,114547,97397,99717,27.2
39413,58251,16130,23547,0,43,158,70,45429,41968,32316,29674,27.2
3102,14344,854,2955,1770,4301,2146,5304,5565,13564,789,2232,27.2
6048,12381,885,2345,1374,3678,1697,4675,4584,11819,486,652,27.2
1632,4899,1695,4006,4711,5815,5999,7547,15210,18974,779,2100,27.3
41182,68192,16195,27204,182,296,114,63,57040,53361,34204,42495,27.4
32710,34826,1302,5079,0,82,323,133,28091,26191,15708,25725,27.4
3076,9135,1110,2637,1949,2510,2809,3909,7980,10610,1351,1416,27.5
17154,20737,1977,2312,2290,2618,4638,4806,14791,13632,2213,2607,27.6
8534,13235,2332,3288,9731,10153,11699,12213,26790,28011,3765,3272,27.6
37589,58888,10359,12910,0,113,10,65,47166,42443,43658,34370,27.7
2990,8621,420,1328,67,59,232,82,10431,7377,1220,1570,27.7
2048,7973,657,2312,165,141,139,119,8033,21028,31291,73011,27.7
345834,460200,51874,78833,725,438,96,106,594499,505834,175132,195893,27.7
54693,79528,6346,8115,40,133,185,70,33353,31274,25573,23293,27.7
10502,17088,1979,5219,4332,4656,5272,5964,16892,18459,921,2047,27.7
3544,8101,1685,4026,2895,3254,3902,4070,9572,9810,1179,1961,27.9
35299,51484,7036,11238,192,234,368,186,40465,40414,19822,30042,27.9
1241,8538,0,1338,1024,3110,1520,4024,4149,11719,443,1474,28
2610,16210,920,3365,1241,2612,1602,3754,4213,11103,418,773,28.1
3144,15378,0,1769,1884,3318,2733,4766,8058,13994,2097,2446,28.1
36508,53338,14479,23105,387,200,0,37,43275,40032,36959,32084,28.1
6305,13999,2277,4642,2954,3252,3796,3910,11069,11532,2754,2637,28.2
4645,10326,796,1318,1884,1846,2803,3089,7567,7879,2196,2957,28.2
3341,11828,2145,4493,2416,2717,3339,4234,8640,10614,653,1779,28.2
396359,498681,317502,358756,1137,713,659,279,471789,378780,237281,205629,28.2
5967,13564,5372,9674,1323,1259,3304,3473,8813,9028,2792,4016,28.4
4341,17495,1917,5748,3265,4529,4177,5994,12149,17752,857,2682,28.5
11223,13927,2121,4316,4958,4932,7842,8142,20212,19624,3276,3621,28.5
1933,8062,724,3326,1739,3549,2358,5163,5213,11570,1175,2628,28.6
1890,11568,676,2582,683,2292,878,3051,1423,5451,501,807,28.6
18703,18560,0,1198,6703,6093,9403,8795,24009,23023,5354,4401,28.6
20542,34424,14031,23398,488,205,0,14,30061,30011,16158,25240,28.6
41793,63679,46461,76052,7,36,0,0,68842,62362,41757,44711,28.6
19706,36954,23523,37141,79,91,179,148,31813,27317,21488,27419,28.6
139053,210988,16892,26311,171,107,150,159,221068,186360,83866,70569,28.7
48232,67528,7695,12690,305,144,96,61,47827,43852,29170,39450,28.7
8728,18111,1354,2801,2799,2802,3662,3682,10528,11098,1831,1895,28.7
41669,71680,11839,19526,47,64,430,175,49462,51463,13848,32297,28.7
1831,11919,755,3146,477,1498,696,2038,1748,4745,1115,2341,28.7
2021,7434,988,5780,611,1737,714,2405,2260,6698,214,522,28.7
6942,15997,1991,4720,1997,3114,2676,4226,6432,10777,2777,2832,28.8
1080,6127,293,1908,566,1665,832,2462,1591,5758,679,1134,28.8
1967,8465,396,1852,526,901,635,1417,1924,3944,1990,2308,28.9
4333,15984,1146,3133,3618,4660,4107,5065,9400,11791,109,246,28.9
27935,44022,2749,5803,6126,6335,8619,9120,22412,22094,3680,6754,28.9
5355,9011,1141,2768,2048,2065,2443,2459,7128,6615,1254,1938,29
27476,46826,6476,12463,152,144,0,0,31567,29461,24410,25346,29.2
18977,19036,2030,3749,3998,4585,6535,6803,19800,18506,5293,5831,29.2
771006,1.04583e+06,329325,494637,2229,2217,301,486,256406,233011,88660,106291,29.4
14063,25596,1500,3934,6307,6729,8429,8732,23418,24197,2722,2935,29.4
4762,9792,1814,4236,3074,3512,3785,3969,9989,9972,2058,2649,29.5
1459,9010,557,2534,183,84,124,19,2964,5891,606,1209,29.5
3720,7356,1146,2877,128,85,127,109,14444,10602,1552,1896,29.5
3990,8998,248,1968,167,229,96,131,3753,4084,17594,22069,29.5
599639,738741,73174,106710,2189,1660,0,219,1.0011e+06,785911,402017,356217,29.5
43154,80118,35245,56454,225,218,380,159,49827,46290,29891,38822,29.7
58676,93536,7643,14277,40,191,0,31,64567,59536,44055,42572,29.7
2743,10464,717,1852,1468,2530,1963,3915,5429,10606,57,659,29.8
40286,54351,5305,11249,363,156,21,128,38360,36524,19941,27560,29.8
11687,22646,3294,5580,4082,4922,5405,5808,14259,15103,3791,3072,29.8
82660,116156,21388,32264,71,152,140,143,20451,20012,17334,15273,29.8
1611,9747,880,3551,2796,4455,3078,5078,6888,11203,261,354,29.9
41116,53082,1819,3998,64,66,165,169,39481,34836,28337,30995,29.9
55932,73979,28391,42814,4321,3828,9708,9987,29020,29422,11858,9691,29.9
3820,10069,1407,3308,6838,8328,7782,9310,14697,17336,570,2864,29.9
288871,392666,58936,77349,529,562,229,135,213910,199413,179461,182091,29.9
58256,79070,2418,4616,360,121,0,98,52126,50069,51470,43313,30
150947,225517,27569,44454,607,524,146,64,102583,93870,62601,78805,30.2
5261,14061,2006,4991,3852,4075,5525,6222,15457,16766,1684,2064,30.2
2479,9189,1021,3700,2764,3465,3760,4740,9307,11047,1389,2580,30.3
5664,13327,1790,3530,6398,7316,8531,9658,20115,23152,1029,1699,30.3
4920,11815,2379,6377,4243,6120,4960,6876,11140,14089,1014,1803,30.5
18305,40026,8677,15384,6361,6811,9835,10741,28123,30096,393,3779,30.6
2682,7723,1623,5447,1881,2289,2165,2672,6231,8196,311,597,30.6
4739,11520,1395,3350,4097,6337,5041,7883,12731,17786,2964,4260,30.6
2160,12762,511,2000,1350,4516,1480,5451,4226,12899,0,7,30.6
47993,75663,11258,20130,0,160,102,138,52097,48379,33863,41981,30.6
225683,314819,34562,46691,1393,665,0,97,252954,216912,99650,91147,30.6
5123,21370,1151,3636,3455,4469,3705,4642,10134,12521,661,1362,30.7
17586,27921,2739,4110,3593,3818,7022,7158,19446,20434,7362,6347,30.7
231639,345604,30992,50227,590,400,595,262,163483,137237,89292,82614,30.7
518988,700651,776892,1.04403e+06,1486,707,613,285,194526,167758,107063,95867,31
38757,59563,4341,6873,255,139,35,94,50089,49371,22481,35638,31.1
1438,4548,681,2729,2527,3476,2761,3955,6040,8421,472,1230,31.2
1412,8649,353,1661,560,1706,766,2152,1623,4661,453,645,31.2
1.28592e+06,1.49978e+06,291872,387639,2912,2518,4352,4222,52112,48409,18858,17228,31.2
467284,589325,266884,392348,19514,19426,24565,23862,43606,37081,10360,10513,31.2
29340,62699,3007,9829,324,171,156,75,41964,41125,17983,28185,31.3
48068,69064,6133,6531,245,184,458,189,60059,54938,43350,38222,31.3
1317,3437,1833,5272,1374,1786,1994,2805,6534,9518,504,1869,31.4
287936,373357,148680,205638,0,184,727,218,161001,139849,99107,73760,31.4
8259,11863,3809,6680,3250,3210,4397,4351,10106,9719,757,1426,31.5
9964,18881,2727,6544,4234,4306,6157,6431,17458,18147,1637,2343,31.5
469,2720,271,980,19,0,251,198,15120,21190,7868,12116,31.5
