"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
6723,17018,1500,2709,4800,5910,5631,7341,12525,16240,1920,4155,18.2
19872,14280,1522,4048,1490,1577,1778,2397,4334,5414,285,740,18.3
29038,53530,9217,20724,125,156,285,140,42471,50524,39817,41321,18.3
11307,20216,1175,3969,2407,3473,3896,4702,10109,12699,1426,2872,18.4
5035,20631,587,1573,3947,6104,5451,8447,14615,22760,1917,5184,18.5
5444,10060,2785,5007,17392,22286,20409,26528,25593,32705,9307,13672,18.5
3163,11187,1155,3427,2648,3884,3550,5380,10212,15068,1766,2376,18.5
3957,20032,1295,4882,2147,3690,3130,5432,11720,20744,2722,4912,18.6
2120,7159,0,139,198,92,74,0,3330,4397,4279,5158,18.8
978,6378,0,867,264,276,137,2,831,6169,2169,6525,18.8
286360,474514,20984,35581,1434,1804,286,166,484252,534435,220258,243134,18.8
2879,15715,195,936,70,0,143,24,2365,8986,155,4455,18.8
1689,9152,0,0,49,0,124,26,458,6014,1083,4656,18.8
35631,47098,6497,8680,758,353,1078,258,33960,40875,33772,37232,18.8
20388,41500,1603,2614,162,146,239,193,22864,28513,15515,29382,18.9
11195,17877,5041,9900,325,211,367,159,12260,13725,9503,11318,19
7930,19435,1217,2380,1888,2212,3062,3817,9425,11783,1293,4069,19.1
5432,13317,659,2925,1290,2016,1808,2922,5422,7936,503,1443,19.2
186827,295965,51872,87853,444,563,0,199,45377,49549,49604,50777,19.2
4904,16118,847,2667,2811,4548,4018,6895,10104,17548,1634,3187,19.3
18070,36567,345,2374,128,90,39,79,27900,32281,17917,29209,19.3
46976,92999,5542,10754,454,204,0,119,54711,67666,57648,62334,19.3
29004,51624,4092,7539,182,136,368,169,33350,40718,17502,31033,19.3
41638,65067,4337,7525,423,297,172,123,54152,61626,56638,51771,19.3
34672,41649,5484,5386,372,261,244,124,17725,20974,20160,17853,19.5
3720,6145,296,1801,373,314,184,129,14330,11842,4249,3137,19.5
806,3376,32,1393,142,103,178,58,1751,4276,2272,10044,19.5
437864,718177,79891,145707,1081,936,398,293,648072,667304,364110,343438,19.5
746,4346,775,2889,1245,4216,1410,4912,3895,13116,332,1017,19.6
3352,5685,1459,3073,3222,5464,3434,6179,8088,15429,527,778,19.6
38739,74723,13746,24096,696,234,0,0,45847,51218,49946,43662,19.6
2886,16119,1788,6031,569,1237,1546,3372,4522,10475,1851,4266,19.7
879,3241,872,2621,348,787,513,1944,1435,6473,332,412,19.7
1162,6250,0,0,164,92,149,62,1475,4413,636,5580,19.7
956,5103,303,1105,110,150,90,0,1,7091,3776,8465,19.7
406506,672529,67398,106683,2542,2959,676,209,555232,572299,175762,173491,19.7
6309,14966,679,2358,2120,2835,2401,3138,6321,8464,0,471,19.7
2523,7412,655,1845,1589,2595,2075,3508,5625,8630,191,1563,19.8
5221,14027,770,1656,215,142,99,39,1982,3915,2867,3426,19.8
566043,663483,117590,176344,6905,5771,66220,60548,791615,694592,706316,560232,19.8
5153,10051,458,2691,2591,3001,3908,4790,10834,13347,2502,3962,19.8
9349,15587,1309,2567,6729,7570,8316,10149,21252,26454,5073,6441,19.9
15261,25287,3453,6660,4024,4693,5588,7292,16093,20667,3139,6000,19.9
1883,10549,494,2340,1401,2368,1987,3936,5733,11334,0,1548,20
65023,115251,8423,15295,532,351,270,174,128730,136813,46583,55165,20
2025,8698,1028,4762,3431,5790,3885,6350,9280,15383,498,1216,20.2
58359,98117,1350,5032,34,80,206,113,63695,74007,49674,64588,20.2
4360,14480,1889,5447,992,1163,1871,2553,5348,7440,813,2908,20.2
8624,14126,803,2223,1958,2268,3058,3688,8292,10273,430,1829,20.4
22008,41781,5807,8999,95,37,106,75,16255,17684,12847,14260,20.4
3674,8900,1711,3496,2400,3072,3254,4025,8515,10341,1492,1894,20.4
18897,34799,3601,6878,269,119,216,79,26087,27390,20087,24119,20.4
14838,30598,2693,5620,2986,3695,5490,6513,16928,20905,3408,4848,20.5
12054,19926,1642,3748,5807,7105,7322,8588,18893,21565,4860,4749,20.5
1516,8667,0,2214,859,2514,1204,3836,2713,9318,488,669,20.6
5084,15274,1771,3623,2996,3517,3910,4625,10372,11704,2175,2720,20.7
799,2437,0,801,868,1880,1063,2687,2964,8507,1657,1942,21
2103,5093,1486,6149,768,1762,920,2151,2958,6273,893,785,21
1572,4921,1040,3125,2018,2501,2726,3404,6227,8271,247,1602,21.1
4729,15590,1038,2772,2086,2593,2951,3920,8122,10880,2850,3023,21.1
5933,13982,2164,5101,4505,5204,6049,7214,15901,18638,2727,3781,21.1
2231,8430,1898,6548,1777,3216,2196,3918,6563,11411,34,2351,21.2
1371,4589,357,2438,176,60,102,0,2287,6181,6588,12315,21.3
400170,635364,12771,21552,2971,2530,405,392,504074,501228,300302,272733,21.3
7477,17276,4634,9098,3977,4718,5010,5773,11921,13831,3236,2475,21.4
20739,26165,746,969,5275,5863,6703,7549,20514,22766,3358,3670,21.4
7410,22045,2377,5760,2575,3391,3815,5040,12143,15953,2873,4974,21.4
2688,11818,654,2605,1975,2775,2388,3206,6816,8981,1239,2595,21.4
6011,10538,1867,3535,4988,6152,5787,6547,16475,17156,3101,4223,21.5
12599,20748,1857,3528,3941,4668,5928,6885,15462,17381,4167,4159,21.6
25213,51932,4636,7646,302,194,291,117,29233,31711,19459,25995,21.7
19313,40145,2749,4563,305,221,181,118,26219,27238,26559,23632,21.7
15355,33717,1891,5536,5906,6545,7609,8631,18964,21591,3831,4667,21.7
2907,9882,1053,2472,5302,6759,5756,7145,12624,15530,1555,1885,21.7
151777,253346,16532,27444,1109,937,538,372,188127,186872,79818,85988,21.8
2305,11485,1632,4892,2727,3749,3858,5488,12136,17301,714,2806,21.8
2448,8986,164,1069,122,142,130,94,12757,22589,3156,4556,21.8
6773,16607,774,1915,363,214,222,161,37558,26017,7213,3858,21.8
3194,10202,0,422,252,146,127,141,9601,11432,104163,173404,21.8
705211,737828,218635,347399,5144,3066,734,608,1.97394e+06,1.36723e+06,1.11386e+06,822621,21.8
386,1998,0,0,294,306,106,0,1140,5636,2455,4927,21.8
10158,17729,2720,5747,3940,4386,5137,5959,11763,12747,3948,2689,21.9
7981,15378,2638,4370,1885,2063,2407,2787,8141,10082,1106,2150,21.9
7216,24935,1627,5023,5435,6947,6179,7690,8507,10025,1927,1885,21.9
5330,16570,1488,3091,1034,2642,1603,4640,4749,11568,2470,2646,21.9
5010,11799,2090,4792,1804,3073,3103,5427,7660,13683,795,1563,21.9
2620,10645,411,1335,801,3021,1346,4201,3445,11771,2094,3048,22
2480,9834,1500,4209,2999,5974,3371,6828,7961,17176,747,1204,22
1378,7822,169,1851,900,2659,835,3360,1958,6781,638,1692,22.1
1091,6623,410,2657,435,1429,702,2197,1881,6954,118,709,22.1
6213,11979,1215,2827,3473,3553,4526,5033,12664,12593,2972,2843,22.1
1240,4879,609,2752,387,1043,551,1156,1803,5169,2091,3135,22.2
31276,62114,7063,13730,1178,1124,64,99,34935,35596,18335,30779,22.2
430897,563971,1.12825e+06,1.5478e+06,3201,2371,642,399,468353,421926,171701,177095,22.3
293672,432713,150347,226578,5643,4830,1352,971,166860,166258,106556,101312,22.3
639195,840309,200222,223709,11292,9926,15598,16809,51777,54592,25762,27438,22.4
6851,11779,954,2457,1812,3415,2389,4325,5589,10004,1641,2171,22.4
1146,4596,77,952,838,2511,951,3312,2766,8267,218,270,22.4
56996,91663,18856,28579,888,841,321,126,38067,36561,28146,29553,22.4
2907,13462,128,1168,2075,4056,2811,5231,7604,13075,1374,2614,22.4
28298,50008,4447,5677,155,69,0,0,33727,34444,29771,30205,22.5
5483,10385,523,1735,3161,3653,4631,5714,12170,14085,2313,3615,22.6
2775,5730,1165,3534,3292,3451,3655,4202,12355,14851,1109,2824,22.6
31233,55335,16085,26859,198,218,19,39,37934,40851,25725,33463,22.7
7484,15706,1052,3396,2820,3316,4365,4935,11452,12657,173,1503,22.8
4840,15932,1433,5057,4728,6006,7160,8837,18290,22361,831,1365,22.8
4718,12570,1666,4063,3428,4203,4196,5052,11500,13768,1284,1837,22.8
37981,62974,9701,16666,2615,2589,733,397,55334,55085,42742,48333,22.8
21725,43764,2959,5082,11183,12373,14996,16168,37025,39967,6705,9075,22.8
63439,109790,4988,9089,0,0,317,136,72644,74206,50617,64586,22.8
159570,237064,9758,13803,832,369,0,68,237289,222683,110901,101645,22.9
12696,19084,1338,2769,6065,6731,7114,7973,15453,16714,1965,3508,22.9
3934,9156,4049,8107,3029,3813,4060,4731,11575,13700,2309,3159,23
1111,6961,290,2144,1592,5550,2099,6805,5164,15887,1096,2146,23
6288,18020,494,2928,3907,7458,4451,8665,10054,19749,339,1144,23
5290,18439,1041,2850,2770,4015,3476,4852,9695,13163,0,1286,23
3248,10826,94,1580,626,2154,914,2601,1930,6489,124,246,23
5312,9345,1431,3101,4667,4775,6210,6865,16983,19407,3070,4378,23.1
17300,37885,8151,15366,164,74,51,53,19393,22417,7005,14652,23.1
227215,348027,113587,182656,200,225,550,171,242192,222810,110748,108107,23.1
88420,143009,27787,44508,12480,13947,25641,26268,35222,34554,10868,11956,23.3
5368,16833,1069,3128,3872,4376,5111,5608,12646,13664,954,1810,23.4
5107,17764,569,2091,3822,5511,4505,6234,9236,13236,991,1204,23.4
21869,34265,6025,12422,780,591,299,137,30462,31120,28331,24065,23.5
11785,24741,9980,19756,231,193,163,83,23803,25664,13249,21134,23.5
35159,47298,8169,10814,662,286,27,67,39574,38361,24261,33189,23.5
2303,7657,36,719,1716,2541,2253,3242,6261,9438,769,2318,23.5
30985,43135,4032,8318,601,309,453,243,26934,27539,11879,20589,23.5
10232,14986,1476,2590,3179,2782,3437,3530,10279,10052,2117,1304,23.6
2796,7109,952,2797,89,27,181,84,1921,6021,13407,23851,23.6
29814,45137,3400,6769,188,143,166,109,48042,49310,19489,32264,23.6
20402,31512,3800,7167,306,174,4,0,27990,29761,12644,22077,23.7
3946,11265,1505,4116,2935,3113,4031,4581,11261,12911,1024,1359,23.8
7358,11115,0,627,539,302,143,51,7240,4048,717,798,23.9
447920,629463,69628,103136,2108,1266,144,172,490325,406082,190568,143060,23.9
6895,22884,4111,11907,198,68,171,181,8439,10979,3330,7428,24
3260,13926,803,2884,2406,3324,2885,3998,7302,9903,518,1246,24
1281,4844,1781,5512,2531,6424,3061,7738,6518,17031,1161,2518,24
2865,5647,930,3122,1748,5354,2069,6281,4633,15508,202,499,24
4561,11523,2143,5125,5788,6190,6089,6604,14701,14911,378,2341,24.1
49245,85655,12379,20927,469,381,384,178,72123,74209,43827,63609,24.1
9647,16946,2169,4644,3306,3478,5341,5775,15385,16344,3327,3803,24.1
56683,105095,8225,13262,635,450,196,116,45140,43721,25873,25286,24.2
1701,9965,611,2567,873,2507,1359,3863,3780,10651,992,3121,24.2
3791,8406,1742,3590,1902,3057,2881,4690,8276,12881,0,294,24.2
6101,9930,3359,4850,1982,2184,3086,3391,9226,10251,1959,1879,24.2
3257,10476,770,2867,3019,4636,3730,5503,8853,14538,941,2244,24.3
4620,12226,906,2817,4575,5629,6561,7877,16802,19500,989,2865,24.3
29609,46065,7255,13012,415,233,204,97,31992,33183,11455,26025,24.4
44845,66732,17237,28117,189,188,125,124,62836,59724,33866,40846,24.4
7172,18569,68059,135713,5175,6868,5060,6595,12574,16029,3783,3833,24.5
1743,9323,343,3526,1739,2673,2060,3210,5534,8608,153,364,24.5
7685,12820,3306,7239,5540,6643,7166,8227,17654,20337,2085,3556,24.6
17634,29568,3197,7422,0,0,105,57,26441,29412,7741,16728,24.6
32966,49521,5268,10494,279,423,305,185,30502,30798,15733,27799,24.6
2739,15608,581,2961,2616,4314,3112,5174,6489,10549,0,251,24.7
19123,34532,3596,6638,0,61,136,145,23608,20032,17806,15269,24.7
27178,44095,3249,4975,103,104,119,100,31783,31046,12349,24693,24.7
48329,85017,25947,41154,0,0,0,86,46994,44058,33883,33492,24.7
6493,14538,2525,6055,3140,4046,4491,5207,13852,15973,2146,3945,24.8
800,4221,427,2151,782,1840,544,1623,1381,4531,1608,3408,24.8
3885,10373,897,2027,1905,3104,2502,4333,6727,12400,539,1558,24.8
1618,6239,171,1202,128,46,225,197,5082,5616,2421,3839,24.9
731580,836484,115378,169156,5157,3943,62865,53234,495692,388494,350954,271010,24.9
56669,105884,76596,126951,5725,6044,7109,6972,22349,22170,5538,5486,25.1
2818,17707,501,3274,891,2883,1226,4026,3870,11632,0,0,25.1
5969,14353,3462,7967,1314,1391,2022,2136,5676,5927,950,1705,25.1
26154,47592,2897,3927,122,201,275,98,25885,25411,12575,16049,25.1
6831,14984,2147,5177,6757,7285,8066,8658,19257,19339,2335,3966,25.2
31029,44158,9552,17239,390,435,0,0,43886,44025,27157,33369,25.2
31691,50835,6852,12941,278,284,319,174,23080,22423,11927,20146,25.2
2075,12061,576,1959,110,132,241,195,4552,8328,5714,9011,25.4
1737,7128,0,370,291,495,418,410,11010,16832,6120,8810,25.4
1004,4784,17,954,134,86,349,265,2987,3988,6015,7328,25.4
1.22508e+06,1.086e+06,249995,247093,16055,8099,166462,90506,1.63404e+06,837889,1.19283e+06,610675,25.4
2896,10534,1390,5477,1620,3096,2356,4364,4954,9130,0,0,25.4
3408,6383,2150,5206,1730,1722,2581,2711,7239,7703,1549,2287,25.4
32521,52455,10441,16291,173,172,0,43,42095,40227,26800,31386,25.4
108769,166381,16319,29239,674,317,0,19,125131,114243,60238,53264,25.5
42704,68728,11641,20317,514,271,0,96,51561,46979,60150,42919,25.6
97111,143027,10239,17184,0,112,425,247,152671,131246,50720,51099,25.7
27100,47292,2976,5499,35,206,294,112,33685,33632,13901,21647,25.7
5631,7995,1081,3823,4345,4570,4630,5071,10409,10748,363,2601,25.7
6788,10569,2162,3756,3871,4248,5811,6004,12874,12978,1584,2390,25.8
33659,55642,7726,13082,0,135,302,119,37882,38166,29248,30507,25.8
46797,72645,14947,23201,212,346,520,211,73570,72720,57706,59309,25.9
3490,12965,566,1970,474,1206,711,1677,2164,5306,1900,2042,26
4439,10736,1960,5383,2649,3359,3573,4538,9480,12323,249,599,26
12431,28947,1368,3721,3283,3508,5274,6204,14037,15876,319,2680,26
1364,8931,302,2345,976,2244,1319,3194,3339,8014,112,288,26.1
11949,25363,1239,2254,3478,3687,5067,5248,16150,16659,2374,4631,26.1
4575,11136,2070,4817,3804,4382,4753,5654,13009,15050,1460,2225,26.1
35867,55330,69856,112125,545,370,171,97,42819,38005,25709,26570,26.1
6050,18265,2240,5699,3081,3517,4109,4807,10766,12017,2779,4057,26.1
7530,12662,2154,4003,7264,7545,8556,9051,21437,21840,2923,3750,26.2
6756,9999,3258,5441,4385,4845,5768,5893,15519,16025,2157,3808,26.2
44952,60707,12408,20504,37,91,0,16,42183,42769,24543,36281,26.2
59733,80828,13895,22637,0,164,0,133,64155,57825,59942,45135,26.3
7390,18559,1386,2963,8433,9232,10568,11841,23334,24768,3259,3814,26.4
75474,94761,14195,23945,666,348,585,138,74168,68209,57396,53319,26.4
3088,13398,1883,4815,1131,1378,1598,2141,4604,6186,266,461,26.4
2696,9889,1283,4273,2133,2643,2625,3461,7221,9103,1760,2063,26.5
949,5961,418,1668,243,236,87,0,4678,8384,209,454,26.5
422788,505209,84629,122699,2697,2191,962,383,750578,618782,348065,264106,26.5
12441,27286,4717,8615,7183,7564,8546,8786,23852,23951,3572,5153,26.5
148904,210985,17115,28159,0,182,159,141,174766,158951,65032,74676,26.5
4549,8091,937,3096,3961,4580,5145,6055,12839,14355,2754,2895,26.6
77230,124829,32489,51457,306,236,280,158,50965,44474,45770,39224,26.6
48855,62681,8213,13535,0,93,171,70,48994,48394,47730,46442,26.6
4931,17719,2605,6372,5585,6432,8565,9725,21707,25325,2668,4638,26.8
10394,22551,727,2148,7529,8123,9081,9450,23063,23963,1777,3514,26.8
2344,9084,1745,4748,1148,1339,1649,2197,4786,6364,0,144,26.8
30550,39222,3470,5499,6874,6618,9547,10053,25709,27131,5553,5172,26.8
4414,17899,1102,3263,1964,2524,3311,4923,9566,14072,1430,1878,26.8
83636,112296,10556,17025,257,317,463,212,97001,86801,63714,68690,26.9
19005,28718,3115,4826,273,216,169,86,20508,21119,8791,17093,26.9
8196,17391,2248,5141,3994,4192,5674,5914,16994,18922,2435,3514,27
3037,10168,904,2891,2473,4047,3231,4633,8262,11958,922,1206,27
625684,773809,538362,688889,4351,2259,4,304,343674,279802,127542,119134,27
14637,14899,4372,7592,5972,6025,7315,7606,20658,20654,492,2776,27
17061,32431,4790,8926,333,194,0,0,29686,29253,18120,21789,27
1870,11037,2023,13198,62,0,209,137,2145,5864,6286,11009,27.2
3817,14774,7825,17519,29,2,288,212,11729,12578,3195,7415,27.2
29028,40345,13777,21394,76,73,427,191,40385,40745,27240,25610,27.2
15821,27170,2082,5018,3053,3224,7486,7761,18248,20575,5384,7160,27.3
7969,23461,2961,6466,3911,4457,5192,5937,15181,17527,875,1879,27.4
6047,20219,616,2991,3523,3942,4649,5440,10600,12087,2035,2540,27.4
1855,9650,672,2804,973,2174,1580,3322,4653,9771,843,2803,27.5
3241,17608,554,3183,883,2197,1257,3191,2982,8793,419,929,27.5
2059,8685,588,2737,535,1799,854,2028,2680,5933,1786,2027,27.6
1489,8644,631,3839,1600,3486,2227,4535,5960,12565,0,0,27.6
19150,33967,3106,4412,4818,5323,7050,6899,19881,19487,5091,5922,27.6
42223,57856,13771,21527,361,388,119,41,50851,47937,42720,40500,27.6
13305,20047,1989,3344,6095,5680,8029,8518,22590,21924,3755,4915,27.7
32388,58691,6849,9608,317,250,468,249,40748,36924,23462,29930,27.8
1376,6992,1550,5533,2047,3704,2587,5057,5907,11841,743,909,27.8
6995,11791,3034,6104,6017,6193,7313,7222,17705,18645,2966,4193,27.9
12909,19076,3110,4958,8863,9485,9983,11091,24302,27787,4673,4475,27.9
236402,324792,14865,22668,488,344,100,156,373157,315685,191259,147475,28
680,3492,1035,4761,877,2436,1046,3033,2976,9176,2082,3267,28.1
1103,3883,1259,4818,2385,3368,3213,4572,9308,13719,431,1806,28.1
101196,142492,20818,27738,8504,8104,18681,19388,54571,43939,24117,24138,28.1
3668,14920,1294,3898,4357,7168,4987,7793,12586,18883,649,3182,28.2
380538,522538,49306,78191,3605,3998,19484,18781,191080,174580,121478,111785,28.2
61867,89826,7626,10228,3925,4493,5219,6264,51498,37066,28158,26494,28.3
8533,11618,897,2661,154,163,361,160,19520,9902,15839,7657,28.3
375199,461774,70318,100468,2531,2339,913,455,857964,713373,326400,283121,28.3
4629,9380,0,1019,77,89,389,236,2222,4744,2932,3259,28.3
12205,27184,2513,4318,3813,3730,5358,5286,14682,14480,3565,2774,28.4
5286,13610,887,2639,3962,4209,5824,6286,14757,15869,1766,2314,28.4
78814,124728,122527,200598,569,308,54,54,56883,50044,48108,45370,28.4
2971,7918,2233,4579,3599,4087,4965,5898,14015,15936,1979,3204,28.4
16918,18285,0,2203,4143,4592,5651,5789,18092,18870,1492,2546,28.5
30295,43252,3354,5680,645,306,398,261,31402,28702,22036,25453,28.6
517038,694425,125534,173759,1574,1499,482,252,138276,116131,48362,45842,28.6
27213,40070,7001,11357,327,333,348,175,34424,34838,20564,31347,28.6
12535,26438,1824,4029,3760,4078,6418,7042,19311,20335,2969,5533,28.6
9942,12325,1117,2177,2097,2755,2787,3585,7088,8581,2056,1752,28.6
7194,17915,1441,2909,3119,3570,4423,4499,12019,12714,375,2107,28.7
7064,10857,2193,3406,4707,4780,6882,6960,17286,16071,945,3080,28.7
186064,273086,56804,81848,770,517,399,193,267184,207650,88722,78561,28.8
50971,82091,6301,9549,251,205,171,187,59984,58523,44987,50076,29
6172,16004,654,2099,5239,6480,7009,7852,19217,21784,1179,3918,29
66609,95188,4003,6149,454,197,222,132,72222,68078,62979,57964,29
47781,79997,6694,11302,266,121,379,193,76943,68567,51558,56254,29
66529,90317,24318,38476,711,304,127,98,74291,67762,57082,48064,29.1
6828,18045,2061,4466,1656,1906,3018,3291,9073,9565,1517,2151,29.1
91303,145601,14980,24951,515,497,0,0,23006,20001,11737,10927,29.1
4611,11853,2567,4767,4412,5415,5376,6341,14114,14957,2622,4223,29.2
74737,98644,22019,36175,0,256,0,112,65500,59410,70436,49754,29.2
22036,36523,44402,77452,366,210,118,74,35743,33422,15455,26499,29.3
8719,13995,2059,4082,4227,4446,6043,6511,17307,18174,1380,2254,29.3
127897,197356,14755,24749,634,276,0,45,218393,180902,72203,77071,29.5
23791,35681,1950,3517,3265,3514,5436,5668,18116,18592,6108,5827,29.5
1902,4512,410,2367,2546,6450,2742,6898,6716,14941,1930,2477,29.6
1493,9206,338,2146,2684,7485,2615,7576,5543,15662,773,1303,29.6
2330,5403,3621,8944,1803,2047,2577,2867,6159,7329,895,1269,29.6
2060,9473,1853,5452,3698,4549,4679,5629,13967,16788,0,374,29.6
6328,15639,1989,4413,4623,5539,5953,7129,15661,17782,3311,3125,29.8
46894,74036,5101,9146,324,221,36,74,62899,56187,39025,38442,29.8
2002,11072,80,1145,101,50,128,4,3827,5909,608,985,29.9
4913,15000,0,550,192,103,76,24,11250,9744,247,1064,29.9
429017,547802,43015,62424,1917,1633,0,94,787860,675211,269266,272343,29.9
9079,16724,3333,4551,5529,6135,6738,7045,19863,20342,1983,4957,29.9
6443,9148,1510,3389,1466,3305,1764,4581,4454,10875,811,1026,29.9
62426,103988,2626,4182,361,337,0,9,65168,62160,38870,54485,29.9
38067,63130,6224,9752,707,603,103,86,47493,43691,23599,31678,30
67632,110511,5824,9876,288,326,475,182,72666,66133,60184,62462,30
5865,11795,2210,5934,1689,3081,2401,3998,7674,12230,1003,2433,30.1
1115,7493,981,3882,1523,3166,1685,3968,4284,11565,0,0,30.1
9542,20716,1925,4153,1223,1093,2866,2919,8604,7466,1441,2245,30.1
1714,4614,1024,3201,2017,2277,3016,3477,7860,9068,0,1076,30.3
13930,26518,4897,7694,11644,12272,11371,11608,24271,23500,2333,3084,30.3
6661,18680,1738,2629,3301,3301,3940,4415,10955,11474,1790,2349,30.4
53148,82093,13595,22545,660,278,90,108,51171,44435,51336,39996,30.7
3787,6513,664,2066,2235,2631,2989,3382,8564,9867,957,763,30.7
848,3855,271,2969,424,1606,803,2377,2268,7222,449,970,30.8
13623,21363,1881,2385,4092,3430,5607,5548,12816,10642,2225,2162,30.8
5648,10866,2516,5050,5713,6023,7445,8170,17844,18565,2253,3254,31
16379,38235,1081,3750,4981,5198,7534,7101,22159,21148,4171,5083,31.2
3659,15136,2210,5597,1758,2083,2653,3410,6965,9369,682,1183,31.2
1428,7531,370,2137,95,0,163,36,5425,9801,5669,10817,31.2
2890,12472,410,2181,168,68,201,76,5454,8306,4525,5931,31.2
1.16136e+06,1.50755e+06,148377,203910,37745,32813,4327,3568,1.27576e+06,1.03365e+06,505712,353850,31.2
389,1865,1134,4715,3645,7317,4299,8500,11778,22080,433,2255,31.2
39210,55133,6346,9359,296,321,267,172,47254,43638,31800,32430,31.3
9790,20255,1898,3004,9963,10118,12107,12098,33152,31184,5038,4190,31.3
30005,45391,13708,19740,302,221,199,89,37596,34592,20993,25961,31.3
1266,7792,532,2012,864,3156,1365,4116,4179,11938,1509,3537,31.3
2671,15601,988,3994,2491,4341,2274,4164,5126,9930,538,780,31.4
6503,12836,2154,7279,4341,5007,6002,6406,14007,14459,2704,3462,31.4
53866,105563,8936,14878,6781,6534,18486,18172,25025,23943,7306,6630,31.4
8692,10810,2313,3175,2956,3289,4431,4651,13592,16187,1883,2059,31.4
241881,380226,86213,122479,60609,57795,62140,57880,42846,35294,18728,17435,31.5
2513,10305,2265,5637,1594,2464,1922,2982,5232,8139,1153,1440,31.5
1662,7161,375,2711,471,1045,583,1713,1263,4235,0,235,31.5
4108,13425,674,2777,2367,2798,2925,3484,7191,8592,53,1134,31.5
58749,83442,4179,6997,626,494,84,114,76433,68695,57896,51215,31.6
3262,10282,82,994,299,185,134,75,4922,9244,6631,7051,31.6
422,1994,0,83,204,142,117,0,3589,8273,48067,142826,31.6
540905,589278,63229,78541,8858,7312,1156,1023,2.71123e+06,2.09381e+06,923099,808974,31.6
154210,229226,38843,60051,1511,1654,248,102,69596,65875,67148,61053,31.6
19155,35741,10264,18967,173,55,87,99,24828,23761,16795,19435,31.7
53757,88453,26311,40054,207,190,226,118,70284,61521,59580,45263,31.8
41687,65386,4337,6781,192,143,336,140,43723,42966,26177,35193,31.9
6231,11920,2660,5680,4320,4537,5429,5834,14348,14747,2145,2124,31.9
41903,65008,6859,9914,387,242,36,93,43313,39668,37254,29471,31.9
4351,8217,732,2845,2458,2615,3166,3616,9859,11721,1249,1892,31.9
40606,61290,4866,7138,387,165,150,118,57188,53234,27209,39318,32
21333,31331,4909,8154,110,85,0,87,19656,18839,7849,15201,32
164365,231571,327264,522122,10875,10850,13492,13406,35947,32415,8701,7338,32
