"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
397597,612378,31517,51926,2582,2339,542,410,640546,635251,294587,285629,19.6
9204,13988,3091,6378,2694,3031,2724,3514,9669,11191,1118,2097,19.6
3462,11279,698,2526,221,157,405,249,13176,11604,3879,4077,19.6
1409,7834,58,660,165,70,177,113,3444,7208,1290,2799,19.6
519725,480941,109660,128175,10415,6776,116695,75362,1.0114e+06,641817,812702,501267,19.6
11187,25350,1792,3770,2483,2750,5351,6284,14484,17252,5463,5379,19.7
1897,10995,1865,7158,56,0,86,0,3965,9172,1649,2878,19.7
2135,13923,791,4628,204,158,73,0,2756,6200,1527,2800,19.7
1291,5985,654,3325,142,156,65,0,2121,4843,11377,31176,19.7
1.40402e+06,1.69092e+06,1.30011e+06,1.4755e+06,12605,8238,2165,1514,1.23432e+06,1.11161e+06,1.15455e+06,874369,19.7
8013,18680,2061,3432,4655,5444,5879,6768,16012,17816,2216,3843,20.1
4280,13336,1332,2866,1463,1970,3263,3957,7496,7886,2564,4278,20.1
5851,20032,1687,5584,2148,2750,3043,3949,9371,11693,0,2033,20.2
120328,203494,9082,13912,747,472,231,78,131192,133040,64957,64813,20.2
11410,21244,2811,4379,2627,2464,3285,3617,8625,9420,1818,3134,20.2
4696,16483,2925,7556,3404,4636,3916,5662,9714,13305,883,1304,20.2
3063,12377,152,3131,838,2424,778,2841,2038,7470,114,525,20.2
195356,284859,158333,267339,4789,4812,7283,7618,20473,21156,9747,9793,20.3
26765,66685,10949,21894,442,250,263,162,27861,31040,16370,27560,20.4
4263,12871,2516,6335,2395,3204,4003,5506,12478,17289,895,3587,20.4
4554,14915,2365,7124,1709,2272,2714,3518,7200,9501,807,1090,20.4
4309,15730,1050,4341,713,1267,1653,3158,5175,9489,2684,3689,20.5
8098,21504,4411,8042,6344,7472,8240,9790,19515,21680,2914,2563,20.6
41250,79743,18361,28592,288,142,487,231,44580,44848,34917,38547,20.7
7434,18556,1146,4091,4714,6028,5458,6908,13145,14896,2202,3119,20.7
26954,43249,3548,4856,429,237,0,0,32668,34444,12869,25713,20.8
7661,22519,2135,5410,2129,2463,3149,3870,9823,12023,1450,2407,20.9
1565,9276,132,1029,106,0,147,17,1427,4546,21862,48317,20.9
278068,413854,20921,32625,405,507,100,43,370734,351300,205273,215110,20.9
758516,297754,427847,167221,3488,892,717,293,480771,110598,702907,168235,20.9
4495,16587,805,2074,934,2896,1194,3421,2745,6736,1769,2111,20.9
2843,15065,647,3027,3173,5653,4113,7009,8822,14832,603,1439,21
762,3170,484,3453,1233,4485,1463,5116,3253,10975,60,13,21
3492,10036,2324,6298,1227,1358,1805,2389,6274,7948,141,541,21
6837,14844,2885,4299,2575,3320,3335,4221,10425,12773,3416,4204,21.1
8089,18366,1831,4295,3838,4200,5336,6296,14664,17316,1158,3189,21.1
62940,99944,5451,9870,569,256,100,29,65307,63226,52832,52032,21.1
9637,21287,2494,5197,7891,9491,9861,11552,24148,26734,1041,3232,21.1
11006,12356,2854,4871,4139,4163,5939,6459,16583,16176,3714,4765,21.1
8001,19030,171,1473,130,89,61,0,2387,4740,21770,33879,21.2
41791,66748,5365,8193,270,92,90,65,49062,49358,19623,34263,21.2
16653,33649,10611,19678,210,112,215,107,26867,27035,12295,19164,21.2
53752,84086,12717,19816,488,240,358,160,59653,62982,27931,50416,21.2
9768,12777,2971,6678,4118,4492,4524,5224,13382,13003,3897,3517,21.2
49691,98481,2873,5164,312,162,163,42,48676,47181,26286,38938,21.3
706,3527,676,2455,924,3139,1128,3334,3109,8818,1283,2023,21.4
5914,19821,1138,3391,3464,4456,4136,5409,9732,11917,193,2359,21.4
3461,16355,2432,6080,1284,1738,1958,3155,5013,8063,755,2644,21.4
15539,32246,1616,3702,402,275,213,165,28350,29925,12887,23109,21.5
5615,11086,1738,3381,4816,6658,5847,7991,10036,11905,1562,2586,21.5
36045,65686,5896,8455,475,395,276,115,43156,41685,31948,31976,21.5
9625,12655,2298,3677,4750,4777,4982,5260,12189,12473,1903,1725,21.6
93969,152403,26297,41116,788,506,412,249,210207,191665,73450,82027,21.6
36456,66751,4912,8370,651,336,403,191,31727,32149,16345,28376,21.6
15079,16772,2543,4775,5994,6890,6667,7615,16309,16312,2097,3246,21.7
13892,21799,2061,3487,3798,4045,5486,6557,16256,17886,1801,3873,21.7
2348,5784,327,1978,3179,3794,4213,5133,11257,13629,708,3303,21.7
7175,10866,1095,2693,3092,3193,4240,4661,11369,11962,1144,1038,21.8
2389,11113,1151,3002,2477,3442,3346,5375,8412,12552,685,890,21.8
1585,3758,0,0,200,159,0,25,10954,16194,3441,3222,21.9
1050,5302,82,1001,212,162,51,0,8366,17562,2348,3939,21.9
1012,4209,0,250,275,246,45,0,3016,4110,2225,3465,21.9
1094,3692,696,2209,185,115,52,0,2454,4359,9545,11864,21.9
778439,735416,85952,123302,6693,4451,487,287,2.6764e+06,1.74665e+06,834609,590975,21.9
52184,83174,7116,10485,180,62,76,33,52777,53642,34543,38459,21.9
25627,45204,4821,9146,171,259,235,159,30625,29104,17358,25188,21.9
61567,104395,9334,15005,708,814,251,92,40939,38293,22942,25576,22.1
9431,17299,995,2253,4939,4662,7084,7235,20269,19594,4142,3708,22.1
7864,11763,53,1624,2045,2273,5050,5754,13920,15957,5802,4808,22.1
16142,34572,17610,36320,219,249,149,114,29428,30614,9393,23131,22.2
1808,7239,940,3176,2371,3187,2898,4196,6312,9040,700,1551,22.2
1058,4502,209,964,671,1249,750,2036,1853,5541,0,84,22.2
3166,10261,1481,3821,4019,5123,4586,5959,11556,14475,2424,2798,22.2
4611,9673,1798,4947,4523,5002,5726,6819,13562,15972,722,1020,22.2
15003,26432,2403,3572,191,160,595,227,24080,24416,14729,17563,22.3
35437,67738,4864,8466,551,305,144,151,45083,42046,24509,30849,22.3
3618,8768,877,1607,980,1863,1147,2291,3059,4839,834,1169,22.3
12977,15948,2264,4467,3617,3546,4701,5045,13405,14657,1527,2647,22.4
6221,11425,2152,4003,2447,2685,3649,3956,11242,11745,2173,4529,22.5
1915,8121,1604,3749,1815,2262,2620,3897,6783,9666,2041,2507,22.5
1442,9304,401,2531,547,1773,680,2171,2384,7133,1476,2632,22.5
1768,9136,1071,3536,3454,5721,4223,7067,9601,15135,506,1322,22.5
12704,18277,2976,4168,4442,4913,5557,6209,15102,16637,2496,1958,22.5
50727,94512,5475,8758,176,142,0,9,55770,52465,39193,39427,22.6
2422,6869,690,3438,1451,1599,2240,2694,6845,9052,1055,1317,22.6
48681,68746,67340,93418,8593,8231,10526,11199,32464,34049,7376,6676,22.6
1438,9751,97,1041,94,0,149,29,1232,5435,12645,37227,22.7
56640,96086,22030,36384,325,187,70,91,69041,68644,38106,52508,22.7
24533,50798,2900,6125,125,56,108,111,36654,37016,26508,26350,22.7
27516,33670,3175,5990,0,93,591,237,29288,28378,28352,19898,23
2854,15593,659,2852,1682,3034,2315,4005,6450,12141,211,554,23
1001,5575,118,607,127,123,143,89,3849,7283,1574,2730,23
518,2608,609,3401,110,0,149,88,7347,12092,594,1515,23
197838,181836,25561,24496,1462,880,518,184,940113,574422,412099,299261,23
11979,17255,3520,5031,3189,2726,4357,4670,14623,14103,3151,4476,23
514,3209,851,3652,2249,5042,2837,6271,6555,14446,68,461,23.1
1279,6352,1409,4957,1218,1914,1532,2529,3973,6488,737,1148,23.1
2359,12648,791,3222,1679,2515,2506,4076,7424,12440,899,2438,23.2
48977,73096,1639,3249,390,204,115,103,48221,46251,34450,37548,23.3
6296,11416,2923,5734,4411,4833,5612,6228,15170,16205,1409,2909,23.3
15812,21757,1732,3649,562,430,0,0,16596,18171,6973,12205,23.3
1439,6584,583,1650,0,0,289,193,1785,4441,11263,23690,23.4
71279,109292,6837,11575,233,148,376,181,79339,72038,33205,37041,23.4
7115,25016,944,2106,2086,2524,3478,4200,9240,10585,263,2975,23.4
21459,47078,1932,4113,10521,11299,14322,14086,35972,35310,5548,5577,23.5
4028,12423,1500,3144,2039,2215,2591,2945,5142,5701,334,487,23.6
32239,44221,9449,13486,215,447,141,54,40171,36199,31913,27590,23.6
1637,10905,4166,29758,177,180,125,0,2174,7701,20085,58475,23.6
293489,389246,155015,246566,1471,1332,185,168,222099,206568,123060,126174,23.6
24634,47541,3791,6063,369,336,239,95,22801,21861,15610,21095,23.8
18663,35172,7865,14385,8469,8921,10444,10751,24158,24843,2935,4119,23.8
7444,26682,1917,4184,3143,3434,4274,4910,13461,14789,1375,3010,23.9
1716,6088,599,2296,269,183,140,18,3151,7652,28711,40401,24
406122,571479,30382,44145,1794,1101,158,143,510136,430156,155741,152540,24
36529,47953,10991,18047,0,86,0,86,40774,34355,29721,26396,24.1
1876,6808,1065,4067,1356,1866,1788,2391,5607,7781,0,796,24.1
42762,61732,13085,21235,53,278,263,214,53551,49391,49210,39286,24.2
23744,41870,4289,7112,300,272,215,60,39107,40230,18205,29162,24.3
40280,66551,5597,8933,423,187,279,188,44032,41935,31303,35624,24.5
2966,10183,338,1132,324,184,177,78,4780,4474,706,1203,24.7
286746,415950,17925,28873,565,665,67,111,334696,270555,138815,108453,24.7
18929,23111,2967,4581,1946,1391,2418,2581,9662,9124,4098,2770,24.7
1855,6935,817,2510,157,33,194,120,5963,7777,430,1013,24.7
477759,584717,95756,139435,1742,1108,545,220,807588,679697,274109,298753,24.7
2412,5061,2507,6620,5196,5853,6836,7690,18110,20521,430,2876,24.7
2262,13334,686,4954,406,805,490,1442,1711,4214,1933,3042,24.8
3492,18990,1665,5760,1680,3125,2897,5263,7449,13774,644,1939,24.8
13958,17878,2731,3326,6670,6939,8588,8682,21109,20893,4022,4139,24.8
8153,15395,920,1795,233,117,484,251,19499,20256,7333,14096,24.9
42708,64115,9703,17026,299,185,160,64,46675,44275,15673,29860,24.9
1585,9690,556,2079,37,0,83,0,10834,20622,3221,5567,24.9
3733,8870,1304,2298,53,63,168,94,10072,13185,15701,11872,24.9
6680,13868,2063,6280,158,84,402,242,13368,19198,379701,455457,24.9
951535,887484,676007,975660,5411,4233,1033,583,1.6882e+06,1.23762e+06,1.7798e+06,1.26039e+06,24.9
1284,5618,334,1388,1121,2454,1754,3405,5083,10071,436,1441,25
52126,69309,16070,26955,517,231,261,91,47984,46333,36525,31161,25
12905,16981,2099,3588,4347,4282,5806,5848,16475,16923,3446,2754,25
4717,13680,1040,3688,2012,2334,2948,3720,8449,10346,842,742,25
9126,19657,1955,4128,2809,3102,5219,5652,14238,14785,845,3012,25.1
17166,27564,5692,9149,299,148,0,0,26932,24205,11471,18456,25.2
7045,14804,2243,3471,3207,3173,4292,4358,13837,14142,2877,2971,25.3
7656,12434,1448,4101,3291,3752,3959,4690,9195,10972,0,563,25.4
103077,162730,10343,15350,320,239,295,159,150421,127392,44675,39813,25.4
8070,19632,1077,2638,4175,4682,5420,5967,13834,14688,2943,4168,25.5
111538,165324,13771,21826,388,193,490,251,72021,69390,56956,55405,25.5
8915,25013,1517,3786,5129,5506,7177,7901,23235,24900,2722,5150,25.6
26226,48247,3040,4093,231,178,131,55,36891,33994,16034,23223,25.8
45650,67997,7300,11676,451,343,235,79,48317,44375,41057,37141,25.8
41322,53861,11880,17381,275,178,418,172,55020,50455,33100,36442,25.8
7599,15155,2198,4578,3905,4051,4856,5263,12381,11883,1991,2367,25.8
7819,11408,2360,3539,3223,3214,4148,4265,10868,11219,2286,2340,25.9
4015,8389,2121,5121,1776,2475,2152,2795,4945,7758,1985,1752,25.9
1405,7999,139,2241,165,101,171,66,1766,4965,13492,31053,26
35346,56920,4365,7344,213,182,212,93,43800,41120,12075,24032,26
14007,22692,1706,2947,6271,7005,8278,8526,23179,22022,3519,4268,26
6045,11482,1476,3388,5224,5267,6293,6369,17310,17070,2994,2310,26
4150,14727,3024,7183,2757,3343,3955,5167,10186,12441,1765,2080,26.1
5386,9187,865,2610,2564,2945,4075,4809,9375,10595,1213,978,26.1
34784,61914,3879,7271,76,77,0,0,40003,35962,29778,21659,26.1
13718,24015,4789,6383,5945,6133,7672,7465,22408,20289,4145,3934,26.1
4171,10955,82,635,731,1610,523,2288,1782,4944,152,525,26.1
9323,22741,1742,3793,3778,4185,5454,5817,13479,13049,1014,2165,26.2
45277,68636,11700,18857,468,258,305,122,48462,43323,32696,31743,26.2
5426,10192,1141,2589,2797,2798,3743,4189,8444,8672,708,1322,26.2
4222,16170,1275,3276,3197,3410,4125,4717,12309,14192,1661,1957,26.4
37549,61890,11729,20057,237,192,0,22,63428,61270,39683,41880,26.4
197707,292314,11365,17482,0,120,310,117,230413,201439,95165,88000,26.6
15394,12308,2660,3192,4332,4605,5312,5527,15747,16230,3499,3230,26.6
957,4400,633,2492,1211,1651,1880,2786,5685,8293,1036,1656,26.6
55040,77838,5142,9606,165,169,146,122,65115,58713,42883,38035,26.7
58061,82406,9688,14926,571,245,194,113,64523,61922,27334,46875,26.7
13479,19178,1556,4003,5582,5898,7309,8097,19095,19622,1349,4203,26.7
2819,14111,0,0,191,96,310,223,6327,10444,2225,3141,26.8
1.09655e+06,1.31142e+06,248591,309658,18786,13401,125001,99457,1.16757e+06,861320,839594,611551,26.8
4107,15682,1591,5479,3225,4915,4347,6557,8872,13565,550,1625,26.8
1751,3496,252,1741,3058,3756,3926,4483,9803,11462,504,1095,26.8
11918,16403,2161,2232,2536,2446,6905,6930,16888,16322,3168,6638,26.9
6745,19097,4634,7580,273,156,220,141,8866,6539,3612,3166,26.9
494396,492973,2.49638e+06,3.47904e+06,2400,1654,627,288,451805,367320,232601,164476,26.9
9998,22343,2871,3532,3508,3143,4862,5185,14852,15293,1904,2869,27
42285,65414,8750,14728,0,137,0,86,49585,44826,38011,34455,27.1
11756,10563,1474,5303,3188,3169,3485,3415,10872,9775,2157,2161,27.2
8782,11462,2267,4317,1914,1777,2663,2775,7860,8094,2356,1938,27.2
4222,9776,1864,3506,5443,6159,6974,7469,18631,20387,3636,4606,27.2
2972,12861,997,3213,648,1762,981,2260,2435,5755,2785,3399,27.3
9342,17308,1687,4295,5205,6070,6640,7709,14750,16891,1394,1498,27.3
228743,321905,30242,49896,92,504,234,130,153090,143315,175821,136154,27.4
6508,19423,739,2881,4641,5348,5448,6161,12180,13470,1517,1603,27.5
22011,41603,3776,5879,695,536,348,224,27796,25107,15465,19805,27.5
17470,22244,3052,4836,4861,4899,6475,6621,16554,15897,1240,2756,27.6
20553,51379,5444,11384,415,387,276,151,31863,32945,9177,19581,27.6
6824,19506,1332,4071,5212,6066,6045,6915,15123,16917,2192,2973,27.6
845435,948307,1.46436e+06,1.74734e+06,8547,7747,8683,8531,263007,221191,101196,93221,27.6
3576,13365,674,3068,2365,3854,3677,6097,10066,15361,0,0,27.7
22598,28061,4893,8308,5574,5674,7284,7092,21866,20913,5088,6095,27.7
6226,20947,1630,4240,2566,3189,3968,4991,10298,12715,1681,3896,27.8
71397,88648,3319,4943,139,166,283,115,42556,39969,25710,25637,27.8
2964,11088,1122,3031,2135,2454,2995,3470,8156,9144,320,680,27.8
5523,12425,952,2081,1039,1736,1344,2153,2950,4806,1255,917,27.9
5818,14522,1881,4460,2604,3293,4088,5044,11827,13965,822,2521,27.9
140614,206866,15419,22962,288,250,100,118,210613,185477,80660,79092,28
24516,33663,2516,4473,408,480,0,50,34617,32464,12250,20400,28
1164,5696,1007,3058,1774,2681,2252,3327,6887,10259,732,1360,28
33055,53969,2767,4094,0,163,38,79,30325,30033,26717,27381,28
14686,27630,0,1659,2519,2676,3763,3654,10692,10326,2056,3121,28
3522,12599,1919,5452,3017,4008,4248,5751,9116,12462,633,884,28
11742,15578,1388,2372,6044,6643,6509,7470,13139,14341,509,1936,28
46619,76989,12098,19277,589,336,345,179,50859,44596,33346,31940,28.1
31862,39829,5077,9815,400,163,77,79,37442,36014,26797,30280,28.2
2339,13354,111,1206,95,18,83,0,2589,6125,1415,1797,28.2
17215,33764,2729,4102,2853,2721,5910,6172,14876,15424,6052,6978,28.2
22587,50850,15098,25892,231,139,86,31,29370,26757,10722,20705,28.3
9472,16457,2749,4582,3569,3327,4290,4224,10807,10283,729,2319,28.3
3417,9413,1568,3645,4097,4896,4827,5793,13997,16527,898,2876,28.4
1219,7252,1395,5093,1758,2914,2140,3617,4191,7104,0,0,28.4
2415,6680,125,3157,856,2087,965,2520,1921,5452,348,345,28.4
10411,24482,2897,5808,3977,4462,5784,6447,15150,16837,402,1239,28.5
5443,14002,2562,4554,13616,15117,20569,23051,8311,9351,671,852,28.5
3737,12624,1091,4029,1114,2634,1559,3391,3530,8335,1196,1651,28.5
597,2482,382,1821,922,2381,1139,3276,2705,7713,349,632,28.5
36907,53045,1594,3416,471,227,422,198,42633,40771,31855,34947,28.7
48764,76032,7192,11654,133,125,0,53,52047,46450,45159,36927,28.7
3803,20997,1860,7298,1967,3335,2814,4745,7717,12481,281,448,28.7
1881,12221,626,2267,532,1692,507,1681,1509,5005,396,582,28.7
47555,76825,10345,18289,873,368,109,67,60009,59600,21137,38534,28.7
1808,8518,324,2021,800,2007,1018,2524,2580,6658,1669,2544,28.7
1557,6483,532,2370,1387,3419,1974,4554,4867,11570,343,826,28.7
10880,10603,2116,3546,3005,3258,3832,4029,8913,9679,3289,2035,28.8
219548,239010,87145,92110,6415,5935,718,410,74135,65633,70981,54179,28.8
21458,40854,3318,5823,278,127,74,12,29233,27816,9580,16415,28.8
1089,4202,1435,3098,1749,2056,2574,3178,7680,9989,337,555,28.9
302878,420311,33647,52551,426,482,163,168,211623,187884,221034,183201,28.9
29894,29835,10853,15673,471,281,152,107,21337,20801,23556,17933,29
36226,67537,8987,15194,530,299,441,169,41708,40542,32831,37812,29.1
23722,39291,1707,3877,8626,8891,10714,10802,26579,25986,5465,5550,29.1
12596,18626,2416,6211,6691,6349,8742,8743,22411,22181,4607,4661,29.2
1122,4726,844,2794,710,2198,1065,3269,2944,8118,1093,2431,29.2
12834,22223,2741,5833,3790,4083,5477,5455,19150,18826,3902,3386,29.2
921,4830,1052,3928,2999,7970,3242,7898,7295,17107,430,1570,29.3
1165,5000,484,2516,1286,4855,1254,4036,2439,7583,0,306,29.3
117948,191113,8601,14744,336,306,0,36,140155,120473,32059,40959,29.3
6057,19226,2289,5399,2578,3759,3380,5342,9930,13809,2430,3357,29.3
3019,16715,473,2982,569,1845,794,2811,1870,5683,0,0,29.3
179288,253363,4018,4279,216,199,0,85,173325,155777,67467,74084,29.4
5030,11698,1845,3867,5093,6091,6820,8125,14103,16795,0,455,29.5
10387,15814,1007,3904,4121,4235,6081,5909,14692,15166,2929,3113,29.5
49167,67339,6790,8270,88,164,119,106,38622,38148,17867,29628,29.5
9132,18921,2410,3850,4638,4376,5290,5512,11127,11501,1207,1225,29.5
124938,189837,16798,25547,387,336,46,70,109433,100810,43675,51837,29.7
19005,30542,1924,4500,254,328,285,134,16928,16734,13252,13090,29.8
76670,113859,42101,62220,1290,862,364,183,72993,62011,43032,52839,29.8
87900,144019,3973,4438,363,258,0,73,136851,119679,38984,41768,29.8
3.67009e+06,1.76011e+06,1.0154e+07,7.55054e+06,30106,7345,6469,1741,1.04331e+07,2.85461e+06,8.98071e+06,2.27415e+06,29.9
381159,493455,167015,254828,5830,4818,959,834,227637,197459,116912,103620,29.9
6112,21007,1369,3797,3180,4420,4063,5472,12486,15254,3665,4032,29.9
448707,563036,63320,98187,9543,8452,47905,44931,312240,273525,213948,212815,29.9
4924,12574,1774,4397,1582,1663,2398,2573,7262,8192,1593,1508,29.9
7532,13946,2688,5208,2344,3688,2879,4475,8214,11764,2412,2597,30
60673,84924,5891,9303,140,110,395,141,57703,53546,35277,47436,30
6076,11134,384,1143,3946,3893,5117,5444,13720,13535,3858,3279,30.1
45442,81889,23363,37350,300,355,440,247,48397,45635,19400,33670,30.1
9463,24339,2272,5179,4366,4903,5553,6282,13492,15191,758,3462,30.1
16821,23433,2173,4291,3026,2792,4068,3921,13359,12595,3127,2846,30.2
14979,19629,5335,10790,539,241,0,0,17088,16241,12976,15944,30.4
6658,20727,4924,10004,1466,1748,4573,5268,10948,12518,3051,4541,30.4
13555,29384,3493,7786,6959,7769,8458,9361,19866,21982,1781,2782,30.5
4500,17502,3395,6754,2008,1924,2708,2766,7694,8825,92,1585,30.5
3260,9360,930,2816,3026,5475,3737,6304,10261,17614,0,2658,30.5
11821,26384,3661,6851,405,255,234,119,15982,15876,5509,11792,30.5
12466,17306,2001,2994,4909,4833,6529,6565,18967,18304,2543,2949,30.6
782,4979,0,657,221,159,137,0,3228,5725,1128,1967,30.6
3202,9383,223,1297,228,119,276,164,2692,4155,11370,14122,30.6
403530,505780,63474,88970,2106,1317,522,181,578565,471910,309242,243964,30.6
23820,41378,5511,10993,349,206,201,167,40854,38448,27386,24462,30.6
568,3481,806,3517,116,0,160,110,2602,5164,586,1533,30.6
3354,6786,913,3555,454,1165,655,1624,1717,4112,1480,1371,30.6
4692,13057,2250,4206,1988,2726,2568,3374,5494,8121,0,67,30.6
11848,23445,284,2538,5280,5767,7944,8284,20397,21675,22,3073,30.8
3289,9435,1356,4698,1632,2445,2281,3858,6864,12880,2371,2624,30.8
5355,6637,1369,2665,581,1721,936,2463,3090,8985,390,441,30.8
221244,317967,22526,33704,786,723,608,280,135823,119983,77691,74697,30.8
293478,399954,287247,422825,2579,2517,447,364,160770,146635,117536,90756,30.9
4739,15099,1337,4305,3581,3682,4600,4947,11526,11948,916,1528,30.9
9375,19927,1237,2237,11650,11566,12463,12874,24954,25292,357,2610,31
13524,34337,1998,2957,4768,5140,8149,8453,22125,22496,5878,5294,31.1
135539,213961,25437,40917,239,123,35,36,276656,238839,81268,104129,31.1
877,5503,2665,10764,231,157,162,102,15735,31027,6052,10693,31.1
1640,9570,3038,11111,103,0,237,221,14219,26994,4966,8309,31.1
