"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
111107,207041,7880,14564,472,336,339,163,107479,116190,30490,47042,19
30157,56401,3568,7305,2715,3397,6940,8387,17793,21689,7342,6610,19.1
6978,13193,1865,4033,2470,2674,3073,3585,8697,10685,3364,3408,19.1
7778,15287,1055,2837,1381,1493,2800,3012,7166,7993,851,1769,19.1
12026,31916,1031,3297,3536,4247,5028,6267,13063,15223,1796,4998,19.2
2325,9975,1242,4144,5188,9099,6876,12615,7591,13943,431,1314,19.2
49283,97451,6090,10665,1040,768,627,257,45615,52081,21549,39750,19.2
20035,30222,2107,4051,2681,3127,3848,4598,10588,10916,1710,2053,19.3
5583,12928,1282,3359,2820,4217,3351,4566,9090,12654,1339,2118,19.4
3372,9023,1043,2041,2376,3729,3048,4850,7609,11681,352,1025,19.4
11115,29386,1663,2748,2830,3466,3586,4669,11164,14066,982,1457,19.5
29071,56086,5637,11409,3632,4180,665,519,42955,49524,17914,29979,19.5
4585,14732,544,1766,1118,1115,2793,3453,7832,9002,819,2793,19.5
4671,12496,4905,9949,6030,7583,7334,9162,18159,21945,2769,4720,19.6
377563,644781,21676,38294,3156,3665,5196,5806,125395,135812,115033,131822,19.7
49242,96512,8725,16978,831,1069,348,231,57484,61048,44534,44942,19.7
6050,10448,5003,9466,3452,4494,5032,5879,14904,18985,861,3069,19.8
9653,21676,2516,4809,1969,2430,4679,5639,11063,13472,1476,3449,19.8
219083,369994,15351,29349,937,817,270,119,149083,154014,87237,96250,19.8
14856,22696,538,3101,2908,2738,4119,4411,10995,11687,2540,2594,19.9
562,3024,24,1442,189,112,103,0,2133,4541,500,956,19.9
2779,10956,628,2016,74,0,52,0,1423,5230,20059,38904,19.9
393985,658271,23504,38317,1263,989,314,298,447111,438736,162117,160563,19.9
9754,18170,641,1437,998,3496,1186,4039,3031,9621,68,246,19.9
5107,11597,805,1842,1079,1142,2291,2554,7427,9148,2059,2838,19.9
7290,19478,1917,4055,1541,1738,2783,3216,7069,8238,1710,2585,19.9
10294,24680,1797,3961,4948,5734,6251,7228,15370,17869,3958,4004,20
233873,393516,14594,26015,2138,2560,936,426,264943,277307,94069,147687,20
1362,7022,890,3438,192,120,259,224,6694,10954,2926,4692,20
3012,7750,844,2266,291,189,422,363,14308,16641,3847,3710,20
1.11174e+06,1.18909e+06,249130,301732,13808,8076,84134,52343,983569,595817,738860,461178,20
43009,78252,5101,8564,3231,3353,370,292,43384,46029,32805,37880,20
8365,20159,1762,4545,2975,3467,4169,4951,12355,15048,1793,3230,20
36989,61773,19419,33307,173,226,23,71,40166,43538,24637,32926,20.1
19566,38346,11780,22291,527,417,253,151,28392,30155,13513,28975,20.1
6503,19240,1110,2505,2415,2821,2967,3640,8094,9857,820,2369,20.2
4159,9312,1761,3966,864,686,2060,2288,4811,5938,627,2793,20.2
13765,26469,1587,4572,1196,1358,342,173,23818,27219,8496,18049,20.3
3636,12666,1361,3161,4474,5929,5620,7462,17477,22176,2826,5196,20.3
245617,384206,21717,36592,1326,1761,633,392,270137,266439,144219,132471,20.3
63848,109481,7951,14696,462,359,408,161,62481,65236,55295,59048,20.3
725893,885894,809824,933848,24734,17911,4050,2462,216810,201759,140148,99174,20.3
7162,12187,1009,2183,2299,2728,3430,3809,8959,11194,1272,1674,20.4
11832,11399,3527,7961,3442,3638,4436,5131,13472,14914,4431,3162,20.4
12208,23594,3748,6818,1864,2078,3436,4058,10409,11486,3490,5470,20.4
4247,14036,2380,4658,2039,2491,2953,3598,8178,9760,871,1658,20.4
21072,39504,1903,4508,447,241,259,118,25990,28271,9676,20486,20.5
29767,51454,5062,8934,408,466,399,163,32310,35137,20471,29398,20.5
16149,25354,1719,3468,1908,1978,5516,6247,13621,15407,8461,6839,20.5
26111,32789,4032,4873,5163,5511,6214,6842,16002,16712,4349,2395,20.5
41404,56991,23800,40135,308,440,257,177,30091,31313,23602,25915,20.6
71098,117041,16472,28492,3165,3449,630,416,83845,86190,59810,61692,20.6
21835,39259,4330,8966,110,234,215,127,29678,32467,21557,21808,20.6
3170,11752,473,2138,1914,3276,2458,3902,6592,10198,294,1436,20.7
5085,21678,1507,3887,2770,3640,3576,4747,10473,14377,244,610,20.7
4043,10970,2061,4770,186,119,133,50,4703,4961,16960,16833,20.8
2887,8317,1225,3149,179,146,0,0,8629,9767,27974,39948,20.8
1419,8958,920,3649,194,121,81,0,4911,8692,24724,52596,20.8
2.78953e+06,1.79338e+06,7.45225e+06,5.61522e+06,48204,14766,9128,3077,5.76081e+06,2.4593e+06,4.1465e+06,1.59271e+06,20.8
3712,16514,1520,4013,1994,2625,2307,3309,5610,7996,934,1781,20.8
31783,70312,8757,16036,805,913,29,57,42514,46517,18404,33453,20.8
8929,31390,2803,6354,11254,13473,11265,13075,26771,30216,57,2439,20.8
2592,11621,901,4348,2344,5174,3169,6436,7438,14626,2281,2962,20.8
1456,7919,676,2552,2166,5173,2626,6377,5765,14259,433,1611,20.8
36587,69899,7319,13684,309,392,415,206,33764,36810,7689,22476,21
2336,8497,1465,3422,1686,2123,2091,2588,6028,7327,0,1539,21
52429,96018,10749,20396,3944,4630,9195,10498,26062,28825,12800,13182,21.1
9905,27239,4830,11657,2886,3215,2585,2944,8217,8979,1372,1326,21.1
5961,15087,2018,4149,1048,1191,1994,2316,5522,6315,1739,1616,21.1
14134,16881,901,2919,2808,2700,3850,4169,12133,12800,3531,3881,21.1
1964,6933,132,2094,1437,2080,1873,2897,4604,7411,130,30,21.3
15122,30457,5211,12077,3389,4150,4862,5390,15943,17953,711,3962,21.3
76066,127403,3398,5857,2307,2209,371,206,59903,58485,35850,47571,21.3
3666,12516,1651,3714,2195,2757,2543,3174,6524,7729,2116,2158,21.3
58575,98792,11435,19508,1715,1650,155,131,59235,58626,33007,41704,21.4
4492,11219,880,2488,2519,2930,3436,4101,7768,9346,1188,2228,21.4
37862,66830,3565,6391,1828,1978,756,412,35441,33568,24844,26479,21.4
443,2683,283,1640,1048,1776,1302,2267,3578,6496,407,500,21.5
13034,26798,5618,9853,2818,2930,3678,3998,10232,11166,4097,4841,21.5
17773,23873,2791,4737,2459,2382,3491,3440,9393,9027,3105,3982,21.5
24997,39259,3112,5223,2243,2484,213,257,29761,30379,20295,21860,21.6
838,5107,633,2891,725,1407,1088,1905,3216,5997,554,835,21.6
25734,46446,6342,11728,367,389,0,39,22125,23367,10584,19240,21.6
41774,62327,3675,4810,325,220,43,77,33106,33370,21964,23384,21.7
3724,21315,315,2250,568,1506,646,1916,1584,5300,68,85,21.8
17788,30538,835,4236,2323,2240,3409,3715,9843,9520,3545,3755,21.8
1256,6972,549,2397,191,123,181,108,2618,3975,11999,19943,21.8
8498,15864,1838,3486,248,145,225,221,10865,6605,44561,23652,21.8
1467,8199,844,3899,142,144,215,151,5663,9064,18150,31207,21.8
5526,12393,2198,4215,168,135,144,29,19773,15988,85945,66225,21.8
11311,19611,2849,3496,234,90,0,3,107998,110320,271774,186482,21.8
9.96556e+06,2.93497e+06,6.96776e+06,3.23436e+06,64542,12209,15968,2877,1.52975e+06,8.9107e+06,6.35157e+06,5.92773e+06,21.8
7987,15445,8927,14780,2265,2330,3402,3756,10482,11477,2634,3183,21.8
3763,20800,890,3504,2103,4136,2641,4772,6305,11219,171,800,21.9
1564,6171,0,1588,581,2308,556,2258,1839,6051,62,359,21.9
30598,51146,3098,6965,1082,1106,267,227,30496,31604,10296,21989,22
10714,17502,901,2992,3129,3087,3397,3719,10388,11732,2031,2992,22
129117,217303,4317,9087,213,484,242,115,106498,104358,69146,76475,22
4449,11388,774,2660,5697,7207,6915,8541,15826,20372,326,749,22
5141,8227,2562,5346,2746,2931,3847,4250,10479,10976,1363,1499,22
91715,153365,13631,24167,559,373,0,34,109939,106802,31464,46067,22
486,2325,597,3406,1510,2895,1792,3522,4703,9823,141,304,22.1
20571,45589,12228,23650,485,343,223,106,30240,32519,22378,24391,22.1
4886,19241,969,2690,2781,3071,3188,3573,7265,8318,1062,1715,22.1
2280,9343,4148,12174,140,50,177,68,2954,5418,1156,1578,22.1
2350,9228,5585,14372,146,18,226,105,10338,12417,2351,3444,22.1
2937,6816,3251,7863,86,26,203,66,6341,6462,2380,2109,22.1
2.32617e+06,1.47848e+06,3.99023e+06,3.76876e+06,10673,4677,2072,817,1.13984e+06,823019,612575,383318,22.1
28312,54745,7594,11926,1015,1316,387,232,26215,27535,17064,24280,22.2
6598,12899,2602,5060,5295,6076,7195,7797,16580,17872,1441,3672,22.2
10268,17408,355,3399,2468,2835,3286,3634,8665,10001,1222,1959,22.3
10427,23237,5149,12063,4960,5342,6075,6873,16500,18879,0,2050,22.4
19103,36742,6972,11714,1049,833,235,178,23281,24726,4489,12714,22.4
2264,13227,525,2273,1262,2948,1605,3830,3848,8360,241,617,22.5
38678,54584,15570,26517,2217,2265,159,199,36112,34943,22408,23996,22.5
13565,26649,1043,2734,3680,4139,4755,5472,13288,15123,171,2128,22.6
19338,38337,8610,15563,183,195,153,82,21859,23641,7862,17673,22.6
1442,7469,935,3404,2391,5014,2552,5318,7287,13895,972,2249,22.6
1941,11080,411,1729,648,1770,687,1894,1939,5237,823,1561,22.6
3320,13158,760,1984,1466,2156,1908,2693,4817,7050,326,621,22.6
80658,124159,5698,9026,363,280,80,96,52141,54689,44505,44724,22.7
766708,921405,955561,1.26016e+06,7720,4647,5475,4962,250260,230095,147939,134464,22.8
12622,32924,3870,8244,4400,4893,5793,6415,16049,18656,1422,4388,22.8
2595,7845,1972,4595,145,73,29,0,5909,5319,1123,1317,22.8
1177,6846,214,1482,127,42,98,0,2158,4535,600,1041,22.8
1.2086e+06,1.13614e+06,903044,1.0562e+06,6099,3552,308,528,599210,468231,259867,189341,22.8
28051,33229,4521,6715,5887,6068,8238,8312,22775,22576,3163,3763,22.9
1331,8078,1029,4111,705,1295,889,1684,2279,4560,605,872,23.1
996,3651,925,3043,381,1063,515,1435,1926,4902,2017,2817,23.1
1816,6210,1144,3454,2545,3577,3144,4081,8946,11937,0,582,23.1
26118,37075,7360,12186,354,256,338,218,23041,24616,13297,23159,23.1
17937,27468,2238,4359,4897,5392,6166,6422,15468,16461,2093,3459,23.1
36548,62635,10112,18481,450,214,340,167,37929,39224,11535,24129,23.1
13854,15764,5793,8307,3484,3356,4946,5004,13519,13985,3595,2642,23.2
9504,22124,920,2682,3102,3184,3384,3692,7862,7816,0,595,23.3
1805,10989,1623,6921,844,1976,1283,3182,3456,7433,218,678,23.3
2294,13301,794,3728,1090,1780,1681,2803,4898,8405,573,848,23.3
66715,102571,3484,5991,266,306,592,237,47914,44622,38309,38864,23.4
1788,6324,341,2213,239,199,136,16,4037,4135,1067,1650,23.4
339691,493725,37278,55645,1644,1053,762,230,253806,235094,136487,140860,23.4
4068,12367,1665,3609,2446,2887,2922,3336,7776,9531,0,475,23.4
18632,30381,3038,4887,3482,3571,4252,4413,14528,14626,2140,2715,23.5
53281,90900,8790,14545,699,463,0,80,50728,47879,42454,39176,23.5
6802,10450,5158,7638,0,39,257,128,21554,14928,3603,3729,23.5
2983,14497,1622,4636,115,16,152,81,4985,9698,1468,2286,23.5
1934,7627,1031,4411,164,163,200,86,4129,6153,32182,74020,23.5
528150,527751,1.77283e+06,2.26851e+06,3778,3384,721,496,1.35494e+06,1.06631e+06,598997,503754,23.5
2056,12576,0,0,177,132,114,0,2170,4565,1429,3650,23.5
9575,20854,1210,2813,4204,4655,6169,6842,15425,17113,1509,2820,23.6
6227,12724,1635,5155,2836,3099,3591,4102,11693,12759,1748,4235,23.7
64916,98698,3802,4554,2223,2043,433,244,73104,73518,56388,58788,23.7
1625,10501,320,1424,933,2184,1071,2945,2885,7700,1017,1817,23.8
3189,6983,386,2377,928,1258,907,1675,3297,4914,1112,1038,23.8
4826,9706,2087,4058,1952,2029,1876,2152,4957,5919,741,1732,23.8
39863,65626,3211,6126,192,150,184,116,40246,38818,26636,27874,23.9
5698,8812,2195,5006,1585,1667,2844,2806,8362,8507,2654,2758,24
12830,16610,4251,7401,3273,2853,4028,4019,10948,10862,3306,2731,24.1
4463,8773,2171,5334,3597,3689,5039,5419,14618,15678,1790,2664,24.2
7543,15351,2025,3570,1221,1734,1461,2016,5018,6618,1956,1498,24.3
51926,88468,6510,10296,1218,1022,311,194,55520,54514,18874,36091,24.3
65695,106393,22692,34372,5526,5955,6064,6475,18447,18146,5849,6184,24.4
11205,33788,3225,6499,2047,2404,4580,4862,11572,12185,2601,4071,24.4
42456,68953,12038,21363,3391,3241,392,312,31653,29822,11367,23842,24.5
463128,679992,30789,47740,2162,1954,348,373,212055,196806,126762,109280,24.5
800318,771840,718909,985518,11829,8480,7726,7225,553665,459460,347883,265794,24.5
34593,51815,5237,8653,2752,2656,6659,6853,16296,16737,8341,6017,24.6
35053,58004,17974,29847,0,45,0,28,35458,34183,12235,26283,24.6
9029,19298,1445,3011,2902,2941,3765,3896,11318,11744,3225,4006,24.7
586619,838245,23822,35042,1777,1345,10562,10291,187210,174235,172857,147266,24.7
15809,34409,2509,4515,2272,2857,4735,5180,10714,12368,808,2836,24.8
4996,10951,372,3020,2358,3150,2424,3813,7743,11330,3523,2827,24.9
30035,49301,7173,10986,569,259,251,137,46075,45732,23313,34193,24.9
63533,94998,21532,36344,532,397,396,227,39542,37007,17819,31076,24.9
19155,16421,2059,3388,3066,2919,4684,4767,10801,10943,0,1997,25
3332,11655,2346,6624,4068,4702,5613,6764,14481,16641,2584,3882,25.1
57730,86923,11324,17060,686,362,419,169,56923,55110,24815,47334,25.1
33311,50612,1822,4421,702,473,541,210,35717,34153,7794,20680,25.2
54673,76984,9607,16579,13320,12646,18617,17949,58524,53872,15302,10360,25.2
1527,7012,964,2867,970,1681,1115,2131,3509,7184,1594,2629,25.4
3704,21601,1208,4413,1286,2563,1739,3224,4666,8600,509,1488,25.4
1276,6266,590,2123,191,146,134,1,19968,30395,13721,20806,25.4
4626,9178,1081,2702,240,117,175,85,52001,39310,41711,29991,25.4
8.81159e+06,1.40414e+06,2.42364e+06,589288,80236,12046,14970,2237,2.93273e+06,2.26296e+06,1.62221e+07,1.74645e+06,25.4
8574,12334,714,2332,219,82,0,0,3889,4757,40376,52694,25.5
319581,422873,34640,52797,6729,5430,264,519,643099,574722,374006,331134,25.5
111992,172141,62001,95321,2797,2700,343,322,73304,66422,38596,48586,25.5
93814,133850,13910,22537,3958,3601,178,428,84726,81227,60562,59232,25.5
67536,109870,17517,28654,246,177,358,139,63208,61841,47018,49870,25.5
101860,159051,48272,73459,5049,5015,7167,7224,23513,22024,3593,4357,25.5
6353,13438,34,1627,1993,2096,2777,2998,7003,7205,85,1028,25.5
43495,77030,8979,14587,125,406,313,113,42624,39484,39494,33525,25.6
378896,494965,59097,92180,2023,1739,8020,7646,178838,164869,147216,144875,25.7
20895,31490,2732,4810,3798,3759,6481,6357,18211,17283,3928,3724,25.8
21361,36556,1864,4176,2690,2921,6902,7350,18819,18903,5103,6411,25.8
10829,19875,3089,5212,1290,1224,3327,3609,7992,8686,2249,3581,25.8
22306,47419,12106,22044,242,258,270,140,29995,29602,11458,21929,25.8
15861,28226,2631,4198,2509,2534,3456,3275,10214,9676,1068,1997,25.8
3540,9661,2813,4272,4324,4495,6042,6616,15669,16026,1439,2429,25.9
4158,22321,1053,3987,858,1505,1458,2570,4003,6582,643,861,25.9
30918,56514,2610,6145,4070,4011,629,647,34285,34013,10906,22847,26
29517,49918,15119,27676,203,126,100,91,27827,26083,10885,17904,26
49717,75242,5800,8928,523,235,74,81,36652,36117,27921,25589,26
3480,15150,1067,4206,1837,2557,2268,3041,6122,8796,690,1506,26.1
94425,131667,11815,17174,4617,4500,1176,627,56399,54934,26116,44116,26.1
49203,67857,7671,12473,1917,1177,359,141,49125,45941,28685,40777,26.1
6015,12967,2489,5723,2183,2317,3466,3864,10149,11500,655,1799,26.2
3500,11160,1543,3619,1973,1952,2783,2968,7017,7894,1080,1645,26.2
852,5230,830,3142,1546,3356,1824,3723,5037,10469,445,550,26.2
301477,432463,133113,214241,643,503,0,204,280779,242493,116450,113166,26.3
1197,6954,0,1513,203,151,160,40,2751,5604,5288,10232,26.3
4765,7091,8287,11400,194,83,13,0,49275,39908,95037,61516,26.3
2578,13732,2016,7656,122,121,86,0,21497,37378,29360,43482,26.3
4.70574e+06,1.6214e+06,3.45357e+06,1.44685e+06,30973,7326,4886,1325,7.54498e+06,1.91399e+06,5.49081e+06,1.27683e+06,26.3
30277,42403,7425,13962,1093,1057,680,264,35205,32407,22159,27545,26.3
24479,37501,1730,3220,125,49,0,0,31865,31444,11633,19538,26.3
8732,15167,2398,3843,1582,1728,2392,2311,7014,6861,2572,2479,26.4
5728,8636,3409,5344,4255,4567,5074,5268,13268,14073,1872,2592,26.4
2779,10268,1618,4120,954,1345,1217,1791,3987,5880,3,719,26.5
6644,9949,678,1791,1477,1912,3109,4001,8188,10250,3411,3426,26.5
4311,9354,1249,3247,2545,2960,3582,3956,10414,11094,1349,2358,26.5
40366,58795,15891,24514,509,382,0,0,45519,39306,29558,29127,26.5
23366,35849,2724,4308,5156,4858,6639,6782,20829,21256,4142,5286,26.5
40307,76692,4490,7393,518,246,0,0,40465,37826,28869,28911,26.6
39342,57460,3369,4339,816,545,384,163,31539,30792,17749,25815,26.8
3158,10793,2307,6160,1191,1387,3238,4096,8138,11013,713,2116,26.9
86837,134995,19347,30282,2042,1641,459,263,74455,67450,67555,57089,26.9
64582,113178,9145,16116,400,368,197,49,76869,73509,44200,54751,27
12438,20811,2104,3182,2289,1975,2979,3107,8992,8819,1567,2621,27
5888,8580,1692,3796,2069,2072,2310,2625,6935,7971,1138,2123,27.1
82243,117009,34887,56198,1576,1149,462,237,79642,75228,63615,56953,27.2
31170,48275,12479,18586,6195,5505,5101,4858,14392,15273,299,3391,27.2
16229,35417,5714,8828,746,579,115,45,24797,25353,22524,20156,27.2
7629,14958,2212,3993,143,208,62,94,2241,6591,671,1855,27.2
4596,8763,2262,5530,2902,2971,3396,3844,8239,8618,595,1524,27.2
8480,15393,149,2412,1483,1118,2001,1906,4509,4854,1737,1136,27.2
30220,34336,5673,9364,0,50,79,111,25666,25109,8542,13960,27.3
91919,153142,17199,28501,288,358,24,40,139109,119387,36417,50962,27.5
30457,31309,2664,3252,1876,2158,3721,3445,12581,11669,1772,3645,27.5
245502,352056,42479,53978,940,561,191,112,283569,244139,81156,85296,27.5
67430,104541,1472,4321,629,274,365,134,39116,37579,16967,27613,27.7
3751,11255,1318,3783,2573,3433,3485,4755,9493,12674,1272,2523,27.7
150175,220082,25363,37661,423,595,0,60,21289,20172,12791,12022,27.7
29318,50101,12012,21318,6717,6595,8186,8590,22955,21879,5676,5473,27.8
1036,6054,269,1283,870,1806,1038,2202,2389,5058,501,893,27.8
310415,466605,23405,33211,2527,2096,92,217,150779,135024,72481,78001,27.9
5113,15487,2339,5062,3074,2762,4556,5019,10810,11323,1714,2761,28
2498,6866,0,1392,127,51,4,0,2213,4704,20110,22919,28
23904,43516,2518,6660,366,266,40,30,29140,29473,5843,10798,28
4125,11087,928,2094,3226,3416,3848,4141,12094,12989,1295,2998,28
8716,22824,3172,5636,2195,2332,2917,3403,8671,9729,2529,1986,28
13383,24452,1912,2462,3256,3070,4417,4520,14584,13997,646,2760,28
6396,9813,707,2459,1481,1480,2031,1907,5610,5001,1132,908,28
60458,98374,31303,47867,708,312,131,76,52551,49744,33269,38492,28.1
23042,33874,1955,4431,376,358,242,182,26266,26315,11788,18673,28.1
2944,9014,1572,4055,1344,1582,1838,2358,5727,7964,989,2342,28.1
8821,18349,3319,3533,3404,3189,4473,4450,11973,11207,1111,2050,28.1
1233,6866,1138,3879,1073,2537,1458,3419,3814,8202,554,1476,28.2
7638,13922,1053,2812,2382,2918,3588,4201,9156,10227,747,1410,28.3
2745,15514,669,2849,1037,1960,1189,2339,2519,5078,343,646,28.3
55841,88897,13330,20655,387,259,311,163,78614,74090,57347,56654,28.3
4771,7857,1520,2447,2111,2419,3193,3109,9391,9868,484,1997,28.4
7067,14774,1532,3626,1586,1914,2566,2647,7499,7693,1845,2539,28.4
10358,17559,1829,4933,4644,5052,5579,5899,14999,14848,2426,2829,28.5
13473,11551,2523,3027,2456,2571,4109,4189,11331,11573,1956,2977,28.5
13368,30983,1761,3737,3995,4577,4635,4859,12778,14161,2329,3103,28.6
50723,91846,12019,18741,4985,5031,714,627,54124,50135,17428,35431,28.6
44141,67227,9895,16658,583,433,215,166,32650,31965,14805,26879,28.6
142605,214514,50365,83670,894,513,449,180,126496,112985,64184,57241,28.6
29011,47333,13076,21768,122,211,213,72,30187,29502,20219,20068,28.6
11777,21971,2325,3850,3153,3245,3836,3942,11136,12369,3522,3523,28.8
3507,9119,612,1861,1896,2718,2250,3319,5432,7843,1401,1657,28.8
48539,67812,5908,7326,263,151,127,74,46528,42773,32775,33750,28.8
7836,24948,616,2328,1033,1087,1921,2397,4957,6227,972,1537,28.8
2711,10154,1920,5488,705,834,1559,1943,4932,6638,635,814,28.8
1780,8128,207,1389,112,29,193,64,8125,14159,16088,17718,28.8
347,1959,714,2912,146,28,127,0,13563,25041,7975,17178,28.8
3950,10226,609,1568,121,72,115,13,18427,22579,11468,9639,28.8
947174,681374,299744,211108,11838,5150,2733,926,2.0038e+06,1.52468e+06,1.25344e+06,944774,28.8
2801,16780,434,2985,1284,3378,1501,4200,3743,10470,1173,1975,28.9
56904,88616,7956,12309,741,738,206,112,54782,52056,25497,40442,28.9
8397,25577,1306,4386,928,1112,1956,2306,5774,5969,53,1272,29
56794,85059,10228,16056,1505,1341,340,182,42254,40316,38196,35024,29
59103,81065,8981,13943,496,297,307,186,56038,51027,53280,39939,29
34880,65159,14571,24692,569,630,45,45,39378,37770,12774,27137,29
2490,10579,154,1802,219,284,57,0,1849,4379,15065,26705,29.1
25681,42758,5359,8140,364,253,0,0,39927,40350,15350,25691,29.1
32287,39088,5963,7723,589,437,156,106,24748,23787,19783,17785,29.1
3625,8441,2648,5411,1235,1302,1921,1880,4832,5308,906,904,29.2
54721,84079,8809,12777,191,165,251,110,52706,48067,40619,34331,29.3
10380,22436,17359,31329,517,285,200,124,19478,19839,6319,11818,29.3
965,4974,684,2501,714,937,1144,1760,3450,5298,453,494,29.5
181558,278808,97848,146215,10107,9536,9892,9689,31048,29144,9186,8955,29.5
27193,49628,15419,26160,2391,2341,5148,5203,14200,13521,2931,4211,29.5
386669,526559,65465,91069,2796,1877,668,466,271880,236550,159702,132352,29.5
4064,10799,647,4412,1206,2080,1434,2295,3929,6866,0,23,29.5
9087,17561,1927,3039,2696,2348,3169,2835,8563,8733,2298,2746,29.5
83696,129664,9459,15003,729,718,17,85,78152,71900,61595,68417,29.6
17519,23237,3022,4509,5452,5334,8494,8355,21704,20157,5273,4659,29.6
111931,181943,25918,39134,337,346,119,109,60531,57011,41013,39606,29.6
9316,24617,4485,9497,1600,1578,3446,3592,9363,9520,4005,4482,29.6
11963,18668,1397,5026,1644,2050,3762,3666,11137,10778,4516,4144,29.6
988,4244,530,1850,553,1510,696,1773,2170,5184,1231,2140,29.7
25670,42321,6941,9695,3567,3350,7903,7554,21033,19413,6886,6199,29.7
11467,23965,2822,5229,3681,3906,5938,5955,13710,13663,3923,3193,29.8
13488,27610,2832,5406,5274,5261,7073,7514,20218,21186,1620,4413,29.8
7679,13775,1156,2461,2121,2093,2985,3039,8692,8509,1409,2156,29.9
3773,7470,981,2516,1179,1618,2107,2716,4916,5912,898,1189,29.9
49148,62097,8920,11357,995,685,585,224,40934,34359,40036,26546,29.9
