"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
8498,14742,2514,3340,1428,3193,1445,3997,4488,11657,2351,1561,17.6
1600,9692,497,2555,1734,3779,1990,4613,5261,13105,132,477,17.6
1716,10139,472,2439,477,1096,616,1522,1441,4109,425,1543,17.7
43262,66549,12491,20539,254,193,139,113,49928,44991,37775,38910,17.7
347499,454108,35362,49757,3657,2423,16,112,579378,489727,274403,245401,17.7
8080,8722,1865,3480,1661,1583,2575,2361,7401,7761,2018,2346,17.8
17776,31389,3034,6638,219,158,0,0,23947,25507,18560,18109,17.8
2673,12611,1395,4736,1417,1892,2092,2903,6484,9258,785,1330,17.9
2505,7686,1718,4180,5458,6561,6648,7914,18196,20815,1058,2212,17.9
3519,8404,784,1631,1426,1556,1899,1900,6216,7311,1831,1852,17.9
8720,13242,1790,4999,3693,3810,5418,5256,13911,13032,3882,3643,17.9
98703,149522,24141,40742,680,379,616,239,57518,53127,35761,42036,17.9
7269,16152,3692,7091,1507,1658,3648,3977,8328,8867,3168,3454,18
34474,55874,10560,15589,0,27,80,32,30851,28419,24027,26154,18
194497,279712,205704,308023,6332,6562,16211,16194,43572,40981,18402,18298,18
6751,15091,962,1664,3324,4285,4915,6042,15204,18963,2471,4285,18.1
1467,8501,22,1226,527,1595,679,2323,1586,6346,246,232,18.1
3368,6640,1381,2784,2977,3280,4003,4401,11241,11960,153,1050,18.1
2167,10245,1256,3943,699,788,1472,1955,4064,5901,738,1557,18.1
7742,16035,4183,8227,3998,4470,4757,4893,15829,15462,2864,2906,18.1
7622,18815,3369,6156,6802,7980,9263,10764,20266,20784,3665,6417,18.1
1136,6981,2818,9733,278,244,146,12,14139,26261,2319,4380,18.2
855,4979,405,1711,116,0,137,113,2145,5190,9880,19991,18.2
1.5563e+06,1.28775e+06,2.45089e+06,2.50221e+06,5410,2877,1292,762,1.95584e+06,1.19424e+06,1.39301e+06,769570,18.2
40334,79682,13922,22999,164,160,146,100,43168,42474,25111,38019,18.3
2271,11948,593,2824,1350,2268,1864,3164,4950,8617,764,1637,18.3
88543,137962,12094,16380,406,314,62,115,89171,80579,78593,65472,18.3
15893,27359,12443,20685,0,163,245,108,29373,28145,16377,21810,18.4
1564,7264,367,3323,136,12,152,33,33701,56768,22658,35185,18.4
852,5041,0,1874,83,0,188,95,5126,9632,15290,25066,18.4
1.19908e+06,1.16891e+06,409691,415177,6415,4455,1615,761,5.42028e+06,3.38114e+06,2.34625e+06,1.36741e+06,18.4
12355,35257,3046,5560,4421,4961,6946,7457,21433,21646,2934,4189,18.4
2430,15371,398,2409,1265,2232,1867,3365,4343,7888,0,0,18.5
32290,45316,8493,12126,4181,3512,5816,5890,18900,18685,3861,3613,18.6
10251,14531,3733,6908,4251,4574,5588,5746,14957,14637,3952,3193,18.6
4737,13199,1047,2616,3182,4048,3875,4675,9968,11648,868,854,18.6
2815,11760,0,550,2334,3109,3485,4805,7927,10809,0,142,18.7
29498,52362,2325,5110,284,143,431,213,26380,25917,14732,21950,18.7
5294,14450,2104,5633,3400,3933,4896,5553,13262,14773,398,2559,18.7
10722,31292,1759,5523,5084,5131,6232,6813,17608,19388,1857,3226,18.8
57080,88463,26519,43581,541,289,188,124,54359,51172,45367,36390,18.8
4.82427e+06,1.73188e+06,29659,7.81596e+06,22699,6335,6829,1727,8.1528e+06,2.8466e+06,6.28176e+06,1.94522e+06,18.9
61425,99216,17295,28782,638,280,542,227,67057,60900,52894,48443,19
1118,5097,209,1294,133,141,220,144,5898,7934,488,663,19
522433,675522,62815,96155,2383,1694,602,266,778837,631110,308753,283706,19
4639,23131,1435,4516,2011,2908,2467,3683,7032,10645,2053,2441,19
4028,9371,156,2120,741,1906,535,1919,2285,5990,463,532,19
41157,61363,13694,21073,79,117,81,144,34392,30332,29956,24827,19
170591,257486,39461,62325,158,184,137,114,99333,83950,52880,46650,19.1
16903,19663,3711,4453,3560,4068,4952,4920,14217,14095,3557,2807,19.1
8071,22255,1150,3750,3140,3671,4766,5446,12859,14674,635,1967,19.1
45380,68572,6471,9083,255,208,239,153,39716,36999,28393,26291,19.2
18510,32820,4581,8968,3391,3084,3536,3542,10118,9682,4121,4133,19.2
349,1969,423,1675,743,2803,983,3579,2102,6943,144,820,19.2
40495,49310,4475,6132,0,11,76,97,40075,38120,36053,32348,19.3
57161,84744,7194,10990,559,272,213,141,58959,54552,46460,46552,19.4
18682,32903,4136,6843,3967,4182,6086,5847,20343,20383,4677,5700,19.4
49091,78219,31982,50804,94,132,172,138,63510,58965,44409,40790,19.5
228046,321749,73319,114456,284,255,57,61,206408,177747,76381,71690,19.5
16633,30161,2180,4332,140,91,59,192,25253,25638,4028,12472,19.5
9240,18868,1486,3619,2639,2286,3898,3706,10211,9575,3037,2578,19.6
35698,51929,8211,14329,0,17,24,76,42994,38965,36171,33273,19.6
62727,81127,4897,9793,445,193,418,210,64856,61349,43079,49255,19.6
8526,9934,2701,5030,3832,4083,5006,5236,13417,13913,2093,3342,19.7
20280,31097,6104,9489,453,220,106,102,23634,23045,11122,16393,19.8
1277,8391,410,2980,177,199,160,39,1861,4933,12720,34665,19.8
55436,86354,13636,19856,577,278,223,163,55297,54438,23767,37692,19.8
8006,18254,1385,3329,3696,3923,4748,5287,14583,16013,5284,4050,20
9353,20579,2233,4968,3600,3646,3986,4220,12353,12570,3081,3718,20
2757,8592,293,2065,4013,4889,3958,4719,9470,11049,930,1505,20.1
10584,16418,1586,2548,5848,5772,8016,8456,20329,20744,4610,4340,20.2
2330,7715,1150,4775,2723,3960,3162,4757,9076,12540,165,256,20.2
8200,19426,648,1891,3005,3417,4738,5296,12276,13367,2129,3731,20.2
41229,59812,3582,7820,509,178,261,142,36259,33278,20459,21048,20.3
12739,24813,1203,3495,3078,3304,4630,4873,12938,12671,2940,4128,20.3
74868,115333,44058,70340,683,282,0,28,47252,39407,42239,32373,20.4
3212,11867,2013,5468,1199,2437,1248,2718,3453,7603,726,959,20.4
972,2988,1223,3320,683,1038,820,1866,2467,5400,1594,1616,20.5
4929,10655,1670,3499,3340,3433,4592,4754,11914,12870,554,1861,20.5
23471,37983,17393,26106,2065,1663,3005,2940,7950,7110,3251,2114,20.6
10980,21280,5709,9967,1505,1504,3229,3577,10849,10341,4770,4247,20.6
9786,14249,3304,5666,2642,2463,3585,3656,10849,10812,2911,2236,20.6
20729,34163,12724,19347,396,166,172,201,27805,26020,20052,19746,20.6
2487,8359,411,1691,2337,3352,2675,3851,6934,10375,801,2273,20.6
65192,101176,8064,14191,382,308,0,20,49165,45605,31898,34215,20.7
14699,26422,1620,3921,5758,5603,8010,7642,19792,18522,5929,5828,20.7
1527,6969,320,2190,1294,1813,1660,2380,4481,6460,361,719,20.8
7507,11646,1419,3699,2180,1899,3551,3556,10162,9835,3385,3519,20.8
50202,82835,24239,38454,4475,3999,13398,12611,32896,29972,10971,10471,20.8
1969,12693,1143,4588,904,1810,1065,2351,3248,7178,860,1418,20.8
32966,36396,11468,18254,237,116,52,107,30587,29467,23395,21727,20.8
1653,10687,1270,5230,894,2040,1371,3420,3228,8013,118,599,20.8
1625,9937,513,2883,794,1895,1077,3112,2763,7463,509,698,20.8
14795,15819,2629,5207,4744,4979,6993,6966,21760,21850,4004,3597,20.9
2253,8911,496,2960,1139,1592,1524,2138,4071,5822,317,934,20.9
2336,8889,1316,3837,3647,4278,4767,5884,13210,16569,992,1916,20.9
193661,292559,230042,333802,16803,16587,22301,21515,61558,56257,12320,9881,21
9105,24830,2844,5918,4886,5275,5206,5703,13978,13637,4583,3721,21
28683,48804,2452,2987,503,212,433,190,33226,29990,15269,19262,21
10843,15991,4504,7882,3801,3741,5156,5380,13278,14142,2739,2843,21.1
7219,11414,2511,4107,4403,4132,4969,5089,13552,13230,1918,2146,21.1
891,4652,0,0,112,0,146,9,2376,5488,1093,1939,21.1
590682,753508,90129,136774,1416,1267,554,296,953435,793906,361039,340207,21.1
5439,16169,1249,4288,1335,1885,1739,2901,3518,5455,1094,1551,21.2
68958,99944,30728,46375,601,254,204,152,69790,61469,61485,51538,21.2
18165,14879,3863,4292,1238,953,2552,2783,7045,7803,1859,1783,21.2
51000,75411,5293,8058,215,163,162,102,54010,54130,24540,36588,21.2
2903,9728,362,2075,1623,2153,2260,3012,5616,7179,1673,2571,21.3
41666,53914,5970,8889,221,235,0,59,38527,36250,29278,29958,21.3
35475,52150,11051,16382,58,151,105,99,32754,27762,24182,25171,21.4
315762,361466,236247,299985,4508,4277,11506,11902,33877,32270,12908,10711,21.4
9585,20254,4217,5827,3548,3540,4438,4871,12238,10795,3367,2625,21.5
11501,18067,837,2025,4311,4474,5879,6164,15823,16297,1593,2407,21.5
24623,45587,4703,8378,361,277,11,54,30011,28448,18959,19043,21.5
10304,30589,2602,5546,3904,4240,5595,6235,16556,18426,2973,4243,21.6
3715,9294,829,3357,864,915,1363,1456,4064,4672,0,534,21.7
1511,8110,513,1789,1051,1574,1463,2323,3805,5763,0,110,21.8
5163,16283,3591,6489,2503,2884,4142,4453,11871,12171,994,2901,21.9
31194,52236,5652,10956,0,0,190,137,38281,40617,20252,25524,21.9
4044,10358,324,2280,1920,2051,2856,3014,8501,9242,1283,2314,21.9
353278,515495,14944,20258,457,250,0,83,136966,113989,88971,65151,21.9
20860,31677,5626,8403,412,192,100,94,22642,21610,18668,16976,21.9
19182,22100,4059,6777,267,210,0,84,29441,28207,24233,24717,22
9898,17313,3498,4553,4046,3985,5727,5726,17989,17013,2871,3826,22
1164,4766,1402,4792,1635,3529,1653,4307,4734,12178,1708,3128,22
10639,24762,2410,5244,2754,3090,3475,3571,11282,12122,2137,3256,22.1
151483,200512,51778,81347,508,325,95,71,138384,121783,61975,56552,22.1
28869,48602,45679,79830,100,98,247,132,31140,31068,11625,21724,22.1
2038,10038,1426,4759,985,1363,1317,2018,3478,5006,0,122,22.3
89556,122602,117681,142544,3367,2878,7230,7252,20619,19473,7692,6620,22.3
16490,27943,5911,8766,131,200,0,27,17520,16355,8557,12840,22.4
6190,11967,2011,4714,68,103,329,172,17833,17963,8888,13007,22.5
59525,93619,54121,77190,4355,3774,5701,4872,15908,13668,3569,3525,22.6
3020,16615,1072,3672,1384,2222,1871,3525,4777,9001,77,1038,22.6
1497,8833,700,3152,548,1560,1144,3123,2796,8008,264,387,22.6
2592,14354,563,2330,1821,3760,2503,5063,6280,12427,542,2328,22.6
1967,11230,0,2848,119,16,172,49,1617,4525,15535,43582,22.6
106267,154999,16564,26549,305,434,26,71,69895,62554,42305,53624,22.6
4514,15376,1586,3888,4827,5772,6406,7472,15734,18595,1199,2537,22.6
3047,13752,1611,3030,3748,4882,4682,5838,13248,17288,2970,2277,22.6
1773,6446,1196,3214,2340,2715,3834,4616,10175,12216,2049,2383,22.6
4916,13809,1967,5461,3061,3590,3920,4829,10177,12452,399,2030,22.6
14961,37697,12705,26023,3702,4162,4969,5637,14897,15934,2827,5321,22.7
11018,18027,3441,5122,4453,4446,6394,6790,15592,15605,3624,3308,22.7
66474,92676,4287,6819,300,224,288,143,48659,45174,36721,32261,22.7
42036,72381,4825,9034,0,88,169,79,54841,51654,33413,31651,22.7
37074,56752,7147,10184,249,130,23,93,36703,33805,33714,30014,22.7
167227,242496,87860,134851,201,133,196,185,172998,157302,59626,62563,22.8
2993,11084,988,3339,677,1348,1290,3028,3501,7854,1897,3353,22.8
22045,36909,2511,5175,154,123,0,39,26778,26806,13285,17314,22.8
10207,25563,908,2452,4785,5483,5483,6158,12588,14027,933,2319,22.9
9087,19291,1007,2706,2563,2915,3430,3802,9320,9891,373,1247,23
3857,16253,945,3950,1297,1787,2091,2988,5700,8232,1295,1487,23
85457,104775,13782,23134,462,268,0,46,99850,90539,75237,68088,23
6632,10935,5729,9655,2356,2321,3002,2957,9909,10523,3475,4727,23.2
42265,40891,35388,53186,2784,2663,3569,3871,12173,11208,2722,2567,23.2
109998,162503,10376,14884,0,179,395,190,143367,121513,50340,52170,23.3
32905,49923,11370,19822,79,81,5,30,41246,40405,20675,33183,23.3
10014,18348,2231,4128,5716,6039,7909,8258,18805,19769,3666,4228,23.3
198224,276269,14116,23928,74,141,111,78,213446,178392,86927,81611,23.3
12983,26174,1328,2987,2865,2841,7331,7601,19610,20326,7859,7554,23.3
593,2982,149,1155,77,28,194,204,4108,6580,2665,4241,23.3
418829,416337,108209,152669,6253,4661,83256,65440,712477,518304,522946,406234,23.3
7834,14923,314,3777,4237,4758,4914,5281,12417,13399,1378,3039,23.4
77007,119864,25877,41597,179,115,254,140,101919,85479,79020,67254,23.5
23960,47230,2322,3517,3544,3414,7826,7785,20338,21148,6961,6892,23.6
51603,77161,4543,4933,357,204,229,186,59678,57827,29239,43910,23.6
247166,348825,22720,37217,601,518,384,176,399585,334587,184535,169870,23.6
49157,64417,15407,23201,0,92,376,149,59052,51385,47243,37606,23.7
107565,149784,2519,4701,71,280,0,9,163571,141816,62847,56761,23.7
221364,308232,13576,20945,100,182,0,80,277940,235355,119942,94150,23.8
98200,163279,2123,3287,333,195,242,86,139109,121913,45358,60781,23.8
29034,45146,10905,16494,303,218,102,59,37181,32905,24710,23528,23.8
37690,59826,5401,7989,155,112,2,28,34350,32245,13540,24494,23.8
80598,131267,17024,28480,257,193,5,131,73990,68591,59697,52990,23.8
1430,7897,18564,63530,136,156,136,0,21349,36249,40852,64579,23.8
3.32049e+06,1.82885e+06,1.50979e+07,9.90805e+06,22904,8777,6298,2272,4.38246e+06,2.2208e+06,2.78199e+06,1.19333e+06,23.8
370285,537584,23276,37379,200,472,4864,4979,115378,108805,121177,108977,23.9
32079,53800,4205,7381,472,141,71,81,29751,26094,18875,17086,23.9
252821,371780,13747,19188,858,337,311,166,136885,121960,69511,70968,23.9
2138,8420,0,723,595,1321,681,1295,1908,4761,2817,4989,24
15952,22267,1996,2793,5363,5941,7147,7797,20859,22220,296,3777,24
6137,17612,1747,4329,3173,3425,4049,4418,12247,12720,2520,2909,24.1
55227,87422,22981,35157,408,348,340,191,56126,55374,29525,41015,24.2
2779,11562,2382,6627,4384,8217,5451,11312,2297,4840,863,860,24.2
59553,91322,6236,10510,218,187,586,196,78022,68765,51018,51478,24.2
34240,48147,1122,2671,475,261,298,175,40788,36582,38781,30953,24.3
47415,63960,12170,17221,494,315,0,35,39173,33213,24432,32070,24.4
40839,69764,18355,30672,237,171,0,24,55794,53615,27772,42806,24.4
52545,92704,14013,25876,110,210,5,32,54544,49967,48709,42892,24.4
5659,16969,2873,5964,1311,1456,1685,1808,6151,6628,678,1529,24.5
6023,12372,1007,2661,3757,3891,4050,4097,10020,10012,1166,1223,24.5
4244,9877,1283,2629,1993,1997,2697,3054,8666,8788,453,697,24.6
42439,58999,17819,29054,35,163,115,105,41998,38001,40429,31179,24.6
3537,12951,666,3306,2083,2435,3226,3835,9448,11234,358,2145,24.6
1829,11954,391,2647,508,1341,771,2277,2235,6301,1460,2770,24.6
3239,7531,859,2200,937,981,2414,2460,6335,5992,1450,1937,24.7
82536,122901,24785,35996,64,237,0,43,68535,64478,61491,52968,24.7
1751,9901,0,0,183,68,178,138,2708,5661,1679,3378,24.8
7956,12387,1953,3189,23,63,184,100,15383,9583,6135,4140,24.8
5415,14576,0,233,191,120,67,42,4974,7329,34625,54598,24.8
638911,808715,75349,113023,1463,1335,81,97,764901,625897,288094,252657,24.8
17421,29668,1191,2695,5042,4823,7240,7273,19622,18224,2613,5173,24.8
34650,44430,6471,10266,761,279,187,100,32852,30085,32196,23687,24.8
6625,12415,1738,2500,3535,3552,4163,4040,10397,10394,910,1959,24.9
9982,14660,1860,3345,2432,2547,3279,3433,10741,10207,1754,3140,24.9
19641,32830,2890,5057,118,161,210,94,23478,22491,18425,15122,24.9
7649,21361,2353,5442,3443,4956,4142,5235,11719,14947,4337,4685,24.9
167951,248244,328836,464003,3798,4012,8871,8289,28077,25437,9010,7705,24.9
24380,39049,14643,22786,469,408,29,1,28385,25906,18968,19587,25
7293,22543,3587,6940,3599,3871,4524,4977,13427,15060,3169,3293,25
103286,153674,37868,57301,414,477,127,95,77735,67209,65479,58181,25.1
10297,18565,1541,4294,6506,6948,9236,10149,24129,26870,1430,3786,25.1
35423,58956,4018,7301,0,185,0,24,39011,37269,22522,23990,25.1
16387,32788,8328,14500,1659,1382,4274,4472,11679,12072,3422,4327,25.1
6647,18753,2300,5133,2842,3457,4033,4787,10829,11812,2877,3090,25.1
32490,58928,26822,47279,106,89,0,0,44355,45299,29230,31527,25.2
6483,10098,1579,2677,3606,3545,4545,4836,11872,13133,1818,3604,25.2
53689,88459,5916,10455,1966,1791,5519,5401,14858,14808,5118,5659,25.2
31511,47293,16844,28126,506,240,128,75,31936,29954,16394,23439,25.3
2185,7234,969,3409,1187,1461,1914,2130,4710,5262,453,610,25.4
19957,33974,3196,5846,7864,8815,10152,10945,26772,26885,2166,4644,25.4
7060,18852,492,1344,1692,2097,2467,3110,7005,9496,814,1432,25.4
10093,24331,2130,3619,4436,5126,5961,6655,14130,16586,275,530,25.4
735,3549,1031,3706,1172,2034,1647,2957,4247,7725,0,1399,25.5
2066,12194,985,3541,1407,4365,1693,4884,4218,12955,758,2694,25.6
1201,7902,322,1833,1866,4906,2025,5323,5525,14580,0,598,25.6
4255,14958,1780,4259,1483,1632,2435,2760,7515,9736,1424,1593,25.7
3135,16326,1047,3511,1710,2444,2492,3755,6620,10003,354,1014,25.7
3809,13743,499,2428,689,1554,788,2486,2362,6963,85,194,25.7
24035,27150,3082,4609,4402,4951,7422,7254,23492,21605,4971,4524,25.8
8780,17958,3151,7196,2775,3189,4062,4374,11464,12374,1590,3159,25.9
32178,46914,1546,2698,364,169,5,54,35211,33196,21642,23530,25.9
655,3450,0,1535,1257,2801,1870,4070,4750,10420,22,1216,25.9
38217,58497,13287,23219,328,223,0,30,38281,38604,14261,26278,26
38946,57708,24524,39302,327,232,0,15,38190,34576,22510,21122,26
40539,68510,2454,5715,47,66,390,116,42048,40306,17618,28249,26
74699,128093,12855,20248,505,407,58,66,47318,43824,39864,39984,26.1
11558,26451,2339,4205,11766,11762,14756,14438,32730,25966,6301,10427,26.1
49792,75163,21626,35617,300,229,0,40,60888,56648,36595,45771,26.1
3115,14153,825,2665,1586,2546,2000,3236,5403,8953,1591,2087,26.2
143641,222937,7336,12821,346,183,219,112,140406,128094,50773,57846,26.2
75517,117329,8033,10955,360,234,160,199,78635,68029,70455,56023,26.3
45212,68472,10405,16260,390,211,257,137,55253,51519,43398,45278,26.3
52090,82636,11597,17631,4538,4148,12489,12073,32587,28139,10079,10006,26.3
590008,705821,74381,96955,3614,2824,46166,38383,347878,264595,256546,190920,26.3
8116,25114,5769,9442,3319,3338,4275,4221,12287,11754,3089,2822,26.4
13310,23984,10465,19135,216,119,223,111,6082,5425,1123,2050,26.4
24488,41020,7326,11168,34,128,0,0,27622,25344,21013,21951,26.4
3007,11279,691,2528,2103,4577,2610,5492,6348,12356,626,1042,26.4
1262,5003,0,1975,535,1764,762,2431,2028,6505,232,311,26.4
11665,21961,1661,4864,2643,2838,4262,4782,12556,13554,2823,3901,26.4
2145,11180,415,3157,749,1568,1071,2786,3086,7118,1033,1688,26.5
7316,13790,2561,3967,3502,3340,4925,5006,12665,12837,2297,2279,26.5
31529,48450,13433,23602,381,160,0,41,34623,30186,24797,21359,26.5
1.45692e+06,1.22984e+06,2.60986e+06,2.40783e+06,3653,1673,1644,557,174627,102666,56453,30834,26.5
11922,21879,6102,10513,4227,4338,5882,6418,17352,17896,3745,3980,26.5
3830,9702,2957,6119,2213,2579,2582,3045,6361,7644,1017,1163,26.5
2983,16072,985,4658,2118,3202,2385,3621,6950,10977,618,1043,26.6
9507,18692,2272,3968,1541,1484,4116,4201,10755,10799,2941,3655,26.8
9866,13831,1486,2294,7245,7422,9151,9420,22636,21640,4056,4683,26.8
5718,14179,1714,4191,4344,5059,5216,5985,14547,15579,1909,2596,26.8
6410,17245,16569,38061,161,125,49,0,12063,12992,2471,5518,26.8
80932,122370,36485,57183,263,329,351,221,86001,76401,66069,66182,26.8
5928,13214,4663,8204,5009,5657,6673,7846,19123,21913,2511,4690,26.9
2222,3834,2228,4101,1311,1205,1788,1878,5411,6671,1112,1469,26.9
1815,9013,590,3272,399,700,984,1935,2485,4612,1774,3032,26.9
3262,14032,865,3787,327,476,674,1811,1787,4414,145,92,26.9
133779,195149,10249,14710,590,210,103,158,169817,136760,80940,55781,27
43747,65900,11748,18142,545,321,191,81,49298,44358,34540,28387,27
2817,9624,1253,2733,2376,2786,3490,4141,9234,10380,238,1465,27
2603,12331,387,1921,717,1534,897,2220,1836,4717,255,698,27.1
1552,8573,137,953,200,115,162,53,1436,5957,7856,18356,27.1
95370,152427,17390,29291,7,48,232,91,107954,96728,39649,48951,27.1
3697,9525,3172,6854,2705,3303,3613,4370,10072,12518,2494,3115,27.2
66982,91941,18981,28569,752,372,245,244,56562,51212,47079,44194,27.2
312051,434009,368351,543336,992,470,219,150,149637,133160,79362,77530,27.2
3741,7772,1759,3642,2059,2361,2799,3162,8329,9420,1257,2537,27.2
17571,26119,5468,7894,2175,1861,6175,5731,15067,14233,4474,4256,27.3
16171,20975,2011,3397,2438,2402,7062,6853,19720,18368,6728,6271,27.3
12567,27159,3324,6141,20944,22623,40872,43341,60496,60203,26787,27153,27.3
20960,40913,5093,8610,4504,4716,6356,6539,16551,18831,3086,3080,27.3
29566,48028,6081,10415,405,188,108,41,34988,31536,21665,22595,27.3
76020,100579,22897,33916,632,289,0,38,54702,54657,31086,36884,27.3
13594,20321,1194,2645,3080,2762,4635,4446,13911,12693,2725,3652,27.4
17616,28158,2452,4738,14588,15332,15718,16531,9832,10045,2126,2922,27.5
56765,94074,10177,14451,106,110,93,83,56998,51719,41899,39653,27.5
3771,12108,2387,4890,2041,2341,3248,3434,8394,9312,1100,1354,27.6
35847,45239,3192,5576,0,89,0,48,42307,36507,41416,31638,27.6
54681,79649,2816,4169,367,184,188,115,60040,55529,39932,37323,27.6
498613,682076,77394,115839,955,1243,578,167,331416,292173,164532,164174,27.7
25641,34917,3120,4486,4738,4433,6734,6562,21921,21866,7973,6803,27.8
21936,37334,2729,3471,224,173,0,71,28350,25045,16180,19603,27.8
29688,43039,4929,9083,317,152,83,88,27724,24741,18577,16922,27.8
1312,7156,708,2393,1206,2704,1518,3055,4247,9522,1284,2015,27.9
6683,11894,1649,2605,3705,3834,4676,4856,13485,14127,925,2108,27.9
537771,756034,519203,725328,1767,1417,539,338,230439,196627,130634,118973,27.9
91270,137287,28453,47514,454,485,346,201,59277,54809,49598,45267,27.9
6037,17804,2732,5241,2507,2696,3738,3784,10029,10745,1582,3020,28
57490,87964,36356,59357,2585,2739,8004,8433,21534,21019,8715,6486,28.1
1629,4748,2602,6564,1158,1505,1290,1819,5052,7463,1590,2049,28.1
8983,17143,4263,7681,2462,2389,3980,4231,11399,11456,2332,3555,28.1
40359,67408,19750,33559,544,252,0,0,39086,37624,15908,27199,28.2
21376,33280,1910,4561,4255,3827,5096,5005,16315,15076,3577,4683,28.2
1125,6797,164,1287,209,136,166,109,4238,6674,936,1888,28.2
530402,695103,66217,93749,1597,1319,187,127,615186,497170,260761,232784,28.2
5346,13828,3007,6967,2772,3159,3899,4527,10764,13035,1094,3787,28.2
54485,79949,16947,26903,249,310,36,94,48192,45691,44484,41290,28.3
34164,52194,13421,20838,605,345,242,105,46664,44150,27528,34660,28.3
3562,9828,85,1217,1849,2260,2626,3194,5891,7203,899,742,28.4
2280,12174,1637,5939,2878,4449,3708,5924,9396,15021,0,0,28.4
16937,32732,3388,5990,334,188,269,111,21212,20181,7649,14976,28.5
1956,11221,1119,6013,988,1622,1587,2610,4096,6963,0,750,28.5
57272,96100,11906,19432,397,254,23,53,55011,49782,43169,41154,28.5
25368,40708,4813,7309,243,160,81,59,35623,33775,19012,24982,28.6
54601,85365,10941,15338,427,346,108,207,59327,55533,69076,51338,28.7
10017,20934,2724,4944,4587,4607,5500,5531,16567,17212,4439,4245,28.7
25681,43314,3489,5141,2917,2692,6491,6383,16721,16312,4731,6221,28.7
78900,122701,6325,8773,0,79,204,102,88242,73063,74581,62139,28.7
9093,21733,987,2993,5217,5707,6857,7538,15766,17520,2560,3234,28.8
4678,17682,1388,2757,2400,3895,3427,5075,8979,12696,2371,3147,28.8
2522,11622,623,2175,1396,3678,1753,4635,4222,10892,302,284,28.8
21630,34574,19712,32592,0,30,108,33,27780,25448,20827,19354,28.8
22401,34324,10718,19091,65,134,0,44,26145,26300,21862,20832,28.8
13571,34592,11387,18544,1314,1189,3532,3319,8085,7408,3174,3032,28.8
1229,7632,2075,8134,545,1490,878,2126,2552,6581,763,1411,28.9
1222,5441,811,4135,399,1398,709,1927,1895,4973,411,453,28.9
2648,7834,164,1539,203,147,257,182,5625,5091,4866,4253,28.9
3526,8731,762,2063,231,185,213,128,3317,5666,35077,42468,28.9
