"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
37955,58857,5965,10481,122,91,92,79,43476,39031,33202,29931,77.2
1525,9030,2743,10344,1396,2919,1838,3701,5231,9973,516,1029,77.4
34384,51113,3566,5070,167,190,279,221,38614,35122,31911,26994,77.4
3853,8271,1599,3556,1526,1814,2814,3267,6219,7441,325,974,77.4
21628,37759,5268,9216,157,130,267,283,34568,34643,18509,24180,77.5
7706,18708,2396,6773,3339,3518,4417,4640,13040,13847,1801,3638,77.5
49319,69056,21244,35374,3844,3743,9214,9265,20891,19829,7762,8145,77.5
28758,48451,5278,9126,285,348,105,68,37459,35531,21847,26315,77.7
582280,774745,110829,160163,1263,807,619,275,260766,214717,162263,124041,77.8
2111,9746,1350,3958,1550,2058,1778,2464,4536,6128,478,828,77.8
14763,16033,3209,4995,2316,2215,4196,3921,11511,10795,4007,3226,77.8
35840,58831,5331,10308,895,885,297,244,31064,29110,10243,18732,77.9
40956,62298,20662,34092,1603,1515,52,105,46174,42588,31483,31255,77.9
3140,9865,1979,4471,1921,2082,3109,3565,6315,6638,734,741,77.9
105320,124257,32801,34811,3058,2017,1728,697,49003,36063,34601,30174,78
14792,26050,2507,6048,2757,2876,8222,8911,17085,17569,3156,7627,78
10661,17287,1944,2768,4003,3926,5082,5178,12756,12925,960,1792,78
946,5592,700,3112,1333,2948,1526,3231,3604,7576,212,357,78
9126,22261,2217,5635,3835,3862,4933,5055,12239,13786,694,1508,78.1
3571,7434,1773,4856,4958,5566,6115,7042,16295,18195,2953,2468,78.1
2941,10211,825,2840,1378,1653,2383,2861,5823,6868,705,827,78.1
34437,53443,2267,2923,6129,5656,7706,7869,23159,22190,8660,6697,78.1
16713,15441,4620,6286,5622,4735,6835,6597,17062,16122,4946,4037,78.2
7650,17309,1742,3478,1046,733,2830,2945,8729,8328,2196,3062,78.2
6133,10332,1244,3869,1927,1747,2884,3046,7311,6635,1422,1363,78.3
123403,174889,8847,13290,629,500,59,151,89868,78786,72489,64063,78.3
43522,65890,4512,7371,321,331,244,135,30734,26620,18386,18117,78.4
113704,171572,30458,49799,343,260,282,109,104409,97139,69270,79137,78.4
2921,15788,794,5382,545,1186,582,1623,2339,5624,892,1220,78.6
5519,16941,1929,4454,2229,2272,2956,3221,8456,9493,1381,1703,78.6
9.45814e+06,3.11398e+06,1.24583e+07,4.16138e+06,45686,7198,12769,1963,1.95458e+06,5.2436e+06,8.89871e+06,3.83886e+06,78.7
7573,12164,1862,4245,2425,2349,3395,3715,7919,8424,1628,2010,78.7
1603,7328,921,2689,427,1082,617,1915,2092,6186,1634,2170,78.7
490,2390,1244,4220,1604,2492,2154,3278,5900,9242,0,1035,78.7
4945,8372,1771,4399,2030,2109,3318,3470,9104,10229,529,1314,78.7
41821,58857,5295,7052,6047,6010,8291,8095,23398,19991,5513,4513,78.7
12043,26395,2267,5027,4219,4960,5606,6080,16028,16468,1876,4691,78.8
4823,9254,1155,2879,3360,3303,4227,4889,10526,11988,640,1978,78.8
34507,42813,6514,9847,0,89,264,182,33893,28820,25695,23048,78.8
79246,106778,5886,8697,164,300,333,116,49046,46638,46872,34597,78.9
36860,64174,4267,7773,8396,8424,11525,11817,35936,36869,7914,11729,78.9
152834,230317,30103,46450,415,264,241,122,162190,133433,62934,58367,79
54376,83280,14125,23188,294,184,734,263,58000,49520,44884,44201,79
6077,9941,2161,2769,2310,1873,2844,2813,7461,7032,1083,1905,79
10957,19019,2324,4789,3173,3638,3708,3845,9607,9660,0,2556,79.1
6975,18186,1762,4862,2349,2457,2376,2586,8317,9222,1281,2502,79.1
123059,174515,6493,10639,475,242,301,206,87673,80677,65388,65209,79.2
10347,17257,1294,2685,12423,12650,13057,13566,29430,26532,1199,6432,79.3
10248,12733,1292,3088,1813,1914,2416,2555,6853,7472,989,1836,79.3
9711,19046,1855,3508,3185,3410,4240,4214,11146,11190,3530,5243,79.3
3877,16219,1484,3820,2114,2868,2480,3222,6391,8550,153,545,79.3
1934,7053,0,632,873,1723,1220,2625,4756,10689,80,748,79.3
9984,21675,1596,5025,2286,2418,3386,3317,9415,9007,538,1726,79.4
13297,22636,1328,2725,1130,1085,4157,4500,10421,11646,3137,3803,79.5
2601,4068,1098,4049,647,1564,765,1700,2062,4671,1114,1107,79.5
2643,8241,832,1861,222,147,168,100,9624,8568,820,627,79.6
470088,594391,37050,58032,1048,1224,365,159,725355,599356,261187,252522,79.6
22956,40663,4473,7298,6072,5803,7369,7409,23103,22437,4389,4043,79.8
2.58542e+06,1.95727e+06,4.62748e+06,3.47542e+06,10174,5773,4791,3833,207671,158590,131343,87676,79.8
27469,54390,4698,9553,23,47,320,206,40387,36980,20143,24520,79.8
13334,17803,3810,5718,903,1140,2626,2553,6577,5435,2514,2470,79.9
1.64149e+06,1.9132e+06,2.64269e+06,3.14933e+06,4725,2779,1456,941,250350,212255,145522,119741,79.9
7232,22203,2997,6221,2189,2481,3097,3537,8687,9508,1301,1719,79.9
41451,56140,2291,3258,599,316,187,91,29941,27780,25730,17586,79.9
7764,18631,1632,2911,3609,3211,4769,4660,13611,12947,1927,3093,80
2799,10620,631,2009,1993,3395,2751,4705,6486,10878,705,2267,80
42709,60861,4116,5283,174,222,308,154,44685,42235,29436,32799,80
9608,11769,1943,3512,3002,2951,3419,3516,8563,8427,1643,1807,80
8321,15935,3776,8420,3212,3693,4371,5020,13093,14476,4145,3429,80.1
11716,18858,4517,7336,6594,6501,8057,8231,20507,19384,3633,3182,80.1
8793,18968,5068,8959,4501,5251,5682,6273,15144,17309,2563,3653,80.2
5688,13165,3179,5497,1591,1603,2397,2487,7018,8451,1207,2499,80.2
36443,57609,15328,25666,62,62,267,97,39184,35410,29848,26699,80.2
12193,20654,1558,4078,4644,5107,6378,7320,17403,17879,3942,4507,80.2
3063,13630,1143,3633,1143,1874,1530,2154,3729,5326,186,516,80.2
928,4666,0,0,245,167,114,0,2408,4453,2525,4739,80.2
551989,702378,167920,259787,1712,984,267,165,591077,483527,176551,152747,80.2
1333,5453,290,1252,103,23,93,21,5419,6811,843,1064,80.3
1691,8704,260,2208,94,0,204,95,7074,16094,38471,64448,80.3
452800,582698,29189,39831,1803,1374,400,189,601824,485732,256871,229767,80.3
32738,49460,21602,32849,3255,2873,6911,5946,17832,16493,7361,5750,80.3
9475,13218,3005,4946,3473,3833,5391,5353,14734,14338,1128,2099,80.4
142674,218157,11542,16843,488,364,683,213,99432,89598,94251,87458,80.4
21286,29689,36983,58019,1713,1794,3535,3394,7890,7381,3569,3040,80.4
8640,11996,2631,4074,2950,3109,3567,3611,11221,11168,976,2130,80.5
10803,14647,1834,4153,2422,2497,3992,4106,10936,11159,3029,2360,80.5
43491,60796,3520,5164,239,115,19,58,45247,41794,24914,31647,80.5
40878,64290,4485,6767,206,220,181,79,41609,41476,28193,32559,80.6
22473,34567,3623,6539,224,183,0,14,29640,29924,15696,19883,80.6
46215,63045,6169,9043,360,188,313,155,38376,36364,37872,31391,80.6
17159,27624,7365,10981,4490,4159,6512,6397,19388,19096,5006,4487,80.6
56564,84119,6667,9644,318,209,10,131,40910,36329,34885,32793,80.7
5705,11405,1536,2825,1948,2803,2658,3354,6907,9113,80,1440,80.7
2371,14255,233,1216,678,1226,1157,2514,3417,7471,542,1795,80.7
5030,10532,3383,5045,2909,2853,3585,3421,11232,12383,2610,2101,80.7
38152,59376,5259,8333,441,410,155,141,41180,36997,28556,24049,80.8
351413,461749,31998,44242,1073,895,4297,3493,186745,150059,192898,154379,80.8
2185,12580,171,1807,154,54,147,91,1618,4318,9731,30521,80.8
45129,75709,8756,12204,753,585,4,49,49981,45495,29753,41860,80.8
13431,38664,1438,4324,3339,3287,4046,4345,11221,12558,2335,4118,80.9
5247,19745,1024,2963,2643,3288,3534,4290,8615,10377,685,1153,80.9
44640,66388,13452,21194,423,210,501,254,37046,33807,30671,26801,80.9
42581,64314,5517,8831,608,318,0,6,55361,51677,44776,41612,81
34029,50333,9633,14777,151,195,241,87,31387,27608,25046,23875,81
227488,350723,8378,13678,1688,1405,475,344,129291,113463,84184,71307,81.1
2824,10669,0,719,0,0,48,0,6062,7967,1684,1992,81.1
1468,8493,0,0,13,0,87,0,6351,10222,830,2171,81.1
2322,10213,0,636,35,0,134,75,3170,5204,1558,1915,81.1
1672,7203,5245,19896,2,0,188,103,7079,15241,67017,109531,81.1
155075,136529,25312,18520,619,508,469,229,839768,424237,462950,249959,81.1
2082,10093,399,2495,2509,3468,3466,4686,7628,10643,1041,1382,81.1
13995,25384,116,2151,2495,2716,3200,3405,8857,9841,506,1385,81.1
57084,78188,5733,9219,672,329,431,203,54482,50355,34959,37184,81.2
9543,20382,2264,5927,2132,2252,3463,3656,10516,12829,1299,2476,81.2
27493,41546,10783,17865,0,0,155,180,30008,27922,20380,16910,81.2
5761,10849,1627,4245,2386,2379,3681,3732,10665,11490,2284,3360,81.2
9992,26567,1994,3480,3243,3529,4675,5070,13040,13879,2520,3451,81.2
4811,9588,300,1621,9619,12317,15030,19262,8770,10794,807,1677,81.3
172105,251320,7813,9949,405,251,0,62,141113,118166,77273,69565,81.3
10165,12301,1234,2789,2395,2259,3283,3476,9946,9661,1077,2090,81.4
686766,814381,83769,118117,1786,1447,0,77,1.14649e+06,860599,597930,394813,81.4
61750,90129,3206,6390,512,297,115,203,47993,44248,40265,40784,81.4
8741,21294,2164,4823,6122,6392,6613,7115,14720,15320,1581,2398,81.4
11619,18275,2255,4190,2504,2236,3798,3785,11503,11862,1903,3390,81.4
2643,8620,811,3641,1164,1518,1750,2322,4166,5201,193,732,81.5
2630,8157,2423,5779,3704,4165,4079,4484,11005,12120,711,2715,81.5
7117,13789,521,1779,2313,2709,3317,3975,8746,9580,2581,2933,81.5
30508,38456,4538,8332,177,147,114,112,25467,24416,6368,15011,81.6
9833,18759,3014,3726,7864,7484,10170,10419,25315,23457,3736,4266,81.6
19210,35631,3410,5994,2598,2390,6611,6836,17885,17281,8286,8005,81.6
7331,16190,1980,5681,5069,5556,6384,7176,15857,17134,2792,2517,81.6
14626,28546,2882,6236,4348,4100,6832,6581,16056,14815,2319,3109,81.7
13394,26241,1229,5149,3826,4105,5101,5246,13961,14420,44,3241,81.7
6616,14999,2593,5421,2503,2847,3412,3691,13895,15366,1412,2131,81.7
5171,19180,360,2302,1045,1261,1779,2200,5620,6925,431,852,81.8
4207,13462,1395,3527,2395,2955,3572,4615,10048,12872,1398,3002,81.8
7308,16522,173,825,2482,2680,3324,3439,7845,7630,1612,1401,81.8
14677,35884,9758,16782,3430,3967,5042,5111,14749,14774,3356,3729,81.8
52220,77076,4639,6353,145,159,0,91,53002,45829,41281,36829,81.9
23973,30567,3031,4669,4357,4227,6280,6032,19733,18673,5124,5611,81.9
109128,158481,10864,14547,53,236,0,98,102332,86712,54045,39922,81.9
42011,72754,16710,26021,2,6,93,40,51378,46841,33999,38527,82
11749,19286,1845,4326,1175,1174,822,706,4808,4637,77,1478,82
12941,23650,3282,5632,3161,2797,4297,4361,12643,13100,2487,3915,82
31168,44036,2839,5837,7997,7553,10918,11355,28719,28428,8332,5600,82
14921,21422,1972,3887,4614,4131,6629,6243,18288,17028,6666,3568,82
25429,40497,3790,5359,1954,1548,3870,4110,10325,10165,3595,3959,82
22220,30028,2657,4831,1712,2041,5398,5311,13862,12433,5288,5377,82
20035,43185,4440,6778,414,316,149,97,27133,25342,13285,18857,82.1
54463,89958,18538,27481,888,601,0,82,68405,59025,47867,45967,82.1
51029,82459,8998,14257,44,134,203,81,54531,50520,37571,45192,82.1
20468,30627,3426,4288,154,144,418,190,32442,31641,18009,26428,82.1
2170,13212,597,2227,1094,2132,1336,2899,3945,8990,0,346,82.1
11454,12858,4056,5918,4303,4197,5868,6001,14824,13653,2178,2554,82.2
11573,20423,2454,4085,3386,3665,4227,4331,8950,9813,647,1750,82.3
16800,39774,5506,9426,2947,3069,4441,4687,13927,15115,3831,3480,82.3
99406,151499,3814,5159,415,276,45,52,73987,65753,53282,51450,82.3
60193,80955,32827,51565,471,309,251,103,67919,63392,58330,49622,82.3
4678,8137,2078,4651,2663,2512,3137,3175,8533,8610,858,1920,82.4
16687,29926,3343,6591,1426,1367,3257,3502,7952,8709,2344,3637,82.4
2425,8167,537,1976,162,146,308,313,6410,9053,16552,20152,82.4
1.17139e+06,1.22263e+06,534256,673141,14095,9026,137990,89989,1.23604e+06,758579,859923,467586,82.4
292618,412334,39928,61149,557,292,155,98,280933,231004,109607,107099,82.4
46749,60434,10788,17186,318,156,338,156,51690,49039,38357,32241,82.5
4187,7189,942,2654,91,35,379,182,1907,5611,23881,34992,82.5
54808,87442,9962,17221,19,68,305,108,55500,54221,28729,38114,82.5
9592,15272,1865,2864,2522,4393,3340,5537,8798,14789,101,289,82.5
23865,56953,26534,44829,3313,3012,4384,4352,13106,11943,2116,3208,82.6
855,5125,799,3605,1329,3582,1618,3913,4175,9293,0,147,82.6
65066,92620,5333,8640,162,169,222,127,73012,66134,61072,51492,82.6
1668,4086,200,2058,154,43,165,28,23640,22549,4211,7400,82.6
2300,7236,0,2032,97,104,108,111,18150,20036,4072,4824,82.6
1.56294e+06,1.70887e+06,211079,277202,3279,2240,1195,640,2.66866e+06,1.88797e+06,1.18391e+06,846904,82.6
4281,9241,1239,2846,3026,3013,4277,4502,10701,10479,1544,1710,82.7
13037,27583,2221,4208,6071,6703,7406,7830,22099,23381,3636,4990,82.7
1590,4931,389,1287,1852,2386,2383,3062,6690,8752,633,969,82.7
31173,38310,12656,18217,0,45,216,163,23920,19987,17347,16062,82.8
9754,15765,3814,5957,2151,2228,3065,2766,7696,7189,2021,1980,82.8
39453,61649,8672,16128,177,125,0,122,42140,38105,26367,27798,82.9
15340,22475,1958,4363,2507,2573,3951,4115,12143,12031,2946,3298,82.9
8879,8285,2166,2909,2598,2524,3804,3895,12124,11611,1532,2718,82.9
51544,62292,9650,13092,399,230,276,135,52240,46573,50389,39212,83
1908,9113,1520,3311,2204,2981,2751,3882,7012,9801,1158,2229,83
103544,149783,17388,28335,895,472,185,126,57291,52954,46529,47620,83
4830,14898,2212,5989,3436,4162,4264,5218,10380,12413,898,2069,83.1
29909,41134,5034,8941,394,162,292,107,37244,33894,26818,25748,83.1
4266,14165,1881,4038,4053,4503,4772,4975,10508,11549,346,662,83.1
10228,21821,3999,8161,4777,4896,6561,7039,15988,16779,2224,5390,83.1
6276,21207,441,2007,4581,4888,6450,7127,18393,19081,2604,4426,83.1
22550,37031,6915,12027,378,261,289,114,25976,27230,13259,22055,83.2
2429,14627,216,2372,154,278,105,0,3642,6522,19771,40166,83.2
20234,43289,7695,14561,2307,2055,190,182,46284,45603,18588,37495,83.2
43994,62478,9487,15190,182,199,20,37,37522,34676,26337,27658,83.2
24203,38070,3690,5929,370,203,231,171,33917,32552,12732,20106,83.3
70412,106036,6538,10456,484,313,146,122,63308,55483,60094,48735,83.3
7440,18695,3798,7971,3392,3266,4508,4746,11855,12532,2725,3211,83.4
30162,47561,29910,49373,536,355,332,165,28949,26454,19079,20589,83.4
17644,26277,3348,5767,5858,5619,6942,7020,20055,19624,6576,4618,83.6
54831,76837,12829,17656,651,414,400,174,48286,44274,41065,36404,83.6
52529,86188,3563,5541,167,202,147,102,32337,28944,32802,29652,83.6
23892,41981,2464,4394,2872,2623,5110,4800,14581,13739,3291,4664,83.7
58109,90249,29809,49173,112,235,216,143,48160,46022,42432,37726,83.7
5217,14687,1994,4669,2851,3802,4022,5290,10860,14393,500,2335,83.7
54826,87073,4310,8300,165,166,175,140,37635,35333,21356,26046,83.7
17603,27391,2193,5158,9224,10015,12497,13113,29151,28846,5980,4571,83.8
21594,44712,1599,3399,5543,5402,8310,8517,24131,24464,5681,6757,83.8
8055,17415,2856,5759,3134,3117,4185,4241,12963,13087,1444,2643,83.9
28975,40039,4118,5240,314,222,272,102,38215,35491,20829,24651,83.9
19853,37347,3836,6331,6483,6631,8989,9303,25061,24811,4761,4922,83.9
20195,23404,3258,5562,3458,2989,4976,4704,14565,13739,3621,3895,84
6022,19510,2794,5703,1387,1728,3424,4760,9547,13543,4271,5573,84
1592,4813,393,2721,112,0,133,135,2124,6566,16804,31611,84.1
51139,78479,20409,30554,345,197,245,214,76483,71713,49920,48858,84.1
18940,23034,3052,4465,3570,3420,5231,5168,15519,14601,6243,5336,84.2
87300,130532,21084,34957,134,118,0,0,54982,53723,30602,42555,84.2
3817,20283,789,2160,1456,3008,1868,3957,5247,10778,673,1766,84.2
1940,10358,537,1819,820,2427,1142,3262,2984,8662,588,1500,84.2
21735,43152,3280,5516,5438,5586,8155,8339,21911,21968,4293,5575,84.3
76533,103204,10091,16419,140,204,0,10,62299,59485,33111,48874,84.3
135292,197920,10349,15518,1164,617,241,110,95899,86123,67349,65639,84.3
3076,13773,353,1360,11,0,313,305,1759,4042,13509,31391,84.4
30599,59977,13524,24399,0,105,235,175,37938,36868,16517,29448,84.4
5587,14978,3654,7141,1987,2070,2799,2955,7206,7824,1719,2057,84.4
17855,28567,1848,3455,4417,4521,6029,6305,16385,16389,1991,2783,84.5
9848,28077,1053,2750,1960,1775,5784,5642,10961,10140,3384,3854,84.5
1608,7537,952,3390,2373,3845,3201,5415,7313,12241,843,1120,84.5
8974,11539,1400,3414,4080,3878,5519,5628,15250,15050,4668,3540,84.5
2739,14638,1390,4350,776,1188,1087,2137,2703,5035,434,1067,84.5
7470,17112,1965,5475,2204,2248,3070,3413,8921,9865,1354,2309,84.5
52077,83001,2283,4539,219,135,228,90,37306,33257,29791,28154,84.6
22558,31509,1227,2533,453,238,280,117,27934,27244,16981,20095,84.7
9445,22632,3400,5251,3858,4061,5667,6070,13362,14848,0,1404,84.7
60680,89137,9725,15180,907,234,0,30,58395,51834,62862,45303,84.7
59223,88007,21055,32591,651,234,340,111,78268,71428,59793,56381,84.8
8522,17432,2073,3861,6706,7030,8118,8470,20208,20419,2119,3964,84.8
4326,8837,80,660,110,134,83,73,24565,32705,51828,32745,84.8
2190,11990,756,3715,182,125,160,50,25877,41199,12555,20216,84.8
887871,782291,212481,270622,6850,5595,870,559,3.76149e+06,2.41923e+06,1.70548e+06,1.04176e+06,84.8
1389,6305,0,914,151,84,134,27,5463,8740,5115,8602,84.8
117783,166576,13454,20915,0,152,346,165,53161,46823,36048,34316,84.9
3738,15008,350,1576,1127,2060,1423,3288,3140,7662,998,1740,84.9
2637,10843,1495,4527,1629,2997,2217,4034,4920,8599,541,822,84.9
92577,144626,29449,43956,233,345,58,25,69842,59933,56999,53047,84.9
95645,137280,7425,10837,325,111,153,125,62159,53150,51178,42367,85
2.46694e+06,1.54074e+06,6.28868e+06,4.93442e+06,10844,5402,2992,1293,1.50544e+06,969059,1.01487e+06,544060,85
27774,40010,5194,11181,2018,2045,4856,4722,12594,12514,4831,4506,85
62472,102334,14240,21917,435,211,62,97,34735,33166,28468,26270,85
3697,10753,547,2735,210,151,73,0,2416,6385,19149,31817,85
50417,85625,4974,9132,219,215,333,200,58342,54597,30498,39460,85
6287,14975,2324,4841,2332,2554,4305,4670,11537,11739,2938,2671,85.1
19986,34839,3194,5768,6581,6570,9302,9286,26244,24414,6207,4868,85.1
71128,90214,8239,14589,738,272,1030,233,43112,40817,42208,31878,85.1
360322,470780,136294,188695,8863,7873,23340,21445,66461,58582,23579,22649,85.1
11507,16959,2487,4154,5031,5398,7575,7475,17342,18000,3814,3178,85.1
28985,51641,35678,64118,281,471,13,68,32406,31863,11967,24039,85.1
4951,12658,920,3176,2124,2278,2686,2884,7211,7505,1175,1743,85.2
27477,39760,2284,4038,704,459,357,209,37559,37179,24134,26344,85.2
89488,124303,64878,100074,5272,5323,6519,6565,20739,18755,5147,8180,85.3
3632,10605,763,2562,1704,1887,2313,2703,5937,6596,243,877,85.3
107140,150212,9686,13722,563,311,216,112,163581,125053,85378,76560,85.3
23937,51372,2957,6292,275,241,141,127,26687,26082,4787,17027,85.3
7265,19745,2585,5680,3657,4261,5225,5669,14399,14879,1121,3022,85.3
57924,76175,7906,14192,0,106,0,11,37922,35277,26618,22634,85.4
6239,21704,1701,3665,3445,3888,5306,5983,12380,13855,633,1651,85.4
11665,24890,2571,5327,4164,4408,5604,6152,17184,17870,5685,4165,85.4
33310,51617,10985,16788,154,179,411,199,55732,52660,32465,35496,85.5
8153,24284,846,3041,2736,3373,3828,4672,9246,11552,1948,2916,85.5
13071,13920,3397,4949,4000,4430,5786,5436,10850,10886,2228,1989,85.7
14716,23046,8318,13853,143,111,393,194,18219,18203,16169,13709,85.7
17001,37521,3220,6686,5644,5754,7523,7530,21698,22788,2335,4122,85.8
985,5546,456,2119,1173,1799,1655,2601,3799,6201,1007,1581,85.8
77108,109706,30441,47687,0,120,370,133,65837,60035,71812,56049,85.8
5813,11029,1103,1931,3443,3954,4050,4875,8595,10145,0,1080,85.9
18706,32244,2645,5260,5,0,86,54,26601,25776,14428,19585,85.9
31392,55729,6289,13333,41,85,4,7,33952,33754,16537,26756,86
38562,65173,26431,44200,231,277,355,175,38719,37196,15555,26999,86.1
25287,40678,8246,12907,330,129,253,152,35825,33666,27501,32304,86.1
7229,12597,1937,3001,2530,1994,2812,2545,7070,6472,1914,1388,86.1
2035,11296,781,2939,919,1556,1557,2584,4033,6585,633,1425,86.1
5028,14748,2487,5368,2772,3237,4009,4557,10190,11161,1962,2796,86.2
10725,20475,2337,4946,3010,3174,4357,4693,16707,15968,3051,4004,86.2
2271,7283,892,2972,1253,1658,1943,2709,5434,7407,776,2175,86.2
7668,14740,3223,5850,2027,2153,3103,3104,7783,7413,2158,1943,86.2
6769,11198,2698,6116,2984,3032,4047,4375,10977,11131,199,1389,86.3
5034,10939,1119,3995,1911,1864,2916,3055,7489,8024,1912,2306,86.3
120580,167630,15963,24390,4329,4380,12547,12333,31346,28652,13566,11106,86.3
17202,13600,3647,3016,3889,3560,4419,4555,11884,11293,2487,3162,86.3
3769,8477,1776,5187,2889,3394,4668,5187,10989,12080,462,2720,86.4
356676,515536,75497,115475,432,493,241,119,166250,148902,106354,94908,86.4
7855,11415,3168,4973,2794,2871,4469,4141,9492,10148,1331,1381,86.4
11968,22337,3268,6705,2516,2497,5000,4755,11667,11316,4454,3608,86.4
3690,13793,1714,4604,1870,3455,2875,5395,9927,17266,3264,5002,86.4
2747,16577,320,2336,170,121,197,126,4331,8330,1821,3305,86.4
1413,6842,78,489,162,54,196,149,8527,12287,3060,4730,86.4
3440,20035,0,376,206,118,108,64,7746,11830,3323,5609,86.4
2425,11354,6,965,189,214,153,23,9246,12876,4151,6337,86.4
493,2537,0,27,197,89,140,13,8243,13710,2868,5490,86.4
5495,10078,0,514,366,234,103,52,21499,11916,15546,8369,86.4
3255,10579,386,1605,249,159,98,121,15685,17477,9930,10784,86.4
2035,9710,0,1603,267,178,108,0,13481,16853,9050,11027,86.4
3104,9880,0,282,320,203,102,27,21340,19476,21637,26845,86.4
26645,26126,9087,12392,432,304,188,105,419107,389832,376870,197104,86.4
19712,25364,15095,12735,1766,814,431,210,1.23228e+06,455221,598387,227665,86.4
17776,24286,4229,9059,698,433,212,144,522734,378140,399751,221767,86.4
13479,24884,12932,15905,1332,634,368,190,833892,414088,474218,217506,86.4
18003,32498,4854,6078,708,449,282,175,359516,278308,340253,210457,86.4
18038,31051,10127,13255,1277,681,199,124,874407,432612,413274,194652,86.4
12211,16250,1697,6740,233,228,220,92,45204,95014,17674,10180,86.4
38731,67421,2775,3631,354,206,362,144,45220,40739,35952,34751,86.4
12829,17004,3182,3692,4698,4247,5831,5611,14935,14493,2718,2402,86.4
580116,752033,57643,82039,1773,1244,361,226,407327,314896,196275,171615,86.5
1866,12440,1699,7937,212,132,210,134,3265,7227,1644,3624,86.5
1782,7166,1354,5227,137,59,260,193,3393,5621,2342,2940,86.5
2211,14178,449,2834,204,164,190,126,1504,3809,9685,21829,86.5
1.38056e+06,1.40529e+06,1.78367e+06,2.25776e+06,15360,12814,17630,13832,751363,486672,413078,271682,86.5
61285,93615,3098,4602,88,299,0,0,71290,65559,49791,56399,86.5
5799,12419,2677,6055,7041,7834,9470,10516,19336,20438,2488,2817,86.5
15473,32561,3179,6494,3702,3938,5669,5978,16367,17062,3153,4135,86.6
20029,28956,3010,5113,5184,5460,7179,7423,19409,18686,4562,5047,86.6
20909,41952,3809,7350,8139,8075,10411,10757,26761,26178,4685,4912,86.6
4074,15287,1093,3040,1620,1816,2496,2828,6452,7334,1143,1257,86.6
49120,74411,23918,39603,176,277,169,121,52872,48780,28167,38153,86.7
46032,66286,4826,7492,788,395,526,235,69805,60920,45468,36460,86.7
320906,479966,109404,164873,8918,8321,11556,11470,36417,34110,10415,9944,86.7
55231,92500,10280,13612,3424,3321,11366,11332,28595,27013,11543,9550,86.7
16943,35790,2550,6382,3570,3786,5241,5462,13994,14408,1941,4687,86.8
63733,79888,10937,17141,284,228,102,129,50643,47098,39245,35755,86.9
6316,12266,2324,6021,3745,3759,5029,5139,12080,12412,4761,3043,86.9
2998,11673,2408,7069,2880,3994,3860,5618,9430,13567,630,1377,86.9
6675,16318,1934,4746,5944,6206,6637,7309,14966,15063,1508,2536,87
3285,8817,1874,4408,2018,2165,2928,3399,6509,7605,407,2082,87
11547,24360,11432,19668,3132,2847,3791,3770,12263,11861,2064,2767,87
10030,21857,1884,3602,2009,1947,3052,3161,8045,8391,2020,2808,87
12118,22732,2461,4291,1454,1237,3212,3063,7872,8242,1433,2471,87
73327,110524,28905,43973,656,318,0,67,100519,85465,73743,61677,87
130615,190746,18990,29988,672,339,242,140,155913,129603,52401,55884,87.1
56405,76237,9746,16007,556,286,405,184,52335,50168,33459,42172,87.2
4674,14699,463,2344,3020,3751,3955,4769,9591,11691,121,871,87.2
42582,59969,22002,35654,71,95,253,177,51662,45919,29420,35828,87.2
66444,88051,21211,32357,219,344,250,116,49098,45348,41880,34558,87.2
4112,5794,1306,2259,453,1497,879,2508,2151,6252,8309,14359,87.2
6522,15954,2619,4819,16326,18100,26010,28337,36667,37034,5523,11166,87.2
70959,97816,4116,7775,318,181,4,86,68993,57590,48067,41927,87.2
544780,751508,14074,23877,2669,2031,24065,22917,205214,174322,140510,117625,87.3
172358,259835,20315,32099,264,166,199,199,89090,77947,69574,59903,87.3
47993,67056,17431,30119,3019,2540,7309,7164,18637,18610,8679,7076,87.3
2695,9905,2605,5531,1245,1202,2010,2196,5558,5762,65,1464,87.4
6170,14163,1982,4452,2434,2591,3311,3771,9724,10501,443,1232,87.4
5555,8953,3249,4819,3430,3085,4495,4126,11363,10730,2047,2761,87.4
12905,23845,4164,6519,4148,4385,6140,6113,18076,18384,2876,2949,87.5
976,5346,805,2990,1163,2153,1769,3441,4400,8178,839,1374,87.5
29110,50230,6854,12190,308,174,81,132,31641,30618,11388,25472,87.5
40980,67448,14262,24590,44,157,201,91,36797,34307,27664,29576,87.5
91783,141129,8804,14685,511,333,163,161,71120,66226,56103,61211,87.6
77343,124940,34518,53113,360,124,19,45,70352,62249,58144,55804,87.6
881,3705,513,3122,158,44,156,61,5253,7034,1897,2608,87.7
542721,668084,42937,60616,2766,1893,831,298,617753,467443,253742,194343,87.7
10145,16258,2971,4383,4046,4197,5262,5572,12745,13709,1787,3340,87.8
26826,51130,11904,19836,227,126,355,178,29690,28127,19140,23397,87.8
35662,55195,72883,117041,1958,2096,4981,5185,12096,12499,2409,3702,87.8
6905,15509,3215,6449,3478,3549,4404,4727,11651,11739,1910,2563,87.8
43215,70246,15493,23995,2597,2535,7243,7290,17268,16930,4458,5953,87.8
32043,44820,3233,7092,451,211,27,68,38372,35952,29467,30835,87.9
28458,45151,10505,17844,210,232,0,26,28765,24652,26797,21299,87.9
945,5120,314,1442,176,58,169,95,4289,6443,2094,3391,87.9
