"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
5592,11317,8076,14606,104,161,0,0,6370,6500,1152,1121,20.3
2154,11657,238,942,423,1243,693,1758,1636,3959,1020,1399,20.3
552,3403,56,875,321,809,595,1573,1343,4072,182,240,20.3
65458,83467,16619,27112,1338,2022,809,197,66637,60851,63121,45294,20.4
1.00101e+06,1.30405e+06,1.10701e+06,1.49806e+06,9535,7460,2038,1462,113494,95329,60824,57177,20.4
179697,295968,77595,125722,968,914,395,150,126597,114917,78415,71927,20.4
17130,28213,3227,5574,397,398,222,99,26084,24905,8738,17386,20.5
31139,51932,6435,12124,541,370,0,36,40943,37279,27872,29857,20.6
27872,40479,6179,11472,294,576,316,143,31667,31522,15517,21565,20.7
9532,13146,1977,3877,4115,4001,4868,5245,13840,14516,814,2922,20.7
12998,19684,3170,5307,2746,3229,4357,4775,11498,12670,919,2419,20.7
24045,30180,5975,10559,1413,1507,266,213,29427,30750,6462,15436,20.7
1364,7153,171,2610,620,1767,853,2599,2476,8001,1229,2296,20.7
5051,14105,2241,3785,1576,2606,2613,4141,7466,11995,214,660,20.7
2666,8349,2619,9355,1502,4184,2187,6337,8594,18895,9542,12454,20.7
1613,9079,2492,10199,5163,8568,7426,12415,17560,28990,1722,3637,20.7
27773,37626,4928,9523,98,107,203,100,20184,18511,8726,16855,20.7
63799,104347,12899,19651,284,360,149,80,34353,32775,26704,25229,20.7
3285,17121,571,2438,1460,2171,1739,2624,5077,7872,0,329,20.8
9985,24246,0,1413,632,585,292,155,25027,26551,7713,14726,21.1
7973,18774,4545,11165,1423,1939,4394,5554,10991,13274,1311,4093,21.2
43358,74975,16149,26246,131,171,0,74,49259,46786,42286,40035,21.2
64067,92956,7137,10276,539,339,121,32,90901,77049,26104,23822,21.4
112933,155491,17793,28144,544,398,222,146,125120,110130,63408,57647,21.5
304250,391872,722588,1.10295e+06,8988,8534,9766,9820,30638,31232,9405,9608,21.5
382888,516674,151065,212483,3440,3023,842,505,250588,216259,159834,127356,21.5
180531,272267,14221,20549,898,652,316,183,149566,130859,71183,70087,21.5
7089,23448,2755,6843,2794,3146,3930,4387,10701,11738,816,2770,21.6
75330,123941,79448,125547,3555,3298,2704,2783,9279,8924,2148,2267,21.6
3500,10746,803,2479,2739,3617,3462,4808,9619,13601,339,3930,21.6
3693,17685,569,2388,1339,2089,1893,2909,5485,8701,0,887,21.7
28590,38481,12458,23816,740,398,0,76,24318,24011,10611,21023,21.8
829298,782224,632172,521415,11719,6034,2383,1033,387594,319456,148687,117443,21.9
5851,20491,703,3154,3339,4057,4453,5472,12349,15298,1468,2570,21.9
30538,38239,18823,30626,6850,7047,6915,6968,17913,18010,5474,5309,22
7237,18304,245,2189,5606,6670,6813,8363,17709,20969,1616,3216,22
2808,16899,169,2052,496,1677,667,1777,1603,5095,132,1011,22
1527,9073,192,1265,420,890,585,1548,1958,5342,635,1157,22
22964,40660,8301,15086,379,264,160,50,29764,29724,8092,18808,22.1
7645,14044,2071,4371,2148,2505,3078,3811,9328,10958,3785,4055,22.1
2181,14060,279,973,9428,24927,2070,5964,1954,5971,1299,2353,22.1
3970,16228,1299,5291,1425,1766,3400,4641,8375,11425,1464,2034,22.1
1331,7903,15,1206,176,84,131,31,8711,16059,3314,5421,22.2
2795,17570,0,0,204,134,133,1,2534,4900,2303,4627,22.2
598201,712788,86339,120481,3101,3021,769,440,1.25017e+06,990038,1.26289e+06,861666,22.2
40634,58814,14757,25160,432,219,251,132,36478,36554,21108,34047,22.3
2425,14250,890,3638,192,213,197,94,1920,4518,8884,15484,22.3
6553,14305,2243,5359,889,1072,291,152,17262,20998,3075,5756,22.3
9680,17993,1311,3145,4133,3747,5313,5678,14931,15199,4525,4675,22.6
11302,21098,2039,3685,3207,3319,4874,5048,13482,12892,2879,4933,22.7
3845,14827,104,1319,290,204,171,84,3388,4570,211,411,22.7
265139,383295,9739,14880,463,415,231,139,293767,252069,155252,152275,22.7
1182,7542,533,2773,411,946,657,1619,1633,4290,59,231,22.8
1212,4377,818,4305,2549,7219,3231,9417,9224,19765,4978,10115,22.9
5008,23469,4061,11960,1425,2507,2656,4305,6888,12142,1036,2307,22.9
2734,14311,298,1771,722,1653,873,2436,2782,7073,757,1473,23.1
1856,10260,760,2445,1408,2289,1966,3429,4972,8946,831,1312,23.1
15327,31565,6833,13731,180,349,172,97,18921,19541,9299,14704,23.2
4435,14669,1850,5026,838,1660,1308,2483,3322,6508,106,263,23.2
23130,28754,2698,3628,4086,4110,6154,6182,18301,18126,7215,5579,23.2
4814,15491,611,2502,291,281,109,95,3602,4323,959,1146,23.2
295596,409857,28283,42678,810,655,282,179,199789,177114,176773,170897,23.2
3201,4842,2118,4231,1287,1195,1857,2104,5835,6485,2350,2335,23.4
32455,33849,7015,9325,3300,3600,417,361,36676,35066,21692,20586,23.4
10887,15943,187,2394,2533,2224,3103,3156,12230,13142,1184,2283,23.4
319184,435133,40026,60138,1294,804,5790,5169,143524,131824,116351,101349,23.5
6410,12713,2286,4883,3183,3174,3719,3956,11011,12686,1996,2858,23.6
40107,62239,4868,9041,414,408,35,78,32147,27648,23776,21120,23.6
29625,49833,21880,35728,239,169,0,0,31985,30127,18729,23015,23.7
11910,26839,2447,7046,242,221,203,162,18950,20240,7157,15561,23.8
318074,436138,75693,108544,3739,3291,854,613,142025,126427,80233,84653,23.8
782,3631,1409,6175,1081,1600,1723,2696,4364,7236,583,1044,23.9
2315,6507,975,3117,1184,1392,2097,2605,5719,6616,643,1359,23.9
4304,11526,2006,5635,2038,2328,2923,3576,10309,13312,1237,2809,24
860863,1.07234e+06,261839,369033,6989,5442,1614,1190,250019,207256,208327,175235,24
3936,12069,1381,3212,5996,7149,7834,9297,18591,21729,1520,4147,24
11619,14888,3429,5545,2987,3100,4570,4633,12040,12016,0,1273,24.1
33724,55477,15006,24645,1686,1383,399,310,31995,29066,27393,23186,24.1
1026,6821,1016,4404,586,1705,744,2412,1856,5529,1502,2445,24.1
2912,9771,1318,4475,2388,3078,3264,4350,7826,10526,877,2258,24.1
3864,11882,11456,24214,8949,8497,2296,2240,5414,4915,526,590,24.3
6.37801e+06,3.47192e+06,1.2923e+07,1.67772e+07,92911,25771,20559,6247,6.33768e+06,2.71859e+06,4.52131e+06,1.80784e+06,24.3
19606,25730,3077,4981,6697,6698,8996,8970,22106,22879,5524,4078,24.3
2208,11940,516,2018,448,1630,721,1880,1611,4995,266,435,24.4
1288,7680,935,3400,1212,2748,1432,2997,4039,8889,0,73,24.4
8935,12453,1843,2662,314,171,285,150,5617,3784,28451,42351,24.4
425633,527575,42580,62192,2800,1857,633,303,793342,613822,344382,267063,24.4
26363,40402,6361,9664,683,397,273,167,37774,35635,33254,26801,24.4
60099,77552,8280,8214,334,334,0,36,55321,46323,42301,33676,24.5
16099,24131,599,2346,5634,5813,8445,8532,19977,19946,3013,4219,24.6
92932,104303,47713,72841,2111,2067,657,298,96470,86916,99405,72991,24.8
44393,73610,12046,20136,3611,3907,421,294,59496,56379,36977,50905,24.9
87340,127884,117523,189820,3530,3965,5496,5246,15879,15616,4588,4827,24.9
798,4560,324,2290,221,144,210,142,2679,4136,217,413,25
1173,6488,84,1186,270,212,147,23,1902,3836,5498,14908,25
430024,573141,35903,54331,2410,1843,273,269,601706,486556,212037,186251,25
2402,5144,477,1920,2453,2618,3339,3443,7910,8725,720,1307,25.1
106433,156193,16449,20410,1438,1107,493,359,38160,31752,39713,27825,25.2
12111,27565,1967,3974,2966,2706,5067,5181,12501,12622,2856,5025,25.3
897,2874,8841,20529,200,208,241,180,3003,4264,1675,2367,25.3
2.67888e+06,2.24917e+06,5.31945e+06,4.72394e+06,34047,14415,6468,3016,738969,584179,521450,338168,25.3
4559,15080,2509,5936,1429,1533,3276,3800,8298,10160,1048,2492,25.3
63321,115751,9501,15102,445,362,96,95,38142,35339,23570,25764,25.4
17657,35296,1570,3129,3732,3928,5486,5514,17444,15776,2368,4252,25.4
5189,10769,1816,5033,2241,2343,2768,3005,8141,8253,944,1013,25.4
6713,15845,1857,3491,4661,5727,5373,6853,14047,18342,3381,2854,25.5
6457,10575,1333,2802,1774,1727,4117,4087,12421,13510,4141,5708,25.5
17992,36792,11495,19325,8206,7209,2070,1732,7074,5957,1340,1511,25.5
185818,261039,9901,17148,789,532,158,92,207793,177654,98996,74056,25.6
21124,29484,3566,6722,3748,4166,6156,6295,18378,18859,4188,4059,25.8
3686,11556,811,3977,1800,2427,2241,2952,5883,7792,1030,1333,25.8
2889,8817,952,2890,785,1273,921,1422,2651,5146,880,1423,26
16885,21515,4138,4863,2374,2076,6883,6638,17656,16338,6385,5404,26
3304,8957,482,2448,2512,2968,3472,4274,8045,10049,471,1559,26.1
30070,47418,4742,7329,547,356,0,13,42489,41004,21788,30745,26.1
1532,9735,235,1481,2075,3695,2616,4771,5919,10816,79,332,26.2
4773,10696,3046,5690,5145,5482,6193,6790,16068,16852,2497,3056,26.2
9804,15848,806,2602,4432,4239,5939,6080,14817,14886,2333,3913,26.3
1188,5572,0,0,192,164,250,199,8817,14910,1094,1873,26.3
890196,872981,123296,121677,95994,62566,10924,6940,1.59986e+06,1.0028e+06,624053,402099,26.3
13849,25750,3326,6290,4028,3908,5527,5670,15653,15427,1450,2142,26.4
10307,29254,1783,4465,1996,2294,5212,5740,14034,15424,2499,3537,26.5
9367,17478,2818,3564,2244,2567,3046,3207,10812,11655,2132,2266,26.8
9281,15300,1577,5161,2289,2187,4655,5029,12312,12105,1647,4464,26.8
2091,9648,101,1520,148,67,54,0,5292,6888,1068,1363,26.8
534364,701063,80998,123002,4112,3721,554,537,579369,484770,199081,187548,26.8
99719,162956,44568,71685,520,254,131,93,96016,85943,44770,50683,26.9
2463,8685,1580,5998,1151,2633,1271,2827,2853,6630,1035,1134,27
34129,51255,7789,10758,85,98,139,141,45930,42314,23548,35603,27.1
14683,20904,2152,3950,4056,3990,5857,6088,17632,18155,2883,4023,27.1
12545,26099,4310,6303,5215,4640,6469,6201,17582,16919,3019,3026,27.1
7381,13851,0,1956,2730,3028,3680,3831,8113,8530,0,464,27.2
8611,22679,2516,4360,2268,2351,3804,3942,10532,10920,798,1710,27.2
31410,48107,10759,17819,367,307,0,31,24445,22674,14143,17120,27.2
38156,49167,4430,5881,242,333,149,93,33504,30986,28290,25786,27.3
3500,11260,1433,3635,1529,2225,1878,2980,5793,8112,1029,2593,27.5
15069,27005,6926,12223,919,890,92,159,22090,21620,11871,18019,27.5
4694,14092,1368,2750,1646,1648,2136,2102,6721,7094,1363,1413,27.8
3360,15829,1507,3947,1312,1969,2214,3667,6236,9332,1742,2790,27.8
18064,36966,1512,3367,991,908,340,177,25254,24920,10517,17761,28.1
10982,19949,46,2936,4593,4775,5936,5573,12907,12154,3329,2611,28.2
16605,31064,6826,11747,1570,1554,74,10,23769,22411,5716,14961,28.3
203598,287861,35685,55122,1281,1142,234,189,165504,151261,122733,123305,28.4
522783,686524,455459,652447,1435,1144,0,169,419940,366941,221216,203890,28.7
22742,33722,6504,9995,499,267,0,0,24099,23530,11736,18231,28.8
15003,21632,9583,14385,7355,7788,9353,10053,25436,25360,3847,4033,28.8
16527,27418,592,1797,4883,5009,7125,7002,21072,19589,2449,3811,28.9
353304,473150,29152,43604,3156,2145,1293,795,374616,296207,165024,127791,28.9
28489,38903,5391,7815,0,362,379,152,29569,24979,21972,20413,29
29785,46081,8018,13288,1562,1344,80,290,33318,33589,12294,22177,29
8089,13934,2030,4170,964,932,2197,2234,5975,5417,2275,2256,29.1
8422,19949,2372,5928,6430,6801,8748,9253,19615,19304,2950,3537,29.1
26592,45484,13591,21321,1176,1000,592,231,33889,32491,18650,22447,29.1
3723,11066,1060,2820,1936,2284,2366,2748,6273,7296,1118,1185,29.3
26786,46511,6129,11133,296,393,169,64,41166,37802,16732,27501,29.3
68942,98149,10108,14717,560,324,933,264,71625,61427,67674,49041,29.3
5209,10690,1036,2630,4198,4991,5707,6715,13453,15055,2608,3482,29.3
4330,11827,1187,2813,2678,2867,3238,3813,9455,10316,682,1268,29.4
250874,362959,13064,21208,0,216,267,104,147409,132959,129157,107892,29.4
15912,21878,3343,5018,5583,5342,7410,7172,19632,18271,4159,4314,29.4
1477,4921,767,2468,1531,2030,2511,3681,6635,9449,763,978,29.5
7047,10351,322,1552,4758,4492,6541,6688,18298,17459,1325,3541,29.5
4031,12754,2097,5290,2234,3238,2852,3556,8705,11201,621,1278,29.5
3435,19665,5068,19163,2172,3813,2247,3783,5651,9390,1657,2622,29.6
2106,7146,1968,8622,741,2543,957,2722,2640,6351,370,1706,29.6
60209,86873,8272,8774,596,380,17,49,68235,62657,40700,58457,29.6
29487,36410,5117,6603,4592,4942,10391,10574,25469,24098,10959,9595,29.7
9069,20339,1340,3646,6703,6992,8427,9091,23954,26605,2062,5763,29.8
119162,177297,3000,7211,829,585,0,136,113361,98456,71993,53943,29.9
254352,375978,13488,22004,1172,553,253,130,161479,142521,91238,80780,29.9
27814,51164,10091,16904,3348,3264,621,422,38682,36312,17472,26937,30
2010,7178,334,1557,272,137,155,67,9587,17245,7259,7384,30
1719,10908,477,2650,145,87,272,294,9051,20843,4071,8355,30
2053,11812,427,2875,204,119,220,165,3260,5042,7934,17628,30
1.38788e+06,1.11236e+06,742548,699595,22234,11365,4748,2442,4.08055e+06,2.37312e+06,2.68908e+06,1.5536e+06,30
5394,13413,892,3609,3182,3673,4316,4681,9198,9284,261,1122,30
267026,379249,23631,35907,554,410,501,247,200051,176431,108282,101297,30.1
12202,26691,1711,3967,3709,3686,5939,6106,15576,16084,6096,4846,30.1
14347,29360,288109,446844,1220,1271,1148,923,4687,4029,104,354,30.2
6305,11714,2487,5021,2992,3139,3198,3738,10683,12740,744,1033,30.3
12517,26758,1428,4676,3928,4231,5694,6221,15907,16178,4442,3595,30.4
10648,15308,2300,3883,2525,2377,3487,3422,11176,10213,3647,3457,30.4
254684,358859,15601,19640,526,472,46,48,176775,150238,100831,92119,30.5
10186,20891,2389,5037,2029,2048,5323,5532,12762,13053,2935,4731,30.6
4304,12243,1944,4720,3560,4250,4445,5606,11489,13408,1824,2225,30.6
34258,54043,16693,27856,762,642,0,0,44263,42351,14836,30828,30.7
8721,14148,1249,3128,1909,2340,3376,3762,10795,11974,513,1672,30.7
21030,38372,3881,6543,5167,5191,7905,7951,22957,21407,4548,5802,30.7
7131,15796,446,2317,707,1426,1052,2195,2896,5714,261,694,30.9
91698,132788,7592,8773,173,269,105,87,131625,113769,46906,52093,30.9
2106,6006,1024,2933,2473,4980,3179,5862,8875,14481,2274,3506,31
16944,24846,3987,6007,3285,3406,8631,8951,25777,26659,9338,9529,31.1
2501,15688,1429,5547,675,1601,762,1779,2917,6908,632,1628,31.2
2104,8843,746,3301,391,1145,523,1453,1621,4811,0,169,31.2
2100,6888,1441,3908,8590,11364,12580,16770,5268,6887,0,354,31.2
49509,83357,12884,18448,1395,1338,475,228,28619,26913,15718,21122,31.3
79344,118686,19975,31432,791,537,256,105,84020,76384,68057,63999,31.4
14683,30587,1352,2468,3520,3597,4965,5024,16301,17623,1535,4587,31.5
124675,193951,11231,17929,83,324,122,159,128757,106193,50557,45851,31.6
26901,43980,8546,14355,83,132,92,50,40187,37045,25242,25370,31.6
11724,18085,2404,4035,8813,9269,11819,11851,30362,29795,4601,5364,31.6
2229,8445,894,2955,1289,1700,1675,2245,5234,7277,0,199,31.7
10107,22892,3441,6992,4655,4583,6795,7161,18242,18683,1015,2275,31.8
8579,15635,779,4627,1434,1636,3292,3438,8690,9773,1527,1866,31.8
42313,54815,7815,12519,279,281,171,145,37947,35693,30681,23762,31.9
3162,10976,2398,5096,2115,2342,2247,2517,5645,6695,0,1150,31.9
2120,6074,1134,2255,979,1508,1366,2402,4231,6454,1228,1566,31.9
27896,54691,3659,6131,32411,29998,9492,8836,21177,20460,5583,5144,32.1
5576,7942,2070,3971,1955,2539,3083,3550,8217,9314,1228,1624,32.1
39281,58285,2797,6600,333,220,251,140,35481,34679,18890,29048,32.1
12522,17968,2205,5251,3061,3073,4628,4568,13532,13378,5567,3966,32.1
8928,16087,1227,2208,2331,2416,3545,3661,10312,11497,1521,2506,32.2
2361,9506,427,1503,1570,2354,2013,2938,5821,9437,580,883,32.3
1430,8308,314,1978,472,1073,466,1390,1303,4211,512,649,32.3
5281,10885,648,2885,2874,4012,3534,4474,9289,11319,3565,3096,32.4
271414,306692,222921,333445,3911,2833,250,376,145904,125652,87769,65076,32.4
10724,16002,3760,6303,2432,2198,2451,2412,7080,6945,1906,1767,32.4
1894,5672,1925,5780,1404,2191,1561,2397,4076,6259,104,691,32.5
1894,5994,465,3619,1882,4496,2657,5966,6981,14530,1427,2457,32.5
91594,132004,55607,88841,4116,3452,7972,7913,19421,18208,7181,7361,32.5
4243,9437,1668,2915,15786,17095,24896,26300,35460,34813,7321,11799,32.6
4604,7931,3364,4669,1671,1609,2506,2659,9095,9388,2225,2773,32.6
1719,11714,521,6167,308,649,112,54,2392,7096,23980,53620,32.7
45195,68522,26725,43771,7542,7771,989,658,66886,64931,28850,51569,32.7
8586,15882,1261,2949,3389,3546,4678,4856,14101,14108,1815,3347,32.7
4721,10651,125,1226,151,82,0,0,3247,3726,1409,1713,32.7
2351,14404,0,598,131,28,137,35,1319,5603,16202,49842,32.7
452189,591819,141174,212502,2826,2713,638,561,715890,580757,225877,206248,32.7
421351,565225,115850,172793,12034,11324,7881,8115,27163,25880,9386,8181,32.8
3457,7390,2507,6647,1740,2223,2301,3119,6533,8481,1371,1780,32.8
5203,13027,2394,4773,3225,3427,4303,5039,11220,12376,766,2472,32.8
35217,51313,64046,64425,31830,15129,7548,3336,14312,7241,1039,1010,32.8
8523,16620,1937,3107,2458,2549,3556,3627,9121,9635,0,1396,32.8
10735,18610,2353,4506,1754,1847,3973,4244,10557,11047,2599,3096,32.9
7891,16782,1833,3452,4571,5376,5110,5335,15537,15778,1743,3235,33.1
6021,15148,2070,5167,1580,1749,2379,2493,5943,6709,785,1727,33.1
74174,121355,6327,10652,2558,2157,276,306,12304,12016,9831,9273,33.3
6217,12641,2023,3996,5301,5453,7242,7605,21053,20628,2496,3226,33.4
9787,10648,1629,3598,3089,2728,4646,4305,13475,13326,1605,2116,33.6
7670,13019,877,2461,572,1061,965,1832,2408,5698,2233,2075,33.6
150412,223162,10819,18191,874,771,106,152,235496,202205,85140,99372,33.6
2316,14034,1986,8502,460,1001,831,2041,2553,7379,1842,3148,33.6
3205,18362,1694,8172,864,1374,1668,2902,5126,9626,605,1731,33.6
2562,13025,0,1940,844,1315,1922,2808,5167,7974,120,547,33.7
1237,6029,401,2193,672,1845,721,2070,2063,5103,1841,3062,33.7
93807,134368,16307,26058,303,223,219,159,96707,84888,83570,64631,33.7
3845,10982,0,653,136,204,0,0,2466,4080,240,668,33.8
799,4906,240,2001,173,61,169,58,3282,6164,884,1560,33.8
475524,641521,54548,82294,1649,1387,232,221,506721,408292,199016,165737,33.8
178545,266552,12663,17718,299,205,128,159,217217,182833,96053,79738,33.8
4675,15790,2202,5116,1927,2087,3149,3414,9323,9741,1302,2067,33.9
3622,8195,2861,6190,1830,2029,2347,2492,6997,7723,290,1087,34
53824,79718,14358,21257,282,357,220,168,61110,55178,56988,46525,34.1
11778,23019,3357,5500,1272,1560,3567,3861,8141,8923,2284,2688,34.1
10279,19441,3467,4915,4723,4882,7821,7596,19714,19119,3034,4251,34.2
16766,31041,1019,3204,6181,6153,8827,8340,23102,21705,3288,3882,34.2
299364,429284,197415,290380,2310,2047,424,301,109548,100914,57911,58465,34.4
4517,11616,714,1956,753,1745,1248,2787,2941,6498,2140,2704,34.4
2825,14019,724,2682,1105,2174,1549,3163,4204,8079,446,1299,34.4
154761,204852,125241,193766,871,696,0,39,71916,62159,38704,34375,34.4
2671,7764,212,3381,963,1819,899,2290,2562,6468,3916,4482,34.5
2517,15200,774,4582,2012,3736,2477,4717,6750,12582,0,0,34.5
1910,11412,0,815,424,1183,414,1371,1802,5456,339,564,34.5
73275,102893,17102,27568,334,329,272,145,84973,78224,55290,64927,34.6
6075,11669,2440,5314,2465,2390,3719,4077,11134,11290,1305,2366,34.6
5412,11866,1124,2533,2429,2339,3693,3605,10100,9525,2804,3213,34.8
55688,82138,11804,17619,2006,1404,275,205,63308,54484,56617,51231,34.8
12959,17781,3058,3607,1647,1768,4334,4256,9677,9757,3336,3960,34.8
900,5435,537,2800,1063,1951,1466,2579,4400,7890,0,171,34.9
31960,66173,7623,11511,438,470,0,0,67929,64464,38541,51255,34.9
3564,17322,1249,3832,1937,3031,2332,4125,6891,11034,1848,2970,35.1
16888,26511,5439,9118,47,208,14,33,32826,31936,14653,21460,35.2
1737,7427,12,393,267,205,152,39,12115,18918,27250,34012,35.2
1945,8536,573,1774,275,202,118,78,19305,26755,15655,24903,35.2
2330,5784,92,1058,349,218,89,29,12235,16789,18452,17881,35.2
852835,746816,128398,148946,102330,74879,13691,9882,2.9605e+06,1.83653e+06,1.16886e+06,684658,35.2
2499,11151,1347,5799,1344,3034,1540,3612,3899,10042,0,0,35.3
6274,19333,1493,4633,1909,2128,4652,5525,10652,12515,2280,3842,35.4
10221,20651,1618,3479,4327,4081,6554,6686,16252,16066,3254,3134,35.4
5797,19572,1160,3520,2002,2365,2954,3490,8860,10632,317,1290,35.5
6737,19709,2425,5517,1090,1133,2241,2425,6727,7363,1283,2664,35.5
5831,8349,1011,3006,951,1078,2840,2944,7329,7348,2151,2841,35.5
7179,10862,1883,2638,2290,2647,3292,3265,9215,10149,2447,2725,35.5
1826,8008,590,2113,189,180,133,67,2084,4541,8695,18084,35.6
22838,36136,7940,13716,206,141,43,60,29492,28779,12283,18088,35.6
68382,101739,21415,34097,2453,2447,690,419,78074,73885,65395,60011,35.6
