"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1819,6503,1081,3484,1136,2615,1660,3525,4120,9485,109,365,78.7
48383,66808,35379,57804,895,326,234,138,54554,49491,46731,41549,78.8
8128,11072,2926,4254,2018,2209,3045,3004,8523,8484,1526,2481,78.8
351716,441368,32981,42283,840,745,8139,6733,226878,182655,185171,145259,78.8
143668,207331,44856,71017,50,122,204,135,148218,130848,50936,55494,79
6636,20047,2183,4955,2651,3388,3577,4685,10174,13746,2263,2166,79.1
616792,792321,334125,465905,30251,25965,720286,632444,983462,835924,402872,327470,79.2
196004,280284,20749,30397,417,342,237,117,125536,109062,122660,99248,79.2
5853,21642,2224,5396,1770,2087,4693,6110,12097,16247,4037,6700,79.3
821,5563,104,1507,348,865,537,1585,2037,5220,1952,3519,79.3
3295,11789,1167,3398,1152,1769,1996,3211,5718,8971,1185,1537,79.3
15934,22885,3460,6108,331,135,0,71,24876,22544,17704,16745,79.3
2009,8044,798,2900,121,9,165,76,4901,7483,4475,7708,79.5
1130,3500,0,2479,121,28,46,0,5369,7006,4481,5687,79.5
528980,656267,81271,115308,2210,1634,17,245,636048,483165,248034,172631,79.5
5390,12315,1962,4479,2800,2992,3690,3933,11321,11932,2078,2417,79.5
993,5115,0,1234,125,71,96,0,2347,4564,357,796,79.5
993,4259,149,1471,50,110,181,55,3207,4531,12818,15294,79.5
770073,993450,48394,64930,1629,985,313,169,776422,585579,294824,224637,79.5
1619,6676,942,3253,4997,7479,7267,11039,9890,13784,1023,3786,79.6
13253,15748,2883,4370,1854,1804,2483,2450,8774,9013,2841,1883,79.6
11198,14265,7995,9176,3509,3405,4953,4905,14487,13053,3411,3459,79.6
6971,14467,1572,4194,1010,828,2151,2186,6958,7634,1719,2390,79.7
16870,21744,10869,17738,408,264,247,132,18922,18282,12393,16919,79.7
34428,41529,3477,4335,83,95,10,33,23179,21714,24143,18958,79.7
3457,14330,1357,4013,988,1107,2127,2486,5802,6684,1400,2818,79.9
2258,5366,0,651,296,198,234,123,5161,4755,722,1418,79.9
1464,6889,398,1511,162,42,175,134,1905,6390,15360,38175,79.9
442317,600250,37166,49874,1124,720,475,194,523241,419833,189465,171130,79.9
22685,36097,4806,6642,5085,4539,6984,7061,23026,21183,6895,6866,79.9
10388,18622,4016,7289,3336,3319,4603,4461,12618,12442,4299,4154,79.9
10549,29753,2535,5286,3482,3996,5316,5592,14216,14343,2014,3323,80.2
8153,20624,2701,5211,4038,4619,7574,8018,15400,16343,4898,9271,80.3
1129,6197,113,395,215,124,23,0,3648,6150,2947,5119,80.3
530778,700262,128837,190966,309,659,0,175,589737,455083,384121,284219,80.3
4040,13725,2003,6930,4035,5714,5174,7010,12275,16533,0,720,80.3
7016,15216,1503,3146,1311,1374,2272,2464,5182,5347,2151,2988,80.4
46440,78648,4227,7545,180,140,0,0,37002,35236,28219,23928,80.5
2142,6862,616,2473,2543,3438,2976,4297,7407,10981,1494,1671,80.5
5864,18710,2729,7767,2003,2453,2417,3081,6944,8997,1226,1542,80.6
6029,15815,2617,4302,3663,4386,5077,5820,14851,16127,4395,3608,80.8
14929,26334,2657,4519,3680,3514,5493,5667,15997,15742,2496,2504,80.8
5037,9756,1503,2198,3632,4030,4530,4946,11097,10973,44,2114,80.9
50335,78930,7453,11728,7,118,235,115,71765,59554,67023,50296,80.9
9281,14723,3058,6467,1543,1793,3956,4310,13491,13532,4483,3852,80.9
5081,12196,1222,3200,2776,2838,3330,3550,8467,8542,954,2110,81
8317,10385,1622,2375,2522,2768,3295,3960,9520,11464,2853,2808,81
66298,101045,9156,13980,34,77,134,156,78204,69163,55962,53238,81.1
19252,31398,12202,19674,134,142,256,123,28509,24634,21067,17923,81.1
53820,78409,7128,11168,5048,5240,11860,11671,29106,26715,10608,9003,81.1
420671,605620,27021,43746,659,546,5884,5821,139529,123149,118194,102247,81.1
9892,18724,2283,6259,5511,5157,7935,7782,18634,18044,3715,4650,81.1
1355,6172,0,877,215,158,115,18,2676,5672,2979,4399,81.3
2193,6852,303,1095,139,110,115,50,20646,27484,7099,6458,81.3
2228,5796,0,1534,43,0,128,55,30560,29467,5731,5335,81.3
6180,7883,425,1758,168,110,187,123,5188,4909,9413,4246,81.3
785104,801262,68119,75440,8423,5505,357,286,3.00209e+06,2.13258e+06,869212,659100,81.3
6600,14859,1199,3655,2111,2386,2797,2966,10192,9983,3171,2801,81.4
12072,12563,13311,18749,4297,3801,6810,6844,18293,18457,4308,3962,81.5
81538,151327,36265,55908,3090,2795,3914,3257,11146,9371,3262,2473,81.5
3723,12048,556,2242,468,1168,599,1611,1556,4212,2420,2408,81.6
1434,7410,710,3627,1422,2641,1826,3479,5459,10678,448,810,81.6
3377,12553,597,1888,666,1331,585,1467,1476,3829,792,1507,81.7
3081,11403,1012,2508,1499,2469,1576,2844,3692,7055,302,443,81.7
1680,6112,329,939,1094,1432,1561,2257,3854,5649,734,954,81.7
7501,12196,1299,3369,699,574,2872,2569,6330,5962,1380,1788,81.8
141137,201197,18502,27510,311,295,121,123,73717,64331,55922,50781,81.8
275312,349158,116232,161774,648,517,712,220,96778,88302,69805,55419,81.8
5143,10201,1477,4104,764,1509,1453,2253,3527,5371,933,1270,81.8
97424,143010,25332,40181,432,209,193,124,91872,78884,84661,63315,81.9
66517,105338,4119,6678,86,90,0,31,72036,64806,19754,28648,81.9
8993,20484,3029,6457,1661,1738,5831,6131,13367,14537,3637,4368,82
3963,7806,1265,2086,794,1136,2896,3291,8447,9661,1609,2420,82.1
12582,22987,2525,5279,3778,3999,5786,5957,17921,19283,3934,4097,82.2
13132,24860,11844,18658,179,127,20,97,30817,30154,17566,23466,82.2
8947,13632,2315,3001,2625,2373,3961,3743,10835,10686,980,1581,82.2
7071,10871,36,1202,1718,1497,2452,2097,5463,5030,2043,1844,82.2
17366,30063,11349,18982,2186,2354,5683,5728,15311,15670,4176,6608,82.3
44109,63672,7865,12848,438,253,370,178,49351,45647,34996,34228,82.3
4582,15592,2250,5636,1378,1797,1859,2312,5503,6787,684,759,82.3
48452,71650,20849,33069,617,258,43,63,45365,42617,41307,36515,82.4
10156,17639,2583,4941,3641,3512,4732,4908,10874,11360,2412,2688,82.4
5123,10038,935,3352,4622,5484,6135,6633,16244,17797,1869,3874,82.4
5649,15225,1876,5027,2921,3455,3428,3934,9038,9883,1813,2056,82.4
62444,101161,4557,5742,6679,6685,18467,18448,43563,40929,18580,17323,82.5
19364,24342,3038,5266,2542,2443,6454,6184,17012,16149,4927,6191,82.5
32559,46859,1496,4698,44,198,0,14,38786,35569,26630,34789,82.6
8581,17572,4727,6911,3932,3562,5661,5200,14648,13259,4300,3329,82.7
832,3363,305,1068,170,131,199,115,6922,13330,1293,2541,82.7
1757,10862,547,2547,180,211,228,166,3166,11259,37726,98122,82.7
401287,500628,109713,153369,5118,4506,968,549,1.24638e+06,989561,638343,545849,82.7
84401,110524,15102,21694,0,198,207,118,71900,63976,56664,48743,82.7
14505,35051,3740,7661,174,158,0,16,20634,19762,7310,16365,82.7
13964,17481,3136,4864,3147,2977,3980,3985,14067,13167,3195,3797,82.8
15929,35035,2930,5312,6986,6642,9361,9420,23890,24347,5004,6351,82.8
42500,75273,5644,10395,0,56,45,48,42761,38120,26444,31977,82.8
87315,126952,29545,49081,140,106,0,67,86161,78040,52780,55277,82.9
7484,17023,1141,3791,1130,1094,2126,2345,6499,6227,2459,3581,83
10799,16926,2413,5036,897,2762,1862,3937,5151,10374,1544,2044,83.1
25754,38993,2883,4878,445,269,0,24,27178,24740,18501,22308,83.1
19387,21738,8548,11916,0,98,0,71,23133,19343,22305,21151,83.1
68903,104326,10781,18160,342,209,98,106,86106,77813,63624,56620,83.2
25188,39513,2255,3526,219,237,310,132,30115,27771,24616,23782,83.4
7474,12077,2713,6636,2761,3783,4103,6029,10591,15431,605,1022,83.4
39669,55358,6267,10107,171,170,516,205,38994,37201,25020,32661,83.4
1744,4823,1114,3464,928,957,1379,1786,3132,4211,632,996,83.5
13147,23800,1055,3169,2059,2140,5790,6123,14448,14208,5510,5954,83.6
52606,78870,5283,10241,418,247,354,162,55858,54035,38081,37929,83.7
1716,7691,1007,3317,1072,1432,2370,3344,6159,9029,573,2997,83.8
28852,40067,4663,5730,0,169,98,125,27647,23819,19853,21150,83.9
3763,7455,3015,6050,2201,2273,2761,2965,7730,8463,939,1304,84
2504,7542,375,2866,1076,1171,2699,3163,6937,7485,1526,2277,84
3461,9062,2114,5508,2225,2398,2707,3025,6595,7197,854,1630,84.1
3720,14068,786,2427,2510,3209,3289,4438,8273,11265,1892,2175,84.3
14735,29347,6867,11851,1480,1585,4110,4118,10721,10979,4939,4934,84.3
11261,11094,3546,5109,2105,1866,3459,3421,10261,9742,2578,2691,84.3
22970,37777,6521,10152,490,279,39,30,20227,18167,13128,17280,84.3
2104,5484,909,2884,684,1911,1056,2525,3488,7656,1401,1822,84.5
5548,9703,0,1882,487,755,231,926,1319,3780,413,444,84.5
5998,19997,830,2528,3442,4399,4447,5373,11581,13779,2020,3672,84.5
8541,19108,3563,7416,4868,5542,6247,7029,15706,18263,3402,4430,84.6
16193,22040,3663,5302,2560,2297,4079,4057,10974,10141,2155,2702,84.8
20481,45273,2102,4011,266,214,84,81,24134,22544,13741,20375,84.8
6621,15591,3216,6824,2570,2949,4182,4597,11689,12534,2142,3896,84.9
7481,15402,959,3110,1743,1866,2951,3356,7924,8595,1450,1610,84.9
27063,32523,4160,5827,198,174,269,205,23879,21965,18842,15954,85.1
9813,18719,3633,5601,3816,3509,4757,4535,12938,12264,2085,2243,85.1
7649,16236,1745,3519,2434,2284,3277,3531,10072,11931,1841,2155,85.1
24639,41368,5570,8494,234,243,65,38,27617,24576,23104,23824,85.2
11084,25306,3714,7886,2537,2603,3847,3890,13561,14110,2470,2836,85.2
48469,75997,5601,8773,0,65,100,70,63906,52539,41863,40710,85.2
42660,64961,8823,13327,529,266,450,199,46919,42613,33441,34915,85.2
5373,13632,1337,3480,3315,3847,4292,4859,12818,14674,1755,2692,85.2
4723,11174,0,1272,291,237,756,516,18595,15994,5815,4879,85.2
1.39568e+06,954324,472484,626886,15553,7013,295599,148096,1.92897e+06,928073,1.41128e+06,607011,85.2
73539,114509,3857,6124,373,276,0,78,39561,35208,42483,35208,85.2
6961,13220,2391,4394,4797,5165,5231,5569,12084,11802,2091,2825,85.4
5199,12324,2681,4902,2362,2227,3157,3236,8959,9205,2294,3675,85.4
18182,26334,2185,3670,3570,2961,5238,4801,17579,16897,3492,3322,85.6
54075,70838,23305,38430,0,193,0,130,69166,61101,71929,50587,85.6
17961,26744,2571,3960,3950,3768,5620,5600,18215,17728,4550,6780,85.7
627953,766735,128042,179205,506,566,119,245,455328,359601,219938,166657,85.7
1754,10448,207,1669,119,1,122,0,1179,5260,7995,20060,85.7
68555,107155,23659,40822,230,285,169,84,83438,76243,61403,55069,85.7
6765,15557,1661,4033,2978,2818,4022,4029,12220,10993,3996,3336,85.8
7132,16195,2173,3876,2782,3029,3734,3935,8862,8969,1996,3291,85.8
109558,154647,17814,25652,509,239,475,225,63584,57614,63997,54166,85.8
29955,51981,4538,8038,0,61,79,79,34100,32412,15389,27193,85.9
96825,161606,13054,19101,622,287,379,192,23710,21455,19617,18296,85.9
18798,28181,3522,6993,170,112,118,82,24109,21986,17949,18001,85.9
2419,15341,396,2309,1031,1810,1268,2168,3268,5731,749,1282,86
22285,29870,2106,4039,245,138,237,150,24330,21889,16155,18370,86
47196,75516,10700,18211,6977,6432,10441,10067,30826,28249,6169,6283,86
55327,90660,55769,83678,1700,1558,731,587,7542,7464,5410,5088,86.1
10379,22072,6376,11357,1197,1343,3446,3782,9718,10501,2964,4374,86.1
8595,29901,2095,5344,1897,2234,5175,5822,13677,15992,1424,4444,86.3
57631,77287,15431,26207,0,119,0,72,43060,37382,49198,34906,86.3
35806,55396,3628,6530,236,184,155,104,45445,43637,30336,34618,86.4
332273,464203,81220,121262,0,360,352,148,156845,135546,118054,85664,86.4
7020,10707,2344,4162,2826,2861,3678,3699,9668,10063,1664,1396,86.4
1951,8417,490,2049,219,171,159,97,3266,10514,14875,22022,86.5
217597,310921,25387,41463,663,423,283,193,218979,194020,88842,91411,86.5
23231,30254,1292,4440,0,133,367,179,26141,23748,7315,16629,86.6
3350,11201,1283,3332,1682,1946,2105,2587,6693,8089,822,1285,86.6
9917,16393,2404,4481,2471,2718,3580,3674,11793,13158,2012,3305,86.6
56927,81359,6739,12574,252,181,106,76,52134,44937,41770,33818,86.7
78125,68527,45553,50154,2415,2116,6412,6214,71989,49721,54537,35744,86.8
111897,159933,10634,17806,254,520,254,132,145472,124759,57085,46617,86.8
30245,39720,11567,18064,6498,6103,8361,8461,26977,25370,8318,7047,86.8
27506,43514,5565,8011,5154,5161,8645,8953,28023,27218,5243,7188,86.8
1631,9016,597,2383,174,147,147,48,3041,6424,4994,8846,87
2430,9524,298,1035,92,0,99,0,5681,7320,3080,3100,87
598015,579979,49163,52506,862,994,523,239,1.69823e+06,950359,753179,395189,87
63212,116606,29510,44408,3635,3622,8297,8127,26139,23652,9270,8517,87
4035,8448,1350,2616,1733,1876,2740,3100,9073,9117,2420,2305,87.1
6598,11792,1919,4205,3508,3477,4965,5338,15089,16249,2593,3236,87.1
2595,8148,1850,3843,1836,1787,2610,2962,13312,13829,1167,3412,87.2
4384,16847,1386,4501,1976,2490,2954,3799,8413,10900,998,1803,87.2
4424,11177,1412,3404,1532,1574,1893,2078,6753,7255,1369,2106,87.2
36853,59448,3714,6833,290,227,103,83,41468,37363,31191,28977,87.2
86338,130580,29967,46034,52,330,569,214,86707,76349,78263,65185,87.4
3210,8559,2456,4727,1761,2051,2477,2517,7034,8136,1330,2006,87.5
5466,22256,1105,2923,1256,2110,1677,2816,4948,8108,2476,3236,87.6
7668,25549,3527,9454,1408,1558,3933,5018,11682,14853,1783,4231,87.6
5120,13900,1421,2724,5187,5843,15643,16948,24540,24345,10035,11472,87.6
20521,27862,3841,5737,275,149,327,184,21952,20138,14948,15178,87.7
1.58766e+06,1.59756e+06,285958,362555,2124,1668,389,432,640438,432538,284765,203321,87.7
1924,8219,1107,3186,1507,1998,2317,3101,6926,9473,1106,1917,87.8
7561,12011,2579,4032,3147,3301,4469,4275,14450,13903,921,2327,87.8
2659,8985,1608,3657,1997,2468,2345,3036,6150,8616,713,1500,87.8
1419,8735,847,4071,515,1328,582,1541,2013,4349,179,1111,87.8
33130,53070,4998,5436,309,144,124,119,40045,37775,27595,30572,87.9
26196,45441,2147,3272,433,218,30,104,38694,35004,26321,22242,87.9
58623,92928,59763,98630,317,292,212,127,35114,31923,27022,27776,88
1693,9637,1167,4199,1827,3515,2203,5035,5197,12135,682,3040,88.1
1261,6996,370,2036,311,630,424,936,1389,3742,372,600,88.1
212923,294591,43557,67217,314,346,242,94,195133,158793,80221,65975,88.1
4534,9557,1150,2782,3819,4164,4635,5232,12195,13100,573,1474,88.2
267103,405425,31485,48477,472,417,409,182,152093,130861,93275,86453,88.2
60563,86920,31237,48700,2681,2616,7789,7802,18913,17458,6424,7681,88.3
2346,14859,576,5516,67,0,155,128,2537,5409,9612,25904,88.4
20102,27299,15727,28673,370,221,248,118,32150,33555,14019,25821,88.4
20795,39106,2837,4775,13842,14013,13926,14254,14075,13239,2748,5468,88.4
2512,11139,2490,7910,1058,1958,1374,2542,3314,6120,42,1290,88.5
54215,85069,5522,10406,478,267,84,67,8520,8221,5641,4991,88.7
2027,8101,899,2452,1586,2869,2127,3553,5549,10198,582,1948,88.7
22016,39405,2476,3610,243,170,229,133,24649,22549,15222,13349,88.8
48657,74666,67757,108130,716,257,0,37,43368,37318,34256,32854,88.8
22169,32955,7927,16106,5132,5000,8206,7933,21428,21267,4791,4752,88.9
1775,5260,1416,3284,1474,1703,1996,2369,5425,5965,1362,2152,89
5185,19156,1886,4143,1360,1482,3929,4429,10655,11954,1666,4648,89
113528,159479,10129,14232,216,119,134,196,105567,90357,53905,44534,89.1
3399,13823,1364,5747,657,720,1674,2211,5025,6909,538,1970,89.1
1794,7150,3539,9041,1010,1880,1715,3090,4811,9309,2119,2759,89.2
16725,27325,2827,5057,3491,3672,5746,5865,17033,16382,2940,4409,89.2
6397,13075,3824,6979,5646,6087,6222,6506,14710,15068,518,1301,89.2
9507,19230,2832,4640,2356,2212,5089,5102,13435,12701,4715,3105,89.3
2819,10333,262,2154,496,1902,974,2618,2429,6063,228,197,89.5
13456,19752,3863,6475,4133,4441,5800,6461,16809,17632,4440,4375,89.5
12396,11467,2464,3943,1475,1521,2574,2249,8038,7659,2567,1656,89.6
9913,22169,6565,10433,125,65,234,131,24990,25037,14068,17947,89.6
103061,150311,15038,25019,221,264,0,0,121843,103727,44773,37680,89.6
10530,18514,3627,4307,3074,3091,4758,4727,13433,13538,4281,4266,89.6
5366,8323,1580,4678,2129,2890,2613,3838,7663,11668,3487,2927,89.6
2874,14681,878,4814,1121,2667,1199,3251,3356,9606,0,184,89.6
4128,12654,1453,3675,1013,2104,1378,3040,2993,7839,278,352,89.7
4428,11000,2652,5420,1417,1668,2658,3131,8154,9032,2389,2498,89.8
2017,12558,319,1571,127,75,199,175,2103,4617,7654,19302,89.8
15672,24284,5214,8643,315,157,261,148,23729,23817,13179,19844,89.8
154122,203406,121504,187990,8852,8428,12176,12092,39200,37417,10652,7627,89.9
4067,7234,3405,7261,1392,1243,2171,2292,6799,6901,1015,1619,90.1
5605,10591,2604,5324,4484,4933,5502,5880,15121,15916,1883,2213,90.2
12967,18630,3797,7038,6619,6760,8331,8999,22500,22590,5673,6938,90.3
54085,93416,3994,7133,408,308,0,68,47852,47953,27522,39204,90.4
5634,12570,2028,4127,4885,5116,6143,6707,15839,17098,2897,3239,90.5
195197,299719,120297,182316,4810,4686,12429,11907,34747,32554,18452,13498,90.7
53757,77268,21074,31821,157,122,458,305,53795,49535,47067,40910,90.8
6018,9406,1953,4692,1359,1390,2069,2256,6592,6975,2417,1787,90.9
8441,10168,3496,3857,2745,2454,3703,3473,11449,10998,2780,1592,91
30541,53707,14997,25606,44,112,169,147,39916,38640,25186,34342,91
34888,48262,5824,7293,11,159,131,116,40659,39606,26554,32539,91.1
531138,672562,926761,1.39253e+06,12767,11992,26598,25691,69363,62224,23305,22570,91.1
2678,6360,1651,5336,1118,1475,1216,1842,3257,4926,1559,1197,91.2
44882,69129,30475,49676,351,254,323,118,51521,48431,28831,40693,91.3
3873,11026,1501,3468,2769,3259,3949,4996,12091,15431,1252,2758,91.3
1524,9552,0,438,136,14,174,108,3433,6816,256,688,91.3
1613,9532,0,1481,140,54,275,239,2204,4701,5962,14054,91.3
443656,571444,56544,82550,1686,1437,680,361,747580,605352,271031,246166,91.3
3706,18807,575,2064,774,1761,816,1746,2168,4752,1071,2341,91.3
1583,8814,132,1275,472,1167,559,1582,1705,4565,267,570,91.3
130097,200796,5613,6612,761,278,196,124,201296,160292,64422,68412,91.4
13106,25456,2777,4177,5899,6442,6934,7365,19489,21860,1252,3940,91.4
37340,45487,3690,5269,44,105,100,122,37216,33541,34940,28989,91.5
46869,73895,15244,23468,0,82,102,94,59003,53025,59291,47707,91.6
35254,42679,4976,8244,275,111,595,176,35973,34289,20344,24860,91.6
3813,8478,1555,3725,2945,3598,3623,4428,9520,11309,515,1786,91.6
22547,26189,3374,5918,284,239,209,158,34833,32597,29283,24334,91.6
2394,8458,789,5177,1266,1837,1820,2934,4358,6749,0,461,91.7
15089,25271,56369,97498,2830,3392,4258,4363,11588,12857,1574,2419,91.7
10107,18776,2034,4600,4100,4086,5010,5274,14146,15349,1857,2687,91.7
467191,595550,59991,81325,2367,2192,32984,28090,295948,228721,208793,157751,91.8
15733,26557,2809,5404,160,78,269,221,26274,27812,13279,17938,92
1425,8622,2126,8204,880,1391,1126,1777,3000,5065,670,1219,92
7489,19004,1637,3269,2201,2285,3654,3784,10094,10390,2327,2699,92
14124,19405,3676,5856,3609,3532,4925,4555,12503,11253,2433,2908,92
899,3643,247,1539,136,66,159,115,2263,6510,12309,31958,92.1
63884,106884,6188,10851,500,237,250,182,57385,53949,45188,50500,92.1
26883,31633,8162,12228,0,79,35,105,32727,30838,28062,23367,92.1
13307,16085,1695,5021,2126,2007,3030,2886,8489,8119,2478,1533,92.3
299853,412625,503444,752819,3457,3011,4780,4755,233875,194404,87901,82632,92.3
2734,15523,411,1422,867,1792,1098,2563,2769,7182,1273,2504,92.4
2143,8584,423,2216,674,1530,743,2033,2426,6512,415,1316,92.4
3839,9122,1785,4707,2820,3347,4346,5140,11392,14210,50,1715,92.4
33133,54425,19297,29369,3140,3044,8206,8564,21257,19727,8688,6671,92.7
86552,114953,21072,32290,411,363,30,169,92451,80856,74588,66515,92.7
24867,45906,6145,9914,571,338,305,147,31746,29552,19438,21377,92.8
1342,8271,729,3082,855,1606,961,2042,2811,5640,51,391,92.8
4880,11859,1206,2702,146,66,153,48,1439,3731,14334,19264,93
36298,51826,6433,7093,551,264,119,45,52803,48016,39210,42142,93
9813,16474,358,1873,3859,3877,5455,5647,14559,14164,4481,3996,93.2
104712,160654,24675,37989,50,218,48,51,90605,77693,93266,64565,93.2
6045,13081,2925,5189,3994,4520,5212,5730,12581,13641,3376,3271,93.3
18804,39842,2140,3403,5444,5233,6184,6094,15692,15842,2509,3780,93.3
20962,45578,8378,13335,251,178,115,154,24822,24115,17742,19485,93.3
227283,322953,27229,40820,1085,868,153,68,254842,201795,106436,86244,93.3
199624,317983,42009,67014,463,314,131,202,161378,139514,80920,80616,93.4
6593,15778,1905,3749,3986,4392,5420,5831,13071,13138,3146,2736,93.5
36846,66898,22651,38205,2567,2973,5645,5980,15608,15483,5386,4878,93.6
8454,9042,3573,5192,3777,3470,5347,5339,15240,14135,3545,3248,93.7
1218,6025,597,1814,571,1189,820,1995,2093,5277,1061,1484,93.8
1833,7139,743,2335,1143,1629,1726,2527,4623,7055,0,339,93.8
27469,51141,11464,18679,219,102,362,206,36654,33492,27273,27154,93.9
2380,9407,1507,3387,1543,2143,2266,2761,6916,8612,1562,1598,93.9
7695,19947,2320,4516,149,126,93,83,19868,22219,3048,7826,94
6341,14623,2624,5249,2485,3490,3111,4480,9505,13164,4097,5315,94.1
1611,9218,1124,4049,1163,3107,1394,3867,3506,10806,1024,1906,94.1
151291,192787,68687,102101,28271,26998,41012,38949,129167,115799,34558,29640,94.4
25564,49275,16006,29998,3330,3389,4144,4178,12602,12930,2400,2059,94.5
35813,47266,4451,8728,219,104,288,235,30619,26874,26016,24809,94.6
1556,5027,678,1969,1271,2131,2032,3231,4864,8272,1666,2396,94.7
17267,33529,3632,7710,13,0,134,69,25978,25696,17992,22362,94.8
34358,52020,27009,43720,293,150,102,119,56273,49978,37390,35961,94.8
27656,39383,8030,12470,2081,1926,4725,4601,13788,13049,5968,4170,94.8
31909,38593,19424,25202,2901,2934,3482,3503,10597,9961,2496,1790,94.8
2447,7768,1776,5727,977,1520,1728,2493,4926,7543,1340,2107,94.9
37185,54212,10906,16642,0,59,128,108,37728,31886,23355,24374,94.9
8663,24142,554,2403,2196,2471,5055,5632,13995,15929,3378,4222,95.1
3626,12255,1816,3958,2990,4246,4100,5897,11143,14651,2818,3352,95.2
1270,5728,212,1104,376,1040,506,1382,1322,4314,529,1047,95.2
10657,16903,1955,4141,2068,2401,3061,3469,10352,10348,2511,2753,95.5
2127,14035,254,2119,919,2278,1103,3005,3359,9430,945,1516,95.5
1387,8260,92,2018,1182,2590,1617,3526,4543,10770,676,1502,95.5
14917,26299,3098,6403,4478,4293,6144,6611,15550,16154,2804,3990,95.5
18333,27070,5657,9401,4257,4441,6116,5802,17097,16996,4642,3336,95.5
8868,21387,3331,6191,1344,1865,2076,2756,6781,8814,2820,3373,95.6
5495,11073,914,2194,1312,1332,1791,1712,5108,4368,82,1181,95.6
193757,289039,25145,36992,1139,703,122,102,149078,127260,143879,115737,95.7
98121,149616,50583,76900,10033,9780,13701,13554,14062,14136,5980,5666,95.7
1959,6578,87,1515,376,972,799,1748,1760,4579,2424,3748,95.9
11855,25573,870,2239,3334,3655,5279,6107,13139,14837,731,2527,95.9
3123,17379,1294,4267,1136,1711,1659,2506,4784,7492,103,112,95.9
123638,183924,19515,31844,10786,10493,16552,16904,19149,16484,7567,7247,96
9474,12877,1912,3629,2524,2318,2938,2749,7705,7477,2707,2370,96.2
1338,7659,944,3800,1003,1629,1573,2692,4207,7184,167,826,96.2
7678,10891,1637,2438,2295,2477,3610,3424,9740,9216,3025,2456,96.4
3637,14131,2233,5254,3165,4450,3336,4780,10047,14309,2278,2267,96.5
5545,25846,1210,3242,3289,4557,4577,6532,12698,18181,1394,3880,96.5
2359,10651,348,1718,865,2445,1154,3710,3309,11633,30,120,96.5
76412,107131,9126,14826,239,200,0,32,90706,81222,67742,59244,96.8
1801,4134,1630,3361,2727,3283,3838,4521,9553,10994,2710,3042,96.9
211358,309424,47737,71337,12756,12983,19498,19705,59252,55656,14892,14040,96.9
6353,12735,2052,4144,2003,1769,2793,2959,8928,9940,2034,2164,96.9
47079,62946,5920,5976,20975,20951,29835,29501,121229,96750,34747,35223,97
13196,20783,2507,5191,1691,1790,2685,2822,8711,9390,2072,2480,97
73545,114163,4032,5069,381,157,292,219,70883,63369,61856,60525,97.1
19640,25634,1925,3781,3837,3644,5533,5423,18851,17603,4826,5335,97.1
20097,25930,3932,6944,322,146,0,15,29575,27880,23447,21072,97.1
33095,49603,14484,22646,331,171,51,49,48252,43235,38958,36003,97.1
7638,9780,1768,2766,2244,2176,3501,3066,8962,8656,3166,2095,97.1
9855,15875,2066,2510,4373,4469,5370,5056,13464,13798,3324,2348,97.2
4024,14391,1730,4031,1988,2201,2648,3150,7134,8116,471,2333,97.2
12118,18141,4632,6995,4221,3864,5473,5351,15963,15341,3496,4042,97.3
60525,103480,16640,27188,373,153,73,79,70212,61220,44035,44935,97.4
143143,219810,187947,289115,4544,4809,6452,6365,24888,21280,6106,6569,97.5
5196,16165,0,357,137,139,17,0,8788,9226,3083,2975,97.5
3201,12577,0,477,162,114,49,0,7779,9035,1816,1920,97.5
3426,8770,242,1556,198,121,32,37,3963,5297,12019,14757,97.5
528750,670085,89585,135829,1272,834,329,151,813032,653409,235922,203757,97.5
56607,76019,23952,42026,94,248,79,61,51212,48601,32523,39607,97.5
9263,15945,1896,3637,2210,2195,3463,3275,9668,9743,2544,2666,97.6
39378,57252,40716,63697,542,247,77,37,56939,49682,32351,33142,97.6
27188,36830,6200,9938,185,92,247,191,33514,31731,23706,20667,97.6
29273,45026,23995,39260,4173,3986,9627,10240,24648,24614,7573,8324,97.7
19730,28854,3520,6501,4598,4627,6790,7090,18715,19259,5292,4542,97.7
13745,21899,2288,4181,3282,3501,5216,5030,12333,11417,5786,4721,97.7
90784,127095,11504,18164,215,178,348,181,87146,79254,72528,71021,97.8
3763,9986,1704,4253,2752,2901,3174,3685,9486,10493,1077,2003,97.8
3170,7125,1122,2341,4880,5144,6152,6567,15127,15974,1266,3126,97.8
19454,42881,195,2041,0,45,131,61,21895,20434,15529,18528,97.8
15337,28240,12918,24296,412,273,73,67,18740,18678,14159,16867,97.9
49135,68945,1371,3698,601,260,0,107,52897,45397,50798,39871,97.9
53166,69337,8749,16832,260,362,30,140,44261,40906,32060,30999,98
17399,33749,3062,4755,6700,6590,9031,9273,26990,27929,6868,5712,98.1
28270,47032,2109,3606,215,170,275,120,27576,26694,11649,20532,98.1
4051,10923,1685,4302,3690,4394,4691,5455,13461,15832,1220,4280,98.2
6688,17280,1953,5122,3104,3478,4006,4435,11362,11714,1026,2337,98.3
1291,6747,1749,6018,1395,1981,1675,2745,4832,8451,519,1040,98.3
