"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
777,3311,1939,7912,270,223,35,0,5071,9425,26423,48594,20.6
807415,350553,833484,343810,7579,1918,1492,441,6.01782e+06,1.67109e+06,3.20974e+06,865887,20.6
291350,447655,18018,30145,1265,918,0,0,189591,179461,111134,108025,20.7
321288,357359,269600,365630,1667,1244,436,246,71850,55829,11132,6769,20.7
43291,71583,4306,7474,242,133,114,126,47476,46289,30549,35857,20.7
57901,84675,3714,5818,420,297,0,61,19413,19837,15157,13000,20.8
95958,146635,6562,8614,151,126,611,198,129159,118039,46086,47095,21
5979,18257,199,731,2118,2231,2923,3393,9044,10215,1234,1894,21
11751,18435,1991,3657,1598,1479,3654,3766,9461,9662,1768,3181,21.1
40308,55256,6469,9008,249,167,46,93,30106,28458,21195,22446,21.2
14627,33421,3036,5143,2513,2728,6327,6645,16028,16953,3432,6286,21.2
5612,17150,1266,3938,2752,3365,3965,4675,8863,10381,1086,1305,21.3
184788,284770,238446,365059,24429,26044,23942,23747,42581,36442,12675,13020,21.3
2746,4613,219,1553,2696,2907,3886,4325,9730,10760,1178,1773,21.4
12208,27830,3745,6015,2151,2255,4662,4960,12738,13079,3987,3510,21.4
787,3128,1198,4875,741,1840,1093,2825,3828,9656,0,8,21.4
4426,8819,2193,4456,2163,2287,2986,3298,7464,7586,408,1758,21.7
375888,558535,217545,321939,744,438,728,305,179554,163567,117983,109041,21.7
1723,10678,1090,4304,770,2077,1407,3330,3880,9553,667,1002,21.9
3683,13774,873,3785,840,1968,1186,3052,3066,8677,0,283,21.9
8008,12617,3374,5564,2723,2953,3447,3445,9554,9520,1736,1900,21.9
7155,15977,1924,3547,5802,6013,7142,7766,18625,18468,4185,5100,22
41432,74623,13668,23336,195,146,52,94,48867,49565,14985,32401,22
9830,16519,4370,6346,1118,970,3362,3219,8496,8207,3724,3395,22
9532,20767,1793,3273,4821,4573,5762,6017,16087,16246,1471,2559,22
12732,17824,3451,5430,3427,3112,4780,4639,14238,14006,1921,1870,22.2
4927,16912,940,3200,453,1227,673,1690,2015,4380,1240,1672,22.2
3476,19942,1011,3432,1903,3118,2170,3514,6107,10285,0,0,22.2
1597,6269,660,2829,707,1736,781,2216,2219,6667,567,925,22.4
4263,16343,1462,3187,2597,3325,3160,3577,8265,9416,446,2111,22.4
31055,56228,9109,15730,300,330,282,134,35627,34871,24433,30298,22.4
9125,19495,2001,3093,3872,3840,5494,5169,14217,14428,2976,2736,22.6
62918,80103,3750,5610,699,468,275,157,64276,61096,50612,51139,22.6
23073,37054,6558,10098,387,214,0,0,39318,40194,20149,26874,22.7
2951,8823,334,1426,1574,4266,1914,5175,5518,14853,270,1219,22.7
4029,19557,817,2515,1197,2476,1375,3242,3828,7892,1176,1737,22.8
3306,11769,470,2150,810,2023,837,2398,2056,6238,329,698,22.8
8846,17123,7654,11759,4565,5200,6661,7209,17790,18626,4167,5263,22.8
9127,23046,1864,5918,2814,3044,3905,4476,11920,12402,2786,3356,22.8
28684,48284,4025,6830,696,367,121,81,34506,33370,23161,28084,22.8
1915,5698,1364,3121,2168,3881,2377,3802,5820,8544,1471,1414,22.9
1464,6024,1062,4249,2145,3244,2694,4051,8407,13160,574,922,22.9
13570,27449,3810,7957,6274,6925,9075,10052,24487,26434,3441,4454,22.9
6131,17924,1395,2809,2933,3334,3728,4427,9669,10146,1214,1976,22.9
22807,32498,4868,10255,526,721,121,160,23586,23769,17840,17562,22.9
3329,8150,1162,4013,877,1627,1384,2865,4089,7551,2111,2119,22.9
3961,11001,578,2063,0,0,54,0,9634,8175,3326,4247,22.9
695,3616,0,1018,59,0,26,0,2057,4569,1004,1568,22.9
1413,7296,5,1772,53,48,0,0,2466,5401,8404,16324,22.9
460511,594923,24799,36518,913,1047,0,74,819249,668454,265921,218897,22.9
61326,86000,19010,30425,80,91,399,165,77918,71789,61097,58814,22.9
5390,9691,1120,3356,2610,2625,2931,3284,8873,10230,1229,1808,23.1
6271,14481,763,2692,3125,3583,4199,4595,10396,10965,1099,1806,23.1
40871,62109,10031,15570,575,542,0,41,52237,49676,31454,37714,23.1
336419,450812,19525,27394,756,702,5432,5562,173273,152147,142713,130303,23.1
11360,11102,2846,3851,4306,4190,6014,6075,16601,16805,4326,3608,23.1
3555,18357,1122,3661,131,0,83,55,3220,4554,2479,3828,23.1
420980,453038,1.02775e+06,1.45186e+06,1287,1193,831,276,507338,423438,260407,195443,23.1
605,2824,0,141,38,0,134,8,1612,5067,12140,33033,23.2
64165,90011,2640,2805,31,126,162,93,64479,59940,51451,55320,23.2
28686,54722,16139,27887,3318,3316,7969,8066,18588,19660,7859,7162,23.2
24886,26287,9346,13950,224,156,0,52,29066,27725,24854,20028,23.3
5245,15468,3003,5294,6009,6914,7654,8940,19478,23467,2084,4294,23.3
38913,61953,9209,16065,340,259,163,153,51092,46485,27346,31980,23.4
15067,22435,885,2253,5015,4979,7659,7376,20733,20529,3834,4068,23.4
13207,19964,2684,4849,64,38,59,76,17404,18256,6243,13905,23.5
77799,119244,8532,11243,109,144,11,12,68435,61665,52566,47733,23.5
237391,320216,30127,40835,1185,598,3431,3587,111106,102154,87828,78131,23.5
43465,62346,14851,24403,483,496,134,97,45152,44864,23626,35455,23.6
46077,63183,8886,10250,258,188,209,221,42488,37753,28162,24601,23.7
27048,38752,6694,12428,46,101,122,78,29150,28373,13413,26545,23.8
864,3480,2095,5307,3081,4062,3898,5235,10230,13374,700,2884,23.8
666183,879226,453293,596211,1616,1200,269,293,168469,150609,101321,100362,23.9
3841,11926,1886,3867,179,118,42,0,2667,5118,21086,20446,24
15090,45116,2650,5833,207,298,0,0,18493,20355,7838,14588,24
8239,11220,1970,3811,1154,3161,1794,3457,2720,6468,1876,1224,24.1
1715,6442,475,2790,1263,3296,1662,4406,2830,7138,454,1143,24.1
30917,54045,5803,10689,0,113,128,135,38051,38307,42403,34250,24.1
4304,12656,1371,3277,1718,2079,2196,2735,6528,8636,395,1223,24.2
1621,9750,333,1326,1535,2493,1627,2707,4203,7106,9,372,24.3
14216,22258,2102,3913,384,279,26,55,22017,20311,15699,15605,24.3
7956,16580,3556,6445,3675,3685,5031,5137,14009,14434,1961,2226,24.3
61733,93689,4076,6364,426,249,0,11,63634,57450,49957,43802,24.4
56399,90417,5678,8939,318,268,0,91,50635,45986,38683,36251,24.4
64256,89610,7231,11583,343,220,86,134,72095,62879,55865,56913,24.5
866,3292,993,2909,1375,2371,1876,3001,3626,5604,918,1295,24.6
48697,72227,13373,18641,325,258,220,144,68334,59869,47410,45318,24.6
6506,17258,2785,7582,1465,1432,1552,1925,5432,5641,434,866,24.7
17226,38228,3949,6580,315,225,0,4,19226,19492,18571,16595,24.8
679,3296,647,2274,1758,2423,2528,3688,6521,9826,679,1136,24.8
6334,14182,1797,3277,5479,5538,7040,7341,17305,17109,1690,3484,25
18133,30333,2051,4854,481,288,86,14,21607,22890,9918,20772,25.1
46576,65821,5961,8304,254,151,168,106,54741,48757,44847,36621,25.1
1065,3820,238,792,1268,1464,1924,2269,5573,6940,872,1554,25.2
7735,20604,5837,12751,1671,1960,4280,4618,10838,11430,1403,3782,25.2
40562,74888,6969,12413,2109,1929,4278,4500,6344,6679,1819,2528,25.3
4654,6220,276,3593,5052,6943,2913,4020,2948,4152,430,400,25.3
1026,5477,34,779,174,104,158,115,5620,9430,1348,2050,25.4
2267,7598,0,0,219,116,184,66,3065,4803,10380,15106,25.4
3263,17568,199,1264,140,74,223,198,2895,6371,24471,60132,25.4
461072,523634,108410,138558,977,701,441,325,957327,689216,414300,292147,25.4
34522,60478,7108,13296,385,250,193,71,42504,41393,27440,39067,25.4
14271,26235,2640,4553,290,176,163,106,23566,21866,11031,15890,25.5
15884,20871,2410,5917,3391,3451,4417,4759,14186,13620,3381,2938,25.6
726,4235,526,3858,877,2237,1204,3128,2982,8184,176,132,25.7
378306,485551,424803,601107,681,611,580,264,126172,110582,71891,66326,25.7
4778,12513,317,1759,918,1662,1060,2261,2063,4251,5000,8435,25.7
1844,10805,557,2877,3626,10303,6112,18592,7395,18829,3528,8224,25.7
7798,15544,1436,4923,3777,10678,6001,18101,7094,18557,655,1323,25.7
1755,8384,1295,3885,1761,2445,2274,3168,7203,10398,1421,2353,25.7
1822,7414,592,3460,189,102,39,0,7135,11080,7919,11746,25.8
697,4031,0,0,213,127,178,99,2476,6871,8060,14522,25.8
918,2853,151,535,119,65,133,82,6870,10528,46010,64209,25.8
1.21116e+06,1.36263e+06,65556,76311,3412,2228,721,440,1.52081e+06,896816,581652,331675,25.8
5387,14668,3733,9503,1659,1748,3708,4055,8773,10388,2595,3979,25.8
33744,51940,14595,23544,0,57,0,0,38034,33842,31277,27064,25.9
7402,14563,1987,3367,3499,3400,5053,5358,13800,14662,1438,3363,26
3771,11354,2075,4383,1365,1723,1998,2441,5065,6495,0,852,26
40932,58523,12329,21088,291,249,254,104,50548,46370,32120,33738,26.1
15784,22394,3242,3834,4082,3845,5809,5837,16996,15946,3365,4706,26.2
114311,152407,28021,41361,2458,2584,6075,6059,16628,15139,5022,4478,26.2
5707,18574,1464,3547,2220,2462,3624,4419,11630,14132,1074,1874,26.3
14155,22251,2684,4013,3958,4081,5743,5869,17172,18736,5396,6584,26.3
6202,10787,588,1875,2229,2351,2598,2659,8314,8200,1000,1284,26.4
1597,7980,1268,4323,1576,2891,1876,3900,4960,10767,758,2466,26.4
1435,7038,686,4065,1320,2815,1766,3868,4855,10768,0,0,26.4
1672,9447,911,3159,1538,2521,2373,4050,6009,10889,418,1415,26.6
4550,11608,1965,4143,3527,3944,3983,4671,11427,13354,1246,2538,26.7
3009,9309,3764,9568,7082,8516,9750,11006,16383,18917,3408,5595,26.7
1686,8805,475,1685,148,20,124,71,3444,5656,6026,8582,26.7
2237,7343,151,782,0,0,49,13,11192,12603,12609,12833,26.7
2713,9111,0,13,148,78,0,0,16379,13818,14849,14180,26.7
1193,6438,0,271,122,2,171,64,10548,17290,14477,23859,26.7
2203,12414,0,0,142,40,103,0,4774,7341,4387,6742,26.7
4606,21430,0,322,140,109,147,110,4796,4226,7507,6946,26.7
9227,27740,1925,3908,4686,5289,6241,6935,16937,19026,4455,5297,26.8
3544,14114,434,2302,1668,3075,2629,4023,6616,10510,2833,3465,26.8
900,6132,578,2210,1353,3078,1470,3787,4169,10140,77,31,26.8
59179,87458,10009,16145,707,395,383,182,58216,52147,41751,38299,26.9
80231,101866,31273,41536,3704,4462,6103,6209,17065,16478,7126,5701,27
55932,91687,17366,26668,116,158,351,252,68161,57751,57651,47229,27
7144,15481,2422,4913,4255,4411,5490,5815,15207,16387,2149,3023,27
28095,43515,8354,14393,433,239,298,126,43735,41918,21342,30072,27
51880,80068,14992,24860,2615,2216,3463,3313,8570,7625,2053,2719,27.1
9567,22809,1769,4256,1549,1261,3029,3208,8514,8462,1682,2342,27.1
58019,96102,58692,91720,3469,3934,4644,4649,13386,12707,3522,3158,27.2
931,6403,518,2614,725,1667,1003,2632,1933,6009,0,0,27.2
46056,73886,4888,6434,267,219,156,65,61622,57488,38160,43369,27.3
4758,14876,1752,4890,1782,2207,2480,3105,5792,6616,1340,1268,27.4
9237,19474,2360,4562,2259,2547,3948,4165,10673,11018,1614,2424,27.4
12080,13181,2873,4079,3307,3138,4372,4474,12531,12819,2249,3878,27.4
8792,16073,3367,5172,2993,3286,4606,4544,13163,13254,4004,3523,27.4
28102,49351,7635,12114,119,110,61,47,31285,30707,14504,23054,27.5
28794,49209,2442,4337,2201,2239,3171,3129,9782,9885,3007,3378,27.5
32808,61130,1965,4059,189,158,33,64,37333,32387,29994,26513,27.6
13527,29022,3434,7317,5964,5994,7804,7896,22341,21821,4040,4012,27.6
140152,201845,5673,6246,110,215,0,14,140841,129496,77845,71214,27.6
10983,16294,3292,3745,4665,4655,6084,6387,16509,16738,1971,4130,27.6
28161,37859,12844,19181,3195,3369,8417,8018,26682,21317,12200,11606,27.7
4358,16917,3560,9593,3298,4762,4722,6730,13723,18839,830,1226,27.8
138718,218657,1237,4434,0,253,398,102,110066,93882,40095,59150,27.8
2188,10575,1048,3215,3536,6456,3918,7881,10275,20310,1460,2667,28
2426,12089,825,2330,732,2866,908,3348,2581,9051,316,1078,28
2796,12121,439,1291,179,85,74,0,3160,4609,709,1385,28.1
275274,377088,26089,41328,634,446,178,134,220784,186394,98125,84981,28.1
163735,239912,8292,11785,468,374,0,3,127382,111722,68618,58738,28.2
6176,12657,1172,4215,2089,2859,3017,3726,8106,10238,1197,1072,28.2
36909,49136,14429,22534,0,97,0,0,53610,47003,38400,34219,28.3
73699,103304,8493,13941,423,233,497,179,68451,62521,60488,60090,28.3
68365,109659,15646,25426,870,725,302,136,70417,65078,48041,53013,28.4
34647,46832,4282,7856,136,118,52,70,38468,35551,19647,27389,28.4
4225,6488,1529,2789,1363,1433,1352,1910,4218,4781,1076,1107,28.5
17169,30455,980,2867,113,79,160,129,25383,24045,4994,12411,28.8
12140,25800,1050,3462,2821,3098,4385,4690,11633,12040,1486,2801,28.9
64301,86871,21527,29651,2060,1895,4870,4973,13976,12623,5025,4319,29
73226,108193,14564,20974,349,342,62,53,104256,96622,72309,76716,29.1
2.78258e+06,2.25232e+06,5.96963e+06,5.52592e+06,10524,5840,2976,1544,138331,89767,70328,46191,29.1
986016,809270,4.15502e+06,4.34884e+06,4086,2635,1239,776,225890,136625,86388,50622,29.2
77117,116766,5044,8313,521,227,52,33,90478,82804,79389,79187,29.2
6434,19623,1079,2345,2636,3298,3876,4622,10855,12551,1623,3662,29.6
13416,21180,2145,5071,3218,3486,5500,5695,14715,15900,2005,3813,29.7
69025,102180,19644,28474,305,258,0,103,49589,42980,35710,33571,29.7
4191,13839,2655,6704,5117,5771,6880,7949,17975,20955,842,2938,29.8
13016,12738,1761,4303,3001,2967,3876,4324,12624,11913,2970,2592,30
8778,17117,2456,5278,2232,3426,2977,4480,8113,11679,3212,2869,30
6967,18262,1551,4945,2622,2701,4202,4590,11690,13131,159,2287,30
72684,125040,11413,19459,275,122,351,176,82043,71329,28860,31090,30
9066,12760,3958,4733,3690,3538,5014,4964,14368,13917,2082,3180,30
1043,6030,808,3564,1800,4436,2298,6158,7302,17105,2377,4077,30.1
1770,6478,1005,3332,2543,4736,3857,6737,9030,17420,1035,3891,30.1
77699,119741,48015,79466,3280,3459,6623,7094,17168,17150,4515,5143,30.1
234549,346458,30400,46498,951,443,409,125,121216,103324,87807,66808,30.2
1685,7668,949,3349,1846,2517,2999,4362,8135,11833,1880,3095,30.2
75291,93640,5522,9047,384,214,152,109,70169,65441,67481,52645,30.2
659,3813,636,3093,1921,4298,2628,6033,6657,15080,124,380,30.3
19587,24348,4275,5383,3835,4038,6355,6453,19803,19822,5697,5019,30.3
22515,39616,4540,7712,165,58,199,74,27324,25993,16382,17140,30.4
6228,16480,2399,4169,1884,2248,2484,3229,6839,9053,2596,3432,30.4
328713,451973,26682,42030,660,257,260,126,344476,289707,176840,137987,30.5
1829,6417,549,3639,1957,2487,2623,3753,5895,8498,115,200,30.5
1356,7789,707,3142,1154,2134,2010,3913,5243,9925,858,1628,30.5
101145,155799,9221,13306,789,483,109,95,84712,69700,34964,33014,30.5
8875,17161,569,3316,2165,3770,2898,5706,8234,16599,4230,3917,30.6
3400,19283,266,3081,1297,3261,1830,5304,4990,14780,0,0,30.6
3801,21638,1048,4255,1131,1777,2606,4781,7214,13311,1149,3136,30.7
118936,151385,12733,19769,215,283,0,111,114614,100394,52721,45011,30.7
7435,25841,813,2429,1513,2164,2015,3029,5474,8976,1245,1965,30.7
187163,282154,23810,38910,892,585,174,168,203168,172273,78033,76684,30.8
36427,40686,6531,7931,0,141,0,33,31270,29006,26928,21382,30.9
45306,65128,6989,11320,38,35,234,149,60486,53266,39653,36596,31
1561,5595,2051,4318,2542,3332,3081,4093,7765,9409,118,1827,31
5944,11751,868,2724,586,1803,712,2406,2569,6204,653,1095,31
6202,16322,1091,2173,2579,3283,4153,5310,11491,14533,3017,4192,31.1
2060,11945,436,1861,424,1305,576,1967,1458,5221,0,0,31.1
6234,14954,1033,2810,4958,5139,6889,7577,18841,21606,2189,5517,31.1
27703,40040,3766,7432,0,0,456,279,37838,35421,25222,29533,31.1
6787,21102,39,1375,1079,2339,1658,3852,5061,10623,3086,3723,31.1
4161,23330,238,1289,1543,2972,2127,4387,4880,11201,0,0,31.1
397,1893,140,1090,185,220,61,0,1997,4058,1509,3063,31.2
1535,6703,0,20,109,0,159,53,2364,7129,19848,39543,31.2
420186,545649,41372,64249,1715,1487,339,154,493817,410058,186300,168951,31.2
2228,13071,1115,4226,1203,2451,1788,3488,4842,10404,483,1701,31.2
10616,16366,1364,2812,1498,1491,4770,4792,12807,12842,3758,4818,31.2
20244,31637,2542,4317,7590,7668,10464,11100,28216,28529,5220,7129,31.3
30766,46749,8805,13573,25,49,163,103,37299,36732,13537,24598,31.5
8508,21794,2758,4720,2323,2405,5859,6337,13982,15898,5947,5027,31.6
3939,11716,2195,6147,1860,2044,2735,3025,7533,8759,1264,1956,31.7
54136,96055,3062,6087,331,176,238,136,72722,69886,30843,58811,31.8
111463,145201,27143,42110,502,390,95,92,110695,101790,109998,93685,31.8
55174,78495,16176,26108,620,295,0,0,61826,56308,54776,47439,31.8
36086,47610,4564,8665,161,98,340,151,43220,40579,36650,33557,31.9
43734,66377,14086,23851,0,59,321,121,60708,55457,47981,44673,32
1534,5079,1596,4498,1900,2550,2546,3393,7823,10665,1565,2520,32
2218,11426,1081,4518,333,954,418,1380,1011,4190,3,119,32
8405,17288,3276,5895,1638,1774,3668,3999,10199,10802,3821,4808,32
583,2568,696,3437,77,0,143,39,7255,14820,8595,13273,32.1
2.34762e+06,1.51882e+06,1.52572e+06,1.07648e+06,7763,2746,1799,697,5.13298e+06,2.03083e+06,3.59394e+06,1.43492e+06,32.1
8346,14055,2871,3868,2803,3038,4169,4280,11778,12422,693,1965,32.1
11256,15096,3599,6052,1480,1265,2076,1817,5101,4845,931,1730,32.1
22532,37015,14649,24661,224,181,1,34,26438,26612,11619,20862,32.1
1998,6694,1357,3361,2277,2912,2888,3895,8092,10804,755,1054,32.1
42459,70786,7839,11470,155,172,51,102,51912,49081,39786,37977,32.1
4456,11060,1217,3856,2235,2254,2530,2780,6739,7578,349,866,32.2
4972,8921,1550,4244,5153,5841,6169,6813,13961,15300,3078,2166,32.2
10578,35883,4119,8472,5,37,80,5,13852,15922,10424,13911,32.2
259413,332343,273580,369363,581,853,207,142,217219,194780,96010,86669,32.2
11812,15164,3596,5912,3686,4033,5983,5860,15571,15351,3849,3863,32.4
317095,460532,36315,53704,1312,1079,481,274,119094,106080,84938,77290,32.4
296156,415002,32132,48964,418,611,579,208,194942,169792,178226,154897,32.4
24935,38403,5479,7397,139,86,61,46,25781,23475,28115,23937,32.4
23712,40793,6818,12174,5,35,100,50,27079,24843,23726,20374,32.5
12019,23704,3702,6567,10377,11110,12129,13120,24569,26520,4264,6213,32.6
6737,15071,2157,3849,3828,3995,5307,5314,14512,14597,896,2818,32.6
1747,8479,2519,7354,1335,1627,1851,2267,5889,7468,372,619,32.7
3864,14129,1165,4915,252,727,763,2066,1627,4943,535,949,32.7
88602,150353,223502,362108,2099,2006,3377,3350,9140,10290,3125,4398,32.9
7800,14918,1745,4335,2114,2161,2644,2628,6040,6414,1643,1773,32.9
18837,17380,3472,3360,2269,1874,4388,4398,12083,11355,4870,4543,32.9
1400,5893,968,4374,741,927,1643,2577,4587,7574,221,210,32.9
2650,17014,909,3102,1356,2245,2121,3695,6203,11112,415,1731,33
2520,5893,1280,3131,3479,4283,4526,5365,13260,15119,2782,3193,33
33684,47201,14096,22385,0,77,226,140,33967,31964,20108,23909,33.1
4493,8797,2586,3938,1763,1764,2625,2958,8199,10275,2783,2858,33.2
2835,10067,355,2820,465,1638,1000,2389,2524,6312,1226,2366,33.3
11533,19748,3220,4336,2127,1946,2815,2751,8120,7808,1194,2117,33.3
18222,15044,3522,4229,5743,6415,7008,6785,16703,15066,1226,2144,33.4
11383,31602,1706,4569,3186,3294,4650,4666,14760,16289,2844,3242,33.4
26198,42066,5798,9785,320,293,0,3,29912,27431,18373,20271,33.4
5651,10792,2101,3637,4213,4513,6043,6253,14891,15620,2747,3087,33.5
1376,8613,777,3118,1444,2832,1403,2489,4034,7217,644,1120,33.6
2.71884e+06,1.82334e+06,8.26397e+06,7.67988e+06,9196,4168,2180,1046,5.45283e+06,2.26921e+06,4.57607e+06,1.71614e+06,33.6
8185,9354,1546,2650,4408,4774,5434,5626,15871,15947,3793,2119,33.7
42805,57693,1924,2588,112,182,450,155,39416,34030,35817,35145,33.7
6604,25074,1510,4269,3739,3997,5445,6040,13880,14285,1708,3284,33.7
10923,14023,2135,2978,3291,3162,4524,4770,12578,12361,4969,3615,33.8
14447,16460,2612,4634,5072,5595,6593,6670,19776,18510,5421,4771,33.8
6906,10027,2725,5711,1466,1456,3311,3624,8763,9779,4588,4454,33.8
38753,62175,18212,31470,488,213,125,76,47123,44649,34388,35898,33.9
8186,18519,2150,5798,1532,1646,3699,4356,10110,11827,1077,2471,33.9
7628,14590,1234,2131,3161,3397,4169,4269,10091,9866,304,1318,33.9
40483,61187,11609,17763,290,192,219,136,53224,47178,44786,39608,33.9
41773,67233,7865,11099,213,160,36,18,50088,46889,37497,35749,34
10883,15074,1975,3951,3707,4004,3463,3968,10510,11944,1029,999,34
8167,19912,3203,5625,5743,6170,7871,9110,19347,22223,1687,2962,34
59211,87613,29438,44679,278,242,304,159,56781,51678,52043,47406,34
6524,12850,1134,3450,2398,2666,3068,3187,8937,9127,1920,2083,34
6553,11992,1404,2359,3883,4366,5184,5119,12642,12727,1380,1641,34.1
6370,23847,2109,4051,4133,4691,5208,5885,13532,14873,1416,3624,34.2
7811,10477,2435,4132,3711,4413,5625,5953,16093,17337,1892,3394,34.4
11721,28511,2217,4643,1870,1910,4649,4965,11017,12087,3571,3676,34.4
52272,76496,8632,13530,547,192,0,111,57336,50077,48853,46180,34.4
592601,816973,43708,57956,28359,24458,467671,424181,589539,507827,288574,249017,34.5
6561,20036,502,2097,5,0,174,145,1969,5855,17270,31765,34.5
36550,56741,19019,35120,393,179,345,197,57970,55689,25348,36989,34.5
