"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
13856,20628,2360,4083,5437,5721,7616,7955,23217,21685,4802,5330,30.8
2218,10714,902,3688,907,2826,1084,3014,2923,6855,1088,1613,30.8
3738,15285,1354,3602,1450,4049,1622,4341,3315,8177,0,207,30.8
5943,11925,779,3787,3748,4305,4775,5497,10261,11036,2193,2110,31.2
1994,10430,918,2737,4134,6336,6150,9726,14834,23641,296,644,31.3
12463,26634,1809,3404,5055,4752,7685,7736,23053,22413,5801,5080,31.3
784230,941074,114907,159765,3635,2914,60743,50533,359450,273695,282738,186174,31.3
3256,10200,1500,3752,2102,2849,3090,4314,9834,12464,1337,3088,31.4
4245,15148,1620,4469,1197,2327,1517,3319,5906,11091,2359,3557,31.5
2716,16098,207,1585,3122,7809,5434,14641,3388,8636,304,1218,31.7
1976,10156,535,2104,3253,7895,6336,15530,3621,8815,524,1102,31.7
18531,36792,5331,9702,189,107,213,93,35521,34580,10847,23811,31.8
913,5716,981,4499,638,1336,684,1890,1816,5470,1497,3251,31.9
5378,12826,2298,4811,4550,5615,6062,7181,13392,15297,0,728,31.9
1407,8011,619,2900,695,1421,951,2397,3105,7268,477,1064,31.9
2073,8877,1653,5373,678,995,1034,1689,3203,4710,840,1308,31.9
379552,476651,320123,441519,1876,1351,599,457,96480,91530,56403,47595,32.2
3000,10818,1896,3566,4704,6448,6133,7920,15081,18646,1353,2778,32.5
2149,6730,1562,4065,4456,6037,5781,8052,14864,19720,1129,2013,33.5
672,4186,575,2876,723,2141,812,3322,2291,8767,472,798,33.5
13354,22488,2561,4276,14566,15046,10709,10740,5006,5298,1324,3334,33.7
26922,39153,27562,42120,164,147,199,117,45290,42387,21090,30631,33.7
16203,25092,2691,3477,4998,4647,7129,7019,22258,21293,3922,4978,34.1
1219,7019,1251,4292,79,100,185,139,2205,3937,0,0,34.2
654257,876978,485974,666155,1474,764,327,215,126910,108318,74433,57270,34.3
6431,13166,1290,2361,2956,3537,3942,4064,12572,12340,998,2252,34.4
2656,14548,290,1630,1283,2619,1675,3506,5132,10176,617,1855,34.4
6646,12953,4505,7571,236,233,98,84,34924,25783,9828,5628,34.7
620,3907,2325,15370,91,0,81,20,5895,10753,58192,154364,34.7
1.38879e+06,1.19864e+06,1.46239e+06,1.47382e+06,4735,3413,1024,695,2.47982e+06,1.85524e+06,1.71863e+06,1.15973e+06,34.7
5590,5702,1273,2376,539,810,686,1228,3772,6107,8960,11546,34.9
7477,15490,1122,3342,7702,7877,10008,10719,21920,21832,1857,6791,34.9
17058,19659,2475,4673,2690,2931,6408,6500,17752,17634,5482,6066,35
630468,845018,294938,432277,708,526,0,126,192041,167486,111541,97960,35.5
6683,11249,456,1751,1540,1433,2244,2354,6743,6904,697,1600,35.5
5182,12491,1732,3678,1679,3403,2457,5154,5894,11334,2663,3104,35.5
1715,10099,509,2324,964,2989,1634,4713,4189,10966,267,366,35.5
9102,16911,267,1469,4483,4261,6005,5952,20195,20303,3604,5673,36
2789,9807,0,1442,22,15,264,224,5397,4800,422,995,36.2
312644,440477,27866,40166,780,496,582,262,543711,464735,169171,142739,36.2
4036,10662,1740,5121,3321,4139,4432,5606,13521,15745,2561,2654,36.4
1525,8623,1936,7278,1451,2956,2268,4137,8421,16640,751,1049,36.4
18675,39705,3266,6024,240,133,237,133,32229,29710,23571,20722,36.7
2.93862e+06,2.23468e+06,3.99621e+06,3.44741e+06,10036,5642,2787,1208,2.9875e+06,1.93842e+06,2.52356e+06,1.33919e+06,37.1
1843,6830,1067,3360,3672,5194,4475,6248,10844,15257,474,660,37.8
208868,295631,15436,25517,0,193,0,104,159582,148709,133302,119360,38
19964,34523,2046,4633,8683,9147,13264,13551,34485,32539,6103,5952,38.2
13297,15789,10010,15571,3306,3523,5113,5275,13377,13617,1836,3371,38.3
3460,18998,853,3536,2006,3434,3040,5179,8194,13967,395,1719,38.7
52209,79878,5022,7215,239,165,415,189,51606,47387,29578,41300,39
9594,19089,2573,4029,331,223,234,100,20946,10900,148289,90622,39
3.01346e+06,1.44323e+06,4.31348e+06,2.60886e+06,14466,4930,4275,1104,1.15782e+07,3.59227e+06,1.01248e+07,2.86149e+06,39
3397,11466,1968,5586,2106,2873,2557,3487,7037,9445,0,1270,39.7
4567,10211,561,2019,321,1200,548,1617,1757,4257,241,761,39.7
1017,2862,645,1964,130,119,92,19,3121,5945,936,1919,39.7
809,4063,394,1882,906,1975,1379,2958,4601,9590,384,728,39.8
1633,10317,0,865,759,1870,1000,2713,2818,8160,0,0,39.8
2117,5557,248,1438,2437,3577,3999,5673,10585,14679,3279,3107,40
208752,294710,11385,16703,309,273,0,0,287255,247584,112391,110912,40.1
159649,230289,40857,61214,1392,956,433,208,107467,102186,124819,108874,40.3
1565,9417,245,2055,1390,3729,1182,3067,7027,16139,2864,6452,40.5
3302,15355,765,2509,1501,3508,1270,3107,6145,16087,421,1117,40.5
17511,25628,1622,4878,2637,2521,3730,3626,9816,9483,3572,3299,41
36421,48633,4296,6868,375,265,0,31,25669,24173,9240,15553,41.2
9714,16809,3246,6340,2011,1815,3144,3337,11045,11940,869,1459,41.2
2953,12438,379,3229,520,653,560,1223,2479,4554,3178,4356,41.4
6781,14459,2343,4667,4137,4366,5869,6376,17819,19174,650,3411,41.4
5634,19037,0,0,15777,17331,12952,14187,18006,18801,1986,4604,41.5
1633,9476,247,2703,1562,5057,2162,6725,5977,15763,4922,10444,41.5
2229,8274,1804,6150,8415,11177,10435,13890,19891,25712,0,863,41.5
6030,15190,715,1523,6687,7588,7123,8031,15197,16149,2786,2067,41.6
62163,90401,24196,38123,8,108,76,95,85992,74683,63238,64016,41.7
10343,18744,2037,4256,4807,5224,6564,7228,18996,20315,665,1913,42
23802,42941,1901,3057,73,79,90,89,27991,28194,11052,18229,42
40502,43758,4929,7596,82,154,100,113,23679,19992,21367,17731,42.1
82536,121924,5810,11377,104,216,0,46,57176,51167,55208,45944,42.4
6213,18519,1486,3654,5145,5750,5702,6059,13722,14775,872,1157,42.6
55910,83815,17659,25879,296,325,0,24,30649,28246,22163,24879,43.2
5026,8509,978,2842,4541,4247,5594,5590,14649,13613,1482,3006,43.3
5145,11087,1447,4099,7448,8599,9005,10505,19276,22169,1997,4071,43.4
6549,17679,2731,5629,6578,7156,8748,9698,15901,15727,1801,4771,43.6
3347,8082,1091,3712,629,2320,939,2957,1330,4747,106,77,43.6
2298,8291,422,3594,1123,2964,3277,9527,6420,15590,11221,15999,43.7
8013,18688,2030,4927,5751,7643,16565,21863,23936,31437,2947,3199,43.7
3881,12584,6847,13314,34,6,237,165,7518,7791,2041,2877,43.8
3054,11645,1622,4936,1825,2371,2547,3468,7643,10733,966,2471,44
7075,14695,846,3240,5344,5250,7152,7379,21831,21568,6181,4464,44.3
2311,13115,1141,4364,687,1627,759,1929,2442,5623,679,1349,44.5
769,4409,192,2132,674,1663,977,2189,2808,6123,335,916,44.5
30576,53249,3802,8284,55,93,59,72,51734,51636,19813,37828,44.5
2200,8274,1127,4276,1531,2113,1848,2575,6524,8915,1213,1987,44.5
40958,70276,60065,100835,1546,1356,3438,3449,11883,11578,3674,5712,44.7
12434,17343,1529,2440,2126,1981,3383,3315,11720,11404,611,2508,44.8
8648,13502,1007,2776,1616,1683,2653,2546,9421,8948,2528,2009,45.4
6131,16708,1730,2992,3754,4346,4801,5406,10900,12193,2613,2949,45.5
6840,19678,468,2836,3566,3768,5674,6138,17274,18448,2111,3427,45.6
6937,18136,942,2851,5045,5199,6542,7120,17030,17436,3051,3341,45.6
28736,43615,8790,12954,423,280,114,74,43831,37978,34972,33027,45.9
5919,9766,2015,4514,861,880,1608,1601,4908,5202,1012,1020,45.9
4718,9942,964,2780,508,1122,665,1718,1788,5196,202,296,46
395228,528644,327001,491855,19296,18328,22339,22175,54371,50171,11055,9845,46.1
30344,39167,2846,4447,463,337,270,140,46962,46056,41468,29529,46.3
43702,65687,9468,14731,109,149,181,149,48290,44635,30338,34157,46.6
4431,15627,2391,5858,2374,3224,3279,4315,9745,12524,2234,3039,46.6
35105,49774,4051,7865,989,445,380,165,39027,36230,39426,29077,46.6
6512,18469,2363,6120,3023,3072,4239,4874,13593,15070,866,1137,46.6
3300,10822,1302,3440,4348,5724,5370,6955,14821,17723,1392,3239,46.6
8996,11915,2003,2421,3413,3928,4659,5061,13089,12969,2725,2596,46.7
296325,439720,78829,111756,466,544,147,104,101780,88559,61298,52039,46.8
5227,17634,508,1921,1066,1503,1728,2388,6240,9856,197,395,46.8
21063,25872,2665,4797,5004,4707,6986,7088,24362,23311,6368,6928,46.8
77584,140500,13346,19654,0,72,392,195,92614,84514,26633,31470,46.8
5190,7279,769,1994,1704,4354,1930,5419,7319,14973,9953,9472,47.2
44740,72777,4516,7532,442,193,349,204,75687,69984,62396,57610,47.4
6051,8636,2065,4031,3841,3952,5183,5325,15453,15612,947,1430,47.9
33589,46107,7660,12745,85,104,17,79,24760,22828,20756,20564,48.2
1276,4007,422,1603,2470,3703,3213,5243,8622,13856,1720,1876,48.4
7459,12160,5460,8186,4665,4615,5881,6299,14683,14308,308,1823,48.5
8182,18367,2375,3977,5274,5124,6073,5834,17205,17055,2585,2544,48.6
29519,56643,6771,12883,291,220,17,65,48339,45356,14954,32236,48.9
3842,14505,2168,5584,409,329,35,2,5243,4522,25158,23230,49
3.66453e+06,1.84611e+06,9.84682e+06,5.83483e+06,19358,6611,4562,1622,6.03806e+06,1.94496e+06,4.51832e+06,1.35393e+06,49
36805,55720,7362,11710,0,16,0,32,43878,42000,29357,34231,49.5
3777,14236,980,4030,104,0,90,0,3166,4645,1169,1429,49.7
931,5081,1318,4486,212,170,172,79,3061,7424,25617,40725,49.7
342950,424128,49184,61195,5093,4475,226,91,415081,324862,181289,161416,49.7
311938,426317,199300,293459,1698,1670,428,334,154075,135378,84979,80029,49.8
18155,28876,3246,4159,285,173,0,0,22846,20994,14153,15437,50.2
5511,15565,2301,3976,4366,4956,6029,6343,14689,14970,3634,2629,50.2
3324,7735,1215,4202,5154,5870,6525,7929,19081,22242,1994,2488,50.4
11177,10274,276,2142,260,140,43,101,21103,7860,2540,1884,50.4
14241,17770,1326,3660,151,195,302,134,5821,6072,22055,18880,50.4
548573,703011,100124,141437,5881,4324,661,369,1.0259e+06,832818,422756,313495,50.4
12304,19608,3663,6779,4406,4487,6469,6819,20058,21247,2199,6089,50.5
524944,516879,724471,877480,2304,1373,582,319,192971,165927,107052,88574,50.7
7423,15216,2741,5672,3345,3725,4417,4768,12964,13697,1810,3240,50.9
11940,16519,1865,2495,6542,6280,7953,7896,21252,20210,4477,4345,50.9
1718,7648,593,2565,939,1692,1526,3074,4533,8625,615,1045,51.2
25349,53474,4330,8466,438,280,125,102,11936,12157,7116,9018,51.5
274715,355305,358840,522430,387,364,187,202,172485,145803,64743,54051,51.8
6366,14148,1126,3304,6117,6497,8519,9123,22171,23672,2341,3387,52.1
7232,12576,1699,4397,4218,4620,5847,6479,17126,18808,1029,1492,52.2
4133,10172,985,1881,303,212,280,167,5592,4682,691,1066,52.5
626980,671863,79430,110063,4574,3290,85341,72905,404704,328172,291852,225486,52.5
7498,15999,1325,3136,2839,3162,3869,4764,9888,12610,770,2549,52.6
9011,24945,2785,5339,4415,4509,6245,6807,21353,23009,2522,3590,52.7
5892,14888,1479,2346,2911,3037,4208,4575,12870,13786,124,2787,53
1813,6010,1931,5409,2669,2953,4071,4783,13040,14870,1780,1678,53
10153,11030,901,3991,8432,9723,12864,14828,18407,19010,834,3677,53.2
5178,14507,1059,4382,4430,5220,5749,6732,14791,15894,448,1635,53.4
2991,9709,805,3582,1088,2121,1262,2522,5499,11266,892,1438,53.4
3753,8870,1021,2070,1510,2152,2247,3706,7202,11660,972,2594,53.7
38755,57229,5316,6841,0,88,0,61,32201,30590,16540,23647,54
74307,112464,29823,42678,1647,1556,4274,4145,12028,12404,3908,4116,54.1
84368,121014,14412,21323,288,167,320,175,137265,121926,60479,69775,54.1
5815,16758,4250,10754,1383,1712,1791,2792,7799,11856,2280,3066,54.4
1021,4669,463,1626,805,1652,816,1883,3096,6753,346,1295,54.4
2002,12747,334,1553,112,25,204,151,2077,4640,1433,2991,54.4
1927,11394,1529,6340,183,92,197,114,7015,13094,1014,1767,54.4
508,3018,345,1694,88,0,131,0,2637,5707,1570,2549,54.4
1405,6015,2423,14430,80,0,201,209,3639,9268,65169,124558,54.4
1.29289e+06,1.07924e+06,1.68476e+06,1.7345e+06,3041,2282,1047,488,1.2041e+06,750878,837133,506934,54.4
47269,68964,6055,10275,475,247,237,69,70411,68254,31496,55511,54.5
7819,14626,2283,4693,977,1121,2656,2749,7860,7895,580,1611,54.6
6519,14005,2459,5030,1076,1267,2596,2840,7511,8568,3142,2974,54.9
13613,13389,3561,4269,8098,8385,9814,9631,29776,27487,4501,3631,55
3597,8012,1105,1862,2184,2359,2685,2849,8726,8167,0,929,55.3
1058,4214,890,2811,2141,3936,3323,6189,8289,15431,565,1305,55.6
7113,16505,2025,3887,9558,10009,13427,14088,19496,19009,3166,6302,55.7
85781,122812,6843,9376,62,162,57,134,108066,89127,44872,37492,55.7
5329,17088,796,1893,5676,7621,7820,10541,26015,33193,2050,4917,56.1
4148,10121,999,2472,4853,5544,6468,7437,15189,17362,1398,3594,56.2
7433,26351,660,2136,3651,5089,5085,6753,15678,20054,2280,5016,56.4
2120,7134,429,3163,491,1589,838,2673,2077,7338,0,745,56.4
53690,86686,28216,41797,687,495,355,132,42991,37637,17803,15091,56.8
43429,87480,5836,9374,433,216,244,125,63634,53773,17972,17966,56.9
1876,7393,391,2191,14401,25508,13187,22693,3077,4718,332,970,57.1
7902,17595,1354,2975,3232,3263,4979,5061,14401,14580,3200,2810,57.1
491389,638677,138937,204519,2736,2791,35649,33004,249045,213859,175096,151652,57.2
4940,10519,995,2856,4637,5162,5572,6030,15787,16358,345,1550,57.3
6943,14755,2161,4880,2543,2863,3877,4575,10292,12818,120,268,57.4
580,2584,0,835,761,1587,1100,2903,4564,9434,8317,13953,57.7
4072,13262,2032,5011,12027,15434,19913,24840,38326,44772,2392,9614,57.7
587,3726,454,2295,1073,3238,1233,3595,5826,13138,1872,5008,58
3162,9532,1344,3134,2326,3356,3621,5249,9459,12457,1871,2587,58
1909,7819,523,1995,468,822,570,1332,1569,4344,0,237,58
42495,80096,51364,77899,18167,16897,29768,27885,39861,32185,11211,11147,58.4
5238,13324,1780,3381,2256,2627,2992,3373,10710,11453,4121,3990,58.6
7882,15605,3716,6548,1126,1173,2064,2105,7122,6635,2446,3039,58.7
192375,286657,44942,67581,6736,6020,8405,8011,23469,23273,3545,5578,58.8
7176,25529,623,2126,3376,4099,4764,5628,14098,17002,153,2970,58.8
1511,5628,0,1147,816,2313,1268,4036,3463,9524,232,381,58.8
4158,10220,1900,4327,2256,2450,3253,3419,11315,12006,1536,3688,59.1
2056,11717,679,2427,1271,2937,1658,3678,4777,10584,903,1610,59.4
18938,22704,1232,2702,9695,9558,11879,11628,29789,29510,6474,4778,59.8
2201,8801,1431,3150,2219,2473,3667,4135,11920,13368,1426,2711,59.9
5918,9203,3342,4278,2480,2805,3936,3839,10331,9592,1825,2439,59.9
1744,10575,264,2825,127,70,59,0,3823,8717,26204,47926,60
42920,64388,10376,15757,0,11,0,25,65091,62748,21149,42677,60
5012,13112,1517,3067,4680,4994,6255,6844,19634,21520,1986,4323,60.1
9375,10217,1505,2636,4326,4559,5276,5145,13676,11653,1290,1955,60.5
10765,15242,2785,2689,13032,13582,17386,17406,32603,29124,15147,14152,60.8
16473,23442,4411,7149,5091,4357,12386,11867,26900,21083,12242,11534,61
3203,7634,2873,6507,6311,6870,8088,8960,17563,17235,2792,5281,61.2
340051,393624,637402,715868,828,457,414,239,42202,29808,6553,4602,61.3
4718,13381,1289,3272,2024,2309,3143,3662,13139,15083,1906,3019,61.6
36501,57921,4044,6032,343,217,90,73,36990,35097,30817,33837,61.8
3957,14700,962,4173,2631,3445,3283,4252,8188,10055,588,1160,61.9
1547,9360,1004,4080,800,2086,1058,2912,3361,8610,819,1882,61.9
33271,54453,7128,11659,0,0,0,0,40619,36392,27519,31185,62.1
8155,17812,569,3070,5631,5531,6885,7163,19412,19800,1211,3281,62.1
9615,15918,1215,2660,5757,6531,7210,8211,17793,19737,2450,3768,62.3
11735,23039,2851,4513,2748,2784,3222,3479,11872,12041,632,2383,62.5
2749,11459,302,1878,2512,2878,3756,4230,9943,11036,445,944,62.7
3546,14312,411,2867,1163,2201,1614,3032,5536,10641,94,388,62.8
605,3269,938,3511,1634,3520,1704,3632,4795,11027,817,1984,63.1
52306,66700,7957,11878,0,84,0,141,51209,45650,38818,31788,63.3
10997,26136,932,2090,5947,6560,7548,8691,20146,22355,4034,4730,63.4
13616,36817,2849,5233,4776,5355,6713,7378,19746,21910,1620,3440,63.4
11983,18530,2252,4246,4511,4257,6223,6310,19020,17902,5048,3895,63.4
19318,18576,2952,7703,3745,3350,5451,5047,12989,12045,2777,2356,63.5
7038,16510,2113,4368,1834,1856,2726,3099,8844,10401,1502,1898,63.6
2046,8523,569,3019,423,562,616,1182,1843,4431,1929,2681,63.9
3300,17044,1941,6354,2048,3840,2877,5054,9482,16026,1219,2090,63.9
2678,16547,885,4001,1444,3591,1735,4616,4722,13636,299,955,63.9
64794,97703,7403,11342,237,203,71,101,55556,52278,45781,39870,63.9
6087,13520,1136,2029,2850,3218,4100,4520,12679,12949,848,3569,64
46670,71005,13167,19253,308,218,313,126,63317,50823,25002,22224,64
1976,11885,734,4239,774,1313,1210,2211,3715,6931,556,1255,64.7
80461,125514,13868,23733,432,265,263,162,85042,75282,31144,32020,65.2
7140,14832,2966,4328,4412,4903,6100,6958,15932,17614,4138,3513,65.5
38719,52546,5753,8175,230,345,175,206,34140,32841,14323,26726,65.6
4603,9170,796,2811,3545,3499,4652,4628,13447,13388,1558,2384,65.8
21049,28606,2993,4151,9980,10049,13034,12944,30851,30461,5548,3956,65.8
5960,9741,1618,3204,9094,9439,10133,10102,17792,14913,4667,7122,65.9
11881,10406,3000,4305,3766,3369,5774,5006,13719,12175,2768,2042,66.1
17506,34273,3527,7552,0,0,196,88,32591,34807,6243,16858,66.1
283069,399514,76048,105791,687,485,23,56,185118,160443,98803,103394,66.2
237703,335421,94576,136472,231,265,128,153,139695,117609,84883,69592,66.2
50934,81972,914,3840,478,235,95,108,18952,17289,14886,13638,66.2
1746,7031,1452,4119,1964,2629,2522,3168,8780,11308,1041,2194,66.2
9407,14364,2971,4799,4741,5022,5329,5374,13590,13963,3324,2800,66.4
35145,45244,8304,12973,157,133,226,131,38364,36044,28369,25582,66.4
7853,18831,1352,3486,11584,12505,22243,23941,38415,40940,9436,14705,66.5
4474,16596,333,2433,3470,6238,4084,7504,8527,16088,301,484,66.8
7728,19507,1283,3636,1108,963,2054,2231,5447,5892,2719,3010,67.5
1403,9207,89,2229,1377,2759,1824,4149,4765,10808,437,946,67.6
1079,6791,0,487,122,59,209,153,1852,3960,691,1649,67.7
279888,382320,64693,99486,560,329,585,303,502065,429378,169062,155420,67.7
12891,26659,11198,21954,216,129,0,0,26160,27250,8840,16938,67.9
3892,15002,660,2428,7798,9148,8014,9489,7705,8367,0,1134,67.9
8314,19791,2222,4518,4747,5230,5986,6282,20295,20949,0,2818,68.3
6406,14442,1587,3477,6198,7134,7919,8591,19236,20084,0,2251,68.3
4735,11801,2533,5016,4354,4662,5317,5585,15030,15381,1173,3144,68.5
22640,39662,8232,13008,162,236,163,85,44637,40888,37089,33118,68.6
1988,9023,1077,3503,1158,1715,1805,2491,5972,8222,0,0,68.6
12971,19221,2250,4871,3793,3872,5461,5381,20991,18223,6231,5324,68.7
4906,11029,1512,3885,9529,10772,11279,12455,20008,20851,2920,4114,68.8
6299,12077,1937,3450,4800,5093,7008,7072,21060,19646,3420,3413,69
60049,93962,20152,31832,672,396,181,128,50971,48819,32180,38111,69.3
1158,5899,358,1977,889,2389,954,2385,3041,6896,2029,2827,69.4
2034,10772,526,2124,3944,6887,4650,8413,10170,18251,2269,3555,69.4
4119,11229,849,2108,2892,3976,3992,5585,11221,15190,1030,2358,69.5
173388,250337,6850,10176,506,297,188,111,260235,223721,91778,93140,69.6
978,6767,1065,4236,971,2382,1217,2958,3243,8112,53,103,69.9
2243,11120,1124,4160,1058,2346,1220,2718,3056,8138,259,689,69.9
48433,57547,4349,5381,28,107,610,275,55118,50054,48555,46427,69.9
3706,14573,436,1981,666,1046,617,1008,2074,4175,2339,3197,70
5705,20584,897,2215,3811,4248,4956,5529,13464,13985,381,1100,70
5847,6371,2398,4658,1810,1841,2590,2455,8331,8341,4446,3063,70.1
1628,6108,873,4021,2118,4178,2612,5178,7535,15729,2046,3447,70.3
2323,10236,190,954,0,0,159,136,13186,15899,2820,3335,70.5
631395,720270,78691,115202,4212,4035,629,460,1.84062e+06,1.45437e+06,752931,654192,70.5
2332,14809,492,2353,518,1396,655,2033,2161,5879,907,1523,70.6
9959,14872,1592,2660,2159,2832,3229,3982,7999,9265,852,1032,70.6
34851,53000,6835,10129,394,219,128,75,47164,46289,26604,40819,71.1
7078,15219,1235,4265,4049,4601,5411,5743,16269,16089,0,2165,71.5
31644,45111,29428,44088,50,80,141,103,50810,47430,33450,46599,71.7
10836,17659,3850,6997,1480,1489,4732,5122,15778,16863,4086,7355,71.7
1255,6957,235,1542,910,2324,1423,3596,4297,10988,267,1989,71.9
7237,11702,3216,5756,2678,2856,3869,4191,13714,13180,3153,3035,71.9
3456,11309,920,2048,4104,5533,4895,6695,14780,19060,3045,4280,72.2
3377,17156,458,1660,2142,4898,2903,6691,7690,17564,1131,3224,72.2
2181,9167,396,1313,4275,10950,5132,13042,14010,27315,1830,6331,72.4
3033,13999,0,1115,2349,7428,2594,8911,5407,16784,88,264,72.4
13402,16998,2295,3199,3334,3520,5279,5156,15414,14241,5219,3122,72.4
4546,13786,120,746,2818,3323,3645,4316,10613,12387,1556,3425,72.7
