"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
2074,10264,0,60,536,1387,619,1757,1912,6316,638,961,33.7
10125,16087,1958,3583,8128,8289,8976,9253,20458,19571,725,2512,33.8
1459,5228,908,3479,1981,4967,2344,5863,6373,16179,1378,1880,33.9
2242,8108,655,3105,2449,5734,3174,6908,6545,16953,331,1028,33.9
1062,5972,0,427,314,342,220,125,3450,5973,1701,2871,34
871216,931001,88352,101659,56152,41973,74165,53607,642438,443381,395029,262630,34
3733,11914,2650,7882,3173,3900,4919,6305,16503,20813,355,1199,34
2333,11631,908,4177,1372,1779,1968,2813,4947,6841,1045,1641,34.2
86917,122758,5393,7903,321,269,630,179,87090,69510,36610,27872,34.2
18542,25077,4744,8766,7258,7454,9788,10106,27175,27681,3534,6167,34.2
6670,15846,2349,5412,2844,4185,4252,5835,10931,14530,115,424,34.4
14119,18078,2622,3968,1614,1329,3416,3398,9539,9546,2085,2276,34.4
27494,47938,3894,7765,478,324,238,166,37633,36404,16941,28105,34.5
4797,13690,1000,3076,2720,3302,3955,4622,11303,14042,921,1008,34.6
105442,156591,12009,19553,1121,900,499,205,128208,114449,129429,107053,34.7
5911,6620,2777,3599,1764,1534,2211,1920,5770,5628,524,763,35.2
5118,15890,2669,5474,2736,3198,4353,5101,13089,15111,2967,4380,35.5
46594,73389,4567,8196,58,258,79,51,70342,63822,45574,58325,35.6
78028,130764,36835,59115,6051,5714,5821,5834,22281,21751,3385,6673,35.8
2418,8963,696,2843,408,1178,602,1533,1855,5242,1099,1442,35.9
2668,10609,2188,5786,1967,2497,2189,2779,6521,8330,340,663,36.4
3654,8268,1335,4320,1221,1350,1672,2317,5055,6803,1988,2231,36.4
15022,29643,1737,3002,9854,10481,11486,11301,23587,22643,5322,5374,36.5
1919,9486,1963,6649,2989,4539,3601,5675,10467,15980,2610,4253,36.7
503291,605938,555740,747916,18398,16488,37531,34849,98432,87799,35441,29011,36.8
13217,24951,1565,3221,5090,5745,6651,6844,32457,34409,3134,5167,36.8
98505,151691,78199,114268,5908,6302,6961,7029,18267,17817,3653,3767,37
7945,9672,1507,3447,2909,3139,4614,4272,10505,10982,1366,1760,37
3442,5228,660,2956,1120,939,1726,1726,5996,5452,2085,2272,37.1
2091,11680,667,2551,2081,3725,2550,4700,7283,14416,747,1646,37.2
378,2614,813,3382,1102,2057,1715,3119,4858,8999,608,1311,37.4
4847,13146,1354,4349,1188,2355,1523,3034,4209,9508,2459,2448,37.4
6173,17959,2010,4581,1555,2604,1821,3405,4260,9542,241,1026,37.4
58073,80652,3978,6238,450,341,437,168,47195,44790,48589,38679,37.4
12345,19996,2250,2840,6142,5905,8890,9285,23041,23892,4870,4668,37.5
2914,11986,575,2903,4789,6685,6613,9680,16738,23728,0,3090,37.6
30200,41575,24599,40079,2669,2689,5923,6135,17148,16305,6646,6499,37.7
7616,14270,1325,3017,2296,2017,3096,2873,8218,6782,1409,1881,37.8
10072,19030,691,2487,2138,2127,3018,2953,8578,8844,1678,2540,38.1
1161,7350,609,2342,1543,2788,1720,3197,5839,11292,132,78,38.1
8519,18919,1477,2789,6186,6691,7978,8696,19690,20830,3624,6183,38.2
4628,26919,489,3448,1108,4718,1659,5988,2995,10083,541,933,38.3
3663,12109,1507,3279,1274,1279,2658,3006,7364,8932,2532,4433,38.3
9066,14714,1503,2907,7481,7707,9500,9394,18305,16415,3402,5668,38.5
1887,5500,825,2895,212,72,209,128,2143,5815,28708,55144,38.5
62821,86392,15979,25555,483,374,357,239,70777,70233,38746,61255,38.5
90814,144313,18521,28310,734,391,55,106,149246,134827,41190,49845,38.7
3956,12355,959,3191,2301,2774,3021,3765,7301,8817,0,84,38.8
130908,196422,11545,15736,651,353,0,12,132396,111222,56853,47999,38.9
690,3565,339,1346,2014,3199,2555,4145,7058,11463,0,0,39
3032,12829,909,4230,856,2555,1429,3913,4568,11193,2589,3945,39.2
7006,27759,928,2451,1936,2112,2932,3615,6762,8848,1240,2179,39.4
1723,6939,700,2057,1034,2433,1318,3008,4231,8689,1156,1753,39.5
4051,13474,127,1819,1281,2303,1338,3021,3888,9124,992,1997,39.7
23758,35991,12829,21752,373,166,143,54,24778,22950,15527,13956,39.9
1700,8886,858,3607,653,1474,930,2320,2935,7905,1267,1901,39.9
5124,17399,1862,5054,3968,4776,5673,6887,16669,20943,1099,1415,40
4049,10842,0,1666,1299,2930,1829,4074,4907,9872,2038,1871,40.3
3135,11477,0,1807,885,2455,980,2847,1920,6448,237,518,40.3
3299,11440,1371,2405,1713,1925,2247,2608,7290,7935,1848,2524,40.4
113332,160270,9696,14543,547,743,320,108,153994,132488,92631,74033,41.2
1740,7799,995,3586,1673,2937,2025,3405,6165,10340,836,1936,41.3
15737,29487,2344,6197,2767,2915,3769,3442,7163,7151,1050,1353,41.3
408324,554046,173727,252524,2437,2029,847,471,220775,198976,146145,123711,41.3
3044,7356,168,1694,1212,1256,2275,2427,6379,7232,399,823,41.3
4762,6252,3010,5255,5933,5912,7293,6990,16370,16356,2485,2690,41.7
3931,14898,1411,3080,4206,5381,4772,5826,11023,13362,0,1292,42
3474,10920,2085,6235,4511,5520,5969,7067,16099,18698,266,1382,42
11762,14790,2252,4278,900,696,2612,2664,7644,7515,2192,2356,42.1
28905,46590,2444,4130,284,165,242,211,30147,29716,19295,22338,42.2
161533,246015,10495,18378,137,293,345,220,143871,126397,82720,74302,42.3
1504,8680,638,2626,1363,3993,1489,4730,4272,13626,1334,2391,42.4
3249,9688,578,3336,4237,6210,5133,7723,11782,18865,0,782,42.4
27680,46821,4495,7135,127,62,250,163,46106,45175,25301,43801,42.4
35624,53751,5930,9721,345,315,77,45,27929,25948,26229,22397,42.6
2254,14218,1220,4976,1532,3934,2015,5734,8194,18503,1775,3460,43.1
264035,381844,22272,32580,665,506,4616,4263,129863,119044,125221,96582,43.1
1876,8036,643,3336,1353,2747,1764,4401,4870,10934,2050,3963,43.1
7032,15789,1805,3882,1136,2560,1820,4447,5725,11508,381,867,43.1
6869,14315,2590,5030,2583,2436,3917,3944,9869,10218,2689,2103,43.4
27881,43288,16623,28711,551,359,251,103,29765,28619,14523,21153,43.4
6852,20154,1907,3377,3626,4258,4773,5464,13305,15932,2210,2626,43.5
7603,17231,702,2489,3434,3948,4505,5119,15277,17032,2984,4951,43.6
9387,18560,0,2649,4041,4496,5348,5440,14562,14192,369,3156,43.7
7031,18983,2724,7537,2222,2444,3686,4152,11881,13149,2388,2406,44
58075,84669,14772,24102,1233,1638,143,123,50524,48583,30618,41688,44.1
2140,7423,2549,5588,1552,1637,2037,2389,4584,5117,0,1349,44.3
14766,21420,2966,4908,8441,8362,10719,11339,31008,31634,3698,4855,44.3
4319,12772,3259,6197,3792,4539,4666,5520,12797,14626,1442,2786,44.4
37697,66932,4087,7067,1049,1022,96,60,36368,33467,27912,29247,44.6
101457,151052,13392,19491,290,189,188,170,62140,54119,68071,54147,44.6
2185,13985,1201,6181,1988,3538,2682,4925,7039,12960,0,0,44.6
4901,15232,813,2961,2886,3612,3459,4504,7901,10233,442,985,44.7
10914,24028,3534,5087,3692,3853,5541,6160,18178,19111,6628,5006,44.8
1725,7739,875,3668,711,1595,744,1496,2632,5711,738,1133,45.3
3954,11897,1227,3646,1299,1898,1535,1919,5015,6470,121,225,45.3
208483,305449,24768,38211,892,562,141,234,319851,272559,109290,115995,45.6
9855,19031,1826,3213,4053,4046,5846,6295,16630,16869,1515,3329,46
27581,34620,19069,32379,559,322,400,221,42177,37816,24465,26910,46.1
7204,12044,890,1845,1535,1331,2358,2178,5959,6051,264,989,46.1
3026,9464,1738,4793,4459,7852,5095,8540,13463,21423,2677,3302,46.2
2322,7369,2082,4210,1031,1277,1864,2321,5528,6868,924,1946,46.2
1208,4932,511,1515,104,0,136,23,10616,14381,4945,7213,46.3
1784,7389,319,2120,80,0,54,0,8012,10304,6204,8317,46.3
6258,11550,171,2615,0,6,199,159,30724,15545,19491,11832,46.3
6683,13714,825,1828,201,81,153,69,34932,20090,28410,16346,46.3
2623,8586,1074,2881,0,8,160,46,17551,16646,21353,21143,46.3
7.01962e+06,898008,1.57662e+06,210281,26799,1783,5939,519,1.54114e+07,1.22376e+06,1.21278e+07,831707,46.3
30180,48401,2312,4458,7286,6902,11215,11652,35578,35962,7853,9246,46.5
15270,24872,13193,19283,1344,1137,185,60,30656,31164,14746,23360,46.7
1633,8562,442,1528,2250,4054,3349,5895,8409,14824,0,0,46.7
48458,63399,18327,28673,266,245,525,233,58027,55774,24676,41846,46.8
1966,9523,1172,3793,2192,3806,2707,4216,8789,13742,352,629,47.2
2253,10549,559,2481,2305,4796,2720,5914,6392,12181,153,1689,47.4
1888,7611,660,2511,702,2059,719,2465,1689,5830,180,426,47.4
23807,37690,4887,7182,148,78,0,24,25445,23213,17971,19749,47.4
4789,14799,1522,3139,3412,4592,4063,5591,10057,13098,1123,2009,47.6
1992,12525,873,3715,562,1412,803,2021,2151,6863,378,836,47.6
1642,8897,767,3503,1205,2006,1764,2853,5261,9277,282,269,47.6
4354,9131,1323,2971,1496,1705,3708,4275,9908,10739,3393,3423,47.6
68883,84520,93828,145905,6936,6739,8086,7692,18514,16551,1456,2059,47.7
3776,16975,1299,4326,2193,3013,3002,4106,9158,12530,860,1404,47.8
12139,17265,2696,5336,2666,2435,3296,3272,11508,10962,1273,1646,47.9
2692,10026,743,2955,56,25,196,72,7853,9145,2041,4675,48
57093,78452,6375,8650,637,588,359,181,55238,50339,34391,40487,48.1
1812,4877,1222,2993,1722,2028,2253,2662,6344,7881,1705,1625,48.1
16933,33954,3335,4280,5498,5589,7510,7676,21562,19798,2902,4643,48.2
1751,9867,331,1367,5743,11346,7028,13627,15027,26104,1535,6077,48.6
31262,52022,4984,7452,82,107,0,42,30174,28567,21890,22503,48.7
2228,5862,1256,3641,2513,2706,3686,4104,8853,10097,708,1184,48.7
161516,249421,53304,79505,1244,892,74,27,96672,81340,46485,46818,48.9
990453,910397,2.23482e+06,2.33152e+06,8151,4782,1293,755,231118,202452,217686,184791,48.9
2.90572e+06,1.84827e+06,2.48761e+06,1.6981e+06,224553,86829,60351,35787,161587,122789,334892,212722,49.2
1762,6306,983,3612,4053,7129,7372,12506,17165,26475,4341,10186,49.3
845,5105,0,233,148,36,111,0,3040,5005,582,880,49.3
1385,9181,78,601,121,0,90,0,2086,4135,103,441,49.3
314146,423806,35747,52669,3935,3421,553,478,376589,320111,144876,152477,49.3
71565,101010,22469,27534,300,287,166,79,128755,104014,41807,44095,49.5
19081,30167,5031,8119,5033,4896,6823,6665,22207,21876,5749,3751,49.8
1139,4630,956,3142,1003,1090,1478,1845,4542,5925,0,1057,49.9
253309,343009,130355,193606,3375,2684,430,344,155379,136107,75280,77903,50
5.14362e+06,2.30604e+06,9.09456e+06,4.25763e+06,19771,5609,5704,1514,8.04701e+06,3.95714e+06,6.85091e+06,2.8299e+06,50.1
4873,20171,1392,4341,3529,4531,4823,6471,11508,15163,126,779,50.4
36888,49066,10331,16235,0,157,323,197,55692,51966,45814,38556,50.4
1737,9436,813,3119,1555,3493,1439,3885,4223,10199,743,2258,50.5
6743,13613,580,2752,2136,3684,3048,4766,6900,11622,307,480,50.5
8279,9131,793,2841,3473,3419,4371,4269,11060,10434,2199,1918,50.5
6755,15370,3040,6842,3386,3492,6358,6696,21417,20648,1938,5862,50.6
4406,9512,2444,4886,4248,4779,5227,5831,14402,15945,1270,2336,50.8
31319,55331,6704,11127,139,137,46,97,33417,31842,18202,20103,51.1
96974,147997,26338,42846,900,736,35,35,152418,127114,44016,45463,51.1
39242,56069,8630,14090,432,503,0,88,37727,36654,34332,29649,51.1
11960,24940,969,2788,3549,3562,4895,5266,15302,16443,1123,1699,51.4
9629,15737,1407,2658,25,116,232,131,52877,20230,35157,13099,51.7
1565,6572,183,1834,70,0,178,94,14809,17654,14398,18107,51.7
5106,13124,810,1404,231,133,118,3,22569,17050,21678,16957,51.7
2244,8344,305,1632,182,85,133,18,19379,22264,17169,21117,51.7
10775,19878,568,2118,0,52,117,72,48725,23616,78103,51137,51.7
780,5227,224,998,294,289,172,117,13274,24990,47225,134926,51.7
7.13278e+06,920931,1.58409e+06,430367,34729,2532,8260,633,1.48385e+07,1.20377e+06,1.15653e+07,818184,51.7
4607,12872,691,1912,3001,3594,4163,5040,10900,12424,1514,2571,51.8
124073,171468,10081,14043,1188,723,45,196,275771,239124,131483,98861,51.9
11392,24347,1582,4096,6162,6278,8882,9200,26447,29098,4559,5117,52
384853,508333,207345,311754,3768,2410,436,486,261692,228462,120681,121913,52.1
2558,15162,969,4022,2286,5411,2161,5322,5895,13750,1211,2506,52.2
3600,12957,319,3043,2761,5740,2661,5355,7338,14204,217,389,52.2
72905,91974,7084,11066,755,480,131,105,46146,42900,25117,35478,52.4
2943,11134,2015,6246,2770,3518,3536,4762,6870,9147,758,1236,52.4
2005,10999,164,925,270,240,182,67,2679,4132,740,1230,52.5
616,3577,0,580,221,195,134,47,3032,5172,19305,36667,52.5
362781,505192,36677,56407,2787,2018,617,279,420533,353717,146214,138766,52.5
12938,28459,3453,7199,6181,6003,8238,8666,26247,26538,2342,4324,52.5
213254,304748,29567,43461,1662,1429,257,199,172001,154388,75791,86292,52.6
496131,248365,798324,295427,343657,84236,71488,16517,116341,26657,6676,2919,52.7
3166,10275,688,2496,1003,2163,1672,4144,6820,14542,15357,15938,52.9
1338,5952,411,2203,6069,9108,9574,14088,19814,29688,647,2140,52.9
5673,12501,1277,4370,38616,42018,68110,75085,69494,74199,8472,16413,53
15362,26742,1522,3766,4961,5200,6620,6683,20847,22119,4731,5981,53
11036,15435,1639,3688,2721,2853,3275,3244,9616,9459,1708,2549,53
3135,8639,2513,5144,3503,4233,4719,5542,8771,9704,1596,1888,53
4528,13244,2307,4819,2868,3489,3886,4545,10140,11149,120,2099,53.3
3291,9290,1004,3447,2100,2703,2841,4203,7540,10719,1021,1267,53.5
9587,18693,2396,4151,2610,2582,4388,4486,13682,13065,2605,4224,53.7
53140,80270,6588,9684,515,353,51,69,60477,55937,50886,45754,53.8
1540,5709,230,2489,1218,2191,1700,3159,5169,9501,253,473,53.8
83770,145102,9899,17623,945,759,340,232,67558,59487,27081,34039,53.9
988,5138,806,3249,1788,3735,2598,5679,5944,12416,538,2198,54
1858,10587,1261,4633,1097,1760,1606,2717,4630,8004,370,596,54.1
353641,512427,61251,98520,1191,756,6345,5704,145650,133424,154683,114545,54.2
290432,424220,25801,40086,2483,2021,469,410,178533,158302,101618,88601,54.2
9326,22255,933,2203,4122,4486,5477,6035,13950,14842,1689,2308,54.3
14882,25771,10685,18991,276,196,133,140,21168,22481,9754,18289,54.3
16803,22967,1986,3133,2824,2919,3826,4097,10806,10493,2018,3022,54.4
138625,153820,185820,251739,7399,5880,6501,6520,20751,20743,5311,5225,54.5
10599,24456,2614,4283,3867,4035,5442,5482,14658,14474,2167,1846,54.5
5870,14545,1510,3936,5226,6093,5613,6106,13044,14338,501,1324,54.5
8257,13511,8299,11522,4302,4009,6522,6353,17949,17848,4410,2953,54.6
89577,127103,8984,14693,44,156,0,0,107504,94672,41676,40051,55
21542,44236,7506,11325,110,104,32,63,31517,30960,18913,29145,55
55293,81995,6018,9031,261,323,23,8,66982,61057,36580,44139,55.1
16357,26990,9399,13314,242,95,152,71,23646,22988,12847,12778,55.1
7876,13826,2113,3415,3855,3965,5383,5828,13901,15504,1143,2270,55.2
1615,6742,453,1802,499,952,763,1938,2654,5654,3736,5411,55.3
1956,8448,607,2584,3419,4756,5208,7202,10350,14481,1242,2107,55.3
2607,13294,1138,4517,1860,2654,2063,2957,6520,9976,456,1037,55.5
9197,25183,1488,3199,21709,22790,25338,26599,9846,9827,934,1353,55.6
3036,12803,1371,4794,2730,3815,3376,4764,9797,14183,398,1627,55.6
3615,13450,456,2086,3523,5377,4217,6361,10352,14997,326,1460,55.7
7212,14404,1345,2573,4125,4280,5939,6325,18259,18599,1990,3544,56.1
616658,584313,399366,402404,6198,3702,819,550,250615,215438,70468,65145,56.2
