"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
4887,8789,1179,3341,2800,3100,4177,4754,11686,12999,2911,2937,20.5
3083,10684,187,1167,191,864,613,1419,1889,4421,1737,1918,20.5
2085,6694,884,2454,1187,1817,1674,2634,4938,7551,164,330,20.5
90834,139798,7935,14091,411,242,204,135,76878,73906,66297,63950,20.5
3033,15475,460,2182,2272,4617,2934,5791,8001,15548,1891,2729,20.5
968,6035,84,1258,1108,3559,1343,4435,3330,11901,422,580,20.5
4543,13806,949,2956,2053,3399,2716,4423,7036,10822,1494,2420,20.5
10412,16650,3546,5282,4308,4257,4887,5440,12862,14030,3391,3149,20.6
3069,8490,993,2745,3603,5027,4880,6544,12628,16746,749,2292,20.7
5813,21368,2391,5109,2969,3377,4703,5756,12438,14891,2281,2966,20.9
7610,19004,2193,4288,3147,3767,4283,4873,13050,14742,3706,4430,21.1
16651,15956,1400,2065,897,743,2344,2424,7677,7765,2175,2321,21.2
8063,19597,2576,5657,1208,1495,1655,2257,4913,6468,263,1456,21.2
8217,22624,2746,6333,4015,4278,5786,6576,15133,17522,3139,2778,21.5
2395,8045,2119,5201,3111,3722,4659,5632,12831,14885,2312,4274,21.5
2847,10382,842,3665,2023,2307,3030,3319,8258,9406,2414,2728,21.5
13310,17331,1174,3422,3114,3172,3509,3956,9155,9775,2215,1202,21.6
1315,6149,406,3271,170,55,58,0,2507,8885,12376,32301,21.6
74291,127512,18712,31856,227,166,124,121,58905,57188,42985,55178,21.6
8573,21956,1670,3678,2696,2864,3585,4369,10892,13063,3752,4680,21.9
51377,87061,34341,56580,3164,3408,7938,8415,18681,19273,8568,7478,22.1
21201,31344,4039,5878,273,157,241,67,29111,28996,16260,21325,22.1
1723,4505,1124,3016,1526,2008,1798,2222,5741,7297,595,1616,22.2
1312,6658,513,2495,1324,2498,2020,3581,4653,8648,334,844,22.2
1003,2689,940,5169,1003,2450,1504,3409,4669,10467,1985,1790,22.2
4626,15201,1247,3794,1932,2595,2740,3555,8227,11205,784,3047,22.3
1249,4761,25,2211,474,1210,500,1671,1553,5070,112,100,22.3
87016,152185,22598,34013,5819,5919,15267,15954,45229,46448,17624,17447,22.3
8764,16639,604,1694,257,167,137,56,2269,4189,16988,10216,22.4
1726,6134,102,831,137,91,98,81,6015,6429,3767,4752,22.4
380972,555326,52771,73518,1440,1200,226,173,461764,408634,171839,157877,22.4
3041,10059,369,1022,88,68,179,96,9168,10170,1319,1412,22.5
2928,11384,0,506,162,138,168,60,5866,11769,30903,56784,22.5
526655,673170,111011,166516,1039,1091,237,103,922606,784473,349238,307029,22.5
307310,464007,207388,295865,405,490,155,150,138906,126191,94967,83183,22.6
4204,21762,592,2271,696,1237,1333,2484,3553,7969,1388,2827,22.6
10818,13884,2415,3894,1791,2003,2762,2954,6060,6484,1217,1998,22.7
58694,85258,13438,24123,372,206,212,134,58188,57017,39972,47163,22.8
9377,20735,1719,4344,4148,4808,5072,5846,15914,17578,2408,3466,22.9
4244,10059,674,3123,3499,3797,4475,4960,11443,11626,893,2704,22.9
158678,267637,21892,32917,539,258,201,97,79772,72131,46609,42479,23.2
80542,125825,23127,39099,273,156,0,110,103743,90501,27826,29266,23.3
57427,85898,31994,49708,0,100,23,78,68605,65495,68392,56645,23.4
12985,16678,2106,7316,5154,5213,6370,6880,16422,16552,3441,2119,23.4
3755,9501,1412,4681,4130,4779,5461,6710,16628,19909,2303,3537,23.4
2278,9640,877,3700,4052,5885,4914,7155,11631,16293,159,894,23.4
16723,31714,2392,4111,3718,3492,5825,5678,17506,18139,5967,4640,23.5
66877,98557,14216,24009,300,111,153,89,75357,68379,66281,55437,23.5
9094,15039,988,2374,2646,2745,4475,4714,13032,13719,3250,5291,23.5
15552,16388,3668,4318,3578,3752,4949,5014,13711,13748,2569,2855,23.6
39901,58696,26719,43322,143,62,269,183,48771,49061,30919,42776,23.7
3633,13581,307,1461,192,656,482,1184,1380,3751,1080,1269,23.8
4236,9241,727,2662,1543,1682,1943,2400,5891,7347,650,936,23.8
10380,15786,3682,6362,3210,3442,4997,5062,14185,14502,4097,3455,23.8
50676,78573,20650,34509,308,200,0,0,51834,49983,40061,43123,23.8
4200,10660,2066,3317,1807,1690,2597,2672,6657,6335,820,1857,23.9
5060,11067,2013,4475,5978,7533,8465,10574,20322,25439,868,3127,24
1071,5009,537,3214,644,1224,626,1468,2019,4863,802,1203,24
131275,183557,7619,12320,0,115,2,133,158104,133245,57592,53020,24.2
46699,79860,24934,43050,351,165,144,103,77078,72957,50518,54558,24.2
8512,19125,465,3319,2688,2638,3759,4102,11094,11698,726,1416,24.3
350462,478984,100638,153964,1339,697,70,144,92737,84516,97562,71051,24.3
12116,18191,2234,3855,2684,2646,4432,4776,12884,12795,2528,4538,24.6
598,2778,0,14,154,31,119,67,4639,6260,2947,3973,24.8
827,4522,68,770,275,163,137,3,3488,4919,1676,2586,24.8
530135,652856,75893,111269,1857,1389,458,219,668909,517259,257338,206284,24.8
906,2913,80,2754,200,102,114,86,2781,7141,14673,34907,24.8
29683,35924,11354,19915,384,258,235,91,50611,48062,32408,39670,24.8
3514,8811,983,2798,1152,2347,1581,3605,4062,11473,670,872,24.9
55334,81952,9420,14637,402,297,177,119,67763,61916,53339,51418,24.9
2293,8817,957,3706,1348,2696,1289,3025,4815,10791,1486,2450,24.9
10966,18710,2823,4989,3182,3186,4890,5474,12859,12359,1649,3418,25.1
119748,186339,21201,34475,331,191,32,21,99405,93849,78360,86245,25.2
32677,45573,6677,8379,29,154,0,0,31215,26122,25344,21491,25.2
103189,151990,5951,6920,484,226,10,38,126459,112398,49125,50914,25.3
579140,766465,622988,863179,1324,727,118,221,222444,187626,81133,73559,25.3
27641,51508,11363,19797,355,178,117,79,45495,41847,33261,28785,25.6
1492,9335,513,2832,565,1471,739,2198,2074,6455,1097,2433,25.8
1912,11827,650,3347,1664,2835,1950,3478,5872,10727,0,0,25.8
25199,32126,6840,11485,118,114,343,211,31976,29729,17580,22272,25.8
19289,29308,5716,8317,1993,1987,4650,4943,12593,12970,5463,4252,25.9
2922,8905,32,1750,314,204,67,0,2961,6828,10663,24479,26.1
24824,49467,2331,4577,315,140,111,17,33470,31405,15433,25993,26.1
18447,32593,2604,4491,4236,3816,6100,6558,18859,18459,1670,5779,26.2
3354,10436,1471,3415,3324,3893,4466,4972,11214,11982,0,1593,26.3
11228,17735,3731,4753,5126,5265,7141,7584,19365,20376,4781,3424,26.3
1891,6585,7896,18014,130,153,59,72,9242,10490,3007,4998,26.4
1761,5975,2643,11157,131,59,26,0,5431,8569,1457,2468,26.4
2006,13206,448,2104,95,0,147,30,3177,6698,9159,18081,26.4
575872,590764,1.69426e+06,2.21506e+06,1689,1832,0,140,1.01269e+06,796786,367365,295925,26.4
149996,222044,42709,67651,185,564,0,88,273911,234010,119670,110658,26.4
3207,13783,0,1053,230,138,139,16,2309,4030,17647,27063,26.4
340730,495679,16362,22757,566,320,128,61,254599,225588,112171,102907,26.4
16789,32279,2089,4137,3182,3121,4890,5145,17597,17944,4987,5273,26.4
24857,41237,6116,9801,342,293,23,98,31005,31518,17633,23811,26.4
2603,11811,1362,4143,2168,3002,3185,4607,7737,10869,402,2409,26.7
29692,49557,9429,12424,142,191,144,98,32381,29404,27282,30376,26.9
8119,22996,3151,5200,3325,3428,4725,5036,12982,14711,1879,4192,27
98558,160584,9796,20049,110,195,0,79,58644,51509,46292,42011,27.2
13925,41964,1035,2445,3529,3763,5846,5872,17003,15689,6029,5911,27.3
3278,8695,1953,4011,2833,3521,3987,4892,10860,14335,3323,3194,27.4
4345,10166,918,3665,2295,2957,3362,4474,9529,12828,676,1713,27.5
19441,36442,6359,9473,106,102,140,71,24766,23508,14807,18909,27.5
5779,18852,5683,11648,3013,3396,4081,4453,10337,11542,1795,2056,27.7
8802,11446,2669,5428,3436,6152,3182,6479,7693,13844,1439,2181,27.7
2282,7049,1208,3642,2044,5654,2032,5683,4759,12407,0,356,27.7
50611,75828,19709,34321,403,229,400,268,59889,54512,48169,47650,28
2862,11643,997,2948,6406,7553,7107,8544,15400,17708,910,1251,28
4661,18131,1465,4359,1571,1694,2445,2801,7733,8868,735,1502,28.1
5030,15095,504,1826,151,70,42,0,2558,6846,16669,32598,28.1
44329,70446,8871,14154,734,421,0,79,49656,49244,27325,38053,28.1
16071,19550,2325,2885,0,196,0,34,20930,19474,22367,18271,28.1
75001,99089,12432,18100,2388,2151,5686,5734,19591,18763,6800,7217,28.3
2530,8037,1187,1823,1245,2489,1472,3114,4975,9243,2034,2369,28.3
507,2903,343,1761,354,1153,509,1560,1392,4697,202,362,28.3
3648,16689,908,5402,183,102,99,0,4905,13680,13671,31207,28.4
183835,287952,47845,73431,420,289,1,97,192119,162422,55304,66932,28.4
3841,9533,320,2424,1526,3493,2277,5466,6363,15014,811,849,28.4
14533,20945,6261,9345,417,218,0,79,26083,24529,16874,13744,29
48525,87947,16449,25198,4213,4157,6200,6058,19329,17740,4869,5514,29
2030,7916,518,2118,1688,2279,2537,3655,5909,9027,603,871,29
4708,12630,781,2092,1284,2725,1716,3772,3501,9085,484,660,29.1
3147,9915,181,690,647,1250,869,2049,2065,4615,1222,1479,29.3
2918,7313,408,1576,1220,2114,1510,3372,3633,7085,266,500,29.3
216293,316558,32854,50577,512,199,351,191,202020,160893,93633,75833,29.8
16249,25607,1438,3770,8605,9090,11092,11494,29702,29538,4553,3678,29.8
10876,25715,97,1204,4027,4155,5489,6073,12282,13330,723,2964,29.8
2020,10606,284,1298,657,1905,872,2306,2334,6358,2199,3438,29.9
3842,13640,1261,3705,3723,4759,4438,5833,10801,14578,0,1392,29.9
7064,16842,2279,4447,2080,2034,3850,3910,11122,11004,2208,2886,30
18017,21227,1898,2562,1667,1797,3820,4056,11949,11994,4446,4253,30.1
3359,12055,44,3512,64,0,96,11,2056,5716,12560,23601,30.1
28043,48127,17445,31307,89,306,359,169,34293,32019,26513,31618,30.1
372373,525467,42355,61884,429,491,160,195,216141,186749,129953,103809,30.2
9691,18718,2815,4375,2243,2072,3721,3800,10869,11110,2850,2496,30.3
31414,57688,9118,16221,8898,8891,11657,11729,33893,32332,7888,7591,30.4
5386,12930,1268,3929,2702,2912,3613,3848,9971,10445,934,1663,30.5
1812,9098,46,1556,1123,1889,1971,3205,5876,9976,1292,2476,30.5
2484,8320,1927,4461,2906,3508,3800,4745,11184,12860,837,1761,30.9
2908,11865,854,3860,786,963,1315,1974,4297,5941,2590,2562,30.9
23272,38661,8447,12848,462,214,0,10,26216,21404,25146,20618,31
50744,81169,14729,24995,418,233,715,326,43649,42129,19745,26793,31
5533,9609,4298,6283,1487,1611,2669,2691,6181,5637,1342,1075,31.1
929,5421,1062,3801,1416,2777,2135,4241,5585,11301,690,1555,31.2
11619,26519,2650,5007,3765,3687,4783,5308,13744,14226,1799,1581,31.2
26013,41355,32432,51554,142,52,291,107,38308,35491,37924,33868,31.2
850,3678,439,1619,1490,2207,1797,2736,5730,8890,694,987,31.4
6264,10299,1980,5673,3594,3635,5073,5167,13257,13486,4425,3649,31.4
745,3650,980,4057,1257,1862,2253,3475,6281,9859,696,1999,31.6
7204,11485,1821,3408,1118,1583,2724,3360,6616,7088,4834,3806,31.6
76002,124078,8163,12714,429,226,139,108,73055,58284,25839,24049,31.6
7273,11212,796,5062,0,45,400,209,2495,5660,18425,29206,31.6
49349,73782,23803,38430,127,174,333,135,56692,55125,35770,42372,31.6
4398,10323,1642,3120,5036,5337,5976,6777,13879,14370,763,2697,31.8
8439,13818,1618,3000,2201,2316,3277,3385,7558,8885,15,1058,31.9
15560,23749,2664,4547,6335,6962,9336,9790,23726,24784,4072,7382,32
691,2922,609,2645,61,0,61,0,18532,28281,6059,10148,32
1504,10155,187,1484,115,0,160,66,2558,4682,2187,4411,32
767545,764559,241168,303055,9458,5982,753,430,2.56079e+06,1.88478e+06,990073,802879,32
2124,6769,1172,3177,1250,1543,2161,2809,5821,7966,544,700,32.1
2492,10647,175,1802,1380,1979,1716,2495,5145,7657,158,126,32.3
2444,14984,1038,3993,985,2427,1442,3777,4241,11429,1439,3707,32.7
1589,9267,1103,4241,1242,2637,1884,4114,4586,11759,497,697,32.7
31216,42174,5541,6849,1,79,269,129,35263,30075,36542,28265,32.7
683,3699,1103,5174,1018,2174,1387,3100,3345,8336,221,689,32.9
69833,90610,15363,21778,4089,4219,5263,4817,11687,10785,4278,2774,33.1
14892,19469,2291,2761,7606,7582,9105,9524,20976,20214,3297,4148,33.1
6008,12977,1900,4533,3638,3820,5064,5306,12738,13148,2177,2535,33.2
392823,452614,361602,535027,10340,10268,13057,12446,49700,46856,16388,10755,33.2
1644,9568,0,77,167,104,35,0,4083,6496,851,1997,33.4
365061,482881,60719,85503,1834,1026,49,128,512823,396159,172704,133756,33.4
964,5857,588,3200,1072,1687,1697,2767,4755,8156,182,813,33.4
160444,234914,16120,23862,263,243,169,154,117196,108116,141524,104751,33.6
44080,68412,9183,11444,6130,5557,8407,8121,25732,23608,8730,8135,33.7
2699,14450,923,4370,1435,2235,1914,3098,4840,8019,469,600,33.7
425226,595112,172096,242682,604,480,434,228,307542,261616,123816,112356,33.8
3079,8510,0,204,2588,5191,3215,6455,6978,12982,1106,1154,33.9
4949,10891,3972,5398,3123,3068,4019,3823,11005,11162,1749,1809,34
13390,26386,1852,4160,6409,6876,9910,11256,25343,27021,2354,6843,34.1
30328,46516,8757,11923,375,195,0,5,29943,27907,23100,19472,34.1
4570,12002,2296,7279,2818,3386,3927,4564,11251,13219,2037,2481,34.2
248977,348434,23956,33650,358,560,4507,4076,107017,95877,104893,79570,34.2
2178,7312,1301,3882,1694,2051,2625,3222,7595,9510,985,2719,34.3
5777,10329,2636,5252,3529,3884,4990,5177,15750,15844,3508,4743,34.5
5610,9302,1644,2572,1573,1291,3872,3916,10258,9971,2721,4573,34.6
87506,118496,14223,21628,432,265,0,23,38018,34784,33464,30975,34.6
7990,11743,1459,3138,2566,2392,3222,3446,9411,9843,481,1516,34.7
19915,33656,5080,5878,162,138,216,180,26482,24166,19205,15814,34.7
70995,111379,10167,15945,321,238,89,118,65810,61182,51311,47884,34.7
4056,12607,1594,3087,1727,2608,2039,2861,5225,6874,2041,1952,34.8
4122,12230,954,2747,1248,2515,1202,2622,2503,5976,462,1510,34.8
1510,8081,2837,9515,180,69,153,33,14240,24499,3209,5619,34.8
698,4260,755,4154,151,105,105,0,3902,9215,2792,4912,34.8
1485,6427,482,1646,155,26,152,126,1865,3805,8870,16199,34.8
2537,9579,825,2962,177,97,73,0,2661,5007,20508,27373,34.8
1.97662e+06,1.61278e+06,3.16527e+06,3.04421e+06,6271,3380,1559,799,2.52344e+06,1.58564e+06,1.85042e+06,982893,34.8
727,3341,295,1677,142,70,79,0,1753,6178,10375,24672,35
77443,114816,8924,14360,234,153,185,87,76395,69169,54966,58385,35
8371,20685,2612,5970,1710,1806,3812,4041,9674,9745,2864,3224,35
4671,16737,1764,3575,1704,1906,2173,2360,7358,7822,1172,1021,35.2
893,5454,1108,7572,118,40,152,56,2368,5628,18635,37917,35.2
458616,638205,396389,586072,545,399,681,283,364384,292551,157494,131905,35.2
2513,9208,1347,3905,1266,1402,2461,2717,6088,6808,570,1112,35.2
4207,13574,671,2288,2353,2533,3335,3845,10477,11504,889,2105,35.3
4692,9483,3163,7766,1957,2168,2569,2885,8468,9888,1156,2580,35.5
51616,82966,2952,5474,336,266,149,72,61746,56223,40755,42239,35.8
2947,9977,902,3050,2317,2884,3162,3805,8026,10450,567,1206,35.8
4225,13599,847,2576,1915,3268,2449,4025,7151,11878,1736,2624,36
10193,12213,2554,3986,3407,3490,4684,4624,11464,11749,2330,2481,36.1
6101,15098,1036,2732,4629,5356,5745,5957,16949,17614,2201,2588,36.2
43438,71996,2349,4693,0,77,196,128,55248,48777,47661,40323,36.3
13405,20316,2521,7095,5718,5826,8088,8294,19363,21364,4138,5193,36.4
216393,326297,126300,196930,10742,10383,14998,14672,43918,40590,14472,13711,36.5
114746,181991,9355,12374,215,225,17,85,123186,110770,51594,56223,36.6
1452,8917,1005,4444,1544,3872,1857,4935,5166,13009,1442,2386,36.7
9306,13002,1513,3264,5858,5556,8532,8422,22563,20919,3262,3137,36.9
29632,45756,12949,20452,0,32,109,150,43254,40992,35177,34524,37
371766,526391,103957,152242,1712,681,165,111,217483,186616,104274,82286,37
208845,313895,21257,31783,367,403,408,223,169606,137884,58873,59818,37
3198,10376,1053,2605,1384,1631,2363,3057,7375,9726,1413,3152,37.1
102705,148340,101963,138797,4450,4543,6115,5871,16077,15885,2332,2962,37.4
2344,10697,470,1600,10234,12750,15914,20207,21119,25869,2405,4621,37.4
4240,7670,2741,4919,4530,4463,5341,5426,14293,13708,1006,1384,37.5
7358,19166,3513,6559,2705,2353,3449,3563,11205,11072,3187,3862,37.5
54157,76175,2993,5528,349,207,188,150,50512,48075,45613,39270,37.9
2788,12183,456,2748,1979,3939,2519,4483,5268,9828,526,1393,37.9
32544,60192,8738,15309,275,264,384,211,35590,32833,17096,27715,38.1
190642,271742,17033,25699,412,216,92,59,106060,97653,55880,56973,38.2
55975,84827,6565,9904,511,298,166,170,71925,63605,49606,48346,38.4
1646,6308,4145,12856,16,0,111,12,2818,5596,1266,2166,38.4
10456,10490,3851,4494,4838,4851,7022,7166,18140,17734,5174,3506,38.7
1815,10151,1155,5262,1336,2169,1596,2718,3855,6400,377,1530,38.7
2735,11080,933,3305,1795,4152,2238,4834,5404,12257,1058,2716,38.8
7435,15342,2324,4216,3146,3519,4748,5186,11492,12261,1796,1970,38.8
2876,5941,2356,4397,288,336,79,54,11800,14293,8321,10936,39
16795,31863,8091,13201,354,463,0,31,27048,24495,17852,16555,39.2
34341,59610,1735,5261,171,260,493,198,41816,40303,22826,29640,39.2
8022,17086,2925,6647,2446,2618,3943,4066,10665,10745,1413,2106,39.2
37017,60114,6078,8587,312,91,206,128,38126,32914,28792,26438,39.3
8605,26493,1223,3382,3268,3717,4551,5203,13858,15453,1222,3019,39.3
1179,7532,6624,24994,137,44,133,16,4040,7966,1231,2406,39.3
2.82725e+06,1.51841e+06,6.57154e+06,5.00417e+06,8631,3087,3093,1303,1.10254e+06,666548,652369,360090,39.3
9389,17542,3029,5072,2018,2392,3553,3561,10757,10727,1229,2629,39.3
15706,28016,2159,3896,112,135,188,82,31933,30912,16303,23559,39.6
54206,89058,13044,20035,349,138,40,70,28567,25041,20745,22830,39.7
1080,6231,1172,4459,831,1512,1180,2022,3663,6409,425,726,39.8
6493,20544,1615,4086,3487,4006,5610,6485,14726,16498,1565,2249,39.9
4039,9902,166,3792,517,1213,557,1618,2053,5541,536,732,39.9
18223,29100,82159,134382,1763,1712,3364,3070,10110,9195,2481,1998,39.9
13034,22616,2669,3847,3448,3566,5034,5140,15885,15733,1029,4070,39.9
7422,13471,2892,4670,1727,1697,2268,2238,8326,7925,2827,2257,39.9
32553,41225,24217,42074,3455,3706,5827,5965,15830,15229,4585,5292,40.1
15189,33200,4873,10115,322,296,302,210,20569,20670,14118,16776,40.2
5009,9460,1065,2846,1632,1850,2075,2396,5505,6713,396,1011,40.5
10664,15560,2698,5673,5988,6496,8131,8053,22213,21385,3771,3983,40.5
3156,6073,5273,9884,1855,2139,2824,3473,8612,9960,945,2183,40.6
6431,13730,2313,4839,2422,2664,4290,4658,12375,13564,1153,3352,40.6
23051,45143,8078,11585,206,175,36,30,22495,21148,15838,15331,41
1338,8637,0,250,116,54,200,119,2689,6373,1743,3145,41
881,5604,295,1441,168,73,212,172,4546,7728,814,1950,41
562449,641800,66645,86879,3699,3270,44085,38562,534084,431294,459295,357314,41
2143,11260,2391,10176,137,43,93,0,9905,16874,8408,11695,41.1
2684,6346,4318,11319,183,97,152,47,15169,19611,8274,6268,41.1
1.41521e+06,1.31014e+06,2.03585e+06,2.35793e+06,3536,2891,212,296,2.98339e+06,1.935e+06,1.30551e+06,812885,41.1
10456,24892,2482,6976,1813,1921,4378,4474,12646,13451,3694,4124,41.1
6720,14852,1826,3329,4109,4398,4789,4871,13685,14779,2537,3237,41.1
16445,20758,2075,3388,2688,2321,2983,3226,9416,9745,2254,2203,41.2
2233,6078,262,1619,118,123,115,61,16318,17578,4092,4409,41.3
439111,452212,49258,57420,5410,4421,924,431,1.51546e+06,1.03939e+06,487022,375015,41.3
2519,10286,938,4143,1419,1960,2069,2934,5710,8083,854,1165,41.4
65684,98989,8038,10488,258,227,174,63,40613,35598,31633,22028,41.5
153092,231491,26850,40627,17,117,223,121,137502,122256,61512,62728,41.6
229930,320479,23202,33667,943,548,1069,231,175682,148972,155883,111381,41.6
29718,52538,16295,26344,158,85,203,105,33801,32043,25876,27983,41.6
12970,26019,2646,5946,4161,4460,6255,6847,16129,17966,3545,3362,41.6
20204,17265,2765,2826,2838,2512,4546,4586,12988,12087,2053,3021,41.7
326511,449902,31953,46800,1031,626,343,137,283325,243650,150030,140437,41.7
60252,93205,2154,4664,115,272,229,174,79065,75297,55325,57049,41.8
41864,68895,4083,8091,348,207,308,119,16844,15482,9416,11771,41.8
1448,7022,513,1902,1178,1773,1369,2139,4334,7545,526,606,42
4523,9156,487,1988,1335,2727,1838,3744,4797,9906,1947,2564,42
3892,10191,214,1709,844,2444,954,2765,3030,8291,418,392,42
33694,56142,1647,2217,424,310,244,108,24247,23683,14316,20669,42
28399,45116,4234,6928,302,276,155,89,46029,42716,20044,35124,42
249002,318786,132979,195520,9335,9350,12476,12327,39987,36370,8849,7693,42.1
8936,13052,1934,4232,2054,1895,2852,2710,8552,7988,2062,1908,42.2
2061,12066,1608,5969,1236,2468,1447,3417,3498,7480,1235,2343,42.2
2067,4468,987,4325,616,1381,835,2433,2303,5909,550,774,42.2
68095,104535,19172,26125,10445,8806,13951,11361,37700,29791,12221,6810,42.4
57386,84049,5237,6306,20,150,430,168,73989,66217,66473,66146,42.5
1881,8044,1220,3809,2501,2762,2897,3453,6351,7004,0,892,42.6
36410,45788,6303,6949,189,114,740,279,29039,27802,34940,26912,42.7
320731,444028,208313,274289,4704,4062,10634,9860,31875,28271,11923,9718,42.7
93914,133611,13588,19379,728,283,0,87,93938,71251,33711,25246,42.7
5081,17799,3566,9753,756,923,1804,2051,5604,6919,1205,2746,42.7
29293,43979,10191,16137,174,110,359,144,48050,48246,27568,39461,42.9
101587,146880,6624,7939,191,239,140,142,119844,96739,30560,28693,43
137784,194504,42579,64122,248,235,788,214,136878,113366,66780,50805,43.1
15703,26670,4420,8045,4344,4380,5480,5690,15925,15471,1713,2996,43.1
11370,19383,2049,2470,3552,3701,4884,4884,15225,15696,2877,4705,43.3
10993,16003,1577,3602,3149,2865,4802,4452,13700,13984,4171,3333,43.5
52306,73671,1114,4800,882,399,279,133,32474,29856,25131,22644,43.6
6630,15451,2658,4019,2923,2701,3788,4086,11050,10423,2120,2170,43.6
3324,6989,1477,3794,3288,3480,4404,4804,11477,12499,903,1506,43.6
36803,62425,8816,13829,125,101,184,111,40039,38098,17708,33146,43.7
37589,52954,7351,11215,210,176,475,300,45907,40372,44995,35205,43.7
10631,17311,1574,3570,2939,2867,3823,3944,11045,11288,3501,3243,43.7
5502,10771,4921,8734,2995,3301,4052,4363,11519,12716,1970,3232,43.8
1146,6458,1972,7371,1048,1489,1644,2494,4567,7212,532,1255,44
3169,7658,1795,4781,1480,1540,1905,2051,5728,6902,782,1953,44.2
13657,12992,2803,3272,3629,4098,5108,5413,16768,16399,3470,3646,44.4
