"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
17820,23303,3040,5130,4568,5114,5745,6151,16377,15595,1453,3239,55.5
4144,12931,1132,2600,9027,10081,13029,14291,15798,15987,2871,4300,55.5
7405,20127,2097,4699,2631,3030,3661,4295,9949,11421,1748,2443,55.6
10897,28399,2739,5647,6643,7247,7041,7716,15138,16301,2382,2539,55.6
6102,22275,2143,5623,3422,4266,4016,5007,10329,13752,560,867,55.6
1823,10116,115,1044,7,0,179,139,2679,5960,8174,12571,55.7
2693,13341,73,637,91,0,273,209,7018,10973,7189,11024,55.7
684815,832929,146907,221484,1969,1757,674,324,1.03927e+06,813011,380829,312884,55.7
570,2661,120,1447,2748,6298,3215,6880,6968,16078,243,362,55.7
2890,10587,185,1192,98,0,160,66,27320,38713,28354,35990,55.7
1371,5573,389,2219,251,233,59,0,18542,31961,15813,21158,55.7
5178,8624,0,1389,255,119,24,43,11621,8866,36703,20440,55.7
2528,9766,389,2007,161,54,84,0,5491,10621,29847,48397,55.7
846942,693348,282887,351377,4140,2772,481,578,3.56738e+06,2.04392e+06,1.63953e+06,950690,55.7
10847,17937,4076,8131,3994,4036,5650,6021,14151,15360,2718,2742,55.8
21476,41409,2495,5231,4930,4845,6850,7041,20708,22429,4585,6015,55.8
6022,18201,980,3407,3509,4251,4454,5442,10575,12936,516,1003,55.9
4527,12239,930,2882,1900,1914,2496,2716,6105,6383,468,1238,55.9
94596,138522,9332,12307,94,82,0,27,67100,60606,55063,48197,55.9
4387,9114,1170,2772,142,112,0,0,4969,4636,2108,1673,55.9
239019,356716,38891,59429,192,314,250,92,309892,251893,115570,108686,55.9
6658,18582,1441,3979,2175,2248,3317,3388,8632,10025,557,1914,55.9
2282,11452,127,2337,871,2445,993,2650,2016,5645,983,1408,56
1830,8217,829,3155,2379,4051,2787,4661,5616,9516,0,389,56
11679,13706,1107,2724,4783,4661,6405,6488,14993,14495,3031,3022,56
2577,10695,1471,4284,3696,6516,4296,7120,9635,15233,2471,2929,56.1
1240,6778,535,3387,820,2716,778,2940,1785,6224,47,237,56.1
58130,93275,6291,8761,97,145,77,94,38940,33604,33568,26967,56.1
9229,12601,1661,3245,5464,5013,7335,7145,15158,14701,2222,2045,56.1
29628,65730,3966,7917,4366,4371,5830,5943,19137,21333,3280,3317,56.1
19282,42263,3323,5707,6606,6871,8527,8723,21652,21676,2412,3295,56.2
9938,22460,1778,4721,6992,7642,8796,9078,16197,15998,2772,2377,56.2
2813,14130,1189,5477,1912,2806,2454,3616,6554,9898,998,1359,56.2
10617,16482,1510,2644,2032,2232,2758,2527,6286,5446,1929,1479,56.3
59111,102549,6306,10830,200,110,400,258,49011,45404,26140,32208,56.3
30622,39147,7600,13177,7814,8354,10160,10058,25022,24562,2987,4032,56.3
63871,93132,7279,9281,384,233,158,110,55736,50806,39259,39549,56.3
5091,21089,2003,5738,1945,2767,2698,3988,6425,8981,483,1373,56.3
6263,14244,1162,3232,2302,3193,2828,3774,5829,8377,1235,1846,56.4
119917,170709,18039,28731,550,412,0,80,103858,95196,66186,62523,56.4
32792,67785,1651,2897,384,288,0,39,34457,29598,23661,22503,56.5
10402,13483,1282,2602,5229,5371,7912,8301,19236,19489,4574,3331,56.5
6756,15366,1853,3832,3950,4063,5471,6233,12312,14083,769,3682,56.5
3688,12229,805,3296,575,1290,869,1876,2488,5010,1728,2013,56.6
4736,14729,865,2936,4164,5161,5534,6754,13488,16589,1821,3208,56.6
3809,14095,2729,6605,3120,3425,4264,4843,10578,11944,849,1739,56.6
15584,23586,1402,2568,11291,11562,13135,13603,31119,31268,717,3272,56.6
10437,16603,3881,5628,5936,6419,7995,8435,16792,17904,4501,4204,56.7
18404,29717,962,2266,4339,3977,6440,6215,14698,14806,4641,3691,56.7
118033,175876,24229,39604,171,242,0,90,82466,73485,81583,66973,56.7
103636,153551,14170,21302,379,238,0,116,76865,69156,72717,56377,56.8
16382,25688,3302,6692,5081,5475,7324,7632,17981,19937,2661,4100,56.8
9211,16589,3211,5269,4412,4567,5237,5436,12176,11459,913,2384,56.9
15718,21326,2320,3810,4358,4535,6153,6606,16536,16633,2195,2685,56.9
7013,19104,3359,7056,4791,5039,5600,6290,13990,15407,1311,2294,56.9
7040,14718,3779,8236,4344,4712,5240,5795,11785,12442,1541,2609,57
3323,19227,1347,5255,3760,6872,4182,7606,9076,16024,878,1554,57
9068,12871,1242,2562,1730,1782,2146,2411,5974,5169,1540,1756,57
50889,79778,3537,5132,158,115,117,84,46356,42163,24705,27476,57.1
1794,12127,355,2086,101,0,185,100,1605,4059,6187,16971,57.2
21850,36518,3774,6406,173,124,163,98,30863,30702,12903,19873,57.2
5978,16271,2168,4302,2983,3437,3488,4175,8354,10185,1380,1607,57.3
7983,17331,1362,3987,2280,2334,2557,2837,6684,6997,1413,1916,57.3
8017,8928,2164,4170,2534,2613,3959,3791,10051,9985,1492,3710,57.4
8423,17219,1884,4470,3852,4260,4934,5458,11886,12894,798,1635,57.4
65215,94826,8543,13129,480,385,83,116,41906,38656,32723,27581,57.4
6248,14556,2458,5000,4675,4389,4694,4696,10868,10410,1264,1314,57.5
20953,27467,4869,6702,3852,3818,5597,5393,15398,15025,3127,3580,57.5
49191,82304,13857,21219,0,60,506,172,42366,39149,25718,24627,57.5
21036,40748,1901,4889,508,345,0,0,31988,32407,14114,20992,57.5
2954,11485,583,2693,2323,2795,3089,3717,6758,7775,258,643,57.6
6644,12799,2398,3226,3032,2568,3544,3594,8678,9190,1529,2914,57.6
61136,91032,7408,12007,92,108,32,73,47965,42791,39093,30835,57.6
36061,53050,7319,12348,333,411,259,127,43035,42199,36621,32754,57.7
10053,24245,2655,5296,1911,1907,3355,3496,9859,10307,3107,3948,57.7
17087,31783,2224,4509,1920,1732,4144,3674,10437,10244,5062,3797,57.7
1956,9098,957,2773,1206,1962,1693,2744,3987,6056,1429,1650,57.7
20508,39120,2181,4460,11883,10611,14816,14037,33662,30960,6903,5859,57.7
5071,15652,2489,5249,3630,4210,5070,5624,14501,16296,959,1755,57.8
574520,734910,31509,44180,1525,1478,155,108,772155,608587,267957,249266,57.8
86840,134348,17917,29023,608,395,96,91,82086,80041,63879,66013,57.8
618133,798519,58505,81801,970,858,676,279,720798,548941,200259,165679,57.9
5735,13252,2224,5215,2121,2341,3021,3351,6335,7113,1190,1931,57.9
65477,97978,26548,44417,500,243,0,43,53806,50470,28755,37476,57.9
477384,608323,135374,199825,1987,1523,458,303,196124,169332,110179,104945,57.9
7248,20797,3052,6168,3781,4315,5211,5886,12062,13439,699,989,58
49030,69143,25561,43961,174,200,638,252,39027,35320,25286,28313,58
9845,17216,3161,4871,2624,2147,3921,4085,10356,10125,1863,2294,58
32321,60149,10378,17609,164,182,143,114,25891,23600,13686,18416,58.1
12607,24997,3419,7320,2287,2196,4049,3868,9985,9917,2991,3013,58.3
15840,33222,8654,16074,8483,7867,9361,9249,22121,20844,3571,3117,58.3
29665,46139,4801,8908,44,201,33,46,25746,22061,21011,17790,58.3
4430,10000,2375,5249,2679,2812,4163,4757,9165,9583,1488,2163,58.4
171590,258532,9374,14274,269,211,370,197,138239,113744,49435,43862,58.4
24251,30235,2755,3850,5182,5625,7012,6748,16522,15453,3530,3172,58.4
44849,57724,5323,9660,98,112,231,89,32119,30065,18200,22293,58.4
2447,9385,587,1779,834,2025,916,2354,2399,5789,582,657,58.5
1747,7589,300,1184,963,2198,1238,3103,2731,6499,459,490,58.5
8091,12582,2737,5072,3126,2836,3605,3434,10806,9985,1711,2312,58.6
25467,46931,3091,6204,7514,7546,9532,9740,25978,26666,2509,4461,58.7
11559,26554,3338,6933,4382,4423,5871,6235,15839,15555,3417,4610,58.7
6646,13436,1996,3339,4755,5152,6399,6730,16271,17043,2741,4271,58.7
81189,125705,16393,26857,382,202,0,72,66929,60680,59199,49567,58.8
89690,119279,12196,17380,10,147,299,139,74419,65724,53923,49370,58.8
364358,508372,26700,39310,734,419,601,154,164244,138716,92536,85025,58.8
26169,52686,4471,8022,5283,5437,6763,7015,16719,17219,3568,3851,58.9
7018,19472,1568,4073,3597,3782,4422,5109,11830,14353,746,1420,58.9
75884,122001,5424,7702,177,195,289,167,53881,47603,38549,35338,58.9
58603,82865,16679,26316,376,326,400,161,64664,56329,59095,51678,59
63324,101754,35113,58653,100,287,0,37,53924,48319,42153,39005,59
15201,26653,2811,4146,4306,4180,5727,5627,12901,12234,2938,3484,59.1
39439,61649,3694,7344,12094,12675,14781,15124,40875,38412,7868,8930,59.1
1922,10243,1556,6549,2954,5682,3348,6269,7597,13831,772,1606,59.2
1335,7776,643,4244,1625,4784,1609,4978,3626,10962,776,1246,59.2
134832,198474,14750,23147,503,540,313,162,67689,60063,52041,47269,59.3
73470,99219,34202,53644,315,235,0,80,55392,49637,45411,39236,59.3
7749,16163,1443,5129,7617,7867,8521,8855,16636,16741,126,2172,59.4
303839,364262,607323,788457,26678,27897,27919,28195,34442,31341,2582,7133,59.4
10623,16690,3228,5080,3221,3608,4517,4417,13572,12777,2952,2705,59.4
2607,10206,2097,7197,4655,6772,4690,6777,8251,11512,141,97,59.5
3871,16611,1196,4210,2471,3115,3880,5223,9961,14186,1562,2538,59.5
17120,27884,1810,4468,5828,6222,7521,7376,18023,17619,1979,2919,59.5
41302,68931,10534,17192,305,215,0,0,34006,31896,19909,19274,59.6
1941,11321,331,1359,134,70,103,0,1807,4238,12017,21385,59.6
23682,40326,4011,8182,182,116,150,107,26768,25882,6321,16439,59.6
9466,20234,2176,3908,5761,5513,7028,7127,16863,16528,2696,2968,59.6
2110,7397,1546,5015,5120,5938,5392,6174,10596,11561,472,1714,59.6
19019,37497,3630,6255,6388,6795,8669,8573,20424,20619,3998,4300,59.6
1165,7467,499,2211,726,1593,993,2217,3118,7037,114,734,59.6
5488,14942,372,1637,976,1617,1147,2268,3534,6837,194,461,59.6
6184,14173,1550,5433,2262,2532,3576,3687,8188,8608,2357,1407,59.6
53739,84846,5556,10576,294,193,434,212,42988,41045,22284,30475,59.6
68911,110999,14729,24214,32,157,147,53,38527,35934,19359,29885,59.7
33288,53972,21139,35820,0,42,0,112,35938,31498,26904,26051,59.7
122794,178162,15133,23299,553,292,231,122,83867,71464,68992,61705,59.7
3738,15049,829,2431,3455,4809,4611,6320,9965,12976,915,2097,59.7
93871,143169,11176,17640,384,248,400,238,56004,50978,44808,39488,59.7
3819,14892,1095,2841,916,1045,1135,1467,3956,5371,665,718,59.8
93275,142412,12606,19451,194,248,0,10,74721,64316,58411,50904,59.8
227768,342597,15615,23075,287,255,213,149,190406,149813,83768,64824,59.8
18085,26695,8057,11937,2190,2155,4299,4136,12489,12198,4116,5231,59.8
173033,256749,17759,26088,285,271,245,120,102592,89089,73808,65255,59.9
3796,19273,1067,3353,934,1345,1119,1781,3188,4893,218,1052,59.9
15869,27203,3072,5585,4224,4585,5503,6313,15848,16733,1351,2331,60
7854,23287,1306,3018,2450,2415,3207,3361,8535,8794,1030,3285,60
13764,23402,1750,3638,2295,2076,2879,2667,6397,6201,1845,1978,60.2
10864,24177,2305,4429,1377,1343,2089,2550,5370,6581,2067,2277,60.2
18275,36024,3736,5635,11985,12475,13432,13944,28756,28764,4878,4740,60.2
6140,14804,1701,2709,6530,7443,6886,7746,15712,16855,3274,2601,60.4
5815,16104,1048,3749,4827,5262,5531,5963,11801,12710,1179,2006,60.6
6400,9470,453,823,1846,1847,2916,2701,6958,6950,1359,1672,60.6
104169,156394,30103,50254,251,224,141,177,85829,78998,63648,64984,60.7
156562,225872,28748,43123,0,222,21,71,90129,83671,72323,75221,60.8
11436,19232,4862,10345,5595,6206,7485,8353,20353,22631,1649,3755,60.8
41228,49479,5017,7450,8897,9474,12557,11933,31671,29587,7256,4519,60.8
22895,45821,3999,6260,16502,16496,16751,17144,38046,37974,4557,4355,60.8
2984,7702,80,1084,165,93,194,112,11714,9095,372,379,60.8
3286,9819,80,1051,7,0,159,63,4407,6252,1012,1290,60.8
2734,9512,605,1967,255,145,179,93,5551,6129,25622,54989,60.8
499573,599215,117961,172922,2003,1726,299,136,953294,750752,372169,334232,60.8
76193,114880,14192,22278,370,255,439,174,40248,36799,25669,27707,60.9
7337,15707,2145,4746,1664,1454,2562,2501,6027,6069,571,1408,61
17044,21694,3675,5771,185,133,117,122,20668,19536,13109,18183,61
32472,59660,15241,27736,355,219,0,2,37056,36642,20952,28508,61
6921,14737,2085,5680,4734,5431,5405,6184,12870,13748,685,1016,61.1
13991,31408,4301,7057,4342,4401,5474,5789,14993,15284,3984,3962,61.1
9867,24887,2303,3948,3279,3200,5017,5005,12689,11942,2120,3624,61.2
73038,112036,15833,25096,203,173,59,157,34839,31581,21651,26941,61.2
3557,11774,2080,5447,2582,3931,3676,5685,8910,12818,1743,3696,61.4
1661,8191,365,2155,608,1867,815,2945,1747,6513,223,550,61.4
8573,12315,2634,5869,2887,2709,4259,4531,11051,11480,2043,2784,61.4
2569,11004,950,3525,3267,5568,3582,6033,8014,12972,823,1331,61.4
13468,26472,1441,3371,2895,3427,7467,8253,19838,21019,5366,6938,61.4
14384,24729,885,2792,5150,5455,7619,7816,20192,20968,2964,4130,61.5
94574,139077,7291,10526,239,190,191,119,80215,74824,44384,47219,61.6
34265,58399,9047,14896,0,29,0,58,29718,25871,19968,20277,61.6
9012,23720,777,3052,4593,4840,5702,5905,13853,14075,547,1796,61.7
35882,68385,6092,9824,442,211,134,208,31523,31609,19377,26816,61.8
52536,96692,8601,14196,616,373,89,65,48617,42229,26236,28082,61.8
1524,5613,957,3224,634,1384,537,1248,2052,4428,2053,3546,61.9
8701,22848,1641,3485,5640,5715,7387,8272,16830,17771,776,3406,61.9
125639,175165,47107,73328,678,329,95,98,111183,102988,86840,83656,61.9
89733,122097,6970,8957,119,286,269,150,46891,43323,26869,30842,61.9
222622,344909,21712,29984,423,289,67,92,228695,182548,91957,75808,62
440063,598866,101034,153646,937,690,256,160,257335,218112,151574,125322,62.1
11415,14989,1074,4770,4426,4174,6345,6254,13287,12870,2108,2896,62.1
14680,27155,4773,7275,5745,5828,7223,7099,17666,17039,2537,3439,62.1
96264,156556,11943,19124,656,342,0,0,74190,67193,58437,53386,62.2
11936,18146,1853,3698,6389,6664,8211,8475,20769,21137,3963,3237,62.2
63291,90929,9114,11929,400,235,19,129,44924,40732,38301,34591,62.2
2319,13385,463,1806,168,70,131,14,3303,5772,3742,6387,62.2
1.39612e+06,1.74675e+06,222054,326917,8270,6736,103929,90326,835183,660640,593275,482642,62.2
11202,29177,3575,7246,4041,4278,5939,6398,14305,15628,1655,3215,62.2
22849,33626,1762,2990,5742,5662,8224,7840,26395,22567,6123,5505,62.2
160600,225580,28757,45975,0,65,155,143,128717,113277,86125,81083,62.3
327306,453340,19450,28674,403,373,481,151,249038,205240,91544,82822,62.3
6106,12573,2579,3891,3585,4222,5080,5746,10989,12080,2940,2476,62.3
64374,92205,13164,19412,324,202,203,97,60663,54986,52180,37777,62.4
41676,59271,14087,25123,328,171,335,184,46790,41575,29783,31699,62.5
3019,12952,420,2659,541,1041,528,1118,1362,4285,1947,2228,62.5
2357,14792,700,4490,1709,2851,2601,4502,7305,12893,384,883,62.5
20442,25505,1084,1721,7396,7124,11698,11534,26784,25427,5030,5536,62.7
5576,14772,1098,3163,3049,2948,3617,4108,10600,11412,741,2004,62.7
44511,66804,4281,5888,276,235,0,0,52914,50511,44254,38828,62.9
77141,109516,11312,13488,233,184,430,205,60984,56414,65728,49018,63
12482,28613,3069,5510,3025,3454,3983,4189,10434,10950,2560,2254,63
107090,168554,12733,21176,481,230,32,72,89015,77819,61160,57931,63.1
6977,16310,2422,4407,3358,3418,4826,4774,13587,12977,5045,3742,63.1
35020,52670,7288,11881,0,59,141,140,39635,35900,26745,27167,63.2
50786,79103,8373,11671,396,244,89,69,52866,46142,46346,34001,63.2
6712,12989,2871,7148,2133,2201,2625,2669,8017,7685,1774,2289,63.3
62567,88126,15239,25838,86,130,181,158,52471,44963,45863,32688,63.3
87470,131369,5668,9451,364,344,0,75,54016,48575,42661,36732,63.5
18756,33010,3189,4261,5292,4674,7110,6835,16940,16294,4262,5032,63.5
192676,272385,45727,73502,417,359,519,169,176172,147187,65655,62117,63.5
5815,16397,1766,4603,3552,4172,4769,5713,15268,17565,1395,3132,63.5
42048,67867,2900,4705,185,238,487,224,47792,46255,35765,36074,63.6
57472,88528,9269,13935,554,355,71,77,43350,36414,28992,28029,63.6
14137,25766,3482,4931,8752,8659,9610,9834,19618,19040,1109,1890,63.7
16718,29741,3168,4947,13299,13611,13707,13889,27679,27218,2076,3214,63.8
1772,3701,0,677,191,147,340,204,13353,10570,2429,2797,63.9
825622,901765,77596,102112,1604,1057,661,300,942153,655670,508076,313171,63.9
23870,37034,1665,3404,4575,4435,6216,6257,17224,17325,4729,3996,63.9
1831,7697,329,2945,342,273,92,0,1297,5168,6225,16896,63.9
50762,79159,32377,52767,312,234,0,74,60064,56661,34739,36838,63.9
14759,20264,832,2409,1739,1603,2063,2213,6823,6896,3858,2377,63.9
14352,29283,3040,5568,2175,2103,3171,3176,7671,7074,1278,2453,64
3187,14739,322,2187,179,70,86,19,1161,4093,7251,17410,64
31554,63120,6378,9681,402,229,143,99,45112,44429,27241,34344,64
44426,63600,3747,4238,103,113,319,207,44230,41662,32983,29016,64
9360,18010,3946,6118,4154,4596,5657,5752,14485,15108,2263,3180,64.1
8142,23589,1594,4241,3357,3773,4619,5355,11026,11759,1015,1866,64.1
12858,29547,6325,10274,6030,7461,7375,7929,17937,19306,2107,3769,64.1
93205,120124,5280,5308,539,320,0,27,54745,49893,49904,43955,64.1
82677,105988,13531,20692,551,276,102,116,58877,51329,41487,35456,64.2
65222,98814,42640,68057,454,277,7,67,49876,46454,28713,33765,64.5
5542,15115,1290,2499,3256,4058,4401,5049,11921,13887,442,1861,64.6
50572,78307,4368,8117,352,230,0,0,56103,52187,19328,41439,64.6
8006,17578,918,2232,4064,4763,5200,5712,12819,13392,2198,2864,64.6
165999,253278,12820,17422,278,240,589,199,192657,158395,65695,58612,64.8
257572,384610,17373,25867,497,445,724,275,30439,28667,27519,27074,64.8
1992,9660,1320,4088,2504,3803,3611,5475,9087,13718,471,717,64.8
60788,93799,5000,8450,104,173,392,176,53121,45675,33695,30286,64.8
16885,25540,3565,5634,5683,6176,7915,7538,18128,16797,1444,1889,64.9
2456,13620,96,1611,168,204,219,172,1967,4545,14971,36694,64.9
47555,79126,13215,25384,331,261,292,162,49662,46417,10685,31306,64.9
11430,27481,1831,5625,4596,5442,6197,7451,17015,19403,4314,5943,64.9
2682,13843,1172,3883,3213,4966,3733,5868,7629,11843,460,1455,65
2806,15305,44,886,529,1896,652,2311,1606,4665,41,0,65
72378,99719,31023,44986,269,171,83,86,38676,33104,27542,29099,65
60490,106752,5262,9528,20,99,179,49,52261,46806,34395,33370,65
716,4576,0,167,91,0,106,0,2812,4094,304,471,65.1
233475,351919,15258,22195,82,180,408,187,324032,281243,95410,118070,65.1
66995,95956,36605,60805,155,260,46,134,57540,53210,37586,39296,65.1
94424,127478,13952,20325,176,209,238,150,80897,72573,59869,51908,65.2
10757,16960,884,2416,3216,3000,5295,5363,10628,10000,1508,1940,65.2
14769,29133,2622,5032,7224,7552,9279,9710,21286,21390,1012,2806,65.2
2474,5704,1968,4443,2968,4164,4022,5033,9075,10743,3358,2723,65.2
21287,21055,2737,5968,6382,5789,7976,7859,19646,18555,3831,3435,65.3
28902,41966,3003,6354,7297,7263,9182,9314,23865,23021,4428,5210,65.3
47755,63664,9840,16026,92,63,411,139,41726,39684,35222,34206,65.3
3767,9821,514,2818,1547,1904,2061,2460,5524,6855,229,194,65.4
16695,22533,2252,4261,3262,3686,4832,4754,10559,10274,2836,1895,65.4
4381,13354,3312,6060,2711,2815,3397,3663,8208,9414,1576,1432,65.5
15692,46055,3290,6660,3968,4590,5212,5822,15284,17489,3844,4431,65.6
2147,9165,308,1450,583,1363,668,2194,2281,6034,299,616,65.6
6567,29025,1309,2610,1549,1814,1895,2111,5898,7358,1313,2082,65.6
55651,71447,18787,28521,330,222,0,39,52770,46996,39587,40577,65.7
9813,12568,1378,3083,5583,5917,6315,6621,15540,15571,852,1692,65.8
19417,40691,4560,8015,3832,4192,5515,5926,13919,15637,2894,4126,65.8
69440,108601,14013,21275,701,328,52,78,35472,30735,26741,27038,65.9
8756,15629,2434,3261,2723,2666,4008,3814,11090,10888,871,2225,65.9
11982,17253,2228,4398,5725,5665,8003,8402,19659,20134,1711,3892,65.9
2778,11106,1060,3425,1662,2239,2196,3281,6005,9659,314,1966,65.9
57009,94879,3304,8276,11621,11723,15356,15151,38426,37429,6935,9622,65.9
15306,36391,3235,6064,3573,3781,4659,4698,13982,13718,4022,4011,65.9
1245,8290,1043,3966,2676,5037,2828,5450,6271,12766,938,1570,66
24674,32793,6596,8261,370,335,291,172,28743,27095,21178,19318,66
16531,19790,4622,8662,4732,4186,6652,6196,17091,16164,3305,3314,66
52960,91264,7207,12828,52,161,136,82,45469,41549,18766,28298,66.1
60318,95556,12350,18584,417,306,162,111,36408,32291,17735,22019,66.1
15492,35559,5276,9812,6024,6118,7243,7346,20511,20849,2014,4404,66.1
7798,15621,2341,4026,2249,1926,3086,2947,7859,7275,1660,1898,66.1
40284,65125,3055,6270,471,292,0,114,45704,43417,31270,35747,66.2
26096,50159,2523,4055,7889,8377,10138,10512,24595,24843,6082,4130,66.2
5689,18150,3177,5447,2370,3421,3738,4895,8804,11523,1602,1969,66.2
131324,185711,9114,13284,1088,426,330,143,55334,48478,53332,37819,66.2
92940,142057,4770,8072,820,445,301,181,40264,39178,31011,38809,66.2
4078,11448,3225,7220,3653,4099,4422,4982,10963,11874,1596,2859,66.3
250916,365678,37551,56617,619,521,361,150,222926,189904,129645,102884,66.4
52058,73674,6023,8798,112,117,20,64,43547,37261,31356,28327,66.4
283941,398393,14448,22963,716,289,0,56,281720,241504,102366,99790,66.5
8796,14620,1270,3230,1740,2436,3194,3901,6648,8617,4,298,66.5
11422,15257,3118,6434,3232,4452,4303,5456,11334,13835,612,1233,66.5
100948,152407,15424,26489,613,339,228,99,49017,45861,40660,36720,66.5
6942,10325,3978,7125,3615,3784,5380,5677,13068,12798,2651,4311,66.6
94436,144889,14032,24460,0,186,0,33,64829,56864,53952,49729,66.6
75540,111281,19120,26114,686,294,165,101,60483,54171,54990,42344,66.7
66022,82238,18591,29688,0,88,46,66,60379,52053,43636,38556,66.7
23667,32332,2622,4498,7482,7171,9680,9600,24646,24305,4509,4035,66.7
6105,21019,1738,4283,1197,1345,1536,1673,4160,5330,699,957,66.7
86118,110453,27085,39393,0,109,169,183,83668,72984,67736,56042,66.7
48985,86540,8313,13671,0,42,338,132,41516,37122,36069,29687,66.7
17474,19113,1390,2053,6261,6758,8067,7836,17987,16428,3568,3069,66.7
18476,26804,2428,4508,7520,7231,10809,10394,26367,25621,7295,5789,66.8
11038,21607,5075,9380,5434,5267,6165,6473,16861,17828,3077,3151,66.8
8915,19243,5187,8256,2892,2900,4447,4299,9177,8861,2108,2047,66.8
7079,18658,1792,3887,3345,3368,4821,5257,11764,12898,858,1947,66.8
8221,23788,1503,3954,3300,3517,4583,4971,10559,10484,500,737,66.9
65804,100192,18748,30412,367,216,0,88,70258,63138,58072,52058,66.9
4320,9839,1800,4461,3430,3930,4979,5813,12158,14503,68,1719,66.9
82793,114689,5312,7497,67,143,485,195,62770,56736,50989,45384,67
6621,15878,336,2294,118,78,196,105,2433,4779,20262,33521,67
89947,135954,12753,19514,284,327,150,147,46402,41064,27793,39448,67
19555,33064,3520,3808,5993,5567,7777,7739,18338,18397,2444,3146,67
33881,56295,12872,21193,345,280,139,91,46173,41233,31005,34270,67.1
2592,6826,144,1396,581,1102,595,1467,2026,4359,1660,1634,67.1
2480,11438,514,2448,964,2500,1217,3424,2666,7694,0,1,67.1
48683,84613,8908,14324,3612,3140,8483,8140,19545,17008,7601,7252,67.1
213369,298625,9006,12844,340,305,0,51,111605,102797,68212,70552,67.2
3638,10040,386,1463,1845,3318,2389,3653,5459,8673,0,595,67.3
5979,15500,1570,3316,4300,4449,5537,5550,16311,16668,3067,3690,67.3
178346,264834,17519,28839,321,176,419,148,82020,68305,66174,50884,67.3
13707,21358,897,1981,3983,4272,4666,4909,13044,13701,2373,3118,67.5
7036,22320,2331,4287,5996,6834,7079,8050,17779,20517,1187,2407,67.5
93874,142761,10496,15398,0,55,212,190,62428,51654,46772,41959,67.6
39452,51462,9561,17208,542,238,260,160,50329,44521,46333,35413,67.7
3651,15498,1538,5033,2781,6142,3396,7323,8276,17861,3077,3502,67.7
29325,51111,7836,11889,339,164,118,105,34012,28995,28529,24114,67.8
235667,308098,404723,503344,3606,3008,4245,3804,96014,84796,65471,61542,67.8
21736,45353,8124,16338,180,205,0,17,33699,30596,20648,23458,67.8
2231,5723,329,1648,165,171,286,161,2961,3968,2383,2408,67.8
8332,13144,1005,2156,203,163,292,127,8160,6804,5375,2763,67.8
1.08796e+06,1.18519e+06,179609,227467,6581,4604,61005,46194,692988,485459,449595,327620,67.8
135061,205129,29675,45179,337,286,139,85,113293,98405,101643,80205,67.9
25069,32455,5067,9344,139,194,238,139,29993,27598,19246,20979,67.9
7264,13247,2844,4920,2280,2342,2525,2816,7040,7142,560,1203,67.9
4269,13261,1136,2761,3394,3628,4451,4706,8896,9593,500,777,67.9
2563,13259,0,520,444,1346,575,1535,1167,4236,1219,2600,67.9
17465,29665,1393,2425,13664,14122,15542,16355,30160,31832,1938,3557,67.9
48410,76188,22641,38200,2,199,282,121,62829,60279,37249,47133,68
2278,10709,226,1812,324,582,276,561,2518,6655,8820,21538,68
18855,46433,4559,5978,7844,7398,11894,10838,75721,59149,17075,28440,68
9718,16403,3857,8330,1921,2070,3627,3822,9675,11182,694,2077,68
6953,26423,1210,2960,4885,5436,6570,7322,16159,18113,1339,4035,68.1
67330,93486,14338,20843,185,236,81,92,76001,66484,52053,45050,68.1
52566,80506,4804,7841,369,224,150,137,32236,28248,17911,22903,68.1
44037,65098,29938,50669,266,160,42,9,46234,45111,26416,35002,68.2
100624,164003,65761,108909,155,157,124,103,83051,72351,80496,67251,68.3
11006,18050,2459,5045,1689,1897,4246,4234,9967,9611,3821,4405,68.3
83590,106196,25236,39245,358,205,137,124,75717,66246,60996,55290,68.3
8272,20872,1144,3038,5081,5084,5784,5442,13785,12384,3232,2565,68.4
23158,41600,3886,6347,2311,1961,4738,4482,12559,12013,5203,3878,68.5
5921,20686,1105,4251,1683,2118,2110,2685,4916,6663,1090,1639,68.5
13736,26909,3029,5498,5387,5404,7110,7481,20057,21259,3519,3526,68.5
874,4435,1028,4066,1934,3702,2821,5611,5642,11484,994,2187,68.6
7936,23791,1809,3676,2409,2791,2969,2991,6619,7316,1848,2431,68.7
5605,13226,1508,3268,3237,3737,4640,4885,12071,12730,1436,2498,68.7
2182,10936,454,2588,671,1878,759,1984,2294,5519,1945,2429,68.8
6871,11439,2739,5227,5505,5955,6315,6737,12802,13291,933,1394,68.8
123615,167559,23346,36723,490,249,513,187,96863,86911,78363,64406,68.9
13492,24271,2307,5508,5911,6544,8219,8979,19863,20412,1649,3269,69
7847,22209,3702,7833,5372,5910,6731,7106,15907,17053,1602,2132,69
53273,62136,22787,33797,0,83,152,119,42764,38695,30055,26838,69.1
59502,87960,29802,43926,484,199,414,207,45112,41255,31197,30070,69.1
67794,96097,4040,5590,317,215,36,74,73086,67437,54995,58246,69.1
152153,229092,23293,34481,1012,1052,440,200,93935,81788,82857,65429,69.1
7330,18067,2185,4043,2999,3035,4372,4632,11057,12093,635,1492,69.2
66350,99013,28429,46408,0,84,0,131,59348,52528,45835,37782,69.2
