"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
407081,555280,191364,291879,65549,61553,70511,66737,364928,300327,144773,121090,61.6
3347,6303,2420,6310,1323,2032,2032,2972,5092,7440,1146,1639,61.7
3759,21778,175,2070,306,298,57,5,5055,10405,2367,4738,61.8
2243,13831,96,652,177,59,99,40,4530,7617,808,3129,61.8
766420,802232,182560,218346,4115,3295,582,391,1.61488e+06,1.18632e+06,932611,611755,61.8
28321,45859,10671,15715,524,181,572,263,39440,36371,24381,24811,61.8
88543,147994,1551,3233,0,158,725,236,84081,73282,37781,35856,61.8
12455,22672,4227,6322,3019,2881,5080,4732,14464,14047,5222,5771,61.8
63030,96758,30192,49425,653,523,204,112,70861,66558,27968,53274,61.9
4096,11151,1084,3415,1960,2404,2552,3134,6487,8174,212,270,61.9
2056,10641,684,3027,946,2676,1223,3576,3515,9910,1768,3867,61.9
3395,14618,1103,3044,3285,4251,4290,5673,11920,15670,1450,2004,61.9
2722,12666,0,1176,168,84,45,0,3775,6630,1720,2572,62
4956,11630,262,1743,234,110,24,0,10739,9255,1530,1218,62
638213,782812,83283,111824,2748,2194,0,202,1.02643e+06,795070,372653,361736,62
11643,19055,1235,3851,3928,3722,4407,4722,12352,11846,425,1779,62
2937,8350,1321,3182,1603,2537,1795,3384,4145,8342,299,559,62
9461,23505,3189,5212,4508,4709,5424,5396,17358,17928,2020,2703,62.1
1137,6245,727,2647,831,1271,1173,2008,2760,4221,530,722,62.2
36122,64418,4811,7278,333,178,179,147,32141,29933,12893,20449,62.2
255058,370764,76585,98389,382,215,462,200,172260,149329,64992,68692,62.2
3972,7905,1780,4458,3952,4283,4842,5353,13475,14076,1365,1900,62.2
40758,68592,7175,11431,55,147,197,170,45165,40953,46669,34700,62.2
39284,49452,8258,13779,445,237,158,105,36311,33853,24695,25869,62.3
420258,560172,20907,27839,2222,1938,27059,24767,246507,212621,154899,159046,62.3
2153,5253,1404,3739,4635,4990,5632,5825,13297,13347,778,1372,62.4
6546,20397,818,3819,5311,6310,6465,7731,17153,21155,449,1355,62.4
3582,14943,1465,4005,2199,2857,2257,2869,6311,8418,2028,1974,62.4
131340,186377,1704,3292,438,423,0,0,161517,144694,32988,65966,62.5
8932,10000,1565,2425,3705,3549,5061,5232,13353,12545,4165,3136,62.5
36244,58607,18773,30438,112,198,275,139,49894,46622,22571,38018,62.5
43043,63020,4269,7060,306,238,286,173,57213,53872,33658,38380,62.5
1788,10309,85,620,1060,2684,1281,3304,3413,8969,250,1333,62.6
134958,187336,18121,28214,484,279,11,94,175584,147386,77393,55407,62.6
215692,308968,37798,57978,837,446,165,137,127835,117281,121304,108047,62.6
4223,11164,1400,3183,3050,3553,4350,5270,9652,10893,886,1369,62.6
7947,12868,1950,4753,4891,5116,6370,6222,14148,14267,2093,2900,62.7
6846,14354,3421,6277,7155,7867,8164,9561,18141,20247,0,237,62.7
6805,20943,1895,3364,4065,4441,5110,5089,12580,13080,1632,3669,62.8
7266,14673,3045,5553,3989,3943,5013,5199,15337,16710,1337,1773,62.8
10818,19883,2373,4745,7381,7831,9652,9925,23325,24329,351,3160,62.9
6827,20837,2480,6235,3156,4047,4289,5380,12745,16425,571,1407,63
5282,12109,3417,6179,7935,8327,9222,9614,23472,22900,705,3154,63
87075,119579,7614,11060,94,269,447,184,53772,52943,19146,35275,63
3108,10175,1194,3501,2189,2550,2919,3612,7780,9707,174,811,63
11365,14653,3906,4976,4037,4191,5294,5659,15302,15582,2991,2977,63
33629,55795,7209,12323,363,254,491,148,32392,31189,31662,24701,63.1
7029,14509,3299,6295,5761,6072,7384,8343,19344,20720,3900,4600,63.1
2728,7652,1884,5442,3529,3979,4546,4943,14429,15453,1606,1478,63.2
145033,210848,7381,11347,0,75,253,93,190777,163958,47465,60344,63.2
2064,8001,53,2155,37,0,124,0,1733,4222,18013,29501,63.3
18804,29999,5154,6853,94,132,55,70,34998,34508,8087,22900,63.3
9612,11185,1280,1851,6129,6483,7845,8139,17108,17879,854,1147,63.3
14415,27248,6304,10065,233,89,292,185,20550,20829,6125,12117,63.3
5502,10575,4593,7100,5353,5482,6150,6509,17332,17657,2558,2855,63.3
23100,43872,5106,10199,506,344,127,66,34494,33131,21879,24965,63.4
5886,15118,3936,8153,3780,4345,5568,6087,13799,14368,0,950,63.4
166309,234240,13981,22924,288,182,127,181,196367,171854,78098,68214,63.4
22816,33170,2749,5475,198,190,57,39,33059,30731,21941,19337,63.5
24233,48642,1790,4503,5528,4649,7609,8063,24769,24270,2405,4287,63.6
324840,461160,88589,131843,879,304,395,139,205164,168632,86838,91963,63.6
816,5367,1132,4961,1268,2465,1785,3499,4827,9137,345,989,63.6
35325,47807,28269,45459,71,208,0,22,33318,32926,29432,26182,63.7
5131,11487,2398,5649,28,0,248,119,38043,45656,19441,18327,63.7
1003,4092,2197,6678,145,42,177,77,26996,44649,4934,8144,63.7
4234,9187,557,2362,0,0,220,141,7552,7822,73456,54285,63.7
2.34262e+06,1.6344e+06,2.40782e+06,1.97422e+06,6832,3214,3005,1038,5.79012e+06,2.79206e+06,4.78228e+06,2.02955e+06,63.7
25554,45155,4564,6784,322,312,244,89,29526,27183,15737,19835,63.8
15402,35503,2032,2884,3774,3613,5664,5896,17132,16333,1349,2925,63.8
3226,8996,4691,7323,2572,3219,3839,4586,8490,10674,600,634,63.8
51797,81414,4203,7259,330,266,0,74,66510,60549,41266,47050,63.9
49493,75553,6974,9189,421,267,383,120,54949,48618,30716,38378,63.9
24953,48592,1090,2094,466,224,289,124,32424,28652,30003,26577,63.9
666,4038,183,1902,168,58,213,133,3056,5208,1296,2464,64
416441,539313,47098,72972,1218,1264,329,201,547027,442640,228034,199412,64
8615,17671,2087,3936,6301,6522,8702,8397,23571,23130,2926,3260,64
3349,14165,954,2634,3126,6735,4185,8764,9958,19909,1269,1959,64
3142,12431,684,3320,3943,5273,4925,6657,11542,15313,384,1613,64.1
1.04115e+06,968907,115539,132739,2051,1293,0,147,1.23157e+06,619572,584241,305411,64.2
18520,22947,3117,5033,6157,6215,9367,9458,26192,25092,4762,5741,64.3
3637,14330,1241,4083,5791,7276,5904,7085,12236,15158,79,1511,64.3
16269,35832,1344,2667,82,29,222,129,20320,21195,3359,6934,64.3
4081,11413,726,3011,4580,6102,5645,7530,15283,19562,1204,2243,64.3
20445,37347,3989,7650,354,270,112,119,33383,33750,8156,18532,64.4
5117,8113,1915,2607,1857,1726,2181,2255,7345,7474,629,1111,64.4
6192,11434,3431,5349,5283,5210,6697,6806,18644,18424,2474,3276,64.5
280641,403718,6557,10344,200,487,387,204,218537,194784,78514,99822,64.5
31781,54285,5391,7816,5021,5159,8821,8675,28472,27529,8093,7080,64.5
10865,16117,2792,3844,4744,4490,7163,6893,18934,17843,3081,3860,64.6
22478,43782,2495,3873,225,112,0,77,28179,26214,11222,17828,64.8
3228,8572,7992,15738,71,0,160,68,28009,31598,26631,26445,64.8
1146,6697,3103,12103,158,53,172,75,15391,29352,12443,20837,64.8
2632,3841,1474,3249,86,105,239,226,8260,4667,26457,12239,64.8
601,2995,384,2264,25,0,98,0,7893,13696,98209,209455,64.8
760791,731961,283845,356192,7750,4866,794,412,3.18386e+06,2.23354e+06,1.22794e+06,909981,64.8
9145,13316,4794,7192,6978,7028,8606,8775,19612,19881,714,3546,64.8
8087,24265,1208,2393,6736,7600,8331,9185,20082,23073,1339,2306,64.8
48798,74139,15620,26826,0,8,556,195,62294,59937,34592,44200,64.9
43286,58074,31153,22942,336,141,184,105,35355,32106,28699,27611,64.9
676,3408,652,2551,1617,2929,2118,4021,5585,10304,0,370,64.9
8387,14242,1714,3212,3297,3194,4897,4885,14078,13821,1564,2519,65
38288,52164,5619,8987,589,419,270,170,37698,35268,20163,29527,65
152786,232236,2301,6591,351,204,141,140,229759,198170,99844,85792,65
8026,12371,1872,3631,3793,3647,5206,5407,13600,13599,3122,3381,65.1
7239,10369,1623,3104,6410,6618,7388,7221,15388,15568,2476,3049,65.1
3788,13352,614,2990,1532,1580,2331,2352,7471,7711,1001,1280,65.3
15306,22168,15222,25547,2397,2743,3954,4110,12552,13654,965,3621,65.3
41871,65296,3568,4913,0,77,174,159,56389,54028,19124,39136,65.3
4480,13951,1757,3621,2874,3619,3873,5143,9847,12956,779,1953,65.4
9540,20569,1005,2806,4515,4950,5446,6037,12472,14170,535,1549,65.4
1751,5913,844,2376,2607,3703,3542,4736,9538,12987,1163,1657,65.5
3666,19433,1632,5848,3035,6018,3921,7785,9675,19205,869,1307,65.5
5738,10645,3155,5804,2983,2815,3901,4226,9785,9692,165,1716,65.7
5778,13292,1405,3308,5483,6371,5954,6828,12503,14313,1146,1125,65.9
31856,48004,24816,40045,258,222,0,87,34756,31297,36351,25005,65.9
78387,105532,4212,10217,297,223,197,91,84934,80496,76718,64616,65.9
5872,12142,1845,3730,3840,4021,4384,4670,12334,12898,664,1605,66
2555,6789,959,2225,1727,2350,2325,3364,6376,8467,1433,1372,66
62043,90783,7515,9267,267,246,379,139,80956,77719,63214,64398,66.1
2287,9334,1833,5453,1757,2464,2031,2837,5301,7220,0,0,66.1
55530,84728,22814,35348,394,284,611,222,66401,62219,52721,48722,66.1
21505,36799,8799,16827,538,218,509,245,41337,40993,10657,24536,66.2
1528,7016,207,1168,0,0,197,119,10427,14130,1898,2660,66.2
836853,957843,107646,149639,2452,2057,753,358,1.29506e+06,998667,926051,776031,66.2
40071,59134,5182,7122,0,81,155,109,36046,32965,22607,23259,66.2
20328,46225,23978,39899,237,160,242,110,24355,23254,10114,17330,66.2
33099,41133,5175,8442,1028,414,225,140,37117,34249,44060,30335,66.3
65048,103988,11969,15566,0,138,248,110,56805,50412,49663,39908,66.5
14614,33714,4195,7961,5453,5264,7005,6964,17810,16302,2645,3177,66.5
288862,422703,291791,414104,804,596,544,237,242157,207156,106701,94657,66.5
3237,8035,2089,4811,3518,3878,4356,4970,10713,12111,0,85,66.6
37428,66872,5087,8683,556,334,326,149,43103,39808,18796,31146,66.6
16185,33220,1620,3626,5247,5468,7656,7850,20732,21958,1679,4644,66.6
537,2049,272,960,1516,2764,1943,3888,4577,8899,702,1076,66.6
4355,10380,4152,8705,3648,3945,5540,5971,13703,15318,1156,2108,66.7
75450,106022,5046,9385,488,273,140,93,144182,128376,50580,59058,66.8
2815,5603,1610,3499,2422,3329,2735,4202,7830,12043,2675,2473,66.8
131437,187417,18947,26265,651,225,0,0,139202,115886,73758,63306,66.8
5840,11927,5014,9201,2981,3293,4226,4899,11239,13037,2246,3590,66.9
44674,64091,4071,8360,146,116,299,204,41387,40284,36869,29918,66.9
49479,63449,9834,14697,64,197,203,95,43693,40552,41843,30847,67.1
4636,6609,952,3561,4246,4223,5039,5427,12833,12437,846,1622,67.1
1486,7747,3158,9850,3013,5718,3257,6535,7456,13480,1482,2248,67.1
1895,11110,908,5153,1350,4224,1475,4973,3030,9421,355,518,67.1
21273,36770,10469,17985,164,87,65,116,30539,30991,7383,14419,67.1
8059,11432,417,1832,3437,3613,4776,4854,14315,13893,1004,1682,67.1
392332,556623,195467,273954,974,551,316,145,222570,198032,120172,107543,67.1
2213,11476,1029,3189,1948,4072,2281,4526,5978,12589,741,1416,67.1
21557,40511,62520,111293,3007,2875,3939,4197,11901,11944,994,2003,67.2
5087,17385,1999,5935,5166,5980,5941,7177,12482,13796,1460,2210,67.2
353076,483955,17910,26577,2180,1912,250,125,386850,318372,157745,132705,67.3
22554,42109,2749,4041,8391,7874,11047,11176,27869,25668,5343,4446,67.3
55027,83409,56177,96465,228,168,232,76,74189,71909,33804,53913,67.3
8013,14836,3105,4450,4759,4192,6008,5864,15608,15393,3312,3497,67.3
81240,133739,10893,17327,263,286,0,0,117206,95539,45569,49836,67.3
691427,707602,1.0391e+06,1.26992e+06,1401,1060,979,435,277339,233837,183251,153428,67.4
2966,7699,823,2407,1891,3339,2206,4234,5826,10852,1359,2004,67.5
6327,14577,1359,3247,3375,3497,3803,4000,11309,12418,0,861,67.5
53173,82179,14484,23253,154,217,20,97,61583,57915,43896,38997,67.5
4855,15268,1776,5023,2268,3168,3561,5269,9328,13865,2303,4360,67.5
69336,114086,122445,193333,6969,6920,9023,8504,25436,25385,5074,5798,67.5
3910,10975,2248,5085,3155,3846,3474,4351,8693,10280,565,933,67.5
15111,19520,2713,3619,8214,8678,8328,8646,23531,22453,1384,3086,67.6
18034,32519,1440,4173,0,0,124,62,25459,26124,11973,18084,67.6
8198,16177,8364,15518,2962,3178,4150,4445,11400,12099,1819,1931,67.6
34571,63261,5245,8087,563,230,117,147,39904,38754,17312,22749,67.6
21603,25651,3239,6157,8526,8665,12443,12282,29933,29371,6483,6942,67.6
6668,20010,1558,3620,3436,3476,4447,4737,10461,10625,1489,3001,67.7
11266,17682,1635,2974,4701,4337,6131,5858,16283,14802,1620,2748,67.7
190121,270479,22878,36900,581,366,266,171,258442,218737,118924,101550,67.7
32192,55692,3757,5296,0,102,43,78,49136,45916,38003,32757,67.7
1449,7628,362,1679,127,11,153,60,6946,10304,88648,206136,67.9
683050,726018,115136,141303,2941,1768,234,217,2.65274e+06,1.86439e+06,1.29236e+06,1.04093e+06,67.9
27818,40659,1153,3655,83,50,140,69,32306,30805,17557,23426,67.9
2081,4868,3278,6742,2537,2874,3074,3415,7672,7850,541,1428,67.9
22698,39872,5743,8462,423,176,380,208,20933,20179,10567,15886,67.9
23207,42206,6158,10502,364,169,0,14,33272,33628,22039,18969,67.9
11710,22071,3457,5324,6377,6221,9150,9773,22294,22105,848,4181,67.9
7580,10812,2451,4922,4393,4742,5519,5798,14013,14358,1445,2377,68
2696,14502,485,1960,3389,5553,3924,6310,11298,18368,1150,2534,68
3505,7813,1826,4107,1813,2078,1978,2197,5978,7133,1201,1525,68
10668,20754,2935,4023,5511,5212,6452,6459,13816,14506,3361,2952,68
13490,22304,18566,16795,10285,10627,11186,11692,36571,34517,1009,2974,68.1
3383,8859,1666,4759,1943,1983,2689,2597,8709,8378,1270,1544,68.2
4847,11934,3146,8278,3850,4966,4295,5266,10329,12756,1264,1651,68.3
265271,361461,15486,25144,740,620,1375,348,232950,207547,127949,109144,68.3
4592,12771,2209,5212,1976,2830,2436,3866,7503,12273,270,700,68.3
45983,61585,6066,10210,275,144,275,197,39018,36993,30235,26885,68.3
6729,12399,274,2527,278,177,160,112,10032,5987,7152,3990,68.4
439147,539624,37515,55689,1242,1075,676,271,678958,552700,215059,221433,68.4
6499,22288,935,2533,3596,4505,5077,6540,13368,16760,296,1291,68.4
7793,18007,1541,4246,4058,4388,4982,5293,14814,16808,0,573,68.5
11476,11989,691,2842,2835,2834,3651,3549,10532,11272,3777,2757,68.6
39116,82396,19153,35936,352,320,203,146,51088,48755,17978,34262,68.7
5542,13115,2229,3428,4125,5362,4672,6021,11439,14505,1874,2581,68.7
3151,5506,722,2654,559,1584,883,2397,2195,5329,410,1043,68.7
41684,58633,6243,7824,38,96,39,36,40193,41219,28929,30728,68.7
6118,16904,2094,4194,3901,4272,5689,6448,15605,17369,2161,4254,68.7
49703,71443,6658,11423,152,118,70,108,54134,49595,44834,35435,68.8
28501,49240,4921,8253,222,154,133,74,48068,46078,31084,37041,68.8
2.02024e+06,1.50608e+06,5.89659e+06,5.20186e+06,8255,3341,1991,968,287002,196636,189392,116310,68.9
27531,42913,5389,7958,85,154,16,149,25956,23322,23070,20939,69
7654,15798,2422,5587,6151,7004,7580,8361,14868,15796,1298,2442,69.1
3687,8170,538,1749,2492,2805,3296,3813,7910,9373,0,1013,69.1
1891,5905,1344,4440,3144,5416,3842,6272,8902,13823,912,2260,69.1
116321,159126,14391,21780,490,244,0,0,159967,135714,68258,60697,69.1
28658,35273,38335,59458,632,343,237,79,29823,26531,19985,20419,69.1
80582,134194,19690,29119,237,173,0,22,111960,97123,39163,37272,69.1
1973,7817,1847,4072,2534,2736,2950,3138,7737,9255,71,231,69.1
49264,69297,10941,19281,548,386,0,28,70414,62494,49490,46682,69.1
4987,11133,2452,5038,3859,4333,5221,5694,13725,14827,2275,2855,69.2
46289,64490,1704,2168,318,299,376,123,35350,33962,15287,28857,69.2
86992,137182,9473,15181,515,303,340,158,114404,95897,28568,34389,69.2
6975,11424,1083,3168,2860,2970,4123,3955,12319,12380,3859,3742,69.3
5412,15988,1156,3437,2307,3183,2969,3779,8464,10678,664,1247,69.3
56219,92937,11945,15990,115,121,475,195,63637,59899,28877,46160,69.3
7275,8817,472,1880,70,44,0,12,3172,4501,1205,813,69.3
570,2243,42,381,55,0,112,2,5719,9842,410,867,69.3
1291,8523,351,1889,83,0,106,0,4266,8632,202,276,69.3
532138,660307,69654,97819,1736,1645,8,101,783971,646880,270682,256410,69.3
32940,62285,8220,13149,755,395,270,221,38601,35660,11940,26136,69.4
2440,9946,1100,3107,750,1363,1175,2201,3823,7430,404,1270,69.4
8207,13433,2734,4918,3312,2861,3665,3651,7867,8166,670,1032,69.4
52286,73224,15890,27348,436,187,434,175,76094,74762,32405,57391,69.4
12739,19684,2193,3280,3738,3843,5014,5402,11798,12181,50,923,69.4
2391,8656,684,3486,859,2073,1198,3210,4024,9056,0,324,69.5
34028,71074,8002,14575,439,312,0,0,36456,34126,20791,33893,69.5
1808,6112,199,2911,1259,2926,1669,3953,3642,9200,0,267,69.6
56976,93980,30897,48996,71,92,0,95,43429,40227,21902,27748,69.7
176596,237939,33127,50062,648,473,333,119,248332,208033,113557,99862,69.7
16232,29162,3822,5930,3992,3986,6538,6764,20092,20092,1804,4553,69.8
9980,26307,2885,5641,5649,6122,7274,7643,20261,19441,4633,3956,69.8
12974,22048,3678,6280,8761,8725,11150,11254,26945,28188,1134,4391,69.9
4566,9821,7648,17285,3440,3894,4738,5592,13229,15614,842,1314,69.9
7341,11118,3467,4375,4396,4874,5974,6297,13340,13495,2900,2659,70.1
15391,27722,1426,3940,5124,5555,7903,8527,21628,23731,2531,4325,70.1
18603,34753,7104,13551,170,105,93,69,32955,33143,10459,19162,70.1
12701,15370,3070,5318,1540,1490,3368,3509,10193,9087,3650,3814,70.2
5407,15111,1378,4031,11,0,317,250,1333,4155,20002,29743,70.2
45241,56736,29852,50467,0,196,443,199,47108,43093,18542,33201,70.2
5651,13459,370,1393,5001,5338,6592,6849,15326,17223,1257,1960,70.2
153379,225024,22414,36936,656,504,149,91,100799,93841,72306,68472,70.3
15675,34042,3141,5553,243,147,390,200,22831,22711,4124,14498,70.3
3898,9555,367,2179,299,196,159,62,2063,5555,17581,26471,70.3
95156,137960,25624,39306,240,217,256,157,186180,157943,55424,63622,70.3
2671,8108,1059,2964,2736,4604,2849,4500,7037,11114,0,164,70.4
28859,48027,3848,7073,294,119,0,72,45995,44363,16511,32280,70.5
2348,12654,1474,5988,949,2506,1218,3643,3401,9570,1252,2604,70.5
1538,8321,580,3311,2513,4611,2926,6042,7564,15199,162,610,70.5
3949,12917,1477,3645,1863,2874,2132,3580,7441,12454,941,1300,70.5
130481,199392,26850,39038,376,151,452,218,196532,167797,70113,72724,70.5
14249,33885,2384,4799,5816,5827,7978,8349,23032,23444,3134,4960,70.6
5929,15735,743,1771,10111,11708,11335,12350,24692,28406,620,2039,70.6
34470,47126,4442,6888,139,162,26,44,30828,28041,22495,23156,70.7
10878,12184,1177,2717,3602,3901,4950,5349,14644,14558,205,3173,70.7
14316,23584,1905,3823,5722,5888,8578,8486,21931,21342,5307,5507,70.8
2588,10024,1050,3000,2096,3238,3196,4577,9186,12888,921,1788,70.8
1186,6547,470,2332,644,2186,845,2851,2312,7453,504,1364,70.8
1129,6451,537,2004,1638,2680,2322,3824,5565,9369,0,860,70.9
22766,33837,2923,5993,225,145,5,0,43726,41665,20499,31693,70.9
15786,27216,3814,5483,22491,23029,39089,38195,38309,36974,7586,9467,71.1
1856,11043,1562,5896,800,1275,1201,2006,3132,5782,469,663,71.2
50930,84670,12465,18828,112,184,95,73,60965,56495,29681,48248,71.2
66395,89145,7805,10966,157,326,0,0,74816,71684,43132,56298,71.2
7165,17038,698,2515,8385,8820,9756,10685,22541,23981,2149,2013,71.2
29868,41101,2961,5185,0,111,338,144,25172,21877,19947,21219,71.2
2046,11057,1278,4534,1438,2092,2044,3271,5812,9223,877,1406,71.2
2804,10484,2377,7333,1393,2626,2006,3121,4547,7335,389,470,71.3
5741,20155,899,2452,4655,4925,5556,6169,14349,15444,1511,2558,71.3
6414,11835,1361,4045,5151,4932,6577,6800,17428,16147,2009,2266,71.3
32803,56525,2674,4151,9026,9038,12055,11792,31635,28781,8180,7573,71.4
44648,77937,7429,10720,426,254,0,58,42779,38965,28048,29365,71.4
2799,15650,0,1012,180,116,112,0,2972,7369,1324,2066,71.4
1884,6031,0,305,46,0,131,8,22661,26863,2256,3508,71.4
1211,5397,274,1169,118,0,137,23,3200,5744,3259,4948,71.4
2583,8259,460,1615,162,48,89,74,4885,5976,30963,45763,71.4
2616,8426,614,2415,41,0,259,202,9804,15677,135756,238893,71.4
653676,667468,82377,98616,2866,2392,683,303,2.37089e+06,1.63625e+06,1.0088e+06,793318,71.4
814,4438,0,361,215,143,149,113,2750,5459,3718,7459,71.4
1593,6841,0,0,23,0,33,0,6463,9660,1432,2202,71.5
2487,8911,233,1393,136,43,103,17,3256,9617,51389,77973,71.5
365966,442807,80180,115240,1571,1472,295,126,711873,591799,283986,283682,71.5
32095,40700,37165,62370,58,262,377,157,43328,41609,37974,32441,71.5
6880,14328,2739,6703,2978,3230,4318,4720,11406,12048,790,1997,71.5
3546,9367,1038,2285,2823,3115,3244,3876,8838,9755,377,357,71.5
4503,11865,698,2538,5948,7161,7107,8325,14670,17355,0,1939,71.5
4965,10859,818,1899,2115,3679,3035,5305,9344,14559,2690,2528,71.5
28763,42960,2334,3948,0,23,181,93,31346,29802,12267,19743,71.5
1527,9513,997,5092,385,1012,708,1915,1958,6256,453,1255,71.6
1233,7368,501,2741,409,1479,661,1871,1948,5942,0,0,71.6
4791,14977,3239,6652,5724,6480,6138,6914,16632,18298,1290,2153,71.7
30311,53922,6177,10209,124,123,140,63,41598,39121,23039,26703,71.7
2002,6167,1723,4428,1517,1855,2380,3013,6301,7573,126,640,71.7
48825,68379,12249,15358,279,320,348,139,82724,78241,46371,56857,71.8
262779,369855,40096,60950,0,166,0,41,277102,237403,118288,96624,71.8
2589,9367,1378,3948,1887,3310,2338,4088,6376,11676,1039,1866,71.9
2635,10909,942,3718,1387,3112,1674,3812,4033,10520,241,260,71.9
1737,7995,207,2036,617,1529,1040,2359,2845,6628,1103,1719,72
1769,12283,477,2164,1214,2122,1554,2902,3462,7318,82,212,72
4081,12902,772,2148,3014,4017,4599,6169,10798,14759,106,1310,72
1067,4798,640,2294,1173,2872,1319,3160,3164,6454,0,373,72
45607,89063,19800,28848,219,115,0,49,62829,57884,47956,45435,72
1420,8856,724,3002,2038,5294,2524,6414,5951,14930,0,0,72.1
763,4996,25,3323,949,3467,1167,4212,2609,9531,50,69,72.1
10671,11322,2317,3376,10187,10139,11367,11034,24214,21874,4212,3512,72.2
31583,41344,8508,11704,0,97,118,69,35988,34549,12542,21330,72.2
3183,6642,2071,3491,4308,4672,5792,6525,14857,16326,1413,2675,72.2
6736,14333,1338,4205,3086,3481,4837,5468,13185,14238,814,1775,72.3
12966,22737,0,2565,7756,7867,10040,10095,25475,24719,6315,4033,72.3
1592,7676,1163,4309,1457,2581,1769,3702,5314,10523,393,748,72.4
6187,17897,1215,3615,5706,7144,6618,8002,12476,15169,30,1068,72.4
9267,21466,1455,3710,2669,2937,3595,3804,7944,8716,492,822,72.5
13749,25136,2418,4728,9296,9501,12096,12392,29745,29550,2783,4711,72.5
8569,12952,3220,4854,3514,3223,4821,4495,15092,14276,3671,3041,72.5
29499,47845,7206,12870,74,137,182,117,32374,31494,26587,29133,72.5
7530,16811,3609,5867,1996,2162,4524,4833,13890,15413,1205,4880,72.6
1399,7799,858,3075,544,1267,554,1394,1686,5168,693,969,72.6
11451,15274,3361,5223,3451,3094,5285,5368,14229,14952,2184,2401,72.6
97281,161322,6665,10671,157,84,29,67,185114,154534,73086,62256,72.6
39851,68361,12244,19949,330,189,160,95,37494,34787,18983,28951,72.7
7609,15648,2145,3611,8888,9416,10950,12152,27502,29974,3397,3995,72.7
62404,101503,28343,45933,15447,15365,20430,20121,50583,48431,3656,8809,72.7
7054,19097,2761,4856,3185,3328,4710,5404,13763,15414,562,1955,72.7
9112,13877,1483,2768,4501,5180,7060,7528,17998,19433,5281,4252,72.8
5663,18686,1306,2685,2875,3395,3715,4250,8365,9469,1169,1262,72.8
36912,54161,7173,10283,249,161,76,59,40478,37131,21770,26448,72.8
6447,19284,1634,4326,5091,6907,6507,8410,16323,19625,3216,2512,72.8
7616,15180,2923,6869,3244,3378,4571,4835,13197,13178,1695,3268,72.9
28615,48299,6861,12200,393,174,16,33,29848,27409,20137,23873,72.9
5942,16174,954,2863,2527,3201,3406,4045,9755,11973,1099,3278,72.9
15126,23148,1826,4257,7055,7002,10214,10589,27002,26918,2269,5456,72.9
49232,69979,1792,5077,258,203,27,42,63594,62495,19258,41538,72.9
2077,6229,1732,6055,2452,3507,3299,4644,8660,12692,0,217,72.9
11640,22861,3433,5888,255,232,102,84,20007,20993,6851,14282,72.9
2386,7570,1287,5279,3760,5032,4595,6103,10770,14365,0,315,73
7742,12778,3594,7489,6107,6366,7973,8403,22023,23282,4427,4807,73
24472,49316,1855,3444,88,167,462,204,32588,30958,21169,21727,73.1
33701,42357,15191,20482,412,208,0,73,31075,27557,28165,24540,73.1
10032,11615,2746,3951,4457,4540,6270,6313,16243,15528,2890,3858,73.1
79832,121281,33666,52041,263,330,488,252,59314,53375,36399,43423,73.1
99094,151024,7085,10646,248,257,0,111,111862,103450,58323,56409,73.1
1319,6107,916,3598,1404,2142,1830,2912,5135,8367,571,942,73.2
9022,11536,2365,3335,3717,4068,4982,5090,13873,13522,3140,2414,73.2
4511,10789,1052,3178,9006,11109,9498,11533,19425,23679,869,1957,73.2
35756,54412,11761,20322,158,109,105,118,43905,43534,11877,27309,73.2
10625,14618,2212,4731,5981,6092,6507,6406,13365,13503,2122,2718,73.4
4514,10967,2291,5967,2441,2741,3693,4160,9831,10430,641,1152,73.4
8605,17557,932,2106,4143,3975,5721,5958,15374,15659,708,1709,73.5
7459,17482,760,1499,3693,3833,5414,5881,15368,16420,434,1573,73.6
1750,7974,233,1350,3324,4047,4431,5542,11028,13557,453,1648,73.8
2232,10783,1218,4814,4480,7345,5770,9392,12728,20079,1521,2218,73.8
1033,6708,568,4159,1544,2756,1671,2975,4610,8513,769,1329,73.9
5572,19593,20,1795,1413,1804,2856,3679,8526,11248,439,2122,73.9
1597,10271,0,125,296,821,654,2063,1340,5180,0,0,73.9
7977,13826,2543,6286,6646,6382,7232,7667,17747,17613,2429,2313,73.9
535389,703982,111023,168537,1027,987,522,204,198908,164179,127018,99266,74
29111,55354,5503,7794,266,187,96,63,46262,44400,12745,26779,74
5423,20287,1205,3202,4035,4709,4507,4959,13550,15638,877,1029,74
15891,25561,4336,5104,5016,4748,7646,8225,22276,22029,2929,3891,74.1
24962,41372,2243,5481,254,179,105,48,22461,22254,12080,14412,74.1
37360,64748,16514,15040,133,111,166,155,36729,32104,33269,29862,74.3
518,2626,569,4024,1006,2760,1494,4126,3899,11272,183,517,74.3
5383,18692,2159,4334,4418,5411,5039,5924,11961,13549,2263,2712,74.5
25282,49787,14728,25295,155,125,7,46,33398,32954,13101,25865,74.5
1033,4082,854,2238,1283,2944,1747,3850,4272,9850,1637,2495,74.6
14099,23612,1644,2192,6990,6555,8846,8984,22742,21533,2231,3893,74.6
2558,9981,1141,4034,3395,4598,4447,6277,12689,17646,0,649,74.6
