"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
339280,497125,51034,83496,1579,1492,216,137,532046,552249,178842,203134,18.2
2803,10947,0,427,157,94,295,248,2293,4238,13706,16993,18.2
1.06731e+06,1.38376e+06,123857,161139,11192,9180,120147,105359,1.22287e+06,1.00042e+06,1.21327e+06,793220,18.2
36253,68573,1967,2917,249,120,118,65,39178,44737,28199,36908,18.3
10104,20205,616,3120,3751,4714,4772,5924,11846,13927,1596,2090,18.3
22907,47167,3336,6502,8178,9708,9700,12020,25533,31981,6474,6739,18.3
20998,34577,2561,6544,2799,3491,6392,7531,14635,16844,7347,6649,18.3
6230,16571,724,2456,421,1645,479,2169,1750,5689,1912,2118,18.4
3577,14675,933,2717,4100,5960,4837,7027,10641,15371,1109,1463,18.4
4311,11584,1395,3447,3499,4328,5060,6935,13707,18403,1502,3029,18.5
24483,57565,6557,11369,17,135,187,156,29802,33501,18147,27575,18.5
15347,24142,2386,7928,3751,4577,5237,6481,13142,15827,1973,3192,18.7
8257,18725,873,2724,780,2040,1104,3721,2741,8382,2116,3006,18.8
9513,14858,1678,3416,4646,5776,5734,6597,16647,18890,3154,4141,18.9
28777,52864,1498,4102,188,180,225,101,30795,34200,18658,27597,19
11577,28452,1814,5104,1450,1666,4021,4823,9672,11846,2405,3851,19.1
3853,12397,719,3579,3367,4209,4082,5086,10957,13689,182,2283,19.1
2084,12702,343,1828,86,38,124,0,11227,18929,880,4043,19.2
1610,5275,750,2568,201,233,182,116,2204,5167,1999,2993,19.2
734265,1.08565e+06,61294,96638,3931,3524,832,636,1.33485e+06,1.26556e+06,546574,532012,19.2
27167,52015,3534,5618,324,127,155,86,37096,41612,27192,35952,19.3
13898,24819,4339,5290,2607,3126,4445,5265,13676,15860,3742,5115,19.3
55597,88100,6522,9807,583,260,275,130,51990,54418,32258,49127,19.3
1126,5810,238,1850,475,1175,579,1739,1874,5207,1932,2932,19.4
4330,21488,1828,5859,1259,2095,1600,2851,4297,7011,577,1581,19.4
7707,18257,796,3780,5894,6878,8538,9843,19832,21180,1947,3648,19.5
7340,25885,1903,5538,3481,4688,4515,5873,13062,16753,671,741,19.6
14291,21685,3273,3566,4047,4300,5126,5650,9018,9504,2274,1956,19.7
7093,19186,2181,4954,3014,3665,3567,4039,10678,12431,1172,2075,19.8
1.84181e+06,1.7753e+06,5.47886e+06,6.46764e+06,9580,5547,1678,1078,241646,216436,140020,111296,19.8
31560,46236,7103,11473,388,228,475,218,28163,30522,25604,27811,19.8
2352,10613,690,2072,2401,4361,3226,5431,8665,13653,1695,2823,19.8
2488,15390,705,4277,852,1475,1341,2363,4567,8551,405,1582,19.9
37710,53336,29732,52157,2,134,130,54,41335,42608,28957,32307,19.9
4017,14034,307,1056,4358,5936,5814,7935,13157,17922,522,1124,20
25817,34752,3441,5695,225,245,48,104,26083,26289,22142,18024,20
29848,68976,7075,13635,0,72,33,59,53133,56629,33813,42426,20
45768,80534,28477,44106,59558,62945,52530,56015,14965,14097,2772,4945,20
7101,14056,1369,4692,2607,3837,3234,4407,8017,10695,1362,2542,20
19789,36325,8828,16683,260,118,203,160,25422,27272,24336,26072,20
6118,14629,2169,3305,2754,3384,3563,4642,9911,13462,355,1538,20
11263,15484,1754,2335,4007,4426,5648,6352,14035,15071,5114,3588,20
18785,41777,0,2052,659,536,156,128,31467,32223,21271,23790,20.1
22113,45856,3082,6048,6370,7179,8511,9743,23636,26827,2234,6451,20.1
2143,10626,5913,17623,165,42,89,74,15910,28539,7908,10940,20.1
2027,9935,1877,5185,41,0,73,0,3506,4465,9065,12341,20.1
3716,22450,935,3415,140,71,114,3,3680,7444,18874,32016,20.1
1.38516e+06,1.1933e+06,4.42126e+06,3.84948e+06,12887,6753,9972,8292,3.342e+06,1.84908e+06,2.54026e+06,1.22849e+06,20.1
215189,337399,259626,451570,9405,10479,13659,14584,26360,27457,5801,6553,20.2
127550,194647,60937,99163,367,223,275,94,147990,134441,56990,60458,20.2
10383,21554,1855,4564,5724,6406,7966,8979,20702,21124,1471,2557,20.2
62110,101801,29093,47157,502,224,377,193,70414,71654,56342,52762,20.3
3711,8036,2197,5253,2805,3025,3414,3743,9914,11205,942,2102,20.3
16224,30234,1155,3754,3527,3735,5335,5995,19385,21787,4522,6784,20.4
44079,81918,7775,12575,0,169,383,218,46312,50337,28086,43847,20.5
5777,12334,1318,4335,1347,3083,1842,4124,4583,11411,2850,2880,20.5
4286,13310,880,3123,2953,3543,3917,4681,8258,9934,764,1316,20.5
215597,348882,11021,18231,1697,1600,373,147,126884,118664,56847,58155,20.6
21296,40073,4485,6555,6756,7076,8966,9521,20738,21570,7260,6588,20.6
2973,7485,0,1433,281,115,181,105,3146,8825,19678,31704,20.7
124877,195987,65634,109231,523,325,241,277,185315,177455,57268,71962,20.7
7701,16225,2569,6341,2569,2894,3674,4013,10248,11047,1605,3466,20.8
1046,4646,839,3387,1211,2040,1387,2752,3333,6864,115,332,20.8
21081,31921,6950,12433,375,227,155,61,24908,28286,7659,18081,20.8
8453,14611,1005,3384,4876,5557,6661,7356,17598,19708,1997,3908,20.8
2829,7796,1658,3508,3352,4276,3643,4847,9437,12351,1698,2864,20.8
6864,15058,2423,3327,6050,6703,6920,7613,17703,19731,1594,3333,20.9
28920,57034,6208,11050,137,214,175,104,29576,29460,15786,22025,21
30712,43804,3548,4661,8125,8203,11186,11348,30169,30888,9244,6579,21
83118,140477,21110,38203,164,456,0,0,58732,56956,45600,51254,21
16850,24931,844,1251,10697,11482,12352,12771,27318,27876,4106,5232,21.1
2495,7830,1546,4255,2056,2507,2252,2958,5469,7457,185,1639,21.1
86366,146491,6183,12004,192,237,229,192,85211,82336,22843,36049,21.2
54484,80974,7271,10566,113,82,264,155,43545,42832,29377,31167,21.2
9362,21333,123,3106,3152,3089,4138,4430,10152,10962,2988,3129,21.2
16843,34549,2499,5338,194,216,158,95,18185,20322,5357,13807,21.4
881,4119,1496,5256,1148,1770,1955,3181,4590,7472,301,798,21.5
8498,20514,1908,4491,3654,4295,4981,5786,12812,15023,1400,2603,21.5
7280,16771,1328,2795,3071,3465,3769,4111,10532,9669,1237,1612,21.5
29118,45748,18320,28204,322,202,121,77,35516,35217,22962,27576,21.5
9880,20971,1865,3706,2217,2363,5241,5602,12560,14126,3295,5565,21.5
1080,6776,1017,5382,675,1930,888,2730,2782,8973,1216,3435,21.5
38581,81682,18533,31716,325,243,323,141,49412,51037,19854,41929,21.6
2235,13063,1115,5815,4330,7761,4195,7385,10221,17955,597,1484,21.6
6876,13394,2382,5257,1320,1303,2925,3051,8190,7956,836,2985,21.7
71907,114622,9035,14403,74,209,79,97,74809,71584,58945,53252,21.7
67215,102372,4820,6998,548,421,108,142,58068,54997,43474,47337,21.7
6927,13478,1021,3491,1088,3099,1257,3793,3476,10429,387,289,21.7
28337,44348,6969,11733,317,166,24,53,27409,27424,27617,23246,21.9
11611,23154,0,511,3944,4431,4957,5357,14570,15868,2721,3234,21.9
10631,22208,5580,11997,257,229,160,65,27139,28563,59311,36286,21.9
1017,5883,339,1426,177,68,152,40,4084,8746,23693,45353,21.9
1.85378e+06,1.56135e+06,2.43281e+06,2.44217e+06,8003,4321,2176,1255,2.3943e+06,1.53905e+06,1.37309e+06,852582,21.9
3044,7596,1100,2335,3155,4404,3981,5296,9468,13009,2269,2609,22
359816,508504,72048,112568,870,693,302,179,410171,375764,136242,153074,22
414602,591747,266683,392310,2573,2010,367,318,383761,320164,123667,115755,22.1
26021,49516,2925,6683,376,212,81,184,30890,31422,7367,19053,22.1
5777,13813,1850,4822,1408,1741,2410,2924,6687,8749,560,1257,22.2
503,1981,490,2795,2020,5556,2310,6026,4607,12714,516,699,22.2
4779,12399,1141,2499,3249,4743,3570,5071,8709,10985,910,1670,22.2
32447,64233,2878,4889,194,227,179,81,29690,30002,9595,20757,22.3
233877,351034,20936,34468,989,872,24,39,183884,174316,87135,111304,22.3
1.17309e+06,1.22457e+06,2.17646e+06,2.64307e+06,3826,2550,572,735,179509,157676,99090,88423,22.3
76088,125826,9727,16841,762,324,250,135,59561,54857,51725,53086,22.3
6916,16730,1168,3852,3114,3758,3806,4240,9985,10994,1064,2116,22.3
141790,208023,23808,36056,538,350,0,31,182305,165614,76035,87332,22.4
2103,8185,446,1688,197,86,103,77,3538,4855,1546,2395,22.5
617833,760590,303134,451492,1573,1113,149,150,490620,381716,272972,217431,22.5
44000,83126,4435,8986,0,5,149,63,47135,45775,24644,30883,22.5
2.12834e+06,1.28945e+06,4.7924e+06,3.1209e+06,8447,2820,1782,656,197834,169006,112353,91622,22.6
15507,33055,4722,8045,6519,7026,9573,9816,27021,28254,4072,6341,22.6
1395,4790,331,1684,424,891,578,1598,1735,4223,0,424,22.6
29814,49474,3656,6972,59,61,270,133,34714,33976,25125,27629,22.6
149335,231310,15721,26112,508,190,239,111,125012,111419,50451,54063,22.6
42341,73423,14515,24779,224,189,231,75,50169,50502,28742,36478,22.6
7305,18354,889,2820,2763,3789,3520,5002,8690,11823,57,2173,22.6
2850,9108,1083,2773,1958,2297,2547,3110,6554,8055,901,1630,22.6
2545,5721,1235,2381,1683,2762,1909,3060,5259,7520,1105,1496,22.7
16735,26826,2864,3530,5182,5651,7726,8533,20548,22024,5393,3972,22.7
5052,12855,1956,4427,3742,3959,3888,4705,9794,10559,1658,2114,22.7
1572,5311,1028,3163,853,1065,1735,2228,4929,6511,916,1059,22.8
52644,78629,8387,12722,103,107,254,170,11025,10860,8229,7474,22.9
7577,9931,2061,2905,4611,4914,6886,7007,20573,20385,4665,5107,22.9
939,4387,245,1339,212,154,105,0,1236,3986,18369,46353,23
52268,85814,18943,30718,411,333,0,45,49545,46542,23314,47476,23
657838,864215,289141,412785,1244,1240,417,224,418474,356565,157920,150781,23
8124,14416,2665,5053,2563,2788,4201,4591,12426,13061,4139,3491,23
33777,44784,9010,15441,281,213,554,173,35556,33779,27901,24433,23
152609,217543,13339,18888,583,562,310,298,172819,154792,84075,68654,23.1
27854,42358,4092,6510,390,227,203,131,28344,26156,23890,18430,23.1
478494,648228,76848,112554,3034,2471,29624,26926,251552,211521,201583,143792,23.1
7789,21010,1642,5257,4242,5192,6267,7614,16318,20287,2192,3985,23.1
4582,16657,151,1798,620,1683,854,2997,2742,8996,132,424,23.1
21046,17570,6449,4871,5600,6101,8251,8158,18709,20042,2319,2724,23.2
939961,971702,1.01027e+06,1.18458e+06,3536,2405,598,407,357568,307338,177574,154621,23.2
3494,8220,2698,4210,77,36,159,45,8882,6868,640,589,23.2
590969,699379,710457,931786,5123,3833,463,524,524644,430999,195753,146828,23.2
30422,47910,7362,10972,568,273,77,151,35450,34504,23436,28645,23.2
6270,13826,2133,4364,2086,2270,3040,3545,7752,9274,2446,2796,23.3
35763,51227,9071,13607,439,278,0,39,29406,28026,30105,24560,23.4
303009,434306,49577,80425,0,276,0,107,201227,185343,224593,175068,23.4
4201,10313,1984,5516,1873,3005,2604,4075,7385,11257,361,308,23.4
4603,10359,559,2017,994,2659,1315,3210,3269,8671,259,183,23.5
16705,23444,4512,5048,6948,7330,9410,9890,24219,24312,2649,4965,23.6
178951,270534,2801,5373,324,244,299,179,206827,182530,95878,90177,23.7
2944,8034,597,1624,1943,2374,2459,3189,6617,8414,334,2164,23.7
28368,49615,3965,6270,5897,6193,8446,8737,24722,26163,8247,8037,23.7
23874,35481,6304,11040,110,153,433,163,28407,26173,25982,24807,23.8
17586,29260,2063,4137,6646,6758,8429,8572,19668,19357,1223,3296,23.8
26967,40478,8520,13673,225,290,368,175,30800,28612,11734,24033,23.8
1826,11562,243,1584,1508,2712,1836,3553,6193,12414,550,1281,23.9
3446,12349,72,1834,462,1057,475,1458,1614,4676,237,552,23.9
19477,34752,3124,4917,9416,9847,12399,13114,29295,31060,4319,3504,23.9
73546,99191,6807,12697,269,193,13,44,68908,63623,64460,47928,23.9
15337,11264,2250,3615,3252,3830,5082,5288,13612,13031,2213,1867,23.9
30421,58454,16806,30369,357,231,93,8,40625,42223,12370,27923,24
1813,10503,1033,4448,239,232,105,0,10236,17776,1920,3429,24
3375,19194,508,2740,58,0,117,0,4731,10093,1015,1851,24
1500,8006,4298,24168,210,119,177,81,4398,7826,82191,171161,24
1.28361e+06,1.17547e+06,494629,494549,7256,3872,1372,506,1.40176e+06,1.01399e+06,929624,642282,24
38608,64982,10136,17258,509,219,0,27,42279,43124,24380,35861,24
42971,58326,8908,15382,385,383,0,0,48543,47739,30882,39039,24.1
109236,173883,11938,17668,321,375,403,169,36499,36556,30833,39940,24.2
16247,20376,1067,2891,6696,6989,10327,10094,24413,25189,3089,3882,24.2
16152,26888,1896,3455,3174,3966,4912,5295,12998,13767,1289,2294,24.4
1453,7218,884,4173,2256,3668,2527,4134,6752,11196,0,11,24.4
1971,7755,336,3014,1516,1927,1943,2532,4392,5818,194,256,24.4
8103,19567,865,1686,5121,7811,6888,10501,15784,23620,3797,4459,24.5
5128,17221,985,2706,1866,3032,1974,3619,5201,8910,1819,1888,24.5
2804,8711,499,1491,1082,2601,1293,3278,3102,7758,775,1301,24.5
4513,15691,2925,5639,5206,5930,6261,7063,14635,16284,638,1729,24.6
2847,7764,1175,3056,1754,2023,2749,3356,6051,7008,1216,2430,24.6
1790,7519,1229,3709,1647,2696,2439,4034,6460,11487,0,703,24.7
2466,14684,1036,5199,1739,4703,1896,5362,4337,12714,785,1614,24.7
23751,37358,5771,11472,70,248,0,12,28597,29790,9957,22399,24.7
932,5701,6730,27082,167,67,191,153,8063,17423,6575,10838,24.7
2301,6740,17941,35645,26,0,226,131,42813,46332,13910,14340,24.7
3302,13293,10350,28990,71,0,165,95,32393,45541,7552,12329,24.7
3.33146e+06,2.07951e+06,9.27593e+06,8.61231e+06,17235,8005,5113,2339,4.53034e+06,2.34911e+06,3.47006e+06,1.58394e+06,24.7
55280,58552,14218,11012,28,88,226,113,30319,27845,23805,23231,24.7
14716,15593,2319,2599,3630,3640,4937,5339,13856,13969,3563,3383,24.8
9478,15885,2116,4754,2736,2814,4024,4039,13513,13459,5643,4717,24.8
48717,69745,11154,16731,124,119,0,27,48700,44268,34783,41386,24.9
96514,162531,4323,7640,532,364,275,152,124678,106345,56237,58124,25
24038,40502,2155,5453,59,118,450,204,21494,19824,13785,18240,25
7326,18861,2008,4316,3286,4127,4502,5528,10954,13662,1590,2964,25
5645,10568,1695,3982,2748,2745,3185,3312,7586,7411,1167,1190,25.1
1327,7079,0,1244,1094,1966,1344,2707,2953,5903,59,895,25.2
927,5150,1407,5293,2311,4037,2913,5085,7242,12745,781,1454,25.2
8017,17525,1601,4305,3206,3418,4333,4846,10818,12007,831,2653,25.2
2734,7688,3529,7856,2145,2799,2950,3572,7144,8783,1201,1706,25.2
8037,13123,3542,4495,6122,5756,7856,7706,20507,19019,1442,3261,25.3
1603,7942,96,1088,1157,2072,1567,3227,4768,9405,451,1701,25.3
26049,33712,11674,20622,785,788,299,135,38373,38580,23180,27155,25.4
580,3767,226,1267,234,208,140,17,3012,10037,35315,73013,25.4
428111,533373,119056,169186,1538,1342,226,90,839349,678240,313492,275408,25.4
2713,13426,0,1397,230,153,200,127,1794,4811,1068,1658,25.4
1500,6554,920,3151,1670,3832,2075,5368,5351,14532,152,439,25.5
2265,5945,501,2539,2636,4260,3245,5162,7819,12558,114,1075,25.5
3335,19932,1513,5655,1048,2181,1204,2662,2581,6077,39,549,25.5
7751,19114,2489,4531,7467,9148,8054,9780,18015,21873,1831,2677,25.7
3173,9876,3,1365,442,1113,643,1624,1430,3983,167,418,25.7
1098,6212,611,2768,599,1382,700,1981,2049,5117,966,2624,25.8
85408,136035,8557,13897,195,104,234,119,111970,101676,25529,40123,25.9
7922,18762,1144,3430,2504,2660,3055,3536,8276,9091,1904,1773,25.9
284618,431137,14638,21616,605,344,207,91,174865,152195,90239,89295,25.9
9894,20485,2013,3720,3802,4420,5142,6213,13461,15952,2082,3739,26
2085,5142,1199,4348,5676,10351,5638,10794,12004,21605,2774,3127,26
5355,12750,305,2376,149,79,206,154,6273,8255,8358,6098,26
1.10061e+06,1.41653e+06,100754,143645,1737,1668,744,411,1.6587e+06,1.34363e+06,921623,812527,26
570184,731189,128480,172275,2129,2015,659,748,213521,191356,177472,169615,26.1
38058,62671,13287,20653,11,150,89,151,35393,33670,29207,25592,26.2
12865,19805,3669,6933,297,283,0,31,16839,16982,9986,16822,26.2
315224,423303,45433,70443,753,887,482,154,159143,140153,176447,138320,26.2
547056,607656,131300,198029,4847,3403,58838,50684,428560,337485,327632,229850,26.3
2253,13717,884,3241,1885,3292,2316,3992,6185,10844,834,1536,26.4
46019,80323,3831,6835,103,115,158,79,48074,46660,26834,38640,26.5
73273,117497,9344,11527,177,194,184,93,71783,59133,24456,27807,26.5
37602,42068,11585,18268,314,379,0,0,32326,30876,34566,26507,26.6
13795,15662,1821,2571,4249,4224,5672,5673,13291,12479,3814,2398,26.6
249983,380480,32477,46569,755,524,124,48,341108,279693,105776,117895,26.6
6806,15372,2425,6357,4689,5594,6008,7076,13657,16647,857,2948,26.7
6873,14819,1445,4327,5834,6939,6832,8111,17697,20037,1784,3415,26.8
6436,17760,2293,5650,2974,3352,4251,4479,12623,13781,1597,3877,26.9
2928,16699,617,2262,1106,2511,1264,3254,3783,8557,361,1410,27
4814,16016,734,2453,1176,2772,1548,3571,3354,8117,0,346,27
6809,28314,856,2301,4233,5246,4574,4977,11205,11815,1349,1849,27.2
19383,32280,22174,41931,177,114,70,76,24460,24204,6724,13367,27.2
248915,356108,214895,333370,10068,9920,12110,12079,30313,29133,6179,7724,27.2
39188,50913,5965,8735,171,187,0,140,35242,32542,36576,30173,27.3
79232,125993,37575,56143,195,130,283,146,82530,71564,63217,55602,27.3
1898,5517,0,233,168,105,71,83,6379,7845,1485,1937,27.4
476389,612537,23557,29885,2244,1882,418,147,926810,766487,348485,292521,27.4
1572,7578,257,1415,125,16,179,74,2043,4256,741,3379,27.4
28600,42203,3568,4942,7644,8127,12037,11623,33756,32329,9910,7240,27.4
1204,4050,796,2455,2123,2653,3662,4765,9523,12400,982,2366,27.4
588880,787092,37355,57926,1517,1358,531,222,613789,517222,233316,222343,27.4
29484,57730,3359,6163,284,204,0,51,37391,36486,12853,25813,27.4
14550,30665,1611,3165,10403,11375,13132,14240,32775,35639,1369,3785,27.5
37043,52025,9780,15292,29,267,381,242,28805,25484,22694,20522,27.5
15890,23504,3479,5347,5205,5500,6983,7039,21754,21785,752,4323,27.6
41950,39939,8745,14456,179,112,239,147,46269,42012,32504,27376,27.6
265411,392729,26041,37570,92,211,892,384,306688,266865,110299,124751,27.6
1658,8586,1076,4546,849,1184,1479,2469,4824,8555,720,2734,27.6
32387,44835,5795,9344,375,212,411,194,31165,29397,34336,27079,27.7
60828,92740,5389,8021,417,377,0,1,27204,25614,17616,21000,27.8
2301,7649,1580,4739,2863,4044,3418,4802,9419,13377,1442,1617,27.9
1632,9457,0,1012,450,1648,613,2147,1662,5862,220,440,27.9
47831,78011,5400,10164,195,151,310,169,52931,47378,39736,33916,27.9
33586,61321,13133,21163,7,146,0,51,18120,16685,15473,15490,28
49247,71552,19924,31148,569,396,263,184,70441,66805,58077,51974,28.1
3792,14318,1682,5866,2426,3245,3762,5163,10093,14202,1172,1508,28.1
12849,19888,1695,3128,8483,8760,10748,11011,23850,25409,2446,2659,28.1
9163,27942,1568,3557,3463,4130,4713,5670,11994,14448,2116,3014,28.1
15306,25272,3098,6101,6634,6755,8213,8045,19322,19132,3230,3425,28.1
26000,50228,5793,9243,337,246,219,99,35232,31918,22165,25632,28.2
4340,15596,1393,4808,3381,4232,4640,6052,11445,14931,410,3007,28.2
8908,24197,2518,6113,4572,5192,6263,7268,16061,18895,615,3165,28.3
1815,11218,1520,5870,2441,4696,2926,5850,6330,12765,159,2237,28.4
6598,15755,2804,6124,4625,5380,5797,6948,14849,18143,2190,3361,28.5
24220,43082,5541,11076,239,164,147,123,26584,27308,12005,20077,28.5
29442,42067,8270,12899,1668,1669,4489,4193,12087,11419,4775,5374,28.5
38832,38849,7595,12458,299,125,398,166,26764,24808,29376,19373,28.5
6634,14772,1673,4773,5625,6349,6788,7612,15948,17209,2351,2402,28.6
2397,8569,0,854,243,102,71,41,6950,7503,1996,1829,28.7
536185,713703,49651,77416,1676,1543,163,165,613483,489599,228760,210341,28.7
4607,14378,0,0,1172,2457,1706,2781,3852,6961,1167,1374,28.8
26735,37207,14197,23341,523,281,365,157,27937,27199,21981,19359,28.8
5229,21796,1471,3639,6126,10077,6140,10532,11637,17588,550,2380,28.9
2770,12115,628,4521,2156,2959,2661,3819,6574,9670,182,617,28.9
12043,21425,1666,4640,7585,8116,9049,9181,20054,18899,3992,3912,29.2
3275,13724,679,2691,2470,3479,2844,3979,7722,10810,340,782,29.2
5390,13595,1869,4587,2808,3337,3052,3594,9902,11475,1296,2367,29.3
30773,60499,5381,8405,9969,10330,12965,13577,36864,36450,7215,7310,29.3
6822,15403,841,2547,1137,1302,1991,2116,5697,5741,1945,1826,29.4
11636,24782,2943,4301,3705,3675,4889,5269,13210,14300,1561,4483,29.4
95071,149482,3766,6222,575,497,0,34,93332,85377,63452,67466,29.5
4240,9379,856,3016,2898,3855,3503,4706,8024,10982,0,351,29.6
5439,9926,947,2597,80,225,115,76,7564,11067,42284,25950,29.6
701364,731856,65740,87599,3799,3354,673,585,2.11934e+06,1.66806e+06,771565,671004,29.6
307532,407604,28723,39929,864,544,398,233,399754,327173,94577,90848,29.7
1628,8880,913,2970,1202,2839,1216,3217,3135,7228,439,1146,29.7
2764,8090,442,1366,1175,2750,1284,3294,3229,7708,0,0,29.7
94158,153817,4464,5882,236,263,0,0,117317,98374,41507,39875,29.7
9312,21329,782,2697,5330,5920,7177,8200,19953,22587,0,1997,29.7
58697,89634,17512,28277,157,83,194,127,62785,58702,50372,46810,29.7
9941,13560,2954,4255,1957,2096,2486,2586,5959,5482,1617,1454,29.8
2304,6146,714,2702,1707,2500,2364,3708,5429,8655,971,1153,29.8
3672,13139,0,414,152,71,185,80,2130,6152,19885,29592,29.9
397622,531556,46132,71310,1061,798,766,215,427953,361491,169623,156159,29.9
2028,12722,734,2916,1069,2210,1062,2283,2778,5675,358,557,30
26610,41048,6370,9832,136,92,346,174,27253,24635,22265,23511,30.1
5795,12260,3350,7610,1088,1218,2733,3345,7055,8650,290,1127,30.2
7805,13204,1170,3184,3867,4336,5026,5754,10772,10662,3067,2014,30.2
6752,12599,2157,3617,3212,2900,4791,4883,11236,10510,3502,2582,30.2
10930,27418,4142,9137,3328,3583,4169,4617,11763,13681,570,1615,30.2
4002,22743,765,2814,1232,2960,1491,3543,4222,9719,1155,1929,30.3
1416,8103,279,2479,1420,3231,1558,3658,4192,9971,89,472,30.3
17501,19279,284,2727,2818,3438,3967,4165,12782,12806,3286,2903,30.3
9485,17266,1338,2454,3811,4104,5325,5901,12260,13449,0,696,30.3
9010,22351,8397,16149,276,245,0,0,23630,25742,8209,16621,30.3
393,2106,300,1805,1353,4023,1617,4932,4200,12929,0,0,30.3
7117,12548,1709,3340,5484,5400,6216,6433,15108,15973,2268,2245,30.3
4650,15017,1409,3736,2551,3179,3462,4546,7592,9879,231,1529,30.4
11540,32855,2645,4142,4436,4357,5535,5434,14580,12973,4182,3579,30.4
25528,34064,741,1655,4248,4275,5740,5859,18058,16535,4921,6281,30.4
963065,1.18609e+06,983155,1.32008e+06,2832,1975,712,523,268112,220040,178930,142761,30.5
9011,14468,1517,3493,86,69,106,117,1627,4082,16096,21064,30.5
21136,35884,8860,15669,186,83,166,127,29885,29325,12321,21935,30.5
10085,17546,1560,2415,6099,6370,7757,8000,18936,19401,1570,3549,30.5
41514,55194,22845,39031,0,188,182,142,38923,35457,12236,25845,30.5
9568,20874,2113,4531,2542,2709,3765,3886,11432,11748,4214,5267,30.7
1.9118e+06,1.73303e+06,2.88719e+06,3.27033e+06,8433,4620,1952,1186,389352,307246,121215,105532,30.8
14914,15336,1898,2864,1305,1529,4401,4158,11579,12112,4908,4551,30.8
54595,69550,5237,4034,0,17,54,132,55297,51785,42409,42653,30.8
2225,11064,916,2982,1510,2364,1914,3251,5374,9721,632,817,30.8
4700,13285,2682,6453,6231,7090,8448,9470,18813,20381,2628,3937,30.9
