"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
19350,36740,4251,5994,3262,3874,4258,5460,13867,17180,3641,4420,18.3
64522,143428,4876,10972,11620,14866,20970,26887,34447,40282,17157,17159,18.3
8802,12411,2034,4817,1435,1747,1422,1726,3933,5492,410,1097,18.3
8078,18929,1459,3961,1743,2437,2480,3242,7335,8454,1336,2255,18.3
13059,27804,3632,6349,3306,3585,4164,5267,12930,17436,1394,4055,18.4
6866,13903,2078,3684,1247,1462,1467,1869,3688,5196,0,1402,18.5
15480,24568,2164,3041,2204,2894,4221,5152,12214,14632,2871,3563,18.5
36615,65998,2646,4755,242,196,534,249,30354,35632,33584,33667,18.5
14808,26152,2755,5217,1248,1445,2781,3596,7862,10344,3575,4255,18.6
95424,187450,9205,17524,547,460,177,123,43007,53242,38553,48018,18.7
968,4576,803,3458,1721,3098,1627,2745,4763,8500,1286,2098,18.7
8889,14389,4171,8221,1936,2574,3310,4237,10175,12218,2374,4686,18.7
28007,59343,15370,28366,2238,2742,4404,5346,10090,13513,3808,4745,18.7
50562,74994,6282,11773,477,467,0,16,54532,67266,39949,54469,18.7
13529,37028,3300,7025,198,141,17,43,19757,22819,15632,18145,18.8
8520,31866,1639,4350,1845,2339,2383,2841,9291,10203,1535,3147,18.8
20273,37613,1234,3215,3274,4260,5149,6307,13972,16558,4483,4879,18.9
3144,9758,1429,3587,1993,2620,2395,3155,6363,8407,0,1171,18.9
18520,33340,3177,6197,317,261,380,173,13521,16466,5092,12854,18.9
1184,4323,1033,4153,1359,2367,1906,3203,5048,8475,915,2058,18.9
3471,13401,1440,5103,3648,5087,4268,6149,9893,14651,621,949,18.9
681,4581,623,2920,2139,4504,3687,8201,7024,15147,795,4247,19
21840,51253,8572,15407,345,186,137,99,22753,27436,21435,23542,19
69637,133822,19721,34584,538,492,272,127,72540,83920,79722,78101,19.1
1108,4315,933,2777,1274,2133,1390,2286,3865,6530,854,1680,19.2
5307,23794,1055,2453,2519,3991,2850,4618,8178,12655,904,2597,19.3
48699,100860,19553,38172,435,270,125,69,48629,58078,33159,52414,19.4
6683,11856,2645,5275,2491,2893,3013,3570,8197,8963,1845,1807,19.4
5728,13495,1483,5669,994,1419,1286,2522,4160,7334,966,1246,19.4
8727,17367,1079,4072,2117,2561,2793,3465,6635,7444,167,989,19.5
7963,13110,731,3784,2181,3255,3023,3958,7924,9865,726,1995,19.5
3178,9853,0,1287,171,109,228,141,4206,6379,5022,6060,19.6
1740,6883,1287,3841,215,124,178,102,37505,50468,7776,11480,19.6
3252,10416,1584,3839,170,54,122,69,22069,34200,9576,8213,19.6
3873,17375,930,6412,275,287,160,105,19619,68025,254475,513973,19.6
884997,852001,300403,421778,7852,5130,1820,957,4.1832e+06,2.67729e+06,1.94962e+06,1.34034e+06,19.6
13614,25808,446,3066,2914,3137,3333,3804,9078,10049,2207,1788,19.6
9730,18616,1840,3797,3035,4080,4009,5348,11292,15682,0,1825,19.7
1353,8210,2097,8667,62,0,105,83,21702,41869,6787,13794,19.7
2.56737e+06,1.56e+06,3.95449e+06,4.32793e+06,12976,4026,2527,739,5.3086e+06,1.79779e+06,4.32147e+06,1.36796e+06,19.7
461,2808,357,1906,1006,1751,1513,2738,3602,6602,545,814,19.7
27721,57205,22201,45655,3419,3960,3870,4647,10292,12564,1947,3223,19.7
43620,81331,6040,12079,327,334,174,119,50594,55442,45621,48408,19.7
11442,19656,872,4645,3189,3831,4877,5916,14825,17195,3729,3572,19.7
30479,57256,3026,7442,331,211,174,99,20341,24983,11072,24583,19.7
3407,10845,0,1156,164,54,190,129,2657,3991,1029,1048,19.8
2286,11170,0,432,97,52,193,67,1080,4496,3133,7627,19.8
455347,737615,26369,46619,1441,1538,127,225,582838,605623,222546,224782,19.8
8695,21012,2192,4059,518,324,0,0,13694,16186,10047,13621,19.8
53915,89916,21565,40492,560,254,38,56,51443,59364,28717,44388,19.9
7416,9901,0,1534,465,997,608,1779,1010,4041,535,1689,20.1
2803,5651,1685,3959,2721,3307,3569,4311,10889,13272,2020,2516,20.1
2763,15790,370,1727,980,1517,1393,2249,3513,5654,173,328,20.1
2670,11097,1750,4800,1417,3003,1786,4111,4358,11252,2005,2852,20.1
3749,20029,427,1680,997,1505,1590,2734,3214,5466,468,1153,20.2
5063,18390,2756,7561,154,138,190,101,8023,11804,4496,10874,20.3
42172,78702,13897,25367,725,428,288,176,39706,43984,18924,33671,20.3
18635,37694,3064,6187,475,376,103,39,28101,32498,10126,23142,20.3
2883,14559,866,3569,1085,2087,1795,3681,5027,10052,668,1271,20.3
2375,12565,770,2873,198,750,491,1754,1189,4790,223,323,20.3
8939,16925,873,2468,3635,4498,4757,5688,11883,14494,1381,2251,20.4
37755,73267,4768,8570,351,183,0,0,45330,51368,32013,39607,20.4
26947,58306,12221,23182,448,348,93,69,31606,35410,11687,26112,20.4
10147,16101,1972,4781,1151,1220,1794,2201,5647,6234,959,1590,20.5
16951,40721,1924,3526,4194,4494,6001,6835,15243,17792,2827,3272,20.6
5784,10445,6960,10510,0,0,146,207,10149,7701,40112,30941,20.6
5156,11230,7005,17054,85,211,48,55,17992,15851,92561,107142,20.6
5.93543e+06,2.94551e+06,1.4511e+07,1.0016e+07,36483,15537,12649,7565,6.84799e+06,2.94989e+06,4.9556e+06,1.95287e+06,20.6
16310,28505,2087,4943,2313,2537,3324,3867,9446,11522,2052,3321,20.6
27038,47277,4507,10163,421,401,0,46,26903,28993,16952,23437,20.6
16852,39586,3036,5799,393,393,323,221,20840,24275,6192,16801,20.7
12018,18660,2509,4517,1725,1913,2661,3089,6268,7430,2741,1950,20.8
28388,52798,6799,12240,599,464,387,297,31317,34165,22591,26951,20.9
5479,14631,2212,4879,2865,3712,3790,4864,9440,12448,953,1419,20.9
1532,9326,0,189,928,2821,1139,3365,3251,9402,764,1662,21
9156,27286,1927,3953,916,926,241,140,15179,17227,8081,14968,21
38616,74568,1568,4587,436,407,244,129,44969,49239,18468,39092,21.1
9008,13179,2888,5327,8240,9283,8273,9329,16429,17548,2961,2312,21.1
2293,9667,914,3277,136,37,100,72,13689,28578,30370,49643,21.2
4286,9807,8055,13150,231,143,159,104,164322,125961,104673,85097,21.2
2989,17133,3378,10712,149,77,149,65,66364,112102,41562,73213,21.2
3.47445e+06,1.57966e+06,3.47118e+06,2.25623e+06,16896,5482,5456,1543,1.50219e+07,4.24574e+06,1.18983e+07,3.1139e+06,21.2
5511,9226,2811,4632,2011,2361,2746,3170,7393,8316,1153,1812,21.2
37369,73674,1896,3826,212,371,335,165,33090,35864,15451,30160,21.3
7124,15730,2250,3444,2195,2473,3096,3736,11622,13078,1693,3899,21.3
12298,24170,437,1897,4172,5139,5326,6018,16243,19475,3329,4451,21.3
34588,55592,5700,9672,204,104,46,65,33871,33692,23027,27007,21.3
2656,13666,928,2939,2256,3524,2320,3597,4880,7469,886,1257,21.4
1716,7257,1895,6293,2337,3814,2761,4448,6980,10968,363,1394,21.4
47102,79136,3965,7091,160,340,241,223,29717,30240,25234,25320,21.4
35012,45371,3724,6491,64,232,210,140,31189,33477,12396,26955,21.4
6504,17083,2078,5103,4611,5901,6699,8598,25948,31458,4011,9357,21.5
3400,8562,540,2520,3153,4452,3778,5204,9718,13506,1153,1548,21.5
1452,6195,460,2002,1466,2687,1456,2894,4192,7864,71,85,21.5
6228,19831,4253,9416,4336,4971,5178,5992,14152,16079,457,2799,21.5
397306,623794,27516,44478,995,760,269,136,200673,194373,146313,131273,21.6
7891,22170,4711,9587,1463,1675,1577,1878,5050,6078,989,1700,21.6
9012,17605,1321,1678,2820,3219,3428,3961,9306,10259,2966,2334,21.7
38822,69448,2511,5602,32,106,213,90,44152,44665,30124,37392,21.8
5008,13800,0,592,297,246,77,74,17983,18487,4641,4649,21.8
981744,1.20188e+06,159107,224992,32201,26882,3468,2838,1.34335e+06,1.14608e+06,613645,462100,21.8
41504,66758,13495,27045,302,316,190,218,31792,33298,19866,24890,21.9
87569,148306,45567,77357,176,131,137,115,84344,87328,62954,71944,21.9
36984,60157,913,2247,206,105,194,101,45257,49668,19701,39993,21.9
8066,17903,1271,4444,1795,2004,3311,3899,10451,13001,2353,4404,22
13129,32006,4706,9566,1462,1551,2860,3019,8584,9203,2858,3638,22
6421,14911,2140,5061,3732,4377,4324,4697,10989,11190,1293,1561,22.1
2494,15985,387,3415,1084,2183,1426,2784,3686,7426,0,0,22.2
22267,42872,5582,10369,234,101,131,65,31085,35022,14953,26973,22.2
6690,26571,1568,3786,2305,2595,2957,3855,8402,10326,1301,3796,22.2
3982,9510,2030,3129,1858,1828,2377,2707,7285,7084,1395,1880,22.4
351129,551607,27279,43471,556,495,165,142,218886,207025,145300,127806,22.5
12891,25081,2260,6080,340,171,160,51,24973,25850,7763,17157,22.5
3884,13521,272,3248,1637,2042,2214,2916,6715,8957,0,1072,22.5
40692,69440,9997,16815,645,318,19,90,51456,56085,20677,41639,22.6
1837,10237,815,2917,1160,1863,1698,2848,4581,7661,678,1140,22.6
32321,65911,9983,17676,480,328,84,122,30536,33538,17913,25820,22.6
3965,7302,1517,4610,800,870,1816,2444,4793,6222,237,310,22.6
51411,101159,4263,8090,29,86,33,59,32644,34459,13922,25464,22.6
61709,103954,7182,15444,584,382,0,49,47562,47544,38623,38603,22.8
5267,18167,2142,5418,2996,3473,4337,5208,10230,11401,691,1552,22.9
36310,65259,10560,19054,444,258,147,122,38073,40595,21324,33595,23
17446,18835,0,1125,1999,2499,3168,3362,9428,10815,1131,1647,23.1
3898,10093,3081,6926,2921,3466,4047,4704,10363,12195,1304,1539,23.1
4730,12619,1960,4175,3683,3982,4239,4813,10926,12105,326,985,23.1
11257,21646,2336,5665,3083,3519,4521,5300,13738,15811,2567,3538,23.1
10394,23254,4203,7340,4085,4245,4814,5059,11864,12350,1381,2941,23.1
3425,9660,513,2428,0,12,308,191,11180,9049,2689,4393,23.1
1032,3185,20,1321,151,85,288,370,2845,3974,20658,27024,23.1
588393,671453,136213,207327,8267,7457,64016,60018,634153,545456,503103,437851,23.1
17230,32752,2519,5299,4453,4453,6337,7049,19666,21210,5866,5146,23.2
26891,48017,13086,20875,3053,2803,3422,3505,8637,8816,2804,2706,23.2
4603,16863,1158,4230,1733,1848,3535,4082,10180,11381,301,2252,23.2
6694,19917,1670,4027,2476,4109,2817,5024,7106,10633,2298,2328,23.2
2200,10189,2705,7850,2601,3409,3693,5172,10072,13789,656,1818,23.4
3934,10006,3354,7035,2302,2317,2849,3072,11201,11279,2186,3465,23.4
538636,765874,391336,549757,1429,930,301,166,172918,155955,90589,92875,23.5
5142,18409,552,1775,1404,2312,1764,3019,4377,6400,1611,2816,23.5
9179,17607,3007,5859,2694,2942,3680,4329,10566,11904,1784,3174,23.5
863,5477,190,2094,158,104,225,159,2370,4893,4387,8305,23.6
1.03983e+06,1.17976e+06,332360,516879,5431,4508,70447,56470,651951,484182,562257,366040,23.6
71518,108576,18224,28863,34,248,219,109,77201,77613,44385,64075,23.7
42449,69403,5664,9092,207,166,263,131,53001,53280,22919,40171,23.7
1898,7246,1004,4473,49,0,160,87,3791,4576,12677,17291,23.7
3230,9454,4773,7989,182,94,38,19,69928,60896,50048,45732,23.7
3458,10002,1848,6362,183,52,95,19,25041,25266,172796,218033,23.7
3.75778e+06,1.12756e+06,5.41683e+06,2.2053e+06,26280,5624,5749,1145,1.4912e+07,2.91508e+06,1.2762e+07,2.25853e+06,23.7
11931,23599,10495,18114,2948,3170,4561,4791,13282,13765,4460,4602,23.9
155471,223056,13638,20202,119,178,0,180,120867,117362,103159,92479,23.9
5430,14949,1895,4127,3090,3475,4536,5245,11217,12179,798,3095,23.9
8268,21603,10961,22139,2246,2612,3349,3777,10533,12393,1076,4352,23.9
6086,15351,2377,4762,4626,5274,6428,7424,14027,15364,285,1734,23.9
11834,17188,1268,2205,2980,3473,4567,5411,12149,14057,3885,3173,24
24843,48054,6752,11124,444,364,0,0,34091,34783,26040,27504,24
5872,15511,1555,3086,342,232,245,145,6992,5630,31588,26816,24
4552,10306,2032,2993,321,200,199,119,16524,12431,61575,42990,24
8.5377e+06,2.5036e+06,5.14633e+06,1.61711e+06,48910,7834,11467,2042,2.86744e+06,8.06412e+06,6.86304e+06,5.62269e+06,24
3.30361e+06,2.20423e+06,2.38404e+06,1.56569e+06,24174,8365,5552,1897,8.98022e+06,8.25861e+06,1.50396e+07,5.53003e+06,24
17607,29898,1543,2218,1525,1498,3517,3737,10788,10643,4446,3065,24.1
9193,20338,2634,6323,3083,3372,4643,5289,13305,14013,845,4058,24.1
1712,4748,920,4518,2829,3365,3703,4511,10069,12348,0,1166,24.1
7090,17605,1616,4145,1921,2429,3026,3718,9072,10517,1121,1705,24.1
72247,125927,8613,11319,740,597,247,142,80268,72977,55074,55104,24.2
3016,9250,1072,3202,838,1432,1523,2747,3806,8397,1505,3154,24.2
2537,8967,779,2682,738,1180,1025,2452,2772,7789,76,300,24.2
8871,14768,2476,5914,1507,1693,4082,4353,11366,12440,4255,3719,24.3
29986,50444,4524,9761,568,414,0,67,34374,32989,26448,26563,24.3
96895,159042,23969,40314,6407,6244,14423,14312,38605,38865,16091,16593,24.4
3169,9111,1508,3471,2519,2405,3222,3526,8936,9840,570,1865,24.4
2334,8345,478,2217,813,1723,829,1969,2195,4769,0,288,24.4
14393,19771,885,2614,4578,4734,5929,6318,14027,13491,1448,2861,24.5
12079,18910,1424,2757,2512,2941,4038,4364,11917,11982,2587,3496,24.6
5986,11435,973,4379,2247,2327,2934,3316,8264,9240,1228,1955,24.6
36296,58392,13425,20887,47,141,8,53,42002,41232,21051,27701,24.6
51431,80106,6414,10926,19,192,0,119,52865,49837,33707,42932,24.7
6400,17711,2840,6264,3388,3612,4593,5068,12876,14008,1713,4660,24.7
14602,23152,2164,3890,4037,4343,5730,5842,16601,16916,3799,3463,24.7
1060,4397,818,3088,1320,2188,1631,2574,4682,7952,415,470,24.7
2692,10496,406,3186,276,179,204,183,12205,19654,3186,4339,24.7
1493,4532,458,1913,320,209,140,146,5869,6271,5077,4388,24.7
1.32764e+06,1.6525e+06,99347,130921,4201,3335,390,485,2.35034e+06,1.89695e+06,946671,896445,24.7
14900,26681,2078,3244,3958,4088,5713,6406,18135,19823,5690,6442,24.8
35815,63515,7698,13643,402,229,14,55,32890,32914,14556,27327,24.8
14529,35693,3778,7750,10347,11268,12940,13986,43508,41160,5789,9333,24.8
8475,21863,3067,5547,1982,2124,3299,3403,7718,8278,503,1030,24.8
1746,10235,345,1878,148,50,193,89,5641,12284,6567,9451,24.9
4265,13323,973,2013,16,46,184,66,40197,28914,15140,14399,24.9
2275,12951,254,2112,167,72,193,113,5116,10001,4138,6429,24.9
992,4322,319,2021,165,98,159,92,3032,5569,36512,37646,24.9
1.15672e+06,1.20428e+06,713026,803871,5302,3940,1043,772,2.75121e+06,2.04725e+06,2.13259e+06,1.35613e+06,24.9
9750,18567,1223,2518,2257,2349,2863,3225,7854,7564,3067,3177,24.9
127276,199845,8551,16234,506,391,285,96,83903,78707,63525,70737,25
5421,10874,1124,2065,2914,3083,3419,3629,9604,9598,1778,1852,25
36914,74211,9810,16461,529,319,133,167,32562,32341,13363,24306,25.1
2979,14933,684,3174,358,818,662,1486,2411,5441,232,651,25.1
16120,18810,3445,3976,1634,1846,3002,2628,8119,8179,2132,2795,25.1
44059,70252,46022,74355,107,106,225,92,35834,34199,24999,27861,25.2
46488,77729,4243,7125,357,159,218,160,34304,31447,33004,26964,25.2
17539,36686,2521,5029,1822,1964,4753,4917,12457,13826,2491,4682,25.2
15225,25391,6964,11597,4976,4924,6613,6908,17536,17738,3703,2313,25.2
10681,15298,2046,4319,4518,4336,5672,6105,16204,16225,3782,3135,25.3
12450,23596,1568,3547,3304,3875,4524,4917,12840,14429,2902,4369,25.3
4725,13362,2329,4407,2983,3039,4662,4642,10239,9952,1299,2472,25.3
7901,21501,4286,12080,2047,2394,2713,3351,7464,9113,342,553,25.3
9001,14193,3433,6123,2479,2209,2887,3105,8227,8213,2441,2850,25.3
65641,115368,6152,9940,70,260,108,80,61058,60241,57403,54480,25.3
82002,132754,9861,15428,485,271,137,117,66140,65474,32658,57202,25.4
9008,23085,1050,3189,5778,6947,5953,6911,13802,14952,0,816,25.4
2795,11520,1435,4047,1248,2373,1713,3388,4626,8872,1906,2295,25.4
8353,20222,2839,6347,4050,4495,5284,6012,14543,15734,1885,2473,25.4
20288,40062,2224,4713,4756,4823,6359,6561,18351,17742,3951,6042,25.5
2165,9399,1229,3406,2205,3286,3051,4871,7298,11233,574,1517,25.5
7158,17693,808,3254,705,1807,1230,2895,2944,7066,1769,1650,25.5
4635,18069,1393,3766,1469,2200,2230,3421,5448,8233,0,216,25.5
2386,15354,4435,16275,200,192,177,75,53606,95758,42090,81430,25.5
4567,14518,5716,12162,331,216,264,167,105669,101107,119191,107978,25.5
1586,6439,5834,14628,103,104,70,0,96535,110685,87030,109118,25.5
1.52278e+07,3.02996e+06,1.30249e+07,2.51022e+06,55664,6054,13331,1608,799045,3.93002e+06,1.07446e+07,2.96533e+06,25.5
12356,24207,1721,3919,2625,2876,3629,3549,12088,11874,1207,3285,25.5
2761,8759,803,2447,632,1574,951,2566,3908,8205,3852,4462,25.5
5239,23426,1726,5522,4198,5395,5475,6907,10461,12419,795,2210,25.5
2916,6173,2037,4558,2479,2662,3687,4041,9021,10590,89,1189,25.6
14101,14819,796,2744,1167,1635,2596,2833,7116,7753,1676,1914,25.7
674812,839191,234546,336336,2391,2171,324,159,1.02123e+06,779684,343783,306650,25.7
18677,33412,777490,1.26472e+06,3433,3413,4445,4646,15052,14724,5316,5226,25.7
5908,11809,880,3151,584,1497,857,1925,2210,5784,1450,1400,25.7
3693,21159,592,3184,1932,2922,2247,3422,5539,8847,354,726,25.7
10462,21489,1543,4277,2338,2398,3267,3040,9304,9224,2835,3024,25.8
9133,18608,2511,4653,2286,2374,2680,2929,7857,8231,921,1959,25.8
1007,4901,717,2860,149,18,165,120,3639,5409,10764,16717,25.8
1396,9124,2468,9589,204,121,194,101,41070,79820,101020,184006,25.8
8.28141e+06,1.95981e+06,9.09638e+06,2.50228e+06,41500,4153,10245,1220,1.59754e+07,2.92744e+06,1.14199e+07,2.20063e+06,25.8
9252,18427,1864,4427,3348,4039,4532,5192,10384,11285,179,892,25.8
18058,36965,5769,10342,3859,4072,5751,6079,17234,18147,3879,6349,25.9
269169,338694,175479,241038,15269,14870,21779,21397,65754,60501,23276,16972,26
34374,59146,11895,18717,303,152,0,0,40656,40644,24917,29930,26.1
5114,11151,4972,11607,3514,3555,4859,5297,14789,15813,1287,2240,26.1
43145,70375,33314,54837,3394,3715,4760,4885,12220,11505,1804,4055,26.2
17277,25166,3246,6221,4738,5087,7890,7975,17605,16309,3870,3240,26.2
2079,10795,1084,4229,1870,2816,2616,4074,7830,12542,389,1725,26.2
4377,18052,1280,4055,2039,2316,2695,3292,8313,9731,921,1232,26.2
5838,14731,333,1710,2456,2418,3203,3371,7145,7881,401,1346,26.2
27731,50170,4710,7574,361,277,472,287,29493,28078,16554,23723,26.3
9675,18666,411,1661,3735,4045,4314,4224,11149,11350,1138,1818,26.3
5814,8144,535,3153,1990,2021,3017,2693,8381,8245,865,1820,26.3
3317,6179,5,585,101,44,175,164,5176,4359,1533,1542,26.4
459259,657282,31320,49388,1553,1267,957,477,262759,230634,151059,143692,26.4
62009,107392,10996,19746,288,253,253,90,35790,36721,16917,26928,26.4
88404,143610,4523,8865,179,194,345,151,77054,73984,48982,65207,26.4
51585,80957,6160,7887,465,220,636,209,41906,40227,28235,31704,26.4
11584,18396,2897,6575,3301,3662,4586,4696,12337,12782,863,3746,26.5
6285,12945,2013,4229,2250,2913,3264,3989,7546,9527,638,802,26.5
85440,130196,5529,9626,491,416,0,64,44661,42115,34417,34512,26.5
47063,76140,14305,22647,367,344,0,0,50950,49210,45335,40605,26.5
15857,31253,8119,13568,3089,3494,5080,5320,15150,15377,3552,3995,26.6
94101,149687,12889,18976,791,334,203,185,99808,91906,64901,74529,26.6
248305,352209,81855,124856,14,173,231,177,188655,166996,84724,82296,26.6
20763,37888,11013,18063,411,235,130,40,28854,27474,12780,16589,26.6
183890,276947,26486,41053,720,389,128,105,131926,119218,93994,98211,26.7
7753,32770,1932,5311,2065,2448,2761,3593,8039,9516,0,1762,26.7
2003,12686,61,621,515,1373,605,2149,1954,5792,147,165,26.7
30608,41124,4269,7790,12517,12820,14693,14335,36706,34527,5380,6535,26.7
3266,11028,2452,7753,1758,3035,1767,3444,4728,8480,1401,1601,26.7
39942,63109,3772,8385,755,524,77,21,53686,53551,20251,36630,26.8
18204,32490,2566,4196,3828,4020,5013,5300,15016,15540,2938,3893,26.9
2409,8455,961,2676,3096,3727,4074,5094,9581,12423,229,1863,26.9
20618,29677,734,2279,143,102,0,54,18956,17682,7599,13720,26.9
7279,16092,3292,6418,4062,4828,5862,6633,14945,16786,0,3920,27
61392,104995,4057,5644,321,220,58,33,58126,55550,35587,43041,27
148877,223336,27238,43057,1042,553,796,222,203481,164117,88277,80052,27
7186,18307,355,2419,2820,2641,3479,3904,9977,10583,1742,2272,27
3.04536e+06,2.13954e+06,6.10371e+06,5.26317e+06,14098,6240,14232,12055,478066,243388,273566,130673,27.1
280421,401239,227858,338632,1036,904,0,34,118576,102021,75079,63004,27.1
8680,15084,1234,2938,1543,1657,2915,3083,7751,8585,1134,2436,27.2
16196,31980,2509,3182,3108,2954,3696,3968,12682,12166,1850,2706,27.2
46598,69123,6732,9910,0,56,522,257,39870,37205,32182,28517,27.4
6361,14139,4116,8439,3090,3800,4597,5482,11853,13712,1775,3447,27.4
31166,47144,3996,6743,2948,2898,6181,6300,18762,18225,9522,6143,27.4
2352,11957,902,3401,958,1205,1415,2072,3987,5779,810,1318,27.5
5608,13293,1368,3027,2724,2737,3354,3708,7810,7755,741,1072,27.6
40225,61947,14249,21327,0,166,346,126,40146,37165,29040,30406,27.6
9005,17199,1984,3646,4013,4097,5434,5600,15221,16307,2546,2548,27.6
1660,6159,434,2258,98,22,137,24,7523,10375,39633,61097,27.6
2668,6034,3887,13606,272,200,95,61,22071,24453,180247,213763,27.6
4.34684e+06,2.29082e+06,3.67846e+06,3.0644e+06,15791,4351,3744,1347,1.02163e+07,3.18454e+06,7.81153e+06,2.3384e+06,27.6
6000,19695,1843,5502,1704,1912,2272,2600,6824,7609,597,1012,27.7
18408,35289,2322,3641,524,519,4,13,23017,21363,7497,13122,27.7
2731,16108,966,4095,1272,2103,1744,2963,5253,9258,863,1630,27.8
3856,10146,2502,6128,2776,3140,4068,4593,10892,11693,726,1610,27.8
296267,438062,42608,62543,574,418,108,124,151279,136827,155947,133887,27.8
2498,13389,1050,4713,248,469,462,1242,1809,4236,919,1227,27.8
2904,11484,1950,5457,1283,1779,1510,2132,4147,6104,95,485,27.8
16730,31423,2703,5358,4807,5306,6520,7016,17002,18278,1667,2347,27.9
11139,13036,2413,4003,2875,3466,4037,4441,10968,11542,2850,3259,27.9
5422,18507,1745,4793,2968,4225,4084,5881,12000,17375,828,2407,27.9
20781,22219,7067,11567,789,381,0,67,13896,13146,8043,10084,28
28809,57033,18751,31037,2462,2562,5351,5886,13766,14806,2728,4495,28
15944,35095,4299,8352,460,292,210,111,30310,31916,5745,17076,28
3769,15153,1579,3333,2470,2851,3627,4211,8856,10067,1401,1241,28
13443,20096,1735,2320,2775,3499,4151,4800,12560,14223,4157,3736,28
11802,23199,4142,7412,421,292,83,49,13547,13817,5494,10212,28.1
17560,29410,5175,8369,297,294,308,138,26753,26055,10716,15032,28.1
15965,21251,2756,4767,2468,2608,3166,3454,10662,10141,4753,3646,28.1
11496,23869,8647,16562,491,290,329,179,16358,15619,5036,11550,28.2
10641,32334,956,2128,1734,1660,4889,5185,14359,15185,881,4799,28.2
3019,7926,1529,3558,242,174,159,79,5876,4622,17993,15782,28.2
