"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
278068,158287,78918,67286,4195,4054,8749,8646,20606,20133,7355,7421,20
7764,23007,2040,4968,2272,2849,3374,4330,9706,12555,1470,1550,20
16741,30650,4435,9701,288,254,207,132,28243,29686,12808,26118,20.1
13517,25202,2373,3837,34,61,0,16,21606,23460,13956,24185,20.2
4919,13421,1381,3358,1801,2001,2435,2684,6312,7269,687,1095,20.2
14697,27439,2667,4973,4674,4942,7009,8009,16836,18531,3352,4526,20.3
8811,20308,1979,4267,2397,2506,3021,3306,8638,10116,2117,1999,20.3
10401,17906,868,2700,2702,2951,3119,3876,8718,9848,1979,1597,20.3
40241,84067,1332,2787,186,105,46,35,47688,48247,28424,40581,20.6
7962,15584,3024,5517,2785,3115,3911,4172,12032,12703,2408,3171,20.6
7564,21026,1407,2956,3535,3924,4407,5227,14666,17224,1064,2383,20.6
17095,31362,8060,14125,158,170,329,174,15610,16534,19435,16017,20.7
7229,17226,2157,3682,1613,1536,2622,2622,5950,5958,1938,2210,20.7
48818,80432,22188,37328,584,381,270,148,64246,62729,46568,49146,20.8
11584,18443,2058,4744,1069,1046,2739,2976,7458,8040,2736,2829,20.8
112761,177290,8745,13152,475,309,396,171,72872,68450,64264,61349,20.8
37215,36553,4337,6483,287,186,636,245,30274,26724,24949,23816,20.8
5608,11230,1189,3881,2775,2692,3365,3456,9971,10640,3145,2414,20.8
16353,17872,2607,5335,2613,2281,3323,3746,9269,9967,3180,3783,20.8
5766,13087,219,2127,1567,1768,1848,1875,5787,6064,332,627,20.9
717,4749,341,1806,85,0,188,115,2087,6075,14930,27326,21
263166,378758,25940,33177,521,441,398,230,358895,320265,136849,132626,21
36178,60748,10170,17039,276,214,144,119,57383,56255,33942,41462,21
401894,567598,376247,600964,6675,6907,13543,14280,36723,37360,14003,13542,21.1
32793,46477,4131,7437,76,119,0,0,28212,26583,20202,21436,21.1
92875,159499,10769,16336,297,244,354,167,102135,95763,74456,73363,21.1
65811,123519,3254,6811,32,32,121,110,76830,76112,37606,46170,21.1
85838,135570,16950,28474,619,408,206,146,87486,86556,46079,64948,21.2
1.03545e+06,1.36142e+06,167027,234074,82946,75225,104581,97384,149289,140899,60386,52198,21.2
5842,21023,1551,3944,2045,2232,3026,3735,6388,8106,1416,2147,21.4
23130,43738,3853,7361,2,95,20,124,32494,32232,21738,22043,21.4
22164,49341,2816,5181,3364,3772,5484,5931,15743,17444,3131,5641,21.4
2584,16084,645,3987,405,815,354,1320,1180,4316,162,352,21.4
20188,30751,14365,23366,5679,5985,4530,4617,3954,3736,3029,2330,21.5
5271,12227,1326,4110,1353,1636,1908,2375,5727,7810,0,411,21.5
49723,86357,8187,13685,0,223,0,33,47111,45796,42079,38481,21.5
56324,74738,4536,7157,0,87,43,67,36873,35328,22352,29406,21.7
68771,95710,14151,19982,645,185,314,145,80753,76002,67191,54531,21.7
104015,160733,7585,11097,0,183,74,111,90169,77238,28766,29167,21.7
9675,13217,302,2440,1635,1437,2508,2436,6847,6444,1070,1367,21.8
4139,12176,173,1563,139,18,1,0,3660,4327,985,1376,21.8
633605,846890,156271,213377,1007,830,0,162,356789,315145,171067,169641,21.8
4257,12646,1592,3684,2718,2886,3614,4271,9269,10927,0,1335,21.9
2.41332e+06,1.23235e+06,2.3195e+06,1.43062e+06,11514,4035,2677,893,7.60271e+06,2.53341e+06,5.66494e+06,1.89121e+06,21.9
133598,197418,5225,8078,527,328,481,303,104638,99510,58156,62606,21.9
10783,31171,2796,6414,2154,2569,2976,3734,7437,9414,629,2774,21.9
485,2565,913,3591,900,1363,1088,1787,3010,4882,310,602,22.1
20007,39975,12211,19531,2123,1835,4207,4511,9646,10162,2509,3454,22.4
12849,20127,2250,3704,2746,2802,3752,4155,10214,10666,2888,3181,22.4
322875,441823,167645,253649,444,555,200,153,77019,73187,94472,71363,22.5
3440,12736,1683,5102,1816,2275,2155,2892,5468,7548,676,964,22.6
11191,21525,2394,3460,2770,2699,4286,4313,12519,12447,2256,2804,22.6
2265,11393,1345,4183,862,1524,1142,2283,3479,8000,969,2466,22.6
4003,9191,228,1596,222,164,127,14,2676,4964,16628,30058,22.7
312207,443186,62662,90193,871,537,197,89,325343,260695,128179,104986,22.7
439,2647,557,2439,130,43,159,96,5718,10077,18863,38498,22.7
3.1653e+06,1.67984e+06,7.52246e+06,5.41071e+06,20570,7712,4608,1659,1.03067e+07,4.07007e+06,7.85544e+06,2.69301e+06,22.7
516,2952,494,2782,257,210,152,63,4895,9892,5409,10707,22.8
2012,9861,39,219,194,96,84,0,2433,4925,10945,17695,22.8
516509,633695,76551,116727,1294,1128,73,104,876162,723537,282281,245123,22.8
50255,63638,8757,14202,711,297,36,137,45383,42411,32858,34010,22.8
34492,47809,5357,10423,409,191,92,81,40819,38337,37872,31860,22.9
3616,6149,1637,1891,2093,2200,2844,3021,8097,7546,985,1488,22.9
7279,17193,3,1400,155,138,35,0,1513,4008,19355,32496,23
51291,80410,13548,21500,10,64,29,25,56087,55969,31253,42039,23
9241,24339,1508,4323,9486,11145,9945,11000,22562,25595,2224,2977,23
3356,16958,1426,5238,1885,2898,2541,4004,6089,9739,0,143,23.1
88784,138898,27109,47769,0,96,204,147,72640,70640,52330,61749,23.2
49436,68078,3563,4634,155,83,141,69,46488,42859,37544,33918,23.2
536703,778286,25312,37489,2166,1872,22383,22028,172810,148519,145834,121947,23.2
5861,17994,1937,5015,3600,4366,4079,5076,10667,13341,2412,3529,23.2
8629,15891,1287,2813,2461,2179,3105,2943,9064,9224,2061,1634,23.3
70369,103987,10704,18417,116,155,256,187,68725,66007,54562,62320,23.5
7420,20225,494,2295,3062,3535,4376,4915,11276,13033,439,1937,23.5
1845,9008,2087,4751,1975,3792,2635,4355,6968,11399,1804,2091,23.6
127601,193507,9647,14127,70,44,267,138,160496,142488,53785,64062,23.7
9204,12200,3682,7246,7605,7910,11008,11356,16454,16637,3092,5571,23.8
87321,129573,15581,25319,520,304,0,46,93191,83054,91750,67873,24
69210,115738,386076,651599,3125,2812,3708,3525,9851,9637,1910,3374,24
4387,8772,803,2757,2905,3166,3715,4099,9288,10339,939,1908,24.1
44575,63622,10749,17287,185,139,0,26,40782,36107,32670,32050,24.1
7911,16943,2646,4839,3096,3366,4047,4166,10178,10476,1766,2142,24.2
4410,15632,0,506,261,224,140,23,2370,4584,11427,24022,24.2
121187,182444,14764,23302,545,291,0,25,105999,96619,41411,45725,24.2
8507,10615,411,1621,154,104,269,85,9297,7591,3087,2083,24.3
5452,16698,322,1694,228,165,206,95,3840,4675,30463,59642,24.3
778473,924486,75706,98018,4444,3799,759,424,1.18178e+06,875704,601107,444283,24.3
5275,14334,789,2611,1603,3562,2634,4789,6363,11399,1503,2402,24.4
3126,7631,724,2350,901,2678,1248,3569,3145,8325,71,305,24.4
14988,22843,1452,3205,5117,5397,6204,6334,18685,19974,1556,1821,24.5
3050,13093,22,1978,2601,3437,3134,4155,6679,9388,469,537,24.5
2444,13241,1282,5025,1577,2323,2402,3886,5907,9747,865,1162,24.5
64809,89386,148857,226029,8157,7614,10924,10530,31738,30486,9507,7502,24.7
17212,25420,2626,3620,5055,5188,7883,7327,22187,20661,5149,4270,24.7
6058,7385,4638,9121,71,70,0,1,3012,4347,519,488,24.8
11306,18060,2784,4019,4850,4399,6005,5940,17916,17806,2800,4083,24.8
5353,7966,2387,3508,5511,4977,5771,5503,15871,15301,2686,3053,24.9
13344,31887,4418,8899,2784,2836,4207,4696,11970,12291,3133,2916,24.9
52683,81631,16319,29051,230,168,73,14,44960,43699,32516,35872,24.9
104843,148847,16877,26358,687,348,446,159,112138,102647,92210,83973,24.9
2379,12188,187,2092,1492,2263,1795,2747,4795,7572,618,758,25
8116,21649,2173,4819,2138,2946,3471,4579,10664,13476,2069,2795,25
27827,40039,15957,25546,7,96,36,69,36038,34031,23419,25331,25
1740,6576,1119,3625,5221,7913,8929,13772,11858,18229,2321,6554,25.1
3464,15216,810,2762,1054,1909,1363,3117,3340,8151,1635,2640,25.1
2887,13458,508,2210,403,1174,630,1735,1568,4548,33,41,25.1
63974,96051,18990,30124,444,253,165,83,75834,66845,53794,47386,25.1
4420,14246,1217,3463,755,1377,1074,1908,2640,4732,1286,1470,25.1
2921,7810,1852,4626,2404,3676,3759,5097,10482,13968,1362,2157,25.3
6213,17676,1538,3572,3333,3783,4470,5173,11594,13206,2044,4108,25.4
2721,14546,389,1638,1356,1832,1685,2206,4047,5401,234,367,25.4
2555,12420,1747,6593,2077,2949,2956,4511,6752,10607,335,864,25.5
2531,7917,1646,4168,1209,1342,2307,2953,6036,8082,1163,1777,25.5
6374,8941,1301,3737,2800,3048,4357,5094,11942,13415,0,1381,25.6
8439,25935,2423,4736,2036,1935,5363,5375,13713,14421,2342,4416,25.6
15002,16408,2804,3561,6800,7003,8652,8922,21368,22220,1404,3289,25.7
48168,69299,5719,9915,0,33,665,267,54167,47966,32925,39771,25.8
13693,20167,2598,3836,4412,4168,5707,5796,15780,17037,3533,3166,25.8
22550,25242,3862,4218,3979,3910,4968,4705,16351,14920,3685,3993,25.9
9586,10738,2130,2745,2758,2562,3242,3092,9187,8989,942,1704,25.9
13677,26825,2511,3150,2877,2812,4173,4132,10147,10340,2018,2509,25.9
9786,23172,1955,3690,8010,8714,10811,11761,25055,25895,2430,4683,25.9
74800,107769,6842,9024,732,416,188,195,75001,64870,55433,47543,25.9
53287,66683,7271,9321,100,366,190,130,50746,43601,43888,32857,26
3440,11356,1647,4981,1329,1413,1719,2088,5104,5717,968,1499,26.2
376695,317360,287441,185107,6992,3727,7668,5997,53995,41808,42932,27111,26.2
2606,7670,1800,3610,2474,2797,3373,3707,10741,12694,2002,1972,26.3
191750,226627,209254,303610,4121,3416,7420,7589,18947,17734,5428,6152,26.3
38421,55535,3077,7318,240,114,216,152,28105,26319,23437,23798,26.3
7064,17632,1883,4217,2844,3089,3917,4229,9010,9718,1351,2397,26.3
159494,229301,24117,38229,314,187,390,183,160505,141858,66329,71137,26.3
68854,91920,31963,49565,613,262,155,105,50058,44089,40283,34016,26.3
2560,7164,1716,4611,2029,4327,2449,5044,4882,10751,2187,2745,26.3
2171,10721,320,1201,160,19,146,66,8789,12932,1806,3568,26.4
6629,12964,1539,3371,4052,5503,6665,8899,6460,8089,3022,3149,26.4
183432,277560,25362,35503,372,325,342,154,144311,120135,61815,58533,26.4
44144,80319,4054,7041,293,229,439,162,40842,36720,37416,30660,26.5
58378,82741,8404,11542,128,151,38,79,76025,69195,52096,56703,26.5
2689,8943,0,1032,179,137,48,0,1655,4482,9716,22573,26.6
38799,53327,7978,12988,315,155,0,37,40436,38798,23954,30787,26.6
171480,243632,19826,31297,61,175,64,100,173189,155600,69951,77955,26.8
9222,21532,2633,4390,5314,5481,7425,7994,20387,21277,2014,4724,26.8
2466,12862,897,3726,963,2064,1191,2929,3087,7426,988,2016,27
4705,11786,1120,2717,2395,2876,3176,3646,7391,9018,1565,2003,27.2
375071,519429,129038,184195,15382,15070,16746,17352,45796,44853,8247,9150,27.2
45230,67701,19999,29592,424,280,582,291,59114,54889,45963,43764,27.3
50659,73263,5220,8764,7,140,204,143,57294,50707,48209,42351,27.3
321,1404,499,2432,723,1923,766,2207,2204,6132,1546,2749,27.4
609,2545,0,862,116,57,136,9,2204,3825,1109,1523,27.4
496832,613299,52886,72891,1637,1250,122,134,743887,594007,273358,217798,27.4
5462,16402,698,1644,3198,3785,4685,5358,12100,13704,367,1335,27.5
26642,42653,7233,11395,167,140,0,0,24426,22467,11737,15216,27.6
3630,14107,1943,5485,3751,4663,5252,6205,12442,14392,1962,1978,27.6
9345,17875,1895,3826,1882,2043,2944,2919,8257,8034,2134,1406,27.7
107634,150302,92523,135697,7768,7277,11431,11308,32679,31819,9861,7370,27.8
10005,21386,2288,4341,3364,3863,5231,5812,16117,18655,1360,3663,27.8
10106,26241,1936,3205,6458,6680,9184,9944,21726,22665,3733,3542,27.8
8724,16094,2210,4025,1706,1700,2214,2270,7530,7632,1809,2707,27.8
27306,38817,6991,10259,228,228,24,45,33005,33476,30607,25925,27.8
9805,22144,1539,3623,3757,4666,5233,5986,13917,15072,1346,2617,27.8
32928,45281,4435,6178,3162,2968,7777,7348,19030,18166,5705,5806,27.9
125700,191361,22543,37486,530,219,357,144,140084,120806,50772,52200,27.9
17561,39634,3992,8531,1695,1640,3920,3937,10193,9897,2669,4115,27.9
41798,65989,4025,5373,580,310,0,9,46219,42977,44121,31254,27.9
4942,10995,2183,4205,1943,2326,3121,3497,9263,10664,1085,1142,28
6765,10327,3628,4540,4121,4131,5872,6033,14299,14210,1982,3398,28
47737,72298,5898,8651,539,334,424,215,45745,43830,28843,33933,28
2064,12919,0,637,859,2812,1246,4401,2806,8914,848,1651,28.1
8360,15004,2804,5247,2120,3147,3478,4790,8598,11596,2593,2589,28.1
17745,48975,1876,4625,4306,4902,5916,6813,18100,20488,3408,4179,28.2
7765,23964,1637,4192,3920,5368,5134,7251,12180,16600,2490,3433,28.2
2732,9557,781,3816,955,2881,1270,4517,3549,10821,36,25,28.2
18469,42252,4238,7439,1360,1474,2865,2957,8296,7932,571,1917,28.2
3036,10830,255,1056,131,67,155,53,5367,6647,2596,3237,28.5
2576,7894,127,1410,218,140,272,161,3956,6407,1912,2374,28.5
346087,452566,36521,51917,1336,926,201,171,568586,455100,160185,147252,28.5
3314,9658,144,1322,124,65,102,53,5577,7804,11642,11233,28.5
574193,469072,150263,105805,3704,3337,0,239,1.7123e+06,1.09203e+06,733252,414497,28.5
2025,11291,640,2215,805,1553,882,1873,2476,6476,1310,2740,28.7
2409,10754,762,3475,849,1548,1204,2176,3359,7436,792,1177,28.7
54800,77146,5075,10567,331,201,431,187,47950,44829,39564,39928,28.9
10645,18648,3651,5422,4351,3988,6108,5778,14704,14391,2199,3431,29
2339,10807,0,0,137,5,201,123,2657,5572,1229,1953,29
5706,15470,0,1313,101,56,218,136,14920,11746,1232,1175,29
1258,7520,56,798,186,78,184,210,5999,16130,35289,67108,29
746568,903800,86770,121853,1718,1539,696,410,1.02981e+06,802291,368057,304497,29
871,5431,298,1389,173,76,168,120,2538,5371,858,1405,29
2271,14041,0,1163,218,209,187,109,4985,10234,564,1271,29
1175,5084,0,907,162,82,219,202,1501,4628,18712,55060,29
571463,709778,86653,118783,1300,1290,412,151,904601,730987,366681,320656,29
6665,10671,1287,3301,4089,4117,6244,6216,15394,15609,3437,3344,29.1
6177,10555,3007,4074,2850,2604,3772,3806,10002,9631,1748,3117,29.1
8325,16478,889,2369,640,1900,1322,3007,3484,6709,2047,1711,29.2
2031,11897,0,0,1208,2640,1555,3506,3886,8075,123,221,29.2
19986,29964,4523,7973,0,62,125,120,23944,23805,11347,18887,29.2
133636,186943,4899,5882,0,57,125,114,150637,123729,41963,45488,29.2
6485,17078,880,4372,1900,2182,2200,2729,5000,5936,241,827,29.3
18883,36317,5075,8791,3668,4118,4669,4810,13467,15026,2239,2472,29.3
10564,13172,2300,5478,2566,2183,2865,2922,6826,7088,589,760,29.4
19220,41377,5877,12431,7062,7215,8926,9088,25373,26133,4071,6517,29.5
95465,129214,45886,60381,7621,7386,8515,8601,26954,26259,6341,6252,29.6
34574,56655,6646,10556,125,104,121,91,35973,33504,33175,27770,29.7
9898,22946,10973,19165,1915,1838,3788,4295,8573,9054,1660,2832,29.7
6252,15976,10711,16320,2911,2661,4227,4694,12239,13578,947,2772,29.8
2214,14559,286,1747,1275,2832,1562,3849,4795,10796,297,1522,29.9
6101,16444,3046,6097,3686,4321,4842,5438,13661,14209,2038,4729,29.9
2533,10739,269,1059,1918,2339,2967,3912,6903,9325,256,346,29.9
5807,16314,722,1491,188,149,108,73,9578,8048,1030,1516,29.9
479656,625412,56577,80750,1544,888,77,94,623113,517157,198573,193094,29.9
307842,423771,39180,61987,535,385,390,215,190142,169169,118469,102896,30.1
2157,10668,314,2164,1997,4093,2181,5236,4653,10882,34,818,30.5
1920,11408,302,1505,785,1364,1072,1866,2774,4691,209,546,30.5
4099,13024,1764,4192,2524,2994,3455,4142,8548,10456,995,2606,30.6
13272,22865,4195,5949,4154,4124,6004,6029,17178,16898,5479,5063,30.6
27192,30876,3620,5140,3892,4053,5423,5661,12182,12522,1716,2081,30.7
6604,11922,1325,3367,1600,1215,2238,1895,5491,5175,1403,1111,30.7
4635,12464,1280,3089,1837,2384,2506,3250,6446,7716,1097,2595,30.8
8387,12930,1905,4664,3829,4131,4254,4413,11167,12032,998,1468,30.8
8796,27239,1100,4510,774,1364,1889,3191,4448,8316,2789,2750,30.9
3511,17778,504,4022,698,1366,1268,3104,3354,8322,989,1648,30.9
43157,58635,5755,11614,209,273,259,156,50313,49715,32322,41076,30.9
29350,39299,3223,5952,672,361,196,56,36644,33555,18419,26164,31
66486,86417,16904,24986,5,115,459,177,73024,60953,49823,45766,31
116370,165742,41892,61291,38,156,0,134,111655,95372,51173,47091,31.2
60784,99435,14075,22759,8578,8401,11622,11656,32668,31879,8902,7027,31.3
6215,15190,2497,4213,3505,4005,4957,6219,13926,16793,2205,3367,31.4
12572,20803,3129,6301,2392,2500,5569,5763,14675,15391,5135,5496,31.4
5238,15714,2310,4574,2646,2847,3632,3792,9152,9871,2307,2588,31.4
1500,4154,514,1833,177,100,190,60,8236,8573,1509,1960,31.5
597601,699557,377418,573382,5492,4577,9405,9064,641166,515453,335230,278077,31.5
20112,34326,11509,17401,1425,1396,3184,3234,8186,7885,3457,2103,31.5
11109,21341,90,2100,1505,1568,1776,1839,4661,4665,1015,694,31.6
7755,11190,1975,3731,4068,4030,6216,6514,15721,16848,3484,3335,31.6
9779,16515,2446,3434,2829,2641,3980,4175,10368,9738,1725,3316,31.7
15035,32221,3179,5643,6800,6825,8594,8864,23080,23953,3417,3676,31.7
16865,29847,2334,4098,4773,4687,5835,6439,17873,19183,3423,4464,31.7
604252,791966,743490,1.11543e+06,998,847,393,240,446475,370741,218664,205426,31.7
7876,19352,1764,4918,2121,2322,3301,3650,8782,9501,1175,1941,31.7
260878,389213,38855,63954,587,484,84,150,111345,98417,70775,62843,31.8
40415,65721,6713,11829,224,116,0,36,32844,31498,20462,26211,31.8
4122,17384,1398,3625,2219,3056,2986,3860,8847,11574,2017,2506,31.8
8990,17917,1872,4995,3935,4490,5547,6179,14815,17876,1093,2914,31.8
14407,20005,1891,3820,3032,3481,4764,4459,13790,13058,3060,4620,31.8
190000,274533,48484,73240,850,406,392,217,221960,189138,88873,76043,31.9
29077,40483,12405,17987,140,66,0,40,22087,19783,14244,14736,32
1901,9397,787,3792,722,1957,976,2647,2519,7028,1009,1155,32.1
2717,16551,463,2859,726,1940,801,2430,2420,6963,1223,2569,32.1
5220,11772,0,915,2606,3345,3380,4914,7282,10404,370,984,32.1
47936,65977,32226,48044,3544,3455,5010,5088,16178,15594,4395,4621,32.2
121102,191537,22699,31398,7796,7131,10584,10288,29737,26474,6620,7282,32.2
71931,109842,14441,25541,500,353,256,119,56160,52198,33204,39511,32.3
20369,35317,4277,6924,4050,4360,6812,6882,22599,22814,2579,5286,32.3
272619,425708,18313,28116,943,690,38,79,175609,154524,76080,77089,32.3
80511,121345,12432,18916,246,299,0,119,79747,71692,73138,65875,32.3
7818,17367,2229,4026,3621,4052,4183,4481,11585,12415,1647,1857,32.4
2638,15983,248,996,403,1253,392,1318,1105,4132,404,522,32.4
19810,26876,588,1945,8874,9873,13104,13698,30418,30245,4635,5582,32.5
8114,12940,1211,2618,3125,4551,4101,5765,9702,15381,1096,1158,32.6
1955,8435,2099,7614,237,151,65,0,15574,26444,4007,5695,32.6
623,3871,0,625,227,167,215,168,2809,5474,5164,9117,32.6
2.10765e+06,1.81103e+06,2.42896e+06,2.42356e+06,6895,3886,1337,881,3.09311e+06,1.95433e+06,2.30675e+06,1.37585e+06,32.6
44489,64375,16926,25657,300,132,0,103,67728,61355,44908,43016,32.7
49333,89931,11313,20341,11179,11546,17016,16646,61027,53081,13198,17988,32.7
3550,14606,787,2075,1914,3460,2622,4515,7002,11356,1464,2868,32.7
97929,149252,5438,8650,20,158,0,44,92926,90178,55404,72695,32.7
168908,241912,31921,46253,408,241,449,168,178737,146131,74565,65518,32.8
2497,8051,962,2821,1084,2494,1485,3662,4149,9689,1059,1600,32.8
31475,52115,4402,6551,523,293,174,150,38045,35580,19909,23448,32.8
24139,47084,16609,29821,2492,2438,6018,6348,15028,14840,5311,6421,32.9
2268,5409,1134,2374,2512,3354,3550,4708,8366,10664,1663,2131,32.9
82570,127781,22031,34782,260,210,181,120,90975,80160,71238,63126,33
23220,27310,3304,6355,4520,4711,7258,7029,19041,18402,6012,5103,33
1143,3411,0,0,161,110,8,0,3337,3917,342,607,33.2
331534,458624,38668,54574,354,484,0,156,232928,193515,166350,137856,33.2
12123,26163,1539,4391,3165,3490,4101,4401,12103,12980,2914,5164,33.4
4962,19186,817,2414,562,1155,661,1512,1815,4812,1128,1483,33.4
11203,16365,1955,3607,3524,3502,4208,3960,10593,10652,1850,2433,33.4
11116,25868,3506,4640,4982,5452,7773,8122,20477,20294,2307,4316,33.4
19186,22682,4032,6140,3819,4171,4660,5047,11948,12895,1772,3443,33.5
50174,70076,4100,6902,0,4,46,121,48778,44373,44292,42229,33.5
16842,40236,2408,5324,3418,3716,4643,4609,13352,14018,1990,4586,33.6
18484,22189,3105,5832,5758,6284,8077,8434,20897,22079,3029,4058,33.6
28594,22365,3288,5065,3451,3633,5132,4837,13868,12923,3153,3958,33.7
67390,116368,6914,9954,337,357,0,18,48454,43238,33912,37844,33.8
53844,78404,4442,5554,577,361,292,127,37653,33467,31508,28577,34
10649,24962,1639,4232,2872,3054,4438,4590,10619,11164,1936,2776,34
1773,6968,1148,4695,998,2488,1199,2920,3345,7674,767,1119,34.1
2055,11435,1357,5022,1453,2684,1900,3352,5460,9147,190,366,34.1
41478,62489,9918,15146,3349,3475,8805,8551,22276,20746,10021,7613,34.1
62244,84406,6414,7991,925,381,216,156,68512,62069,44964,50614,34.1
103830,154428,12709,19281,273,443,218,84,78448,74515,55419,55003,34.2
11586,26087,3513,6079,2690,2492,3512,3645,11267,11046,2342,3866,34.2
14001,23047,2380,5996,6593,6553,8475,8709,21106,19785,4945,5548,34.2
14627,15266,2597,6398,3104,2980,3936,4200,10489,10375,1696,3571,34.3
51628,55750,6696,9329,189,370,109,86,49160,46297,35353,33099,34.4
7930,21221,2478,4563,4868,5545,6251,6921,17243,17099,1664,2045,34.5
5328,18913,3354,7806,3615,4268,5094,6014,12483,14333,1970,2248,34.5
1438,6583,576,2021,251,209,254,199,2828,4260,3054,4968,34.6
956828,1.09702e+06,148214,216694,5117,4629,71462,61649,561567,440077,414630,289109,34.6
4072,11068,1853,4145,2305,3303,2468,3853,6925,10959,2094,3210,34.6
25863,23943,5187,8348,4366,4476,6554,6390,17676,17155,4878,4766,34.8
