"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
569,3069,0,543,160,102,168,64,1754,6118,12712,33183,96.3
66637,91649,4241,6773,198,232,362,151,62884,57332,36975,44482,96.3
84713,133539,45746,73322,12496,12754,17263,17331,47876,46943,10988,11991,96.4
225856,332121,19678,31362,1148,702,260,123,123394,113748,83281,72053,96.4
5815,12462,3951,5453,2745,2360,3333,3244,9303,8676,1351,1709,96.5
38358,63634,9777,15034,376,366,272,230,52644,49374,27734,35703,96.6
345423,480919,70411,109289,104,586,196,210,242265,212611,141468,121609,96.7
13028,29817,1996,3257,3303,3798,3970,4698,10496,12088,0,290,96.8
475518,632822,179075,253062,1713,1990,96,161,240985,205843,118101,109903,96.8
3368,13189,357,1651,541,1470,819,2398,2223,6811,0,137,96.9
53446,68911,7511,11571,133,251,0,69,53344,50829,37421,38034,96.9
8871,16316,1589,3197,4329,4325,5833,5801,17113,17593,4775,4078,97.1
14007,25493,1821,5374,5141,5553,7941,8102,23125,23933,1824,5518,97.1
2885,9912,0,263,154,32,59,0,2629,4430,974,1260,97.1
3292,10068,0,1580,128,101,30,0,10232,8056,1254,1323,97.1
542477,710054,83925,125963,1218,476,13,230,705256,579164,347130,283435,97.1
3155,6173,1215,3417,1447,1392,1968,2209,5983,5593,1459,1629,97.2
9258,18820,937,3101,8273,8705,11329,11916,27490,26909,1848,4354,97.2
7230,14370,3348,5681,10350,12364,10978,12704,24893,28124,3866,5000,97.2
1012,4868,0,0,189,175,143,47,1543,4175,12069,22354,97.3
222166,314218,23880,34436,309,384,348,260,301520,244203,93429,95653,97.3
210548,311133,6078,7809,826,367,538,193,256962,214310,84123,93921,97.3
13132,27904,3719,7488,4515,4870,5929,6281,16283,17555,1961,2749,97.4
51291,75063,8442,13056,394,261,455,198,50682,47834,33526,40762,97.4
8811,18729,2289,4954,3840,4284,5253,5954,12475,13589,782,2390,97.5
9468,26319,1771,3923,4237,4897,5781,6961,16166,19679,2249,4343,97.5
26983,50294,2399,4848,456,425,0,92,26715,24926,30063,26884,97.5
168054,232073,19203,28126,1184,663,482,188,59045,53690,45308,38156,97.6
14407,28948,2624,3960,9933,10513,12687,13061,31900,31719,5138,5010,97.6
38447,41843,20904,29461,415,238,124,171,51693,49568,55433,42396,97.6
870,2619,892,2986,1571,2620,1675,3128,4182,7596,573,737,97.6
534,3230,573,2739,1374,2685,1674,3857,4280,9721,174,1401,97.6
2535,6956,1524,3745,3397,4281,4379,5882,10749,14485,968,2895,97.6
126882,199987,10906,18342,251,193,0,0,180193,147259,69710,56617,97.7
4802,15210,1180,2604,3005,3414,3949,4657,11248,12947,2184,2072,97.7
1313,8049,18,825,340,907,583,1697,1417,4431,545,1020,97.7
8595,25286,2969,5039,3741,3344,6029,5808,24883,24759,3653,6055,97.7
19167,28309,4078,6168,9646,8917,11385,10975,28746,26348,4475,6127,97.8
8331,16846,1974,4668,11342,12868,12892,15002,29333,33384,2047,6274,97.8
14162,27494,2569,3626,4227,4410,6052,6182,15601,15464,822,3147,97.8
42339,47963,6502,8016,457,303,215,124,38909,37784,21166,26297,97.9
12326,28776,892,2685,5015,5590,7631,8127,19098,19265,2348,3551,98
33073,55818,5747,9547,167,191,163,73,48568,45325,20695,31971,98
1913,5062,585,1536,2462,2778,3133,3467,8277,8971,372,1168,98.1
333627,477935,32957,51466,800,513,516,289,236841,201976,127469,102714,98.1
10132,24252,1850,3499,1493,1682,1823,2283,6107,7751,0,148,98.2
3790,10610,1381,3246,3560,4277,4952,6170,11113,13765,1319,1708,98.2
2574,10823,1488,4471,1800,3226,2097,5187,5352,12133,1042,2643,98.3
5987,15317,53,2817,1556,3043,2281,5248,5503,12233,866,1638,98.3
90397,117156,30158,41860,418,427,0,92,97140,83588,77851,70962,98.3
6058,12188,3091,5198,2685,3000,3583,3836,9325,10236,597,1170,98.3
98120,134037,13543,17334,151,208,286,119,193143,162509,105332,78210,98.4
152535,229276,28010,43746,496,379,0,99,208629,178855,72914,67127,98.4
20173,23312,4560,5812,6482,6087,7729,7179,18613,17458,6158,4438,98.4
39585,57930,12501,19129,139,127,52,67,39097,35249,31524,25168,98.5
1481,9161,394,1654,1842,3324,2711,5155,7030,13255,0,0,98.5
24013,25808,4281,5709,9731,9784,12920,12971,32937,32955,3961,6055,98.5
9880,28470,1223,3746,1619,1673,3798,4035,10597,11610,833,2463,98.6
7664,11505,1735,3962,3922,3885,4955,4948,13272,12615,1771,1731,98.7
43247,60025,3663,6006,0,154,160,159,54321,51276,27649,38544,98.7
23812,39365,5347,8004,62,51,190,225,34617,35321,10416,24059,99.1
34974,49729,17198,27320,8,103,338,233,45315,43547,25315,38452,99.1
6860,20807,1615,3910,3101,3551,3939,4298,10261,11403,1536,2688,99.2
6054,16059,878,1900,1736,2447,2455,3548,5366,8726,901,1424,99.2
167739,250628,27004,40716,170,245,115,102,173613,148359,86431,77860,99.3
8353,25310,1259,2636,1746,1980,3986,4580,10687,12482,3019,4217,99.4
23474,36707,7338,12531,41,241,81,138,31976,30017,11756,21549,99.4
7210,16977,1979,5007,3695,3690,4659,5025,11717,11921,0,724,99.4
5100,12751,1556,3841,1754,1835,2541,2608,6372,6134,928,1195,99.5
306395,340994,243695,318499,1380,810,218,164,288394,228417,67695,64254,99.5
12281,19387,3609,4767,3032,3118,4899,4955,12728,13516,1833,2750,99.5
10110,24206,530,1874,5724,5660,7425,7470,17882,18301,2046,2955,99.5
49123,70968,4849,7561,610,490,128,232,54023,46185,41497,34355,99.6
17337,28598,4706,8511,124,112,92,68,38058,37052,14235,26016,99.7
20668,36583,10429,17940,317,155,235,72,32249,30320,16285,24036,99.8
5171,12581,3625,8095,3614,3819,4334,4522,11594,11652,1500,2439,99.8
148623,226386,32839,46493,689,350,0,102,176160,151552,66269,58114,99.8
7013,14541,1877,3399,4768,4826,5525,5783,12210,12164,1622,2958,99.9
235677,326046,227767,323431,9205,8852,10226,10203,29212,26793,6929,5530,99.9
46899,70478,3766,8285,556,421,158,72,50324,46965,24388,39157,99.9
2294,10295,384,1341,2503,3610,3340,5077,7191,10692,240,559,99.9
1917,7096,1254,4056,3439,5484,4315,6650,10346,15913,2102,3525,99.9
32017,57411,10927,19270,53,155,0,40,33787,32368,15607,29795,99.9
11141,21818,3046,6186,2507,2612,3905,3789,12109,12281,1419,1543,100
10710,25303,2313,4263,6480,6643,8363,8895,26133,27495,5209,6160,100
1751,10548,274,984,471,1325,556,1642,1844,4727,156,510,100
4970,12337,1768,4783,2364,3003,3427,4333,9125,11850,919,1997,100.1
5066,13529,477,1827,2993,3420,4334,5213,11759,13466,811,2629,100.1
8870,16481,3100,5492,5296,5755,6029,6587,13490,13822,1752,2307,100.1
12025,21442,3639,6857,3261,3318,4693,4952,13913,13015,4002,3371,100.2
18829,24911,7097,10050,327,256,158,59,33059,30613,18148,22495,100.2
30989,53334,9902,15852,480,257,5,67,41041,37050,19378,25978,100.3
119333,180115,9490,13416,364,136,163,142,86831,77356,45156,63959,100.3
6273,8937,932,2289,6301,6618,7296,8091,16314,17350,3998,3442,100.3
2607,9823,226,1281,381,580,175,154,4632,6299,20543,49187,100.3
1.55074e+06,1.89885e+06,157689,222750,88902,78393,7782,6731,1.41577e+06,1.0707e+06,529460,458736,100.3
7764,14609,2526,3030,2060,1863,3064,2966,8348,8361,2259,2569,100.4
66609,114965,6710,10787,523,298,84,98,65127,59320,34668,52263,100.4
2376,11953,478,1536,648,1826,1022,2709,2176,7088,1637,2163,100.4
47185,76443,3522,4946,453,360,421,183,55139,47637,39519,29681,100.4
13872,29375,2471,5430,218,139,231,72,22899,22752,12779,20264,100.4
6603,10654,2349,3595,2785,2526,3907,3972,11211,11164,1401,1982,100.4
19694,38132,5923,11284,215,126,219,110,31819,28472,24613,22812,100.4
23565,24450,4418,7617,6403,6443,9106,9101,25336,25307,3669,5760,100.5
3390,6821,1086,3308,2105,2511,3351,3660,8357,9285,497,967,100.5
17511,30622,3841,7825,5743,5602,8115,8592,18743,20378,3633,6069,100.5
18585,20229,4741,8132,3527,3520,5039,5056,13370,13592,4317,2991,100.6
30911,44119,4305,4970,113,64,184,95,30850,27168,22486,22225,100.6
7430,24754,1417,5470,2006,2667,2815,3908,8225,11617,372,2105,100.6
2348,15125,449,2390,427,1008,418,1410,1198,4579,497,783,100.6
12965,19457,1077,3154,5398,5021,7874,8125,21255,20759,4005,4422,100.6
1158,5338,789,3102,677,1547,649,1658,1692,5462,2195,3138,100.7
1912,7480,978,2994,885,2251,1175,3210,2609,6179,1999,2869,100.7
4301,13444,1012,2161,3907,6024,5859,8951,12948,19307,2491,3637,100.7
2864,16174,638,2428,1671,2718,2053,3441,6181,10404,983,1308,100.7
3816,10750,1697,3697,2886,3124,3731,4330,10510,12767,0,424,100.8
42352,70888,5209,10211,109,86,193,117,65294,58793,21265,30914,100.8
3693,20047,1019,5609,1251,3095,1353,3968,3740,9508,1017,2236,100.9
2639,15379,1332,6020,3162,5080,4297,7097,9187,14965,0,0,100.9
5793,8254,1737,2861,2391,3325,2803,3927,7122,9941,2827,1976,100.9
8429,12675,640,2527,8294,8179,7669,8123,17240,17111,2485,2548,100.9
1610,6393,480,2211,530,1269,730,1272,1695,4789,2327,3487,101
1710,7434,741,2239,3521,5012,4647,6828,10847,15385,398,1399,101
5150,10666,1927,4910,3108,3121,3673,3747,9844,9543,1337,1943,101
4492,15824,2758,5978,1843,2773,2758,4192,7376,11182,1527,2220,101
96144,142647,5966,10708,373,254,178,94,66023,59784,26867,42444,101.1
1737,6207,2387,6950,1371,2430,1829,2866,4444,6703,1042,1274,101.2
10455,21018,3786,4826,1909,1792,3179,3183,7469,7879,1333,1172,101.2
6702,19882,1898,2784,2331,2848,3553,4253,8586,10323,3025,3092,101.2
7815,11067,2499,4382,4233,4931,6141,6707,18388,19686,4823,5266,101.3
5145,13494,2168,4249,1967,2268,3238,3299,9846,10268,0,1526,101.3
5301,13318,921,1899,9308,12214,8865,10831,19030,20930,2161,1911,101.4
127766,175983,11547,16033,738,380,0,96,192160,167352,93453,75073,101.5
11918,21348,487,2308,0,0,67,73,10069,9974,2485,1631,101.5
6144,15902,846,1593,0,0,155,78,11198,9950,764,1096,101.5
885,3758,1215,4293,65,0,226,165,2926,8253,46366,99413,101.5
483786,584363,54593,71298,1446,1256,494,352,1.06116e+06,833845,461612,370124,101.5
1468,5444,1510,5701,4327,6708,4595,6950,10397,15298,0,1535,101.6
207663,286205,69317,105474,1170,415,42,85,199357,173059,102062,78843,101.6
6848,14995,1912,4249,4148,4742,4698,5214,10701,12012,367,1282,101.7
21812,30686,13959,21754,3276,4232,6040,5892,18706,17094,4223,6107,101.7
6992,18386,1641,3204,5164,5838,6513,7643,15497,17425,2024,2524,101.7
1847,7000,197,2797,542,1530,589,1812,1522,4861,0,0,101.7
7538,22113,3026,6168,2963,3621,4890,5918,15181,17830,3555,4715,101.8
502204,604033,695243,1.01549e+06,9236,8574,5553,5679,45207,42150,21770,22016,101.9
57157,74608,12530,20296,154,102,244,165,58879,55025,29309,38067,101.9
3748,14280,1642,4454,2770,3404,2657,3502,7941,10628,0,434,101.9
3253,12595,264,1986,554,1316,659,1872,2421,6351,3075,3521,101.9
1353,8893,487,2113,2123,4366,2562,5145,6827,13196,1210,3111,101.9
3996,14438,827,3192,744,2408,837,2760,2285,7220,203,467,101.9
15737,21280,1680,3166,2827,2670,4978,4703,13081,12150,2742,3065,101.9
12660,27111,2935,6050,5618,5657,7272,7219,22744,21072,3951,5175,102
48173,68221,10374,16330,331,245,387,246,38071,36188,21602,22272,102
5764,14266,3491,5880,3541,3445,4283,4667,10982,11032,1012,1881,102.1
38493,54078,24055,42141,548,395,179,97,41516,37251,19377,23832,102.2
236122,334794,52588,82284,849,600,298,279,156889,135862,74017,65844,102.2
6248,17021,2398,5704,8924,10447,9570,11298,22088,24518,3481,3805,102.3
17070,16693,2147,4784,4436,4777,6449,6091,17224,16469,4930,3363,102.3
3600,8783,1653,4247,2148,3825,2969,5024,8116,13262,2043,2093,102.3
7649,15242,3778,8336,11823,14896,11584,14908,6906,8713,606,1253,102.4
20000,34889,3530,5516,6202,6267,8983,8982,24269,25545,8721,5746,102.4
18165,39487,1582,3686,167,110,184,119,25330,26534,8131,18600,102.4
8645,22177,1836,4196,5353,5745,6553,7348,16994,20225,2120,3189,102.4
6215,12528,3031,6085,5534,6316,6346,6730,14285,14522,1474,2318,102.4
21186,31904,10678,17041,445,206,61,130,32181,30982,12110,19847,102.5
3536,13728,333,1286,139,18,184,54,2680,4373,3153,4399,102.5
188947,273174,25683,40240,278,249,52,89,287929,249188,102848,98001,102.5
8792,18729,1489,4745,3564,4316,4715,5904,10758,13291,1901,3278,102.5
14677,22764,2356,3760,4068,4224,5587,6033,15250,15092,3127,2869,102.5
7270,13607,1338,2327,3255,3169,3923,3777,9906,9907,2476,2126,102.5
72478,104921,9954,14610,529,206,474,271,63659,59633,40752,40513,102.5
32003,48890,4615,8190,176,123,251,170,35907,31754,15395,23939,102.6
5750,12261,1155,3805,6591,7635,7018,7783,14169,14753,1342,1570,102.7
146572,217641,25186,40912,607,302,49,73,63283,56398,37111,40521,102.7
101037,147899,11536,18386,50,151,0,15,143343,120332,59767,45280,102.7
7520,15084,2739,6565,4620,4988,5893,6340,13197,13709,1124,1389,102.8
1450,6751,90,1281,145,35,144,63,2822,7597,12923,27393,102.8
151609,211642,13746,16877,846,347,639,252,200836,170719,59209,67489,102.8
4053,16165,439,4098,4317,5892,5218,6888,12594,16445,1562,3197,102.8
3677,12560,2339,7136,3348,4463,4943,6476,12624,16219,340,1830,102.9
5962,17337,1435,3238,3536,4206,4930,6072,11612,13975,924,1788,102.9
51207,76062,11142,17133,406,228,54,83,67006,61001,55635,49471,102.9
2668,10582,1012,3706,4018,5664,5034,6942,11011,14466,1267,2547,103
10634,14905,3184,4652,5960,5570,7297,7010,18524,17104,3995,3999,103
46520,71131,5142,8471,535,403,1,70,54898,51747,42216,38585,103
40318,66366,3582,6571,384,266,339,221,24285,22328,18766,20101,103.1
48516,55664,10422,13990,0,97,0,118,45790,43116,22315,37451,103.1
2790,8705,1625,4283,2048,3488,2126,3967,5710,10185,456,1061,103.1
1017,5334,624,2591,423,1354,674,1983,1822,5852,577,1063,103.1
38087,57924,7070,9735,236,149,169,84,43702,42129,22758,34870,103.2
37814,50269,14177,22582,177,111,93,103,52331,47819,46451,39105,103.2
1675,10627,557,4628,1821,3622,2069,3892,4278,7996,346,442,103.3
11340,17782,3436,6302,3433,3450,4611,4573,11927,12483,3268,2028,103.4
4279,10830,1254,2811,3210,5309,4136,6806,9989,16838,1749,2609,103.4
1400,5197,949,2462,4282,5593,5468,7424,14402,18842,1181,2684,103.4
812859,733076,2.09745e+06,2.66584e+06,3449,2023,569,403,222869,189361,154169,121205,103.4
6937,14435,3043,4397,3750,3548,5445,5521,14460,14282,2237,3612,103.5
37457,63688,18858,29230,0,14,313,143,55810,47522,32094,31481,103.5
11225,21328,0,0,5662,6488,7612,7691,17814,18363,1014,3690,103.5
1227,4062,351,1676,1245,2774,1355,3053,3814,7149,474,790,103.6
6795,21243,3606,7866,3922,4310,5530,6153,13220,14016,2043,1988,103.8
3318,7867,753,2205,3215,3654,4524,5303,11421,12821,1,1510,103.8
5809,17561,1531,3442,2232,2777,2767,3444,7305,9617,0,1501,103.8
9202,15555,1974,4066,5100,5552,5379,5434,11198,11200,205,2411,103.9
28032,34163,4349,7923,0,12,30,33,31260,29838,23212,28613,104
7840,11397,1680,3216,2486,2821,3209,3512,7755,8810,0,714,104.1
27739,49708,5000,7194,154,102,0,0,35922,32994,28001,30354,104.1
44532,78783,11128,16484,408,214,169,131,28284,27751,9570,17299,104.2
1995,6905,140,725,1987,3465,2600,4006,5016,8440,1175,2230,104.2
25540,39490,858,2924,106,152,256,172,27241,23333,19480,20878,104.2
22931,45938,3000,5040,26,8,159,91,35842,34449,24277,24156,104.2
159530,250728,54490,77551,481,246,0,139,179295,148125,90676,76126,104.3
48609,64997,6837,7631,0,186,352,199,48645,44956,41456,33085,104.3
9357,19720,2519,4093,2558,2671,4261,4791,10773,12834,1482,2585,104.3
40204,75461,10354,17944,417,199,112,52,44809,37582,33926,30979,104.3
4802,14039,430,2509,2035,2959,2364,3572,5672,7502,2041,1867,104.4
2365,14193,516,2905,816,2041,1148,3268,2806,7484,890,1353,104.4
3752,13006,1170,4141,2446,3352,3463,5175,8740,12744,206,941,104.4
8421,11233,1146,3274,5840,5873,6933,6756,14231,14031,1842,3850,104.5
36384,70853,15972,24866,0,127,141,23,45871,43335,23661,29011,104.5
329752,446559,29457,43700,231,516,854,216,212697,184148,255937,200353,104.5
2423,11019,0,0,462,1193,605,1609,1350,4826,158,544,104.5
41644,63146,10254,18063,469,295,0,15,49656,48809,24167,41724,104.6
56367,87080,16607,24568,643,346,222,133,69919,64533,48117,52083,104.6
4886,11247,954,3052,1691,1405,2180,2251,5556,5149,896,1003,104.7
19587,37092,5019,7103,6175,6341,7852,8581,21763,21314,310,3392,104.8
173851,249797,26343,41284,400,402,242,91,25456,23061,26133,22034,104.8
2720,10381,710,3850,1779,2636,2490,3823,6597,9935,1102,1390,104.9
2501,8138,1028,3391,2165,3322,2427,4275,5592,10010,3,1268,104.9
9934,21506,1766,5015,1348,1729,2114,2670,6145,7691,4160,2785,105
35427,73521,5989,8586,477,318,16,33,35731,35635,19634,34784,105
9811,14395,1653,4206,7218,8196,9371,9789,22378,22560,612,3864,105
2635,7946,1756,5263,4074,4993,4975,6078,12865,15981,598,3013,105
2997,14120,1493,3075,1721,2271,2565,3443,7354,10074,615,1625,105
9380,19096,1295,2518,2758,3249,3908,4800,12023,15262,3315,3432,105.1
5950,14719,875,2523,2435,3003,2830,3685,6585,8505,0,432,105.2
289715,403169,20917,29542,1306,762,447,186,199413,174839,101912,98260,105.2
15536,18232,5467,7841,62,289,35,31,24600,23200,12426,15520,105.2
1244,4505,0,508,237,258,158,111,1575,4100,7228,11818,105.2
516471,676746,76644,111176,1979,1050,585,241,707907,570938,244715,212023,105.2
385505,499558,36514,53148,720,670,6037,5794,214369,189768,180247,158673,105.2
11230,22582,1950,3151,4928,5021,7305,7292,19262,18684,3726,3191,105.2
10214,18744,1632,3766,4160,4205,5620,5974,17858,19531,1777,3290,105.2
3123,6751,1127,2658,2056,2494,2552,3402,7250,9188,60,450,105.2
38908,66392,4657,6659,349,230,87,57,34386,33519,13153,26344,105.2
49554,86292,11080,17351,324,237,48,45,58684,55831,30364,39505,105.3
63662,89196,6655,10909,272,188,0,69,57074,53492,43227,41222,105.3
7823,12625,2693,6084,2066,2664,3116,4292,7802,10571,1201,2244,105.3
5523,9156,1574,4418,3176,3498,4218,4464,11035,12411,348,1524,105.5
3032,7365,0,889,2260,2239,3162,3359,8193,8643,449,1191,105.5
1543,7070,1103,3676,3552,6805,3961,8012,8800,16904,1559,2601,105.6
2612,9363,1213,4934,912,2101,832,2386,2526,6478,1175,2039,105.9
18886,25273,4157,5743,88,108,251,152,23513,20954,22483,18861,105.9
7740,12548,2004,4478,3461,3235,4766,4906,13130,13122,2886,3744,105.9
29679,35484,7763,9720,0,56,0,21,35673,31756,29105,23863,105.9
6118,13633,1872,4427,1535,1707,2269,2529,6542,7680,723,1155,106
25633,45961,2252,3051,80,33,317,119,38894,38794,31886,29644,106
2430,13714,575,2248,206,114,117,0,1713,4052,6987,16315,106
107008,168129,19433,29722,798,382,168,53,117656,99913,38002,36046,106
4766,8388,1716,3126,2826,3055,3879,3971,8356,8067,2237,3075,106.1
20187,20418,2626,3238,3557,3288,4154,3624,10846,9291,4475,3341,106.1
3853,13270,599,2096,3771,4766,4558,5830,9203,11489,618,1205,106.1
32965,58627,7678,11954,249,183,313,228,31856,27771,22592,24575,106.1
30953,59973,10110,15943,456,207,412,194,46038,41849,27985,37958,106.1
3462,5998,1850,3766,4773,5239,5442,5903,12495,12195,635,2595,106.1
50019,72689,21908,34538,34,208,0,23,62153,55261,44496,36472,106.2
1115,5837,168,1011,1043,1395,1359,1870,4617,6705,480,493,106.2
44860,62247,13009,21762,367,162,316,127,41949,40785,19255,35626,106.2
2371,8894,66,2725,1912,2222,2306,2709,6619,8377,0,607,106.3
3012,18406,2961,13302,145,24,169,56,12918,27515,4597,8211,106.3
3183,13926,693,2081,59,0,140,75,3565,5624,21756,32330,106.3
2.63388e+06,2.10642e+06,3.4265e+06,3.74627e+06,26370,14513,4742,2612,2.82324e+06,1.66826e+06,2.12391e+06,1.10216e+06,106.3
59469,21657,10953,7053,4466,4787,6039,5848,14507,13622,2754,2438,106.3
4541,13713,1395,5006,3472,4478,4292,5240,10656,13099,1331,1692,106.3
38095,56171,7329,11708,521,309,119,126,42258,41864,16367,29002,106.5
13638,25458,1874,3086,5327,5626,6689,6447,16833,16294,4642,4562,106.6
34999,43369,8908,10216,248,129,0,95,42118,38500,28609,27307,106.6
50416,79973,10963,16254,255,191,105,106,21226,19502,15467,17884,106.6
49669,88637,16025,23115,293,211,259,79,62899,57220,39745,46631,106.7
4175,13323,1230,2700,4910,5940,5765,6903,12457,15165,372,940,106.8
8099,12717,1950,3643,1882,1789,2789,2776,8919,9242,1304,2142,106.8
58561,90320,6679,8464,49,68,0,28,61625,57955,39072,39851,106.8
7517,22452,1616,4153,4430,4958,6326,6881,15510,17153,1447,2052,106.9
9219,23364,2806,5401,5000,5444,7350,8343,18197,20335,3146,4363,107
33095,47542,12911,20703,336,217,250,114,39330,36994,12260,26117,107.1
46121,75698,12070,17639,622,357,285,184,54332,47542,43999,38299,107.2
14814,26896,2300,4442,8474,8683,10217,10085,25528,25523,2102,4369,107.2
6216,18882,1977,3824,4212,4713,5777,6243,15802,16737,1772,3825,107.4
5052,14414,250,1959,2811,2966,4278,4578,8936,9188,938,2146,107.4
17532,30917,4025,7116,62,67,343,188,35166,35561,18845,23699,107.5
728,3347,714,3083,726,2087,1069,2932,2306,6843,976,1513,107.5
11695,21207,4150,7150,2661,2898,4475,4419,13309,13719,2762,4543,107.5
50497,76214,15126,22273,4031,3533,8931,8522,25327,23769,5960,6341,107.6
3371,16251,763,2723,157,33,112,28,9208,10887,2411,3735,107.6
1657,9819,815,4267,110,0,177,79,3788,7513,1117,2059,107.6
580616,575226,1.15051e+06,1.59348e+06,2383,2114,267,80,916669,707718,325984,279713,107.6
12057,15596,3779,5993,2706,2923,4033,4237,9921,10196,1710,1340,107.7
3192,17330,1453,5474,2313,4541,2534,5582,6176,13578,842,2171,107.7
26078,37469,3628,4794,56,73,153,73,33911,29362,20184,17646,107.8
28294,48032,2760,4293,288,320,184,83,25145,24745,20520,23182,107.8
23728,49166,3750,6696,8019,7697,10527,10489,29688,29047,6234,7119,107.8
35839,57996,5726,11165,337,247,436,187,27827,26289,9830,21180,107.9
14065,25295,5673,10711,243,146,298,262,16089,16908,3809,6960,107.9
1682,10885,551,2639,2503,5217,3222,6551,6997,13874,240,217,108.2
4876,10062,353,1244,716,1165,755,1770,1361,4435,148,306,108.2
41241,61007,7861,13752,115,114,199,87,42554,38569,32361,33077,108.2
56434,77614,15730,23748,88,51,86,72,83302,77849,62425,58867,108.3
4089,18129,710,2116,3530,4889,4256,5858,11344,16107,139,955,108.3
3012,14447,5621,15399,151,194,147,124,9857,15215,39040,48059,108.3
1.551e+06,1.1909e+06,5.3311e+06,4.97881e+06,15296,6640,2853,1338,3.10943e+06,1.67935e+06,2.27451e+06,981898,108.3
291367,405654,143381,219485,1193,596,406,261,256623,216267,162765,128004,108.3
15430,17334,2631,5653,7158,6910,9893,10152,23006,21455,3420,3283,108.4
5989,17856,1692,3634,3944,4425,4614,5401,11797,13143,1117,2900,108.5
33877,42599,5063,6075,185,90,196,135,32104,28216,22414,18430,108.6
92900,123258,8714,11622,465,388,235,236,42510,41107,28562,36481,108.6
2950,12534,1589,5181,3448,4510,3736,4917,10178,13859,308,504,108.7
3248,14892,324,1370,468,1366,629,2043,1315,4477,390,451,108.7
5254,12375,1663,3700,2458,2778,3399,3538,8708,9089,545,682,108.7
6684,10763,2238,4132,6564,7107,8377,8839,19629,20431,2338,3387,108.7
38579,56347,5391,8190,74,74,169,119,45457,42692,26797,28954,108.8
15912,23046,2454,4484,4335,4231,7071,7145,20514,20296,3887,4095,108.8
7438,17358,1019,2836,5636,6181,7305,7975,15505,16604,3429,3459,108.9
11148,21324,1623,4526,2429,2704,4741,5136,11964,12920,1914,4656,109
58841,101751,7817,11993,337,225,288,132,75573,71466,57953,53551,109
28572,39637,5589,7529,249,239,0,81,35935,31932,24546,25465,109
70868,101474,17637,28330,97,147,0,94,91735,83458,77431,63173,109
16215,14184,2753,4167,3055,3076,4382,3954,12245,10947,3414,2374,109
8949,23701,1783,3628,2036,2378,2777,2892,6619,6831,934,1203,109.1
1917,5352,2387,4673,6521,7609,8932,10215,21201,23587,2722,4481,109.2
42617,63720,22859,36415,515,605,196,168,50006,46782,25338,33755,109.2
3845,11198,544,2019,91,42,235,140,2689,4640,18828,24570,109.3
126389,206792,25403,38216,493,307,526,249,177530,152753,62393,63492,109.3
2885,6977,161,2628,985,2221,1109,2937,2834,7614,2858,2164,109.3
4877,20331,1057,3571,3520,4284,4987,5960,13102,15989,466,575,109.3
212464,307940,28638,44636,574,472,0,87,221045,177890,80648,80719,109.4
4229,13470,274,5105,915,1792,1059,2423,2748,6939,3245,3856,109.4
6669,19889,2569,7229,4513,5390,5914,7101,15840,19175,0,834,109.4
5286,9240,995,3098,686,1205,661,1518,2211,4094,2277,2316,109.4
501,3063,1198,4697,1757,3158,2301,4214,5657,10602,15,911,109.4
55198,67938,6574,8646,1,120,484,131,29557,26090,29950,22493,109.6
3511,11153,13,1373,813,1440,1066,2757,3080,6970,199,158,109.7
49771,78361,43796,71266,130,118,305,141,69456,63474,49964,50251,109.7
17662,24860,2719,2854,2848,3029,4398,4378,13260,13470,2362,3122,109.9
2736,16648,463,2283,995,2072,1540,3083,3917,7522,186,789,109.9
38577,54978,4574,5663,0,93,118,79,41477,41367,24427,32268,109.9
23908,38581,15407,26540,387,194,430,189,34568,32388,19976,23516,110
38387,69683,7906,13083,174,137,338,139,45029,40670,17422,33050,110
1974,9018,362,1133,98,0,184,138,3084,5313,1485,2344,110
2832,9361,0,203,197,142,207,198,3985,4730,153,636,110
512907,660629,39101,56960,1354,1220,605,254,634338,521777,220806,215121,110
7929,24958,1465,2816,7523,8615,9892,11097,23473,26535,107,2457,110.1
6565,22390,1259,4241,1004,1224,2723,3934,6592,10290,1894,3181,110.1
4457,13324,1986,5587,3877,4718,4438,5452,14685,17111,790,4311,110.2
83838,142688,2403,4469,517,348,115,80,44401,40100,44382,45330,110.3
34750,47023,5853,8957,151,61,245,196,40301,39436,19027,28864,110.4
15703,32972,1797,3987,3478,3679,5146,5395,18246,19458,2637,5174,110.4
5005,8536,1809,4215,3129,3522,4643,5110,10099,10066,1062,1578,110.5
66033,110194,27148,45318,487,199,150,42,63186,60533,43558,55521,110.5
10503,18259,2576,3880,5139,5244,6494,6892,19286,19663,4825,5184,110.7
142344,213449,9832,16656,560,215,100,129,165240,147742,39206,62179,110.7
68865,104328,97446,160343,4435,4307,5903,6172,19039,19046,1830,3605,110.7
164908,220140,11923,18571,716,255,0,85,195642,166420,72934,57284,110.7
6445,18882,1927,4213,5884,7692,5802,8060,13453,17632,1050,1826,110.7
271110,381292,76432,100534,1517,879,250,131,191860,164925,117558,101203,110.8
10066,26363,2353,4307,4480,3839,5077,5147,13084,12215,1245,2057,110.8
17158,28634,3040,4827,6669,6181,8882,8906,22026,21052,4791,5965,110.8
26211,43514,8558,16561,506,200,367,168,35420,34149,29683,26615,110.8
