"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
10179,18919,750,3296,2225,2383,2849,3099,9721,10030,2102,2307,17.4
56965,91016,28297,47517,266,212,0,24,54881,53711,43151,40363,17.4
4552,15044,1524,4178,2998,3692,4254,5499,11538,13802,2502,3077,17.4
2601,10686,587,1677,2106,2672,3065,4170,7693,10632,377,2254,17.4
20910,34479,6938,13270,481,196,125,117,23624,23214,20812,17328,17.5
365752,469264,101044,151228,309,313,559,241,154000,142932,78401,74361,17.5
38021,54687,4396,6432,231,152,599,185,36956,35991,27360,28362,17.5
23852,49495,2811,6062,261,213,244,79,30191,31623,14620,22995,17.5
19784,41143,2363,4554,5256,5048,7463,7813,36570,32982,9843,11695,17.5
231384,353716,10443,19115,403,374,313,153,130177,121763,122847,118757,17.5
96569,160292,2955,6313,197,145,216,193,74480,72185,31434,35479,17.6
11920,20495,2653,4595,6521,7355,7992,8586,22727,23191,7082,6095,17.6
21569,43552,2214,4208,6817,7093,8723,9607,24071,26326,3975,5481,17.6
4514,19005,2095,5873,2776,3636,3813,5052,11498,15280,1243,3687,17.6
4632,17928,726,1900,1099,1252,1628,2307,4222,5945,869,1491,17.7
9022,16303,2567,5760,3772,3972,5045,5510,15931,17335,2725,4237,17.7
9377,18520,1229,3130,6080,7175,8772,9656,20300,22628,2982,3909,17.7
3608,6364,353,1344,734,1942,1011,2585,2452,6962,1728,2240,17.7
5912,11756,1289,2078,1810,2562,2553,3674,6423,9165,33,70,17.7
7165,13695,3965,20970,614,1608,775,1902,2185,7080,3493,3620,17.8
6323,28420,8462,26040,2275,3122,2947,4059,9831,13636,255,572,17.8
108833,86037,46173,47767,222,182,163,145,46093,24715,78436,52913,17.8
53137,42015,31126,34259,499,276,0,88,35287,19993,62069,42625,17.8
1445,6184,1052,4165,749,1917,820,2126,1702,4447,1388,1855,17.8
1622,5136,3616,8568,47,8,343,204,5080,4983,1185,2953,17.8
125653,165451,168314,236786,2437,2549,7073,7159,20218,21085,6524,6666,17.9
6482,12595,985,2626,2784,3193,3992,4878,10615,11327,3346,3652,17.9
4764,8270,1100,2778,1887,2199,2304,2517,7218,6876,2551,1951,17.9
26234,48894,3699,6547,71,172,182,105,26003,26039,13773,22977,17.9
2177,7578,2634,6348,1779,2240,2417,3091,6194,7866,1422,2236,18.1
25618,57099,4308,7982,363,354,122,72,34433,36588,11207,25060,18.1
1790,6542,0,295,2503,4096,2698,4183,5966,8998,551,880,18.1
54046,78933,3817,6337,641,237,155,96,63779,60829,37763,41770,18.2
6841,17563,2490,6707,1902,2158,2642,3069,6586,7959,1311,3489,18.2
33871,61186,2691,5570,4161,4423,5642,5903,13782,14275,1163,3865,18.3
2405,8587,1421,4262,1140,2779,1435,3429,3512,8774,1357,1732,18.3
594569,759850,88835,128965,967,1150,0,49,794812,641751,317905,266115,18.4
1098,4608,0,154,61,0,64,0,1439,4133,501,1249,18.4
4570,16513,1761,5510,2255,2664,2972,3754,8261,10353,586,2234,18.5
26449,52677,1653,4600,0,18,336,192,43517,45890,21645,30763,18.5
51442,85290,20356,31406,112,205,273,185,65334,58919,47333,48327,18.5
122306,178211,44070,58840,4438,4585,6245,5781,19163,20090,2088,3600,18.5
11897,17409,3024,4499,1254,1324,3662,3726,7964,8157,4185,3820,18.5
6569,13642,1579,4260,3059,3756,4308,4718,11571,12904,1985,2363,18.5
346019,483211,22957,35035,692,589,4578,4729,132105,125709,131718,125978,18.5
75481,123936,23389,36159,358,289,0,98,54269,53345,37228,45901,18.5
7826,17597,648,1605,2256,2623,2862,3256,9348,10514,475,1800,18.6
73740,109020,6782,10424,198,251,605,272,53798,50111,44621,43571,18.6
11157,16813,2200,3254,2247,1883,3460,3422,10064,10417,2210,3563,18.6
39158,49003,8272,9276,333,241,0,0,38243,35730,23553,27198,18.6
434800,603372,157706,241605,357,785,139,121,218626,203702,130773,118226,18.7
12423,20406,2555,4515,3306,3066,4391,4855,12006,12526,1888,2602,18.7
19932,33076,4706,9559,894,992,2493,2485,7357,7696,2803,2118,18.7
5882,12110,1002,3986,1637,1976,2098,2342,5734,6456,582,1371,18.7
4870,14023,284,1920,118,192,228,77,18338,13809,3438,2472,18.8
3037,14988,1306,5970,189,112,96,36,9471,23896,63232,106375,18.8
528021,577056,137566,195000,2364,1943,218,146,1.25605e+06,951325,437019,355729,18.8
1855,10197,96,617,634,1280,826,1658,2074,4862,361,1099,18.9
109853,161603,29909,48291,281,268,219,86,102672,95604,91860,77322,18.9
8392,18095,2118,4101,2403,2791,2980,2961,9345,10027,2145,2097,18.9
198956,299011,14915,21862,20,161,5,92,182402,157766,76634,72545,19
993,4490,724,2534,954,1271,1371,1923,3311,5024,386,604,19
17723,34847,2657,4630,245,121,260,144,32628,34203,14900,22997,19
8034,16558,4021,8037,3548,4057,4892,5393,11630,11878,1634,2660,19
3729,13654,1448,4886,1691,2001,2568,3275,7731,9677,451,824,19.1
5468,8884,1211,2694,2552,2498,3847,4082,9492,9850,1067,2548,19.1
10571,11974,1337,1437,281,267,149,155,8001,5682,3900,1627,19.1
484925,662893,58048,73867,1374,1313,343,263,647760,542955,263907,242918,19.1
48169,85993,13433,22048,471,294,188,90,52200,48740,35039,36001,19.1
1726,11507,0,579,136,38,158,29,3445,6353,23681,47007,19.1
501640,660410,72455,111745,1487,1382,141,225,614876,511252,195755,194949,19.1
23588,45674,5093,11901,209,166,0,33,32488,34932,16833,21682,19.2
3043,9007,1306,2935,2808,3255,3566,4085,9303,10711,823,3369,19.2
1337,6355,197,2344,465,1013,753,2063,2123,5052,1261,1597,19.3
4139,14027,726,2221,2029,2470,2461,2872,6742,8028,895,1845,19.3
769,5171,5,640,399,667,838,1771,2103,4920,275,482,19.3
79123,131160,15998,27480,399,306,0,89,65288,60362,53786,51422,19.3
38530,55280,7992,10837,233,256,14,127,31467,27890,25028,19510,19.4
2807,9241,1098,3781,964,2482,1655,3984,3880,9717,2052,2177,19.4
2851,7009,770,2219,578,2031,1137,3437,2899,8223,354,519,19.4
16745,19496,13140,23318,1940,2490,2369,2820,8656,9924,1328,2691,19.4
52040,72454,4828,8142,355,214,0,63,47271,44653,28729,33593,19.4
5770,8742,1345,3372,2788,2975,4063,4378,10462,11299,1163,1880,19.5
62878,93641,20632,36303,490,184,0,51,55682,57014,38067,43282,19.5
86582,138337,15253,27085,607,441,2,34,49953,43464,37171,31972,19.5
4061,10805,832,2327,2065,4313,2869,6550,7190,15880,2631,2248,19.5
1607,10495,405,2053,2118,4751,3090,7293,7114,16969,221,838,19.5
4987,10188,1201,3797,1848,3451,2531,4579,5991,11370,0,466,19.5
23485,50616,4820,7705,0,0,43,84,27120,26645,18530,19313,19.6
9949,14602,2466,5774,2250,2095,2890,3004,9190,9489,2759,2692,19.6
14948,30235,2732,5451,3188,2929,4794,4896,12929,12068,716,2878,19.6
16060,31425,1687,2979,4113,4516,6702,6747,16719,16159,3747,3909,19.7
4317,12191,899,3329,3195,4023,4299,5311,10924,13573,288,599,19.7
48456,77078,5225,9785,189,210,130,94,53532,52519,33631,40391,19.8
7124,12852,1719,4285,2068,2500,3121,3340,7535,7650,2067,2204,19.8
124520,180859,24634,36237,0,149,278,101,97349,90935,114637,89685,19.9
40653,75268,1764,5484,67,165,79,63,39722,38065,21300,25201,19.9
4424,12807,2707,4977,3976,4260,5117,5841,12998,13922,1825,1984,19.9
3309,10343,655,1962,1906,2388,2493,3204,6070,8267,567,1415,20
2519,8647,1817,4797,2468,2831,3332,3534,7833,8620,719,1137,20
25149,34673,5656,9015,1963,1765,5525,5433,14686,14930,4586,4303,20
18798,31812,2283,3570,5843,5213,7533,7561,20780,19513,5258,5329,20
2898,16653,394,1416,1326,2590,1880,3998,4170,9226,0,131,20
2634,14077,334,1817,837,2380,1277,2936,3487,7982,375,1322,20.1
1637,6828,13,1098,708,1911,875,2499,2003,5603,440,520,20.1
41945,59489,6327,9418,421,186,307,128,51400,49834,22761,33066,20.2
8964,11543,623,1964,2287,2422,3564,3632,9905,10532,2560,2261,20.2
8619,12443,1222,3213,2799,2927,3825,3956,9439,9922,1479,2130,20.2
5239,19661,1213,3301,1911,2379,1997,2658,6274,8271,959,1470,20.3
6745,15934,2054,4682,3158,3345,4818,5192,14170,14341,2070,2336,20.3
54498,88758,21496,35712,550,366,0,77,63733,58586,54110,45310,20.3
31464,51076,2667,6512,20,133,100,50,36860,37848,13810,25610,20.4
56755,85834,5525,6515,180,162,244,113,50715,44643,38842,35265,20.4
10027,15688,2047,4547,3375,3670,4460,4855,10446,10605,1660,2358,20.4
47115,80842,9054,12148,426,245,57,116,62804,57007,42967,34720,20.4
12492,12868,7099,4832,0,79,51,43,15629,6477,36489,15674,20.5
2328,5379,14978,26942,257,115,155,72,91269,94995,59112,51571,20.5
5678,11313,18907,28147,251,102,4,78,145920,101818,81439,63608,20.5
5.12469e+06,2.1912e+06,1.21989e+07,7.32031e+06,31166,8129,7299,2100,1.40097e+07,3.4088e+06,1.06654e+07,2.26151e+06,20.5
39023,70900,2082,6006,346,221,68,47,41524,41755,14918,32112,20.5
209806,308343,22964,33114,563,349,92,113,219556,194710,93515,97616,20.5
34295,51114,3031,4801,0,45,33,99,43747,40701,28018,30753,20.5
4130,12148,1275,2604,2863,3059,3196,3816,9493,11090,740,2406,20.5
18319,39419,2816,6292,53,92,261,195,19103,19853,12578,15718,20.6
5552,13217,1951,3649,3858,3921,5013,5100,12186,13009,2386,3385,20.6
13035,19573,489,2820,2569,3223,3585,3669,9260,9772,2776,2407,20.7
13186,24447,1604,4687,2917,2988,4431,4813,11403,12492,1632,3630,20.7
6442,14603,1912,3324,2917,3466,4031,4756,10684,13742,524,1413,20.8
7622,15804,1278,3066,1634,1803,2265,2194,5986,6213,319,839,20.8
30354,43635,7542,11246,445,207,0,40,38753,33612,26334,23116,20.8
5242,19126,1057,2647,4210,4991,5089,7080,10436,13644,1552,2392,20.8
2923,9125,1450,2968,2679,3061,3244,3555,8072,8717,1108,1955,20.8
537,3285,1057,4761,807,1271,1340,2299,3430,5830,393,902,20.9
40412,64545,11720,20549,224,157,0,0,41021,38720,41308,40573,20.9
10368,18975,1316,1853,1126,1139,2954,3188,8353,7422,2824,3252,20.9
12564,24155,2011,4217,4565,4853,6089,6001,17679,17842,2297,4146,20.9
8163,9307,2777,3706,2812,3048,4239,4389,11932,11812,1952,2536,21
16588,29906,3264,5684,4708,4456,6424,6178,17082,16985,2859,3330,21
2233,6701,2349,5381,2561,2843,3599,4288,10436,12419,1117,1697,21.1
3106,7619,1615,4263,3131,4534,4065,6515,11090,17372,1958,2955,21.1
1588,9567,494,3305,1522,4100,1909,5767,4715,15035,103,118,21.1
7027,24412,1550,3950,2667,3433,3778,4801,16323,18788,3534,3399,21.1
1863,6956,511,3459,442,1182,393,1500,1908,5208,173,559,21.1
3045,7635,911,3518,3922,5104,4985,6617,11914,16336,346,1004,21.2
1619,9332,1400,5413,113,0,87,20,2673,4170,1687,2797,21.2
4266,10099,3697,6881,0,0,185,66,7517,5887,2737,2227,21.2
1.28622e+06,1.47798e+06,1.32531e+06,1.76955e+06,4563,3707,1729,1134,497483,400753,274995,219915,21.2
77896,108820,19577,31013,252,174,119,99,70987,66170,71087,55340,21.3
3490,10410,1235,3395,3741,4654,4764,5883,11044,13895,439,2330,21.3
61544,104816,21070,35669,346,289,171,61,55880,51404,32331,37232,21.3
74439,116112,11521,16330,499,269,55,115,52239,49612,39764,44365,21.3
15139,19207,1321,3174,2074,1884,4884,4518,11648,11878,6388,4220,21.3
3489,14474,587,2088,1224,2803,1460,3413,3895,7555,880,1379,21.4
2409,9261,0,432,508,1451,829,2294,2009,5647,209,178,21.4
29603,46905,5764,10442,80,120,358,187,35393,37243,15147,27866,21.4
20035,42506,6418,12894,188,143,58,24,30024,30424,11774,18368,21.5
471,2645,1095,3803,1079,2744,1305,3214,3556,9179,1267,1901,21.5
102388,148480,33386,53328,243,146,607,326,80076,75021,51152,61580,21.6
39155,65092,8570,15513,0,86,54,45,44762,40924,23510,30646,21.6
62862,101291,6062,7998,466,224,61,98,54662,52722,34269,43566,21.6
241733,336863,212651,307243,547,488,424,180,135048,123915,68842,67176,21.6
2247,9757,520,4422,1342,3314,1611,4346,3396,8747,224,433,21.7
117501,179703,9705,14096,275,160,475,171,116546,105998,50516,45363,21.7
21763,40607,8507,14028,3119,2954,4722,4845,14868,14609,1450,3040,21.7
32181,49399,7647,12382,128,120,0,0,40054,37356,23916,25145,21.8
1123,5785,230,1167,1836,2838,2228,3573,5009,7897,687,1446,21.9
1546,8186,0,939,56,0,212,114,1655,4545,4363,9045,21.9
102073,155355,24682,37982,136,131,0,68,100228,89055,22893,27638,21.9
126983,183284,16214,25867,4526,3797,9214,8881,22408,22224,8908,7956,22
1.79823e+06,1.44705e+06,4.09186e+06,4.47134e+06,3967,1984,1407,720,265564,204860,138312,114125,22.1
5459,10495,0,1532,2102,1961,2878,2954,8097,9227,947,1439,22.1
34298,59355,16837,27093,186,201,0,0,39857,37341,30231,31754,22.1
141761,193435,83039,120285,4635,4316,6771,6866,18909,18570,5211,4612,22.1
21359,42351,15620,23291,148,97,95,89,21070,17027,12420,11711,22.2
93951,130528,40833,68594,351,236,0,0,89161,83022,60964,72497,22.2
7491,15483,1747,2871,3101,3177,4698,4971,12182,12142,2874,2906,22.2
810346,1.08933e+06,751034,1.06993e+06,1646,1014,402,303,133204,124182,77953,70428,22.2
778,3802,1685,5595,77,8,121,0,13146,24224,15433,22828,22.2
1152,4438,4505,10117,264,292,112,0,36232,38287,15666,21077,22.2
3.96951e+06,1.32092e+06,1.01963e+07,5.79084e+06,23490,7050,6424,1578,6.40397e+06,2.19319e+06,4.70921e+06,1.41446e+06,22.2
16095,24322,4907,5409,4843,4968,6946,7287,17246,17116,3443,4103,22.2
5397,16925,2567,5422,3401,3888,4697,5262,12207,13295,2243,3205,22.6
1665,10235,219,1878,7846,25650,11311,37065,5660,16461,0,125,22.6
70225,109994,5077,10400,210,108,0,18,68343,60116,45439,47463,22.6
4435,7215,403,1972,140,248,77,70,3907,4788,2929,2497,22.7
1858,6365,0,1004,137,98,119,7,5330,6161,0,0,22.7
589681,768951,68258,99673,1299,1058,175,178,788008,613294,270825,241267,22.7
5951,13505,722,1762,2187,2284,2749,3016,6885,7587,0,346,22.7
29848,51881,1965,2977,438,270,90,50,35222,33132,26835,30541,22.7
5131,10110,2406,4413,3524,4084,5101,6082,12952,15496,387,1727,22.8
171250,173610,311595,334040,4176,3607,5729,5626,18378,18210,5527,4608,22.8
8968,18435,657,2879,2896,3304,4897,5278,11794,13312,2081,2027,22.8
3194,7793,2195,5918,2682,2873,3659,4206,9181,9965,1172,2259,22.8
5804,12732,1953,4977,3518,3687,4641,5064,9890,10735,2511,2778,22.8
7937,11014,2444,5478,3421,3662,5443,6037,14213,16286,3951,2618,22.9
1784,6406,0,772,551,1261,579,1743,1812,4919,244,390,22.9
10308,19423,1826,3988,3011,3100,4035,4302,10576,10359,1027,2626,22.9
11248,18165,7901,14202,119,40,42,64,21224,20656,7186,15261,23
65002,94016,14679,22436,435,188,406,210,67276,59531,52827,43455,23
43523,59080,2506,4161,343,199,171,89,44744,40559,32548,31777,23.1
1364,4954,631,3903,2382,2977,3017,3801,7350,8986,0,715,23.1
498,2526,1459,8069,1286,2352,1811,3266,4423,7953,0,0,23.1
30666,50542,9600,15335,151,150,21,34,40578,40435,26815,36079,23.1
464044,653919,40553,55991,1487,1320,125,97,470145,378239,180056,168637,23.2
7950,20050,2782,4898,2379,2668,3939,3795,11719,11089,1860,1986,23.2
15639,26390,1711,5041,8403,8502,10703,10968,28373,27823,5822,6669,23.2
1894,7206,1050,2854,1999,2868,2337,3342,5730,8000,608,1670,23.3
81061,126436,6646,8786,62,144,237,164,46691,41874,30186,33093,23.4
22131,36348,5252,8870,180,201,276,225,25538,25593,26419,23354,23.4
5991,19574,556,2805,3768,4563,4995,6255,11179,13155,939,1389,23.5
17655,26645,5405,9124,213,149,191,111,26784,25913,12800,19695,23.5
50213,70556,7297,12713,789,367,187,139,40758,39576,19165,30853,23.5
9338,12578,351,1867,183,143,352,217,7934,7730,3683,2296,23.5
597501,751291,102766,152682,2621,1741,418,255,934577,735242,383381,349188,23.5
3748,12697,1768,3555,3896,3903,4669,5012,11733,12227,1403,1982,23.5
2074,8375,1673,4307,1538,2152,2317,3592,6290,9728,339,476,23.6
7506,16821,2640,5909,2884,2995,3070,3356,9496,8983,1947,2624,23.6
11239,27833,2274,5021,3412,3614,4504,5074,12396,14350,507,3800,23.6
50259,66579,20281,32132,73,123,0,29,49685,43594,30937,31359,23.6
11203,28594,2731,4862,4212,4309,5439,5663,15260,15725,3637,4710,23.7
58357,84156,16453,27389,430,192,136,97,58271,54582,49604,44196,23.7
152251,221400,11142,17683,240,200,302,151,165053,138476,85171,70456,23.7
4226,11901,2875,5639,2275,2460,2931,3210,8967,10219,1514,1922,23.7
74810,110150,13569,25320,97,41,232,140,72234,65851,52646,46404,23.8
34424,62675,8126,13560,608,343,119,35,43335,41175,35571,36643,23.8
4105,11279,4921,9213,2515,2265,3040,3164,8934,9234,1848,2116,23.8
5275,9821,1426,3349,3043,2976,4009,4051,10664,10030,2319,2441,23.9
2659,14265,0,1112,1786,2927,2424,4269,6823,11039,640,1291,23.9
6874,21566,1481,3501,3237,3608,4837,5364,12765,14397,2172,2263,23.9
6949,11108,2535,5769,2624,2602,3601,3829,9248,9378,1540,2345,23.9
9967,20403,2933,5848,4442,4543,5967,6417,14947,16582,2254,3339,23.9
38010,56622,4871,7786,158,251,103,109,30739,27057,23851,20306,23.9
6496,14772,0,1163,1825,2110,2634,3097,7786,8681,168,1199,24
71199,112713,20157,33526,98,136,0,83,63699,58240,46365,42627,24
807,4563,1876,6674,1395,2891,1862,3412,5194,9799,337,1108,24
2930,10195,1280,3607,2280,2858,2850,3752,7005,8827,126,1190,24.1
136117,204795,10802,16827,634,250,286,239,165063,140084,72402,62597,24.1
70006,128145,19021,29740,158,128,174,171,69286,64607,40372,54986,24.1
201622,304861,11253,17486,309,304,321,182,132574,116250,67052,59381,24.1
26895,34893,6282,10465,34,0,244,118,30927,28951,22519,22286,24.1
43699,73512,2188,3184,282,184,0,0,49790,46801,30376,33069,24.2
14202,23141,1689,3634,2935,2815,4038,4067,12402,13856,3270,2825,24.2
1622,8650,200,723,331,747,515,1169,1202,4175,1283,1898,24.2
6611,15322,1941,4212,1269,1415,2922,3032,7209,7311,2724,3287,24.2
86733,136052,10802,16044,794,420,150,89,52159,44171,39184,33641,24.3
16185,16376,1392,5034,2815,3073,4475,4940,10356,10959,255,2257,24.3
31051,74219,22244,41569,3733,3403,10032,10256,26121,26959,7678,8750,24.4
1872,8379,1543,4654,1617,2222,2029,2804,4996,7068,579,728,24.4
48614,81365,10412,17392,331,216,67,100,55482,48719,37808,36319,24.4
1504,7671,892,3207,732,1703,1014,2697,2738,6922,1248,2017,24.4
5373,18118,375,2952,2240,2750,3471,4762,8677,11751,1226,1777,24.4
1412,7765,427,2964,823,2004,1069,3424,2461,8339,0,0,24.4
130240,174762,22624,29807,942,358,241,130,281516,202969,115839,82162,24.5
1539,4132,866,2588,201,110,201,141,1910,5380,10004,21904,24.5
41550,62719,20339,33841,375,205,357,167,37926,37495,15794,25216,24.5
10753,20409,2710,4745,1565,1568,3624,3804,8545,8287,2596,3242,24.6
1407,8456,544,2467,1142,2193,1254,2866,3146,7249,228,1040,24.6
1988,12662,30,2190,964,2037,1268,2863,2944,7201,310,553,24.6
10556,12176,1445,3688,3400,3171,3810,3523,10420,10998,1787,1599,24.6
10983,24644,3374,6991,7461,7843,10310,10712,25941,25816,3045,3477,24.7
14963,29250,3342,5697,3074,2608,4177,3951,12747,12675,5188,5178,24.7
1.00744e+06,1.32408e+06,117673,174812,8948,7816,85919,79825,508357,425042,402126,309316,24.7
11397,19476,5954,9670,3683,3964,4404,4864,13939,12479,2069,2999,24.7
47438,70175,3625,5751,384,258,0,47,57769,53022,56841,46133,24.8
7132,15826,817,2314,2456,2752,3579,3943,8440,9139,1120,2192,24.8
38962,59723,4025,5569,529,232,263,127,39088,39072,24147,30219,24.8
5224,12486,3620,7828,3255,3797,4529,4871,11402,12849,726,2114,24.8
2562,7328,1368,4975,2398,2619,3913,4368,9703,9809,848,1791,24.8
61496,88155,8790,13313,0,85,119,127,65350,59504,46842,42740,24.9
69409,95084,24036,40244,20,121,0,86,63264,58048,48652,45642,24.9
41160,63671,8654,11716,293,193,301,146,40140,34900,24655,30318,25
21936,25360,6950,9847,186,151,26,39,17480,14460,11754,10280,25
52777,80145,45567,75847,311,166,278,144,64773,61682,45133,43137,25.3
5114,15621,2476,5082,1179,1148,3005,3412,7225,7919,2961,2894,25.3
3249,7326,1522,4221,2105,2059,2834,3356,7472,8114,1892,2608,25.4
4621,11543,1280,2653,3062,3268,3589,4192,10411,11361,2435,2206,25.4
23040,41244,588,1571,43,66,59,65,29137,28946,17625,23047,25.4
511,3040,2349,9830,155,102,228,162,8760,15212,1720,3667,25.5
2666,7179,5391,9872,305,197,257,119,8816,10670,4089,3563,25.5
2.71993e+06,1.87128e+06,4.11717e+06,3.10539e+06,8492,4475,2670,1087,1.58242e+06,911381,971249,523042,25.5
2287,11504,1517,5628,1943,2817,2759,4085,8406,12712,846,2104,25.5
94001,137418,50610,79454,0,128,108,65,89299,79495,90417,71231,25.5
7505,10466,602,2335,2053,3329,2758,4089,5987,9788,3207,2712,25.5
47180,81774,11669,19314,512,295,152,90,50333,47582,40721,36349,25.5
6287,14568,2022,4573,2017,2299,3234,3631,9298,10241,2218,2916,25.6
29721,45019,20018,30412,2026,1926,5099,5267,12958,12955,3998,3446,25.6
38712,51664,8696,13661,1650,1266,3525,3285,8370,8601,3779,3311,25.6
7013,20326,1000,2195,2295,2899,3203,4006,8063,10122,1619,2861,25.6
5933,17942,1342,3181,4675,5322,5610,6556,15432,17451,785,3168,25.6
7442,11085,583,1704,2112,2290,2894,2859,7961,7506,1977,2646,25.6
3643,9995,1247,5342,2352,2579,3045,3483,8141,9510,431,1695,25.7
2035,12489,497,1874,521,1352,930,2639,2704,7015,1515,2557,25.8
868,5259,166,1440,666,1971,684,1991,1457,4995,805,1833,25.8
2714,10328,851,2321,2657,3049,4098,4947,10957,12955,474,2285,25.8
2.47515e+06,1.67557e+06,5.5364e+06,5.19261e+06,8191,3765,2457,1455,186546,145814,103560,72920,25.8
4723,14020,0,0,245,145,219,87,3849,6038,2067,2241,25.8
19062,21102,0,463,499,199,84,88,15516,9306,5521,1636,25.8
17551,18531,0,0,308,227,285,188,4028,4952,19462,21936,25.8
540596,661394,55959,90114,1327,1320,0,142,735955,598604,306083,253919,25.8
7559,13659,1950,3861,4510,4834,5929,6572,14139,15722,2125,3135,25.9
196082,275530,41307,62570,309,215,117,106,126762,114284,106789,89687,25.9
23989,32515,2676,3169,388,255,112,115,26638,24638,16399,17074,26
34541,47704,27241,42881,514,253,687,237,27372,23707,23463,18298,26.1
3094,4835,520,2241,3391,3599,4085,4306,9757,10166,1685,2271,26.1
3916,12492,921,2694,2181,3257,3468,4654,7512,10139,992,3644,26.1
3964,11667,2166,4415,4137,4722,5177,5507,11263,11275,950,1940,26.1
71483,112222,6390,8125,276,259,139,71,61511,56954,50121,44953,26.2
8940,21120,4394,7096,2796,3271,4027,4725,12782,14624,2981,2958,26.2
6676,13805,877,2547,2655,3154,3184,3764,9396,11420,1530,2041,26.2
5609,13965,2020,3580,3360,3790,4925,5370,12025,13200,913,2711,26.2
38567,59298,3894,5488,272,184,289,159,32713,33915,19202,31806,26.3
15033,30382,2258,3673,2854,2844,5167,5234,15518,16429,5723,6412,26.3
4564,11888,298,1426,502,1297,832,2047,1788,4299,703,1087,26.3
11522,18130,1977,4690,5435,6000,8325,8809,20116,20061,1318,3401,26.3
6888,11526,1144,3018,2664,2874,3882,4185,10467,11456,2850,4314,26.3
3426,8920,981,2602,1718,1881,2042,2145,6049,6920,293,1269,26.3
68376,101951,35793,54888,2929,2848,8796,8744,19674,19935,9174,8237,26.3
3048,10715,2135,4440,2601,2754,3414,3775,9477,10654,544,2165,26.4
6015,17630,621,2177,1305,1411,1997,1998,5525,6215,869,1416,26.4
12108,23426,6529,10202,3363,3106,4826,4668,13438,12622,2462,3034,26.4
48740,71137,5460,8123,222,146,181,63,43593,39044,39137,35088,26.5
19225,25480,8210,12394,1462,1356,4074,3580,10227,10451,2627,3477,26.5
2.94123e+06,2.07443e+06,9.09343e+06,9.65403e+06,8560,5284,2533,1487,443937,345516,187950,139434,26.5
2752,8376,1050,2782,1534,1836,2124,2612,5737,7429,445,877,26.6
2389,6416,569,2144,34,0,267,167,3106,4551,355,734,26.6
776794,988890,363550,454641,1573,1522,775,366,530066,424207,248208,204137,26.6
3929,9166,1201,2771,791,1023,1205,1621,3083,4742,1719,1646,26.6
13609,24408,3343,5252,3772,3457,5872,5996,15197,16556,1941,2342,26.7
22522,44115,9827,18974,200,97,139,114,34494,31788,21788,20021,26.7
1198,5515,908,3177,1386,2222,1754,3308,5888,10427,1505,2300,26.7
30004,44685,14195,22842,239,173,87,49,33664,33512,14123,24069,26.7
374128,480710,458398,640016,2673,1635,1836,2326,55989,44711,27317,22313,26.8
2813,9088,1910,5108,3478,3985,5009,5826,13427,15718,1772,1954,26.8
8996,17471,3258,6719,3255,3502,5091,5976,12009,14321,4220,3142,26.8
