"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
37110,63891,4449,7048,0,111,280,119,40209,39860,32521,31445,19.8
14765,18587,2847,6294,4668,4654,6175,6581,19212,19153,6006,4292,19.8
152227,231440,8366,14855,490,235,0,43,214774,197448,80244,80164,19.9
28215,48319,2039,3939,50,114,0,0,48034,44707,22729,33226,19.9
23528,47487,2722,6413,4279,4583,7334,8036,22232,23047,3773,6748,20
26128,37619,3714,7825,9698,10604,12402,13096,34192,35622,5433,4192,20
59007,93504,5431,10116,487,475,219,81,36111,35917,30532,27923,20
143503,213304,13189,22732,502,386,0,83,103602,97162,69961,70438,20
1856,10144,94,393,206,108,131,45,3001,4518,3347,5771,20
777,3901,73,1236,269,193,166,92,3587,5298,2365,3902,20
331648,411404,223984,284346,1381,853,512,214,474277,414113,220901,189061,20
25269,41263,13275,21865,281,117,81,55,40393,40466,23466,29666,20.1
179464,267561,57660,91453,43,56,605,209,141198,128240,51692,55197,20.1
14111,27387,1627,2309,50,51,100,79,32036,34388,9132,17975,20.1
35154,36260,2114,4009,128,131,216,98,29548,29322,31619,29737,20.1
49619,66769,4517,5772,134,180,276,218,39887,39782,13284,25206,20.2
4469,13194,2588,7671,3705,4545,5256,6539,13192,16332,0,816,20.2
23103,26943,4221,8063,10165,11370,11604,12252,30888,31815,5258,4799,20.2
12423,31170,4540,8205,288,186,155,66,27792,30160,4115,12721,20.2
8719,16794,975,2908,6427,7046,8569,9550,18973,20868,983,2973,20.3
56674,89469,6928,11201,291,254,279,136,65587,63148,26376,46660,20.3
1570,7256,1793,7940,2042,3128,3014,4566,6521,9535,722,996,20.3
5394,12614,3137,6658,948,1119,1660,1976,5394,5702,717,1235,20.4
37250,52254,9087,15808,569,288,0,0,44300,43129,30204,33762,20.4
7228,9716,4772,5918,317,231,181,96,7767,4383,1769,1418,20.4
695419,847773,1.38323e+06,1.60563e+06,1673,1636,854,401,335556,290112,153285,143447,20.4
2919,9757,1350,4481,3052,4518,3816,5672,8606,13069,1640,2309,20.5
1049,5513,180,973,628,2230,727,2637,1716,6364,415,575,20.5
999,6108,235,2090,128,71,190,170,3527,8124,2450,4790,20.5
1578,9193,34,1195,146,77,150,100,3448,5585,2139,3643,20.5
1998,10906,0,1992,131,70,169,85,2041,5113,15751,25718,20.5
821272,691318,277300,398208,3596,2517,1005,567,3.86891e+06,2.46956e+06,1.74986e+06,1.16008e+06,20.5
35989,53966,3130,6889,334,248,317,149,32683,32368,25073,27047,20.5
6442,22839,1369,4205,5993,7321,7237,8781,15719,18107,407,3465,20.5
2110,10912,284,1204,79,45,244,294,4869,7455,8644,12869,20.6
1564,9611,181,850,124,112,275,359,4747,7797,6905,11643,20.6
944108,1.05169e+06,128964,176620,4855,3725,59119,47678,596512,455724,411875,324185,20.6
3217,7711,290,1436,1324,3227,1836,3923,4977,10837,1950,2670,20.7
3909,14534,1103,3215,1777,2356,2648,3668,6070,7939,936,1492,20.7
24046,48792,5230,8677,212,121,119,72,30579,31335,9595,21525,20.7
1915,8731,590,3594,4179,7062,4094,7497,11849,21602,0,697,20.9
7326,16994,2396,5558,4868,4818,7078,7656,17320,18456,2190,2482,20.9
3706,9182,686,1585,761,791,1299,1595,4534,5640,941,1565,20.9
21063,47030,2930,7004,11251,11454,13221,14469,29853,31435,4650,5878,21
3863,9412,794,1934,734,2195,1104,3028,2342,6736,0,176,21
6194,12154,1716,3924,2400,4108,2421,4475,7329,10839,1939,2647,21.1
58106,95812,20059,30010,142,128,124,131,52470,49298,22726,46349,21.1
499289,638201,58012,89410,1571,971,425,211,939764,772383,361243,345311,21.1
29560,44111,31164,50666,0,144,0,81,23933,23076,19766,19848,21.1
52347,87856,3776,5800,47,145,0,114,53689,49951,34587,38369,21.2
109412,153327,9432,12612,472,323,481,174,167102,140895,84146,64788,21.3
75291,119251,1522,4680,0,119,433,137,93085,84321,37714,37357,21.4
7675,16063,1362,3833,2948,3227,4131,4688,10695,11878,907,1154,21.4
6853,26410,1980,5687,3768,5244,5620,7529,16333,21535,1658,4102,21.5
324259,446609,247156,353958,925,507,525,200,233230,207498,96682,78581,21.5
5649,15743,1289,2599,4918,5999,4887,5666,12846,14998,1018,2065,21.5
21860,46196,4584,10783,182,136,149,125,29316,30070,4942,14236,21.5
31114,47460,15723,26133,290,245,96,97,34337,32917,9568,21131,21.5
57559,87474,6622,9367,46,78,0,111,54289,50904,40282,40021,21.5
4761,14740,1323,2614,2260,2833,3408,4018,9090,10389,901,1800,21.6
189539,282792,37657,59406,598,418,417,207,256610,221129,111822,102330,21.6
48916,92510,6026,10790,602,350,54,50,42748,40799,13054,24864,21.6
4978,11380,1939,3993,3445,3615,4524,5295,10072,10615,945,1444,21.7
10733,17493,4135,5165,3729,3798,5288,5359,15650,15682,4089,3824,21.7
1592,6488,113,660,17,0,61,0,1822,4498,10964,24479,21.7
90537,129957,5055,9694,197,228,0,92,146394,124601,31968,48993,21.7
16411,17532,2641,5042,4148,4525,5284,5645,13078,14839,1955,2074,21.8
5136,13305,775,1853,2145,2350,3121,3597,7754,8576,898,1786,21.9
21366,34995,6758,12722,0,61,275,122,31652,31030,7502,18803,21.9
456007,608059,65525,100686,819,786,286,172,609237,511617,204698,221168,22
9914,20066,1350,2810,3333,3632,4612,4977,11400,12098,3472,2815,22
30425,48655,6172,9875,0,0,338,257,27543,27032,26411,25126,22
10801,19536,4514,8014,4121,4386,5638,5766,17222,17456,5533,5090,22
6604,17957,1814,3405,2993,3283,4235,4765,11909,12643,901,1756,22.1
118935,175190,17357,26486,348,193,0,10,148691,131447,62233,60256,22.1
863,3432,1766,5302,5163,9107,5307,8952,12007,19385,279,1049,22.1
1730,10199,61,917,651,2368,712,2913,1827,5757,196,436,22.1
921,4721,351,1568,194,148,121,0,3735,7083,407,680,22.2
536618,681556,30207,38441,2112,1538,0,130,1.07491e+06,868986,419840,362104,22.2
7839,18602,1211,2488,4056,4790,5629,6422,15215,16675,1807,2268,22.2
5781,19232,2779,5617,2625,2918,4090,4574,9474,10957,0,526,22.2
3038,19242,497,3058,1037,2930,957,3074,2137,6241,893,1488,22.3
9055,18653,264,2773,2691,2751,3522,4509,8868,11485,1322,2907,22.4
285950,425812,29131,45506,634,269,0,74,73533,68651,80864,67859,22.4
6989,14172,1821,3192,5484,6080,6945,7689,18307,19208,1444,2350,22.4
137346,201082,18719,27329,405,255,0,75,144701,130486,68735,66874,22.4
39425,79619,3797,5534,216,256,260,127,45367,45488,28603,37264,22.5
171798,256216,14995,23175,140,255,80,111,181591,162953,70856,65039,22.7
15973,37837,4598,8807,115,30,187,53,19159,20363,3622,10594,22.7
268468,373410,30534,47867,810,515,0,56,174411,135479,107475,83871,22.8
1212,5980,0,883,146,42,114,27,2711,4214,255,266,22.9
2124,8844,422,2207,218,136,147,25,3022,4410,0,0,22.9
1208,5438,0,69,164,107,103,0,1611,3985,16462,26985,22.9
175290,249188,7626,10950,411,254,0,23,274460,232614,102319,90769,22.9
4051,12700,1467,3207,358,835,668,1239,2177,4640,2512,3021,22.9
5200,14929,2205,6143,3425,3989,4448,5342,11640,13373,2005,2462,22.9
25188,37056,1972,4281,154,117,0,47,28989,27085,10947,20468,22.9
19598,35129,5041,9553,0,13,354,150,20721,20521,4615,11370,22.9
8204,20530,1634,3974,5579,6048,6905,7496,19368,20981,997,4073,22.9
24779,40874,10160,16139,19,67,159,132,42665,39535,29897,30826,23
13350,16477,6019,10651,4047,4139,6074,6218,17049,17610,4989,4826,23
44250,69385,6579,10187,0,42,307,188,61123,58454,25075,44450,23
6470,16700,794,2110,2905,3267,4122,4899,9541,10677,1459,2190,23
2134,14389,0,575,191,97,119,0,1475,4816,17431,36815,23.1
44442,74888,1855,3074,180,168,184,96,45167,42254,14798,31550,23.1
30055,35836,3457,5547,11829,11385,13584,14105,28771,26356,8355,6348,23.1
23209,41278,6974,11268,227,146,0,9,44871,43484,30023,29612,23.1
10035,15058,1440,3930,5196,5296,6861,6913,18363,18484,3014,2877,23.1
2896,9788,212,710,221,169,80,48,4561,6214,1558,1342,23.2
2225,7515,0,469,264,235,89,0,8001,10313,559,851,23.2
699,3387,849,3754,239,234,92,0,5006,9509,48230,77029,23.2
396884,511599,52351,79030,1224,1074,223,145,832554,700795,299466,290104,23.2
219238,316766,106762,166158,418,386,450,154,119535,113077,55158,65933,23.2
8155,18192,2782,6976,7672,9044,9886,11485,26586,29016,2020,4290,23.2
6971,11794,1713,3746,4753,4791,6572,6802,18706,18735,3216,3715,23.2
648537,777531,867132,1.04483e+06,2217,1636,810,358,287219,228569,127594,107448,23.2
4728,13325,338,2143,3191,3683,3848,4446,10491,12349,340,967,23.2
9403,12119,811,2178,2536,2363,3267,3192,8755,8729,1944,1737,23.4
13793,21030,2576,3595,7067,7804,9743,10023,23617,23423,5257,4975,23.4
38597,68806,3415,4769,574,273,61,39,40082,35398,27132,26678,23.4
47938,80884,13318,24932,545,237,216,167,60996,59375,23126,43933,23.4
5548,17558,3101,7583,3521,4027,4410,5150,11955,14953,1869,3610,23.5
706975,899592,32319,43241,3026,2695,45121,38102,366422,281147,238976,182658,23.5
8601,12820,2157,3558,5769,6414,7167,7088,17278,16874,1422,3781,23.5
6558,9886,2612,3412,2687,2718,3665,3626,10066,10418,1144,2274,23.6
22627,45917,12930,23504,89,135,46,33,39548,40113,12479,22843,23.6
8392,21436,2341,5657,4477,5096,6523,6929,16651,17959,1071,1867,23.6
2082,12629,2621,10525,109,5,125,4,11395,22998,24144,45319,23.7
3846,7785,8162,11257,0,11,196,102,41437,25488,59016,32646,23.7
2785,14677,969,2962,41,18,89,0,4763,7667,17726,22183,23.7
2046,8536,732,1842,50,0,0,0,6416,8028,61474,85780,23.7
1.41184e+06,1.16843e+06,2.55136e+06,3.18777e+06,4622,3282,952,656,2.55064e+06,1.69626e+06,1.6901e+06,1.06177e+06,23.7
10581,16631,1374,3850,6815,7508,7240,7558,15475,16231,764,2253,23.7
2279,8219,1510,4670,3940,5198,4997,6346,13618,17826,0,2098,23.7
10368,18262,295,4089,3074,2800,4248,4268,12772,12753,3542,3013,23.7
12848,24236,1567,3581,186,109,39,36,24488,23715,13706,21908,23.7
31129,32720,3338,3520,3947,3889,6168,6036,19473,18236,5764,5442,23.7
3364,11643,3263,6874,2389,2851,2525,2795,5940,6360,279,882,23.7
5427,11509,2938,5953,2435,2710,3178,3397,8409,8757,1464,1883,23.8
10825,21616,2082,4296,6685,7117,8911,9658,22859,23981,4235,3522,23.8
12777,20436,3599,5103,3410,3525,4306,4795,12855,14106,1304,3506,23.8
8834,10824,2938,4786,3384,3235,3809,4006,10081,9267,2953,2104,23.9
7510,16939,1697,4515,2551,2847,3307,3599,10059,11381,0,1648,24
13807,28817,3318,5466,3659,3706,5282,5156,15854,15434,1346,2399,24
2926,10190,144,1640,1336,2336,1723,3265,3825,7969,904,1625,24.1
1482,9182,381,1920,1081,2463,1378,3273,3500,8263,491,655,24.1
37841,58874,16169,26826,245,210,0,88,45707,42607,17422,33083,24.1
7527,15726,2459,3685,7962,8422,9772,10613,21377,21667,3005,2483,24.2
2276,11194,0,85,152,87,184,101,1475,4179,12133,27311,24.2
126022,191884,7473,9795,115,186,270,230,170626,149605,45363,54680,24.2
48561,72948,19566,30323,360,466,181,84,58979,55505,45633,39985,24.5
60868,95515,15320,24937,210,170,250,128,68319,61077,64412,51246,24.6
9229,20572,2010,3485,3902,4366,4523,4897,10505,10655,2804,1955,24.7
47339,73282,4033,5888,352,275,308,119,34350,32635,15233,27272,24.7
3469,9249,1740,5227,2465,2826,2975,3979,8845,12831,2330,2917,24.8
7905,11818,801,2582,3334,4094,4842,5606,13853,14905,5734,5225,24.8
3353,7058,2516,5120,4352,5905,5098,6833,9158,12637,1055,1364,24.8
57894,97256,9629,15059,279,130,204,151,67951,59812,61867,50954,24.9
2161,10030,0,0,638,1750,705,1698,2198,4543,1581,2766,24.9
2332,9986,336,1874,1985,3476,2875,5135,6980,11424,152,1703,24.9
9704,23938,1841,4868,4142,4395,5126,5719,16040,17654,2062,2952,24.9
5662,12631,1733,3385,2177,2736,2953,3704,8893,9415,2853,2398,25
8216,14763,3580,5406,6047,6506,7687,7762,22301,23212,3481,5225,25.1
39040,65690,6239,10499,369,403,0,28,40600,37413,35146,35684,25.1
12827,30587,1445,3462,3496,3847,4795,4971,13173,13648,1880,2299,25.1
314,1963,631,3460,1323,3040,1175,2753,3095,7603,0,399,25.2
9725,17442,1534,3127,5628,6266,8228,8976,19116,20109,1482,3474,25.2
9132,21394,1253,3106,6386,6582,8623,9498,23341,23962,1556,3046,25.2
149793,212499,8843,14207,539,242,0,111,153068,128701,84804,63338,25.2
4722,11443,1318,3060,3093,3368,4637,4914,11254,11938,1678,3043,25.2
34254,59553,15066,24401,152,76,108,57,40851,39519,9302,23332,25.2
2109,11497,762,3102,3162,5512,3573,6578,8242,14759,0,456,25.2
11449,19284,3527,6022,5592,6241,7327,7092,18754,18593,5029,4007,25.2
3317,11061,1237,4611,2056,2538,2518,2968,6493,7982,442,844,25.3
274335,409899,33996,51605,734,718,273,145,276070,235375,106347,97957,25.3
55309,78305,4293,7488,257,250,143,180,75178,72280,36802,51358,25.3
37744,56102,12558,18115,64,97,0,72,38332,34263,35776,26690,25.4
1570,5173,734,2800,1462,2357,1938,3028,5021,8804,194,671,25.4
14303,25965,1369,2507,9516,9462,11294,11561,29850,29710,5264,4664,25.4
4679,10177,1354,4497,4798,5867,6399,7189,15562,17647,1424,2244,25.5
5915,8830,3470,5778,4133,4311,5972,6214,15163,15606,3447,3482,25.5
4650,12955,1448,3118,2531,2897,3301,3731,8184,9196,0,1389,25.5
10235,19256,4610,5656,4513,4267,5519,5540,14130,14140,2031,2407,25.5
3299,11058,3901,7412,13553,16339,25064,30350,12707,15561,22,591,25.6
21370,31164,3541,5873,201,131,33,4,31542,30834,9395,21619,25.6
89620,129711,32118,54077,0,124,59,4,162992,142802,44954,58557,25.6
18688,21042,3153,3834,5459,4924,6662,6796,18742,17481,3019,3504,25.7
3013,17313,938,3515,613,1256,1166,2761,3765,8873,398,653,25.7
37900,57601,28475,44156,500,249,285,122,41462,40931,24044,30946,25.7
6702,11292,1337,3607,2533,2505,3715,3847,11326,12206,1895,2827,25.8
4599,14710,655,1703,3228,4278,3261,4259,8684,11033,190,1086,25.8
16692,26813,2356,5401,6829,7373,8875,9090,23365,23231,196,3484,25.8
796,3601,841,3284,1620,3652,2312,5596,6568,16991,1708,3792,25.8
2706,17207,611,3094,1746,3736,2635,6005,8104,18506,1207,2427,25.8
23485,44866,2629,5730,288,125,215,137,34778,35087,14138,25288,25.9
1464,4324,614,1790,4112,7098,4204,6885,9249,16014,0,258,26
6454,12149,3409,6278,4065,4015,4757,5077,13089,12707,3032,2396,26
2868,8451,1618,4764,2594,3486,3749,4843,9875,12842,544,885,26
113583,178180,9142,16679,497,352,0,124,70274,61506,59126,45514,26
11177,20331,2876,5469,4774,5300,6665,6992,17284,18352,2839,3247,26
443140,602809,28352,41785,995,948,15124,14265,191098,162334,155893,126892,26.1
48990,87873,14455,22736,97,98,231,108,56387,56618,34672,46324,26.1
3216,11568,341,1099,237,147,130,36,7938,12554,2178,3612,26.1
1654,8549,475,1856,206,131,188,82,5846,10199,2257,3834,26.1
488217,607599,44240,62045,1613,1283,234,187,1.10892e+06,901559,357195,311164,26.1
20382,43106,4504,8909,315,273,185,125,36220,34319,24695,24172,26.1
41702,63424,2976,4891,83,71,371,183,33216,31646,13224,22230,26.1
34481,54890,11056,16623,456,169,351,220,35996,34036,11363,23256,26.2
1345,4159,0,1020,121,102,263,120,4712,4524,1173,1165,26.2
935520,1.33387e+06,33481,49178,3772,3437,41959,37611,368881,313143,265035,240093,26.2
30613,41544,6529,9230,403,221,48,96,25370,24617,18355,18151,26.2
11110,15513,1630,2955,8916,9462,9450,9636,21189,20711,378,2562,26.2
26977,44892,5554,11485,186,211,220,129,29424,26753,19878,21186,26.3
13207,24051,6196,12059,369,280,153,70,23609,24392,4541,11194,26.3
13206,22086,4272,5983,4035,4018,5493,5454,13035,12443,2417,2587,26.3
107986,153029,13504,22524,251,250,0,42,85306,75752,33239,36618,26.3
7755,13628,3233,6123,3122,5262,3763,5689,10030,14572,2481,3376,26.4
2786,9272,2523,6174,1073,3574,1308,3720,3081,9473,190,518,26.4
322517,454044,30089,45254,460,739,111,71,136602,122236,104173,88900,26.4
7925,20786,3544,6216,6038,6633,7294,7883,17487,19023,0,1910,26.5
16579,32516,2181,5546,167,108,518,323,24470,25020,7586,13832,26.5
11557,13878,2101,2138,3712,4050,4302,4686,10180,10847,1404,1213,26.6
57782,88062,9772,13746,23,214,122,142,44640,38255,41343,33604,26.6
77896,123419,4965,7967,161,150,196,134,59275,57807,18126,40987,26.6
49707,78760,8989,15540,186,140,0,60,51711,49673,28769,38964,26.6
3503,16429,1695,5164,3117,5482,3845,7089,10915,18120,1965,2286,26.7
30300,49007,4608,7316,143,192,507,178,34381,32358,5675,16996,26.7
3683,14624,1469,3994,2935,3645,4273,5099,10843,13045,393,1133,26.7
1747,6812,847,2789,2631,3560,3491,4845,8162,11120,896,1214,26.8
1517,7296,401,1484,61,0,131,92,3408,5031,130,321,26.8
410472,569139,25447,38252,1142,977,0,68,431598,348979,201593,146241,26.8
9460,19055,2044,3849,4237,4521,6152,6640,16980,17606,1392,1796,26.8
151242,222684,26230,40371,328,373,0,0,114668,103555,87824,82011,26.8
1216,7762,1024,4391,1567,2813,1725,3073,4701,8563,380,930,26.8
2085,10200,1551,5005,3280,4734,3932,5690,9411,13954,694,734,26.9
7351,13127,2725,5221,2821,2929,4616,4623,12935,12408,3124,3013,26.9
9324,12143,3412,5199,8293,7949,9576,9293,24825,25874,3067,3908,27
41102,64910,12841,19527,127,114,0,42,37730,35161,36877,29414,27
7345,17139,1541,2827,5004,4715,6898,7272,17898,19420,1900,4159,27
5235,17255,551,1786,61,61,58,51,3827,8774,44244,65302,27
440458,608176,122050,170646,4255,3128,4242,3881,335926,275502,142477,143192,27
44183,67341,8096,11307,490,218,238,171,35068,32414,29648,26527,27
3411,9165,2142,3951,1407,1315,1742,1917,4749,4728,948,1379,27.1
6012,20151,1634,4952,3467,3928,4807,5502,11821,12277,150,1831,27.1
692898,777198,987570,1.35686e+06,1813,1633,0,91,304078,230497,106476,75155,27.1
331333,474010,133934,197618,284,404,0,70,184787,148906,110057,93724,27.2
158819,229340,21644,32657,330,248,146,141,182955,165153,74850,68631,27.2
1496,8970,719,3411,1205,3335,1090,3349,2839,8546,2116,3967,27.2
4870,10876,2686,5962,8647,10122,9757,11781,22205,27091,0,859,27.2
65844,101007,4948,8104,544,336,93,67,52507,47162,36743,41271,27.2
17513,32858,8151,14130,206,179,139,78,19686,20966,4113,9265,27.3
7106,17492,2622,4862,4151,4626,5546,6099,14796,16165,2193,3501,27.3
67410,108334,11816,15707,82,122,210,156,62703,59433,37492,39596,27.4
24603,38698,3728,5161,393,196,256,146,20134,18661,11549,16182,27.4
41670,58721,4789,7052,0,80,61,123,54560,50196,38198,38020,27.4
80937,122451,6897,8486,333,331,298,99,134130,117595,25324,38417,27.4
756,4269,314,1834,127,30,213,142,6083,11824,12162,20009,27.5
1.23089e+06,953488,368715,359194,27227,15375,352795,190089,1.95452e+06,966800,1.37106e+06,621715,27.5
31885,50902,1738,2271,255,142,175,88,36294,36670,16862,26072,27.5
7020,16018,2020,4344,4945,5332,5857,6477,14796,15943,1103,1830,27.6
6802,15584,2253,4193,2540,2468,3948,4128,9854,10194,605,1971,27.6
17841,28521,7503,12726,221,139,169,95,22014,21203,11093,16627,27.7
23273,34423,6746,8962,5804,5514,7654,7205,19153,17896,3505,4490,27.8
29363,38126,11887,15522,0,61,0,82,34594,32467,19617,27638,27.8
14740,22300,4404,7372,233,120,491,201,20451,18593,12843,16849,27.8
5161,9345,1060,3596,1063,1240,2736,2647,7536,8045,2455,3032,27.8
4891,17127,2180,6118,2889,3617,4463,5823,12347,16011,536,1704,27.9
3205,9680,655,2779,1253,1639,1842,2612,5502,8058,743,1429,27.9
55399,87947,6490,12710,239,215,239,123,57695,52257,45956,46418,28
2470,11482,875,2809,2423,3715,3194,5564,8038,13949,377,2219,28
26430,45124,5477,10394,145,167,159,112,28827,27433,12832,21553,28.1
4090,18146,724,1620,3946,4828,5947,7529,14574,17987,640,1403,28.1
5070,14008,947,2119,2521,2913,3185,3744,8055,9165,483,2326,28.1
30159,43413,12402,18209,357,274,181,150,30896,30475,14667,24299,28.2
120057,168849,8629,11946,375,272,364,174,115172,101385,48125,54909,28.2
3018,10220,0,901,62,62,219,126,6895,9474,1023,1667,28.3
940,3420,0,970,134,43,244,218,6650,9337,0,769,28.3
2826,8992,0,488,136,6,204,91,2714,4994,655,735,28.3
557689,693398,88720,129520,1905,1388,127,156,673978,538126,282994,201069,28.3
2630,7594,1919,4300,1423,1975,1934,2758,6360,8851,957,3116,28.3
7883,24645,1402,3204,3430,4404,4431,6252,11389,15256,2029,2866,28.5
5093,14125,1833,4367,5049,5932,5787,6633,12806,14919,719,2305,28.5
3533,14425,1893,4153,3514,4088,4592,5611,13785,16361,1055,3211,28.6
5613,15501,2495,5009,237,207,234,100,12038,12911,2289,6438,28.6
488214,596484,75816,106029,1555,986,0,15,842871,685255,286145,248458,28.6
1018,4694,1325,4867,1426,2107,2095,3243,5849,9474,804,1422,28.7
6722,10843,0,0,2918,2876,4134,3950,10769,9869,2365,2300,28.8
9439,21553,3070,5782,2507,2548,4220,4538,11935,12787,2852,2663,28.8
7786,15165,2705,5510,2667,4158,3633,5452,10553,14781,2810,2968,28.8
3307,13356,1230,2342,2208,2718,3351,4422,8594,11176,1353,3594,28.8
21048,40898,2799,6562,4933,4720,7766,7584,21233,20107,7572,6599,28.9
10912,20115,4009,6644,6696,7264,9030,9694,25286,26343,665,879,28.9
2307,8697,588,2012,1323,3361,1943,4562,4444,10388,1578,2338,29
164383,237955,15160,22795,548,398,547,232,101081,92936,99770,86587,29
49508,77488,8635,12722,16,154,99,156,44972,41485,19637,30821,29
1044,6563,308,1683,119,0,178,80,2907,4804,545,1354,29.1
1874,8937,1774,12916,142,157,133,99,2492,7088,30689,41693,29.1
645852,860491,311365,448626,1009,791,961,374,401264,347654,184056,168664,29.1
29219,34998,2854,4388,3013,2972,5827,5614,17055,15364,7213,5782,29.1
8062,14250,3814,6380,6166,6215,7729,7707,19875,20288,2169,4243,29.1
36244,60722,17136,26787,385,163,0,0,66770,59915,30008,39975,29.2
5062,14808,2051,5913,2041,2573,2795,3458,8348,10528,1035,979,29.3
58127,92843,7824,12515,222,240,0,13,31357,30189,11543,23502,29.3
20736,31487,4179,7305,6948,6544,9389,9581,23370,23544,4724,4553,29.3
1795,10200,219,1500,1538,2828,2165,4100,5994,10142,38,508,29.4
6751,16976,223,1861,915,2446,863,2768,2677,6185,440,762,29.4
15754,22795,1689,3107,7286,7260,9456,9654,24719,24045,3177,4466,29.4
