"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
152433,234993,35604,53390,791,761,403,184,94545,80375,61897,62450,65.7
4640,10410,1071,3705,1573,2462,2427,3749,5426,8327,1138,1629,65.7
1388,6168,569,2637,512,1514,739,2387,1821,5667,153,260,65.7
25600,38623,5146,8123,195,138,339,251,22837,20907,11920,14780,65.7
46760,61688,11255,18316,306,209,389,244,46534,43329,36627,37810,65.7
123299,201303,9108,11752,5031,4905,12655,11985,26336,25875,7353,9593,65.9
48749,65942,3319,5008,14,98,0,0,62070,54229,45626,40824,65.9
2020,10935,607,2607,2130,3401,2997,4597,8199,12491,0,115,66
753,3948,0,1732,204,147,153,54,2735,5956,14757,31065,66.1
181613,244891,16363,24424,1139,631,241,188,282038,246838,92258,104384,66.1
7322,13574,722,2752,2193,2311,2975,3087,7573,7900,559,767,66.2
9587,17507,2722,5164,4569,5239,6595,6676,15922,15442,617,1850,66.2
44450,60235,16319,25856,218,113,282,144,52390,48057,30806,38751,66.3
14927,14234,1340,3220,3173,3193,4993,4683,11816,11147,1386,1748,66.3
12761,28582,2475,4207,4028,4123,5787,6024,15019,15964,4490,3478,66.4
44803,65917,8635,10922,325,327,67,94,41353,37837,36513,28146,66.5
3415,7390,0,1035,61,39,257,117,7552,8377,17359,13832,66.5
1.41442e+06,976795,374127,324922,20374,9385,287416,141251,2.54383e+06,1.19742e+06,1.91258e+06,894381,66.5
12126,23304,1919,3468,4305,4433,6390,6583,15718,15986,2213,3645,66.5
2599,9500,1683,5779,3138,4834,3774,5722,8240,12099,54,762,66.6
11873,21019,1160,3959,5310,5648,6765,7148,17619,17845,2779,3440,66.6
5689,15064,1081,2530,5072,5441,7220,7054,18699,18270,2101,3984,66.6
228136,323311,26446,39292,483,349,485,172,170495,149495,84341,76270,66.7
14108,26236,1812,3527,4272,4469,6181,6096,18662,18107,3368,4118,66.7
4746,13159,1855,5068,2289,2282,3406,3479,10260,9897,1749,2459,66.8
3158,15966,769,3028,1357,3151,1996,4578,5025,10918,1112,2731,66.8
3799,9773,899,2517,1505,3241,1987,4472,4080,10051,152,1062,66.8
232354,334003,39751,56785,1027,369,408,150,166929,146215,71824,74275,66.9
3503,9129,741,2020,958,1985,1230,3045,3183,7608,2944,3247,67
15908,30013,7758,10653,4,73,61,28,20127,18274,11563,14207,67.1
10567,23225,3180,6078,5742,6657,6858,7415,20174,21191,1149,1424,67.1
44831,63011,7805,14311,230,144,77,89,56677,54681,21528,34059,67.1
4179,10575,1205,3789,3221,3826,4363,5397,10798,12547,910,2123,67.1
15022,21692,1749,3217,5646,6195,7681,7939,20817,20653,6401,4841,67.1
558093,761016,60843,81926,3400,2044,727,320,507140,400944,158554,143587,67.2
6213,23569,2001,5287,1890,2844,2416,3259,6418,8855,1299,2110,67.3
7088,19654,286,820,3228,4212,4631,6123,12778,17927,2517,4408,67.3
1657,9994,0,369,418,951,547,1626,1204,4501,112,135,67.3
14921,19554,2713,4103,4882,4923,6617,6759,19261,19048,5697,6295,67.4
106966,152022,7702,12303,372,314,425,159,111993,91858,47310,40786,67.5
9865,16885,2878,5334,6181,6816,7953,8971,18061,19483,1502,4036,67.5
105797,170459,12386,17753,200,171,238,121,163566,136201,67858,59563,67.6
12319,22063,2155,3855,14319,14596,14007,14696,16928,15163,1240,4005,67.6
11720,18408,2895,6298,5822,6371,7281,7451,18841,19465,4475,3901,67.6
15931,35702,15541,28493,4771,4701,5853,6335,17549,17518,3437,4509,67.6
7466,19841,2186,5019,3840,4763,5442,6772,14117,17389,1450,2797,67.6
19228,31751,4492,6330,5031,5330,6911,7037,19863,19641,4319,4411,67.7
64754,102394,5103,9494,340,166,139,112,77352,77953,34383,55541,67.7
924,5792,930,4090,212,140,201,133,2349,4892,256,674,67.8
814061,847900,2.03376e+06,2.76866e+06,6039,3697,971,541,564528,445046,230319,171049,67.8
14353,31514,5089,9975,2374,2574,5511,6124,14291,14886,2429,5064,68
32858,49207,10616,17053,95,127,184,98,33938,30079,29126,23400,68.1
8590,17426,2490,5728,3896,3778,5203,5658,12776,14242,1807,3229,68.2
45024,76091,24534,38242,444,196,65,45,64739,59565,41755,48031,68.2
7811,18925,1817,3202,3561,3785,4194,4614,11116,11621,80,3133,68.2
5688,18607,2195,5071,3389,3564,4675,5103,10634,11626,831,2215,68.2
18951,31890,3836,5451,6274,6688,8159,8238,20767,20566,3344,4079,68.4
16170,21946,2604,4008,5489,5423,7902,8163,20758,21189,3493,4186,68.5
53026,68194,8036,10370,210,168,0,76,49489,45638,39061,38397,68.6
4424,12965,1560,3944,5939,7277,7413,9420,18950,22542,1001,2544,68.7
2231,9244,643,2004,1158,3999,1278,4915,2916,10140,719,1402,68.7
3230,15861,1134,4319,1136,1528,1577,2217,3617,5001,696,989,68.7
17353,34045,2585,3726,424,285,0,1,18572,18863,3628,8625,68.7
10456,22190,978,1918,9642,9250,11101,11115,22742,21887,1375,3822,68.8
10983,17649,2947,5580,4900,4877,6839,7093,16092,15554,4510,3853,69
2468,5177,1287,2957,3055,3167,3872,4374,10118,10666,1284,2714,69
9258,21364,3124,6078,2210,2316,3744,3873,9588,10091,3004,2835,69.3
1101,4513,293,2079,134,20,122,0,4286,6349,308,849,69.3
349635,473141,54268,78098,1611,1324,490,382,388351,330211,192112,153051,69.3
10082,22133,1792,4305,3846,4483,4589,5185,13299,14695,0,1062,69.4
10684,22808,2356,5259,6319,6453,8592,8991,23028,23678,2338,2212,69.4
43181,59648,7175,12272,2965,2566,4163,4207,13106,11797,4493,3469,69.5
8493,16485,2004,3937,3590,3770,5595,6106,14962,16805,1467,3811,69.5
125179,176380,7837,9313,406,294,280,109,148066,121076,43172,43174,69.6
6562,12137,2741,7149,1996,4495,2594,6262,6768,15075,3837,3728,69.7
5228,26124,1692,7393,3358,5257,4738,7523,10310,17116,1819,2672,69.7
198720,284844,16501,27801,466,276,458,171,225838,197129,50348,68217,69.7
2594,10892,0,0,469,1153,559,1446,1728,4030,1255,1712,69.8
57404,72077,10220,13863,373,293,588,230,58243,53578,37713,42005,70
66900,89732,11327,19757,651,622,406,174,95384,88684,63946,69012,70
27899,19705,1471,3071,3265,3213,4117,4743,9084,10803,0,538,70.1
11202,20554,1673,3278,9639,10344,12097,12899,28820,30085,2061,4670,70.1
8925,16926,2188,4490,2234,2288,3738,4115,13089,14022,2683,4570,70.1
3206,7392,492,2211,545,1569,861,2379,2007,5865,971,1913,70.1
99174,145635,13677,20148,0,37,0,38,151929,122056,58042,50367,70.2
5440,14749,676,3017,2305,2141,2556,2332,6826,6170,886,908,70.2
266839,391815,454203,685524,11002,10767,12473,12447,37608,37094,8920,7703,70.3
144771,207447,36114,56326,462,248,121,159,134586,117655,76475,59791,70.3
6802,14794,2950,5407,4016,4519,5145,5486,13633,14703,405,2788,70.4
23690,45340,6443,9771,541,287,0,6,29811,29791,14392,21766,70.4
50774,70824,24163,41124,134,159,261,133,66713,63757,40163,47054,70.5
21807,42518,6605,12058,168,64,184,121,31303,32786,6816,20047,70.5
55231,95169,10853,15646,314,213,0,7,46052,44104,17431,32700,70.5
3277,16170,789,3364,2217,3394,2332,3975,6858,10918,938,1676,70.7
4250,13571,5765,12759,5375,6201,7258,8608,19042,22396,1088,2034,70.8
14934,27473,2143,4743,5093,5014,7215,7613,19353,19179,1757,4577,70.9
5817,14020,3280,5756,10475,11320,10407,11153,21292,22498,1880,2123,70.9
36587,55718,10079,15135,762,366,0,61,41297,40468,43824,32879,71
6404,14878,1107,2010,4487,4798,5944,6434,15775,16806,1131,2789,71.3
46261,57858,24771,38446,0,171,244,152,42479,39631,26709,26099,71.3
6979,14976,1929,3314,2823,2980,3853,4088,11207,11583,0,2315,71.3
12256,16409,168,2350,2308,2871,3949,4235,8873,10365,3606,2361,71.3
75996,115422,4195,6226,417,301,127,138,40507,36664,27459,33018,71.4
9410,18995,2373,5088,4379,4302,6070,6078,15274,14439,2973,2897,71.7
23804,40015,2066,2511,2640,2512,6318,6229,16095,15004,4770,4283,71.7
3523,13440,2161,5734,3922,5566,5247,7656,13700,20076,1324,2063,71.7
4789,10966,1665,4708,12371,13060,12321,12812,22901,21981,1651,2504,71.8
8543,25456,1788,4618,6599,7663,8039,8663,25414,26011,3662,3823,71.8
16074,22444,2689,4067,8710,8240,10569,11066,23069,22820,2479,4410,71.9
509583,688118,145122,214326,24606,22462,29722,27642,79046,68709,16957,17595,71.9
39744,65200,4847,8345,354,152,531,205,46790,44477,32104,29770,72
26805,35191,2317,3678,291,134,10,114,30692,28405,31141,27065,72
3357,17626,681,2623,2139,3530,2584,4127,6929,11525,554,844,72
50766,75068,7317,10897,497,274,0,19,67373,60426,45565,52501,72
5242,12496,710,3550,2247,4538,3494,6050,8214,14554,0,366,72.1
6155,14728,1321,3417,11394,12196,11426,12170,22929,25814,2411,2805,72.1
7180,17376,638,2012,5963,6016,7906,8468,17773,18990,3285,3479,72.1
24540,39730,6138,8900,315,177,108,77,39989,38018,19424,32856,72.2
37311,49282,10022,13922,176,218,427,199,54806,51495,28795,33177,72.3
12452,15783,1867,2755,3970,4142,5354,5501,11673,11580,3128,1953,72.3
18160,27419,4330,7435,5133,4597,5904,5683,15018,14717,2867,3541,72.3
7523,12448,1627,3408,1402,1233,4239,4488,9560,10991,2610,4326,72.4
452117,611197,28561,38435,1200,743,6785,5671,207460,167553,179091,142421,72.4
2401,14182,317,2206,747,1405,1213,2725,2856,7326,69,65,72.4
11685,18974,853,4713,1710,2941,2524,4758,6935,13237,2841,1958,72.4
2386,8258,703,4367,1662,3224,2512,5029,6489,13669,709,1119,72.4
85684,139566,21475,35179,578,414,39,51,62940,56685,55713,46147,72.4
309429,398268,426953,589424,2409,1598,247,207,157466,128938,70076,62551,72.5
7298,14680,2634,4672,5724,6639,7413,8588,19669,21736,1042,4626,72.6
52331,87212,3941,5999,451,163,219,152,48996,46473,24667,32052,72.6
13431,24884,1522,3409,6913,6972,7712,7976,18518,18142,2695,2961,72.6
24250,43590,3719,6938,9381,9394,11535,11648,28437,25907,5732,5912,72.6
59291,83579,8486,15173,485,279,190,205,59857,56002,40265,45783,72.6
53202,61297,22445,30983,408,249,156,116,42945,39276,39824,35680,72.7
58979,96487,6838,12246,393,204,0,1,74205,70623,30624,54261,72.7
6780,12640,1690,4285,4557,5325,6438,7166,14904,17322,351,1382,73
9276,19970,2533,5488,4239,4978,5263,6068,15837,17370,2284,3388,73.1
28295,39890,4838,9213,435,294,115,76,36018,34005,12125,25292,73.1
14615,19076,1230,2699,2826,2816,4167,4091,11403,9740,3203,3138,73.2
18316,23050,3745,6358,0,65,152,75,23451,23097,7602,14899,73.2
6646,13874,832,1555,44,44,305,182,5696,4205,3019,1688,73.2
136970,219918,26845,39873,206,235,278,132,257687,225863,100284,102703,73.2
46185,67958,3246,6142,530,280,450,196,42311,40761,15801,30878,73.2
51787,76070,12221,20604,0,0,144,71,58052,53209,46295,42767,73.3
1316,5723,935,3244,2794,5593,4050,7630,10143,18324,1295,1895,73.3
3368,12116,1273,3152,1435,2270,2165,3225,5946,8791,1325,1637,73.3
17662,27217,130,1246,3319,3446,5342,5762,13408,13486,2023,2479,73.4
10591,24862,1804,3840,4351,4922,6481,7548,18515,20584,1749,5071,73.5
3289,8899,695,2079,1151,2899,1478,4319,2697,8296,909,1126,73.5
1511,9258,305,1710,118,41,83,0,4059,7650,2297,4053,73.5
3422,10087,0,1577,186,132,13,0,9479,9190,1039,3349,73.5
1642,6706,0,708,143,71,118,0,2022,5433,15473,45919,73.5
575899,744983,106364,156026,2432,2153,0,3,834753,670640,297973,277507,73.5
3899,9714,1436,4124,1013,1523,1704,1927,5249,6035,2123,1443,73.6
50418,65549,13584,21709,487,181,32,76,38928,36342,19403,25886,73.6
11965,25514,3120,4516,5568,6405,8295,8854,22469,24887,6185,4493,73.6
45389,56479,19465,33147,417,270,229,153,38561,38671,15752,29711,73.6
3116,9236,2143,5656,4342,5104,4590,5634,12044,14914,0,384,73.7
309871,450949,32221,49258,2168,1785,892,547,219541,196021,115973,111764,73.7
4726,15175,1234,2969,734,2103,1040,2925,2692,7210,1725,1795,73.7
1813,10076,631,2655,1368,3076,2056,4738,5147,12170,0,202,73.7
2468,8161,1996,5066,2274,3091,3121,4540,9300,13207,661,1571,73.8
7767,17399,2916,5917,4550,5828,5088,5801,13476,15820,2727,3599,73.9
5624,23293,2252,4588,4149,5143,5639,6926,15284,18941,674,2013,74
22699,37596,15471,25265,176,74,122,98,32997,34764,11716,24795,74
38117,62155,3822,6749,79,105,197,112,52394,49665,40033,45604,74.1
2771,18977,664,3304,560,1606,690,2124,1986,6363,1188,2141,74.1
10768,12831,1337,2321,122,134,203,118,6830,5561,4705,1952,74.2
1583,10853,1505,12183,125,0,226,216,3845,15723,17890,46269,74.2
768740,835967,536527,716850,2470,1947,636,353,516927,421429,147778,132727,74.2
3296,15393,738,2261,3867,5379,4751,6613,11457,15743,0,53,74.2
627561,621286,1.30844e+06,1.76636e+06,2603,2318,497,362,758967,600486,289429,254857,74.3
11370,24270,1378,3943,2537,2876,4575,5014,12634,13872,1339,1399,74.3
11857,22482,3994,6699,7997,8143,9889,9932,25688,24322,6050,4748,74.3
5577,16007,859,1866,1757,2014,2635,3234,7805,9532,1468,1909,74.3
169854,256323,258191,353535,12671,9710,14505,12569,27937,23268,13133,11163,74.4
20651,37599,3601,5372,234,128,54,59,28156,27235,16648,17983,74.4
56863,76237,9516,12111,459,308,68,85,35392,32262,35340,29477,74.4
117046,164567,12422,17594,779,249,472,165,185899,155695,68893,65868,74.4
1425,7861,0,1145,125,0,106,0,5016,11264,2921,4607,74.5
1649,10537,34,1109,119,0,112,0,9378,19559,2937,5328,74.5
500,2117,0,0,174,133,84,0,11421,21456,1080,3949,74.5
2150,9242,125,1889,136,101,100,0,4658,7435,3242,6540,74.5
2527,11851,801,2380,263,190,90,0,2492,4616,14895,17397,74.5
532008,574260,92467,94014,4849,4299,629,376,1.97128e+06,1.56433e+06,998770,931373,74.5
963,3626,302,1851,119,21,103,0,2310,4018,3359,5569,74.5
2921,9135,0,232,92,45,190,181,2105,4689,6815,6146,74.5
24959,41331,3155,6292,14814,15170,19414,19943,42131,45047,6847,7332,74.6
42686,76759,5892,9571,228,189,197,133,53815,52286,14313,28256,74.6
741,4449,429,1942,698,1448,916,2330,2035,5206,1041,1950,74.7
7552,14415,2686,4971,3182,3138,4062,4161,11075,11177,880,1547,74.8
4316,9945,482,2586,125,79,386,282,13404,9027,25698,18209,74.9
738086,797351,66202,72009,5864,4430,55688,44373,733626,546305,549852,379298,74.9
19045,27852,2825,4309,46,160,187,195,21180,18079,22466,17319,74.9
13287,24905,3098,4966,3406,3792,4682,5071,12620,13007,0,2373,75
27748,46992,9825,15503,195,234,45,24,39922,38019,14501,30045,75.1
46037,77272,9592,15105,500,244,269,189,53551,49484,26828,41185,75.1
5181,13502,154,903,580,840,787,1571,1902,4424,3651,4027,75.1
6640,13729,1884,3721,8462,9701,9970,11090,23547,24668,1280,1853,75.1
334343,505310,56139,86667,918,608,535,218,151679,128971,77978,74117,75.1
24874,42449,2444,5715,373,314,7,47,28532,26981,5875,17892,75.1
602,3378,0,534,631,1297,614,1406,1553,4940,2395,5448,75.2
27450,36789,3903,5692,9097,9189,11787,11751,32501,31501,3561,5508,75.2
96117,147001,17687,27010,303,294,0,58,149107,124780,57312,57640,75.4
27380,56532,6993,11777,322,154,273,126,33909,32742,21409,24559,75.4
2691,14340,12,1423,125,73,187,111,3000,4910,468,900,75.5
423100,437017,198814,265341,2231,1623,799,367,307030,264370,191408,153250,75.5
9449,20288,2502,4429,5923,6666,7801,8685,19375,22198,2440,3420,75.5
11291,17044,1749,3230,2452,2304,4321,4090,12439,12318,2905,3389,75.6
5071,19992,3858,9287,2941,3569,4034,4768,9277,11247,1468,1965,75.6
9711,24958,2046,4529,5764,6629,7251,8108,21136,23483,2598,5767,75.6
1349,6129,178,817,183,91,213,110,12969,22450,3545,5077,75.7
3773,19687,456,1976,221,151,181,82,9729,18462,1477,2147,75.7
1297,7568,13,1693,189,143,147,19,5040,9031,1123,2306,75.7
2271,12360,0,665,136,27,127,0,3831,8599,16330,29505,75.7
995108,996279,124963,139799,7828,4485,747,369,3.22533e+06,2.12425e+06,1.36414e+06,899370,75.7
2761,15392,470,3399,79,0,179,159,4805,10485,2918,7583,75.7
1395,8002,755,3025,912,1341,1243,2004,2887,4403,769,1781,75.7
56865,88784,6684,11663,566,338,494,197,75005,71729,68568,61278,75.7
5588,13842,1575,2425,1842,2110,2882,3020,8125,8131,1071,1861,76
32085,53504,4523,7086,263,187,276,102,36121,34017,17603,27803,76
35786,57327,5058,8262,128,141,250,157,23535,22884,11923,21921,76.1
6955,14646,966,3450,1067,2417,1425,3480,3442,8532,0,305,76.1
34455,49626,4897,8733,607,249,58,106,34057,29519,26999,25012,76.2
11069,18678,2674,3802,3872,4072,5890,6000,16650,16886,2716,3584,76.2
848,3619,327,2317,2800,4325,2293,3453,6274,9575,0,357,76.2
7079,14372,1859,3381,3865,4138,5432,5833,12920,13093,1311,2932,76.2
248650,357470,12350,17964,454,388,588,310,286727,253870,123893,111175,76.3
706880,674453,93512,111925,2757,2118,314,356,1.91619e+06,1.23175e+06,839662,513090,76.3
10830,20564,4190,9325,5161,5584,6822,7235,19906,19810,4588,3869,76.3
4471,9866,0,1289,3055,3249,3952,5028,8942,11268,1301,1740,76.5
1367,8889,461,3084,1185,2306,1381,2601,3638,7286,1083,1760,76.5
11515,14377,2298,5809,3249,3312,3974,4076,11331,11206,3975,2457,76.5
7850,22316,1465,3306,2896,3244,3621,3919,8452,9474,2266,2074,76.5
999,4128,1778,8277,197,188,43,0,2512,4928,1672,2649,76.6
4567,9493,4437,8803,194,230,0,0,4416,5357,2196,2763,76.6
796099,881289,988887,1.32961e+06,1961,1525,0,163,433213,345076,224660,177915,76.6
6637,20423,2219,3778,3745,3871,4205,4671,10640,11265,3663,3749,76.7
28927,48663,4523,8086,0,59,70,63,45106,44684,23320,37000,76.7
11048,9532,3645,5782,7813,7532,8148,8093,17938,17397,3393,2834,76.8
125632,193463,7291,11367,218,197,0,73,129338,108047,31647,42547,76.9
55687,84023,6624,8956,197,337,166,128,56461,52107,38532,42866,76.9
11620,24876,3129,6448,5785,6056,6952,7308,17552,18653,3283,2932,76.9
11473,25517,2006,3683,5136,5309,6393,6853,16721,16387,4182,3197,76.9
11340,16006,2684,5116,4052,5604,6056,7947,13358,16918,5365,3959,77
12133,14935,2176,5163,3629,3670,5846,5950,18498,18679,5033,4608,77
2553,8433,830,2429,901,1714,1233,2267,4078,7845,1625,2773,77
3986,18935,1630,4325,1670,2234,3714,5140,8437,11560,477,1574,77
3123,11275,1,204,128,71,212,98,2522,4165,1432,2005,77
1069,6904,401,2606,64,0,134,22,3778,13499,17273,51055,77
282602,377835,30774,45251,544,536,392,209,464387,400392,129006,126297,77
2635,8113,1417,3534,980,979,1444,1589,3956,4379,530,950,77.1
21857,41502,8215,14020,245,158,144,92,32689,30871,20134,24206,77.1
27565,42439,2763,5044,213,203,136,157,30805,29961,14932,24389,77.2
2012,11003,1610,6650,1365,2891,1628,3482,4262,9861,535,1516,77.3
1901,6684,705,3024,912,2447,1179,3110,3720,9016,337,635,77.3
3821,19362,1407,6649,3241,5317,4624,7728,10637,17595,144,661,77.4
3288,14190,609,2240,2409,3017,3253,4077,9344,11971,1080,1528,77.4
1015,5859,308,1095,118,40,131,0,2359,4851,5437,9712,77.4
853093,842743,67137,83457,5166,3542,73975,51071,544685,357231,340972,223103,77.4
18445,25628,3046,4053,5713,5240,6501,6775,18576,18473,4779,3619,77.5
3496,20704,853,5743,856,1970,861,2274,2617,6031,2949,5134,77.5
9184,21154,4435,9156,6572,7371,8639,9778,23373,26702,1175,2931,77.5
1754,6901,27,469,290,305,257,178,6058,8771,979,1127,77.6
1146,5951,10,1881,572,853,222,153,3794,5121,14152,40289,77.6
1.3502e+06,1.64742e+06,113271,140345,136886,116870,16855,14077,1.25735e+06,876167,582484,385057,77.6
7492,17126,1023,2608,6770,7694,8112,9098,17708,19628,1938,1927,77.6
4711,9934,1129,3528,2051,2193,2937,3210,6969,7812,0,372,77.7
37053,47990,5297,9574,106,241,247,178,58641,56944,27954,41974,77.7
3036,6296,1141,2262,2425,2802,3796,4489,11716,13828,1836,2771,77.8
708279,745119,627197,813667,3437,2595,633,450,477377,394190,153437,140735,77.8
2150,12490,384,2913,566,1383,986,2340,2359,5540,0,0,77.9
9732,20655,3642,5808,3339,3575,4669,4922,13114,13551,431,1518,78
17503,35578,2180,4080,7932,8492,10057,10889,26948,27121,4177,3718,78.1
5337,19620,2087,4946,5223,6058,7151,8544,19653,23461,1571,1946,78.1
547251,613249,109749,148498,2969,2482,50051,39189,466432,335181,374506,282134,78.3
975,3529,333,1318,149,41,238,193,7506,9221,2433,3784,78.5
1819,5641,0,11,115,11,299,216,3633,5272,13148,16744,78.5
948766,1.17673e+06,131675,186470,1318,1134,671,286,1.20001e+06,956009,447731,407105,78.5
2168,9270,0,0,139,73,179,84,2310,5013,1354,2329,78.5
83328,126576,7151,10276,213,202,323,138,72496,68505,54975,50392,78.5
6140,16638,1127,3263,4786,5188,6358,7029,14713,15828,1346,1670,78.5
54361,76322,2832,6171,158,228,440,209,57047,52280,34415,40518,78.5
16154,25820,4418,7263,276,153,387,193,28715,28958,12923,23468,78.7
7474,15759,2125,4558,5304,7169,6373,7632,13679,16232,2503,2513,78.7
16853,32296,2794,5157,4284,4254,6415,6760,19199,18643,4949,6558,78.7
4478,16465,2878,7103,3315,4629,4426,6073,12139,17123,2257,3114,78.8
9335,17849,2025,5111,2154,2106,2934,2998,7990,7358,1418,1985,78.8
24533,39554,8021,14309,393,417,81,67,36402,36566,19684,32987,78.8
5760,13231,545,2013,215,92,32,0,6000,7372,36407,30262,78.8
1003,5578,0,520,221,230,99,0,9008,19617,22426,35181,78.8
2157,7627,1345,4513,200,135,48,0,28406,32568,16756,22963,78.8
2659,11184,291,2784,198,206,38,0,4735,8361,14307,16010,78.8
2269,7046,37,1446,200,109,21,0,7364,11119,34268,43503,78.8
830703,803492,357645,448306,6883,4784,380,359,3.1338e+06,2.09779e+06,1.25875e+06,897879,78.8
81686,115526,14877,25341,115,277,279,151,82984,73381,64599,57828,78.8
32485,43301,18037,27229,803,403,523,188,43791,39552,37547,32336,78.9
15392,22460,1043,1985,2670,2738,5051,4964,13846,13809,4276,4722,79
114553,160929,9104,11925,336,271,131,137,58584,50970,40823,47122,79
38777,60238,6371,9785,278,391,314,149,55040,52783,31992,34679,79.1
498894,653317,38675,54896,2132,1688,34193,32039,266887,225010,201799,177736,79.1
1639,8505,465,1477,622,1472,633,1758,2074,5313,621,1381,79.1
1284,6398,365,1541,608,1767,778,2427,1881,5926,0,0,79.1
5777,11823,1608,3475,3768,3595,4365,5023,10325,10502,501,1298,79.1
22332,44885,4571,6120,5310,5166,7420,7405,21883,21197,5845,4942,79.2
32664,49321,10388,17095,509,193,210,106,38077,35879,24678,27551,79.2
336707,495271,26168,39766,1176,866,156,133,207952,175316,122346,102657,79.2
10045,17807,3551,5351,3422,3522,3659,4107,11800,11149,2722,2259,79.3
26144,38890,4485,7926,13223,14527,17114,18769,46124,46960,2661,5765,79.3
10815,13009,2068,3709,3644,3474,5134,4993,14334,13605,4034,4179,79.3
4531,19208,2286,5730,2618,3829,3569,5320,8989,12828,925,1994,79.3
1265,7595,763,3142,614,2021,815,2948,2074,7288,574,965,79.3
41909,65342,10127,16223,499,289,267,177,61677,59290,28193,41068,79.4
16914,23873,3089,4538,3176,3223,4467,4421,12350,12364,3995,3168,79.4
1672,9107,1174,5049,1114,2780,1267,3626,3862,10894,1927,4015,79.4
3144,19910,1402,5669,1745,3513,2519,5064,7501,14941,868,2395,79.4
22322,32612,573,2890,5172,4944,7881,7235,21677,21181,5133,5428,79.4
19459,30864,7147,12397,456,288,109,14,26894,24001,24184,20311,79.5
121382,188074,6569,11805,237,166,147,84,90539,85278,50218,65246,79.5
8615,16534,1695,2803,3541,3581,4802,4762,12338,11687,1632,2399,79.6
1.4308e+06,1.30254e+06,223883,147781,1772,1085,0,273,107770,96688,128305,95940,79.6
13172,22266,3645,4166,8222,8271,9693,9545,20190,18979,2865,2580,79.6
65057,107246,6198,8316,291,249,349,118,50046,47151,35309,39532,79.6
16245,34285,2990,5737,4151,4113,6250,6227,17747,18619,4474,5015,79.7
24885,47462,4583,7039,0,43,357,205,31714,29322,21215,19897,79.7
4467,22115,1139,4839,4234,5785,5635,7997,12186,16785,1216,1832,79.7
3494,8788,645,2279,152,61,245,140,4556,3967,630,1625,79.7
507113,616443,35038,47578,4115,3106,43389,36763,353453,282908,227648,199904,79.7
16669,17140,2343,4025,4266,4762,6460,6939,16571,17838,524,3136,79.7
1017,6131,1280,4984,1463,2440,2088,3570,4845,8221,448,592,79.8
27559,45396,28405,49989,330,270,280,163,31113,29783,12411,21646,79.8
130491,185013,7523,11249,282,120,0,94,159597,133518,78124,64645,79.8
13293,20238,6991,10488,7553,7865,9030,9328,20812,21321,5485,4870,79.8
2409,12808,320,1616,113,52,137,0,4861,6684,235,971,79.9
2995,11549,429,2104,128,36,124,5,3892,5780,720,1073,79.9
433169,565034,52416,80835,1012,800,0,52,567463,456832,244957,195429,79.9
11018,17058,4378,6898,4873,4889,5314,5583,13677,13763,661,1932,79.9
13336,21983,2094,3082,4284,3976,6105,6457,16999,16996,5076,4163,79.9
7747,24502,1568,4194,2102,2701,2626,3392,7709,9902,1816,2740,80
43014,67421,2013,3968,130,143,130,89,58432,56089,37067,43176,80
48470,73791,6243,12501,349,207,0,24,64448,60964,59115,50470,80.1
21405,27693,6782,10940,79,74,89,75,27225,23867,14022,18577,80.1
12849,22097,1086,3612,3686,4015,5306,5230,15653,15686,2447,3964,80.1
8579,22709,2729,5111,5697,5855,5950,6327,14678,14770,1055,2201,80.1
29302,36323,7537,10844,0,27,326,159,25232,23664,18424,17982,80.1
10851,14829,3390,6914,125,209,237,109,11207,10591,6626,10154,80.2
3134,6628,896,3627,1537,3367,1656,3805,4292,9186,1945,1588,80.2
7661,15511,3498,6119,3381,4120,5151,5267,13725,14232,3213,2801,80.2
18819,29868,576,3419,10469,11437,14041,15100,30187,30427,5381,5569,80.2
51999,77868,14077,20943,563,165,0,116,62564,56372,41101,38564,80.3
2861,13078,1840,4247,1148,1511,1480,1830,3990,5628,150,624,80.3
25893,44950,22071,36000,5,25,0,0,54088,50288,23627,35441,80.3
3365,15886,97,1747,2175,3670,2405,4301,6490,11878,633,1053,80.4
10319,22082,2942,5812,4705,5240,5654,6189,14689,15138,1865,2947,80.4
34779,46274,22265,35789,494,358,146,116,51314,48147,37054,35068,80.4
31467,43431,1369,2930,619,348,0,79,35308,34070,29301,23363,80.4
45748,75140,5237,9331,330,231,0,0,45855,42377,26236,35183,80.5
8555,21158,3129,6348,1314,1617,2383,2809,5206,5974,898,1117,80.5
18312,31440,28814,46630,5659,5621,7417,7312,19567,19457,4176,3138,80.5
1869,10746,389,3396,1408,2352,2015,3419,4305,7107,1004,1511,80.5
3390,10587,405,1353,2400,2664,3455,4225,8891,10988,0,1073,80.5
7460,24601,1505,3147,2426,2610,3181,3241,7660,7259,1433,2478,80.6
15475,15219,3726,5730,3644,3007,4914,4887,12812,12176,2560,2408,80.7
45523,70931,12867,22415,343,259,0,136,58515,57052,29237,44313,80.8
17905,25631,2861,2184,4590,4563,5958,5844,17190,17806,5520,4539,80.8
13757,26362,8479,15659,213,137,153,89,21476,20017,8613,16171,80.8
9374,21985,24287,44930,1770,1714,4131,4364,10452,10783,845,2955,80.9
