"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
963,4093,1366,4649,1454,2593,2247,3888,6301,11073,536,1527,72.8
2405,10867,729,2302,1362,2183,2060,3405,5923,9089,0,544,72.9
1629,8660,139,1133,623,1717,891,2529,2004,5876,515,786,72.9
95696,145687,25861,40547,140,129,17,63,140522,123127,43009,56024,72.9
3109,9980,1271,4930,1438,1905,1871,2347,5253,6574,868,1892,72.9
308419,451653,112799,155338,616,449,58,78,216396,174585,106673,94579,72.9
103294,152422,30793,41138,8809,8952,22559,22134,53641,49841,16356,16190,73
77911,140085,12776,19130,465,260,0,30,81993,74063,40387,55358,73
84654,124880,18954,31348,314,291,294,131,95714,86173,83369,65546,73
5662,17539,995,3229,2534,2772,3883,4196,9730,10533,416,2484,73.1
44238,58528,13004,19397,165,111,455,193,37753,34776,22089,29595,73.2
11773,20123,2331,4226,1679,1962,3444,3560,8354,8736,3522,3441,73.2
37358,56391,19831,31370,683,290,203,106,42942,38684,47587,35415,73.3
191584,287588,737461,1.02524e+06,9755,9817,14055,13287,44128,39855,14190,11856,73.3
11153,11154,3244,4712,4110,4032,5593,5644,15945,16236,3551,3287,73.4
83181,120394,17328,28848,474,217,225,104,93549,88449,75712,73759,73.5
21110,39226,3027,4508,379,233,270,215,29113,25643,20035,18762,73.6
10968,17117,3494,5118,1976,1895,4122,4077,11217,11744,3391,4548,73.6
337723,498054,24074,34699,1795,1316,16957,16119,135546,121584,91618,89107,73.6
165145,232716,6646,8718,179,174,0,39,169869,148198,62788,57048,73.8
53053,73804,6443,11566,127,285,83,78,47694,45383,30621,31385,73.9
48744,92416,12731,16833,342,279,184,116,59811,51471,46814,36404,73.9
38932,59879,27638,43788,197,236,263,98,44010,39789,35641,34033,74
6644,12288,2097,4712,2120,2492,3286,3933,9652,10625,2780,2142,74
14374,19154,2538,4264,1227,872,2348,2174,7206,6727,1918,1335,74.1
20270,38716,2305,5364,177,155,257,134,27736,28823,8689,18764,74.1
14199,30617,7195,12188,4296,4486,6430,6295,18313,18633,2859,4167,74.2
13312,28418,9111,15904,305,207,99,103,24762,25102,16043,24497,74.2
205513,328201,20626,32068,1309,895,80,149,145877,125683,79312,68545,74.2
6630,7495,2161,3395,1463,1438,2341,2146,7648,7202,2552,2156,74.2
5736,14243,1381,2760,2903,3049,4249,4583,11124,11235,2608,4514,74.3
5024,12034,1428,3242,1878,2960,3005,4232,8298,12129,4328,3704,74.3
5174,13399,478,1945,360,1315,705,1886,1701,4972,221,298,74.3
9770,22348,1471,4160,3593,3979,4674,5105,14717,15505,1646,3414,74.4
4581,12239,2104,4628,1432,2921,1928,3460,5068,9406,2351,3091,74.5
2519,8380,896,3982,1194,2842,1466,3260,3802,8903,402,971,74.5
20485,41797,7786,14964,3759,4211,4953,5498,14509,15300,2772,4375,74.5
16375,23071,3706,7556,1188,1374,3292,3427,9122,9853,582,2243,74.6
116696,166098,6903,8558,468,209,250,149,129789,112449,51619,47262,74.7
38482,58558,14813,23283,318,180,553,232,46229,38674,35768,31411,74.7
9069,13292,1361,2348,2435,2419,3927,3955,9471,9505,3227,2833,74.7
30656,64934,3609,6387,210,92,185,93,37022,34985,32059,29129,74.7
2484,9487,2923,7353,1701,2366,2218,3270,5937,8285,1351,2318,74.7
16367,25863,3604,4630,2945,2983,4555,4495,13599,13834,4241,3840,74.7
31140,55180,6644,11484,0,55,163,110,42341,38941,43026,38351,74.8
56557,84071,10132,15465,213,162,1,69,31560,26474,24331,22918,74.8
9328,21036,4011,8452,2793,3161,3907,4277,11205,12192,1415,2708,74.9
20199,40325,7420,13567,572,226,0,77,31505,30031,30628,23688,74.9
1500,4528,3136,7406,152,62,137,53,3272,4083,1032,1046,75
972791,1.17251e+06,1.18725e+06,1.60787e+06,1694,1104,159,241,308287,253127,112145,95541,75
11328,16311,1874,6172,3756,4278,5607,5949,15524,18096,2920,3515,75
4510,12880,389,2548,3385,4258,5269,6347,13997,16171,991,3364,75.1
1608,10251,0,13,512,1197,520,1518,1173,4726,472,668,75.1
86866,150150,44759,66104,227,179,177,109,43705,38068,35665,28201,75.1
11593,23652,772,1542,5021,6005,7587,8918,22788,24721,4221,3423,75.2
3586,9375,731,2729,3259,3914,4047,4811,10109,11957,887,1219,75.2
42399,70896,6213,8657,0,38,106,147,39425,36939,25917,30362,75.4
14856,24763,1939,4015,10153,10827,14150,14846,38875,39332,5591,7147,75.4
10397,15884,3587,5760,3861,3862,5443,5184,15037,13906,2379,3262,75.5
18064,29727,3221,4473,4221,3858,6007,5949,17342,16279,4858,4006,75.6
4664,10485,2365,5744,2887,3299,4515,5173,12112,12849,332,1288,75.6
3964,14115,751,2621,164,148,134,39,3229,3767,532,684,75.6
462426,585431,185981,266698,1505,1235,493,208,316167,259710,113870,90385,75.6
33766,38799,7997,12222,56,114,501,138,27204,22284,22986,16773,75.6
38087,61337,3630,5016,430,271,109,109,48394,44460,41100,34547,75.7
13138,32724,4840,9876,249,176,137,30,25259,26583,10026,19141,75.7
8645,21715,2919,6240,3089,3443,4243,4586,12733,13966,1024,2667,75.8
14571,14437,1881,3812,1496,1639,2814,2507,6943,7287,1424,2657,75.9
27031,34565,8948,15178,67,120,286,94,27941,24577,19553,19012,76
14472,16222,3021,2993,2112,1872,3665,3362,9072,7530,3090,2089,76
2972,11395,319,1479,255,236,182,98,7228,6183,5059,5452,76.1
447759,594540,22112,32308,1698,1155,335,303,634289,534109,221918,204858,76.1
1303,3113,365,2001,52,0,52,0,4024,4616,2093,1703,76.1
2526,14221,532,1742,237,183,187,95,2133,3724,335,536,76.1
335399,421104,29184,39902,692,643,319,195,573667,461374,205466,168269,76.1
29404,47809,2952,6108,311,164,4,90,40242,35935,33357,28586,76.1
3956,11636,1901,4617,933,1094,2490,2889,6864,8038,760,1481,76.2
3375,9243,1076,5060,1619,2907,1741,3861,4778,10191,1997,2251,76.2
29628,49959,8337,14356,327,197,0,13,42636,38561,28755,29586,76.3
122685,195850,20840,32160,343,274,2,126,163223,137136,53925,53416,76.4
10918,24530,3649,6543,4009,3946,5796,6466,16191,18055,1970,3410,76.4
7024,10709,0,1331,3372,3672,3460,3734,8175,8316,1406,1461,76.4
6395,17047,1357,2567,916,835,1104,1110,4950,5626,603,1253,76.5
154084,213310,14698,23735,109,152,494,143,152908,130341,58926,50416,76.5
40690,68415,5851,10671,267,164,128,80,45791,42598,24962,31598,76.6
7028,10563,1656,3913,1266,2227,1994,3103,5354,8438,1672,2134,76.6
1267,7956,1012,4034,847,2400,1517,4269,3962,12226,822,2193,76.7
1061,5505,573,2447,1341,3551,1627,4476,5327,14709,86,88,76.7
21208,35615,1565,4024,224,197,140,143,26505,26344,18422,23290,76.7
89523,143826,58731,89192,4548,4046,5243,5509,18678,17596,5846,4785,76.8
7974,13927,1261,3353,4089,3876,5489,5486,13177,13811,3347,3684,76.8
1122,7430,791,3429,1146,2142,1529,2782,3988,7402,197,724,76.8
10577,19547,1814,2259,88,69,297,156,16983,15972,9325,9802,76.8
2438,14419,654,2471,1067,1667,1473,2464,3834,6499,310,649,76.8
9478,14165,1316,3183,5187,5678,6816,7083,16787,17454,4466,4899,76.9
7920,15035,1819,4038,2583,2374,3674,3636,9425,9910,1727,2034,76.9
11142,16714,2861,4027,1582,1632,3481,3606,9542,9718,4752,4859,77.1
6210,12413,2228,3434,1562,1556,1987,1985,6691,6851,1689,2713,77.1
20658,39485,4253,9546,233,112,392,255,29820,28393,11934,23784,77.2
590,2262,178,1347,219,118,124,9,7452,7462,5991,6190,77.2
381105,470874,47969,67535,2271,2059,801,387,577524,480176,241144,185549,77.2
2506,7943,569,2391,2592,3350,4379,5803,10784,14253,63,349,77.2
33087,50195,10680,16356,0,223,83,126,38203,37263,28137,30958,77.3
7111,20717,1771,3970,1297,1524,3513,3881,9485,11354,2382,2660,77.3
20963,22908,20559,34290,227,154,232,72,18077,15941,15803,16040,77.3
674,3589,520,2703,943,2071,1368,3052,3050,7830,453,1547,77.4
14127,28440,1292,2701,4038,3838,5638,5764,13435,13817,2139,2939,77.4
36063,64841,10098,16135,98,151,149,83,41169,39922,32849,33999,77.4
35193,47176,9885,15240,321,238,0,0,45441,44311,21517,33017,77.5
28129,43713,3851,5134,297,194,102,89,24552,22764,14184,15967,77.5
51836,75174,8431,14746,562,213,0,26,30393,29012,16084,20338,77.5
2879,11074,2600,6116,4765,5225,6326,7571,16159,18623,2465,3450,77.6
2049,13971,609,4749,58,49,108,0,4049,9979,17358,37554,77.6
43753,78906,11876,20478,272,165,228,89,51214,51822,19064,36273,77.6
3622,9226,2511,5479,2370,2574,2913,3257,6776,6875,1076,1259,77.6
40287,59951,20679,33917,393,120,0,14,51544,47463,40147,32721,77.6
11878,17682,2052,4047,4145,4050,5073,5340,13262,14393,0,2670,77.6
8824,16603,2494,4350,1891,1891,2514,2464,7535,8241,2015,1756,77.7
10341,23495,7595,12759,1360,1582,3768,4581,10461,12506,3092,3941,77.7
4705,11112,1603,5777,505,949,867,2291,1615,5252,117,367,77.7
15230,26632,3015,4102,4275,3576,6190,6198,16561,16011,4614,4412,77.7
49652,76701,5326,10677,406,267,272,83,58061,55885,28141,44412,77.7
7760,12904,1332,3514,2588,2683,3709,3954,10248,10665,1109,2026,77.8
9453,20302,1747,5118,1905,1981,3354,3695,9329,10401,287,2160,77.8
3810,9499,521,1763,2592,3129,3056,3447,8157,9604,416,987,77.8
9493,18618,3052,4840,3267,3584,5086,5040,12241,12532,1349,3861,77.9
6378,14032,1114,2957,2009,1966,2360,2476,7033,7263,1581,2091,78.1
2896,10046,732,2265,1238,1351,1969,2474,4885,6269,434,974,78.2
21636,36968,10424,20037,6945,7257,8961,9350,22659,23264,1543,3688,78.2
10650,29210,5994,13249,3072,3220,4985,5641,13959,15796,965,2277,78.3
57371,84790,5383,8423,314,228,248,154,26531,23538,25544,18706,78.3
16795,43475,3297,6105,3419,3333,8576,8779,22121,21759,4852,9899,78.3
18240,23404,3803,5832,8019,7692,10922,10913,25352,23011,7561,5483,78.3
6823,13607,2396,3804,4164,4219,5410,5853,12765,13184,3270,3009,78.3
182848,262853,7099,10907,0,141,0,77,171116,153272,87336,80139,78.4
2024,7412,2526,7520,148,97,65,0,5792,8585,3060,3586,78.4
2.02026e+06,2.17884e+06,3.27737e+06,4.02528e+06,7409,4654,1732,1202,428241,341563,403526,290291,78.4
1776,10123,133,1883,197,188,118,49,4573,7078,895,1304,78.4
4421,13139,851,2542,157,49,234,83,4848,6184,424,988,78.4
538491,674966,104296,144468,1833,1144,743,246,722579,553866,405244,260921,78.4
49297,68490,9665,15372,113,85,425,205,58879,56434,41453,42879,78.4
12226,30823,1486,4778,1952,2184,3156,3421,8404,10244,1325,1437,78.4
42270,62102,10443,15053,789,533,512,226,51542,43828,56079,41368,78.6
10147,18213,2648,5394,3668,3810,5357,5922,16011,17237,1792,3431,78.6
3368,9864,2725,9803,1620,3215,2408,4591,6151,12326,326,621,78.7
4197,10306,1742,3435,1194,1141,2085,2234,5654,6128,2326,2239,78.7
23175,30402,3542,5949,7141,7211,11068,11346,33796,33677,6255,6759,78.8
12607,23630,2044,2877,3126,3113,5275,5466,13022,12621,1909,3059,78.8
56184,78171,4617,7555,267,188,365,142,58429,54272,40019,47342,78.8
146108,196768,4794,6957,0,41,0,42,167801,141389,65123,56106,78.9
310428,433014,22982,31482,357,689,5938,5466,137943,119711,101740,98520,78.9
34437,49819,33649,53490,373,350,115,64,50456,47619,41936,38414,79
2118,4552,1074,2979,1271,2145,1966,3250,5974,10329,1628,1506,79
4717,11480,2118,3602,3844,4056,5533,5965,13216,14124,2029,2160,79.1
5511,15840,1007,2742,1900,2086,3358,3606,9326,10805,1223,2633,79.2
55857,90887,15555,24972,49,63,32,107,73798,68734,36659,50781,79.2
32285,55608,11107,18157,218,195,185,90,44423,40899,30607,33604,79.2
40291,70100,29866,46713,4719,4481,11450,10844,30541,29216,13597,11205,79.2
54178,88630,16429,22608,0,101,538,207,60367,53652,51067,46514,79.2
15190,20129,2974,5991,1921,1717,4947,5016,12935,13076,2768,4083,79.3
169541,261139,17587,28032,435,384,0,41,122356,104747,89735,86291,79.3
25079,29644,3297,5304,408,225,241,129,30184,26900,27617,22176,79.3
12046,26372,1270,2940,5257,5523,7019,7291,16556,17568,2056,3720,79.3
31213,46653,1314,2391,328,147,108,85,35100,35971,17425,28163,79.4
10150,23549,4365,5343,3479,2912,5402,5250,14639,14284,3502,4046,79.4
3016,14008,581,1959,737,1972,750,2207,2001,5823,307,980,79.5
4424,12244,1591,2780,2492,2395,3386,3722,9433,9553,784,2931,79.5
7850,7750,1737,2904,2397,2166,4084,3747,10906,10919,3390,2954,79.6
11105,17128,2303,5476,5332,5219,8512,8394,20036,20530,4766,3792,79.6
25806,37182,10767,19224,151,169,220,89,21868,20222,20233,15447,79.7
37069,52533,13241,20337,11,115,0,107,56225,53506,42316,34567,79.7
9617,20894,710,2130,1809,2118,4485,4894,12454,13432,2117,5332,79.7
5619,20851,988,3739,2675,3912,3136,4608,7764,11427,57,877,79.7
38695,61190,23794,37992,354,165,336,182,53742,47070,36238,39045,79.8
1687,7914,470,3405,1570,2494,1748,2705,5456,8252,535,634,79.9
5229,14084,2161,5985,1948,2238,2749,3274,7725,9532,880,1939,79.9
21164,44062,15442,24614,1851,1623,3544,3412,8529,8094,2699,2635,79.9
40354,54025,7745,13370,35,178,384,135,29653,27177,29804,28904,80
1.3899e+06,1.29915e+06,1.9669e+06,2.19968e+06,5562,3130,1341,748,211662,169092,110434,100439,80
10833,23674,2480,4968,2833,2668,6544,6848,20773,19560,3832,6062,80
700829,609496,202266,243425,3968,2300,550,291,1.08143e+06,539626,431072,216719,80.2
2224,8537,393,1291,1372,2440,1561,2931,4107,7301,407,874,80.2
6165,17178,405,1785,1939,2463,2623,3540,7086,9331,1842,2495,80.2
4790,12455,678,2824,3407,3571,4969,5431,14741,15223,2776,2384,80.4
56250,75310,8335,12691,288,109,0,14,63988,56687,48294,48517,80.4
24001,28321,3108,7405,4122,4700,6176,6304,18144,19562,2509,4771,80.4
7046,16418,3062,6291,3557,3448,3834,3914,8839,9396,787,1936,80.4
660,4034,561,3527,957,2367,1179,3029,2927,7607,1486,2950,80.7
3679,10667,473,2045,1664,2678,2303,3444,6175,9293,203,929,80.7
31205,40605,14831,22571,228,156,433,228,25546,22496,22588,17298,80.7
6676,20488,1241,2848,4752,4865,6444,7363,16028,18672,1270,1382,80.7
3875,8450,1512,2389,1169,1322,2181,2392,6379,6597,3227,2206,80.8
17805,30375,9643,15660,4969,5045,6201,6019,19388,18179,3481,3614,80.8
10413,25342,5623,10326,1592,1675,3898,4147,10847,10653,1549,2331,80.9
7000,16904,2137,6443,1625,1738,2831,2888,8717,9098,1930,2195,80.9
7823,13644,65,774,22,32,160,45,8996,5720,1877,1706,81
576,3071,284,1509,189,94,158,36,2161,5515,24190,50405,81
370859,480830,40031,59696,1027,1259,122,233,540998,433497,252401,224096,81
2468,6743,1788,4481,2332,2854,2698,3105,8058,9130,763,1558,81
129577,175154,20159,29100,258,205,269,155,138199,116586,39899,42528,81
88964,135924,38275,61080,483,286,0,0,92539,85737,84592,75547,81
20624,32445,8062,12353,0,179,500,254,32044,29755,21171,20136,81.1
9152,13876,2169,3279,4000,4167,5692,5821,16354,16082,2315,3998,81.1
60574,107839,17594,30142,475,344,111,106,66189,61925,48724,55926,81.1
200909,275282,20267,30333,731,601,323,161,133351,115811,111251,104275,81.1
23190,38167,1261,2158,176,196,174,103,24682,23746,14770,14440,81.3
25045,52793,4389,8883,251,179,0,4,25914,27076,11091,20263,81.3
40394,56484,2679,5102,224,260,218,54,39466,34949,23606,23452,81.4
33665,51361,7223,11742,26,109,283,145,45407,42242,24210,34902,81.6
45484,56952,10527,15485,0,134,150,142,43890,41633,38388,28608,81.6
202695,296345,58034,87820,849,593,131,102,118908,110990,101191,97116,81.7
5861,10306,6045,9052,3792,4151,5238,5731,17409,19408,2322,4337,81.7
30491,41544,1707,3644,282,232,238,187,38798,34993,30070,25430,81.8
1290,8093,279,3079,216,199,212,126,3164,7734,13174,25662,81.8
22117,38411,5947,10871,322,126,412,175,33230,33649,8882,20779,81.8
4970,16476,2080,3888,2699,2989,3848,4514,10048,11357,1336,2257,81.8
2789,9495,1357,4251,1019,1138,2085,2540,5545,6845,945,2015,81.9
13806,29925,3367,7471,4074,4196,6364,6575,16287,18540,3154,5557,81.9
8490,16529,1692,2637,3508,3505,4385,4652,12306,13189,2760,2736,81.9
49033,50077,13778,20989,285,266,630,243,55013,46934,48396,38586,82
875,3420,719,2836,879,2219,875,2458,1964,5347,416,1138,82
1478,8515,312,1860,240,231,136,30,3873,7751,1678,2815,82.1
1732,9692,247,1195,82,0,196,125,2850,7166,16862,50816,82.1
631877,733871,82094,116483,2945,2237,400,383,1.36169e+06,1.08695e+06,704733,528736,82.1
1590,6592,0,779,152,33,174,77,2189,5355,1159,2152,82.1
9134,21569,2216,4748,4987,5490,7226,8059,18206,20123,1625,3483,82.1
12834,24230,3052,4283,2033,2293,3130,3443,10508,11552,1050,814,82.2
6799,19419,2878,5334,3901,4294,5323,5605,13827,14448,776,3407,82.3
9920,20122,2693,4842,2869,2758,4189,4229,13895,13582,1264,2959,82.3
8598,11658,1361,2604,2642,2500,3604,3276,9686,9028,2251,2459,82.3
182956,272411,137511,207839,282,157,0,0,156434,133130,70632,62996,82.4
22302,31242,6842,12270,526,271,0,80,32199,30454,11955,18905,82.4
3280,10572,415,1854,895,2085,924,2785,2717,7819,538,936,82.4
8843,15675,2909,6363,2237,2202,3040,3066,9075,9439,3314,2738,82.5
1529,9650,496,2201,1155,1999,1559,2772,4281,7814,456,1044,82.5
13425,28625,1917,4029,5387,6116,7919,8274,21147,22151,1813,5334,82.6
14223,26509,4293,5943,1419,1551,4101,3824,11146,9425,4274,3599,82.6
21092,32457,2411,7021,10295,10461,12390,12838,36114,35909,4113,8135,82.6
5950,12884,3048,7199,5737,6589,7236,8166,19237,21279,1959,3407,82.6
12646,19805,1265,2809,5594,6003,8251,8865,20964,22484,2002,4025,82.7
23462,40871,1804,2452,5341,5698,8041,7729,22611,21674,4072,4766,82.9
3198,9347,2020,4557,2083,2108,3238,3377,9402,9328,1530,3025,82.9
1912,4659,2931,8071,1220,1324,1786,2304,5394,7656,0,274,82.9
4101,17591,353,1558,678,1681,1221,2849,3182,7797,872,1824,82.9
1525,9425,329,1321,1093,2176,1254,2941,3528,8248,147,245,82.9
3420,11382,525,2526,151,121,86,0,1568,4120,18521,33260,83
39511,57152,3247,6638,342,195,204,175,46037,43896,27530,36714,83
11286,20287,2257,3662,1809,1738,4927,4914,13009,13060,3663,4262,83
4599,8795,1673,4360,2501,2590,3374,3536,9118,8780,1398,2852,83.1
21650,42798,5032,9237,213,118,361,172,28006,27270,12250,23221,83.1
6956,13269,2485,5377,3811,3919,4981,5449,15061,16458,754,3334,83.1
1752,4416,1114,3512,3068,3915,4240,4970,11742,14344,1824,2051,83.1
2.10678e+06,2.23445e+06,160892,214145,62984,47964,190959,134575,1.62859e+06,1.0545e+06,1.06285e+06,656847,83.1
800,3971,502,3850,343,969,585,1784,1815,5924,266,901,83.1
4585,14445,583,2356,2569,2554,3358,3345,8335,8770,2514,2653,83.2
321379,442116,103415,162499,1236,818,515,200,303216,255530,109557,110439,83.3
14334,20274,4148,7324,7502,7760,8642,9194,23053,22139,2724,3185,83.3
13610,24366,3005,4991,3831,3916,6075,6130,17804,18654,4319,5830,83.3
5558,12220,1187,2385,1782,1942,2176,2304,6774,6982,1792,1589,83.3
27173,39060,3103,4205,387,219,425,249,29077,25880,22784,22671,83.3
14698,18452,1992,3793,3816,3675,5361,5653,13874,14381,1277,4455,83.4
48286,85006,14506,23242,249,224,35,19,54437,51414,39390,37428,83.4
2292,11293,865,2940,1004,1597,1358,2324,4132,7272,814,1326,83.5
61447,89868,22991,40241,423,210,45,133,61518,60159,41145,45901,83.5
16695,19345,2507,4331,1806,1728,5209,5024,13453,14135,5521,4422,83.5
1141,5096,679,3213,1271,1952,1540,2342,4349,6907,851,1559,83.5
39537,61581,13596,21010,98,237,0,36,49403,47614,37577,33293,83.6
45013,72556,7645,11600,186,148,263,114,41436,37849,33859,30984,83.6
2592,13341,909,2651,632,692,1514,1799,4176,5025,454,1085,83.7
12218,31023,5517,11432,1978,2226,3078,3666,8524,9331,2038,3648,83.7
4355,18142,2413,6838,1833,2368,2650,3392,7637,10023,737,2094,83.7
1360,4634,1151,3142,1402,2220,1757,3285,5727,10751,1346,2441,83.7
20845,39772,3702,7778,426,438,1,39,24191,23597,22770,20555,83.8
27135,45369,3294,5492,396,294,73,54,31819,31290,21362,26655,83.9
6095,9489,3536,6668,1564,1674,2237,2217,6067,6068,79,1486,84
3591,9520,163,1104,867,1907,1006,2637,3356,8912,2125,2698,84.1
1405,8161,767,3151,133,132,162,43,3760,5953,390,852,84.1
478628,629798,53585,77737,980,836,0,90,600249,481662,230706,202473,84.1
7348,17625,2785,7218,4318,4895,5631,6338,14231,16611,380,1801,84.1
12849,19279,4837,7338,3569,3746,5186,5011,17023,17590,4214,4274,84.1
1629,11091,920,4273,638,1767,917,2696,2571,8182,1939,3206,84.2
3720,22776,956,4550,2231,4076,2964,5534,7250,14292,617,2058,84.2
17019,37022,6402,12232,357,171,58,12,31181,29372,19267,21006,84.2
16961,27924,3218,5508,4275,3998,6282,6290,16895,17343,2953,3327,84.2
42339,80489,6843,11611,408,196,29,75,44380,38793,31513,31221,84.2
3169,9213,643,2863,1372,1614,1852,2672,5468,8108,1830,2288,84.2
10921,13473,1476,2929,1978,1959,2688,2844,9337,9200,2575,2593,84.3
31080,47179,7261,11781,375,158,626,272,32680,30041,23526,25918,84.3
9417,23710,2320,4967,6588,7176,8895,9796,18558,20178,3102,3833,84.4
94290,150244,19699,33565,357,236,336,126,82921,72798,66966,59403,84.4
5285,15462,1146,2359,1770,1681,3045,3166,9337,10802,1293,2897,84.4
39517,67543,16053,24183,475,266,313,189,43254,37822,29861,28433,84.4
20015,39236,3570,6825,342,156,184,105,25979,23756,15619,19628,84.5
107375,135777,10714,18790,212,148,654,219,55833,50685,47769,49339,84.5
774,4852,367,2394,1314,2661,1780,3529,4283,9337,316,775,84.6
230530,343228,27924,39138,384,228,338,97,281045,227120,91656,90534,84.6
29663,40087,6500,10387,67,180,118,171,33742,29395,29841,24146,84.6
50073,79052,5110,8076,478,350,27,22,27317,25339,21838,27839,84.7
4669,13474,1290,3770,2652,3075,3779,4155,9538,10795,764,2193,84.7
6766,19082,1586,4315,3212,3738,4201,4715,11575,12652,691,1455,84.7
17061,23966,3244,6395,103,90,0,5,24417,24120,10445,20029,84.7
3183,14381,1160,3833,731,1668,924,2331,3636,7712,1856,1995,84.7
1376,8678,538,3799,1069,1865,1543,2712,4644,8585,956,1824,84.7
30929,51797,5147,8189,188,254,283,208,33692,31115,27341,25221,84.7
6282,10758,1404,3477,888,986,2796,2998,6617,6564,2312,3215,84.8
47486,73125,6830,11773,523,225,89,84,59012,52069,37483,43002,84.8
24591,33266,1457,5116,164,170,453,217,22421,22625,10742,19049,84.8
6528,15123,4754,10439,4394,4701,5104,5254,13781,14912,0,1419,84.8
1510,8084,1189,5592,747,1320,1372,2608,3680,7535,758,1626,84.9
24917,34771,2979,3780,364,223,311,151,28295,27232,22309,20421,85
39082,61527,2521,5098,8388,8646,12835,12603,34592,34365,10442,9039,85
34697,51048,7123,11289,520,304,0,35,43918,38997,38797,32232,85
10106,17613,1843,2944,3742,3685,4839,5000,14250,13947,1594,3861,85.1
5134,18741,1776,6075,1191,1841,2010,3401,5503,9314,1299,2683,85.2
11393,23964,993,3210,2518,2651,3967,4233,10245,10605,498,1097,85.2
22465,34488,5158,7075,269,223,222,192,26719,23946,22398,20428,85.2
3503,14216,2741,6975,2857,3208,3563,3893,8032,8768,0,275,85.3
24010,48428,2694,4513,237,185,153,181,36703,35144,19584,25397,85.4
833981,1.01425e+06,1.08414e+06,1.44447e+06,4194,2924,272,331,140976,124588,88327,68742,85.4
2247,8754,962,3204,4850,6357,5263,6761,12520,16077,345,727,85.4
45518,52814,12343,18697,116,92,213,132,50129,45913,43411,33149,85.4
1279,4178,511,1485,616,946,450,1429,1250,4758,270,706,85.4
1006,3897,458,1802,2317,3187,2957,4562,9064,13596,1052,1998,85.5
40387,58484,18327,28664,472,189,234,115,51436,43736,45975,32706,85.5
5153,15799,964,4525,2588,2988,3888,4700,9202,11717,2271,2956,85.6
5673,13639,3211,7071,2422,2723,3696,4288,11218,12817,2137,2076,85.8
32007,41125,35312,51530,2139,2275,4660,4530,12229,12287,3990,4083,85.9
25487,31664,14752,22979,171,160,317,183,35160,33310,27726,25291,85.9
1086,5284,484,1937,837,1208,1763,2800,4460,7269,734,959,85.9
14921,22477,4837,8088,7705,7611,10429,10555,29020,29411,1933,4403,86
219063,300949,23053,36097,918,593,128,234,345557,280380,128013,108510,86
5350,15162,2003,5754,518,1021,882,1701,1597,4491,2284,2130,86
5389,14768,2143,6537,1721,2352,2224,2999,6391,9108,155,502,86
218642,300708,39882,61511,681,401,4135,3948,134596,120930,126928,120012,86
49466,74797,9077,14591,230,211,0,0,51188,46753,43652,38652,86
4085,12766,569,1605,1338,2210,1634,2864,4636,6793,2242,2036,86.1
50450,66925,8539,14229,553,361,128,94,54756,49308,41174,37825,86.2
3615,18219,1364,5859,1978,2987,2312,3602,5959,8954,410,1392,86.2
4236,18039,1374,4513,2371,4657,2958,6761,13009,25465,2690,6017,86.2
3868,7658,2312,3389,4338,4606,5945,5887,15709,15282,3037,3745,86.2
31254,47083,17321,28975,74,197,278,199,35120,34776,24421,27054,86.4
5455,17076,1931,4576,2373,2786,3659,4366,10727,13634,2035,2696,86.4
5820,14287,1994,3967,3150,3474,4968,5107,15376,16038,1470,3550,86.6
41332,58154,21410,34895,0,86,127,80,54276,48437,45183,35294,86.6
45942,55293,6768,8992,243,182,538,140,40471,36827,37687,29378,86.7
73023,109644,32629,54262,0,140,5,79,63394,55908,62934,52264,86.7
27476,40648,31107,53947,107,104,139,95,32915,33354,9884,22514,86.7
7733,19473,962,4149,1628,2533,2382,4279,7194,12920,3216,3205,86.7
3887,12098,1110,3415,2154,2605,3700,4789,10483,13543,948,2351,86.7
2352,4197,370,1527,1869,1768,2838,2935,7452,7916,1845,1835,86.7
5123,11978,1901,4325,2078,2239,2341,3136,5693,7223,1237,1590,86.7
3849,13893,1448,3960,2871,3294,3639,4506,11807,13865,287,2329,86.8
11464,29834,3244,6562,3099,3117,4719,5078,15300,15705,2608,3941,86.8
31140,37922,2598,3716,0,34,0,43,31738,29524,19530,21293,86.8
8597,16878,1610,4017,5221,5099,7204,7654,17728,18050,957,2941,86.8
19320,18064,1800,3098,4418,4917,6756,6770,17469,17015,3846,3747,86.8
390464,493833,323381,439402,2059,1498,664,260,125668,111894,62973,58271,86.8
11699,15815,4114,5502,4593,4868,6674,7029,19274,20075,2405,5020,86.9
2570,14995,0,1180,98,0,137,33,2373,7997,7621,17324,86.9
110318,172784,18978,28848,465,288,308,88,150874,125466,39484,41642,86.9
34407,38298,119791,129293,331,327,528,216,12732,11129,7580,4155,87
10024,15253,1517,3490,20120,20681,36209,37037,47601,44917,7569,15601,87
5699,13460,478,2701,2096,2293,4028,4382,10227,11667,1898,2898,87
7075,16228,1747,3507,2588,2679,3157,3476,9644,10953,1605,1727,87.1
2544,11452,1335,3845,4702,7307,5492,8367,9785,13703,1722,3724,87.1
5821,10998,1469,2327,2818,3217,3857,4275,9461,11114,1552,1239,87.2
5761,11599,2834,7725,1927,2282,2849,3239,7934,8783,1412,1959,87.2
