"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1463,6356,1532,5261,2187,3084,2405,3038,6082,7780,129,875,20.1
54477,91724,21117,32566,412,345,165,117,59552,54410,28305,38432,20.1
4079,9502,2186,5618,2856,3845,3937,5220,11319,14855,1249,2551,20.2
25093,42586,6224,10964,269,187,21,35,36638,35442,27460,29285,20.2
37463,63638,7916,14159,308,262,339,199,33213,34297,23992,23610,20.2
950,5627,985,7092,74,0,201,127,2080,4703,9754,18644,20.3
22020,33967,8841,16279,317,206,174,146,24376,24585,3385,8387,20.3
5064,14798,938,2210,3262,3831,5092,5611,14386,15848,352,926,20.3
55088,84773,11617,18273,342,272,374,207,48161,44555,40975,34161,20.4
20459,30817,2997,6695,311,155,346,200,26379,25206,9641,18054,20.5
5498,18719,2423,5889,2781,3480,3292,3925,9452,11316,919,1303,20.6
419401,591908,232967,340677,267,477,156,155,222434,201326,109059,107805,20.7
50962,84328,11454,18286,299,217,105,25,81545,77041,22250,51287,20.9
23654,38522,3246,6811,6555,7153,8803,9328,25908,25646,3457,6206,21
795,5061,236,2548,451,931,719,1487,1128,3738,1815,4507,21.1
9238,18994,2554,6307,4732,5133,6937,7548,19106,21243,0,927,21.1
55036,84715,13981,24111,563,271,158,182,60197,60055,12665,32737,21.2
8185,19890,2051,4459,3346,3933,4293,4771,11517,13700,916,3050,21.2
9341,16518,1285,4241,3683,3610,4832,4944,11624,11369,2706,4077,21.2
52731,82284,4569,6745,311,305,0,7,46987,42978,18915,31375,21.2
3868,12697,732,2016,2697,3038,3343,3618,9519,11069,904,1178,21.2
14709,29421,1594,5364,5833,6128,7719,8189,21389,22128,2696,4647,21.3
12849,13498,2828,5470,5090,5471,7071,7554,18406,17587,5390,4595,21.3
52505,82273,0,6332,0,59,80,200,30476,28872,28237,21984,21.4
46200,78683,4306,6730,314,211,99,118,60678,55757,23495,36966,21.4
11243,23402,2011,4561,173,156,64,27,27046,28082,6479,15953,21.4
9290,19402,29607,27897,2244,2328,4164,4145,12964,12375,3256,3413,21.4
73763,98280,26749,43883,456,327,0,0,91675,87357,60456,63439,21.5
22196,34664,1659,4570,7710,7954,9604,9776,26837,27385,1184,4408,21.5
2265,6866,2655,6245,2220,2486,3010,3613,7259,8802,1197,1312,21.5
2172,10177,363,1860,776,1733,853,2278,3413,6855,1184,1729,21.7
1861,9401,868,3332,1994,3194,2477,4141,6924,10914,512,997,21.7
11127,19199,981,3070,6159,6410,8746,8672,21380,20594,2003,3474,21.8
5297,11063,1215,2494,1562,1689,2070,2386,7116,7972,1085,1636,21.8
67784,108217,11227,16720,360,187,285,191,140594,125966,30048,53442,21.8
23248,35427,15723,15801,284,164,42,17,34531,35471,8908,19680,21.9
66839,101638,5705,8579,249,331,223,106,49218,43103,31647,34275,21.9
41771,62329,7281,11439,526,241,257,124,46155,43364,34450,33684,22
1493,9415,291,1322,128,56,114,0,2179,3880,1723,3326,22
5461,14974,3074,6020,121,111,83,18,9316,8131,3020,2708,22
873200,1.0194e+06,1.37412e+06,1.75194e+06,1891,1501,598,632,592899,487687,289678,234225,22
10081,16636,1304,2652,2989,2727,4387,4262,12412,12482,308,2307,22
4534,12922,1031,2335,1834,3373,2316,4407,5752,10588,1567,2534,22
8821,15200,1076,2714,7734,8243,9046,9464,18245,18734,1144,1562,22
1783,6468,937,2928,3147,4821,4226,6437,10821,16322,246,920,22.1
2199,13561,468,3382,589,1783,509,1868,892,4305,354,539,22.1
25970,42809,13286,19204,85,81,188,137,39437,36065,18697,27116,22.2
32959,52325,45454,58078,312,253,245,181,43125,38370,32259,27712,22.2
48502,79086,10601,17655,321,193,29,93,56691,51899,41343,42487,22.2
26609,48039,3826,6292,37,82,16,0,42340,42537,14676,26232,22.3
7622,23506,2308,5510,6766,7679,6797,7679,13439,15289,887,816,22.4
34338,48334,27554,27226,174,157,0,8,38252,36408,35624,25745,22.4
10684,18620,3788,6723,5633,6359,8333,8421,22807,23589,1850,4047,22.6
205659,289694,18669,26078,145,261,336,189,135114,122993,115377,107868,22.6
4008,12743,1338,3874,4269,4948,4878,6082,12714,15162,386,1988,22.6
120484,176937,14633,23193,678,324,613,247,63252,57423,38563,44406,22.7
11098,18900,2001,3501,2429,2137,2954,2887,7501,7814,2076,1958,22.7
5160,16599,2063,5215,3587,4040,4533,5560,11674,14028,0,0,22.7
1812,9019,3541,13005,2017,2804,2960,3994,7021,9329,699,1100,22.7
3824,19874,1620,5030,2729,4348,3083,5213,7992,12794,760,1733,22.7
100233,148393,4797,8173,352,221,10,87,54013,50666,38935,50918,22.9
11087,14143,1773,3483,3170,3046,4246,4545,12439,11925,3335,3963,22.9
40175,69174,3687,7218,445,234,352,151,38092,36022,26467,29475,23
11112,14230,157,1318,0,64,280,156,5653,4840,1933,1157,23.1
1949,5747,0,603,236,161,220,172,3395,7432,36580,53205,23.1
449818,614287,46810,72864,1112,1024,414,174,598754,503033,200071,198442,23.1
30494,38726,1277,2948,635,297,30,99,30405,27801,23602,20622,23.1
4238,13938,849,2448,2379,3334,2710,4037,7447,10675,211,854,23.2
1673,6510,451,2146,1386,1710,1918,2355,5928,7884,380,1131,23.3
36977,52222,4595,9480,127,75,172,78,47257,46756,25291,37326,23.3
11873,20632,1572,3496,5070,4941,5846,5874,15866,14807,3513,2095,23.3
19321,34515,43969,56588,2521,2607,5370,5872,13892,14409,4892,6170,23.5
273727,385763,69103,102675,644,666,294,136,189978,166696,92652,97810,23.5
8762,19810,115,1533,4557,5479,5654,7112,13353,15424,928,1443,23.5
1790,7115,338,2994,903,2360,1284,3452,3075,8822,1622,2971,23.6
3892,15463,734,4391,3063,4258,4407,6265,11223,16275,486,969,23.6
1650,10913,966,5439,820,2322,1132,3260,2893,8302,670,2217,23.7
1744,10910,1769,6462,2099,3924,2471,4683,5619,10808,59,215,23.7
21350,43867,1822,4007,9263,8351,12179,11894,37688,35422,7564,7791,23.8
6414,11402,4796,13210,5900,6357,6561,7124,18696,19994,1141,2711,23.9
3909,14830,1129,4535,2441,3374,3220,4708,7956,11196,608,767,23.9
39226,57633,6246,10768,351,233,406,136,48555,46640,33695,32544,23.9
3880,8678,520,4744,3055,3887,4006,5134,11078,15140,738,1024,23.9
37186,49545,18808,30623,317,239,140,137,31198,31130,9752,17527,24.1
29180,37143,4825,9607,281,276,0,19,25454,23458,16172,17557,24.1
10921,21503,3493,6714,5197,5566,7452,7744,21030,22454,1571,3954,24.2
19164,30540,5276,9463,95,144,59,71,19856,20094,6956,13297,24.3
1468,6221,401,2763,625,1264,580,1661,1843,5206,1277,1700,24.3
3864,19531,1129,4672,2404,3567,2511,3794,5735,8257,576,889,24.3
3992,10282,841,2550,0,17,108,93,16917,12759,1644,1709,24.3
2908,10415,0,636,2,0,64,15,5388,8610,971,992,24.3
736674,796309,160257,236764,3608,2796,621,341,1.17902e+06,903776,523262,418425,24.3
19231,28531,3541,7530,8641,8726,11224,11587,27101,27542,1856,2402,24.3
19922,39851,5616,9062,152,96,232,119,25025,23928,10409,17873,24.3
17367,24360,10553,10871,7995,7940,9542,9118,24513,22258,5351,4423,24.5
108105,169247,11111,17987,282,280,357,148,167485,138004,80116,69883,24.5
26166,46815,2883,6356,4357,4202,8300,8213,19555,18557,4506,7049,24.5
2440,7465,1093,4826,653,1287,765,1856,2392,4788,966,1467,24.6
9628,27812,1888,4305,2542,2840,3146,3726,8119,9601,0,181,24.6
7136,13175,0,1214,2974,3420,3962,3982,10249,9900,837,1320,24.6
38760,53736,1582,2970,478,197,403,350,46694,43988,23018,31395,24.6
4506,9334,1883,4903,2443,2890,3771,4324,10686,11974,1204,1354,24.6
221188,316656,60420,92289,903,430,496,175,281383,234847,143338,104613,24.7
8626,14466,2979,5427,3342,3870,4649,5367,10482,11770,0,2070,24.8
6536,20313,2252,4999,4487,6025,5663,7936,15932,22439,1751,2244,24.9
32970,57875,9332,16631,340,261,109,111,30487,27775,12879,21698,24.9
3623,11611,1644,9287,157,128,21,28,3463,5841,23971,24579,24.9
35383,62981,16739,28770,185,122,76,85,32002,31333,9719,17908,24.9
7449,17417,218,1373,7237,7742,7327,7603,17188,17933,1872,2643,25
3317,6199,3422,4487,1683,1668,2249,2328,5286,5359,472,992,25
7621,17565,4334,9823,3083,3442,4129,4447,10538,11467,1033,2424,25
7279,16118,779,2893,2334,2602,3414,3622,9150,9507,697,1223,25
11802,23525,985,2631,3013,3468,4565,5099,15234,15065,3111,4764,25
1060,3335,1364,3979,2853,3451,3501,4498,8734,10831,1409,1938,25
1082,4315,593,2411,97,0,159,67,3019,3960,68,246,25.1
361233,532642,54248,79887,92,135,201,92,245919,220107,135212,131899,25.1
69806,98938,51309,79854,584,212,215,113,71043,67714,35815,52063,25.1
63932,87783,14587,13733,121,148,242,180,56972,54074,47298,42097,25.1
22026,34680,2669,4574,7569,7435,9907,9942,28481,26523,3163,6018,25.1
6662,13092,508,3547,2020,2174,2568,2686,7435,6707,2155,2189,25.2
16170,14851,27092,23187,4178,4218,5783,5817,15033,14448,2287,2763,25.3
8760,17375,1869,3750,3418,3940,5190,5365,12963,13465,1009,2276,25.4
1412,7003,952,4114,672,1774,1098,2540,3556,8092,69,234,25.4
19128,29037,10700,16252,179,200,128,70,25148,23790,12677,12742,25.4
28059,46729,10858,16426,2576,2370,5382,5465,17320,16811,3359,7162,25.4
2468,10053,207,1322,160,122,166,86,1621,4068,22287,43574,25.5
46330,62341,10230,11474,145,137,201,128,53064,49147,25072,42514,25.5
55105,84495,31272,48800,418,182,136,105,62147,56588,40318,43195,25.6
9629,21373,3690,5132,2154,2064,3532,3544,10440,11013,2585,2964,25.6
1168,6315,722,2206,954,1695,1398,2809,3464,6913,419,442,25.6
6022,17840,1625,3501,4182,7248,5307,9190,14241,25016,2087,3659,25.8
10570,26273,2667,5666,4194,4117,5433,5662,16079,17470,3308,3976,25.8
30109,48593,7365,11938,346,164,21,76,28640,28141,10675,18565,25.9
19881,36849,13289,25946,239,146,326,151,27311,29792,7891,15806,25.9
6658,14539,1884,3566,8076,8703,10769,11359,25093,25761,2066,3474,26
2099,12693,559,3388,1321,2485,1567,3006,4333,8199,0,0,26
202308,296157,25607,30709,315,279,0,34,197954,172753,74424,90308,26.1
45369,67984,19546,31974,264,154,270,115,49314,48341,29593,39889,26.1
5541,12001,1629,3583,2163,2417,5010,5622,12580,13787,2754,4346,26.1
73516,119179,10815,11839,526,218,229,136,110207,103296,35452,44005,26.1
55738,85114,8864,14137,186,102,114,67,63066,60963,27439,39257,26.2
8263,19714,1824,4063,3437,3487,4927,5454,15444,16256,1061,2857,26.2
81585,129050,23436,39482,532,437,289,166,58993,53097,47503,41671,26.2
1380,7524,111,1591,71,19,95,0,2737,4148,194,153,26.3
6183,9181,0,1470,5,30,0,39,3438,4108,12168,23899,26.3
461668,622065,53467,80279,752,844,90,134,563855,475414,254232,214089,26.3
5132,13485,1994,4199,4634,4957,5825,6157,16045,17680,2607,3640,26.3
4840,22640,794,2261,1081,1968,1422,2828,5006,9156,568,1035,26.4
4704,15550,806,2584,746,1789,1144,2697,3753,8355,63,197,26.4
15658,28010,2513,4620,252,216,0,49,20501,20279,16950,17463,26.4
19529,29200,3185,6239,5609,6857,8800,8348,23350,23492,3879,4865,26.4
11547,24108,20644,24983,5434,5079,6715,6738,20598,19458,1924,4011,26.4
21812,32802,7070,8459,7526,6581,9336,8558,23586,22670,5441,5425,26.5
373791,525159,266141,387449,1190,685,446,166,188306,153978,91866,83736,26.5
6884,17507,10821,16588,3902,4053,5774,6064,17122,18841,1702,4347,26.5
2731,16803,310,2158,1045,3106,1268,4021,3140,10559,1246,1888,26.5
3877,12884,451,2546,3974,5053,5895,7885,14124,18707,19,986,26.5
43021,61134,2040,5002,523,254,0,63,45155,41593,30943,32365,26.7
41227,61203,28877,27093,10874,11291,14070,13914,45988,43541,10495,10867,26.7
213267,309140,12106,19425,221,272,0,92,258235,219307,106193,94549,26.8
2303,13953,109,909,124,0,121,41,1961,6852,29030,60129,26.8
125991,195708,6256,9226,300,224,260,131,107368,97229,29736,57639,26.8
22749,47092,7997,13720,300,225,100,39,36068,37366,17182,31199,26.8
11358,11693,4499,10031,2794,2677,4066,3828,11526,11815,3444,3165,26.9
43778,62493,10869,17601,0,179,422,236,36599,33651,30368,28862,26.9
15712,24573,2902,6279,6975,7386,7908,8451,20233,19619,208,2864,26.9
8392,18886,2490,6150,4714,5204,6541,7275,16441,17510,2248,3726,27
3149,10147,623,3443,1924,3197,2521,4314,8609,14318,161,280,27
56736,92023,13854,24883,297,321,112,84,61589,59804,38950,46018,27
22619,29615,1910,5030,1724,1487,3618,3410,11235,10741,5801,4369,27.1
6450,10552,8531,22080,3687,3713,4123,4187,11983,12612,314,2182,27.1
8343,13679,904,2383,3974,3946,5487,5446,13334,14734,808,2130,27.1
167593,243735,22744,35075,327,285,67,96,241975,211472,102181,96793,27.2
48421,79143,26610,40591,327,346,433,189,57854,53335,25671,36699,27.2
375015,569046,260131,418867,874,354,0,102,38443,35543,17758,16495,27.2
12655,12496,504,1780,4756,4331,5846,5683,14430,14175,4171,3838,27.3
35778,60154,11483,18390,243,194,580,238,49190,44378,36636,33039,27.3
6181,19237,2380,5092,1582,1832,2497,2668,8693,8503,857,1199,27.3
191145,289310,8229,12706,1405,1148,563,318,60626,54863,20909,27451,27.3
18952,31558,2471,5092,8954,9635,11049,11331,25068,26557,1886,4428,27.3
11210,21210,3455,5854,2815,2888,4022,4010,12199,11925,1172,2089,27.3
42270,71510,24162,39298,230,149,74,110,69482,63010,44980,44438,27.3
5926,11763,7312,17979,6057,6443,7141,7437,20209,20121,2107,3112,27.4
10732,28192,2032,3907,3742,3535,5016,5354,13485,14026,1418,3600,27.4
33182,45623,3822,5387,230,93,0,45,28780,25217,19305,21378,27.7
8375,8596,0,2041,4768,4871,5612,5257,13593,11681,2804,2318,27.7
51720,89391,4876,8709,625,297,81,41,38135,35031,11820,22198,27.8
8914,24927,1574,3364,5304,5893,6173,6484,15979,17253,1388,2299,27.8
157327,233192,31558,46769,403,176,343,215,301394,255868,97204,96844,27.9
8189,15749,2916,4474,3671,3927,4416,4499,10834,10164,1149,1421,27.9
84131,119161,6466,9755,400,162,0,128,84561,76486,55000,56039,28
5559,13422,482,2668,3295,4793,4052,5540,10819,14439,3292,2689,28
1208,5042,327,1476,1010,2909,1270,4115,3722,11406,442,505,28
12083,19975,1057,2620,4774,5021,6332,6625,18094,17654,5813,5080,28
7189,15010,499,1503,3343,4006,4060,4823,8981,9607,1868,1835,28.1
63577,93011,4979,9814,424,342,232,146,87819,82173,33147,58036,28.1
2817,10943,681,3088,1601,2292,2364,3271,6460,8833,126,354,28.2
6397,14579,1136,3024,1040,966,2015,2135,7209,8235,1301,1594,28.2
35608,56563,18370,30029,185,100,140,91,33689,32364,13956,21077,28.3
39959,57050,5565,9069,533,299,190,86,43605,41371,22834,27461,28.3
18466,21406,10833,11383,5529,5972,8181,8158,21815,22915,2941,4997,28.3
57203,93733,8114,13579,427,268,0,32,57997,54402,23194,36660,28.3
36274,55323,23837,33987,429,160,355,182,51612,48221,27144,38816,28.4
13038,25129,1908,3736,5386,5557,7495,7693,21044,21667,4031,3793,28.4
2061,12553,115,1370,124,37,140,54,2355,4321,682,1203,28.4
529,2895,221,1470,109,21,118,0,2047,3858,5802,16955,28.4
475935,584212,55870,82221,844,849,42,73,731841,588197,247137,232276,28.4
25586,41279,12367,19925,255,86,222,142,37879,36673,13433,23626,28.4
1.59517e+06,963144,2.33628e+06,2.3577e+06,5479,2243,1511,579,586006,454019,308833,253047,28.5
85295,139176,22064,26667,605,426,487,182,43554,40583,37035,34022,28.5
34610,58480,4576,7747,35,140,58,30,29335,28881,7607,15549,28.6
14921,27615,2930,6330,3527,3539,5914,5895,18986,17828,5801,5899,28.6
1897,9637,633,3808,2178,3300,3200,5055,7968,12743,0,0,28.6
14694,22940,2025,2929,6183,6530,7829,8312,21795,23895,1258,2639,28.7
10237,27214,1114,3731,3333,3305,4678,4969,13859,14759,0,1224,28.7
20395,39113,7545,11370,180,162,373,260,30908,29522,18215,23130,28.8
10093,20308,1158,2440,7309,6986,7215,7140,19415,18675,2607,3235,28.8
8673,14820,5393,9377,7623,7818,8386,8146,20202,19082,629,2906,28.8
13472,24055,1774,4755,154,143,165,48,25879,26435,4954,13415,28.8
7898,9139,10496,15955,2901,2923,4441,4047,11248,9949,2582,3612,28.9
2310,14082,872,3720,1039,3089,1281,4083,2803,8216,983,2345,28.9
5114,19305,1071,3832,3995,5474,4169,6092,8737,12300,839,1113,28.9
37277,59867,2535,5992,32,108,179,135,34657,32020,25917,25604,29
2659,7339,887,2874,2998,3277,3882,4536,8304,9483,264,1042,29
68148,113024,28256,44416,441,212,0,0,60629,54809,28629,38461,29
41659,50015,9231,9856,786,351,550,205,52128,48560,23133,37943,29
228745,327999,58244,87394,803,566,535,255,136671,122799,148949,104349,29
23798,37060,17311,17987,152,227,93,66,32420,28700,19235,21060,29.1
30444,40284,16085,24089,41,195,345,176,42485,39870,28512,30653,29.1
3981,12381,935,2397,2344,2736,3275,3836,7952,9370,1450,1839,29.1
9180,12752,1213,2264,3092,3216,4248,4436,10607,9314,837,1627,29.1
25320,33313,7662,11226,2600,2792,4082,3893,9746,10181,2129,1973,29.2
1892,6513,588,1777,1607,2222,2104,2977,4942,7083,354,357,29.2
5441,8350,1385,2906,3132,3133,4720,5124,13447,13570,1661,1986,29.2
19957,30835,1579,2473,9746,8635,14073,13621,34874,32189,5129,5540,29.2
40455,61154,4499,7540,408,290,141,118,53584,49700,23599,39356,29.4
9722,25054,2998,6075,4963,5163,6449,6617,17462,18476,1147,2317,29.5
36634,56089,2020,6020,505,288,36,34,41150,41525,12464,27510,29.5
9967,18151,2533,5112,4885,5652,6810,7445,16946,17875,2839,2495,29.6
3353,11319,0,0,107,15,118,41,3552,4003,743,880,29.6
312818,437491,45876,68628,976,681,0,113,191785,170341,173460,146071,29.6
7956,11685,472,2162,136,83,48,93,2494,4419,26782,29817,29.6
26958,55549,3378,8177,100,98,182,112,44625,43450,15559,26586,29.6
274124,382785,18052,28513,755,553,298,154,162497,146185,114399,149387,29.6
5563,11783,1246,2893,4535,4940,5294,5599,12770,13471,1447,1417,29.7
3963,10417,954,3447,3445,4157,4619,5778,13510,16261,1574,3429,29.7
2377,7412,11524,20871,4227,4727,4479,5360,11028,12734,954,1894,29.8
2339,7148,1041,2908,764,1976,869,2280,3402,9196,2198,3059,29.8
4936,13040,1764,3922,4306,4537,5674,6144,15721,15561,778,1637,29.8
8060,13918,5776,11860,6077,6097,7030,7042,18240,17126,2727,2880,29.9
24703,46617,4598,10324,221,145,162,149,23782,22665,11186,16244,29.9
5698,9835,1510,2888,3618,4038,4233,4498,12331,12543,2146,2580,29.9
4462,12106,861,5332,1022,2356,970,2605,2225,5987,1921,1666,30
636,3295,0,199,149,42,115,39,3248,6183,449,1100,30.2
2969,8196,0,266,31,0,128,26,2704,4468,17431,26979,30.2
460813,552400,30966,47390,1018,769,65,118,1.1025e+06,901919,409429,403372,30.2
1685,10289,4245,14932,168,51,70,0,2420,4129,630,1410,30.2
564709,706792,566519,819786,1314,606,659,278,349367,280601,204616,157887,30.2
8083,13795,1170,4459,4403,4566,5541,5800,15189,14866,819,1118,30.2
67011,98800,12999,17751,427,279,117,113,73936,67924,43245,50615,30.3
30156,42560,7745,12402,282,147,0,0,22661,22673,10693,20442,30.3
9133,19735,1263,2925,3446,3584,3943,4058,10834,11042,1132,1414,30.3
52884,77059,15639,27050,130,202,317,154,46546,45468,21707,35793,30.4
4347,15948,1155,2539,2883,4147,3560,5012,9152,12858,367,1417,30.4
162853,242982,8787,15011,811,533,5,80,107547,99761,69226,54431,30.5
