"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1513,4681,1069,3982,586,1765,813,2015,1958,4699,281,323,17.2
5609,16731,1512,2851,1075,1704,1630,2364,5016,7266,1460,1611,17.3
1037,3711,1198,3456,1490,2696,2113,3998,4854,10267,2465,3378,17.3
2127,12118,1309,4675,43,0,131,20,19095,33278,5173,9987,17.3
1118,4958,710,2345,47,0,143,11,2812,5150,5795,9091,17.3
1.07619e+06,1.4403e+06,830924,1.29896e+06,3868,3869,911,743,1.84745e+06,1.84048e+06,1.29017e+06,1.2503e+06,17.3
3403,8562,32,2072,119,110,122,42,13359,14002,4788,4156,17.3
927,5497,0,0,165,84,159,47,3417,7688,764,1954,17.3
7496,12875,456,2092,330,237,124,94,5150,13184,16160,20976,17.3
380560,681338,74666,140029,1019,1119,209,178,746357,906096,365430,485996,17.3
694,4229,0,1378,179,119,156,44,1230,10242,415,6026,17.3
1423,7600,350,2076,164,89,149,39,158,4676,1678,3497,17.3
12445,38224,1912,5205,266,159,27,0,21109,27728,11686,24374,17.3
2160,11984,451,1783,197,114,213,145,2987,5055,761,1062,17.4
2535,7331,367,1539,168,106,191,76,736,4962,1833,5444,17.4
1015,4276,20,2103,161,79,200,100,2805,16371,13369,28390,17.4
191014,394973,31117,61975,1018,979,402,139,244131,312487,76832,114043,17.4
2124,7066,17,1484,136,64,260,121,1142,7713,512,3130,17.4
3485,9400,484,2705,683,2376,784,3119,2661,8968,0,55,17.4
14134,33612,3536,7824,0,19,190,86,9786,13030,6061,12721,17.4
29920,66814,4463,7279,296,349,0,0,34702,45274,24900,37290,17.5
5321,16506,659,1939,2106,2874,2629,3820,7252,11040,1340,1991,17.6
4855,8434,4020,7457,3158,3976,4119,5511,12219,16404,3207,3886,17.6
11396,26246,320,2682,0,33,14,0,15463,19311,15693,19370,17.7
6276,16681,1766,4660,1517,1980,1991,2666,7687,9544,503,1694,17.8
43546,67465,8162,13606,0,154,191,200,28619,34443,29499,27933,17.8
5319,18843,0,882,1245,1789,2064,3001,6259,9244,386,2015,17.9
63146,101712,13651,21252,611,278,340,193,45259,57039,40469,47225,17.9
13832,30010,2712,4990,58,43,339,216,18475,23913,13702,20483,17.9
27676,63566,2983,6436,176,107,234,98,26798,36134,24017,29072,17.9
2588,8494,904,2552,1126,1508,1393,1844,3574,4843,611,1315,17.9
3929,13308,751,2397,1444,1855,1469,2395,4697,7356,927,1765,18
9112,21561,2717,4335,1556,1941,2151,2814,6389,8996,2187,2123,18.2
2991,10220,0,1710,592,1432,758,1719,2234,5150,263,422,18.2
25648,55900,9533,19997,390,210,102,47,32599,42749,18687,32858,18.3
49249,89790,5235,8301,74,87,0,0,71576,82621,32126,33858,18.4
39421,98940,17998,37063,1780,2434,4265,5637,11133,15316,4309,4908,18.5
2462,14223,139,1928,180,87,197,107,1856,4664,995,6540,18.5
405875,780715,57571,102905,1344,1354,288,140,293096,350853,198627,203177,18.5
4123,11483,1783,4318,4379,5831,5961,8184,15050,20362,1118,3483,18.6
14253,35420,8884,20212,1093,1406,1674,2299,6043,7910,866,2377,18.6
39615,80813,13162,27080,433,270,250,167,47880,63954,35437,50970,18.7
65623,141392,23660,44132,457,313,0,121,68228,86668,43636,72871,18.7
10760,22435,2966,5378,4330,5876,6342,8705,15957,22142,2006,4183,18.7
8870,17781,1404,2296,2788,4731,2792,4570,6767,10692,709,1873,18.8
8346,19525,1258,2881,2446,3246,3295,4526,9381,12747,938,2491,18.8
2871,16402,1258,4563,927,1495,1286,2237,3274,5620,751,1322,18.9
4144,20817,1831,7663,1905,2867,2672,4141,7912,12436,320,1826,18.9
18049,35087,11775,23797,0,51,305,220,23297,29897,18940,25590,18.9
2706,7107,1368,3626,1649,2120,2234,3114,6116,8416,1170,1712,19.1
9454,28707,1393,4104,1972,2509,2797,3603,9239,12157,2551,4063,19.2
4861,9291,0,2917,687,1690,1394,2444,2976,6343,0,168,19.2
8002,17740,2080,5086,1647,1763,3010,3740,7839,9794,1926,3647,19.2
3451,11778,1472,3381,3158,4351,3528,4796,9681,12680,152,2627,19.3
30156,56555,8320,16125,312,211,139,119,35340,43214,26875,38716,19.3
1423,4819,427,1636,282,154,329,197,17821,25370,4729,3872,19.4
2289,10383,353,1099,149,127,175,66,19724,27171,4016,5007,19.4
1416,7723,51,1291,186,155,228,172,2763,5208,7140,9717,19.4
4362,22315,319,1588,139,75,158,45,2827,8542,17531,35489,19.4
432268,567812,118802,195618,5760,5893,706,509,1.994e+06,1.77221e+06,949723,871114,19.4
2964,8877,478,1373,206,109,168,82,3899,7630,7192,8629,19.4
13680,36951,8007,18623,478,385,242,168,24794,31600,9077,23265,19.4
5716,17540,587,1631,1453,2010,1738,2225,5838,7195,1435,1496,19.5
45191,83868,11445,20439,281,215,232,245,54983,66512,33196,50475,19.7
15997,25715,4045,7623,430,237,0,24,17352,20927,16674,21482,19.7
7295,13889,1474,3454,3191,4137,4059,5158,10600,12941,1239,3055,19.8
4047,19541,841,3360,2449,3616,3455,5328,8277,12317,989,2465,20
6607,19677,1623,3539,3720,4646,4663,6455,11750,16053,1571,2343,20
1522,8210,1103,3650,1058,3168,1252,4084,3843,11059,1678,3814,20
1956,11024,696,3256,1755,3446,2407,4624,6034,11936,69,575,20
5297,9350,2240,2871,1617,1874,2442,2753,6142,6871,1441,1540,20.1
6546,11564,1611,5434,2603,3362,3708,5154,9622,13331,1020,2383,20.1
15348,23080,4820,7238,2899,3201,3765,4855,10690,11347,3510,2934,20.2
8311,13870,2489,4309,3258,4098,4666,5578,22992,26774,5371,8483,20.2
2948,8155,1965,4906,5214,6803,5565,7121,12264,16121,1004,3146,20.3
20441,36386,1919,4042,320,171,184,72,19594,23400,10649,20672,20.3
4148,13280,518,2628,1827,2450,2517,3841,7215,11736,1702,2175,20.3
1118,4950,381,2232,515,1703,532,2189,1770,5863,220,209,20.3
10293,22918,8368,16224,182,70,257,164,16660,19372,8099,14082,20.3
8394,18114,1316,3944,1547,1981,2281,2886,7046,9061,1173,1620,20.4
5463,14220,398,2193,2670,3068,3531,4267,9411,11837,755,1253,20.5
4399,11227,1077,1799,2201,3005,2803,3778,8283,11020,1774,2090,20.6
4017,11653,1376,3847,1200,1550,1732,2313,5804,7426,515,2058,20.6
5346,13790,1153,3499,3674,4577,4489,5403,11042,12819,2172,3373,20.6
4175,9285,892,2801,3505,4234,5306,6552,13994,16679,793,3265,20.7
32369,46641,3709,6824,231,137,400,260,36948,40933,25666,36642,20.8
6281,19657,923,2413,2564,3329,3248,4410,10004,13270,1004,2344,20.8
5387,10447,2353,11775,414,295,0,0,2531,6853,17093,19503,20.9
11763,29544,5649,14824,279,228,67,0,17199,21596,4694,13888,20.9
281570,494658,101899,157602,2240,1681,493,285,144229,148669,98587,85286,21
5308,10764,1072,2779,2690,3040,3493,4441,8026,9095,568,1527,21.1
5799,16802,1635,4535,1915,2450,2651,3329,8797,11691,0,2295,21.1
33052,60692,4610,7586,174,176,321,255,39043,42833,29490,32100,21.1
6576,22158,418,2700,4338,6061,5304,7503,12908,18387,1123,1770,21.1
6697,9608,496,2624,1728,2201,2868,2838,7795,8373,2152,2359,21.2
8742,20001,1062,3036,2115,2685,2917,3495,8628,9796,1579,3121,21.2
526685,642495,1.04282e+06,1.65091e+06,1422,1730,174,275,832843,812380,315781,338472,21.3
30684,48033,3458,6424,514,237,118,40,32180,35216,27025,26888,21.4
6683,14255,1320,3408,3037,4062,4535,5815,10091,12836,671,1988,21.5
13711,31229,3891,7334,151,116,178,64,18629,21328,12464,19318,21.5
1980,8983,1752,4056,1188,1567,1766,2301,4328,5414,135,1878,21.5
6436,20604,2037,4395,5782,6685,7599,9323,19081,23788,4253,5963,21.6
7078,11216,15121,29092,2972,3534,3503,4168,9641,11234,3101,2881,21.6
6888,23589,532,1612,786,1010,2767,3832,7166,9924,1491,4367,21.6
27613,56917,6222,10368,360,251,280,131,43171,48043,18696,30618,21.6
12680,14968,2489,4958,3541,4130,4406,4900,12988,13006,2371,2082,21.8
2232,11805,1362,4320,1051,2057,1281,2875,4161,9012,1242,1834,21.9
8975,15435,2054,3155,4945,5568,5385,6119,16036,18771,3336,3736,21.9
5872,19782,1792,3779,1339,1430,2862,3334,6747,8093,1705,2637,21.9
22126,45600,1919,6065,177,108,264,133,20625,23355,10360,19488,22
74770,116697,10829,18551,459,357,860,258,59678,60771,52284,48666,22
1884,6484,1790,4676,1866,2568,2197,3077,6095,8328,144,916,22.1
2825,7681,2452,5556,1317,1623,2241,2695,5719,6818,161,1430,22.1
16342,22157,2442,4387,2250,2569,4744,5094,10736,12264,3336,3592,22.2
1561,6756,1689,6538,1297,1708,1833,2632,5585,8218,234,775,22.2
9197,26631,1117,2998,248,165,49,0,21943,25263,7396,18942,22.2
51650,89209,15649,27624,88,222,182,86,43911,46141,41966,44553,22.3
4545,10576,44,706,1435,1532,1678,1912,5354,6027,1239,1281,22.4
77198,117363,8261,11456,165,243,0,24,63609,64934,60678,51991,22.4
2905,13824,221,2445,2068,2904,3065,4623,6913,10326,266,1409,22.4
34757,53540,12149,19860,346,313,611,230,39961,43756,29844,41714,22.4
1750,7012,894,2765,1103,1627,1546,2458,3297,5696,568,945,22.4
5771,17913,1937,5086,3596,4248,4976,6033,11255,13567,1029,4050,22.4
9892,15246,2068,3744,4641,5770,6561,7774,17190,20009,4600,3243,22.5
3773,13042,2507,5157,804,986,1426,2090,3247,4855,533,1150,22.5
7239,14614,4588,6589,3316,3991,4700,5552,12516,14374,865,892,22.5
16820,23377,2471,5229,1782,1820,4170,4591,11071,11138,3767,4300,22.5
31181,55782,5252,8681,279,221,0,0,35962,38043,21017,32715,22.6
129837,216551,15378,25461,94,180,105,102,85425,85168,77046,83775,22.6
37967,62943,2646,3954,197,150,488,205,43671,46015,48330,41364,22.6
9867,16202,2257,4828,1522,1740,3339,3891,7862,8403,1269,2610,22.6
209859,355791,25135,41684,421,344,283,151,104461,107468,60432,64321,22.7
163284,260343,32748,51138,865,380,0,105,110204,110693,115871,118218,22.7
12829,14553,3611,3670,2645,2978,4227,4484,11208,12299,2690,3155,22.7
8784,17137,2617,5554,1861,2164,3270,3682,9101,9817,1848,1908,22.8
4189,9157,1332,2337,1758,2470,2288,3125,5620,7789,0,293,22.8
79929,127324,4179,7801,432,370,0,114,62060,64199,50684,59692,22.8
315939,511769,131688,200830,5194,5509,12681,14110,112531,110141,75395,62915,22.9
6488,13694,2301,4350,1369,1970,3642,4972,7881,10802,3847,4221,22.9
41375,70309,6749,14241,248,233,0,48,37728,40259,18127,38176,23.1
85101,133963,12719,20580,927,280,147,189,180878,166501,84581,67802,23.1
15999,28442,1853,3929,4128,4796,6162,6840,18262,20230,2997,5072,23.1
9417,15824,4440,6196,3376,3539,4953,5495,13198,14677,2123,3114,23.2
3092,11751,523,1823,741,1787,1330,3119,3260,7156,890,1523,23.2
3561,5922,0,859,483,1589,659,2066,1554,4616,296,1226,23.2
25302,36384,4483,7269,2944,3174,3974,4087,10388,11824,3680,2596,23.3
25219,33162,4953,6822,174,134,73,137,24003,23634,19181,16632,23.3
15391,18494,2040,4056,2860,3462,4154,4629,12430,14749,1617,2031,23.3
196884,321549,400655,600846,7470,6780,9017,9018,24846,25611,7421,6390,23.4
16700,42311,1920,4738,4441,4865,6368,6868,18033,18671,4081,3846,23.4
12058,16735,3568,5843,2863,3018,3882,4462,12995,13584,2008,3043,23.4
2364,13959,887,3204,530,1186,493,1557,1665,5543,1841,2990,23.5
1924,11372,585,2576,1920,3897,2176,4591,5434,11712,793,1326,23.5
29390,36856,4105,4364,412,255,367,125,27099,27712,22204,20218,23.5
42405,56326,11648,18971,177,193,324,159,43418,44950,30087,33829,23.6
3076,5920,690,1834,503,968,635,1882,1353,5523,421,676,23.6
28386,42619,7283,12893,2089,1963,4321,4636,12016,12226,4083,3824,23.6
12460,13795,2466,2913,3262,3629,4473,4871,14254,14999,5330,3748,23.6
32066,47032,10064,17682,115,102,374,228,33631,35211,13630,32015,23.7
28478,53390,3960,9187,299,300,108,162,38508,39752,9588,26248,23.7
33170,53879,6054,10385,415,183,332,171,33898,34114,34041,30930,23.7
6468,21584,2389,6349,3624,4805,4839,5887,13516,16795,755,3182,23.8
1019,5950,463,2015,118,155,203,111,4895,10369,843,1438,23.8
1000,6270,46,641,131,0,241,214,5753,10628,658,1421,23.8
1728,6402,106,1825,23,93,253,175,4611,9819,9013,16634,23.8
590729,737349,79460,115564,1949,1929,468,352,1.26917e+06,1.12872e+06,431868,378818,23.8
2727,14463,0,173,145,38,159,44,2497,4508,570,1377,23.8
3117,15811,640,2208,1912,3955,2587,5090,6250,13262,919,2485,23.8
5390,17817,207,2635,1081,3229,1299,4151,3587,11792,0,160,23.8
8009,10994,2931,3779,1954,1854,2604,3032,8282,8383,1036,1495,23.8
8606,22879,794,3266,3053,3356,4537,5289,13343,15459,2050,2884,23.9
3564,10970,1635,3440,1745,2097,2761,3480,8730,10044,1465,2888,23.9
10722,17180,3007,5550,3491,3700,5313,5893,15098,16697,4378,3048,24
2953,9264,1843,6308,2412,3705,3482,5229,8609,12483,1074,1618,24
6061,11909,865,2765,1013,1291,2195,3456,6607,8698,377,1466,24.1
174189,266359,29988,47387,788,534,137,103,111899,105112,114747,101134,24.1
8976,18997,4648,10031,1326,1530,3995,4415,10278,11085,3238,4477,24.1
7300,18887,1735,4367,1585,1655,3756,4363,9396,10087,2839,3973,24.2
3446,10855,2281,5164,1650,2186,3500,4422,9794,12873,2476,5194,24.4
39199,62214,5599,7569,411,390,0,32,38129,37830,39361,36979,24.4
3650,13248,1203,2504,2947,3754,3768,5448,8905,12628,2008,2965,24.4
19739,39070,5156,8369,2190,2185,4735,5036,14987,14976,5565,5631,24.4
938,5885,513,2084,918,1518,1094,1922,2720,4767,0,291,24.5
99454,155950,87010,135271,2217,2211,5392,5693,14740,15463,5555,4900,24.5
2326,8922,0,1238,650,1453,1308,2737,2430,6147,48,54,24.6
2819,14969,1757,6349,1825,2895,2146,3460,6916,11439,183,1160,24.6
11759,21533,1955,3843,5929,6674,7862,8634,18172,19625,4081,3883,24.7
36765,57890,14716,25186,312,142,0,131,48732,49622,33248,40412,24.7
7987,20773,827,2963,2865,3572,3949,4986,9538,11330,3437,3241,24.7
2921,16952,947,4081,1715,4146,2158,5537,5213,13274,834,1805,24.9
2035,5234,0,1019,1015,3197,1439,4380,3596,10694,597,907,24.9
5361,16747,2219,7031,1908,2479,2934,3749,9155,12111,1077,1460,24.9
107284,159474,5784,10988,351,215,459,214,103380,95601,38468,39335,25
141485,216904,1450,3773,157,259,768,361,115098,112493,60345,68449,25
94528,154603,10407,16387,474,481,313,169,53871,53391,35365,50779,25.1
9689,19765,1701,2542,4743,5246,5734,6440,14769,15874,2823,3617,25.2
48779,48688,12158,22933,816,407,572,238,40786,41072,38669,30400,25.2
7492,24907,1491,3553,2305,2557,4016,4660,10600,11972,1574,2699,25.2
9883,15891,1769,3151,5881,6208,7704,7979,18955,18451,2640,3693,25.2
3892,13359,0,265,7434,18135,13477,30107,12309,26865,6184,10018,25.3
40681,59193,7031,9985,236,170,149,82,42143,42866,20078,34146,25.3
1517,9700,926,5298,363,517,520,1422,1418,4144,2324,4419,25.3
4205,8104,2621,7242,1142,1317,3149,3816,8125,9916,474,1112,25.3
2995,11388,1385,3591,1606,2147,1975,2430,6089,8436,481,1588,25.3
36248,62933,9269,17055,372,302,2,85,49305,47725,41947,34800,25.4
1309,6665,533,1612,136,171,103,83,8686,15423,2050,2879,25.4
1359,6800,0,645,154,189,133,26,10451,15619,1232,1813,25.4
1.11477e+06,1.38834e+06,124621,149355,5694,4765,876,647,1.46498e+06,1.15503e+06,796479,555650,25.4
37374,53047,4991,6569,403,146,99,69,43721,41870,27875,24717,25.7
1722,11135,1390,5293,1149,3543,1818,5083,4129,11816,667,1415,25.7
13301,22726,3192,5552,3135,3073,4204,4515,12084,12760,3584,3380,25.7
65368,94393,5638,8170,0,118,67,116,70855,66063,63734,61521,25.7
7871,18349,2780,5016,2015,2198,2654,3006,9190,10066,1783,2953,25.8
360531,524144,227554,378971,898,750,506,267,87445,83957,34450,37525,25.8
1603,7857,901,4236,2265,3482,2574,3893,6034,9207,180,898,25.8
4112,8643,1932,4291,2844,3070,4166,4821,11295,12527,1018,1570,25.9
3932,11937,1860,4768,1731,3021,1883,3730,5645,9647,1498,1906,25.9
73598,120341,16128,26570,529,221,311,124,53641,51708,37374,41070,26
5296,11225,981,3000,2054,2178,3005,3569,9095,10844,956,2486,26.2
5411,12019,1417,5684,2569,3083,3084,3401,8008,8974,1509,2775,26.4
8727,11194,1922,3162,2839,3018,3520,3826,9751,10410,1761,2247,26.4
14809,35993,8246,14662,291,205,112,60,32335,34331,12454,21823,26.5
14688,30921,3669,7687,3475,3424,4919,5282,16292,18071,3995,5012,26.6
72852,107396,7058,11639,97,211,0,79,73548,67805,50089,54760,26.6
21240,32540,4727,7320,4678,4521,6942,6904,20767,21385,2748,5647,26.7
7154,18398,4401,9436,2145,2154,2673,3043,7677,7906,1421,1923,26.7
37300,65735,8917,15243,210,146,310,143,41807,40529,24211,34753,26.7
14192,23386,5690,13203,3280,3270,5020,4907,12782,12078,3834,2993,26.8
66620,103351,7346,12396,614,506,58,87,45217,41331,30998,35358,26.8
6094,11252,1179,3167,2817,2998,3390,3807,9245,10797,1401,2182,26.8
15962,27990,2034,4097,3191,3221,5111,5214,15176,15357,3283,4283,26.9
8694,15406,2906,3620,3101,2988,4262,4470,12088,12473,2253,4069,26.9
2150,12226,1158,6204,692,1272,1040,1827,2880,5142,0,0,26.9
47220,68348,6821,10380,574,324,0,80,46351,43009,34868,33472,26.9
1952,7092,1661,4747,1622,1970,2287,2803,5849,6848,445,960,26.9
6942,14118,2135,3762,1658,1555,2697,2496,9507,9730,2272,2560,27
8062,13186,1246,2781,3040,3254,3797,4090,10246,10323,2398,2693,27
2315,6869,0,0,198,131,177,62,4073,4285,884,1616,27
253866,344647,7906,12758,580,395,417,217,328216,298328,164259,130429,27
20776,34517,16324,28996,459,277,152,57,23115,21330,10486,14014,27.1
5093,16299,255,1563,1526,1929,2411,2850,6705,7944,1096,2355,27.1
17770,30230,3093,5750,4201,4187,5546,5816,14809,15316,4101,3894,27.1
14083,22109,5377,9938,2042,2279,4878,4837,11906,11159,3432,5458,27.1
1.05819e+06,1.26275e+06,1.50176e+06,2.16477e+06,3698,2921,867,479,163827,143983,93891,85733,27.1
13922,24490,1788,4145,5287,5831,7308,8063,19987,21105,3627,4993,27.1
10681,24309,3208,5525,3653,3864,5396,5686,15508,16515,2654,4310,27.2
9120,19635,3664,7766,515,254,377,168,16552,17100,6196,9300,27.2
23385,51182,10567,19567,131,172,398,336,34069,33336,23089,24090,27.3
23058,44279,1594,3512,260,106,117,61,30234,28351,17341,21737,27.3
3817,11234,1417,2784,1312,1949,2274,3482,5947,9562,1144,1719,27.3
53396,96582,43567,63731,3357,3409,6753,6863,18984,18564,8321,6918,27.3
253764,368537,14712,25083,687,583,204,117,178781,169782,149840,155644,27.3
9460,14772,2931,5157,1813,2208,2461,2477,8002,7371,649,726,27.4
9892,22952,3318,5443,3899,3963,4540,4882,13281,14696,2254,2626,27.5
5530,11758,3256,4961,2355,2425,2985,3213,8314,8096,2649,2430,27.5
8648,16752,1615,3491,3798,4096,5294,5895,15848,17314,1833,4379,27.6
11307,30798,4325,8354,266,118,168,87,20581,21921,6737,15798,27.6
8857,19727,2327,4696,4717,5104,6172,6644,17136,18883,2265,2671,27.6
3449,15417,741,2914,2945,4027,4243,5763,11068,15198,457,1233,27.8
19727,27310,28211,46514,2289,2155,5288,5676,12115,12797,4533,3712,27.8
6561,16052,1616,3800,2118,2299,3159,3348,10025,10752,611,2381,27.8
23503,40544,4821,9311,3056,3463,8500,8742,20057,19668,5386,7029,27.9
11295,22478,7211,13498,5208,5597,7492,8148,17857,19309,720,3486,28
9726,12067,3062,3228,5996,5725,7379,7365,19258,19010,2119,3188,28.1
278991,383663,33496,46300,1028,588,5455,5070,147265,137631,130002,112364,28.1
6826,15937,2315,6020,5748,6138,7687,8652,19187,21004,3454,4395,28.2
59469,101634,1337,4771,415,189,595,206,50640,45560,22087,33390,28.3
4944,19157,1944,5429,2706,3863,3318,4367,8316,10660,1907,2429,28.3
7422,14465,1816,3119,2651,2646,3472,3628,8789,9973,1897,1476,28.4
55576,94501,5462,8236,336,122,105,41,47210,47546,28077,41026,28.4
13073,26827,3927,7460,89,88,194,91,23754,24304,11838,17262,28.5
8609,15778,2473,4246,2557,2705,4319,4859,10671,10504,1471,2592,28.6
2645,12802,962,4005,1345,2977,1959,4552,4648,10867,1482,3195,28.7
988,6016,259,1024,811,2393,1081,3582,2694,8653,565,1153,28.7
3902,11330,1920,5419,4124,5000,6097,7457,14601,17292,1080,2812,28.7
9529,16149,1551,2215,3246,3475,4633,5179,12643,13372,1234,2478,28.8
3526,10386,2682,6258,2120,3974,2541,4408,6807,11273,1924,2515,28.8
9542,23503,1764,3365,9604,11342,11739,13037,28132,30868,3194,4273,28.8
1.80833e+06,1.65984e+06,2.68382e+06,3.12761e+06,34916,30109,47460,42061,721975,537506,370086,287082,28.9
7318,22205,2947,5565,3002,3123,3933,4328,11732,12692,734,3080,29
29128,40137,4667,8750,161,157,118,74,39122,37425,27001,30373,29
8283,12268,465,2897,3775,4206,4775,5101,11622,13237,2031,2003,29
1833,12045,339,1952,509,1310,450,1555,1427,4664,1123,1786,29
4137,17898,1017,2991,1748,2527,2083,3149,5379,7973,861,1503,29
4445,23545,1186,3996,2048,2983,2496,3777,5438,8013,0,712,29.1
5102,18671,1452,4727,1644,2637,2464,3634,7181,10217,1152,1594,29.1
47797,78305,12681,20258,426,239,111,70,46990,43213,19313,23545,29.1
27171,42900,5664,12172,7421,8336,10909,11283,28231,29199,2689,6292,29.1
60210,96394,5896,8988,210,142,14,21,36114,32275,17438,24490,29.2
4715,16270,2459,6286,1000,1539,1021,1987,3118,4919,408,1483,29.2
3195,11034,1067,2281,2787,4360,2859,5156,8200,13094,3783,4326,29.2
756,4288,942,3522,1161,3353,1396,4280,3309,9923,679,1157,29.2
22634,31276,3036,5002,469,356,210,226,24152,22624,15629,15817,29.3
4970,18676,2827,7243,1043,1133,2189,2722,6817,8778,886,1262,29.3
28127,36605,7412,10172,0,143,169,112,37355,34309,30058,24322,29.3
7611,15462,1299,2892,2769,2879,4221,4229,11318,11407,1839,2247,29.3
20193,37977,36147,61751,2871,3140,3275,3325,9032,9920,2286,2883,29.4
1071,7251,511,2996,844,2476,1019,3452,2492,8026,1325,3579,29.4
681,2718,794,3008,1905,4249,2399,5849,6836,15724,0,19,29.4
36864,61993,13934,24086,514,306,213,134,57328,57789,20721,40542,29.5
1107,6288,339,1909,152,19,134,96,2821,5776,1248,2318,29.5
2785,11327,90,1906,237,138,140,40,5727,11085,54794,81938,29.5
496117,641026,31998,40829,1326,1003,323,139,814652,700748,286638,295406,29.5
10031,22763,2363,3833,2757,2970,3260,3531,10146,10251,0,1499,29.6
96605,132994,98157,143390,762,483,216,192,40638,37718,30054,33607,29.6
6331,14130,592,2436,2960,3292,4685,5378,12618,14685,1456,2053,29.7
9344,15040,3103,5629,2403,2599,4289,4546,12102,12422,3271,2825,29.7
1155,5991,995,3596,2657,4180,2631,4267,6277,9867,354,533,29.7
14993,26661,2840,3728,3378,3682,5183,5260,15380,15225,3187,4474,29.7
17159,24854,2104,5477,3690,4071,6034,6387,17742,17849,3657,4800,29.8
1902,7214,516,1417,101,65,159,34,3969,4241,504,985,29.9
313313,433071,24380,33709,1016,622,386,175,251208,219605,145350,145401,29.9
138475,196897,66828,98269,3680,3378,8013,8040,21764,22034,7645,5887,29.9
48176,73444,865,2000,89,134,139,108,46645,42241,32124,33590,29.9
49060,72962,5012,7977,360,221,475,142,47068,42124,43044,31447,29.9
6306,10244,767,3613,1700,2056,2060,2339,4388,5147,516,784,30
10086,20975,2183,3493,4634,4914,5493,5838,16586,16477,3011,4432,30
36037,44333,20377,34597,663,327,235,92,34710,33312,14644,27464,30
8038,16306,0,1545,3539,3563,3891,4156,10899,11455,1581,2755,30.1
18895,28450,5111,8824,2020,2190,5474,5745,14176,15444,5881,5393,30.2
10591,20560,667,3437,2014,2315,4871,4832,12202,12156,2985,4821,30.2
9245,21670,16856,31804,2220,2225,2335,2159,7560,7943,1172,1742,30.2
4363,11467,3299,5803,2465,2784,2919,3032,7279,8118,1559,1404,30.2
50841,71763,7672,12406,587,246,305,162,51902,47652,29035,29505,30.4
13358,20020,2145,2937,1773,1844,4215,4545,11106,10999,2081,2922,30.4
78488,120156,6644,8831,749,331,39,102,96476,86946,67659,65302,30.5
2517,15198,714,2830,677,1305,847,2004,2632,6013,620,1644,30.5
38272,62117,10285,13429,599,270,317,181,42957,39713,33068,29966,30.5
6899,12345,2911,4860,3186,2831,3898,4091,12475,11946,4098,3053,30.5
1536,3609,123,3543,512,1050,551,1460,1438,4098,2213,2692,30.6
1158,4268,2061,6792,2202,2867,3279,4417,8024,10586,196,986,30.6
11230,20450,2248,3463,4844,5522,7236,7634,20789,21283,2529,5220,30.6
255413,366062,7784,13163,143,183,563,239,299063,261960,107681,106000,30.6
27030,34952,7961,14253,62,108,128,194,25778,26001,8429,16576,30.9
9863,10460,959,3728,4743,4796,6157,6388,15067,15095,4306,2446,30.9
11342,31389,2705,5231,1550,1638,3765,4021,11843,12502,3447,4206,30.9
