FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
22252.0,51415.0,4299.0,8777.0,358,161,299,209,34488.0,36697.0,20991.0,31266.0,23.3,1
3977.0,8235.0,1340.0,3821.0,4870,5702,6342,7576,14209.0,17052.0,1234.0,1429.0,23.3,1
13668.0,13639.0,2851.0,4537.0,3796,4536,5304,5736,12219.0,13386.0,3148.0,3440.0,23.4,1
4089.0,11698.0,863.0,3363.0,3095,3404,4031,4750,9650.0,11348.0,726.0,1325.0,23.5,1
3284.0,17135.0,1665.0,5700.0,2002,4319,3056,6269,7323.0,15860.0,2826.0,4576.0,23.6,1
1897.0,12002.0,563.0,2687.0,1133,2593,1674,3498,5156.0,11380.0,817.0,2148.0,23.7,1
3178.0,13246.0,446.0,2440.0,491,1424,557,1639,1372.0,4821.0,263.0,284.0,23.7,1
21379.0,32083.0,3057.0,6467.0,74,69,43,45,30970.0,30849.0,22493.0,22357.0,23.8,1
1996.0,4741.0,341.0,1737.0,145,40,222,109,14484.0,17822.0,8148.0,8001.0,23.9,1
1054.0,4723.0,367.0,1266.0,148,61,235,170,10991.0,17922.0,3215.0,5189.0,23.9,1
7647.0,14256.0,27.0,1058.0,53,69,393,231,6591.0,7050.0,7773.0,5388.0,23.9,1
3390.0,10812.0,338.0,2893.0,297,160,190,207,5166.0,6535.0,78389.0,126968.0,23.9,1
651700.0,677323.0,46582.0,58262.0,4013,3181,998,451,1279470.0,1007430.0,1241630.0,915890.0,23.9,4
15198.0,30195.0,2875.0,3928.0,7467,7987,10385,11446,26499.0,29727.0,5754.0,4560.0,23.9,1
4595.0,8435.0,5688.0,10703.0,2676,2913,3632,3959,10863.0,11861.0,3236.0,2026.0,24.0,1
1076.0,7061.0,0.0,0.0,86,0,102,0,2933.0,4914.0,129.0,197.0,24.0,-1
198231.0,282845.0,28045.0,43265.0,485,374,0,112,328800.0,270780.0,145793.0,114971.0,24.0,1
2249.0,11518.0,324.0,1642.0,1776,3103,2180,3752,6184.0,11200.0,136.0,1505.0,24.1,1
3399.0,14559.0,872.0,2733.0,2077,2790,3409,4557,8567.0,11586.0,665.0,1681.0,24.2,1
8066.0,17790.0,3642.0,5795.0,6168,6180,7286,7825,17897.0,19954.0,3779.0,4163.0,24.3,1
4275.0,13644.0,2078.0,5330.0,3138,4468,4112,5823,11270.0,15366.0,0.0,661.0,24.3,1
4352.0,9050.0,1498.0,3166.0,3416,3382,4280,5008,11383.0,12576.0,1837.0,2905.0,24.4,1
68754.0,114441.0,8922.0,14712.0,460,262,238,128,49289.0,48612.0,36650.0,32057.0,24.4,1
27379.0,45491.0,47412.0,72217.0,5655,6229,7618,7736,19462.0,18451.0,4347.0,3796.0,24.4,1
2628.0,7801.0,2013.0,5513.0,3292,4006,4840,5956,12409.0,14951.0,495.0,1238.0,24.4,1
73434.0,102510.0,9514.0,15273.0,438,237,0,0,72586.0,69370.0,60321.0,53999.0,24.5,-1
2858.0,12855.0,614.0,1584.0,1764,2315,2231,3143,6283.0,8677.0,259.0,506.0,24.5,1
5382.0,13773.0,3388.0,7245.0,3635,5140,4723,6552,11463.0,16628.0,2339.0,3284.0,24.6,1
391922.0,561352.0,22818.0,36424.0,888,822,592,263,279322.0,251033.0,149166.0,139613.0,24.6,1
23381.0,47887.0,4471.0,8187.0,164,90,16,73,31672.0,30623.0,15870.0,20817.0,24.6,1
1604.0,7032.0,1922.0,5109.0,2586,3518,3324,4538,7632.0,9894.0,600.0,1180.0,24.6,1
7545.0,17233.0,1641.0,4070.0,3985,4178,4835,5391,13089.0,12311.0,1550.0,3808.0,24.7,1
5235.0,10515.0,2504.0,4794.0,5042,5845,6482,7426,17097.0,19098.0,1670.0,3657.0,24.7,1
50162.0,73519.0,25499.0,43941.0,47,181,33,79,55622.0,55602.0,35700.0,44342.0,24.8,1
45076.0,61034.0,14173.0,22666.0,547,314,415,198,50089.0,49997.0,33410.0,44388.0,24.8,1
9630.0,19151.0,1816.0,4063.0,1121,1071,2044,2301,7381.0,7013.0,2803.0,3369.0,24.8,1
7022.0,11643.0,296.0,2033.0,3132,3255,4757,5155,14501.0,14895.0,2836.0,3420.0,24.8,1
8015.0,17537.0,3621.0,5934.0,2213,2042,5041,5332,13510.0,13851.0,3610.0,4205.0,24.9,1
6159.0,21020.0,1256.0,5026.0,2459,3027,4116,5170,10816.0,13887.0,1299.0,2981.0,25.0,1
16721.0,19056.0,1896.0,3296.0,9832,9231,10908,11439,25303.0,25873.0,3270.0,3794.0,25.1,1
2361.0,9969.0,585.0,1962.0,31,5,117,22,1500.0,4167.0,11476.0,19205.0,25.1,1
48216.0,75151.0,5388.0,7769.0,43,42,143,110,37345.0,34988.0,27139.0,30088.0,25.1,1
7140.0,23876.0,1925.0,6054.0,2407,2923,3380,4143,9692.0,12379.0,1225.0,2713.0,25.2,1
1629.0,4046.0,2604.0,5510.0,2836,3443,3466,4216,8729.0,10379.0,34.0,1178.0,25.4,1
29452.0,48773.0,2416.0,6092.0,266,172,0,42,32557.0,29945.0,13829.0,26088.0,25.5,1
1772.0,3365.0,1592.0,2869.0,2575,3220,3327,3629,9385.0,10178.0,1105.0,3252.0,25.5,1
26973.0,46068.0,7128.0,11449.0,532,450,172,69,41740.0,41446.0,24193.0,27637.0,25.5,1
3377.0,17135.0,1277.0,3819.0,2438,3616,3201,4839,8652.0,13492.0,1153.0,1818.0,25.5,1
142458.0,206203.0,17218.0,27805.0,405,356,259,229,174688.0,149369.0,55193.0,43567.0,25.6,1
1449.0,4249.0,1632.0,4523.0,2350,2732,2675,3033,7326.0,9139.0,910.0,1109.0,25.6,1
5968.0,16411.0,1460.0,2550.0,1948,2063,2771,2935,7236.0,7437.0,1334.0,2528.0,25.6,1
10786.0,14979.0,2205.0,5296.0,5640,5607,6509,6802,15817.0,15363.0,2420.0,2493.0,25.6,1
4881.0,14073.0,595.0,2487.0,7911,9711,9165,11191,4573.0,5188.0,1117.0,1960.0,25.6,1
50544.0,88962.0,5659.0,9348.0,345,192,0,53,48280.0,47559.0,32764.0,40880.0,25.7,1
17087.0,24408.0,1665.0,3470.0,7720,8194,11227,11797,28373.0,28309.0,4913.0,4696.0,25.7,1
6378.0,15794.0,1900.0,3888.0,3771,4133,4927,5457,13194.0,13328.0,1167.0,2934.0,25.7,1
46696.0,83583.0,6912.0,9868.0,973,974,209,176,52063.0,45905.0,38242.0,40713.0,25.7,1
7679.0,16251.0,1622.0,2944.0,9680,10466,10417,11529,22124.0,23016.0,3086.0,3751.0,25.7,1
8846.0,16048.0,1967.0,3068.0,4315,4424,6014,6338,14938.0,15562.0,1451.0,2824.0,25.7,1
2878.0,8748.0,154.0,1559.0,3279,4588,3913,5274,10531.0,14757.0,1772.0,2214.0,25.7,1
14054.0,21395.0,8788.0,13387.0,5449,5118,7444,7452,22560.0,21545.0,5880.0,4463.0,25.8,1
3695.0,18794.0,887.0,3733.0,6053,9343,7998,12313,20172.0,30493.0,2391.0,5235.0,25.9,1
1532.0,9076.0,554.0,2150.0,738,1499,1245,2384,3874.0,8096.0,802.0,1833.0,25.9,1
7887.0,13750.0,1546.0,2445.0,1763,2061,3292,3627,9118.0,9084.0,3767.0,3185.0,25.9,1
8928.0,15089.0,1695.0,3447.0,4562,4770,6431,6447,16363.0,16424.0,3748.0,3844.0,26.0,1
1783.0,6786.0,61.0,1658.0,936,2760,1175,3290,2235.0,6267.0,2031.0,2229.0,26.0,1
1326.0,8259.0,403.0,2081.0,2859,5411,3198,6144,6420.0,12074.0,697.0,2012.0,26.0,1
1898.0,10584.0,666.0,2478.0,1432,2760,2038,3805,5188.0,10067.0,1014.0,1667.0,26.2,1
4611.0,8868.0,858.0,3056.0,435,2009,1036,2736,2416.0,7734.0,562.0,1170.0,26.2,1
99300.0,152988.0,11409.0,17952.0,717,513,285,200,57201.0,54263.0,50007.0,53292.0,26.2,1
3000.0,8499.0,2173.0,5429.0,3581,4742,5044,6633,11310.0,15019.0,1368.0,2502.0,26.2,1
6368.0,12579.0,1505.0,4233.0,5576,5709,7801,8516,19144.0,20526.0,747.0,2411.0,26.3,1
272181.0,365487.0,41768.0,61809.0,1265,895,20,130,269390.0,219166.0,147029.0,120163.0,26.3,1
2487.0,13353.0,1901.0,6184.0,1306,2585,2296,5237,7163.0,15999.0,1720.0,3047.0,26.3,1
3989.0,12540.0,1395.0,4514.0,1782,2718,2574,5304,7998.0,16347.0,0.0,675.0,26.3,1
12184.0,23172.0,1596.0,3175.0,3569,3886,5143,5458,15675.0,17478.0,2029.0,3908.0,26.4,1
17632.0,25586.0,3292.0,5528.0,3191,3442,7659,7912,20581.0,20375.0,6672.0,8404.0,26.5,1
1894.0,6632.0,0.0,387.0,134,25,285,191,2805.0,4500.0,2613.0,3896.0,26.5,1
1387.0,8222.0,142.0,749.0,98,28,165,47,5241.0,13237.0,1877.0,3387.0,26.5,1
5177.0,9388.0,1886.0,3364.0,170,148,251,103,49909.0,36637.0,6283.0,4796.0,26.5,1
3140.0,8094.0,106.0,859.0,110,19,272,159,11119.0,15160.0,6188.0,6430.0,26.5,1
4329.0,10086.0,108.0,899.0,195,144,185,149,5342.0,4899.0,6787.0,5951.0,26.5,1
2914.0,4705.0,386.0,3958.0,55,39,358,207,10815.0,12156.0,47050.0,45546.0,26.5,1
1310180.0,1333880.0,174760.0,193839.0,7065,5361,1240,566,3229880.0,2165400.0,1676710.0,1024420.0,26.5,4
3404.0,8189.0,1859.0,4809.0,2908,3077,3436,3963,9008.0,9853.0,2281.0,1955.0,26.7,1
2562.0,13890.0,1438.0,5058.0,3301,5605,4451,7670,9567.0,16106.0,919.0,1899.0,26.9,1
2041.0,12867.0,794.0,3232.0,1315,4349,1596,5486,3450.0,11463.0,577.0,1013.0,26.9,1
8702.0,17708.0,2925.0,6301.0,4580,5528,6223,7123,14837.0,17245.0,2918.0,3351.0,26.9,1
11331.0,15251.0,4952.0,6005.0,2905,3432,5187,5172,15843.0,14965.0,2658.0,3437.0,27.0,1
13039.0,22378.0,1821.0,3453.0,2974,3197,5098,5412,15765.0,16293.0,3064.0,4137.0,27.0,1
5820.0,14724.0,770.0,3897.0,3923,4887,5423,6232,11896.0,13645.0,1894.0,1857.0,27.1,1
172469.0,248158.0,120608.0,143103.0,12395,11984,14442,14283,37858.0,29279.0,9936.0,10156.0,27.2,1
37419.0,58480.0,2482.0,4825.0,459,256,43,168,40147.0,38812.0,24242.0,26844.0,27.2,1
1461.0,8394.0,1165.0,4209.0,1685,2967,2358,4124,5099.0,8766.0,408.0,1072.0,27.2,1
33652.0,56146.0,13543.0,24642.0,628,354,414,195,42167.0,40895.0,19342.0,25365.0,27.2,1
9046.0,14136.0,2032.0,3003.0,7520,7452,8996,9265,17505.0,16661.0,2389.0,2869.0,27.3,1
4952.0,15222.0,1366.0,3994.0,3617,3874,4693,5102,12575.0,14291.0,2560.0,2185.0,27.3,1
23144.0,27617.0,11227.0,15836.0,412,287,24,42,31042.0,28298.0,26858.0,24968.0,27.3,1
41605.0,57004.0,5048.0,5645.0,478,249,98,144,35083.0,31653.0,31683.0,25484.0,27.4,1
1588.0,10168.0,58.0,1130.0,1043,3073,1066,3375,2454.0,7060.0,206.0,248.0,27.4,1
3828.0,10203.0,0.0,1147.0,2820,4703,3700,6724,8452.0,14036.0,2443.0,2702.0,27.5,1
1772.0,11257.0,353.0,1576.0,674,2507,1145,4221,2191.0,7392.0,291.0,1018.0,27.5,1
9342.0,17903.0,1362.0,3328.0,5220,5641,6983,7532,19777.0,19849.0,2062.0,4131.0,27.6,1
12604.0,20371.0,3026.0,4958.0,6788,6920,9970,10113,24457.0,23531.0,4642.0,4044.0,27.6,1
8572.0,16278.0,1697.0,2698.0,5612,6302,6403,6968,16048.0,17238.0,2523.0,2880.0,27.6,1
45536.0,72060.0,26330.0,42671.0,469,244,253,94,68398.0,61515.0,46482.0,44866.0,27.6,1
3609.0,10037.0,120.0,1310.0,515,1639,785,2201,2081.0,5899.0,1673.0,2247.0,27.7,1
4473.0,11497.0,1333.0,3090.0,2412,2973,3569,4145,8900.0,9974.0,1242.0,1792.0,27.8,1
41296.0,53849.0,2791.0,5851.0,378,188,0,0,55905.0,51944.0,35562.0,38859.0,27.8,-1
2481.0,9052.0,1501.0,3647.0,2696,4702,3446,5735,9659.0,16337.0,1401.0,2656.0,27.9,1
7884.0,18037.0,3561.0,5696.0,5988,6698,7151,7595,18597.0,19892.0,2566.0,2752.0,28.1,1
323229.0,465426.0,28551.0,44225.0,897,766,165,88,260550.0,220193.0,170699.0,134236.0,28.1,1
8471.0,14747.0,2329.0,4208.0,10993,12163,13963,15384,29224.0,29996.0,3908.0,5120.0,28.1,1
10750.0,18369.0,7763.0,9997.0,3959,4515,5238,5896,14664.0,16200.0,1664.0,1597.0,28.1,1
3687.0,16453.0,1560.0,5199.0,1644,2261,2332,3279,6533.0,9089.0,1129.0,2080.0,28.1,1
