FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
2287.0,12552.0,137.0,1220.0,149.0,41,140,40,2518.0,4514.0,202.0,1146.0,17.2,0
5131.0,12957.0,2827.0,5213.0,0.0,0,206,116,1850.0,10209.0,20363.0,36205.0,17.2,0
261629.0,523702.0,11847.0,24062.0,302.0,480,297,198,255360.0,302741.0,122502.0,145472.0,17.2,0
1572.0,6813.0,501.0,2970.0,77.0,0,48,0,411.0,5516.0,1010.0,2845.0,17.2,-1
7895.0,30985.0,5599.0,18074.0,3602.0,5253,5006,7552,14034.0,21628.0,1346.0,5598.0,17.4,0
25499.0,64313.0,9322.0,20949.0,2292.0,2993,5673,7884,15207.0,21251.0,3447.0,7653.0,17.5,0
5286.0,23390.0,1567.0,4969.0,1466.0,2201,2654,4080,5413.0,8135.0,1938.0,2823.0,17.5,0
13921.0,40436.0,2468.0,6489.0,5039.0,7058,6833,9716,15002.0,20135.0,1222.0,2221.0,17.5,0
2617.0,7096.0,10.0,5611.0,152.0,65,166,65,3531.0,9692.0,26659.0,64874.0,17.6,0
127800.0,329952.0,13169.0,30305.0,387.0,427,206,134,171431.0,215401.0,80754.0,117880.0,17.6,0
9244.0,12665.0,592.0,3125.0,2080.0,2501,2465,3133,6330.0,8771.0,1894.0,3248.0,17.8,0
36339.0,68830.0,2583.0,7266.0,400.0,289,373,120,32115.0,40005.0,25795.0,32486.0,17.8,0
4796.0,11277.0,2202.0,5197.0,3484.0,6445,5847,11500,11800.0,19145.0,4282.0,5451.0,17.8,0
38742.0,79867.0,6323.0,13634.0,59.0,65,289,147,43176.0,55711.0,33397.0,50441.0,18.0,0
412.0,2068.0,3458.0,12932.0,168.0,61,191,105,6567.0,11171.0,4953.0,8517.0,18.0,0
1837.0,10630.0,30.0,1170.0,198.0,218,81,0,0.0,4588.0,2604.0,6863.0,18.0,-1
1658.0,10169.0,235.0,908.0,167.0,88,150,45,0.0,5098.0,4893.0,11048.0,18.0,0
983.0,6768.0,1184.0,16980.0,264.0,222,162,118,2670.0,17257.0,16133.0,66086.0,18.0,0
1541780.0,1837670.0,758764.0,1284620.0,5988.0,5207,1344,1187,1178370.0,1279090.0,781360.0,777790.0,18.0,4
43477.0,87832.0,2482.0,3532.0,466.0,291,179,133,26956.0,34054.0,20625.0,31251.0,18.2,0
18514.0,14798.0,1673.0,2849.0,1487.0,1926,2102,2860,7770.0,10116.0,1619.0,2942.0,18.2,0
2627240.0,1216520.0,3925770.0,3628480.0,12297.0,3598,1729,662,9343740.0,2534770.0,6922260.0,1772020.0,18.2,2
1186.0,8012.0,0.0,406.0,128.0,60,159,43,1565.0,4238.0,2511.0,11874.0,18.4,0
124895.0,261939.0,10361.0,16672.0,107.0,245,403,112,204849.0,231650.0,92243.0,105720.0,18.4,0
6869.0,20959.0,3319.0,9210.0,2075.0,2784,2579,3414,7978.0,10606.0,1564.0,3576.0,18.4,0
1529.0,6829.0,578.0,2213.0,734.0,1000,1028,1495,3052.0,4910.0,811.0,1039.0,18.6,0
13262.0,24112.0,873.0,3794.0,3346.0,4261,4261,5492,10417.0,13569.0,2730.0,3023.0,18.7,0
30588.0,59559.0,1817.0,4474.0,488.0,280,310,130,26842.0,31962.0,23060.0,26760.0,18.7,0
5001.0,15710.0,499.0,2020.0,2290.0,2912,2685,3522,6728.0,8762.0,445.0,2193.0,18.8,0
2955290.0,1918100.0,7980120.0,5930870.0,12599.0,7386,6983,6704,649705.0,589943.0,368695.0,277535.0,18.8,1
922.0,4010.0,406.0,2660.0,31.0,0,168,46,3651.0,5924.0,29321.0,59492.0,18.8,0
715.0,2789.0,717.0,2364.0,107.0,34,209,129,5318.0,10719.0,23136.0,37648.0,18.8,0
1356.0,8683.0,2894.0,26733.0,209.0,272,159,49,6037.0,24260.0,141126.0,285592.0,18.8,0
2259870.0,1699730.0,2827390.0,2464540.0,5516.0,2821,1322,793,4540790.0,2487390.0,3221260.0,1613000.0,18.8,3
22751.0,44861.0,1019.0,2440.0,1754.0,1759,3880,4921,10680.0,13701.0,6642.0,5663.0,18.8,0
15104.0,28688.0,93382.0,184671.0,583.0,402,0,0,31135.0,35368.0,11534.0,14981.0,18.8,-1
89510.0,163754.0,12905.0,23039.0,463.0,418,338,163,43946.0,51859.0,43304.0,46582.0,18.9,0
22597.0,42220.0,2808.0,4967.0,305.0,318,172,105,25722.0,32781.0,13125.0,23284.0,18.9,0
5504.0,18714.0,1611.0,3620.0,2890.0,4176,3971,5595,8961.0,12970.0,1883.0,3038.0,19.0,0
1495.0,8811.0,379.0,1499.0,279.0,246,178,129,3319.0,7122.0,26019.0,57280.0,19.0,0
4097.0,10882.0,1048.0,2430.0,185.0,251,185,130,6583.0,5716.0,53420.0,42489.0,19.0,0
1849.0,5021.0,568.0,2435.0,73.0,8,185,63,16886.0,20391.0,87583.0,88749.0,19.0,0
790376.0,902487.0,677894.0,790930.0,5166.0,3958,1444,1017,4901190.0,3929550.0,3279650.0,2220890.0,19.0,3
154768.0,313827.0,16556.0,29496.0,346.0,253,0,0,173787.0,190145.0,68317.0,90965.0,19.0,-1
9518.0,26228.0,2822.0,6515.0,1788.0,2259,3005,3851,8154.0,10208.0,1868.0,3331.0,19.2,0
12158.0,21238.0,3778.0,7205.0,4409.0,5380,5909,7439,17742.0,22912.0,3569.0,4186.0,19.2,0
718745.0,937959.0,953847.0,1414360.0,10793.0,12052,9446,11815,168228.0,188359.0,117397.0,112753.0,19.3,4
8907.0,27669.0,1592.0,4921.0,2367.0,3142,3955,5181,9345.0,12124.0,2090.0,3667.0,19.4,0
9736.0,21031.0,2547.0,6451.0,3277.0,4308,4057,5195,10501.0,12975.0,2274.0,4093.0,19.4,0
1802.0,12063.0,0.0,0.0,131.0,20,169,102,2580.0,7070.0,4434.0,8838.0,19.4,0
2280.0,13375.0,272.0,1430.0,162.0,89,185,87,2586.0,6383.0,1301.0,2298.0,19.4,0
484377.0,710032.0,123071.0,182530.0,7539.0,7050,50179,50007,711237.0,647406.0,628107.0,506079.0,19.4,4
35258.0,71287.0,1984.0,4414.0,145.0,85,48,96,35948.0,43676.0,24828.0,39620.0,19.4,0
6665.0,23104.0,1338.0,3149.0,2044.0,2781,2540,3406,5818.0,8206.0,799.0,1277.0,19.5,0
186113.0,379276.0,8490.0,14503.0,797.0,254,0,49,135148.0,159357.0,67703.0,81832.0,19.5,0
1367.0,6075.0,0.0,664.0,127.0,126,155,46,778.0,3757.0,2931.0,9199.0,19.7,0
153021.0,315463.0,15054.0,24996.0,29.0,252,179,95,120269.0,144651.0,114110.0,119905.0,19.7,0
7067.0,13293.0,650.0,1334.0,2195.0,2772,3194,3858,7540.0,9761.0,2484.0,2271.0,19.7,0
10042.0,12017.0,1321.0,2115.0,4128.0,5522,5535,7305,10433.0,13735.0,472.0,2350.0,19.8,0
12032.0,17428.0,152.0,1513.0,2622.0,3303,3775,5045,9905.0,13225.0,2440.0,2392.0,19.8,0
51632.0,88507.0,9447.0,15769.0,236.0,285,586,224,41866.0,43807.0,36652.0,32704.0,20.1,0
4485.0,14665.0,542.0,1534.0,2030.0,3058,2443,3702,6560.0,9667.0,1491.0,2187.0,20.1,0
163270.0,271600.0,27054.0,52779.0,659.0,450,576,204,134732.0,135266.0,48528.0,54125.0,20.1,0
3284.0,14607.0,623.0,2504.0,3062.0,4297,4150,5907,10075.0,14350.0,0.0,1793.0,20.1,0
46585.0,81556.0,14879.0,17778.0,607.0,378,0,30,5193.0,6401.0,723.0,1115.0,20.2,0
25571.0,47813.0,4275.0,6905.0,5685.0,6912,7223,8588,18249.0,22795.0,3279.0,4110.0,20.2,0
3181.0,6464.0,1139.0,2124.0,0.0,0,73,39,27986.0,18347.0,7557.0,5715.0,20.2,0
715.0,3861.0,113.0,828.0,70.0,0,153,34,1982.0,3763.0,5626.0,11307.0,20.2,0
1306360.0,1032320.0,800519.0,814200.0,3315.0,2475,684,502,1887500.0,836024.0,1226090.0,509607.0,20.2,4
4154.0,8267.0,1630.0,4043.0,3418.0,3928,3867,4676,9638.0,11715.0,1064.0,2005.0,20.3,0
6708.0,14745.0,1119.0,3387.0,314.0,143,0,1,6787.0,4029.0,3768.0,2402.0,20.4,0
504712.0,851964.0,158297.0,252023.0,1324.0,1224,0,149,204391.0,207615.0,106287.0,120481.0,20.4,4
8422.0,15843.0,2471.0,4668.0,3147.0,3360,4251,5059,10896.0,13441.0,532.0,2201.0,20.4,0
5888.0,14453.0,1886.0,4823.0,3197.0,3847,4232,5210,9483.0,12274.0,1085.0,2425.0,20.4,0
13571.0,44560.0,1886.0,5233.0,2097.0,2740,2603,3336,8549.0,10749.0,1345.0,2442.0,20.6,0
17776.0,31223.0,2351.0,4262.0,3363.0,4025,3976,4760,12868.0,15282.0,4279.0,4487.0,20.7,0
323656.0,429765.0,55885.0,79241.0,1794.0,1289,62,168,155126.0,115614.0,82373.0,61005.0,20.8,0
31651.0,33801.0,3366.0,2983.0,4073.0,4748,4864,6161,15391.0,17669.0,2649.0,3937.0,20.8,0
14165.0,26131.0,2379.0,3577.0,3240.0,3871,4148,4797,11544.0,13308.0,3371.0,3327.0,20.8,0
1254.0,6791.0,858.0,3523.0,1245.0,1645,1658,2504,4383.0,6654.0,337.0,781.0,20.8,0
8333.0,18337.0,4219.0,7530.0,373.0,190,90,38,19660.0,22413.0,14027.0,19883.0,20.9,0
52236.0,102022.0,11413.0,18913.0,239.0,91,235,122,58722.0,63677.0,55139.0,52449.0,21.0,0
5671.0,12249.0,1332.0,3115.0,1903.0,2064,3349,3895,9408.0,11317.0,2430.0,3721.0,21.1,0
5694.0,13313.0,2226.0,5360.0,2569.0,2904,3179,3767,8159.0,9106.0,630.0,1572.0,21.2,0
6148.0,16411.0,672.0,2010.0,1704.0,2232,2315,2669,5608.0,6600.0,962.0,1309.0,21.2,0
11005.0,14446.0,1629.0,3453.0,3276.0,4067,5074,5809,12692.0,12871.0,3374.0,3397.0,21.2,0
13009.0,30049.0,2428.0,4727.0,3155.0,3937,4439,5315,12370.0,14477.0,2522.0,3721.0,21.3,0
15667.0,43457.0,2126.0,4863.0,3349.0,4180,4764,5555,15414.0,18579.0,3791.0,4103.0,21.4,0
11942.0,14977.0,3361.0,4785.0,1390.0,1513,2877,3320,8348.0,9269.0,3399.0,3678.0,21.5,0
17381.0,14825.0,4643.0,8035.0,2760.0,3272,3731,3956,8227.0,9372.0,2370.0,1902.0,21.5,0
46440.0,94684.0,11737.0,22011.0,188.0,184,440,173,34518.0,38050.0,22819.0,33096.0,21.7,0
90030.0,188520.0,17992.0,32516.0,257.0,196,0,62,70148.0,69412.0,28886.0,29152.0,21.8,0
17544.0,38409.0,1613.0,3337.0,2268.0,2474,3141,3597,9813.0,11144.0,3127.0,3647.0,21.9,0
43512.0,73186.0,4622.0,9948.0,133.0,131,0,71,38913.0,40947.0,28258.0,30173.0,21.9,0
3733.0,16296.0,976.0,2409.0,3058.0,5143,3320,5278,9306.0,14524.0,1141.0,2837.0,22.0,0
78452.0,127373.0,10371.0,17786.0,0.0,146,0,6,32279.0,31988.0,31600.0,25274.0,22.1,0
136596.0,222502.0,43945.0,78504.0,168.0,242,210,158,98202.0,99765.0,93444.0,85621.0,22.1,0
34366.0,66729.0,6002.0,11582.0,213.0,191,421,182,36840.0,42569.0,19907.0,41189.0,22.1,0
2362.0,11909.0,183.0,2094.0,1951.0,3506,2398,4275,7086.0,13323.0,592.0,1389.0,22.2,0
12450.0,16504.0,1314.0,3062.0,2181.0,2484,2528,2783,7717.0,7427.0,2398.0,2223.0,22.3,0
6456.0,13715.0,0.0,1549.0,1371.0,1468,1947,2371,5716.0,7162.0,729.0,886.0,22.3,0
210745.0,311139.0,13229.0,21993.0,912.0,537,71,70,167459.0,154084.0,102002.0,86782.0,22.4,0
69885.0,118712.0,11899.0,19845.0,568.0,338,400,233,67772.0,67433.0,44514.0,46891.0,22.4,0
49156.0,89488.0,5784.0,11145.0,255.0,247,235,154,53917.0,58046.0,56257.0,56807.0,22.4,0
6982.0,12865.0,2341.0,3964.0,2362.0,2779,3403,3989,9646.0,10060.0,2335.0,2121.0,22.5,0
24103.0,35891.0,4337.0,6880.0,1457.0,1461,4602,5056,12130.0,13481.0,3995.0,3949.0,22.6,0
64259.0,111296.0,22378.0,39664.0,216.0,112,19,25,57247.0,57858.0,52882.0,52368.0,22.8,0
34898.0,64658.0,17893.0,33066.0,276.0,136,127,63,31684.0,34729.0,24228.0,25952.0,22.8,0
31766.0,57526.0,10529.0,16838.0,0.0,0,136,95,17597.0,18136.0,11041.0,16584.0,22.9,0
64104.0,103529.0,14642.0,26354.0,221.0,262,105,149,51734.0,50647.0,38225.0,39763.0,22.9,0
2976.0,10618.0,120.0,1156.0,1297.0,2375,1507,2637,3534.0,6117.0,685.0,1410.0,22.9,0
10226.0,17666.0,5999.0,8281.0,3660.0,4113,5155,5781,12125.0,12685.0,2912.0,3027.0,22.9,0
5443.0,17542.0,2403.0,6110.0,10783.0,14599,16328,21700,19446.0,23094.0,4764.0,7343.0,23.0,0
9872.0,24870.0,861.0,2500.0,1555.0,1921,1832,2188,6431.0,7467.0,1182.0,2572.0,23.0,0
32607.0,47661.0,1857.0,4220.0,6319.0,6757,8478,9300,22149.0,23443.0,4145.0,5741.0,23.1,0
139400.0,240127.0,6332.0,11048.0,699.0,252,100,87,133738.0,121495.0,53987.0,49982.0,23.2,0
2445.0,9183.0,2142.0,6334.0,1866.0,2832,2812,4366,7866.0,12479.0,1584.0,3377.0,23.2,0
3257.0,15644.0,913.0,4874.0,530.0,1524,755,2655,2319.0,8399.0,573.0,1013.0,23.2,0
20752.0,40521.0,3869.0,6414.0,0.0,84,76,69,19837.0,22151.0,12437.0,19102.0,23.2,0
12180.0,19291.0,690.0,2920.0,6382.0,7006,7657,8178,15411.0,15757.0,1918.0,1682.0,23.3,0
74304.0,120050.0,25126.0,42585.0,61.0,163,172,103,92401.0,96413.0,57847.0,82174.0,23.3,0
71428.0,131512.0,2288.0,4490.0,3517.0,3663,8674,9389,22091.0,23624.0,8537.0,9097.0,23.4,0
11303.0,22270.0,1191.0,2160.0,2863.0,3804,3452,4435,8350.0,10693.0,2350.0,1798.0,23.4,0
4074.0,12711.0,279.0,2107.0,503.0,1360,468,1353,1449.0,4451.0,0.0,117.0,23.4,0
4640.0,16542.0,1156.0,2874.0,1623.0,2461,2486,3579,6727.0,9356.0,1675.0,2100.0,23.5,0
112929.0,189692.0,5223.0,8905.0,451.0,246,163,194,107516.0,108717.0,84287.0,97688.0,23.5,0
1024.0,4227.0,490.0,3340.0,1378.0,2214,2077,3579,3951.0,6713.0,551.0,1374.0,23.6,0
33194.0,57279.0,3712.0,7106.0,445.0,444,19,0,37311.0,39160.0,24199.0,27480.0,23.7,-1
1772.0,9496.0,633.0,2114.0,1694.0,3675,2284,4602,6018.0,12251.0,1445.0,2899.0,23.7,0
59604.0,96667.0,17460.0,19832.0,411.0,169,196,136,67140.0,66218.0,44800.0,44305.0,23.7,0
19594.0,26993.0,2499.0,4362.0,4707.0,4961,6642,7542,20783.0,21055.0,2929.0,4770.0,24.0,0
53894.0,89498.0,18075.0,32281.0,485.0,240,4,102,23855.0,23283.0,20681.0,19122.0,24.0,0
23457.0,36709.0,3160.0,3464.0,3992.0,4355,5158,5965,13077.0,14713.0,1190.0,2559.0,24.0,0
4965.0,21369.0,312.0,1637.0,4424.0,5601,5177,6587,12532.0,15744.0,893.0,1723.0,24.0,0
142125.0,218705.0,24416.0,42369.0,631.0,240,0,97,97684.0,96460.0,82399.0,78784.0,24.1,0
8232.0,22784.0,1538.0,3748.0,2666.0,3006,3122,3793,8650.0,10211.0,2271.0,3215.0,24.1,0
1813.0,8751.0,859.0,4019.0,740.0,1770,990,2699,2587.0,6536.0,947.0,1328.0,24.3,0
5287.0,13357.0,3033.0,7893.0,3609.0,5177,4570,6996,13392.0,18942.0,2967.0,4440.0,24.3,0
1060.0,6755.0,427.0,1957.0,750.0,2689,859,3580,2389.0,9536.0,0.0,0.0,24.3,0
73785.0,111482.0,31479.0,52109.0,284.0,288,340,132,78598.0,76582.0,68965.0,66953.0,24.4,0
84064.0,122988.0,11006.0,18483.0,303.0,260,10,27,85072.0,84161.0,72306.0,71611.0,24.6,0
17454.0,31576.0,3062.0,6252.0,4940.0,5881,6272,6958,17028.0,17644.0,1801.0,3801.0,24.6,0
12015.0,25548.0,3388.0,7497.0,3469.0,3308,4823,5316,15355.0,16550.0,2452.0,3368.0,24.6,0
257772.0,396755.0,52179.0,86216.0,768.0,585,292,160,148674.0,137357.0,126289.0,120926.0,24.6,0
57883.0,102898.0,4208.0,8127.0,118.0,198,272,185,49249.0,49218.0,28512.0,46865.0,24.7,0
19094.0,36956.0,4579.0,8820.0,3584.0,4060,4357,4862,11871.0,12837.0,1383.0,3617.0,24.8,0
6438.0,15174.0,1766.0,5238.0,3406.0,3783,4155,4704,10680.0,12312.0,635.0,799.0,24.8,0
1805.0,7054.0,0.0,1048.0,122.0,0,190,106,11177.0,13132.0,944.0,1920.0,24.9,0
649.0,2754.0,0.0,0.0,79.0,0,178,131,1538.0,8333.0,17995.0,59091.0,24.9,0
700771.0,878567.0,27645.0,40655.0,1668.0,1743,604,348,1259810.0,1061850.0,380810.0,355728.0,24.9,4
1915.0,5578.0,0.0,0.0,127.0,141,261,163,4244.0,6682.0,2602.0,2981.0,24.9,0
1263.0,7263.0,329.0,1534.0,130.0,7,102,0,3562.0,7316.0,6994.0,12472.0,24.9,-1
1560720.0,1229650.0,526494.0,527785.0,7016.0,4373,1956,1078,5847780.0,3412450.0,4665230.0,2273850.0,24.9,3
98777.0,155804.0,18485.0,31205.0,224.0,214,64,119,77128.0,71521.0,73983.0,58454.0,24.9,0
13700.0,30906.0,1582.0,3050.0,3517.0,3900,4088,4501,10180.0,10045.0,1118.0,2952.0,25.1,0
6957.0,17199.0,2319.0,6620.0,3361.0,4383,4076,5026,11423.0,14137.0,519.0,3239.0,25.1,0
5220.0,23030.0,2056.0,5865.0,4870.0,8360,4701,7832,12554.0,19027.0,1179.0,2434.0,25.1,0
72204.0,116128.0,21546.0,39175.0,460.0,387,0,123,70852.0,70518.0,53007.0,54532.0,25.1,0
8846.0,22627.0,2097.0,5635.0,4317.0,5067,4849,5677,11831.0,13642.0,757.0,2062.0,25.2,0
71570.0,122923.0,9174.0,14853.0,556.0,266,0,0,44717.0,45244.0,26860.0,43093.0,25.2,-1
8641.0,28132.0,6469.0,15323.0,4477.0,6010,4908,6313,10701.0,13851.0,1415.0,1569.0,25.2,0
9234.0,19435.0,1828.0,4373.0,2029.0,2608,4643,5086,9817.0,9863.0,2605.0,2825.0,25.3,0
9342.0,22666.0,1507.0,5769.0,3167.0,3533,4065,4851,11039.0,12940.0,1304.0,2828.0,25.3,0
1285.0,6777.0,0.0,399.0,86.0,0,147,53,2623.0,3803.0,244.0,930.0,25.3,0
188117.0,295785.0,10980.0,19982.0,789.0,517,295,212,147166.0,140316.0,120632.0,110349.0,25.3,0
9942.0,21391.0,1062.0,3228.0,2524.0,2687,3576,3664,8368.0,9029.0,1822.0,1895.0,25.3,0
914.0,4911.0,659.0,2607.0,263.0,197,237,147,4860.0,8865.0,1716.0,2922.0,25.3,0
570.0,2701.0,331.0,2016.0,246.0,145,301,237,8370.0,11149.0,1076.0,1612.0,25.3,0
787733.0,1045980.0,377375.0,572264.0,6735.0,5862,132103,112744,854488.0,675776.0,620664.0,493673.0,25.3,4
555.0,2449.0,885.0,3470.0,1667.0,3141,2323,4417,4979.0,9421.0,557.0,1518.0,25.3,0
3640.0,13857.0,0.0,3460.0,297.0,240,35,21,17085.0,19876.0,4132.0,3431.0,25.4,0
1109290.0,1205060.0,128102.0,197667.0,4234.0,3200,708,467,1732230.0,1232300.0,810344.0,614778.0,25.4,4
7460.0,14342.0,1088.0,3316.0,1824.0,2020,2579,2707,7483.0,7557.0,2935.0,2255.0,25.4,0
6320.0,12580.0,1653.0,2922.0,3406.0,3605,5101,5473,12612.0,13808.0,2426.0,3100.0,25.5,0
4613.0,11841.0,288.0,1507.0,2202.0,2577,3599,3776,9573.0,11786.0,1582.0,2711.0,25.7,0
5753.0,13222.0,2101.0,3230.0,2633.0,2970,2997,3519,7450.0,8607.0,79.0,326.0,25.7,0
494665.0,661932.0,88658.0,142102.0,870.0,951,8199,8225,223564.0,205556.0,259322.0,201905.0,25.8,4
439093.0,666678.0,50952.0,73169.0,634.0,714,449,327,216078.0,192747.0,110725.0,96887.0,25.9,0
22712.0,38195.0,87240.0,140548.0,4055.0,4080,5647,5924,16339.0,15405.0,3657.0,5128.0,25.9,0
9090.0,17664.0,4373.0,6490.0,2380.0,2240,3188,3287,10391.0,9951.0,2827.0,3045.0,25.9,0
79870.0,126884.0,7997.0,15581.0,485.0,218,330,182,39128.0,36816.0,36782.0,32294.0,26.0,0
1137.0,4796.0,892.0,3134.0,662.0,1851,799,2122,2384.0,5518.0,2148.0,3027.0,26.0,0
7096.0,15283.0,2066.0,4578.0,4581.0,5898,5437,6753,12460.0,14642.0,1048.0,1870.0,26.0,0
1782.0,11621.0,257.0,1493.0,1339.0,3167,1574,3488,3490.0,7070.0,457.0,714.0,26.0,0
493861.0,703748.0,125982.0,191486.0,1685.0,1602,279,146,164923.0,144135.0,116783.0,100944.0,26.0,4
114031.0,186793.0,10714.0,18016.0,348.0,411,48,32,101189.0,99018.0,64374.0,66889.0,26.0,0
5773.0,14956.0,2155.0,4822.0,3212.0,3718,4122,4784,9643.0,11480.0,810.0,1911.0,26.1,0
10230.0,14420.0,3661.0,6767.0,3454.0,3515,5121,5320,12799.0,13826.0,3402.0,2665.0,26.1,0
363387.0,517850.0,239641.0,322486.0,1160.0,993,98,166,180030.0,158357.0,94745.0,92193.0,26.1,0
9902.0,18040.0,1088.0,2272.0,1731.0,1580,2363,2586,7310.0,7239.0,2546.0,2367.0,26.2,0
25213.0,38432.0,3692.0,8775.0,4004.0,4300,5945,6049,17129.0,17707.0,5906.0,5238.0,26.2,0
12443.0,28547.0,2240.0,5712.0,7008.0,7680,8547,9679,19461.0,21632.0,3891.0,4037.0,26.2,0
16590.0,19253.0,3242.0,5808.0,3318.0,3613,4376,4651,11180.0,11601.0,3130.0,2455.0,26.5,0
29502.0,46472.0,4844.0,5966.0,3869.0,3888,8101,8596,23500.0,23456.0,7835.0,4846.0,26.5,0
4733.0,9801.0,1182.0,3065.0,2202.0,2424,2819,2921,7450.0,8046.0,1739.0,1979.0,26.5,0
51384.0,85164.0,7449.0,10979.0,348.0,211,65,44,47191.0,45855.0,27253.0,42158.0,26.6,0
3946.0,14828.0,1362.0,2994.0,2569.0,3064,3333,4280,7538.0,8981.0,2289.0,2922.0,26.6,0
8774.0,27809.0,1757.0,3355.0,3138.0,3775,4717,4882,12415.0,12890.0,1403.0,3327.0,26.7,0
88411.0,131834.0,14853.0,24990.0,328.0,166,136,130,65471.0,61315.0,58075.0,55902.0,26.7,0
2012.0,12772.0,844.0,3519.0,687.0,1838,1164,3181,2609.0,8173.0,784.0,2076.0,26.8,0
3464.0,19388.0,209.0,2579.0,1404.0,2435,2006,3722,5042.0,10028.0,0.0,0.0,26.8,0
16524.0,21429.0,5710.0,8947.0,5156.0,5159,7031,7460,17935.0,17963.0,4103.0,3347.0,26.8,0
7664.0,23517.0,1996.0,2781.0,4191.0,4290,5205,5349,11214.0,11230.0,1520.0,2142.0,26.8,0
5322.0,13795.0,2676.0,4778.0,3298.0,3590,3595,3843,9394.0,9760.0,396.0,3224.0,27.0,0
52270.0,78666.0,20251.0,32928.0,376.0,258,93,80,42329.0,41004.0,23793.0,34898.0,27.0,0
8221.0,20741.0,1287.0,4225.0,3385.0,3616,3930,4272,8720.0,8562.0,582.0,1107.0,27.0,0
50140.0,98275.0,111572.0,177579.0,282.0,169,98,71,8498.0,8064.0,1713.0,1590.0,27.0,0
30979.0,57469.0,3237.0,6434.0,2449.0,3048,5540,5461,13476.0,13296.0,4864.0,7321.0,27.2,0
54322.0,83647.0,10860.0,17568.0,511.0,234,21,9,56815.0,51972.0,37964.0,44525.0,27.3,0
10636.0,15660.0,2797.0,5858.0,7443.0,7597,7760,8243,15900.0,15723.0,1159.0,1787.0,27.3,0
11821.0,21539.0,2856.0,3835.0,3687.0,3520,5736,5822,14062.0,13250.0,3533.0,2851.0,27.3,0
14418.0,16015.0,1230.0,3081.0,2495.0,2919,3124,3426,8924.0,9739.0,960.0,1495.0,27.3,0
7760.0,20199.0,1567.0,3729.0,2655.0,3132,3958,4344,8845.0,10327.0,1448.0,2828.0,27.4,0
12647.0,30473.0,2168.0,3533.0,3992.0,4558,5181,5436,12640.0,12266.0,1048.0,3068.0,27.4,0
6550.0,23200.0,2013.0,4145.0,1987.0,3767,2778,5464,6786.0,14293.0,2734.0,3896.0,27.4,0
2243.0,14700.0,466.0,2990.0,823.0,2680,1403,4501,3726.0,11846.0,212.0,310.0,27.4,0
3399.0,7558.0,257.0,1024.0,174.0,119,219,125,4834.0,4086.0,14682.0,12537.0,27.6,0
3454.0,11035.0,0.0,551.0,267.0,280,165,73,10568.0,16187.0,15129.0,17945.0,27.6,0
10338600.0,1281380.0,2006300.0,316908.0,45281.0,2992,8559,697,5701270.0,2330520.0,12533200.0,1573750.0,27.6,2
27743.0,29469.0,4001.0,6269.0,3358.0,3301,4861,4709,13488.0,13723.0,2985.0,2990.0,27.6,0
