FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
13091.0,40799.0,769.0,4248.0,4046,5898,5353,7391,12836.0,17851.0,1216.0,3532.0,19.1,0
1969.0,8429.0,679.0,3871.0,1875,2809,2342,3572,5530.0,8462.0,301.0,838.0,19.1,0
3213.0,10171.0,2250.0,6205.0,1486,1903,2208,3149,7357.0,10203.0,1248.0,1600.0,19.2,0
6813.0,9900.0,2077.0,2600.0,1703,2180,2597,3208,5577.0,7945.0,1246.0,1770.0,19.4,0
57466.0,99447.0,6696.0,14003.0,119,91,90,92,41831.0,48171.0,42809.0,44485.0,19.5,0
939.0,4307.0,120.0,1560.0,44,0,87,4,365.0,4688.0,10562.0,23374.0,19.6,0
292000.0,543647.0,19433.0,34627.0,746,528,162,142,168668.0,190780.0,98593.0,121067.0,19.6,0
1811.0,7321.0,492.0,3175.0,257,176,133,45,4655.0,5813.0,1131.0,1427.0,19.6,0
376677.0,657990.0,109179.0,197644.0,762,685,231,199,335942.0,374109.0,122051.0,139903.0,19.6,3
2709.0,5898.0,1023.0,2901.0,2286,2755,2389,3148,6671.0,8813.0,1097.0,1311.0,19.6,0
5694.0,9308.0,2209.0,4740.0,3424,4062,4963,6337,11785.0,15162.0,2585.0,3474.0,19.6,0
26124.0,61696.0,6873.0,15237.0,180,44,150,49,29012.0,37314.0,12940.0,29041.0,19.6,0
2021.0,11255.0,2286.0,15958.0,155,258,196,175,0.0,6659.0,13618.0,25586.0,19.6,0
1131010.0,1309740.0,1375100.0,1764270.0,2192,1334,671,396,270380.0,289759.0,111467.0,138641.0,19.6,3
153713.0,303156.0,11943.0,22590.0,496,375,200,91,104887.0,117360.0,49495.0,60863.0,19.6,0
20265.0,34879.0,4282.0,7825.0,1839,2250,4707,5998,11986.0,15625.0,4212.0,5143.0,19.9,0
1777.0,8950.0,660.0,2731.0,626,862,930,1547,2472.0,3801.0,83.0,0.0,20.0,0
5215.0,15063.0,0.0,1465.0,116,1,188,146,4247.0,4945.0,202.0,1212.0,20.0,0
8949.0,30345.0,267.0,1917.0,3955,5133,5672,7333,13617.0,17433.0,919.0,3042.0,20.1,0
16479.0,46738.0,2679.0,5153.0,4329,5892,6418,8351,16107.0,19278.0,2064.0,3542.0,20.2,0
35734.0,65955.0,4703.0,9673.0,0,27,150,119,36253.0,42575.0,34341.0,36313.0,20.2,0
3352.0,12759.0,751.0,3217.0,1797,2517,2442,3541,5567.0,7851.0,533.0,1243.0,20.2,0
19040.0,30796.0,6402.0,12432.0,4499,5913,6080,7400,15920.0,20027.0,4059.0,4516.0,20.2,0
21357.0,41102.0,3678.0,6028.0,20,42,238,102,25681.0,30440.0,16988.0,22417.0,20.3,0
65037.0,144527.0,10814.0,21995.0,361,192,0,0,61761.0,72286.0,57111.0,66287.0,20.3,-1
13943.0,23286.0,2835.0,5574.0,1792,2087,2369,2969,7277.0,8406.0,2684.0,2608.0,20.3,0
3056.0,9011.0,1965.0,6317.0,1881,2358,2353,3365,6318.0,9493.0,2122.0,1883.0,20.4,0
4509.0,10200.0,1036.0,2801.0,1594,1892,1791,2395,4346.0,5577.0,1035.0,1572.0,20.4,0
2727.0,8112.0,0.0,1510.0,146,55,76,0,9911.0,9233.0,2256.0,2851.0,20.6,-1
956.0,4242.0,288.0,1821.0,215,274,108,17,207.0,9590.0,5807.0,10101.0,20.6,0
531450.0,869183.0,171765.0,331158.0,2530,2316,0,36,653506.0,677151.0,252900.0,274763.0,20.6,3
16060.0,19609.0,3240.0,6835.0,2011,2083,2639,3169,6191.0,7792.0,2502.0,1528.0,20.6,0
73962.0,146431.0,64082.0,110744.0,2555,2957,6456,8193,16645.0,20754.0,6467.0,7651.0,20.6,0
7219.0,18632.0,1338.0,4442.0,1182,1506,1757,2324,4416.0,5345.0,1752.0,1697.0,20.6,0
4771.0,15063.0,1489.0,3686.0,3313,4411,4567,6209,11110.0,14841.0,763.0,2442.0,20.7,0
42831.0,80640.0,4090.0,6970.0,451,211,0,31,38388.0,42491.0,30958.0,35579.0,20.7,0
8159.0,14875.0,1229.0,4987.0,1739,1882,2620,3379,7419.0,9378.0,3165.0,4030.0,20.7,0
14317.0,14881.0,708.0,2397.0,2063,2173,2202,2978,6487.0,7471.0,2637.0,1507.0,20.7,0
22494.0,40773.0,1150.0,4032.0,4291,5454,4969,6289,14753.0,19036.0,4819.0,6032.0,20.8,0
4401.0,8911.0,990.0,3422.0,1798,2046,2047,2511,5770.0,6295.0,2883.0,2219.0,20.8,0
25038.0,52707.0,10065.0,19825.0,605,404,345,158,32871.0,38366.0,24876.0,26405.0,20.8,0
31078.0,54155.0,6401.0,9859.0,336,164,292,172,32025.0,34159.0,34134.0,31086.0,20.9,0
13136.0,28584.0,1103.0,3122.0,2791,3500,3885,5040,10588.0,13221.0,2853.0,3710.0,20.9,0
117142.0,228996.0,26314.0,47376.0,438,221,234,193,133470.0,146637.0,62148.0,70957.0,20.9,0
27670.0,55546.0,3421.0,4848.0,0,40,216,109,30168.0,38122.0,24570.0,28900.0,20.9,0
35971.0,66407.0,12463.0,23187.0,130,162,46,118,33766.0,39034.0,22320.0,30309.0,21.0,0
20515.0,48572.0,27262.0,51927.0,4347,5585,7242,9038,21966.0,26683.0,4290.0,5224.0,21.0,0
11680.0,30415.0,2042.0,4243.0,2229,2506,2817,3378,8481.0,10972.0,1765.0,2467.0,21.1,0
8992.0,30088.0,1476.0,3240.0,1345,1456,3358,4083,8240.0,10964.0,2128.0,4007.0,21.3,0
1804.0,9713.0,300.0,2018.0,212,248,317,339,1878.0,5148.0,3005.0,7154.0,21.3,0
849.0,4548.0,753.0,2813.0,1860,3249,2685,4902,9079.0,16864.0,921.0,1711.0,21.3,0
3672.0,8131.0,1362.0,2378.0,2298,2640,3333,4148,10659.0,14407.0,2327.0,2646.0,21.4,0
68118.0,106036.0,4811.0,5368.0,176,186,419,209,51902.0,57917.0,55068.0,49612.0,21.4,0
38971.0,62518.0,4691.0,9172.0,179,132,179,210,26451.0,30451.0,24689.0,27559.0,21.4,0
3583.0,10669.0,0.0,482.0,0,0,87,21,2128.0,6599.0,5991.0,9486.0,21.4,0
441169.0,734817.0,32535.0,52208.0,631,1076,36,78,537034.0,552877.0,183649.0,209947.0,21.4,3
13892.0,33874.0,1769.0,3772.0,3608,3796,4985,5965,13290.0,15985.0,4027.0,3830.0,21.4,0
71177.0,125362.0,6335.0,10620.0,387,348,0,63,48218.0,54422.0,39764.0,44457.0,21.5,0
17636.0,29057.0,751.0,1726.0,2785,3139,3286,4080,9795.0,11893.0,2721.0,2977.0,21.7,0
5490.0,15492.0,1031.0,2555.0,2222,2685,3121,3782,7971.0,9964.0,2017.0,2326.0,21.7,0
256791.0,433425.0,30424.0,44952.0,841,820,708,292,329802.0,322851.0,156232.0,140797.0,21.7,0
3316.0,13398.0,1452.0,3630.0,2127,2888,2694,3687,7273.0,9491.0,0.0,1432.0,21.7,0
43479.0,82534.0,5886.0,10712.0,454,281,45,185,39681.0,44147.0,24894.0,33451.0,21.7,0
1837.0,10014.0,1501.0,4777.0,858,1519,1134,2075,3314.0,6000.0,574.0,1317.0,21.7,0
4912.0,12810.0,1359.0,3988.0,300,1157,444,1635,1436.0,4985.0,0.0,171.0,21.7,0
3131.0,9963.0,916.0,2940.0,2280,3277,2963,4551,6910.0,10236.0,1152.0,2631.0,21.8,0
11235.0,32115.0,1689.0,3545.0,3110,3689,3806,4669,10195.0,11671.0,1608.0,2831.0,21.8,0
3832.0,14291.0,1802.0,4091.0,2042,2507,2492,3238,5818.0,7679.0,1138.0,1446.0,21.8,0
2835.0,10767.0,1522.0,5796.0,1700,2399,2316,3231,6237.0,9182.0,796.0,1760.0,21.9,0
1439200.0,1341570.0,1002020.0,1062860.0,6388,3804,1407,756,3714100.0,2723660.0,2744280.0,1611080.0,22.0,4
13063.0,21935.0,1469.0,3506.0,1121,1679,2341,2739,6528.0,7809.0,1991.0,2130.0,22.0,0
194488.0,339335.0,62688.0,112080.0,605,523,269,122,50637.0,54944.0,42302.0,45374.0,22.1,0
50780.0,85311.0,2899.0,4787.0,171,208,472,194,33485.0,36975.0,32027.0,31753.0,22.1,0
3160.0,9189.0,1220.0,2931.0,1419,1852,1941,2784,5354.0,8013.0,363.0,714.0,22.1,0
43211.0,76643.0,5946.0,9817.0,49,144,178,140,59176.0,63899.0,40156.0,49188.0,22.1,0
1240.0,6432.0,540.0,2685.0,1905,3072,2345,3716,4731.0,7510.0,241.0,942.0,22.3,0
24535.0,51206.0,2645.0,5269.0,6130,7719,7987,9536,21698.0,25553.0,3349.0,4988.0,22.4,0
34746.0,69023.0,1362.0,2592.0,240,333,384,192,26281.0,26682.0,18985.0,23011.0,22.4,0
72905.0,135825.0,14108.0,27621.0,291,194,216,108,71718.0,81354.0,36981.0,64036.0,22.4,0
6941.0,16968.0,1144.0,2164.0,2700,3027,3864,4688,10090.0,12264.0,2517.0,3266.0,22.5,0
2674.0,11816.0,473.0,3352.0,2139,3380,2212,3457,5373.0,8516.0,959.0,1165.0,22.5,0
4123.0,10334.0,2289.0,6267.0,918,1063,2041,2818,5858.0,8434.0,176.0,574.0,22.5,0
1032.0,5412.0,506.0,2899.0,5260,9193,8121,14218,3627.0,5950.0,0.0,169.0,22.5,0
2512.0,4461.0,2013.0,4577.0,1405,1860,2673,3448,8348.0,11112.0,1844.0,3263.0,22.5,0
4204.0,11070.0,353.0,1061.0,15221,18792,24091,30092,8802.0,10338.0,1219.0,1111.0,22.6,0
7931.0,10869.0,1828.0,3787.0,1813,2891,2399,3721,5746.0,8945.0,2246.0,2010.0,22.7,0
38513.0,70238.0,8169.0,14209.0,0,15,172,96,32940.0,38116.0,24134.0,30787.0,22.7,0
17615.0,25730.0,3669.0,5901.0,1317,1536,2454,2752,6486.0,6705.0,1872.0,1826.0,22.7,0
12777.0,26094.0,2732.0,7307.0,3442,4298,4801,5641,13176.0,15053.0,1237.0,3010.0,22.8,0
28727.0,56969.0,7056.0,14660.0,37,130,190,105,26370.0,30864.0,14117.0,25755.0,22.8,0
611.0,2244.0,815.0,4651.0,1263,1837,1816,2720,5082.0,7756.0,132.0,290.0,22.9,0
16052.0,29276.0,1366.0,3569.0,4140,4742,6058,7577,16110.0,20049.0,3482.0,3894.0,23.0,0
7614.0,15424.0,1076.0,2179.0,5863,7048,6250,7256,14688.0,16263.0,1591.0,1791.0,23.1,0
127388.0,217539.0,11818.0,21189.0,234,245,0,75,91185.0,96290.0,99560.0,85750.0,23.1,0
90673.0,175292.0,6622.0,11460.0,439,407,140,48,41254.0,47292.0,30475.0,42139.0,23.2,0
8065.0,11225.0,2255.0,3043.0,1626,2116,2661,3135,5906.0,6969.0,2481.0,2017.0,23.2,0
57656.0,91991.0,3637.0,7167.0,134,206,352,164,41711.0,47387.0,28939.0,41546.0,23.4,0
14709.0,24592.0,1874.0,4475.0,7248,8161,8104,9210,20235.0,22109.0,3111.0,4036.0,23.5,0
3949.0,8323.0,1292.0,3198.0,1646,1907,1906,2009,4815.0,5435.0,1223.0,1347.0,23.5,0
80621.0,139515.0,7003.0,12642.0,491,241,427,276,68808.0,74251.0,44583.0,55042.0,23.6,0
16583.0,33914.0,2068.0,3677.0,1420,1660,2970,3592,8805.0,9946.0,1486.0,3644.0,23.6,0
115390.0,182706.0,23484.0,38718.0,288,275,0,55,71357.0,75673.0,67884.0,73255.0,23.7,0
40356.0,75710.0,15210.0,29189.0,118,114,67,133,53807.0,53663.0,33085.0,39451.0,23.8,0
15340.0,30999.0,708.0,2762.0,1822,1790,4095,4640,10270.0,12870.0,3166.0,5701.0,23.8,0
1801.0,8051.0,708.0,2401.0,1902,4062,2383,5306,5302.0,10658.0,865.0,1799.0,23.8,0
10348.0,11891.0,1179.0,4082.0,4137,4981,5218,6085,12825.0,14590.0,453.0,1430.0,24.0,0
9065.0,17411.0,741.0,1867.0,1256,1410,3064,3860,8976.0,10908.0,3454.0,3911.0,24.1,0
26355.0,51633.0,5357.0,10305.0,378,309,212,100,29517.0,32290.0,15759.0,26572.0,24.3,0
94073.0,163670.0,8265.0,12029.0,518,313,89,184,80589.0,81807.0,66567.0,63380.0,24.3,0
5358.0,16813.0,1318.0,2777.0,867,2302,1223,2962,3537.0,8393.0,2470.0,2800.0,24.3,0
11719.0,16106.0,1429.0,2922.0,4269,4581,4422,5600,12236.0,13479.0,1118.0,1958.0,24.5,0
11284.0,16637.0,1220.0,2874.0,5914,7460,6759,9787,2904.0,4259.0,1561.0,1251.0,24.5,0
1632.0,10878.0,90.0,1053.0,115,22,124,0,2686.0,7659.0,12460.0,37388.0,24.5,-1
100525.0,163571.0,13821.0,23614.0,403,211,10,57,72095.0,72525.0,40616.0,55918.0,24.5,0
4617.0,17446.0,1371.0,4399.0,3369,4227,4394,5499,9906.0,12301.0,1137.0,3061.0,24.5,0
75991.0,123868.0,7470.0,11910.0,222,114,58,42,54252.0,53466.0,43418.0,44311.0,24.5,0
814555.0,1059450.0,59736.0,80076.0,6148,6118,82664,78427,637594.0,548508.0,420913.0,353049.0,24.6,3
36767.0,71251.0,6193.0,12405.0,240,153,270,145,30582.0,33293.0,13049.0,28290.0,24.6,0
16414.0,33798.0,6430.0,11319.0,6189,6790,8196,9559,20335.0,22508.0,2926.0,4720.0,24.7,0
1516.0,4784.0,660.0,2255.0,8,0,168,70,3577.0,5562.0,1176.0,2186.0,24.7,0
4205.0,11087.0,4006.0,8990.0,4083,4764,5228,6289,12195.0,14251.0,457.0,2436.0,24.8,0
364461.0,555275.0,40890.0,66219.0,3687,3503,4729,4765,389141.0,362807.0,198500.0,187311.0,24.9,3
6506.0,9838.0,545.0,1453.0,0,93,45,63,5784.0,9785.0,27854.0,50826.0,25.0,0
651754.0,916510.0,52373.0,82443.0,1277,1643,67,120,807373.0,736745.0,300993.0,304742.0,25.0,3
39871.0,59740.0,4541.0,7773.0,0,80,578,245,33426.0,33436.0,22232.0,25912.0,25.1,0
2383.0,7682.0,605.0,3036.0,243,137,62,0,4540.0,6245.0,1675.0,1743.0,25.1,-1
2589.0,15281.0,68.0,957.0,186,84,93,0,5005.0,7997.0,393.0,714.0,25.1,-1
1105.0,4122.0,72.0,821.0,273,296,77,0,3343.0,5498.0,620.0,1133.0,25.1,-1
504403.0,675987.0,60455.0,93632.0,1619,1525,134,84,697734.0,613263.0,233836.0,221761.0,25.1,3
381069.0,557051.0,41015.0,68609.0,979,671,159,275,176840.0,164842.0,202382.0,161832.0,25.2,0
8551.0,18351.0,2078.0,4681.0,1757,1939,2236,2357,6274.0,7195.0,685.0,2446.0,25.2,0
5736.0,10527.0,542.0,2338.0,291,1173,481,1424,1834.0,5092.0,1514.0,1206.0,25.2,0
139045.0,198077.0,12233.0,18648.0,468,325,160,161,98696.0,96358.0,111874.0,92761.0,25.2,0
8412.0,13149.0,1663.0,4208.0,2397,2567,3074,3393,6528.0,6793.0,1708.0,1931.0,25.3,0
8484.0,16069.0,2119.0,3125.0,2775,2982,4731,4959,12685.0,13813.0,4261.0,4043.0,25.3,0
6397.0,18958.0,947.0,3684.0,3689,3878,5279,5895,12623.0,13276.0,1278.0,1991.0,25.4,0
11070.0,16688.0,1551.0,4133.0,1809,2878,2154,3441,5666.0,9429.0,2181.0,1923.0,25.4,0
1723.0,10855.0,0.0,336.0,207,139,26,0,2608.0,5322.0,667.0,1521.0,25.5,-1
4202.0,12481.0,496.0,2376.0,421,317,42,56,13275.0,10496.0,1556.0,2936.0,25.5,0
545.0,2276.0,458.0,2068.0,257,166,79,0,1509.0,6793.0,5600.0,15640.0,25.5,-1
840046.0,853183.0,218414.0,254841.0,2112,1112,0,136,1049900.0,555729.0,469040.0,242446.0,25.5,3
71058.0,119755.0,7351.0,11290.0,0,61,0,0,47438.0,47780.0,41586.0,36677.0,25.6,-1
50362.0,75847.0,6364.0,10408.0,0,88,0,0,44659.0,42726.0,43868.0,36276.0,25.7,-1
14418.0,31312.0,2113.0,3331.0,2642,2774,3800,3816,10465.0,10411.0,4008.0,2987.0,25.7,0
17296.0,26793.0,2161.0,4198.0,5990,6745,7919,8845,16997.0,18307.0,2158.0,2988.0,25.8,0
18596.0,41851.0,3398.0,5360.0,3759,4079,5828,6298,16065.0,16709.0,3397.0,4454.0,25.8,0
4305.0,14945.0,782.0,2026.0,2178,2779,2386,3003,6284.0,7046.0,1201.0,2183.0,25.9,0
10032.0,27814.0,2295.0,5465.0,1966,2407,2278,2837,7129.0,8237.0,2181.0,2211.0,26.0,0
16766.0,38063.0,4962.0,10207.0,4667,5316,6089,6793,16235.0,16948.0,2856.0,5972.0,26.0,0
8281.0,15330.0,2312.0,5403.0,1903,2143,2928,3215,7604.0,8113.0,1996.0,1520.0,26.0,0
7523.0,11754.0,2516.0,4797.0,2576,2183,3633,3834,10180.0,10376.0,1880.0,3033.0,26.2,0
144954.0,218793.0,25689.0,43648.0,0,215,99,115,88486.0,84918.0,73320.0,71452.0,26.2,0
11566.0,22484.0,1701.0,3953.0,2485,2882,3234,3582,7569.0,8504.0,659.0,2354.0,26.3,0
120143.0,201678.0,38301.0,63342.0,300,154,456,178,72761.0,70470.0,54747.0,58698.0,26.3,0
13552.0,22455.0,1256.0,2745.0,3557,3641,4491,4913,10760.0,11826.0,2940.0,2656.0,26.3,0
139702.0,210233.0,29409.0,49640.0,888,528,0,81,99498.0,98595.0,101760.0,81669.0,26.3,0
56101.0,91940.0,1246.0,4206.0,750,377,567,202,47237.0,45988.0,31720.0,38067.0,26.4,0
9033.0,12887.0,3326.0,4327.0,2249,2526,2893,2926,8294.0,8846.0,2666.0,3174.0,26.4,0
5275.0,11918.0,2571.0,6969.0,3032,3626,3705,4554,9829.0,10931.0,206.0,1720.0,26.4,0
1804.0,11175.0,557.0,2621.0,1390,2635,1795,3671,4413.0,8965.0,42.0,267.0,26.5,0
46761.0,93470.0,6368.0,11915.0,372,212,280,100,42528.0,42575.0,20591.0,33299.0,26.5,0
470607.0,705654.0,22100.0,35726.0,483,427,275,166,308923.0,281011.0,178276.0,150005.0,26.5,3
39869.0,68500.0,28111.0,46693.0,7698,7677,8178,8975,20458.0,21941.0,2377.0,4662.0,26.5,0
2861.0,12006.0,1786.0,5328.0,1625,2217,2061,2824,4565.0,6318.0,141.0,465.0,26.6,0
8425.0,22737.0,2598.0,5467.0,3122,2921,3918,4191,9039.0,9730.0,2450.0,2019.0,26.6,0
94765.0,158034.0,13366.0,19894.0,399,274,509,161,54889.0,53333.0,52932.0,41130.0,26.7,0
2136.0,10414.0,662.0,2304.0,1360,2652,2042,4502,5045.0,10989.0,913.0,1932.0,26.8,0
40485.0,59925.0,3436.0,5610.0,5710,6084,7731,8447,21029.0,22180.0,4974.0,5743.0,26.9,0
53482.0,81537.0,15927.0,27705.0,535,272,174,140,44535.0,44503.0,30396.0,33997.0,27.0,0
64518.0,106568.0,12357.0,20823.0,2829,2719,4491,5149,15402.0,15558.0,6366.0,6470.0,27.0,0
31078.0,52017.0,5017.0,9869.0,10742,11464,12763,13512,32195.0,32268.0,7058.0,7209.0,27.2,0
156555.0,243193.0,6471.0,13916.0,59,160,611,300,107986.0,103517.0,101570.0,93312.0,27.2,0
12718.0,27996.0,3707.0,8487.0,3469,3768,4227,4807,11957.0,12979.0,1412.0,3380.0,27.3,0
6366.0,22533.0,1326.0,3764.0,4043,4510,5225,6193,8844.0,10428.0,857.0,1611.0,27.4,0
67148.0,102027.0,10700.0,19510.0,230,71,597,209,41359.0,39816.0,35078.0,29878.0,27.4,0
10861.0,12748.0,466.0,2168.0,2869,2864,3538,3561,9462.0,9391.0,3035.0,1718.0,27.6,0
34500.0,59240.0,12027.0,19770.0,131,129,469,178,33223.0,33447.0,19608.0,24476.0,27.6,0
3162.0,9175.0,530.0,1945.0,1766,1889,2476,2781,5838.0,6517.0,1544.0,2155.0,27.6,0
10562.0,16151.0,2583.0,4923.0,4840,4689,6358,6733,14533.0,14303.0,4472.0,3089.0,27.7,0
3508.0,11214.0,796.0,3897.0,1283,2036,1157,2936,3109.0,7555.0,0.0,112.0,27.7,0
725832.0,946241.0,74096.0,111459.0,1474,1193,488,219,614804.0,488711.0,204087.0,177819.0,27.8,3
22857.0,31848.0,3730.0,5293.0,4112,3710,5411,5459,15289.0,14899.0,3840.0,3625.0,27.8,0
129202.0,193258.0,55721.0,88726.0,421,280,0,30,100457.0,99290.0,71992.0,87576.0,27.8,0
3831.0,12548.0,350.0,1564.0,56,30,102,52,4315.0,4002.0,1269.0,1243.0,27.8,0
900.0,4928.0,168.0,819.0,119,0,160,57,2596.0,3920.0,484.0,955.0,27.8,0
335219.0,491119.0,42381.0,68317.0,290,322,181,92,338809.0,285726.0,91252.0,93418.0,27.8,0
13462.0,20311.0,1076.0,3099.0,4127,4305,5382,5555,11054.0,12254.0,1235.0,1503.0,27.9,0
