FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
7248.0,-0.3316786304922104,369.0,-0.1409447245077309,2563.0,-0.0166067503602332,3848,0.1053094866747529,10439.0,-0.1978528821558825,1710.0,3185.0,1,'5-0,30
2315.0,-0.3752897551022234,1421.0,-0.138298848185348,1060.0,-0.0442424995896783,1214,-0.0865042189712221,3407.0,-0.2143203622667648,863.0,1674.0,1,'5-0,30
2343.0,-0.3791083858001574,41.0,-0.1430995643234374,629.0,-0.051619484217154,778,-0.1245922269282679,1816.0,-0.2184003468252299,253.0,634.0,1,'5-0,30
1538.0,-0.3716089100480294,992.0,-0.1389980587450167,1896.0,-0.0108784100245039,2650,0.1024372762386478,5793.0,-0.2050131797795208,193.0,1609.0,1,'5-0,30
342713.0,1.6712128542375555,798583.0,1.955566628488187,13669.0,0.2918573909378907,20019,2.12734563369274,59107.0,-0.0489379623599787,18927.0,18240.0,1,'4-1,25
233285.0,1.0424575945256729,138441.0,0.2137600250675087,7979.0,0.1317432927733604,9365,0.8429680538953094,29792.0,-0.1417056703022304,9269.0,9961.0,1,'4-1,25
9723.0,-0.3407409891176166,0.0,-0.1422334966983931,2145.0,-0.0382906142652376,2915,-0.0412981242812202,7228.0,-0.2103728642917481,2360.0,2247.0,1,'5-0,30
15837.0,-0.2669036310037508,11044.0,-0.1109327003488575,270.0,-0.0889235542083666,377,-0.4204299018470928,26295.0,-0.1458910419157112,11020.0,26106.0,1,'5-1,31
9486.0,-0.3253956051376716,4428.0,-0.1284320337194767,2558.0,-0.0135609498890405,3244,0.0328798321990591,8220.0,-0.2056485131683298,2639.0,3863.0,1,'5-0,30
4272.0,-0.3656683804365011,2859.0,-0.1361742015528999,2030.0,-0.0370890599509139,2944,0.0100270274248316,7018.0,-0.2092557615085816,0.0,921.0,1,'5-0,30
68085.0,0.0071559511275607,24218.0,-0.0787483561102859,1.0,-0.0934503402297721,0,-0.4406602536144418,64594.0,-0.0401577151478132,53849.0,56741.0,1,'5-1,31
3130.0,-0.3327809156421294,995.0,-0.137645721958021,547.0,-0.0594435588220525,1002,-0.1772910444950658,2281.0,-0.2172230228677688,889.0,1380.0,1,'5-1,31
968.0,-0.3829230797654131,351.0,-0.1420761743224677,1825.0,0.0079552552744303,2012,0.0823318031859121,5031.0,-0.2028030626829058,0.0,502.0,1,'5-0,30
1646.0,-0.371353022423941,0.0,-0.1445281786260334,100.0,-0.0978932968804109,106,-0.4405353748998284,2275.0,-0.2200865397054812,10514.0,19829.0,1,'5-1,31
480628.0,2.2570892216175857,61874.0,-0.0025248704169404,2087.0,-0.0273927960655575,883,-0.3878365573330306,749140.0,1.7426720834941276,342256.0,313018.0,1,'4-1,25
1259.0,-0.3897572476949115,0.0,-0.144418529697358,7.0,-0.0979771262511777,103,-0.4414095259021213,2966.0,-0.2185539108196814,3829.0,4512.0,1,'5-1,31
2740.0,16124.0,118.0,1215.0,154.0,170.0,108,0.0,6597.0,13653.0,4059.0,8630.0,0,'3-3,21
636.0,-0.3897296905661635,166.0,-0.1405744607340882,43.0,-0.0979771262511777,156,-0.4354153476006846,1714.0,-0.2216974561178641,14214.0,31431.0,1,'5-1,31
1140.0,-0.3786517248094767,243.0,-0.1424798095091855,47.0,-0.0979771262511777,143,-0.4417841620459611,10090.0,-0.1779437619340587,100764.0,246468.0,1,'5-1,31
390788.0,1.1203891546249525,166069.0,0.2203850451203703,5909.0,0.031371592841948,1027,-0.3604881188327256,4416730.0,9.56194291791083,2343120.0,1855890.0,1,'5-2,32
2822.0,-0.3516260549730676,283.0,-0.1423669823506935,91.0,-0.0963843682066091,212,-0.4296709267284744,3149.0,-0.2143143401493354,6336.0,10463.0,1,'5-1,31
6657.0,-0.3527992013111958,3352.0,-0.1317389818437283,3881.0,0.0361498669756539,5468,0.3766709335293778,15456.0,-0.1780521600477891,3102.0,4333.0,1,'5-0,30
3051.0,-0.3611568847871894,221.0,-0.141871178499292,146.0,-0.0968594013076208,351,-0.4146854809748826,5815.0,-0.214046355923724,618.0,1521.0,1,'5-1,31
4141.0,-0.3596884834981901,0.0,-0.1435095559697886,195.0,-0.0960211075999531,251,-0.4307948351599938,3240.0,-0.2211072886097761,1701.0,1716.0,1,'5-1,31
631637.0,2.714722585269887,47285.0,-0.0467388145116315,2929.0,-0.0142036417315858,52271,5.415277310745394,386052.0,0.7319620489540956,306509.0,230082.0,1,'3-0,18
29370.0,-0.2091596360787037,6455.0,-0.1288944661578031,343.0,-0.0890353267027223,289,-0.4201801444178663,41550.0,-0.1024565199556677,34607.0,31211.0,1,'5-1,31
20481.0,-0.2891382971706902,9350.0,-0.1299305690780395,206.0,-0.0930870796231161,373,-0.4100649685341918,24047.0,-0.1579202214810751,14792.0,20834.0,1,'5-1,31
1622.0,-0.3855528171945058,1682.0,-0.1382209815548394,2005.0,-0.0393524529616167,3343,0.0798342288936468,9323.0,-0.2007495206394569,1831.0,2430.0,1,'5-0,30
6658.0,-0.3632315429086443,3088.0,-0.1374025873770453,2549.0,-0.0173332715735452,3481,0.0221402627423184,12482.0,-0.1945768502742515,1660.0,2581.0,1,'5-0,30
2494.0,-0.3580665496347377,688.0,-0.1407651545230887,991.0,-0.0515915410935651,1596,-0.0911247314119129,4704.0,-0.2069673568853834,1594.0,2358.0,1,'5-0,30
2560.0,-0.3808129910498537,3.0,-0.1411306509520065,25.0,-0.0965520269481426,95,-0.4456554021989724,10488.0,-0.2081808135474214,1977.0,2632.0,1,'5-1,31
1290.0,4884.0,636.0,1653.0,14.0,0.0,83,0.0,2522.0,4345.0,4887.0,11180.0,0,'1-2,8
612.0,2047.0,96.0,2241.0,68.0,0.0,98,0.0,3275.0,9650.0,28328.0,67473.0,0,'0-1,1
508615.0,2.3561452892685293,50870.0,-0.0262328757344366,1167.0,-0.0689162777186975,30,-0.4307948351599938,966982.0,2.334667304221911,341905.0,341270.0,1,'4-1,25
4753.0,-0.3557399406218727,1217.0,-0.1382321053591978,2205.0,-0.0233969293923415,3067,0.0387491317858826,8002.0,-0.2028813502094889,1698.0,2038.0,1,'5-0,30
3666.0,-0.3461973006097161,1599.0,-0.1358277745028822,915.0,-0.0565374739688045,1293,-0.1479445465609485,3546.0,-0.2123420966911843,1026.0,1153.0,1,'5-0,30
13443.0,-0.2838985059758962,6734.0,-0.1255922853782765,5265.0,0.074348116921712,7409,0.5865920527942763,19695.0,-0.1648878113469704,1467.0,4127.0,1,'4-0,24
44140.0,-0.161930654137349,11083.0,-0.1141093410506254,269.0,-0.0927238190164601,127,-0.4387870728952427,51973.0,-0.0836675135757251,25634.0,35285.0,1,'5-1,31
7004.0,-0.3516378651711024,1222.0,-0.1396368829381687,3077.0,0.0046579666909374,4005,0.1266637468736212,12479.0,-0.1927160159885456,1932.0,3616.0,1,'5-0,30
2964.0,-0.3580783598327725,42.0,-0.1426863944472695,297.0,-0.0920252409267371,174,-0.438911951609856,3340.0,-0.2157084603342574,1529.0,1764.0,1,'5-1,31
4394.0,-0.3525315034890726,890.0,-0.1415787813561578,201.0,-0.0921090702975038,111,-0.4406602536144418,12997.0,-0.1966243702002708,2959.0,3374.0,1,'5-1,31
1813.0,-0.390670569676273,734.0,-0.140188305811362,273.0,-0.0940092027015506,212,-0.4297958054430877,4220.0,-0.2215830358867042,2540.0,1927.0,1,'5-1,31
2583.0,-0.3607710849847177,159.0,-0.1438702850539814,257.0,-0.0936179989713057,232,-0.4340416817399387,3828.0,-0.2131069056047269,10705.0,21429.0,1,'5-1,31
557115.0,2.3595623732332784,80432.0,0.0541318434100379,2030.0,-0.0496075793187515,676,-0.4041956689473683,1127250.0,2.6373148377572933,427423.0,397805.0,1,'5-2,32
2404.0,-0.3760456077764537,142.0,-0.1433760703174882,279.0,-0.0938136008364281,310,-0.4239265058562642,2522.0,-0.2124294173939116,3896.0,7063.0,1,'5-1,31
1198.0,-0.3783761535219969,96.0,-0.1433538227087715,222.0,-0.094232747690262,163,-0.4315441074476734,1072.0,-0.2226700280827233,440.0,2313.0,1,'5-1,31
3343.0,-0.3681288383604276,358.0,-0.1412196413868734,2313.0,-0.0242072799764203,2824,-0.0324317355436784,7677.0,-0.2061874926782672,1904.0,1636.0,1,'5-0,30
53557.0,-0.0009576549223793,47749.0,-0.0200337384770096,4251.0,0.0173720879238974,3616,0.0096523912809918,9425.0,-0.2061092051516841,2912.0,2638.0,1,'5-0,30
6183.0,-0.3253404908801756,8754.0,-0.1101095388263384,2041.0,-0.0287340659978259,2648,-0.0268121933860814,8461.0,-0.2018575902464792,0.0,1223.0,1,'5-0,30
8397.0,-0.3134397479937277,2126.0,-0.1369481005132606,2062.0,-0.0302429946716277,3438,0.0166455992993347,9131.0,-0.2042363266311194,825.0,3758.0,1,'5-0,30
325193.0,1.3451293497627417,228596.0,0.3934857429707315,771.0,-0.0818818870639579,257,-0.4220533251370653,186586.0,0.2811975261822139,87726.0,81622.0,1,'4-1,25
4071.0,-0.3534881295298952,717.0,-0.140089780687045,1142.0,-0.0323946151879748,1988,0.0497384586718499,5204.0,-0.2040677073430942,2350.0,3734.0,1,'5-0,30
37387.0,-0.1250985831993384,6514.0,-0.1277852639517831,0.0,-0.0979771262511777,260,-0.4332924094522591,46044.0,-0.0918395269275142,30473.0,35158.0,1,'5-1,31
20114.0,-0.3145420331436468,3294.0,-0.1345326458525867,1824.0,-0.0407775522646518,4592,0.1847323491687894,13617.0,-0.1910328341670091,5533.0,4885.0,1,'5-0,30
3487.0,-0.3427290391201492,624.0,-0.1372023588985947,608.0,-0.0790875747050656,1144,-0.0391751861327947,2991.0,-0.2122005769315918,4956.0,6097.0,1,'5-0,30
13727.0,-0.2917404774710349,2466.0,-0.135300188353314,1991.0,-0.033065250154109,5184,0.4022710700250971,13318.0,-0.1812258159331192,1854.0,3417.0,1,'5-0,30
14019.0,-0.3038931712488928,3860.0,-0.1339478515663183,4598.0,0.0344453364367296,6178,0.4016466764520308,18567.0,-0.1720631642641825,5091.0,4937.0,1,'5-0,30
2800.0,-0.3738056068825109,693.0,-0.140963793886631,252.0,-0.0912707765898361,105,-0.4436573427651601,3633.0,-0.2222936457433815,2882.0,2961.0,1,'5-1,31
271961.0,1.1236330223518571,23569.0,-0.0836618994068673,696.0,-0.0877778861412207,324,-0.4354153476006846,348729.0,0.7062506185889786,165432.0,155196.0,1,'4-1,25
9831.0,-0.3313125143531301,1599.0,-0.1399340474260279,2428.0,-0.0289576109865372,3403,0.0332544683428989,9928.0,-0.2021135302372316,3149.0,1850.0,1,'5-0,30
6984.0,-0.3202621057251912,9950.0,-0.1168108363948002,2962.0,-0.0097886282045359,4485,0.2008417033539006,12657.0,-0.1886691530759426,1862.0,3641.0,1,'5-0,30
22327.0,-0.2708009963552504,6191.0,-0.1239443732183299,180.0,-0.0936459420948946,0,-0.4442817363382264,23853.0,-0.1595943701264674,11715.0,20001.0,1,'5-1,31
10912.0,-0.3387568758477622,784.0,-0.1404314403923377,3852.0,0.0174559172946642,5199,0.2930021947384902,14689.0,-0.1878953109862559,1492.0,2526.0,1,'5-0,30
2459.0,-0.37671878906444,10.0,-0.1423749279252352,73.0,-0.0960211075999531,77,-0.4449061299112927,2837.0,-0.2193819519662333,6192.0,10180.0,1,'5-1,31
1187.0,-0.382001884318695,494.0,-0.1402280336840704,110.0,-0.0964961407009648,169,-0.4379129218929499,9773.0,-0.1871847011295785,7029.0,12283.0,1,'5-1,31
3341.0,-0.3400599343642737,243.0,-0.1422795810307349,260.0,-0.0946798376676848,67,-0.445031008625906,2763.0,-0.2186984416379886,17095.0,22838.0,1,'5-1,31
915018.0,4.1243681390458775,169420.0,0.2121693210442623,6102.0,0.0230445420124489,431,-0.4113137556803244,1553560.0,3.5535559161812493,881684.0,712145.0,1,'5-2,32
2770.0,-0.3762936219351855,1459.0,-0.1396670761214271,3092.0,0.0218709308217141,3741,0.2331852904387363,10223.0,-0.1918699084897052,343.0,658.0,1,'5-0,30
134382.0,0.3439631154180164,34756.0,-0.0615287069635342,0.0,-0.0912148903426583,662,-0.4259245652900765,138768.0,0.1472987561966905,64550.0,52530.0,1,'5-1,31
80949.0,0.0814263498360376,17201.0,-0.1027996102479831,7638.0,0.1247016256289517,11954,1.020046071216919,35685.0,-0.1294506613332614,9474.0,9438.0,1,'4-0,24
10377.0,-0.330056696628758,1994.0,-0.1396909128450522,4507.0,0.0338305877177732,6272,0.3439527103007023,16845.0,-0.1870311371351271,3896.0,2704.0,1,'5-0,30
95473.0,0.1611806171653619,13382.0,-0.1138503153205663,686.0,-0.0882249761186435,0,-0.4405353748998284,212964.0,0.3042923465242266,69681.0,64207.0,1,'5-1,31
116883.0,0.3223976938063851,5568.0,-0.1320726959744793,0.0,-0.0968035150604429,496,-0.4236767484270377,124228.0,0.0917356897336969,42932.0,46570.0,1,'5-1,31
25554.0,48329.0,3045.0,4670.0,300.0,121.0,0,0.0,32112.0,31763.0,19337.0,21196.0,0,'3-4,22
31655.0,-0.1780594479202723,4572.0,-0.1325097025742723,477.0,-0.0887279523432441,165,-0.4314192287330601,32118.0,-0.1365778373110377,18766.0,31073.0,1,'5-1,31
185499.0,0.4609470636858579,72117.0,0.0358363634703413,2685.0,-0.0368096287150247,146,-0.4171830552671479,145212.0,0.1635012631406763,75101.0,68501.0,1,'5-1,31
2221.0,-0.3605781850834819,592.0,-0.1416947867444665,1266.0,-0.0495796361951626,1713,-0.1328342220927434,4271.0,-0.2145401695529404,570.0,1571.0,1,'5-0,30
10646.0,-0.3498742089312319,3246.0,-0.1347583001695707,4684.0,0.0402295630196367,6589,0.4111374587626389,16324.0,-0.1838032821929318,2295.0,3809.0,1,'5-0,30
4778.0,-0.3332493868308451,2648.0,-0.132649544686206,967.0,-0.0680500408874409,2253,-0.0863793402566089,6273.0,-0.2117097743610901,1450.0,3128.0,1,'5-0,30
964.0,-0.3794115142163852,889.0,-0.1389932914002917,755.0,-0.0427056277922875,1019,-0.0396747009912477,2565.0,-0.2115562103666387,1349.0,2771.0,1,'5-0,30
27321.0,-0.2191589370815412,6438.0,-0.1286481533470107,219.0,-0.0919972978031481,201,-0.4360397411737509,35256.0,-0.1332626616661152,31109.0,29603.0,1,'5-1,31
29628.0,-0.2234539124335473,2964.0,-0.1349410483840296,125.0,-0.094596008296918,115,-0.4409100110436683,26803.0,-0.1500071591787531,15809.0,25697.0,1,'5-1,31
6835660.0,7.856587554691562,10036900.0,4.171412565525754,50247.0,0.1841645926261804,18394,0.7455626564969626,10151200.0,12.5584281084659,5712220.0,3237030.0,1,'2-1,13
14334.0,-0.3447013421919687,3155.0,-0.1386595772695407,2178.0,-0.0368096287150247,3219,-0.0221916809453906,8456.0,-0.206190503736982,1871.0,1923.0,1,'5-0,30
2195.0,-0.3693059214312341,535.0,-0.1416073854245079,817.0,-0.0650321835398372,1868,-0.0570328423224916,4608.0,-0.2111346621465758,82.0,207.0,1,'5-0,30
24908.0,-0.267352418529075,2816.0,-0.1374041764919536,514.0,-0.0897897910396232,361,-0.4223030825662918,21180.0,-0.1690219949623007,14228.0,19091.0,1,'5-1,31
5318.0,-0.3560194486420308,1471.0,-0.1389885240555667,2679.0,-0.0091738794855796,3936,0.1351554994673232,10479.0,-0.1966394254938445,1879.0,2247.0,1,'5-0,30
9202.0,-0.3120264609622243,1668.0,-0.1376425437282044,6234.0,0.0813618409425317,8377,0.6697612767267108,20735.0,-0.1714037424056556,3796.0,5196.0,1,'4-0,24
83050.0,0.0680217750664858,5206.0,-0.1302388573702571,328.0,-0.0917178665672589,1,-0.4391617090390826,43590.0,-0.1091440813610927,51783.0,46606.0,1,'5-1,31
10763.0,-0.3458626783320621,2614.0,-0.138627794971374,4608.0,0.0472712301640453,5764,0.3900329559929971,15065.0,-0.1839990010093896,1918.0,3521.0,1,'5-0,30
4963.0,-0.3727544992574095,2906.0,-0.1357499078723737,2008.0,-0.0385421023775379,2568,-0.1127287490400078,6126.0,-0.2142782074447585,989.0,2011.0,1,'5-0,30
6510.0,-0.3293992622714848,1429.0,-0.1366970203577432,3014.0,-0.0013498048806811,5098,0.3198511183803422,15152.0,-0.177793208998322,740.0,3465.0,1,'5-0,30
5624.0,-0.3360444670324256,1689.0,-0.1370021304201441,1387.0,-0.0523739485540549,2822,0.0673463574323203,9712.0,-0.1938301077129973,1942.0,3951.0,1,'5-0,30
9702.0,-0.3237500508781495,1529.0,-0.1380986197068974,2648.0,-0.0203231857975599,3924,0.0675961148615468,10226.0,-0.2029506045599278,793.0,1525.0,1,'5-0,30
40916.0,-0.1407431588628329,4421.0,-0.1335807660224922,279.0,-0.0933944539825943,373,-0.4250504142877836,42449.0,-0.112667020057332,28007.0,37102.0,1,'5-1,31
3579.0,-0.3557123834931248,837.0,-0.1407174810758386,206.0,-0.0865204455797192,658,-0.2614592981444064,1492.0,-0.2198336107734435,2531.0,2576.0,1,'5-1,31
1478.0,-0.3742110903483741,89.0,-0.1407842239019888,511.0,-0.0766285798292403,1463,-0.1244673482136547,3565.0,-0.2127907444396798,389.0,565.0,1,'5-0,30
3119.0,-0.3484097443749108,242.0,-0.1420793525522843,2237.0,-0.0064913396210429,3014,0.1154246625584273,7870.0,-0.1971543165340641,823.0,993.0,1,'5-0,30
8412.0,-0.3330840440583572,2598.0,-0.1381129217410724,2102.0,-0.0400510310513398,3282,-0.0280609805322141,8751.0,-0.2062627691461356,1568.0,1777.0,1,'5-0,30
756.0,-0.3880014649203975,0.0,-0.1445281786260334,340.0,-0.0677426665279627,537,-0.228741074915731,1189.0,-0.2215589474169863,419.0,605.0,1,'5-1,31
2810.0,-0.3716955181669515,664.0,-0.1418028465582335,1514.0,-0.0504738161500082,1732,-0.1809125272188505,3802.0,-0.220643585567707,206.0,1268.0,1,'5-1,31
23833.0,-0.2350121595769846,58321.0,0.0179890139347961,4134.0,0.025894740618519,5066,0.2246935378450342,17091.0,-0.1798286846894825,1035.0,2704.0,1,'5-0,30
9754.0,-0.2974605500525792,2459.0,-0.1377267668183463,2341.0,-0.0280913741552806,3933,0.044118916514253,11096.0,-0.1975216656972617,2994.0,3338.0,1,'5-0,30
69686.0,0.0043687443913367,12252.0,-0.1143620103210511,424.0,-0.0908516297360023,367,-0.4290465331554081,73368.0,-0.0301128232754593,50597.0,51639.0,1,'5-1,31
3665.0,-0.3623457780560307,729.0,-0.1407270157652886,1689.0,-0.0382906142652376,2577,-0.043545941144259,7397.0,-0.2071359761734086,922.0,2918.0,1,'5-0,30
25451.0,-0.251003167716168,3742.0,-0.1349982565207297,4855.0,0.0447004627938644,7385,0.4739514522131112,21652.0,-0.1676519632470966,4752.0,5548.0,1,'4-0,24
14668.0,-0.291031865588944,1903.0,-0.137400998262137,5253.0,0.0621649150369414,7603,0.5121643388847703,22658.0,-0.1626505947219228,8072.0,6636.0,1,'4-0,24
2948.0,-0.3512993061607701,1031.0,-0.1384990766637986,2087.0,-0.0138683242485187,2743,0.0471160056649714,7245.0,-0.2020382537693633,547.0,1429.0,1,'5-0,30
14088.0,-0.3520039813101827,2126.0,-0.1349108552007711,3400.0,-0.0022719279591155,4701,0.1327828038896712,12824.0,-0.1943690872229348,1994.0,2850.0,1,'5-0,30
25776.0,-0.2104469476645021,4717.0,-0.1300084357085481,165.0,-0.0933665108590054,67,-0.4371636496052703,34626.0,-0.1341418908108176,19489.0,19612.0,1,'5-1,31
8490.0,-0.3301472414803585,1344.0,-0.140860501417589,3623.0,0.0128732450260808,4889,0.2266915972788465,12433.0,-0.1961877666866344,869.0,2105.0,1,'5-0,30
3923.0,-0.3671131613294308,1996.0,-0.138867751322533,11974.0,0.2622097368100431,18239,2.081265388000445,22260.0,-0.1610577446618283,2228.0,3368.0,1,'4-0,24
4381.0,-0.3419928701093104,844.0,-0.1404791138395879,671.0,-0.0503341005320635,1100,-0.0606543250462763,1745.0,-0.2226459396130054,851.0,1670.0,1,'5-0,30
37805.0,-0.1851416300085024,5235.0,-0.1331723634910493,509.0,-0.0913546059606029,0,-0.4374134070344969,47641.0,-0.0922008539732824,23199.0,38881.0,1,'5-1,31
5459.0,-0.347882222196021,1702.0,-0.1381081543963474,6077.0,0.0818927602907213,11202,1.088729364254215,9613.0,-0.202369470227984,36.0,1293.0,1,'4-0,24
4729.0,-0.3539290435898628,1302.0,-0.1389901131704751,1857.0,-0.0376199792991035,2370,-0.0997413627202282,5672.0,-0.214239063681467,1055.0,1742.0,1,'5-0,30
406321.0,1.913628979100833,72502.0,0.0165429193682084,1791.0,-0.057096336440583,127,-0.4307948351599938,209936.0,0.3092184385815321,123259.0,103192.0,1,'4-1,25
7142.0,-0.3522401852708797,1314.0,-0.1392936341179676,1914.0,-0.0351050981761004,3491,-0.0022110866072682,7532.0,-0.2085361184757601,0.0,823.0,1,'5-0,30
38531.0,-0.197191968736725,11943.0,-0.1168013017053501,317.0,-0.0923326152862152,272,-0.4277977460092754,40939.0,-0.1214593115043564,38331.0,36849.0,1,'5-1,31
1431.0,-0.3746834982697679,0.0,-0.1445281786260334,116.0,-0.096049050723542,128,-0.4459051596281989,1964.0,-0.2196107924285531,9349.0,22655.0,1,'5-1,31
17670.0,-0.283504832708068,5163.0,-0.1291264769344205,58.0,-0.0958813919820085,165,-0.4374134070344969,27943.0,-0.1431088236632966,7742.0,18544.0,1,'5-1,31
300006.0,1.3389250590617685,25779.0,-0.0812432665163767,586.0,-0.0776065891548526,280,-0.4316689861622866,195199.0,0.2897398997559154,121057.0,118138.0,1,'4-1,25
