FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
5411.0,-0.3038313914252474,497.0,-0.1355547144392122,1623,-0.1208406444262157,2271,-0.1595940732289046,9072.0,-0.1896255003323834,2684.0,4158.0,1,'2-4,16
16915.0,-0.2176735742018515,2581.0,-0.1309569598372674,1643,-0.1291105004184213,4024,0.2110959506310784,12572.0,-0.1736452767343282,4986.0,6671.0,1,'1-5,11
92491.0,0.4598623471193295,9295.0,-0.1095355044963838,628,-0.1875993782907561,633,-0.698452545564911,61782.0,0.0841125015743037,69071.0,75907.0,1,'3-4,22
18125.0,-0.1266757212426789,2799.0,-0.1309193326356147,325,-0.2001112847660102,203,-0.6993518420808255,31412.0,-0.0662912645173927,18313.0,28527.0,1,'3-5,23
8798.0,-0.2744932622329159,2756.0,-0.1292347917616255,1384,-0.1397370511234316,2803,-0.1029383927262871,6776.0,-0.2038866392706479,2196.0,3078.0,1,'2-4,16
8178.0,-0.2954768248340537,714.0,-0.1348079592064129,4320,0.049055619869614,6133,0.8638053618818684,18600.0,-0.1365073985088477,2490.0,5596.0,1,'0-5,5
402635.0,2.720003601930066,328297.0,0.7253469761737306,4245,0.0363723174152469,692,-0.5741697670655183,115498.0,0.3244695919650533,60667.0,77458.0,1,'5-5,35
10771.0,-0.2945528572627278,351.0,-0.135784819249319,1063,-0.1585049108363127,1756,-0.3279423810081108,4806.0,-0.2171429611190347,1062.0,1107.0,1,'2-5,17
7783.0,-0.3143879368079185,2633.0,-0.1308136870309745,1344,-0.1273965406272906,2442,-0.1844146570681465,6727.0,-0.2057590695104201,1692.0,2161.0,1,'2-4,16
15306.0,-0.1923508180998612,2885.0,-0.1325763767083962,349,-0.1991686068808883,279,-0.7212946770691409,17116.0,-0.1519468771669688,13799.0,18732.0,1,'3-5,23
38008.0,-0.0043018293076897,4445.0,-0.1209814097991165,592,-0.1806149921418986,76,-0.7096038223622515,53195.0,0.0308128063007901,33305.0,55226.0,1,'3-5,23
6403.0,-0.2886636433968941,1229.0,-0.1340525207732321,4987,0.0752792046739136,6617,0.8715393119187337,4499.0,-0.2185230713388667,1438.0,1349.0,1,'0-5,5
4689.0,-0.3141677389287708,276.0,-0.1352811936271985,1649,-0.119126684635085,1975,-0.2626534539527135,5250.0,-0.2136684731094575,755.0,1728.0,1,'2-5,17
4309.0,-0.3114217418476342,1661.0,-0.13284989752041,1453,-0.1224260572330116,1696,-0.2950281285256378,6478.0,-0.2054927324504525,404.0,466.0,1,'2-5,17
10219.0,-0.3052043899658156,1368.0,-0.1328947607223805,1550,-0.1535772764368119,2266,-0.2786609319359928,7743.0,-0.2027002287307923,2069.0,1968.0,1,'2-5,17
7279.0,-0.2880246377868183,1761.0,-0.1317673918728636,3179,-0.048425843250944,4071,0.2267437100079918,10624.0,-0.18850365635252,2573.0,3034.0,1,'1-5,11
3687.0,-0.3140597987919337,187.0,-0.1361581968657187,840,-0.1646323170896049,1799,-0.3144529332693924,4892.0,-0.2155005492492346,1228.0,2356.0,1,'2-5,17
10039.0,-0.3040731773317626,1313.0,-0.1328947607223805,9048,0.4372675125607156,11695,2.648009649456362,18542.0,-0.1386421303985879,9291.0,10637.0,1,'0-4,4
1060590.0,3.662601640873973,860325.0,1.3850372059489655,7141,-0.045383564621687,1621,-0.5741697670655183,2532400.0,6.501750121503305,1655800.0,963476.0,1,'4-4,28
3116.0,-0.2891688032372919,616.0,-0.1347500712038703,3153,0.2777835539960048,5309,2.742615642930574,9365.0,-0.1173472718311794,5889.0,10417.0,1,'0-4,4
4844.0,-0.2794844141602647,1512.0,-0.131217455848709,2566,-0.0677078909011643,3857,0.2021029854719327,10989.0,-0.1784958395537379,1769.0,3681.0,1,'1-5,11
8435.0,-0.2879814617320835,746.0,-0.1327196495146891,1381,-0.1492495279642069,3217,-0.0707435774565457,9007.0,-0.2006219925810452,3168.0,3981.0,1,'2-4,16
1037.0,-0.3445334582237918,370.0,-0.1348528224083834,1988,-0.0833049250004536,2549,-0.0218218469907935,7506.0,-0.1941249824818359,828.0,2392.0,1,'2-4,16
5301.0,-0.2978903662937319,1898.0,-0.1294967349731307,1884,-0.1062719862016048,2939,-0.0403473552186335,13524.0,-0.1683104647149774,369.0,1233.0,1,'2-4,16
215365.0,1.2524063254377342,56615.0,0.00146763477915,2788,-0.1038724424940219,916,-0.5754287821877987,109932.0,0.2222123025774976,80353.0,73055.0,1,'4-5,29
13842.0,-0.2890306398621404,2545.0,-0.1300249629963318,2310,-0.101172955822991,3364,-0.0480813052554987,9746.0,-0.1942299031418231,3017.0,3303.0,1,'2-4,16
4421.0,-0.3263520215749458,1.0,-0.1365706488838346,2506,-0.0848903378072495,3285,-0.0547360994732665,9053.0,-0.1966753616015255,976.0,2122.0,1,'2-4,16
2502.0,-0.3292232292148135,0.0,-0.1377747193367204,158,-0.210823533460577,193,-0.7299279236219206,2445.0,-0.2250725417680697,2619.0,3662.0,1,'3-5,23
2484.0,-0.3372669282119163,667.0,-0.1345474631949713,32,-0.2115091173770293,29,-0.7364028585365056,3670.0,-0.2188216916788304,1991.0,1913.0,1,'3-5,23
2038.0,12688.0,73.0,1590.0,145,39.0,122,0.0,958.0,4937.0,890.0,5905.0,0,'1-0,6
457118.0,2.4883899739104294,84131.0,0.0510009513547764,3968,-0.0629088034859984,452,-0.6435954580941226,667600.0,2.316287436572658,263007.0,262777.0,1,'4-4,28
6652.0,-0.3250308343000594,3285.0,-0.1294301637702067,5314,0.0532548213578842,7919,0.9767570042807376,19859.0,-0.1501107656171922,1976.0,3540.0,1,'0-5,5
11210.0,-0.2609230282297521,1747.0,-0.1331074991317244,4632,0.0060352291122336,6457,0.695996632012211,19331.0,-0.1499211013472153,2049.0,2757.0,1,'0-5,5
191692.0,1.0334087406116212,36140.0,-0.0583798766495015,1127,-0.1706311763585623,272,-0.7108628374845319,179524.0,0.4937994309544466,90817.0,83798.0,1,'4-5,29
18945.0,-0.2178721840536319,8342.0,-0.1160956623845223,3662,-0.0582811120499455,3763,0.0646904778401874,12161.0,-0.1863971723327763,3774.0,3595.0,1,'1-5,11
28043.0,-0.133467314652471,2870.0,-0.1261044980241352,311,-0.200239831750345,228,-0.7202155212500434,46694.0,-0.030618240121734,23179.0,48780.0,1,'3-5,23
6824.0,-0.3061283575371415,2169.0,-0.1287137997387422,3252,-0.0459406015538045,3497,-0.0239801586289884,9945.0,-0.1955050927016679,2268.0,2183.0,1,'2-4,16
41099.0,-0.0506426888546056,4545.0,-0.125024886776716,430,-0.1987401169331057,472,-0.7096038223622515,54133.0,-0.0072128621245823,45201.0,47878.0,1,'3-5,23
6761.0,-0.3057268202281074,2169.0,-0.1286588061363268,2071,-0.1216547753270028,2917,-0.136032504511943,9101.0,-0.2009407899710064,1252.0,2064.0,1,'2-4,16
6546.0,-0.3232174400011957,2614.0,-0.1318296214755969,4257,-0.0018489859269675,5579,0.4513879796834497,15616.0,-0.1704815152947132,922.0,2023.0,1,'1-4,10
39585.0,-0.0460487566308175,10495.0,-0.1108365373535284,417,-0.2005826237085712,166,-0.712661430516361,52925.0,-0.0249767369424205,19866.0,37565.0,1,'3-5,23
5899.0,-0.3140425283700397,1376.0,-0.1327659599167232,2415,-0.1055435532903743,3235,-0.1058161415772137,10486.0,-0.1983621629813202,1430.0,2761.0,1,'2-4,16
32219.0,-0.1446326424069035,20813.0,-0.0869461587042036,2856,-0.0973593952877252,526,-0.6837040827039121,47215.0,-0.0443547757600623,28556.0,40990.0,1,'3-5,23
10031.0,-0.2712939165770635,969.0,-0.1333187903410049,4731,0.0169188737859135,7066,0.6456360271209953,19987.0,-0.1561840576664531,1876.0,4729.0,1,'0-5,5
3371.0,-0.3163222240600399,1707.0,-0.1309699846378395,2150,-0.1064005331859396,2521,-0.1912493105890972,7435.0,-0.2049802353805148,740.0,1613.0,1,'2-4,16
5445.0,-0.314845602988108,1689.0,-0.1337312423591208,2316,-0.102287029687226,3277,-0.053656943654169,10147.0,-0.1949522415317352,2231.0,2244.0,1,'2-4,16
90949.0,0.3002145671317432,83161.0,0.0538852210814607,317,-0.1975403450793142,45,-0.7239925666168845,133259.0,0.2563357295333449,42678.0,47788.0,1,'3-4,22
1582.0,-0.3219610168084115,772.0,-0.1312681078509338,1498,-0.0894323312537458,1801,-0.1083341718217745,5499.0,-0.1965179806115447,194.0,257.0,1,'2-4,16
616.0,-0.3500124995696444,702.0,-0.1340988311752662,198,-0.2074813118678722,184,-0.7270501747709941,9483.0,-0.176030204044038,1283.0,3135.0,1,'3-5,23
1005560.0,3.1128193479077435,1457050.0,1.667559602358052,13097,0.0290022903133849,2353,-0.5518672134708371,1180470.0,3.29839727438314,689615.0,451637.0,1,'4-4,28
14402.0,-0.2816259464751133,6037.0,-0.1231970730964339,3095,-0.0712215084729822,3853,0.0494024370696398,10884.0,-0.1944639569217946,2587.0,2831.0,1,'1-5,11
15251.0,-0.2632199943416462,2121.0,-0.1334403551463443,3804,-0.0543390045303449,5193,0.2116355285406271,14895.0,-0.1758284335440625,3362.0,2797.0,1,'1-5,11
9274.0,-0.2727662200435218,599.0,-0.1354693296354619,3757,-0.0491114271673963,4633,0.1992252366210061,13669.0,-0.1817927695233367,2672.0,4162.0,1,'1-5,11
120185.0,0.3018379867897737,10898.0,-0.1162635375918958,637,-0.1926127106798134,64,-0.7270501747709941,198071.0,0.4495592311298304,81530.0,73791.0,1,'3-4,22
1337.0,-0.3410577858176362,751.0,-0.1330351391285462,2483,-0.0716499984207649,2711,-0.0754199193393014,7811.0,-0.199621210901167,855.0,2342.0,1,'2-4,16
14325.0,-0.2660350731103585,2461.0,-0.1307051470262072,4527,0.0108771655221778,6409,0.524770575382078,18508.0,-0.1667447256351679,5135.0,5553.0,1,'1-4,10
2066.0,-0.3292491348476544,180.0,-0.1356372048428354,1028,-0.1418366518675667,1791,-0.1881917024349877,6200.0,-0.1996817420511596,1497.0,2304.0,1,'2-4,16
9597.0,-0.3281567806628627,0.0,-0.1344577367910303,2612,-0.0678364378854991,2894,-0.1470039220061007,6632.0,-0.2087493083200562,1812.0,1766.0,1,'2-4,16
2577.0,-0.3227381857936388,1119.0,-0.1327558295162783,2395,-0.0773917637210527,3168,0.0170277624967156,9603.0,-0.1904689010222808,1018.0,3016.0,1,'2-4,16
17143.0,-0.2970700212537697,1599.0,-0.1328614751209185,1057,-0.0329573561359895,1988,0.2882555916965479,5768.0,-0.1829065426832011,541.0,570.0,1,'1-4,10
2772.0,-0.3154889262036572,654.0,-0.1346704752003742,475,-0.1746161328729412,696,-0.4612181246666491,2192.0,-0.2187571251188383,1114.0,1638.0,1,'2-5,17
3457.0,-0.3211536245848698,1283.0,-0.132022099084051,1739,-0.0950455495696988,2549,-0.053656943654169,8328.0,-0.1930192801419704,769.0,1630.0,1,'2-4,16
7178.0,-0.3094874545955129,2329.0,-0.1318006774743256,2775,-0.0850188847915843,3974,0.0287186172036049,10128.0,-0.1972120711314602,1914.0,2107.0,1,'1-5,11
64956.0,0.0649827857253262,20504.0,-0.0923500037415539,529,-0.1896132810453347,196,-0.7245321445264333,71049.0,0.0189365946722353,61061.0,56502.0,1,'3-5,23
3396.0,-0.3079547046524257,769.0,-0.1350481944169646,2996,-0.0498398600786268,4084,0.1526416770966317,11812.0,-0.1819824337933136,709.0,1032.0,1,'1-5,11
13086.0,-0.2875885596339963,1244.0,-0.1328368727198379,1748,-0.1126136374287884,2165,-0.1997026978386941,7975.0,-0.1965179806115447,3837.0,2646.0,1,'2-4,16
1945.0,-0.3414377350993029,1912.0,-0.1326284759106846,2380,-0.1028869156141217,3370,-0.0898086635939345,7535.0,-0.210024497879901,510.0,1295.0,1,'2-4,16
7154.0,-0.2863191836247917,2317.0,-0.1304967502170539,1410,-0.1425650847787972,3399,-0.0117497260125504,8418.0,-0.2024217854408262,1707.0,2385.0,1,'2-4,16
12212.0,-0.2561391213651306,4162.0,-0.1278758709019383,4320,-0.0152607212925651,5790,0.384840037505772,17901.0,-0.1632540959855928,971.0,4343.0,1,'1-4,10
1898.0,-0.3243443350297753,645.0,-0.1336501991555612,1018,-0.1222975102486768,1180,-0.2275808898320456,2994.0,-0.2103957555998558,1035.0,2205.0,1,'2-5,17
5088.0,-0.3015128372859859,1714.0,-0.1329700151256858,3333,-0.0411415141386386,4555,0.1999446738337378,13910.0,-0.1731085672043935,782.0,1837.0,1,'1-5,11
3041.0,-0.3269305807083928,1146.0,-0.1317514726721644,378,-0.1827145928860337,658,-0.5263271924188635,2475.0,-0.221150123248547,3001.0,3990.0,1,'2-5,17
848.0,-0.3562946155335653,1079.0,-0.1318151494749612,3099,0.0753649026634701,3601,0.7253136984310257,10396.0,-0.1488961072073401,0.0,170.0,1,'0-5,5
1183.0,-0.3413686534117272,0.0,-0.1378803649413606,497,-0.1811720290740161,395,-0.6173359998294173,1636.0,-0.2253429142380368,3362.0,5725.0,1,'2-5,17
4701.0,-0.3102818940026342,1047.0,-0.1342044767799065,6986,0.1249840386167036,6873,0.6679385807156766,17996.0,-0.1666519112051792,1841.0,3116.0,1,'0-5,5
8800.0,-0.2865523343203599,3024.0,-0.1307471158280506,1914,-0.117198479870063,3298,-0.0919669752321294,10014.0,-0.1961305812515918,1272.0,2989.0,1,'2-4,16
7699.0,-0.3079201638086378,468.0,-0.1355445840387673,4139,0.0276311224804803,4747,0.3262059046681425,12216.0,-0.1822084167532861,2598.0,3284.0,1,'1-4,10
1327.0,-0.3291411947108172,140.0,-0.1354403856341906,394,-0.1516490716717899,384,-0.4874775829313544,1355.0,-0.2237569981082298,47.0,0.0,1,'2-5,17
1563.0,-0.337504396512958,1217.0,-0.1299873357946791,1915,-0.0834334719847884,2347,-0.0838733065888983,7162.0,-0.196449378641553,0.0,0.0,1,'2-4,16
5299.0,-0.3038616146635618,2907.0,-0.1292854437638503,2999,-0.068779115770621,4188,0.073863302302516,12078.0,-0.1895488275423928,1327.0,2284.0,1,'1-5,11
62319.0,0.0057927322893184,8337.0,-0.1163214255944384,666,-0.1929126536432613,257,-0.7241724259200675,68050.0,0.0239001489716313,65850.0,55305.0,1,'3-5,23
2429.0,-0.3250481047219534,1376.0,-0.1325011223050909,683,-0.1279535775594081,1289,-0.2574375341604091,3185.0,-0.2132447550595091,1094.0,1419.0,1,'2-5,17
662.0,-0.3471153862969359,78.0,-0.1363752768752534,879,-0.1230259431599073,1141,-0.253480629490385,3080.0,-0.2119493884496667,103.0,874.0,1,'2-5,17
7444.0,-0.2831371083908331,1711.0,-0.1329352823241603,3026,-0.0687362667758427,4751,0.2199090564870411,14932.0,-0.1750374931841588,810.0,1377.0,1,'1-5,11
4024.0,-0.3358421184056662,2528.0,-0.1326805751129729,1740,-0.1392657121808707,2446,-0.3232660391253551,6344.0,-0.2188983644688211,313.0,727.0,1,'2-5,17
94881.0,0.2443274818829517,10476.0,-0.1163865495972988,823,-0.1610758505230087,466,-0.7049274804794958,78359.0,0.0547145397278813,67484.0,60207.0,1,'3-4,22
33367.0,-0.0923896161777334,14175.0,-0.1006612737066056,512,-0.2010111136563538,0,-0.7313667980473839,49468.0,-0.0468930486497534,24187.0,37077.0,1,'3-5,23
72999.0,0.1893729994164329,351095.0,0.616141259377144,5496,0.0095488466840515,5410,0.1986856587114574,21204.0,-0.1602799988159547,5106.0,4215.0,1,'2-3,15
33564.0,-0.1810214213374362,13227.0,-0.1031490106158731,376,-0.1983544759801012,0,-0.735503562020591,36203.0,-0.1004913642632307,11441.0,25452.0,1,'3-5,23
91614.0,0.1782119892674738,18016.0,-0.0985584920142462,619,-0.1956978383038487,204,-0.7169780537927509,100559.0,0.150579739676215,62844.0,77382.0,1,'3-4,22
2339.0,-0.3311186580176735,806.0,-0.134395507188297,2174,-0.0518109138384271,2789,0.1556992852507412,8043.0,-0.1866514031627454,1155.0,1925.0,1,'1-5,11
55541.0,0.0169321544109101,10290.0,-0.1156007199627832,2035,-0.1359234905881658,319,-0.6898192990121311,63221.0,-0.0056350168147743,37292.0,44189.0,1,'3-5,23
3332.0,-0.3332904135708365,1822.0,-0.1323317998976538,3452,-0.0510396319324183,4259,0.0359129893309214,10137.0,-0.199383121711196,217.0,1014.0,1,'1-5,11
5968.0,-0.3138525537292064,957.0,-0.1348716360092097,1303,-0.1236686780815814,2098,-0.1714647872389768,6283.0,-0.2061141855903769,1582.0,2106.0,1,'2-4,16
4643.0,-0.2909865151416291,2458.0,-0.1280842677110917,97,-0.2118519093352554,218,-0.7151794607609219,5579.0,-0.2137976062294418,2125.0,3316.0,1,'3-5,23
2056.0,-0.3180104078001726,1359.0,-0.1302695398070742,152,-0.210180798538903,162,-0.7322660945632985,4897.0,-0.2117879720496864,1538.0,2056.0,1,'3-5,23
702471.0,2.9091838033562905,1343550.0,2.1988846336951684,8444,0.019404115483053,1817,-0.5606803193267998,451807.0,1.3445203545909177,221018.0,204253.0,1,'5-5,35
2716.0,-0.2999066880498494,748.0,-0.1338571487646509,1055,-0.1451360244654933,2054,-0.1410685650010646,4657.0,-0.2113400415397409,31.0,887.0,1,'2-4,16
3519.0,-0.3373835035597003,3675.0,-0.1273346180781652,2488,-0.1002302779378691,3137,-0.1493420929474786,9227.0,-0.2020585985408704,1245.0,2728.0,1,'2-4,16
5146.0,-0.3262440814381087,1574.0,-0.1337645279605828,1697,-0.072635525300665,2200,-0.1662488674466724,5062.0,-0.2104482159298494,1210.0,1360.0,1,'2-4,16
48397.0,-0.0592951702234699,10620.0,-0.1170247648253308,221,-0.2030250164109324,285,-0.7090642444527028,40696.0,-0.0795112676757839,34912.0,31889.0,1,'3-5,23
7208.0,-0.2999541817100578,1019.0,-0.1327717487169775,2906,-0.0804340423503097,3693,-0.0342321389104144,10840.0,-0.1991329262912264,997.0,2841.0,1,'2-4,16
4384.0,-0.3133344410723882,3151.0,-0.1263722300358947,13627,0.480287903318096,18301,3.09927664114229,7384.0,-0.2092739116199923,1061.0,1785.0,1,'0-4,4
3212.0,-0.3214256337296993,2446.0,-0.1309641958375852,3288,0.0149478200261132,3715,0.4170348527755134,11418.0,-0.1657964042852834,1503.0,2808.0,1,'1-4,10
967.0,-0.3499218298547012,810.0,-0.1320134158836696,1543,-0.0188600368539396,1707,0.2130744029660904,5050.0,-0.1798517373135729,79.0,328.0,1,'1-5,11
71845.0,0.102770468829268,6869.0,-0.121654357828674,275,-0.1977974390479838,57,-0.7225536921914213,48713.0,-0.0562713414886121,44414.0,35199.0,1,'3-5,23
4922.0,-0.2966209902845272,2636.0,-0.1291276989569217,1118,-0.1594904377162128,3390,-0.0286565005117442,9264.0,-0.1976842141014027,1698.0,2925.0,1,'2-4,16
8957.0,-0.3030455872290731,1096.0,-0.1336415159551798,2492,-0.0926888548568941,3428,-0.0874704926525566,10101.0,-0.2010295689909956,349.0,2799.0,1,'2-4,16
28364.0,-0.1865522739489707,7365.0,-0.1197339233443238,237,-0.2077384058365418,115,-0.7108628374845319,39953.0,-0.0889258792046382,15670.0,27619.0,1,'3-5,23
1075.0,-0.3403367457035642,78.0,-0.1369498153004885,814,-0.1320242320633435,1025,-0.2615742981336161,2322.0,-0.2149436626693023,0.0,286.0,1,'2-5,17
8317.0,-0.3061413103535619,1675.0,-0.1322898310958104,3473,-0.0659082331204771,4915,0.1699081702021913,14538.0,-0.1822931603632758,1926.0,2244.0,1,'1-5,11
1863.0,-0.3366192873908935,2332.0,-0.1269279548603035,2126,-0.0884468043738457,3377,0.1398716665706449,12657.0,-0.1661918744652352,155.0,1353.0,1,'1-5,11
5770.0,-0.3180060901946991,171.0,-0.1357746888488741,73,-0.2109520804449118,263,-0.7099635409686174,6025.0,-0.2237610335182293,483.0,618.0,1,'3-5,23
2901.0,-0.3287137517689422,0.0,-0.1362030600676892,177,-0.2066671809670851,174,-0.7344244062014935,3157.0,-0.2155166908892326,20667.0,33904.0,1,'3-5,23
162736.0,0.6212501221127303,3601.0,-0.1275502508876363,0,-0.2078669528208766,354,-0.7006108572031059,226307.0,0.5572723948367222,74404.0,83247.0,1,'3-4,22
76350.0,0.1235726920005194,13136.0,-0.1114284421795264,864,-0.1905559589304566,0,-0.7310070794410182,57027.0,-0.0275513285221072,41203.0,45919.0,1,'3-5,23
36364.0,-0.0843977284463124,3905.0,-0.1282839813198636,148,-0.1998113418025623,282,-0.7034886060540325,51175.0,-0.0418366799203687,20815.0,40105.0,1,'3-5,23
18309.0,-0.2767340994736547,13244.0,-0.1052257427070884,234,-0.2025108284735932,0,-0.737482014355603,28381.0,-0.1344453039990986,16893.0,21037.0,1,'3-5,23
2573.0,-0.3228547611414229,456.0,-0.1357370616472214,2951,-0.0222022584466444,3225,0.1121733338804764,8211.0,-0.1933380775319317,1056.0,1865.0,1,'1-5,11
15050.0,-0.2607589592217597,2892.0,-0.1325807183085869,5156,-0.001934683916524,5903,0.2592982438840989,18940.0,-0.1683952083249671,2803.0,3392.0,1,'1-4,10
31903.0,-0.2028728226387445,11863.0,-0.1092475116837345,488,-0.1947551604187268,354,-0.7193162247341288,31304.0,-0.1213786464206888,11107.0,24381.0,1,'3-5,23
4074.0,-0.3029721879360239,1802.0,-0.1292854437638503,9567,0.2637719327035114,15634,2.5028631917877515,17592.0,-0.1611960368858432,1053.0,1738.0,1,'0-4,4
39162.0,-0.0659960939183188,12530.0,-0.1054616363174494,154,-0.2007111706929059,564,-0.7052871990858616,36843.0,-0.0997206009533245,19950.0,27800.0,1,'3-5,23
2524.0,-0.3257475568086579,671.0,-0.1325054639052816,7941,0.33601533789967,10927,2.357896593422324,16607.0,-0.1315720920794483,813.0,1650.0,1,'0-4,4
41821.0,-0.0446541700628818,28182.0,-0.0737129613229687,783,-0.1799294082254463,196,-0.7087045258463369,37425.0,-0.1120124598118286,29030.0,25948.0,1,'3-5,23
41871.0,-0.0995741116856127,5230.0,-0.1248381979685162,305,-0.2013967546093582,330,-0.7043879025699471,42906.0,-0.0691039452870504,24946.0,41067.0,1,'3-5,23
429674.0,2.342036101175704,414439.0,0.7357566862309509,4456,-0.0485543902352788,617,-0.6256095277758313,160257.0,0.3304944590943201,78316.0,74080.0,1,'5-5,35
5659.0,-0.2933396101246785,1174.0,-0.1325344079065529,4830,0.03431556566589,5237,0.3670339664906636,12491.0,-0.1799364809235626,956.0,1585.0,1,'1-4,10
29340.0,-0.1363428398978121,22304.0,-0.0848853458136876,2694,-0.1187838926768589,557,-0.6802867559434368,34420.0,-0.1084693698322598,27288.0,28467.0,1,'3-5,23
6822.0,-0.3093017975601531,1244.0,-0.1333911503441831,586,-0.1548198972853817,702,-0.428483731487359,2392.0,-0.2198749336887022,868.0,728.0,1,'2-5,17
2912.0,-0.2901316292578791,1289.0,-0.131217455848709,1045,-0.1366947724941746,1492,-0.2529410515808363,4348.0,-0.2100123916499024,21.0,92.0,1,'2-5,17
2025.0,-0.3315288305376545,1812.0,-0.1286240733348012,3738,0.0372721463055905,4726,0.6404201073286909,11707.0,-0.1697753185447992,0.0,1176.0,1,'0-5,5
56065.0,-0.0291626016240171,5508.0,-0.1265270804426961,1378,-0.1427364807579103,788,-0.6684160419333646,45062.0,-0.0717188909667322,36791.0,32154.0,1,'3-5,23
1826.0,-0.3214083633078054,436.0,-0.1355576088393394,5342,0.198470064661432,2158,0.0405893312136771,5031.0,-0.1985760397112942,726.0,1623.0,1,'1-5,11
1963.0,-0.3448011497631478,118.0,-0.1361741160664179,2573,0.1003458666191999,1719,-0.0376494656708898,4022.0,-0.2018406864008969,594.0,1449.0,1,'2-4,16
5199.0,-0.2927394629638641,520.0,-0.1328933135223169,4486,0.0149906690208915,6656,0.7321483519519764,13683.0,-0.176062487324034,591.0,2749.0,1,'0-5,5
10580.0,-0.2991295190646221,4938.0,-0.1272463388742877,572,-0.1927412576641482,140,-0.7151794607609219,19191.0,-0.1656955190352956,4942.0,7257.0,1,'3-5,23
8433.0,-0.2471369139529141,1677.0,-0.1328614751209185,3277,-0.0720784883685475,4240,0.0591148394415171,13987.0,-0.1822528062632807,1255.0,1768.0,1,'1-5,11
1327.0,-0.3300651622821431,0.0,-0.1377515641357033,948,-0.1342095307970351,1441,-0.2579771120699578,4632.0,-0.2050770852205031,703.0,1222.0,1,'2-5,17
2074.0,-0.3212788351436008,0.0,-0.1377935329375467,536,-0.1524203535777987,619,-0.4254261233332495,1912.0,-0.2161744627191526,638.0,961.0,1,'2-5,17
10125.0,-0.2961374184714969,1958.0,-0.1326950471136085,8128,0.143323408381802,8976,0.9227992133258638,20458.0,-0.162685103175662,725.0,2512.0,1,'0-5,5
1459.0,-0.3430222963080719,908.0,-0.1328455559202193,1981,0.0009790477283981,2344,0.3130761755357898,6373.0,-0.1763732138939962,1378.0,1880.0,1,'1-4,10
2242.0,-0.3305875925444348,655.0,-0.1333868087439924,2449,0.0338442267233291,3174,0.5010291473619336,6545.0,-0.1732498065543763,331.0,1028.0,1,'1-4,10
1062.0,-0.339809997835799,0.0,-0.1372624105142185,314,-0.197197553121088,220,-0.718956506127763,3450.0,-0.2175586083489841,1701.0,2871.0,1,'3-5,23
871216.0,3.6541002756966807,88352.0,0.0092405463205556,56152,1.5866489484929571,74165,8.900278746700772,642438.0,1.5475620087162083,395029.0,262630.0,1,'0-3,3
