FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
10395.0,-0.3069873319613888,9700.0,-0.1067812842224131,1764,-0.0895463112718246,4107,0.1042242704409531,10431.0,-0.2026157857888313,4267.0,6315.0,1,'4-0,24
1934.0,-0.3618904989337557,528.0,-0.1336023760055384,1332,0.3245973062332629,2053,0.4770811252766993,3475.0,-0.195537537322076,668.0,2098.0,1,'4-0,24
13297.0,-0.2885341785817126,17771.0,-0.0765677393628754,267,-0.2688934492105163,156,-0.3116924036447316,21813.0,-0.1534872206002205,5317.0,19510.0,1,'5-0,30
12060.0,-0.2907827584210271,2579.0,-0.1293469029513153,112,-0.2798614508511611,371,-0.2931614627201219,19513.0,-0.1634962796983718,8784.0,19702.0,1,'5-0,30
5436.0,-0.3518273847717046,1920.0,-0.1291774372102179,2467,0.0229772611155311,3001,0.0254453911479262,8868.0,-0.2006460084109861,1123.0,2919.0,1,'4-0,24
3950.0,-0.3532044857701879,1448.0,-0.1308579724761003,3104,0.0726379352106728,3515,0.0785316132169773,8680.0,-0.2052705549537819,1280.0,2303.0,1,'4-0,24
23481.0,-0.2353451940462636,9911.0,-0.1106946875399767,309,-0.261276781404513,184,-0.308559152763759,28074.0,-0.1385400863801006,20543.0,25161.0,1,'5-0,30
60192.0,-0.1112910032037891,9217.0,-0.113873739312785,296,-0.2677763379323025,542,-0.3059630306052388,65466.0,-0.0182200862032766,60001.0,58502.0,1,'5-0,30
21862.0,-0.2384364774816649,2942.0,-0.1314511025699411,206,-0.2669638933663288,0,-0.313214268358347,21022.0,-0.1602826117618527,16847.0,18205.0,1,'5-0,30
2616.0,-0.3642541797520479,999.0,-0.1326201023580665,1511,-0.0826405324610482,1991,-0.0984523008311068,6185.0,-0.2138994067197061,1792.0,2658.0,1,'4-0,24
23815.0,-0.2668458655429129,4344.0,-0.1313349871547447,119,-0.2602612256970459,392,-0.3109762320147951,19578.0,-0.1698929442973606,20595.0,18015.0,1,'5-0,30
11279.0,-0.3532620362596768,2583.0,-0.1325008486884054,1446,-0.0566423063498902,2069,-0.0348025472204908,5555.0,-0.2111969266840118,798.0,1327.0,1,'4-0,24
1836.0,5870.0,0.0,2497.0,155,81.0,76,0.0,1426.0,4792.0,11015.0,22741.0,0,'5-5,35
25446.0,-0.2032361316607321,9717.0,-0.1096527870576743,393,-0.2601596701262991,81,-0.3174217766842245,32744.0,-0.1186480611993347,17776.0,29673.0,1,'5-0,30
11940.0,-0.3202938272810617,4979.0,-0.1229385873342625,354,-0.2619876703997399,146,-0.3159894334243513,13927.0,-0.1897168110913499,11064.0,11726.0,1,'5-0,30
2703.0,-0.3550748766785757,1148.0,-0.1303166235809281,1344,-0.0388700814692158,1817,0.0318014143636136,4867.0,-0.207305082799065,971.0,1679.0,1,'4-0,24
2328.0,-0.3446787918273391,147.0,-0.1362196802291535,927,0.01282170404086,1409,0.0698480322039959,3651.0,-0.2052671470344431,1415.0,2626.0,1,'4-0,24
3896.0,-0.3489909677897539,825.0,-0.1339083558158531,1670,0.1057450512741006,2219,0.1541772416290315,5721.0,-0.1995656979805761,98.0,633.0,1,'4-0,24
12213.0,-0.2867665564045549,6119.0,-0.1186705612621803,0,-0.2714323384791841,228,-0.306231594966465,21223.0,-0.1672109117776994,13630.0,15546.0,1,'5-0,30
6260.0,-0.3279069348905873,1948.0,-0.1289420681253604,3512,0.1591632814868706,5180,0.2247201471777873,13244.0,-0.1870041072976391,1612.0,3010.0,1,'4-0,24
8074.0,-0.354758348986387,719.0,-0.1345422832177359,3110,0.0218601498373173,3886,0.0383364804867852,9558.0,-0.2091692146774064,1990.0,2514.0,1,'4-0,24
2581.0,-0.3618904989337557,691.0,-0.1339962269408666,134,-0.272143227474411,206,-0.3066792022351754,6222.0,-0.2093668739990587,1763.0,2244.0,1,'5-0,30
522.0,-0.3899052550670801,300.0,-0.1343539879498499,201,-0.2703152272009703,165,-0.3089172385787273,5965.0,-0.2057919666126233,474.0,1021.0,1,'5-0,30
4115.0,-0.3633785901619675,1198.0,-0.1337718417466358,151,-0.2710261161961972,152,-0.3115133607372475,7881.0,-0.2081332071984013,1733.0,1379.0,1,'5-0,30
1030.0,-0.3861315872563109,0.0,-0.1372505968208292,151,-0.2664561155125952,171,-0.3105286247460847,2018.0,-0.2185035057464689,16125.0,43842.0,1,'5-0,30
970343.0,4.922711973625031,65673.0,0.0125916391083677,2494,-0.015613855768219,602,-0.2884168256717919,915916.0,2.3373746558298865,333472.0,273495.0,1,'5-1,31
2117.0,-0.3725620039846889,798.0,-0.1324270997084834,529,-0.1853132144859731,1139,-0.1185946279230739,2321.0,-0.2204869148016695,2117.0,2783.0,1,'4-0,24
2210.0,-0.3763151180492121,3827.0,-0.1252248057118447,243,-0.2714323384791841,184,-0.3087381956712431,33605.0,-0.1309745054478923,10530.0,10064.0,1,'5-0,30
4699.0,-0.3391662770841567,755.0,-0.1346332925972141,209,-0.2782365617192137,298,-0.3065001593276912,4897.0,-0.2210935244439817,14238.0,12582.0,1,'5-0,30
2102.0,-0.3548611177176171,0.0,-0.1359670507447398,151,-0.2840252292517762,152,-0.3177798624991929,2592.0,-0.2232473294661239,6526.0,12650.0,1,'5-0,30
1285.0,4634.0,156.0,1848.0,162,55.0,40,0.0,2262.0,3807.0,16642.0,26192.0,0,'4-3,27
743719.0,2.0486939682918885,1343720.0,1.9281915791651183,5028,-0.0348078586393474,987,-0.2682744985798249,2896780.0,5.859656951835037,2047680.0,1121640.0,1,'5-1,31
33986.0,-0.1654542353112993,2499.0,-0.1299306182817618,483,-0.2632063372487005,222,-0.3136618756270574,39634.0,-0.1128068874525756,34370.0,32667.0,1,'5-0,30
4987.0,-0.3429563878919227,1323.0,-0.1326797291928971,2367,0.0171885935829686,3803,0.0969730326878449,10826.0,-0.19616800239976,1588.0,2762.0,1,'4-0,24
77098.0,0.1652308772916571,4306.0,-0.1250788768792331,559,-0.2390361114109832,436,-0.3048887731603339,85656.0,0.0451638055796709,63384.0,73253.0,1,'5-0,30
2890.0,-0.3745968248630449,1558.0,-0.1330594579831338,2936,0.0491785983681826,3519,0.0265196485928311,9980.0,-0.2032973696565978,720.0,2226.0,1,'4-0,24
34324.0,-0.2149065487792219,17807.0,-0.0865301281612761,139,-0.2667607822248354,0,-0.3065001593276912,40799.0,-0.1010188944595536,29480.0,37059.0,1,'5-0,30
415166.0,1.944885217501743,136620.0,0.1697789596123504,1082,-0.1991247721075258,346,-0.3042621229841394,423566.0,1.0484995618833948,236200.0,194327.0,1,'3-0,18
167423.0,245070.0,28616.0,46757.0,290,284.0,0,0.0,168425.0,152079.0,71498.0,75044.0,0,'0-3,3
3785.0,-0.3659025902009787,1007.0,-0.1346317234699817,177,-0.2752914501675591,111,-0.313214268358347,17426.0,-0.1830304733485603,41684.0,30094.0,1,'5-0,30
7907.0,-0.3537429939218336,3106.0,-0.1303291765987871,212,-0.2712292273376906,150,-0.3141990043495098,39206.0,-0.1233680294836179,44111.0,21953.0,1,'5-0,30
777.0,3311.0,1939.0,7912.0,270,223.0,35,0.0,5071.0,9425.0,26423.0,48594.0,0,'1-0,6
807415.0,1.0384773403000362,833484.0,0.4022310369448234,7579,-0.0900540891255581,1492,-0.2815236737336521,6017820.0,5.454387184061064,3209740.0,865887.0,1,'5-1,31
291350.0,447655.0,18018.0,30145.0,1265,918.0,0,0.0,189591.0,179461.0,111134.0,108025.0,0,'0-3,3
321288.0,1.066455099690118,269600.0,0.4364693931554239,1667,-0.1585025438088414,436,-0.2989803572133569,71850.0,-0.0502920151010303,11132.0,6769.0,1,'3-0,18
43291.0,-0.1082983777503686,4306.0,-0.1255229398859975,242,-0.2713307829084374,114,-0.309722931662406,47476.0,-0.0828035655934934,30549.0,35857.0,1,'5-0,30
57901.0,-0.0544804485797915,3714.0,-0.128121414582824,420,-0.2546756693059768,0,-0.3155418261556409,19413.0,-0.1729498479442935,15157.0,13000.0,1,'5-0,30
95958.0,0.2002215749008805,6562.0,-0.1237341348410807,151,-0.2720416719036643,611,-0.3032773869929765,129159.0,0.161714646967746,46086.0,47095.0,1,'5-0,30
5979.0,-0.3275081922134145,199.0,-0.1361035648139571,2118,-0.0582671954818376,2923,-0.0172563422870439,9044.0,-0.2057408478225408,1234.0,1894.0,1,'4-0,24
11751.0,-0.3267764788470562,1991.0,-0.131512298532004,1598,-0.1346369846833643,3654,0.0161351599587503,9461.0,-0.2076254272169152,1768.0,3181.0,1,'4-0,24
40308.0,-0.1754145807421203,6469.0,-0.1231158987115217,249,-0.2678778935030492,46,-0.3126771396358945,30106.0,-0.1435701753242176,21195.0,22446.0,1,'5-0,30
14627.0,-0.265172790598487,3036.0,-0.1291805754646827,2513,-0.0077940768207222,6327,0.273867425282187,16028.0,-0.1827782873174867,3432.0,6286.0,1,'4-0,24
5612.0,-0.3320587916322832,1266.0,-0.1310713737797044,2752,0.0568968217449326,3965,0.0975101614102974,8863.0,-0.2051751332122946,1086.0,1305.0,1,'4-0,24
184788.0,0.7680599224396578,238446.0,0.4355734215057331,24429,2.3600756107095924,23942,1.8048633271791696,42581.0,-0.116361347322978,12675.0,13020.0,1,'4-1,25
2746.0,-0.3835952549695522,219.0,-0.1348137422289382,2696,0.010384370342939,3886,0.0661776526005708,9730.0,-0.203883531782877,1178.0,1773.0,1,'4-0,24
12208.0,-0.2881559896507858,3745.0,-0.1278122965180445,2151,-0.0558298617839165,4662,0.123023775726789,12738.0,-0.1959805668361242,3987.0,3510.0,1,'4-0,24
787.0,-0.3896997176046199,1198.0,-0.1296011015629613,741,-0.0979754236438016,1093,-0.068104528012543,3828.0,-0.2076458747329482,0.0,8.0,1,'4-0,24
4426.0,-0.3663054436274007,2193.0,-0.1302585658733299,2163,-0.0525800835200218,2986,-0.0257608803925411,7464.0,-0.2147002677643317,408.0,1758.0,1,'4-0,24
375888.0,1.8934391906479564,217545.0,0.3679126552453714,744,-0.2403563338306905,728,-0.2936985914425744,179554.0,0.3168703986261169,117983.0,109041.0,1,'3-0,18
1723.0,-0.3586635607731306,1090.0,-0.1304970732126521,770,-0.0739067533768311,1407,-0.0228961938727947,3880.0,-0.207996890424848,667.0,1002.0,1,'4-0,24
3683.0,-0.3459366810975955,873.0,-0.131311450246259,840,-0.0849763105882226,1186,-0.0477831580130918,3066.0,-0.2109822277656654,0.0,283.0,1,'4-0,24
8008.0,-0.3506928179789244,3374.0,-0.1285199728998493,2723,0.0150559265972877,3447,-0.0126012266924559,9554.0,-0.2081093517630295,1736.0,1900.0,1,'4-0,24
7155.0,-0.3368807005015993,1924.0,-0.1316849025275662,5802,0.3258159730822235,7142,0.3742209749270541,18625.0,-0.1776152895191553,4185.0,5100.0,1,'4-0,24
41432.0,-0.0958017000327889,13668.0,-0.1006334437259359,195,-0.2700105604887301,52,-0.3125876181821524,48867.0,-0.0716392218394778,14985.0,32401.0,1,'5-0,30
9830.0,-0.3346526744085308,4370.0,-0.1272929154041257,1118,-0.1863287701934402,3362,-0.0328330752381651,8496.0,-0.2125839498549167,3724.0,3395.0,1,'4-0,24
9532.0,-0.3171902115979128,1793.0,-0.1321148433892391,4821,0.1795759512069596,5762,0.2176479523321633,16087.0,-0.1851876862900414,1471.0,2559.0,1,'4-0,24
12732.0,-0.3292881466383198,3451.0,-0.1287302359489887,3427,0.0312032623460147,4780,0.0942873890755826,14238.0,-0.1928214256090264,1921.0,1870.0,1,'4-0,24
4927.0,-0.3330371499535937,940.0,-0.1322293896772031,453,-0.1602289885115355,673,-0.1697113780097992,2015.0,-0.225626057164629,1240.0,1672.0,1,'5-0,30
3476.0,-0.320581579728506,1011.0,-0.1318653521592902,1903,0.031812595770495,2170,-0.0064242463842527,6107.0,-0.2055022934688225,0.0,0.0,1,'4-0,24
1597.0,-0.3767878542128706,660.0,-0.1328115358804173,707,-0.1085372030014596,781,-0.1226230933414673,2219.0,-0.2178321456367189,567.0,925.0,1,'4-0,24
4263.0,-0.3353761662763907,1462.0,-0.1322497883312241,2597,0.0528345989150642,3160,-0.0007843947985019,8265.0,-0.208463775374268,446.0,2111.0,1,'4-0,24
31055.0,-0.1714189324718942,9109.0,-0.1125682254554422,300,-0.2513243354713353,282,-0.3090067600324694,35627.0,-0.1217151886042841,24433.0,30298.0,1,'5-0,30
9125.0,-0.3224190846429001,2001.0,-0.1323972862910681,3872,0.1051357178496204,5494,0.1417337595588829,14217.0,-0.191383283648039,2976.0,2736.0,1,'4-0,24
62918.0,-0.0732747941471516,3750.0,-0.1284477930471597,699,-0.2373096667082891,275,-0.3069477665964016,64276.0,-0.032342503943399,50612.0,51139.0,1,'5-0,30
23073.0,37054.0,6558.0,10098.0,387,214.0,0,0.0,39318.0,40194.0,20149.0,26874.0,0,'2-3,15
2951.0,-0.3662890006304038,334.0,-0.1350130213874509,1574,0.1483983909877193,1914,0.1422708882813353,5518.0,-0.1899349179290352,270.0,1219.0,1,'4-0,24
4029.0,-0.3221642181894494,817.0,-0.1333042418313856,1197,-0.0333860806488934,1375,-0.0307740818020974,3828.0,-0.2136574444466489,1176.0,1737.0,1,'4-0,24
3306.0,-0.3541787333422492,470.0,-0.1338769732712054,810,-0.0793907541971535,837,-0.1063301887604094,2056.0,-0.2192941430330781,329.0,698.0,1,'4-0,24
8846.0,-0.3321697818620117,7654.0,-0.1187992296952357,4565,0.2432512940651474,6661,0.3243575251927178,17790.0,-0.1770768382636197,4167.0,5263.0,1,'4-0,24
9127.0,-0.3078218140589772,1864.0,-0.1279645018595857,2814,0.0242974835352384,3905,0.0796953921156242,11920.0,-0.1982877282285139,2786.0,3356.0,1,'4-0,24
28684.0,-0.2040747245075697,4025.0,-0.1265334578236523,696,-0.247566779353707,121,-0.3137513970807994,34506.0,-0.1268304755318718,23161.0,28084.0,1,'5-0,30
1915.0,-0.379135092034166,1364.0,-0.1323533507285614,2168,0.1092994962502355,2377,0.0193579322934651,5820.0,-0.2114354810377301,1471.0,1414.0,1,'4-0,24
1464.0,-0.3777949877789255,1062.0,-0.1305833752104332,2145,0.0446085976845806,2694,0.041648774275242,8407.0,-0.1957045253696788,574.0,922.0,1,'4-0,24
13570.0,-0.2897221851147325,3810.0,-0.1247650514327564,6274,0.4184346536032239,9075,0.5788670181814397,24487.0,-0.1504678040660148,3441.0,4454.0,1,'4-0,24
6131.0,-0.3288770717133994,1395.0,-0.1328429184250649,2933,0.0537485990517846,3728,0.0753088408822625,9669.0,-0.2059759942569203,1214.0,1976.0,1,'4-0,24
22807.0,-0.2689670121555021,4868.0,-0.12115919705274,526,-0.2116161073093713,121,-0.3066792022351754,23586.0,-0.1595499091040036,17840.0,17562.0,1,'5-0,30
3329.0,-0.3690555348751181,1162.0,-0.1309536892372756,877,-0.1196067602128511,1384,-0.06452366986286,4089.0,-0.2148195449411909,2111.0,2119.0,1,'4-0,24
3961.0,11001.0,578.0,2063.0,0,0.0,54,0.0,9634.0,8175.0,3326.0,4247.0,0,'4-5,29
695.0,3616.0,0.0,1018.0,59,0.0,26,0.0,2057.0,4569.0,1004.0,1568.0,0,'5-4,34
1413.0,7296.0,5.0,1772.0,53,48.0,0,0.0,2466.0,5401.0,8404.0,16324.0,0,'5-5,35
460511.0,2.043021134327987,24799.0,-0.0799492085486611,913,-0.1785089912459435,0,-0.314378047256994,819249.0,2.0374845698512947,265921.0,218897.0,1,'5-1,31
61326.0,-0.0490337058245964,19010.0,-0.0895099007755717,80,-0.2755961168797992,399,-0.306231594966465,77918.0,0.004098377546738,61097.0,58814.0,1,'5-0,30
5390.0,-0.3627208702820949,1120.0,-0.1319846058289513,2610,-0.0182543006076334,2931,-0.0270141807449302,8873.0,-0.2056897290324583,1229.0,1808.0,1,'4-0,24
6271.0,-0.3430303813784083,763.0,-0.1330265063112538,3125,0.0790359361677156,4199,0.0903484451109313,10396.0,-0.2031849083184163,1099.0,1806.0,1,'4-0,24
40871.0,-0.1472436161373262,10031.0,-0.1128192858126235,575,-0.2297945544730325,0,-0.3173322552304825,52237.0,-0.0712609427928673,31454.0,37714.0,1,'5-0,30
336419.0,1.4506169492759675,19525.0,-0.094265925416925,756,-0.2135456631535588,5432,0.1769156908795187,173273.0,0.2779519597766486,142713.0,130303.0,1,'3-0,18
11360.0,-0.3569206030914682,2846.0,-0.1312078878489217,4306,0.1406801676109692,6014,0.2228401966492037,16601.0,-0.1832826593796339,4326.0,3608.0,1,'4-0,24
3555.0,-0.3270971172884941,1122.0,-0.1315060220230745,131,-0.2848376738177499,83,-0.3160789548780934,3220.0,-0.2250330791996722,2479.0,3828.0,1,'5-0,30
420980.0,1.4597674771046951,1027750.0,2.140902466786979,1287,-0.1636818779169237,831,-0.2962947136010946,507338.0,1.202489805127885,260407.0,195443.0,1,'3-0,18
605.0,-0.3909493853763779,0.0,-0.1370293498810632,38,-0.2848376738177499,134,-0.320286463203971,1612.0,-0.223284816578851,12140.0,33033.0,1,'5-0,30
64165.0,-0.0325454905860396,2640.0,-0.1328491949339945,31,-0.2720416719036643,162,-0.3126771396358945,64479.0,-0.0362820586990895,51451.0,55320.0,1,'5-0,30
28686.0,-0.1776097208411952,16139.0,-0.0934923456913602,3318,0.0519205987783438,7969,0.4010774110496768,18588.0,-0.1735530496672668,7859.0,7162.0,1,'4-0,24
24886.0,-0.2944988757423074,9346.0,-0.1153612719290842,224,-0.268995004781263,0,-0.3163475192393196,29066.0,-0.1460681801995819,24854.0,20028.0,1,'5-0,30
5245.0,-0.3389730718694441,3003.0,-0.1289436372525928,6009,0.41731754232501,7654,0.4793191616202512,19478.0,-0.1605791007443311,2084.0,4294.0,1,'4-0,24
38913.0,-0.147884893020202,9209.0,-0.1120425678325938,340,-0.2585347809943518,163,-0.30730585241137,51092.0,-0.0821356134030822,27346.0,31980.0,1,'5-0,30
15067.0,-0.3103334818502407,885.0,-0.13371535316627,5015,0.2208075129301242,7659,0.3393076079676445,20733.0,-0.1705915677618213,3834.0,4068.0,1,'4-0,24
13207.0,-0.3204911432450235,2684.0,-0.1296418988710033,64,-0.2809785621293749,59,-0.3141990043495098,17404.0,-0.1783377684189878,6243.0,13905.0,1,'5-0,30
77799.0,0.0876240422159372,8532.0,-0.1196088993471454,109,-0.2702136716302236,11,-0.3199283773890026,68435.0,-0.0304033978396032,52566.0,47733.0,1,'5-0,30
237391.0,0.9137695403269384,30127.0,-0.0731752862864631,1185,-0.2241074425112167,3431,0.0001108197389187,111106.0,0.1075798482703901,87828.0,78131.0,1,'3-0,18
43465.0,-0.1462693685652648,14851.0,-0.0989591849689831,483,-0.2344661107273812,134,-0.3123190538209262,45152.0,-0.0876598506513298,23626.0,35455.0,1,'5-0,30
46077.0,-0.1428286714436812,8886.0,-0.1211670426889019,258,-0.2657452265173682,209,-0.3012183935569088,42488.0,-0.1118935650697685,28162.0,24601.0,1,'5-0,30
27048.0,-0.2432583863509811,6694.0,-0.1177494835767714,46,-0.2745805611723321,122,-0.3140199614420256,29150.0,-0.1438598484680184,13413.0,26545.0,1,'5-0,30
864.0,-0.3882527338689002,2095.0,-0.1289232385985718,3081,0.1276810545553902,3898,0.1476421755058599,10230.0,-0.1949752306311686,700.0,2884.0,1,'4-0,24
666183.0,3.2117194781243965,453293.0,0.7982803195255642,1616,-0.1629709889216967,269,-0.2947728488874793,168469.0,0.272710579833524,101321.0,100362.0,1,'3-0,18
3841.0,11926.0,1886.0,3867.0,179,118.0,42,0.0,2667.0,5118.0,21086.0,20446.0,0,'4-4,28
15090.0,45116.0,2650.0,5833.0,207,298.0,0,0.0,18493.0,20355.0,7838.0,14588.0,0,'1-2,8
8239.0,-0.3564355346800621,1970.0,-0.131270652938217,1154,0.0361794853126036,1794,-0.011526969247551,2720.0,-0.2185103215851466,1876.0,1224.0,1,'4-0,24
1715.0,-0.3760766945927583,475.0,-0.1328727318424802,1263,0.0498894873634096,1662,0.0734288903536789,2830.0,-0.2162270156281287,454.0,1143.0,1,'4-0,24
30917.0,-0.1803926980829062,5803.0,-0.1204781958338857,0,-0.2733618943233716,128,-0.3089172385787273,38051.0,-0.1100055777560552,42403.0,34250.0,1,'5-0,30
4304.0,-0.3505324987582054,1371.0,-0.1321085668803096,1718,-0.0737036422353377,2196,-0.0761614588493299,6528.0,-0.2111219524585575,395.0,1223.0,1,'4-0,24
1621.0,-0.3624783360763919,333.0,-0.1351699341106892,1535,-0.0316596359461993,1627,-0.078668059554108,4203.0,-0.2163360690469714,9.0,372.0,1,'4-0,24
14216.0,-0.3110610844673498,2102.0,-0.1311106019605139,384,-0.2565036695794175,26,-0.3160789548780934,22017.0,-0.1713344941776868,15699.0,15605.0,1,'5-0,30
7956.0,-0.3344019187043294,3556.0,-0.1271375718081198,3675,0.0893946043838802,5031,0.1388690730391364,14009.0,-0.191362836132006,1961.0,2226.0,1,'4-0,24
61733.0,-0.0174261548474678,4076.0,-0.1272646711139428,426,-0.2595503367018189,0,-0.3200178988427447,63634.0,-0.0447677778527826,49957.0,43802.0,1,'5-0,30
56399.0,-0.0308765263908629,5678.0,-0.1232241684905562,318,-0.2576207808576314,0,-0.3128561825433786,50635.0,-0.0838361651531596,38683.0,36251.0,1,'5-0,30
64256.0,-0.0341939010349704,7231.0,-0.1190753960881351,343,-0.2624954482534735,86,-0.3090067600324694,72095.0,-0.0262661837622604,55865.0,56913.0,1,'5-0,30
866.0,-0.3890255547277505,993.0,-0.1326860057018266,1375,-0.0440494155772981,1876,-0.0523487521539377,3626.0,-0.2214547638938979,918.0,1295.0,1,'4-0,24
48697.0,-0.1056510552338814,13373.0,-0.1080004960819748,325,-0.2586363365650985,220,-0.3081115454950486,68334.0,-0.0365240209721466,47410.0,45318.0,1,'5-0,30
6506.0,-0.3316148307133691,2785.0,-0.1253534741449001,1465,-0.1394100965084597,1552,-0.1486738363804114,5432.0,-0.2213286708783611,434.0,866.0,1,'4-0,24
17226.0,-0.2454124189575639,3949.0,-0.126925739631748,315,-0.2619876703997399,0,-0.3206445490189393,19226.0,-0.1741255801161907,18571.0,16595.0,1,'5-0,30
679.0,-0.3890091117307537,647.0,-0.1336824014943899,1758,-0.0387685258984691,2528,0.0091524865668684,6521.0,-0.2070665284453467,679.0,1136.0,1,'4-0,24
