FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
34349.0,-0.1115039839037199,6771.0,-0.0885437815379674,104,-0.8597518343277296,222,-0.7118643250100115,40431.0,-0.076809995188157,17504.0,25027.0,1,'1-5,11
7584.0,-0.2824377941912294,1687.0,-0.1052843852756233,5402,1.1091796267090015,6734,0.7178485775906721,17972.0,-0.1837956140557758,474.0,4155.0,1,'1-4,10
14091.0,-0.2749539045698332,2401.0,-0.1042622381143764,6145,1.060090938199963,8221,0.8559665800496713,18598.0,-0.1924528136952589,1208.0,3289.0,1,'1-4,10
7911.0,-0.2984536132034874,3292.0,-0.1031882770417299,3298,0.0773670643706277,4671,0.212084901479251,14820.0,-0.2182507258497813,4474.0,4631.0,1,'2-5,17
54373.0,0.0550064097042134,14182.0,-0.0663815585256797,186,-0.836315944329866,144,-0.7100397807238953,44847.0,-0.0794207243584337,43017.0,36387.0,1,'1-5,11
26410.0,35141.0,6026.0,8742.0,68,70.0,0,0.0,29810.0,29339.0,30557.0,27249.0,0,'3-2,20
2315.0,-0.3258354973212188,506.0,-0.1110592812188889,1126,0.0532977719403894,1499,0.0299953817248505,3470.0,-0.2451776019698289,1170.0,2023.0,1,'2-5,17
39962.0,-0.1124683773066086,15912.0,-0.0589721691955355,0,-0.90504010824252,329,-0.7005521504360909,49392.0,-0.0393750698505299,23375.0,33770.0,1,'1-5,11
1292.0,-0.3482133605678392,1127.0,-0.1051407194303789,1164,-0.2602364320850833,1343,-0.3031664049199743,4422.0,-0.2524507352092692,129.0,197.0,1,'2-5,17
12819.0,-0.2881405082419842,4830.0,-0.0974534191209095,5728,1.1243812850859942,7900,0.7669288188871989,21504.0,-0.178943240088567,2053.0,3114.0,1,'1-4,10
39130.0,55243.0,4890.0,7519.0,0,135.0,0,0.0,27554.0,26414.0,12166.0,19058.0,0,'3-0,18
10963.0,-0.2447772477335265,3771.0,-0.1001901357139252,5543,0.8501180318677525,7354,0.7395606545954553,20841.0,-0.1719903418201169,1485.0,4816.0,1,'1-4,10
33949.0,-0.1895657254181511,1017.0,-0.1081270848692291,346,-0.8401163589241142,307,-0.7007346048647025,30486.0,-0.1357115190048786,20379.0,20599.0,1,'1-5,11
12994.0,-0.259193945031811,1740.0,-0.1069518511515743,5287,0.9698310915865692,6926,0.5941444749919912,16950.0,-0.2041115377238543,1961.0,1639.0,1,'1-4,10
7675.0,-0.2932773792247177,2046.0,-0.104726208139182,9899,2.631562372921575,11013,1.4998482586200914,24225.0,-0.1513867494492844,1225.0,2242.0,1,'1-4,10
5746.0,-0.3014550416512531,2090.0,-0.1035792365550179,4345,1.052806810227654,6058,0.8670963001949803,16327.0,-0.1739931673166494,1990.0,3806.0,1,'1-4,10
7294.0,-0.3300473378970999,468.0,-0.1123122358036431,1230,0.0989027470713673,958,0.043861918299334,2845.0,-0.2369491915287903,241.0,695.0,1,'2-5,17
4938.0,-0.3125996899040225,1493.0,-0.1076701803777962,3398,0.3139428728625754,4485,0.131622498461525,12491.0,-0.222375786493046,1169.0,1192.0,1,'2-5,17
4620.0,-0.3234983194315652,842.0,-0.1114361096654315,3333,0.2810059463790914,4309,0.1164787808867602,11998.0,-0.224503449351151,2075.0,2108.0,1,'2-5,17
8696.0,-0.2861772788146752,1773.0,-0.104226910447513,2486,0.0802173753163138,4082,0.1681133841838497,9755.0,-0.2331497935678887,1739.0,3156.0,1,'2-5,17
5116.0,-0.3022275404484649,884.0,-0.1117093102891749,2956,0.107770381124613,4031,0.1027946987408884,9758.0,-0.238354968774324,229.0,1619.0,1,'2-5,17
13616.0,-0.2938678241652617,1788.0,-0.1057978140340376,2844,0.0662825218040706,4242,0.0798054407358238,12353.0,-0.2304793595725121,1231.0,2542.0,1,'2-5,17
4955.0,-0.3237098955352601,1275.0,-0.1083013680257551,3541,0.378549920964794,5808,0.4766438229661055,17645.0,-0.1922085666834866,3571.0,5173.0,1,'1-4,10
155954.0,0.7008596875438441,50739.0,0.0791542978846611,572,-0.8239645968985595,431,-0.6996398782930328,168132.0,0.471757937829574,60483.0,59010.0,1,'0-5,5
3762.0,-0.3236360899176921,614.0,-0.1099193751680975,1318,-0.3641144309945328,1887,-0.2573703433384567,4761.0,-0.2615475794699424,767.0,1182.0,1,'2-5,17
38852.0,57421.0,12137.0,18124.0,246,137.0,0,0.0,56735.0,49778.0,40619.0,38098.0,0,'4-2,26
1561.0,-0.3610456972756637,518.0,-0.1097757093228531,364,-0.8052792251435061,61,-0.7248185894414368,4441.0,-0.2336328598800605,32393.0,55203.0,1,'1-5,11
367798.0,2.0854432323706886,44692.0,0.0423805518576834,1387,-0.598473330973169,212,-0.6952609720063537,341025.0,1.1879335980367964,163712.0,151227.0,1,'0-5,5
3523.0,-0.3239559142604868,702.0,-0.1095260604770186,523,-0.5294324658443276,667,-0.4144636063730648,1976.0,-0.2687718633070283,2619.0,3142.0,1,'1-5,11
7865.0,-0.3106463012257225,2173.0,-0.1053997889873769,3817,0.3991355000169715,4840,0.2927297589255888,12876.0,-0.2140985266496531,0.0,873.0,1,'2-5,17
266644.0,1.5264640867831092,161359.0,0.4291878867003083,41,-0.7834268412265792,121,-0.706755601008886,137690.0,0.3842360919445172,89268.0,73927.0,1,'0-5,5
21447.0,-0.2112448954851276,8254.0,-0.0832870247086979,418,-0.8059126275758808,260,-0.7032889668652652,30563.0,-0.1462467067793217,18370.0,23967.0,1,'1-5,11
7622.0,-0.3112662684132938,1618.0,-0.1086051859607801,4293,0.6189261440509898,5882,0.4397880283865575,16348.0,-0.2041332485693452,2395.0,4171.0,1,'1-4,10
54835.0,-0.0127077842271827,13831.0,-0.0653075974530332,0,-0.8999728887835227,0,-0.7217168641550392,61440.0,0.0038946452127675,51492.0,53458.0,1,'1-5,11
4013.0,-0.3521348990479527,1812.0,-0.1073616520871894,2238,-0.0334783612949434,3576,0.0602828168743801,9085.0,-0.2377307819664615,0.0,271.0,1,'2-5,17
49243.0,0.0365107219416703,7767.0,-0.084000643579338,38,-0.835365840681304,359,-0.6972679707210816,60702.0,0.0185331827849844,37355.0,50516.0,1,'1-5,11
10610.0,-0.2530533176501526,2501.0,-0.1026371654386614,5604,1.0249371032031676,7654,0.7671112733158105,21782.0,-0.1712901670530365,5763.0,4638.0,1,'1-4,10
22731.0,-0.2338884589549928,5446.0,-0.0958801603565941,0,-0.8740033890561603,70,-0.7109520528669534,31681.0,-0.137236705900612,19907.0,21212.0,1,'1-5,11
22044.0,39818.0,2604.0,4635.0,324,209.0,0,0.0,26861.0,26351.0,21590.0,20362.0,0,'3-0,18
158271.0,0.8086946151852101,10373.0,-0.0807622741168624,442,-0.8524677063554207,86,-0.7029240580080419,99007.0,0.1742650774909718,55085.0,49575.0,1,'0-5,5
1083.0,-0.3635796901454987,950.0,-0.1069706925739015,170,-0.8790706085151578,124,-0.7160607768680789,3348.0,-0.2619763686683871,3566.0,6054.0,1,'1-5,11
388243.0,2.060979130334146,83930.0,0.1826054823495643,1408,-0.5417838132756341,468,-0.6963556985780235,670073.0,2.7948943933115378,242784.0,208809.0,1,'0-4,4
26851.0,-0.1558267174405617,3671.0,-0.1015443629436878,97,-0.8816042182446565,58,-0.7151485047250208,35140.0,-0.1246335600931638,12023.0,16478.0,1,'1-5,11
6246.0,-0.3139527928927693,2403.0,-0.1057907485006649,4611,0.5818721017570703,6173,0.4107777742373093,17052.0,-0.2014411037284777,2643.0,3824.0,1,'1-4,10
21260.0,-0.237170348749517,3302.0,-0.1026607172165703,32,-0.8749534927047223,83,-0.7116818705813999,35839.0,-0.1222182285323048,25625.0,24993.0,1,'1-5,11
11870.0,-0.2876583115405399,3366.0,-0.0991797644416328,2419,-0.1386231650691423,3671,-0.0389723922903431,9445.0,-0.2433430355258506,1159.0,1931.0,1,'2-5,17
3105.0,-0.3172199215637798,693.0,-0.1093164496536293,2080,0.7202705332309406,2976,0.5817375738464008,8443.0,-0.1914269762458154,2578.0,4004.0,1,'1-4,10
3691.0,-0.2803859980228387,954.0,-0.107328679598117,3066,0.9619135611818858,4049,0.7236871193062441,10417.0,-0.1840561442016662,1006.0,1774.0,1,'1-4,10
5269.0,-0.2979812572510521,242.0,-0.1139655706128488,366,-0.6922168909646235,417,-0.5149959965380695,1753.0,-0.2743841168664174,2154.0,2440.0,1,'1-5,11
1615.0,-0.3574784257598766,614.0,-0.1111581986861063,2757,0.3025416290798309,4215,0.3972761465200491,12007.0,-0.2026569110759663,0.0,0.0,1,'2-5,17
10516.0,-0.3486857165202744,3601.0,-0.107783228911759,4345,0.4083198352864045,5053,0.1188506884587113,14570.0,-0.2257084012758941,3806.0,3634.0,1,'2-5,17
35499.0,-0.0813174863184041,10537.0,-0.0792502499751101,587,-0.785960450956078,117,-0.7147835958677975,45025.0,-0.0723809827080201,24067.0,30909.0,1,'1-5,11
33699.0,-0.1098359769466829,8878.0,-0.0833223523755613,186,-0.8154136640615012,152,-0.7093099630094488,42579.0,-0.0959318223542379,34517.0,32064.0,1,'1-5,11
28310.0,-0.1907958190442845,2506.0,-0.1065679571716591,5550,0.8422005014630689,7078,0.5744393967019358,20066.0,-0.198792380578592,5266.0,5956.0,1,'1-4,10
5509.0,-0.3399618925237357,408.0,-0.1073993349318437,1915,0.3076088485388284,1925,-0.0586774705803985,5145.0,-0.2409168485422463,320.0,273.0,1,'2-5,17
5031.0,-0.3095244558386887,1261.0,-0.1069754029294833,1665,-0.1509745125004488,1985,-0.184023663036584,5463.0,-0.2522933315794605,643.0,1599.0,1,'2-5,17
61727.0,0.1052581945190186,6651.0,-0.0896083218994503,321,-0.8420165662212383,0,-0.7156958680108556,62140.0,-0.002781439775674,59983.0,41748.0,1,'1-5,11
23168.0,-0.2146940780128059,6486.0,-0.0949145374623286,180,-0.8594351331115423,74,-0.7177028667255835,32937.0,-0.1275916627912944,25032.0,26484.0,1,'1-5,11
84336.0,0.1925013548589101,30413.0,-0.0032156901739733,2002,-0.2586529260041466,144,-0.6863207050043841,86909.0,0.1393377548075399,74415.0,66401.0,1,'1-5,11
364380.0,1.8146947048842037,133760.0,0.3530685404986994,759,-0.7656915731200878,220,-0.7062082377230512,183563.0,0.5587804342683408,101130.0,84955.0,1,'0-5,5
28646.0,-0.1602599748691468,654.0,-0.1105552731716381,417,-0.7992619020359465,219,-0.698545151721363,25851.0,-0.1679901185384247,22128.0,22860.0,1,'1-5,11
3625.0,-0.3295208578251147,1134.0,-0.1053597509649318,1656,-0.2000632010094875,2471,-0.0940736297310535,5963.0,-0.2509092651794177,156.0,730.0,1,'2-5,17
2648.0,-0.3592349994579952,1944.0,-0.1014548661876339,1824,-0.1693431830393149,2705,0.0203252970084345,6892.0,-0.2364172758142641,1422.0,1752.0,1,'2-5,17
15814.0,-0.2993392806143035,3525.0,-0.1020436606353567,3515,0.2927238913780232,5992,0.3571361722254919,17375.0,-0.2040138389191454,3043.0,4645.0,1,'2-5,17
8734.0,-0.2872253185841409,3415.0,-0.1049687914516438,3122,0.1726941304430189,4154,0.0088306680059022,11538.0,-0.2392288303053314,2093.0,2529.0,1,'2-5,17
24621.0,-0.2120813591508984,1630.0,-0.1091586527416395,3542,0.1961300204408826,8767,0.8878961050567054,25820.0,-0.160744123855848,6500.0,10267.0,1,'1-4,10
12953.0,-0.2647884108434661,4150.0,-0.0986427839053096,2965,-0.0337950625111307,4202,0.015216573007309,13103.0,-0.2256215578939306,3824.0,3064.0,1,'2-5,17
59920.0,-0.0363403429724593,14207.0,-0.0702958640141412,339,-0.8635522489219778,425,-0.7000047871502559,56503.0,-0.019200266678142,53388.0,44279.0,1,'1-5,11
25350.0,-0.1904415520799581,4718.0,-0.0985839044605373,8263,1.6662570659825438,11347,1.4104455886003957,30168.0,-0.1238031202531381,3788.0,7758.0,1,'1-4,10
2605.0,-0.3510278147844326,1610.0,-0.1075029627546429,3105,0.0719831436954428,4783,0.2602528706327197,12078.0,-0.2295077992367958,747.0,2778.0,1,'2-5,17
