FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
8773.0,-0.3366839298609937,2228.0,-0.1013908168409847,3246,0.3338638436212542,4318,0.3323700697037745,11779.0,-0.1826860905986503,483.0,2697.0,1,'2-5,17
7435.0,-0.3197791210789799,475.0,-0.1065994699094494,2516,0.4214952095607782,3245,0.3267983780081028,7403.0,-0.1897634000078067,2365.0,2876.0,1,'2-5,17
27301.0,-0.0944866287198478,3173.0,-0.0982226235743306,0,-0.7379975860649608,297,-0.6289208631650839,30776.0,-0.0870452905938869,25753.0,30072.0,1,'1-5,11
54347.0,0.10266398173209,17050.0,-0.0432103096201454,89,-0.7526028137215481,213,-0.6353631316882044,63026.0,0.0688919897529672,49908.0,64985.0,1,'1-5,11
3740.0,-0.3387060126343952,1500.0,-0.0970759188923214,983,-0.3409517675488458,1615,-0.2281072918077008,4028.0,-0.2183851202794428,582.0,1197.0,1,'2-5,17
4344.0,-0.3226818676393373,2440.0,-0.0979802135772147,4094,0.6286730685412578,4539,0.3800776798479635,9985.0,-0.1904812655206686,726.0,3228.0,1,'2-5,17
1904490.0,6.698958743767398,4946150.0,10.991889298480768,7874,0.4958736837378433,1756,-0.4622924583914021,2886980.0,9.194976904402374,2242530.0,1436470.0,1,'5-4,34
5990.0,-0.3173142464573882,1924.0,-0.0994894792983886,5129,1.028964493203281,6444,0.7250002188831399,15694.0,-0.1650561581504236,1004.0,2379.0,1,'3-5,23
1326.0,-0.3646634547571848,772.0,-0.1027419890857787,1692,0.0466276997083699,2009,-0.0031502395949558,5244.0,-0.2043276244422819,0.0,1103.0,1,'2-5,17
1755.0,-0.3601272982679482,859.0,-0.1043208159365598,829,-0.4775376928558199,1435,-0.2453447129911851,4587.0,-0.2127899920174307,1851.0,1824.0,1,'2-5,17
338840.0,2.252851356724454,245818.0,0.742332987468615,1782,-0.2884811348566616,561,-0.6259609019517584,100870.0,0.2103495004315652,73649.0,79205.0,1,'2-4,16
4004.0,-0.3269621888385084,1979.0,-0.0928474453774123,1731,-0.0745415964055398,2651,-0.0073290083667096,6963.0,-0.2040615919286919,335.0,2028.0,1,'2-5,17
7441.0,-0.3078237411778466,2586.0,-0.1013844931019296,2041,0.0301292018000027,2721,0.116467016496496,6351.0,-0.2046316616006704,2444.0,1634.0,1,'2-5,17
1414.0,-0.3586267258935262,815.0,-0.1024510970892396,677,-0.3328377521840751,898,-0.2472599820115723,2466.0,-0.2166664657868851,825.0,1410.0,1,'2-5,17
43208.0,-0.0454006923932611,9071.0,-0.0701072797349206,765,-0.7033777871752722,321,-0.6327514012058583,40472.0,-0.057427004080866,29155.0,38543.0,1,'1-5,11
1779.0,-0.3490476622443467,920.0,-0.0999426805973444,2313,0.2373070607804823,2995,0.1866355087888615,8126.0,-0.1894466946344852,31.0,1016.0,1,'2-5,17
7800.0,-0.2636527943661702,2319.0,-0.0949911929171244,2785,0.3514442102449241,4059,0.4030609080926092,11760.0,-0.1727204281848023,2605.0,2873.0,1,'2-5,17
9535.0,-0.3050685919002193,645.0,-0.1045421468034917,162,-0.4899791830818018,681,-0.2134816011065626,1665.0,-0.2174181132062346,255.0,616.0,1,'2-5,17
1337.0,6316.0,223.0,1216.0,73,0.0,121,0.0,2990.0,4147.0,757.0,1017.0,0,'0-3,3
2107.0,8821.0,0.0,74.0,64,0.0,70,0.0,1620.0,4666.0,23705.0,41982.0,0,'4-2,26
232351.0,1.2856758824510526,315349.0,0.9834424022521832,785,-0.6000593248638582,0,-0.6393677850944683,166188.0,0.5304795145231858,169866.0,189859.0,1,'2-4,16
23455.0,-0.1626864131599746,5110.0,-0.0948668260490389,3718,0.3390027200189423,5916,0.5174547032193689,15098.0,-0.1670281769416384,4582.0,3993.0,1,'2-5,17
6169.0,-0.3201579541046536,1459.0,-0.097438479931486,1792,-0.0915810286715583,2376,-0.0529472341250216,7370.0,-0.2006580648500641,2397.0,3443.0,1,'2-5,17
1905.0,-0.3620509828528631,484.0,-0.1052251106214531,1773,-0.1264712947400725,2615,-0.0212582376058888,5991.0,-0.2113289245618411,453.0,1809.0,1,'2-5,17
82497.0,0.3885057993765085,12201.0,-0.066572309603065,174,-0.736915717349658,0,-0.6550381679885451,67945.0,0.0578326381165825,68807.0,59035.0,1,'1-5,11
24509.0,-0.171350373656228,2646.0,-0.0981361991405762,267,-0.69661610770463,531,-0.609419942230233,29902.0,-0.1052875200972018,10993.0,25820.0,1,'0-5,5
11864.0,-0.2724889516922752,2200.0,-0.0971391562828733,343,-0.722851424050722,112,-0.6527746682371784,16546.0,-0.160482932559662,5918.0,14779.0,1,'0-5,5
18402.0,-0.196609188640762,1877.0,-0.0986252349608449,219,-0.7574712229404106,302,-0.637626631439571,18614.0,-0.1526370847779122,6815.0,17085.0,1,'0-5,5
2599.0,-0.3169403333411388,641.0,-0.1041774778513086,963,-0.2717121697694688,1545,-0.1567199919569071,4181.0,-0.213203820371904,474.0,630.0,1,'2-5,17
38479.0,-0.1070963565744175,17412.0,-0.0420657128511546,124,-0.7431364624626489,471,-0.6304879014544916,43476.0,-0.0374534518700607,21812.0,40219.0,1,'1-5,11
162817.0,0.9283773003275976,21879.0,-0.0339797585125748,246,-0.7301540378790157,95,-0.6411089387493658,210481.0,0.6354863481016417,83772.0,90442.0,1,'3-4,22
10761.0,-0.2086482070021089,1905.0,-0.0975270122782588,4469,0.8304415839452236,6209,0.7700960985449827,17518.0,-0.1494489173531431,2484.0,5457.0,1,'3-5,23
16192.0,-0.2597365464643998,1586.0,-0.1024869316105524,215,-0.3947747361351584,797,-0.2436035593362877,1526.0,-0.2172534264121075,468.0,570.0,1,'2-5,17
6360.0,-0.3356507488818834,2468.0,-0.0989329902615312,3153,0.1545441040598208,4254,0.2287714272373787,10723.0,-0.1916340730795586,796.0,1901.0,1,'2-5,17
154474.0,0.9202102506832022,16988.0,-0.0419160510268482,369,-0.7323177753096213,61,-0.6421536309423043,221608.0,0.7487570805546317,80951.0,102300.0,1,'3-4,22
18769.0,-0.2351960382558186,2744.0,-0.0948668260490389,165,-0.7193353507259881,36,-0.6531228989681579,26337.0,-0.1230187982648913,11122.0,23191.0,1,'0-5,5
6547.0,-0.3042076077509607,1077.0,-0.1024489891762212,2231,-0.0439788051982366,3557,0.116467016496496,9507.0,-0.196937832398115,1921.0,2797.0,1,'2-5,17
4933.0,-0.2979691626009044,415.0,-0.1065383404319159,2253,0.0076804259574703,2713,-0.0362321590380065,8203.0,-0.2008523108123679,833.0,2512.0,1,'2-5,17
1739.0,-0.3609833625077825,1592.0,-0.0971686670651309,4535,1.1409379052371174,4256,0.4866362835276848,9745.0,-0.1821582483097812,0.0,1280.0,1,'2-5,17
22235.0,-0.237936427805173,3192.0,-0.0961252501210233,376,-0.7187944163683366,229,-0.6388454389979992,30252.0,-0.1093709080438928,24892.0,25186.0,1,'0-5,5
6044.0,-0.3359607031756165,3297.0,-0.0964730557690592,9141,2.2820389327027093,10267,1.5779913944173796,20828.0,-0.1354674308055793,1540.0,3643.0,1,'3-5,23
12694.0,-0.3232082979477411,2650.0,-0.1010387953669121,2892,0.1870001655189037,4242,0.2083999294750791,12568.0,-0.1865118915083732,2202.0,2834.0,1,'2-5,17
4148.0,-0.3349226022870819,1211.0,-0.1022360899613629,2700,0.1467005558738757,3446,0.1018413257953578,8619.0,-0.2013168120265727,878.0,1185.0,1,'2-5,17
26703.0,-0.1936523230767369,2476.0,-0.0960894155997105,424,-0.6741673318620975,112,-0.646332399714058,30902.0,-0.112204365450542,18045.0,24767.0,1,'0-5,5
1396.0,-0.3612490376166966,58.0,-0.1065151533887135,2987,0.7763481481800852,3250,0.383734102523248,6104.0,-0.2021486914738304,814.0,1376.0,1,'2-5,17
23075.0,-0.1856722299904661,10644.0,-0.0685115895799923,149,-0.7444887983567774,64,-0.6553863987195245,29242.0,-0.1101816737995957,22211.0,28416.0,1,'0-5,5
5987.0,-0.3334220299126598,1517.0,-0.0998689036417005,2370,0.1983597870295828,3067,0.1222128235576574,7296.0,-0.1970982964539312,451.0,570.0,1,'2-5,17
8814.0,-0.2798392963722312,1737.0,-0.1003516157229139,2271,0.353337480496704,3624,0.415248983676891,8959.0,-0.1769473892340658,2119.0,2675.0,1,'2-5,17
8999.0,-0.3131077238995821,3522.0,-0.0947466750069901,7231,1.516346349447177,8134,0.9120001214191212,19359.0,-0.1579661805263343,3251.0,3710.0,1,'3-5,23
12029.0,-0.2702257933570813,3994.0,-0.0942723945778503,125,-0.7542256167945023,0,-0.6503370531203221,26592.0,-0.1213381484171322,20391.0,24955.0,1,'0-5,5
10925.0,-0.297787125952204,1848.0,-0.1027019387384291,2960,0.121006173885435,3867,0.1558170890971774,9779.0,-0.2004807098410041,2111.0,2570.0,1,'2-5,17
3156.0,-0.2968375834333074,1441.0,-0.0966690916797703,933,-0.124307557309467,1419,0.0041626057556132,3993.0,-0.2033775083223175,938.0,1508.0,1,'2-5,17
3715.0,-0.3279510906327997,569.0,-0.1045231755863261,726,-0.2322239616609178,1173,-0.0787163082175032,3152.0,-0.2083518940526196,249.0,450.0,1,'2-5,17
24777.0,-0.3095506293857881,2501.0,-0.1034586795120345,1357,-0.1954404253406238,1884,-0.1227674956864077,5986.0,-0.2112824744404206,1790.0,1392.0,1,'2-5,17
4754.0,-0.3346126479933488,705.0,-0.1035177010765496,198,-0.7607168290863189,172,-0.6494664762928734,5102.0,-0.2085123581084358,11731.0,19114.0,1,'0-5,5
2025.0,-0.3315180249654423,308.0,-0.1035914780321936,162,-0.7704536475240437,124,-0.6578240138363809,4363.0,-0.1995517074125946,32570.0,66063.0,1,'0-5,5
747943.0,3.4067816728361744,139615.0,0.2762038579709204,6337,0.4131107270171817,961,-0.5596229477001671,1448820.0,3.4834488608488963,556106.0,328241.0,1,'4-4,28
32354.0,-0.1047200403224639,4821.0,-0.0899258779339109,0,-0.7517914121850711,234,-0.6360595931501632,38805.0,-0.0618651020456771,18930.0,34721.0,1,'1-5,11
8386.0,-0.3095161900198178,2501.0,-0.0972761706290693,5709,1.0235551496267672,8369,0.9645829617970232,23034.0,-0.1404967121339238,3446.0,6020.0,1,'3-5,23
13249.0,-0.3234247739624118,3946.0,-0.096371875944176,2081,-0.2124798576066424,2543,-0.1831855275113477,6737.0,-0.2202769070427495,1617.0,1571.0,1,'2-5,17
22526.0,-0.2007222329195058,7182.0,-0.0824997003700901,2923,0.0166058428587182,5878,0.4927303213198257,16059.0,-0.1723192680452619,6625.0,5743.0,1,'2-5,17
8986.0,-0.2803165275863917,11303.0,-0.0566292838952754,186,-0.7488162732179884,181,-0.6343184394952659,17061.0,-0.1618510997724106,7060.0,15085.0,1,'0-5,5
368163.0,2.324549196765283,193603.0,0.4956144161430861,817,-0.5513752326752337,668,-0.6075046732098458,276244.0,0.8981322255662657,142837.0,151638.0,1,'2-4,16
39625.0,70722.0,7338.0,11422.0,305,254.0,1,0.0,50514.0,51414.0,33435.0,32376.0,0,'2-1,13
4880.0,-0.3298550955800172,1247.0,-0.1015973923167879,717,-0.3598844700666442,737,-0.2777301709722769,2152.0,-0.2184400158774851,1871.0,2220.0,1,'0-5,5
4013.0,-0.3335351878294195,760.0,-0.1055476213132682,2095,-0.0683208512925488,2563,-0.0343168900176194,6728.0,-0.2120298991214592,1532.0,1820.0,1,'2-5,17
20058.0,-0.2591117179675093,7271.0,-0.0816249164674544,228,-0.7669375741993097,62,-0.6482476687344452,19014.0,-0.1673871096980693,16893.0,18469.0,1,'0-5,5
19234.0,-0.2382267024612088,4044.0,-0.0981446307926498,696,-0.6565869652384276,150,-0.627527940241166,23404.0,-0.1377519322318046,6132.0,15148.0,1,'0-5,5
4911.0,-0.3260815250515525,1833.0,-0.1012664499728992,3240,0.2578625663712349,4475,0.2773496142090164,12964.0,-0.1812925869560359,1131.0,2568.0,1,'2-5,17
1836.0,-0.3354047534106667,851.0,-0.0980603142719138,1727,0.6665384735768546,2051,0.5681222745768835,5527.0,-0.1736747670430776,1421.0,3500.0,1,'2-5,17
7383.0,-0.2543689252824507,2209.0,-0.0972150411515357,4990,1.0760257823189514,6459,1.0034106883012353,15077.0,-0.1542670617659399,0.0,804.0,1,'3-5,23
6544.0,-0.3159071523620285,2331.0,-0.0968925304597206,5108,0.8991402473669492,6719,0.7206473347458964,15478.0,-0.1683287803414117,1841.0,2064.0,1,'3-5,23
4735.0,-0.3055605828426527,2794.0,-0.0925228267725788,1293,-0.259270679543487,1656,-0.1743056438713709,3657.0,-0.2239169074667905,865.0,1893.0,1,'2-5,17
3766.0,-0.3081140158338824,884.0,-0.1026892912603187,3407,0.5288706795545777,4536,0.468354170151262,12467.0,-0.1696969475541604,1088.0,1505.0,1,'2-5,17
2438.0,-0.3170190518919281,1268.0,-0.0982057602701834,1078,-0.1051043876128429,1538,-0.0243923141847041,4423.0,-0.2030523574723742,846.0,1420.0,1,'2-5,17
1546.0,-0.3585922865275558,693.0,-0.1016859246635606,1025,-0.1183572793753018,1483,-0.0364062744034963,4138.0,-0.2039729144241618,582.0,1450.0,1,'2-5,17
10466.0,-0.2839425008321263,1443.0,-0.1041627224601798,228,-0.7645033695898785,270,-0.6299655553580223,22844.0,-0.1451839516590811,10915.0,19814.0,1,'0-5,5
3755.0,-0.3213731717324642,1829.0,-0.0995822274711981,2669,0.1561669071327749,3715,0.1566876659246261,10752.0,-0.1875633533478004,457.0,2167.0,1,'2-5,17
5239.0,-0.3206647047753601,1634.0,-0.0989393140005863,1827,0.3311591718329972,2571,0.384430563985207,7209.0,-0.1792530043518459,2699.0,3251.0,1,'2-5,17
19260.0,-0.2569961569150454,983.0,-0.1003832344181899,7565,1.5103960715130118,10180,1.2699813128660282,25771.0,-0.1297413976559277,7085.0,7376.0,1,'3-5,23
30645.0,-0.1813673092441733,33536.0,0.0059462219689264,1789,-0.0994245768575034,1283,-0.0228252758952965,5197.0,-0.2028201068652718,3412.0,3787.0,1,'2-5,17
8710.0,-0.3281626467380461,1783.0,-0.1026618883910795,2884,-0.0093590063085481,4082,0.1826308553825975,11294.0,-0.1939861383187592,2917.0,3056.0,1,'2-5,17
34604.0,-0.1628438502615534,11385.0,-0.0730688975257716,331,-0.7312359065943185,156,-0.6454618228866092,28897.0,-0.1164313264998054,13185.0,24677.0,1,'0-5,5
40093.0,-0.07646500049851,23094.0,-0.0369097576081499,0,-0.7634215008745757,425,-0.6355372470536941,52104.0,-0.0314782771600629,38251.0,42994.0,1,'1-5,11
244126.0,1.3713757847135375,27284.0,-0.0195869284229443,1128,-0.5091823527784258,165,-0.6268314787792071,121231.0,0.2195930745942403,82770.0,71755.0,1,'3-4,22
93825.0,0.2768533749006581,15680.0,-0.0527886663757519,387,-0.7271788989119331,90,-0.6445912460591606,89479.0,0.1132898603543218,74901.0,69191.0,1,'1-5,11
38286.0,-0.0919479554568911,5805.0,-0.0861990877173809,340,-0.7379975860649608,285,-0.6261350173172481,49601.0,-0.0341090431277863,41510.0,39387.0,1,'1-5,11
34360.0,-0.1196421256064708,5262.0,-0.0909123812265218,366,-0.6974275092411071,206,-0.6458100536175888,40259.0,-0.0815726217428925,25538.0,33735.0,1,'1-5,11
19423.0,-0.2363276174234156,4952.0,-0.0954233150858963,303,-0.7358338486343552,0,-0.6527746682371784,15914.0,-0.1733833980996219,15039.0,12822.0,1,'0-5,5
8798.0,-0.3193609287779114,2779.0,-0.1006678026756738,2537,-0.1280940978130267,3749,0.0283646415586872,9804.0,-0.2027229838841199,2383.0,2326.0,1,'2-5,17
50755.0,0.0264004657454786,11574.0,-0.06322072790381,171,-0.7444887983567774,152,-0.6421536309423043,62839.0,0.0083505905888411,39718.0,56209.0,1,'1-5,11
24250.0,-0.2092976350461211,8587.0,-0.0757354074940468,43,-0.7655852383051812,146,-0.6452877075211195,30184.0,-0.1185511411319036,9027.0,19958.0,1,'0-5,5
3676.0,-0.3380172253149884,532.0,-0.101719651271855,1710,0.0934185216452145,2148,0.2249408891966045,5812.0,-0.1886063697106057,89.0,238.0,1,'2-5,17
911.0,-0.3665822194326753,0.0,-0.1091816633569886,203,-0.7582826244768877,140,-0.6590428213948091,2398.0,-0.2288490658139831,2915.0,6477.0,1,'0-5,5
306025.0,1.6991647501098333,89130.0,0.1794358950352632,2036,-0.394233801777507,225,-0.6365819392466325,337235.0,1.0668517347803732,150489.0,146497.0,1,'2-4,16
2699.0,-0.3468386229128204,212.0,-0.1046327870632829,1567,-0.2849650615319277,2353,-0.1086641510817387,7100.0,-0.20529463151549,1194.0,2095.0,1,'2-5,17
1549.0,-0.351773292065428,636.0,-0.1052672688818211,107,-0.7883044813265393,169,-0.6485958994654246,1754.0,-0.2243814086809953,14226.0,29015.0,1,'0-5,5
29108.0,-0.0779508131446591,7511.0,-0.0799132910965142,285,-0.7534142152580252,5,-0.6583463599328501,32785.0,-0.0987042710704268,14337.0,28210.0,1,'1-5,11
35881.0,-0.0712941756935343,9753.0,-0.0782290685948131,2388,-0.1472972675096507,4311,0.1387537832791828,10784.0,-0.2002146773274141,5662.0,5400.0,1,'2-5,17
2219.0,-0.3731945776989811,1694.0,-0.1023098669170068,5298,0.8269255106204896,5641,0.3807741413099224,13497.0,-0.187335325479009,1242.0,1193.0,1,'2-5,17
19400.0,-0.2456164064165594,7288.0,-0.0805182621327948,131,-0.74746393732386,179,-0.6388454389979992,29147.0,-0.1186651550662993,14512.0,26491.0,1,'0-5,5
33349.0,-0.1592424765629404,5577.0,-0.090855467575025,4521,0.4396165105420995,6285,0.4192536370831551,19965.0,-0.1564586629493242,6774.0,4921.0,1,'2-5,17
9314.0,-0.300389758037677,1623.0,-0.1019704929210446,2243,-0.1624434295238895,3067,-0.102395997924108,9110.0,-0.2038208958449676,899.0,1490.0,1,'2-5,17
10462.0,-0.2795195022596495,3402.0,-0.0978368754919635,4187,0.5061514365332196,6134,0.5386967778091173,16398.0,-0.1716520753921314,2502.0,3837.0,1,'2-5,17
30630.0,-0.1227515083626503,7714.0,-0.0824912687180165,314,-0.7155488102224283,261,-0.6337960933987966,44048.0,-0.0589176307046323,28517.0,30097.0,1,'1-5,11
31752.0,-0.1474396138539616,326.0,-0.1034755428161817,4580,0.3852526075981355,6999,0.5740421970035346,22263.0,-0.1566993590330485,8826.0,6421.0,1,'3-5,23
62818.0,0.0448993251809769,7063.0,-0.0891016839437168,741,-0.7312359065943185,323,-0.6290949785305736,70740.0,0.0299076696662536,61497.0,50605.0,1,'1-5,11
21854.0,-0.2934526857493651,2710.0,-0.1022318741353261,2332,-0.0334305852240347,3583,0.0229670652285052,9161.0,-0.1993827978801565,2579.0,2465.0,1,'2-5,17
35739.0,-0.2004663976294404,1402.0,-0.1016332268381007,52,-0.7339405783825754,301,-0.6344925548607556,26370.0,-0.1357883589172117,27197.0,22654.0,1,'0-5,5
42607.0,-0.053838337055995,7001.0,-0.0829718728862116,148,-0.7628805665169244,310,-0.6304879014544916,56177.0,-0.0221840301376564,31457.0,39481.0,1,'1-5,11
3830.0,-0.3433996062252105,2797.0,-0.0981024725322818,5316,0.8764210043455911,5932,0.5881455416082036,16549.0,-0.1641144875070811,2730.0,3775.0,1,'3-5,23
2408.0,-0.3398671112585382,0.0,-0.1081740809341937,145,-0.7753220567429061,171,-0.6257867865862686,3223.0,-0.2250654922873696,947.0,969.0,1,'0-5,5
5577.0,-0.3207926224203928,0.0,-0.1069198726882461,89,-0.7823542033923742,35,-0.6421536309423043,3899.0,-0.2221349118995686,31931.0,35093.0,1,'0-5,5
359554.0,2.1300602573119103,33932.0,0.0022088921873044,1117,-0.6000593248638582,93,-0.6292690938960634,511377.0,1.6641116187431848,150644.0,151680.0,1,'2-4,16
2639.0,-0.3477930853411413,990.0,-0.1032605356883049,5398,1.1441835113830257,6045,0.6992311447906582,13885.0,-0.1698827480398423,0.0,318.0,1,'3-5,23
6952.0,-0.3177914776715487,2372.0,-0.0982057602701834,973,-0.5283855224750499,2512,-0.2084322555073601,6335.0,-0.214715560687225,223.0,1604.0,1,'2-5,17
