FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
11346.0,-0.3195957538990459,240.0,-0.1327060932676155,1419,-0.1323280240242701,1720,-0.1703785355037401,4638.0,-0.2005362623184241,696.0,1671.0,1,'2-0,12
37128.0,0.0768490809196218,8689.0,-0.0634588754210579,116,-0.6644841302961397,54,-0.6882042054310095,31962.0,-0.0442933000258181,26860.0,40010.0,1,'3-0,18
2736.0,-0.3594421505968077,1397.0,-0.1284655567213609,1203,-0.2720151811559441,1485,-0.2876220834118011,3994.0,-0.209214720643514,1413.0,2108.0,1,'2-0,12
10618.0,-0.2124011766799916,5369.0,-0.091107917656418,2211,0.2268238570035567,2814,0.1771331169131451,8159.0,-0.1817972858237534,2730.0,3632.0,1,'2-1,13
17697.0,35676.0,2985.0,6807.0,275,217.0,0,0.0,19474.0,24476.0,11578.0,19892.0,0,'4-4,28
2165.0,-0.3356120135989016,1184.0,-0.1256794498150936,5956,2.5201996556008206,7072,2.0765674138933603,12025.0,-0.1402170282166368,1202.0,3915.0,1,'0-0,0
7988.0,-0.2775441803447614,3271.0,-0.1075827741155071,173,-0.6745709490824531,177,-0.6784339097720044,11726.0,-0.1582627810432771,4945.0,11826.0,1,'3-0,18
3354.0,-0.2899982312763882,346.0,-0.1318877441095664,964,-0.0027276856789096,1333,0.0432356559499618,3419.0,-0.1913313050049567,34.0,198.0,1,'2-1,13
15681.0,-0.2109182910022803,1594.0,-0.125869158029005,2564,0.3243297719379199,3096,0.2302035865154681,11258.0,-0.1650326805354984,3089.0,5396.0,1,'2-1,13
13359.0,-0.3189774288747604,2286.0,-0.1292727465727094,1277,1.190879204034847,1182,0.9598670305038932,1452.0,-0.189659670716858,3878.0,6419.0,1,'1-1,7
397809.0,3.562199501439556,320988.0,2.2326093956996966,2830,0.1956464171185879,177,-0.6262516488659545,48960.0,0.0331108262488204,34601.0,42033.0,1,'4-0,24
2674.0,-0.3643449755681335,908.0,-0.13361371687927,1100,-0.2442000141997465,1647,-0.1790385702924037,5227.0,-0.2001457755687108,297.0,2114.0,1,'2-0,12
1513.0,-0.3758633311090273,1069.0,-0.126668908342553,586,-0.1549469509996397,813,-0.2583111964347859,1958.0,-0.2104300558083521,281.0,323.0,1,'2-0,12
5609.0,-0.3099269015281389,1512.0,-0.1308759669687056,1075,-0.1735922826955524,1630,-0.1808149876849501,5016.0,-0.1991673649486425,1460.0,1611.0,1,'2-0,12
1037.0,-0.3811710768927171,1198.0,-0.1286255067840705,1490,0.1296236032445363,2113,0.1820182647426476,4854.0,-0.1860005027476341,2465.0,3378.0,1,'2-1,13
2127.0,-0.3351687894664491,1309.0,-0.1240911084946982,43,-0.6944389254797372,131,-0.7013052837010391,19095.0,-0.0850399342346702,5173.0,9987.0,1,'3-0,18
1118.0,-0.3743476140140974,710.0,-0.1327581700322186,47,-0.6944389254797372,143,-0.7033037532676537,2812.0,-0.2084512971103665,5795.0,9091.0,1,'3-0,18
1076190.0,7.4797043949063635,830924.0,4.690349982530858,3868,0.4881641619216776,911,-0.5407615618496601,1847450.0,7.8440436057142815,1290170.0,1250300.0,1,'4-1,25
3403.0,-0.3546268760713984,32.0,-0.1337736669419796,119,-0.6608161961920257,122,-0.6964201358715365,13359.0,-0.169613221734383,4788.0,4156.0,1,'3-0,18
927.0,-0.3713982583672842,0.0,-0.1414810281032423,165,-0.6687633867509394,159,-0.695309875001195,3417.0,-0.1973158435061815,764.0,1954.0,1,'3-0,18
7496.0,-0.3310265589940231,456.0,-0.1336992715639751,330,-0.6219972269234861,124,-0.684873422819985,5150.0,-0.17320218983849,16160.0,20976.0,1,'3-0,18
380560.0,3.3267380490499123,74666.0,0.3793944912261307,1019,-0.3524040702711088,209,-0.666221040198248,746357.0,3.744441682746256,365430.0,485996.0,1,'2-2,14
694.0,-0.3783366312061693,0.0,-0.1363551865587346,179,-0.6580652456139402,156,-0.6959760315233999,1230.0,-0.1861101900368794,415.0,6026.0,1,'3-0,18
1423.0,-0.3598908466321299,350.0,-0.1337587878663787,164,-0.6672350808742251,149,-0.6970862923937414,158.0,-0.2105309681144578,1678.0,3497.0,1,'3-0,18
12445.0,38224.0,1912.0,5205.0,266,159.0,27,0.0,21109.0,27728.0,11686.0,24374.0,0,'4-4,28
2160.0,-0.3359020244510001,451.0,-0.1348486801541441,197,-0.6595935514906544,213,-0.6735487619425019,2987.0,-0.2088681088094988,761.0,1062.0,1,'3-0,18
2535.0,-0.3613627885041016,367.0,-0.1357563037657986,168,-0.662038840893397,191,-0.6888703619532144,736.0,-0.2092761455254914,1833.0,5444.0,1,'3-0,18
1015.0,-0.3780794517712895,20.0,-0.1336583541060727,161,-0.6702916926276535,200,-0.6835411097755753,2805.0,-0.1592192542054964,13369.0,28390.0,1,'3-0,18
191014.0,1.7597765837444252,31117.0,0.0890516494880986,1018,-0.3951966348191052,402,-0.6748810749869116,244131.0,1.1399871994812103,76832.0,114043.0,1,'4-0,24
2124.0,-0.3628128427645942,17.0,-0.1359608910553109,136,-0.674876610257796,260,-0.678878014120141,1142.0,-0.1972061562169361,512.0,3130.0,1,'3-0,18
3485.0,-0.35004142146652,484.0,-0.1314190532281382,683,0.0318120271348303,784,-0.0131655962633856,2661.0,-0.191699854296821,0.0,55.0,1,'2-0,12
14134.0,-0.2175557091833274,3536.0,-0.112377556227895,0,-0.6886313631482234,190,-0.6866498402125314,9786.0,-0.1738778635402411,6061.0,12721.0,1,'3-0,18
29920.0,66814.0,4463.0,7279.0,296,349.0,0,0.0,34702.0,45274.0,24900.0,37290.0,0,'0-5,5
5321.0,-0.3111580796738401,659.0,-0.1342683962057093,2106,0.1840312924555603,2629,0.1424929777584907,7252.0,-0.1826089717641688,1340.0,1991.0,1,'2-1,13
4855.0,-0.3553272796387307,4020.0,-0.1137427114142769,3158,0.5208699076833606,4119,0.5179832041079815,12219.0,-0.1590744669836925,3207.0,3886.0,1,'1-0,6
11396.0,26246.0,320.0,2682.0,0,33.0,14,0.0,15463.0,19311.0,15693.0,19370.0,0,'3-3,21
6276.0,-0.3102004966716281,1766.0,-0.1241469050282016,1517,-0.0892297983009309,1991,-0.1137552311163243,7687.0,-0.1891726591526088,503.0,1694.0,1,'2-0,12
43546.0,-0.0323153813325543,8162.0,-0.0908698524468037,0,-0.6473671044769411,191,-0.6613358923687455,28619.0,-0.0799285065558382,29499.0,27933.0,1,'3-0,18
5319.0,-0.2983702426671566,0.0,-0.1382001919332454,1245,-0.1476110827914117,2064,-0.0393677528034447,6259.0,-0.1904889066235527,386.0,2015.0,1,'2-0,12
63146.0,0.1550808762489133,13651.0,-0.0624284994356961,611,-0.60946511873443,340,-0.6628902575872236,45259.0,0.0192112529556532,40469.0,47225.0,1,'3-0,18
13832.0,-0.2372655033202868,2712.0,-0.1229193812911279,58,-0.6812954949399954,339,-0.6577830575836527,18475.0,-0.1261287927859677,13702.0,20483.0,1,'3-0,18
27676.0,-0.0536503306218393,2983.0,-0.117540595461405,176,-0.6617331797180542,234,-0.6839852141237118,26798.0,-0.0725092583112847,24017.0,29072.0,1,'3-0,18
2588.0,-0.3549989654665437,904.0,-0.1319881778698724,1126,-0.2335018730627474,1393,-0.2962821182004647,3574.0,-0.2097982570222991,611.0,1315.0,1,'2-0,12
3929.0,-0.328657225051407,751.0,-0.132564742049407,1444,-0.1274374452187848,1469,-0.1739313702888329,4697.0,-0.1987724907073594,927.0,1765.0,1,'2-0,12
9112.0,-0.2834976106670857,2717.0,-0.1253558299207742,1556,-0.1011505841393013,2151,-0.0808915093542163,6389.0,-0.1915770045328662,2187.0,2123.0,1,'2-0,12
2991.0,-0.3455544611132978,0.0,-0.1351202232838604,592,-0.2567321223888025,758,-0.3240386399590019,2234.0,-0.2084512971103665,263.0,422.0,1,'2-0,12
25648.0,-0.0955979380215979,9533.0,-0.0670968094054763,390,-0.6302500786577425,102,-0.695309875001195,32599.0,-0.0434860015769726,18687.0,32858.0,1,'3-0,18
49249.0,89790.0,5235.0,8301.0,74,87.0,0,0.0,71576.0,82621.0,32126.0,33858.0,0,'1-5,11
39421.0,0.139912761493874,17998.0,-0.0036152333542649,1780,0.0495403753047145,4265,0.545961778040587,11133.0,-0.1638480578116489,4309.0,4908.0,1,'1-0,6
2462.0,-0.3236504339255553,139.0,-0.1343093136636118,180,-0.6678464032249108,197,-0.6819867445570972,1856.0,-0.2105836180132956,995.0,6540.0,1,'3-0,18
405875.0,3.8705193405403646,57571.0,0.2413017905742397,1344,-0.2805736940655434,288,-0.6746590228128434,293096.0,1.3083177010486509,198627.0,203177.0,1,'4-0,24
4123.0,-0.3386434477887615,1783.0,-0.125419065992078,4379,1.087871387944313,5961,1.1115286653925402,15050.0,-0.1417087753503732,1118.0,3483.0,1,'1-1,7
14253.0,-0.2076625087947593,8884.0,-0.0662970590919283,1093,-0.2646793129477162,1674,-0.1952483789993894,6043.0,-0.196341820377683,866.0,2377.0,1,'2-0,12
39615.0,0.0407235781733127,13162.0,-0.0407496862851945,433,-0.6119104081371727,250,-0.6686636141129993,47880.0,0.0495507571609092,35437.0,50970.0,1,'3-0,18
65623.0,0.3722059821219135,23660.0,0.0226798130014137,457,-0.5987669775974309,0,-0.678878014120141,68228.0,0.1492082406776387,43636.0,72871.0,1,'3-0,18
10760.0,-0.2787151675588951,2966.0,-0.1214761109578412,4330,1.1016261408347403,6342,1.2272178480821232,15957.0,-0.1338990403561063,2006.0,4183.0,1,'1-1,7
8870.0,-0.3041814035148664,1404.0,-0.1329404387083296,2788,0.7516440950671983,2792,0.3090321083097137,6767.0,-0.1841358188304636,709.0,1873.0,1,'2-1,13
8346.0,-0.2946384049099644,1258.0,-0.1307643739016989,2446,0.2977372496830936,3295,0.2992618126507086,9381.0,-0.1751195236544982,938.0,2491.0,1,'2-1,13
2871.0,-0.3117271575722976,1258.0,-0.1245077226115233,927,-0.2374754683422041,1286,-0.2090156137916239,3274.0,-0.2063891760725545,751.0,1322.0,1,'2-0,12
4144.0,-0.2875687064022044,1831.0,-0.1129764390208309,1905,0.1818916642281605,2672,0.2137717256344141,7912.0,-0.17648403353271,320.0,1826.0,1,'2-1,13
18049.0,-0.2094846524503971,11775.0,-0.0529616875846277,0,-0.6788502055372527,305,-0.6568948488873796,23297.0,-0.0998740432322075,18940.0,25590.0,1,'3-0,18
2706.0,-0.3625884947469331,1368.0,-0.1279931460710325,1649,-0.0464372337529345,2234,-0.0142758571337271,6116.0,-0.1941217496433577,1170.0,1712.0,1,'2-0,12
9454.0,-0.2443953927596144,1393.0,-0.1262150965367258,1972,0.0724649634554268,2797,0.0943076559856702,9239.0,-0.1777081436806878,2551.0,4063.0,1,'2-1,13
4861.0,-0.3506378588793264,0.0,-0.1306304622212909,687,-0.177871539150352,1394,-0.1630508137594863,2976.0,-0.2032170196675798,0.0,168.0,1,'2-0,12
8002.0,-0.3044057515325276,2080.0,-0.1225622834767065,1647,-0.1555582733503253,3010,0.1247288038330269,7839.0,-0.1880757862601556,1926.0,3647.0,1,'2-1,13
3451.0,-0.3370292364421754,1472.0,-0.1289044894515872,3158,0.6354928484369223,3528,0.3592158996491489,9681.0,-0.1754134855896756,152.0,2627.0,1,'2-1,13
30156.0,-0.0920138416418898,8320.0,-0.0814997545871411,312,-0.6299444174823997,139,-0.6793221184682776,35340.0,-0.0414458179970096,26875.0,38716.0,1,'3-0,18
1423.0,-0.3751082085129972,427.0,-0.135395486182477,282,-0.6473671044769411,329,-0.6620020488909504,17821.0,-0.1197362175687504,4729.0,3872.0,1,'3-0,18
2289.0,-0.3446625409455231,353.0,-0.1373930020818969,149,-0.6556199562111976,175,-0.6910908836938974,19724.0,-0.1118343452515174,4016.0,5007.0,1,'3-0,18
1416.0,-0.3592178025791466,51.0,-0.136678806453054,186,-0.6470614433015983,228,-0.6675533532426579,2763.0,-0.2081968225993174,7140.0,9717.0,1,'3-0,18
4362.0,-0.2793717959032691,319.0,-0.1355740350896877,139,-0.6715143373290248,158,-0.6957539793493316,2827.0,-0.1935689257055613,17531.0,35489.0,1,'3-0,18
432268.0,2.705534803854896,118802.0,0.5861727246206456,5760,1.1068223808155684,706,-0.5927217705816417,1994000.0,7.544509556243157,949723.0,871114.0,1,'4-1,25
2964.0,-0.3529032266674167,478.0,-0.1363737854032357,206,-0.6611218573673685,168,-0.6875380489088045,3899.0,-0.1975703180172306,7192.0,8629.0,1,'3-0,18
13680.0,-0.1992850255011211,8007.0,-0.0722077718743832,478,-0.576759372972747,242,-0.668441561938931,24794.0,-0.0924021450888162,9077.0,23265.0,1,'3-0,18
5716.0,-0.3055001321064842,587.0,-0.1354140850269781,1453,-0.080059963040646,1738,-0.2116802398804434,5838.0,-0.1994788768500992,1435.0,1496.0,1,'2-0,12
45191.0,0.0574402414405006,11445.0,-0.0654526715515776,281,-0.6287217727810284,232,-0.6513435445356721,54983.0,0.0607739605964905,33196.0,50475.0,1,'3-0,18
15997.0,-0.260767326146006,4045.0,-0.1131252297768399,430,-0.6219972269234861,0,-0.7004170750047658,17352.0,-0.1392298426134289,16674.0,21482.0,1,'3-0,18
7295.0,-0.3254780494840629,1474.0,-0.1286329463218709,3191,0.5700813569135564,4059,0.4395987866618726,10600.0,-0.1742683502899545,1239.0,3055.0,1,'1-0,6
4047.0,-0.2945508544640479,841.0,-0.1289826045984919,2449,0.4108318845599412,3455,0.4773476562534831,8277.0,-0.1770061450295177,989.0,2465.0,1,'1-0,6
6607.0,-0.2938066756737574,1623.0,-0.128316765965352,3720,0.7256628951630576,4663,0.7276004564284542,11750.0,-0.1606144765246968,1571.0,2343.0,1,'1-0,6
1522.0,-0.3565529858815621,1103.0,-0.1279038716174272,1058,0.2738956780063528,1252,0.2011147517125212,3843.0,-0.1825256094243423,1678.0,3814.0,1,'2-1,13
1956.0,-0.341155051205992,696.0,-0.1293694605641152,1755,0.3588694847516599,2407,0.3210229257094018,6034.0,-0.1786777793176164,69.0,575.0,1,'2-1,13
5297.0,-0.3503150166100092,2240.0,-0.1308015715907012,1617,-0.121629882887271,2442,-0.0944366919723824,6142.0,-0.2009004241187186,1441.0,1540.0,1,'2-0,12
6546.0,-0.3382002236563091,1611.0,-0.1212678038994287,2603,0.333193946022862,3708,0.4387105779655993,9622.0,-0.1725572285777275,1020.0,2383.0,1,'1-0,6
15348.0,-0.2751857902078849,4820.0,-0.1145573408034258,2899,0.2839824967926662,3765,0.3723169779191784,10690.0,-0.1812620118522362,3510.0,2934.0,1,'1-0,6
8311.0,-0.3255820156385888,2489.0,-0.12545254391218,3258,0.558160571075186,4666,0.5328606997705574,22992.0,-0.1135761794047331,5371.0,8483.0,1,'1-0,6
2948.0,-0.3568539405394002,1965.0,-0.1232318418787467,5214,1.384974050377545,5565,0.8754872043579401,12264.0,-0.1603161270979496,1004.0,3146.0,1,'1-1,7
20441.0,-0.2023766506225487,1919.0,-0.1264457222085396,320,-0.642170864496113,184,-0.6897585706494875,19594.0,-0.1283795759612817,10649.0,20672.0,1,'3-0,18
4148.0,-0.328810438331761,518.0,-0.1317054754334554,1827,0.0544309541101998,2517,0.147156073413925,7215.0,-0.179555277631579,1702.0,2175.0,1,'2-1,13
1118.0,-0.3743913892370556,381.0,-0.1331785039179439,515,-0.1738979438708952,532,-0.2196741181469021,1770.0,-0.2053230156210899,220.0,209.0,1,'2-0,12
10293.0,-0.2760722384727898,8368.0,-0.081131497466019,182,-0.6730426432057389,257,-0.6693297706352042,16660.0,-0.146052392004488,8099.0,14082.0,1,'3-0,18
8394.0,-0.3023592598592286,1316.0,-0.1268102595607615,1547,-0.0889241371255881,2281,-0.0649037528212989,7046.0,-0.1912918175808284,1173.0,1620.0,1,'2-0,12
5463.0,-0.3236668496341647,398.0,-0.1333235749050526,2670,0.2433295604720696,3531,0.2417502995670196,9411.0,-0.1791121409830279,755.0,1253.0,1,'2-1,13
4399.0,-0.340044254923426,1077.0,-0.1347891638517406,2201,0.2240729064254712,2803,0.1331667864476222,8283.0,-0.182696721595565,1774.0,2090.0,1,'2-1,13
4017.0,-0.3377132243008983,1376.0,-0.1271710771440832,1200,-0.2206641036983484,1732,-0.1921396485624333,5804.0,-0.1984653662974725,515.0,2058.0,1,'2-0,12
5346.0,-0.3260197678681715,1153.0,-0.1284655567213609,3674,0.7045722740644023,4489,0.4940015693086054,11042.0,-0.1748036242614717,2172.0,3373.0,1,'1-0,6
4175.0,-0.3506706902965451,892.0,-0.1310619554137168,3505,0.5997304909218111,5306,0.749139517313079,13994.0,-0.157867906801994,793.0,3265.0,1,'1-0,6
32369.0,-0.1462622866929212,3709.0,-0.1160973251281183,231,-0.6525633444577693,400,-0.6480127619246476,36948.0,-0.0514536862677527,25666.0,36642.0,1,'3-0,18
6281.0,-0.293916113731153,923.0,-0.1325052257470034,2564,0.3231071272365486,3248,0.2735037604587861,10004.0,-0.172824865563486,1004.0,2344.0,1,'2-1,13
5387.0,10447.0,2353.0,11775.0,414,295.0,0,0.0,2531.0,6853.0,17093.0,19503.0,0,'0-3,3
11763.0,29544.0,5649.0,14824.0,279,228.0,67,0.0,17199.0,21596.0,4694.0,13888.0,0,'4-4,28
281570.0,2.305243221318771,101899.0,0.4447619901097553,2240,-0.1806224897284375,493,-0.6424614575729403,144229.0,0.4212371054976062,98587.0,85286.0,1,'4-0,24
5308.0,-0.3425777459521357,1072.0,-0.1311437903295217,2690,0.2347710475624703,3493,0.2803873778549033,8026.0,-0.1911426428674548,568.0,1527.0,1,'2-1,13
5799.0,-0.3095383964243843,1635.0,-0.1246118761407295,1915,0.0544309541101998,2651,0.0334653602909567,8797.0,-0.1797527147522206,0.0,2295.0,1,'2-1,13
33052.0,-0.0693765794695965,4610.0,-0.1132628612261481,174,-0.6406425586193988,321,-0.6491230227949891,39043.0,-0.0431174522851083,29490.0,32100.0,1,'3-0,18
6576.0,-0.280230884653825,418.0,-0.1314376520726393,4338,1.1581734582731642,5304,0.96031113485203,12908.0,-0.1503740712007536,1123.0,1770.0,1,'1-1,7
6697.0,-0.3489032656696051,496.0,-0.1317203545090563,1728,-0.0216786785501652,2868,-0.0755622571765772,7795.0,-0.1943104117808597,2152.0,2359.0,1,'2-0,12
8742.0,-0.2920337791439476,1062.0,-0.1301878097221643,2115,0.1262613303157652,2917,0.0703260211862941,8628.0,-0.188067011277016,1579.0,3121.0,1,'2-1,13
526685.0,3.1141929258789207,1042820.0,5.9995226469644605,1422,-0.1656450921366388,174,-0.6446819793136233,832843.0,3.3332635227896734,315781.0,338472.0,1,'5-0,30
30684.0,-0.1386453978981829,3458.0,-0.1175852326882076,514,-0.6219972269234861,118,-0.6968642402196731,32180.0,-0.0765369755723729,27025.0,26888.0,1,'3-0,18
6683.0,-0.3234753330337223,1320.0,-0.1288040556912812,3037,0.5471567687628441,4535,0.5854870650247439,10091.0,-0.1747290369047849,671.0,1988.0,1,'1-0,6
13711.0,-0.230595253722021,3891.0,-0.1142002429890044,151,-0.6589822291399687,178,-0.691534988042034,18629.0,-0.137470458493934,12464.0,19318.0,1,'3-0,18
1980.0,-0.3523232049632196,1752.0,-0.1263936454439365,1188,-0.2154678637175203,1766,-0.1948042746512528,4328.0,-0.2072929993359359,135.0,1878.0,1,'2-0,12
6436.0,-0.2887342217134683,2037.0,-0.1251326437867608,5782,1.348906031687091,7599,1.364446091656331,19081.0,-0.1266772292321943,4253.0,5963.0,1,'1-1,7
7078.0,-0.3401044458549936,15121.0,-0.0332655112579451,2972,0.3857676681818291,3503,0.2197671343342582,9641.0,-0.181757798399625,3101.0,2881.0,1,'2-1,13
6888.0,-0.2724005916471652,532.0,-0.1354847606360823,786,-0.3857211383834774,2767,0.1451576038473103,7166.0,-0.1875054123560799,1491.0,4367.0,1,'2-1,13
27613.0,-0.0900330128030283,6222.0,-0.1029144641457268,360,-0.6177179704686865,280,-0.676657492379458,43171.0,-0.0202586212063832,18696.0,30618.0,1,'3-0,18
12680.0,-0.3195738662875668,2489.0,-0.123038413895935,3541,0.5679417286861567,4406,0.3823093257522518,12988.0,-0.1739831633379167,2371.0,2082.0,1,'1-0,6
2232.0,-0.3368814950646913,1362.0,-0.1254116264542775,1051,-0.0656938877995329,1281,-0.0673463267360502,4161.0,-0.1915068046677492,1242.0,1834.0,1,'2-0,12
8975.0,-0.317018487647378,2054.0,-0.1297451572230377,4945,1.0074824988291482,5385,0.6529909259415063,16036.0,-0.1486892744379455,3336.0,3736.0,1,'1-0,6
5872.0,-0.2932321258724301,1792.0,-0.1274240214292984,1339,-0.2573434447394882,2862,0.0345756211612982,6747.0,-0.1955389094204073,1705.0,2637.0,1,'2-1,13
22126.0,-0.1519585375803656,1919.0,-0.1189206297233878,177,-0.6614275185427114,264,-0.6762133880313215,20625.0,-0.1285770130819233,10360.0,19488.0,1,'3-0,18
74770.0,0.2370773407526156,10829.0,-0.0724755952351993,459,-0.5853178858823463,860,-0.6484568662727843,59678.0,0.0355853714941948,52284.0,48666.0,1,'3-0,18
1884.0,-0.3659974902348081,1790.0,-0.124087388725798,1866,0.0904989728006539,2197,-0.0224917875742541,6095.0,-0.1945078489015012,144.0,916.0,1,'2-0,12
2825.0,-0.3594476224996775,2452.0,-0.1208139920936015,1317,-0.1983508378983217,2241,-0.1073157180683437,5719.0,-0.2011329611719187,161.0,1430.0,1,'2-0,12
16342.0,-0.2802363565566949,2442.0,-0.1251624019379626,2250,0.0908046339759967,4744,0.4253874475215015,10736.0,-0.1772386820827178,3336.0,3592.0,1,'1-0,6
1561.0,-0.364509132654227,1689.0,-0.1171611790335822,1297,-0.1723696379941811,1833,-0.1213050050346464,5585.0,-0.1949904729741807,234.0,775.0,1,'2-0,12
9197.0,26631.0,1117.0,2998.0,248,165.0,49,0.0,21943.0,25263.0,7396.0,18942.0,0,'4-4,28
51650.0,0.086665674668013,15649.0,-0.038726132003473,88,-0.6265821445536286,182,-0.6866498402125314,43911.0,-0.0286036301721673,41966.0,44553.0,1,'3-0,18
4545.0,-0.3436064636916549,44.0,-0.1388548712596847,1435,-0.2261660048545194,1678,-0.2811825703638205,5354.0,-0.2046034670036406,1239.0,1281.0,1,'2-0,12
77198.0,0.2407216280638913,8261.0,-0.0988673555822838,165,-0.6201632598714292,0,-0.7004170750047658,63609.0,0.0538504988993258,60678.0,51991.0,1,'3-0,18
2905.0,-0.3258337231705989,221.0,-0.1323861931421963,2068,0.1932011277158453,3065,0.3208008735353335,6913.0,-0.1857416407450151,266.0,1409.0,1,'2-1,13
34757.0,-0.1085116287942864,12149.0,-0.0676064177448069,346,-0.5987669775974309,611,-0.6546743271466966,39961.0,-0.039067797566171,29844.0,41714.0,1,'3-0,18
1750.0,-0.3631083255195625,894.0,-0.1311958670941248,1103,-0.1971281931969504,1546,-0.1599420833225301,3297.0,-0.2060557267132487,568.0,945.0,1,'2-0,12
5771.0,-0.303459112336055,1937.0,-0.1225622834767065,3596,0.6040097473766107,4976,0.6338944389716327,11255.0,-0.1715217805672516,1029.0,4050.0,1,'1-0,6
9892.0,-0.318052677289767,2068.0,-0.1275542133408062,4641,1.0692260562484002,6561,1.0204872740245383,17190.0,-0.1432575598745172,4600.0,3243.0,1,'1-1,7
3773.0,-0.3301127512147694,2507.0,-0.1222981798847906,804,-0.3930570065917054,1426,-0.2416572833796635,3247.0,-0.2097456071234613,533.0,1150.0,1,'2-0,12
7239.0,-0.3215109199034701,4588.0,-0.1169714708196708,3316,0.5254548253135031,4700,0.5270873432447817,12516.0,-0.1679810748704127,865.0,892.0,1,'1-0,6
16820.0,-0.2735606350555593,2471.0,-0.1220303565239745,1782,-0.1381355863557839,4170,0.313695203965148,11071.0,-0.1821789975903271,3767.0,4300.0,1,'2-1,13
31181.0,55782.0,5252.0,8681.0,279,221.0,0,0.0,35962.0,38043.0,21017.0,32715.0,0,'0-5,5
129837.0,0.7834687299119544,15378.0,-0.046771992134656,94,-0.6394199139180275,105,-0.6830970054274387,85425.0,0.1426270033229194,77046.0,83775.0,1,'3-1,19
37967.0,-0.0570593261097143,2646.0,-0.1267730618717593,197,-0.6485897491783125,488,-0.6602256314984041,43671.0,-0.0291564541099637,48330.0,41364.0,1,'3-0,18
9867.0,-0.3128215381462542,2257.0,-0.1235219838529641,1522,-0.1625884803832105,3339,0.1582586821173398,7862.0,-0.1941787870337653,1269.0,2610.0,1,'2-1,13
209859.0,1.5453764855005772,25135.0,0.013573818733667,421,-0.5892914811618032,283,-0.6722164488980921,104461.0,0.2404680653297463,60432.0,64321.0,1,'3-1,19
163284.0,1.0230943003855035,32748.0,0.0487405139163784,865,-0.5782876788494612,0,-0.6824308489052338,110204.0,0.2546177256423927,115871.0,118218.0,1,'3-1,19
