FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
1739.0,-0.3100860274464159,489.0,-0.1235946156120603,1431.0,0.0145339987481413,1810.0,0.0865523649802147,5002.0,-0.1769431044803763,1886.0,3070.0,1,'0-0,0
1890.0,-0.3010260555317134,295.0,-0.1243994463290959,741.0,-0.0228601009963866,957.0,-0.0261787267582637,2828.0,-0.1841116716508329,646.0,1986.0,1,'0-0,0
96640.0,0.476409424810534,18506.0,-0.0657149378028134,152.0,-0.1612780474752433,298.0,-0.4761688581452843,36638.0,-0.0623661733369333,31791.0,31967.0,1,'1-0,6
9269.0,-0.2471961022964731,2375.0,-0.1124015069362506,5190.0,0.2469353397891774,7322.0,0.9077454282795734,17216.0,-0.1340798785444004,2330.0,4559.0,1,'0-1,1
1025.0,-0.3332303525674209,252.0,-0.1205839525594457,131.0,-0.1731006935756446,139.0,-0.4918951568546577,3052.0,-0.1729303087793721,8402.0,21555.0,1,'1-0,6
81386.0,0.3705094711088625,26168.0,-0.032878696220478,148.0,-0.1643997574006301,100.0,-0.4875353908758215,120532.0,0.2565589748119388,41159.0,47201.0,1,'1-0,6
3248.0,-0.31633575219802,484.0,-0.1237926295186326,632.0,-0.069486491796846,718.0,-0.2479039679676468,1822.0,-0.2019209555653695,3289.0,5905.0,1,'1-0,6
6676.0,-0.2340390360328764,1505.0,-0.1195747203904646,3340.0,0.0761711649345035,4931.0,0.4485686471514337,13379.0,-0.1525499521701802,1921.0,3469.0,1,'0-0,0
31937.0,-0.1027948162491886,11210.0,-0.0872239322564999,496.0,-0.1581563375498564,207.0,-0.476635975928731,32775.0,-0.0882090582257357,23390.0,25279.0,1,'1-0,6
10668.0,-0.2491121799076765,2681.0,-0.1166556121548673,2252.0,-0.0113031323364437,4520.0,0.3028278987160527,11087.0,-0.168553077540652,5217.0,4838.0,1,'0-0,0
4496.0,-0.3053076610579827,2590.0,-0.1108237832290459,3698.0,0.1437860735311811,4595.0,0.4132234015372975,10795.0,-0.1646484110651239,2718.0,3241.0,1,'0-0,0
13214.0,-0.2676153392593222,2140.0,-0.1183078572247604,9287.0,0.6164926594668926,12655.0,1.947549614232004,37530.0,-0.0596429187693855,9898.0,10517.0,1,'0-1,1
10427.0,-0.304243173496203,3596.0,-0.1173625005095123,2878.0,0.0192497733162789,4088.0,0.2123627546552018,11593.0,-0.1697344894486323,1625.0,3741.0,1,'0-0,0
14321.0,-0.2816239955723426,811.0,-0.1225470581708394,572.0,-0.1188360763620046,1737.0,-0.1412454074139759,6101.0,-0.187303486195444,0.0,1307.0,1,'0-0,0
161900.0,0.9246816957713576,31936.0,-0.018636599219814,343.0,-0.1615437249157017,0.0,-0.4911166272155798,137354.0,0.301616823546468,75478.0,75171.0,1,'1-1,7
6440.0,-0.3031408374877823,1735.0,-0.1185505839489458,2779.0,0.0354560971842448,3613.0,0.1443192641997942,8726.0,-0.1814685128058601,1313.0,2827.0,1,'0-0,0
5666.0,-0.2821491427694872,1666.0,-0.1183121155883426,934.0,-0.1064820753806863,1720.0,-0.1828188901407352,4969.0,-0.1958336806496745,2474.0,2983.0,1,'0-0,0
3529.0,-0.3017877555203646,1091.0,-0.121382395731108,2272.0,0.0101503209805767,2740.0,0.0371935858626765,7364.0,-0.1847484326453037,1197.0,1904.0,1,'0-0,0
216759.0,1.3052336335796737,25289.0,-0.044912831703772,1595.0,-0.080512105575872,259.0,-0.4651137372703782,135687.0,0.2963505297871661,66031.0,69923.0,1,'1-1,7
5380.0,-0.2761265086977294,1834.0,-0.1181630728629657,4622.0,0.2058217558782311,5916.0,0.6379070553751767,17305.0,-0.1365308076551934,498.0,2079.0,1,'0-1,1
4807.0,-0.2726491826625825,5058.0,-0.0999181140950347,2032.0,-0.0101075838543806,3095.0,0.1077283711631334,7933.0,-0.1805273880656046,332.0,1101.0,1,'0-0,0
14105.0,-0.218128495276143,2574.0,-0.1139217427350956,2275.0,-0.0035320672030338,5129.0,0.3822379219019975,12063.0,-0.1672715459794531,3454.0,5970.0,1,'0-0,0
22390.0,-0.1545667601983215,3088.0,-0.1171325488760735,494.0,-0.1533077242614895,209.0,-0.4817742715466451,30976.0,-0.0883171874512119,22358.0,27595.0,1,'1-0,6
13718.0,-0.1768594952699028,3843.0,-0.1121992346660962,4530.0,0.1622506556430439,6545.0,0.6777677728959647,17358.0,-0.1421615369522113,4335.0,6926.0,1,'0-1,1
14364.0,-0.2312997547072301,4778.0,-0.1123120813010244,4430.0,0.160523752280064,5916.0,0.5430821453354896,16227.0,-0.1449248393810465,4977.0,4040.0,1,'0-0,0
54254.0,0.0586808502890417,8589.0,-0.1003737589983299,142.0,-0.1617429829960456,0.0,-0.490649509432133,52390.0,-0.0044369419846122,42308.0,49159.0,1,'1-0,6
34815.0,-0.0995682361730387,9106.0,-0.094443987710118,168.0,-0.1643333380405155,156.0,-0.4883139205148993,41345.0,-0.0518375906044582,31749.0,32237.0,1,'1-0,6
2977.0,-0.3210762701398122,0.0,-0.1263859729401917,1169.0,0.0011172880049891,1543.0,0.0286297598328197,3571.0,-0.1910079133645347,1007.0,1426.0,1,'0-0,0
4225.0,-0.2849073483184541,1400.0,-0.1199707482036091,3693.0,0.1559408164321556,4830.0,0.4943461899292137,12402.0,-0.1524978899505065,1108.0,3171.0,1,'0-0,0
19017.0,-0.1596195278249023,27933.0,-0.0042092634033242,240.0,-0.1551674663446987,285.0,-0.4753903285062064,25041.0,-0.1105117121767261,11725.0,20539.0,1,'1-0,6
4545.0,-0.2917721103279754,1719.0,-0.1204923977424285,2293.0,-0.0312953597309427,2353.0,-0.0774059770095889,7508.0,-0.1873435340567315,1599.0,3068.0,1,'0-0,0
15791.0,-0.1594444787591874,4202.0,-0.1113071074956255,4484.0,0.166036559169577,6591.0,0.6559689430017838,21412.0,-0.1296425755137491,6088.0,6464.0,1,'0-1,1
33566.0,-0.0679979006185688,12178.0,-0.079282084175699,433.0,-0.1610123700347848,291.0,-0.4783487411347024,44898.0,-0.0372201212345327,34856.0,33228.0,1,'1-0,6
4150.0,-0.3036849089082475,1126.0,-0.1212312238239399,1372.0,-0.0569332327351838,1718.0,-0.1818846545738417,5644.0,-0.1917207652954516,284.0,1369.0,1,'0-0,0
22691.0,-0.124661756296058,1975.0,-0.1167109708814359,373.0,-0.1523778532198849,232.0,-0.4733661514446038,22461.0,-0.1286654076983349,12183.0,19493.0,1,'1-0,6
8257.0,-0.202449776255086,3009.0,-0.1114476334938381,3461.0,0.1105099741137592,4575.0,0.3892446886536985,12213.0,-0.1599347777915891,1877.0,2665.0,1,'0-0,0
1333.0,-0.3412163748086835,1174.0,-0.1210055305540834,3618.0,0.1357493309573127,3908.0,0.2733994783589084,8499.0,-0.1750288167108354,1070.0,1253.0,1,'0-0,0
18313.0,-0.2199168343799328,4862.0,-0.1117925609439962,8185.0,0.413980030477433,11004.0,1.3896552748687876,28853.0,-0.112694320616893,6154.0,7987.0,1,'0-1,1
1592.0,-0.3182991403675247,369.0,-0.1222298100839656,1451.0,0.0397733555916948,1867.0,0.1212747868830887,4451.0,-0.1780764589548116,10.0,70.0,1,'0-0,0
2107.0,-0.3249557359205203,722.0,-0.1218699783612698,859.0,-0.0863570092659581,1691.0,-0.0573199123213793,4761.0,-0.1886290704040592,1538.0,1704.0,1,'0-0,0
2659.0,-0.3247617626314849,1570.0,-0.112131100848781,2522.0,0.0984216505728994,2857.0,0.2584517092886129,7101.0,-0.1713964756920621,79.0,394.0,1,'0-0,0
4258.0,-0.3066228945787593,1762.0,-0.11960452893554,3989.0,0.135882169677542,3997.0,0.2206151688294275,11562.0,-0.1680644936329449,1289.0,1916.0,1,'0-0,0
10533.0,-0.2858157110378395,944.0,-0.1217486149991771,1809.0,-0.0111702936162145,2600.0,-0.0246216674801079,7826.0,-0.1830263746099426,2581.0,1987.0,1,'0-0,0
5964.0,-0.2828398769206865,3361.0,-0.1119032783971333,2809.0,0.0248289995659065,4027.0,0.1848028054318445,11218.0,-0.1702270781424681,1023.0,3595.0,1,'0-0,0
7510.0,-0.3110369696682724,715.0,-0.1226258378971101,2944.0,0.0136705470666513,4710.0,0.3168414322194547,12291.0,-0.1724697583745663,3168.0,2739.0,1,'0-0,0
4934.0,-0.280919068253653,1103.0,-0.1200729489295819,2625.0,0.0604961959474545,2995.0,0.1796645098139304,7702.0,-0.1737873330109239,941.0,2945.0,1,'0-0,0
396739.0,2.481823563254316,133520.0,0.2886085915994157,5810.0,0.246669662348719,6106.0,0.5904167473914254,263780.0,0.7354793335903704,106868.0,105781.0,1,'2-0,12
35495.0,-0.0282333763663105,5752.0,-0.1038932964990173,400.0,-0.160281757073524,232.0,-0.480684330051936,23987.0,-0.1243842913267046,18275.0,19681.0,1,'1-0,6
2376.0,4384.0,0.0,1331.0,173.0,118.0,27.0,0.0,7097.0,4651.0,10038.0,7640.0,0,'0-4,4
329794.0,1.5624138285056413,80901.0,0.1259433611230016,2201.0,-0.0489629095214301,184.0,-0.4601311475802797,325056.0,0.8456389856338059,178079.0,136831.0,1,'1-1,7
8859.0,-0.2513121208686878,2150.0,-0.116050924526195,2268.0,-0.0067201964885353,3576.0,0.10009878070017,10406.0,-0.1769030566190889,2731.0,3174.0,1,'0-0,0
1182.0,-0.3307039687541305,271.0,-0.1212014152788646,687.0,-0.0508226516046393,638.0,-0.1820403605016573,2263.0,-0.1936270434927351,2104.0,3382.0,1,'0-0,0
2420.0,-0.2911570730700583,1045.0,-0.118855056945073,2452.0,0.1038016187421832,3570.0,0.4807997742092584,9621.0,-0.1514165976957449,0.0,743.0,1,'0-0,0
4401.0,-0.2976670058923197,2669.0,-0.1135278441037422,2660.0,0.0372494199073394,3702.0,0.2212379925406898,11088.0,-0.1624017260468971,1199.0,2580.0,1,'0-0,0
5195.0,-0.2927892873314538,4681.0,-0.1062311381056445,2859.0,0.0415666783147894,3965.0,0.1919652781113611,8802.0,-0.1787772965273423,2189.0,1764.0,1,'0-0,0
24430.0,-0.1837762988935556,6232.0,-0.1044106876742545,496.0,-0.1529756274609164,4.0,-0.4856669197420346,33258.0,-0.0905118102497651,21417.0,27631.0,1,'1-0,6
23029.0,-0.2107433171253072,4159.0,-0.1122716268469936,83.0,-0.165794563963037,168.0,-0.4898709797930551,29777.0,-0.0900272311281867,14707.0,24662.0,1,'1-0,6
3813.0,-0.253327550652324,674.0,-0.1223596901732227,1407.0,-0.0231921977969597,1734.0,-0.0630810316505557,5576.0,-0.1824937380548192,196.0,1460.0,1,'0-0,0
16513.0,-0.1943312844505797,2940.0,-0.1138536089177804,4305.0,0.1589961069974278,7164.0,0.7106217236650516,19199.0,-0.1413525701542044,8026.0,7023.0,1,'0-1,1
28901.0,-0.1413907697114043,8740.0,-0.098598021384553,139.0,-0.157359305228481,0.0,-0.4939193339162602,38456.0,-0.0661667153731139,26054.0,28121.0,1,'1-0,6
29681.0,-0.1179767744080817,1206.0,-0.120954430191097,699.0,-0.1464001108095696,289.0,-0.4786601529903335,51317.0,-0.0158305585208966,39458.0,38827.0,1,'1-0,6
27376.0,-0.1619803246841381,5142.0,-0.1107279700484465,149.0,-0.1695140481294554,204.0,-0.4814628596910139,15570.0,-0.1575399156865986,13167.0,12288.0,1,'1-0,6
2066.0,-0.3109186932725191,2446.0,-0.1123546649368464,1601.0,0.0090211918586283,2095.0,0.0882651301861861,6154.0,-0.1798906270711339,2096.0,2829.0,1,'0-0,0
1011.0,-0.3429715965216624,559.0,-0.1178522123214652,503.0,-0.0713462338800552,816.0,-0.1420239370530538,1636.0,-0.1959418098751507,401.0,1512.0,1,'0-0,0
4492.0,-0.2924628444791747,1395.0,-0.1202411542910787,6270.0,0.3134211192639066,7349.0,0.8619678855017935,18085.0,-0.1368712144761369,1980.0,3391.0,1,'0-1,1
4363.0,-0.293153578630374,369.0,-0.124529326418353,242.0,-0.1670565318052147,95.0,-0.4920508627824732,3746.0,-0.2041075687916652,941.0,1480.0,1,'1-0,6
1892.0,-0.328499296737289,0.0,-0.1271993203843917,167.0,-0.1695140481294554,172.0,-0.4918951568546577,4377.0,-0.1978360737140479,1263.0,1447.0,1,'1-0,6
7344.0,-0.2960726400775653,485.0,-0.1221233509944106,23.0,-0.1742962420577077,358.0,-0.4727433277333415,6804.0,-0.2005753474261106,769.0,833.0,1,'1-0,6
3377.0,-0.2895485140878135,0.0,-0.1258749693103278,91.0,-0.1752925324594269,188.0,-0.4803729181963049,1892.0,-0.2006073857151406,6593.0,8288.0,1,'1-0,6
445640.0,2.6104041986056394,29153.0,-0.0312605180592425,1574.0,-0.0949251067207433,405.0,-0.4520344393338696,612796.0,1.9349968796587105,192884.0,175361.0,1,'2-0,12
1614.0,-0.3136485124865051,0.0,-0.1271056363855833,212.0,-0.1659274026832663,139.0,-0.4956320991222315,1646.0,-0.2025897548488702,728.0,1353.0,1,'1-0,6
8590.0,-0.3003637077154949,1371.0,-0.1204583308337709,2000.0,-0.0604534588212584,2519.0,-0.1096371040674135,6314.0,-0.1940115029610948,782.0,1672.0,1,'0-0,0
733.0,-0.3416752872242063,756.0,-0.1203582592895892,1395.0,-0.0395313603851548,1842.0,-0.053738675981621,5900.0,-0.1826299007831966,662.0,1046.0,1,'0-0,0
15112.0,-0.2313896447680026,3405.0,-0.113393705650903,70.0,-0.1737648871767908,171.0,-0.4774145055678089,23813.0,-0.1266670194200903,13509.0,18224.0,1,'1-0,6
1948.0,-0.3051704604389089,1182.0,-0.1141580819139077,324.0,-0.1560973373863033,115.0,-0.4999918651010677,2700.0,-0.1852850739865557,15520.0,27797.0,1,'1-0,6
285221.0,1.7118773442911668,84907.0,0.1584602254366721,1351.0,-0.1146516566747839,23.0,-0.4825528011857229,168130.0,0.429365496267359,81324.0,88885.0,1,'1-1,7
10132.0,-0.2737704428943238,1313.0,-0.1231112913454807,2112.0,-0.0020044219203976,2912.0,0.0219344049367498,8265.0,-0.1857135861023316,921.0,2775.0,1,'0-0,0
72698.0,0.1202224245273969,3436.0,-0.1145179136366034,349.0,-0.1580899181897418,152.0,-0.4816185656188295,59880.0,0.0186306261169686,47085.0,53149.0,1,'1-0,6
10512.0,-0.2907076227661958,163.0,-0.1214952423660363,523.0,-0.1582891762700856,398.0,-0.46962920917703,8657.0,-0.18766792173316,2365.0,2974.0,1,'1-0,6
2879.0,-0.3042668287753537,834.0,-0.12082455010184,1641.0,-0.0108381968156414,2474.0,0.1167593149764369,6798.0,-0.1758818361562585,92.0,493.0,1,'0-0,0
1413.0,-0.3265501017352747,825.0,-0.1208437127379599,807.0,-0.0790508796533505,1157.0,-0.1636670610194191,3670.0,-0.1917648179428679,497.0,1325.0,1,'0-0,0
14643.0,-0.2595205027339666,2351.0,-0.1196705335710641,2682.0,0.0058994819332414,4460.0,0.195702220378935,11550.0,-0.1750007832079342,1512.0,3227.0,1,'0-0,0
4287.0,-0.3116614690378498,4509.0,-0.1102723251451512,3892.0,0.1445831058525565,5234.0,0.4185174030830272,12816.0,-0.1667749524994884,1286.0,2583.0,1,'0-0,0
11163.0,-0.2263605324205724,1871.0,-0.1171325488760735,3038.0,0.0375150973477979,4893.0,0.2978453090259542,13629.0,-0.1620012474340224,4322.0,3746.0,1,'0-0,0
7690.0,-0.245615929649209,2214.0,-0.1182610152253562,3361.0,0.0465481303233855,5366.0,0.413067695609482,14966.0,-0.1502111570709921,2786.0,3804.0,1,'0-0,0
1346.0,-0.3183369888141658,1060.0,-0.1179203461387803,1143.0,-0.0315610371714011,1644.0,-0.0283586097476818,4024.0,-0.1900948221271805,217.0,347.0,1,'0-0,0
18284.0,-0.2447832638231059,5063.0,-0.1058478853832466,264.0,-0.1630049508382232,156.0,-0.4894038620096084,31414.0,-0.1017732688438008,21289.0,18603.0,1,'1-0,6
6025.0,-0.3123853205798599,1330.0,-0.1205711774686991,2039.0,0.0413010008743309,2737.0,0.1673637415164998,8004.0,-0.1695863123618687,559.0,625.0,1,'0-0,0
8239.0,-0.2886117650334474,2116.0,-0.1190381665791075,1658.0,-0.0722761049216598,2639.0,-0.1122841048402783,7014.0,-0.1905313438152139,1666.0,2131.0,1,'0-0,0
29787.0,-0.1372085163575677,3941.0,-0.1141751153682364,2332.0,-0.0286385853263581,421.0,-0.4487646148497425,42267.0,-0.0596749570584155,43719.0,38079.0,1,'1-0,6
2131.0,-0.3171778801357836,391.0,-0.1223192357191918,1169.0,0.0078256433765652,1641.0,0.1485233242508148,3818.0,-0.18156462767295,270.0,357.0,1,'0-0,0
6571.0,-0.3005009083345688,4814.0,-0.1096506040621502,4044.0,0.1322955242313528,5064.0,0.3240039048989713,14018.0,-0.161248347641818,2655.0,3314.0,1,'0-0,0
32718.0,-0.0795416768440905,9516.0,-0.0947740108877384,76.0,-0.1587541117908879,0.0,-0.4945421576275225,44367.0,-0.0441323820927495,24567.0,31759.0,1,'1-0,6
6140.0,-0.2596103927947391,2300.0,-0.113566169375982,3273.0,0.0719203258871682,4755.0,0.3816150981907352,12506.0,-0.1592099115022859,1503.0,1986.0,1,'0-0,0
5278.0,-0.3009929381409024,626.0,-0.1240460021517734,1577.0,-0.0578631037767885,2540.0,-0.0473547329411823,6207.0,-0.1905113198845701,752.0,1406.0,1,'0-0,0
3156.0,-0.28188893469883,1335.0,-0.1173688880548856,1499.0,-0.0244541656391374,2310.0,0.0572796505508861,6697.0,-0.1766147120178191,0.0,330.0,1,'0-0,0
35114.0,-0.1056902224172293,12735.0,-0.0862998673591627,177.0,-0.1629385314781086,92.0,-0.4870682730923747,35500.0,-0.0834433627325271,27335.0,24642.0,1,'1-0,6
33485.0,-0.0951399679160352,3882.0,-0.1077173069958319,23222.0,1.3608544282713773,26924.0,3.7130991297328433,68062.0,0.0501002355166602,13995.0,15661.0,1,'0-1,1
42777.0,-0.0384619190710556,21645.0,-0.0483131350241578,502.0,-0.1547025308238964,143.0,-0.4864454493811124,44961.0,-0.0381692555470457,35796.0,39595.0,1,'1-0,6
1089.0,-0.3381979611890593,1280.0,-0.1189806786707479,1549.0,0.0246961608456773,1843.0,0.0726945374046283,4954.0,-0.1837872839744044,814.0,1640.0,1,'0-0,0
299335.0,1.508512909432949,89801.0,0.1479080004799833,3923.0,0.0258917093277403,393.0,-0.4324154924291069,210306.0,0.4741189812561033,114021.0,93200.0,1,'1-1,7
97840.0,0.4045967283649625,1862.0,-0.1213376829134949,711.0,-0.1513151434580511,193.0,-0.4828642130413541,118686.0,0.1766634915434421,42635.0,43057.0,1,'1-0,6
11913.0,-0.239801462033977,3348.0,-0.1127868888404396,3152.0,0.0481421949661362,5241.0,0.3837949811801533,15402.0,-0.1532948423901271,4737.0,4300.0,1,'0-0,0
3769.0,-0.2990910536971894,0.0,-0.1271993203843917,696.0,-0.0854935575844681,739.0,-0.266277267449885,1543.0,-0.2036510231729881,1415.0,2042.0,1,'1-0,6
15011.0,-0.2483835973098362,2873.0,-0.1163192014318736,322.0,-0.1517800789788534,178.0,-0.4825528011857229,23007.0,-0.1269233257323301,13641.0,17085.0,1,'1-0,6
1953.0,-0.3203571496536321,904.0,-0.1173071417829437,1217.0,-0.05673397465484,1491.0,-0.1561931764842714,4719.0,-0.1905834060348876,0.0,337.0,1,'0-0,0
1661.0,10476.0,738.0,3075.0,182.0,139.0,139.0,0.0,3000.0,7053.0,1278.0,3213.0,0,'5-0,30
7858.0,-0.2960300605750941,2985.0,-0.1167897506077065,2906.0,0.0513303242516377,3465.0,0.1527273843018354,10149.0,-0.1755454341214437,947.0,1123.0,1,'0-0,0
14975.0,-0.2538621599611289,1599.0,-0.120675507376463,2760.0,-0.0082478417711714,6210.0,0.4969931907020785,14985.0,-0.1577681884959371,2771.0,6425.0,1,'0-0,0
37733.0,-0.103490281456218,9540.0,-0.0970181684955572,0.0,-0.1623407572370771,301.0,-0.4778816233512556,37056.0,-0.079634811124089,32764.0,26966.0,1,'1-0,6
7420.0,-0.2892977681288165,2387.0,-0.1157698725297699,1341.0,-0.0206018427524897,1982.0,0.0180417567413604,4922.0,-0.1891737213175688,1298.0,1668.0,1,'0-0,0
2666.0,-0.3160282335690615,1469.0,-0.1140324601882328,1275.0,-0.0391328442244672,1641.0,-0.081765742988425,4635.0,-0.1905233342429564,305.0,846.0,1,'0-0,0
7388.0,-0.2684148876946145,4323.0,-0.1079259668113596,3834.0,0.1144951357206361,5698.0,0.4977717203411564,15684.0,-0.1501871283542196,2487.0,3500.0,1,'0-0,0
2801.0,-0.3198982372381093,1210.0,-0.1208777796466174,1990.0,-0.0382029731828626,3215.0,0.0748744203940464,8819.0,-0.1800027610827388,2297.0,3664.0,1,'0-0,0
22102.0,-0.2070956730802755,4899.0,-0.1126761713873024,270.0,-0.1584220149903148,86.0,-0.4911166272155798,24559.0,-0.1224219461236188,16351.0,18705.0,1,'1-0,6
