FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
1996.0,-0.3846243835710614,226.0,-0.1076210496342156,89,-0.8542397906089482,57.0,-0.3187348817134912,1003.0,-0.2626419991232141,836.0,2896.0,1,'4-1,25
120796.0,0.7823146722782273,30674.0,0.0122714056126304,439,-0.8002870256018424,494.0,-0.3114821735393162,15352.0,-0.1897351040986128,13498.0,16020.0,1,'3-1,19
10891.0,-0.3037618782125276,889.0,-0.1041553612756946,5650,1.4192283790551206,6921.0,0.4917974236585627,16179.0,-0.1846707022358318,1749.0,2929.0,1,'5-1,31
13635.0,-0.3019576235934578,4118.0,-0.0894428077584959,3588,0.6400431429856468,4322.0,0.1992434160281751,13760.0,-0.1950727299539908,2462.0,2698.0,1,'5-1,31
34254.0,82669.0,19853.0,41626.0,100,349.0,0.0,0.0,29967.0,36920.0,18857.0,30424.0,0,'5-5,35
3533.0,-0.3459076711927891,516.0,-0.1063224553751774,1691,-0.0634293731291037,1990.0,-0.0619384120581063,4734.0,-0.2493125714843725,1381.0,1863.0,1,'4-0,24
6475.0,-0.3397123991168116,470.0,-0.1052441027024722,834,-0.3072601011722672,1153.0,-0.1319354793204936,3127.0,-0.2564212742917635,1141.0,1087.0,1,'4-0,24
9946.0,-0.307026482564712,5130.0,-0.0925178789638982,2048,-0.0780353702857235,2907.0,-0.045577651758223,7259.0,-0.2459802145746621,1619.0,2137.0,1,'4-0,24
126335.0,0.980084902346436,9616.0,-0.0742876933178169,644,-0.6774774168563859,61.0,-0.3261562575196238,150594.0,0.5827325499715204,79000.0,80127.0,1,'3-1,19
28640.0,-0.1651083996271572,2602.0,-0.0969601102052159,0,-0.8354606514075799,310.0,-0.3093738281398466,23472.0,-0.1411597814147521,20526.0,23856.0,1,'4-1,25
1863.0,-0.3560204684913877,628.0,-0.1041138062594053,2326,0.9402112886329154,2866.0,0.3186600994541275,6607.0,-0.198834438852068,0.0,313.0,1,'5-1,31
5401.0,-0.3143182629727208,612.0,-0.1038603206600411,358,-0.7549786262588584,172.0,-0.3206745594810031,16235.0,-0.1744931085115918,3280.0,15403.0,1,'4-1,25
11812.0,-0.3075847049882916,1701.0,-0.1038042213880506,5484,1.2621393892278012,6430.0,0.3726337416805467,18959.0,-0.1625102848362642,2578.0,5039.0,1,'5-1,31
24527.0,-0.1277124813761045,15224.0,-0.0447503877394386,343,-0.7919407415123453,108.0,-0.323794910672218,32316.0,-0.0866955058904515,27588.0,33617.0,1,'4-1,25
3799.0,-0.3543458012206488,1474.0,-0.1025056271290125,3805,0.9428940228045394,4843.0,0.298925986515093,12506.0,-0.1921111770342335,1316.0,3838.0,1,'5-1,31
2789.0,-0.3678826949924547,999.0,-0.1032494619205895,1181,-0.386549800022489,1716.0,-0.1397785242065202,4302.0,-0.2618808751438367,588.0,651.0,1,'4-0,24
47575.0,0.1682052126664782,22232.0,-0.0171474681693236,387,-0.7984985361540929,0.0,-0.3258189222557087,49983.0,0.0264045900451225,30380.0,59845.0,1,'3-0,18
12006.0,-0.2421680147250547,750.0,-0.1063058333686618,1589,-0.2628459465531579,3005.0,0.0098296653398354,8549.0,-0.2336753769080593,1585.0,5755.0,1,'4-0,24
4840.0,-0.3381922398383136,1852.0,-0.1006626621565855,1432,-0.3066639380230174,1728.0,-0.1452602222451409,5305.0,-0.2535816963687013,1065.0,1503.0,1,'4-1,25
2783.0,-0.3763158408915325,678.0,-0.101331697918842,203,-0.8333740803852056,67.0,-0.3276742662072419,0.0,-0.268282122970396,13173.0,24420.0,1,'4-1,25
339409.0,2.61502368256429,169046.0,0.5341338444283694,1782,-0.375520781761368,504.0,-0.3045668006290562,201446.0,0.8326202862008588,101711.0,119535.0,1,'2-0,12
4462.0,-0.3740430781669583,2307.0,-0.0990274722656047,2226,0.0465627279074822,2932.0,0.0024926233496815,9239.0,-0.226025105115342,3422.0,3149.0,1,'4-0,24
73010.0,0.314339868553572,4128.0,-0.0957259262214261,106,-0.8104217991390887,301.0,-0.3155301967062976,127208.0,0.4435054097438537,38064.0,54697.0,1,'3-0,18
22090.0,-0.2051359378750852,9380.0,-0.0716032392655333,206,-0.8062486570943402,244.0,-0.3202528904011092,21563.0,-0.1597438919112191,16695.0,24701.0,1,'4-1,25
1813.0,-0.3891449883762999,423.0,-0.1069831801341761,2097,0.0367260359448607,3229.0,0.064393644278106,7271.0,-0.2397790057426826,860.0,1242.0,1,'4-0,24
28280.0,-0.1816457389257035,3203.0,-0.0982690932183264,297,-0.8041620860719659,0.0,-0.3200842227691517,24297.0,-0.1484977972159299,21805.0,23465.0,1,'4-1,25
33608.0,-0.1336087057251643,17234.0,-0.0441748507638329,753,-0.7406707106768635,179.0,-0.3181445450016397,30144.0,-0.114471652137862,27515.0,33548.0,1,'4-1,25
4180.0,-0.3576851675045627,2494.0,-0.0969455659495147,2054,-0.1036703857034644,2244.0,-0.0744198168229657,5548.0,-0.2527766613905136,1342.0,1362.0,1,'4-0,24
2371.0,-0.3575805008001415,708.0,-0.1047121984939701,856,-0.2017392237550546,731.0,-0.0908649109388278,1945.0,-0.2484538675076389,1786.0,2596.0,1,'4-0,24
816.0,-0.3846991455027908,528.0,-0.1043714473603985,276,-0.7776328259303503,155.0,-0.3202528904011092,349.0,-0.2618857541437044,8549.0,20892.0,1,'4-1,25
57572.0,97258.0,7144.0,12716.0,94,166.0,0.0,0.0,61907.0,77550.0,40711.0,68285.0,0,'4-5,29
15931.0,-0.2575241155022763,2974.0,-0.0976956339935352,107,-0.8271143673180829,232.0,-0.3164578686820641,24880.0,-0.1447019353187781,20865.0,21112.0,1,'4-1,25
40948.0,72548.0,5496.0,10228.0,420,281.0,0.0,0.0,28116.0,33798.0,15727.0,24800.0,0,'2-4,16
40846.0,-0.0018432931164638,6198.0,-0.0813686680935002,8,-0.8256239594449584,111.0,-0.3228672386964514,43969.0,-0.0327874363510805,26650.0,47236.0,1,'3-0,18
188029.0,1.2171599719891883,55279.0,0.0800414039279065,1010,-0.603851267924037,914.0,-0.2618095559278148,22362.0,-0.1725463875643379,9904.0,13583.0,1,'3-1,19
9180.0,-0.3381723033231857,820.0,-0.1063411551325076,14973,4.865647544868148,14509.0,1.246163407588749,25405.0,-0.1386568544825684,2280.0,4243.0,1,'5-0,30
6968.0,-0.3420549396443333,1318.0,-0.099916749614194,1894,-0.1090358540467125,2369.0,-0.0832748675007376,6752.0,-0.245731385581404,808.0,2227.0,1,'4-0,24
58943.0,0.1601857494563031,20921.0,-0.0179723352426646,158,-0.8074409833928398,139.0,-0.3182288788176186,71622.0,0.1062347858821382,57573.0,65726.0,1,'3-0,18
74386.0,0.2842257624529642,36935.0,0.0286212267716244,222,-0.8023735966242166,0.0,-0.3286862719989872,59203.0,0.0484576694475984,24567.0,40771.0,1,'3-0,18
6239.0,-0.3498102440290644,530.0,-0.1036338458212648,1638,-0.2553939071875356,2399.0,-0.0659864352250877,6219.0,-0.2518154984165561,484.0,1989.0,1,'4-0,24
36050.0,-0.0031989761451572,2446.0,-0.1012465101354491,234,-0.8151911043330871,266.0,-0.3181445450016397,45017.0,-0.0473756459558157,32735.0,38325.0,1,'3-0,18
107291.0,0.5487733499418852,12196.0,-0.0586297631800385,180,-0.8056524939450904,209.0,-0.3152771952583612,153161.0,0.526365464498776,77468.0,74487.0,1,'3-0,18
34618.0,-0.1761083718489449,3436.0,-0.094369154939583,2216,-0.0807181044573475,4821.0,0.1765576195298833,13788.0,-0.2059333836597235,5042.0,7662.0,1,'5-1,31
48604.0,0.0076215674404798,10160.0,-0.0674415043841678,9348,2.56296738089084,12443.0,0.9479590342877836,36238.0,-0.0724439472765948,6680.0,6913.0,1,'5-0,30
2709.0,-0.3427676700601537,815.0,-0.1045688336877723,1212,-0.3749246186121182,1589.0,-0.1315138102405997,4559.0,-0.2565188542891196,1328.0,1757.0,1,'4-0,24
3443.0,-0.3403902406311583,736.0,-0.1050093168604381,3908,0.9965487062370204,4846.0,0.335695530281841,12513.0,-0.1906425980740244,1223.0,2825.0,1,'5-1,31
1646.0,-0.3753987611956517,806.0,-0.1026676916925404,1137,-0.2688075780456558,1352.0,-0.0677574453606421,3809.0,-0.253640244367115,898.0,1059.0,1,'4-0,24
2021.0,-0.3727820935851222,66.0,-0.1043984581209865,602,-0.4154637127611038,629.0,-0.1239237668025095,1165.0,-0.2673892659945878,127.0,292.0,1,'4-0,24
5419.0,-0.3206879795560668,1920.0,-0.1005857853764505,3095,0.3434519762338769,4136.0,0.1315233617972148,11010.0,-0.2201507892745055,2211.0,3115.0,1,'4-0,24
115338.0,0.6502153230411355,18157.0,-0.0418623141073378,242,-0.7961138835570938,190.0,-0.3205902256650244,91911.0,0.18247403781645,46564.0,48428.0,1,'3-0,18
66611.0,0.2912184951340554,14820.0,-0.0593278874536974,76,-0.8172776753554614,0.0,-0.3253129193598361,54001.0,-0.0094560589832398,65085.0,62331.0,1,'3-0,18
4349.0,-0.3464559253588047,1069.0,-0.1045792224418446,1045,-0.3963864919851106,1527.0,-0.1095026842701382,3670.0,-0.2585582762338618,1474.0,1656.0,1,'4-0,24
24190.0,-0.2608933865588819,16068.0,-0.0466203634724536,122,-0.8050563307958406,0.0,-0.3238792444881968,32412.0,-0.0992979625489903,13624.0,33898.0,1,'4-1,25
23317.0,-0.15301690320212,10694.0,-0.0707949941987079,112,-0.8205565726763352,234.0,-0.3178915435537034,24432.0,-0.1526547051032993,18419.0,22420.0,1,'4-1,25
183282.0,1.1980508222391504,18849.0,-0.0384049367520746,450,-0.8035659229227162,111.0,-0.3109761706434434,173275.0,0.6121431611746453,85206.0,79763.0,1,'3-1,19
4603.0,-0.3357450326063708,1052.0,-0.1047350537529292,1920,-0.1030742225542146,2644.0,-0.0384936112160055,6290.0,-0.2459802145746621,714.0,1461.0,1,'4-0,24
3661.0,-0.2985185747339047,230.0,-0.1056554973637354,160,-0.8423165276239525,223.0,-0.3140965218346583,2302.0,-0.2604659651821733,2307.0,7035.0,1,'4-1,25
416123.0,3.018787955190943,46513.0,0.0573606760372496,898,-0.6098128994165349,179.0,-0.3156145305222764,502691.0,2.19659348924426,145328.0,161333.0,1,'2-0,12
5651.0,-0.3359493818864312,224.0,-0.1033782824710861,2099,-0.1185744644347091,2776.0,-0.0459149870221381,7894.0,-0.2415647196942991,1068.0,2145.0,1,'4-0,24
15471.0,-0.2484878900205812,2190.0,-0.1018781463830452,430,-0.8160853490569617,99.0,-0.3227829048804727,19619.0,-0.1692286676542309,3391.0,9032.0,1,'4-1,25
16297.0,-0.230789248715838,1629.0,-0.1037959103847928,3659,0.4552325667182123,5243.0,0.1987374131323024,13710.0,-0.2069335786326233,3748.0,3535.0,1,'5-1,31
42339.0,-0.0691988094758835,14110.0,-0.0602836528283495,355,-0.750507402639485,0.0,-0.3244695812000482,49386.0,-0.0211998116650451,39583.0,41597.0,1,'4-1,25
5796.0,-0.3358546834395739,24383.0,0.0076276325423099,160,-0.7955177204078441,199.0,-0.3178915435537034,39372.0,-0.0144472758480038,146714.0,117291.0,1,'4-1,25
1233.0,-0.3686203460521849,911.0,-0.1015914167706496,176,-0.8306913462135815,152.0,-0.3236262430402604,2599.0,-0.2620272451398708,29902.0,57786.0,1,'4-1,25
1324800.0,5.572132209545604,10824000.0,28.39658111327614,12749,1.1938787086387004,3231.0,-0.1834634408835282,7059670.0,20.752576551473364,5868130.0,3316110.0,1,'0-0,0
111527.0,0.4872891372876154,12534.0,-0.07327375092036,267,-0.7794213153780998,422.0,-0.3101328324836557,126878.0,0.3404121425371465,44539.0,55648.0,1,'3-0,18
2704.0,-0.3267985214427509,602.0,-0.1035756687984599,1308,-0.1430171535539504,1668.0,-0.0574687198112309,4330.0,-0.2438285756329603,217.0,1599.0,1,'4-0,24
1777.0,-0.374466729113425,0.0,-0.1076646824013193,328,-0.5570524607079286,431.0,-0.2097755914689075,1344.0,-0.2639642080873891,462.0,665.0,1,'4-1,25
24935.0,-0.1754006255619065,1088.0,-0.1040390072300847,388,-0.7934311493854698,103.0,-0.3237105768562393,19952.0,-0.1756884634792039,14063.0,17560.0,1,'4-1,25
61187.0,0.1977162391844688,31697.0,0.0147813285964993,149,-0.7934311493854698,87.0,-0.3273369309433268,82641.0,0.1569617475077007,53644.0,67692.0,1,'3-0,18
2366.0,-0.3324405552239307,801.0,-0.1033575049629415,1365,0.196795841518429,1483.0,-0.0052660877203662,4126.0,-0.2398424327409641,115.0,331.0,1,'4-0,24
20992.0,-0.2385345848430053,2665.0,-0.1002263344855487,439,-0.7791232338034748,13.0,-0.3269152618634329,19143.0,-0.1823190242995501,11228.0,21442.0,1,'4-1,25
7976.0,-0.3316680152627267,1005.0,-0.1046851877333821,5562,1.2066962163475707,7877.0,0.5154108921326211,17252.0,-0.1861002491970985,1147.0,1762.0,1,'5-1,31
30994.0,-0.0705196036031031,4802.0,-0.0889275255565095,103,-0.8339702435344554,206.0,-0.3189878831614275,40143.0,-0.0536110077868698,17642.0,40736.0,1,'4-1,25
2214.0,-0.3373798268468539,660.0,-0.1040182297219401,524,-0.4998207983799489,677.0,-0.1665123438717934,1568.0,-0.262246800133922,597.0,1406.0,1,'4-1,25
1980.0,-0.3549389125457022,724.0,-0.1008849814937329,901,-0.3925114315149869,1068.0,-0.1326101498483239,3155.0,-0.2535963333683048,714.0,1130.0,1,'4-0,24
1191.0,-0.3844848279651665,830.0,-0.1032764726811775,1362,-0.0494195391217336,2001.0,-0.0157234809017349,4481.0,-0.2440139776279369,1406.0,2445.0,1,'4-0,24
14546.0,-0.2804810126719883,1920.0,-0.1034426927463344,3530,0.3276536527787576,4395.0,0.0943321489505729,13123.0,-0.215198604408684,3650.0,4823.0,1,'4-0,24
4826.0,-0.3413820822587685,1302.0,-0.1036213793163781,3164,0.4102222489498533,4316.0,0.1524381481599522,11973.0,-0.2080996596010286,2394.0,5369.0,1,'4-0,24
47884.0,-0.1262172427415163,19989.0,-0.0478358476989133,83,-0.835162569832955,0.0,-0.3185662140815337,40308.0,-0.0816408620274061,33386.0,37478.0,1,'4-1,25
45444.0,-0.0857560852895576,8850.0,-0.0772297884710938,0,-0.8381433855792039,0.0,-0.323035906328409,35614.0,-0.1025376184612124,28232.0,29911.0,1,'4-1,25
8968.0,-0.3183853120588009,964.0,-0.1033658159661994,7098,1.5369706010319537,7362.0,0.3699350595692257,20560.0,-0.1762641854636048,2441.0,3130.0,1,'5-1,31
139199.0,0.7008191825643845,15253.0,-0.0578880061392759,192,-0.7984985361540929,684.0,-0.3092051605078891,80216.0,0.1209303334839651,95405.0,75564.0,1,'3-0,18
15293.0,-0.3089054991155113,278.0,-0.1023373293130411,4746,0.5228970841580634,7142.0,0.3173950922144458,18017.0,-0.1936041509937817,3882.0,3232.0,1,'5-1,31
15488.0,-0.3211016622449696,3990.0,-0.0961913424038654,7333,1.7038962828218946,8916.0,0.562975164344653,24790.0,-0.1490783982001987,4901.0,4904.0,1,'5-1,31
25399.0,44018.0,6080.0,8781.0,215,162.0,0.0,0.0,25679.0,26464.0,15924.0,18559.0,0,'4-4,28
68274.0,110402.0,6586.0,8474.0,1,54.0,0.0,0.0,70485.0,76632.0,54632.0,66260.0,0,'2-5,17
6501.0,-0.3435651306652674,1766.0,-0.0998668835946469,2963,0.2033536361601766,3207.0,-0.0184221630130558,9570.0,-0.2301820130027114,775.0,1272.0,1,'4-0,24
2494.0,-0.3691636160894186,1053.0,-0.1026552251876537,2419,0.0364279543702358,2888.0,-0.0217111818362282,7977.0,-0.2399058597392455,830.0,1965.0,1,'4-0,24
21602.0,-0.2134843535848697,815.0,-0.1028484560133986,397,-0.7883637626168466,286.0,-0.3159518657861915,35179.0,-0.0967560036178642,18866.0,28960.0,1,'4-1,25
14494.0,-0.3097677533947905,2250.0,-0.1013607864302444,8012,1.7179061168292646,8623.0,0.4952551101136927,19884.0,-0.1831533332769447,2360.0,3680.0,1,'5-1,31
8641.0,-0.3044297514693104,1706.0,-0.1005379971077179,2817,0.0507358699522308,4075.0,0.0562132641281643,10352.0,-0.2293379460255812,3089.0,3069.0,1,'4-0,24
4596.0,-0.3414319235465882,293.0,-0.1069811023833616,2684,0.1723531523991876,3244.0,0.0175883764098831,8027.0,-0.2396423937463841,1480.0,1807.0,1,'4-0,24
35278.0,-0.0689595712943494,7226.0,-0.0845310048331099,481,-0.7922388230869702,294.0,-0.3175542082897883,24666.0,-0.1632031028174924,18852.0,22079.0,1,'4-1,25
55963.0,0.0480578042485287,11655.0,-0.0685655675747912,541,-0.7394783843783639,231.0,-0.3180602111856609,66275.0,0.0466329234970396,60482.0,54442.0,1,'3-0,18
34360.0,-0.1507042674472902,8237.0,-0.0854930034602054,3518,0.275787458794026,4890.0,0.137595396547687,15639.0,-0.2038890827151134,2756.0,3376.0,1,'4-0,24
8375.0,-0.298483685832431,1445.0,-0.0993952341597643,9117,2.528687999808977,9391.0,0.6329722316070404,15592.0,-0.1971853368967502,907.0,3705.0,1,'5-0,30
3844.0,-0.2947256527308325,708.0,-0.1038727871649279,1634,0.1440354028098227,2367.0,0.0677669969172572,5913.0,-0.2314115209693981,0.0,0.0,1,'4-0,24
1904.0,-0.3747408561964329,109.0,-0.1072491322384271,560,-0.2553939071875356,632.0,-0.1323571484003875,1356.0,-0.2606660041767533,0.0,56.0,1,'4-0,24
5856.0,-0.3212212813357367,842.0,-0.1043340478457382,2830,0.4161838804423511,3538.0,0.1144879309695013,8021.0,-0.2246736221519602,1258.0,1591.0,1,'4-0,24
1615.0,-0.3617472324618608,769.0,-0.1040223852235691,1097,0.1324102213994518,1178.0,-0.0045070833765571,3470.0,-0.2338802949025071,319.0,424.0,1,'4-0,24
37676.0,-0.1568945553944856,18130.0,-0.0425521273777388,0,-0.7713731128632276,133.0,-0.3208432271129607,37836.0,-0.0935553797045845,31565.0,30903.0,1,'4-1,25
43359.0,-0.0360842578485352,9300.0,-0.0772484882284239,478,-0.7949215572585943,105.0,-0.3187348817134912,50743.0,-0.0325825183566328,49978.0,43046.0,1,'4-1,25
2012.0,-0.3872809242118465,983.0,-0.1047994640281775,3063,0.1926226994736805,3771.0,0.0413705125158991,10391.0,-0.226898446091679,0.0,2864.0,1,'4-0,24
85394.0,0.2873408429416898,35719.0,0.0207507066864459,0,-0.8199604095270854,0.0,-0.3259032560716875,74951.0,0.0452960775332611,26645.0,31787.0,1,'3-0,18
93793.0,0.3052039604962376,9430.0,-0.0797334782025194,708,-0.770180786564728,71.0,-0.3226985710644939,85684.0,0.1021705789922572,36580.0,37133.0,1,'3-0,18
23822.0,-0.1809728815401388,8155.0,-0.081111026992507,201,-0.829200938340457,371.0,-0.317301206841852,28351.0,-0.1470097022562496,15468.0,17519.0,1,'4-1,25
1029.0,-0.3794109848651302,231.0,-0.1048617965526113,610,-0.4270888941714747,983.0,-0.0925515872584034,2342.0,-0.254938058331951,118.0,156.0,1,'4-0,24
11264.0,-0.2901203177363006,4186.0,-0.0926674770225394,6247,1.3098324411677844,8355.0,0.4616059175381595,21946.0,-0.1691115716574036,4039.0,4018.0,1,'5-1,31
7566.0,-0.3117215318773192,1009.0,-0.1048410190444667,4342,0.7458621019774843,5999.0,0.2845049039827216,14027.0,-0.2082021185982525,2433.0,2903.0,1,'5-1,31
2818.0,-0.3442878293386517,1847.0,-0.0948117158630632,3102,1.4642386968234795,3548.0,0.3788744440629764,7903.0,-0.1979464608761276,1445.0,2734.0,1,'5-1,31
3699.0,-0.3565138972408018,1016.0,-0.1041179617610343,1067,0.3440481393831268,1293.0,0.0732486949558779,2837.0,-0.2432772486478984,15.0,247.0,1,'4-0,24
7058.0,-0.3067274348377944,1538.0,-0.1004216430621081,2555,0.0498416252283561,3462.0,0.0307444517025728,9650.0,-0.2303381409984811,30.0,1512.0,1,'4-0,24
5759.0,-0.3608949464401455,1541.0,-0.1021233209791517,2395,-0.0011303240325007,3185.0,-0.0399272860876447,9002.0,-0.2424966086690497,801.0,2141.0,1,'4-0,24
8638.0,-0.3244509967864473,2018.0,-0.1014750627250398,2355,-0.0127555054428716,3086.0,-0.0180004939331619,7421.0,-0.245907029576645,1017.0,2293.0,1,'4-0,24
1960.0,-0.3771980316859396,142.0,-0.106343232883322,179,-0.8381433855792039,153.0,-0.3239635783041756,20372.0,-0.1860660961980239,6599.0,7252.0,1,'4-1,25
1740.0,-0.3685007269614178,267.0,-0.1071057674322293,109,-0.8458935065194512,210.0,-0.3168795377619581,7662.0,-0.2278400930661653,5973.0,6874.0,1,'4-1,25
712261.0,3.644679895243247,112653.0,0.2440445089657607,3047,-0.0980068357855914,727.0,-0.3048198020769925,1458670.0,5.561029823085486,1050980.0,966964.0,1,'3-2,20
1725.0,-0.3742972687348384,2756.0,-0.0961643316432774,5477,1.1598974091314624,6996.0,0.4211256858683451,17543.0,-0.1759226554728585,1775.0,2852.0,1,'5-1,31
1680.0,-0.3560453891352975,358.0,-0.1047558312610738,680,-0.1337766247405787,886.0,-0.090780577122849,2167.0,-0.2538256463620916,799.0,2036.0,1,'4-0,24
838.0,-0.3877643847036967,343.0,-0.1069187698589278,1396,0.3342114474205052,1543.0,0.036394817373151,3217.0,-0.2425112456686531,547.0,969.0,1,'4-0,24
5842.0,-0.3372801442712147,1953.0,-0.101705693065445,2915,0.0933615351235906,4286.0,0.0847180939289919,9743.0,-0.2351732298674753,1641.0,1572.0,1,'4-0,24
1739.0,-0.3847340344042645,1024.0,-0.1039683637023931,2799,0.0277835887061139,3311.0,-0.0221328509161221,8702.0,-0.2438822446315061,1123.0,1603.0,1,'4-0,24
24979.0,46330.0,6483.0,10096.0,0,0.0,0.0,0.0,30882.0,32209.0,12943.0,24816.0,0,'4-4,28
16764.0,-0.255530463989492,5640.0,-0.0921584280729965,29,-0.8244316331464587,289.0,-0.3178072097377246,26848.0,-0.1602122758985283,16902.0,22089.0,1,'4-1,25
5319.0,-0.3524219275108119,899.0,-0.1045937666975458,216,-0.7999889440272174,261.0,-0.3140121880186795,13081.0,-0.2449800196017622,1866.0,2166.0,1,'4-1,25
1338.0,-0.3787530798659114,0.0,-0.1097445109665948,213,-0.8256239594449584,136.0,-0.3249755840959209,2377.0,-0.2549234213323476,10067.0,18114.0,1,'4-1,25
514821.0,3.079703977164069,75801.0,0.1248875775072338,1440,-0.5060805114470717,152.0,-0.3133375174908493,885795.0,3.590582299474393,333758.0,330792.0,1,'2-1,13
4046.0,-0.3478165925162801,477.0,-0.106559318968026,2908,0.7077076604254978,3174.0,0.16019685923,7675.0,-0.2243467291608173,2076.0,2162.0,1,'4-0,24
1940.0,-0.3765899679745404,0.0,-0.1074257410576563,529,-0.2962310829111461,623.0,-0.1255261093061064,1577.0,-0.2591437562179984,294.0,327.0,1,'4-0,24
6950.0,-0.3324953806405322,796.0,-0.1055204435607955,3228,0.1452277291083223,4417.0,0.0674296616533421,9042.0,-0.2458533605780991,1886.0,2247.0,1,'4-0,24
51534.0,-0.0504734376420564,7425.0,-0.0832427993281441,599,-0.7603440946021065,374.0,-0.3165422024980429,54143.0,-0.032426390360863,35672.0,40140.0,1,'4-1,25
400353.0,2.352763810186289,39609.0,0.0032872110909008,885,-0.6080244099687855,6907.0,0.2491690350876128,244625.0,0.7930857502720396,226040.0,198827.0,1,'2-0,12
2898.0,-0.3411627805923622,842.0,-0.1032411509173317,571,-0.3695591502688701,563.0,-0.1855717862829977,1744.0,-0.2611685411631372,171.0,279.0,1,'4-1,25
4534.0,-0.3346136353728656,1637.0,-0.1029253327935336,3098,0.1529778500485695,3817.0,0.0412018448839415,10128.0,-0.2328508259304004,1553.0,3300.0,1,'4-0,24
6004.0,-0.3599080889413172,1359.0,-0.0991396708095856,2881,0.1842764153841834,3907.0,0.0653213162538726,10643.0,-0.2239466511716573,1301.0,1721.0,1,'4-0,24
5843.0,-0.3641844714362397,2700.0,-0.0993703011499908,2766,-0.0187171369353695,4188.0,0.0748510374594747,13083.0,-0.2205996572623435,2183.0,2811.0,1,'4-0,24
3968.0,-0.3493716406962519,866.0,-0.1054705775412484,3155,0.1777186207424357,3730.0,0.0007216132141271,9749.0,-0.2364173748337654,877.0,1986.0,1,'4-0,24
2531.0,-0.3654005988590381,535.0,-0.1055370655673112,901,-0.2989138170827701,921.0,-0.1073100050546899,2734.0,-0.2549185423324797,0.0,0.0,1,'4-0,24
34963.0,-0.2142967665763294,6833.0,-0.091994285758654,562,-0.8038640044973411,0.0,-0.3233732415923241,28270.0,-0.1501761731704547,21390.0,18388.0,1,'4-1,25
6018.0,-0.3150260092597593,1895.0,-0.0977101782492364,3020,0.286816477055147,3911.0,0.0901154581516339,9964.0,-0.2278108190669584,1784.0,2367.0,1,'4-0,24
6223.0,-0.3179766134986801,3151.0,-0.0960791438598845,5668,1.8025612840227343,7196.0,0.5703122063348068,16228.0,-0.1767569644502531,4057.0,5077.0,1,'5-1,31
17406.0,-0.2602903069762646,3642.0,-0.0944107099558722,5099,0.7926609091935927,6329.0,0.2614817722205147,14818.0,-0.2074897846175531,3694.0,4394.0,1,'5-1,31
9256.0,-0.2647012609483,1737.0,-0.1013649419318734,7292,1.4848063254725974,8655.0,0.5208082563552631,15155.0,-0.2056504016673908,892.0,3356.0,1,'5-1,31
47155.0,82639.0,6852.0,10970.0,161,166.0,0.0,0.0,44106.0,42121.0,32828.0,32296.0,0,'3-4,22
8978.0,-0.2950296845865321,2883.0,-0.0982857152248421,4110,0.5091853317253182,5606.0,0.2289289192527056,16383.0,-0.1963998179180336,1924.0,3610.0,1,'5-1,31
