FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
2297.0,-0.3166523955104466,111.0,-0.1325205906847146,444.0,-0.0805404255609749,730,-0.209915013984977,2160.0,-0.2221172531233338,97.0,115.0,1,'1-4,10
31249.0,-0.1825279221337838,7091.0,-0.1179937927408752,465.0,-0.1430541670311979,0,-0.5783039276281713,34105.0,-0.1424799493629165,36927.0,32693.0,1,'0-4,4
16304.0,-0.2768423649312797,2660.0,-0.1260271853365445,5326.0,0.1890216577067452,7060,0.7833138732541509,18021.0,-0.188165852709449,2554.0,6287.0,1,'0-5,5
3181.0,-0.312073353817652,223.0,-0.1332705215815201,626.0,-0.0766491093983175,755,-0.350915192028731,5669.0,-0.2039269007660444,12636.0,18596.0,1,'0-4,4
5204.0,-0.29051698872219,0.0,-0.1336302670301722,10033.0,0.5208447995769835,11203,1.8108746271743743,32393.0,-0.1299107075075634,2180.0,8972.0,1,'0-5,5
49699.0,-0.0686505763570857,5199.0,-0.1234370181062494,346.0,-0.133199535190702,321,-0.5599403710313063,43926.0,-0.1191821719945865,31861.0,40828.0,1,'0-4,4
5677.0,-0.2996619139419954,1132.0,-0.1303801052652347,2154.0,-0.0186331229732438,3137,0.0117251299841402,9018.0,-0.2138982852690033,2055.0,2918.0,1,'1-4,10
52893.0,-0.0575450844354804,4845.0,-0.1230080908405489,370.0,-0.1402746554864427,462,-0.5530739976950874,42235.0,-0.1274466224184234,31214.0,31061.0,1,'0-4,4
2197.0,-0.326402596356311,1888.0,-0.1256453017064369,1396.0,-0.0526947735398812,1650,-0.2186975845313037,5107.0,-0.2201267218461131,404.0,1793.0,1,'1-4,10
87092.0,142518.0,15179.0,26672.0,98.0,240.0,0,0.0,55364.0,56851.0,40285.0,46434.0,0,'5-0,30
10352.0,-0.279500314419626,2083.0,-0.1277581143990974,5816.0,0.1891732674273682,7966,0.872736409725841,23059.0,-0.1703794925871869,2906.0,4898.0,1,'0-5,5
42395.0,-0.1743534116405406,2166.0,-0.1293991070994873,116.0,-0.1423971915751649,74,-0.5845315685610212,30516.0,-0.1519697537181608,21809.0,28952.0,1,'0-4,4
29122.0,-0.1908504619920959,9978.0,-0.1065428183830111,0.0,-0.1476024586498884,250,-0.5585032231237257,35663.0,-0.1419154304119843,22347.0,32224.0,1,'0-4,4
6772.0,-0.2936519217202024,15414.0,-0.0914293586306006,2678.0,0.0042094082672903,4201,0.1514478432211558,12207.0,-0.2037369441522236,3075.0,3287.0,1,'1-4,10
8744.0,-0.279868743061575,3005.0,-0.1268352289596707,5414.0,0.1691607843051303,7195,0.7842719718592048,20783.0,-0.1774025364080259,1523.0,5194.0,1,'0-5,5
44192.0,-0.086858188260547,7343.0,-0.1219938854026182,275.0,-0.1384553388389665,251,-0.570798821888583,25392.0,-0.1687554973112824,15444.0,26977.0,1,'0-4,4
21239.0,-0.240305428090856,2543.0,-0.1270109507749738,387.0,-0.1387080217066715,156,-0.5853299840652326,25894.0,-0.1687501464207522,14211.0,20042.0,1,'0-4,4
63855.0,-0.0330610274531023,12003.0,-0.1093585183368842,554.0,-0.1406789480747707,0,-0.588683329182921,61703.0,-0.0742641214391324,49990.0,54596.0,1,'0-4,4
2043.0,-0.3247249302188647,60.0,-0.1311480234344728,2504.0,0.0671274423258414,2847,0.2205906258858733,7177.0,-0.2062251082487494,0.0,592.0,1,'1-4,10
11450.0,-0.2776713293756649,2348.0,-0.1278176107617591,16.0,-0.1496744581650696,122,-0.5632937161489948,16403.0,-0.192037222008022,5831.0,13140.0,1,'0-4,4
2225.0,-0.3294223954037144,0.0,-0.1313057579773433,240.0,-0.1447218739580511,305,-0.5605791034346757,2827.0,-0.2286319623438073,948.0,1102.0,1,'0-4,4
440573.0,1.7114288549266965,25286.0,-0.0896154113875896,1751.0,-0.0940336906964232,437,-0.5479641384681336,618741.0,1.1777987800495235,260243.0,250004.0,1,'0-3,3
2624.0,-0.3202083898135436,791.0,-0.130821485258004,1447.0,-0.0606290155858189,1821,-0.2153442394136153,4985.0,-0.2234549757558745,1035.0,1587.0,1,'1-4,10
36500.0,-0.1548135354514601,2859.0,-0.1282506889364826,0.0,-0.1493207021502826,181,-0.5822960051492289,41730.0,-0.1347425616563007,35414.0,33851.0,1,'0-4,4
1700.0,-0.3211524882085378,1393.0,-0.1281662871196834,1588.0,-0.0174707817818007,2247,0.0067749538580288,5699.0,-0.2150621039593137,419.0,665.0,1,'1-4,10
9188.0,-0.2827734081583692,1653.0,-0.1279186162146498,5227.0,0.1503611789478765,7641,0.770698908287609,22813.0,-0.1737666062927801,4536.0,6458.0,1,'0-5,5
2563.0,-0.3045699097793873,205.0,-0.131683490698428,1903.0,0.0134070646517532,2057,-0.0275569128230664,5879.0,-0.2128896424040675,711.0,1967.0,1,'1-4,10
6457.0,-0.2844148893399099,492.0,-0.1309045034384622,710.0,-0.0428401416993852,736,-0.2265220564725766,2186.0,-0.2211273383752536,211.0,297.0,1,'1-4,10
12619.0,-0.2480983517763664,3431.0,-0.1252454308038967,366.0,-0.1393144605891636,201,-0.5613775189388871,22387.0,-0.1760862173376058,7519.0,18334.0,1,'0-4,4
8985.0,-0.3093693507490621,242.0,-0.1333051124900443,1363.0,-0.0530485295546682,2481,-0.0963803292860992,7953.0,-0.2137190304362428,2765.0,2452.0,1,'1-4,10
5509.0,-0.3091917155109795,2882.0,-0.1243834253634726,2323.0,-0.0084247351179609,3234,0.002144143933602,9792.0,-0.2114475774061886,1264.0,2096.0,1,'1-4,10
15656.0,-0.2847438434845072,3216.0,-0.1267992544148055,4765.0,0.1218585514707497,6907,0.5655061237052489,20427.0,-0.1854395739843309,3575.0,5373.0,1,'0-5,5
11629.0,-0.2618420559376422,1852.0,-0.1275727071294075,14122.0,0.6661879850809136,18615,2.7905304508419064,27852.0,-0.1575855133295669,6822.0,10637.0,1,'0-5,5
11918.0,-0.2748127178591142,1388.0,-0.1309612325284419,3861.0,0.0276078418167755,4485,0.1136029483215299,12000.0,-0.2080658145911255,1549.0,1987.0,1,'1-4,10
2692.0,-0.3303796519644925,1924.0,-0.1288442689267585,3330.0,0.0306905728027768,4589,0.2665793589284567,11915.0,-0.2055696241588044,1006.0,2653.0,1,'1-4,10
6748.0,-0.2802042762890642,5637.0,-0.118547247277263,2047.0,0.0432741796144871,3617,0.3518501347782468,9051.0,-0.198436887082097,2973.0,3344.0,1,'1-4,10
5590.0,-0.298599392054946,2607.0,-0.1277636489444613,2253.0,-0.0323285344028562,2836,-0.0931866672692531,7356.0,-0.2184224632122562,1918.0,2313.0,1,'1-4,10
1552.0,-0.3335639280841945,8050.0,-0.0659732172294427,2525.0,0.0818335852262738,3330,0.3266202048451628,8100.0,-0.2030252757117119,655.0,1739.0,1,'1-4,10
25018.0,-0.1900675511279543,11897.0,-0.102820836625803,32.0,-0.1505841164888077,27,-0.5883639629812364,36246.0,-0.1396466528271952,11821.0,26130.0,1,'0-4,4
35001.0,-0.188751734549565,6280.0,-0.1199627072540749,104.0,-0.143711142487231,168,-0.5727150190986907,48732.0,-0.1138981675960504,38236.0,34211.0,1,'0-4,4
48241.0,-0.1307702770228425,19822.0,-0.0898271077477579,584.0,-0.1373940707946054,269,-0.5557886104094065,58244.0,-0.0924250438985059,57800.0,46408.0,1,'0-4,4
34789.0,-0.180182479082805,4473.0,-0.125274487167057,197.0,-0.1415886063985088,406,-0.5455688919554991,47837.0,-0.1135797896095057,35601.0,36921.0,1,'0-4,4
15377.0,-0.271177774561314,8788.0,-0.1120856655649352,330.0,-0.1384553388389665,100,-0.5739924839054291,26009.0,-0.1667382115814109,6999.0,17349.0,1,'0-4,4
11638.0,-0.301421818615591,2729.0,-0.1297256452759561,4028.0,0.0620737849717409,5781,0.3625489025346811,15697.0,-0.1969145587262656,1968.0,4664.0,1,'1-4,10
9657.0,-0.2882899691632662,1709.0,-0.1281054071206807,4218.0,0.1048782627609721,5366,0.4117312975941106,15071.0,-0.1936852962913122,671.0,3269.0,1,'1-4,10
27813.0,-0.2021072728202159,7993.0,-0.1167263818525471,0.0,-0.1472992392086424,143,-0.563932448552364,37605.0,-0.1311039560957898,10886.0,21724.0,1,'0-4,4
1384.0,-0.334234994539173,87.0,-0.1330588252213518,483.0,-0.0526442369663402,793,-0.188357795371266,1884.0,-0.2254348052520349,294.0,367.0,1,'1-4,10
8062.0,-0.3028955331833869,1591.0,-0.1285537052951549,3926.0,0.0547459818082952,5053,0.2458205558189572,15243.0,-0.1972249103770151,3031.0,4148.0,1,'1-4,10
3370.0,-0.3289092269381425,4475.0,-0.1258307089761268,2355.0,-0.0321263881086922,3381,-0.0106305041337822,9073.0,-0.2155115787638474,819.0,1322.0,1,'1-4,10
8689.0,-0.308520649056001,3807.0,-0.1277484289447106,0.0,-0.1511400187977587,352,-0.5663276950649986,15982.0,-0.2178392161444684,1336.0,879.0,1,'0-4,4
575852.0,1.700704949812824,547406.0,0.9213509338688868,1694.0,-0.081551157031795,0,-0.5690423077793177,698172.0,1.282143820832969,250686.0,236076.0,1,'1-3,9
8992.0,-0.2920630732017974,3680.0,-0.1267190035070292,3790.0,0.0419096921288799,5771,0.3665409800557387,15809.0,-0.19738543709292,1991.0,2630.0,1,'1-4,10
23226.0,-0.2133180300680924,2578.0,-0.1270441580471571,104.0,-0.1467433368996913,52,-0.5867671319728134,35441.0,-0.1503805392307023,17958.0,27342.0,1,'0-4,4
4309.0,-0.3140931322654795,2015.0,-0.1279615089412199,2275.0,-0.0266179015927226,3049,-0.0492738145376196,9266.0,-0.2136039862898443,977.0,1213.0,1,'1-4,10
7495.0,-0.302398812425045,3251.0,-0.1248621635374481,2591.0,-0.0087279545592069,4442,0.1710888646247592,13760.0,-0.2018962378098475,741.0,3004.0,1,'1-4,10
82760.0,0.0217591807440399,3815.0,-0.1249604017176569,182.0,-0.144115435075559,384,-0.5567467090144603,46855.0,-0.1328777763065389,41258.0,29237.0,1,'0-4,4
4822.0,-0.3075633924952228,1780.0,-0.1281773562104111,11225.0,0.4868336855838872,13002,1.733907372568384,25720.0,-0.1641216261121612,749.0,3945.0,1,'0-5,5
4056.0,-0.3022573621428682,1048.0,-0.1306277761702682,134.0,-0.143508996193067,119,-0.5830944206534404,11229.0,-0.1920425728985521,4519.0,4108.0,1,'0-4,4
3579.0,-0.3296395051391486,2811.0,-0.1273623944055801,149.0,-0.1459852882965762,146,-0.5783039276281713,34701.0,-0.1752568293054305,5225.0,4151.0,1,'0-4,4
9290.0,-0.3029284285978467,226.0,-0.1313472670675724,201.0,-0.1405273383541477,238,-0.5723956528970061,12091.0,-0.2129511776451644,13455.0,6270.0,1,'0-4,4
1232550.0,3.583200964475534,873567.0,1.0941173019477095,3243.0,-0.0370789723157106,1385,-0.470837200761301,2199320.0,4.441569108031969,1374480.0,1070140.0,1,'1-3,9
9639.0,-0.3130667953343359,2904.0,-0.1280888034845891,2391.0,-0.0447605314939434,3001,-0.1605729358247052,8524.0,-0.2190431665137551,1789.0,1550.0,1,'1-4,10
7060.0,-0.3107410895320329,1131.0,-0.1312434943419997,2525.0,0.0172983808144105,3329,0.084221257766546,9393.0,-0.2071909439894438,1962.0,2712.0,1,'1-4,10
1707.0,-0.3245900590195798,696.0,-0.1306872725329299,180.0,-0.1481583609588394,185,-0.5695213570818446,40526.0,-0.0748580702879805,29272.0,43084.0,1,'0-4,4
2918.0,-0.302523814999992,846.0,-0.129682752549386,154.0,-0.1482088975323804,235,-0.566008328863314,45594.0,-0.0622674248705068,38719.0,64588.0,1,'0-4,4
3243320.0,3.8350153621647776,1767920.0,1.2224011453007024,13248.0,0.0261928177576274,3905,-0.4237306860128215,12141800.0,7.643996826976624,10026000.0,2298130.0,1,'0-2,2
5817.0,-0.2952637970287293,1647.0,-0.1287183580197302,2210.0,0.0039061888260442,3187,0.0747999548168501,10417.0,-0.2040446203577079,301.0,1779.0,1,'1-4,10
39007.0,-0.1670506296304802,4246.0,-0.1264298235117666,278.0,-0.1378994365300155,106,-0.5843718854601788,41840.0,-0.1446524109181627,36475.0,25684.0,1,'0-4,4
37826.0,-0.1842779581830415,4229.0,-0.1258168726127171,520.0,-0.1309759259548978,496,-0.552914314594245,31717.0,-0.1639905292941721,30678.0,26308.0,1,'0-4,4
51359.0,-0.1178654059302898,12033.0,-0.1097998983296535,408.0,-0.1411337772366398,93,-0.5810185403424905,77921.0,-0.0507416066685355,48849.0,49682.0,1,'0-4,4
4372.0,-0.3015599793563219,1421.0,-0.1284748380237196,3223.0,0.0994203128185435,4829,0.5974427438737097,11884.0,-0.1900386643950061,1865.0,2513.0,1,'0-5,5
3517.0,-0.3218103964977325,0.0,-0.1334656143055968,442.0,-0.0789737917812037,676,-0.2945470574313979,2287.0,-0.225306383879311,273.0,608.0,1,'0-4,4
17091.0,-0.2504372157444533,563.0,-0.1318855016042096,3431.0,0.0332174014798271,7893,0.6959672170934109,17887.0,-0.1907984908502892,7359.0,6713.0,1,'0-5,5
4606.0,-0.3020073569929742,233.0,-0.1332622197634743,439.0,-0.1116709548622339,548,-0.4176627281808139,2149.0,-0.2286025324458914,4395.0,5618.0,1,'0-4,4
6713.0,-0.2993823029190876,667.0,-0.1321663797814264,3376.0,0.042819350452618,4753,0.2605114010964491,17978.0,-0.1866060681199065,2482.0,3895.0,1,'1-4,10
6077.0,-0.2826155101689626,3060.0,-0.1248538617194023,2392.0,-0.0108504906479291,3434,0.061067208144412,10526.0,-0.2090396766676152,980.0,1980.0,1,'1-4,10
1292.0,-0.3262710146984721,415.0,-0.1291749580122502,358.0,-0.1115193451416109,379,-0.3954667771637337,1443.0,-0.2294238941422715,197.0,163.0,1,'0-4,4
2373.0,-0.3098101493028225,432.0,-0.1322936743247956,1067.0,-0.0685127210582157,1362,-0.2078391336740271,3701.0,-0.2222858061750339,735.0,1115.0,1,'1-4,10
2944.0,-0.3184155897254882,1443.0,-0.1299248889090557,816.0,-0.0678557456021826,889,-0.2247655423633112,2546.0,-0.2226764211837358,1892.0,2438.0,1,'1-4,10
1690.0,-0.3297842449627714,405.0,-0.1309211070745538,1652.0,-8.620048369509573e-05,2209,0.0797501309429615,5627.0,-0.2125659135269927,0.0,22.0,1,'1-4,10
64631.0,-0.2451213167677607,72072.0,-0.1078268329074309,65.0,-0.1265792440568303,0,-0.5631340330481525,147687.0,-0.1568631431079949,172425.0,54864.0,1,'0-4,4
2542.0,-0.3051291318252027,13476.0,-0.0727059916646006,148.0,-0.1494217752973646,144,-0.581816955846702,79155.0,0.110964980598258,30026.0,49775.0,1,'0-4,4
3224.0,-0.3162773877856057,23547.0,-0.0727502680275116,167.0,-0.1449240202522151,212,-0.5725553359978484,105691.0,0.070314265240609,57324.0,57992.0,1,'0-4,4
871.0,-0.3356067333221438,8730.0,-0.0884476223158113,173.0,-0.1454293859876252,171,-0.5821363220483866,30381.0,-0.0729906094929536,27059.0,49671.0,1,'0-4,4
9355050.0,8.045957367154992,12478500.0,7.095811501809449,75606.0,0.7774189834446654,26179,0.891738698726075,2321200.0,10.449201187414625,5334110.0,981149.0,1,'0-2,2
4672.0,-0.2914545080342924,1764.0,-0.1290199907420616,1076.0,-0.0870596435477645,2648,-0.0874380756389302,7538.0,-0.2157416670566445,770.0,1212.0,1,'1-4,10
3792.0,-0.3054087428481104,629.0,-0.1309681507101467,1410.0,-0.0296500960051829,1638,-0.0665195894285884,3935.0,-0.2201936079777401,927.0,1445.0,1,'1-4,10
