FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
3661.0,-0.3871412418067663,645.0,-0.1362732051390136,3072,0.6170713983173813,3351,0.1425377358514169,7384.0,-0.2612693509804155,1737.0,1326.0,1,'1-5,11
168285.0,0.6388444833013136,28675.0,-0.0733797385627917,671,-0.7226198054677688,218,-0.4414252741445784,224009.0,0.4252694476174712,92888.0,110618.0,1,'1-4,10
45757.0,-0.1495633047435485,11418.0,-0.1134927882325535,444,-0.7741723090339478,316,-0.4348293920453053,44158.0,-0.1435868387448017,32548.0,46339.0,1,'0-5,5
4797.0,-0.389894842278462,2432.0,-0.1349835856703811,2292,0.1719677564159267,3201,0.0075495970266367,8779.0,-0.2598478411120846,2666.0,3505.0,1,'1-5,11
30708.0,-0.1868418255491091,13804.0,-0.1021730675354512,297,-0.8156164785675428,323,-0.4410841078290988,41375.0,-0.1515327144190621,18449.0,39715.0,1,'0-5,5
572.0,-0.4159039384102946,636.0,-0.1370577645115656,708,-0.4490208976524917,819,-0.2785752195556271,2250.0,-0.2802480497944833,744.0,1094.0,1,'0-5,5
3317.0,-0.3693445250418671,633.0,-0.1373654588904883,2301,0.3360597122115424,3190,0.1262754748135538,9600.0,-0.2483692190194868,722.0,2823.0,1,'1-5,11
71139.0,0.0002997061568104,11761.0,-0.1128896582149042,197,-0.8078667558092283,561,-0.4336921709937065,69204.0,-0.0707141306820986,61248.0,75609.0,1,'0-5,5
4499.0,-0.3919447089836518,988.0,-0.1376474099149992,2362,0.083688305864692,2977,-0.0295238092554849,7416.0,-0.2662852901410548,1217.0,1602.0,1,'1-5,11
1833.0,-0.4003733734990067,0.0,-0.1380482707194125,611,-0.1552053217720462,421,-0.2551484658926913,1486.0,-0.279628417287775,42.0,58.0,1,'0-5,5
3038.0,-0.3972775905536887,3330.0,-0.12682416819584,170,-0.8381917579069808,210,-0.4455192699303342,3993.0,-0.278952709441093,11332.0,12624.0,1,'0-5,5
2753.0,-0.4052220345875028,4083.0,-0.1285134225948661,206,-0.81527953409979,342,-0.4358528909917442,12994.0,-0.2525832808185035,149665.0,246724.0,1,'0-5,5
1573770.0,4.008699449308026,4608910.0,4.899487324783262,7170,0.5287919477661466,2593,-0.3129192953139115,2722850.0,6.460411557481087,1975250.0,1711280.0,1,'0-3,3
273128.0,1.1751154384712954,15491.0,-0.1110606541776422,453,-0.7805742539212511,304,-0.4424487730910174,243087.0,0.4254965527443643,115321.0,123495.0,1,'1-4,10
24182.0,-0.3269203545857987,7944.0,-0.1236405733669062,336,-0.8149425896320373,178,-0.4468839351922528,26071.0,-0.2075463715186997,19900.0,26773.0,1,'0-5,5
5504.0,-0.3642440693029698,975.0,-0.13565168701107,2422,0.130186642414579,3595,0.0720300306522899,11216.0,-0.2538926400068873,1086.0,2466.0,1,'1-5,11
4962.0,-0.3607350848800702,2040.0,-0.1342014780458683,841,-0.6124389645126018,1271,-0.280508495343345,5086.0,-0.2752629520708295,2075.0,3433.0,1,'0-5,5
2146.0,-0.3849525652302015,705.0,-0.1364264393914651,2823,1.2400817191923166,2915,0.2827570915135518,7135.0,-0.2495916614309115,892.0,1853.0,1,'1-5,11
1270.0,-0.4007898031131319,375.0,-0.1368738834086237,1350,0.794978077290862,1303,0.1094446032498912,2853.0,-0.2612272944754353,103.0,206.0,1,'1-5,11
3061.0,-0.4005412365992742,1373.0,-0.1356933667277368,1495,-0.2357350495649665,2129,-0.1291443733755417,6071.0,-0.2693974715095901,1270.0,1729.0,1,'1-5,11
44941.0,-0.1596576877154041,10203.0,-0.1163478488242312,194,-0.8220184234548461,269,-0.4346019478349855,54778.0,-0.1267726480537152,38462.0,48401.0,1,'0-5,5
2142.0,-0.4031302021072461,0.0,-0.1403896900968725,68,-0.8759295382952949,266,-0.4386959436207412,2676.0,-0.2803966494454134,1035.0,1370.0,1,'0-5,5
400619.0,1.6867944494520877,25925.0,-0.0903764818447197,1281,-0.3978053385540654,578,-0.4316451731008286,504456.0,1.09867259782654,203269.0,218600.0,1,'0-4,4
1406.0,-0.4054092665070319,3.0,-0.1397277181262817,38,-0.8759295382952949,273,-0.4347156699401454,1069.0,-0.2788517738291405,1395.0,2913.0,1,'0-5,5
52261.0,-0.1174530305443009,4988.0,-0.1284607100120228,148,-0.7940520326313634,273,-0.4396057204620203,47249.0,-0.1522813202077097,42096.0,41550.0,1,'0-5,5
51007.0,102118.0,12154.0,22783.0,533,243.0,0,0.0,59568.0,65786.0,43322.0,61413.0,0,'4-0,24
4309.0,-0.3839905805402069,185.0,-0.1392569825027505,2121,0.4243391627627772,2691,0.1600509400460388,7110.0,-0.2559365861489253,401.0,1181.0,1,'1-5,11
2016310.0,5.115336937821556,5177510.0,4.937612006793212,9872,0.133556087092107,2781,-0.3476045373876756,2259010.0,2.4172057118299843,1332760.0,523310.0,1,'1-3,9
7150.0,-0.3589337846887381,2052.0,-0.1342958703453785,5238,1.2784933885161365,6506,0.4589126324062094,17267.0,-0.2329344816917511,1901.0,2956.0,1,'1-5,11
28805.0,-0.2645495284267897,5590.0,-0.1271404436929001,119,-0.8489739808750705,244,-0.4469976572974127,41258.0,-0.1679768078663228,26840.0,36448.0,1,'0-5,5
158760.0,0.4511218870175449,24131.0,-0.0869097101172554,0,-0.8742448159565308,220,-0.4465427688767732,107525.0,0.0158157264311768,52553.0,53185.0,1,'1-4,10
41623.0,-0.1877069661427955,2967.0,-0.132563710355666,164,-0.8499848142783288,90,-0.4515465415038079,39561.0,-0.1764834369403192,27954.0,33001.0,1,'0-5,5
1895.0,-0.3996018488650849,116.0,-0.1390620685336321,1239,0.0132669121043559,1426,-0.0857025292044667,3845.0,-0.2664787500639637,97.0,87.0,1,'1-5,11
2710.0,-0.3938234844520304,379.0,-0.1382738315390212,1136,-0.1979972691766524,1530,-0.151092739671399,4478.0,-0.2678946523982974,1717.0,2033.0,1,'1-5,11
1474.0,-0.3944561992145772,453.0,-0.1380016875066672,849,-0.2134967146932814,923,-0.176225324911733,2985.0,-0.2690638232367471,471.0,770.0,1,'0-5,5
4347.0,-0.3902822186636948,1242.0,-0.1370442798973498,1075,-0.4021856166348518,1678,-0.2277414385491596,5116.0,-0.2745143462821819,1277.0,1519.0,1,'0-5,5
27803.0,-0.2590035898448748,4804.0,-0.1294745078262424,222,-0.8166273119708012,336,-0.4414252741445784,39360.0,-0.1766684855622321,13913.0,27422.0,1,'0-5,5
3651.0,-0.4002926700854166,1235.0,-0.1369400806056828,2842,0.2380088720954764,4533,0.1592548853099196,11495.0,-0.2537075913849744,3028.0,3536.0,1,'1-5,11
5365.0,-0.3888489260383337,1247.0,-0.1372048693939191,2782,0.2157705372237913,3327,0.0088005401833954,9036.0,-0.2611039287274934,1018.0,1074.0,1,'1-5,11
1301.0,-0.4099899922624086,339.0,-0.1386832734615718,903,0.025059968475704,1053,-0.1179996070698733,2855.0,-0.2704965481730728,173.0,353.0,1,'1-5,11
80549.0,-0.03563590984661,11512.0,-0.1170907284801164,115,-0.8102253670834979,20,-0.4508642088728486,56140.0,-0.147514916309953,32594.0,43384.0,1,'0-5,5
28373.0,-0.3157961960565329,4421.0,-0.1312863496272297,299,-0.8071928668737227,437,-0.4400606088826598,34228.0,-0.1999762006222626,26096.0,26261.0,1,'0-5,5
3332.0,-0.4058482930769623,3953.0,-0.1300187958909503,6498,1.6963045285296137,7700,0.5586469186314262,19561.0,-0.2316195149693699,2164.0,4647.0,1,'1-5,11
5353.0,-0.3819729952004532,1579.0,-0.135009329024793,2675,0.1136763634946916,3875,0.0414387843642816,10388.0,-0.2624245029838719,2032.0,2275.0,1,'1-5,11
3377.0,-0.3855594549003994,415.0,-0.1385717189257871,1209,0.6541352897701898,1972,0.3683898366989431,3277.0,-0.2611039287274934,331.0,704.0,1,'1-5,11
10901.0,-0.3479129265288677,1821.0,-0.137176674291468,1492,-0.3337858896810325,3875,-0.0087126640112264,10026.0,-0.262116088614017,4858.0,4793.0,1,'1-5,11
803.0,-0.414041303624634,205.0,-0.1382885420272566,270,-0.8071928668737227,156,-0.4517739857141277,4706.0,-0.2769732499400246,586.0,988.0,1,'0-5,5
589936.0,1.8285968034030624,677305.0,1.1044142761265343,1623,-0.522474791622603,689,-0.4353980025711047,439209.0,0.7789422243650183,249002.0,202223.0,1,'0-4,4
4119.0,-0.3716042206223912,1239.0,-0.1349958444105773,4674,1.228962551756474,5740,0.3961380303579544,13760.0,-0.2412055943378583,0.0,753.0,1,'1-5,11
1430.0,8037.0,0.0,0.0,242,231.0,99,0.0,3371.0,4901.0,0.0,0.0,0,'5-5,35
268188.0,0.7720761347290152,13188.0,-0.1194382772276744,645,-0.7910195324215881,0,-0.4423350509858575,279967.0,0.3797138414229115,92622.0,76601.0,1,'1-4,10
13530.0,-0.3697189888809253,1908.0,-0.1371264134566639,4720,0.7781308539032218,5869,0.2351075294515611,15388.0,-0.2484925847674288,3207.0,3376.0,1,'1-5,11
3889.0,-0.3851720785151666,1270.0,-0.13514540104097,2296,0.1857824795937917,2680,-0.070918655533682,6388.0,-0.2682423195061337,556.0,1319.0,1,'1-5,11
25270.0,-0.3076483794204717,3639.0,-0.1328738564826279,4864,0.7269152948047956,6250,0.2981095757101359,17734.0,-0.241006526880952,4363.0,3745.0,1,'1-5,11
168831.0,0.4387226145535547,14631.0,-0.1123895016149022,563,-0.7040878597413646,45,-0.4498407099264097,154874.0,0.0981539518814251,79064.0,71066.0,1,'1-4,10
86482.0,-0.0103628288467197,44273.0,-0.0543639807705618,206,-0.8034864777284418,376,-0.4383547773052616,120044.0,-0.0018480056605098,41487.0,43977.0,1,'0-5,5
46312.0,-0.1842367193584192,4069.0,-0.1324803509223323,494,-0.798095366244397,0,-0.4521151520296074,22872.0,-0.2369915325388416,25205.0,20895.0,1,'0-5,5
61220.0,-0.1332031087405539,4747.0,-0.1323540858983122,136,-0.8095514781479923,234,-0.4434722720374563,49490.0,-0.1580234350210073,38569.0,46688.0,1,'0-5,5
67690.0,-0.1233282390536636,14600.0,-0.1156883286016796,648,-0.7819220317922624,491,-0.4405154973032994,66222.0,-0.1174164775791185,52172.0,47615.0,1,'0-5,5
204470.0,0.5944027275054915,26510.0,-0.0920534775035497,346,-0.7953998105023745,67,-0.4484760446644911,177593.0,0.1696500103477762,121852.0,102038.0,1,'1-4,10
3401.0,-0.4082112890268818,381.0,-0.1389345776355924,1324,-0.3405247790360887,2319,-0.1297129839013411,6540.0,-0.2677516602813647,0.0,889.0,1,'1-5,11
16390.0,-0.3574714388344847,4758.0,-0.1327144928600783,7342,1.743813698482759,9023,0.6600870364340412,22756.0,-0.2281764890949904,3914.0,4007.0,1,'1-5,11
15840.0,-0.3469348011561551,5788.0,-0.1296007728502624,2260,-0.0184058678644077,5585,0.1792699758180589,15568.0,-0.2482654796405357,4547.0,5776.0,1,'1-5,11
7543.0,-0.3489362458131907,829.0,-0.1374463665757828,8679,2.598304868703871,5824,0.3389358114625336,4818.0,-0.2771414759599455,1153.0,2556.0,1,'1-5,11
2955.0,-0.3950017542904466,1409.0,-0.1356884632316584,514,-0.5767228509308046,1090,-0.1827074849058463,3422.0,-0.2710236563688247,1427.0,2130.0,1,'0-5,5
13294.0,-0.3593728112586685,2652.0,-0.1355830380659717,2726,0.011245245297839,3487,-0.049652621868784,11288.0,-0.25837025590378,4341.0,4258.0,1,'1-5,11
5911.0,-0.3902111996597354,70.0,-0.1379526525458828,29,-0.8503217587460816,0,-0.4575738130772817,1716.0,-0.2791293467620099,18810.0,30606.0,1,'0-5,5
47824.0,-0.1681638275078055,12633.0,-0.114260185368831,444,-0.782595920727768,158,-0.4494995436109301,42153.0,-0.1774142875838811,27272.0,37006.0,1,'0-5,5
5785.0,-0.386250276120731,901.0,-0.1383289958699038,3572,0.4459036086989567,4589,0.1410593484843385,12136.0,-0.2570496816474015,1273.0,2395.0,1,'1-5,11
8645.0,-0.3969935145378513,3618.0,-0.1311343412487977,2322,-0.198671158112158,2512,-0.1788409333304103,7333.0,-0.2738750874064827,1608.0,1533.0,1,'0-5,5
2041.0,-0.4025103998908738,381.0,-0.1388818650527491,167,-0.8129209228255204,96,-0.4434722720374563,2848.0,-0.2785910234982632,5939.0,6028.0,1,'0-5,5
2052.0,-0.399421073218643,185.0,-0.1392998880934369,303,-0.7846175875342848,267,-0.4318726173111483,7419.0,-0.2643422796109693,3207.0,4393.0,1,'0-5,5
1140900.0,3.113408060304374,132087.0,0.0636729768298913,9109,1.323980891662765,147716,12.084382276585494,944694.0,1.580082195266969,606053.0,431706.0,1,'2-4,16
15223.0,-0.3596278340456134,904.0,-0.1366189016125443,889,-0.6067109085608041,2929,-0.141426360732809,6360.0,-0.2753666914497807,2718.0,2739.0,1,'1-5,11
12819.0,-0.3412339120201472,1496.0,-0.1366041911243089,4134,0.6093216755590668,5262,0.1940538494888436,16897.0,-0.2394223985266976,2867.0,4989.0,1,'1-5,11
1042.0,4395.0,0.0,358.0,186,70.0,124,0.0,2772.0,5005.0,1039.0,1987.0,0,'4-5,29
3936.0,-0.3880677169947811,130.0,-0.139556095763536,209,-0.7974214773088913,156,-0.4535935393966859,3248.0,-0.2805452490963435,1935.0,2082.0,1,'0-5,5
2660.0,10427.0,0.0,534.0,151,34.0,84,0.0,7801.0,15484.0,63252.0,92649.0,0,'0-0,0
566060.0,1.936474670417284,31201.0,-0.0975343602452374,1514,-0.4136417285384472,264,-0.4455192699303342,1026800.0,2.1141409294086198,361384.0,358821.0,1,'0-4,4
1155.0,-0.4078239126416491,0.0,-0.1406691893733442,191,-0.8402134247134976,155,-0.4556405372895638,1233.0,-0.2798022508416932,1032.0,1671.0,1,'0-5,5
1428.0,-0.3998439591058553,755.0,-0.1333727872086103,480,-0.458792287217323,611,-0.2756184448214701,2177.0,-0.2765078246182437,1138.0,1922.0,1,'0-5,5
1359.0,-0.4037629168697929,1364.0,-0.1342787081091039,1713,0.1763480344967132,2076,0.0683909232871737,5502.0,-0.2600048520640107,471.0,628.0,1,'1-5,11
5228.0,-0.3760461365063929,2789.0,-0.1335395060752776,5335,1.1642692139479356,7095,0.4642575713487239,18677.0,-0.2337279477523776,1765.0,3193.0,1,'1-5,11
96406.0,0.0991743003509147,22837.0,-0.0934276822795353,752,-0.7424995290651842,70,-0.4400606088826598,118306.0,0.0168166712497058,45752.0,49142.0,1,'0-5,5
9288.0,-0.3682727837093899,2610.0,-0.1342652234948882,4394,0.746795018402211,5474,0.2295351462987269,13769.0,-0.2500430679176991,2447.0,2452.0,1,'1-5,11
6668.0,-0.3704905135148472,806.0,-0.1374573994419593,1751,-0.1996819915154164,2604,-0.1431321923102073,6407.0,-0.2757003397226237,425.0,1305.0,1,'1-5,11
63030.0,-0.1059899176779564,3990.0,-0.1347800905831255,10,-0.8580714815043962,237,-0.438923387831061,72833.0,-0.1047238243760922,63662.0,61340.0,1,'0-5,5
124776.0,0.1925029559631041,24457.0,-0.0931935403417893,496,-0.7644009194691166,335,-0.4288021204718315,117661.0,0.0180278985931357,71534.0,85543.0,1,'0-5,5
5828.0,-0.3675819624890583,2264.0,-0.1351000437022443,2207,-0.0234600348806997,4520,0.1353732432263444,12728.0,-0.2530627249752779,1886.0,4974.0,1,'1-5,11
54792.0,-0.1205165321241828,3554.0,-0.1347408626144979,484,-0.7930411992281049,203,-0.4381273330949419,69842.0,-0.105023827444951,47622.0,53296.0,1,'0-5,5
20737.0,-0.3587271839499474,6028.0,-0.1295223169130072,7689,1.7148364742560178,10287,0.7121717605972673,24487.0,-0.2208866948984212,5618.0,3884.0,1,'1-5,11
14515.0,-0.3704711446955855,1630.0,-0.1349259695914594,4737,0.8384439136309738,5816,0.2266920936697298,13886.0,-0.2523926246625932,846.0,3423.0,1,'1-5,11
9008.0,-0.3671623047383895,3058.0,-0.1349541646939104,1770,-0.2663969961304717,4827,0.1113778790376092,11973.0,-0.2568646330254885,4366.0,4605.0,1,'1-5,11
18392.0,-0.3277273887217002,2993.0,-0.1363553386983276,7814,1.7330314755146694,9503,0.6346132848782275,18980.0,-0.2401373591113611,3527.0,3675.0,1,'1-5,11
5939.0,-0.3896979259493021,2343.0,-0.1356970443497956,4276,0.5631602834769326,4074,0.0339331254237294,11204.0,-0.2609328989405738,925.0,1973.0,1,'1-5,11
13089.0,-0.3680694111071427,930.0,-0.1388499923282391,4166,0.4637616654898553,5194,0.1332125232283066,13345.0,-0.2572851980752906,1315.0,2038.0,1,'1-5,11
2300.0,-0.3939526099137747,1326.0,-0.1360120939728361,2075,0.0863838616067144,2819,-0.0012070050706742,7845.0,-0.2588973640995319,644.0,949.0,1,'1-5,11
2929.0,-0.402926829504999,54.0,-0.1380016875066672,520,-0.4773242329437272,412,-0.2778928869246678,1371.0,-0.2777274632626696,237.0,295.0,1,'0-5,5
59144.0,-0.0875282047850744,11684.0,-0.1153904412149138,109,-0.8520064810848457,0,-0.4520014299244475,62961.0,-0.1222697982538344,54758.0,56876.0,1,'0-5,5
8094.0,-0.3810045542373715,4435.0,-0.1316344978487997,6770,1.414955897956022,8723,0.5138404091984327,21501.0,-0.2334111220815267,3823.0,5027.0,1,'1-5,11
2027.0,-0.3990433812430411,847.0,-0.1380678847037263,2256,0.0469613588796363,2754,0.0008399928222036,8952.0,-0.259132880527421,1581.0,3308.0,1,'1-5,11
364725.0,1.2968872051691962,14554.0,-0.113323617617847,587,-0.6976859148540613,0,-0.4432448278271366,163790.0,0.1024577342243996,85428.0,82287.0,1,'1-4,10
40869.0,-0.2089125950977425,2313.0,-0.1365514785414656,15339,4.559658615492944,18589,1.6942758607580106,38524.0,-0.1850068886163077,8188.0,6423.0,1,'2-5,17
3514.0,-0.3983751569785147,1129.0,-0.1369241442434278,5516,1.3091553350816414,6068,0.3487159125062835,15036.0,-0.2453832071658922,1044.0,1324.0,1,'1-5,11
27405.0,-0.298251273942035,3776.0,-0.1335125368468461,6633,1.5520922963314134,9462,0.6624752006423987,26024.0,-0.2165857163224455,5433.0,6848.0,1,'1-5,11
1463.0,-0.3973615221038225,441.0,-0.1352986352934216,813,-0.1791283789824954,848,-0.2046558512017036,2213.0,-0.2756526756836461,1120.0,1955.0,1,'0-5,5
7092.0,-0.3912086938517096,3184.0,-0.1322241432522333,5816,1.6909134170455689,6412,0.4437875924199451,14441.0,-0.2444579640563276,560.0,1086.0,1,'1-5,11
6508.0,-0.3487845233956413,1891.0,-0.1345471745193991,852,-0.5383111816069849,1857,-0.2279688827594794,5348.0,-0.2765695074922146,1731.0,2498.0,1,'0-5,5
5013.0,-0.3983009098380117,1838.0,-0.1368910456448983,1291,-0.4635095097658622,2133,-0.1957855269992327,6881.0,-0.2711105731457838,1646.0,1925.0,1,'0-5,5
15513.0,-0.2967179090838222,1107.0,-0.1372244833782329,3392,0.3818841598259239,4343,0.0588382664537436,11753.0,-0.2579188494169924,711.0,2287.0,1,'1-5,11
2297.0,-0.3965125221928541,284.0,-0.1392422720145152,1196,-0.2091164366124949,1811,-0.103784343924888,5184.0,-0.2671152051726642,1412.0,2638.0,1,'1-5,11
1856.0,-0.4066682397590382,0.0,-0.1400562523635379,206,-0.84290898045552,264,-0.4376724446743023,1818.0,-0.2767461448131315,17394.0,40846.0,1,'0-5,5
52904.0,-0.1809278794012231,6382.0,-0.126431888509564,435,-0.7660856418078805,611,-0.4289158425769914,59842.0,-0.1337203826764453,34652.0,48035.0,1,'0-5,5
381.0,-0.4204749797560405,331.0,-0.1384086776811786,146,-0.8348223132294527,213,-0.4306216741543897,2287.0,-0.2791994409369769,2885.0,5373.0,1,'0-5,5
1130.0,-0.4080821635651375,101.0,-0.1400170243949103,249,-0.8068559224059699,310,-0.4277786215253926,5410.0,-0.2708638416498999,2803.0,4554.0,1,'0-5,5
759485.0,1.9168120907301804,76448.0,-0.030937528255766,7270,0.7808264096452442,99549,6.98713007910925,708320.0,0.9566309579063906,521354.0,288768.0,1,'2-4,16
10293.0,-0.3843973257447012,3247.0,-0.1327892711752747,4027,0.4886955561035628,5541,0.1166090958749638,11936.0,-0.2597721394031202,1983.0,1527.0,1,'1-5,11
1666490.0,5.558043583411665,2021370.0,2.9492688644620486,3735,0.1106438632849163,1469,-0.3892268278761925,407640.0,0.5940309870350451,272507.0,188201.0,1,'0-4,4
4054.0,-0.3905856634987937,1205.0,-0.136430117013524,2488,0.0971660845748041,3512,0.0227883591180609,8132.0,-0.2670479147646959,1635.0,1912.0,1,'1-5,11
2807.0,-0.3673753617502675,645.0,-0.1364754743522496,1803,0.2130749814817689,2006,-0.0498800660791038,5389.0,-0.2649422857486869,319.0,1405.0,1,'1-5,11
104907.0,0.0479405452673459,33371.0,-0.0720754086059239,297,-0.8129209228255204,308,-0.4346019478349855,103008.0,-0.0217519475841422,70543.0,76055.0,1,'0-5,5
7456.0,-0.3957313131493015,3179.0,-0.135025265387048,3351,0.1271541422048037,4616,0.0828336306424787,12603.0,-0.2562057477807987,1543.0,3493.0,1,'1-5,11
9375.0,-0.3724467642602723,1436.0,-0.1369229183694082,3807,0.4910541673778325,5055,0.1351457990160246,14716.0,-0.251596354834968,746.0,3230.0,1,'1-5,11
55964.0,-0.1350496028434965,2154.0,-0.1375150155208811,303,-0.8237031457936101,316,-0.4460878804561336,39907.0,-0.1962443867470189,33950.0,28700.0,1,'0-5,5
5834830.0,5.925437803439449,12309100.0,6.783876350251281,20018,0.7956519662263676,4791,-0.3031391942701616,4997160.0,5.99450959531036,3124050.0,1231650.0,1,'1-3,9
871.0,-0.4101965930011994,300.0,-0.139071875525789,119,-0.8759295382952949,194,-0.4426762173013371,2220.0,-0.2795779494817987,716.0,1820.0,1,'0-5,5
4614.0,-0.3687731448736489,1002.0,-0.137122735834605,180,-0.8392025913102391,229,-0.4293707309976309,12164.0,-0.2549692865343806,1964.0,2121.0,1,'0-5,5
1144.0,-0.4091668174437891,0.0,-0.1398221104257919,49,-0.8759295382952949,219,-0.4448369372993749,2127.0,-0.2799480467256245,8058.0,15465.0,1,'0-5,5
1650.0,-0.4124917980837032,0.0,-0.1405098257507945,25,-0.8476262030040592,222,-0.4471113794025725,4802.0,-0.2699974776473077,37445.0,70988.0,1,'0-5,5
1120870.0,2.8465057308790405,177767.0,0.1034011020574948,10717,1.439215899634224,1862,-0.3588630257985039,1481710.0,1.7791019881343022,674807.0,344043.0,1,'0-4,4
63968.0,-0.1088661873383093,8879.0,-0.1222921119453324,402,-0.8162903675030484,244,-0.4468839351922528,49207.0,-0.1604991612808421,30479.0,43473.0,1,'0-5,5
40955.0,-0.1844465482337535,9499.0,-0.1208590652164053,44,-0.8210075900515877,57,-0.444723215194215,26154.0,-0.2227371811175503,14360.0,22068.0,1,'0-5,5
5307.0,-0.3809690447353918,1580.0,-0.1352557297027351,7364,2.167352894448034,14361,1.554738837726835,11014.0,-0.2556477981480612,1182.0,3430.0,1,'2-5,17
22699.0,-0.2993552966399482,16070.0,-0.1074872314104717,177,-0.8018017553896778,122,-0.4405154973032994,24308.0,-0.2270774124315076,12330.0,17150.0,1,'0-5,5
67848.0,-0.0713423281554346,49100.0,-0.0478104582617131,414,-0.7967475883733858,231,-0.4392645541465407,63921.0,-0.1326409323819533,45731.0,46942.0,1,'0-5,5
238786.0,0.6866725543313782,16096.0,-0.1108338674840139,493,-0.7391300843876563,149,-0.4490446551902906,255320.0,0.3170328264004118,99142.0,94539.0,1,'1-4,10
8157.0,-0.3673172552924826,2152.0,-0.1364399240056809,4421,0.6992858484490656,5672,0.1760857568735822,16514.0,-0.244200017492449,3262.0,3627.0,1,'1-5,11
1769.0,-0.3938880471829025,6543.0,-0.1131336071448071,162,-0.8634625929884411,174,-0.4489309330851307,7972.0,-0.2487673539332995,12929.0,21415.0,1,'0-5,5
810.0,-0.410674357209653,5614.0,-0.1149908062845201,227,-0.7876500877440601,174,-0.4487034888748109,11073.0,-0.2377121006575025,8083.0,17622.0,1,'0-5,5
1301.0,-0.4035337191751968,3381.0,-0.1249804536703427,137,-0.8506587032138345,203,-0.4415389962497383,10933.0,-0.2396551111875881,9615.0,15317.0,1,'0-5,5
1453740.0,3.2256503679255504,5687960.0,8.452303149684157,4314,0.192184424481095,1533,-0.3897954384019919,1988710.0,3.348146075935846,1408310.0,791204.0,1,'1-3,9
37697.0,-0.2387664018530095,8476.0,-0.1240365306752411,414,-0.7876500877440601,32,-0.4484760446644911,38130.0,-0.185601287220028,21093.0,26335.0,1,'0-5,5
12254.0,-0.3465538810440096,5728.0,-0.1294879924404581,4487,0.5308136145726634,6163,0.2182766578878985,18786.0,-0.243726180869672,5716.0,3764.0,1,'1-5,11
387733.0,1.284471792022488,8932.0,-0.1237999369894558,1012,-0.6687086906273201,6131,0.2038339505325935,158157.0,0.1043110242105273,154829.0,118707.0,1,'1-4,10
36238.0,-0.2592908939972557,8811.0,-0.1242669949909282,0,-0.8418981470522615,0,-0.454389594132805,32905.0,-0.2090912471349726,22287.0,23619.0,1,'0-5,5
