FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
523454.0,3.361555644909057,49541.0,0.1389098639243288,1112,-0.2271040500953932,463,-0.6010824439025609,739645.0,2.8535623746786776,242390.0,249770.0,1,'3-0,18
9610.0,-0.3875546399321191,964.0,-0.1415084229123558,3460,0.2077765480515475,4777,0.5037605908872091,13627.0,-0.1938879102713517,5071.0,3601.0,1,'0-0,0
2297.0,-0.4225755923540056,1852.0,-0.1340988923094096,2099,-0.0303483270358724,3263,0.0933794842471366,8103.0,-0.2230173248027339,1616.0,2831.0,1,'1-0,6
41324.0,-0.1001797243238058,2643.0,-0.1394516457385543,299,-0.3350674468511302,179,-0.6232703318308829,38744.0,-0.0937238418804439,33307.0,31846.0,1,'2-0,12
7435.0,-0.3711632172402873,2078.0,-0.1370575717733272,2471,0.0548404145964915,3026,0.0260572601911173,8671.0,-0.2209213953428681,1416.0,1903.0,1,'1-0,6
6982.0,-0.3710991304748756,1781.0,-0.1350887850668542,2183,0.0391287854291011,5212,0.5942189032103675,18867.0,-0.172768417242641,4670.0,8769.0,1,'0-0,0
1323.0,-0.4294871035160953,949.0,-0.1388393787367275,1570,0.1828397421253226,1940,0.2934497557375601,4793.0,-0.2115987367050365,1318.0,2444.0,1,'0-0,0
4402.0,-0.3891666685697819,164.0,-0.1425129807476884,797,0.027453171093701,1178,0.0359185437148159,2803.0,-0.2224521803411565,1012.0,1867.0,1,'1-0,6
1195.0,-0.4319125410993679,616.0,-0.1419630403268859,1087,-0.1766538646955161,1555,-0.2168716666138424,4166.0,-0.2401051573417665,881.0,1411.0,1,'1-0,6
4227.0,-0.3826791160096464,968.0,-0.1434185493072766,1531,-0.1004020130482732,2092,-0.1707891301473278,4910.0,-0.2401897065131836,1353.0,1453.0,1,'1-0,6
56317.0,-0.0241136635313353,8587.0,-0.1002958877774138,218,-0.3314638621797104,471,-0.5832562775327981,32754.0,-0.1073318085222048,21216.0,29032.0,1,'2-0,12
60010.0,0.0401801514301293,5482.0,-0.1161121742796947,379,-0.3153198028517498,302,-0.6128401281038939,44343.0,-0.0615195074833138,27141.0,38959.0,1,'2-0,12
124693.0,0.6504143316800807,11976.0,-0.0860670959565162,508,-0.302058611260925,45,-0.6225117715598291,133040.0,0.3179238239674087,36419.0,41306.0,1,'2-0,12
44778.0,-0.0896547055427349,6912.0,-0.1101618189266113,403,-0.3096982107643349,273,-0.6308559345414202,52622.0,-0.0367110006069839,39805.0,37793.0,1,'2-0,12
4035.0,-0.4054397772331614,2597.0,-0.1319284607819756,2794,0.0993807211352401,3927,0.2086806454473048,9261.0,-0.2229372255877071,573.0,2437.0,1,'1-0,6
4288.0,-0.387332801128771,779.0,-0.1417870593922291,957,0.0012190746857649,1235,-0.0774862168077179,3306.0,-0.2367899398309386,1509.0,1386.0,1,'1-0,6
43188.0,-0.0142837396674218,13231.0,-0.0627239582281846,77,-0.3342025865299895,125,-0.6325626951512912,37010.0,-0.096874411004828,17369.0,36989.0,1,'2-0,12
1841.0,-0.4135886559428149,738.0,-0.1405698579275194,1446,-0.0539878424803863,1892,-0.0416442440004288,4789.0,-0.2326603803006723,843.0,1399.0,1,'1-0,6
23714.0,-0.2480229623773502,4804.0,-0.1203980432924824,237,-0.3293017113768586,343,-0.6052545253933566,20692.0,-0.1613809788396763,10798.0,22377.0,1,'2-0,12
16761.0,-0.3142640290570926,4541.0,-0.126370396262398,426,-0.3281485642820043,32,-0.6314248547447106,25357.0,-0.1598101442338746,17545.0,15595.0,1,'2-0,12
10027.0,-0.404552422019769,4207.0,-0.1278222389733167,1390,-0.1064560352962585,2559,-0.0958813033807711,7332.0,-0.2347340599785862,3595.0,3785.0,1,'1-0,6
5548.0,-0.3845721404648835,1859.0,-0.1410721368451858,1929,-0.0346726286415762,2634,-0.0607978908445357,7304.0,-0.2262702429240966,1552.0,2208.0,1,'1-0,6
5267.0,-0.3397508426861964,1328.0,-0.1368669257607824,4583,0.6949811956275038,5048,0.914710617730572,11534.0,-0.187021627561006,1869.0,2404.0,1,'0-0,0
6772.0,-0.3213332922571187,10.0,-0.1401629020161256,1073,0.0509485431513581,866,-0.0611771709800625,1972.0,-0.2379958780127297,155.0,238.0,1,'1-0,6
3397.0,-0.3920752217692348,1386.0,-0.137427864990001,1604,-0.0593211477940876,2007,-0.1516354833032209,5818.0,-0.2325046318270093,939.0,1434.0,1,'1-0,6
278068.0,0.3247746873698131,78918.0,0.0950796123863668,4195,0.2257944714086465,8749,0.9926526855813436,20606.0,-0.1778146677893241,7355.0,7421.0,1,'1-1,7
7764.0,-0.3421220530064283,2040.0,-0.1333949685707824,2272,0.0521016902462124,3374,0.1741661531143598,9706.0,-0.2115364373155713,1470.0,1550.0,1,'1-0,6
16741.0,-0.3044439646955501,4435.0,-0.1160425151597264,288,-0.3219503986471622,207,-0.6219428513565388,28243.0,-0.13530423439209,12808.0,26118.0,1,'2-0,12
13517.0,-0.3313012491542266,2373.0,-0.1375415193436335,34,-0.349770072310523,0,-0.6439410992170972,21606.0,-0.1630096628785528,13956.0,24185.0,1,'2-0,12
4919.0,-0.389378647870759,1381.0,-0.1392976624207296,1801,-0.0701319018083469,2435,-0.1379813984242536,6312.0,-0.2350589067950834,687.0,1095.0,1,'1-0,6
14697.0,-0.3202733957522333,2667.0,-0.1333766372234223,4674,0.3537937989374776,7009,0.8718519624160358,16836.0,-0.1849434979267017,3352.0,4526.0,1,'0-0,0
8811.0,-0.3554274514561288,1979.0,-0.1359650234706662,2397,0.0026605085543328,3021,-0.0200252762753972,8638.0,-0.2223898809516913,2117.0,1999.0,1,'1-0,6
10401.0,-0.3672687138037317,868.0,-0.1417100677333167,2702,0.0668043157056052,3119,0.0880695623497604,8718.0,-0.2235824692643112,1979.0,1597.0,1,'1-0,6
40241.0,-0.0411114456189852,1332.0,-0.1413911022892512,186,-0.3434277632888242,46,-0.6403379379295919,47688.0,-0.0527085938303751,28424.0,40581.0,1,'2-0,12
7962.0,-0.3787155960564937,3024.0,-0.1313821866306451,2785,0.090443831150119,3911,0.1442030224077371,12032.0,-0.2108778437697961,2408.0,3171.0,1,'1-0,6
7564.0,-0.3518878901049302,1407.0,-0.1407715027484804,3535,0.2070558311172636,4407,0.3442732938981606,14666.0,-0.1907595909289194,1064.0,2383.0,1,'0-0,0
17095.0,-0.3009339818514646,8060.0,-0.0998229390155236,158,-0.3340584431431327,329,-0.6139779685104745,15610.0,-0.1938300608382768,19435.0,16017.0,1,'2-0,12
7229.0,-0.3706209446098808,2157.0,-0.1381097911117961,1613,-0.1371585766967551,2622,-0.1497390826255865,5950.0,-0.2408927996228625,1938.0,2210.0,1,'1-0,6
48818.0,-0.0590310911783261,22188.0,-0.0147544884563154,584,-0.3036441885163496,270,-0.6189086102723238,64246.0,0.0117356746150078,46568.0,49146.0,1,'2-0,12
11584.0,-0.3646214374171111,2058.0,-0.1342162129325141,1069,-0.2077888362565831,2739,-0.0826064986373307,7458.0,-0.2316279904181058,2736.0,2829.0,1,'1-0,6
112761.0,0.4184547491481226,8745.0,-0.103390219211796,475,-0.3140225123700387,396,-0.6145468887137648,72872.0,0.0371938751243322,64264.0,61349.0,1,'2-0,12
37215.0,-0.275343643447465,4337.0,-0.1278405703206768,287,-0.3317521489534241,636,-0.6005135236992707,30274.0,-0.148485005220375,24949.0,23816.0,1,'2-0,12
5608.0,-0.4001797327182186,1189.0,-0.1373802034868647,2775,0.0294711785096961,3365,0.0084207338891179,9971.0,-0.2200581038031358,3145.0,2414.0,1,'1-0,6
16353.0,-0.3674363253440392,2607.0,-0.1320494476745522,2613,-0.0297717534884452,3323,0.0634163535405139,9269.0,-0.2230529244538568,3180.0,3783.0,1,'1-0,6
5766.0,-0.3910251847667204,219.0,-0.1438108401407824,1567,-0.1037173109459794,1848,-0.2914002132448722,5787.0,-0.240421104245483,332.0,627.0,1,'1-0,6
717.0,-0.4321294501515305,341.0,-0.1449877126412998,85,-0.3585628189087873,188,-0.6251667325085172,2087.0,-0.2403721547251889,14930.0,27326.0,1,'2-0,12
263166.0,1.4116418609911194,25940.0,-0.0299731730346576,521,-0.2949955853049422,398,-0.6033581247157221,358895.0,1.1577596435661308,136849.0,132626.0,1,'3-0,18
36178.0,-0.1560683135139703,10170.0,-0.0891394297740664,276,-0.3277161341214339,144,-0.6244081722374635,57383.0,-0.0170733430562675,33942.0,41462.0,1,'2-0,12
401894.0,2.342576074863454,376247.0,2.0516869716734023,6675,0.6370355541110735,13543,2.0610848273605344,36723.0,-0.1011552690523669,14003.0,13542.0,1,'2-1,13
32793.0,46477.0,4131.0,7437.0,76,119.0,0,0.0,28212.0,26583.0,20202.0,21436.0,0,'1-5,11
92875.0,0.3307495458066552,10769.0,-0.0917168172128942,297,-0.3233918325157301,354,-0.6153054489848185,102135.0,0.1587355340145923,74456.0,73363.0,1,'2-0,12
65811.0,0.153377098151886,3254.0,-0.1266380339338552,32,-0.35395023052937,121,-0.6261149328473343,76830.0,0.0712894409873708,37606.0,46170.0,1,'2-0,12
85838.0,0.212785529688507,16950.0,-0.0472156383615531,619,-0.2997523170712163,206,-0.6192878904078507,87486.0,0.1177647855284273,46079.0,64948.0,1,'2-0,12
1035450.0,6.255921020450006,167027.0,0.7065693650851217,82946,10.484623457393374,104581,17.820933018773005,149289.0,0.3595887656504719,60386.0,52198.0,1,'0-1,1
5842.0,-0.3519026793584868,1551.0,-0.1371492285101277,2045,-0.036834779444428,3026,0.0613303127951161,6388.0,-0.2313342932963412,1416.0,2147.0,1,'1-0,6
23130.0,-0.2399233811795518,3853.0,-0.1246215857242459,2,-0.3448691971573921,20,-0.6234599718986462,32494.0,-0.1239746454222001,21738.0,22043.0,1,'2-0,12
22164.0,-0.2123019852871207,2816.0,-0.1326140531732428,3364,0.1851460363150312,5484,0.4777799016036186,15743.0,-0.1897806005230373,3131.0,5641.0,1,'0-0,0
2584.0,-0.376250720463737,645.0,-0.1369915789228309,405,-0.241085958620502,354,-0.3966504508535785,1180.0,-0.2481996280158551,162.0,352.0,1,'1-0,6
20188.0,-0.3039460598258132,14365.0,-0.0659429428246154,5679,0.5041353514291115,4530,0.2285928525624655,3954.0,-0.2507806027222716,3029.0,2330.0,1,'0-0,0
5271.0,-0.3952647707862619,1326.0,-0.1365406277777729,1353,-0.1227442380110759,1908,-0.1965801793631549,5727.0,-0.2326514803878916,0.0,411.0,1,'1-0,6
49723.0,-0.0298223154041597,8187.0,-0.101436097583211,0,-0.3264188436397228,0,-0.6407172180651188,47111.0,-0.0636154369431796,42079.0,38481.0,1,'2-0,12
56324.0,-0.087101094428639,4536.0,-0.1253695046965374,0,-0.3460223442522464,43,-0.634269455761162,36873.0,-0.110197580437605,22352.0,29406.0,1,'2-0,12
68771.0,0.0162856474339462,14151.0,-0.0783495987179206,645,-0.3318962923402808,314,-0.6194775304756142,80753.0,0.0707999457844298,67191.0,54531.0,1,'2-0,12
104015.0,0.3368328587695786,7585.0,-0.1109244029767908,0,-0.3321845791139944,74,-0.6259252927795709,90169.0,0.0763000918829309,28766.0,29167.0,1,'2-0,12
9675.0,-0.3903843171126037,302.0,-0.1426632977960411,1635,-0.1514287719955775,2508,-0.1850121352295854,6847.0,-0.2387301208171412,1070.0,1367.0,1,'1-0,6
4139.0,12176.0,173.0,1563.0,139,18.0,1,0.0,3660.0,4327.0,985.0,1376.0,0,'1-3,9
633605.0,3.71941614296784,156271.0,0.6306885858227879,1007,-0.2389238078176501,0,-0.6162536493236358,356789.0,1.1349758668474206,171067.0,169641.0,1,'3-0,18
4257.0,-0.3931992050395318,1592.0,-0.1381024585728521,2718,0.0574349955599137,3614,0.1629773891163171,9269.0,-0.2187809663190987,0.0,1335.0,1,'1-0,6
2413320.0,5.619638034935802,2319500.0,5.093429436749056,11514,0.2230557470583675,2677,-0.477626759788565,7602710.0,11.006158379138371,5664940.0,1891210.0,1,'3-1,19
133598.0,0.5176807810101346,5225.0,-0.1219928705128098,527,-0.3112837880197596,481,-0.5895143997689914,104638.0,0.1754095206093203,58156.0,62606.0,1,'2-0,12
10783.0,-0.3018755643278976,2796.0,-0.1280935429142459,2154,0.0117415419263107,2976,0.0611406727273527,7437.0,-0.2255137503377332,629.0,2774.0,1,'1-0,6
485.0,-0.4428960267406915,913.0,-0.1384434216337496,900,-0.1620953826229801,1088,-0.3080885392080544,3010.0,-0.245680952698904,310.0,602.0,1,'1-0,6
20007.0,-0.2584740348906384,12211.0,-0.0800030862498002,2123,-0.0940597040265744,4207,0.2084910053795414,9646.0,-0.2221851829577341,2509.0,3454.0,1,'1-0,6
12849.0,-0.3563197364207067,2250.0,-0.1380291331834117,2746,0.0453269510639432,3752,0.1409791412557587,10214.0,-0.2199424049369861,2888.0,3181.0,1,'1-0,6
322875.0,1.7225366195055167,167645.0,0.7783365899998526,444,-0.2785632392032679,200,-0.6179604099335066,77019.0,0.0582733185455295,94472.0,71363.0,1,'3-0,18
3440.0,-0.3927555274328356,1683.0,-0.1329036884615321,1816,-0.030636613809586,2155,-0.0985362643294592,5468.0,-0.2338173689621693,676.0,964.0,1,'1-0,6
11191.0,-0.3494279442633591,2394.0,-0.1389237029345839,2770,0.0304801822176936,4286,0.1709422719623814,12519.0,-0.2120170326057316,2256.0,2804.0,1,'1-0,6
2265.0,-0.39937618327498,1345.0,-0.1362729901063156,862,-0.1388882973390366,1142,-0.2140270655973909,3479.0,-0.2318059886737207,969.0,2466.0,1,'1-0,6
4003.0,-0.4102314953854803,228.0,-0.1457576292304234,222,-0.3349233034642735,127,-0.6443203793526241,2676.0,-0.2453160562748934,16628.0,30058.0,1,'2-0,12
312207.0,1.7292558703713714,62662.0,0.1790628471818579,871,-0.2811578201666901,197,-0.6300973742703665,325343.0,0.892675741391606,128179.0,104986.0,1,'3-0,18
439.0,-0.4424917871434795,557.0,-0.1426669640655131,130,-0.3523646532739453,159,-0.6287698937960224,5718.0,-0.2225634292509158,18863.0,38498.0,1,'2-0,12
3165300.0,7.825652392941156,7522460.0,19.685511899628803,20570,0.7530709805307909,4608,-0.3323624678817741,10306700.0,17.84422836596908,7855440.0,2693010.0,1,'3-1,19
516.0,-0.4409882130318979,494.0,-0.1414094336366113,257,-0.328292707668861,152,-0.6350280160322158,4895.0,-0.2233866711831348,5409.0,10707.0,1,'2-0,12
2012.0,9861.0,39.0,219.0,194,96.0,84,0.0,2433.0,4925.0,10945.0,17695.0,0,'1-3,9
516509.0,2.668417838972328,76551.0,0.2763436413523544,1294,-0.1959690785343262,73,-0.6272527732539149,876162.0,2.952302457024666,282281.0,245123.0,1,'3-0,18
50255.0,-0.1418213325878368,8757.0,-0.0995406362661783,711,-0.3157522330123202,36,-0.6209946510177217,45383.0,-0.0786785393245925,32858.0,34010.0,1,'2-0,12
34492.0,-0.2198543641033271,5357.0,-0.1133954686009302,409,-0.3310314320191401,92,-0.631614494812474,40819.0,-0.0968076616589724,37872.0,31860.0,1,'2-0,12
3616.0,-0.4252277984918118,1637.0,-0.1446760797361784,2093,-0.0414473678238454,2844,-0.0740726955879761,8097.0,-0.2338262688749501,985.0,1488.0,1,'1-0,6
7279.0,17193.0,3.0,1400.0,155,138.0,35,0.0,1513.0,4008.0,19355.0,32496.0,0,'0-4,4
51291.0,-0.0591395457044074,13548.0,-0.072784201659399,10,-0.3493376421499526,29,-0.6422343386072263,56087.0,-0.0183460305839142,31253.0,42039.0,1,'2-0,12
9241.0,-0.3355556244273246,1508.0,-0.1357597123802333,9486,1.247915227610157,9945,1.4390654050964689,22562.0,-0.1535090059851063,2224.0,2977.0,1,'1-1,7
3356.0,-0.3719421179275984,1426.0,-0.1324050758133378,1885,0.0591647162021952,2541,0.1123434910234801,6089.0,-0.2240675145108619,0.0,143.0,1,'1-0,6
88784.0,0.2291917416338953,27109.0,0.0235250311010129,0,-0.3447250537705353,204,-0.6190982503400873,72640.0,0.0469392796192493,52330.0,61749.0,1,'2-0,12
49436.0,-0.1199332373241576,3563.0,-0.134619502574436,155,-0.3465989177996736,141,-0.6338901756256352,46488.0,-0.0766849588617053,37544.0,33918.0,1,'2-0,12
536703.0,3.381215492636884,25312.0,-0.0141642190713207,2166,-0.0887263987128731,22383,3.5304160723916254,172810.0,0.3934974333451148,145834.0,121947.0,1,'0-1,1
5861.0,-0.3668348956994066,1937.0,-0.1332226539055976,3600,0.2707672081079655,4079,0.315637643665882,10667.0,-0.2080387715927381,2412.0,3529.0,1,'0-0,0
8629.0,-0.3772021624425411,1287.0,-0.1412957792829788,2461,-0.044474378947838,3105,-0.088864620873524,9064.0,-0.226359242051904,2061.0,1634.0,1,'1-0,6
70369.0,0.0570891979964399,10704.0,-0.0840873104416271,116,-0.3362205939459846,256,-0.6115126476295499,68725.0,0.0263226316626508,54562.0,62320.0,1,'2-0,12
7420.0,-0.3558366208045264,494.0,-0.1431949068694835,3062,0.1509840536299716,4376,0.285105592755969,11276.0,-0.209409358160973,439.0,1937.0,1,'0-0,0
1845.0,-0.4111336398524293,2087.0,-0.13419054904621,1975,0.1880289040521671,2635,0.1789071548084456,6968.0,-0.2166805869028426,1804.0,2091.0,1,'1-0,6
127601.0,0.498400524123592,9647.0,-0.0998156064765796,70,-0.3522205098870885,267,-0.6208050109499582,160496.0,0.3666597463547748,53785.0,64062.0,1,'2-0,12
9204.0,-0.3953978740682707,3682.0,-0.1250432067135279,7605,0.7816113711284357,11008,1.5065772692202517,16454.0,-0.1933717153300684,3092.0,5571.0,1,'1-1,7
87321.0,0.1832218118289837,15581.0,-0.0587827185457664,520,-0.3147432293043226,0,-0.6382518971841942,93191.0,0.1021810382493408,91750.0,67873.0,1,'2-0,12
69210.0,0.1150187041774069,386076.0,2.2373285263889784,3125,0.0467683849325111,3708,0.0215058985647949,9851.0,-0.22452141006268,1910.0,3374.0,1,'2-1,13
4387.0,-0.4122970611322104,803.0,-0.1415010903734117,2905,0.0977951438798154,3715,0.1303592974610063,9288.0,-0.2213975406766381,939.0,1908.0,1,'1-0,6
44575.0,-0.141900208606805,10749.0,-0.0882301949450062,185,-0.3385268881356932,0,-0.6420446985394629,40782.0,-0.1067310644095044,32670.0,32050.0,1,'2-0,12
7911.0,-0.3720160641953811,2646.0,-0.1338679173326726,3096,0.1266238212511738,4047,0.1430651820011565,10178.0,-0.2207878966511569,1766.0,2142.0,1,'1-0,6
4410.0,-0.3784789679995891,0.0,-0.1497538629549218,261,-0.326274700252866,140,-0.6426136187427531,2370.0,-0.2470070397032352,11427.0,24022.0,1,'2-0,12
121187.0,0.4438626867582582,14764.0,-0.0661775840708245,545,-0.3166170933334609,0,-0.6422343386072263,105999.0,0.1625446966847517,41411.0,45725.0,1,'2-0,12
8507.0,-0.4032115296973094,411.0,-0.1456659724936229,154,-0.343571906675681,269,-0.6308559345414202,9297.0,-0.2336260208373833,3087.0,2083.0,1,'2-0,12
5452.0,-0.3732238532358318,322.0,-0.1453983348221657,228,-0.3347791600774167,206,-0.6289595338637859,3840.0,-0.2466020936717112,30463.0,59642.0,1,'2-0,12
778473.0,4.101945115958931,75706.0,0.2077514058003902,4444,0.1890379077601646,759,-0.5665679515696159,1181780.0,3.6294389710785673,601107.0,444283.0,1,'3-0,18
5275.0,-0.3848777850383854,789.0,-0.1420363657163262,1603,0.154875925075105,2634,0.2612109442177763,6363.0,-0.2166805869028426,1503.0,2402.0,1,'0-0,0
3126.0,-0.4179219072348811,724.0,-0.1429932620485226,901,0.027453171093701,1248,0.029850061546386,3145.0,-0.2303597528468494,71.0,305.0,1,'1-0,6
14988.0,-0.3429305322008525,1452.0,-0.1398586016499482,5117,0.4193790399573179,6204,0.5542048489122827,18685.0,-0.1785222108553934,1556.0,1821.0,1,'0-0,0
3050.0,-0.3909956062596074,22.0,-0.1443571142921129,2601,0.136858001718006,3134,0.1409791412557587,6679.0,-0.2256294492038829,469.0,537.0,1,'1-0,6
2444.0,-0.3902660030841514,1282.0,-0.1331859912108774,1577,-0.02371773124046,2402,0.0899659630273948,5907.0,-0.2240319148597389,865.0,1162.0,1,'1-0,6
64809.0,-0.0148900990632399,148857.0,0.6770742271827457,8157,0.7389449286188253,10924,1.3499345732476544,31738.0,-0.1317442692797915,9507.0,7502.0,1,'1-1,7
17212.0,-0.3302265633957847,2626.0,-0.1383370998190612,5055,0.3892530721042484,7883,0.7425174362013733,22187.0,-0.1754650908152071,5149.0,4270.0,1,'0-0,0
6058.0,-0.4191346260265174,4638.0,-0.1181689514534962,71,-0.3484727818288119,0,-0.6467857002335488,3012.0,-0.2480616793677536,519.0,488.0,1,'2-0,12
11306.0,-0.3665095321211627,2784.0,-0.1368742582997264,4850,0.2755239398742397,6005,0.4794866622134895,17916.0,-0.1881697163097222,2800.0,4083.0,1,'0-0,0
5353.0,-0.4162704405877341,2387.0,-0.138747721999927,5511,0.3588388174774654,5771,0.3966139526008686,15871.0,-0.1993168570676068,2686.0,3053.0,1,'0-0,0
13344.0,-0.2983458624790701,4418.0,-0.1189828632762839,2784,0.0502278262170741,4207,0.2435744179157768,11970.0,-0.2127112258026298,3133.0,2916.0,1,'0-0,0
