FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
17776.0,31389.0,3034.0,6638.0,219,158.0,0,0.0,23947.0,25507.0,18560.0,18109.0,0,'3-3,21
2673.0,-0.3323243092321964,1395.0,-0.1158448541635242,1417,-0.0680171688006881,2092,-0.007664507373568,6484.0,-0.2354991714852859,785.0,1330.0,1,'0-1,1
2505.0,-0.3527543014535008,1718.0,-0.1165183605544959,5458,1.3539342674496957,6648,1.0255151275420955,18196.0,-0.1835490874649495,1058.0,2212.0,1,'0-0,0
3519.0,-0.3497758782220497,784.0,-0.1196060724080694,1426,-0.1703465075413454,1899,-0.2144653802173937,6216.0,-0.2442511671232192,1831.0,1852.0,1,'0-1,1
8720.0,-0.329706781294807,1790.0,-0.1155262711044854,3693,0.5161128065105641,5418,0.4774825053896642,13911.0,-0.2185345944243921,3882.0,3643.0,1,'0-0,0
98703.0,0.2356128816329822,24141.0,-0.0722292586359577,680,-0.5288037447370408,616,-0.5569342234811968,57518.0,-0.0383028198466136,35761.0,42036.0,1,'5-0,30
7269.0,-0.3176354559417114,3692.0,-0.1129921427413329,1507,-0.1392822439950744,3648,0.2137753106067598,8328.0,-0.2372567628024055,3168.0,3454.0,1,'0-1,1
34474.0,-0.1528597907610712,10560.0,-0.1026981547728482,0,-0.6360059091320152,80,-0.5996139649355059,30851.0,-0.149368206709508,24027.0,26154.0,1,'5-0,30
194497.0,0.7756698739764579,205704.0,0.2515395573448096,6332,1.3542388190530903,16211,2.7327047857144557,43572.0,-0.0929005286387747,18402.0,18298.0,1,'1-0,6
6751.0,-0.3220367192405549,962.0,-0.1195660981078858,3324,0.6607748181231005,4915,0.6395418135205186,15204.0,-0.1918740468493627,2471.0,4285.0,1,'0-0,0
1467.0,-0.3493735007102799,22.0,-0.1200966660921405,527,-0.1584689950089476,679,-0.1272502563759797,1586.0,-0.2485889564352919,246.0,232.0,1,'0-1,1
3368.0,-0.3570933414257819,1381.0,-0.118209394586504,2977,0.3547004567113129,4003,0.3011966167740401,11241.0,-0.2233533614114822,153.0,1050.0,1,'0-0,0
2167.0,-0.3421390019419642,1256.0,-0.1168054487103597,699,-0.4042421389485621,1472,-0.2031253522947512,4064.0,-0.2505892841491493,738.0,1557.0,1,'0-1,1
7742.0,-0.3181207978888977,4183.0,-0.1116160577410742,3998,0.717116864751141,4757,0.4026383211002237,15829.0,-0.2076114565711934,2864.0,2906.0,1,'0-0,0
7622.0,-0.3065887413660091,3369.0,-0.1141247479132008,6802,1.786092992666936,9263,1.613134756260843,20266.0,-0.1836884361371508,3665.0,6417.0,1,'0-0,0
1136.0,-0.3556787978019312,2818.0,-0.1097917760417875,278,-0.5699182111953407,146,-0.6037376114528304,14139.0,-0.1590686723421017,2319.0,4380.0,1,'5-0,30
855.0,-0.3639835377871193,405.0,-0.119509165013685,116,-0.6442288024236751,137,-0.5829131965403415,2145.0,-0.253785313372863,9880.0,19991.0,1,'5-0,30
1556300.0,4.957235051393561,2450890.0,2.9094513693718222,5410,0.2319661605432031,1292,-0.4491008670531601,1955840.0,5.091135289238624,1393010.0,769570.0,1,'5-1,31
40334.0,-0.0540989268413118,13922.0,-0.0937221073679916,164,-0.5955005458805049,146,-0.5855935667766025,43168.0,-0.0861893167808217,25111.0,38019.0,1,'5-0,30
2271.0,-0.3350745802662522,593.0,-0.1181609408893118,1350,0.0464942340757617,1864,0.0461490796775172,4950.0,-0.2383805424169321,764.0,1637.0,1,'0-1,1
88543.0,0.1876594379622657,12094.0,-0.1017399829108723,406,-0.5485995989577037,62,-0.582500831888609,89171.0,0.0850971720653249,78593.0,65472.0,1,'5-0,30
15893.0,-0.2711463345560955,12443.0,-0.0965251537505608,0,-0.5945868910703206,245,-0.5839441081696726,29373.0,-0.1505998691670292,16377.0,21810.0,1,'5-0,30
1564.0,-0.3545048510407882,367.0,-0.1175564810168389,136,-0.6405741831829374,152,-0.5994077826096397,33701.0,-0.021936093540648,22658.0,35185.0,1,'5-0,30
852.0,-0.3637263480373283,0.0,-0.1193117161976267,83,-0.6442288024236751,188,-0.5866244784059336,5126.0,-0.2338179971819541,15290.0,25066.0,1,'5-0,30
1199080.0,4.464260376148928,409691.0,0.3813397440681575,6415,0.7125485907002187,1615,-0.4493070493790264,5420280.0,14.92150984527164,2346250.0,1367410.0,1,'3-0,18
12355.0,-0.2383836790101337,3046.0,-0.1148467080013647,4421,0.8666517020179944,6946,0.9312898046212298,21433.0,-0.1798136440262631,2934.0,4189.0,1,'0-0,0
2430.0,-0.3208752171447243,398.0,-0.1186636479976809,1265,0.0355303763535484,1867,0.0875917271766288,4343.0,-0.2416574837728917,0.0,0.0,1,'0-1,1
32290.0,-0.1966567162174228,8493.0,-0.1068930336072637,4181,0.4253564286989096,5816,0.6082020999888521,18900.0,-0.1931236897807163,3861.0,3613.0,1,'0-0,0
10251.0,-0.3243597234322158,3733.0,-0.1132138184059873,4251,0.7487902315042015,5588,0.5785118450641155,14957.0,-0.2113199292991312,3952.0,3193.0,1,'0-0,0
4737.0,-0.3298851548309524,1047.0,-0.1184129001147112,3182,0.5885960881185297,3875,0.3576905740613862,9968.0,-0.2247558383704115,868.0,854.0,1,'0-0,0
2815.0,-0.335854445959167,0.0,-0.1209155335746888,2334,0.3026221325307998,3485,0.3844942764239958,7927.0,-0.2285272427567628,0.0,142.0,1,'0-0,0
29498.0,-0.1674283456202024,2325.0,-0.115391812094777,284,-0.6006779231382168,431,-0.5622949639537188,26380.0,-0.1606149930916904,14732.0,21950.0,1,'5-0,30
5294.0,-0.3246957293956525,2104.0,-0.1147582800039889,3400,0.5535726537281261,4896,0.5387186561719336,13262.0,-0.2107085931888287,398.0,2559.0,1,'0-0,0
10722.0,-0.2548313783314477,1759.0,-0.1148915276712675,5084,0.9184254745951126,6232,0.7985083867633797,17608.0,-0.1899636215046674,1857.0,3226.0,1,'0-0,0
57080.0,-0.0176733914717131,26519.0,-0.0687902574777406,541,-0.556213389042574,188,-0.580645190955813,54359.0,-0.0470907764322117,45367.0,36390.0,1,'5-0,30
4824270.0,6.79958478646928,29659.0,9.346222205749276,22699,1.285105605082468,6829,-0.250134922592251,8152800.0,12.518689224675414,6281760.0,1945220.0,1,'3-0,18
61425.0,0.026932437229949,17295.0,-0.086716914096428,638,-0.5589543534731274,542,-0.5594084113915916,67057.0,-0.0033622640717521,52894.0,48443.0,1,'5-0,30
1118.0,-0.3634940476181622,209.0,-0.1200142948069137,133,-0.6012870263450064,220,-0.5765215444384885,5898.0,-0.2414507083238188,488.0,663.0,1,'5-0,30
522433.0,2.417577533085999,62815.0,-0.0051051405731613,2383,-0.1283183862728611,602,-0.5513673006828087,778837.0,2.5597992319251324,308753.0,283706.0,1,'1-1,7
4639.0,-0.2886850162031361,1435.0,-0.1161113494980813,2011,0.2414072602484423,2467,0.153157706802089,7032.0,-0.2292644421838922,2053.0,2441.0,1,'0-1,1
4028.0,-0.3457645477696637,156.0,-0.1190137259598946,741,-0.0637534463531607,535,-0.2105479160259354,2285.0,-0.2501892186063778,463.0,532.0,1,'0-1,1
41157.0,-0.1300902014610225,13694.0,-0.0960551528877964,79,-0.608596264826482,81,-0.5765215444384885,34392.0,-0.1407690450991504,29956.0,24827.0,1,'5-0,30
170591.0,0.6834714968981409,39461.0,-0.0460848549734717,158,-0.5881913073990295,137,-0.5827070142144752,99333.0,0.1002502163876017,52880.0,46650.0,1,'4-0,24
16903.0,-0.3030710493043511,3711.0,-0.1161876640711591,3560,0.594687120186426,4952,0.4082052438986119,14217.0,-0.213756283503425,3557.0,2807.0,1,'0-0,0
8071.0,-0.2923188584743773,1150.0,-0.1170392377993121,3140,0.473780133638685,4766,0.5166571473042473,12859.0,-0.2111536099161813,635.0,1967.0,1,'0-0,0
45380.0,-0.1001856707151579,6471.0,-0.1105791486211609,255,-0.5808820689175539,239,-0.5746659035056924,39716.0,-0.1108000903389546,28393.0,26291.0,1,'5-0,30
18510.0,-0.2484928954656299,4581.0,-0.1107184530005885,3391,0.2950083424459295,3536,0.124085998854951,10118.0,-0.2335932412590488,4121.0,4133.0,1,'0-1,1
349.0,-0.3764696853172972,423.0,-0.1195527733411579,743,0.2094293418919869,983,0.1317147449120014,2102.0,-0.2459053707158023,144.0,820.0,1,'0-1,1
40495.0,-0.1800887184647549,4475.0,-0.1141538201315161,0,-0.6408787347863322,76,-0.5862121137542011,40075.0,-0.1057610625474172,36053.0,32348.0,1,'5-0,30
57161.0,-0.0331006282374047,7194.0,-0.1082691186075224,559,-0.5613907663002858,213,-0.5771400914160871,58959.0,-0.0318972760438119,46460.0,46552.0,1,'5-0,30
18682.0,-0.2481485930586515,4136.0,-0.1132925556639246,3967,0.6294060029734346,6086,0.5993362599766043,20343.0,-0.1854909786388515,4677.0,5700.0,1,'0-0,0
49091.0,-0.0601677752920262,31982.0,-0.0600407311072576,94,-0.6040279907755598,172,-0.5777586383936858,63510.0,-0.0120603182881881,44409.0,40790.0,1,'5-0,30
228046.0,0.950048672556554,73319.0,0.0170636372347038,284,-0.5665681435579977,57,-0.5936346774853852,206408.0,0.5218788424026134,76381.0,71690.0,1,'4-0,24
16633.0,-0.2595230171542488,2180.0,-0.1163342365051655,140,-0.6165146065147471,59,-0.5666247927969096,25253.0,-0.1618691311415021,4028.0,12472.0,1,'5-0,30
9240.0,-0.3063688856121555,1486.0,-0.1171979236576166,2639,0.0519761629368684,3898,0.1578999002970122,10211.0,-0.2340742189340661,3037.0,2578.0,1,'0-1,1
35698.0,-0.1692245256469688,8211.0,-0.1042244462344028,0,-0.6390514251659632,24,-0.5905419425973919,42994.0,-0.1019626874503173,36171.0,33273.0,1,'5-0,30
62727.0,-0.0481047463824723,4897.0,-0.1097190954959992,445,-0.5854503429684761,418,-0.5629135109313175,64856.0,-0.0013439558840623,43079.0,49255.0,1,'5-0,30
8526.0,-0.3434290989126902,2701.0,-0.1154887194891614,3832,0.5992553942373482,5006,0.4733588588723396,13417.0,-0.2145743950628003,2093.0,3342.0,1,'0-0,0
20280.0,-0.2556402815767583,6104.0,-0.11008734359466,453,-0.5772274496768162,106,-0.58518120212487,23634.0,-0.1735249733033721,11122.0,16393.0,1,'5-0,30
1277.0,-0.3498298051050705,410.0,-0.1179719714702621,177,-0.5836230333481073,160,-0.5981706886544422,1861.0,-0.2549405588165964,12720.0,34665.0,1,'5-0,30
55436.0,-0.0264219911863793,13636.0,-0.0975293566248693,577,-0.559563456679917,223,-0.5726040802470301,55297.0,-0.032409719548036,23767.0,37692.0,1,'5-0,30
8006.0,-0.308915893779441,1385.0,-0.1175492129622601,3696,0.550527137694178,4748,0.4838741574915172,14583.0,-0.2051346463007768,5284.0,4050.0,1,'0-0,0
9353.0,-0.299271278162277,2233.0,-0.1155638227198094,3600,0.4661663435538147,3986,0.263877615792253,12353.0,-0.2206113391520373,3081.0,3718.0,1,'0-1,1
2757.0,-0.348996012529135,293.0,-0.1190803497935339,4013,0.8447239865735677,3958,0.3667625963995002,9470.0,-0.2274484143268172,930.0,1505.0,1,'0-0,0
10584.0,-0.3165320289506724,1586.0,-0.118495271399938,5848,1.113643052371188,8016,1.1372659481615903,20329.0,-0.1838682408754751,4610.0,4340.0,1,'0-0,0
2330.0,-0.352634003022147,1150.0,-0.1157976118087618,2723,0.5617955470197861,3162,0.3745975247824168,9076.0,-0.2207461927057805,165.0,256.0,1,'0-0,0
8200.0,-0.3040541778640361,648.0,-0.11929112337632,3005,0.3964240263764024,4738,0.4857297984243132,12276.0,-0.2170287297409265,2129.0,3731.0,1,'0-0,0
41229.0,-0.1365240934275693,3582.0,-0.1121090741100049,509,-0.5900186170193983,261,-0.5769339090902209,36259.0,-0.1275264261215687,20459.0,21048.0,1,'5-0,30
12739.0,-0.2817077071846114,1203.0,-0.1173481301189125,3078,0.3620096951927884,4630,0.3985146745828992,12938.0,-0.2201573321877685,2940.0,4128.0,1,'0-0,0
74868.0,0.0937893275103069,44058.0,-0.0363759453985829,683,-0.5583452502663377,0,-0.6004386942389708,47252.0,-0.0999758450918342,42239.0,32373.0,1,'5-0,30
3212.0,-0.3354105862296889,2013.0,-0.1149581515049068,1199,0.0979634550494852,1248,-0.04580823765882,3453.0,-0.2429385925334521,726.0,959.0,1,'0-1,1
972.0,-0.3722426473328283,1223.0,-0.1175601150441284,683,-0.3281042380998588,820,-0.2214755792968454,2467.0,-0.2528413384966606,1594.0,1616.0,1,'0-1,1
4929.0,-0.3404382310159267,1670.0,-0.1173432847491932,3340,0.4012968520307194,4592,0.3739789778048182,11914.0,-0.2192628036146054,554.0,1861.0,1,'0-0,0
23471.0,-0.2270756264628695,17393.0,-0.0899584664385868,2065,-0.1377594859781003,3005,-3.576131651763894e-05,7950.0,-0.2451546859332986,3251.0,2114.0,1,'0-1,1
10980.0,-0.2963633747009299,5709.0,-0.1095083219132131,1505,-0.1861831909178757,3229,0.131302380260269,10849.0,-0.2306309581951566,4770.0,4247.0,1,'0-1,1
9786.0,-0.325529521971588,3304.0,-0.1147183057038053,2642,0.1058817967377503,3585,0.1475907840037009,10849.0,-0.2285137574013885,2911.0,2236.0,1,'0-1,1
20729.0,-0.2429218336274143,12724.0,-0.0981459299216402,396,-0.5936732362601361,172,-0.5647691518641135,27805.0,-0.1601519958905054,20052.0,19746.0,1,'5-0,30
2487.0,-0.3499625482017368,411.0,-0.1195333918622811,2337,0.3766281721557395,2675,0.1877963375476151,6934.0,-0.230478124167581,801.0,2273.0,1,'0-1,1
65192.0,0.0350629519007625,8064.0,-0.1043916114897159,382,-0.5504269085780726,0,-0.6020881528459006,49165.0,-0.0721151008884904,31898.0,34215.0,1,'5-0,30
14699.0,-0.2750332183553569,1620.0,-0.1168320982438154,5758,1.062173831397465,8010,0.9694335349064818,19792.0,-0.1938563940893876,5929.0,5828.0,1,'0-0,0
1527.0,-0.3557285764631811,320.0,-0.1189289319898082,1294,-0.0920767454688783,1660,-0.1154978638016047,4481.0,-0.2480765129310678,361.0,719.0,1,'0-1,1
7507.0,-0.3363273432410408,1419.0,-0.1171010162632322,2180,-0.0658853075769244,3551,0.1269725514170782,10162.0,-0.2329054881349584,3385.0,3519.0,1,'0-1,1
50202.0,-0.0410195835979062,24239.0,-0.075000810115352,4475,0.5736730595521838,13398,1.993953512135764,32896.0,-0.1423872877440687,10971.0,10471.0,1,'1-0,6
1969.0,-0.3319841550469889,1143.0,-0.1160241328431354,904,-0.0929904002790628,1065,-0.1214771512517253,3248.0,-0.2448490178781473,860.0,1418.0,1,'0-1,1
32966.0,-0.233658854413166,11468.0,-0.0994699271974173,237,-0.6089008164298768,52,-0.5841502904955388,30587.0,-0.1446573225654124,23395.0,21727.0,1,'5-0,30
1653.0,-0.3403054879192603,1270.0,-0.1152464510032004,894,-0.0229435314982557,1371,0.0989317550992713,3228.0,-0.2410955939656284,118.0,599.0,1,'0-1,1
1625.0,-0.3434166542473778,513.0,-0.1180894716859532,794,-0.0671035139905036,1077,0.0354275987324734,2763.0,-0.243567909117587,509.0,698.0,1,'0-1,1
14795.0,-0.3190168137913955,2629.0,-0.1152743118790859,4744,0.872133630879101,6993,0.8300542826209124,21760.0,-0.1788966398608094,4004.0,3597.0,1,'0-0,0
2253.0,-0.3476727297842424,496.0,-0.1179961983188582,1139,-0.1593826498191321,1524,-0.1653939866612317,4071.0,-0.2509443985073397,317.0,934.0,1,'0-1,1
2336.0,-0.3477639906632005,1316.0,-0.1169338510079191,3647,0.6586429568993367,4767,0.6069650060336548,13210.0,-0.2026353604380696,992.0,1916.0,1,'0-0,0
193661.0,0.828962079066224,230042.0,0.2827667538427583,16803,4.407368643086095,22301,3.82980094164865,61558.0,-0.0242330990727404,12320.0,9881.0,1,'1-0,6
9105.0,-0.2816371874145074,2844.0,-0.1144130474114944,4886,0.9622809054839656,5206,0.5696460050518677,13978.0,-0.2158150477572377,4583.0,3721.0,1,'0-0,0
28683.0,-0.1821877186807914,2452.0,-0.1179634920732535,503,-0.5796638625039747,433,-0.567037157448642,33226.0,-0.1423063756118228,15269.0,19262.0,1,'5-0,30
10843.0,-0.3183033196468139,4504.0,-0.112033970879357,3801,0.4950987458763219,5156,0.5030491137970763,13278.0,-0.2135450129358939,2739.0,2843.0,1,'0-0,0
7219.0,-0.3372897306918718,2511.0,-0.1166067885518717,4403,0.6141784228036941,4969,0.4430500569700042,13552.0,-0.217644560969687,1918.0,2146.0,1,'0-0,0
891.0,-0.3653400063061785,0.0,-0.1215817719110817,112,-0.6442288024236751,146,-0.6043561584304291,2376.0,-0.2524457680723472,1093.0,1939.0,1,'5-0,30
590682.0,2.741080756105419,90129.0,0.0440983775830966,1416,-0.2583619209224465,554,-0.5451818309068219,953435.0,3.291586536431032,361039.0,340207.0,1,'1-1,7
5439.0,-0.3175649361716074,1249.0,-0.1163875355720769,1335,-0.0701490300244517,1739,-0.0080768720253004,3518.0,-0.2525941069814648,1094.0,1551.0,1,'0-1,1
68958.0,0.0299523426791083,30728.0,-0.0654057667288649,601,-0.5668726951613925,204,-0.5748720858315586,69790.0,-0.0008045416690895,61485.0,51538.0,1,'5-0,30
18165.0,-0.3229161422559694,3863.0,-0.1163826902023577,1238,-0.3539911243884179,2552,-0.0324063864775152,7045.0,-0.2420395688418308,1859.0,1783.0,1,'0-1,1
51000.0,-0.0718159820244978,5293.0,-0.1118207746117113,215,-0.5945868910703206,162,-0.58518120212487,54010.0,-0.0337942160331328,24540.0,36588.0,1,'5-0,30
2903.0,-0.3442836325974798,362.0,-0.1190682363692359,1623,0.0114707996853582,2260,0.0148093661458507,5616.0,-0.2448445227596892,1673.0,2571.0,1,'0-1,1
41666.0,-0.1609903054318847,5970.0,-0.1108141490525431,221,-0.572659175625894,0,-0.5940470421371178,38527.0,-0.1141669340640763,29278.0,29958.0,1,'5-0,30
35475.0,-0.1683077686356169,11051.0,-0.1017375602260127,58,-0.5982415103110583,105,-0.5857997491024687,32754.0,-0.152321499536484,24182.0,25171.0,1,'5-0,30
315762.0,1.11480359662834,236247.0,0.2418027868940353,4508,0.658338405295942,11506,1.847770243096609,33877.0,-0.13205750552734,12908.0,10711.0,1,'1-0,6
9585.0,-0.3006194502377945,4217.0,-0.1145232795726067,3548,0.4338838735939644,4438,0.3981023099311667,12238.0,-0.2285901744151763,3367.0,2625.0,1,'0-0,0
11501.0,-0.3096916112505849,837.0,-0.1191288034907261,4311,0.7183350711647202,5879,0.6646960572761983,15823.0,-0.2038580326586745,1593.0,2407.0,1,'0-0,0
24623.0,-0.1955325481175297,4703.0,-0.1114331450341736,361,-0.5598680082833118,11,-0.5950779537664489,30011.0,-0.1492378482742229,18959.0,19043.0,1,'5-0,30
10304.0,-0.2577475782363365,2602.0,-0.114863666795382,3904,0.6470699959703339,5595,0.6793350024127004,16556.0,-0.1942879254613659,2973.0,4243.0,1,'0-0,0
3715.0,-0.3460839608460171,829.0,-0.1175152953742256,864,-0.3655640853174208,1363,-0.3060103329019986,4064.0,-0.2561137847341621,0.0,534.0,1,'0-1,1
1511.0,-0.3509954554226718,513.0,-0.1194146803041601,1051,-0.1648645786802387,1463,-0.1272502563759797,3805.0,-0.251209610496368,0.0,110.0,1,'0-1,1
5163.0,-0.3170920388897336,3591.0,-0.1137213708840756,2503,0.2340980217669668,4142,0.3119180977190838,11871.0,-0.2224048914168218,994.0,2901.0,1,'0-0,0
31194.0,-0.1679510215633261,5652.0,-0.1083103042501358,0,-0.6442288024236751,190,-0.577964820719552,38281.0,-0.0945367517575254,20252.0,25524.0,1,'5-0,30
4044.0,-0.3416702528818612,324.0,-0.1188199111711258,1920,-0.0195934638609127,2856,0.0152217307975831,8501.0,-0.2355710933806156,1283.0,2314.0,1,'0-1,1
353278.0,1.7537500477664707,14944.0,-0.0970423969680877,457,-0.5680909015749718,0,-0.5890986663163282,136966.0,0.2352790797506617,88971.0,65151.0,1,'4-0,24
20860.0,-0.2532343129496808,5626.0,-0.1114028614734285,412,-0.5857548945718709,100,-0.5868306607317998,22642.0,-0.1799754682907549,18668.0,16976.0,1,'5-0,30
19182.0,-0.2929618328488548,4059.0,-0.1133725042642917,267,-0.5802729657107643,0,-0.588892483990462,29441.0,-0.1503211718226266,24233.0,24717.0,1,'5-0,30
9898.0,-0.3128193704657857,3498.0,-0.1160665298281785,4046,0.5694093371046565,5727,0.5743881985467909,17989.0,-0.2006395278426703,2871.0,3826.0,1,'0-0,0
