FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
1653.0,-0.419402140071432,157.0,-0.1461698830359079,225,-0.7250885424964504,87,-0.3322123067242171,4658.0,-0.2494977822158405,671.0,1426.0,1,'1-1,7
5494.0,11470.0,0.0,1188.0,28,70.0,0,0.0,5682.0,5677.0,1354.0,1752.0,0,'5-2,32
3905.0,9729.0,61.0,714.0,249,224.0,0,0.0,2901.0,4474.0,7177.0,12516.0,0,'5-2,32
578685.0,2.0917235279740845,44283.0,-0.0656714531068,1115,-0.4600576944856224,0,-0.3277667430040062,676613.0,1.1043339753455514,285698.0,287177.0,1,'2-0,12
373948.0,1.257214756178469,96710.0,0.032636548658246,951,-0.5177457970494934,7946,0.3703484179316517,181342.0,0.1568075543125565,172476.0,161043.0,1,'1-0,6
7082.0,-0.3938985690521109,969.0,-0.1452180141160911,7419,1.5576324628207865,8111,0.4363852462846022,17253.0,-0.2210044131362479,1517.0,2151.0,1,'0-1,1
5542.0,-0.4088640920298066,382.0,-0.1444493306887604,3324,0.46127982762142,4770,0.1151730603915484,12643.0,-0.2327998168575914,2474.0,2728.0,1,'0-0,0
3092.0,-0.4114589929376451,319.0,-0.1464156762283575,2105,0.1028890068622982,2651,-0.0253067531671147,6349.0,-0.2437574410587042,380.0,744.0,1,'0-0,0
2153.0,-0.4153214491276537,691.0,-0.1451148273513363,2458,0.2433469957134626,3081,0.0258576438309484,7817.0,-0.2386332446280867,848.0,1168.0,1,'0-0,0
8638.0,-0.3899494168640294,2068.0,-0.1425467522509781,5012,1.1081111611998973,6094,0.2777190356887127,12846.0,-0.2284158806379714,769.0,1465.0,1,'0-1,1
8823.0,-0.3856803863382305,2555.0,-0.14019548529679,5698,1.1892089285722955,6073,0.2869334768542407,13811.0,-0.2258227535515431,2251.0,3294.0,1,'0-1,1
5910.0,-0.4030763867791436,2567.0,-0.1415461884534118,2869,0.1639213472559589,4732,0.1039379084441064,13214.0,-0.2310599837269535,2944.0,2805.0,1,'0-0,0
5761.0,-0.407874561844905,2305.0,-0.1425455928491269,2280,0.1332658338162207,3056,-0.0117275767126524,8476.0,-0.2404395681968381,2186.0,2084.0,1,'0-0,0
83484.0,-0.0453507616271138,12862.0,-0.1233041597269844,303,-0.6821708236808168,0,-0.3269584586912406,66060.0,-0.113484942010766,62808.0,54842.0,1,'1-1,7
557726.0,1.951021902136041,82545.0,0.0041929430433074,2364,-0.1440272195705025,22720,1.5325804312573237,207117.0,0.1601963503084103,141535.0,138207.0,1,'3-0,18
8554.0,-0.3995756621673015,2979.0,-0.1419948769698175,5724,1.0451280154055258,6873,0.291298212143175,15874.0,-0.2263369462729545,2590.0,2927.0,1,'0-1,1
200092.0,0.5097906196885416,23533.0,-0.0992917879872463,266,-0.6972198939148702,244,-0.3176631890944361,135373.0,0.0076761506676788,61906.0,60687.0,1,'1-0,6
2377.0,-0.418896911668869,1395.0,-0.1420215432123946,1281,-0.2145349004819005,1832,-0.0931218070081494,4392.0,-0.2491165703706562,831.0,1185.0,1,'0-0,0
8537.0,-0.4124186279507974,2483.0,-0.1433165950801599,1994,-0.1139290791023959,2920,-0.0674991942934795,7135.0,-0.2485292381673198,1150.0,1038.0,1,'0-0,0
69452.0,-0.1301394477424562,8766.0,-0.1318640235942282,572,-0.6746462885637902,239,-0.3264734881035813,80212.0,-0.0891272781818361,84246.0,70348.0,1,'1-1,7
2278.0,-0.4171032013639115,729.0,-0.1451739568457464,4610,1.1460125232708462,5173,0.2919448395933875,11630.0,-0.2256166331933911,0.0,1548.0,1,'0-1,1
429535.0,1.4390043060687396,74333.0,-0.0131401146317967,758,-0.5091065159892035,218,-0.3214621253644344,323422.0,0.4279156666767385,192044.0,183765.0,1,'1-0,6
33699.0,-0.2875195898994298,10467.0,-0.1289133458829814,79,-0.7323343911276612,491,-0.3138642528244377,34337.0,-0.181673102644147,11956.0,26327.0,1,'1-1,7
193215.0,0.5154587442522073,36892.0,-0.0724377223102721,0,-0.7384654938156089,207,-0.3268776302599641,143451.0,0.0361030293091579,66429.0,72363.0,1,'1-0,6
58669.0,-0.1632483504547972,14867.0,-0.1180938078077925,2417,-0.0690605548860517,6853,0.253551334737021,18842.0,-0.2200668979588469,7481.0,9048.0,1,'0-1,1
38488.0,-0.2452298799428811,6909.0,-0.1315405504777497,83,-0.7342851965283719,191,-0.324129463596561,41544.0,-0.1619165771326746,11449.0,30655.0,1,'1-1,7
21248.0,-0.3719614920224803,4258.0,-0.1404227280596208,2696,0.0075782287132938,3589,-0.0153648561200976,10744.0,-0.2409847897893692,4091.0,2825.0,1,'0-0,0
7839.0,-0.4045741348837832,655.0,-0.14595539369344,171,-0.7401376127305037,96,-0.3243719488903906,5120.0,-0.2478975790052411,2219.0,1277.0,1,'1-1,7
1704.0,-0.4157549291180184,327.0,-0.1448504837292678,215,-0.722859050609924,117,-0.3299491106484734,5613.0,-0.2442937972594868,702.0,1577.0,1,'1-1,7
601098.0,2.1006621843271227,38112.0,-0.0790579068804959,1833,-0.322386570492616,229,-0.3242911204591141,760575.0,1.188100845628937,279223.0,255603.0,1,'2-0,12
40056.0,-0.2682850363959352,6809.0,-0.1347416589888508,270,-0.7181213803510553,165,-0.3242911204591141,50819.0,-0.1418785754331883,28257.0,40280.0,1,'1-1,7
3508.0,-0.4127863385633137,164.0,-0.1466707446356166,2597,0.1725606283162488,3194,-0.0072820129924415,7659.0,-0.2429063634508508,287.0,476.0,1,'0-0,0
14431.0,-0.3849061013899238,1175.0,-0.145040625632861,6762,1.1766680367105846,9042,0.4873879864201122,23626.0,-0.2102861545123439,4030.0,4549.0,1,'0-1,1
22992.0,-0.3107092746253557,2701.0,-0.1438406447168922,4629,0.6443768488024021,6825,0.2373048200504322,21837.0,-0.2148473985669333,3782.0,5061.0,1,'0-1,1
356182.0,1.224055031674154,26218.0,-0.1002738013551937,747,-0.626990899489288,241,-0.3263926596723047,227235.0,0.187156006615517,142772.0,118715.0,1,'1-0,6
50913.0,-0.221753201568162,3022.0,-0.1429792091414673,463,-0.681892137195001,139,-0.3268776302599641,50171.0,-0.1582174924256242,33897.0,34771.0,1,'1-1,7
421262.0,1.3813903310735038,41111.0,-0.0781060379606791,1752,-0.1437485330846867,673,-0.3113585714548643,126506.0,-0.0262472708578534,43291.0,34918.0,1,'1-0,6
7136.0,-0.401665334672577,0.0,-0.1466834980559795,403,-0.6974985804006859,165,-0.3269584586912406,3632.0,-0.2553378590301472,440.0,820.0,1,'1-1,7
534332.0,1.897434806775435,36904.0,-0.0858798273728245,1961,-0.3898287000600402,115,-0.3219470959520938,439394.0,0.5352112866605715,223434.0,190019.0,1,'2-0,12
69418.0,-0.140411428755513,4166.0,-0.1402407019689859,65,-0.7197934992659502,0,-0.3333439047620889,66673.0,-0.1245888451757286,46976.0,47310.0,1,'1-1,7
563.0,-0.4375335617373778,439.0,-0.1448052670570719,619,-0.5230408402799936,778,-0.2445942872204249,4682.0,-0.2475230162038681,1229.0,2104.0,1,'0-0,0
14993.0,-0.369103513603248,4303.0,-0.1402186733338136,5007,0.7951462376287511,6329,0.2283328641787339,17196.0,-0.2260754172163745,1872.0,2075.0,1,'0-1,1
57596.0,-0.1590510683411966,7092.0,-0.1363926472249277,625,-0.6830068831382642,431,-0.3176631890944361,29427.0,-0.20239817220414,24008.0,21198.0,1,'1-1,7
161186.0,0.3283598118592624,7848.0,-0.1319927171997089,243,-0.7139410830638183,201,-0.324129463596561,140380.0,0.0228115907302596,59463.0,72668.0,1,'1-0,6
10204.0,-0.4025173470674318,1158.0,-0.1440446994426995,3711,0.3230513306567821,4820,0.0772645261228413,10063.0,-0.2421084781934882,945.0,1978.0,1,'0-0,0
111900.0,0.0851297049898466,4416.0,-0.1395810023156659,68,-0.7041870560602652,0,-0.3285750273167718,86476.0,-0.0841294135836344,70151.0,70353.0,1,'1-1,7
11300.0,-0.3772320108018805,3003.0,-0.1418812555884022,3523,0.1706098229155382,4379,0.0481662908632793,11948.0,-0.2361199060673946,2961.0,3242.0,1,'0-0,0
476.0,-0.4373810963614564,726.0,-0.1448272956922443,1199,0.0304305205501896,1144,-0.0871405030936839,2845.0,-0.2468957897376636,0.0,786.0,1,'0-0,0
27078.0,-0.2882460425729375,3227.0,-0.1403485263411454,9048,1.9801211753175425,12402,0.7504845302253186,30589.0,-0.1948337766947553,6117.0,5583.0,1,'0-1,1
1130.0,-0.4252586042171184,230.0,-0.1468747993614238,1670,0.2319208497950147,2196,0.0601288986922103,4937.0,-0.2417449971318008,422.0,1805.0,1,'0-0,0
2799.0,-0.4097370310448859,176.0,-0.146588427104183,577,-0.2148135869677163,768,-0.1175319932536708,1438.0,-0.2530461552631669,443.0,1524.0,1,'0-0,0
5763.0,-0.4067684404901812,890.0,-0.145164681630937,1206,-0.4026482784075671,3217,-0.0340362237449832,8406.0,-0.2414834680752208,2009.0,2781.0,1,'0-0,0
40815.0,-0.273489785797487,4754.0,-0.1382349367664488,669,-0.6969412074290543,0,-0.3276050861414531,33899.0,-0.1927238134586187,32898.0,23740.0,1,'1-1,7
1035570.0,2.2514863153194766,1261300.0,1.376538654021075,2796,-0.3678124676805918,1265,-0.2674687332716917,257348.0,0.1437975919216721,279010.0,192122.0,1,'2-0,12
36453.0,-0.2266051879430721,8019.0,-0.1347126739425714,1955,-0.2058956194216107,4205,0.0058930213056378,12529.0,-0.2382786289581478,4171.0,4078.0,1,'0-0,0
108766.0,0.0783195848653578,18416.0,-0.1174990346581384,207,-0.7078099803758706,212,-0.3221087528146469,75966.0,-0.1089990537860386,32612.0,32217.0,1,'1-1,7
9041.0,-0.4034739925634092,1235.0,-0.1444852721461469,2693,-0.0191756739250231,3316,-0.0521417923509329,8529.0,-0.2445375955325698,1050.0,1311.0,1,'0-0,0
9050.0,-0.3984665512954027,1702.0,-0.1442174503185249,3197,0.1413477419048789,4349,0.0235944477552047,9971.0,-0.2404661643720835,1193.0,2001.0,1,'0-0,0
156085.0,0.2604768453681447,10117.0,-0.1312367871927411,445,-0.7025149371453704,209,-0.3200880420327329,174836.0,0.0516440610442313,67067.0,60295.0,1,'1-1,7
322467.0,0.914741647652928,26510.0,-0.1006135060975887,1003,-0.5489586834608633,0,-0.3257460322220922,197386.0,0.1125803312273612,108575.0,103144.0,1,'1-0,6
10032.0,-0.4003349995297335,2195.0,-0.143604126739252,4137,0.4495749952171563,6387,0.2107122661604436,18512.0,-0.2200026238686705,5352.0,5452.0,1,'0-1,1
4304.0,-0.4197668611667734,1778.0,-0.1432273211376193,2105,0.1485935905360898,3056,0.0485704330196621,8440.0,-0.2380503451206246,2228.0,1615.0,1,'0-0,0
5709.0,-0.3934860156819707,398.0,-0.1447438187589595,322,-0.3427306839571696,796,-0.1625534294747154,1630.0,-0.2525009336706358,284.0,446.0,1,'0-0,0
8737.0,-0.3606372009638485,2751.0,-0.1417664748051356,2560,-0.1044537385846586,3703,-0.0156881698452039,9897.0,-0.243061507806449,1333.0,1854.0,1,'0-0,0
28204.0,-0.3109783311710993,2214.0,-0.1432110895117028,5867,0.9119158751855724,9182,0.4577239521416142,21397.0,-0.2117068335400367,4109.0,3669.0,1,'0-1,1
30275.0,-0.3052982485387338,4052.0,-0.1398152014896038,2699,0.0092503476281886,6261,0.1974564034310876,15576.0,-0.2277044329501565,3692.0,8244.0,1,'0-1,1
9280.0,-0.400062953466815,3625.0,-0.1406267827854281,3875,0.2890515793872542,5831,0.1306112907653716,14602.0,-0.2307718584951282,2163.0,2775.0,1,'0-0,0
18423.0,-0.356942157735636,4811.0,-0.1404644665262632,4755,0.5596561571143982,6820,0.2373048200504322,18996.0,-0.22274867896276,3899.0,3774.0,1,'0-1,1
634.0,-0.4345051808391744,264.0,-0.1459843787397195,207,-0.7273180343829768,204,-0.321542953795711,5807.0,-0.2422015648068471,345.0,1208.0,1,'1-1,7
5924.0,-0.4114978566609192,1189.0,-0.1450104811847303,285,-0.7066952344326074,117,-0.332050649861664,5827.0,-0.2533719584099232,34894.0,65495.0,1,'1-1,7
620407.0,1.8207088484808769,80106.0,-0.0095981419764493,1822,-0.3391077596415642,235,-0.3166932479191173,962813.0,1.4159347645208846,376925.0,331721.0,1,'2-0,12
108414.0,0.0842507869404174,9425.0,-0.1306814337060271,50,-0.729826212755319,165,-0.3229170371274126,84557.0,-0.0780455384962447,61216.0,76725.0,1,'1-1,7
4764.0,-0.3884636268280896,1122.0,-0.1436423870003408,3545,0.3941163845398117,4539,0.1176787417611218,11398.0,-0.2334558558469784,0.0,229.0,1,'0-0,0
13145.0,-0.3618868191429689,1084.0,-0.1435948515244426,6628,1.0415050910899204,8290,0.3566884130459129,20709.0,-0.2164608998651555,2710.0,4121.0,1,'0-1,1
20910.0,-0.3672290863345674,1572.0,-0.1441119447500677,6383,1.1220454854906874,7681,0.302533364090617,15778.0,-0.2301269012454267,2478.0,2642.0,1,'0-1,1
3755.0,-0.4197877877869979,779.0,-0.1458997424045835,1736,-0.2683213922443504,2790,-0.0783302040845387,8060.0,-0.2437773881901382,512.0,2779.0,1,'0-0,0
8342.0,-0.3686072537522098,1210.0,-0.144779760216346,5001,0.843358999674885,6119,0.2436094376900039,15238.0,-0.2262305615719728,3718.0,3420.0,1,'0-1,1
2369.0,-0.4230403824733209,1671.0,-0.1430708018877103,1629,-0.2407314301485859,2361,-0.1041953020930383,5198.0,-0.2509893843775211,66.0,1327.0,1,'0-0,0
341952.0,1.064337087086386,29814.0,-0.0950263485767642,849,-0.586023986074365,443,-0.3221895812459235,195258.0,0.1273811027514371,109921.0,104142.0,1,'1-0,6
65817.0,-0.1733439499545332,6076.0,-0.1388273911124005,417,-0.6994493858013966,564,-0.3116818851799706,43832.0,-0.1751858522322018,33666.0,33372.0,1,'1-1,7
72666.0,-0.114181405062684,10668.0,-0.128682624914597,710,-0.6568103534715788,36,-0.3322123067242171,32591.0,-0.1980629956391366,22378.0,23875.0,1,'1-1,7
11127.0,-0.3695728677997119,2082.0,-0.1435438378429908,5553,0.8076871294904623,7837,0.2856402219538158,23364.0,-0.2149183217009211,5678.0,4478.0,1,'0-1,1
6100.0,-0.4119911269947826,2006.0,-0.1431763074561675,3672,0.3364282819759406,4829,0.0935918692407066,11372.0,-0.2391297065660012,1672.0,3105.0,1,'0-0,0
9255.0,-0.3864008599773885,2027.0,-0.1439403532760935,3345,0.265363228092911,5370,0.1432205260445151,14965.0,-0.230543574657605,1920.0,3206.0,1,'0-0,0
25941.0,-0.3029574565907642,4519.0,-0.1393560783565375,303,-0.7086460398333181,67,-0.3288983410418781,27480.0,-0.2028724706626833,12076.0,20447.0,1,'1-1,7
44673.0,-0.2377949507288321,8726.0,-0.1321909749162603,177,-0.738186807329793,379,-0.3207346694829454,56231.0,-0.1424326624174678,39648.0,41085.0,1,'1-1,7
23319.0,-0.3122817606593684,3721.0,-0.1432157271191075,288,-0.731219645184398,106,-0.3252610616344328,36886.0,-0.1943306657130294,30716.0,24629.0,1,'1-1,7
6039.0,-0.4011421691669644,2487.0,-0.1430348604303238,3564,0.3283463738872823,4049,0.0197146830539298,8893.0,-0.2430903203296316,182.0,1581.0,1,'0-0,0
18559.0,-0.3204760272358494,6663.0,-0.1338268909282718,1930,-0.2385019382620595,4969,0.088176364345177,14842.0,-0.2312904839124138,4743.0,6607.0,1,'0-0,0
68953.0,-0.1316282272955709,9792.0,-0.1292530506253764,598,-0.6704659912765532,627,-0.3132984538055018,51375.0,-0.1553982978496098,42132.0,37129.0,1,'1-1,7
75022.0,-0.0747436944910178,7146.0,-0.1349955679942587,168,-0.703072310117002,55,-0.33002993907975,42647.0,-0.1779917487205935,27738.0,27636.0,1,'1-1,7
308290.0,0.849115766628882,15255.0,-0.1247603684520634,765,-0.6286630184041828,304,-0.3178248459569892,323610.0,0.3304362517064024,111879.0,102009.0,1,'1-0,6
6941.0,-0.3967954111946173,2095.0,-0.1441907840759478,2181,-0.1615844681768981,3055,-0.082694939373473,8455.0,-0.2457721013335447,416.0,1655.0,1,'0-0,0
95406.0,-0.043610862631305,7065.0,-0.1344320986945864,409,-0.6211384832871562,153,-0.3276050861414531,85381.0,-0.0899561923103184,76484.0,63384.0,1,'1-1,7
7525.0,-0.3932229381705769,3814.0,-0.1387300013569016,1348,-0.3469109812444066,3316,-0.0510910227443376,8934.0,-0.2432454646852299,1205.0,3277.0,1,'0-0,0
29512.0,-0.2997795998338144,552.0,-0.145040625632861,3907,0.3417233252064408,5323,0.0910053594398566,14676.0,-0.2333383894063112,3840.0,3542.0,1,'0-0,0
96227.0,0.0095038890156622,21146.0,-0.1101611803420358,200,-0.7306622722127664,0,-0.3311615371176218,95125.0,-0.0635306758560571,72981.0,80405.0,1,'1-1,7
39503.0,-0.274628791841135,1586.0,-0.1443739695684339,364,-0.6986133263439491,62,-0.3250994047718797,53951.0,-0.1473662529254931,32509.0,41823.0,1,'1-1,7
2250.0,-0.4289237522735816,353.0,-0.1465698766745641,2382,0.1204462554686938,2762,-0.018436336508607,6645.0,-0.2436133784427915,193.0,601.0,1,'0-0,0
29322.0,-0.3215193687298997,15809.0,-0.1164312255532039,0,-0.7532358775638464,115,-0.3259885175159219,28141.0,-0.2054700304449859,22066.0,19586.0,1,'1-1,7
89112.0,-0.0078323210817522,55933.0,-0.0447488873004501,2797,-0.0353394901023396,7212,0.2263121533968199,19538.0,-0.2228284674884963,5796.0,6407.0,1,'0-1,1
185485.0,0.3368440616017115,23329.0,-0.1069067393457804,574,-0.5921550887623127,370,-0.320815497914222,91382.0,-0.0808314878532024,74828.0,73229.0,1,'1-0,6
