FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
10279.0,-0.2757315789539895,4610.0,-0.0961969276168825,94,-0.6443952340754698,292,-0.5187539676745724,17052.0,-0.1702462559916177,15871.0,19144.0,1,'3-5,23
2149.0,-0.3748672126000056,2827.0,-0.1018439342326313,3043,0.7260242323135155,239,-0.5071960511655305,18203.0,-0.1048168540639584,18791.0,25832.0,1,'3-5,23
873.0,-0.3812314107271619,938.0,-0.1127835959141419,1286,-0.069360053235381,2000,-0.002615367748404,5463.0,-0.2254926606109938,103.0,872.0,1,'4-5,29
31177.0,-0.1083946168208304,7873.0,-0.0860262841927902,23,-0.6687096180433383,141,-0.5278967971518741,41279.0,-0.0210101614930276,30633.0,39038.0,1,'3-5,23
4649.0,-0.3590223005274484,1201.0,-0.1067294619856422,151,-0.6462188128730599,23,-0.5487700493547707,3083.0,-0.2191048601522703,7227.0,8908.0,1,'3-5,23
345505.0,2.720410127475916,45783.0,0.0834392031739969,634,-0.5459219790056026,153,-0.5310019090498257,479808.0,2.4282297565281707,155299.0,159191.0,1,'5-2,32
1291.0,7590.0,183.0,989.0,207,106.0,137,0.0,2436.0,6525.0,1146.0,2991.0,0,'3-2,20
21582.0,-0.223243996048737,9427.0,-0.075131858879363,1431,-0.2289231980245177,2669,-0.0048579485635912,7330.0,-0.2244774844989717,2987.0,4194.0,1,'4-5,29
8946.0,-0.2811356383694643,2918.0,-0.1020952473886503,249,-0.6489541810694451,220,-0.5299668717505085,12142.0,-0.1902322103200935,8879.0,14864.0,1,'3-5,23
8443.0,-0.3206482320179505,3002.0,-0.1077422540043991,1096,-0.2763362467618612,2051,-0.1106042593104967,5823.0,-0.2323229737339322,1825.0,1537.0,1,'4-5,29
11649.0,-0.3059733250421418,1622.0,-0.1116300685280143,4466,1.0256990147174945,6112,0.7257058785377866,17219.0,-0.1607348367266723,5448.0,4562.0,1,'5-5,35
18552.0,43418.0,2478.0,4213.0,303,190.0,0,0.0,27068.0,30177.0,19176.0,23261.0,0,'1-2,8
86888.0,0.564090734168557,167959.0,0.6473934646754973,2962,0.3239251074448911,5865,0.682234311966465,15623.0,-0.1707460350006131,6169.0,8140.0,1,'4-4,28
1346.0,-0.3566245770780581,937.0,-0.1108987472439988,1951,0.4701153410517001,2284,0.2804673336148453,5568.0,-0.2128732406338578,252.0,1926.0,1,'4-5,29
3209.0,-0.309451860374627,1126.0,-0.108662060155429,4520,1.47004438173029,5399,0.9268481270384256,13346.0,-0.1600007863072102,1920.0,2709.0,1,'5-5,35
28123.0,-0.1676818706022532,8532.0,-0.0812136372550248,485,-0.6295026738951504,0,-0.5406622571767861,26293.0,-0.1145417206139956,23743.0,23069.0,1,'3-5,23
9291.0,-0.3114770709905234,913.0,-0.1129368969393135,3276,0.586216524498272,4700,0.421404912538535,11862.0,-0.1923042107948872,4010.0,4125.0,1,'5-5,35
18416.0,-0.3069806836904633,3784.0,-0.107714609557237,2129,0.0449175514136006,3378,0.1597129820278407,9736.0,-0.2100515716455707,3885.0,2082.0,1,'4-5,29
959968.0,6.131583597014287,1497920.0,5.741810199837949,2941,0.0063184668646095,523,-0.4628619535114445,183838.0,0.7625600281103975,113531.0,114518.0,1,'5-0,30
35311.0,-0.0664423264459405,12043.0,-0.0710832039358956,294,-0.6337576910895274,220,-0.5291043406677441,42723.0,-0.03029251537885,45308.0,46064.0,1,'3-5,23
5419.0,-0.3176681293499994,659.0,-0.1134847596194351,3020,0.616913434257706,4101,0.4522835253014976,10508.0,-0.1937358694144056,1506.0,2030.0,1,'5-5,35
22113.0,-0.1993192281511009,5882.0,-0.0896904300075485,2056,0.0868598637581737,4308,0.363097811343667,12183.0,-0.1913827432470518,3577.0,5646.0,1,'5-5,35
16530.0,-0.3274793828518809,2499.0,-0.1104715148787663,3192,0.5412349141577154,4321,0.3059982536646691,11235.0,-0.1982390865267086,3250.0,2480.0,1,'4-5,29
36712.0,0.0059825630406753,925.0,-0.1113134139514303,255,-0.6374048486847076,383,-0.5149588309104094,40944.0,-0.0246595894649634,33982.0,35377.0,1,'3-5,23
41178.0,-0.0674916583712754,21316.0,-0.0199409766860125,387,-0.5033718070618328,26,-0.53065689661672,52890.0,0.0252558390584608,44052.0,42335.0,1,'3-5,23
7557.0,-0.2845564604460561,1144.0,-0.1062620195154467,2426,0.3889660845589392,3361,0.2668393425071691,9536.0,-0.2055483545332677,1321.0,2661.0,1,'4-5,29
3451.0,-0.3458007182682285,0.0,-0.1171061821976701,73,-0.6832982484240593,98,-0.5335895022981186,837.0,-0.2493258721024661,11893.0,18645.0,1,'3-5,23
46627.0,87638.0,6397.0,11845.0,152,139.0,29,0.0,55691.0,64366.0,44320.0,56844.0,0,'1-1,7
1676.0,-0.348759834297673,295.0,-0.1152565173693697,774,-0.3343868384851471,880,-0.3027761845503869,2657.0,-0.2486334699337536,214.0,300.0,1,'4-5,29
10255.0,31004.0,2506.0,5582.0,213,138.0,57,0.0,16517.0,19749.0,7753.0,15121.0,0,'2-2,14
2170.0,-0.349646519774581,99.0,-0.1175510064838239,1437,-0.110390576181159,1868,-0.1423454031562236,6990.0,-0.2221816246763987,1099.0,2619.0,1,'4-5,29
4949.0,-0.3555542585142165,2267.0,-0.1113661897141943,8688,2.693361825113671,9541,1.4980162100449574,21424.0,-0.1317060059541844,588.0,5009.0,1,'5-5,35
11045.0,-0.2327352033133913,3259.0,-0.0988457682813236,203,-0.6364930592859126,174,-0.539454713660916,21357.0,-0.1304773825570705,8650.0,19481.0,1,'3-5,23
36557.0,-0.0699785750343192,15881.0,-0.0423480576766738,590,-0.6185612011096095,10,-0.52944935310085,51190.0,0.0131309920589765,49843.0,50259.0,1,'3-5,23
23813.0,-0.1757040131714386,4397.0,-0.1011377442642176,360,-0.6225122885043882,266,-0.5030559019682618,26258.0,-0.1142085346079986,29158.0,27828.0,1,'3-5,23
14421.0,-0.2126404969432277,12273.0,-0.0534334809886755,1970,-0.0103976721133,2462,-0.0602324440770605,7496.0,-0.2281633546903135,2476.0,3592.0,1,'4-5,29
4121.0,-0.3407114584303541,1043.0,-0.1139999515892743,2989,0.4029468553404636,4053,0.3208337882882154,9270.0,-0.2094268478843264,1530.0,2658.0,1,'4-5,29
4525.0,-0.3426317358537171,2331.0,-0.1057820113874503,2633,0.3701224369838412,3052,0.0696647369872458,9098.0,-0.214237220845908,3090.0,3595.0,1,'4-5,29
4640.0,-0.3284867415002024,950.0,-0.1131103030169667,142,-0.6638467412497645,226,-0.5282418095849799,15160.0,-0.1614480630207596,26315.0,25959.0,1,'3-5,23
1066320.0,6.198740840235722,685079.0,2.2633898336409577,4912,0.4494481146790119,1106,-0.4328458718312462,1747180.0,6.769398731195818,1137660.0,800497.0,1,'5-1,31
1933.0,-0.3494314067298873,708.0,-0.1130625535173231,631,-0.2687380017719022,917,-0.206517715713889,2657.0,-0.24017887503158,322.0,765.0,1,'4-5,29
2339.0,-0.3654284719316181,1405.0,-0.1120623271563671,3883,1.048493749687371,4447,0.5333614470813436,9813.0,-0.1943918293637122,1050.0,1710.0,1,'5-5,35
9963.0,-0.334651566561545,3285.0,-0.1016378574446956,1822,-0.106135558986782,3194,0.0912280140563538,9856.0,-0.2081045159230258,3067.0,3561.0,1,'4-5,29
4087.0,-0.31585278511917,928.0,-0.1112154018205828,2560,0.3290919140380632,3207,0.1874864828928517,8547.0,-0.2131231301383555,0.0,432.0,1,'4-5,29
6378.0,-0.2485591287474418,4131.0,-0.0946940749438884,2347,0.195666732014385,3380,0.1666132306899552,9729.0,-0.2095726167619501,1704.0,3070.0,1,'4-5,29
14957.0,-0.2658048989403212,3714.0,-0.1022007989141784,3846,0.5658532279251822,4881,0.4436582144738544,14413.0,-0.1815225198820783,3514.0,4331.0,1,'5-5,35
33734.0,-0.1132162970177444,11602.0,-0.068255930930681,0,-0.6717489160393219,61,-0.5341070209477773,33904.0,-0.0748613497122914,33035.0,35008.0,1,'3-5,23
10228.0,-0.2781922623188999,2952.0,-0.1032613404325789,364,-0.6255515865003718,95,-0.5377296514953874,19706.0,-0.1465119590956757,6515.0,18143.0,1,'3-5,23
30669.0,-0.1323613579954799,5108.0,-0.0989111097018886,0,-0.6775235822316905,26,-0.5404897509602332,39452.0,-0.0465821874532967,29798.0,34532.0,1,'3-5,23
3181.0,-0.3356169519328532,1596.0,-0.1064932276189843,1649,0.0640651287882971,2358,0.10485600516403,7003.0,-0.2135396126458518,1403.0,2970.0,1,'4-5,29
57537.0,0.1326264331093463,2471.0,-0.1100995714078581,270,-0.6285908844963554,515,-0.5203065236235481,52085.0,0.0231265722388863,55494.0,51575.0,1,'3-5,23
9497.0,-0.2940686543492171,2643.0,-0.1060961528324741,1958,-0.0076623039169148,2329,-0.096286243336609,7859.0,-0.2241338864302874,1906.0,2295.0,1,'4-5,29
37852.0,-0.0010741941572019,5371.0,-0.0943296708676607,7,-0.6757000034341004,36,-0.543249850425079,52780.0,0.0056759551747939,37365.0,39816.0,1,'3-5,23
2401.0,-0.3283660683287889,530.0,-0.1142437253506128,125,-0.6832982484240593,207,-0.5101286568469292,3282.0,-0.1956829251369505,19121.0,53983.0,1,'3-5,23
139193.0,0.9630414855212652,8006.0,-0.089092304696223,412,-0.6143061839152326,532,-0.5080585822482948,169014.0,0.6515414097059311,63121.0,90652.0,1,'5-3,33
310533.0,2.1184713618267943,28554.0,-0.0152112630897334,702,-0.548049487602791,5516,0.5143857632605285,152831.0,0.5686561846828357,152847.0,136153.0,1,'5-3,33
379704.0,2.5842068435674435,716360.0,2.6078848816487947,9556,2.767216766416072,12990,2.0198475151173705,38488.0,-0.0421362366857743,10676.0,10234.0,1,'5-4,34
4417.0,-0.2993572872529051,779.0,-0.1122206544446591,1553,0.0713594439786576,2514,0.1129637973420146,6953.0,-0.2178710307238127,301.0,408.0,1,'4-5,29
22061.0,-0.2067065249054587,3067.0,-0.107161720613995,158,-0.6389244976826994,191,-0.5423873193423147,32167.0,-0.0803380946858669,29804.0,27510.0,1,'3-5,23
11680.0,-0.3006112389036803,3891.0,-0.099931441115326,2978,0.3096404068637684,4338,0.3332542358800216,12904.0,-0.1921376177918888,1351.0,4304.0,1,'5-5,35
238660.0,1.429616432802182,74302.0,0.1722758906951822,279,-0.6051882899272819,317,-0.5272067722856627,84464.0,0.1893343289179481,44303.0,54688.0,1,'5-3,33
7348.0,-0.3245517467801965,1474.0,-0.1105268037730905,2014,-0.0116133913116934,2934,0.0156702912061994,8129.0,-0.2237850823302593,2341.0,2741.0,1,'4-5,29
6794.0,-0.3133606217964996,1278.0,-0.1107554987450679,5881,1.44785750635961,7597,1.07710104165597,21078.0,-0.1360634541888638,615.0,3701.0,1,'5-5,35
16347.0,-0.1990516485101405,3146.0,-0.1034397727733524,73,-0.6769157226324939,149,-0.5404897509602332,28895.0,-0.0963154048796914,9927.0,22603.0,1,'3-5,23
14540.0,-0.2891945075560365,3956.0,-0.104000201111275,3840,0.6278549070432468,5547,0.5595823919973788,14325.0,-0.1880977374691752,3352.0,4088.0,1,'5-5,35
1909.0,-0.3388226609647513,1321.0,-0.1077447671359593,1407,0.1825977506316558,1614,0.0379235931415189,4482.0,-0.219739995976202,837.0,2299.0,1,'4-5,29
70085.0,0.2700574353704602,17845.0,-0.0370001137165878,62,-0.5963743257389296,471,-0.5106461754965878,49184.0,-0.0280070676189644,47316.0,43047.0,1,'3-5,23
9912.0,29892.0,2725.0,5658.0,322,301.0,0,0.0,18304.0,22069.0,9749.0,15154.0,0,'2-2,14
39975.0,0.0344614314942649,17781.0,-0.0325292526710083,293,-0.6100511667208556,210,-0.5363496017629644,65810.0,0.0929863068400368,48256.0,56189.0,1,'3-5,23
7095.0,-0.325559105428518,2506.0,-0.1026632151212535,2002,0.0391428852212319,2831,0.1245217138510565,7913.0,-0.2208697047777856,2014.0,2226.0,1,'4-5,29
19257.0,-0.1836422091865973,3307.0,-0.1026079262269293,180,-0.6638467412497645,80,-0.5392822074443632,24121.0,-0.1323567598721473,20664.0,22195.0,1,'3-5,23
21412.0,-0.1477393173612631,20174.0,-0.0301442908203872,291,-0.6298066036947487,14,-0.5473899996223477,29498.0,-0.1033383411623468,29357.0,28727.0,1,'3-5,23
1532.0,-0.3503915454415687,123.0,-0.1172142468547583,2999,1.086181044837567,3310,0.5737279017547137,9377.0,-0.175306518457697,583.0,1345.0,1,'5-5,35
133325.0,0.887704699941845,28532.0,0.0039413125304808,364,-0.4896949660799068,153,-0.52944935310085,102022.0,0.2478709453465446,83865.0,96547.0,1,'5-3,33
2707.0,-0.3533873880884,2090.0,-0.1059956275700665,1973,0.1202921417139928,2600,0.0544841899305938,8734.0,-0.2089583050633931,699.0,1766.0,1,'4-5,29
609037.0,4.162328606036383,538597.0,2.00541436585581,1760,-0.1684411679044449,736,-0.4961556533061472,390084.0,1.5699842533306698,203453.0,156920.0,1,'5-2,32
1000150.0,7.592830769639423,84210.0,0.2116792804274141,3210,0.1643619626557544,775,-0.4611368913459159,764247.0,3.2517041763810792,324184.0,313116.0,1,'5-2,32
15233.0,-0.1881910630829241,6371.0,-0.082269152510305,330,-0.6015411323321017,196,-0.5406622571767861,29777.0,-0.0948108618213613,12146.0,24864.0,1,'3-5,23
12125.0,-0.3252652924894242,2519.0,-0.1115345695287271,1990,-0.0599382294478319,2945,0.0410287050394704,8990.0,-0.2200679759508553,2897.0,2443.0,1,'4-5,29
14867.0,-0.2644879873740259,2368.0,-0.1105142381152896,4610,0.9867960003689048,7268,0.9042498126700004,21646.0,-0.1573352982592342,4474.0,6554.0,1,'5-5,35
5391.0,-0.2952176728074589,2221.0,-0.1053874497325003,2739,0.5129694427950683,4119,0.4921324613252091,12321.0,-0.1754731114606955,734.0,1154.0,1,'5-5,35
10011.0,-0.2974999697450623,2422.0,-0.1114742543712825,3403,0.4555267106709791,4867,0.3843160759796692,14234.0,-0.1893315668976328,3561.0,3542.0,1,'5-5,35
30817.0,-0.1753944602534648,3661.0,-0.1107454462188271,378,-0.5814817655586102,0,-0.5323819587822486,35387.0,-0.0796040442664048,37027.0,33768.0,1,'3-5,23
16174.0,-0.2545140874237175,3179.0,-0.1075261246902227,4779,0.9405986708299546,5819,0.530256335183392,15829.0,-0.176358136789125,3811.0,3870.0,1,'5-5,35
6499.0,-0.3498039195633812,551.0,-0.1151836365541241,1425,-0.2626594057799352,1982,-0.2104853586946048,4223.0,-0.2490707765666247,1248.0,1468.0,1,'4-5,29
33992.0,-0.1117787122800356,2576.0,-0.1093556844660416,237,-0.6401402168810928,147,-0.5228941168718411,34646.0,-0.0930824594152519,32951.0,30269.0,1,'3-5,23
57930.0,0.1462834881175802,14798.0,-0.0561099661002787,264,-0.6279830248971586,509,-0.5096111381972706,34776.0,-0.0869237243356512,31069.0,33099.0,1,'3-5,23
17661.0,-0.2466388513240789,2734.0,-0.1088656238118044,2735,0.1275864569043534,4526,0.2942678309390744,14445.0,-0.1930330551830057,4087.0,4171.0,1,'4-5,29
346204.0,2.2320248161269123,40120.0,0.0437166457336209,897,-0.5000285792662509,141,-0.5392822074443632,412590.0,1.6988543532126938,182341.0,168222.0,1,'5-2,32
2372.0,-0.3309684115036195,0.0,-0.1190287278412161,254,-0.6185612011096095,166,-0.5380746639284931,1522.0,-0.2490395403785625,595.0,1143.0,1,'3-5,23
163649.0,0.8685438989852294,37079.0,0.0282181634019241,562,-0.5638538371819055,68,-0.5360045893298587,91320.0,0.1843781870787429,50690.0,49558.0,1,'5-3,33
13394.0,-0.3190742341299482,3014.0,-0.1077221489519176,2993,0.1813820314332623,4012,0.1645431560913209,10937.0,-0.2116654413621187,3394.0,3373.0,1,'4-5,29
8942.0,-0.3398247729534461,2557.0,-0.1109389573489618,1754,-0.1438228541369781,2313,-0.100081380100772,7814.0,-0.2284757165709356,2175.0,2242.0,1,'4-5,29
19645.0,-0.280285679509943,3513.0,-0.108913373311448,2866,0.2245400629762288,3762,0.1641981436582151,11667.0,-0.2027943639524488,2249.0,3882.0,1,'4-5,29
53734.0,0.0699918104861051,30206.0,0.0110182910039781,267,-0.6410520062798879,292,-0.5192714863242309,33223.0,-0.0887250111805725,24304.0,30959.0,1,'3-5,23
1844.0,-0.3571649830196056,1838.0,-0.1071014054565504,3291,0.9247943212508402,4189,0.6334150526820045,11479.0,-0.1704544972453658,790.0,1574.0,1,'5-5,35
79232.0,121876.0,4040.0,6702.0,342,291.0,0,0.0,73194.0,71594.0,58578.0,67550.0,0,'1-0,6
42269.0,-0.0722031587160292,6565.0,-0.0952645558080517,468,-0.5766188887650365,35,-0.5358320831133059,42357.0,-0.0527981888776781,32481.0,32728.0,1,'3-5,23
10063.0,-0.3016448308501352,964.0,-0.1146181819530812,1940,-0.1070473483855771,2328,-0.1237147317685144,7663.0,-0.2321199385115278,2354.0,1987.0,1,'4-5,29
82102.0,0.3129331378396449,56587.0,0.1087062278801554,7014,1.1962036322921716,11210,1.4819731319055411,27594.0,-0.1273381456568176,11804.0,9571.0,1,'4-4,28
6138.0,-0.3255643520881446,2566.0,-0.1063122821466505,3570,0.5470095803500842,5569,0.5588923671311674,15142.0,-0.1857289932077904,4118.0,4216.0,1,'5-5,35
1270.0,-0.3771652495164891,750.0,-0.1101674259599832,487,-0.3395536450783191,709,-0.2449866020051776,1911.0,-0.2431463128974907,1394.0,1614.0,1,'4-5,29
1888.0,-0.339069253967205,968.0,-0.1079458176607746,1531,0.0908109511529523,2050,0.0543116837140409,4960.0,-0.2272470931738217,638.0,1181.0,1,'4-5,29
6126.0,-0.3252338125316641,1644.0,-0.110059361302895,1902,0.0509961474055678,3004,0.0876053835087436,7724.0,-0.2234779264809808,1126.0,2419.0,1,'4-5,29
