FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
5294.0,-0.3096715656987748,1241.0,-0.1045644863977718,2715.0,0.0037498539287146,3197.0,0.0371804922163218,6974.0,-0.2455775616670936,399.0,2419.0,1,'5-0,30
8040.0,-0.3058454706110259,1721.0,-0.1029048528869241,3648.0,0.0228379027759936,4163.0,0.0732972223240238,9345.0,-0.2350477769661237,1588.0,2308.0,1,'5-0,30
4905.0,-0.3110407075684104,425.0,-0.111822501699552,6039.0,0.191310681732413,6608.0,0.5714013147746484,14055.0,-0.1724350260709652,3259.0,4037.0,1,'4-0,24
62092.0,0.2021999398641769,15706.0,-0.0359576573581972,376.0,-0.101787691509502,346.0,-0.2893342705141197,59457.0,0.0706386743198334,51877.0,59732.0,1,'5-1,31
41390.0,-0.0354587067260672,5268.0,-0.091676394915095,273.0,-0.1018430191873202,0.0,-0.2995138894247848,40820.0,-0.0325144923547307,48389.0,52268.0,1,'5-1,31
39381.0,-0.0396552203333407,2262.0,-0.0980383233733446,0.0,-0.1074864423247766,136.0,-0.2949121438898266,29171.0,-0.1088740484535599,12834.0,38117.0,1,'5-1,31
8540.0,-0.3204418358171071,1769.0,-0.1045327920078077,3692.0,0.0227825750981754,5004.0,0.1676330057906665,12975.0,-0.2203726031914577,4159.0,4721.0,1,'4-0,24
1629.0,-0.367095813909143,892.0,-0.1087971281120692,1978.0,-0.0088371927749258,2483.0,0.00943057217218,5753.0,-0.24820380217007,1045.0,2160.0,1,'5-0,30
1545.0,-0.3871875019618438,590.0,-0.10941372806228,556.0,-0.0372479553345716,899.0,-0.0682413145845382,2219.0,-0.2586690478794733,0.0,0.0,1,'5-0,30
40779.0,0.0163717529552759,2579.0,-0.0995913484815858,400.0,-0.1014003977647746,218.0,-0.2933782287115072,39580.0,-0.0450102340295733,34772.0,50554.0,1,'5-1,31
7620.0,-0.2894861008056879,168.0,-0.1123180867062635,3653.0,0.0254659674723581,4887.0,0.1591964723099098,13646.0,-0.208010904037561,1468.0,2537.0,1,'4-0,24
5145.0,-0.3189601617390083,2907.0,-0.0927050219348392,3733.0,0.0319393057770875,5636.0,0.2279437616654971,12948.0,-0.2099570028601825,1468.0,3473.0,1,'4-0,24
12748.0,-0.2302285153657734,4469.0,-0.0919731696574862,4046.0,0.0434474627632732,5585.0,0.242027891939157,16805.0,-0.1795492087567218,4896.0,6537.0,1,'4-0,24
2505.0,-0.3390237167395933,1239.0,-0.1012192876024694,1514.0,-0.0366393508785714,1994.0,-0.0507407368682578,5323.0,-0.2492364260351345,267.0,950.0,1,'5-0,30
23984.0,-0.2161995000440276,9703.0,-0.0655947932828146,512.0,-0.1019536745429566,0.0,-0.2989561020872141,28595.0,-0.1236485129844822,29823.0,30572.0,1,'5-1,31
8228.0,-0.3573899109291918,762.0,-0.1138653491981475,34.0,-0.1069331655465946,27.0,-0.296446059068146,11544.0,-0.2616080542646568,6794.0,4461.0,1,'5-0,30
4416.0,-0.3444065073777498,0.0,-0.112709944618547,121.0,-0.1071821400967765,146.0,-0.2961671653993606,47.0,-0.276829327198732,2163.0,4217.0,1,'5-0,30
1123.0,-0.3898273200187098,0.0,-0.1172854620060924,77.0,-0.1087313150756861,136.0,-0.2990955489216068,121.0,-0.2687867759419799,2848.0,6612.0,1,'5-0,30
236892.0,1.6032259352310425,45057.0,0.1350623895799385,1178.0,-0.0817867359782227,204.0,-0.289194823679727,569517.0,3.064130861998888,216135.0,260548.0,1,'5-2,32
2648.0,-0.3807168999752097,0.0,-0.1145770323182507,94.0,-0.1039731347833209,122.0,-0.2945635268038449,1461.0,-0.2470718875487494,2154.0,6896.0,1,'5-0,30
1729.0,-0.3587027866945958,66.0,-0.1130672268326878,185.0,-0.1054946459233214,149.0,-0.2963066122337533,4639.0,-0.2562910342671374,44.0,339.0,1,'5-0,30
655.0,-0.3923592947091318,13.0,-0.1157612499796368,101.0,-0.1087313150756861,193.0,-0.2926112711223475,0.0,-0.2772612419884464,1448.0,4513.0,1,'5-0,30
1676.0,-0.3883690901507075,0.0,-0.1147412668844283,85.0,-0.1057712843124124,125.0,-0.2926112711223475,2133.0,-0.2293187003301411,10936.0,31586.0,1,'5-0,30
395687.0,2.952637157649453,55817.0,0.1612995818538608,1103.0,-0.0739025418891292,294.0,-0.2923323774535621,605806.0,3.1505038908661547,253865.0,313163.0,1,'5-2,32
2116.0,-0.3713345270945902,166.0,-0.1148536379033919,58.0,-0.1087313150756861,206.0,-0.2896828876001014,2044.0,-0.264030748717308,1147.0,2492.0,1,'5-0,30
21673.0,-0.1947292924376525,21300.0,0.0072734905528429,0.0,-0.1072651316135038,209.0,-0.2927507179567402,32122.0,-0.1142109266023306,32475.0,35779.0,1,'5-1,31
11813.0,-0.3478199843678003,453.0,-0.1098776186790273,2108.0,-0.0453534601349379,2714.0,-0.0757017202245461,7564.0,-0.2490775608251245,2011.0,2094.0,1,'5-0,30
5403.0,-0.3675459427429958,825.0,-0.1111050559630918,1801.0,-0.0382715173742083,2967.0,-0.0212477313942077,7614.0,-0.2483279156153903,1571.0,2379.0,1,'5-0,30
53675.0,0.0834081273052092,16877.0,-0.0178054158333003,837.0,-0.0984403670015009,36.0,-0.295818548313379,65269.0,0.0949202287622867,67543.0,67717.0,1,'5-1,31
12130.0,-0.2997171540918007,197.0,-0.1129375679646528,2839.0,-0.0046322892607426,4652.0,0.1324924035237131,11161.0,-0.2240016803326217,2377.0,2747.0,1,'5-0,30
12565.0,-0.2824575266187571,1309.0,-0.1070913936703646,3369.0,0.0131832229967177,4592.0,0.1255200618040795,12254.0,-0.2242350136098238,3227.0,3285.0,1,'5-0,30
13768.0,-0.3255573624601635,3081.0,-0.099971681161155,3714.0,0.0199885273683563,4470.0,0.0887060975244141,12022.0,-0.2195484899145312,4866.0,7068.0,1,'5-0,30
1661.0,10534.0,429.0,1637.0,215.0,252.0,102.0,0.0,9487.0,18162.0,14624.0,29505.0,0,'4-5,29
1716.0,8810.0,115.0,1361.0,236.0,141.0,95.0,0.0,1384.0,8144.0,12539.0,21317.0,0,'4-4,28
537001.0,3.427546521574262,116844.0,0.4735584743965872,2622.0,-0.0292807697287508,159.0,-0.2828499927148605,830913.0,4.239579515400076,665662.0,703307.0,1,'5-2,32
15171.0,-0.2904473134196444,2475.0,-0.1037634827241335,3288.0,0.002477317338896,4612.0,0.1005590784477912,15025.0,-0.2066754433659151,5343.0,3277.0,1,'5-0,30
6798.0,-0.3398067533568165,1500.0,-0.0991072887075885,4800.0,0.0529361595090945,5790.0,0.1896656056247087,12631.0,-0.221747780165606,2164.0,2888.0,1,'4-0,24
57315.0,0.1404385127859562,12523.0,-0.0548071754623044,130.0,-0.1054393182455032,124.0,-0.2889159300109417,85507.0,0.2228960845009005,31861.0,53088.0,1,'5-1,31
3729.0,-0.3615254695902145,1895.0,-0.1013748782441114,1280.0,-0.0426424039218461,1644.0,-0.0671954633265932,3917.0,-0.2608137282146072,259.0,448.0,1,'5-0,30
15171.0,-0.2697085651682802,1560.0,-0.109834399056349,73.0,-0.1055776374400487,77.0,-0.2982588679152507,19501.0,-0.181947080520309,19389.0,22925.0,1,'5-1,31
9702.0,-0.3624444826259972,2337.0,-0.1000552390983331,5048.0,0.0715815869338279,6721.0,0.3282060355938283,18946.0,-0.1735967279191627,2678.0,4207.0,1,'4-0,24
23384.0,-0.1568950261839201,24993.0,0.0488680554184637,267.0,-0.105107352178594,193.0,-0.2941451863006669,34285.0,-0.0847463946833038,15313.0,34860.0,1,'5-1,31
14810.0,-0.2463206211760113,3669.0,-0.095050406792183,233.0,-0.1038624794276845,108.0,-0.2930993350427219,28802.0,-0.1180435497938198,14959.0,27650.0,1,'5-1,31
14726.0,-0.2618078663657595,2334.0,-0.0980066289833805,3515.0,0.0227549112592663,4513.0,0.1145734853042548,15209.0,-0.1992236721088875,2452.0,2548.0,1,'5-0,30
11541.0,-0.3537091699440412,1744.0,-0.1065410638082606,2610.0,-0.012212181121836,3905.0,0.0369015985475364,12902.0,-0.2186300504191614,2966.0,3917.0,1,'5-0,30
5448.0,-0.3627070577790781,1678.0,-0.1065208946510107,4015.0,0.0410683726170906,4640.0,0.1255200618040795,12162.0,-0.2203825322670833,1567.0,2002.0,1,'5-0,30
17205.0,-0.2675798308915179,1536.0,-0.1056420956565514,305.0,-0.102064329898593,244.0,-0.2841050142243945,23287.0,-0.1578889302794322,20178.0,24360.0,1,'5-1,31
26542.0,-0.1515685016499952,6728.0,-0.0790879594829879,317.0,-0.1040284624611391,166.0,-0.2893342705141197,25123.0,-0.1521201373409471,20408.0,21801.0,1,'5-1,31
29548.0,72707.0,4550.0,7948.0,227.0,109.0,0.0,0.0,33045.0,39219.0,23177.0,36395.0,0,'2-5,17
4844.0,-0.3670161035948149,2186.0,-0.1039334799066682,2959.0,-0.0117972235381995,3234.0,-0.0135084320854144,8079.0,-0.2441477747770043,2736.0,2931.0,1,'5-0,30
2279.0,-0.3631524977709116,688.0,-0.1086588253194986,559.0,-0.0655480625385809,766.0,-0.1326657520739527,1617.0,-0.2704399670336456,0.0,228.0,1,'5-0,30
19813.0,-0.2680252708833515,5813.0,-0.0888411876673968,5525.0,0.0820385180414677,7751.0,0.3514239335202082,20008.0,-0.1756371529602276,3411.0,4241.0,1,'4-0,24
2275.0,-0.3874594547989632,0.0,-0.1158073509104937,1481.0,-0.0543718716193045,2217.0,-0.1063103003737376,5805.0,-0.2619903236762431,1202.0,1347.0,1,'5-0,30
6654.0,-0.324267930904856,1107.0,-0.1096528766411,3742.0,0.0428665221461821,4297.0,0.1481801723928887,9533.0,-0.2293335939435795,1459.0,1999.0,1,'5-0,30
40512.0,-0.0795056886553722,11603.0,-0.0560576632117973,0.0,-0.1048860414673212,150.0,-0.2944938033866486,49130.0,-0.0183953468150994,40568.0,43179.0,1,'5-1,31
24293.0,-0.2084207111340087,6016.0,-0.0855593776520226,447.0,-0.1036688325553208,424.0,-0.2834077800524311,35426.0,-0.0912251165290207,24055.0,30678.0,1,'5-1,31
12297.0,-0.3184772110110204,1707.0,-0.1090333953827107,3973.0,0.0204034849519928,5159.0,0.14720404455214,12543.0,-0.2219016808378031,3049.0,2904.0,1,'5-0,30
7082.0,-0.3670114147527956,774.0,-0.1128165530211535,311.0,-0.1042497731724119,338.0,-0.2868939509122479,1747.0,-0.2757321643421009,9372.0,18332.0,1,'5-0,30
215796.0,1.4985944255703612,8306.0,-0.0710519909729979,563.0,-0.100127861174956,179.0,-0.2953304843930046,194440.0,0.7739895689496771,81144.0,90688.0,1,'4-1,25
1431.0,-0.3680054492608872,115.0,-0.1146951659535714,189.0,-0.104554075400412,147.0,-0.2973524634916983,1605.0,-0.275444221148958,0.0,890.0,1,'5-0,30
90858.0,0.3392688586143763,7123.0,-0.0763017344743252,127.0,-0.0991042991353193,136.0,-0.2839655673900018,69107.0,0.0938776758215966,55890.0,66146.0,1,'5-1,31
993.0,-0.3970200036763161,648.0,-0.1116064035861604,3748.0,0.0360058900967253,5214.0,0.2091184390224864,10542.0,-0.2243243752904544,1388.0,2322.0,1,'4-0,24
1919.0,-0.3719862761352729,1163.0,-0.1042302546490594,566.0,-0.0662673223502175,942.0,-0.1215100053225389,2126.0,-0.2672676273712601,986.0,1638.0,1,'5-0,30
6661.0,-0.3298523417498424,439.0,-0.1118311456240877,2132.0,-0.0250482023756585,2680.0,-0.0399336072028258,6768.0,-0.2516194041852833,2160.0,2046.0,1,'5-0,30
62264.0,0.0795726545334218,17915.0,-0.0180906653429773,832.0,-0.0975274603175006,311.0,-0.2873122914154259,41337.0,-0.0693811501526571,39852.0,36983.0,1,'5-1,31
6587.0,-0.3298851636439775,1745.0,-0.1035185715289563,3226.0,0.0056033311356243,4523.0,0.103417738552841,13105.0,-0.2171853699156337,2129.0,2702.0,1,'5-0,30
1848.0,-0.3884769335171513,238.0,-0.1123901194107274,370.0,-0.100957776342229,247.0,-0.2870333977466406,2487.0,-0.2756725898883472,1349.0,2000.0,1,'5-0,30
1101.0,-0.3822595289995594,0.0,-0.1147441481926068,245.0,-0.0874301591156791,137.0,-0.2921929306191695,1037.0,-0.2727683352678535,3989.0,9272.0,1,'5-0,30
992011.0,7.311586318997643,110099.0,0.4246425054492579,67397.0,2.1000325749435893,7212.0,0.2655944069515186,876600.0,4.14267670183184,376022.0,392235.0,1,'5-2,32
4243.0,-0.3499627851706204,1429.0,-0.1092379682633881,2068.0,-0.0110502998876538,2778.0,0.0453381320282931,8301.0,-0.2332506142778866,2730.0,2845.0,1,'5-0,30
22552.0,-0.2225059925599862,2990.0,-0.0996115176388357,3647.0,0.0186606631007195,5029.0,0.1534791520998103,15426.0,-0.2011300546290065,4220.0,5314.0,1,'4-0,24
97847.0,0.5086345211935147,14396.0,-0.0387784580650026,595.0,-0.0979700817400462,381.0,-0.2865453338262663,74726.0,0.1583024830184308,65521.0,86414.0,1,'5-1,31
15937.0,-0.2686910864500921,1332.0,-0.1057948049900148,2470.0,-0.0243842702418401,3850.0,0.0373896624679108,11747.0,-0.2237435243663556,2908.0,4711.0,1,'5-0,30
2129.0,-0.3515569914571825,683.0,-0.1101311737987402,720.0,-0.0679824803625817,1000.0,-0.1440306690769554,2599.0,-0.2659669184643039,959.0,1894.0,1,'5-0,30
3853.0,-0.3635979377627451,590.0,-0.1083245935707862,1354.0,-0.0371926276567534,1754.0,-0.0857418923008185,4707.0,-0.2531534463694415,1384.0,1329.0,1,'5-0,30
38258.0,-0.0298883624071387,14156.0,-0.0347561518477397,162.0,-0.1059096035069579,226.0,-0.2903801217720648,37518.0,-0.0835499410704166,33467.0,37328.0,1,'5-1,31
4474.0,-0.3710156858372778,454.0,-0.1123613063289418,2560.0,-0.0220605077734757,3419.0,-0.0046535581014797,8113.0,-0.2446491930960981,845.0,2064.0,1,'5-0,30
2668.0,-0.3461648231349873,267.0,-0.1136492510847559,1594.0,-0.0410379012651183,2009.0,-0.0761200607277242,5215.0,-0.2548463537636097,240.0,1254.0,1,'5-0,30
8152.0,-0.3083868229854866,496.0,-0.1111309877366988,2536.0,-0.023526691235658,3510.0,0.0227477448566802,10356.0,-0.2319151536062407,1377.0,3092.0,1,'5-0,30
15855.0,-0.2226325912945073,7384.0,-0.0748178607623693,345.0,-0.1016493723149565,119.0,-0.2963066122337533,28524.0,-0.1318846812159339,15284.0,25944.0,1,'5-1,31
65005.0,0.1796888093295172,11167.0,-0.0520785766172128,278.0,-0.1008471209865926,95.0,-0.2891251002625307,81249.0,0.1389109983215953,71961.0,78589.0,1,'5-1,31
8155.0,-0.346174200819026,1028.0,-0.1110531924158778,174.0,-0.1035305133607753,273.0,-0.2886370363421564,10356.0,-0.2473449371284539,3811.0,3144.0,1,'5-0,30
2444.0,-0.3641840430151576,80.0,-0.1132775623297223,213.0,-0.1050520245007758,134.0,-0.2992349957559994,3030.0,-0.2681215278750634,711.0,1490.0,1,'5-0,30
3927.0,-0.3575727757679445,0.0,-0.1147585547334996,180.0,-0.1037518240720481,199.0,-0.2899617812688868,4358.0,-0.2491073480520014,10454.0,17690.0,1,'5-0,30
464172.0,2.955980302009214,53810.0,0.1514887275058808,1683.0,-0.0619240996414888,241.0,-0.2828499927148605,881438.0,4.096228486055191,326508.0,352030.0,1,'5-2,32
6282.0,-0.3556972389602245,1412.0,-0.1037721266486692,133.0,-0.1059649311847761,633.0,-0.2849416952307506,2935.0,-0.2774896107278357,2327.0,1691.0,1,'5-0,30
2109.0,-0.3767642061529397,2319.0,-0.1004528596269737,142.0,-0.105107352178594,179.0,-0.2897526110172977,3919.0,-0.2740193987966816,1027.0,1130.0,1,'5-0,30
560223.0,3.4176436872295004,971611.0,4.207327609350772,2074.0,-0.056723297926578,1049.0,-0.2636063295686717,221843.0,0.8501555080738067,118991.0,112804.0,1,'4-2,26
8810.0,-0.3311605286732271,2626.0,-0.1039709369129895,2597.0,-0.027399628682932,2916.0,-0.0243155617508465,9829.0,-0.2386371378047853,3650.0,3032.0,1,'5-0,30
163682.0,1.0281957276681186,4234.0,-0.0988537335878757,572.0,-0.1004874910807743,232.0,-0.2910076325268318,196790.0,0.6861668950410699,82256.0,79256.0,1,'4-1,25
12355.0,-0.3492735253937833,2159.0,-0.1089037365146757,3389.0,0.001094125393441,4188.0,0.1052305473999457,11424.0,-0.2234506166353998,3890.0,2818.0,1,'5-0,30
2210.0,-0.361267583279153,0.0,-0.112975024970974,200.0,-0.1057436204735033,239.0,-0.2895434407657087,3108.0,-0.2699782650170543,1260.0,2611.0,1,'5-0,30
536481.0,3.113375350913079,155233.0,0.6029119237646382,7487.0,0.0822874925916496,65036.0,4.381925511388804,488266.0,2.025271537441537,374928.0,340007.0,1,'5-2,32
2592.0,-0.351580435667279,1989.0,-0.1006459072749369,3846.0,0.0503357586516391,5032.0,0.2190191642643661,11491.0,-0.2152045193283226,822.0,2719.0,1,'4-0,24
3041.0,-0.3787804082212387,1968.0,-0.1039795808375251,3910.0,0.02571494202254,4296.0,0.0728091584036495,10909.0,-0.2284002608347713,284.0,2152.0,1,'5-0,30
78667.0,0.3539449341347856,18703.0,-0.0148117366357816,466.0,-0.0944844380374996,156.0,-0.2907984622752428,55927.0,0.0070280513243001,44488.0,52569.0,1,'5-1,31
278452.0,1.759284664159407,22522.0,-0.0034075188650607,1163.0,-0.0747877847342204,787.0,-0.2754593104920488,381226.0,1.6753957350837594,191756.0,216146.0,1,'4-1,25
5175.0,-0.3572023572484198,1517.0,-0.1055700629520875,44.0,-0.1068778378687764,308.0,-0.2911470793612244,1492.0,-0.2703357117395766,11826.0,20660.0,1,'5-0,30
54249.0,0.0452737751622416,7376.0,-0.0763363101724679,204.0,-0.1056053012789578,177.0,-0.2903801217720648,52914.0,0.0047344348547819,34633.0,45894.0,1,'5-1,31
1018.0,-0.3938081468930955,89.0,-0.1158563331495291,792.0,-0.0394610624472996,772.0,-0.0964792985490543,2219.0,-0.2651080534226878,1827.0,2753.0,1,'5-0,30
909.0,-0.3922983397628809,180.0,-0.1137875538773266,487.0,-0.0565019872153052,482.0,-0.1402656045483533,1469.0,-0.271815144007794,200.0,190.0,1,'5-0,30
6657.0,-0.3526776246997952,1405.0,-0.1089988196845681,2407.0,-0.0277039309109321,3169.0,-0.0192954757127103,9601.0,-0.2418889100721758,1536.0,2380.0,1,'5-0,30
13849.0,-0.2572831338171349,2193.0,-0.1048122789011275,3822.0,0.0169178412494462,5742.0,0.2043772466531355,17471.0,-0.1887087810213561,2546.0,6335.0,1,'4-0,24
17558.0,-0.285378675196781,2205.0,-0.1068263133179375,2456.0,-0.0317705152305698,4074.0,0.0404574928245496,12094.0,-0.2244882050382771,3601.0,4077.0,1,'5-0,30
2649.0,-0.331315260459864,1860.0,-0.0725762029994535,76.0,-0.1087313150756861,200.0,-0.2907984622752428,2269.0,-0.2718697539237348,21758.0,47038.0,1,'5-0,30
26775.0,-0.1185402984660454,17773.0,-0.0026209217323151,284.0,-0.1030049004215024,260.0,-0.2926809945395439,42396.0,-0.0447917943658096,14489.0,40657.0,1,'5-1,31
37697.0,-0.0657580038547843,6407.0,-0.0794481230053073,445.0,-0.102617606676775,30.0,-0.2965157824853423,37148.0,-0.1029513548428777,35277.0,31320.0,1,'5-1,31
3517.0,-0.3227956345107957,743.0,-0.1105806578745948,3597.0,0.0535724278040038,4211.0,0.1804621145547923,9316.0,-0.2225123189887787,573.0,2017.0,1,'4-0,24
4140.0,-0.3502112937976434,286.0,-0.11318247915983,764.0,-0.0337899754709341,910.0,-0.0497646090275091,2448.0,-0.2574080552750196,451.0,1184.0,1,'5-0,30
11818.0,-0.2453500308780162,1695.0,-0.1024726566601408,7446.0,0.1565649000625833,9655.0,0.54434862890247,21562.0,-0.1707272250633586,3140.0,4910.0,1,'4-0,24
8415.0,-0.333941011990672,1687.0,-0.1075149459726122,2591.0,-0.0280912246556595,3459.0,-0.0265467111011292,9548.0,-0.2454683418352118,3128.0,4095.0,1,'5-0,30
2231.0,-0.3738711906270316,1347.0,-0.1079817178975381,1872.0,-0.0284231907225687,2503.0,-0.0543663545624673,5954.0,-0.2571250766196895,174.0,1036.0,1,'5-0,30
16175.0,42444.0,5844.0,10386.0,366.0,315.0,59.0,0.0,24963.0,29272.0,14678.0,25994.0,0,'1-2,8
38731.0,-0.1092985908460049,5709.0,-0.0869913878167645,52.0,-0.1056329651178669,0.0,-0.2933085052943109,26221.0,-0.1572733275906437,21902.0,25348.0,1,'5-1,31
13508.0,-0.3123348279657372,6540.0,-0.0989344102168752,4994.0,0.0559791817890955,6517.0,0.2559028519612279,15621.0,-0.2106321800027246,1910.0,2286.0,1,'4-0,24
