FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
2127.0,-0.3355826073825896,980.0,-0.1124655680543554,565,-0.2422405642882083,740,-0.1726804358679821,2191.0,-0.211520095441853,3270.0,6426.0,1,'1-1,7
11799.0,-0.2337544814575862,1821.0,-0.1123071164336186,6310,1.4074598311483533,8919,1.239014048233558,24708.0,-0.1174349467544567,276.0,1506.0,1,'1-0,6
1461.0,-0.375083630196122,1162.0,-0.1138791233025072,2703,0.3029303738437975,3734,0.2336482180564128,8390.0,-0.1958140992658478,135.0,2674.0,1,'0-1,1
17036.0,-0.299965764864925,1745.0,-0.1116545459429527,5932,1.117665351746135,8237,0.9811578201097236,23472.0,-0.1387573150783131,846.0,4822.0,1,'1-0,6
8121.0,-0.2809005575518742,2305.0,-0.1094716663783289,4385,0.5438565185508093,5543,0.3912895802281891,13911.0,-0.1791555028668855,3599.0,4345.0,1,'0-1,1
12331.0,-0.2608014658621456,21927.0,-0.0358500396486296,185,-0.7117444035373142,165,-0.6045855965120837,4561.0,-0.2247493310381697,1746.0,2862.0,1,'1-2,8
164592.0,0.9316276572026212,26319.0,-0.0353976185736311,0,-0.7288220473824132,0,-0.6137545328832993,216190.0,0.6032428444209508,85298.0,96393.0,1,'0-2,2
43817.0,-0.0013676261492555,4531.0,-0.1025435777505879,364,-0.6518412835883516,162,-0.6087679183656206,36803.0,-0.0918973224440151,28080.0,34356.0,1,'1-2,8
5497.0,-0.3228013303406314,2063.0,-0.1106558837543617,3760,0.4603074302009405,4182,0.1847472240765964,10718.0,-0.1958379142714217,2041.0,2473.0,1,'1-1,7
3020.0,-0.3552026975950501,1567.0,-0.1135893236277386,3778,0.5895720574592281,5227,0.4784749050211512,12495.0,-0.1797627855090207,2075.0,2695.0,1,'0-1,1
8002.0,-0.3313949013981558,1194.0,-0.1164810657061848,139,-0.4718691907592315,528,-0.333378110163497,1148.0,-0.2249795427587177,123.0,177.0,1,'1-1,7
40875.0,-0.0915432111866555,21923.0,-0.0394443895716586,0,-0.7120071365195465,190,-0.6074810501029939,26110.0,-0.1355264126554503,15287.0,27915.0,1,'1-2,8
44907.0,-0.0368089928782178,19848.0,-0.047077170933729,137,-0.7051760789815069,447,-0.5833522701787424,41584.0,-0.071995916119403,22080.0,33144.0,1,'1-2,8
1829.0,-0.3712800739112795,1108.0,-0.1135955782969782,2549,0.2364589293390276,3200,0.0982053334149478,7014.0,-0.2056417582326886,378.0,1032.0,1,'1-1,7
774.0,-0.3778058762154481,781.0,-0.1152238771890233,1534,-0.0005262206344997,2315,0.1004573528745446,5814.0,-0.1949091290540386,776.0,2328.0,1,'1-1,7
13513.0,-0.2513921695166001,2010.0,-0.1122758430874206,137,-0.7162108642352631,35,-0.6090896354312773,29686.0,-0.1064443216820891,4676.0,16176.0,1,'1-2,8
13869.0,-0.2501733241734523,3069.0,-0.1090254999725701,3192,0.2679868872069027,4861,0.2566509882508659,14556.0,-0.1819101051782698,2462.0,4598.0,1,'0-1,1
