FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
2607.0,-0.3505792803531452,108.0,-0.1085342854613675,2764.0,0.1802102508101866,2702.0,0.1564278782293809,6781.0,-0.2233326120943531,0.0,697.0,1,'0-5,5
1395.0,-0.3662345149623197,1380.0,-0.1022325594567601,1819.0,0.0831331124315636,2584.0,0.3634169227176155,6804.0,-0.2146296004260112,301.0,1439.0,1,'0-5,5
1834.0,-0.3531263795712718,497.0,-0.1033956642836737,861.0,-0.0147598002191486,1005.0,0.0272602962037771,2615.0,-0.2378204842859293,57.0,0.0,1,'0-5,5
7478.0,-0.3360112757028267,3294.0,-0.1003358567552644,3010.0,0.0317393332899396,4448.0,0.2005534497288107,10965.0,-0.2250676025988963,1550.0,3332.0,1,'0-5,5
7891.0,-0.3493912185835886,0.0,-0.1087456028819145,1924.0,-0.0784808350278993,2660.0,-0.1522906656429937,7369.0,-0.2440496146149091,504.0,992.0,1,'0-5,5
24580.0,-0.2321588946732169,3362.0,-0.0989184838125705,5890.0,0.2889801537554225,8522.0,0.7459455134617636,22213.0,-0.1771706410152543,5684.0,5870.0,1,'0-4,4
4291.0,-0.3083965115462345,1386.0,-0.1037942467354374,2304.0,-0.0073271901845575,3558.0,0.1554651384875751,9405.0,-0.2205874923472727,0.0,171.0,1,'0-5,5
3927.0,-0.3406276190361957,599.0,-0.1064314194227526,590.0,-0.1030447047763651,878.0,-0.1853447301116575,1966.0,-0.2570456755640344,516.0,789.0,1,'0-5,5
51682.0,-0.0746420703921632,12822.0,-0.0763539065648844,242.0,-0.2619394046621972,177.0,-0.5999646455826639,59664.0,-0.0036107957454139,49483.0,45232.0,1,'1-4,10
52512.0,0.0382851736004796,12922.0,-0.0713046228332757,343.0,-0.2523313965687013,321.0,-0.5819935037356234,64326.0,0.0220867051237632,30987.0,59517.0,1,'1-4,10
40858.0,-0.0551990668940705,12937.0,-0.0757903934434255,137.0,-0.2623926125911356,49.0,-0.598360079346321,60995.0,-0.0123652491807368,36723.0,41693.0,1,'1-4,10
6896.0,-0.3181421252500136,1282.0,-0.104720263724664,2735.0,0.0013744020510613,3680.0,0.0479592006526006,11751.0,-0.224006031589378,890.0,3365.0,1,'0-5,5
8795.0,-0.3398297325341319,1671.0,-0.1059108569965268,2380.0,-0.0406832937544298,3352.0,-0.0219998872519499,10044.0,-0.2380823696451056,396.0,1453.0,1,'0-5,5
287298.0,1.0321930996575497,224284.0,0.4109217308551677,16248.0,1.2418951451414764,20575.0,2.781016871015469,56862.0,-0.0130199625786777,9199.0,9252.0,1,'1-5,11
2756.0,-0.3603906539334679,1076.0,-0.1051240002598556,157.0,-0.2681030324957605,121.0,-0.6059015406571326,8412.0,-0.222392630715881,20839.0,23338.0,1,'1-4,10
1321.0,-0.3639329192832896,1802.0,-0.0963362880151537,228.0,-0.2584950244022647,130.0,-0.61215934897887,15954.0,-0.1303679861110277,14612.0,25126.0,1,'1-4,10
881.0,5160.0,829.0,5558.0,134.0,17.0,111.0,0.0,10954.0,23391.0,8838.0,19119.0,0,'4-4,28
1121.0,6307.0,283.0,1560.0,148.0,30.0,96.0,0.0,1443.0,3730.0,17331.0,30153.0,0,'1-1,7
2065530.0,7.338030413204262,1934210.0,3.581548925077313,7077.0,0.1623538584100104,1589.0,-0.4499377024846024,3199260.0,9.156503060941684,2096920.0,1337660.0,1,'2-5,17
41548.0,-0.0888812756597631,3012.0,-0.1019593930350773,433.0,-0.2522407549829136,504.0,-0.5813516772410863,46044.0,-0.0701437065490142,14261.0,28322.0,1,'1-4,10
1253860.0,4.8936919621565504,207833.0,0.2983702930106108,7886.0,0.1820230825259405,113281.0,12.039684967961293,703323.0,1.9045794616987328,509718.0,332219.0,1,'1-5,11
58912.0,0.0190832896497138,6553.0,-0.0858099316274141,462.0,-0.2507904896103105,282.0,-0.5940277505081952,94219.0,0.1361518086178672,57032.0,67663.0,1,'1-4,10
10602.0,-0.3277781391595532,5436.0,-0.097265741059999,7627.0,0.4531320656169409,9488.0,1.0216099928654745,22874.0,-0.1749913807049656,2874.0,4030.0,1,'0-4,4
5957.0,-0.3209873359084718,3436.0,-0.0999200940254075,2515.0,0.0786916747279665,3472.0,0.1585138143366266,7938.0,-0.2335134054323329,2564.0,3129.0,1,'0-5,5
21635.0,-0.2324043982123134,2973.0,-0.1023717197093155,290.0,-0.2531471708407906,196.0,-0.5880908554337264,26673.0,-0.1643195523185302,17974.0,22535.0,1,'1-4,10
9105.0,-0.3120922166079915,398.0,-0.1053043931798348,6733.0,0.4137936173850807,8496.0,0.9611178457553472,19459.0,-0.1781901233063336,1442.0,2103.0,1,'0-4,4
5096.0,-0.3274098838509083,1014.0,-0.1050346628137706,12009.0,1.2153371605056813,12760.0,2.193264258643062,23442.0,-0.1305503705575969,0.0,874.0,1,'0-4,4
2323.0,-0.3650113812586065,859.0,-0.1050965118149064,5612.0,1.1086520140335625,10583.0,4.140565843068811,4037.0,-0.2355710761115755,1058.0,1426.0,1,'1-5,11
940.0,-0.384112433398672,894.0,-0.1058885226350056,8707.0,1.4818234227215092,17172.0,5.43641353553934,4889.0,-0.2277799866760797,27.0,64.0,1,'1-5,11
179540.0,0.8165007045941529,182965.0,0.3741765520693058,6944.0,0.4120714272551145,9050.0,0.8167068844844857,25996.0,-0.1576975939507859,7032.0,7670.0,1,'0-4,4
1241790.0,6.366493997147365,231602.0,0.3821550732158152,2365.0,-0.0835567638320103,700.0,-0.5523090283632797,53631.0,-0.0481593659510157,27224.0,22568.0,1,'1-3,9
51714.0,-0.0795346052070159,31898.0,-0.0534783662837103,227.0,-0.2574979669586,0.0,-0.6060619972807669,49259.0,-0.0661826904914723,47573.0,36968.0,1,'1-4,10
7143.0,-0.3557348546741726,3417.0,-0.1023459492921756,4050.0,0.1419595016077786,5483.0,0.2539855053990295,13725.0,-0.2126420776108337,2357.0,2927.0,1,'0-5,5
12073.0,-0.345796345332532,1632.0,-0.1032101172802665,2658.0,-0.0037921683388373,4829.0,0.1925306185470962,15092.0,-0.2138626504455663,4962.0,3457.0,1,'0-5,5
1665.0,-0.3604958697359379,211.0,-0.1039901019057005,530.0,-0.1402983965351084,674.0,-0.31820281448085,2123.0,-0.2536458424190131,939.0,1843.0,1,'0-5,5
2042.0,-0.3499041456206296,664.0,-0.1022325594567601,1224.0,-0.0787527597852624,1672.0,-0.1450701175794507,4655.0,-0.2428243652559056,124.0,220.0,1,'0-5,5
15866.0,-0.3050559098178136,2897.0,-0.1022961264857052,5474.0,0.2365893171701339,7311.0,0.5485838663915866,16736.0,-0.2045516906219936,4446.0,3017.0,1,'0-4,4
1381.0,-0.3617453073902685,921.0,-0.1037908106798187,865.0,-0.088723334221909,1324.0,-0.1203597975397699,3040.0,-0.2496707967886581,834.0,1294.0,1,'0-5,5
444.0,-0.3883868253740137,563.0,-0.1048267814488422,1010.0,-0.0855508787193396,1334.0,-0.1168297518198156,3084.0,-0.2498438281866853,0.0,118.0,1,'0-5,5
3539.0,-0.34749295014736,272.0,-0.1071925057422839,2461.0,-0.018838671579595,3847.0,0.1501700699076436,10455.0,-0.2254370480163058,0.0,455.0,1,'0-5,5
1913.0,-0.3665808503121166,4389.0,-0.0949584297120744,2229.0,-0.0259087152710353,3013.0,-0.0199139511447042,7609.0,-0.239195382421605,907.0,2111.0,1,'0-5,5
249127.0,1.241436642827892,130301.0,0.2445410456888123,8333.0,0.5243763520460705,11143.0,1.1990750186049997,29268.0,-0.1506874840685481,5098.0,5484.0,1,'0-4,4
3699.0,-0.3519383178017153,7017.0,-0.0718354934263574,1477.0,-0.0674225615618003,2249.0,-0.1012654593272894,6042.0,-0.2389428501109707,1602.0,1927.0,1,'0-5,5
33856.0,-0.1781788040143632,13279.0,-0.0748265798423937,170.0,-0.2657463512652804,323.0,-0.5978787094754181,50100.0,-0.0533175722219351,30309.0,30897.0,1,'1-4,10
7150.0,-0.3103035479660024,2202.0,-0.0994837149618387,2289.0,-0.0387798204528882,3478.0,0.0506869632543835,8872.0,-0.23522033679125,123.0,645.0,1,'0-5,5
32086.0,-0.1716335043023784,9358.0,-0.0828789761847041,233.0,-0.2579511748875385,57.0,-0.6089502165061842,46518.0,-0.0658740398895859,24838.0,37813.0,1,'1-4,10
24896.0,-0.1864119405576367,4219.0,-0.0969564960543204,46.0,-0.2649305769931911,229.0,-0.5885722253046293,25891.0,-0.1696133777933088,17565.0,16659.0,1,'1-4,10
17720.0,-0.2632852362372436,2121.0,-0.1008907797376766,5540.0,0.2274345170055765,7606.0,0.6063482508999312,20406.0,-0.188922746508292,3858.0,6016.0,1,'0-4,4
33846.0,-0.1249878318740341,4802.0,-0.0963087995702045,6922.0,0.3553297945520163,11682.0,1.331933102974192,40387.0,-0.0936058288166506,12341.0,11602.0,1,'0-4,4
4794.0,-0.3366162665670289,2909.0,-0.1010917889913677,2464.0,-0.0299875866314816,3678.0,0.0394549995999832,10446.0,-0.2283224634915164,1325.0,2326.0,1,'0-5,5
13483.0,-0.3023071469782862,4557.0,-0.0938159412188727,195.0,-0.2627551789342864,177.0,-0.5874490289391893,24677.0,-0.1650116779106391,5138.0,12775.0,1,'1-4,10
52127.0,-0.0403943266881946,13490.0,-0.067995701272514,112.0,-0.2506092064387351,365.0,-0.5758961520375203,75326.0,0.0517826342446504,59652.0,52177.0,1,'1-4,10
13468.0,-0.2636140356199623,4090.0,-0.0978550245985978,5683.0,0.2778312387035358,8165.0,0.8189532772153658,20399.0,-0.1831893277520389,1581.0,3380.0,1,'0-4,4
9744.0,-0.3192030512582522,1407.0,-0.1039145086820902,7056.0,0.4508660259722485,9615.0,0.9689802203134272,26824.0,-0.1583943960671658,2526.0,5279.0,1,'0-4,4
13039.0,-0.2662093587475543,5335.0,-0.0957126439203684,171.0,-0.2552319273139076,51.0,-0.6103943261188928,19314.0,-0.1972843719048505,11639.0,15487.0,1,'1-4,10
4496.0,-0.3549851920815743,544.0,-0.1056119201577041,5190.0,0.2536299352982208,6086.0,0.4630604859945098,14015.0,-0.2125251645040586,1640.0,2117.0,1,'0-4,4
265892.0,1.3126721250918174,38433.0,-0.005000775587962,424.0,-0.2378287428426699,0.0,-0.6065433671516698,158061.0,0.3992343580075727,111669.0,87303.0,1,'1-4,10
6039.0,-0.3231924837685712,738.0,-0.1060620434437475,3988.0,0.1540148325175423,6173.0,0.5431283411880207,13660.0,-0.2105844069315912,0.0,1075.0,1,'0-4,4
50163.0,-0.047728744918704,6100.0,-0.0911564341700362,568.0,-0.2541442282844552,361.0,-0.5831167001010634,56248.0,-0.0334657266915153,27227.0,41232.0,1,'1-4,10
1463.0,-0.3700091318759291,1532.0,-0.1011622281315501,2187.0,0.0069035387841108,2405.0,-0.1256548661197015,6082.0,-0.245555455430173,129.0,875.0,1,'0-5,5
54477.0,0.0042434775096814,21117.0,-0.054251478797907,412.0,-0.24136376468839,165.0,-0.5943486637554638,59552.0,-0.0274891286731698,28305.0,38432.0,1,'1-4,10
4079.0,-0.3562170937688266,2186.0,-0.1005488922036208,2856.0,0.0758817855685479,3937.0,0.22446148665032,11319.0,-0.2124690462128065,1249.0,2551.0,1,'0-5,5
25093.0,-0.2111771100640011,6224.0,-0.0913643155349646,269.0,-0.2556851352428461,21.0,-0.6075061068934756,36638.0,-0.1161934410456089,27460.0,29285.0,1,'1-4,10
37463.0,-0.118885315330777,7916.0,-0.0858752166841684,308.0,-0.2488870163087688,339.0,-0.581191220617452,33213.0,-0.1215480613359106,23992.0,23610.0,1,'1-4,10
950.0,-0.3732050618759538,985.0,-0.0980165192126744,74.0,-0.2726351117851454,201.0,-0.5927440975191208,2080.0,-0.259945120612058,9754.0,18644.0,1,'1-4,10
22020.0,-0.2489627351260218,8841.0,-0.0822329977283976,317.0,-0.2539629451128798,174.0,-0.5896954216700694,24376.0,-0.1669664650559195,3385.0,8387.0,1,'1-4,10
5064.0,-0.3329994733571244,938.0,-0.1064039309778034,3262.0,0.0746128033675201,5092.0,0.2872000264913276,14386.0,-0.2078252576116977,352.0,926.0,1,'0-5,5
55088.0,-0.0262296492806777,11617.0,-0.0788072502766018,342.0,-0.2479806004508919,374.0,-0.5799075676283776,48161.0,-0.0735762753639325,40975.0,34161.0,1,'1-4,10
20459.0,-0.2627723092002026,2997.0,-0.0986985762529768,311.0,-0.2585856659880524,346.0,-0.5810307639938177,26379.0,-0.1640623434836249,9641.0,18054.0,1,'1-4,10
5498.0,-0.3158098416285964,2423.0,-0.1000833066672935,2781.0,0.0427976067560386,3292.0,0.0166701590439139,9452.0,-0.2290192656078963,919.0,1303.0,1,'0-5,5
419401.0,2.1970460167859,232967.0,0.4750917875612986,267.0,-0.2293990753644141,156.0,-0.5882513120573607,222434.0,0.6595671111259269,109059.0,107805.0,1,'1-3,9
50962.0,-0.0281805256181413,11454.0,-0.0787849159150805,299.0,-0.2529658876692152,105.0,-0.6091106731298185,81545.0,0.0783452921039637,22250.0,51287.0,1,'1-4,10
23654.0,-0.2289936526155792,3246.0,-0.098499285027095,6555.0,0.3757241513542481,8803.0,0.8836172965399848,25908.0,-0.1620046728043823,3457.0,6206.0,1,'0-4,4
795.0,-0.3756864012175369,236.0,-0.1058232375782512,451.0,-0.1882477954167998,719.0,-0.3745230893764859,1128.0,-0.2644579665335786,1815.0,4507.0,1,'0-5,5
9238.0,-0.3146042438919615,2554.0,-0.0993651710429952,4732.0,0.192628148063101,6937.0,0.598004506470948,19106.0,-0.1825954091696211,0.0,927.0,1,'0-4,4
55036.0,-0.0264839208033134,13981.0,-0.0687774039257573,563.0,-0.2480712420366795,158.0,-0.5839189832192349,60197.0,-0.0010901491633417,12665.0,32737.0,1,'1-4,10
8185.0,-0.3106761872664167,2051.0,-0.1025400864346295,3346.0,0.0838582451178651,4293.0,0.1524164626385236,11517.0,-0.2178704317458183,916.0,3050.0,1,'0-5,5
9341.0,-0.3254590075134447,1285.0,-0.1029146164970625,3683.0,0.0545810129084392,4832.0,0.1801754585272559,11624.0,-0.228771409821533,2706.0,4077.0,1,'0-5,5
52731.0,-0.0371414047951654,4569.0,-0.0986126748625105,311.0,-0.2449894281198979,0.0,-0.6119988923552357,46987.0,-0.0809511541393088,18915.0,31375.0,1,'1-4,10
3868.0,-0.3422102400650146,732.0,-0.1067372283728126,2697.0,0.0027340258378767,3343.0,-0.0325900244118131,9519.0,-0.2301743671028347,904.0,1178.0,1,'0-5,5
14709.0,-0.268892361710538,1594.0,-0.1009852712671895,5833.0,0.2828165259218591,7719.0,0.700857202220528,21389.0,-0.1784566851897809,2696.0,4647.0,1,'0-4,4
12849.0,-0.33869866265758,2828.0,-0.100803160319401,5090.0,0.2232650040593425,7071.0,0.5989672462127538,18406.0,-0.1996927819044185,5390.0,4595.0,1,'0-4,4
52505.0,-0.0371896287046308,0.0,-0.0993222203477621,0.0,-0.2672872582236713,80.0,-0.5810307639938177,30476.0,-0.1469182055061174,28237.0,21984.0,1,'1-4,10
46200.0,-0.0529281591574274,4306.0,-0.0986384452796504,314.0,-0.2535097371839414,99.0,-0.5941882071318295,60678.0,-0.0211898504801249,23495.0,36966.0,1,'1-4,10
11243.0,-0.2952796081716475,2011.0,-0.1023648475980782,173.0,-0.2584950244022647,64.0,-0.6087897598825499,27046.0,-0.150612659680212,6479.0,15953.0,1,'1-4,10
9290.0,-0.3128155752499724,29607.0,-0.0622729506396495,2244.0,-0.0616215000713877,4164.0,0.0519706162434578,12964.0,-0.224066826404901,3256.0,3413.0,1,'0-5,5
73763.0,98280.0,26749.0,43883.0,456.0,327.0,0.0,0.0,91675.0,87357.0,60456.0,63439.0,0,'5-1,31
22196.0,-0.2459070928626236,1659.0,-0.1023493853477943,7710.0,0.448328061570193,9604.0,0.9555018639281468,26837.0,-0.1538721970971031,1184.0,4408.0,1,'0-4,4
2265.0,-0.3677732960734427,2655.0,-0.0994716887671734,2220.0,-0.0473001295169317,3010.0,-0.0333923075299846,7259.0,-0.240776047625205,1197.0,1312.0,1,'0-5,5
2172.0,-0.3532578993243593,363.0,-0.1070052407110674,776.0,-0.1155532436150672,853.0,-0.2476019000817622,3413.0,-0.2498812403808534,1184.0,1729.0,1,'0-5,5
1861.0,-0.3566598769375543,868.0,-0.1044763037757397,1994.0,0.0168741132207574,2477.0,0.0513287897489207,6924.0,-0.2308992283648406,512.0,997.0,1,'0-5,5
11127.0,-0.3137055255791974,981.0,-0.1049264270617831,6159.0,0.3083774531139895,8746.0,0.7783577514358904,21380.0,-0.1856304734215039,2003.0,3474.0,1,'0-4,4
5297.0,-0.3493736826165103,1215.0,-0.1059160110799548,1562.0,-0.1195414733897258,2070.0,-0.2302725847292589,7116.0,-0.2446575627701399,1085.0,1636.0,1,'0-5,5
67784.0,0.0765486537653846,11227.0,-0.0814753474644849,360.0,-0.2556851352428461,285.0,-0.5824748736065263,140594.0,0.3071442420629254,30048.0,53442.0,1,'1-4,10
23248.0,-0.2425621071424331,15723.0,-0.0830542150212553,284.0,-0.2577698917159631,42.0,-0.6103943261188928,34531.0,-0.1160578218417497,8908.0,19680.0,1,'1-4,10
66839.0,0.0477063719133097,5705.0,-0.0954618118602068,249.0,-0.2426327468894178,223.0,-0.596113686615441,49218.0,-0.080366588605433,31647.0,34275.0,1,'1-4,10
41771.0,-0.1246239605571589,7281.0,-0.0905482523255348,526.0,-0.2507904896103105,257.0,-0.5932254673900237,46155.0,-0.0791460157707005,34450.0,33684.0,1,'1-4,10
1493.0,9415.0,291.0,1322.0,128.0,56.0,114.0,0.0,2179.0,3880.0,1723.0,3326.0,0,'2-2,14
5461.0,-0.3322278908056781,3074.0,-0.0998582450242718,121.0,-0.262573895762711,83.0,-0.6102338694952585,9316.0,-0.2439139954110499,3020.0,2708.0,1,'1-4,10
873200.0,4.07116742634772,1374120.0,2.8996808678339656,1891.0,-0.1365820915178128,598.0,-0.5117135025838042,592899.0,1.998741277895436,289678.0,234225.0,1,'0-3,3
10081.0,-0.3249416964846341,1304.0,-0.1056445626860813,2989.0,-0.0254555073420968,4387.0,0.0707440412086698,12412.0,-0.2235664383079034,308.0,2307.0,1,'0-5,5
4534.0,-0.3412238419168588,1031.0,-0.1061891775016376,1834.0,0.0330989570767551,2316.0,0.0940102516356419,5752.0,-0.2324237752771885,1567.0,2534.0,1,'0-5,5
8821.0,-0.3312371086657527,1076.0,-0.1055380449619031,7734.0,0.4745234798628374,9046.0,0.9054393973542484,18245.0,-0.1943288085655748,1144.0,1562.0,1,'0-4,4
1783.0,-0.369518124797736,937.0,-0.1051703870107074,3147.0,0.1643479732973397,4226.0,0.4197371976132514,10821.0,-0.2056085851072409,246.0,920.0,1,'0-5,5
2199.0,-0.3384224711760964,468.0,-0.1043904023852734,589.0,-0.1110211643256824,509.0,-0.3133891157718213,892.0,-0.2618063772719183,354.0,539.0,1,'0-5,5
25970.0,-0.2101994798993845,13286.0,-0.0772077663861194,85.0,-0.2652931433363419,188.0,-0.591139531282778,39437.0,-0.1132799664247723,18697.0,27116.0,1,'1-4,10
32959.0,-0.1684814142200495,45454.0,-0.0104211533263852,312.0,-0.2497027905808581,245.0,-0.5840794398428691,43125.0,-0.1025005779801038,32259.0,27712.0,1,'1-4,10
48502.0,-0.0511614104742862,10601.0,-0.0798689914627652,321.0,-0.2551412857281199,29.0,-0.5981996227226867,56691.0,-0.0392318811176655,41343.0,42487.0,1,'1-4,10
26609.0,48039.0,3826.0,6292.0,37.0,82.0,16.0,0.0,42340.0,42537.0,14676.0,26232.0,0,'4-2,26
7622.0,-0.294823673027611,2308.0,-0.100734439207028,6766.0,0.4234016254785765,6797.0,0.61902432416704,13439.0,-0.21043943467919,887.0,816.0,1,'0-4,4
