FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
16380.0,-0.307582436369139,1641.0,-0.1079861200398491,4901.0,0.3974275922976571,6179,0.2650666951928762,16243.0,-0.2262106675662007,4507.0,4833.0,1,'2-5,17
45622.0,-0.0942192692146184,8701.0,-0.0859267616556333,104.0,-0.5046588390667338,248,-0.3729489249561495,43791.0,-0.0937635184935173,7642.0,21435.0,1,'0-5,5
5656.0,-0.3572860392724172,583.0,-0.109476444673927,2144.0,-0.0688411200222731,2986,-0.0692223280755629,9667.0,-0.2605033895402469,466.0,2170.0,1,'1-5,11
21222.0,-0.2483979873419739,1805.0,-0.1069664242375852,3370.0,0.0960209454818619,6711,0.3045181933079145,18980.0,-0.215790059174442,5632.0,7054.0,1,'2-5,17
151234.0,232525.0,2732.0,5057.0,70.0,214.0,0,0.0,160653.0,153380.0,52108.0,72538.0,0,'5-1,31
79601.0,0.1423652354084524,31033.0,-0.0213375148460483,714.0,-0.4602430590662079,206,-0.367156046751916,71265.0,0.0468944212380419,67855.0,57570.0,1,'0-5,5
3923.0,-0.3392719671173786,734.0,-0.1095475862415268,2044.0,-0.0054177136459764,2745,-0.0412567091585737,6710.0,-0.2696366270509225,240.0,1365.0,1,'1-5,11
29751.0,44589.0,9140.0,15910.0,200.0,103.0,0,0.0,29543.0,30624.0,25380.0,25730.0,0,'3-1,19
10850.0,-0.3189956842507609,2478.0,-0.1055198790297226,3729.0,0.2416814292390448,5872,0.252482166680231,15925.0,-0.2302400370562047,2627.0,3309.0,1,'2-5,17
40567.0,-0.0791363160719133,6311.0,-0.0948504680325111,315.0,-0.5021374192413764,58,-0.3738478198499099,37145.0,-0.134832676955784,22664.0,31089.0,1,'0-5,5
62607.0,0.0643723856191029,28872.0,-0.02545825333856,415.0,-0.4588853714679386,117,-0.3630610811247855,43099.0,-0.0951167784354432,37749.0,37529.0,1,'0-5,5
771.0,-0.3852083156323803,317.0,-0.1107351031776158,100.0,-0.5285153497220381,168,-0.3726492933248961,13671.0,-0.1597894258473305,4724.0,7901.0,1,'0-5,5
2739.0,-0.3503135992763592,398.0,-0.1102681226313197,68.0,-0.5440317794165449,89,-0.3773435222145335,9773.0,-0.2541932448672219,9290.0,8868.0,1,'0-5,5
1129.0,-0.3805073767409674,145.0,-0.1113352461453167,65.0,-0.5417043149623688,185,-0.3717503984311357,7341.0,-0.2220900670688759,43918.0,70618.0,1,'0-5,5
740248.0,2.6455780335135293,271776.0,0.4878117396091858,9174.0,0.7523659215595009,1137,-0.3144208796513077,4642920.0,14.50581801010738,2799660.0,1630640.0,1,'2-4,16
31019.0,-0.146291922349735,6754.0,-0.0966910280763112,387.0,-0.4947671151364856,247,-0.3651585025435597,38210.0,-0.1276304957667329,19336.0,29346.0,1,'0-5,5
12498.0,-0.2959183478747342,6112.0,-0.0955983665636885,246.0,-0.4833237482367868,513,-0.3592657471289084,18080.0,-0.2145077566826546,4451.0,9064.0,1,'0-5,5
3971.0,-0.3426118634246176,1606.0,-0.1071342453714104,2404.0,-0.0124001070085045,3656,0.0334514442339546,9809.0,-0.255607325480695,913.0,1585.0,1,'1-5,11
9478.0,-0.3309384845371467,1680.0,-0.1079952407536439,3072.0,0.0521870315948801,5256,0.1801710663377303,14459.0,-0.2393834113454715,483.0,1168.0,1,'1-5,11
3203.0,-0.3470015741483183,427.0,-0.1108281344583232,1794.0,0.2255831334309939,2622,0.1782733993397917,5855.0,-0.2531288831151453,655.0,937.0,1,'1-5,11
8166.0,-0.3235201056739192,799.0,-0.1079952407536439,4098.0,0.2777571282787732,5496,0.2069381587297057,14604.0,-0.2429515574095756,621.0,2346.0,1,'1-5,11
11859.0,-0.293070842399995,3520.0,-0.102466264051208,182.0,-0.5112533216868992,89,-0.3673558011727517,20948.0,-0.199191084231344,6880.0,12013.0,1,'0-5,5
1006660.0,4.479580593089563,140733.0,0.1765965676441924,4545.0,0.2502154655710236,513,-0.3439845339349821,1378630.0,4.018874539247888,606285.0,360328.0,1,'2-4,16
293228.0,1.5659693264889984,48013.0,0.018623980574692,228.0,-0.4600491036950266,0,-0.368254696066512,134253.0,0.330526554609251,74296.0,80450.0,1,'1-4,10
13264.0,-0.3270272290563467,2461.0,-0.1024188363394748,1109.0,-0.2552322317275364,2034,-0.1560156239286473,6508.0,-0.2808428357834996,957.0,1267.0,1,'1-5,11
25288.0,-0.1671209836037817,12637.0,-0.0734350320422115,275.0,-0.4691650061405494,267,-0.3686542049081833,26373.0,-0.1815784314291255,11338.0,20705.0,1,'0-5,5
519.0,-0.3901229335643119,195.0,-0.1115614398474289,3164.0,0.5487127818190988,3885,0.3211976874476903,8687.0,-0.2347863822543601,1094.0,1874.0,1,'2-5,17
2257.0,-0.3746497839128334,1975.0,-0.1072291007948768,4934.0,0.5353298612075866,6327,0.3174023534518131,16016.0,-0.2235852419110786,0.0,1371.0,1,'2-5,17
6414.0,-0.3283696908543885,1661.0,-0.1090514194110871,4104.0,0.327991569414739,5784,0.2668644849803969,16053.0,-0.2265502496490061,646.0,2655.0,1,'2-5,17
9671.0,20106.0,3851.0,4336.0,340.0,230.0,0,0.0,5426.0,4567.0,1188.0,2041.0,0,'2-2,14
8362.0,-0.3126642813762593,1836.0,-0.1069609518093083,7056.0,0.8425551691588219,8095,0.5074686848769221,16429.0,-0.230604961085488,1690.0,1970.0,1,'2-5,17
34263.0,-0.1568086473004847,11051.0,-0.08184433016106,185.0,-0.5104775002021739,539,-0.3551707815017778,49739.0,-0.0744985707809324,24077.0,35799.0,1,'0-5,5
13081.0,-0.2690365955381669,1613.0,-0.1071433660852052,5012.0,0.5246623157926131,6245,0.281646312122234,18212.0,-0.2173612598560788,3428.0,4759.0,1,'2-5,17
32170.0,-0.1902169007659404,9933.0,-0.0857753578066389,284.0,-0.5124170539139872,206,-0.3687540821186011,26253.0,-0.1849387735321099,10555.0,18351.0,1,'0-5,5
110986.0,0.4040059301306151,36076.0,-0.0108797044088773,708.0,-0.4885605432586829,125,-0.3734483110082386,71457.0,0.0380450135279201,46054.0,56477.0,1,'1-4,10
2522.0,-0.3317142323581605,654.0,-0.108465869585458,2069.0,0.1813613088016495,2818,0.1396209189080959,6648.0,-0.2512181003507032,901.0,1656.0,1,'1-5,11
8307.0,-0.3438846472746641,4447.0,-0.100560034868085,3603.0,0.2015326674045084,4524,0.0523282370029223,14102.0,-0.2408126971268314,1828.0,2958.0,1,'1-5,11
118801.0,0.3496060335324571,7642.0,-0.0864174560577961,538.0,-0.498452267188931,803,-0.35507090429136,145150.0,0.3485345417765265,51965.0,49918.0,1,'1-4,10
86430.0,0.2215704814929193,20662.0,-0.0574701346157122,191.0,-0.5139686968834378,362,-0.3687540821186011,74982.0,0.0475076963428098,68294.0,64930.0,1,'0-5,5
8073.0,-0.3268739375707572,600.0,-0.1086318665765242,2986.0,-0.0063874905018831,3692,0.0095807909440959,10568.0,-0.2586382222794652,1635.0,1928.0,1,'1-5,11
2788.0,-0.3593485065330766,1158.0,-0.1065176851188788,1390.0,-0.1433199825559059,1824,-0.1133680550802388,5241.0,-0.2727587548570137,294.0,1180.0,1,'1-5,11
48088.0,-0.0429223639005155,23684.0,-0.0469229411833517,29.0,-0.5228906439577793,162,-0.3723496616936426,63103.0,-0.0111690465323797,39487.0,38770.0,1,'0-5,5
3569.0,-0.327398844778988,921.0,-0.1088945431338158,1354.0,-0.1857962088446184,2039,-0.120958723071993,6273.0,-0.2763927899819606,0.0,0.0,1,'1-5,11
559.0,-0.3916372676340753,741.0,-0.1057059415911374,648.0,-0.0826119513761479,859,-0.1378379716326044,2590.0,-0.2758149936022619,1692.0,2642.0,1,'1-5,11
54222.0,-0.0464248420864101,6502.0,-0.099139027658848,429.0,-0.5034951068396457,317,-0.3679550644352586,60818.0,-0.0172764556335807,50053.0,41584.0,1,'0-5,5
10049.0,-0.3072712082014269,2834.0,-0.105972266433947,1812.0,-0.1887055394123384,3781,0.0093810365232603,13046.0,-0.242475128815789,3530.0,5572.0,1,'1-5,11
47113.0,-0.1131670258727933,6261.0,-0.0966946763618291,243.0,-0.4844874804638749,92,-0.3729489249561495,38394.0,-0.136758664888113,33295.0,22140.0,1,'0-5,5
3909.0,-0.341896503158533,1357.0,-0.1071725523693488,2195.0,-0.0416873680568861,3447,0.0428399020132296,10584.0,-0.2472242095857685,1018.0,2338.0,1,'1-5,11
24463.0,-0.2422616827218589,5147.0,-0.0993798145030319,6285.0,0.6961188639169137,7995,0.4292648291197701,20927.0,-0.2103263355137826,4021.0,4588.0,1,'2-5,17
7765.0,-0.3172119287820826,1393.0,-0.1093925341070144,2718.0,0.0013707243453702,3801,0.0379459187027564,11498.0,-0.2506707143067782,992.0,3183.0,1,'1-5,11
1001.0,-0.3869502643322615,525.0,-0.1097555385160493,1112.0,-0.0684532092799104,1410,-0.0415563407898271,3516.0,-0.2726979341854664,1010.0,1833.0,1,'1-5,11
5265.0,-0.3410185610137929,1986.0,-0.1063608088416074,3684.0,0.2164672309854712,4946,0.1433163756935552,13174.0,-0.2451106912495023,1324.0,2414.0,1,'1-5,11
22687.0,-0.2144369554890892,5546.0,-0.0956111355630013,300.0,-0.5019434638701951,87,-0.3720500300623892,26391.0,-0.1733169568772935,6448.0,16708.0,1,'0-5,5
26248.0,-0.2144044391133581,2823.0,-0.1065268058326736,221.0,-0.5029132407261018,345,-0.3629612039143677,26471.0,-0.1891049895330951,12128.0,16673.0,1,'0-5,5
32933.0,-0.1257183469050043,8038.0,-0.0898213064460328,203.0,-0.5046588390667338,199,-0.3658576430164844,41717.0,-0.1170527673068106,22895.0,31811.0,1,'0-5,5
3932.0,-0.3672035338704077,0.0,-0.1100930049264586,1888.0,-0.0098786871831471,2685,-0.004701650145652,6864.0,-0.2660532758189316,1877.0,3030.0,1,'1-5,11
226043.0,1.181858025173852,19297.0,-0.0587798691166522,542.0,-0.4753715780183521,0,-0.3795408208437256,309005.0,1.085143831663614,158320.0,132225.0,1,'1-4,10
15363.0,-0.3227815194251695,1646.0,-0.1092630199711276,5147.0,0.3987852798959265,7098,0.2856414005389468,21921.0,-0.2114008340444503,4699.0,4739.0,1,'2-5,17
40961.0,-0.1168413763304094,22936.0,-0.0426015469873535,444.0,-0.5149384737393445,393,-0.3661572746477379,52078.0,-0.0531859937929241,47085.0,37532.0,1,'0-5,5
25458.0,-0.3229812628760892,3541.0,-0.1077398607673882,4498.0,0.2540945729946502,5688,0.163791203829208,15198.0,-0.2443808431909355,3178.0,2114.0,1,'1-5,11
19911.0,-0.2408448977792888,14425.0,-0.0707061144747935,83.0,-0.529097215835582,263,-0.3697528542227793,26737.0,-0.1837730439941213,15281.0,18591.0,1,'0-5,5
60727.0,0.1321597386254148,13517.0,-0.0668644698244041,249.0,-0.5174598935647019,222,-0.3746468375332524,65670.0,0.000792352205242,23746.0,47049.0,1,'0-5,5
972.0,-0.3749331409013474,3589.0,-0.0872711548689937,677.0,-0.0973525595859294,838,-0.0893975245799623,1643.0,-0.2790891730872211,337.0,827.0,1,'1-5,11
20601.0,-0.2515009786260291,4509.0,-0.099257596938181,68.0,-0.5283213943508567,288,-0.3720500300623892,23547.0,-0.2062868292451875,9176.0,16297.0,1,'0-5,5
3007.0,-0.3640540906210224,817.0,-0.1099981495029922,164.0,-0.5343340108574781,218,-0.3659575202269022,7503.0,-0.2526119074069939,7944.0,9246.0,1,'0-5,5
1542.0,-0.3683183810383317,0.0,-0.1139145840064993,194.0,-0.5246362422984113,250,-0.3646591164914706,3831.0,-0.2841170152684588,8689.0,13465.0,1,'0-5,5
1596.0,-0.3552375076013568,0.0,-0.1138197285830329,140.0,-0.5411224488488248,191,-0.3668564151206626,2171.0,-0.2916030262580636,3739.0,7741.0,1,'0-5,5
6000.0,-0.3310453240574061,0.0,-0.1121561103868529,61.0,-0.5252181084119553,248,-0.3700524858540328,6823.0,-0.2903815444378234,54346.0,34992.0,1,'0-5,5
5843.0,-0.3441540686735791,528.0,-0.1105235026175754,74.0,-0.5354977430845661,124,-0.3777430310562048,13571.0,-0.2495049847687896,148842.0,229945.0,1,'0-5,5
1807920.0,6.711551075238733,1935580.0,3.3190126398081854,5896.0,0.1169681255694461,2162,-0.2573909925027333,3628600.0,10.770009628104724,2921110.0,1544830.0,1,'2-4,16
6869.0,-0.3392115795624494,1479.0,-0.1067347581071961,3855.0,0.2839637001565759,5281,0.2029430703129929,13225.0,-0.2427133431126823,3890.0,3511.0,1,'1-5,11
21135.0,-0.203223451058387,19441.0,-0.0536138968232511,571.0,-0.4837116589791495,0,-0.3791413120020543,31714.0,-0.1737933854710801,17128.0,21853.0,1,'0-5,5
5523.0,-0.3450459464079183,4207.0,-0.0955472905664374,4590.0,0.4183747723852413,5989,0.2111330015672541,16429.0,-0.2264792921988676,3917.0,3522.0,1,'1-5,11
35732.0,65713.0,14841.0,24816.0,191.0,114.0,0,0.0,40412.0,37476.0,22022.0,27309.0,0,'3-0,18
5987.0,-0.3409024311004675,1491.0,-0.1089036638476106,4233.0,0.2707747349162451,4700,0.0934776476950636,14536.0,-0.2390691712091441,2820.0,2035.0,1,'1-5,11
34190.0,-0.1216677355282137,2969.0,-0.1057223588759682,134.0,-0.5236664654425046,0,-0.3789415575812186,29629.0,-0.1619586964658484,24274.0,25886.0,1,'0-5,5
66691.0,0.1228507647732495,9710.0,-0.0857334025231826,351.0,-0.4761473995030774,582,-0.3599648876018331,86875.0,0.0926417030201497,60342.0,60162.0,1,'0-5,5
16405.0,-0.2804312626336567,1699.0,-0.1040915752494496,5057.0,0.4624026416434045,7147,0.3341817248020067,17092.0,-0.2263272405199995,106.0,3152.0,1,'2-5,17
7122.0,-0.3400848765106565,1877.0,-0.1068971068127444,4632.0,0.419344549241148,5743,0.2308088120195643,13919.0,-0.2372546878413184,1885.0,3153.0,1,'1-5,11
35068.0,-0.1517964802413597,14008.0,-0.0752117470894477,480.0,-0.5079560803768165,263,-0.3692534681706902,34932.0,-0.1497134679276728,28885.0,26154.0,1,'0-5,5
6878.0,-0.3247510827551686,1369.0,-0.1077143227687626,2995.0,0.1156104379711768,4685,0.1084592292577364,12705.0,-0.2479692628122221,1299.0,2401.0,1,'1-5,11
5110.0,-0.3509592815944485,2020.0,-0.1056037895966352,1520.0,-0.211592273211736,2976,-0.0463504468898824,8579.0,-0.2658251983006295,247.0,773.0,1,'1-5,11
942.0,-0.3760619236588705,619.0,-0.1090149365559078,258.0,-0.3828548659648551,428,-0.2808621369509207,1532.0,-0.2933516205650465,2432.0,4509.0,1,'0-5,5
6185.0,-0.3284579495885159,2068.0,-0.1055344721717943,4468.0,0.3378832933449872,5723,0.2668644849803969,17290.0,-0.2189932812092628,1424.0,2618.0,1,'2-5,17
14346.0,-0.2911616666249252,4672.0,-0.095213472441546,281.0,-0.5040769729531898,355,-0.3586664838664015,22679.0,-0.1946092603081194,9489.0,16697.0,1,'0-5,5
30647.0,-0.146858636326763,35391.0,0.0051125551590064,442.0,-0.4588853714679386,45,-0.3749464691645059,23907.0,-0.1936361295633637,4594.0,12806.0,1,'0-5,5
39360.0,-0.1206365018978841,4447.0,-0.0995677012072057,442.0,-0.492633606053491,57,-0.3719501528519713,33321.0,-0.1542091292328722,12265.0,23901.0,1,'0-5,5
273915.0,1.5356408383249327,26963.0,-0.0474628874400066,601.0,-0.4575276838696692,247,-0.3689538365394368,155660.0,0.3992285715111423,88424.0,80446.0,1,'1-4,10
3686.0,-0.345807758639333,2399.0,-0.1033728630024157,1668.0,-0.1857962088446184,2416,-0.1061768959301558,7665.0,-0.2684759659022296,2668.0,2661.0,1,'1-5,11
2501.0,-0.358354434475011,909.0,-0.109297678683548,1952.0,-0.0234555631658406,2844,0.0072836151044861,7166.0,-0.264811520441509,460.0,691.0,1,'1-5,11
102810.0,0.3197606458078252,11670.0,-0.084815858715421,254.0,-0.5062104820361845,54,-0.3730488021665674,166104.0,0.3923710407941921,81787.0,67372.0,1,'1-4,10
33293.0,-0.1213007650021054,10661.0,-0.082559394122576,369.0,-0.493797338280579,338,-0.3658576430164844,32966.0,-0.1470880422725508,13741.0,26003.0,1,'0-5,5
166832.0,0.7083266905981348,24412.0,-0.0459743869486877,279.0,-0.5056286159226404,700,-0.358366852235148,176606.0,0.4851327016823083,97783.0,72661.0,1,'1-4,10
36137.0,-0.1668236910256686,4729.0,-0.1025428780470847,35.0,-0.5042709283243711,339,-0.3663570290685735,42131.0,-0.1123645072083783,21031.0,26508.0,1,'0-5,5
36115.0,-0.1438067422045711,3282.0,-0.1045804455088534,162.0,-0.5131928753987125,172,-0.3728490477457317,44331.0,-0.1109757685413833,35508.0,34148.0,1,'0-5,5
125150.0,0.5384239822065179,13512.0,-0.0760180181889121,445.0,-0.4819660606385175,0,-0.3725494161144783,165785.0,0.3335523830187257,51175.0,47882.0,1,'1-4,10
35375.0,-0.1646172226724857,5633.0,-0.0992995522216373,29.0,-0.5217269117306913,0,-0.3815383650520819,36620.0,-0.1348276085664884,13264.0,26523.0,1,'0-5,5
1448.0,-0.3706549148944391,662.0,-0.1095694759546344,104.0,-0.5354977430845661,112,-0.3805395929479037,1750.0,-0.2916131630366548,10208.0,14162.0,1,'0-5,5
176364.0,0.6806599000474877,13771.0,-0.0805309473746021,671.0,-0.4906940523416776,0,-0.3739476970603277,241299.0,0.6825413963567284,50627.0,52296.0,1,'1-4,10
60788.0,0.0427397053648444,11358.0,-0.0759286351937226,249.0,-0.5095077233462671,0,-0.3745469603228346,80821.0,0.0669044221770804,38166.0,52648.0,1,'0-5,5
8041.0,-0.2740162462215608,2756.0,-0.102460791622931,2694.0,0.0335673159614719,3390,-0.0109939144019746,8945.0,-0.2647811101057354,1424.0,1957.0,1,'1-5,11
7456.0,-0.3401359736725197,1701.0,-0.1074790083528556,11195.0,1.7973974614845358,12893,0.9898756111949863,27397.0,-0.1682333624138042,3177.0,3918.0,1,'2-5,17
4159.0,-0.3474149966397568,1838.0,-0.1043870863764026,1816.0,-0.0977404703282921,2682,-0.0524429567253694,8091.0,-0.2672139369676246,1286.0,2791.0,1,'1-5,11
16195.0,-0.2633137134094904,9044.0,-0.0818917578727932,264.0,-0.500197865529563,228,-0.3660573974373201,17023.0,-0.2255213666219988,3333.0,7399.0,1,'0-5,5
10807.0,-0.3376740195100209,3882.0,-0.1015450719579285,4116.0,0.3384651594585312,5713,0.2171256341923232,12260.0,-0.2560127966243432,3361.0,2247.0,1,'1-5,11
16033.0,-0.2666954164855265,2446.0,-0.1022309496353009,9829.0,1.575900427595451,12841,0.9442317260340432,32960.0,-0.1430992198969116,7288.0,7894.0,1,'2-5,17
870.0,-0.3779710994339403,0.0,-0.1121032102468428,140.0,-0.5283213943508567,150,-0.3764446273207732,5799.0,-0.256844012468822,2047.0,4117.0,1,'0-5,5
1144.0,-0.3726895109759004,130.0,-0.1110488557321585,180.0,-0.5230845993289607,276,-0.3577675889726411,9958.0,-0.2343048852712778,2000.0,4448.0,1,'0-5,5
430.0,2855.0,0.0,726.0,58.0,0.0,100,0.0,3697.0,7229.0,14760.0,32692.0,0,'0-0,0
621717.0,3.0339907868182494,36183.0,-0.0355293455108295,2332.0,-0.2036401029933012,182,-0.3608637824955935,1488150.0,5.456310290595108,546215.0,397028.0,1,'2-4,16
4356.0,-0.3585959846947278,2257.0,-0.1047774529268221,2634.0,-0.0279165367030113,3386,-0.0089963701936182,9618.0,-0.2612687163238829,658.0,3057.0,1,'1-5,11
7463.0,-0.3011256131882459,4178.0,-0.0955837734216168,2941.0,0.1615778609411533,3756,0.0861866113345629,10374.0,-0.2494847112116072,462.0,1122.0,1,'1-5,11
8667.0,-0.3154235281168712,3493.0,-0.0994509560706317,4807.0,0.4197324599835107,6210,0.2461899024239084,14923.0,-0.239287111948855,2934.0,3862.0,1,'1-5,11
22346.0,-0.2191518299701011,54522.0,0.0473049771739663,3976.0,0.2731021993704211,6024,0.2280122501278654,18687.0,-0.219424094299389,1242.0,4570.0,1,'1-5,11
922.0,-0.3867876824536059,125.0,-0.1116964264115926,3502.0,0.3423442668821579,3784,0.0960744551659269,9045.0,-0.2556529409843554,316.0,334.0,1,'1-5,11
12528.0,-0.3301580915195999,2334.0,-0.1051441056213749,1483.0,-0.2408795342601176,2847,-0.1271511101178978,6850.0,-0.2781667262354215,2146.0,1934.0,1,'1-5,11
2312.0,-0.3617500731406461,3939.0,-0.0883017955278114,2051.0,0.0161113325551517,3032,0.0636143617801359,9513.0,-0.2490336245642986,323.0,1252.0,1,'1-5,11
17686.0,-0.2401759894785345,2483.0,-0.1044162726605461,3985.0,0.2907521381479226,6463,0.2708595733971096,19995.0,-0.2083395269099064,3691.0,3574.0,1,'2-5,17
48282.0,-0.034969787435991,9228.0,-0.0912769723676903,4303.0,0.263210475440173,12239,0.8356651983098743,15046.0,-0.2479084421406748,4980.0,6023.0,1,'2-5,17
2979.0,-0.3653036484884039,484.0,-0.1100437530719664,2213.0,-0.0579796192361183,3196,-0.0270741452792434,8218.0,-0.2680198108656254,301.0,1198.0,1,'1-5,11
11357.0,-0.3029511754257215,3082.0,-0.1046534112192121,3162.0,0.078758917446723,5550,0.1934547353233001,17514.0,-0.2249232966851177,6505.0,6706.0,1,'1-5,11
9399.0,-0.3397086155914822,1548.0,-0.1063462156995357,1290.0,-0.2649300002866032,2085,-0.1735940129621834,5484.0,-0.2835189453315777,98.0,1252.0,1,'1-5,11
12151.0,-0.2916122506886278,3748.0,-0.1040751579646189,6969.0,0.8578776434821473,9699,0.6796569956372416,22519.0,-0.1928099821081805,2218.0,4563.0,1,'2-5,17
3999.0,-0.3409767542449957,1337.0,-0.1058792351532395,3155.0,0.1656509237359613,4450,0.1578984484145567,12325.0,-0.2371989355590668,284.0,1325.0,1,'1-5,11
1317.0,-0.384307147504975,1139.0,-0.1076066983459834,1822.0,-0.1105415248262602,2533,-0.0594343614546167,7296.0,-0.2661597119941393,264.0,1686.0,1,'1-5,11
